longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.81,36.47,36,8400,4072,2189,1019,1.5615,low
-119.08,36.04,36,3549,918,2130,924,2.8868,high
-117.48,36.69,33,3481,1160,540,262,2.9076,low
-121.6,40.37,32,1463,112,2476,1084,2.4505,low
-116.01,34.03,51,534,2530,1777,1288,6.142,low
-123.52,32.98,21,8106,1791,3728,1241,4.163,high
-122.8,38.6,12,2927,554,2425,794,3.4491,low
-121.44,33.73,52,679,325,796,1062,4.2937,low
-122.16,35.25,52,1137,409,4259,1808,6.7921,high
-123.76,35.29,34,2310,281,2745,741,3.2689,high
-118.56,35.39,33,673,1316,3823,1513,1.7207,high
-120.09,34.47,18,977,766,2656,2437,2.8818,high
-118.53,35.2,52,568,1288,1073,232,2.8456,high
-119.25,35.99,36,3551,734,743,834,1.7542,low
-115.91,33.65,44,3700,12,5006,741,3.7083,high
-124.22,40.05,26,1506,1049,2049,2406,4.7019,high
-116.17,40.94,38,3886,535,146,564,2.0672,low
-122.03,35.75,10,2458,954,2013,655,4.1488,low
-117.06,34.62,29,705,96,1693,948,2.8594,low
-120.89,33.8,6,8874,1935,3002,264,4.6458,low
-122.77,40.8,17,2414,796,10493,1177,4.0568,low
-122.19,34.41,38,1242,1059,799,1114,5.5321,low
-122.02,39.08,16,393,1141,1300,480,3.0759,low
-116.93,33.65,52,942,442,2470,98,6.6828,high
-116.78,33.75,32,1322,377,2429,699,3.1574,high
-120.42,33.76,4,948,531,508,939,3.0903,high
-118.28,33.75,27,1067,1702,3528,2452,5.2742,low
-120.74,37.15,27,2719,1048,1075,1187,4.0444,low
-118.47,40.39,18,13703,1313,4197,2320,4.0687,high
-121.59,38.47,4,3196,2062,102,2221,2.2661,low
-119.45,38.79,52,599,797,3030,576,2.178,low
-122.63,37.69,34,1399,492,3096,1084,2.1681,low
-121.5,34.83,52,1838,304,1365,965,5.0143,high
-122.92,34.72,38,1870,1137,1710,848,2.0391,low
-119.93,38.08,27,2717,4135,1953,433,5.7121,high
-120.58,40.75,52,2947,1103,6163,387,4.381,low
-118.86,34.85,37,850,633,2148,264,2.7917,high
-122.86,35.06,52,2012,364,779,861,6.5533,high
-117.72,32.58,52,3212,1059,2231,496,5.2124,high
-120.88,39.94,52,384,2453,1533,1185,2.2982,low
-119.6,37.2,52,5109,937,2075,695,3.0804,low
-117.91,35.35,52,5747,4,4076,439,7.5408,high
-119.07,37.62,30,38,419,1229,901,1.6955,low
-122.43,36.15,52,2735,936,540,221,5.0747,high
-118.24,33.72,27,6201,391,5020,669,6.2513,high
-121.99,32.88,52,38,864,5410,690,3.3266,high
-121.63,36.59,25,2135,1164,2731,1323,5.2949,high
-116.91,36.08,18,5391,955,4576,4012,1.6319,low
-120.35,39.65,36,596,2098,3887,1204,1.735,low
-120.55,41.38,23,4119,699,1749,247,2.5759,high
-117.16,38.12,25,1566,2405,2189,1262,3.5104,low
-118.97,40.63,36,1621,973,2346,1610,1.3587,high
-119.95,33.79,18,1505,461,2725,1555,4.6914,low
-117.41,37.43,52,5608,1659,2243,14,4.0911,high
-118.87,34.97,18,6101,1200,3114,467,2.0819,low
-117.59,38.7,30,5589,1946,2566,631,5.118,low
-116.43,35.4,27,937,830,9135,247,12.8763,low
-122.73,33.53,52,784,1089,2703,2406,2.6424,low
-120.35,35.95,12,2085,149,1898,723,9.6885,low
-121.95,39.08,37,913,1368,2923,1610,5.1074,high
-119.89,40.8,33,6072,847,2371,381,4.1482,low
-120.58,39.67,24,435,463,1166,707,6.6329,low
-119.48,41.6,6,2385,388,1775,656,4.7738,low
-116.25,40.43,18,3294,2077,3062,2407,2.8036,low
-122.32,35.25,17,1745,1248,3100,686,2.9213,low
-119.01,34.57,42,5548,1554,1608,917,4.5714,low
-119.89,37.35,27,950,805,1721,1032,4.5526,low
-115.39,35.21,18,3004,874,1841,513,2.6074,low
-121.7,33.74,52,4638,476,2330,85,5.7951,low
-120.08,36.96,27,4197,1465,1461,835,3.8529,high
-116.68,39.34,52,3761,1692,4163,1198,3.4125,high
-116.25,33.94,52,1484,2181,1158,1216,3.6204,low
-119.51,39.0,31,5639,733,6034,389,1.76,high
-124.21,33.07,52,3175,353,4349,3886,3.1563,low
-123.81,39.01,32,5226,1260,191,468,4.2324,low
-119.39,35.46,44,3180,308,4002,1666,6.6727,high
-118.12,37.91,16,3745,115,2452,206,5.5423,high
-121.27,35.49,52,1680,595,1989,230,10.476,low
-121.92,33.38,16,519,373,1116,454,2.7596,low
-116.51,39.41,36,3936,808,3358,232,2.8036,low
-123.21,36.35,52,6296,2138,2966,447,6.556,low
-124.15,32.6,24,1360,2751,4163,189,1.8287,low
-120.58,32.66,42,3969,255,1466,56,5.529,high
-117.71,34.54,47,8739,1048,2786,66,2.0133,high
-118.9,37.84,25,1477,1692,6274,1321,5.2898,high
-117.83,39.92,52,889,1782,2870,1397,1.5957,low
-119.02,40.75,42,3241,404,699,35,6.3923,high
-119.62,33.57,52,4431,1085,1184,1529,5.4011,low
-119.05,38.88,36,5106,1486,3283,1013,4.7768,high
-118.24,33.91,17,598,2224,2523,274,3.1127,high
-119.33,38.34,33,14281,248,11139,1310,1.1601,low
-116.2,33.06,52,5869,2138,3010,73,10.1854,high
-118.88,38.84,46,4859,613,1169,572,3.662,low
-124.22,36.18,36,1306,585,7429,54,4.1837,low
-122.64,36.44,38,581,1689,797,2180,4.99,low
-122.1,39.79,52,1340,828,465,778,2.888,low
-116.51,34.26,52,1129,1906,2344,889,3.7167,high
-117.72,33.09,52,2751,622,1136,2157,3.2234,high
-116.87,39.61,18,5294,2127,686,487,5.3345,high
-114.61,39.82,42,6184,446,3059,386,2.9605,low
-121.86,34.63,52,1255,10,2732,923,0.9809,low
-120.98,35.76,38,2048,795,2444,969,3.2361,low
-119.6,41.01,45,1932,571,94,119,5.3006,high
-119.66,34.86,27,767,24,5899,37,3.3675,low
-117.43,33.91,52,4096,1704,71,2410,2.1964,high
-121.78,37.64,52,479,557,4199,664,3.6587,high
-120.8,35.16,52,98,1343,1021,5,1.1346,high
-119.53,39.65,18,3780,3493,2901,86,8.7589,low
-117.62,38.48,52,1177,4335,1531,1058,3.2011,high
-120.8,38.62,52,7803,378,121,1310,3.3536,high
-115.96,33.73,26,5202,645,2032,462,1.8933,high
-119.52,35.03,18,3516,1404,987,1520,8.1194,low
-122.76,36.73,25,3753,1980,2744,347,6.3325,high
-121.53,39.39,52,6840,909,2645,986,6.776,low
-122.62,38.07,18,3413,387,1391,861,3.1842,high
-115.51,33.25,36,4575,487,138,1381,3.6202,low
-120.89,40.51,52,166,7,1046,265,5.5136,high
-121.27,35.96,5,612,928,3131,127,6.0142,low
-124.01,32.6,52,133,1375,674,1329,2.4278,low
-122.6,37.97,41,10950,1210,3124,352,5.5673,low
-120.08,38.34,12,1883,2453,1758,587,3.0727,low
-115.49,37.88,21,301,1100,34,2324,5.5121,high
-118.36,37.78,52,2952,2010,801,307,4.4286,high
-123.36,38.71,18,8596,1325,2278,710,3.1129,low
-117.92,37.61,29,1494,2344,987,1271,2.9392,low
-114.6,32.64,41,2606,4952,1380,609,3.5326,high
-119.07,35.63,42,4049,277,348,836,5.1048,high
-115.22,32.81,40,5364,265,3804,783,3.9792,high
-117.91,34.16,29,1135,708,843,1051,5.0081,high
-117.1,40.22,36,3114,707,374,1484,12.4291,low
-117.44,37.81,8,3572,782,522,623,5.5221,high
-116.86,40.8,33,151,1559,772,699,1.85,high
-122.63,37.99,18,4074,49,1606,276,6.3767,low
-119.89,33.63,24,1612,381,3371,2119,2.5517,low
-120.67,33.87,26,2730,656,2815,1241,5.1418,low
-114.66,39.94,28,2881,1407,3337,1121,5.741,low
-120.89,38.74,38,1768,2717,3680,276,3.4419,high
-120.5,40.58,21,481,254,1050,771,2.5025,high
-122.97,37.23,29,2920,757,776,1747,2.4757,high
-120.19,38.49,36,5032,1392,3792,503,2.1487,low
-121.57,37.12,38,6322,19,1011,465,3.5746,low
-121.58,40.78,17,1365,445,11272,51,2.9196,low
-123.03,36.64,36,4076,758,1873,636,2.6959,high
-117.38,37.59,32,1567,982,247,1157,1.3729,low
-121.79,35.67,52,9792,1264,100,644,2.0458,low
-117.69,37.6,17,2025,1049,1943,826,4.419,high
-114.73,33.94,52,2312,1041,1253,1058,3.1827,low
-120.12,40.15,46,1448,2387,1409,285,3.3214,low
-123.16,37.16,10,848,67,878,244,3.6974,low
-116.39,34.3,17,9576,3245,2022,1429,2.7301,low
-120.8,39.16,36,4376,2293,1154,740,2.2725,low
-123.13,33.92,27,3855,1440,473,887,3.7635,low
-118.7,40.47,52,2950,1685,2555,36,7.6933,low
-119.29,39.02,18,6725,1054,34,843,5.9582,high
-119.25,39.66,8,7985,55,770,578,4.1488,low
-121.09,41.54,38,2313,953,6085,370,6.6813,high
-122.96,33.2,52,2433,767,1347,444,3.4091,high
-120.56,38.04,42,141,934,2597,954,6.8039,low
-119.45,39.77,52,1431,1192,4656,1327,5.723,low
-120.98,32.93,6,1100,1464,2816,1006,3.8657,high
-122.12,40.11,36,1857,841,5913,1268,3.5156,high
-118.9,35.62,52,4491,937,2768,786,6.7449,low
-120.62,41.76,17,754,532,761,1164,4.0048,high
-124.22,37.61,38,5221,1512,2243,418,3.6025,low
-117.52,41.36,17,5923,1847,1838,1310,2.2685,high
-120.58,34.94,7,3180,1358,4757,613,5.5289,high
-120.61,36.19,52,17577,197,437,1120,3.0905,high
-117.2,37.16,1,2353,1287,2941,1986,8.6123,low
-121.86,34.69,52,6119,3366,1259,781,6.9324,high
-116.55,39.33,52,2515,1020,1246,787,3.6964,low
-116.82,40.25,17,140,298,2368,428,5.9177,low
-121.77,41.5,17,862,738,2698,574,3.2687,low
-119.45,35.7,17,5819,20,1244,297,6.9794,high
-116.34,39.02,52,4308,2269,4285,309,4.7109,high
-120.12,35.43,27,1439,580,3317,1261,6.777,high
-119.73,37.36,20,7609,734,1782,4204,3.9745,low
-120.8,35.51,52,2288,1380,1678,1148,3.2019,high
-117.99,39.01,28,4374,1107,1687,1232,2.8417,high
-119.61,37.15,52,14631,1714,1462,926,3.5887,low
-122.02,32.94,42,8596,313,1842,926,7.7736,low
-120.95,33.66,51,2129,962,1266,894,2.6797,low
-121.31,32.84,52,827,877,1335,1621,5.6254,high
-119.01,37.22,52,1544,533,2933,1557,0.9166,low
-119.49,34.19,52,1065,270,2744,1362,4.4453,low
-122.0,35.39,18,13182,1737,2291,2159,1.8021,low
-119.08,34.67,27,289,986,2022,185,8.1548,high
-116.93,33.14,37,1684,959,1767,1907,1.9487,low
-119.94,36.92,36,2414,1217,666,812,3.6083,high
-117.32,37.21,27,11181,384,1418,1755,3.276,high
-121.34,41.69,52,1945,1392,3331,3197,1.5455,high
-115.94,34.85,52,1086,558,1698,1243,7.139,high
-117.2,38.0,52,3318,167,1237,581,2.489,low
-117.56,33.75,24,7397,842,1793,1838,1.8,low
-120.21,37.14,33,833,2043,3993,1053,2.1029,low
-121.56,34.61,52,3303,359,2582,1291,3.8654,low
-117.6,34.76,17,1127,423,1071,1130,1.9138,low
-121.83,32.58,17,32627,533,262,2392,3.2578,low
-117.63,33.18,24,1586,834,2021,1399,3.1497,high
-115.51,32.67,25,10860,1112,936,587,4.3176,high
-117.29,32.61,52,1900,1504,246,1112,5.1824,low
-116.53,36.55,52,713,43,87,1844,5.0086,high
-120.64,39.39,24,7326,2953,2734,809,6.5394,high
-118.58,39.9,27,1602,427,2327,1458,3.8038,low
-123.17,37.59,5,2307,975,541,273,5.979,high
-116.84,39.37,52,957,1288,2484,509,2.535,low
-121.37,40.2,33,5928,551,1018,1245,2.8941,high
-123.84,35.17,42,1207,665,1141,754,3.0081,low
-118.22,38.03,21,2825,230,7732,19,3.1528,low
-117.83,35.29,23,1307,35,1281,1164,3.8235,low
-118.19,32.95,18,290,127,598,349,4.6186,high
-119.07,33.01,42,5192,199,30,682,4.0429,low
-122.1,38.95,17,3957,1492,1505,504,6.2987,low
-117.41,35.51,18,1322,694,132,1004,4.2415,low
-117.92,38.9,52,3992,1164,5217,311,3.2935,high
-119.39,38.52,29,65,308,1906,754,4.9342,low
-116.2,38.74,21,1881,1499,412,60,2.6949,high
-118.24,41.04,18,1115,2696,1520,504,2.6613,high
-117.95,33.75,27,957,1197,726,1470,7.4947,low
-122.54,36.29,44,1458,637,5146,927,5.2915,low
-119.8,38.54,27,3708,1018,2683,564,2.9619,low
-119.36,40.58,36,2544,454,2392,314,1.9556,high
-118.31,34.42,52,5550,1025,3706,870,5.0877,low
-117.92,34.85,52,1341,1459,770,928,4.8164,low
-121.39,41.88,52,1248,481,5899,97,3.6625,high
-120.68,39.36,26,3455,3170,534,400,5.0415,high
-119.6,34.26,33,10175,1110,1361,534,2.2215,high
-120.32,32.88,52,3116,441,3539,368,2.9315,high
-122.0,34.18,52,6301,35,7270,278,2.7155,low
-119.31,33.3,36,4849,580,987,1141,7.1381,high
-120.69,40.22,26,1057,878,2310,106,2.0958,high
-118.68,32.66,12,6446,1576,2530,364,3.8194,low
-119.15,35.27,36,1447,1253,2167,705,3.6394,low
-121.23,35.22,18,3960,1264,1464,808,3.7635,high
-120.98,39.41,19,910,395,715,311,4.8497,low
-119.66,34.46,17,2678,3098,227,372,4.3317,high
-118.72,40.93,18,6075,316,469,755,1.6654,low
-119.71,40.67,5,3133,650,2328,414,4.2564,high
-117.32,40.47,52,1671,1994,1728,2654,2.9937,high
-120.05,34.62,18,3297,721,4597,563,5.3077,high
-121.82,40.3,52,1736,1655,15,1018,3.4456,high
-122.41,35.05,23,390,596,231,256,2.517,high
-119.89,38.07,33,1470,558,444,1553,1.9038,low
-117.68,36.97,25,1383,3392,192,1345,4.0194,high
-117.07,32.89,36,7922,481,4033,921,1.2617,low
-119.85,33.75,16,6483,430,1535,1224,4.1837,low
-122.27,35.49,52,5283,375,1536,1127,2.7054,high
-120.79,40.97,6,3919,1112,4426,723,2.0577,low
-120.7,33.6,31,3258,335,1394,692,2.0134,low
-118.18,39.96,27,2608,4819,2313,461,2.8125,high
-121.11,38.37,27,5266,354,2555,355,2.4137,high
-117.12,41.66,29,202,1365,2418,333,3.1484,low
-118.63,35.43,30,2331,1069,3738,694,5.3905,low
-122.96,37.0,6,869,1540,6511,703,2.7625,high
-117.41,41.78,18,8278,1348,393,1351,3.7766,low
-118.95,35.69,52,7803,1213,1528,2707,4.055,low
-120.54,37.23,52,2929,437,1431,580,3.653,high
-118.62,34.9,26,2174,35,1318,1527,10.8783,low
-118.58,38.04,36,3870,149,3326,1265,2.5813,high
-117.64,39.9,12,381,1331,194,1045,3.5903,high
-118.24,33.56,18,2425,2595,1555,179,4.3571,high
-120.88,38.75,18,3151,1144,3485,757,4.3859,high
-117.9,34.69,52,7483,487,1238,2515,2.8287,high
-122.09,33.75,52,6995,854,1345,921,2.0557,low
-121.57,32.93,26,3108,2485,1599,1007,4.6326,low
-120.74,33.07,29,4420,1457,543,1634,3.7,high
-118.44,37.78,52,3516,1253,598,618,1.372,low
-117.03,41.7,27,5098,1513,2351,724,2.6465,high
-117.97,34.87,5,6689,70,220,1381,4.6304,high
-120.45,36.47,52,10395,1597,920,975,3.4485,high
-122.85,35.64,52,1426,22,6474,928,4.005,high
-119.6,33.6,7,37937,1229,2991,647,3.3977,low
-122.31,36.47,48,2491,100,4776,1262,3.1324,low
-117.65,40.61,38,2218,631,356,496,6.0362,low
-119.89,38.88,18,8278,1390,2452,284,3.2462,low
-118.29,40.2,27,2031,1440,2515,2832,1.7472,high
-121.63,38.74,36,4192,2306,7517,1610,2.1389,high
-120.91,40.05,52,4112,1390,866,276,1.5872,low
-119.68,36.6,52,1391,1089,3032,3441,3.8292,low
-119.25,36.01,25,11976,185,1567,47,1.4702,low
-118.86,38.22,33,3869,1,2291,473,5.2522,high
-121.3,38.52,17,4430,1730,3873,22,2.7759,low
-121.36,36.24,38,4075,1331,1830,1418,4.6293,high
-123.16,41.31,29,1112,170,2244,146,2.4042,low
-117.08,33.75,19,4926,2077,1959,1906,1.8906,low
-121.42,35.6,52,3152,1063,4520,761,1.5536,high
-119.9,41.82,12,819,1106,583,1279,2.7014,low
-121.17,39.21,44,1100,1155,1519,303,2.6823,high
-117.49,38.14,27,5481,18,567,2221,5.8783,low
-123.12,34.01,36,10626,734,3823,420,3.3472,high
-121.99,37.12,52,3280,1072,2181,92,3.5684,low
-120.96,32.66,38,2237,150,2022,1321,2.7798,high
-120.26,34.99,6,11635,580,1249,1188,1.5911,low
-119.25,41.82,36,3448,1780,1332,1162,5.9316,low
-122.76,40.05,48,623,1198,2291,1065,2.1343,high
-118.56,41.43,37,2575,1171,1797,275,3.0529,low
-118.46,36.23,17,3644,113,23,787,3.25,high
-118.91,36.04,29,2569,307,321,463,2.3583,high
-123.85,34.41,36,3037,2292,1164,1815,2.2146,high
-119.54,34.97,17,1927,83,2488,1629,2.5268,high
-117.65,34.69,52,906,1542,1762,728,1.7062,high
-122.53,40.47,18,2530,634,2971,1989,6.1133,high
-119.49,41.31,26,2629,799,2582,1780,8.4546,high
-117.82,41.36,52,304,154,2526,338,6.1419,low
-124.1,32.95,29,2048,37,4762,1772,2.99,low
-117.13,37.55,42,3549,1357,2437,1767,5.2595,low
-122.03,36.18,27,2068,422,4253,1318,2.3784,low
-122.47,41.15,52,1166,1165,2866,1148,3.7383,high
-116.15,34.82,52,2402,1294,1832,2117,5.5649,high
-117.69,40.59,52,438,937,1556,1310,0.716,high
-117.18,34.91,38,6087,374,4031,1396,2.8478,low
-120.57,40.78,5,3081,1017,1303,36,6.2427,high
-120.74,33.25,36,3174,408,645,825,6.1104,high
-120.4,40.94,45,3200,739,2769,1149,3.6477,high
-120.21,41.78,17,2088,899,458,101,8.3935,high
-123.82,38.33,40,4872,747,3173,836,6.5513,low
-122.0,33.85,52,1729,1411,593,568,1.1859,high
-123.17,38.07,52,5768,2257,2693,1837,3.8792,high
-121.09,38.54,25,4120,8,1311,1265,3.9837,high
-121.9,37.99,1,2516,1142,2771,1581,2.6055,low
-121.53,38.37,18,5948,1739,2136,1374,2.3768,low
-121.52,37.12,26,2464,614,3175,39,3.2292,high
-121.08,39.72,36,1114,2861,1901,208,3.67,high
-124.06,35.0,31,1649,1293,957,363,3.755,high
-121.53,35.85,52,1519,1277,2549,721,6.3702,high
-117.09,34.72,6,3010,1058,2357,203,4.1167,low
-117.41,33.79,27,432,1823,1140,1261,4.8625,high
-120.82,40.47,52,960,721,1028,1509,4.8073,low
-122.6,36.91,17,4078,1176,1155,1710,6.9584,low
-122.13,40.2,27,688,1424,1243,782,3.2024,high
-116.98,37.15,25,549,637,2422,3028,3.2266,low
-119.47,38.36,52,4064,410,5674,581,1.9014,high
-115.38,34.52,52,3130,1663,333,2612,3.0086,low
-121.48,35.73,44,2173,609,1606,820,6.871,high
-115.94,33.6,24,661,1060,1041,862,6.8588,low
-122.1,38.71,52,4764,588,704,1482,7.1937,low
-120.98,35.64,33,5188,828,1792,530,10.7372,high
-122.96,34.68,52,5428,989,824,33,3.5441,low
-122.08,34.2,46,1512,1100,877,816,0.8106,low
-118.9,36.7,26,1075,625,2029,696,8.9565,low
-120.4,35.35,20,1166,761,742,529,6.1074,high
-118.94,32.58,29,2637,1675,2814,1844,0.8246,high
-123.11,33.52,18,70,833,843,872,3.2262,low
-117.49,35.64,34,6739,1109,2757,1722,3.4234,high
-121.85,33.85,38,253,2873,1938,720,6.2715,low
-116.57,36.47,1,530,1283,1733,783,2.1101,low
-120.18,34.21,36,228,547,5116,1412,5.4659,high
-120.74,34.73,52,1235,386,1835,547,3.1406,low
-119.6,33.75,17,1099,1005,1440,715,5.6411,low
-118.87,38.01,17,3039,1125,7363,930,2.7058,high
-121.24,34.02,34,2046,617,5325,2194,6.0286,low
-116.57,40.41,18,4277,119,1648,309,4.4882,low
-116.67,35.05,52,3212,3298,546,898,3.3565,high
-116.24,34.87,17,3287,3945,3386,1242,4.0682,low
-122.0,38.67,8,3614,3335,2546,1699,6.553,high
-118.24,34.23,29,430,767,1532,834,5.0787,high
-123.34,38.81,36,3422,764,5271,596,4.8237,high
-121.57,33.84,52,4770,1365,658,597,6.0115,low
-117.25,39.8,52,5341,254,440,1986,5.5649,high
-121.09,40.47,32,1541,945,1017,1057,5.2088,high
-114.6,34.63,27,5160,595,1665,3790,1.7994,high
-117.92,36.62,17,1092,733,1904,715,2.7344,low
-119.87,32.7,17,3643,1750,2681,2538,4.9,low
-118.92,38.56,42,1664,1131,439,965,10.7569,low
-116.23,34.77,52,2874,839,2334,4012,1.6187,high
-121.35,32.94,37,3113,751,502,1496,3.335,high
-118.22,38.51,52,2093,1210,537,67,2.1992,low
-122.25,36.28,19,3902,1736,2542,213,5.2907,high
-116.67,37.64,6,4741,389,3545,1327,1.5903,low
-122.12,37.56,6,4572,1074,2673,1385,5.1668,high
-123.82,33.35,52,3116,17,7604,149,4.4773,low
-117.18,41.78,18,5927,1109,3043,1696,3.6912,high
-118.57,38.01,52,3313,311,2693,1090,5.2081,low
-119.07,39.09,37,840,390,1924,1009,3.5647,high
-122.33,40.88,52,3218,918,1835,3522,5.2864,high
-122.84,35.58,37,5137,1744,1914,644,4.4097,high
-117.89,37.13,29,1306,1328,842,1238,6.2708,high
-120.8,34.19,52,14291,1042,1310,774,0.8941,high
-119.35,38.82,52,182,1826,1668,294,2.3221,high
-123.07,34.13,32,8295,569,2143,446,3.1146,low
-118.58,40.69,16,3625,805,228,805,1.6728,low
-121.14,34.66,11,459,1564,732,328,6.6369,high
-120.27,35.44,26,1299,993,2197,613,0.75,low
-121.58,34.38,16,4536,2782,5023,819,2.9531,low
-122.26,39.01,44,6248,874,2380,1290,2.05,high
-116.4,38.82,18,94,1330,847,32,1.8021,high
-117.5,33.53,26,4198,6210,4323,71,3.825,high
-118.92,32.96,17,3231,1935,2178,692,4.0023,low
-118.08,36.0,4,1886,408,2690,2407,1.4044,low
-117.87,38.23,6,1902,2174,3147,159,6.1768,low
-123.15,40.97,29,9576,531,245,1503,8.3617,low
-119.12,32.58,38,3985,442,1278,735,3.6389,low
-121.74,38.15,38,2959,7,864,1534,4.5699,high
-116.93,37.62,18,2294,2075,1194,1013,2.0185,low
-116.44,41.88,39,2360,340,3533,197,2.3403,low
-121.41,36.24,27,5032,218,2950,1250,6.5799,low
-115.95,40.39,32,475,795,4285,1503,3.4419,low
-121.72,39.19,38,2475,398,1469,1907,3.2462,low
-119.34,37.85,36,1121,979,548,386,1.3092,low
-118.85,38.0,12,4093,317,4224,1245,1.7169,low
-114.47,34.36,52,1372,922,6437,481,5.2849,low
-118.67,40.97,52,545,543,2739,1524,3.535,low
-117.53,39.7,52,2282,1504,2091,1136,4.0619,low
-118.87,34.32,32,3597,874,1190,857,1.3281,high
-120.17,33.33,17,1179,1551,2181,295,4.8405,high
-122.72,36.25,42,1197,1125,673,1496,3.5903,low
-117.93,37.0,52,5927,550,3664,135,3.8056,low
-123.35,33.43,17,2165,1612,3359,1520,2.5386,high
-122.12,40.75,52,4981,1093,1971,272,2.2875,high
-119.85,40.14,52,1746,1499,3533,289,6.065,low
-118.13,38.71,16,1543,2344,714,354,3.194,low
-119.89,38.13,45,2025,145,2530,623,6.987,high
-119.51,37.29,52,549,2558,264,2,1.275,high
-122.12,37.43,25,963,373,1206,259,3.9875,low
-121.2,40.31,29,4573,32,1561,204,3.9818,low
-118.78,34.93,5,1888,529,9936,113,5.3307,high
-116.43,32.66,52,1721,1455,481,428,4.997,low
-116.17,36.57,52,786,2437,1589,1245,1.9135,high
-118.18,37.84,18,524,4093,2130,1158,4.0806,low
-121.76,39.42,26,2978,182,1638,542,5.0621,low
-118.44,32.94,52,6508,775,216,117,5.1498,low
-119.43,38.12,52,5870,1282,2757,880,6.5645,low
-118.04,38.12,28,7157,3522,648,346,4.2778,low
-118.68,35.17,52,1539,190,1237,1920,3.6908,low
-119.15,40.39,52,2226,340,1115,61,1.1728,high
-123.16,35.45,52,3547,800,2394,592,3.2981,high
-121.79,35.3,42,3511,453,190,2094,2.5388,low
-121.59,34.13,18,601,2486,171,812,4.645,high
-117.63,41.07,18,4241,952,1669,955,6.2556,low
-121.27,36.37,18,4181,2344,2964,569,1.8362,low
-118.7,32.71,36,3054,734,741,984,4.8068,low
-117.38,38.26,52,1039,275,2054,630,8.7939,low
-122.77,35.95,52,5032,4072,692,479,3.7206,low
-121.23,34.31,52,2414,2331,924,1653,5.6349,low
-121.99,39.22,31,3043,3173,3189,8,5.2166,low
-122.01,40.55,12,522,1570,2870,1147,2.6942,high
-122.1,34.04,42,1976,1285,2898,629,6.8099,low
-120.89,41.79,8,2552,560,1652,206,3.9737,high
-117.5,33.32,28,1321,295,887,806,3.4426,low
-115.48,38.07,32,245,1188,178,882,5.8966,high
-115.95,35.82,52,2490,360,2524,229,6.4469,low
-117.41,38.01,52,2467,28,37,2358,1.8385,low
-114.62,38.82,41,3123,149,3003,1429,3.8259,low
-117.86,32.66,52,3235,108,1809,1295,1.5729,high
-123.79,37.02,52,1401,860,322,642,4.8667,low
-121.12,36.75,32,3191,3864,669,728,3.415,high
-117.82,32.88,32,5764,3945,4753,468,5.5073,high
-122.16,39.04,17,3813,1367,3173,293,3.13,high
-118.26,37.65,18,2987,852,245,28,2.6643,high
-119.01,35.99,21,3780,263,1573,621,4.3203,low
-119.96,40.97,17,1286,595,920,745,5.2361,high
-121.72,35.46,36,1707,2074,2794,530,4.8661,low
-120.5,35.78,45,3442,783,1741,346,13.8556,high
-123.03,36.09,9,2940,306,1564,1211,3.1201,high
-116.38,41.15,36,2930,1642,2123,1554,1.8385,low
-118.14,37.02,43,4597,52,7463,366,6.3364,low
-120.74,34.2,52,2268,560,1976,2,4.112,high
-116.17,38.82,7,3942,754,2213,1924,3.8833,high
-117.38,35.76,42,656,154,612,209,6.5858,high
-123.85,39.74,50,3170,553,2051,644,3.3682,low
-123.38,32.85,52,850,852,3120,1126,4.3906,high
-122.21,36.28,52,10860,2315,1498,685,5.2134,low
-123.01,32.6,52,3240,541,433,823,3.6007,low
-118.58,34.49,37,3693,1791,2158,1651,4.6776,low
-122.53,33.2,52,2130,2604,1991,736,2.6506,low
-120.74,37.25,34,2913,2075,1796,1312,3.1691,low
-122.27,40.59,52,259,841,2488,727,2.2368,high
-124.1,35.18,52,83,1387,1464,220,5.2555,low
-122.76,40.09,41,2774,1980,1554,46,2.6042,low
-118.12,33.71,9,2154,1624,419,54,2.8793,low
-123.11,37.37,16,1320,834,600,1327,1.615,high
-118.03,37.16,52,2444,398,1974,552,4.0444,high
-122.67,39.49,29,6295,118,2807,258,5.9941,high
-115.51,38.24,33,7401,3559,4828,714,3.1992,high
-118.62,35.72,30,4111,19,1075,632,3.5278,high
-122.3,38.51,5,4287,1045,852,811,7.6447,low
-115.22,35.85,29,2651,1653,2206,483,1.6286,high
-120.35,33.67,52,1613,1094,2255,2803,1.7813,low
-121.7,41.95,34,3865,611,579,955,5.0787,low
-118.22,34.19,52,1500,449,1976,1484,1.6993,high
-116.86,36.28,44,3094,1390,6664,188,2.2277,low
-120.04,35.19,51,3767,3020,1529,877,6.0884,high
-116.97,38.04,52,3292,46,2817,1326,6.7978,low
-116.09,37.92,52,1693,852,814,1036,2.8247,high
-121.82,34.13,18,2533,1446,3523,643,3.1445,high
-119.89,34.48,36,4536,503,2129,214,3.9537,low
-123.36,33.2,52,2999,1597,461,541,6.3047,high
-117.31,33.74,25,3083,172,1029,73,2.1062,high
-121.06,35.25,52,2507,945,1796,1000,4.8405,low
-121.52,35.75,52,922,734,1704,1257,1.0769,low
-122.75,32.97,11,493,243,1536,1392,3.43,low
-120.62,33.78,42,639,1156,1987,42,5.1785,low
-120.59,37.25,43,494,2276,3578,1248,6.9712,high
