longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.3,34.09,33,4049,320,654,580,4.0467,low
-118.35,34.09,11,831,306,1128,556,5.0483,low
-122.61,37.8,23,2503,329,315,314,7.5594,low
-118.24,34.11,30,3219,3,1056,1226,1.4937,low
-119.1,34.1,28,2932,69,1408,190,1.947,low
-118.32,34.09,20,1663,534,1992,426,3.312,low
-118.24,35.27,5,5187,176,1557,331,2.1658,low
-120.47,37.96,21,6001,592,1377,211,3.9338,low
-118.26,34.05,21,5110,426,1705,348,2.6042,low
-122.33,34.08,36,16010,640,650,304,5.8758,low
-118.33,33.84,38,2196,377,552,340,2.5147,high
-118.29,37.76,32,1731,544,272,1013,3.0859,low
-118.41,33.9,34,10105,329,3665,297,5.0543,high
-118.2,33.88,32,8510,1664,1235,357,4.3428,low
-117.89,33.77,18,365,413,697,235,5.1837,low
-118.16,35.87,52,2391,353,293,326,2.7212,high
-118.15,37.96,30,94,349,2256,135,5.8127,low
-117.87,36.92,24,5603,488,236,395,2.5924,low
-117.13,33.86,36,2392,1167,2229,278,6.5704,high
-122.67,38.06,35,2029,1744,1396,1373,5.5224,low
-122.08,34.1,13,3205,477,802,341,4.1771,low
-118.48,33.93,15,3395,283,1291,252,5.6091,low
-117.96,37.75,14,302,236,184,164,1.4146,high
-118.3,32.81,31,4422,207,582,1072,1.7866,high
-118.24,33.71,38,5873,264,2435,359,2.3859,low
-118.27,32.87,42,3461,688,782,27,1.1301,low
-121.83,34.08,24,3985,395,228,374,2.2727,low
-122.08,36.54,14,1593,511,930,544,2.2375,high
-118.09,34.03,15,4458,243,1954,493,6.9113,high
-118.4,33.9,37,1457,564,1969,334,9.9055,low
-117.24,34.2,27,1230,628,1271,308,5.0366,low
-122.75,34.27,38,2230,534,476,1174,3.2305,high
-120.62,37.77,14,1388,349,1765,545,3.4634,low
-121.93,37.65,20,3880,347,1516,513,2.3289,low
-118.18,32.56,15,5395,344,1269,453,2.5062,low
-121.59,33.99,28,2559,312,651,229,2.8603,low
-118.35,39.16,46,1170,221,1649,194,12.1579,low
-121.23,32.81,41,5415,1044,1257,139,1.3302,high
-123.83,33.98,24,6016,269,287,373,2.6033,low
-118.18,32.75,25,4428,403,1193,796,1.2083,low
-118.01,33.9,27,3210,384,673,513,1.9,low
-118.25,37.75,8,6108,387,1564,804,2.1615,low
-117.67,34.0,40,1621,493,521,1216,6.8879,high
-122.48,41.07,10,2052,306,2488,459,3.3831,high
-116.95,34.0,41,1605,2224,1451,318,1.7716,high
-122.02,38.06,17,4664,408,607,650,5.0639,high
-118.1,34.16,32,1295,221,1868,389,5.0175,high
-118.3,33.8,12,870,283,639,1087,5.399,high
-117.75,32.92,6,1810,410,1993,673,4.4118,high
-121.27,34.07,41,3445,1621,1319,308,1.7895,low
-122.33,34.07,42,3769,630,1149,399,12.7296,high
-118.09,34.03,16,1022,2127,1362,623,5.6047,low
-117.23,33.89,10,5368,649,5495,158,2.0288,high
-118.39,37.75,38,2962,370,6443,317,10.8289,high
-118.37,33.98,25,2433,522,1121,562,3.1731,high
-118.4,33.95,18,1431,545,5008,16,6.5319,high
-117.95,33.89,26,1041,535,8793,223,2.9196,low
-122.09,33.96,33,2316,370,1390,35,3.5707,high
-116.17,39.9,28,1081,532,2847,1291,10.1597,high
-118.2,37.68,52,5825,236,1510,1495,1.5642,low
-117.01,33.99,35,854,374,4048,648,10.1316,low
-117.87,34.14,6,3428,407,1254,46,2.8922,high
-117.09,34.04,20,3416,622,4054,483,5.7239,high
-118.0,33.75,20,898,510,950,230,4.5581,high
-120.66,39.25,52,2348,1359,1324,3886,2.3444,high
-118.22,33.7,42,1953,230,2926,1244,2.9018,low
-118.24,33.99,52,1736,264,1305,313,1.4191,low
-122.55,39.12,33,4076,162,353,449,6.5928,high
-118.31,34.07,21,1083,2634,874,410,5.4218,low
-118.32,35.78,46,2958,271,1287,395,4.7391,high
-118.41,37.99,11,2059,120,2016,620,5.144,high
-122.41,33.93,17,2086,1963,1040,692,2.0096,high
-121.73,40.67,37,5273,306,1879,368,5.4171,high
-122.48,32.77,13,771,1179,1525,274,5.8002,high
-118.29,37.26,13,3605,1481,1480,538,1.7207,low
-117.37,40.85,52,10621,274,1945,101,2.6464,high
-121.79,39.03,41,2672,1342,1545,1331,3.625,high
-122.0,34.03,52,2473,416,3804,336,4.9018,low
-118.3,33.89,29,2892,82,655,375,5.0482,high
-118.14,36.96,31,3139,282,2229,1171,2.3272,high
-122.09,33.82,16,515,359,2355,377,2.3454,high
-117.91,34.06,26,6017,262,2266,367,2.6336,low
-120.44,38.01,25,1542,570,292,411,4.4611,high
-117.27,34.26,26,6383,1169,1084,512,2.3603,high
-115.46,33.83,30,886,825,10493,736,2.025,high
-122.08,33.91,42,1493,142,782,379,1.7589,low
-122.44,33.87,25,3689,356,913,159,7.7261,low
-120.47,32.75,35,6508,216,1164,1162,6.0296,high
-122.13,34.08,25,8749,498,1812,2552,2.8155,low
-121.91,34.06,37,5876,1796,2866,366,6.8323,low
-122.0,37.96,52,2517,110,2016,704,6.1275,low
-117.9,39.31,15,5546,323,1647,279,2.6625,high
-120.23,34.12,21,1965,242,1290,451,4.2348,low
-122.68,37.27,37,1983,1510,2220,453,6.2048,high
-118.2,33.83,36,6508,436,1127,1635,5.2803,low
-118.24,33.93,45,2234,358,1586,420,5.0461,high
-122.14,34.08,38,767,7,3911,309,5.5429,low
-121.89,34.16,17,869,272,913,445,1.5957,high
-118.14,34.08,8,1376,390,1903,574,0.9518,high
-118.38,33.94,34,3358,189,1101,353,2.4866,high
-118.43,34.16,15,6388,392,911,159,3.5522,high
-118.18,34.07,38,1193,356,5840,762,2.5463,low
-117.8,37.96,20,10191,458,1673,421,5.0473,high
-119.27,34.07,36,1087,588,1531,320,2.5651,high
-122.04,33.91,18,1425,509,1187,221,6.86,high
-122.09,38.63,46,3096,315,1209,354,4.8382,high
-118.1,32.58,30,1811,356,1162,385,1.9052,high
-118.11,33.87,35,3273,420,2738,389,1.95,low
-118.27,33.97,30,9430,322,2670,1262,1.6888,high
-118.38,33.96,13,3895,348,1617,375,2.2543,high
-118.18,38.42,33,454,344,1464,1286,4.5,low
-122.25,34.18,43,5550,325,3773,292,1.6776,high
-120.85,33.94,44,355,282,495,269,2.9554,high
-118.33,37.81,22,2082,595,1769,599,3.9871,low
-121.62,36.34,31,30450,225,1832,342,4.5833,low
-118.18,34.19,42,1869,391,2040,336,2.5463,high
-118.18,37.73,38,88,433,1143,353,2.0172,high
-118.33,33.88,37,2970,319,1739,1275,5.5951,high
-118.18,34.14,38,504,401,841,902,4.2135,low
-122.28,34.17,44,1677,314,1300,395,3.8615,low
-122.19,33.84,16,587,320,858,1661,3.4074,low
-118.21,33.99,33,1555,1470,1309,340,6.0198,high
-117.92,33.7,33,8732,1902,848,235,4.0516,low
-122.0,34.15,13,1979,780,1036,369,5.0976,low
-122.01,33.86,8,2390,1461,1541,557,3.975,high
-121.99,33.83,36,3056,375,1466,137,4.7478,high
-121.84,33.9,42,3463,197,1108,225,1.7104,high
-119.66,33.93,18,245,79,2096,170,1.9653,low
-118.13,36.38,38,149,418,700,323,3.5652,low
-118.4,37.77,52,921,337,1383,381,6.37,high
-118.46,34.13,30,3440,482,314,183,10.3713,low
-118.08,37.26,43,2686,184,889,229,2.035,low
-121.97,39.65,16,2681,994,815,837,4.4911,low
-121.29,33.94,28,4581,469,3794,258,8.19,high
-115.84,41.12,16,646,56,1637,354,2.8438,high
-122.47,40.48,20,5018,644,301,1022,1.4665,low
-118.42,34.03,37,1683,390,692,40,4.569,low
-121.87,32.81,22,2606,799,811,246,4.4881,high
-118.1,34.18,20,2658,268,1275,317,3.8088,low
-119.22,37.65,33,1607,1398,1918,461,3.2632,high
-117.25,40.18,42,3946,612,674,208,1.9464,low
-118.2,34.04,25,640,345,850,237,3.7614,high
-120.41,34.9,28,1431,2486,710,1165,5.2606,high
-123.08,34.04,36,3303,23,2302,457,3.6875,high
-118.22,36.55,17,574,768,4552,255,2.0173,high
-120.65,37.09,20,3361,317,246,359,1.4511,high
-117.97,34.09,25,2632,355,2504,581,1.7,low
-120.45,34.1,16,10002,2640,6270,1823,1.9861,low
-118.12,37.73,22,4013,313,548,510,1.6971,high
-117.62,34.17,18,1297,406,1196,135,6.9544,high
-118.22,33.64,52,5395,103,54,1458,3.4402,low
-119.33,38.75,35,5509,731,3,1026,4.575,low
-118.25,34.16,44,1754,393,1843,1418,1.7652,high
-118.41,33.15,16,80,994,877,376,6.4469,low
-122.31,35.25,38,2478,383,3771,474,6.311,high
-122.25,34.21,21,4151,2988,3294,147,4.9239,high
-118.2,34.06,52,1461,551,640,235,1.7813,high
-118.32,33.94,34,2403,270,1445,999,2.401,low
-118.05,34.13,28,5485,521,2644,1105,3.4955,high
-117.48,33.61,28,3661,557,3811,492,2.5966,low
-118.27,33.95,16,642,426,3944,235,5.316,low
-118.01,33.77,32,223,228,2748,556,6.37,high
-118.36,38.28,20,3327,878,2670,1415,7.1088,low
-119.15,39.77,32,903,307,707,261,3.2148,high
-118.2,32.78,33,5914,841,543,1096,2.5262,high
-117.92,38.01,37,2784,391,1323,318,5.9289,high
-118.3,37.3,36,2506,485,1129,578,12.2547,high
-118.34,34.06,19,8874,472,1104,213,0.8026,high
-118.3,38.53,45,2583,1893,1267,231,3.0533,high
-122.02,33.96,34,1782,791,3215,721,5.0603,low
-118.08,38.16,34,1298,3984,850,578,10.076,low
-117.88,34.23,19,2652,425,1386,203,2.8085,high
-117.27,35.91,48,3303,353,1134,375,3.1766,low
-117.92,34.03,16,2277,3032,355,331,3.9323,high
-121.88,34.08,27,1476,644,2027,931,1.7075,low
-122.15,33.95,35,1473,365,4402,323,5.2815,low
-118.2,33.99,52,2541,388,494,490,1.7452,low
-118.16,34.19,48,2221,504,171,1394,2.3464,high
-117.59,34.1,11,4151,457,26,867,3.8261,low
-117.25,35.41,43,3119,393,1135,363,3.4934,low
-122.41,33.9,30,2820,291,1634,1856,2.6901,low
-117.87,34.01,26,1295,331,950,331,3.2689,low
-117.91,34.12,52,1381,290,1366,448,4.6111,low
-118.05,34.07,41,5542,909,1142,275,3.0906,low
-120.98,36.6,16,2479,320,775,729,6.3974,high
-118.43,39.97,13,3429,241,2139,903,2.9441,high
-117.96,32.8,42,787,177,2133,1053,3.5542,high
-119.94,36.23,34,1019,1066,601,485,1.6452,high
-117.86,34.28,18,1144,193,1637,216,4.0517,high
-118.21,34.19,20,2775,157,5561,481,3.6902,high
-121.44,32.84,15,2771,3114,309,279,1.8061,low
-121.26,41.38,14,2073,1088,730,876,5.2835,low
-118.38,34.12,15,2185,2873,1617,109,5.8243,low
-117.13,37.79,34,1491,458,394,614,2.3013,low
-124.3,34.23,44,3958,1387,2175,406,3.3801,high
-118.93,33.78,12,6349,569,245,503,5.3765,low
-117.1,37.77,35,2422,435,2654,419,5.4824,high
-122.29,33.81,29,1983,395,1373,562,2.7336,low
-122.42,34.6,52,3296,203,1155,621,3.2237,high
-117.3,33.95,52,1666,417,1227,360,5.1811,low
-117.63,34.28,30,4924,999,2203,1258,2.5119,high
-118.02,33.94,35,989,570,1016,423,4.2972,low
-118.16,34.16,24,67,432,4274,439,7.5674,high
-118.02,33.78,13,3387,264,761,310,5.3345,high
-118.25,39.67,48,3283,595,931,621,6.9308,low
-117.92,34.19,35,2612,444,1042,389,3.494,high
-117.42,33.79,28,3531,266,3773,364,4.793,low
-122.22,34.07,44,3616,527,1563,378,5.4544,high
-121.31,33.94,15,3303,502,3665,199,4.0202,low
-117.25,33.95,39,3461,311,1594,215,3.6437,high
-118.28,34.11,21,4747,338,1217,384,2.6964,low
-121.97,34.06,39,4637,404,10450,223,6.641,high
-121.48,33.87,16,2062,424,1569,548,5.3044,high
-118.14,34.12,23,6374,1906,284,1464,1.7446,low
-117.97,33.07,17,2456,1625,3504,362,7.4185,high
-121.49,37.55,35,3111,372,847,581,5.1292,high
-120.4,38.72,41,2650,323,1056,325,2.8727,high
-122.3,34.16,16,5992,588,340,208,4.5523,high
-118.39,34.14,10,1552,408,972,324,3.4762,low
-117.97,39.15,46,16199,280,432,210,2.6858,high
-117.48,38.46,19,5104,348,1131,175,2.4097,high
-118.32,40.79,33,548,251,502,203,5.4781,low
-122.29,37.77,36,2213,1118,2324,389,5.184,low
-117.95,33.6,13,1150,636,869,270,8.2782,low
-121.92,32.81,9,3419,478,1333,244,3.2176,high
-121.97,34.11,38,2425,294,1132,323,1.5652,low
-118.14,33.96,19,6201,333,719,369,5.1834,high
-121.15,37.83,16,2616,651,1151,187,7.8537,high
-122.08,33.93,34,1918,355,737,217,6.0194,high
-122.11,34.13,29,3870,344,1414,605,1.8396,low
-114.98,33.82,31,9467,1506,1254,291,4.5491,low
-118.33,33.91,23,4348,501,376,180,6.8869,high
-118.28,33.59,19,254,401,1877,369,2.6375,low
-120.66,38.53,17,5283,691,2084,170,2.2188,high
-117.08,34.07,20,2535,373,1005,1823,4.0049,high
-117.09,34.24,32,2607,442,933,1373,5.5051,low
-116.88,37.77,35,2070,623,610,356,6.0145,low
-120.87,34.06,32,2372,489,2208,400,4.036,low
-122.02,33.84,36,3490,1175,1913,1291,3.8523,high
-118.21,32.7,24,1058,393,1170,2553,4.194,high
-121.02,40.17,33,691,1413,1286,1621,2.4308,high
-122.43,33.9,16,1120,2866,12153,217,4.8508,low
-118.19,34.33,15,4807,228,63,385,5.1788,high
-118.33,36.39,20,2795,701,1514,904,2.1397,low
-119.28,35.37,52,1388,274,589,493,5.997,high
-118.38,33.95,41,5738,459,869,471,2.8523,high
-118.13,40.32,19,7880,555,702,408,2.1108,low
-122.04,33.93,38,2735,324,1469,675,2.9812,low
-122.46,34.05,36,3153,298,4715,553,3.2031,high
-117.76,34.15,41,9657,461,565,441,1.7898,low
-118.32,34.0,31,5233,257,555,375,2.1042,low
-121.29,37.31,25,2370,1309,2664,443,2.1764,low
-117.87,33.94,25,1782,267,3426,255,4.7943,high
-117.87,38.36,17,1429,670,1693,237,2.6477,low
-120.39,37.79,43,13714,1450,1503,298,4.0815,high
-118.29,33.78,52,1108,421,178,525,3.7337,high
-118.62,33.79,43,3888,1859,3699,704,3.1667,low
-120.09,34.2,10,5266,2501,730,226,3.0571,high
-118.46,38.81,18,3592,563,3436,317,3.3836,low
-118.5,37.77,24,1928,23,1396,1447,2.3958,low
-118.19,32.96,1,2070,535,703,613,2.8203,high
-122.91,34.57,52,6015,399,1100,147,4.1218,high
-122.05,36.95,52,2112,1714,664,250,4.5481,high
-122.27,37.74,28,2104,641,648,297,6.204,low
-118.24,37.8,52,1201,421,1296,1316,3.6187,low
-119.13,36.25,16,15341,1171,2712,235,6.2642,high
-121.27,34.2,24,4973,1666,300,446,3.2969,high
-118.28,34.11,45,9975,207,346,55,3.3158,low
-118.14,33.81,14,5612,397,1157,1088,3.2277,low
-117.24,33.95,15,1102,415,880,209,3.4732,high
-118.16,34.05,16,866,456,3189,513,2.2027,low
-118.2,34.07,11,2888,1299,1293,519,8.3605,high
-118.09,34.04,36,2991,375,958,975,3.7036,high
-118.32,32.68,19,1030,272,6133,390,2.2888,high
-118.13,34.05,14,1651,418,756,399,1.5613,low
-121.88,33.98,28,2512,684,719,247,4.1667,low
-118.2,35.58,52,1080,393,16122,249,5.5875,high
-121.4,37.66,23,4620,305,282,250,3.6292,low
-121.35,33.66,23,164,278,342,235,4.0474,low
-118.42,33.96,36,2743,946,1175,1120,1.5394,high
-118.19,34.21,17,23866,573,885,353,6.887,high
-118.2,34.07,11,2902,220,764,207,3.117,high
-122.42,33.93,15,1408,1335,882,373,1.913,low
-118.32,34.06,43,5674,300,1613,550,1.4511,low
-119.89,37.75,45,1128,392,719,981,7.9767,high
-123.74,35.79,42,4718,1597,1046,337,5.3409,low
-121.89,33.22,43,3480,310,1548,1031,2.0674,high
-118.35,34.12,24,3229,1717,2814,428,5.7509,low
-118.14,37.77,27,3977,1703,531,59,6.1824,high
-117.06,40.32,20,143,518,820,835,4.9537,high
-118.35,34.02,36,2388,538,999,111,4.1667,high
-121.02,34.06,28,4195,383,957,2118,6.8879,high
-122.46,33.9,13,9724,1874,1520,935,1.8288,high
-118.31,32.92,25,215,310,4194,297,2.1162,high
-117.08,38.66,49,574,626,817,1300,1.6898,low
-122.16,33.8,15,3679,359,3250,30,3.2151,high
-116.22,37.96,29,1805,794,914,340,6.1504,low
-118.08,37.77,19,3707,293,1047,261,10.7397,low
-123.92,37.8,31,10860,1081,1324,422,5.551,high
-117.08,33.24,25,5684,265,1182,339,2.2222,low
-121.95,33.83,16,2144,730,1154,179,1.6548,low
-122.36,39.42,23,473,522,1138,621,4.6808,high
-122.25,33.76,34,1153,387,1132,487,1.5326,low
-122.04,39.69,14,3332,1916,1754,641,2.9405,low
-121.57,32.75,36,645,333,1357,2270,3.2373,high
-118.21,34.06,45,3787,992,2736,425,6.2425,high
-118.47,33.9,25,1343,389,1234,379,3.7279,low
-118.04,34.03,45,4770,1364,2175,232,2.4003,high
-118.09,33.92,27,3550,357,1845,660,5.2729,high
-118.11,34.07,28,1629,256,2513,244,6.223,high
-122.12,33.9,12,2107,893,649,618,2.8839,low
-116.75,33.77,17,1463,604,558,505,1.3889,high
-116.42,36.68,22,7085,484,515,267,3.4784,high
-118.46,34.27,40,11008,561,1569,201,4.4818,high
-119.47,37.3,12,4409,565,4952,271,3.6335,high
-118.13,34.07,13,1987,348,930,258,3.4896,high
-118.39,33.88,28,7995,1125,1621,605,3.2069,high
-118.19,34.06,18,2605,403,54,356,3.7652,high
-122.5,37.66,35,5108,477,10329,336,6.1632,low
-120.66,34.57,13,13559,327,1540,663,5.1589,high
-118.01,34.2,12,2110,365,3922,339,2.1759,low
-118.4,34.08,23,2352,315,3733,93,1.7636,low
-123.04,34.03,52,902,373,679,2285,4.4397,low
-122.08,34.14,31,4186,1270,411,372,3.6406,low
-117.88,33.82,52,4510,365,2646,185,4.3482,low
-117.16,37.62,39,1858,704,654,1880,2.6652,high
-115.72,33.95,26,3580,430,5162,349,4.1023,high
-118.43,34.03,39,7957,1244,3198,224,3.4835,high
-118.18,36.63,52,506,597,2946,287,4.6312,low
-118.36,38.39,16,100,603,1006,486,5.0434,low
-119.31,33.72,33,1391,72,5027,72,2.6694,low
-117.15,34.13,17,2583,390,1851,821,3.5,low
-117.13,33.99,10,42,207,2622,413,3.3333,low
-118.18,34.12,18,2091,295,1052,268,4.0,low
-117.13,34.24,33,4267,1243,1831,277,5.0362,low
-122.43,40.57,46,443,282,2907,1491,5.3398,low
-118.21,34.01,36,1103,520,935,368,2.9762,low
-121.48,34.25,20,9003,279,2309,715,2.2988,low
-118.2,38.64,43,1926,386,2278,436,2.1292,low
-118.19,34.17,35,2687,550,854,482,2.7372,low
-117.23,34.16,36,5644,322,950,335,4.0227,high
-117.89,33.66,28,2727,1345,2700,428,3.0122,high
-122.07,34.02,30,1288,635,2269,614,2.1411,high
-117.9,34.1,16,2299,513,1345,267,0.8229,high
-122.36,34.02,19,1337,2602,1814,482,2.3277,low
-121.87,34.24,12,2654,628,1475,869,1.9955,high
-118.35,37.35,35,2364,363,846,676,7.8601,low
-118.13,32.75,41,1450,400,838,589,5.5184,low
-122.41,34.02,39,510,779,118,557,3.3831,high
-118.28,34.18,35,4595,251,1785,388,2.3125,high
-119.79,34.11,21,616,870,537,244,2.8835,high
-118.15,33.79,35,1688,236,2471,499,8.4375,high
-121.34,34.07,21,1858,312,1596,1053,3.0429,low
-118.19,33.87,37,5209,373,1673,1137,1.7196,low
-122.0,37.73,39,7441,332,1942,235,2.0817,low
-114.47,37.75,28,3620,365,671,499,5.8325,low
-117.2,37.35,16,531,1802,1952,501,4.4896,low
-118.0,33.92,16,4491,262,744,557,1.6395,low
-118.36,34.17,44,2686,333,27,1036,6.8333,low
-118.13,34.02,17,1998,1702,676,607,4.1205,low
-118.0,34.1,34,3275,482,44,1035,2.425,high
-122.3,33.99,16,2164,1243,2892,214,3.6346,high
-117.13,37.66,40,4246,435,1164,313,2.1153,high
-118.16,35.79,30,1724,937,614,428,3.5187,high
-117.95,33.94,52,16010,329,1127,414,4.425,high
-117.21,37.79,40,2306,116,1412,1174,6.8322,high
-122.0,33.99,31,4495,662,451,199,5.8914,low
-122.47,33.87,30,997,620,541,1763,2.9293,low
-122.0,37.78,34,2745,409,1879,379,3.1739,high
-122.15,40.2,16,1044,647,648,665,6.9961,high
-122.3,33.87,15,3094,317,3431,209,2.6641,low
-122.49,37.75,5,6139,319,933,335,2.5737,high
-118.46,34.04,20,54,236,1398,399,0.9889,low
-120.18,34.07,22,2841,411,1651,783,2.03,high
-121.97,35.07,33,4256,2560,2864,77,2.8203,low
-118.27,34.14,39,413,702,4453,459,4.071,low
-118.31,33.84,9,5963,603,922,144,4.3875,high
-117.06,32.76,24,263,2511,1236,340,2.5917,high
-122.29,34.09,52,3326,327,786,376,3.2674,low
-122.21,40.47,11,3337,489,1834,310,3.9565,low
-117.92,34.01,27,4637,99,1001,122,3.5987,low
-118.22,37.31,37,929,240,960,395,2.4726,high
-118.39,34.08,24,976,363,2719,278,6.2179,high
-118.03,38.65,13,2642,335,1904,2905,3.4464,high
-121.27,34.19,38,1246,895,2833,77,3.7455,high
-118.19,38.28,35,6474,665,620,3176,4.3882,high
-117.09,34.19,33,1645,1373,838,2358,2.6302,high
-122.27,37.49,35,2723,191,5027,1219,4.2149,low
-122.17,34.04,16,17032,1782,1745,1232,9.1808,low
-118.32,37.69,15,1450,403,1157,428,1.9213,high
-116.9,33.9,16,1756,300,4377,433,1.6395,low
-122.25,34.28,30,6854,340,1400,257,6.7919,high
-116.85,34.52,5,738,1675,2284,473,5.8673,low
-118.45,34.16,40,1818,273,1386,367,2.3768,low
-117.06,36.36,26,2298,219,992,396,3.0185,high
-117.93,34.19,12,5284,195,2773,22,2.2768,low
-118.33,33.94,43,13255,1254,2211,399,3.3681,high
-118.25,34.05,27,25957,2276,477,1593,3.84,low
-118.41,33.81,17,2907,107,2460,205,4.6611,low
-117.23,37.96,30,302,1789,1101,679,3.023,low
-117.99,34.02,15,3527,544,2683,144,7.5274,high
-118.43,38.53,40,1973,108,652,437,5.8322,high
-118.11,37.35,33,1987,2123,2432,920,1.9609,low
-118.41,32.72,28,3410,4522,1056,501,2.76,high
-115.85,33.45,16,3774,1376,1590,253,10.4399,low
-118.44,35.73,2,707,1881,1505,441,2.9038,high
-123.23,38.29,8,6139,468,2738,411,1.3565,low
-117.09,34.11,28,1019,172,482,96,2.7381,low
-118.36,34.11,25,2503,61,586,1457,4.3427,high
-118.19,36.37,26,3073,310,1728,868,1.7898,high
-118.11,34.05,36,6787,388,1969,297,3.4539,high
-117.25,33.97,25,1661,308,776,352,2.0242,low
-121.96,32.75,16,2512,190,1675,399,2.5129,low
-122.19,32.8,17,1731,348,1127,241,5.4298,low
-117.95,33.73,39,4238,89,1797,367,4.0037,low
-117.98,34.06,22,4017,456,3420,239,3.6694,low
-118.16,34.31,23,371,266,342,443,6.1043,low
-118.37,32.75,39,2153,434,2616,2116,8.5759,low
-119.0,41.35,21,3007,4952,7302,287,5.6738,high
-121.8,33.89,32,2857,501,842,410,3.1982,high
-121.89,33.81,37,1566,482,1351,1006,3.4074,high
-118.18,37.66,25,152,607,952,377,4.4875,low
-118.03,36.34,26,3905,290,7443,266,2.6266,high
-116.17,33.9,16,3990,940,565,446,4.0118,high
-118.44,34.16,26,1230,1852,276,581,3.0465,high
-123.81,37.58,37,3895,266,1064,208,1.4511,high
-118.2,37.79,16,2232,494,1363,578,2.6083,high
-123.15,34.22,16,2494,332,1495,904,5.4694,low
-122.11,33.87,52,4049,279,2750,529,5.1482,high
-117.92,33.95,38,350,1039,195,525,3.3266,high
-118.62,33.86,33,1412,2186,899,4339,3.0472,high
-118.17,34.02,19,2221,202,41,353,5.1136,low
-122.31,34.02,13,1521,485,2416,219,1.6515,high
-118.2,37.79,33,2774,1365,1319,147,3.2857,low
-122.44,33.98,36,479,2306,1134,1446,2.6906,high
-118.08,33.74,34,3716,282,2767,1058,3.0903,high
-119.09,40.86,19,4018,510,4225,431,2.0395,high
-118.36,37.65,23,1991,262,7132,224,2.6302,high
-120.16,33.61,23,1955,1470,1120,834,7.7569,low
-118.13,34.15,21,2218,242,1815,705,2.9167,high
-119.08,39.47,35,2919,607,1959,443,5.3671,high
-121.88,33.99,41,4446,363,1205,354,3.6406,low
-117.94,34.06,24,2065,1717,5964,905,4.0616,low
-118.63,39.29,14,2411,255,2544,270,2.619,high
-117.96,36.89,21,215,866,1368,279,4.1836,high
-117.96,34.19,23,7335,1182,41,252,5.2287,high
-122.43,33.33,41,3701,1334,1252,317,2.9817,low
-119.45,33.93,24,2180,266,1530,2207,4.2986,high
-118.18,36.1,22,3552,262,730,234,6.3364,low
-118.3,33.86,35,1042,528,1036,156,4.0368,low
-118.46,37.36,22,2972,1300,1102,376,5.1386,high
-122.41,35.51,34,5498,283,1577,239,2.0472,low
-123.35,34.09,18,886,2418,3621,599,5.7762,low
-121.62,33.96,16,1811,579,2806,713,3.5988,high
-117.99,35.48,52,804,245,2722,130,4.0214,low
-118.35,32.66,21,4839,447,1555,252,4.4028,high
-118.18,33.87,29,2101,236,1454,375,7.6348,high
-115.94,34.05,11,4770,489,1567,712,3.2806,low
-117.98,37.74,15,3241,1820,850,287,1.7308,low
-118.17,34.2,19,1362,927,2494,102,10.4286,low
-118.12,33.99,32,3108,332,1969,668,6.2838,high
-117.96,33.95,52,1317,482,1278,574,5.7059,low
-122.19,37.96,20,1172,1532,1032,374,1.2475,high
-118.28,32.74,44,2932,676,661,314,3.6897,low
-118.15,33.92,27,1957,392,1675,368,3.4792,high
-118.33,34.09,17,2466,306,1541,959,4.2159,low
-117.25,34.19,34,2864,212,1356,415,3.2969,low
-118.3,37.73,5,4266,458,1025,540,3.3831,high
-118.27,39.32,15,1005,181,1034,598,3.6359,high
-118.6,34.04,38,4093,559,692,349,3.9224,high
-117.09,37.31,25,3557,187,1026,347,6.2498,low
-118.38,37.24,22,3249,304,1084,178,5.1815,high
-117.19,33.89,32,2048,386,1810,342,4.1212,low
-117.1,34.05,34,2327,416,2634,923,7.7846,low
-118.22,40.92,10,1083,7,4487,576,2.0658,low
-117.85,34.17,19,6814,644,1516,174,3.7153,low
-117.94,34.05,52,7003,495,692,434,4.8875,low
-116.48,40.02,20,1773,1423,185,316,2.1042,low
-122.04,34.11,33,55,306,1047,297,10.3942,high
-118.26,34.18,10,541,433,1164,208,4.2143,high
-118.19,33.94,32,4228,714,249,331,5.0509,low
-121.96,33.2,4,7740,513,5613,136,7.6202,high
-117.13,37.76,25,1788,118,531,185,1.6213,low
-118.13,34.13,35,2791,406,1005,453,4.7391,low
-124.27,33.97,12,935,313,1085,183,5.0507,high
-118.14,34.02,39,20,314,874,778,1.6575,low
-116.91,37.55,20,4986,3179,4479,792,2.1165,low
-118.27,34.05,32,2295,397,355,320,4.9769,high
-122.13,37.75,17,1143,287,933,561,6.2953,high
-118.13,34.07,41,2642,611,728,346,3.8448,low
-117.25,33.78,27,6007,341,472,372,5.7871,high
-115.58,39.97,6,1030,319,1168,422,5.9214,high
-118.35,37.78,15,3372,1026,3783,386,5.1785,high
-118.32,38.94,40,7104,873,228,362,2.225,low
-117.91,34.74,17,1539,1056,1178,643,2.52,low
-116.11,33.9,10,4018,1286,3078,426,4.8059,high
-122.04,37.84,15,3419,557,4188,367,4.7463,high
-122.24,34.21,44,8732,1073,853,1259,2.4688,low
-121.27,33.89,12,2104,191,1001,397,0.7068,high
-117.7,39.79,30,3585,1777,2290,1180,5.4351,low
-120.38,37.79,22,4253,258,2135,292,3.2317,low
-117.92,33.86,9,3883,1698,1132,1077,6.7703,low
