longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.36,33.64,28,2415,250,4033,162,5.5519,high
-122.43,36.98,22,5959,824,1786,516,2.2866,low
-121.27,37.33,46,2105,611,1859,546,4.0,low
-122.02,32.58,25,2426,701,639,570,2.9507,high
-118.16,33.99,28,437,388,878,366,4.226,high
-117.97,35.33,52,2696,406,1743,447,3.5646,high
-122.43,36.33,9,5813,1619,2006,1060,3.0147,high
-121.94,34.12,9,2084,491,533,339,2.1173,high
-122.14,37.92,10,3639,291,3864,93,7.9234,high
-119.71,34.6,31,2359,143,2009,179,3.175,high
-119.74,34.09,18,2667,309,361,371,6.2384,high
-118.31,33.77,21,2676,496,1344,414,3.8141,high
-116.94,34.09,23,1893,1212,292,336,1.3962,high
-121.31,37.44,22,2822,252,1387,858,3.8864,high
-123.36,38.6,37,2307,1036,777,787,2.2905,high
-117.99,38.26,15,2082,659,1347,330,6.9909,high
-120.12,34.0,27,3337,115,2300,546,1.9205,high
-118.27,39.18,18,1248,592,1138,396,5.866,low
-117.88,37.8,36,3133,634,467,608,2.8775,low
-121.24,37.47,26,3690,315,1665,277,5.0227,low
-118.01,34.09,47,2357,217,1045,250,4.1458,high
-118.25,38.34,14,504,1457,6295,607,4.0,low
-118.22,40.68,23,3839,670,921,324,3.8611,low
-117.25,37.89,35,1681,276,663,473,3.7734,low
-121.9,34.87,16,3550,844,1674,965,3.9128,high
-121.96,38.4,20,21086,258,933,297,5.0641,low
-117.12,33.54,37,2437,581,742,242,2.3393,low
-118.38,36.32,26,238,583,1573,18,5.8002,low
-122.49,33.99,12,3287,654,1228,410,3.7917,high
-120.49,37.38,35,458,581,1903,705,3.2375,low
-118.2,37.55,26,1668,265,1809,148,2.6875,high
-118.25,34.01,33,2692,316,1754,535,3.101,high
-118.37,34.01,5,1818,114,795,772,3.4698,high
-122.29,37.42,37,6091,850,589,236,8.4411,high
-122.69,32.74,33,2929,667,2009,297,2.0781,low
-117.81,33.51,16,4047,761,2876,417,3.5659,high
-116.33,33.96,16,15025,225,3621,179,5.6506,low
-121.01,34.01,34,1408,550,1109,3252,1.9375,high
-118.36,37.44,52,1319,518,1089,525,4.4042,high
-122.2,32.64,31,1465,29,2519,590,3.0833,high
-118.27,33.87,26,2488,523,2319,618,4.9801,high
-118.13,34.96,18,886,667,1533,271,3.2964,low
-118.33,38.67,4,1599,457,2261,355,4.7625,low
-119.64,37.77,6,1408,341,1426,327,3.3469,low
-120.88,39.1,29,3045,529,4153,561,3.0,high
-118.11,33.94,33,1204,2747,1190,335,4.3643,high
-122.25,37.96,36,1555,330,1242,112,2.8403,high
-122.03,33.78,52,1650,443,1150,417,8.1513,low
-122.9,33.87,29,1525,433,1768,403,3.1932,high
-122.42,34.01,28,2274,421,897,461,3.3333,low
-118.37,35.33,33,1999,184,838,464,4.25,high
-120.6,39.04,36,8836,1730,1468,373,10.3661,high
-121.04,38.61,32,3946,727,2039,336,2.2165,low
-122.65,40.15,50,2105,414,1052,629,3.7969,low
-117.43,35.37,41,1202,520,579,393,3.7619,low
-121.96,34.1,52,5436,331,1454,354,1.9653,low
-120.57,37.33,15,6087,226,1141,3510,3.4583,high
-118.21,34.07,23,1479,364,1346,343,2.5587,low
-116.83,34.17,33,751,1273,465,366,7.2972,high
-120.76,33.93,36,2214,393,672,1923,5.4193,low
-122.02,35.33,47,3495,677,396,230,2.3482,high
-122.21,32.7,16,1089,1044,10450,401,3.0964,high
-117.74,36.95,17,1782,654,1094,571,2.8523,high
-118.15,34.1,16,2378,1901,2909,338,5.9214,high
-118.11,38.25,33,1369,668,700,317,2.0488,low
-118.06,34.09,50,1461,600,1171,325,0.7683,high
-118.24,36.72,21,358,610,267,882,5.0782,low
-118.01,37.96,39,8874,280,970,354,2.5556,high
-118.25,37.33,9,1379,573,2036,374,1.9083,low
-122.54,39.12,9,1555,643,779,282,6.6277,high
-116.56,36.74,52,1175,694,671,338,4.5833,high
-118.01,32.64,36,1113,240,54,224,3.2176,low
-122.7,38.56,36,1591,179,1173,1200,4.711,high
-117.86,34.08,5,7982,846,1270,800,5.997,low
-118.38,33.88,52,1694,481,819,625,6.1493,low
-117.29,34.12,22,2969,550,5674,267,3.625,high
-118.22,33.85,36,1887,392,834,70,3.6375,low
-124.09,33.93,41,2439,323,3759,329,4.175,low
-122.38,35.13,37,1851,651,1466,166,4.5795,high
-122.04,37.66,33,591,302,1975,418,4.625,low
-117.34,38.49,34,901,265,674,338,0.9946,low
-119.09,38.44,17,2917,1222,1859,336,2.6179,high
-118.25,38.65,15,3059,276,3188,241,2.6607,high
-118.1,34.1,36,1655,481,1016,250,4.2985,low
-117.94,33.7,7,3276,818,1255,471,4.0521,high
-118.16,33.5,47,470,299,905,374,4.0039,low
-118.19,33.87,5,5939,204,1932,457,3.3516,high
-118.3,33.96,47,642,243,573,318,3.1,high
-121.44,32.75,34,5805,265,230,341,1.4653,high
-122.22,37.7,21,826,349,1952,208,1.8672,low
-122.25,38.76,21,3587,154,758,238,3.0769,low
-117.11,39.24,38,3228,1185,1150,362,3.115,high
-117.87,34.16,41,435,393,1038,80,3.133,high
-122.05,36.32,25,4680,310,1336,334,2.5612,low
-117.99,33.99,38,5221,361,1666,793,2.069,low
-120.76,37.22,21,3675,790,425,137,2.7159,high
-122.69,40.57,24,3265,179,5840,167,3.6618,high
-124.17,33.74,45,2606,339,3720,1243,3.3516,high
-118.2,33.98,33,377,432,1011,409,2.8603,low
-122.43,33.99,25,1074,274,1339,403,4.5787,high
-117.11,33.9,20,1525,835,2446,289,3.9954,low
-122.4,34.09,17,1231,333,778,771,2.5769,low
-122.18,37.83,25,2248,264,821,450,2.9886,low
-116.94,37.95,46,3098,314,2042,1345,1.9787,low
-117.09,39.09,52,1806,729,520,412,3.8864,low
-114.57,34.07,29,793,426,2095,378,3.6853,high
-118.14,34.0,44,2011,257,623,193,6.8642,low
-117.65,40.78,9,4971,1650,1560,1513,5.7133,high
-117.94,34.27,15,4179,360,658,275,4.8304,low
-118.35,37.81,38,7559,361,274,1419,2.3929,low
-118.33,38.92,13,2841,147,1290,250,3.9545,high
-117.94,33.88,19,2483,812,338,414,2.8036,high
-122.52,38.44,50,1446,583,6296,570,8.5759,low
-118.37,37.55,13,1468,358,1515,333,0.78,high
-122.49,34.15,26,3568,373,84,223,1.6469,high
-122.3,34.2,28,5542,521,2160,193,3.125,low
-121.28,36.32,28,1202,387,1349,197,3.5179,high
-118.16,33.22,6,1508,379,1150,404,4.5313,high
-118.33,38.66,31,3340,581,410,339,2.8974,low
-118.01,36.74,32,3022,854,1042,863,3.6856,high
-118.16,36.3,17,4524,490,725,580,7.6886,low
-122.54,37.89,24,6526,128,1048,592,4.2149,high
-118.27,40.61,20,1582,378,730,298,3.8954,high
-119.85,37.76,46,3124,399,723,1380,3.5,high
-117.06,35.51,38,818,694,919,283,2.8203,high
-117.4,34.2,35,6446,900,1116,246,2.5917,low
-122.07,37.98,39,1194,396,1411,206,8.9063,high
-118.31,33.96,52,1410,220,713,395,1.5909,low
-121.75,34.71,18,1953,438,632,435,4.6861,low
-119.3,37.29,15,5813,490,1722,461,4.3456,low
-118.95,37.92,5,2971,589,740,935,2.6818,high
-118.4,32.77,52,5268,59,1575,523,4.9432,high
-122.2,38.47,19,6739,1155,1002,323,9.0702,low
-117.82,37.61,28,1907,1051,9936,110,3.0972,low
-120.66,37.73,34,2440,345,947,479,6.065,low
-118.38,37.49,52,2366,536,5860,551,2.2174,low
-118.28,37.35,22,2534,392,1324,302,3.125,low
-118.33,37.37,48,458,143,836,385,5.1755,high
-119.26,36.35,33,4292,345,1200,221,1.5372,high
-117.55,34.02,23,2255,206,729,474,2.6903,high
-121.79,35.72,47,3113,741,855,71,3.1462,low
-118.15,33.78,28,881,442,351,385,2.8681,high
-122.23,38.29,52,1477,29,4579,441,1.7564,high
-120.08,36.98,36,1379,718,491,1575,3.0905,low
-117.14,40.97,13,3860,331,1196,385,3.3438,low
-121.04,38.07,28,4129,825,1318,425,1.0469,high
-119.85,34.18,16,2323,255,3630,673,3.375,low
-118.37,34.15,46,7849,328,1954,464,4.072,low
-121.05,33.97,13,2009,645,506,558,6.0,high
-118.43,34.01,42,3624,408,1181,461,2.8889,high
-118.09,37.66,33,45,526,2334,747,2.1827,low
-121.91,35.33,52,465,525,975,364,2.6458,low
-121.92,32.77,50,1791,204,2014,328,3.176,low
-118.25,33.9,32,6564,402,2601,225,3.0476,high
-118.29,32.74,5,3983,2490,1202,1444,1.7552,low
-118.99,33.77,36,2199,487,1048,588,3.9632,high
-122.22,37.98,32,5487,443,689,608,3.0795,high
-117.45,38.76,21,4674,550,1987,440,5.3602,low
-115.57,33.46,7,765,315,2732,517,6.9712,high
-116.45,33.77,5,544,1057,3258,843,3.5625,high
-117.81,33.98,32,3301,176,1025,329,5.5,high
-117.01,33.56,34,2578,745,1411,892,3.3095,low
-118.2,32.72,21,2107,240,1127,574,2.8,high
-117.98,37.52,8,2696,311,153,300,5.5362,high
-118.37,39.09,28,30401,427,1231,179,2.4036,high
-118.14,36.74,34,8068,668,706,471,4.625,high
-118.21,36.79,25,3889,206,4738,483,2.2863,high
-121.96,34.17,37,2300,603,756,371,2.2574,high
-122.59,33.73,43,3087,1334,996,56,2.234,high
-119.62,34.15,4,7335,716,1902,601,1.6037,high
-120.73,38.45,18,3347,567,1698,322,4.2898,high
-117.13,32.67,13,3143,135,878,602,3.6731,low
-122.12,35.46,16,1029,261,601,2533,2.925,low
-121.39,36.9,35,1269,403,1543,379,4.0801,low
-122.41,32.83,16,3000,1244,753,782,4.0049,high
-121.75,33.94,42,4070,698,1057,195,2.0286,low
-119.69,32.74,38,1887,119,3864,339,4.0625,low
-118.01,33.98,18,2970,593,660,244,0.9708,low
-116.51,33.94,40,2385,717,640,1047,2.6053,high
-118.37,37.57,30,1401,212,886,132,5.6875,high
-117.25,38.4,32,3064,610,1405,190,4.4766,low
-117.08,34.15,39,1746,481,77,454,2.2321,high
-120.98,33.72,40,826,997,1751,1595,6.1074,low
-117.96,37.81,34,818,128,5094,600,2.5625,high
-120.6,36.74,36,504,379,3193,602,6.1244,high
-122.42,33.85,26,3564,948,1338,410,8.0,high
-117.71,38.59,30,1485,381,1544,448,1.7052,low
-122.49,39.28,32,2495,567,1066,440,5.2741,high
-119.04,32.68,23,10281,369,770,772,8.0448,low
-118.37,37.75,52,1806,290,932,179,3.5769,low
-117.62,36.95,17,1990,1227,1155,190,2.0577,high
-117.11,34.06,52,1464,743,1354,391,4.1838,high
-121.85,32.92,40,2113,844,3504,741,5.1298,low
-122.0,36.81,17,1719,525,1923,442,3.2847,high
-118.08,41.12,16,4040,350,583,306,1.0801,high
-122.12,34.52,19,913,1042,1411,256,5.6441,high
-122.04,37.81,37,1729,280,1055,1812,4.3523,high
-117.22,33.83,35,1507,192,363,592,4.7875,low
-118.27,33.91,19,1260,319,209,384,3.2614,high
-117.92,36.71,46,3371,110,908,179,1.6277,low
-118.33,33.88,33,1290,380,1056,274,1.6892,low
-121.47,36.56,15,1485,718,629,319,4.7463,low
-121.77,37.92,30,1390,270,1083,751,2.2222,low
-118.15,33.83,24,315,550,1466,570,3.2159,low
-117.55,39.18,39,5624,151,1056,304,3.1133,high
-118.01,37.36,2,1512,794,4166,770,4.3587,high
-116.69,37.78,52,1883,381,723,525,5.1923,high
-122.04,33.91,29,3124,381,1829,620,10.6186,low
-122.12,34.11,13,2437,713,1172,519,5.7789,high
-121.96,33.92,35,1513,1051,1083,963,2.2482,low
-122.36,34.11,10,569,1185,153,60,3.0865,low
-115.84,37.29,32,18392,553,1365,648,2.9507,low
-118.15,33.97,52,1628,329,1807,330,2.2794,high
-117.13,38.29,27,4488,871,1669,662,2.75,high
-122.28,41.11,37,1124,1564,361,410,5.8831,low
-118.39,32.84,43,1202,264,1009,577,4.9286,low
-117.9,33.61,15,2787,1063,2849,250,3.9464,high
-117.98,36.95,37,2271,707,1079,258,2.3041,high
-122.26,39.15,52,403,784,966,658,4.1857,high
-119.85,33.75,17,1787,1461,856,140,3.3289,high
-122.41,34.07,16,2752,587,929,258,2.995,high
-122.57,34.24,39,1514,465,2667,221,2.3903,high
-119.2,33.87,27,1489,420,6578,979,3.4527,low
-119.07,34.11,37,3692,24,2154,467,3.0536,high
-116.17,34.01,52,2498,171,551,1623,4.1458,high
-124.16,37.92,52,30450,367,1215,306,6.9454,high
-120.6,33.96,30,1485,577,1240,335,3.7102,high
-118.01,33.71,15,3157,317,196,1096,5.3002,low
-117.18,34.67,34,2444,350,2899,404,2.8977,high
-120.46,37.37,52,1724,346,1047,189,3.588,high
-121.0,34.09,44,842,131,470,606,1.8641,high
-122.31,37.8,35,5645,189,1255,369,4.962,high
-122.34,38.35,20,811,743,346,1128,4.2743,low
-118.27,33.77,22,4510,761,1066,538,2.3095,high
-118.22,38.33,24,4039,662,586,329,6.0712,high
-118.32,32.76,11,6275,726,1532,269,3.0,high
-117.34,34.61,26,3105,988,937,335,2.2083,high
-119.09,36.35,7,1005,597,2673,737,3.7622,low
-117.85,33.97,37,2016,2812,803,1091,6.1593,low
-119.32,36.76,17,1887,846,946,614,4.4196,high
-121.99,37.89,31,3854,300,1031,784,2.75,low
-118.43,34.15,42,1226,385,4014,258,5.299,low
-122.08,39.09,38,7748,1227,1176,27,1.625,low
-117.94,34.07,25,1973,292,836,431,1.4375,high
-117.86,37.77,16,2933,691,1497,331,3.7059,high
-119.74,33.64,23,3182,204,915,71,1.875,low
-117.9,33.93,39,1230,594,960,916,3.748,low
-118.32,37.89,35,2127,239,1011,437,4.6905,low
-118.15,36.72,36,790,315,4580,273,1.8584,low
-117.32,34.07,32,1399,393,620,456,2.6354,high
-119.27,34.16,21,2199,412,729,753,5.0864,low
-117.82,37.08,23,3586,542,1020,231,2.2827,low
-121.96,34.09,27,2713,331,3576,196,2.0132,low
-117.83,33.89,16,4119,433,658,272,6.1648,high
-118.25,37.77,14,1503,1767,1466,570,4.8424,high
-122.44,34.2,40,2170,370,1288,258,4.8424,high
-118.36,32.75,48,764,406,693,476,3.6429,high
-116.55,34.09,25,8443,131,1137,396,4.7463,high
-121.9,34.11,35,2851,212,2147,258,5.296,low
-116.96,33.77,27,6718,440,1340,397,6.1805,low
-118.01,33.22,39,2475,678,1694,279,3.6823,low
-121.99,34.02,30,2960,404,973,349,1.5174,high
-122.13,34.06,37,3548,265,789,824,2.2372,low
-118.47,34.26,17,3493,473,1764,450,2.1602,low
-117.32,38.0,25,1755,528,1903,1138,3.2639,high
-118.14,38.49,39,5693,224,562,328,1.4492,high
-122.17,38.01,15,1202,386,1199,1288,3.0,high
-118.31,36.55,2,16431,507,2437,221,3.3158,high
-120.2,37.49,39,1985,542,1507,737,4.317,high
-118.38,37.52,5,3337,1623,1626,767,2.3266,low
-118.25,33.92,16,3124,634,1814,449,2.1472,low
-116.94,33.89,39,1763,474,1198,269,4.0526,low
-122.41,37.88,26,775,545,1259,223,6.3215,low
-121.32,33.81,17,5320,678,2416,223,0.8131,low
-118.47,37.27,26,1252,901,1031,254,3.1733,low
-118.48,39.0,28,1182,682,1687,278,4.0109,low
-121.84,33.96,33,1920,138,1200,260,2.6736,high
-117.11,37.76,52,1194,415,1993,385,2.3958,high
-122.43,33.75,23,2653,839,953,834,4.6705,low
-118.19,41.61,26,161,676,1965,2118,6.1575,low
-117.87,36.56,14,2139,997,744,277,6.9308,high
-122.21,37.71,33,2746,369,723,492,6.0791,high
-118.31,33.98,17,2966,479,1829,579,5.3767,low
-118.12,34.06,7,3297,199,1520,589,10.6272,high
-117.65,37.73,47,2710,243,1067,238,5.3913,high
-119.55,33.93,30,3008,322,463,339,2.5,high
-120.46,38.53,52,1787,1443,1431,568,4.8424,high
-122.2,33.49,50,5483,355,3173,435,3.5611,high
-117.93,38.3,13,15809,710,944,620,4.75,high
-121.67,33.71,50,919,481,1275,985,3.0503,low
-124.16,32.68,15,2894,358,2744,289,6.7974,low
-124.27,40.63,52,3828,392,2400,261,2.0329,high
-117.0,37.75,32,1113,487,1592,389,2.8882,high
-117.08,33.84,25,13714,433,884,374,3.3469,high
-122.7,38.24,29,504,506,652,1105,2.5,low
-121.24,37.92,52,1717,716,586,664,5.3267,high
-115.96,33.96,32,607,1358,772,1439,3.4402,low
-118.08,33.98,21,859,260,1102,234,6.6727,high
-118.1,34.16,49,876,883,1287,289,4.3203,high
-118.34,32.75,36,2399,545,597,368,1.5208,low
-122.28,38.33,19,4328,718,154,492,2.8775,high
-124.16,34.03,34,1807,897,773,107,3.2,high
-117.74,37.72,36,2498,254,1742,1629,3.125,high
-119.77,33.99,25,2104,844,726,558,4.9984,high
-118.38,37.76,41,3181,993,2247,237,1.1642,low
-117.08,34.01,14,1383,449,967,739,4.2599,high
-121.77,37.94,15,2643,310,196,330,3.0833,low
-118.44,37.76,32,2368,534,1352,184,3.4937,high
-115.8,33.87,7,1453,529,701,167,9.3834,high
-122.54,37.29,28,1937,481,2264,355,2.4219,high
-118.45,37.78,38,2846,339,1903,258,3.0833,high
-121.24,37.44,24,1399,1221,150,546,5.3913,high
-118.15,32.79,16,1288,70,1171,1444,2.4906,high
-121.09,37.76,24,1288,184,1052,434,3.0179,high
-118.23,37.97,50,3937,603,473,112,1.5922,low
-119.69,37.78,52,2511,578,1051,71,2.0657,low
-120.08,36.59,27,3229,110,911,855,5.8722,low
-118.47,34.27,16,1202,385,945,450,3.9722,low
-118.36,33.77,24,3972,554,980,2106,5.9878,high
-116.91,32.94,32,3553,483,1056,843,2.5682,low
-122.02,34.1,35,3078,282,1114,490,2.8871,low
-122.7,32.86,32,2643,1124,2258,371,2.7409,low
-118.32,33.73,50,1676,299,910,619,1.7213,high
-121.92,39.36,23,5979,489,1687,1130,3.0167,low
-122.32,34.09,16,1266,487,588,450,3.25,low
-118.28,32.76,44,2616,812,1046,433,5.5684,high
-121.64,35.37,16,5239,994,879,136,3.2021,high
-121.87,36.65,17,2202,232,583,2789,4.2798,low
-118.25,38.66,41,6499,381,950,188,2.309,low
-122.47,40.31,15,1613,247,1046,685,2.2328,high
-116.95,33.71,13,1613,403,507,306,4.5304,high
-117.58,38.44,16,2841,67,2603,438,5.8461,high
-117.21,34.02,29,3195,506,888,434,5.2049,high
-118.37,38.48,39,1927,329,2807,1423,4.0,high
-118.43,34.41,23,1806,421,1494,841,4.3333,high
-119.35,37.88,13,4852,573,1301,492,1.5539,high
-122.24,34.09,22,2943,837,1208,461,2.9647,high
-118.23,32.96,23,1797,542,744,567,4.4427,high
-117.9,33.92,33,2815,548,1151,341,2.6711,high
-118.16,32.76,52,1599,551,652,269,3.275,high
-121.25,35.91,43,1954,821,707,550,1.7,low
-117.91,36.33,35,1221,471,1006,524,3.3158,low
-122.23,37.33,34,939,666,1318,262,4.3571,high
-118.01,34.12,29,3861,409,1018,242,2.0139,low
-121.9,37.73,5,8068,126,410,570,5.1645,high
-118.32,39.17,40,2685,206,927,235,1.6118,high
-122.2,36.79,33,1743,381,1257,142,2.2754,low
-121.96,36.24,45,1690,345,505,995,3.7361,high
-122.25,38.04,19,958,182,1252,762,6.7861,high
-117.27,33.78,35,1298,481,2308,467,2.1757,low
-117.88,33.92,5,3258,558,1236,398,3.5,low
-118.13,34.24,15,1081,800,1362,894,2.1635,low
-121.24,37.65,41,1823,1185,1164,132,6.3703,high
-118.03,34.08,33,4164,16,878,863,2.5735,low
-118.25,38.27,36,1164,861,597,258,3.39,low
-121.91,33.85,36,1540,837,1591,1427,3.1315,low
-120.87,34.19,17,4039,314,1234,102,3.0833,high
-121.9,37.73,22,2349,994,2248,301,7.3252,high
-118.35,33.74,18,2079,253,4014,321,3.1964,low
-122.53,34.11,23,1550,597,1031,197,3.1771,high
-118.39,33.64,29,1180,347,878,577,9.267,high
-121.28,37.67,13,919,343,1311,305,2.3,high
-122.49,37.92,36,4151,627,1960,935,4.2237,low
-118.04,34.05,6,1688,471,1569,789,4.6611,low
-121.32,40.59,13,1940,518,3169,697,2.6439,low
-118.16,37.37,27,1076,501,703,193,2.596,high
-115.56,34.01,13,1181,767,240,469,7.3753,high
-118.58,34.01,2,1990,308,1213,1226,4.475,high
-116.91,37.33,39,1253,344,839,1192,3.0744,high
-117.88,32.76,36,2843,204,606,305,3.4722,low
-122.04,33.5,45,5934,422,1700,244,2.8903,high
-119.79,37.89,35,4694,1185,511,93,4.9286,high
-117.96,37.46,24,1735,199,1411,461,3.9107,low
-118.25,33.71,26,2212,2546,851,721,4.4107,high
-117.91,33.95,32,1065,128,1161,95,1.9875,high
-122.2,34.02,17,5674,244,1834,229,2.7083,low
-124.16,35.1,20,4930,426,658,1205,5.9333,high
-121.0,32.85,42,1986,1074,950,459,2.6736,high
-118.25,33.06,52,1635,430,1267,750,4.7463,high
-118.04,39.01,16,1241,421,948,1038,3.0967,high
-118.38,37.61,17,1876,237,1005,163,3.0625,high
-122.26,33.9,13,1562,438,1139,365,2.0074,high
-122.47,34.1,45,12707,199,1052,102,3.2639,low
-118.11,39.15,4,899,227,2778,535,3.1771,high
-117.37,34.09,50,449,544,1418,296,8.6677,low
-121.82,38.54,47,3870,225,193,329,1.6156,high
-122.27,34.07,12,3437,243,1078,331,4.6042,high
-123.15,40.64,31,504,582,703,1463,2.9866,high
-117.96,32.75,21,1212,528,494,482,3.7562,low
-120.6,34.25,12,1887,527,1143,345,2.7816,low
-117.98,33.96,19,1288,452,2783,467,8.5677,high
-119.71,33.98,40,1068,134,622,417,2.599,low
-119.51,37.28,26,3375,556,814,478,4.43,high
-118.18,38.05,31,1126,196,1510,355,2.3725,high
-117.86,38.44,52,2696,346,3833,507,2.6847,high
-122.03,37.8,19,2142,688,1089,389,3.7261,high
-116.99,36.76,39,7741,392,529,2285,2.6495,low
-121.64,33.93,52,1758,297,1708,1535,2.1827,high
-118.31,39.09,52,312,331,1182,437,1.1707,low
-121.55,37.28,21,7027,72,941,406,2.8258,high
-118.05,37.81,26,488,1547,865,1059,3.4741,low
-117.06,34.15,43,1642,526,1721,373,2.1827,low
-117.42,33.93,17,1202,390,7775,282,2.6875,high
-118.15,37.96,34,1342,421,1024,264,2.5048,low
-117.32,37.34,15,1473,199,2865,492,5.1314,high
-121.33,33.85,34,3690,669,658,224,2.0943,high
-118.54,36.21,52,4674,187,1049,317,3.5851,high
-120.79,40.52,13,195,355,399,248,3.0833,high
-122.46,37.39,15,2231,581,1694,371,3.7609,low
-118.19,33.92,25,32,867,867,228,3.0,high
-120.87,33.98,33,690,304,1895,500,4.5,high
-122.41,34.96,35,8302,516,696,433,6.1898,low
-122.16,37.37,9,4335,814,63,771,3.2642,high
-118.31,38.32,13,3741,142,852,1393,9.267,high
-118.01,34.24,41,2563,247,1242,681,3.05,high
-121.9,37.26,20,392,32,792,620,2.6781,high
-121.96,33.13,12,2403,309,1340,457,3.5208,low
-117.89,37.74,33,2218,204,530,462,3.7917,high
-122.35,37.39,9,2199,316,1466,252,3.1441,high
-117.28,34.15,36,2815,526,5279,329,7.6447,high
-117.04,37.92,44,1638,709,1304,526,4.0801,low
-121.94,38.43,41,11668,220,1886,878,4.8214,high
-117.99,37.4,21,1151,634,836,725,2.2813,high
-118.42,34.12,14,3615,339,585,754,3.1875,high
-121.69,38.24,33,561,550,1274,115,6.4044,low
-118.23,33.77,28,110,310,1066,625,3.0,high
-122.15,34.03,36,1607,346,1151,383,1.3587,high
-117.37,33.51,15,865,414,22,485,2.2813,low
-117.05,37.33,14,1189,698,2546,647,4.6781,high
-121.24,33.78,45,4888,635,1208,316,1.6302,low
-119.0,36.55,11,5644,747,836,772,9.2298,high
-118.44,37.77,31,1688,505,837,525,5.6017,high
-117.09,37.36,21,3337,310,1397,163,1.5208,high
-122.32,33.51,47,3618,391,746,323,2.5759,low
-122.2,33.96,4,1722,384,2237,355,2.4906,high
-118.33,33.95,24,3810,755,1825,611,3.5179,high
-122.69,34.61,4,2052,391,910,570,6.299,low
-117.97,33.01,12,3195,214,1222,223,5.2037,low
-122.08,33.66,29,2308,290,707,502,1.756,low
-116.35,34.12,31,1540,202,3866,658,2.0417,high
-118.01,34.14,19,1513,442,1600,528,7.7201,high
-122.25,33.77,34,871,1222,227,80,1.7344,high
-119.4,34.08,21,859,346,972,434,1.0801,low
-120.66,33.96,32,1370,375,510,250,2.1888,low
-118.58,38.65,7,2653,1234,3083,542,2.96,high
-122.09,37.67,47,1275,403,1178,358,3.3995,high
-117.96,37.8,23,2036,346,463,961,2.0577,low
-118.31,33.88,21,2969,335,928,150,2.6875,high
-118.31,38.5,17,3491,161,1851,306,1.9205,high
-117.08,33.92,21,3875,682,495,1138,5.1583,high
-117.37,33.82,47,2500,642,1969,2199,1.7567,low
-122.64,37.76,12,1881,916,463,315,5.2903,low
-117.93,33.84,30,1697,308,801,633,2.5664,low
-117.93,33.81,34,3098,886,1174,464,6.0936,high
-122.08,36.77,39,1144,473,635,253,5.6112,low
-121.57,37.61,31,3009,443,1029,172,6.4288,low
-122.03,34.1,52,6565,586,937,221,3.9032,low
-120.27,38.06,34,1745,665,1143,685,5.7415,high
-117.9,38.73,16,1729,639,1000,480,3.2321,high
-117.93,37.75,28,1880,838,2700,486,5.4719,high
-118.13,34.22,52,2024,286,1212,335,5.8002,low
-117.55,34.08,41,1642,308,376,425,3.0833,high
-119.08,34.25,45,836,611,1687,1571,3.4408,high
-122.43,33.9,22,108,187,427,205,1.2647,low
-120.98,36.3,29,1379,27,888,948,3.5851,high
-122.53,38.59,4,1633,400,970,287,2.9973,low
-122.17,34.17,33,1297,559,2571,302,3.1042,low
-122.31,32.76,16,1075,78,937,371,1.8542,low
-121.78,32.75,30,3209,1051,1726,226,1.9125,low
-121.87,36.21,24,2352,2331,558,119,3.6932,high
-118.43,38.26,7,4013,580,154,830,5.866,low
-118.16,32.75,30,1189,368,873,357,2.125,low
-122.23,33.91,5,6123,616,893,366,3.2847,low
-118.43,34.11,44,796,1557,983,374,2.5043,low
-122.23,33.99,44,1204,302,612,659,15.0001,low
-117.04,33.5,25,1806,243,3521,405,5.753,high
-122.49,34.09,13,786,717,1156,1513,2.5556,high
-118.35,33.71,16,2249,1261,1076,874,3.9741,high
-121.47,34.2,35,1320,360,853,330,2.8009,high
-118.29,37.98,39,4117,639,1346,408,5.2362,high
-118.03,36.98,22,1214,544,2601,184,2.5921,high
-122.04,38.05,39,1293,491,597,214,6.2082,low
-118.3,40.66,52,1907,291,1888,492,1.6277,low
-120.79,34.22,25,2969,442,1264,333,6.3054,high
-123.84,34.05,32,1189,487,3664,950,4.1944,low
-117.04,36.99,17,4217,509,1095,627,3.4455,low
-118.17,37.36,33,2739,790,1813,614,5.6716,low
-122.41,34.09,18,102,394,1641,693,2.625,high
-119.12,37.73,21,1503,822,2546,626,3.025,high
-121.97,34.08,25,3479,408,1279,487,2.2277,high
-119.83,34.01,33,1438,233,1143,433,4.675,low
-119.2,34.07,26,2113,539,1775,280,3.4667,high
-115.4,34.1,35,503,286,1876,500,3.13,low
-122.1,38.13,31,5689,1584,3171,772,2.9643,low
-117.55,36.98,44,2685,438,763,797,4.0274,low
-118.01,34.25,31,2410,625,1207,330,6.7974,high
-116.9,36.35,47,1221,640,1347,461,3.5268,high
-118.18,37.73,39,959,854,707,4,6.8317,high
-118.08,34.11,33,223,205,3985,771,3.133,low
-118.43,37.33,44,1013,536,1478,806,2.6818,high
-121.94,37.74,16,7901,517,895,580,2.6437,high
-121.28,33.82,15,3615,551,797,642,6.1684,high
-118.47,36.56,34,2157,501,1398,158,3.1406,low
-122.24,34.71,46,1717,449,1207,319,4.25,high
-121.99,33.77,28,1655,243,2219,251,1.642,low
-118.56,37.57,35,8068,252,4033,1091,1.9018,low
-118.33,34.11,35,1694,691,888,277,3.3929,high
