longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-119.7,33.97,34,1159,443,1769,375,4.4083,high
-121.95,32.72,19,2269,559,1116,435,6.5501,low
-121.99,38.63,42,846,468,3594,421,3.5812,low
-121.49,37.26,25,6119,301,1305,626,4.9867,low
-115.75,34.26,22,2430,533,2066,538,1.9732,high
-119.1,37.58,36,2155,161,496,548,2.3274,high
-119.29,38.58,16,9963,537,6214,341,3.6641,high
-121.92,36.96,6,2692,551,1098,662,5.6356,low
-118.49,32.81,19,3107,431,1322,1139,3.9356,low
-118.44,34.11,52,3931,1621,878,704,4.2464,high
-117.42,38.1,52,4473,131,1555,375,3.443,low
-118.31,37.83,15,1014,406,1228,248,4.4391,low
-117.03,36.62,51,287,618,824,582,9.1881,low
-121.88,33.6,52,2728,367,310,1178,5.9359,high
-122.52,38.44,52,6341,443,1318,614,3.1917,low
-117.71,34.0,16,1791,389,54,330,2.6386,high
-117.83,34.16,52,2325,1051,102,303,3.875,low
-117.74,32.79,16,2982,1054,379,396,1.9694,high
-121.78,34.03,19,1652,462,1019,593,6.1898,low
-118.22,40.92,19,3921,306,394,463,6.0192,low
-121.32,34.11,14,1991,403,832,255,5.0292,high
-122.13,34.06,52,3218,423,1119,482,4.7478,low
-119.69,34.05,52,1636,443,496,243,2.0639,low
-116.95,36.84,2,1566,432,8361,218,3.038,low
-118.46,39.07,45,6064,265,681,279,0.6825,high
-118.28,36.77,41,1742,513,705,355,3.233,low
-117.97,33.97,19,10227,653,662,415,1.7311,high
-118.26,34.05,36,2789,253,1266,276,2.0156,high
-122.39,33.22,20,1607,729,3328,724,6.4285,low
-119.69,34.05,52,979,460,1798,297,6.0957,low
-118.16,37.79,52,2377,421,849,375,3.5893,high
-118.51,37.35,19,2111,1446,1124,231,2.25,high
-117.74,34.11,19,1704,359,1416,361,6.8407,low
-122.11,33.48,14,1156,253,1736,439,2.8417,low
-122.04,34.1,14,1700,502,2290,1509,3.1968,low
-118.54,32.83,46,3223,421,3049,501,4.0862,low
-118.3,36.98,13,2371,537,2762,191,3.5647,low
-121.02,36.35,18,83,323,2725,253,2.6385,low
-121.49,36.98,19,1016,434,713,502,7.7112,low
-118.31,33.97,16,7609,460,1504,697,1.1806,low
-122.48,37.65,19,3983,653,849,563,8.4016,low
-118.38,34.03,9,1540,667,768,47,2.7379,low
-122.2,34.12,25,602,11,871,659,3.8171,high
-121.25,38.1,19,2746,627,699,271,7.8383,low
-115.62,38.46,15,2973,739,2307,340,2.49,low
-118.3,36.77,15,1724,423,777,971,3.125,high
-116.37,33.73,29,1336,527,1490,198,4.2415,low
-119.09,37.95,35,539,1420,2043,960,4.3962,high
-122.37,34.13,25,3162,329,888,457,0.8246,low
-117.74,37.65,18,6355,718,861,454,4.2241,low
-119.69,34.96,51,1408,469,1344,243,3.625,low
-117.11,37.76,19,2450,389,1359,183,1.2375,high
-118.55,33.82,52,5948,460,1056,603,4.0341,high
-121.98,36.49,52,2472,555,4591,292,5.7398,high
-121.39,33.04,52,3889,667,1985,476,4.7045,high
-119.69,37.65,41,1603,1051,1937,175,3.0727,high
-122.76,36.73,18,2628,406,777,228,5.623,low
-117.74,35.64,16,2234,442,1150,1021,2.1932,low
-121.74,37.44,40,3973,311,183,372,3.3565,low
-117.79,37.65,52,473,282,2306,782,2.0202,low
-121.89,34.06,52,2297,507,788,443,5.6818,low
-118.31,39.1,52,4323,718,733,628,2.5673,low
-121.42,33.63,52,786,1635,1164,463,5.368,low
-121.0,34.13,8,3580,434,1175,252,1.7961,low
-122.48,34.12,25,637,718,604,455,1.7167,high
-117.43,32.72,45,1376,532,1055,598,2.7231,low
-122.04,36.77,18,1493,278,2863,659,2.507,low
-117.96,38.34,31,2072,128,5407,244,1.1601,low
-118.55,36.83,2,809,293,2496,1644,0.9782,low
-117.38,33.8,29,1291,240,1602,2769,5.4659,low
-122.54,33.64,52,97,383,1170,186,3.5851,high
-121.22,34.12,19,2925,265,1053,1694,5.2542,high
-121.22,33.66,17,3452,686,805,754,2.8971,low
-118.14,34.02,44,2271,446,726,361,2.1579,low
-117.26,38.44,2,460,897,2129,355,5.2375,low
-119.66,36.96,35,2270,236,1432,193,4.9024,low
-118.73,33.92,17,1081,406,1504,734,2.2692,low
-119.77,33.76,19,5102,89,737,864,2.2577,low
-119.8,33.6,52,12837,308,1124,311,2.1135,low
-117.79,34.05,19,2333,478,838,623,6.0777,low
-121.47,36.07,19,3547,271,1073,785,5.5351,low
-119.73,37.97,27,2453,177,637,199,6.0777,low
-117.38,36.77,52,1987,937,2769,75,5.3275,low
-121.45,37.4,36,4185,1796,716,447,1.5536,low
-118.42,32.67,19,3763,602,715,435,5.2803,high
-120.8,33.76,25,9966,808,3928,303,3.7961,low
-118.35,34.07,14,1592,167,989,491,9.3845,high
-122.36,33.6,41,981,203,804,540,3.8125,low
-121.25,33.65,25,2937,1073,2487,363,2.9384,high
-118.35,34.12,20,2112,270,1504,626,4.1995,low
-121.06,36.98,19,3109,676,817,708,3.4844,low
-117.26,37.83,19,2838,435,523,249,2.2258,low
-122.25,37.47,33,3313,959,983,307,2.0917,low
-118.31,34.05,52,2366,364,828,506,2.9726,low
-119.06,34.26,52,10002,414,2278,435,1.8214,low
-118.31,37.76,19,1128,691,2170,759,1.832,low
-119.69,32.81,35,3243,726,807,347,5.012,high
-118.31,37.39,15,1716,3114,976,468,4.9676,low
-118.31,37.46,16,48,340,1274,364,6.3892,low
-117.24,36.87,52,934,591,1412,312,1.8906,high
-120.85,38.51,34,766,157,703,349,6.1668,high
-121.99,32.85,29,456,356,1063,204,3.0685,low
-122.17,34.26,52,4931,247,1757,287,0.8012,low
-121.32,36.14,29,2757,532,1971,817,4.0911,low
-122.44,34.06,52,1703,243,1138,626,5.123,high
-121.32,33.66,19,2920,469,718,3197,3.0771,low
-121.45,34.05,52,280,628,953,539,1.9,low
-119.01,34.0,44,883,2481,1382,696,2.5469,high
-117.38,32.95,45,6850,811,690,576,3.5402,low
-122.31,34.0,16,282,408,1210,212,4.0598,high
-118.24,33.95,27,2574,406,1181,848,3.1579,low
-121.23,37.47,52,1566,575,2487,503,5.7368,low
-124.35,38.58,29,956,588,547,55,2.2538,low
-118.95,41.73,52,3221,328,467,214,6.4576,low
-117.01,33.82,19,3603,90,460,267,2.5469,low
-117.66,32.83,37,4534,446,989,201,5.8596,low
-119.76,37.62,36,1494,282,1234,630,1.2235,low
-121.98,33.6,19,20944,298,847,191,7.8647,high
-119.78,36.96,52,1730,287,1330,625,4.3451,high
-122.37,33.97,19,1954,550,1287,59,2.25,low
-118.37,37.52,16,2267,728,891,564,5.8239,low
-118.28,37.76,27,1284,494,807,467,5.8625,high
-121.49,32.81,52,2213,559,2064,388,4.8661,low
-118.14,32.83,17,1710,634,788,425,1.8977,high
-117.71,33.61,7,7826,543,993,475,5.5161,high
-117.93,39.71,19,1079,149,1091,447,5.9356,high
-116.95,37.76,52,5603,361,237,914,4.5417,low
-118.09,37.4,52,3480,282,2391,143,15.0001,low
-122.2,35.41,52,1631,265,932,364,3.2917,low
-117.84,37.89,29,1223,197,788,279,3.1667,low
-117.35,33.68,52,2319,453,1054,518,1.9327,low
-121.32,34.05,35,1969,282,1231,1889,2.25,low
-121.91,33.37,2,2024,667,1723,453,1.78,high
-117.56,32.81,52,3998,550,1175,536,6.7606,high
-118.14,32.72,52,3436,389,1305,402,2.5,low
-121.59,37.4,18,2144,227,1045,729,2.5,low
-120.69,39.74,35,2045,168,3155,566,4.0524,low
-122.16,37.7,3,3158,228,2526,734,5.2384,low
-122.44,34.43,14,904,389,1605,326,2.2179,low
-121.99,33.65,52,1710,354,451,276,3.4107,low
-121.97,37.26,18,2269,417,1538,287,5.0,high
-119.69,34.18,25,1170,589,1586,556,2.1888,low
-115.37,38.53,2,3052,282,1604,1212,6.5755,low
-122.25,37.39,52,7714,324,1175,482,2.1444,low
-121.78,33.89,5,561,1089,1273,579,4.0924,high
-118.14,37.57,36,7531,389,1175,175,3.6429,low
-118.14,37.23,52,2213,664,1510,277,6.5044,high
-121.62,34.11,8,1572,218,1258,642,6.7206,low
-121.89,38.71,52,1375,618,1721,221,3.5833,low
-117.62,33.63,52,1328,676,1326,426,4.2414,low
-118.54,33.15,52,3098,619,2821,277,4.0062,low
-122.07,37.97,46,1729,916,2487,393,5.5791,low
-117.4,37.83,52,9493,153,656,261,2.902,high
-122.51,34.1,31,1404,736,699,560,2.1213,low
-119.05,37.23,19,1300,202,140,564,3.9469,low
-118.31,35.32,52,1971,312,1139,513,15.0001,low
-119.69,37.62,19,2381,361,882,820,4.6845,low
-117.94,33.87,45,2381,537,529,174,2.9474,low
-117.71,37.33,16,1887,337,1131,347,2.9565,low
-122.37,33.22,39,5457,1384,2165,469,3.975,high
-121.67,37.41,32,2033,341,1333,457,7.2905,high
-122.37,34.16,52,6091,469,646,213,1.8068,high
-122.25,38.86,12,3659,262,1721,1806,2.25,high
-118.28,34.1,39,7714,573,778,351,1.7847,low
-117.93,34.2,25,1999,340,1154,493,1.64,low
-121.79,34.21,19,1995,405,1045,491,3.0967,low
-120.07,34.03,52,2844,340,728,287,2.7083,high
-121.85,34.16,52,2413,437,3045,211,5.7072,low
-121.56,34.1,52,1554,849,462,1005,5.3991,low
-118.0,33.64,33,8596,1001,1705,574,2.1776,high
-122.3,34.43,15,1991,486,151,292,5.5121,high
-118.61,37.47,44,2873,516,3074,2082,3.654,low
-119.05,34.05,7,2115,92,2059,175,3.8958,low
-122.37,37.36,25,639,217,2780,219,3.5912,low
-121.02,38.91,23,278,756,58,250,10.3345,low
-117.71,37.89,29,779,193,3489,107,2.1213,low
-116.75,38.64,52,2122,912,838,457,5.6426,low
-117.34,37.62,22,2281,196,2269,457,4.2431,low
-122.02,34.19,29,5200,772,1318,210,1.847,low
-122.36,37.99,20,2077,663,258,625,3.125,low
-118.27,38.83,2,4485,749,3665,435,5.5051,low
-121.03,32.85,19,2678,434,830,272,1.3286,low
-120.83,33.87,20,1819,268,727,347,5.5608,low
-118.98,38.57,52,1318,240,2538,175,4.9153,low
-117.26,35.34,52,3132,175,1342,539,3.625,high
-116.98,37.84,52,1006,484,1282,334,4.2792,low
-121.29,38.46,25,2329,1628,887,906,2.8971,high
-119.8,34.26,22,2846,681,2065,1763,3.2963,low
-119.73,33.87,32,1969,637,1123,325,3.875,low
-119.59,36.52,16,1605,434,1782,177,0.9365,low
-118.48,39.8,23,2628,37,1925,962,2.4671,low
-120.4,32.79,32,2142,435,533,457,6.9414,low
-121.32,34.26,19,280,431,1605,287,5.6436,low
-121.23,38.69,18,1471,711,3533,471,6.1668,low
-121.18,34.16,52,6091,537,703,303,5.6293,low
-122.36,33.21,35,3534,596,573,465,5.2817,high
-116.42,38.49,2,2070,648,489,744,3.75,low
-122.18,34.11,52,3073,924,1341,243,3.6292,high
-117.16,33.83,7,2616,2437,115,344,5.9582,low
-118.31,33.64,37,1880,176,958,243,3.7778,low
-118.57,37.81,2,1676,659,932,953,2.1734,low
-118.28,32.83,25,2170,596,849,1300,1.6597,low
-121.22,38.57,52,1347,693,1517,57,1.125,high
-121.66,33.97,52,2577,217,722,607,1.8618,low
-118.05,33.97,29,2045,443,1447,630,2.9087,low
-118.32,38.7,3,2509,639,618,662,2.9625,low
-118.31,32.72,16,3308,469,538,315,2.8333,low
-121.0,37.44,52,2696,498,1840,309,1.7604,low
-118.3,37.29,17,2666,469,960,200,4.2823,low
-118.41,35.37,52,2475,334,1113,210,4.7,high
-117.23,34.11,15,4280,140,1291,321,3.5647,low
-121.99,37.4,2,1119,258,639,303,5.0,low
-119.19,33.87,52,1562,228,1538,880,4.0536,high
-121.23,32.72,31,1607,411,3486,435,2.2882,high
-119.03,32.76,52,1084,1221,1042,516,4.997,low
-117.22,34.1,15,2388,444,1042,904,3.87,low
-119.03,33.23,19,1251,238,1131,90,5.0203,low
-119.8,34.95,48,1416,354,5221,353,6.5722,low
-122.31,34.43,37,1341,416,1947,500,4.0452,high
-121.67,34.26,38,2194,476,1102,792,4.4209,low
-119.05,33.71,52,2640,349,1693,600,1.6111,high
-121.62,37.25,25,1427,748,1279,204,3.3306,high
-117.29,33.64,25,2045,618,1092,415,3.5912,low
-121.26,38.57,29,2648,1112,932,200,2.5978,low
-118.19,38.7,52,2838,527,36,544,3.6417,high
-121.99,34.05,52,1994,432,866,286,2.45,low
-120.43,34.08,39,1453,585,1292,482,1.9872,low
-122.16,33.85,18,2282,302,1204,190,6.6188,low
-118.31,34.05,17,2479,2549,3026,156,4.6864,low
-117.34,37.03,52,5018,65,4573,2082,5.5845,low
-118.23,37.97,28,2447,2124,1182,243,2.1141,low
-121.96,37.53,27,1956,365,1057,365,6.1287,low
-118.28,34.27,52,1617,367,1326,444,15.0001,low
-116.35,33.68,22,5661,168,3185,91,1.5962,low
-119.81,34.26,19,3116,1429,1148,435,2.3171,low
-119.03,37.76,16,477,238,748,421,4.2407,low
-117.58,33.74,52,1808,108,699,448,2.8971,high
-119.67,41.61,52,1602,739,446,448,3.6838,high
-122.06,37.46,42,2351,137,1059,8,1.7244,high
-118.28,34.0,30,3552,388,1064,556,3.5,low
-119.68,34.12,50,4059,76,612,282,2.1991,high
-117.22,38.51,36,1606,811,1079,244,4.7022,low
-119.72,38.57,37,11668,783,961,1580,1.9427,low
-121.49,34.05,52,2644,132,859,539,8.4882,high
-121.79,32.7,18,1472,1085,682,279,10.0346,low
-118.31,34.07,27,9664,1264,3060,115,7.3669,low
-118.3,36.97,16,1771,599,688,434,2.3849,low
-117.78,34.1,22,385,667,781,615,1.9531,low
-122.25,37.62,16,6474,337,1066,220,2.5469,low
-118.27,39.34,24,1355,512,813,224,2.8306,low
-119.06,38.27,19,3073,1150,704,208,3.125,low
-117.38,34.16,19,3421,180,3226,455,5.1184,high
-117.69,40.77,40,3066,604,453,330,2.8095,low
-117.78,37.38,2,2267,238,334,9,6.3516,low
-122.04,36.73,36,1548,44,2296,611,1.8819,high
-117.79,33.81,36,1938,299,341,1473,2.1135,low
-121.46,37.8,18,5980,439,725,244,4.4102,low
-119.82,38.59,19,2518,727,2304,4769,10.1675,low
-117.62,34.12,15,7228,244,5467,724,5.3813,low
-117.83,38.63,52,1654,446,327,277,4.9153,low
-119.19,36.99,44,3992,1351,1907,448,1.758,low
-121.8,38.68,52,3827,607,756,249,3.9688,low
-122.07,37.42,28,8185,348,905,139,2.25,low
-116.67,38.49,52,3545,1441,2098,244,8.1513,low
-117.32,32.76,19,1913,629,1423,469,2.5139,low
-118.56,33.85,13,751,631,4636,375,1.5313,high
-118.19,37.57,52,1703,116,769,459,4.1607,high
-118.53,33.3,25,4116,555,1007,567,2.1992,low
-118.19,38.02,8,1868,443,1997,623,2.7279,low
-121.02,34.05,16,5430,453,1221,277,3.8156,low
-122.48,36.96,29,2992,209,1064,342,4.7237,low
-118.37,38.68,52,3685,319,1149,396,3.0812,low
-121.99,34.12,35,5298,813,3842,295,10.0825,high
-119.09,33.69,16,4741,301,1215,188,1.8589,high
-117.21,37.62,16,1159,201,692,416,3.7015,low
-118.44,38.03,34,2621,1027,102,500,3.125,low
-121.33,33.61,52,1165,550,2964,395,3.81,high
-118.19,37.83,27,4317,485,700,457,3.6625,low
-118.3,34.43,32,1954,153,761,244,2.3618,low
-118.31,37.65,18,3073,437,618,277,3.625,low
-122.36,33.93,34,2801,435,6133,550,6.0774,low
-118.37,37.7,17,2693,312,2883,303,5.2128,low
-117.14,36.62,15,2090,417,520,270,13.5728,low
-121.22,36.98,52,3379,434,955,260,2.5122,low
-118.27,34.12,52,2266,676,580,204,4.95,high
-118.31,37.69,29,1903,434,871,364,4.7639,low
-122.09,37.8,16,2979,571,729,411,3.7973,high
-117.57,34.18,52,4046,146,635,201,5.012,high
-119.73,34.22,20,7963,275,990,336,2.25,low
-122.17,35.34,28,1748,253,932,697,5.4544,low
-120.98,34.5,31,2769,618,1329,239,3.5958,low
-120.0,36.98,16,2791,354,1134,287,2.567,low
-122.48,37.83,19,3697,879,2561,421,2.5986,low
-117.4,37.4,19,2374,312,640,268,5.5429,low
-118.14,33.97,15,2144,615,2903,568,3.025,high
-119.05,34.06,52,3008,688,95,1722,4.2422,low
-118.3,38.65,25,5546,446,1060,418,5.3015,low
-114.73,37.12,42,3596,203,587,331,1.6607,low
-118.3,34.05,52,407,738,1055,315,3.1607,low
-118.44,32.73,29,3114,514,1296,259,3.0341,low
-117.39,34.16,32,855,667,1467,543,4.3621,low
-119.76,37.87,52,3426,237,2496,431,2.8375,low
-121.9,33.6,52,2009,383,2814,297,4.6583,low
-120.66,38.27,20,2075,716,911,2826,3.5508,low
-118.41,33.7,29,3165,364,3944,303,3.692,low
-119.74,37.57,52,1626,218,932,303,4.0893,low
-119.85,36.77,19,1282,460,1403,1484,3.1641,low
-118.44,33.82,32,868,1492,751,659,2.8194,high
-118.28,38.04,52,2472,437,1469,597,2.5639,low
-119.7,32.81,18,1615,727,1579,226,3.145,high
-121.32,36.34,19,2453,1313,699,130,4.7237,low
-117.94,36.3,52,395,388,983,662,15.0001,low
-117.62,34.05,31,3541,350,1365,457,5.1857,high
-122.48,33.97,22,1863,581,434,500,5.128,high
-119.55,38.64,31,1151,576,723,792,2.5278,low
-117.7,33.64,34,2211,544,926,386,2.25,low
-118.31,37.29,9,1968,602,2882,1520,4.0775,low
-118.42,37.76,18,2674,222,2948,123,4.2926,low
-121.19,34.16,8,1984,516,873,531,5.0622,low
-121.29,38.09,21,2929,44,209,504,4.5,low
-117.87,38.57,46,1823,406,676,277,2.2409,high
-122.16,37.67,31,1318,228,37,543,5.1991,low
-117.38,34.31,22,1898,605,2110,1323,3.5403,high
-117.88,33.87,16,1901,293,556,846,1.84,low
-117.31,32.74,16,25957,510,396,705,3.7318,high
-121.71,36.59,19,3197,179,692,457,3.0536,low
-118.31,38.32,52,5674,301,1363,504,3.45,high
-118.42,38.51,22,2808,624,717,255,3.1534,low
-120.74,34.43,25,1627,1780,609,288,4.5192,high
-120.08,38.6,43,1832,603,1469,562,2.1293,low
-120.61,33.62,36,2089,1189,462,733,5.5121,low
-118.19,34.05,29,1875,340,1295,252,5.761,low
-122.32,36.77,52,2027,435,718,475,6.1995,high
-121.32,40.06,52,7748,393,1208,455,8.2827,low
-118.31,36.07,41,1740,340,1814,414,4.2137,low
-122.06,37.69,15,2724,239,462,217,2.6328,low
-118.27,32.72,52,1116,550,1784,244,5.6482,high
-121.42,35.6,52,5983,623,1449,482,2.1845,low
-121.22,33.87,39,5015,1059,1051,838,4.194,high
-116.49,33.84,19,1790,434,897,453,2.8682,high
-121.99,32.76,52,1190,593,1115,427,2.875,low
-117.97,32.76,52,676,279,1357,174,3.338,low
-117.71,34.05,52,1529,1683,1166,904,4.2006,low
-119.78,37.77,25,455,435,2736,1501,4.4531,high
-119.29,38.44,52,7353,432,1341,344,2.5833,low
-118.31,33.82,38,7095,503,640,872,2.2551,high
-118.38,37.62,14,2602,312,891,273,2.825,high
-121.78,32.8,29,1742,740,704,595,4.6547,low
-119.69,38.68,12,2131,743,1109,407,5.3099,high
-118.54,34.16,52,5822,435,1216,457,2.5792,low
-118.31,33.71,11,766,463,2144,238,3.9099,high
-121.34,33.97,19,937,477,985,573,3.494,low
-117.91,34.43,19,1642,353,1177,622,1.3286,high
-122.48,37.92,16,3979,443,4377,383,6.8194,low
-119.33,36.81,16,4114,449,825,369,2.3343,high
-118.31,36.97,29,1899,219,1447,522,2.6951,low
-122.06,38.57,29,477,440,2619,170,3.0577,high
-119.03,36.49,45,973,658,3280,785,4.675,low
-118.3,34.05,40,2388,165,327,792,5.6306,high
-116.35,35.37,52,1182,642,1037,351,1.5427,low
-123.35,37.99,36,1511,1036,227,529,1.9925,high
-122.16,38.7,52,1921,561,905,865,5.7613,low
-117.7,37.4,45,7714,434,1296,313,4.87,low
-118.55,35.37,43,1868,518,2769,578,4.1379,high
-118.38,36.42,52,1797,74,1296,482,4.6315,high
-118.55,34.19,52,2577,282,1015,174,7.5112,low
-117.01,37.7,29,3535,504,1041,233,3.7065,low
-118.31,38.25,19,3433,447,807,639,2.5625,low
-119.14,37.76,14,1079,250,1305,255,1.7244,low
-122.08,34.22,19,3852,358,1770,457,3.5878,low
-118.28,34.14,52,580,741,4127,539,11.806,low
-121.99,36.97,52,1465,354,646,522,15.0001,low
-119.02,34.05,34,1084,741,1506,1296,4.2071,low
-122.15,36.6,47,2797,262,1489,1672,4.3281,high
-122.16,32.77,52,2045,365,870,664,4.2212,low
-121.3,34.05,52,2094,545,1849,618,3.875,high
-117.4,32.76,16,1013,386,1326,697,6.7703,low
-119.57,34.92,33,3068,632,1150,377,11.9666,low
-121.49,36.8,27,1961,753,1175,394,2.0455,low
-115.54,33.3,14,2609,523,1550,241,2.3903,low
-118.38,37.86,47,1755,545,670,297,6.234,low
-118.54,38.66,19,793,437,4210,221,3.5655,high
-117.7,34.1,19,3414,527,1207,277,4.6103,low
-118.27,40.07,44,1218,8,500,346,3.0509,low
-119.01,38.26,2,2234,166,538,268,7.4817,low
-118.44,40.54,21,3202,675,1088,415,3.194,low
-122.08,34.96,52,178,994,1184,764,3.6885,high
-118.53,38.68,52,182,312,1216,287,4.4118,low
-117.26,32.91,25,1087,618,1175,486,6.0487,high
-122.48,38.13,30,3387,565,2679,1053,1.6691,low
-119.89,35.33,12,3334,487,566,384,3.275,high
-122.48,36.77,25,2388,417,1676,482,3.875,low
-118.9,37.97,29,1691,290,962,232,2.9338,low
-121.93,34.0,19,2618,422,382,342,4.1205,low
-117.35,41.03,16,1932,238,725,375,2.1205,high
-122.06,36.96,29,12259,96,1296,1483,5.5791,low
-122.48,34.15,15,2000,147,2511,470,10.0259,low
-118.31,33.63,29,1741,597,1327,221,5.3468,low
-120.92,36.61,20,1013,499,1626,1047,5.8002,low
-118.3,32.85,52,4365,618,2496,470,3.2952,low
-121.42,37.81,22,2616,577,1586,699,7.0844,low
-121.02,34.05,6,2254,618,1175,222,4.4375,low
-117.62,40.49,27,1001,204,999,435,3.0208,low
-122.48,36.98,27,1913,490,1221,415,6.776,low
-122.48,37.62,50,8302,253,713,255,3.125,low
-116.84,34.14,52,1465,280,1434,394,2.1827,high
-118.37,33.69,45,441,93,1410,651,6.0678,low
-118.11,38.29,46,2982,263,2526,193,3.7361,high
-122.16,37.62,27,3779,312,1052,255,1.516,high
-118.3,38.66,24,1660,482,870,806,4.6898,low
-122.44,37.38,19,4566,253,1187,353,2.5208,low
-122.11,38.48,25,1366,455,811,353,4.3831,low
-120.66,36.3,29,3211,423,1019,545,3.1384,low
-118.52,37.84,18,766,132,1166,334,3.4402,high
-122.48,34.18,39,1649,26,2308,194,5.0782,high
-119.03,37.82,29,1475,573,643,724,4.6315,low
-121.43,32.97,29,2109,356,54,718,2.67,low
-118.29,36.09,15,1119,238,1519,245,4.1368,high
-122.48,34.26,52,2281,1063,1432,441,0.9518,low
-116.95,37.23,26,1582,372,1025,217,1.85,low
-119.76,37.91,32,2975,261,866,415,6.4598,high
-122.16,32.85,17,2249,1750,2146,335,3.7238,high
-118.23,32.75,3,97,641,501,278,5.5446,low
-119.34,37.95,34,4942,763,2225,307,3.875,low
-121.79,33.6,37,1378,371,1700,364,5.2742,low
-120.97,32.81,36,1149,360,2024,359,6.7805,low
-118.28,37.62,52,2024,469,878,207,4.381,high
-119.76,34.66,28,1779,571,1411,482,1.9327,low
-119.29,37.81,18,3274,308,1991,381,2.0571,low
-121.59,34.57,19,7517,414,2213,548,6.7821,low
-122.87,37.8,31,1921,364,764,236,3.7426,high
-118.27,36.78,19,3197,618,573,522,2.6384,low
-121.89,37.62,52,5066,739,834,205,3.5104,low
-120.51,32.83,25,2124,428,723,402,3.1968,low
-118.25,34.0,52,3592,432,932,471,4.0764,low
-118.31,38.51,52,1615,282,396,455,3.5282,low
-120.13,33.66,52,606,410,765,193,2.5,low
-121.46,34.17,18,1471,604,836,516,5.8491,low
-117.92,37.63,16,1792,387,615,336,5.3813,high
-120.85,36.71,52,5759,430,316,1219,6.8927,low
-116.9,33.87,52,2850,859,1334,1220,2.0685,low
-117.7,33.92,4,2689,789,1225,827,4.2569,low
-121.83,36.6,19,1922,582,758,1500,2.875,high
-118.28,33.66,52,2904,176,753,491,2.3,low
-117.73,37.49,52,3070,816,1223,183,1.7788,high
-119.09,38.43,22,5215,537,1987,183,3.6031,high
-117.71,37.26,14,4601,1914,1696,1735,2.9405,low
-117.71,37.99,25,1761,341,621,272,4.2159,low
-119.71,39.79,29,1900,514,1857,268,5.2541,low
-118.18,38.53,16,1006,1675,1341,548,2.7788,low
-122.48,34.05,16,1785,271,1253,243,6.5322,low
-121.52,34.1,19,1211,443,1114,502,3.6937,low
-122.16,33.87,25,2854,170,1005,298,2.4375,low
-122.16,33.81,52,4763,581,883,491,3.8088,low
-123.35,37.57,5,2232,437,906,328,7.9627,high
-117.68,33.19,2,2010,261,1586,319,3.6484,high
-118.16,37.79,52,1851,242,1086,252,4.9716,low
-121.62,34.96,19,633,330,796,652,4.7237,low
-119.28,34.13,23,1529,1486,959,663,1.6094,low
-122.16,33.19,21,5306,1316,596,525,5.1515,low
-119.03,33.85,34,12480,108,910,421,1.7262,low
-119.76,32.73,25,1639,1859,561,201,6.4797,low
-121.46,33.41,17,3597,884,985,2117,4.3906,high
-119.01,34.08,19,2347,618,703,201,5.0453,low
-119.76,38.62,28,1128,208,1219,243,3.5775,high
-121.93,34.26,40,1728,389,1089,331,6.5987,low
-117.99,37.57,42,5456,126,51,524,5.1615,low
-119.72,33.51,18,918,466,595,1722,1.6178,low
-117.4,37.56,18,1893,361,650,204,2.5238,high
-121.99,33.64,16,2398,361,930,330,4.4667,low
-122.65,33.82,15,3597,443,1208,523,3.7697,low
-118.19,36.3,19,1241,262,1455,697,5.5955,low
-117.4,38.49,19,1275,537,927,522,3.625,low
-117.27,33.41,38,5565,5471,462,1816,3.6531,high
-119.73,38.1,35,4323,383,1167,400,2.996,high
-121.91,32.72,15,4567,614,2391,542,4.8523,low
-121.32,37.47,25,3297,1906,35682,191,5.3813,low
-119.17,32.76,52,3007,28,703,317,3.4934,low
-118.95,37.66,45,2535,393,1499,1077,4.226,low
-117.79,34.1,40,1927,275,1499,342,3.2289,low
-117.7,38.03,10,2281,268,777,631,2.9934,low
-121.37,37.57,52,1026,837,973,243,1.7462,low
-118.28,32.72,52,133,218,1042,222,15.0001,high
-121.56,32.75,5,1412,689,986,616,3.7831,high
-120.99,32.72,52,2045,483,1265,455,5.1416,low
-121.43,37.61,22,1691,464,1326,416,10.0973,low
-119.71,37.27,38,5036,670,3636,171,1.7425,low
-122.48,40.48,25,1813,580,4732,475,5.0897,low
-121.78,34.05,25,864,262,533,413,3.4231,high
-118.31,33.6,29,1993,338,730,177,5.3813,low
-117.02,37.25,8,5059,1439,1130,491,5.9214,low
-117.91,40.78,16,1748,215,1434,985,4.0982,low
-119.5,37.36,52,709,258,545,1385,2.7679,low
-117.78,37.65,29,1760,389,451,175,4.4228,high
-118.36,34.03,16,13553,2690,1642,414,6.359,low
-118.82,37.65,52,3100,256,1874,443,5.0195,low
-121.36,32.82,19,2773,176,4218,14,2.0446,low
-121.49,34.15,37,1595,307,316,175,6.2179,low
-121.63,35.37,52,2756,279,768,543,5.0194,low
-119.81,34.35,32,1306,431,990,522,3.8547,low
-123.84,39.15,16,3066,1869,1143,306,2.5982,high
-119.73,34.12,16,2640,399,1961,646,1.7763,low
-118.39,37.62,52,1410,623,1857,614,1.6333,low
-117.24,33.97,43,9016,503,4253,239,6.02,high
-120.86,33.71,26,1237,393,2007,660,3.285,low
-121.68,32.81,32,4713,1206,2841,928,14.2867,low
-117.35,37.54,52,1606,215,599,193,4.05,low
