longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-120.42,34.09,26,3651,281,601,573,1.7701,high
-122.02,34.29,25,4068,384,741,294,3.1895,high
-116.98,34.41,37,4794,2005,853,301,13.1867,high
-117.97,32.78,26,1492,799,828,459,3.0104,high
-122.47,34.16,19,2462,860,2913,588,7.4559,high
-118.31,32.76,20,1357,503,511,255,5.223,high
-118.62,35.37,36,3891,127,1558,329,3.6728,low
-122.05,39.05,5,1904,136,904,591,5.7817,high
-117.69,39.23,19,1795,394,1250,397,3.108,high
-116.99,36.83,30,1020,249,1193,595,3.3365,low
-122.02,34.53,27,1343,340,679,205,2.9643,high
-118.02,37.95,19,1226,423,2602,184,6.1103,low
-119.81,37.32,26,1580,398,3012,211,6.5958,low
-117.05,38.68,5,1055,578,792,387,6.1281,high
-122.56,34.69,34,1970,536,424,1214,4.8981,high
-118.08,34.13,14,2015,734,1070,362,7.3841,low
-117.26,33.81,47,448,360,1897,1188,1.4958,high
-121.3,37.08,35,4119,451,264,265,3.6625,high
-122.17,33.08,36,3914,253,1520,297,3.9333,high
-121.07,34.09,35,3032,277,1035,639,2.2094,high
-117.8,33.79,33,2241,343,1273,149,5.149,low
-119.05,41.77,25,718,606,1027,549,6.2182,low
-118.49,37.76,41,6259,96,3963,598,2.761,high
-118.03,37.31,10,1971,603,1046,284,4.59,high
-121.92,37.26,37,2091,580,1621,254,2.4107,low
-121.63,32.77,24,88,1199,575,350,4.4602,low
-119.69,33.78,16,1087,715,1890,1169,7.5813,low
-121.03,34.13,22,1243,158,2176,1621,3.9922,low
-117.23,33.72,8,4045,414,918,255,6.0,high
-121.22,33.78,8,4018,815,1608,363,3.7679,low
-122.28,38.57,35,5647,170,2163,435,1.6286,high
-118.38,33.74,26,2647,475,771,429,2.3611,high
-118.1,37.55,23,6871,426,1260,475,9.3125,high
-117.88,38.25,50,1492,217,1871,314,2.9937,high
-116.98,34.09,17,8297,587,785,348,2.1108,high
-118.22,38.25,46,4284,1278,556,538,5.368,low
-121.83,33.6,4,5159,266,769,454,3.2386,high
-121.43,33.93,28,734,304,1232,763,7.8252,high
-119.13,34.05,52,2202,639,1164,442,3.1711,low
-122.11,41.26,16,463,1689,1091,284,3.2731,high
-118.4,33.72,25,4956,1105,1237,1088,3.1103,high
-118.63,40.61,16,1547,458,736,288,6.2047,high
-122.31,33.2,38,2038,644,2948,370,10.3048,high
-122.15,34.05,12,2823,817,2732,382,2.1389,low
-118.49,33.99,52,1946,1390,1556,605,7.5594,high
-117.64,33.61,4,3914,357,1546,284,7.7852,low
-122.49,37.32,23,2285,376,2833,521,1.75,high
-117.88,32.73,29,2101,238,731,664,5.3015,low
-118.03,33.92,48,1643,484,1050,339,2.1216,low
-122.14,36.43,27,1593,280,1719,672,3.87,low
-117.22,34.05,33,2791,333,321,844,3.6731,low
-121.26,37.41,7,280,399,732,528,3.1711,high
-122.4,33.41,15,64,1570,1415,1088,4.6452,high
-118.84,34.22,31,2294,480,858,195,7.9761,high
-121.47,34.03,48,1672,1254,5477,278,4.1023,low
-117.87,34.24,6,1839,351,1208,384,3.9338,low
-122.15,33.81,52,1579,269,2290,526,5.5701,high
-121.51,33.89,14,1519,228,1527,263,3.8904,low
-117.99,33.96,35,1543,309,804,229,5.5433,high
-118.04,33.43,35,5583,304,3287,502,2.7368,high
-121.92,34.0,33,3074,251,1781,180,5.653,low
-121.25,34.07,44,452,2873,2445,231,2.2946,low
-117.93,34.25,38,1516,267,889,743,2.1281,low
-117.97,33.98,17,2230,645,2027,711,2.1198,high
-119.15,34.21,50,2446,417,248,268,6.3359,low
-118.08,40.02,40,1244,360,5006,433,5.0704,high
-118.05,32.82,33,7352,380,1094,279,2.5625,high
-121.89,38.91,52,4401,294,1385,285,3.7143,high
-118.18,33.6,7,2155,161,2014,426,4.359,low
-121.35,39.34,31,2605,3179,2272,428,2.8042,low
-117.36,36.96,23,679,1246,1500,513,2.5574,low
-122.07,38.51,29,1965,170,932,470,3.95,high
-117.39,37.53,14,4552,752,1436,362,2.8194,low
-121.48,38.03,15,21060,275,572,285,3.9219,low
-121.25,37.38,13,859,189,349,1389,2.151,low
-119.29,34.51,34,1063,206,1040,128,2.2375,low
-118.32,36.81,37,250,806,2531,478,1.7079,low
-117.92,38.1,20,452,316,2742,297,7.8252,low
-118.34,34.09,26,2000,579,957,1818,5.4824,low
-121.26,38.01,30,2823,447,1088,104,1.439,high
-117.44,38.98,25,4407,1714,3362,310,2.25,low
-119.69,34.04,42,3575,263,1849,276,3.1618,low
-122.01,33.86,35,1561,466,349,503,3.1076,high
-117.64,33.02,41,1868,180,1895,442,3.0212,high
-118.07,37.59,48,3990,234,760,3176,3.6838,low
-119.73,38.03,19,1559,2249,4487,319,1.6184,low
-121.25,34.07,22,1007,1387,545,310,4.2955,low
-120.71,38.14,43,2374,556,526,400,2.71,low
-122.45,37.4,38,4214,256,900,286,2.9526,low
-116.88,36.88,36,1768,731,1356,694,8.0755,high
-117.85,37.35,18,2615,701,995,445,4.2386,high
-118.07,32.75,43,901,468,178,659,4.0052,low
-119.21,36.83,50,956,419,1804,1166,2.8077,low
-118.4,34.14,48,718,484,573,335,3.1272,high
-118.26,35.96,22,60,380,1164,1036,1.7059,low
-117.36,33.8,9,1898,276,1265,430,3.5507,high
-118.08,33.17,6,2104,464,1052,375,1.775,low
-118.19,37.24,25,698,216,1919,252,9.0519,low
-121.77,37.65,7,5445,856,836,493,6.6264,high
-120.85,32.76,14,5076,833,1612,214,2.5446,low
-120.67,33.75,29,1699,379,1201,594,6.4744,low
-119.27,34.29,31,524,790,1395,190,5.6637,low
-120.62,37.93,12,2336,753,352,260,2.489,high
-117.86,32.81,21,5122,591,651,746,0.8991,low
-119.78,34.75,43,6850,1234,1299,743,5.0393,high
-121.92,37.8,34,1667,112,904,1459,5.8309,low
-119.74,36.98,36,2938,410,1443,410,4.1898,low
-122.03,33.77,26,2098,411,878,302,5.2736,low
-117.98,37.94,25,956,310,817,769,6.1636,low
-117.3,37.69,19,2153,227,706,322,1.474,high
-122.26,34.01,50,950,88,2002,263,1.2937,low
-121.47,33.93,35,6217,222,19,281,5.7389,low
-117.85,38.44,17,3921,275,4865,272,1.3904,low
-121.4,38.14,21,4561,372,1135,174,9.0519,low
-118.12,33.69,39,3046,591,6583,615,6.1082,high
-122.69,38.0,19,2933,552,757,461,4.538,low
-118.25,35.64,18,2266,333,2540,184,2.7907,low
-117.96,37.08,27,10110,617,1326,382,2.2639,low
-118.4,37.75,17,3881,290,3878,231,4.2266,low
-122.35,37.98,52,3045,502,1480,426,3.7326,low
-121.28,33.61,28,3881,460,1861,637,2.9911,high
-117.4,38.75,25,3060,501,1230,652,4.3523,high
-121.93,34.81,19,2799,689,1389,264,1.6136,high
-118.52,32.79,7,3815,360,1897,253,3.4596,low
-119.74,34.44,31,114,1086,317,458,1.1868,high
-122.33,38.02,42,2053,1112,1325,231,5.4527,low
-118.38,37.99,48,4590,423,810,284,2.6964,low
-118.39,38.25,21,3498,422,707,208,6.7578,low
-118.44,34.06,23,2581,181,2521,286,4.7049,low
-117.34,37.53,10,6672,222,2229,343,6.6257,low
-121.92,34.23,17,1567,1313,610,278,8.5403,low
-117.02,40.13,18,5395,181,1077,673,4.3428,high
-118.35,34.41,35,2032,224,557,276,5.2835,high
-117.99,33.69,34,4059,271,870,349,1.2235,low
-118.43,35.34,21,4444,287,1660,738,5.431,low
-117.74,37.72,6,3119,570,810,387,2.4141,low
-121.62,37.55,24,7212,511,685,1009,3.8914,low
-122.01,32.83,13,2444,491,1066,275,2.8348,low
-118.09,38.4,52,8732,514,1245,480,4.8021,high
-122.23,33.77,19,16010,224,1468,3293,5.8371,high
-122.34,34.03,43,2945,415,3621,1472,2.1734,low
-122.26,33.7,13,3414,1702,1358,762,2.505,high
-118.33,33.6,23,513,359,1211,430,1.8839,low
-118.31,34.2,34,1730,349,639,581,5.5126,high
-117.36,33.73,20,1029,178,1001,260,2.3578,low
-117.77,33.89,52,2791,560,855,586,3.045,high
-121.92,37.32,21,2874,545,860,590,5.6411,low
-117.99,38.46,26,1890,1259,3386,459,3.7647,high
-122.19,33.89,17,3967,204,863,238,3.9803,high
-118.47,38.44,26,475,396,1214,472,3.2545,high
-116.3,33.92,33,2982,345,3043,400,4.5293,low
-119.98,37.95,42,4329,188,2925,445,6.4956,high
-117.37,36.82,19,20982,453,2986,869,5.7389,low
-120.99,37.32,48,2352,458,314,605,13.1867,low
-116.52,33.77,25,746,146,85,1149,9.1508,low
-121.47,34.28,47,4680,277,1443,278,3.3906,low
-121.47,34.25,17,4228,340,1026,3701,3.2778,high
-123.85,33.05,24,1283,284,816,446,7.2147,high
-117.01,37.86,34,1182,355,754,231,3.455,high
-117.92,35.2,44,1260,1474,4717,342,4.875,low
-118.44,37.82,26,1336,317,753,343,3.4145,high
-117.29,38.07,24,3053,383,1277,321,3.7277,low
-119.4,36.14,27,2234,121,1671,499,5.1995,high
-119.23,34.26,52,1810,834,2913,278,2.6071,high
-119.19,35.52,9,2228,361,1196,2157,1.654,high
-122.18,33.65,47,1285,1020,1637,9,2.76,low
-118.26,33.88,36,2204,360,914,233,6.3517,low
-118.36,33.78,20,520,351,1184,474,4.6997,high
-121.98,35.34,18,1565,779,219,302,4.0083,high
-121.88,38.66,38,2687,438,1135,464,5.4609,low
-118.1,37.7,24,2314,389,692,618,2.8482,low
-121.42,33.78,15,9205,396,1818,311,5.0025,low
-121.22,34.11,34,2839,222,677,228,1.2475,high
-121.41,37.82,23,1728,548,1568,356,3.84,low
-122.22,37.68,42,2412,583,441,365,2.098,high
-117.92,34.44,4,1711,849,1426,829,2.4732,high
-121.3,34.18,12,3844,603,817,187,1.9956,low
-121.25,40.52,23,5129,287,335,384,4.7019,high
-122.68,38.55,52,2727,303,3059,666,6.9615,low
-117.23,34.43,52,123,508,1341,391,5.1784,low
-118.03,37.75,17,1079,464,1297,518,2.4922,low
-121.97,34.18,23,3184,369,384,350,1.2475,low
-118.07,36.83,19,4290,339,1969,351,2.314,high
-121.0,33.66,15,1330,524,295,187,2.1782,low
-117.02,34.05,12,4916,293,583,659,1.775,low
-117.06,34.05,46,3688,199,2376,265,4.2731,high
-118.19,33.95,6,2176,57,2546,451,3.65,low
-118.94,33.01,52,2300,266,2112,366,4.2969,low
-122.45,38.05,10,3852,1453,2032,548,1.8287,high
-117.05,37.54,52,2284,695,490,645,5.0286,high
-120.99,38.55,8,1307,1782,2071,1011,3.9917,low
-121.02,34.09,16,1179,487,131,370,2.3683,low
-118.46,33.84,20,1498,222,610,269,10.49,low
-121.3,36.61,8,1730,630,1603,587,1.9107,low
-118.24,37.76,17,2747,403,1107,478,2.3384,low
-121.92,32.72,23,8642,394,1425,223,1.564,low
-122.41,37.78,12,3038,346,1807,540,1.7135,high
-117.8,35.35,24,78,727,633,20,3.5568,low
-118.36,32.79,26,3641,328,517,1078,4.0189,high
-121.64,36.79,4,2772,277,1412,380,2.6759,low
-118.34,37.53,29,1191,1508,228,232,4.7216,low
-121.88,37.84,14,3136,472,2053,380,2.5809,high
-117.65,34.28,34,4219,413,3415,559,3.3693,low
-117.9,37.8,29,4494,389,3920,251,6.0,low
-122.22,37.78,37,4632,269,388,414,8.3605,high
-122.26,37.75,12,1531,2656,6780,619,2.7236,high
-117.17,37.29,35,3369,559,1052,439,2.1875,high
-117.38,35.32,26,1112,123,956,1585,4.2448,high
-122.34,37.55,26,9153,713,2422,198,3.3026,low
-117.64,34.45,24,4907,534,573,1359,2.6689,high
-118.6,40.88,25,5583,339,882,886,1.35,low
-118.24,33.9,34,1929,328,902,255,2.1991,high
-117.97,33.6,29,6184,1039,1713,309,2.8095,high
-122.36,34.02,52,2053,335,6675,348,8.1093,low
-118.0,38.63,6,888,284,1606,258,5.184,high
-117.16,32.78,7,745,603,1396,337,2.6759,low
-121.94,33.94,33,2685,351,820,162,2.9219,low
-118.21,38.67,21,1706,311,277,497,1.7372,low
-120.83,36.61,29,3832,1847,1060,292,2.7361,high
-118.19,33.9,37,201,222,1132,1090,5.2308,low
-118.37,34.09,52,1683,739,1460,284,1.5676,low
-116.43,32.86,33,1153,478,1367,142,1.847,low
-118.41,32.79,23,5211,553,7158,256,4.2986,low
-121.92,33.94,4,1756,321,643,345,3.7768,low
-117.19,33.68,49,4222,66,3574,260,6.0286,high
-118.86,33.79,42,10235,430,1171,433,2.1563,low
-118.48,36.96,7,3317,1246,1326,800,4.3851,low
-122.02,37.99,35,1320,242,4153,285,1.75,high
-120.61,34.18,35,1516,316,2275,1509,3.7125,high
-117.03,37.59,34,498,1366,990,315,6.0389,low
-117.82,37.37,35,3260,303,3343,347,4.9844,low
-118.37,37.64,24,1473,361,63,309,8.5491,high
-117.66,33.87,26,2116,525,1277,247,2.6979,low
-117.38,33.21,21,322,375,754,397,2.6458,low
-117.09,34.11,6,5561,487,1098,859,2.5455,low
-122.33,40.47,33,4205,341,1085,187,5.0704,high
-117.69,32.78,34,4078,367,1825,944,2.5625,high
-117.23,37.37,7,6361,272,1034,509,2.4931,low
-121.89,38.31,16,1971,436,1019,515,4.2589,low
-118.22,34.21,11,616,145,858,295,3.8162,low
-118.24,37.14,29,438,149,1621,416,4.008,low
-117.04,35.6,36,2861,503,300,493,3.3036,high
-119.18,32.83,40,3592,271,1966,546,5.2736,high
-117.66,37.38,37,1225,475,559,1747,4.2826,low
-121.39,34.03,40,7876,199,1208,345,3.1509,low
-121.4,34.97,26,2921,331,692,370,2.8889,low
-121.89,40.42,32,6360,222,1327,316,7.7846,low
-122.02,33.67,25,2788,622,2986,258,2.3887,high
-117.98,37.87,45,1770,518,664,1132,5.0443,high
-117.3,34.02,20,1016,535,591,649,5.697,high
-122.0,38.69,36,4050,253,2115,735,5.8966,low
-121.22,34.03,24,9286,492,831,309,6.0553,low
-118.39,34.15,30,3071,770,1046,1107,4.175,low
-120.86,37.16,23,4694,50,2474,335,4.1163,low
-121.23,37.93,33,492,227,2278,511,3.9688,high
-121.89,34.19,4,1544,1010,1738,642,3.5242,high
-122.22,37.42,16,1561,2640,3651,174,2.9937,low
-118.1,34.19,15,104,474,2567,183,8.7657,high
-122.09,33.4,29,1164,3173,1799,511,8.7124,high
-118.01,37.31,9,2051,311,1186,553,2.3314,high
-121.96,34.22,16,2976,443,1136,553,3.6474,low
-119.21,38.53,42,2018,342,1052,404,4.0229,low
-117.05,34.16,25,4944,826,2504,365,5.6637,high
-118.11,33.69,17,3305,118,1465,363,1.4934,high
-121.29,33.88,36,2839,368,1257,452,3.0379,high
-122.36,33.5,17,11,102,1347,314,3.5673,high
-117.16,33.76,33,2584,459,1863,150,3.2377,high
-121.23,36.79,36,1027,252,857,1390,5.1811,low
-118.2,33.6,34,1182,562,2229,485,1.275,low
-118.49,32.58,18,1940,296,776,644,3.1289,low
-116.96,37.93,34,3216,270,863,303,4.6327,high
-122.22,32.79,27,831,821,764,416,3.0476,high
-118.23,34.44,31,1810,1307,1454,294,5.0483,low
-121.31,34.16,37,3780,399,1546,455,3.2708,low
-119.14,32.68,27,1516,235,765,365,5.5136,high
-118.37,38.56,43,11872,762,1246,335,1.1522,low
-121.79,37.36,36,1404,465,1341,485,11.2866,low
-122.33,34.05,30,2973,616,981,506,2.4211,high
-118.02,37.7,52,1240,474,1098,401,3.6991,low
-122.41,39.95,27,72,463,1669,557,3.2546,low
-118.42,36.8,38,587,279,952,383,5.634,high
-118.15,33.9,30,2260,1424,1678,652,3.0417,low
-119.54,33.78,21,679,447,754,297,2.5812,low
-121.32,33.75,52,1379,498,2357,1121,2.8056,high
-117.21,36.24,33,1157,484,2316,470,6.7159,high
-121.48,37.82,37,2053,549,902,999,5.0391,high
-118.05,32.58,18,2399,804,802,566,5.368,low
-120.64,37.5,18,5468,317,860,411,4.9327,high
-122.04,33.9,14,4981,433,1341,743,1.439,low
-118.49,34.07,32,5822,96,2672,366,2.9619,high
-116.88,37.84,15,5799,1344,1003,417,2.55,low
-121.4,34.24,14,1512,249,917,530,2.0469,high
-118.36,37.55,26,3170,3298,1491,388,2.2132,high
-117.24,38.1,17,3138,712,566,680,9.3845,high
-122.41,34.57,31,142,347,1304,108,7.3769,low
-121.45,34.15,16,7744,51,915,573,1.625,high
-117.96,37.7,52,2110,821,966,357,3.4937,low
-118.32,34.11,23,3380,1611,460,314,5.3254,low
-119.77,34.05,37,679,253,1013,498,2.7659,high
-117.9,38.1,29,3119,929,1051,307,5.8399,low
-121.47,38.07,22,1962,463,3408,384,2.3384,high
-117.37,39.34,8,2689,271,197,431,1.7297,low
-121.31,38.53,31,1287,446,2790,348,3.2569,high
-120.87,34.53,18,1215,399,2902,350,6.7809,high
-121.8,37.93,35,541,4072,1236,536,3.4886,high
-117.66,33.73,47,312,412,1763,53,4.675,low
-122.27,36.85,27,1248,792,941,517,11.3283,high
-118.03,33.71,48,3275,464,2221,1044,3.0212,high
-118.32,35.77,25,1631,317,932,490,7.652,high
-118.32,35.76,30,2371,424,1564,224,1.6789,high
-122.29,37.77,27,2234,271,1268,231,5.8399,low
-121.54,36.33,35,4822,284,696,1571,6.6122,low
-122.46,34.16,17,3323,1826,1244,2777,1.6513,low
-119.72,34.07,18,3177,1033,1088,1130,2.5263,low
-122.04,35.46,31,3416,295,1522,1911,4.0159,low
-118.42,33.9,8,2880,602,1546,545,5.2185,low
-122.18,37.78,48,2754,61,1116,431,2.5938,high
-121.72,37.79,22,2576,1761,1146,657,4.5368,high
-118.1,34.17,33,1365,314,949,168,3.5524,low
-118.52,33.86,6,2358,493,1341,575,4.5694,low
-117.89,32.75,24,3877,731,77,405,3.1827,high
-118.2,33.99,30,875,450,896,461,6.357,high
-116.4,33.93,21,2374,673,3985,516,2.6998,low
-118.02,34.05,18,2193,69,965,586,4.6176,low
-118.11,36.55,14,3337,912,1236,368,4.023,low
-118.86,33.77,7,1160,240,2587,258,3.6398,high
-122.31,38.63,12,19,431,202,193,5.2539,high
-121.92,34.02,33,4556,369,1159,561,6.8758,low
-117.97,34.07,20,7352,595,82,332,3.8889,low
-116.81,37.26,44,3283,817,1077,283,2.3482,high
-122.26,37.92,26,3307,397,1382,3234,4.5313,low
-122.21,33.91,25,1789,378,932,339,2.7171,high
-117.11,37.72,34,1651,200,1917,455,3.1603,low
-120.45,37.79,29,9197,508,2902,431,4.7208,high
-118.08,37.61,52,1471,675,3732,2009,2.2109,low
-120.65,38.32,34,1531,468,1075,579,5.3017,low
-116.99,33.87,48,1813,311,754,478,2.0958,low
-118.73,33.61,12,2690,630,2313,532,4.0614,high
-121.64,34.21,23,2051,637,965,761,2.8654,low
-118.07,33.0,44,3615,390,1343,676,3.4827,low
-121.39,36.79,42,5959,475,1361,260,7.419,low
-122.37,37.5,8,1947,1623,4812,354,4.4637,low
-119.29,37.82,42,3839,189,1002,545,3.5667,high
-122.03,38.34,49,2309,423,794,213,6.5704,low
-115.56,37.77,6,506,556,1843,375,3.4239,high
-117.9,33.97,38,1236,154,1371,668,2.225,low
-118.39,37.65,38,1904,233,591,396,2.49,low
-118.36,32.71,20,2738,1636,1564,237,2.5238,low
-120.96,33.89,14,2232,401,1121,278,2.5238,low
-118.37,38.04,32,6435,1274,1109,389,1.9851,high
-117.71,32.77,36,1351,294,1560,422,2.3508,low
-117.27,37.3,17,1640,336,611,328,4.4911,low
-122.22,32.85,49,3078,833,1292,137,5.5792,high
-122.41,33.98,7,4296,242,1135,283,6.2223,low
-122.33,34.16,29,1011,474,1147,1128,4.6023,high
-117.01,38.3,52,2403,263,1880,535,1.6563,high
-117.76,34.08,16,855,356,1367,289,6.4288,high
-118.09,34.05,26,2176,224,989,476,4.8488,high
-117.03,33.9,7,27700,644,3887,1021,3.9226,low
-122.03,32.8,33,1943,546,2303,358,3.2717,high
-118.18,33.9,37,790,398,849,1472,4.5294,low
-122.45,36.97,23,4058,238,1728,255,7.8013,high
-118.35,32.8,29,953,277,1564,338,1.0208,high
-124.17,33.79,11,3490,398,3687,401,5.1385,high
-122.45,33.57,52,370,1643,2298,255,5.1915,high
-117.23,39.51,33,3207,504,687,115,1.8363,high
-117.93,34.42,46,1553,252,881,516,4.5399,low
-121.44,37.62,47,1970,479,342,264,3.4464,high
-121.99,33.71,16,2437,352,1027,379,2.3068,high
-119.74,33.77,32,12837,552,1086,282,3.7437,high
-122.26,34.07,48,1049,2630,1892,704,5.4122,high
-120.22,37.99,16,1191,1288,1196,169,4.9028,low
-117.15,33.77,46,912,290,977,153,2.5129,high
-121.25,33.94,52,4956,354,2105,327,2.1773,low
-117.05,35.25,6,2561,886,1409,2873,2.3224,high
-121.91,36.75,26,2839,287,385,401,2.57,low
-120.55,35.34,36,871,279,885,426,1.8103,high
-118.24,34.23,48,1793,804,1215,307,6.4913,low
-118.17,37.32,29,3056,1387,1786,651,2.564,low
-118.27,38.62,50,3177,535,30,123,4.4904,low
-117.83,32.69,30,9728,486,1507,352,3.5441,high
-117.75,34.18,4,531,371,4862,165,0.9196,low
-118.84,37.69,36,4563,720,1443,336,2.6182,low
-117.07,33.6,39,2104,401,2703,457,6.5704,high
-118.15,34.61,34,5661,796,914,384,6.9903,low
-118.34,33.86,44,1230,631,3864,189,6.6779,low
-121.96,32.85,42,2007,626,926,1470,4.1563,low
-116.86,34.24,10,749,311,887,569,4.1146,high
-115.55,33.78,40,2442,2685,233,312,5.503,low
-118.16,32.76,26,7292,1047,742,200,6.1265,low
-118.14,37.59,48,6368,508,1980,366,2.0455,high
-121.22,34.14,11,772,399,1472,629,2.7006,high
-118.52,38.67,21,1060,459,1069,318,2.9219,high
-117.92,34.02,35,2807,535,1575,630,7.4141,high
-120.22,34.45,24,5083,502,716,283,4.5595,low
-122.24,37.87,28,1267,396,1077,279,2.1162,low
-118.21,37.34,27,2274,618,1730,280,3.5,low
-121.64,33.9,36,6025,381,2837,350,5.8735,high
-122.06,34.18,34,4109,388,1389,728,5.7407,low
-121.23,40.32,46,1267,806,1107,566,7.9761,high
-124.09,33.81,52,1516,261,605,196,3.1587,low
-117.69,32.85,26,1461,352,365,385,3.5227,low
-119.73,37.26,45,4944,369,1272,812,1.6757,low
-117.85,33.85,36,1499,532,999,274,10.2289,low
-119.73,33.11,48,10110,1071,1573,148,4.8962,low
-117.23,37.57,33,4284,224,603,237,2.2132,high
-121.24,39.72,17,22,1566,761,454,5.5496,low
-117.92,37.99,37,2389,112,1138,187,6.8667,high
-122.39,32.7,14,1330,525,1377,570,4.825,low
-118.18,34.16,25,1372,497,1529,374,1.747,low
-118.0,33.94,27,3060,261,8793,281,2.8036,high
-117.09,37.9,36,298,451,1479,309,2.7031,low
-119.79,35.26,31,831,479,771,283,2.9423,low
-121.37,37.63,45,1040,508,5756,1683,2.7209,low
-117.7,37.98,6,1582,549,755,450,3.5078,low
-121.87,33.2,9,2099,199,1852,626,5.2124,high
-122.01,33.99,29,2867,308,986,303,6.6537,high
-121.96,37.26,23,1337,653,1012,532,3.2303,high
-117.12,38.26,32,825,426,2524,322,3.2083,high
-118.63,37.75,26,3287,431,632,523,2.4444,high
-121.51,32.79,36,2424,289,545,260,4.9028,low
-116.97,38.31,32,4407,108,1584,503,2.8625,high
-118.32,33.93,25,1492,275,4076,126,8.4331,low
-117.96,37.32,30,844,496,1217,638,3.9167,high
-120.58,37.59,40,6301,328,1623,450,3.6415,high
-117.24,35.37,44,1343,143,1135,182,3.5497,low
-121.82,37.86,17,2016,287,671,524,3.9866,low
-121.91,37.45,52,8076,136,1880,248,4.2895,low
-122.37,37.99,15,1543,249,910,292,2.8043,low
-117.96,33.82,49,1722,974,623,544,2.0285,low
-118.47,36.8,37,10235,423,117,441,6.4956,high
-117.66,38.28,22,3882,342,84,231,2.7816,high
-118.19,37.33,10,1664,797,3010,231,2.2543,low
-117.98,34.04,40,5624,328,896,151,11.0567,high
-121.7,33.88,37,5018,413,1171,443,2.7689,high
-118.2,37.85,30,1267,1517,888,515,2.286,low
-122.42,34.07,21,3056,297,1066,150,4.5913,low
-119.95,38.1,36,1499,487,718,383,2.4545,low
-121.22,39.16,26,2921,300,971,2017,5.0956,low
-119.03,38.1,28,238,304,3926,322,3.9286,high
-117.26,37.81,16,987,586,2949,123,2.3812,low
-117.27,37.86,17,1083,438,1250,370,4.1993,high
-118.08,38.51,15,5496,474,2474,2095,2.3056,high
-117.56,34.11,22,4280,396,1378,478,9.8937,low
-118.18,33.92,13,1088,328,2981,570,1.6063,high
-117.44,38.16,23,3520,420,1267,791,2.6238,high
-118.17,32.71,30,2213,525,1528,866,5.8686,low
-118.41,33.78,24,3468,361,4356,2194,3.1906,low
-118.38,37.92,46,9576,512,2013,241,2.0978,high
-118.29,37.98,19,1782,397,1916,231,2.3269,low
-122.25,36.31,46,3211,627,607,3262,4.8536,low
-121.54,33.78,31,964,367,1071,346,4.8164,high
-117.89,37.54,33,2512,314,5477,678,3.6389,low
-117.24,37.8,26,7151,674,85,1047,1.2857,low
-117.9,37.7,52,2275,224,1994,1332,2.2017,low
-121.3,33.85,34,2730,511,349,490,2.6768,high
-117.03,36.92,49,2106,569,41,901,11.3074,high
-122.22,33.89,28,2199,640,2240,972,3.6936,high
-121.45,38.62,34,47,249,2437,568,3.6289,low
-118.17,33.6,23,3036,318,1885,1150,2.3599,high
-121.96,35.17,29,912,821,1480,504,1.9767,high
-117.22,38.0,34,3109,1380,2457,258,5.1708,high
-118.29,34.22,5,2033,2031,1571,196,3.6,low
-122.09,33.19,14,6016,246,609,335,2.6858,low
-121.99,33.92,30,2816,691,1945,710,6.299,low
-121.31,37.31,29,1225,394,1509,472,4.5644,low
-118.42,38.53,42,15,463,1349,303,3.0096,low
-122.49,34.17,10,10565,417,424,228,3.4688,low
-118.74,32.78,45,2819,366,2594,281,2.3599,low
-121.23,32.8,24,3207,204,1145,588,7.2013,high
-116.12,32.84,8,2281,323,815,593,3.6202,low
-120.84,33.82,52,1468,556,1027,324,4.1328,high
-120.87,33.64,49,1859,355,789,231,2.9576,high
-122.49,34.26,25,8527,801,595,534,5.5581,low
-118.19,39.03,23,6577,40,146,521,2.225,low
-118.03,32.69,49,7368,419,1268,581,3.1284,high
-114.73,34.03,17,3374,456,2670,443,5.1496,high
-117.13,36.48,6,2729,475,1818,272,2.462,high
-122.25,37.8,6,3982,252,2795,255,4.9018,low
-122.07,32.71,31,3967,265,921,439,6.005,low
-121.83,32.74,28,2655,2640,635,1214,3.1327,low
-122.14,40.79,36,3490,521,1252,1362,4.9583,low
-118.46,34.21,25,1275,158,655,7,5.375,low
-121.8,32.78,47,5048,451,1015,337,3.2594,low
-121.3,37.95,20,2743,244,1326,283,6.0389,high
-118.19,32.81,37,4794,2387,3707,454,3.5402,low
-118.61,33.7,15,2520,735,1193,387,5.5433,high
-117.9,33.94,18,4251,512,569,314,2.0658,high
-117.82,34.83,4,1572,623,3646,529,3.5179,low
-119.84,37.7,13,3056,3280,949,390,6.6536,low
-122.25,37.97,47,1619,503,908,435,10.2317,high
-118.33,37.79,4,1032,422,2229,185,2.8202,low
-122.12,33.6,31,5151,389,1435,260,1.2396,low
-118.27,36.97,32,64,343,2654,540,7.5552,low
-122.14,37.76,43,2246,362,2446,276,11.3176,low
-122.23,37.8,4,7052,427,677,991,2.6998,low
-119.19,34.16,48,1267,863,8805,249,7.8252,high
-122.26,37.41,28,2177,398,977,135,1.7898,low
-116.97,36.75,12,1079,586,1027,112,4.5523,high
-117.62,37.47,50,1545,312,2150,314,4.3,low
-116.97,37.4,52,3305,143,1063,259,3.8103,high
-117.12,34.28,28,4037,21,349,358,7.167,high
-117.75,34.07,29,2642,561,1501,320,5.3912,low
-117.99,34.16,10,869,303,1234,1747,1.9318,low
-118.15,33.64,16,3257,573,1569,222,2.0278,low
