longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.08,32.81,35,1370,606,1262,459,3.7,high
-122.21,37.71,9,1617,327,1727,420,1.2315,high
-117.69,38.11,37,1280,1084,1441,414,1.85,high
-117.07,37.29,17,3841,262,2204,207,4.4565,low
-122.06,33.69,30,14652,254,3576,337,3.5812,low
-122.23,33.97,21,2300,251,991,446,2.2482,high
-118.38,33.68,18,1298,410,3419,515,3.5691,high
-121.88,38.55,20,375,1309,1024,342,5.5449,high
-117.8,37.77,18,1065,236,2536,497,7.0504,high
-118.27,34.13,14,1346,422,2524,120,5.5118,high
-123.02,37.82,32,2137,317,8,317,3.2377,low
-122.16,34.01,36,951,468,1296,468,3.0,high
-118.37,33.79,39,2388,534,1329,380,3.5227,low
-115.99,34.03,9,6647,642,3123,301,2.9185,low
-118.4,36.98,36,2648,618,1224,415,6.1195,low
-118.16,37.33,42,3196,275,3664,435,9.267,high
-118.41,36.61,32,3654,1168,2105,338,10.2311,high
-118.36,38.77,43,167,1320,3928,333,2.7546,low
-121.89,37.6,25,2038,238,24,323,4.8304,low
-118.57,33.92,31,2996,1109,2301,293,5.5926,high
-121.97,34.44,30,157,542,1665,544,2.9934,high
-122.01,37.72,35,2605,400,590,391,3.5673,low
-118.04,33.81,33,1248,458,827,208,4.2386,low
-118.0,38.62,42,3080,443,154,282,4.3875,low
-118.03,34.2,36,2622,475,1960,357,3.0625,low
-116.8,34.03,22,4232,741,1527,204,7.9217,high
-121.25,34.05,21,523,527,969,426,6.1461,high
-120.24,33.63,29,1824,496,25,747,1.6575,low
-117.19,34.26,32,4694,148,1216,700,2.6875,low
-118.43,34.1,32,7030,168,1059,1632,6.5533,high
-117.88,39.36,52,9728,603,1674,190,6.0797,low
-117.21,34.17,39,2122,302,912,1214,6.3624,low
-124.15,34.13,32,2453,1473,7270,283,6.4744,high
-117.69,33.76,47,2115,481,1184,2769,3.9333,low
-117.69,37.43,18,2581,271,1137,1780,1.8299,high
-117.22,33.76,33,504,348,2282,417,2.6531,high
-122.18,38.69,1,1971,320,589,207,5.8722,high
-122.55,33.77,31,7274,345,1354,399,3.0769,high
-114.63,33.98,17,1321,1860,1508,368,3.7286,high
-121.28,33.96,47,1539,426,1846,245,5.2939,high
-119.54,37.96,29,5363,358,1131,449,5.0818,high
-117.99,34.12,41,1237,1666,4674,158,2.0658,low
-122.2,38.58,18,2412,648,990,448,1.35,low
-122.5,37.28,41,3058,355,1103,321,5.5446,high
-122.08,37.8,35,1287,451,1204,1483,5.0468,high
-121.19,33.95,52,2662,797,3427,342,3.5473,high
-117.06,37.73,52,5256,249,1634,582,7.7736,low
-117.89,33.95,31,3316,500,1466,510,3.7188,high
-122.2,34.04,44,2722,14,2924,802,3.0391,low
-118.44,36.23,8,3711,1260,1887,1513,6.1628,high
-115.62,34.06,40,1680,985,3403,509,2.6386,low
-118.17,34.0,37,1733,449,1083,446,5.5351,high
-121.29,37.68,41,4058,295,1573,268,3.3173,low
-122.41,34.05,47,7744,210,3974,342,5.9316,high
-117.13,34.1,18,512,510,1551,446,5.1582,high
-121.88,33.81,36,1861,328,939,362,4.4531,low
-124.17,34.0,36,6027,304,1795,306,0.9513,high
-115.8,34.26,32,1275,3933,2738,449,0.9948,low
-118.28,33.75,18,399,516,1022,880,3.1315,high
-122.45,38.56,23,1445,556,3045,306,2.3507,low
-122.11,34.15,17,9169,1141,606,654,3.4492,low
-117.19,34.23,6,4547,379,729,294,3.9837,high
-118.33,37.8,31,7157,372,601,965,1.7303,low
-117.8,33.97,23,568,108,2183,328,5.3243,low
-122.45,37.77,47,2522,165,2523,461,5.5275,high
-117.04,33.77,40,2932,1852,627,301,2.181,low
-122.75,33.75,24,1508,372,2228,1122,6.4285,low
-118.39,33.96,8,814,459,2541,574,3.3269,low
-117.69,35.06,22,1620,1186,1253,571,3.2159,high
-117.96,32.76,33,5392,1387,2957,435,10.2264,high
-118.3,37.74,36,1361,399,2619,419,2.3946,high
-117.25,34.03,29,2261,1367,1520,596,3.65,low
-122.23,40.37,36,5650,220,1356,647,2.3169,low
-117.24,34.16,4,9893,342,1408,493,3.0199,high
-121.94,37.96,52,1427,345,1420,1286,4.1128,high
-117.15,34.0,31,1049,1265,2119,299,4.7026,high
-117.86,34.99,43,4613,235,1636,732,1.0801,high
-122.45,34.63,43,6915,644,529,433,6.155,high
-117.11,33.91,29,2880,343,1730,527,1.7303,low
-118.04,33.68,35,7478,345,850,390,8.153,low
-118.43,35.17,24,5741,412,1398,404,4.7604,high
-122.41,33.82,32,94,59,1393,206,5.3423,high
-118.42,33.71,42,3613,657,3175,302,2.4367,low
-117.99,34.0,33,2249,17,2100,391,4.5568,high
-115.52,34.07,10,1791,415,3595,219,2.3963,high
-122.11,33.73,28,4343,235,904,399,2.7417,high
-122.0,34.45,30,1361,375,849,1549,5.3423,low
-121.88,32.81,18,3785,1514,2134,620,2.561,low
-122.3,37.28,20,1023,224,1174,180,5.0784,high
-117.94,34.01,31,2668,1619,883,302,7.8279,low
-121.87,33.9,52,2178,299,839,697,2.4286,low
-121.42,33.9,21,2851,435,3107,566,1.7708,low
-120.45,33.03,52,2812,513,837,33,2.0521,high
-121.53,36.97,18,6208,680,1598,378,1.9912,high
-122.03,33.77,43,2738,411,2744,316,2.5787,low
-122.37,33.65,19,1885,2474,1048,1889,1.3967,low
-117.93,33.68,26,1210,724,817,522,2.9899,high
-122.01,34.13,52,4982,500,806,265,3.2717,high
-121.86,34.01,21,2639,400,1043,978,6.5515,high
-121.96,34.06,34,3303,420,4168,256,1.4375,low
-122.08,35.38,47,8414,311,1794,232,3.5833,high
-122.26,37.33,49,282,532,1932,378,5.7476,low
-117.69,32.78,24,5675,1368,2203,546,2.2417,high
-117.93,40.57,23,2024,463,426,199,1.4886,low
-119.01,33.8,47,1244,250,416,244,3.1375,low
-117.25,33.92,11,1382,242,1902,333,2.6544,low
-121.87,33.81,23,1532,1784,726,620,1.8661,low
-117.13,32.64,33,4375,554,732,1235,5.0839,low
-118.46,34.15,29,1995,306,1255,327,1.7121,high
-121.34,35.49,34,3525,3513,3618,1555,9.0702,low
-120.85,38.51,34,2678,393,1421,418,5.5649,high
-118.48,38.0,35,4417,450,1609,371,1.4786,high
-122.16,37.66,34,2590,792,2357,568,3.7727,high
-116.72,33.77,12,4976,285,1149,2410,5.195,low
-118.44,33.79,33,5823,642,1212,497,3.6625,low
-118.44,33.73,6,3734,384,1804,294,6.5116,low
-122.16,33.94,23,2622,400,1142,261,2.7787,high
-117.07,37.74,27,8844,4072,4647,221,3.2333,low
-122.18,37.73,49,4615,462,1292,498,1.6302,high
-122.41,37.93,29,5048,2826,727,1267,1.8967,high
-122.27,34.01,10,443,478,353,1705,4.8304,high
-118.16,33.83,20,1125,412,1143,359,7.7499,low
-122.33,33.78,23,3707,503,1167,132,2.6389,high
-122.27,37.55,35,691,132,1646,325,5.0862,high
-117.94,34.04,36,2655,310,144,333,2.9107,high
-118.03,34.0,12,1844,661,7096,423,8.1988,high
-117.68,38.31,35,1700,458,832,524,4.7009,low
-121.3,33.97,15,17820,561,3925,884,1.8958,high
-120.95,37.38,20,15201,249,785,266,2.0817,high
-116.86,37.76,35,3025,251,1405,688,4.2008,high
-118.38,33.79,26,1318,1100,1218,909,1.1471,high
-118.2,34.23,30,4579,515,3571,217,6.1593,high
-118.4,32.79,23,589,411,5666,699,4.108,high
-119.02,34.09,24,2706,1418,49,448,1.9052,low
-118.27,34.06,29,452,334,2301,984,2.3269,high
-117.28,39.05,4,2727,270,1153,246,4.0069,high
-122.86,35.32,21,7157,1082,1005,857,11.5199,low
-117.86,34.05,20,1773,105,2203,327,3.5871,low
-117.85,33.14,31,3976,273,1314,378,4.1023,low
-118.44,32.77,48,2449,400,1216,333,1.7308,low
-122.4,33.83,35,5745,125,1105,464,4.5304,high
-122.25,37.74,33,2319,394,1025,802,3.1946,low
-118.46,32.75,33,2773,435,1601,296,10.3591,low
-122.49,34.08,17,1065,995,445,346,1.6156,high
-121.25,37.25,52,1532,257,529,437,2.5463,low
-120.54,34.15,40,2733,294,3664,646,2.2083,high
-118.2,34.12,11,2619,320,2122,860,1.9875,high
-120.75,37.74,33,2349,382,1099,415,4.1165,high
-118.49,38.34,38,17032,235,1168,1560,4.6042,high
-119.18,33.93,52,3268,340,1595,818,5.0704,low
-117.86,34.0,20,4799,181,2036,464,3.4238,high
-122.08,32.79,21,2579,354,2867,477,3.6292,low
-121.92,33.88,34,1562,235,69,463,5.4364,high
-118.33,36.99,18,5756,236,2607,623,2.6071,high
-118.46,38.87,35,9518,306,557,357,6.5356,low
-117.21,34.2,52,2622,580,871,797,7.7112,low
-117.88,37.81,22,6301,224,2334,647,3.2941,high
-121.86,34.26,16,1070,639,1587,435,8.4614,low
-117.94,37.66,26,785,406,1360,317,4.2143,high
-118.03,34.19,14,5392,328,950,236,2.806,high
-122.43,39.09,26,2337,1618,1053,354,5.1416,high
-119.04,37.76,16,6026,194,1813,342,10.9891,high
-118.38,33.79,34,4461,1351,713,212,1.9798,low
-118.15,33.98,35,1405,417,443,406,2.561,low
-121.83,33.94,35,2458,236,814,367,3.1417,high
-117.69,34.0,33,2914,1075,427,2230,3.175,high
-121.81,34.09,47,5444,303,900,1464,2.9647,high
-118.4,38.67,23,1065,365,755,493,3.9837,low
-118.38,36.58,44,2936,449,912,198,1.5256,high
-117.18,33.88,34,3597,420,1043,435,3.7852,high
-118.02,40.42,4,1367,459,1290,464,3.0568,low
-120.77,33.91,29,502,452,1601,326,4.9028,low
-121.28,37.09,43,1401,81,5840,334,5.154,high
-121.05,37.73,52,2253,286,1197,267,8.7477,high
-117.91,34.06,46,2625,421,1834,341,4.8981,high
-118.06,34.14,38,540,1652,1466,733,10.7372,high
-118.46,33.79,12,9807,515,600,492,7.6091,low
-118.31,33.99,34,133,1082,1849,75,3.3669,low
-118.17,33.72,35,2658,302,1743,367,3.2943,high
-122.01,34.05,12,3162,1342,1086,295,1.1859,high
-117.28,36.72,34,7478,472,1679,291,4.6357,low
-118.48,34.07,38,2011,93,2801,225,3.3333,high
-117.09,33.99,35,1552,332,2251,423,2.0962,low
-117.44,37.76,9,2331,124,888,283,1.7197,high
-114.57,37.79,17,5732,372,1577,223,2.4387,low
-118.05,34.0,6,1155,648,5804,416,3.2153,low
-121.88,33.75,9,3110,191,1076,425,1.8625,high
-118.2,34.01,39,1361,178,729,274,5.6436,high
-118.13,40.57,33,3196,592,4017,571,1.3967,high
-119.12,33.13,7,90,1611,5516,213,4.835,high
-124.01,33.8,34,2546,269,674,417,1.7143,high
-117.98,33.97,33,2496,544,1404,256,6.5799,low
-118.1,40.27,16,1241,824,1197,4769,6.7919,high
-122.23,37.96,39,3565,1281,1598,360,3.7813,high
-122.41,37.96,36,1339,472,899,568,3.8839,high
-120.95,37.78,26,1267,2283,2868,412,2.0833,low
-117.99,34.02,16,3654,1707,2355,634,1.7266,low
-122.04,33.71,17,3521,501,703,562,1.9125,low
-122.28,37.79,29,1148,399,635,95,5.4791,low
-119.99,33.43,16,1060,697,2386,2579,2.6074,low
-122.04,34.11,4,1077,210,784,440,3.1204,high
-121.48,34.05,35,8103,1259,2258,187,7.0242,high
-119.46,37.35,12,2412,441,5271,148,6.1103,high
-118.15,33.75,46,775,538,2638,450,4.7986,high
-122.07,37.76,31,1781,406,1097,410,4.2596,high
-122.2,37.68,34,3872,356,1582,92,3.9837,high
-121.9,36.07,47,2895,397,2317,510,5.6613,high
-118.36,33.78,23,5647,562,1326,217,2.5865,high
-122.49,34.11,20,3795,210,2313,206,3.7262,high
-120.76,35.37,21,2416,314,569,491,5.1483,high
-118.34,34.23,12,1176,422,969,278,4.6761,low
-122.42,34.14,34,393,415,1147,1823,6.4745,low
-121.88,34.23,52,2837,296,266,390,3.5231,high
-118.74,34.07,29,8638,358,1233,753,5.3226,high
-117.69,37.54,22,1939,4407,1370,971,4.2955,high
-121.87,37.78,33,1904,502,934,330,5.3209,low
-121.31,37.47,20,2582,851,840,204,2.2357,low
-118.01,37.78,39,1941,1286,789,454,2.1348,low
-118.27,34.51,45,1509,1138,149,348,5.069,high
-122.21,33.97,28,1566,236,1174,435,3.7054,low
-117.91,34.11,25,5201,755,4520,342,3.0911,high
-122.29,34.01,36,4307,603,2837,322,3.2125,high
-117.2,33.96,23,1494,271,1435,1215,5.4322,high
-117.67,34.23,32,555,603,862,417,3.6118,high
-118.39,33.9,17,1291,278,2540,697,3.1042,high
-118.41,33.65,52,3301,2685,939,695,3.8616,high
-118.4,37.74,34,2966,302,1111,415,2.6458,low
-118.43,32.73,14,2533,250,713,409,2.1111,high
-117.05,37.97,9,2411,412,626,376,1.9206,high
-118.07,37.78,35,1512,437,2357,1167,3.5076,high
-117.88,33.76,14,1563,289,931,347,8.7015,high
-118.14,40.91,46,4528,1116,1121,497,3.5506,low
-122.18,36.78,48,1617,358,1361,752,10.586,low
-121.72,33.89,33,1233,481,2280,228,4.636,low
-117.4,34.26,29,2356,411,573,1414,4.1554,high
-118.49,37.25,25,6915,429,524,799,1.8824,low
-124.18,39.47,16,2338,228,729,1827,6.2308,high
-117.23,34.11,42,1075,193,2228,527,2.4925,high
-117.72,33.66,27,3678,753,2819,680,2.2417,low
-120.99,33.99,33,895,391,1157,247,0.957,low
-122.28,34.52,20,2312,1453,402,32,1.6597,high
-118.41,37.77,35,10053,411,449,310,5.7049,high
-118.42,37.98,34,2379,249,1532,2119,3.7262,high
-121.18,39.25,45,4454,426,1187,390,4.1189,low
-118.19,34.11,42,3048,501,804,211,2.9861,high
-121.53,33.76,38,5829,250,2837,352,6.3822,low
-117.1,33.91,34,1383,1589,515,620,5.1966,high
-122.41,34.05,31,2772,457,1100,186,7.5845,low
-118.11,33.75,52,4131,181,1762,3595,4.4844,high
-118.43,33.83,27,872,244,431,235,5.0622,low
-123.0,34.29,21,14125,516,2763,508,5.2898,high
-118.46,33.9,35,1582,793,1228,195,2.1202,low
-122.42,39.55,52,1800,400,1208,1215,2.5489,low
-122.09,33.92,40,5143,254,2772,308,3.4148,low
-118.13,34.06,9,4885,477,1103,1153,4.918,low
-117.9,37.69,43,591,166,162,182,1.7467,low
-122.18,34.0,16,3124,587,943,304,6.2519,low
-119.69,33.05,49,3424,3,682,432,10.8289,low
-118.45,34.03,23,8046,281,631,333,3.9617,high
-122.32,38.11,52,3065,1544,1762,249,5.2957,low
-118.01,33.78,26,2442,444,2534,633,4.3977,high
-117.98,36.99,27,3982,210,1008,413,3.6025,low
-117.05,37.34,47,2195,139,3362,755,2.1875,high
-121.88,34.05,29,1872,236,3596,292,1.9306,high
-117.96,34.27,36,1852,542,1043,601,3.8882,low
-122.89,34.03,29,1496,618,918,977,5.575,high
-117.95,33.78,38,1625,1620,1208,374,2.8676,low
-118.4,33.91,24,831,572,1144,599,1.6531,high
-118.29,33.93,15,2787,372,2622,258,4.3103,low
-122.07,37.73,25,3167,83,794,715,9.2858,high
-118.12,34.2,16,1649,216,746,325,4.3438,high
-118.19,37.82,35,2268,244,1047,581,2.2882,low
-121.9,33.96,30,3648,373,1405,470,5.7704,high
-118.05,34.11,32,5873,387,2623,477,1.5553,high
-121.28,41.41,18,321,500,2593,381,7.7799,high
-119.72,36.8,20,3145,324,348,346,3.5,high
-118.27,33.9,6,2748,195,932,242,5.7579,high
-118.41,33.82,31,4303,469,1077,486,5.5921,high
-118.24,34.03,19,2269,511,4729,1955,2.6985,high
-118.29,33.73,38,4405,618,985,836,2.5575,high
-121.71,34.15,16,1401,938,2010,1574,3.1766,high
-118.31,37.76,29,1347,618,3569,1115,5.0849,low
-120.03,33.84,36,2106,299,1398,595,5.2817,low
-118.07,33.84,15,1331,388,1533,331,3.4912,low
-118.36,37.95,16,7803,766,1877,645,1.3824,high
-117.14,37.76,9,4461,886,3371,330,1.9766,high
-117.98,33.82,35,1347,224,1114,474,4.3889,high
-122.34,33.94,46,907,216,463,47,3.1087,high
-119.57,33.96,37,3532,340,416,337,4.8993,high
-122.46,38.7,11,679,366,2165,1281,8.1657,high
-118.07,35.54,33,1532,318,903,261,4.2813,high
-117.1,34.06,31,3949,578,3126,708,5.7704,low
-122.41,33.65,32,5526,419,3926,328,2.8135,low
-118.46,34.2,9,1701,433,1034,1909,3.3942,low
-115.49,34.21,18,6374,257,1879,250,4.3587,low
-117.86,37.73,21,1298,412,915,410,2.5577,high
-121.95,33.97,35,2066,584,1235,328,1.685,high
-118.17,33.85,24,5950,78,1338,695,1.8819,high
-122.02,34.06,42,3579,415,272,177,2.9861,high
-117.31,37.16,14,1258,386,413,244,5.2915,low
-116.3,32.81,18,1643,1046,763,308,6.5308,high
-118.43,37.96,43,3845,78,1226,162,2.6023,high
-121.88,33.95,20,1636,420,1678,443,3.0521,low
-122.23,33.44,29,497,203,1619,1955,5.6058,low
-122.42,36.14,50,7554,199,1466,217,4.1301,high
-121.54,34.11,48,2746,417,1214,281,8.155,low
-119.21,37.73,36,2602,495,1125,467,2.5667,high
-118.1,33.97,18,621,556,785,560,2.0817,low
-118.22,34.07,34,3214,588,1405,338,4.6875,low
-118.4,33.65,16,3344,363,3754,497,2.0807,low
-117.99,33.73,34,3539,1605,762,3061,7.0504,low
-118.08,33.75,16,1566,238,1290,449,1.2891,low
-122.05,33.83,7,2283,806,3323,465,1.5161,low
-118.31,37.87,33,1883,295,3891,363,2.8472,high
-118.23,37.94,20,3370,412,2081,360,7.585,low
-118.9,34.21,36,3280,470,1550,353,4.4408,low
-121.87,33.93,34,6100,325,1513,157,5.4132,high
-122.3,33.76,33,6270,790,3269,387,3.2371,low
-117.22,33.79,23,1605,470,2005,390,3.4598,high
-121.45,33.88,7,5032,510,1373,529,3.1507,high
-117.88,34.02,34,1112,210,1283,365,1.9702,high
-121.88,37.73,14,1947,862,3031,333,5.6613,low
-118.03,34.01,36,5015,265,1393,316,4.2061,low
-118.17,41.6,24,1747,588,1016,451,3.0391,low
-120.1,37.44,13,2492,312,35682,322,1.8295,high
-121.87,33.9,35,2241,346,498,322,1.4786,high
-122.44,34.14,48,2208,1092,4446,264,3.6691,low
-117.99,38.06,22,2958,487,533,282,6.7449,low
-115.98,32.63,48,1661,440,2307,614,2.1714,low
-117.74,37.67,31,1716,396,1181,472,5.0443,low
-122.24,37.55,45,6809,708,475,822,1.7431,high
-117.97,33.53,7,4126,339,1115,303,1.4615,high
-121.9,34.31,40,2102,966,1830,1815,6.1419,high
-122.19,37.95,16,17470,343,837,409,3.628,low
-116.96,33.77,30,6119,412,1129,338,2.7388,high
-121.99,37.54,34,968,661,1076,374,8.1596,low
-118.72,37.53,52,2378,1049,1751,1058,3.1359,high
-120.22,40.54,46,4197,541,3083,309,2.6055,high
-121.76,34.19,34,893,617,1596,1180,3.7232,low
-121.99,37.79,25,1358,524,1459,1345,3.7667,high
-121.91,33.93,35,6296,1780,1439,328,0.9011,high
-122.11,37.74,37,2536,402,2490,673,4.0652,low
-124.19,34.1,35,1358,1412,3566,254,2.3851,high
-122.48,34.28,19,821,2617,1257,416,2.4615,low
-117.24,39.42,47,3809,783,6897,415,9.6062,low
-122.19,39.25,13,1057,298,1599,834,3.6786,low
-118.24,33.97,42,4232,406,1598,386,3.8125,high
-121.94,32.77,31,3332,542,817,303,4.2415,high
-118.12,34.12,34,2515,2630,3030,474,4.2062,low
-117.07,35.96,23,6909,417,2313,516,0.7714,high
-119.88,36.56,16,4436,295,76,1042,6.5772,low
-117.25,32.75,32,1335,556,241,378,0.9513,high
-122.48,33.89,25,4213,459,605,514,3.4297,low
-118.06,35.82,16,2678,567,432,332,3.9241,low
-122.24,38.43,46,2115,235,1852,559,8.9565,low
-117.07,37.39,9,1527,441,1144,451,2.378,low
-122.13,34.17,52,6893,1068,1085,236,3.0149,high
-118.13,37.85,44,2481,2401,635,168,1.6993,high
-118.18,33.09,44,2016,969,850,250,4.2008,low
-121.94,34.13,52,4154,509,962,166,3.2383,low
-118.01,34.15,32,5578,485,1644,697,3.7896,low
-118.13,33.9,32,2198,738,3081,308,4.0139,low
-121.47,34.25,7,7999,273,1804,353,6.3639,high
-119.81,33.78,13,5898,1540,1520,722,5.6856,low
-118.01,34.04,32,1609,460,1066,671,8.3695,low
-122.09,37.33,16,1002,408,1581,265,2.9054,low
-118.33,37.76,34,1879,917,2129,521,7.508,high
-122.52,34.01,52,2233,2154,1330,366,2.7206,low
-117.25,37.96,36,2147,569,785,871,6.0957,low
-117.98,33.69,32,301,642,2723,1553,2.0833,low
-118.04,33.87,43,1412,271,1411,614,2.0775,low
-117.69,33.97,11,2264,1309,1742,493,2.1793,high
-118.49,37.77,31,12557,561,1116,237,3.7655,high
-116.23,37.96,37,2684,465,602,800,4.1312,high
-117.88,33.85,18,2300,528,1411,399,5.1664,low
-119.99,34.1,37,11989,400,2288,409,1.8396,high
-116.39,37.95,39,494,435,1978,56,8.5136,high
-121.88,37.68,31,681,470,2357,422,3.4205,high
-121.91,35.79,5,3512,997,3670,832,3.1738,low
-122.38,32.76,40,5202,436,2416,328,5.5429,high
-122.78,34.08,23,2405,848,954,224,2.0187,high
-122.39,33.77,31,1444,588,2726,217,3.9506,high
-118.4,34.0,33,3660,271,537,434,5.9333,high
-117.65,34.22,36,1176,475,829,342,3.4211,high
-118.19,35.9,36,5527,2031,2271,333,3.4612,high
-118.14,37.86,32,4851,2501,471,1856,5.5289,high
-114.94,32.66,34,763,1410,1277,614,8.0095,high
-117.28,33.85,35,2001,179,413,321,4.2448,high
-120.67,34.11,18,4656,197,2274,256,2.8192,low
-122.5,37.8,21,2682,2506,934,470,8.1513,high
-120.76,32.75,29,797,1183,4983,1122,5.3738,low
-122.11,33.91,28,1341,400,591,180,2.6437,high
-122.07,34.13,47,8374,294,631,362,3.2067,high
-121.28,37.96,31,123,299,753,1680,3.7826,high
-121.94,33.74,21,5154,516,735,260,1.6148,low
-116.01,33.86,26,4501,591,965,1920,6.1896,high
-117.96,34.12,24,249,365,1581,316,5.8673,low
-117.95,37.61,29,2622,510,4552,477,1.8793,low
-115.91,40.19,52,2508,310,447,32,4.7068,high
-122.27,33.82,52,1668,510,3081,761,9.08,high
-117.27,33.79,24,12689,667,3898,491,4.8661,high
-122.21,37.8,38,4397,236,1581,322,5.8747,high
-121.95,38.55,19,2025,406,1168,297,5.2601,low
-122.05,34.15,34,4747,301,1227,726,5.4824,high
-118.17,33.47,33,7970,584,1162,980,2.5083,high
-121.98,36.75,18,5236,307,301,245,4.0729,low
-122.04,37.97,36,278,1358,509,812,2.5917,high
-117.25,34.17,33,5505,306,2665,225,4.8438,high
-122.04,34.04,36,7097,22,610,385,6.0889,high
-122.28,33.95,33,1079,423,1064,267,5.2443,low
-122.4,33.95,17,2349,435,745,418,6.135,high
-118.04,34.19,37,6270,2186,1933,187,2.4375,high
-117.86,38.32,34,1264,414,557,53,4.1483,high
-117.24,37.79,39,2356,614,690,538,1.5326,high
-117.97,33.95,8,1075,358,368,216,3.4145,high
-117.86,37.7,33,6565,326,915,1491,7.5552,high
-117.02,32.57,47,2277,95,1215,159,6.917,high
-122.42,34.17,4,3959,1360,1043,333,1.2344,high
-118.3,33.79,42,1565,302,706,224,4.9236,high
-122.2,37.35,34,1353,549,1308,272,2.0076,low
-122.45,33.96,17,3104,435,704,299,5.9254,low
-117.88,33.78,35,2091,677,339,276,2.4962,low
-121.81,34.2,33,4388,302,832,435,5.086,low
-121.94,33.73,34,3343,1650,1477,97,4.7341,low
-118.25,33.72,34,381,188,1140,284,3.8272,low
-118.0,34.19,29,3176,422,1869,676,2.9457,high
-118.37,33.82,33,7538,1827,266,268,4.0345,high
-122.41,34.05,40,6804,207,5155,423,6.6603,low
-118.03,36.42,30,1937,436,1478,2538,3.4079,high
-124.27,37.39,48,288,1360,1958,1107,1.1419,low
-119.82,33.76,46,1300,525,1834,276,10.3894,high
-121.87,33.9,43,1358,191,760,404,2.0714,low
-118.39,33.34,36,3262,469,119,362,1.5556,high
-117.96,34.15,34,26322,306,915,316,2.1135,low
-118.28,33.78,30,3172,235,3358,545,6.4092,high
-118.19,37.74,34,1608,397,382,230,2.6848,low
-121.93,32.7,52,2186,485,457,209,4.6875,high
-117.22,32.75,28,656,344,1399,356,2.8466,high
-117.92,36.59,28,1313,255,4496,1639,3.9417,low
-119.99,33.84,23,2384,406,1794,912,6.2987,low
-118.45,39.18,47,1693,973,1135,246,5.3674,low
-121.99,37.99,5,2023,209,1508,640,5.5118,low
-118.1,33.8,33,3999,406,703,577,2.8344,low
-121.42,35.41,16,2338,195,5561,350,2.7628,low
-122.49,33.66,35,1181,398,545,405,1.6691,low
-117.86,37.96,23,2200,451,125,179,6.8333,low
-122.27,34.08,43,1673,290,1559,555,4.9716,low
-117.06,33.93,7,331,569,1043,390,2.875,low
-118.23,33.97,32,1975,311,2652,775,2.9107,low
-118.1,33.9,38,973,381,774,399,2.1056,low
-118.32,37.28,15,3133,557,1369,1955,2.7787,high
-117.39,36.08,25,1898,257,1021,620,4.6607,high
-117.93,37.74,10,1793,292,1577,289,4.4209,high
-121.29,33.84,9,6909,534,2315,352,2.3946,high
-117.29,34.01,45,3282,86,2208,298,2.2102,high
-122.41,33.83,33,5077,549,947,435,6.6355,high
-117.91,33.71,35,4161,465,2343,391,5.5842,low
-122.6,37.06,42,2070,2595,1782,426,2.2827,high
-117.04,37.73,35,2601,579,490,277,8.72,low
-122.44,34.15,37,3239,189,1776,507,2.9384,low
-115.48,38.06,10,279,508,3174,1472,1.9872,low
-118.41,33.8,32,647,581,684,550,4.8438,low
-122.51,32.58,35,3674,502,4054,360,2.535,low
-120.57,34.14,35,4994,1001,951,37,5.7704,low
-118.48,34.15,11,4810,532,3034,423,5.131,high
-121.88,34.0,17,90,2628,1276,294,0.9506,high
-119.54,34.0,15,3184,449,1043,925,1.9875,low
-118.07,37.98,33,9176,662,1532,417,2.1875,high
-118.43,34.1,35,1706,304,324,320,1.3631,high
-121.3,34.2,15,5807,569,742,443,3.6437,high
-118.2,33.89,31,2941,269,410,320,5.5,low
-118.46,34.02,21,3016,421,679,335,3.0526,high
-124.06,40.46,26,4872,449,196,242,3.9211,high
-118.28,32.76,41,2863,53,1932,434,4.5083,high
-122.43,34.01,26,3184,195,1154,352,4.1473,high
-119.54,37.8,16,4050,726,2561,790,2.8062,high
-119.36,36.75,32,3785,424,163,360,2.2417,high
-122.32,33.74,33,6064,255,155,378,5.2138,high
-118.01,37.68,4,2206,294,1156,155,3.3322,high
-118.08,33.79,10,2923,479,836,391,1.7652,low
-117.18,33.9,26,2018,434,1076,404,1.9354,low
-118.34,37.78,16,2366,449,747,446,4.54,high
-118.31,37.68,32,1414,231,1517,322,7.7738,low
-122.11,33.9,52,1576,322,759,644,3.9808,high
-120.7,36.61,18,1849,167,467,722,6.3911,low
-122.4,37.96,47,1070,214,2660,562,2.2401,low
-118.09,34.26,33,1947,145,1005,418,4.5144,low
-123.48,35.03,14,6208,449,1291,357,3.7115,high
-122.31,34.18,52,958,1424,3760,211,2.8478,low
-122.28,37.78,32,1375,319,1053,486,2.6959,low
-123.58,33.84,18,1389,317,440,301,2.2409,high
-121.88,33.92,34,4760,295,4436,507,2.6713,high
-114.55,37.86,34,5679,1237,1348,710,2.1414,high
-118.09,33.9,34,2358,209,706,368,10.4415,high
-118.04,33.99,25,5807,311,517,219,3.0444,high
-118.23,37.35,20,4855,1540,1296,199,2.4348,high
-118.04,33.8,31,2920,1343,443,359,4.5357,high
-117.05,34.44,4,1701,317,3456,375,3.8275,high
-122.24,34.04,37,1777,488,2202,327,3.8913,high
-121.94,33.94,36,2319,305,1144,308,6.439,high
-118.45,37.68,13,5556,257,3011,199,3.0882,low
-121.94,38.53,33,232,264,1554,335,7.0546,low
