longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-121.96,34.04,39,5109,2708,7560,393,5.9508,high
-118.36,37.75,19,4365,495,1034,435,3.5817,high
-118.32,33.97,22,2429,331,1075,386,3.2317,low
-121.56,33.83,37,5873,205,3237,501,4.8862,low
-118.74,34.09,22,4921,222,6133,563,2.775,low
-117.11,33.79,22,2107,388,1186,251,2.7344,low
-118.12,34.04,16,1299,496,593,474,6.1299,high
-117.96,33.74,22,3176,404,3258,449,1.6355,low
-118.32,34.04,41,1594,331,450,1554,1.8911,high
-122.41,34.09,41,1523,331,9671,263,4.4643,high
-118.99,32.85,35,4197,866,3617,291,5.0865,low
-121.12,34.04,37,3264,382,2870,460,2.7348,low
-118.26,34.09,36,2731,336,505,272,7.4542,low
-121.9,34.14,19,4220,331,748,278,6.0194,high
-122.41,34.03,19,5578,331,1368,488,2.8194,low
-122.11,33.79,37,2900,236,3816,264,1.625,high
-118.55,34.02,37,2354,284,738,269,2.7344,low
-118.36,33.84,37,2027,418,243,377,2.0242,high
-117.33,34.04,22,1696,1386,5804,478,3.6492,high
-118.32,33.79,41,1158,242,583,2812,6.7257,low
-118.32,34.02,22,6042,623,700,386,5.4032,high
-122.2,33.84,37,4808,394,1066,291,5.0942,low
-118.23,33.93,44,3565,406,1448,425,5.5797,high
-122.42,34.09,30,3337,331,5917,2043,1.8088,high
-122.3,33.77,22,5495,331,2966,459,3.1129,high
-122.28,34.04,37,10214,589,1900,251,2.9301,low
-118.32,34.04,22,1523,294,1039,340,3.3654,high
-117.93,33.75,37,6125,265,1749,1342,2.9716,high
-123.23,34.09,34,3698,176,429,229,4.7813,low
-118.12,34.04,22,2628,634,121,271,1.6146,high
-118.26,34.04,36,1496,246,805,310,2.7344,high
-118.15,34.02,39,2569,1056,317,852,1.3092,low
-118.39,33.97,19,3855,386,1517,264,1.9688,low
-117.96,33.88,22,114,458,1235,209,2.0595,low
-118.08,37.79,39,2281,718,9671,271,2.9044,high
-122.11,34.04,22,568,375,1179,255,3.7821,high
-118.15,34.14,39,6983,331,904,456,1.8911,high
-122.25,37.75,19,243,29,3069,889,3.0225,low
-118.19,34.17,37,1615,1122,1518,550,4.63,high
-118.32,33.97,22,519,294,747,271,5.0044,high
-118.32,34.03,5,2690,331,1160,477,1.6953,low
-118.32,33.9,44,5614,331,3578,1924,2.4054,low
-118.44,37.75,19,2690,331,857,351,2.5781,low
-118.3,35.6,44,17377,554,2757,263,3.2898,high
-118.12,33.93,36,104,276,299,1137,3.2679,high
-117.96,34.04,22,1410,1646,470,424,1.5089,low
-118.44,34.09,36,1691,271,1366,700,3.7578,high
-122.08,35.12,36,15341,306,2981,1503,6.553,low
-117.1,34.09,37,3052,557,2650,268,2.5455,high
-117.96,33.78,19,2986,236,2775,326,2.8009,high
-122.2,38.67,19,1377,230,2907,326,2.767,high
-118.17,34.04,39,1554,314,4163,297,3.622,low
-123.52,33.84,44,4129,309,1940,1241,2.9709,low
-119.53,37.79,35,381,1480,3385,1722,4.63,high
-122.28,33.97,36,2488,271,1786,786,4.1997,high
-118.07,33.99,37,5276,366,975,871,2.2431,low
-118.26,33.79,44,2045,391,1530,317,6.5304,high
-118.15,34.14,36,1946,238,3018,234,1.9402,high
-121.94,34.04,37,12837,1400,11272,297,2.675,low
-118.44,33.97,37,1529,246,3359,317,1.9688,high
-122.29,33.82,34,6135,271,4784,1735,6.3298,high
-122.43,33.97,19,3067,388,1235,1697,7.1669,high
-117.91,34.09,21,14291,331,2444,424,1.9706,high
-118.74,36.15,19,418,717,950,36,2.7118,high
-117.99,34.04,36,837,557,3161,1125,3.7622,low
-117.99,34.14,41,2675,404,3946,2654,3.0877,high
-122.42,34.09,26,3606,331,2924,566,2.7344,high
-122.41,33.84,41,2405,91,849,1059,8.2598,low
-118.32,34.09,17,5283,1768,1567,303,2.0337,high
-118.43,33.83,26,19107,241,7588,78,3.9054,high
-118.28,34.04,39,1507,595,2315,619,2.4306,low
-121.31,41.73,26,1661,411,1373,465,4.0211,low
-118.15,34.02,22,7794,388,2580,1816,2.315,high
-118.11,34.04,19,2185,406,502,367,5.5592,low
-122.42,34.09,37,1562,1423,1235,422,6.4598,high
-118.11,33.88,41,1343,344,805,295,3.6988,high
-118.16,33.84,19,1916,596,331,386,1.5844,low
-117.05,33.97,22,6296,415,9671,359,6.3302,high
-118.43,33.97,37,3825,1442,4781,297,2.0192,high
-118.32,34.01,22,1939,371,4723,331,5.7452,high
-118.18,34.11,37,7297,335,2719,79,4.4375,low
-121.43,33.81,35,2612,334,3160,463,3.3827,high
-124.19,35.59,17,5221,306,544,167,5.3351,low
-118.12,34.09,52,1125,255,3665,93,3.2437,high
-118.43,34.55,44,381,452,2541,171,4.9231,low
-116.32,39.75,39,4036,726,1645,555,2.3103,low
-118.08,34.04,37,2205,388,1269,251,5.5336,high
-121.94,34.04,37,2800,457,1939,306,5.1482,high
-118.12,33.83,41,3466,1422,1581,37,3.2727,high
-122.42,34.02,37,2842,205,2513,1018,4.419,low
-121.92,34.04,39,1328,406,748,2838,3.9828,high
-117.1,34.16,36,787,452,571,276,2.6424,low
-117.34,38.72,44,19234,661,1722,268,3.1733,low
-122.41,34.04,39,2305,472,3559,256,2.7344,high
-118.32,34.08,44,4216,423,3201,381,4.4239,high
-118.44,34.02,36,2951,100,672,294,1.5,high
-120.05,34.02,37,1277,404,1517,425,5.3062,high
-122.41,33.9,37,1594,271,927,317,3.3015,high
-121.88,34.03,19,6015,198,2997,426,2.5754,low
-117.98,34.09,19,2423,1283,1067,701,6.3359,high
-122.88,33.87,41,3326,68,5359,310,2.7344,high
-115.38,34.03,44,2875,1274,590,2407,3.6791,high
-120.9,33.93,20,2261,360,75,1064,5.0603,high
-117.99,33.19,36,1691,767,996,167,5.4103,high
-118.25,34.09,39,1781,1062,1912,251,1.9728,high
-117.11,33.88,26,1706,1666,4147,209,7.0173,high
-118.15,33.93,52,3454,719,6085,317,7.4787,high
-117.98,34.01,24,2480,863,3712,365,6.6633,low
-118.32,33.93,19,1523,198,313,357,7.5274,low
-123.18,38.58,34,4787,415,2586,234,4.0827,low
-118.36,37.75,19,3196,415,566,261,5.5622,low
-121.64,33.81,19,7281,551,1626,479,2.6538,low
-122.04,34.08,36,2232,314,775,273,2.315,low
-117.94,33.83,36,23866,331,2315,483,3.0349,low
-118.15,34.02,21,1476,361,331,13,3.9097,low
-118.36,34.04,22,7808,312,2179,268,4.955,high
-118.29,34.08,36,4999,538,1276,970,2.5392,low
-119.72,38.58,44,808,309,1004,471,4.1597,low
-117.27,34.09,39,3565,489,3294,1030,3.7065,high
-118.43,33.97,36,3039,212,2654,1086,2.2804,high
-118.44,33.93,36,4787,331,3898,317,7.4351,high
-118.27,33.9,21,6988,71,1007,297,4.1389,low
-117.91,37.34,37,3176,428,632,403,7.5274,low
-118.07,33.97,37,2219,426,1471,300,2.6708,low
-117.22,34.09,19,4216,934,331,311,3.5147,high
-118.42,34.04,22,1513,276,1322,297,5.4032,high
-118.22,33.87,19,2301,950,1965,368,13.1477,high
-122.36,36.44,11,3959,591,1193,250,3.3987,high
-118.32,34.04,22,2185,270,86,1497,2.4006,high
-117.05,34.22,22,568,142,1517,331,5.282,high
-117.92,34.04,44,5115,246,775,896,5.2548,high
-122.38,34.03,36,3885,406,1282,796,1.9028,low
-118.29,34.02,22,14291,623,3258,535,1.8977,high
-118.16,35.94,52,1886,121,2218,643,1.9597,high
-118.38,32.71,37,4887,441,397,261,5.3946,low
-118.56,34.02,41,2973,1114,2526,251,5.5179,high
-117.96,37.8,8,738,429,3925,210,3.8424,low
-118.15,33.83,41,12342,292,666,343,3.524,high
-119.0,34.04,36,7268,404,6443,1300,3.0795,high
-121.47,34.08,22,4196,557,1671,470,3.1607,high
-117.29,33.87,36,4916,292,2701,404,5.1064,high
-118.2,33.89,37,3714,318,9671,500,2.0036,high
-118.03,34.09,41,2185,1390,2128,267,1.8047,high
-117.93,34.04,39,4676,225,725,425,2.9194,low
-120.14,34.04,37,4241,459,2203,256,4.0642,high
-118.12,33.72,36,1584,136,1805,429,4.6452,low
-121.83,33.84,44,7157,1710,1058,1013,4.0337,high
-121.25,33.92,37,6517,404,805,2038,4.665,low
-118.08,37.75,36,1277,286,1235,386,6.5356,high
-118.26,33.72,39,5799,219,1412,17,3.18,low
-118.44,34.02,37,1230,265,1361,297,2.0109,high
-122.42,34.14,22,3592,589,238,222,5.2497,low
-118.12,34.04,44,1308,284,485,488,5.9094,low
-119.37,36.77,37,1751,1119,2304,556,1.8355,low
-118.72,34.04,26,2926,415,481,317,6.2708,high
-122.04,33.94,34,2649,395,2108,924,1.4091,high
-122.48,34.09,22,2333,868,1457,1554,2.1731,high
-118.08,37.66,44,3082,328,2378,1121,3.5444,low
-118.11,34.09,36,838,462,426,237,2.7366,high
-118.1,34.04,19,1523,276,1805,251,4.8047,low
-122.14,34.14,21,1806,1167,3909,488,1.8654,low
-122.08,34.03,37,6191,297,1011,436,6.5254,high
-115.96,33.87,37,2211,970,924,429,5.1507,high
-118.39,33.93,19,847,398,3569,222,7.5552,low
-117.96,34.04,22,489,2007,775,623,3.7381,low
-118.62,33.8,41,3067,668,3390,297,3.6447,low
-118.26,34.08,26,2069,623,2378,229,2.0956,high
-118.16,33.87,41,1187,290,6080,448,3.2131,high
-118.31,34.14,37,2333,499,2032,210,3.0156,high
-118.42,33.9,22,6257,2861,813,219,3.9777,high
-118.08,33.91,39,4216,286,1039,519,1.7802,high
-122.43,34.09,37,4044,512,1579,269,5.0465,high
-122.41,34.17,39,930,388,9671,297,5.5797,high
-118.26,34.09,19,5266,623,878,161,3.1786,high
-124.19,33.91,21,1125,276,2817,364,6.1009,low
-118.26,33.79,27,3196,404,744,3197,1.5908,high
-118.15,33.84,41,3372,375,3819,269,2.274,high
-118.12,37.77,37,1529,557,812,368,5.0452,low
-118.32,35.29,22,1507,536,9671,840,4.2375,low
-119.01,34.11,22,3204,334,1400,268,2.7344,high
-117.96,34.01,22,1925,396,1530,397,1.7432,high
-118.36,34.09,37,5367,546,2736,828,5.6932,high
-117.91,34.19,17,1527,1140,1517,566,2.1696,low
-118.26,33.93,41,1575,212,2025,634,3.707,high
-117.87,34.01,36,2352,878,921,940,2.8194,high
-122.6,34.22,19,1086,309,2891,331,4.1325,high
-117.24,37.26,22,1088,1188,666,1130,5.4032,low
-117.29,34.02,21,757,331,9671,317,3.2566,low
-118.43,34.04,36,5589,284,2736,250,3.8171,low
-121.91,34.09,44,592,508,1486,2407,7.5274,high
-118.18,37.75,39,3565,184,887,750,5.2522,high
-117.57,34.04,41,7450,567,1400,268,2.4306,high
-119.88,34.14,36,5846,184,630,222,3.5481,low
-117.96,36.4,22,9286,284,1211,278,8.7124,high
-118.15,33.93,36,6015,331,1729,297,2.7344,high
-118.15,40.82,43,5221,382,1631,340,7.5925,low
-118.17,33.82,21,1695,331,819,426,3.1364,high
-118.15,37.04,36,4597,3392,2678,275,2.8194,low
-122.07,37.09,19,2345,636,1366,840,1.3904,high
-117.3,34.04,22,3087,408,1395,2017,8.1124,high
-117.91,33.9,36,1834,331,2818,394,1.7981,low
-119.82,35.91,37,1523,318,2005,422,3.0919,high
-117.96,33.9,41,1328,236,2935,265,3.5865,low
-117.91,34.23,35,1554,382,3258,1267,3.9825,low
-117.91,34.04,21,4313,265,904,555,2.6288,high
-118.39,34.71,37,3264,331,2882,922,4.8824,high
-118.32,34.02,35,2466,406,983,442,3.3816,high
-117.06,33.61,1,4999,326,807,264,3.858,high
-118.39,33.79,41,1566,331,1235,229,4.8047,high
-118.12,33.9,36,370,331,1368,268,2.6997,high
-122.42,33.79,22,2809,4135,1288,411,2.7344,low
-118.42,33.78,37,6846,331,4583,578,2.96,high
-118.47,33.79,21,8953,113,836,734,7.5274,low
-116.8,34.05,26,4715,684,1707,1241,2.679,high
-122.41,34.02,37,2185,337,775,317,1.9727,low
-118.32,34.04,44,3335,388,1776,492,3.8398,low
-118.25,34.04,36,1076,331,2540,268,1.6146,low
-118.12,34.06,17,4047,533,921,861,3.0687,low
-118.32,33.93,41,5126,1066,2465,488,2.9054,high
-122.28,37.29,44,3811,246,3667,540,3.185,high
-118.17,34.03,37,3666,131,263,374,4.7969,high
-122.42,33.97,26,874,404,1282,297,6.3997,low
-119.32,34.07,36,4303,404,2942,702,5.6785,high
-117.21,34.03,36,3196,959,2042,423,1.1552,high
-117.25,37.13,21,801,156,2757,400,2.8194,high
-118.08,34.04,41,1689,292,1912,297,2.5388,high
-116.78,34.14,19,4686,197,2053,425,2.2429,high
-121.9,33.84,21,381,415,5359,779,5.1775,high
-116.4,33.79,49,2009,265,6296,1387,4.2153,high
-122.41,34.04,22,6044,388,1805,297,2.7344,high
-118.44,37.13,22,3043,578,2865,297,2.4306,high
-118.43,33.95,26,7876,331,1696,460,3.2337,high
-121.94,33.79,22,3565,4386,7517,406,6.5356,low
-121.92,34.09,39,14275,309,6511,386,1.0617,high
-118.32,34.09,44,2185,265,805,287,3.18,low
-118.47,33.04,52,3819,592,9671,344,9.08,high
-122.41,34.05,44,3175,382,2962,691,3.9773,low
-116.6,38.29,21,1932,365,836,1560,5.6558,high
-118.44,33.93,39,2608,382,1039,456,5.0497,low
-117.99,33.97,30,1565,1197,12153,700,2.6375,low
-118.27,37.75,37,3454,423,1211,425,2.7344,high
-118.15,34.04,17,12837,388,1517,341,3.2158,high
-122.41,33.84,22,5876,331,1164,703,2.8062,high
-121.95,37.5,21,2264,727,1902,1484,3.2143,low
-117.47,34.09,37,6860,265,805,900,3.2176,low
-122.02,40.13,37,4760,1106,1915,297,8.2266,high
-118.06,33.93,36,763,309,1942,1809,6.7449,high
-117.11,34.03,36,184,331,355,81,3.5147,high
-122.41,34.04,21,4056,1211,2012,910,3.7763,low
-117.89,33.97,24,4409,2208,805,340,3.0963,high
-118.15,34.09,21,1742,290,1715,1482,3.3917,high
-115.55,35.29,19,1633,808,2371,295,5.7907,low
-117.46,34.08,19,4674,857,2795,877,4.385,high
-118.12,41.13,19,605,1549,2252,1027,2.7292,high
-118.26,34.04,22,5201,634,748,1503,3.8465,high
-118.15,34.04,41,204,406,1235,422,5.9009,high
-118.13,33.9,34,3565,331,1179,425,1.9236,high
-122.55,34.14,37,17377,290,1235,317,1.8911,high
-118.44,34.08,52,5221,276,9671,101,4.6069,low
-117.94,33.65,22,4355,238,3559,519,4.7768,low
-118.08,34.04,41,1388,1069,403,310,2.7344,high
-122.42,37.77,41,2515,814,955,317,1.8911,high
-118.52,37.75,26,22128,1599,1240,1712,6.2223,high
-117.15,34.14,39,3606,755,1311,251,4.0793,high
-118.61,34.14,41,20908,1242,2130,597,2.7659,low
-118.26,37.18,24,1309,328,2778,234,4.2353,low
-122.17,32.75,11,1342,331,1530,1359,3.338,high
-122.11,33.84,37,1125,623,3636,373,3.5972,low
-122.45,33.9,39,4542,361,2052,914,6.1049,high
-118.26,34.04,38,1225,265,3559,161,3.7202,high
-117.94,34.09,37,4999,314,1266,488,4.2833,low
-123.82,33.98,21,3920,462,7343,1249,1.4917,high
-117.34,32.74,37,3622,322,86,357,6.323,high
-118.29,34.01,37,10239,524,730,425,3.788,high
-117.91,33.84,37,5963,303,4853,764,5.0754,high
-121.96,34.03,37,3651,514,805,1121,3.2206,low
-119.7,33.97,35,4787,324,436,297,4.6458,high
-117.91,33.93,37,4388,458,434,483,3.6031,high
-118.08,34.04,22,3349,331,1039,587,2.1477,low
-118.26,37.28,36,19,225,990,700,6.3794,high
-118.43,34.14,39,2162,276,235,251,3.1625,high
-117.96,33.42,36,2403,331,5913,193,2.9357,high
-121.98,33.83,36,840,364,2099,254,3.0042,low
-118.26,33.84,21,4101,230,1251,386,3.5147,low
-118.17,33.84,19,4048,286,1903,183,3.8247,low
-118.22,37.34,21,2451,444,1233,241,2.3804,low
-122.41,38.58,27,3134,250,1393,1193,1.6921,low
-117.04,37.68,16,5871,404,1002,317,2.035,high
-118.11,34.04,39,3173,458,1039,743,3.7766,low
-117.96,32.74,41,1414,1439,3555,1763,2.8304,low
-116.51,37.97,39,1859,406,1428,297,2.8194,low
-118.16,33.88,19,3275,623,1335,219,3.1378,high
-117.02,34.04,39,2151,280,1469,425,2.4036,high
-115.72,34.08,41,840,542,887,195,5.8904,high
-117.99,34.09,41,1125,567,1235,218,3.1635,high
-118.08,34.01,46,3595,309,2824,294,4.9115,low
-122.14,39.21,26,2175,1341,1671,261,3.9224,high
-117.99,33.93,19,2874,184,331,268,4.5824,low
-119.36,36.35,24,193,1281,1011,386,7.5696,high
-118.27,34.0,19,2105,400,591,923,4.5594,high
-122.41,34.12,22,2760,1539,9671,351,3.0909,high
-117.9,34.04,22,9621,880,836,441,3.5958,high
-118.11,33.88,37,370,331,355,1359,7.5274,low
-118.43,34.04,26,2398,277,119,331,4.0052,high
-117.97,34.09,36,2958,331,713,386,2.7344,high
-117.96,33.93,22,2403,577,3086,226,8.6123,low
-118.44,33.95,39,2098,406,9671,386,3.569,low
-122.08,37.71,39,6510,406,1039,889,5.6409,low
-118.12,34.14,37,5873,331,2111,623,7.5274,high
-118.32,34.07,11,1849,1042,4446,254,3.3368,low
-117.27,33.95,37,6034,1911,2118,317,10.3591,high
-121.84,33.88,36,12106,331,1776,1106,3.8462,high
-117.9,33.9,39,1759,846,497,556,6.6053,low
-122.25,35.79,44,8874,477,1734,480,1.9871,high
-118.29,35.41,36,1525,1167,1912,591,6.2575,high
-118.43,37.75,19,4999,292,1750,456,3.463,low
-118.43,34.04,22,381,243,1805,251,2.8452,high
-118.46,34.09,41,3500,331,450,479,1.2679,high
-117.12,33.88,19,4235,614,670,667,3.7895,high
-122.16,41.81,26,4798,302,3390,252,4.4565,low
-121.31,33.88,44,579,280,1186,125,5.1129,low
-122.28,34.22,22,2403,2098,2549,328,4.5304,high
-122.41,33.93,37,1125,95,10493,386,5.0947,high
-118.11,33.97,37,5258,184,2022,297,7.5274,high
-118.32,33.97,39,1665,276,264,18,1.6146,low
-118.31,34.09,19,839,1820,1475,310,4.2344,high
-122.25,36.75,39,3657,342,921,1985,2.6385,low
-122.18,34.64,22,3978,562,927,351,2.0174,low
-118.48,34.09,22,1125,306,1431,460,1.2059,high
-122.27,33.97,44,5780,695,1406,411,3.2021,low
-118.36,35.19,37,1467,589,2985,408,3.8465,low
-123.48,34.08,44,5149,50,2120,1574,4.0987,high
-122.19,37.37,19,568,292,386,420,4.5074,high
-118.44,34.14,17,815,280,1805,297,7.5274,low
-118.32,33.84,39,3259,224,75,99,5.5792,low
-118.89,37.67,12,6710,771,1636,3595,3.9643,low
-118.44,34.03,19,1582,375,9671,109,3.58,low
-118.29,34.04,37,1769,542,1059,386,8.7471,low
-118.24,33.87,22,1811,1623,3591,725,3.0278,high
-122.11,37.33,22,15809,415,1130,270,2.7011,low
-122.41,34.04,39,1433,1374,848,255,2.8942,low
-117.57,34.14,44,2286,511,3249,500,2.3967,low
-122.41,37.75,19,3553,294,974,1269,3.3015,low
-117.99,34.11,22,1411,267,1427,949,2.5592,high
-117.88,34.67,22,2405,212,1788,1444,1.6705,low
-118.43,37.79,37,5407,406,2061,1189,4.3693,high
-116.23,33.75,36,8874,111,905,99,3.625,high
-116.76,33.84,41,2511,973,1080,700,8.7051,high
-117.96,34.04,39,1778,388,590,268,2.7344,high
-122.13,37.75,36,1530,7,1219,975,6.7079,high
-118.76,37.71,21,4101,462,824,54,3.6765,high
-122.5,34.04,39,1012,1413,1870,676,3.6133,high
-118.25,37.75,21,1130,290,450,273,3.5461,high
-122.41,34.0,24,8651,221,1197,371,4.7708,low
-118.32,34.02,22,1410,284,1729,297,1.6146,low
-122.2,34.02,35,4353,290,1107,332,4.8167,high
-118.36,33.97,39,2724,276,836,852,1.7426,low
-117.96,34.93,22,954,382,1258,690,7.5418,high
-118.12,34.04,37,1643,661,5613,297,9.042,low
-117.91,33.36,37,4108,236,2412,400,3.1679,low
-118.26,34.04,22,2878,331,2442,268,5.3908,high
-122.18,33.88,41,114,331,9671,671,1.6534,high
-122.41,33.93,36,4101,857,1368,297,7.5274,high
-117.05,34.19,26,6447,331,955,492,4.6364,high
-122.41,37.75,26,5258,453,1058,426,3.0069,high
-119.96,33.18,41,2539,4171,116,592,3.0293,high
-117.25,40.64,19,2576,289,86,2017,3.18,low
-118.44,37.75,19,9371,284,2315,374,1.0313,high
-121.98,34.03,37,2490,286,744,364,5.1416,high
-118.27,34.09,22,2949,290,193,256,5.875,high
-122.41,34.04,39,2875,276,805,251,8.0639,low
-122.41,34.14,37,4329,461,1156,271,2.5681,high
-122.04,34.03,44,12342,292,1051,425,5.1915,low
-119.63,33.79,39,7268,445,2309,303,5.8659,low
-118.32,34.09,44,1724,444,971,646,8.6123,low
-118.17,33.97,41,2809,331,581,563,1.6585,high
-118.07,34.09,45,2456,1714,2736,1299,3.2158,low
-118.57,35.3,36,2185,284,1352,298,6.6478,low
-117.98,32.68,11,6445,444,4758,78,3.7574,low
-118.32,34.08,39,4999,406,2128,297,4.8603,low
-122.3,41.11,41,12779,336,3258,426,4.4423,high
-118.15,34.08,36,1338,331,1428,424,1.7284,high
-119.21,33.84,44,1477,1802,1412,852,4.5726,low
-118.05,41.38,21,2051,1360,3559,394,3.5959,high
-117.89,39.11,19,5221,516,1015,1270,2.7128,low
-118.09,34.04,17,2345,406,3416,268,6.0672,high
-118.15,33.97,22,3264,595,463,391,0.8198,low
-118.12,34.09,35,7520,132,5516,772,7.8588,low
-117.06,34.02,39,1834,230,634,304,2.4531,low
-118.34,33.93,19,2403,674,317,957,1.8911,low
-117.91,33.9,39,403,292,1000,483,4.225,low
-116.98,37.8,36,2661,567,3317,1202,2.1827,low
-123.23,34.14,30,2462,1274,8721,1053,2.8194,high
-118.26,34.04,22,3614,331,331,456,4.4777,high
-122.28,34.01,36,4999,584,3298,216,0.716,high
-117.9,37.81,44,5276,331,838,1191,3.2643,high
-118.43,34.19,19,1130,336,850,480,2.105,low
-118.05,34.35,17,709,382,1301,653,12.0933,low
-117.97,33.84,37,2814,287,836,457,7.5274,low
-118.5,34.03,44,2607,236,2736,443,3.18,low
-122.28,34.02,19,2403,622,1203,634,1.4464,high
-118.22,33.79,39,1451,485,772,297,2.4022,low
-123.76,34.14,37,5944,957,1412,1013,1.4668,low
-117.04,34.03,22,3046,259,1351,297,1.4688,high
-115.39,33.91,19,254,394,3576,261,5.2177,low
-122.72,33.84,37,652,806,2654,544,4.412,high
-123.07,34.09,41,2628,2919,2974,460,2.6491,high
-118.61,34.25,19,6828,210,463,1415,4.7062,low
-118.11,34.04,44,1797,404,585,368,12.5,high
-117.17,37.78,19,1523,664,3844,386,1.6213,high
-122.42,33.95,26,6435,331,86,341,2.8058,high
-118.43,33.79,41,4999,271,1628,222,2.1865,high
-122.2,33.97,19,3902,331,544,272,4.412,low
-118.48,33.96,39,1863,2490,708,1703,3.3981,high
-118.15,34.04,44,1516,503,720,1404,5.3962,low
-118.45,37.11,20,4259,68,1434,488,2.7344,high
-119.75,33.93,22,1857,383,189,265,3.1905,high
-122.41,32.73,37,189,1096,1260,797,2.0036,high
-117.94,33.83,41,2698,236,787,317,2.1949,low
-118.84,36.38,5,1802,382,3688,351,1.7958,high
-122.41,33.79,22,5761,331,2090,619,1.8235,low
-118.13,33.88,19,2842,290,4495,311,1.7132,high
-118.17,33.79,36,370,348,2965,426,3.975,high
-117.1,35.16,36,2403,331,3298,922,2.5333,high
-122.42,34.08,41,3565,472,1729,297,1.4427,high
-118.29,34.09,44,9197,1058,685,341,3.1406,low
-118.18,34.04,44,2380,978,9671,371,2.2328,high
-118.36,37.97,19,3634,726,3671,310,4.1692,low
-118.39,37.8,17,4230,452,75,268,1.6747,high
-117.98,34.09,22,697,495,2654,210,2.9624,high
-117.99,38.46,52,2024,444,2679,268,5.7049,high
-120.68,39.1,26,943,580,23,453,4.3315,high
-120.13,34.42,22,14275,1035,903,406,1.6977,low
-117.25,33.83,37,3628,246,4818,566,3.5861,high
-122.25,34.03,22,2449,317,744,488,2.1522,low
-118.26,33.88,44,3832,574,1722,364,5.0838,high
-118.43,33.97,37,1516,444,2980,283,1.3672,low
-117.21,34.09,22,349,648,39,251,5.8324,high
-118.16,33.93,44,880,331,2444,263,4.5595,high
-117.98,34.09,19,4485,557,367,556,2.0192,high
-122.04,34.14,36,4768,437,7985,597,5.5145,low
-119.12,34.04,21,2185,220,819,2440,6.3298,high
-115.52,33.97,37,4874,489,4722,256,5.0493,low
-118.31,33.79,22,3176,518,3258,530,2.7344,high
-118.29,33.82,36,1554,589,9671,310,4.0987,high
-121.97,34.09,30,12480,265,1646,460,2.7344,high
-117.25,33.87,44,2159,331,1786,268,2.7428,high
-118.2,34.02,26,5495,284,1276,297,6.5206,high
-122.28,33.88,19,1769,622,1039,2051,3.2872,high
-118.42,33.9,37,399,290,748,696,4.2353,low
-117.94,33.23,37,568,75,453,310,2.7344,low
-117.96,34.15,37,1410,406,883,369,4.8237,high
-115.48,37.11,8,189,817,1258,1429,2.3674,high
-122.41,34.22,22,10191,294,1251,328,1.8911,low
-122.97,33.88,37,592,557,1011,297,1.995,low
-118.16,34.09,17,4242,193,805,1239,3.4375,low
-116.52,33.76,26,4369,508,2129,254,1.125,low
-117.98,34.04,26,2668,286,1011,268,2.585,high
-121.88,34.03,37,1516,287,1610,110,4.0764,high
-120.27,33.59,39,2244,1755,3059,480,3.9615,high
-122.25,34.09,37,4981,591,1188,317,2.4695,low
-117.96,37.75,11,4365,1073,158,268,4.5817,high
-122.34,34.09,41,4101,415,2126,367,7.5274,high
-118.43,34.09,41,502,1510,631,297,2.0625,low
-118.32,34.22,18,3236,707,643,729,4.7431,low
-120.09,34.11,22,2039,269,702,1135,1.9362,low
-118.22,37.78,19,32627,225,4052,297,3.212,high
-121.78,33.84,36,6787,566,542,480,1.5357,high
-122.25,33.93,44,7157,373,1216,1151,13.6842,high
-117.89,37.94,36,12106,2527,805,398,7.5274,low
-118.32,33.98,36,9197,331,901,561,6.2096,high
-118.26,34.04,21,2698,236,772,847,4.125,high
-118.47,33.91,10,3127,2226,613,427,4.5281,low
-118.22,33.88,36,3113,331,2795,634,2.7411,low
-117.99,34.01,17,1307,331,3794,210,4.0855,high
-118.11,34.02,22,3967,271,983,1359,7.5274,low
-118.07,36.96,37,9902,2158,3432,366,2.9519,high
-118.44,33.9,37,2788,198,1400,123,2.7344,high
-121.19,40.09,19,2842,989,1809,1554,2.06,high
-118.12,33.79,22,1530,205,9671,295,2.5284,high
-118.22,34.09,44,16414,804,552,847,4.3203,low
-122.04,40.34,37,1523,825,450,2873,3.1944,high
-118.36,34.14,41,6015,1034,2037,934,4.2254,low
-118.43,34.14,44,864,247,1072,460,3.9934,low
-118.2,33.87,26,2281,408,1282,1404,4.0451,high
-122.41,33.83,36,2352,266,1965,877,2.3903,high
-118.17,34.04,37,3869,589,974,295,5.5524,high
-118.11,34.04,17,2195,472,2118,352,2.7344,low
-118.32,34.09,37,6001,271,1567,263,3.0556,high
-118.26,34.09,37,1710,265,474,261,4.5217,low
-122.02,41.53,41,5949,2509,5019,387,1.5089,low
-118.15,35.68,37,3223,1352,1072,501,4.4239,low
-118.12,34.04,21,21,192,2792,272,2.5202,high
-118.44,33.9,39,2027,512,1631,251,2.8884,high
-122.13,33.88,22,1729,580,1189,201,4.8554,high
-118.36,38.05,36,1055,2473,874,297,2.2875,high
-118.32,34.03,39,6268,292,1805,446,1.1667,low
-122.04,33.93,37,2155,447,751,297,7.9367,high
-122.08,34.04,44,3176,290,1156,460,3.9936,high
-118.3,33.83,36,1962,161,3094,480,1.6645,high
-118.15,34.09,19,5527,431,663,1502,4.0202,high
-119.53,41.95,22,1329,338,450,1123,3.682,high
