longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.28,34.21,19,1347,546,7653,21,2.8409,high
-121.99,37.53,34,1616,497,628,306,1.4384,high
-117.67,40.34,22,1734,288,274,550,1.7463,low
-117.73,33.98,50,9724,868,2725,475,3.809,high
-118.31,37.77,17,1831,172,1356,428,4.4135,high
-122.12,38.15,4,1523,339,1424,315,3.9643,low
-121.94,34.03,45,1374,507,398,387,5.6482,high
-118.01,38.55,19,3794,574,1139,181,4.175,low
-122.27,38.92,3,2618,408,395,1120,1.9286,low
-118.57,36.28,49,7092,338,2389,1513,3.1395,low
-122.07,34.11,11,896,464,1255,228,2.9861,low
-119.44,33.75,17,1690,286,182,217,1.2548,high
-117.24,33.77,7,3581,400,1151,1446,3.4118,high
-121.94,33.54,18,184,235,767,122,2.1513,high
-118.47,38.1,15,1821,426,445,335,3.1766,low
-121.47,37.7,34,762,9,3649,435,3.6579,high
-118.09,39.29,34,901,533,1164,448,8.0074,high
-121.94,33.67,41,1463,382,1235,2342,3.0865,high
-118.44,33.95,26,2559,902,518,203,3.1115,low
-117.78,37.89,9,4977,577,583,245,4.1862,low
-118.44,33.72,42,13553,289,648,989,1.2098,high
-117.88,34.7,34,607,207,661,335,5.8309,low
-118.49,33.82,44,8103,975,642,501,4.0945,high
-121.65,32.7,38,1886,767,4784,371,2.6221,low
-121.14,37.64,16,977,329,1502,532,6.2296,low
-120.75,37.33,52,1856,439,1752,1622,2.8561,low
-119.73,37.28,36,3685,515,1619,341,2.1212,low
-118.14,37.82,38,1336,648,1691,524,1.9583,low
-121.98,38.52,44,1807,550,2288,374,3.9848,low
-122.3,32.87,19,3702,303,1694,232,2.7155,high
-116.25,37.84,31,4253,427,1886,1268,1.5625,low
-118.35,34.04,28,2378,311,857,429,2.4777,low
-121.47,33.76,46,1672,353,1422,292,4.6048,high
-117.29,33.84,44,4100,399,1492,276,5.8518,low
-118.2,34.03,24,2864,356,1064,313,5.8505,low
-122.32,34.01,47,3346,355,4591,447,1.8042,low
-122.31,36.76,19,2022,381,1780,321,3.2806,low
-122.45,34.12,35,1518,420,2852,303,3.5833,high
-121.36,37.81,6,2167,266,1192,606,7.9885,high
-122.09,37.86,37,1454,435,832,261,3.6579,low
-118.22,37.94,9,6712,255,896,292,2.9817,low
-121.86,37.36,17,2573,483,1867,272,3.8179,low
-118.33,40.53,20,4047,304,2258,697,2.4595,low
-121.44,35.63,16,8072,95,5116,533,1.1125,high
-116.22,37.39,16,4175,449,1147,416,3.5167,low
-121.35,33.2,4,951,467,820,369,3.8162,high
-121.25,34.01,36,508,169,1118,526,0.9298,high
-122.34,37.43,33,1609,14,729,307,2.6146,high
-117.93,32.82,25,4712,239,238,178,0.8543,high
-119.18,40.66,40,6707,420,781,854,11.1118,low
-118.65,32.83,17,3191,776,1832,506,2.2146,low
-117.88,33.64,16,1340,433,682,595,5.8243,low
-123.21,34.04,42,6474,365,1216,555,2.8833,low
-118.44,33.95,14,9724,496,706,291,7.1837,high
-118.34,33.9,25,5778,753,413,138,1.2094,low
-117.26,33.8,35,1494,348,1158,411,2.5595,high
-117.68,37.35,17,2603,863,913,306,3.1333,high
-122.5,33.9,42,2700,790,702,215,4.5332,low
-118.0,38.43,39,1675,392,5229,191,5.3972,low
-119.58,32.68,11,880,906,1715,752,4.0625,low
-122.4,34.22,35,12396,315,4520,535,3.069,low
-122.18,39.13,19,2547,440,4722,265,1.7714,high
-117.84,39.71,19,3302,187,2601,334,0.8952,low
-118.52,38.7,13,8403,502,301,1177,1.858,low
-117.2,34.32,52,2548,401,406,638,4.1865,low
-117.18,33.86,52,2645,374,667,274,3.4872,high
-122.09,34.06,33,1503,430,1220,818,4.4122,low
-117.88,34.16,9,926,536,2062,482,5.5413,low
-118.05,33.99,19,3598,109,1131,344,3.3081,low
-118.51,41.77,17,142,2460,710,182,3.2377,low
-121.92,37.42,36,1138,617,767,927,3.145,high
-119.31,34.11,28,3404,300,632,232,7.3841,low
-117.94,37.71,24,1676,674,520,278,2.9708,high
-121.26,37.83,33,4039,499,1941,365,5.636,high
-122.11,37.36,44,3738,2613,3668,205,2.8558,low
-121.06,37.74,32,945,354,410,1004,3.0967,low
-118.86,34.03,4,1619,356,888,342,2.6364,low
-122.32,33.86,9,4093,218,1970,1041,2.1432,high
-122.35,34.1,12,2771,391,1616,582,1.2778,low
-117.68,37.48,20,680,263,2145,265,2.6146,low
-117.1,33.9,17,5277,315,2849,80,4.037,high
-122.27,38.62,39,2625,581,99,494,5.1461,high
-122.42,34.28,17,775,722,645,338,2.6538,high
-118.31,40.91,17,1150,1872,1046,474,9.3834,high
-117.77,34.45,40,861,2726,1187,958,2.0785,low
-118.55,34.38,13,2982,408,2112,441,4.1064,low
-121.24,37.3,45,11016,508,1068,388,6.7785,low
-121.01,33.87,33,4885,259,201,273,6.9133,low
-117.64,37.72,38,324,1031,1108,297,3.5673,low
-121.54,33.87,48,2028,301,781,1419,3.8586,high
-118.17,37.88,9,1956,172,1505,507,6.4598,high
-118.27,32.72,52,674,92,4122,152,5.6094,low
-118.36,33.9,16,2657,220,1557,384,4.1218,high
-119.29,38.25,39,4846,684,1981,183,2.2988,low
-117.11,34.09,17,1716,158,1146,358,5.6096,low
-122.33,33.72,43,1690,26,388,334,3.4237,high
-121.92,33.62,30,1867,502,1690,433,4.25,high
-122.67,36.95,24,1444,579,1094,443,6.1288,low
-118.44,38.07,21,2841,323,2398,842,4.175,high
-122.62,34.02,26,436,224,663,110,2.8833,low
-118.31,33.8,40,4099,273,613,607,5.6228,high
-118.01,37.68,52,1495,2275,893,374,4.4831,high
-121.49,40.61,25,1565,232,1461,538,1.7552,high
-121.44,34.24,44,2933,311,4518,106,3.5958,high
-117.96,38.94,47,118,725,203,1504,10.8758,high
-117.02,32.97,35,3099,803,1331,391,1.303,low
-118.23,33.92,47,8389,449,911,351,1.7333,high
-122.35,34.14,39,2841,201,66,307,2.7368,high
-117.97,37.3,14,2167,614,1038,386,2.2222,high
-121.9,34.06,26,2195,664,1573,366,1.5817,low
-117.73,34.17,27,4345,383,374,648,2.8542,high
-118.21,33.8,18,9567,280,1166,1415,2.07,high
-119.81,37.31,30,1761,362,2391,1299,3.5569,low
-118.18,36.77,46,1875,849,2320,370,2.1295,high
-120.59,37.4,21,1489,954,1116,480,4.1354,high
-118.37,38.51,46,5484,444,246,467,2.1992,high
-120.9,34.07,7,2687,253,2511,406,6.9741,high
-117.99,37.94,9,3334,2124,1092,245,3.8644,high
-118.03,33.96,48,689,278,3251,906,2.6445,high
-117.12,33.96,14,1303,323,270,1228,1.9138,low
-117.85,32.88,14,3275,711,773,159,3.5909,high
-117.38,37.32,52,9071,557,3437,423,8.0639,low
-117.03,37.52,44,1621,449,4644,300,5.0415,high
-120.45,37.4,52,411,1624,967,515,2.8261,high
-117.07,37.57,44,6251,691,1936,912,2.4148,high
-117.28,33.89,36,7353,537,733,321,2.3787,low
-122.18,40.14,28,10281,250,810,510,4.7391,high
-118.08,33.94,28,1885,939,565,432,4.6944,high
-122.21,37.9,8,3164,1452,2768,256,3.3897,high
-122.27,36.19,37,4249,1739,1257,449,6.7159,low
-119.03,37.35,37,3052,399,1227,520,2.0114,high
-122.17,36.6,24,7490,812,2734,333,2.6012,high
-118.0,37.4,52,1921,302,6068,607,5.2319,low
-121.31,34.22,38,2355,1589,1086,82,7.7799,high
-118.07,33.79,32,805,406,1756,448,2.4122,low
-121.94,34.16,5,3720,306,1906,362,4.712,high
-122.34,38.55,48,2966,1350,1200,295,7.6286,low
-122.27,33.93,52,8403,427,852,446,5.2729,low
-121.2,37.36,28,1546,1016,1267,1496,3.5353,high
-122.45,33.81,39,2176,295,1015,259,4.4211,low
-119.46,34.11,8,7794,420,1153,342,1.2917,low
-117.46,39.5,16,1655,384,734,1327,5.7653,high
-121.29,32.73,23,3613,394,3420,13,5.7382,high
-118.0,33.96,18,18356,780,382,1097,3.9167,low
-118.15,37.35,11,3558,256,2191,491,5.6163,high
-121.48,34.43,32,1642,317,621,905,4.2656,high
-120.77,39.01,30,2681,328,691,435,5.4631,high
-118.54,37.7,16,5870,528,1218,554,1.7115,high
-118.35,38.12,34,3972,231,520,187,1.5515,low
-122.31,39.12,33,1776,435,2118,761,7.7317,low
-118.12,37.97,43,1974,470,928,362,6.439,low
-118.48,33.99,15,2405,569,931,328,3.0911,low
-122.33,34.17,22,2682,95,698,276,4.81,high
-117.09,37.65,36,2063,401,1053,426,3.875,low
-118.3,33.79,52,14701,458,573,255,0.9298,low
-121.46,38.01,14,1880,276,4790,1453,4.3583,low
-118.44,37.37,52,1489,312,376,323,5.3276,high
-121.87,40.72,9,494,256,564,535,1.5625,high
-118.47,37.66,17,492,1083,6296,894,3.4167,high
-117.8,33.6,16,6422,340,1135,570,3.293,low
-121.99,36.73,13,4916,1527,2111,1467,1.1419,high
-117.56,37.52,23,1495,526,5034,2359,4.3468,low
-117.96,37.83,13,1073,655,1681,1535,1.3927,low
-122.24,39.22,32,6251,224,898,1321,6.2007,high
-118.16,37.42,52,4656,375,27,400,3.4952,low
-118.07,33.93,44,1503,251,4165,504,3.1884,low
-122.53,34.44,47,2091,394,1139,568,2.95,high
-117.88,37.38,36,1956,365,504,412,3.5109,low
-117.77,39.16,22,2199,344,3077,297,2.8155,low
-118.44,33.67,28,1636,254,754,201,2.8884,high
-118.29,33.81,41,1507,450,1170,494,7.7799,low
-119.85,33.77,12,2813,3753,1438,608,3.2891,low
-122.21,39.15,37,1532,1338,1007,46,3.6397,low
-117.34,33.9,19,7578,205,615,474,2.1715,high
-118.13,33.9,29,2282,646,1745,447,2.2215,high
-118.5,36.98,32,2010,2993,117,538,4.095,low
-118.54,34.02,38,3313,339,1261,407,4.85,low
-121.94,33.86,23,4801,1081,2863,547,2.3887,low
-121.95,33.95,52,1131,886,337,736,5.6798,low
-120.82,33.75,37,1097,343,1995,1105,4.0517,low
-117.21,34.0,44,1658,263,2466,456,3.6451,low
-121.93,33.97,22,2089,354,1612,268,5.2185,low
-121.47,33.21,35,1709,358,3201,463,4.3889,low
-118.5,37.29,24,19107,2486,1285,219,1.5347,high
-118.13,38.54,31,12156,642,472,114,4.0611,high
-121.45,34.09,13,3314,560,705,555,2.0324,low
-122.28,34.27,8,845,642,2081,284,4.7773,low
-118.56,33.94,27,14014,664,3775,243,2.7375,low
-117.3,39.17,17,2052,351,2681,572,1.8981,high
-116.49,33.76,17,9724,195,3096,950,5.1315,low
-117.71,41.46,52,3212,1400,3074,530,2.6506,low
-117.42,37.67,46,5667,379,2466,393,2.6389,low
-117.65,34.07,45,1730,522,533,1291,5.0118,high
-118.22,33.93,15,2695,427,1211,1004,6.4598,high
-119.83,38.66,13,1858,574,3562,1560,2.3125,low
-118.25,40.26,38,2691,1799,2337,376,8.5574,high
-117.12,37.37,4,2708,365,568,343,3.2652,high
-118.52,33.84,36,3934,261,2997,643,5.565,low
-119.21,38.89,8,6597,762,1791,403,3.4408,high
-118.24,37.77,37,2127,575,7540,366,6.3066,high
-118.49,38.66,32,2807,501,3026,663,4.5179,high
-120.89,36.56,32,6758,1010,1434,240,5.5931,high
-122.11,33.94,52,1715,216,533,416,3.8542,high
-117.69,34.1,36,3024,339,160,649,3.3654,low
-122.07,34.42,49,1358,713,1345,405,5.8721,low
-121.31,33.98,16,2242,286,284,426,4.3783,high
-122.48,37.75,21,7794,339,743,333,3.4205,high
-118.32,33.65,37,2772,1704,2134,631,5.3727,low
-117.05,37.08,24,2066,194,1859,442,2.1186,low
-118.19,37.99,33,5303,255,642,253,3.0965,high
-122.41,37.99,39,2647,295,573,2270,6.4752,high
-119.77,37.35,46,6804,577,1874,379,2.6312,low
-120.04,33.68,44,1972,438,1167,575,4.6389,low
-118.22,34.04,19,2077,318,3030,206,1.0513,high
-118.46,34.38,31,3307,479,1211,167,3.2969,high
-118.38,34.16,18,1879,390,956,259,2.535,high
-118.44,39.14,35,4101,343,2652,423,3.6308,low
-118.12,37.64,36,1779,408,2777,817,5.9164,high
-123.04,37.26,30,1347,622,1172,298,7.5177,low
-120.95,37.4,17,1843,641,897,621,2.075,low
-123.4,37.2,17,5308,837,3298,1299,5.0406,low
-117.12,34.09,35,4541,218,7679,952,3.2806,high
-122.32,35.35,29,710,174,917,362,4.5179,high
-122.11,33.62,26,2285,1101,861,341,3.5625,high
-122.13,34.15,9,2065,400,1836,695,3.1,high
-118.04,36.65,27,11154,497,1785,2359,2.918,low
-118.29,33.97,52,4931,56,1279,295,6.5843,low
-117.92,34.23,24,4151,826,1837,211,2.1406,high
-118.19,33.7,29,1307,271,3087,283,1.125,high
-117.2,36.11,27,12713,324,877,219,4.9125,low
-121.82,33.93,32,2730,361,315,389,5.8864,low
-117.44,32.82,34,4288,391,4445,1387,3.5294,high
-118.27,33.92,39,6893,637,114,97,2.9074,high
-122.02,33.86,16,1891,526,1566,285,4.26,low
-120.82,38.53,33,4166,325,2770,316,8.1001,high
-118.0,34.16,15,1761,427,2647,300,6.3911,low
-117.9,33.93,28,1943,646,913,764,7.8061,high
-121.94,33.91,28,3130,348,1338,669,6.0704,low
-118.43,34.14,23,2820,1081,989,204,3.6154,low
-121.5,35.34,14,2159,617,1529,904,4.4375,high
-117.84,40.59,27,568,380,939,465,7.7112,high
-117.03,33.75,36,2778,417,753,467,4.6111,low
-118.21,33.14,17,221,132,1889,458,6.629,high
-118.29,38.03,43,1218,382,1059,665,1.2634,high
-122.0,41.32,19,5870,810,1160,972,5.883,low
-121.66,33.87,35,2217,661,2898,1818,2.3903,high
-118.25,34.11,32,10869,263,4647,265,4.6023,low
-121.46,33.72,29,1777,930,1166,798,6.5989,low
-122.82,38.43,40,5799,625,3562,909,4.3807,high
-122.05,34.19,18,3807,285,1526,344,3.8586,low
-121.56,33.65,36,4760,513,32,303,4.4211,high
-118.35,40.8,34,11976,548,1005,709,7.309,low
-117.22,32.81,52,1063,236,1941,574,4.0508,low
-117.87,37.99,7,2829,369,931,467,3.3679,low
-117.89,34.17,36,1193,323,1194,390,4.065,low
-122.26,33.87,25,945,812,1123,296,3.5039,high
-120.02,32.81,34,2603,515,1740,1509,2.3125,low
-118.54,33.02,38,1611,268,2830,41,1.2902,low
-121.37,34.24,9,7522,1251,1054,665,3.1076,high
-118.47,32.74,52,2795,424,198,215,5.9171,high
-122.01,37.92,42,1143,212,1011,507,3.8643,low
-117.33,33.71,44,1552,1154,1277,270,2.9716,low
-121.27,36.21,35,889,1594,413,613,5.2951,high
-121.98,32.79,20,752,236,846,351,4.3859,low
-117.37,34.14,30,1552,236,152,201,2.4814,high
-122.34,35.36,31,4321,147,4520,1575,1.2656,high
-122.0,33.94,52,746,308,839,232,4.6937,high
-120.45,34.4,18,2752,496,1806,297,1.4729,low
-114.68,38.68,47,5505,289,175,2086,3.8427,low
-118.27,33.82,44,25957,227,838,240,1.2235,high
-122.26,35.1,34,2645,221,1063,323,5.3767,high
-117.69,37.3,15,2639,153,1722,545,5.3077,low
-118.13,36.58,22,4240,406,1676,270,4.065,high
-118.35,34.29,21,2056,741,2033,465,5.1045,high
-118.17,34.13,13,1902,318,1974,344,5.5427,high
-117.92,33.95,41,2741,233,519,334,1.5174,high
-118.37,40.01,32,322,314,1151,245,3.6393,low
-119.21,37.37,52,2225,345,691,334,5.806,high
-117.06,33.92,13,5507,277,315,397,5.6642,low
-121.78,38.43,41,1340,429,934,134,1.25,high
-117.07,34.15,34,3024,780,815,728,8.1194,low
-121.37,34.09,25,1580,454,939,255,12.0088,low
-119.91,37.09,9,2869,691,2004,455,2.6386,high
-120.93,37.73,14,2001,341,806,225,4.4211,low
-117.39,32.83,31,883,290,1151,531,5.5126,low
-119.27,37.63,6,9179,297,1959,297,6.142,high
-116.48,33.96,41,1875,823,1424,474,1.9848,high
-120.45,34.41,34,2217,456,1182,322,5.3671,low
-118.0,33.76,24,1348,257,3873,185,3.5905,high
-117.88,33.92,41,3415,691,784,269,4.1296,high
-122.69,34.05,21,2743,2244,834,442,4.1635,high
-121.04,33.85,48,1741,781,964,664,4.0687,low
-122.15,33.65,39,2711,386,576,222,1.7463,low
-119.79,38.13,33,5505,278,1074,215,3.0299,low
-118.0,37.95,29,2661,324,1440,697,5.6152,low
-122.15,37.7,39,588,359,850,197,1.5854,high
-121.05,39.05,17,9089,472,2267,420,3.0208,high
-118.32,39.1,32,1591,410,4486,830,2.6513,high
-121.31,33.2,32,5677,228,663,435,2.8344,low
-118.08,37.39,16,3045,520,815,233,5.6949,high
-118.15,37.64,18,442,894,573,325,4.3882,low
-118.41,33.86,29,1246,665,2961,370,5.5737,high
-118.52,33.93,17,2672,848,10450,205,2.9576,high
-117.88,37.92,25,2498,38,1708,16,9.3198,low
-117.27,32.72,45,2013,389,669,568,6.9257,low
-118.28,39.71,18,1951,160,822,447,3.1204,low
-119.05,37.22,26,3859,206,1171,538,3.5341,low
-122.15,36.66,20,1735,328,1237,963,6.5268,low
-118.31,33.82,13,1197,1858,840,435,3.6528,high
-122.76,39.53,17,3745,546,987,267,2.3406,low
-118.22,33.96,18,2236,406,1056,406,2.7014,low
-123.4,32.73,16,1947,220,909,241,5.2292,low
-121.81,40.78,25,4348,311,2725,428,1.9643,high
-118.37,38.67,36,1862,357,1238,423,4.0052,low
-118.03,33.17,52,809,104,2683,658,4.3723,low
-122.69,34.05,20,2076,286,3108,472,2.3152,low
-121.0,37.66,34,1340,116,931,292,1.9354,high
-117.27,34.45,48,1842,122,3733,570,1.847,low
-117.2,33.05,52,1450,376,783,266,2.981,high
-118.28,37.94,17,1537,2222,8380,694,7.4897,high
-122.43,33.88,36,2927,290,1107,211,5.5427,high
-117.25,32.71,3,2878,299,2324,335,5.6188,low
-117.69,32.71,18,9135,1285,609,214,5.6159,low
-118.3,34.05,15,2780,322,1685,442,4.0196,high
-117.68,33.89,19,9540,509,1155,69,1.5827,high
-118.35,34.13,6,8803,379,1203,306,1.5272,low
-122.42,33.65,6,6352,580,5001,284,2.9571,low
-119.32,35.64,32,4584,693,1493,529,3.5739,high
-117.17,37.9,34,2658,456,619,300,5.0492,low
-117.85,36.53,19,1270,2486,1660,215,2.6701,high
-117.25,33.77,19,2198,1299,1490,255,8.7939,low
-117.87,37.3,40,2842,238,1369,554,4.0521,low
-117.11,34.34,27,84,2527,1356,1558,3.2614,low
-119.77,33.96,30,2239,395,1666,215,2.7231,low
-122.11,37.63,15,1999,339,1488,362,3.9519,low
-117.85,36.83,32,3032,574,1322,411,3.5227,low
-117.25,40.85,30,541,508,750,123,4.4375,high
-117.91,34.23,7,7173,537,2244,292,7.4729,high
-119.26,40.27,44,1260,945,3873,2676,6.0961,low
-117.64,36.56,28,6034,295,1018,391,5.979,low
-118.76,32.86,36,2878,400,5221,2606,1.6932,high
-117.41,32.68,17,6262,157,2079,651,2.2841,high
-118.28,37.39,35,9483,287,727,880,5.979,high
-117.97,37.87,10,2572,428,2515,1243,6.0374,low
-117.0,36.05,11,6259,643,420,545,2.3798,high
-117.81,33.62,34,3451,450,1581,589,3.0278,high
-117.22,37.37,52,1078,373,1259,2274,4.8283,high
-121.93,33.87,52,2199,226,912,446,2.2619,low
-118.19,34.11,52,2602,348,928,555,3.0114,low
-118.17,32.73,52,6709,190,1370,2086,2.7375,low
-121.46,41.75,27,1939,331,1916,429,1.223,low
-117.19,33.96,42,1978,274,1568,267,4.5112,high
-118.21,32.77,26,4036,779,2104,482,2.6544,high
-122.28,34.28,29,4389,373,1219,409,3.3304,high
-115.46,37.74,52,814,523,353,477,4.739,low
-121.31,35.03,35,5465,270,2785,707,4.4432,low
-121.82,33.8,50,3972,6445,1861,1150,6.5631,high
-122.78,37.48,40,3585,685,632,284,4.6333,low
-117.3,37.37,46,2198,947,987,606,3.8506,low
-121.85,34.22,40,1498,717,3096,247,3.0288,high
-121.27,36.83,35,1782,201,2446,416,2.8661,low
-121.34,33.87,22,1317,1110,753,471,2.5677,high
-121.8,34.13,5,1424,224,1062,245,2.4321,high
-121.0,32.85,6,5075,20,681,411,6.8,high
-117.81,34.16,27,1371,1566,1487,685,4.0495,high
-122.39,34.06,29,1052,369,1806,303,3.7188,low
-117.23,35.18,22,963,273,1456,494,10.3354,high
-121.99,37.29,28,2239,420,2731,538,3.312,high
-122.08,37.75,19,10822,428,268,241,2.7969,high
-119.26,37.75,42,5927,533,861,273,3.5912,low
-122.03,37.31,30,3859,389,764,463,1.9495,low
-117.93,33.93,24,1757,343,536,203,3.8719,low
-120.47,32.7,39,2618,157,749,332,3.6509,low
-117.87,34.06,36,987,1217,3339,580,1.7137,low
-119.48,32.94,39,1892,706,534,447,2.6576,high
-121.83,37.7,36,3085,511,3649,467,3.4543,low
-117.02,37.75,42,2243,882,3780,725,1.6116,high
-117.14,37.67,15,1027,471,898,513,6.0176,high
-122.36,32.71,7,2820,648,719,233,2.8031,low
-121.77,36.51,16,1573,191,1146,527,3.2952,low
-118.47,37.87,34,2647,439,4775,320,2.5924,high
-118.47,34.18,1,1968,709,375,270,2.6127,high
-121.82,37.58,17,2568,396,363,467,3.8156,high
-117.19,33.25,52,7430,359,679,1196,1.9937,high
-117.82,33.94,42,1539,2212,1143,334,5.542,high
-118.17,32.69,40,1420,242,1711,286,2.0185,high
-119.06,38.38,35,9893,218,413,120,2.7461,high
-122.2,37.91,39,4780,781,327,601,2.8456,high
-119.83,40.78,18,2798,1328,1178,168,3.3958,low
-121.89,37.89,4,1608,452,3740,75,6.3401,high
-119.7,33.34,14,2388,803,834,1077,4.1378,low
-117.41,37.78,15,4103,328,3201,555,4.1833,high
-118.21,33.89,10,8479,1465,1801,442,1.2041,low
-121.92,37.47,12,5762,2315,717,476,11.4537,high
-121.82,36.78,28,1880,297,838,341,3.5987,low
-117.4,33.94,11,6125,345,883,556,1.1471,low
-121.96,38.12,33,1703,577,462,483,2.2989,high
-115.96,33.97,41,4604,518,2467,715,4.8667,high
-117.81,33.93,18,3973,359,1940,428,4.6534,low
-121.13,36.33,15,6034,471,2744,413,6.1863,high
-122.18,37.71,30,2530,678,2031,445,12.8483,high
-118.38,33.16,52,335,277,1718,270,2.543,high
-118.27,37.88,16,1983,664,1955,675,2.3549,low
-118.52,34.1,31,2624,2704,1053,512,2.0347,high
-117.25,37.73,40,1784,402,779,500,1.4066,high
-121.03,34.44,10,3546,256,655,452,2.127,high
-121.84,33.94,23,3080,336,1342,442,2.3849,high
-117.07,37.35,27,2292,256,896,441,2.4405,high
-118.28,34.02,34,3157,904,701,312,1.3092,low
-117.1,37.67,28,3058,1893,315,334,5.2962,low
-124.18,38.28,42,2837,446,5221,407,5.6441,high
-120.48,34.09,8,1862,238,3258,5358,4.3393,high
-118.27,37.38,11,1762,2405,177,212,6.0936,low
-121.27,37.41,52,1660,121,590,80,3.1429,high
-122.12,34.0,39,1878,1255,930,594,5.0769,high
-122.33,32.71,52,8352,278,1065,486,1.78,low
-118.23,38.56,21,1901,255,599,265,3.8103,low
-122.93,34.26,23,3375,363,2325,335,2.8824,high
-118.35,37.72,49,1829,468,1018,1186,2.7757,low
-122.13,34.18,30,1739,566,2415,550,2.875,high
-123.16,37.39,11,2239,280,1864,512,2.6062,low
-121.25,37.39,4,7264,450,960,538,4.7275,high
-120.37,36.19,39,2859,191,655,1844,5.5368,high
-118.25,34.15,45,395,144,797,206,1.9052,low
-122.11,32.75,52,2975,313,1238,780,4.3077,low
-121.94,37.94,17,4337,86,1123,357,12.4291,low
-118.33,34.02,48,5430,477,997,181,5.152,low
-122.33,32.74,50,1210,142,5110,761,3.8088,low
-118.27,37.4,22,1228,486,1123,3329,2.5804,low
-121.71,38.82,19,3700,675,888,1112,6.6539,high
-121.36,34.07,14,2613,939,5561,512,2.8682,high
-122.43,37.33,22,10077,2158,2354,270,2.5707,high
-121.87,33.93,23,1740,367,753,420,4.1985,low
-116.95,37.88,52,6145,2111,1711,860,6.394,low
-118.35,37.36,19,3419,270,5359,303,5.7962,low
-118.25,37.69,21,1859,437,690,259,1.7054,high
-120.71,36.66,29,18,384,2159,311,3.8158,low
-118.09,34.45,6,111,489,2257,661,2.8882,high
-120.59,34.23,49,1579,351,2319,1509,3.2243,high
-117.67,41.41,8,1688,302,1228,154,2.9205,low
-117.89,34.12,34,2700,2511,773,425,4.4375,high
-121.98,39.97,7,97,300,926,320,4.733,low
-123.18,35.15,19,1869,1521,1065,132,3.7292,high
-118.54,34.1,25,2981,311,753,217,4.0521,low
-118.63,39.33,41,2260,545,720,426,6.67,low
-122.33,34.96,16,3941,314,2695,218,2.8868,high
-117.95,34.1,34,2937,845,490,216,7.0526,low
-117.67,37.74,18,1238,168,1423,162,4.0775,high
-117.97,34.11,52,1956,180,1666,447,5.2131,low
-117.15,37.18,27,1469,546,761,696,3.7083,low
-122.04,37.23,29,1494,647,2109,105,1.5635,high
-117.36,33.82,16,4190,351,691,461,2.0729,high
-122.33,37.67,7,461,736,493,370,1.4103,high
-117.38,41.86,16,8576,753,926,740,4.7656,low
-119.79,38.55,4,742,295,825,665,4.084,high
-118.54,36.35,52,1642,741,4717,269,2.02,high
-118.38,37.32,31,986,236,776,423,1.9056,low
-117.31,34.24,44,1562,322,1216,2437,1.8095,low
-118.65,35.31,26,1762,383,926,132,6.1181,high
-118.47,37.31,19,122,1187,901,607,3.1989,high
-117.18,34.18,52,81,297,729,384,3.3981,low
-117.78,37.36,52,6035,990,1480,565,4.0859,low
-122.35,37.8,52,1760,469,1967,1166,8.0639,low
-118.25,35.27,21,4151,754,2614,555,2.9489,low
-117.37,33.25,25,2722,213,1255,401,3.5905,low
-116.98,34.02,37,762,299,619,391,2.3203,low
-122.11,33.19,43,2291,324,2116,338,1.9952,high
-117.16,32.74,16,3617,187,5682,480,2.1937,high
-121.3,40.09,48,4488,1374,488,2342,1.8854,low
-119.81,32.82,35,2354,65,1336,500,3.0446,low
-119.75,34.15,20,15025,521,216,371,6.0783,high
-117.17,33.96,49,1741,327,606,205,4.2143,low
-122.18,33.84,13,2909,886,861,231,6.4328,low
-118.38,34.07,26,1523,565,1318,390,2.8514,high
-117.22,33.79,16,3075,86,1640,334,2.121,low
-119.67,33.31,25,2316,142,601,227,4.0368,high
-118.49,37.76,42,483,618,174,1453,1.712,high
-117.03,37.9,42,3794,729,382,181,6.1576,high
-115.32,37.4,20,5973,470,2901,114,3.1528,high
-121.21,38.64,8,1643,2302,837,448,6.2037,low
-119.53,39.93,37,5114,1414,3720,774,7.9135,high
-117.83,33.75,24,2313,510,1304,737,6.0265,low
-117.83,37.97,27,2384,370,1267,469,2.8258,high
-122.43,37.36,49,3306,271,32,778,1.1635,low
-118.1,37.64,4,213,2224,806,211,5.3135,high
-118.22,38.55,18,4577,636,2009,542,4.1843,low
-118.07,37.9,35,322,295,4409,122,1.5885,low
-118.35,37.77,22,2132,236,419,706,10.8111,low
-118.31,37.81,35,2573,270,1145,214,3.7974,low
-117.14,32.79,39,1851,426,1089,735,2.0882,low
-118.98,39.59,25,2544,674,1103,751,3.3482,low
-117.71,34.16,16,2426,299,629,380,7.5975,low
-122.18,34.57,43,1635,238,1898,367,2.6082,low
-117.2,34.09,22,2478,904,934,370,4.7738,high
-122.02,37.35,22,2435,495,437,354,1.9485,high
-121.33,34.04,44,1777,646,1151,587,3.5637,low
-120.15,33.93,9,2718,502,2961,410,3.6181,high
-119.68,34.09,10,2594,349,4729,382,4.0,low
-117.29,34.43,27,1973,357,234,3441,3.776,low
-117.26,33.04,35,6090,2222,1055,367,2.6172,low
-121.31,37.9,17,6828,249,1300,1722,2.3769,low
-118.14,36.76,27,2041,510,236,202,2.6375,high
-118.3,38.58,34,7264,287,2096,559,1.2012,low
-118.23,33.16,34,1718,446,972,637,3.5154,low
-118.36,34.09,29,568,581,536,1356,2.8616,low
