longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.94,33.93,26,815,708,721,676,2.1889,high
-122.38,37.77,15,1678,728,1390,711,5.2363,low
-119.55,34.03,18,2356,476,1661,516,2.625,low
-118.09,38.59,35,4220,554,613,438,1.7213,high
-122.33,36.98,22,2504,544,1061,1907,5.9053,low
-117.14,32.79,37,1704,1030,1008,1436,3.06,low
-121.61,38.01,21,1283,441,1447,358,3.7109,high
-120.45,32.96,52,37937,392,530,650,5.3873,low
-117.15,37.64,18,3858,1542,6675,464,4.2594,high
-119.25,37.31,32,3244,647,590,1554,3.2243,high
-118.48,37.59,26,2880,416,1583,510,4.3036,high
-120.36,38.94,52,2683,1434,1754,645,5.4089,high
-122.18,33.67,33,807,517,1943,560,3.1215,low
-117.16,34.21,19,1090,751,1066,243,1.3527,high
-117.99,37.76,25,2274,291,4916,217,2.319,high
-118.27,33.79,24,3251,305,586,244,2.8727,low
-117.0,33.99,44,1298,278,1656,105,3.968,high
-121.19,37.36,21,1216,452,1423,166,1.473,low
-120.97,34.28,29,56,361,1333,533,4.1026,high
-118.28,34.01,28,9528,432,993,495,2.6792,low
-117.71,37.37,17,6201,666,1033,1087,7.5594,low
-116.93,38.27,29,943,2208,1156,681,3.7011,low
-121.5,34.92,16,1879,488,1427,698,5.2327,high
-117.15,34.18,19,3011,247,1141,682,2.5481,high
-118.3,38.01,46,4885,406,1862,258,3.2344,low
-118.22,34.08,30,3471,429,1554,483,4.5774,low
-119.8,34.27,9,1343,618,1691,427,2.6065,high
-120.61,34.05,36,1600,932,1431,746,5.0779,high
-122.41,33.98,42,3162,522,309,148,3.8954,low
-118.29,34.71,34,1992,609,1301,235,4.875,high
-118.2,37.66,11,1701,771,1846,399,3.8954,low
-122.24,35.36,23,680,733,675,1100,3.9537,high
-117.07,36.01,9,4119,209,1021,559,2.6065,high
-121.96,37.71,15,762,748,1168,339,7.5975,low
-118.36,34.07,28,2850,345,861,454,2.6538,high
-118.4,34.27,44,1471,476,1398,3441,2.6397,low
-122.26,34.07,16,1648,479,1146,440,2.875,high
-118.09,37.96,17,4787,366,1081,734,5.2363,low
-117.16,34.01,37,676,491,2465,1386,2.2866,low
-122.01,34.04,37,1119,1020,1347,308,10.9601,low
-117.94,33.18,39,2066,420,4480,262,2.0995,high
-117.18,38.72,34,1654,434,437,576,3.3169,high
-122.0,34.14,7,2045,308,1808,444,3.5417,high
-122.0,32.73,22,2258,547,742,366,5.2363,high
-122.12,35.15,28,2274,547,1043,1150,5.742,high
-118.13,37.34,16,2719,900,1017,524,3.0645,high
-121.94,34.03,36,1872,253,1067,211,3.1838,high
-119.77,33.9,24,1150,802,1472,159,5.1185,high
-121.94,38.32,52,2088,250,604,758,2.8403,low
-118.28,33.99,41,3018,277,268,372,7.1262,high
-119.74,38.01,20,5608,378,1305,233,1.9052,high
-118.4,38.7,34,112,360,687,303,0.7068,low
-121.54,32.76,23,30450,941,2883,509,3.2875,low
-117.88,34.22,40,1898,121,753,332,9.3092,low
-122.01,37.98,52,2622,157,950,254,5.3806,low
-118.33,34.03,35,2061,725,2678,316,3.2656,high
-116.32,34.15,35,5152,156,2464,510,3.5625,low
-120.06,34.21,35,1764,751,395,190,2.4777,high
-121.85,34.1,26,1459,426,330,1264,1.7257,high
-121.04,40.6,37,6039,209,397,890,3.1484,low
-117.88,38.71,52,1171,1852,486,790,4.955,low
-121.89,34.13,37,227,611,569,423,2.9167,high
-118.23,37.75,35,1928,96,1135,362,1.24,low
-121.64,38.49,35,1386,1545,1669,462,2.0521,low
-122.26,37.16,9,4885,189,703,263,7.2532,high
-118.01,34.02,30,2155,579,2466,769,2.0972,low
-117.81,33.92,24,4240,328,5459,279,3.3864,high
-117.19,33.97,25,4257,623,1391,730,4.2865,high
-120.89,33.88,9,4288,201,3201,614,1.6458,high
-118.31,34.08,19,5846,572,1054,313,6.5533,high
-118.31,34.23,40,2790,418,1286,289,1.2275,low
-118.03,33.92,30,4388,457,565,907,8.0331,low
-122.42,37.36,39,1412,2074,608,176,5.5196,low
-117.13,33.78,28,2182,388,1938,768,2.8649,high
-120.62,34.09,52,3543,389,121,176,3.1384,low
-117.28,37.34,24,2574,268,4205,191,6.2344,high
-117.77,33.89,24,2718,158,92,461,2.7694,high
-118.43,33.93,31,1138,881,1164,289,5.1583,high
-122.12,33.93,47,2307,885,688,143,1.7109,low
-122.33,34.03,23,1028,536,4147,424,2.503,high
-117.88,37.94,17,2478,264,869,673,2.9886,high
-121.31,33.94,37,2246,1588,884,668,5.3292,high
-117.44,37.7,26,1678,331,1730,394,4.89,high
-118.22,37.42,52,928,51,2782,355,5.1708,high
-117.94,37.31,25,3770,357,1528,458,5.4834,high
-119.14,33.91,5,2306,586,1156,156,3.765,low
-122.05,38.46,9,3603,384,702,682,6.6727,low
-122.23,37.98,17,3531,921,1087,285,3.1014,low
-117.19,32.55,44,3600,1309,274,1484,2.2422,high
-121.87,38.48,26,1966,738,724,714,2.5473,high
-122.71,33.78,34,16042,626,2354,1419,5.7559,high
-118.69,34.16,5,13703,286,559,616,5.9073,low
-118.18,34.12,17,1619,192,269,159,5.3194,high
-123.18,34.04,16,6361,201,2762,234,3.7433,high
-117.08,37.85,52,1340,340,1129,322,2.6538,low
-119.22,34.04,40,972,512,3946,611,3.2705,low
-119.72,33.95,30,2296,229,1193,429,3.0259,high
-118.8,34.09,18,12139,704,469,347,5.7089,high
-118.22,37.97,22,5897,587,2047,368,10.9704,low
-118.29,35.34,15,3337,312,843,396,4.2985,low
-117.14,38.58,19,6459,260,707,316,2.2169,high
-118.13,37.37,20,1646,2993,2399,227,2.2466,low
-122.2,37.34,52,2893,1013,1210,456,3.7167,high
-117.18,34.0,38,3705,2139,3574,302,3.8523,low
-121.97,33.81,35,3326,1437,1387,320,2.9886,low
-121.94,34.54,21,1665,189,1305,437,3.069,low
-122.33,32.76,2,1507,1081,3538,106,5.2551,low
-118.03,37.62,26,4220,615,1583,381,1.6406,high
-117.05,34.04,34,2937,1444,3665,403,7.1088,low
-117.88,37.76,48,1920,310,1079,413,2.875,high
-122.48,38.64,17,3874,776,1626,439,3.5223,low
-122.31,36.54,29,2868,209,3215,324,2.1474,low
-122.26,32.72,16,1706,214,620,1724,0.7068,high
-121.55,35.39,12,12517,320,214,1473,5.449,low
-118.17,32.8,41,1297,481,192,1584,2.4505,high
-117.7,34.12,43,1013,426,3706,567,2.9306,high
-117.8,38.57,29,796,549,863,427,4.7773,low
-121.4,34.19,52,993,426,721,515,3.3693,high
-117.93,32.72,17,2158,751,1127,930,2.1055,high
-118.13,34.19,44,3798,237,999,437,2.5556,high
-122.35,33.94,18,2088,419,1194,268,3.2679,high
-118.04,33.87,32,2414,271,1517,1119,3.2981,high
-121.57,37.94,21,1398,711,1583,325,4.7426,high
-122.41,38.41,52,2909,238,1009,606,1.9853,high
-118.48,34.04,20,1110,286,1175,512,3.1142,low
-121.92,33.14,5,908,639,673,133,4.095,high
-117.94,37.72,37,2303,513,1220,545,4.9063,high
-118.67,34.25,5,1283,245,84,267,12.4291,low
-118.22,33.85,25,9728,339,1167,384,15.0001,low
-115.9,35.41,33,5394,376,2776,685,6.0256,low
-118.25,34.13,38,2219,190,821,408,4.1523,low
-117.93,34.08,3,2167,212,613,275,2.875,high
-116.96,37.98,40,3330,215,849,313,5.078,low
-117.52,38.95,43,3635,201,598,1268,4.7755,low
-118.36,33.97,5,2784,347,1092,307,14.9009,low
-117.95,34.24,52,2617,315,3717,199,2.8269,low
-118.37,34.08,43,247,336,967,403,5.3344,low
-117.99,37.72,27,1091,624,974,592,2.1903,low
-121.79,33.84,36,4264,345,1324,221,15.0001,low
-121.89,34.18,25,1151,269,505,419,3.6111,high
-119.75,32.68,21,3168,450,1092,340,4.6583,high
-118.38,37.95,39,837,357,850,626,1.5885,low
-117.86,34.08,38,524,751,959,454,2.9025,low
-122.49,34.21,24,9376,512,504,518,1.7,high
-118.04,32.64,44,1591,264,575,419,4.375,high
-122.08,39.74,11,2383,495,892,967,2.875,high
-122.18,34.0,52,1976,468,2581,657,3.1235,high
-122.06,33.84,22,13406,437,1052,539,5.159,high
-118.23,36.86,25,688,38,7775,362,2.1186,high
-121.89,35.3,7,5329,540,811,403,2.6997,high
-122.23,37.74,42,1885,349,831,641,2.875,high
-118.19,39.83,37,5688,2010,835,362,4.4896,low
-122.55,33.81,16,2559,589,3842,264,6.1103,high
-118.58,35.2,38,2268,1296,2482,577,4.2743,high
-118.15,34.13,39,2711,1186,998,210,4.7237,low
-122.04,34.16,25,2591,875,877,488,2.3798,high
-122.19,34.07,40,9966,401,842,714,2.5187,low
-121.3,33.8,23,4251,339,383,112,6.7927,low
-117.66,37.71,36,1721,716,1264,800,5.3787,low
-122.28,37.58,34,3808,624,3842,451,3.1667,high
-121.21,33.86,29,4852,413,1102,640,2.9621,high
-121.89,33.73,40,2863,728,1494,57,8.9248,high
-118.21,34.02,17,3344,468,929,361,3.0147,low
-117.66,33.86,11,3149,574,3036,173,5.3017,high
-117.24,33.96,2,8052,585,768,365,1.9479,low
-120.99,36.62,15,3606,593,3840,543,1.7801,low
-117.16,34.24,52,1644,299,585,603,4.6488,low
-121.98,36.6,23,2851,1360,785,454,3.1361,high
-122.19,34.15,30,2541,693,875,806,10.49,high
-118.0,38.79,17,10077,311,704,139,4.0972,high
-118.52,35.21,15,1356,284,1193,817,2.3205,high
-118.17,33.71,52,796,400,954,222,1.3801,high
-118.15,37.79,36,921,689,1439,619,5.5224,low
-117.49,35.6,19,4657,281,612,1584,7.7736,high
-122.08,34.09,43,1608,282,2450,266,3.3966,low
-121.54,33.86,27,2091,249,1528,310,2.875,low
-121.93,34.19,27,2246,787,2912,385,5.4533,low
-117.68,38.53,42,2077,748,429,438,5.5919,high
-121.29,33.61,36,2683,211,630,375,6.1401,high
-118.22,38.35,40,1134,562,1326,350,2.6875,low
-119.13,38.93,52,2650,209,1047,557,3.8403,low
-121.93,37.79,8,906,779,865,650,5.5942,low
-119.14,34.12,13,3388,265,556,254,5.1857,high
-118.06,38.42,48,5468,359,1407,439,3.6346,low
-122.22,33.94,52,1210,2387,576,265,6.3325,low
-121.33,34.22,16,5919,905,2479,715,4.0332,low
-117.95,33.9,39,1739,624,782,258,1.8407,high
-119.19,34.23,26,3294,301,1058,1100,1.5,high
-121.47,34.23,14,2951,585,3595,272,2.3276,low
-117.98,34.03,11,1125,382,1504,377,0.8229,low
-118.38,34.1,18,361,501,4741,408,4.4671,low
-117.36,36.11,20,1611,410,304,240,2.75,high
-121.94,34.05,16,1454,803,3483,319,5.246,low
-122.13,34.07,35,1746,862,2372,330,3.8333,high
-118.24,33.8,34,591,619,227,217,6.0797,low
-121.73,33.84,16,1125,885,1366,805,4.7083,high
-118.3,34.01,17,2327,1258,1730,257,6.1309,high
-122.94,33.77,39,3960,328,2073,641,1.9798,high
-117.8,34.05,35,1270,38,965,680,2.9183,high
-121.88,38.61,34,1013,706,4916,376,2.6719,high
-117.61,37.37,28,4038,380,598,314,2.6906,high
-120.01,34.96,19,1531,712,1164,259,2.5119,high
-122.76,38.02,35,9992,270,700,313,2.6042,low
-117.08,34.08,22,2596,794,1807,229,4.5814,low
-122.38,34.14,32,4092,233,2164,60,5.5931,low
-118.12,34.05,52,3244,556,1400,494,4.1603,low
-118.19,33.99,32,4401,398,1053,375,3.375,high
-122.13,32.74,47,1868,205,1695,403,6.8419,low
-118.12,33.95,23,810,566,1054,959,2.75,high
-121.11,33.73,35,3862,411,721,592,5.9291,high
-117.17,34.02,17,9576,675,1427,330,3.3625,low
-121.67,33.89,35,1271,505,2288,238,1.5652,high
-118.34,37.64,33,3023,408,1481,725,4.7083,low
-117.8,33.77,24,4418,1051,247,775,8.3605,low
-118.67,34.24,25,5614,662,2531,432,3.6361,high
-118.36,33.93,26,616,262,371,150,9.1974,high
-118.05,33.68,26,4953,757,384,172,2.125,high
-120.84,34.03,22,3859,1217,1630,1268,4.0598,low
-122.28,32.81,21,326,607,2651,381,3.7051,high
-117.21,33.61,31,2656,640,1288,594,5.5275,high
-122.26,34.11,36,5505,381,1644,1409,2.8333,low
-120.84,37.74,52,1006,562,3844,872,2.9511,low
-122.63,33.71,36,1689,551,2791,337,1.6007,low
-119.77,33.84,10,3471,539,1754,391,4.4211,high
-118.38,32.76,52,2945,711,721,323,4.0911,low
-117.4,33.86,44,2218,264,2291,1796,4.0221,high
-117.9,37.9,24,192,659,570,460,6.7744,high
-117.88,34.18,26,804,195,133,1397,3.3269,low
-121.03,38.94,27,3244,675,2846,377,5.6344,low
-119.33,34.09,26,4534,688,153,1780,2.6429,low
-118.2,37.74,41,4458,233,875,123,3.1917,high
-117.45,37.32,22,1758,341,1363,515,6.2162,high
-122.22,36.31,39,1087,648,822,460,2.9441,low
-117.95,37.33,45,1280,264,676,342,4.125,low
-119.37,34.02,13,2122,196,1568,564,3.7816,low
-118.42,33.93,22,2091,238,802,330,2.6906,high
-118.04,37.35,52,2918,412,704,543,6.6739,high
-122.0,36.51,11,3162,510,593,319,2.06,low
-123.85,34.03,24,4773,523,4353,696,4.2421,low
-117.95,38.89,36,6529,422,1319,437,2.1467,low
-119.67,34.04,18,1874,401,1338,265,4.692,high
-119.88,34.25,22,1693,352,721,459,4.3826,high
-118.06,33.78,35,1858,467,1226,193,2.2222,low
-117.37,38.43,26,6291,365,951,955,4.7279,high
-117.33,37.44,18,3273,609,1635,335,2.314,low
-117.87,34.42,35,3404,289,1411,196,7.9013,low
-122.09,37.34,20,13245,248,1526,512,9.3092,high
-117.58,38.32,16,852,565,511,130,3.6667,high
-117.95,37.56,30,907,381,1973,232,3.4844,low
-122.18,37.33,35,1785,379,92,439,3.8984,high
-121.83,38.73,25,2216,825,2827,315,2.5847,low
-118.25,32.74,8,459,515,4205,189,2.6023,high
-122.22,38.73,16,1090,796,789,166,6.0876,high
-117.18,37.98,15,890,494,1816,3329,4.67,high
-116.2,37.93,28,1963,771,1156,261,3.7212,low
-122.24,33.73,30,2795,554,647,827,4.0987,low
-118.2,38.24,27,96,330,955,585,8.8467,low
-117.86,37.09,16,3508,1018,353,297,8.9565,low
-121.49,34.25,46,3850,867,1098,258,5.5608,high
-117.96,34.03,35,1590,908,1280,1229,6.5515,low
-117.49,39.45,42,2354,2139,599,677,4.9211,high
-117.21,32.79,33,3894,843,717,668,2.6133,high
-116.97,35.1,9,1465,491,3484,626,3.3472,low
-118.17,33.97,34,1013,702,758,514,6.1281,low
-118.06,34.15,16,1216,674,1524,406,5.1271,high
-117.88,39.11,15,5364,336,730,1444,2.6818,high
-121.87,33.9,40,3058,202,1016,687,6.7546,low
-117.9,34.22,19,322,212,576,396,3.6361,high
-118.1,36.3,45,2491,65,1825,471,3.875,low
-118.12,36.61,36,1502,394,138,235,2.25,low
-118.26,32.8,21,1610,483,572,810,4.9609,high
-117.88,37.74,12,3337,412,1246,911,8.5184,low
-121.87,32.75,30,1076,293,1135,911,2.875,low
-116.34,37.34,8,309,751,815,521,2.9911,low
-118.16,33.9,41,3763,2055,134,438,2.65,low
-118.02,37.95,19,1885,526,850,413,3.9565,high
-117.5,32.84,35,4686,812,1439,737,2.4042,low
-117.86,34.23,20,1973,609,630,964,2.5875,low
-117.44,34.02,48,1511,1258,844,371,3.225,low
-122.32,37.26,24,1109,52,979,452,4.375,high
-118.43,34.06,15,9376,408,1770,329,4.2344,high
-117.79,37.32,40,7268,550,2030,502,6.2519,high
-118.16,38.07,25,1675,265,936,217,2.5809,high
-118.16,36.78,52,3077,777,1395,688,2.902,low
-117.7,34.51,7,5368,804,535,110,2.1635,low
-118.44,33.82,16,2969,311,809,373,5.4689,low
-119.79,33.9,37,1394,314,1681,428,10.3329,high
-118.42,34.05,39,1701,728,1719,255,1.1602,low
-118.35,34.21,14,1494,276,725,485,4.3269,low
-118.12,37.73,22,4216,885,2897,162,6.9322,low
-117.8,37.47,34,1182,193,1363,288,2.3466,low
-117.97,33.17,52,422,831,1604,166,4.8073,low
-121.97,37.77,39,2403,644,1227,1554,4.7208,high
-118.36,38.29,52,3538,523,1985,1150,2.2409,high
-121.87,34.19,14,6123,362,1012,1399,2.1038,low
-120.54,33.84,16,1340,697,6295,431,4.3182,high
-121.98,33.18,18,1613,1034,1515,308,3.3725,high
-118.94,33.93,32,2403,595,992,953,0.536,low
-121.92,33.82,22,2812,9,889,1450,3.5521,low
-120.83,34.12,26,3269,423,1974,255,1.7969,low
-118.11,34.16,23,1178,505,1180,532,2.8594,high
-118.08,32.81,39,8576,431,1421,404,3.2156,low
-120.85,33.87,5,1186,346,2865,709,7.2532,high
-121.3,34.0,52,4240,575,1319,830,4.7237,high
-116.14,37.71,36,2440,644,7087,463,10.129,low
-118.17,33.92,18,3804,881,1808,846,7.3081,low
-117.45,34.03,22,2628,1045,2443,499,3.0398,high
-118.3,41.54,29,1657,1455,1021,3522,1.4917,high
-121.65,38.45,26,360,977,1417,575,1.7172,high
-118.57,34.21,26,3337,1454,906,105,5.4863,high
-120.15,37.81,34,19059,166,527,9,8.492,high
-118.34,33.35,16,12139,741,1427,609,4.375,low
-116.35,37.9,29,1582,432,358,1025,2.9643,low
-117.62,36.95,36,1043,862,745,29,1.8385,high
-118.26,37.33,41,1548,618,1433,320,5.3154,low
-117.93,37.32,26,710,275,922,375,5.2894,high
-118.33,37.09,52,1702,804,3426,356,4.7062,low
-119.71,38.01,15,2427,304,1396,266,5.2817,high
-118.4,33.97,30,21533,497,948,410,1.2185,high
-118.47,37.75,29,1917,308,2200,241,1.6063,high
-117.62,37.75,30,1075,862,975,1985,2.9154,low
-118.17,35.78,27,1149,559,1014,512,2.4079,high
-120.13,37.78,34,2690,1027,589,1472,3.6563,high
-117.16,35.38,29,19234,885,2466,159,5.5924,low
-115.57,33.93,28,1807,266,1616,181,6.155,high
-118.27,34.09,32,8076,237,495,657,5.2124,low
-122.66,39.23,39,1157,143,4147,513,2.1023,high
-117.69,33.9,37,692,414,1774,485,6.3542,high
-118.58,33.89,15,2565,782,2664,386,4.5341,high
-120.84,33.83,40,1996,358,3804,362,6.0604,high
-118.16,33.89,52,1454,955,1334,737,5.0362,low
-119.87,33.85,38,991,152,1933,242,3.9107,low
-121.3,35.63,17,2996,270,885,138,2.5954,low
-118.82,35.37,17,2192,698,2780,781,5.6629,high
-122.23,37.77,20,2547,192,1036,562,2.5556,low
-122.02,37.74,38,4506,691,992,595,1.6406,low
-117.85,32.81,44,5301,439,1289,171,5.0779,high
-118.32,34.02,45,6039,307,922,1134,2.625,high
-118.2,33.96,16,959,114,1707,399,2.181,high
-118.32,34.02,30,3271,873,1198,676,2.0547,high
-117.91,32.81,18,762,286,495,280,4.5882,low
-117.13,34.05,17,2345,454,872,196,7.898,low
-121.94,32.75,52,1087,189,1976,263,6.2223,low
-118.44,33.92,24,1477,105,4419,473,2.2562,high
-117.49,37.41,11,1778,1542,1054,2660,2.1484,high
-118.39,34.17,36,4516,326,969,1724,2.2069,high
-117.12,38.47,32,1116,2485,1970,911,4.8021,high
-119.58,37.52,47,1849,467,4868,268,3.148,high
-118.32,41.4,42,436,8,1590,300,3.1979,high
-119.79,37.88,34,3320,601,722,1037,3.111,high
-122.26,37.99,16,1879,746,793,528,4.3667,low
-122.33,33.89,44,395,764,967,277,9.4522,low
-122.26,34.02,25,893,659,773,211,4.1296,low
-119.53,37.32,35,737,497,2256,487,5.0164,high
-121.77,32.97,27,2589,823,737,680,2.6094,low
-117.66,34.05,20,1337,546,616,394,3.1579,low
-118.38,36.67,34,6665,354,482,285,5.8792,low
-118.17,34.04,5,1856,751,2493,1087,2.8807,high
-118.36,38.25,5,2945,280,966,93,13.4196,low
-121.63,36.6,27,1891,317,3537,373,5.397,low
-118.69,37.11,42,1655,403,1194,192,4.9091,low
-122.02,33.89,52,4760,817,2614,537,4.037,high
-119.37,38.5,26,1301,689,368,428,3.5562,high
-118.36,37.67,25,1254,815,805,576,3.2,high
-117.29,33.57,39,4032,842,1656,408,3.4006,high
-117.91,36.95,24,3759,150,3126,376,3.3844,high
-118.35,38.46,27,4579,403,1476,1264,2.02,low
-121.47,37.86,40,3042,717,894,239,3.766,high
-122.46,34.17,48,2416,505,599,497,1.1125,low
-117.99,32.81,38,2356,259,707,598,4.825,low
-118.26,37.68,52,2552,338,959,300,2.286,low
-117.0,34.06,29,779,461,1098,373,2.6964,low
-118.19,32.97,37,2937,1140,1531,214,3.2546,high
-117.43,34.05,23,2969,250,1468,277,4.2621,low
-121.41,34.03,18,2772,461,863,265,1.6477,low
-121.92,37.88,52,654,409,2306,340,3.1032,high
-117.98,34.18,17,913,194,681,632,0.8362,high
-121.83,32.86,39,2268,370,2356,171,2.8788,low
-120.91,40.12,43,637,474,1912,424,3.2375,high
-120.96,37.79,52,1885,164,4573,752,2.981,low
-117.46,33.41,36,7477,804,3483,662,2.5488,high
-119.3,37.95,48,1900,427,428,443,3.32,low
-121.83,33.75,40,1109,1351,85,39,3.4838,low
-118.82,38.24,52,1444,669,5810,163,2.7222,high
-118.03,37.72,52,3170,528,757,427,5.128,high
-122.56,34.0,52,1951,184,1784,377,5.2016,high
-118.03,38.45,46,2556,145,721,382,2.2746,high
-118.16,33.11,52,1406,427,1151,254,5.1412,low
-122.94,37.97,33,2109,193,758,687,2.181,high
-118.32,32.97,43,60,51,2868,515,5.4248,high
-118.37,33.79,43,2569,485,4776,294,2.0227,low
-118.74,34.08,37,1175,635,1656,254,1.8564,low
-118.35,34.03,45,4317,728,2167,628,3.3989,low
-117.14,38.52,5,4345,2302,2493,135,6.2957,low
-117.07,37.49,52,6259,959,893,1031,3.58,low
-118.37,35.34,34,7374,494,6241,615,3.9241,high
-121.35,37.94,14,25187,1588,1021,160,6.1493,high
-118.27,37.33,38,11026,441,1307,4176,3.4291,high
-118.12,33.86,21,10282,450,1124,943,3.6908,low
-121.21,36.82,36,2399,762,389,1169,2.7787,low
-118.24,36.57,52,2550,526,834,419,4.263,high
-118.26,33.97,13,2987,338,505,825,5.6409,high
-118.28,37.75,26,1431,398,1692,123,2.1875,low
-117.15,36.15,18,1098,1051,703,209,4.3148,low
-115.54,33.82,17,7879,351,526,611,2.2214,high
-117.99,34.28,16,5505,1142,203,440,2.5197,low
-121.7,32.56,11,1747,518,899,444,6.629,low
-117.66,37.31,30,1765,391,384,285,2.875,low
-121.98,34.14,13,1947,1683,1870,260,5.2121,low
-121.91,33.79,21,2868,1031,783,538,1.9444,high
-117.7,37.76,52,1722,253,3883,123,4.4375,high
-119.17,33.89,23,2339,2477,2720,322,3.9702,low
-121.4,33.75,14,9176,599,1385,1250,2.6364,high
-122.83,34.06,23,6186,624,2644,1509,2.1905,low
-122.0,33.16,35,2216,687,1305,255,2.2017,high
-118.41,32.59,34,1347,538,687,404,3.0789,high
-117.1,34.26,35,9311,323,1433,603,4.1875,low
-119.17,33.91,35,2218,1142,420,313,1.5223,low
-122.08,34.06,26,8099,476,3728,286,4.1387,low
-119.03,38.29,36,7803,831,882,375,4.207,low
-121.57,37.79,21,3613,656,929,562,4.7143,low
-122.05,32.81,31,2109,386,775,434,4.055,low
-118.32,38.66,34,6201,315,1459,348,5.5681,low
-118.42,37.6,11,2077,214,846,286,6.9615,low
-121.62,33.9,13,2945,205,1271,714,2.7841,high
-117.98,34.08,30,1917,217,262,568,5.103,low
-120.46,37.74,14,1985,229,1344,579,6.7694,low
-114.55,34.19,43,8561,315,1161,274,3.9375,low
-123.19,34.1,11,4380,448,694,551,3.3929,low
-121.91,32.64,24,1471,311,1032,194,5.159,low
-119.8,41.66,44,2005,1542,2183,1212,6.3997,high
-118.09,37.56,48,2012,740,1974,163,2.8631,high
-120.45,37.75,37,3635,47,608,163,5.2336,high
-122.1,37.95,32,2011,513,2482,196,4.9125,low
-120.61,37.95,16,2054,297,1468,232,5.2601,high
-119.57,33.97,13,1877,605,1459,1088,3.35,low
-118.46,34.18,2,10869,419,463,836,8.0499,high
-118.3,34.04,42,7794,637,835,321,4.7356,high
-121.5,34.2,36,1299,1639,2131,388,5.1333,high
-122.04,34.17,39,2750,378,5666,221,3.6691,high
-115.84,34.13,24,102,339,630,437,5.749,low
-122.28,36.75,38,1203,273,639,552,4.4844,low
-117.55,33.91,43,2656,968,894,732,2.875,low
-117.36,32.75,21,3531,343,1248,301,1.9559,low
-121.39,34.08,39,44,361,1530,332,1.6458,high
-120.86,37.78,14,1113,87,1531,266,4.8214,low
-118.28,38.36,33,6050,993,1931,195,7.2532,high
-124.17,36.8,36,2440,271,1591,380,5.2806,low
-121.77,38.79,16,4076,917,997,410,2.8036,low
-122.18,33.68,44,2679,273,2725,647,2.9219,high
-118.35,35.42,32,2203,339,1149,1264,4.2667,low
-121.05,34.04,26,2581,526,4847,493,4.46,low
-117.14,33.95,35,2474,437,488,460,3.375,low
-122.19,37.66,35,2033,470,1316,518,1.7701,high
-118.35,33.66,33,2505,15,2225,422,3.0542,low
-121.48,37.89,38,4868,550,1367,306,4.0827,low
-118.43,34.14,41,1269,132,1148,1480,4.7228,high
-121.13,37.69,17,2210,481,1340,595,6.0774,high
-122.57,37.49,18,2841,3923,1035,371,3.5231,low
-119.69,34.05,3,378,336,1923,590,3.7153,low
-122.41,34.18,33,906,399,780,460,7.9887,low
-117.15,32.96,39,641,1182,878,1169,4.4,high
-121.66,34.42,43,1007,2988,1344,441,5.4322,high
-117.38,33.82,8,540,560,678,103,1.0298,high
-122.35,38.24,2,3952,147,4729,162,8.8115,low
-120.87,33.88,23,2920,308,1137,1022,4.6445,low
-118.6,39.34,33,3770,296,1333,148,2.7685,high
-121.36,33.68,13,1674,338,3013,326,2.5437,high
-118.14,33.93,25,766,1077,678,1208,5.9915,high
-119.08,37.98,45,3735,360,141,1316,2.1937,low
-121.83,34.19,11,6146,393,83,185,2.75,high
-122.59,33.92,37,3137,298,911,446,3.0054,high
-118.02,34.28,35,1267,793,911,1169,3.3125,low
-118.38,34.21,52,2353,1140,1561,475,1.7895,high
-116.97,38.02,35,787,198,681,132,5.0497,low
-119.58,34.89,28,959,103,1661,399,2.0125,low
-117.18,38.1,39,1560,1381,988,128,1.5987,high
-117.73,34.87,27,1350,735,718,489,2.6901,high
-118.05,39.77,10,1740,266,1153,539,4.0417,low
-117.11,36.61,10,686,336,1108,465,3.6875,high
-120.93,34.16,2,968,1470,1279,522,2.2423,low
-118.38,40.26,45,1495,520,2475,99,2.5639,low
-117.16,34.21,33,1897,452,1153,217,2.8152,high
-119.16,33.57,24,2830,680,757,237,4.0598,low
-117.99,36.79,27,2312,478,1495,390,4.1717,high
-118.19,32.75,23,1331,146,1554,237,8.1117,low
-120.96,34.04,7,8798,802,790,627,2.5437,low
-118.36,34.29,8,4581,330,2337,177,12.9758,high
-118.43,37.6,18,4519,146,3759,205,8.1397,high
-124.17,37.44,52,4686,328,1293,960,5.5791,high
-122.04,33.94,26,4643,537,1387,569,5.7819,low
-118.39,37.93,13,3008,259,2389,680,4.2216,low
-122.41,35.41,52,2236,477,5271,487,3.5089,high
-121.53,34.14,22,5699,974,3244,294,2.3214,low
-122.26,34.04,20,5688,644,42,323,3.0938,high
-118.2,34.08,27,1370,48,757,68,4.9886,high
-117.24,37.79,19,10535,728,929,344,4.7083,low
-118.12,38.11,52,6649,286,845,182,4.1304,low
-118.02,37.99,19,2655,199,1954,103,4.1189,high
-116.99,34.04,35,2282,588,905,287,6.7082,low
-117.29,34.28,45,4916,295,2629,342,2.6411,low
-118.4,37.42,23,1891,891,4333,148,2.3365,low
-118.3,32.61,16,1207,251,703,719,4.0,high
-118.88,37.39,7,3332,222,905,953,2.1439,high
-120.94,38.68,19,3926,341,1333,381,4.8274,high
-118.27,34.03,38,5507,379,4614,574,5.8718,low
