longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-119.72,37.05,37,1707,1073,833,1329,6.556,low
-118.25,34.0,15,338,1131,182,541,3.1312,low
-119.41,32.58,37,4389,553,3943,925,1.7167,low
-118.53,37.21,15,3335,1064,249,161,2.5262,high
-119.36,41.15,35,1296,1140,81,250,6.6354,low
-119.72,38.6,37,1860,772,6600,1612,2.0586,low
-120.3,35.59,40,3270,374,1591,1071,3.9309,low
-122.81,36.41,5,4324,1994,1968,495,6.223,low
-118.29,35.5,29,1376,1349,943,1439,6.0192,high
-121.94,38.26,31,757,1621,94,765,2.5521,high
-116.88,36.46,2,2363,2919,87,107,5.5266,high
-118.95,40.41,47,2941,710,6852,543,4.0859,low
-119.48,32.76,17,2123,292,1878,1338,3.6202,low
-117.57,33.2,29,2813,456,3317,898,3.6588,low
-117.32,33.61,30,4194,147,4049,37,1.6865,low
-122.64,39.5,52,3176,2616,1529,1078,5.5388,low
-117.94,37.64,28,509,1171,25,1365,3.4018,low
-120.13,37.88,33,919,1736,1020,417,1.6213,high
-120.53,36.53,23,2391,223,6,1333,3.4208,low
-116.22,35.37,20,6573,1410,353,187,8.5326,low
-122.97,34.01,49,2075,704,3112,1232,2.125,low
-118.81,36.89,21,161,221,1583,80,3.1053,low
-118.09,40.48,30,3268,958,2924,844,4.0909,low
-121.95,39.76,3,4003,537,3555,349,8.3474,high
-115.32,34.93,52,287,1276,769,119,3.5625,high
-118.16,35.96,39,4036,1234,54,832,1.3904,high
-118.49,39.55,39,3217,840,1856,1874,3.0642,high
-116.71,35.22,4,843,38,3405,178,1.6424,low
-118.33,35.82,4,2845,1002,1652,143,2.8182,high
-118.4,40.52,18,4899,176,85,271,1.7566,high
-117.77,38.55,38,4350,972,2118,2285,6.2513,high
-117.63,41.01,45,718,1073,466,758,8.0379,low
-120.02,36.93,30,4769,1355,373,349,3.7973,low
-117.6,39.24,27,1995,128,3540,572,2.1467,low
-114.61,37.65,15,2886,121,3112,1506,0.9337,high
-118.58,32.97,23,5745,832,2588,2847,1.2094,high
-121.91,35.33,34,17591,322,1490,421,4.2944,high
-118.94,39.65,44,3512,1892,869,1074,2.5234,high
-117.69,39.66,15,3689,12,2283,1911,6.759,high
-121.65,37.48,50,4942,375,2749,173,4.5089,high
-124.08,33.64,9,3900,1386,112,944,1.0349,low
-116.32,33.78,31,2455,374,1088,382,2.6538,low
-118.44,35.94,1,3737,341,2216,231,5.0275,high
-121.42,38.81,46,473,1344,947,325,2.3895,high
-117.91,33.65,37,2913,355,1258,922,5.4496,low
-122.59,35.44,36,2784,971,5349,1041,1.3417,high
-117.55,36.92,11,4461,240,8652,1389,3.4844,high
-117.38,37.15,33,5330,1038,628,258,5.6558,high
-117.73,36.33,15,6202,2222,396,1067,3.9205,low
-116.0,37.94,4,3299,1441,2065,2952,5.7628,low
-122.81,33.94,51,669,1737,617,632,1.0486,high
-120.24,39.15,47,7747,775,44,407,3.668,low
-117.89,33.78,39,2752,1193,3011,2832,3.4408,high
-115.48,34.86,17,5526,1395,2247,2424,3.038,high
-119.79,32.61,6,7023,2210,1965,471,2.2667,high
-117.76,38.64,20,124,1409,1082,280,2.9821,low
-116.05,33.51,21,2022,385,699,2,4.4611,high
-121.29,40.41,34,4879,332,865,882,8.19,high
-121.85,40.47,37,4183,2495,1456,530,10.8758,low
-116.24,36.81,26,6096,929,1498,1084,8.0158,low
-117.74,32.89,12,3924,299,2086,643,3.5179,low
-121.31,39.43,41,2689,1319,5781,546,3.2852,high
-119.65,36.62,24,18356,671,1677,413,3.2689,low
-119.41,35.67,48,278,853,980,1055,2.7428,low
-117.19,36.56,16,2490,1704,3581,1060,1.8611,high
-120.62,36.01,50,2748,813,5781,716,0.9,high
-122.89,38.19,21,3282,2595,1308,813,4.0467,high
-116.33,38.26,17,1010,2885,476,1752,5.036,low
-120.04,35.5,23,3646,445,1276,1252,3.9821,low
-121.19,39.3,12,2478,1018,7985,2789,1.6531,low
-121.84,40.51,34,2552,2010,2620,1859,3.5987,high
-122.51,33.74,24,1844,473,2386,615,5.0126,low
-115.55,36.63,25,2026,490,3310,237,2.5904,high
-116.63,36.02,8,11294,909,1972,404,10.6272,high
-118.98,37.58,2,3425,838,2017,1249,4.0687,low
-116.12,37.89,26,2070,753,269,130,2.6528,low
-117.8,38.7,47,2281,1175,2146,576,5.532,high
-116.92,32.56,15,2369,759,2263,452,5.9508,low
-118.57,34.87,26,4321,658,3108,486,5.98,high
-122.8,35.82,50,7722,2405,1064,4490,5.3446,high
-121.69,40.79,47,981,706,5005,246,2.6582,high
-117.11,37.45,52,3347,1364,2237,272,5.4949,high
-120.55,38.05,2,741,782,2121,852,5.02,high
-121.52,37.28,46,7854,1010,5982,936,4.4536,high
-121.53,36.56,47,2813,1194,199,2533,3.148,low
-121.02,36.82,16,3499,306,1502,1265,5.0796,high
-116.75,34.02,6,6525,638,3728,5,3.8803,high
-121.47,36.28,9,1246,507,100,630,1.9063,low
-118.49,38.19,39,1563,471,1097,609,5.6902,low
-122.85,37.81,21,2662,903,1185,42,4.5659,high
-117.51,38.84,31,961,600,3214,28,2.1516,high
-117.13,36.0,37,3585,22,1159,1331,1.933,low
-120.54,33.59,6,3902,935,2025,1166,3.3272,high
-121.29,35.05,21,3839,1715,200,799,4.8448,high
-117.5,34.03,25,198,267,2982,285,3.6711,high
-123.23,33.71,46,795,2282,2636,1137,2.5978,low
-117.13,39.11,30,1968,878,732,1021,5.2077,high
-118.39,37.91,17,1670,1293,508,323,4.9,high
-121.39,32.58,28,2648,1618,1554,33,2.5681,high
-119.03,40.81,4,4039,253,1233,1035,3.3802,high
-121.71,37.01,51,3398,781,2200,113,6.7257,low
-120.61,35.36,10,1631,1214,2101,1370,5.5647,high
-124.25,39.82,34,3275,690,2909,817,2.6012,low
-119.13,37.99,17,1286,1051,7443,1034,4.4211,high
-116.09,35.43,7,199,2009,202,1142,2.2672,low
-123.64,34.02,24,2634,1400,3034,3028,6.4238,high
-117.66,32.92,21,5778,801,2595,669,3.4871,low
-119.9,37.85,38,2331,240,3080,438,4.5094,low
-119.59,38.44,37,1186,864,1743,117,3.0101,high
-118.82,40.15,4,1323,1065,1476,727,1.8827,low
-116.43,36.34,32,2941,711,1983,575,7.8705,low
-118.08,40.68,30,4038,1147,604,1591,3.7652,low
-116.76,34.32,51,5268,4457,2088,2407,2.1,high
-118.87,39.9,41,1724,1110,1940,556,5.7705,high
-118.37,40.93,9,6025,3179,4372,795,3.1133,low
-117.34,33.26,36,2284,184,3595,1712,6.3814,low
-116.2,34.46,52,1131,227,1173,974,1.3973,low
-122.13,34.99,37,1316,1277,2449,547,6.1668,low
-115.88,35.96,28,2459,936,408,402,1.2614,low
-119.53,36.23,35,2371,439,1471,758,6.8132,low
-117.56,38.86,28,7320,736,514,144,1.9,high
-116.23,40.87,27,3696,120,678,1333,1.9657,high
-117.36,34.23,40,2230,2,1410,2832,2.5403,high
-117.92,32.78,27,12526,1083,288,396,3.0069,high
-120.94,35.27,6,4536,221,5221,437,5.0864,low
-114.61,36.65,18,2899,299,1435,260,5.0969,high
-115.99,34.99,36,4472,869,541,475,6.2924,high
-118.93,36.55,29,493,216,2091,325,1.9702,high
-118.01,38.12,33,5550,305,3717,443,1.9107,low
-120.44,40.56,47,6111,3753,9842,1108,2.7593,low
-120.89,37.75,5,14631,402,3029,15,1.2614,low
-121.16,37.95,44,1007,400,1308,1331,3.0536,high
-122.16,40.55,37,6838,805,2032,1006,1.8109,low
-116.4,41.8,49,426,1264,593,1205,4.3056,high
-120.43,34.68,2,3371,1160,267,1496,3.1129,low
-116.82,34.22,30,2885,882,1379,1450,1.1185,high
-116.83,37.65,21,1022,1150,2119,802,3.8083,low
-119.92,33.6,11,1839,1510,402,1116,2.2278,low
-115.91,35.51,20,3072,225,1635,821,3.6923,high
-119.33,39.74,49,4711,2685,1513,2267,4.744,high
-120.33,32.63,29,5406,1265,446,69,5.3506,high
-121.13,36.91,52,1203,990,12873,2299,1.0625,low
-118.29,32.84,24,4702,214,4119,262,3.8646,low
-119.11,34.39,36,5027,452,4885,1463,6.2519,high
-117.27,38.71,45,180,1166,4753,774,2.1833,low
-116.69,38.19,41,728,937,1522,1691,2.6375,high
-120.9,34.14,5,1949,395,3031,1265,5.1238,low
-116.69,40.61,44,3702,3479,1888,345,3.292,low
-124.23,34.01,48,201,18,831,407,6.2356,high
-121.51,34.91,43,2947,585,25,425,6.8333,high
-117.3,38.04,26,3963,1468,1503,573,4.3333,high
-117.52,39.74,37,5827,508,2551,903,2.4213,high
-116.05,32.78,10,3939,155,1302,1460,7.3463,high
-120.48,33.91,36,2958,95,2325,460,2.2868,low
-118.35,34.85,3,6012,7,3706,1480,4.1818,low
-116.99,34.0,12,7689,1313,991,475,2.5721,high
-122.22,37.18,35,1060,333,1570,800,3.84,low
-114.98,39.48,11,3522,222,132,1107,1.6557,high
-118.08,32.59,2,5027,590,5247,699,3.2386,high
-116.23,40.38,1,312,1117,2143,1287,2.2643,low
-116.14,38.5,41,5463,2302,1302,181,4.5982,low
-122.29,35.48,44,4599,551,1476,879,4.0517,high
-116.94,39.33,4,4497,686,528,850,2.6458,high
-122.24,32.89,21,3453,1780,1135,1107,3.6583,high
-117.98,37.44,30,3894,662,1302,202,1.473,low
-119.22,37.29,2,1085,1286,156,491,3.6771,low
-120.74,40.69,50,5983,934,3049,1377,5.2818,high
-121.07,36.63,13,1495,767,4011,852,1.6198,low
-118.18,36.33,25,6291,1328,620,1164,4.3218,low
-120.7,34.44,33,2101,360,2411,127,8.2004,high
-121.49,40.52,13,2008,45,907,798,5.2124,low
-118.71,41.54,28,4717,2127,1554,1468,1.5045,high
-121.06,37.77,7,2690,2193,3439,1414,2.3224,low
-119.84,41.35,3,1301,1409,1406,296,5.0371,high
-117.35,37.02,32,1108,826,387,1009,8.5403,high
-119.23,33.54,35,30405,1192,3706,2221,3.4769,low
-119.12,40.64,42,1652,1474,2690,1094,2.5432,high
-115.73,39.16,34,1215,323,1840,1911,3.2228,low
-118.42,32.9,14,4566,21,819,1953,8.2831,high
-118.48,38.87,44,1788,153,1242,1435,1.2275,low
-120.69,39.34,24,1231,961,3982,686,4.0929,high
-123.81,38.37,20,4508,1151,838,427,3.4038,low
-117.18,38.38,5,5180,522,6000,385,4.4167,high
-118.77,33.02,34,3328,1623,315,713,3.7139,low
-123.41,34.44,27,25,601,1331,1034,3.5444,low
-114.66,35.32,36,7879,208,323,542,2.9943,high
-119.41,35.49,21,1882,277,1577,1457,6.0936,low
-119.09,34.5,16,3404,1196,5452,1880,3.5294,high
-119.6,34.41,9,5055,619,1598,392,1.5872,low
-123.4,34.23,19,1500,317,4722,1393,1.0625,low
-118.23,34.26,24,1286,913,2664,1338,1.9621,low
-122.5,35.68,48,14275,532,1223,2452,4.8594,low
-124.21,34.94,52,4246,352,998,688,2.2583,high
-122.65,37.98,37,784,1161,381,442,8.4546,high
-121.59,34.38,35,839,953,1930,302,3.7167,low
-119.67,34.53,51,4390,342,3615,697,3.2287,high
-121.74,34.49,7,1001,544,704,922,4.1734,low
-118.38,36.0,5,4051,407,186,1815,4.6989,high
-121.47,35.28,39,201,1566,427,2553,6.1815,high
-118.62,38.04,42,3563,751,12427,653,2.7377,high
-117.15,37.65,18,2417,830,1784,783,3.5893,low
-116.4,38.36,27,6009,2206,1630,2440,1.7895,high
-121.13,33.15,38,199,1224,7282,501,2.3833,low
-121.66,35.69,30,14912,905,7030,656,2.1439,high
-119.16,37.88,39,7178,720,499,430,5.215,high
-124.25,34.98,51,2674,594,1823,1827,4.3875,high
-122.76,32.78,30,865,660,9135,369,3.2067,low
-119.25,37.42,47,2440,395,1287,303,3.7414,low
-116.4,35.87,39,2178,2062,1131,1468,0.813,low
-116.53,33.27,52,2270,227,4323,2138,1.4934,high
-120.34,39.37,34,17577,841,6296,1143,2.8614,low
-116.26,37.78,45,14281,525,313,2270,5.2699,high
-117.51,38.54,34,8651,1089,2218,1722,6.68,high
-123.81,33.29,24,2421,1736,1159,723,8.3014,high
-120.43,38.98,43,2196,244,4512,1395,2.3879,high
-120.18,35.12,36,3754,12,960,203,2.2174,low
-120.81,38.91,42,3940,219,1275,263,3.6378,low
-116.49,36.07,50,4552,1621,2472,1625,6.1078,low
-120.27,32.87,17,1724,394,1808,1859,5.3294,high
-120.22,38.33,31,2259,215,267,1077,3.3268,high
-121.15,33.2,24,1337,1066,448,916,2.8871,high
-117.71,40.02,12,8676,1317,238,1387,3.4899,high
-122.02,39.97,24,3178,2212,1061,187,2.5739,low
-123.85,33.21,25,2475,658,876,1497,2.1736,high
-118.69,33.54,36,5438,1540,2465,1455,4.6371,high
-116.55,37.68,38,7554,1359,1257,1433,5.0574,high
-120.78,36.83,12,4983,2077,1511,613,1.9643,low
-118.7,34.97,4,6308,2477,2007,159,6.6031,high
-122.98,34.84,32,6242,145,2629,874,7.3151,high
-116.83,33.48,2,6564,1481,1266,462,2.6125,low
-120.99,32.67,46,1976,290,1177,2769,1.9562,low
-121.64,33.17,4,1638,61,1793,993,1.825,low
-119.17,34.43,33,3059,3945,1703,775,5.9073,low
-120.23,37.87,30,4112,482,2611,661,2.06,low
-119.13,36.9,32,1771,1750,1064,518,3.892,low
-118.29,36.79,18,4849,1142,499,4012,2.9911,high
-118.86,33.99,37,3056,371,2022,1362,2.3724,low
-122.84,35.96,40,2937,1921,3253,274,5.035,high
-116.53,36.0,26,631,3638,2759,2117,2.8031,high
-121.97,38.79,18,3258,1007,9879,77,9.2175,low
-123.38,36.06,11,2192,136,1295,458,2.8882,high
-120.5,32.78,7,5276,1010,199,562,1.7857,high
-117.97,35.51,23,3859,1637,306,241,2.5025,low
-117.75,34.69,1,3836,1102,2231,403,3.0992,high
-121.9,35.03,15,195,2441,3002,1232,5.542,low
-123.16,38.05,22,2498,1220,2687,204,3.023,high
-119.7,38.29,3,3614,1401,1697,1365,1.4722,high
-118.99,36.92,25,1598,2993,2937,96,5.2799,low
-121.86,37.98,16,3229,1655,1943,891,5.5051,high
-122.86,34.07,5,2268,1934,750,259,4.3814,high
-122.56,39.83,3,2617,589,2767,1193,1.7448,low
-116.26,39.27,40,1569,2048,1738,262,2.2121,high
-118.3,33.77,36,1171,2031,1105,175,4.4356,high
-119.49,38.19,24,2886,1157,1857,504,1.5909,low
-116.08,33.49,30,5870,1636,43,254,2.2992,high
-121.81,35.43,16,3976,2190,401,1924,3.0521,high
-116.27,37.64,37,1283,351,3665,409,3.6167,high
-122.94,41.53,15,3075,89,3484,328,1.5489,low
-117.31,34.98,20,1524,785,76,259,5.1878,high
-123.92,36.82,25,1905,1110,1361,125,6.7606,low
-118.32,39.19,47,4162,1167,4147,1012,3.0042,high
-118.36,41.48,28,783,1194,1621,3061,4.4228,high
-123.84,33.98,51,2902,1092,2967,492,10.3894,low
-117.69,38.24,5,4329,465,2130,1107,2.5238,high
-119.2,41.88,17,7970,622,439,1182,1.5676,high
-122.43,34.27,32,3639,121,2887,1387,3.7337,low
-115.52,41.02,45,856,1030,2538,1270,3.9722,high
-118.5,32.95,36,1894,1167,66,1336,2.0446,low
-116.81,33.27,24,47,1784,1557,971,2.5517,low
-119.15,34.82,36,6745,777,2502,1132,4.7049,high
-121.65,38.06,49,2053,567,7463,494,5.1878,high
-115.48,38.75,16,2755,950,2076,1152,3.1486,low
-121.88,41.8,14,1388,1048,1572,1334,0.8012,low
-118.75,35.33,35,8069,1242,1301,832,3.2952,high
-116.17,34.88,15,2583,1659,3132,14,5.0417,high
-118.1,38.11,34,4760,655,381,1216,4.7031,high
-118.21,32.76,47,1838,1564,3546,1017,4.69,high
-118.18,38.25,46,12713,1276,1049,1465,3.5234,low
-117.4,35.18,31,3387,702,7270,3252,5.3028,high
-121.76,37.12,5,3370,1030,1141,163,2.537,high
-123.63,36.28,38,580,454,1205,714,1.5489,high
-120.95,37.25,21,3136,1237,207,705,5.6409,low
-119.31,40.14,42,4885,1492,1706,1327,1.9026,high
-116.68,37.25,24,8162,906,3892,968,3.2149,low
-116.27,34.7,29,1565,225,3146,997,1.6531,low
-117.61,37.96,27,1469,1882,1976,983,1.4868,low
-121.05,39.67,16,1384,1455,1128,462,1.8277,high
-118.65,37.98,37,1892,1916,1939,188,2.6771,high
-118.1,36.32,1,5689,180,1797,1221,2.8478,low
-119.36,39.22,28,1117,113,1885,212,3.1475,low
-117.17,33.09,22,4735,1300,3329,739,9.8091,low
-117.65,38.54,17,1012,496,1576,2232,4.1953,high
-122.76,34.96,24,2253,246,1888,1197,5.1677,low
-121.75,39.64,22,4927,1204,3343,1209,4.875,high
-119.8,32.72,13,1731,1376,3563,792,7.7736,low
-116.57,35.41,4,7826,528,1665,631,1.2875,high
-118.31,37.06,33,11836,2138,2056,91,7.6923,low
-122.68,40.68,35,6012,906,121,1880,2.1927,high
-120.68,35.68,46,4675,1831,71,636,2.4968,low
-123.07,36.91,28,6373,904,2106,532,13.499,high
-115.54,40.39,5,2243,782,1514,2964,6.128,low
-121.55,38.17,4,4276,879,2032,1248,3.4323,high
-117.96,33.2,3,2570,1209,1367,1979,1.9792,low
-121.78,33.93,16,1931,592,3530,2718,3.6475,high
-117.03,38.96,22,2773,1111,3106,1712,3.2868,low
-122.16,33.25,22,5764,406,1865,1558,1.9441,high
-118.53,35.05,36,1233,1242,1574,456,2.7386,high
-119.52,33.06,42,6678,1705,2149,453,2.5199,high
-118.66,36.24,5,1417,44,178,944,2.0398,high
-120.48,33.83,16,1832,2751,492,208,3.2277,high
-121.95,38.61,39,210,400,1798,1735,4.1316,low
-116.92,35.12,39,3550,1486,1332,270,10.3354,high
-118.48,38.69,35,3421,864,2337,293,5.084,high
-117.83,36.76,51,857,1092,5,317,4.4565,high
-116.3,32.89,24,1114,1275,3438,880,5.6306,high
-116.91,35.06,29,2612,848,2804,1419,3.0061,high
-123.58,36.49,36,1108,719,1531,163,2.8903,high
-120.09,39.41,4,833,1215,1081,45,4.0878,high
-121.61,41.81,12,6090,1107,1543,594,3.3287,high
-120.12,37.71,35,12713,232,2920,1596,3.6731,high
-119.98,37.7,22,6640,751,1004,462,3.7847,high
-116.05,32.74,52,3970,114,687,427,4.5987,high
-116.83,37.43,29,11444,783,3568,1772,8.7819,low
-120.49,41.26,26,13406,390,555,496,2.9936,low
-116.42,38.29,34,634,3224,1117,1060,1.6705,high
-119.81,36.41,4,2697,1077,1446,1142,1.4565,low
-117.34,37.82,37,2116,564,1313,487,6.3654,low
-116.22,39.48,32,3215,257,1140,1455,4.537,low
-121.22,35.04,47,1184,997,4476,1855,5.1616,low
-119.28,38.31,19,4462,1229,1887,346,3.0574,high
-118.02,39.43,35,2799,1533,524,494,3.5978,low
-123.01,32.81,28,3501,614,2043,1446,5.0389,high
-120.17,40.85,44,6117,634,4717,651,8.4016,high
-122.54,39.47,44,7000,604,1749,24,13.1477,low
-115.95,36.63,29,201,2793,2863,1946,5.7628,high
-115.96,38.46,26,3967,793,3132,469,2.825,low
-118.06,38.27,28,2218,392,2877,206,2.3274,high
-123.16,36.39,23,890,4957,7766,682,4.7515,low
-122.31,34.6,18,20354,762,268,476,3.2539,high
-117.33,38.54,2,3030,986,11139,3252,4.7319,low
-115.93,32.84,22,3792,1589,784,1453,5.7239,low
-118.57,34.09,6,931,650,2740,1646,3.253,high
-123.32,35.17,42,484,1615,998,2803,5.5931,low
-116.98,33.13,11,2827,580,3244,1090,4.1615,low
-122.88,34.35,26,955,623,1201,4,2.7173,low
-119.34,34.31,26,1007,576,198,2440,5.1718,low
-115.5,33.21,8,9446,434,2299,1174,3.3793,low
-124.08,36.86,37,923,1309,2749,694,2.3912,low
-119.65,35.05,20,3068,762,428,1775,3.4184,high
-117.96,40.44,27,5943,877,3793,1132,0.7685,low
-118.64,38.11,37,11154,752,2338,860,4.4881,low
-124.0,37.63,46,2684,1525,387,1511,2.3768,high
-118.32,37.54,52,1906,1434,2340,380,1.7011,high
-117.45,37.06,31,6438,159,727,706,4.733,high
-116.66,34.39,22,1650,259,2264,1729,2.6782,low
-123.19,38.5,10,1022,1555,9360,109,1.7039,high
-116.63,39.95,15,3020,1473,2379,839,8.1714,low
-118.54,36.97,18,7023,1424,283,430,3.2069,high
-118.52,41.35,8,581,1698,2736,371,2.2105,low
-121.11,36.2,8,1507,745,2383,1765,1.9213,low
-115.99,37.35,47,886,332,2241,2387,7.9029,high
-118.06,33.86,49,97,1717,2295,1621,3.32,low
-123.76,37.16,38,826,4183,1848,719,6.3942,low
-122.59,33.79,24,2269,156,1582,477,3.1729,low
-124.25,37.6,9,1400,1437,4349,68,3.8992,high
-116.88,35.36,36,2319,183,2487,631,6.0965,low
-124.18,36.05,16,4154,1142,1837,1270,4.7325,low
-117.46,36.04,21,16181,653,4656,108,3.5851,low
-116.63,40.11,37,3195,268,675,370,3.3098,low
-114.61,38.07,22,1425,1544,687,31,3.7214,low
-119.21,33.55,17,4983,1434,937,384,2.5238,low
-117.14,38.59,31,7483,229,7560,1052,2.3869,high
-118.27,39.46,33,5495,1820,5690,1217,3.7045,low
-119.22,38.74,40,8576,47,3050,2329,2.4919,high
-122.59,37.35,16,2464,1023,3555,1680,3.9803,low
-116.2,37.27,38,599,755,2899,2274,2.5187,low
-121.45,34.22,45,7092,443,1758,52,4.0515,low
-118.37,35.61,51,4064,1296,6085,925,7.218,low
-115.6,34.74,28,2168,2979,842,1404,2.9541,low
-115.91,40.43,44,1814,136,3043,2147,8.3996,high
-120.73,38.67,14,537,43,522,1323,6.4001,high
-122.03,39.16,21,2669,954,748,2207,2.03,high
-118.06,35.21,13,10077,2174,754,200,5.2548,low
-121.72,36.78,52,2694,1315,430,1147,3.9417,high
-115.49,40.39,37,1621,1223,1142,1281,2.6019,high
-124.07,40.62,40,1928,115,4445,1110,4.1696,high
-117.35,38.7,37,962,443,3604,339,3.7232,high
-117.97,39.76,15,1146,216,1136,1252,3.0744,high
-123.48,40.82,50,1166,92,1971,1025,2.2543,high
-120.29,35.03,23,4569,562,616,1009,6.6478,low
-119.54,37.59,44,1769,1521,2023,1190,5.9684,low
-120.92,36.42,42,253,776,4119,1369,10.0187,high
-116.37,33.65,46,5109,3224,2776,419,5.9641,low
-116.42,38.95,47,166,1916,1873,615,1.5147,low
-117.72,37.41,30,4148,2278,4429,642,5.4694,high
-116.37,34.44,26,1307,1603,2663,386,1.742,low
-121.6,41.12,34,6346,259,8222,524,3.2028,high
-123.38,38.23,9,4070,1319,1249,566,2.996,high
-117.51,32.95,46,294,719,529,1922,5.338,high
-117.36,38.19,19,4349,250,96,326,5.5875,high
-121.32,40.91,20,4656,486,43,909,2.3333,low
-124.06,33.17,30,3266,954,1276,1329,9.5561,low
-117.6,40.14,16,45,412,7009,392,2.0432,low
-117.64,37.58,29,4228,384,3996,582,6.7669,high
-117.19,35.14,17,358,668,2572,653,6.4949,high
-123.76,32.61,12,3540,1317,2490,2447,4.7891,low
-119.28,34.77,17,3055,908,2901,1266,2.3277,low
-117.64,36.45,17,3490,2405,1950,3302,3.6572,high
-121.58,33.53,6,2090,681,3940,325,6.5772,low
-120.68,34.42,28,733,574,4893,204,7.8528,high
-124.1,36.9,52,656,1472,370,1096,2.3724,high
-118.09,40.79,38,303,432,3883,82,7.4323,low
-117.71,34.97,4,418,1670,1363,2119,3.1628,low
-115.98,33.3,1,4253,1418,867,1808,3.4167,low
-119.3,33.83,6,1295,590,232,2651,2.9016,high
-122.47,33.55,1,1425,1204,412,1889,2.585,low
-119.76,33.73,38,6248,213,3335,1755,3.1733,low
-122.52,32.9,20,2172,664,2173,2452,1.6006,high
-118.24,39.83,34,6895,377,2108,118,1.3191,low
-117.05,34.0,21,8278,2537,5229,2082,8.8619,high
-116.05,32.92,19,3421,1707,2548,850,4.4583,high
-118.49,38.05,11,434,1292,35682,1299,4.1607,high
-121.05,33.9,17,2227,248,208,1555,5.752,low
-119.29,41.88,50,5815,509,930,1820,3.7045,low
-118.78,34.4,35,678,2685,3148,443,1.2273,high
-122.68,33.4,20,3920,3366,1046,795,3.0645,low
-117.11,33.6,36,3262,1367,1217,1212,1.8456,low
-121.35,37.52,30,4500,359,1222,1333,8.3912,low
-121.35,38.12,42,8711,833,121,157,3.2639,low
-121.61,39.82,17,1920,1557,7174,1671,6.4218,low
-121.14,36.58,7,5294,771,742,1265,3.2154,low
-122.23,36.97,45,3112,1272,6846,1065,6.357,low
-123.38,40.46,26,2318,938,314,100,6.1359,high
-117.96,34.74,27,1196,959,1668,248,2.246,high
-124.14,39.83,52,5215,185,536,652,3.0727,low
-118.29,33.29,18,1017,169,2647,171,3.0078,high
-118.93,35.03,12,14348,967,4611,2492,8.111,low
-116.15,39.46,47,3438,458,1384,2323,7.0242,low
-119.92,34.14,52,3056,265,732,865,1.998,high
-115.58,38.73,52,20944,1877,2732,1705,3.3681,low
-117.31,35.64,21,3340,248,633,2964,8.284,high
-115.55,40.44,19,4230,994,4983,145,1.87,high
-118.92,39.22,17,3348,1320,1535,1661,3.4408,low
-114.61,34.41,43,2608,1353,1456,1856,6.0666,high
-115.64,33.06,13,5287,968,2079,748,1.5491,low
-115.62,32.82,34,6208,494,2097,1790,2.5991,high
-120.55,37.34,18,9540,1628,138,52,2.5365,high
-119.92,37.86,50,814,137,1003,294,4.2159,high
-114.61,33.56,29,2636,2634,168,298,4.0023,low
-115.91,34.81,26,2553,949,1200,1447,3.2151,high
-120.74,38.19,18,1611,761,1619,180,6.14,low
-117.97,39.55,28,5202,1125,534,2731,3.9185,high
-118.43,41.35,19,1518,1509,3146,419,1.7206,low
-119.41,37.86,14,4000,984,2286,573,3.4079,high
-122.35,33.4,36,2921,1600,243,1502,5.4395,high
-116.09,40.59,21,1960,258,30,1143,5.6304,low
-121.96,36.96,51,3041,1872,755,226,2.2684,high
-121.49,33.87,27,3511,1643,9360,674,12.8763,high
-116.92,40.38,3,541,115,1853,520,4.2891,high
-121.37,35.25,32,338,1282,2329,1465,2.6375,low
-119.49,38.58,28,4770,1359,515,1124,1.3594,high
-119.76,33.14,51,3559,200,945,403,9.3399,high
-121.97,40.09,2,3554,256,43,2440,4.5815,low
-117.2,33.76,42,271,1311,3232,583,3.8611,low
-119.82,34.5,17,1308,712,970,932,3.8906,high
-117.44,37.18,44,493,592,4518,1239,3.5875,high
-123.84,39.08,21,2406,749,1761,1170,1.3444,high
-123.63,40.06,12,5939,645,3405,2714,2.4135,high
-116.29,39.09,29,5149,2257,382,76,2.1074,low
-121.2,33.57,46,1312,1659,328,67,2.3882,high
-114.73,37.09,22,4927,97,1099,1036,2.4735,low
-116.05,41.15,36,1390,2062,1602,4,2.8281,low
-118.23,34.25,29,470,2145,2389,640,4.8942,low
-116.08,39.76,50,10191,35,2736,2606,4.0324,high
-119.37,37.35,19,65,1085,7517,268,1.2188,low
-118.64,39.43,15,2962,1385,2299,1261,2.2443,low
-120.85,34.14,51,3857,1303,540,411,5.4193,high
-117.09,38.97,16,907,1338,755,1387,4.3818,low
-117.87,40.48,42,2910,1157,2020,453,8.8619,low
-115.46,36.06,26,1867,3521,1104,3262,5.0871,low
-119.15,38.62,12,6355,1522,63,690,2.9338,high
-116.57,33.38,37,4337,387,1433,213,3.1213,high
-122.92,39.78,1,9446,248,2984,412,6.2503,high
-122.65,34.68,40,1222,1796,1116,137,2.9726,high
-118.95,38.13,46,18,734,2278,345,4.5735,low
-120.92,33.56,37,2212,200,255,2095,6.3197,high
-116.09,35.43,16,4413,1453,3819,599,3.1439,high
-121.97,32.91,25,453,63,2388,765,1.4615,high
-119.66,41.61,14,7828,678,2209,739,3.129,high
-124.35,36.89,9,7591,656,770,1214,4.5594,low
-116.67,39.83,1,3333,2506,869,2081,7.1262,low
-118.89,38.48,46,1384,266,1776,1019,5.2497,low
