longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-121.68,32.76,34,5254,1721,1257,484,8.7496,high
-121.31,38.04,29,3183,1014,75,297,2.5947,high
-121.22,36.51,29,2040,1255,446,595,3.1369,high
-117.82,33.33,45,9044,465,2823,179,5.8142,low
-118.5,35.63,1,2906,705,270,2552,2.9934,low
-118.39,33.7,9,2653,1039,3253,1853,5.0318,high
-117.06,36.56,35,1415,123,3146,4012,3.9773,low
-116.81,37.75,33,3191,755,3915,306,1.9485,low
-119.79,39.68,49,3312,984,2166,273,2.3373,high
-120.07,37.31,35,15029,290,2409,332,3.0134,high
-117.93,34.7,17,952,365,2526,717,4.8508,low
-114.58,35.41,7,2506,411,3156,33,2.2813,high
-120.3,33.94,20,896,1365,3134,888,6.2987,low
-115.91,40.65,50,1440,831,1790,400,3.5052,high
-118.32,38.46,29,5020,303,7588,354,7.6091,low
-115.54,39.44,35,9003,1449,876,800,3.7904,high
-118.1,41.6,16,2512,349,2673,365,6.6455,low
-123.07,34.03,45,172,296,2122,905,2.4554,low
-117.65,35.22,34,5465,1695,2052,4769,1.625,high
-114.47,35.08,52,4386,284,2466,443,3.2674,low
-121.91,34.77,16,4952,1480,3580,1124,2.6567,high
-118.94,39.33,36,10665,626,5032,578,6.6137,low
-116.06,33.94,52,2746,1035,419,306,5.3081,high
-118.59,37.74,23,3329,1572,2344,325,4.3039,high
-120.0,37.9,31,2456,329,1571,17,4.6937,low
-117.99,34.61,42,3404,814,3129,1178,3.8488,high
-117.5,36.91,50,5773,1715,2607,1472,2.6619,high
-114.55,34.1,35,4478,1569,1769,580,1.3824,high
-118.57,33.11,34,7531,730,214,6,13.3036,high
-120.81,39.51,2,2136,1415,408,556,2.8043,high
-118.83,33.42,16,1915,349,4076,782,3.2021,high
-119.89,34.08,20,7011,382,7817,332,2.2197,low
-118.98,35.06,31,250,465,184,713,3.4398,low
-115.54,34.33,29,2843,2283,2614,1010,5.5073,low
-117.39,39.51,16,7432,292,891,343,4.9306,low
-120.27,32.91,50,1603,295,7679,4176,4.9537,high
-121.68,36.96,34,568,747,3537,710,1.6977,high
-117.58,36.4,42,1916,1381,1605,678,3.8292,high
-120.75,39.14,26,1420,603,5459,59,4.3714,low
-118.55,37.29,16,1962,257,1585,1283,2.2692,high
-124.17,36.56,40,1965,132,1691,215,7.3718,low
-123.28,37.29,28,2570,3493,5613,443,2.315,high
-124.27,33.82,36,6145,1570,286,73,8.5888,high
-118.3,40.01,43,4055,738,816,619,1.8771,low
-117.3,33.96,19,5254,954,2902,1049,3.962,high
-119.6,34.26,2,765,1069,3403,131,6.3721,low
-117.89,40.63,52,4353,24,2614,157,3.7655,low
-121.4,38.94,26,782,293,1024,167,3.2021,high
-121.79,33.94,35,3199,1038,555,332,7.3356,high
-120.32,34.1,23,4760,1621,2585,1374,3.02,high
-118.33,36.78,48,589,1348,305,617,2.8837,high
-122.22,39.16,48,1026,1198,1233,537,2.2461,high
-120.63,40.37,23,3580,1448,1323,1555,10.0187,low
-116.19,39.21,25,14291,293,2785,740,1.3021,low
-115.96,32.76,36,1715,885,2314,268,2.5574,high
-124.02,33.76,34,4169,1052,2994,134,2.2262,low
-118.48,33.74,43,265,226,1873,940,4.1094,high
-118.16,37.46,35,3314,3245,2010,5358,2.4405,low
-120.13,33.9,10,1729,228,1251,443,4.2167,high
-119.96,34.43,24,1596,1191,1309,154,2.3281,low
-121.29,38.38,30,2944,187,1712,1823,7.1472,high
-118.08,32.69,31,5527,2226,2111,296,1.4146,high
-116.97,34.1,34,2619,396,2179,340,2.0446,low
-119.51,37.5,24,388,3335,333,198,6.0922,low
-116.77,39.7,16,991,755,4449,348,4.5112,low
-116.32,39.17,35,4808,683,477,287,2.1917,low
-117.28,33.96,32,3886,1789,247,411,2.3903,high
-114.58,36.81,49,5282,1146,2247,1513,2.3319,low
-117.55,34.32,34,4900,243,3516,1634,6.0774,low
-118.03,41.31,34,1231,533,3086,162,5.2001,high
-122.48,38.28,5,1597,460,2900,468,5.2522,low
-121.63,36.65,38,352,697,3485,943,4.6364,low
-116.69,32.89,17,906,423,8805,532,3.1446,high
-120.73,41.04,35,703,952,1692,471,5.3267,high
-120.38,40.72,31,6711,758,578,968,4.0451,high
-121.55,39.61,12,916,488,2222,324,4.3321,low
-120.34,39.16,27,654,1344,1608,755,4.1448,high
-122.56,37.78,27,696,1789,6600,867,4.1419,high
-122.05,37.74,22,1339,445,1070,592,4.7946,high
-118.2,37.76,23,7479,287,1439,397,7.3658,low
-120.6,34.37,28,9789,177,403,2323,3.1641,low
-118.05,33.93,16,4291,2486,1249,359,4.1316,high
-119.22,39.51,35,3784,546,533,1875,6.0857,high
-119.55,33.19,30,2159,1241,15037,575,2.1597,high
-121.97,36.95,31,561,814,4160,2392,4.8508,high
-117.82,34.12,33,4196,546,2315,170,4.7656,low
-119.31,32.7,35,4413,2708,3362,453,3.0294,high
-123.41,35.22,9,1625,75,1896,1151,3.3274,low
-121.69,35.39,23,11115,81,1561,902,6.3712,high
-118.42,33.54,52,3174,1317,82,439,4.7853,high
-121.55,38.55,33,1704,992,5087,1275,1.7062,low
-123.8,36.86,1,3133,950,3012,292,1.2446,low
-121.25,37.54,31,1962,1832,2855,1004,4.0119,low
-121.9,34.12,16,12342,897,1610,429,3.0156,high
-121.33,35.47,43,1935,1307,3559,471,0.716,high
-121.28,39.04,43,5524,1294,1591,219,7.3588,high
-121.92,37.46,27,148,974,4460,95,4.5032,high
-116.36,37.67,30,11154,1269,4771,840,4.9792,low
-120.34,33.99,10,1786,2283,3559,332,8.7496,high
-121.5,39.17,12,8562,253,817,1002,5.4639,high
-121.68,33.77,35,690,1038,366,21,1.7388,high
-116.41,38.86,25,4169,26,3551,54,6.1561,low
-123.03,34.12,27,2768,79,1034,160,2.5025,low
-118.28,37.9,48,2165,684,2012,288,5.4842,low
-118.74,33.99,34,2842,470,4224,210,3.1942,low
-121.91,38.39,24,4574,1066,2761,1577,4.5903,high
-122.99,33.94,28,3231,1224,3339,694,2.2227,high
-118.38,35.19,45,4641,1902,1947,655,5.0923,low
-117.31,34.09,18,1542,433,1610,1064,4.2353,low
-119.73,34.1,10,8733,310,350,273,6.2275,high
-121.69,34.5,5,1784,1106,2429,531,3.9355,low
-118.3,37.98,17,6564,1352,7600,561,5.1857,low
-117.76,39.25,34,2159,1767,315,1818,4.036,low
-122.88,37.76,35,2188,704,1611,341,8.6123,low
-119.77,33.53,40,1336,1414,3909,483,4.6463,low
-119.69,41.7,32,1140,1934,1623,995,5.4592,low
-118.03,38.05,16,3318,236,4476,600,4.5824,low
-121.97,33.74,20,4638,511,931,1753,4.1419,high
-119.36,34.65,18,4485,347,389,99,4.988,low
-124.03,37.67,33,2059,1558,135,975,4.174,low
-116.72,38.68,35,2724,365,3094,1696,5.0514,low
-115.85,36.48,44,2750,1712,2302,81,8.4411,high
-121.47,33.99,35,17313,1464,1452,240,4.0729,high
-119.34,33.43,33,828,814,1266,277,5.0318,low
-119.18,33.63,37,2905,806,2374,1439,3.1742,high
-118.74,41.76,31,3520,2726,516,865,3.6587,low
-117.99,34.12,25,1360,1189,1920,74,2.1135,high
-122.48,38.7,16,2949,91,2396,403,3.2158,high
-118.5,41.32,18,1991,2208,5110,2777,5.0056,low
-118.16,38.46,22,6257,1152,2761,633,6.9136,low
-120.96,38.83,19,5928,797,2669,1707,2.9541,high
-121.88,33.96,52,10886,1481,2247,1671,4.4094,high
-121.79,38.82,23,1799,1652,1457,392,2.5441,high
-118.12,41.66,36,1851,730,1691,1059,10.5815,low
-122.44,32.73,15,4780,893,1807,755,1.8839,high
-117.6,34.44,37,3033,441,223,189,3.7049,high
-120.98,33.54,31,2869,1008,1077,402,4.0391,high
-120.45,33.77,30,254,1572,2237,340,10.3587,low
-122.02,34.17,37,774,287,757,12,2.8321,low
-117.94,37.95,42,9404,1151,2864,713,6.4667,low
-118.38,39.64,9,2981,991,1573,340,4.2115,low
-121.35,33.99,26,840,2162,770,21,1.6691,high
-114.63,36.09,51,2398,702,1089,1202,1.5625,low
-122.04,38.82,30,1781,296,197,1179,3.5054,high
-116.52,34.23,36,5129,422,3160,1199,5.363,high
-120.08,33.23,39,161,1242,1881,191,2.3214,low
-117.16,33.74,10,5806,603,1428,404,3.6027,high
-115.94,40.65,4,7136,955,1078,110,3.6711,high
-123.54,37.76,25,2425,4952,1225,484,2.8788,high
-120.71,33.17,47,3430,354,1013,906,2.895,low
-117.47,36.19,27,4603,411,1412,771,4.6349,high
-118.52,38.74,16,5301,1193,2661,1309,3.045,high
-119.46,33.87,22,884,1605,7132,234,5.551,high
-117.39,36.51,31,1359,1036,582,324,4.0068,high
-120.04,36.76,17,10105,1015,1574,757,6.6053,high
-121.9,34.12,23,5944,401,1795,1495,2.1856,low
-122.09,34.09,32,3649,1210,3056,2333,5.8964,high
-121.12,34.22,18,3020,237,3343,830,4.235,high
-122.2,38.12,7,2355,6,1759,629,4.2039,high
-123.8,36.22,24,10484,303,5146,704,5.2595,low
-122.9,39.5,42,6326,129,2659,449,3.1734,low
-117.78,33.14,10,5554,228,3258,594,3.0733,high
-118.06,34.03,17,839,562,1767,1202,8.7657,low
-117.37,35.44,35,443,848,2233,477,3.4331,low
-119.06,33.93,16,5370,434,1431,449,6.9261,low
-115.53,39.8,35,189,1689,469,306,2.9698,high
-122.88,36.23,23,2276,432,5389,443,2.7262,high
-124.22,37.76,19,6042,1279,717,262,1.8993,low
-119.36,36.73,42,2833,863,2843,182,0.9797,low
-122.48,39.44,12,2455,458,2111,1705,7.5196,high
-122.98,40.52,33,919,1255,1311,1421,2.3475,low
-115.99,38.46,30,16921,626,2823,889,1.4427,high
-121.55,34.51,7,2216,296,2002,622,4.0214,low
-115.91,33.9,34,1205,793,768,1125,4.1181,high
-118.27,33.65,26,2931,696,2194,394,1.0801,high
-116.66,33.97,47,2937,28,3895,682,3.5147,low
-116.4,33.23,42,1134,366,1814,2147,2.1062,high
-120.57,35.39,16,11989,1268,1861,675,1.68,low
-117.31,36.96,43,1927,4407,4944,1240,1.4497,low
-121.12,37.78,19,1831,494,984,1101,3.9261,high
-122.99,36.95,20,4473,1042,142,229,2.8261,high
-120.2,39.04,52,9724,23,3317,1972,6.3064,low
-120.23,38.58,16,598,89,881,704,3.443,high
-117.41,35.23,5,2422,707,47,439,2.0463,high
-121.69,39.2,11,2735,2007,1610,1341,5.0677,high
-123.68,34.06,16,17579,630,3621,556,3.7852,high
-116.15,39.24,52,1760,798,1286,20,2.9388,low
-118.0,39.91,18,2103,472,2096,2838,4.0481,high
-118.3,38.52,16,6751,1189,150,685,3.0216,high
-118.2,32.73,4,2693,831,2184,2666,2.29,high
-116.84,40.97,8,4309,1878,2463,291,3.0149,low
-120.46,34.13,8,9311,72,2559,1229,1.7609,low
-118.28,33.09,18,9104,2043,1705,448,1.7719,high
-122.04,38.46,26,809,599,1592,1671,2.2621,high
-118.28,37.34,43,2150,429,1913,888,2.8312,low
-118.93,35.3,12,1788,185,1580,1240,3.0645,low
-117.91,33.73,52,822,641,373,1327,1.9732,low
-119.57,32.79,40,2597,2747,2220,251,2.7374,low
-123.54,33.29,18,2961,1142,5359,2009,6.0859,low
-122.64,34.65,26,6607,1832,2017,1404,0.8054,low
-119.56,36.63,34,1228,1504,377,327,7.2165,low
-115.58,33.32,52,8020,228,1463,553,1.8477,low
-121.55,36.22,31,5274,219,4017,532,5.9263,high
-123.76,33.89,32,3113,437,1659,306,4.5523,low
-114.68,35.39,21,2531,265,1004,448,3.9076,high
-122.58,40.94,17,4551,1231,7205,99,6.487,high
-123.48,34.1,32,7383,36,894,2753,2.9097,high
-122.84,32.64,33,1176,615,2153,652,1.8878,high
-120.67,32.91,38,815,514,1577,910,5.5875,high
-119.25,37.28,24,2403,886,778,923,1.9955,high
-119.85,33.59,45,2138,933,1940,169,2.274,low
-122.28,39.17,32,4002,1175,3002,329,3.8108,low
-120.4,37.54,19,3151,1386,2824,2902,9.5271,high
-116.8,35.55,24,4627,81,3038,284,4.0048,high
-121.55,33.81,44,2151,140,5217,110,2.8056,high
-118.27,34.95,16,1516,348,3667,306,3.6902,high
-121.9,39.54,24,4073,1461,581,1117,2.4167,high
-122.87,38.56,14,4632,1211,2891,625,2.2813,low
-121.97,33.96,19,1827,4407,2169,1141,5.5921,low
-122.43,40.13,17,2230,176,1751,147,5.0329,low
-118.1,34.25,23,1762,1387,2163,429,4.8488,high
-118.14,33.83,10,4220,529,2450,1104,6.1493,low
-122.02,38.25,28,13724,1106,6852,4,1.9138,high
-117.69,37.78,34,167,281,1115,1502,3.3603,high
-119.53,32.59,16,7035,760,2592,641,5.6864,low
-118.5,37.65,23,1285,567,2783,292,1.473,high
-118.28,41.26,36,4707,1443,3707,1755,5.1386,high
-117.31,39.44,9,1614,3457,1146,272,8.5294,low
-118.57,40.91,15,9404,2278,1732,291,2.6434,low
-123.68,36.64,16,460,884,2780,413,3.358,low
-121.37,37.81,15,3224,1283,231,122,3.5871,low
-120.73,34.43,50,1732,496,1911,3252,5.2166,low
-122.1,33.65,31,2909,348,4916,286,1.3036,high
-117.14,38.91,35,1355,580,538,363,4.8929,low
-119.83,33.64,43,4096,1073,2942,1255,7.8537,low
-118.38,33.82,26,58,883,1897,1012,3.5859,high
-117.37,34.06,26,568,384,8721,516,7.2392,high
-122.55,34.08,51,4711,950,765,81,2.3583,high
-121.92,37.37,24,7063,329,91,1571,3.6331,low
-120.79,33.96,20,3172,482,1170,1137,1.6618,high
-117.89,33.09,17,3027,394,497,1381,4.03,low
-116.51,41.54,46,5943,241,2036,154,3.8583,high
-120.37,41.4,35,2485,959,3136,345,7.2392,low
-122.05,34.49,23,3951,489,3925,429,5.5584,high
-117.69,39.11,43,1955,495,3578,599,15.0001,low
-121.92,34.44,17,3043,812,777,140,5.3701,high
-115.72,34.42,16,4135,806,957,189,6.4962,low
-120.18,33.94,31,3754,818,1359,700,7.0568,low
-121.2,38.33,47,2744,338,2154,664,5.894,high
-122.08,34.5,16,2731,73,901,1922,4.6357,high
-119.78,37.34,52,2163,406,2487,332,3.9828,low
-122.67,36.97,20,1070,1072,4336,4072,2.5521,high
-117.39,33.33,31,3649,421,3282,254,4.7109,low
-118.94,36.85,16,12837,705,1377,1553,2.8648,high
-121.0,38.02,17,16042,926,1241,575,5.3077,low
-115.94,34.11,33,1944,529,2575,103,1.5635,high
-121.68,38.46,25,40,461,2526,626,2.5398,low
-120.83,33.71,37,1587,406,4319,797,1.8652,low
-122.02,37.92,9,1355,1569,1169,352,7.5696,high
-120.3,33.77,22,2021,1059,507,59,6.5474,high
-119.03,38.57,42,2678,993,1325,265,5.2155,low
-123.19,40.52,35,7709,1106,2736,484,7.1837,high
-122.48,34.25,20,6042,893,4285,453,3.2317,high
-118.68,32.76,35,4323,1064,3816,294,2.1937,high
-118.15,38.5,51,17286,1251,1411,179,5.2328,low
-121.92,37.0,52,407,406,183,170,1.8385,low
-119.6,33.66,35,4549,2007,139,1853,3.1548,high
-116.23,32.77,37,603,1736,2510,115,3.3929,high
-121.47,38.06,31,5209,240,968,294,5.5845,high
-119.81,38.99,7,3498,2010,403,990,5.2099,high
-118.0,34.07,16,6988,580,1185,2533,1.0648,low
-120.23,34.06,27,6637,2560,8012,633,4.5313,low
-118.14,32.79,5,1996,183,1067,1009,4.9167,low
-118.92,34.06,41,7973,896,2280,392,4.4545,low
-122.97,38.02,28,5963,2249,348,685,3.1371,low
-119.34,39.45,35,205,493,2300,1409,3.4712,high
-119.6,34.1,45,9135,144,2999,368,5.3972,high
-117.82,37.79,35,7578,318,4092,429,2.1273,low
-117.44,32.7,19,6331,1517,543,110,2.5909,high
-118.28,41.11,7,1962,228,397,443,2.3214,low
-123.79,39.6,41,141,1134,677,422,3.2115,high
-121.92,33.74,23,3000,825,873,888,2.5259,high
-116.88,35.63,18,1432,1181,1269,1316,2.0819,low
-116.9,33.04,16,2206,2257,852,1312,4.119,high
-122.98,37.76,25,4723,976,3060,837,5.1365,high
-118.06,33.6,27,5059,1066,983,1717,2.765,low
-119.79,34.22,15,2959,461,473,523,4.3587,high
-118.1,37.55,17,3403,181,1810,679,2.2589,low
-123.12,37.4,43,10191,2401,2216,1581,4.4904,high
-117.7,39.2,38,7437,1036,3059,598,2.3277,low
-117.01,33.26,30,249,397,2709,1210,1.695,high
-122.85,34.03,16,3055,1246,662,304,4.8438,high
-118.57,35.48,48,762,617,3690,32,5.3316,high
-116.84,32.88,23,2648,125,2822,1939,3.0298,high
-116.89,35.47,34,847,498,1805,655,3.8583,high
-122.15,33.81,34,10395,2486,1611,2407,1.2286,high
-118.24,33.97,16,3997,880,3369,1404,3.1205,low
-116.37,36.06,7,745,1869,91,871,2.0982,low
-120.45,34.12,16,702,825,4723,344,5.4395,high
-118.1,40.57,19,2520,1636,3108,1001,0.7684,high
-118.35,34.12,52,2755,1016,4713,1061,4.4722,high
-117.81,36.67,36,6617,708,1885,838,3.0134,low
-122.02,33.54,29,357,445,2516,448,3.3724,low
-122.48,37.71,35,7268,595,1327,1158,4.5708,high
-117.28,35.02,52,3757,249,2163,471,3.183,low
-119.27,38.52,32,3725,1014,1313,1291,2.8088,high
-117.39,40.39,27,2038,190,3160,943,1.3304,high
-120.02,34.27,3,4436,576,2606,568,1.5057,high
-116.22,32.85,36,8146,857,3340,210,3.2315,high
-119.81,38.05,16,4385,875,4356,626,3.1304,low
-123.04,33.22,42,1766,1062,400,393,5.5449,high
-116.66,37.44,12,4169,205,3490,478,7.494,low
-118.3,33.24,16,4287,224,1843,916,1.2542,low
-118.26,33.86,17,180,325,2037,877,5.3799,low
-115.94,33.67,40,1706,418,1904,210,3.2019,high
-115.73,35.28,11,762,606,1628,442,1.7875,high
-117.53,33.14,1,963,244,4610,1032,5.0853,high
-115.91,33.67,1,4991,473,1756,144,4.535,high
-123.68,37.86,17,5001,128,2365,377,5.7001,high
-114.65,33.09,23,5614,1486,2045,674,3.6902,low
-119.36,32.94,23,4133,432,3621,865,0.8907,low
-118.93,33.39,45,642,148,2542,1021,11.216,high
-116.24,38.08,26,623,749,4620,474,8.7657,high
-118.13,39.36,36,1303,318,1181,1010,8.2827,low
-117.93,34.71,30,5871,1091,3059,1523,1.7062,high
-120.46,37.6,35,3547,273,231,1807,2.8036,high
-118.71,33.11,47,4632,412,1156,332,2.1563,low
-119.32,34.12,52,735,229,1610,508,2.5875,high
-116.17,34.33,17,1451,804,149,1514,1.7552,low
-118.11,39.04,52,3193,554,664,244,4.4213,high
-117.95,38.58,52,3679,701,2638,507,3.6042,high
-117.03,36.65,27,1490,1145,2857,878,6.5631,high
-122.99,38.52,43,1060,115,4042,4616,5.3006,low
-119.66,34.1,24,5527,238,3200,262,4.0337,low
-118.5,34.97,9,456,873,3026,110,5.4508,low
-122.51,38.02,32,2053,342,4205,639,3.2734,low
-121.97,36.4,9,2491,541,1070,652,2.2333,high
-122.97,34.07,43,4991,594,604,240,7.8164,high
-123.17,34.44,52,3173,60,1695,419,10.9805,low
-120.1,39.86,23,5018,293,1603,323,3.5962,high
-116.44,36.24,39,661,276,1039,736,2.83,high
-119.26,41.36,31,9621,1151,4636,595,3.18,high
-118.47,40.66,35,3823,334,3303,778,2.6083,low
-122.72,34.53,9,3795,1358,1218,648,5.6482,high
-121.5,34.68,26,10263,43,1816,2552,4.0911,high
-117.34,40.39,36,15809,804,34,856,2.9936,low
-122.72,37.76,7,5542,1098,1266,2515,6.776,low
-122.01,35.69,41,2431,2501,3059,973,2.4421,low
-120.26,34.09,41,4971,294,6443,388,3.1004,high
-122.85,33.47,16,2496,338,2460,750,3.1478,high
-120.97,38.61,34,3493,1703,3030,1167,1.4384,high
-121.94,34.44,25,1781,825,1505,278,1.2786,low
-122.43,37.22,15,357,950,1967,448,1.7298,high
-122.88,37.54,34,1891,1802,1235,403,5.0958,low
-120.83,39.2,28,9259,804,3844,1243,2.1202,low
-118.48,36.81,22,3231,641,3068,123,2.5486,low
-117.44,34.25,9,10035,190,729,1899,3.7273,high
-119.25,39.13,12,2134,497,7180,912,6.4271,low
-121.19,34.06,22,2885,193,4361,1309,5.0393,high
-122.1,38.08,40,883,3457,546,923,5.1032,high
-118.62,39.43,37,1683,336,2077,1026,5.0156,high
-120.97,34.25,20,18,344,473,2116,1.7167,low
-122.61,39.65,7,172,750,2452,329,4.7341,low
-119.83,33.6,11,3215,132,1036,840,3.6287,high
-122.26,36.04,52,3716,285,1842,1922,2.303,high
-119.65,33.74,38,5759,1691,583,510,3.81,high
-117.89,34.16,13,438,62,1714,311,3.7222,high
-122.14,37.75,17,930,877,131,484,1.4274,high
-117.29,34.12,27,716,1029,2822,471,2.5402,high
-117.69,34.59,37,399,2826,4404,1290,4.1033,high
-117.21,40.22,42,7626,1789,1343,471,3.8603,low
-124.02,36.32,52,2219,241,682,1724,7.3195,low
-117.3,34.08,16,1018,452,955,498,3.7315,low
-120.45,36.77,36,742,330,1982,1985,2.2303,low
-123.76,37.38,16,2994,886,145,208,6.1159,high
-122.05,33.81,12,6184,1326,1898,554,5.2713,high
-122.26,33.96,16,3465,290,6295,424,4.1544,low
-119.2,34.1,34,1710,22,969,403,1.6146,high
-117.14,33.7,33,2709,1201,2343,432,4.665,low
-116.8,37.76,38,3746,3513,1789,864,4.1898,low
-114.6,34.87,14,7437,142,689,743,3.5682,low
-121.92,37.64,27,3614,1796,554,499,4.235,high
-114.67,34.1,28,1219,2473,2343,24,9.0064,low
-121.47,37.47,17,5895,279,836,1195,2.8106,high
-117.39,36.38,48,4489,206,4731,544,2.2992,high
-122.34,37.49,20,4994,2634,235,1024,2.5926,low
-118.12,35.39,39,6761,314,3925,479,4.57,low
-116.11,33.94,35,1323,734,831,923,3.8269,low
-118.25,38.58,29,864,239,3123,437,1.6006,low
-115.98,33.09,35,2752,1033,2030,465,7.1754,high
-119.86,34.1,42,4787,1270,2279,431,1.4007,high
-117.81,41.54,43,3264,326,4459,280,0.6831,low
-117.21,33.8,14,5929,1465,1783,1495,8.1871,high
-123.08,40.2,33,6331,567,1904,265,3.2976,high
-117.3,38.57,2,1667,69,1241,625,1.6708,low
-118.83,34.08,30,4899,3479,3004,230,3.5691,low
-117.16,33.77,6,2676,806,1516,845,5.1202,high
-118.5,33.87,23,21533,2408,4601,530,6.0609,low
-118.58,35.72,52,5532,668,1366,905,2.6921,high
-116.92,38.39,48,1843,383,269,365,3.1104,high
-124.0,37.02,30,5022,533,1523,695,1.62,high
-121.38,33.79,46,2898,1211,5006,2041,2.3724,low
-124.27,38.59,52,4385,389,2101,439,2.7694,high
-115.75,33.77,35,30401,1831,3084,735,4.7944,high
-118.11,34.44,16,1943,602,1459,493,4.2281,low
-118.28,33.86,52,4137,123,2827,1646,3.3531,low
-120.74,38.62,41,5322,267,8733,747,5.154,low
-121.3,40.57,47,2038,1935,1381,889,9.7194,high
-119.78,34.09,25,4605,318,1563,1132,10.5941,high
-116.87,39.04,44,1709,1625,1917,587,1.7798,high
-118.57,37.78,16,2113,4819,375,123,1.7067,high
-117.18,37.72,20,1404,1401,1140,591,2.3284,high
-119.88,34.07,35,10227,587,970,4616,3.2216,high
-118.3,33.69,45,2361,421,901,700,10.7582,low
-119.09,34.07,52,4877,130,26,1084,5.9094,low
-118.4,37.74,29,2962,288,1912,1075,5.061,high
-118.76,34.44,34,1267,935,812,518,4.725,high
-118.74,41.77,29,3429,256,3297,746,5.637,high
-118.14,37.5,9,2944,296,506,504,5.0452,high
-119.83,39.04,32,2886,868,1460,1502,1.6402,low
-118.3,37.78,32,1404,421,1188,251,9.042,high
-120.33,34.1,27,4159,755,1318,355,1.6073,low
-118.3,34.36,23,12342,626,502,53,1.9722,high
-122.2,34.1,45,1504,1186,2614,21,7.2707,low
-122.34,38.35,25,2903,246,214,1248,4.9808,low
-119.99,37.4,23,551,577,158,123,4.739,high
-122.18,41.32,52,576,1588,2640,1370,4.1339,low
-117.69,37.45,15,1276,333,1517,785,4.6852,high
-117.6,40.66,52,2400,704,2819,514,2.8478,low
-117.06,38.08,43,270,70,512,797,3.512,low
-118.55,35.4,30,11353,495,475,1581,2.9076,low
-121.47,32.64,52,6662,625,1956,596,1.2639,high
-122.31,39.37,35,2948,699,2380,981,4.4597,high
-118.29,38.46,38,1790,81,1454,857,4.3646,low
-118.47,32.8,30,5614,503,998,484,1.7393,low
-122.05,37.29,27,1088,938,2405,1342,6.2918,high
-121.05,39.59,20,2820,1819,1964,847,5.9145,high
-122.28,39.2,27,6268,1689,4684,67,3.0917,high
-123.82,38.13,17,954,272,2427,78,3.94,high
-121.94,36.73,43,1558,549,2455,2552,2.8088,low
-121.42,35.65,29,4887,668,1785,2473,6.2452,low
-117.69,33.78,20,91,1678,2592,845,7.7464,high
-118.5,33.13,31,1268,814,4579,1484,2.7298,high
-124.1,33.87,31,1779,970,2891,839,1.6833,low
-114.61,38.28,29,3156,857,3166,392,4.6161,low
-122.68,33.36,35,3350,297,300,332,2.3269,low
-121.48,40.3,7,735,1201,1701,261,2.5735,high
-118.39,34.17,14,2886,965,1451,240,7.9234,high
-117.68,32.8,35,2288,1376,3182,211,2.5859,high
-119.77,33.86,37,382,384,50,580,3.7816,low
-119.08,34.08,23,23866,1456,274,612,4.2,high
-122.85,33.16,31,2951,338,2622,201,7.8537,high
-119.32,34.03,14,5943,1750,2493,341,1.9014,low
-117.14,37.71,3,2230,392,1776,403,5.0406,high
-118.07,38.58,43,1833,269,313,782,3.9954,high
-119.46,33.24,8,104,1331,263,710,3.7383,low
-118.53,33.6,16,3562,91,8012,526,6.553,high
-123.16,40.88,17,12342,331,1503,465,5.0393,low
-118.86,37.65,20,9444,269,1203,1244,6.148,high
-121.54,36.95,31,6184,491,2981,1500,2.3625,low
-117.31,33.94,35,6955,14,444,774,2.6774,high
-122.64,37.76,52,4501,209,3426,544,2.0899,low
-116.53,36.91,45,3765,349,2760,466,2.135,high
-118.55,37.69,27,3839,1255,444,862,2.8208,low
-120.42,34.7,20,8953,738,842,1397,2.4375,high
-122.19,33.18,18,950,1210,734,359,2.9526,high
-118.52,39.17,24,1321,499,7429,1644,7.375,high
-116.97,32.61,52,4891,287,774,20,3.9783,low
-119.12,40.55,32,4224,406,4194,508,12.5902,high
-117.39,36.52,33,5498,1839,3200,581,3.3555,high
-118.29,35.91,34,2688,580,2453,770,5.1508,high
-119.4,36.32,46,4773,897,6274,8,3.1222,high
-118.43,34.12,12,471,2453,2770,692,3.0625,low
-122.75,32.98,45,2916,111,2308,492,2.56,high
-114.58,41.36,37,950,726,449,31,6.2944,low
-118.13,37.65,26,2707,642,30,1671,3.9783,low
-117.11,37.08,11,2207,1994,6234,834,2.681,high
-115.72,33.77,10,5568,168,3671,187,5.8758,low
-119.01,32.71,41,6373,211,155,1169,2.6847,low
-117.89,34.04,49,6895,252,2541,3262,5.7709,low
-118.37,38.45,14,3155,1504,1239,1404,5.3259,low
-122.12,39.11,35,2960,349,1062,1266,4.5129,high
-117.31,37.22,19,1661,1216,1935,1308,1.3713,high
-117.66,37.81,17,4036,479,4332,1635,1.9236,low
-122.35,35.24,10,1222,61,1742,626,2.49,low
-118.42,34.07,26,3877,253,227,1514,1.5615,low
-118.22,41.36,34,2802,1433,5279,1594,3.5231,low
-118.03,33.96,36,7778,668,150,743,3.3776,high
-124.0,39.42,6,5151,744,50,331,3.5187,low
-121.42,35.89,36,6915,1570,975,728,6.0718,low
-118.1,38.0,35,1847,418,2623,888,5.6482,high
-119.34,40.17,43,1103,345,659,162,7.9283,low
-122.1,39.44,25,4259,168,740,1595,6.2135,high
-122.26,37.69,30,1523,587,3205,2440,3.2386,high
-119.73,34.95,47,1244,1134,5217,377,3.6287,high
-124.05,38.44,24,5534,3559,1281,1409,1.8894,high
