longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-116.82,36.04,6,4534,740,1262,2407,1.7188,high
-117.18,39.1,45,524,251,2369,1450,5.5797,low
-122.98,32.85,51,4206,1334,1846,3790,4.7109,low
-117.99,40.48,4,111,1730,4160,2152,7.8061,low
-122.71,36.23,52,1344,2823,3559,1241,1.8958,high
-117.35,39.02,39,3018,860,976,3252,2.267,low
-118.77,37.7,36,2475,2269,2142,1092,8.6718,low
-116.18,38.75,4,122,835,1053,1073,4.0955,low
-120.6,38.86,52,30450,1016,2496,982,4.0603,high
-120.7,37.35,50,6617,1527,1273,220,8.6675,high
-117.21,37.33,1,7591,2552,155,1308,3.8667,low
-119.79,38.82,12,2475,2486,1581,1009,2.8482,high
-119.51,32.77,29,2276,892,3621,510,2.6218,low
-119.11,37.98,31,2419,1952,975,103,1.9659,low
-116.63,39.79,2,7559,780,21,2036,4.665,low
-119.58,37.36,33,3657,513,3136,75,4.4663,low
-119.6,40.88,37,999,1359,2886,43,1.3785,low
-119.25,35.94,45,2441,1283,1314,2435,2.052,low
-123.78,39.34,4,7214,1086,2635,2812,4.072,high
-119.39,32.9,40,2928,882,7463,1387,6.987,low
-118.62,41.32,19,4345,2861,345,1494,1.2413,low
-124.22,40.25,32,2243,375,1769,1639,4.2167,low
-116.15,37.08,2,3280,1157,1392,1796,2.2566,high
-121.35,39.35,38,598,157,1122,332,5.1784,high
-118.92,37.98,15,2495,1105,3166,2873,3.4071,low
-122.78,36.87,7,3679,45,32,198,2.1199,low
-124.13,33.52,1,684,1250,1804,1997,5.0779,high
-118.78,39.01,29,646,341,377,199,2.8807,low
-117.37,32.87,15,3197,1636,2502,486,4.6864,high
-119.46,41.61,4,12557,400,997,266,3.7039,low
-116.38,37.43,40,985,231,3329,306,6.1731,low
-123.4,34.29,33,3633,1147,150,152,2.6042,low
-122.6,35.06,1,9512,844,383,486,5.0417,low
-123.81,34.12,28,343,430,2734,506,3.84,low
-117.31,32.85,9,9047,64,7604,956,3.2963,low
-117.3,34.2,27,1924,297,684,788,3.2373,high
-121.12,40.45,1,5059,1618,1052,1146,1.55,low
-119.57,40.19,50,5359,626,651,1102,3.0217,high
-122.09,35.68,12,1321,1311,937,6082,2.1046,high
-119.39,33.33,15,2335,788,366,565,10.1714,low
-122.04,33.08,48,2106,314,2646,560,2.983,low
-118.34,33.83,24,6091,436,1657,739,5.0941,low
-118.94,32.55,12,6075,1980,1469,913,4.7604,high
-120.3,38.25,31,2033,716,481,1212,6.4685,high
-121.95,41.75,6,4071,965,936,341,3.0253,high
-121.27,33.37,15,481,310,374,571,5.5791,low
-122.76,38.08,17,5126,731,1466,926,2.9243,low
-122.06,35.28,11,6012,1287,3068,221,2.4618,low
-120.4,35.41,1,1039,517,1348,4339,6.3624,low
-118.97,39.51,52,4674,1364,625,400,3.7821,high
-120.33,34.34,22,5315,190,2075,307,3.2818,low
-123.22,33.62,23,3485,1695,2409,1060,2.8548,low
-118.24,38.01,35,9018,1015,672,471,3.233,low
-116.86,34.35,48,1362,207,1154,848,1.7067,low
-118.21,40.68,32,5046,1895,955,53,5.0699,high
-115.9,39.55,13,2458,547,1728,317,6.4894,low
-121.57,37.71,43,2735,374,4732,1172,5.196,low
-118.69,38.49,15,4317,825,9419,1050,5.6385,high
-116.8,38.61,14,2469,1007,2544,1044,2.2607,low
-117.17,38.39,28,1846,1594,4116,3701,1.2639,high
-117.28,37.89,29,3819,818,922,1816,2.3125,low
-119.77,39.03,13,1419,266,866,405,7.4897,low
-120.61,40.89,35,4211,1201,2032,1219,1.5147,low
-124.35,34.23,6,1807,343,385,699,7.52,high
-118.84,38.76,13,2744,1401,1039,73,3.3929,high
-117.93,40.55,52,7479,1165,5935,254,3.0047,low
-119.37,39.04,6,828,1024,768,1577,6.1288,low
-118.87,35.73,1,309,527,1003,2902,2.6942,low
-116.87,36.14,15,3682,1132,452,3886,5.0052,low
-119.4,38.89,28,5076,50,2191,164,6.6727,low
-119.7,35.5,22,2378,905,568,557,4.419,high
-121.66,36.27,33,2737,786,1493,631,2.7377,low
-119.32,33.76,29,184,967,2373,1749,3.9323,low
-118.74,34.27,51,2388,1103,2187,347,7.5699,low
-118.93,33.26,8,4924,1448,138,971,3.6734,low
-120.33,33.59,28,1192,5033,2014,1697,3.025,low
-123.92,34.1,25,9528,744,1832,655,3.6953,low
-121.02,32.77,40,879,565,4409,122,2.2262,low
-117.88,33.39,10,4328,695,376,1271,2.6901,high
-116.12,36.2,36,7922,1059,1911,1967,2.9183,low
-123.17,38.85,4,1972,1415,3551,833,2.3913,low
-118.52,32.62,33,7731,1404,2337,1672,8.2269,high
-120.73,37.79,40,5822,3224,1478,1374,4.0353,low
-119.19,33.09,32,821,385,1957,392,7.5898,low
-123.32,37.22,19,1046,1098,1744,293,6.9261,high
-121.98,38.54,25,26,133,3106,1752,5.0479,high
-122.55,32.81,30,3508,676,1023,1201,5.5454,high
-121.72,35.03,50,5827,1906,1522,334,1.6319,high
-116.01,41.26,23,2525,1295,4052,101,11.0138,low
-116.87,40.69,6,6001,644,979,668,6.2048,low
-119.2,38.83,39,9089,550,1423,1058,4.97,high
-117.43,39.5,2,5744,944,1696,359,3.2539,low
-120.18,32.83,40,127,1539,1313,991,3.5603,low
-118.57,37.1,6,1400,2238,2341,1666,5.9039,high
-121.08,40.93,51,2723,842,2382,346,3.4402,low
-122.03,40.67,20,6152,2696,146,235,10.1357,low
-117.96,33.88,28,1938,923,1606,38,2.9853,low
-116.22,35.69,2,464,1097,1808,1807,7.5975,high
-117.47,33.33,8,4187,1618,3486,430,1.9509,low
-117.42,37.68,6,4030,2506,7443,2320,3.3725,low
-118.81,36.45,25,9259,322,2464,1213,1.4688,low
-119.11,33.81,50,3902,383,639,74,4.285,low
-119.0,37.13,16,1099,1461,515,2116,3.1146,low
-121.38,34.71,35,2102,2074,5633,411,2.125,high
-115.99,40.5,20,1790,2441,2136,829,2.57,low
-123.38,37.87,28,25,892,2665,1273,3.7679,low
-119.97,37.54,47,1554,457,1725,36,2.9871,high
-119.47,34.48,51,3277,1935,2645,1299,2.2121,low
-118.38,36.45,17,1491,1545,2695,203,6.0358,high
-119.46,41.88,8,280,1030,1768,960,7.9976,high
-122.65,33.77,44,2639,524,966,2707,2.4,low
-121.41,39.7,29,2715,1040,1131,901,1.365,low
-118.21,36.37,2,1628,708,1276,2251,3.8571,high
-116.4,41.82,14,3573,381,2609,51,3.4777,high
-116.51,40.35,40,853,1619,1120,97,4.2778,low
-120.02,35.21,24,6817,1175,2571,1827,5.8625,low
-117.26,34.03,15,2421,1274,7221,884,3.5082,high
-117.87,36.09,15,4398,1086,43,869,5.5601,low
-117.4,34.49,19,441,4492,1093,1076,2.65,high
-117.59,33.69,29,3917,233,2383,731,2.6386,low
-118.74,33.17,6,6647,2161,2663,1577,5.1416,low
-115.91,38.72,20,4264,1706,7588,402,6.1299,low
-123.79,41.81,52,587,1133,1691,1385,2.5743,high
-124.01,32.78,44,1570,1175,2862,29,3.0911,low
-122.03,38.33,8,5542,1379,1523,555,1.4937,high
-120.63,37.89,14,1997,3864,1129,961,4.9091,low
-121.86,33.73,15,108,849,12873,337,6.1281,low
-117.58,36.37,7,4201,412,919,318,2.9384,high
-117.25,34.16,45,886,928,308,1507,1.9032,high
-116.97,40.61,6,4032,181,3012,916,3.0377,low
-118.48,36.74,17,3442,1911,1442,1337,6.1655,low
-115.58,36.75,32,7027,1719,3612,1391,2.3937,low
-121.44,34.62,28,1804,1400,3250,250,3.0559,low
-117.62,40.54,15,3609,369,2630,1257,6.4319,low
-117.24,40.74,42,2118,278,4098,288,2.9915,low
-116.76,40.52,6,3380,1957,2789,3931,4.008,low
-120.5,32.77,9,3764,1093,2242,1423,2.726,high
-117.15,34.99,8,5751,194,2153,2553,5.4527,low
-117.59,34.07,27,1110,298,201,611,1.056,low
-116.76,40.75,10,4439,1078,3038,1767,4.3621,high
-119.11,36.52,50,1468,606,8012,1300,2.3487,low
-121.8,40.26,52,1878,523,491,295,2.1793,high
-116.98,33.82,29,8352,2344,4507,957,3.3702,low
-119.04,38.1,9,3281,377,2494,1027,1.2639,low
-116.19,35.9,45,1034,543,2808,457,2.4519,low
-114.98,33.7,6,4382,843,899,490,3.2289,high
-118.74,37.23,52,3649,300,1000,1729,2.4006,low
-119.87,34.49,47,2465,1597,4885,1081,2.1432,high
-122.7,38.23,30,3589,357,4853,816,4.1296,low
-116.95,37.93,8,6617,767,605,368,2.7301,low
-121.56,36.58,28,6555,2181,1566,480,4.7208,high
-118.52,38.24,52,1383,2865,2096,1648,2.8304,low
-117.89,38.08,32,2009,269,259,274,3.5655,low
-116.97,34.96,43,4415,754,1732,1028,3.4952,low
-119.59,34.44,6,2973,1943,1429,721,2.5847,low
-118.59,34.95,32,1791,972,1933,725,2.8192,low
-123.08,33.49,46,3854,1020,7679,382,5.411,low
-124.15,37.55,51,6893,1707,1814,1923,3.0445,low
-117.03,35.9,8,1648,607,998,1007,1.8911,high
-116.24,38.29,33,1349,1066,1075,840,6.0501,high
-118.55,34.73,4,7794,425,842,853,5.5797,low
-121.94,33.51,49,828,105,151,1107,3.1392,high
-122.57,36.09,32,752,15,4674,1729,5.2155,low
-122.11,37.29,43,1807,38,1964,1109,4.8145,low
-115.73,40.14,29,5130,1404,824,144,2.8304,low
-118.45,41.04,25,5495,2118,1334,949,2.2813,low
-115.46,39.21,18,4789,1321,1413,902,4.2109,low
-122.95,35.82,52,4543,3098,1177,250,1.7121,high
-116.87,34.61,29,5624,415,2347,1127,4.1,low
-118.54,34.25,48,1798,1747,451,339,6.2047,low
-122.34,36.54,34,7437,642,508,271,1.2132,low
-120.0,41.38,36,4677,1182,1749,840,7.4046,low
-117.66,38.38,43,1740,384,1241,2440,5.5507,low
-119.66,33.3,30,6291,36,3571,1967,2.3508,high
-120.9,37.54,48,859,1371,1183,1105,2.9414,low
-119.4,37.44,1,2538,735,1551,228,3.5703,high
-118.14,37.49,28,1433,320,1983,387,7.7752,high
-124.02,34.06,32,5584,557,2329,609,4.5766,low
-119.25,35.22,25,5827,1664,2889,1255,5.6271,low
-114.65,33.61,29,3323,79,10475,302,2.3889,low
-122.05,41.4,33,1262,1446,6303,2397,2.683,low
-114.58,35.59,26,1303,2993,4625,443,4.3227,high
-118.4,38.52,5,1839,1029,2266,1749,2.8378,high
-116.49,39.91,42,3312,270,152,1524,7.8177,low
-121.79,35.17,7,3623,932,1713,1180,1.8396,low
-116.84,35.44,33,3449,196,3221,1357,3.7583,high
-115.96,38.19,48,2164,1655,2354,416,2.3317,high
-122.85,40.37,18,16679,2866,1781,771,4.0227,high
-122.8,37.16,45,2005,832,1306,33,4.5878,low
-119.6,33.49,50,7200,1112,1242,774,6.7718,low
-122.15,40.64,25,1589,744,2365,422,10.129,high
-116.6,34.66,45,2948,487,405,2428,7.2675,low
-116.46,35.39,26,1149,1438,4545,298,1.4719,high
-116.18,38.28,25,2459,711,2002,103,3.8672,low
-120.67,36.35,15,6361,729,851,568,7.6632,high
-116.68,37.03,40,1613,1407,976,555,6.0115,low
-120.47,40.14,45,4929,795,2728,590,2.5737,high
-120.38,37.59,28,6044,2495,4926,1123,3.5775,high
-120.67,35.51,4,3995,1002,400,532,3.6287,low
-117.49,39.04,50,239,2248,2110,231,4.6937,low
-124.15,38.36,48,1564,157,1004,118,2.5743,low
-118.04,40.69,28,1501,860,2919,454,4.2344,low
-118.5,41.63,4,4943,872,2076,144,2.4914,low
-118.08,39.7,28,940,967,3485,538,2.8661,low
-120.57,35.68,29,667,1071,454,1185,6.9096,high
-119.88,40.57,52,2949,1441,234,1150,5.6112,low
-121.69,33.71,42,4589,113,8222,385,4.065,low
-119.71,32.71,45,3159,997,1588,1221,1.6728,low
-122.64,36.72,7,1939,546,4131,755,2.5637,high
-118.0,37.35,20,3413,1067,931,1697,2.892,low
-121.08,39.4,39,133,1195,1473,159,5.6798,low
-122.39,32.96,15,9831,913,1307,1015,10.2264,high
-124.21,37.63,29,6823,1065,1957,1118,2.569,high
-123.13,40.22,12,779,1003,857,1016,5.6779,low
-117.5,34.5,1,2759,1199,2935,636,3.4312,high
-116.06,38.78,52,1952,734,889,1257,9.3603,high
-122.09,37.62,45,7077,343,1396,520,2.0185,low
-116.49,35.42,34,1649,1774,846,497,3.2216,low
-115.51,40.32,40,4639,2118,2344,102,1.4729,high
-119.16,33.44,4,2431,1286,1181,727,4.2972,high
-119.48,37.22,32,2514,42,3548,997,4.1293,low
-122.93,40.97,29,1138,384,1805,1574,5.0562,high
-119.97,37.4,40,4675,1605,345,2426,5.8415,low
-119.98,40.3,31,1923,701,7228,820,7.8453,high
-117.55,35.18,40,5780,1914,990,229,3.9833,low
-119.83,33.99,8,540,1083,2133,1505,4.1483,high
-123.18,33.8,36,3401,353,463,1672,4.5735,high
-121.96,37.42,2,20214,2005,3112,1899,1.585,high
-119.0,35.69,4,4183,552,2479,1351,2.5917,high
-119.69,34.99,23,431,4055,1152,1972,2.775,low
-116.74,39.43,13,4328,606,3298,203,6.0336,high
-118.45,38.12,15,9911,2473,3928,1765,6.2344,low
-119.08,36.62,33,2399,576,3585,118,2.3221,high
-116.09,32.87,24,3109,721,64,250,2.621,high
-119.33,39.13,15,3253,1157,2296,254,5.9806,high
-120.86,36.75,6,2553,847,593,771,5.0641,high
-123.36,35.82,2,2578,1377,1920,590,4.0708,high
-118.57,32.98,14,10111,683,2297,336,3.4184,low
-120.68,40.15,38,1247,279,2700,887,11.9666,low
-120.55,37.33,27,6360,1367,410,1141,4.6845,high
-116.72,37.81,32,3397,1004,1254,299,2.3792,low
-123.12,41.38,48,1778,826,1844,1979,5.6611,low
-117.88,36.48,28,8710,577,1053,1165,3.1061,high
-123.79,37.44,38,12139,642,2347,28,3.2963,high
-117.08,34.95,28,3129,2418,366,1019,5.8914,high
-115.64,34.61,33,2284,2477,1405,1113,1.8656,low
-117.21,39.7,3,1309,1997,3818,2651,7.218,low
-123.41,40.82,33,778,272,2145,1509,3.538,high
-118.26,38.4,35,1997,1083,5020,686,3.0583,high
-117.91,37.56,40,404,1685,2656,373,1.7276,low
-114.6,37.69,52,2516,4407,2380,402,3.3208,high
-120.13,40.05,48,10211,6,2255,1580,3.4732,high
-121.65,36.04,52,1373,910,775,1352,4.2289,low
-118.27,38.76,2,13714,1438,3237,468,1.6797,low
-124.02,36.5,29,10263,201,3222,1392,2.2259,low
-120.21,32.76,15,4492,655,2102,702,6.203,high
-118.88,39.82,22,2446,465,3431,754,3.63,high
-121.81,40.31,14,2410,1422,3329,1018,2.2672,high
-120.94,36.69,14,4091,523,1772,964,3.6823,low
-119.41,40.68,15,14631,974,3740,1109,4.84,low
-117.91,37.43,28,3376,1386,3,381,2.1658,low
-117.23,40.32,9,495,1037,1545,774,4.4375,low
-121.58,40.05,14,1093,375,1883,1310,6.7192,high
-118.94,33.7,12,167,1823,405,1433,2.6058,low
-118.09,39.74,35,4486,1200,1913,2374,5.5622,low
-114.66,33.76,40,6026,1626,1930,1244,5.285,low
-121.99,36.62,18,4981,429,3575,1845,4.8015,high
-122.11,40.89,28,3357,846,1147,1405,2.2619,low
-118.73,34.82,16,96,125,554,563,4.6,low
-118.68,37.75,18,5032,613,2903,905,4.2263,high
-118.14,37.58,1,802,1457,2317,686,3.3833,low
-120.45,39.97,29,3515,1211,1299,1549,6.2073,high
-118.2,39.93,15,2136,1026,2716,1570,6.0857,low
-124.18,39.2,33,4315,1978,1363,50,2.8616,low
-119.23,35.06,52,5463,89,2310,843,5.0162,low
-117.17,34.02,19,2320,428,968,1127,5.5647,low
-116.95,36.77,43,778,642,3469,350,2.1513,low
-121.92,32.76,29,5233,2988,3155,1002,6.2781,high
-118.42,36.52,33,3904,11,726,1056,4.5066,high
-123.37,41.36,16,2335,134,376,855,7.0318,high
-117.68,37.76,33,7437,1284,2602,1699,3.8235,low
-119.04,35.22,33,3569,2207,1026,208,2.5185,high
-124.03,40.65,33,6201,1109,1138,3197,2.8247,high
-115.5,37.14,42,2643,1343,885,1703,1.6186,low
-117.86,40.09,14,5546,197,1165,1889,2.7639,low
-116.81,37.1,8,3308,978,2924,912,2.1442,high
-121.24,40.19,40,1407,533,6234,1381,6.3197,low
-122.73,37.89,36,4984,849,1511,1437,6.6368,low
-117.66,38.14,52,2896,1343,1833,831,2.286,low
-118.11,37.96,18,3584,1976,2950,3478,5.8096,low
-116.97,37.06,21,849,1457,4199,3510,3.6227,low
-121.47,39.79,47,3308,1489,2647,308,3.7455,low
-123.8,37.44,11,3960,3392,3333,952,3.3036,low
-117.99,35.06,11,21988,412,3953,842,3.3713,low
-115.96,39.0,36,875,1477,604,202,3.3155,low
-122.6,33.2,38,3809,743,1702,53,7.9976,low
-122.96,39.73,12,4307,421,16122,519,6.7809,low
-120.46,40.57,14,3280,1189,2852,1144,5.0599,low
-124.17,33.64,45,1753,532,7139,1300,2.274,high
-115.54,38.33,15,6605,1481,1331,1356,1.8173,high
-116.41,40.17,45,2900,97,1525,463,2.564,low
-117.98,34.67,15,5419,978,1183,592,5.9617,low
-115.51,39.19,40,1538,955,160,478,7.8543,high
-118.4,34.75,14,3064,45,736,1081,6.9391,high
-117.79,38.02,52,4928,335,2264,125,1.9722,low
-122.11,35.95,29,3655,527,1849,75,4.7275,high
-120.97,41.61,4,1715,488,981,1184,4.8164,low
-117.87,41.82,37,1822,316,487,434,2.0729,low
-118.19,40.22,2,4166,229,6291,1279,3.4596,high
-121.14,33.13,9,12713,1652,2305,1967,2.0463,high
-123.68,34.46,8,3611,384,2031,819,3.5694,high
-120.37,38.75,48,3355,4335,4970,313,5.2101,high
-120.21,36.89,47,2638,2244,2675,1148,3.6118,low
-119.12,39.64,7,12360,1906,1006,888,5.5198,low
-121.01,33.43,4,6986,680,7463,790,1.6887,low
-119.11,38.02,31,2329,2477,3819,71,3.8621,high
-123.04,40.99,50,2003,1155,1371,4176,5.5647,low
-122.77,37.8,52,941,1234,1488,185,7.2532,low
-117.25,33.96,9,6525,67,842,160,3.135,high
-114.6,34.62,31,4759,1678,28566,8,1.0801,low
-118.8,32.8,43,8443,735,568,551,4.0694,low
-120.74,34.71,36,4082,623,3384,3112,3.6791,low
-123.32,37.16,52,2828,1211,3266,2028,6.7805,low
-117.68,40.39,25,3224,433,1130,884,2.619,high
-122.32,39.18,29,3101,3680,864,1911,1.7422,low
-117.47,32.72,15,45,550,5391,275,6.4588,low
-119.78,34.93,15,511,1591,643,1184,4.4122,low
-114.94,35.19,18,10722,728,1547,1161,3.6202,high
-117.72,37.98,29,1462,409,832,1423,5.225,high
-121.35,36.23,14,7430,995,1806,303,6.3517,low
-117.23,35.13,4,12713,106,1923,1112,4.2902,low
-114.61,34.59,15,4966,160,2811,762,3.9323,low
-122.47,38.36,6,4471,450,2506,884,5.75,low
-117.41,40.79,27,6873,748,2950,1199,2.8062,low
-119.04,36.78,19,5614,1191,368,2245,1.2786,low
-120.78,41.32,8,1054,503,1171,2038,3.8259,low
-122.57,37.05,35,6035,218,512,1444,5.7519,low
-116.12,38.84,33,6572,1197,2127,1143,4.1042,high
-121.02,41.6,41,182,123,609,870,1.56,high
-124.22,37.89,9,4946,1557,2668,317,3.8275,high
-117.66,38.12,32,2261,644,1487,1049,5.8309,high
-122.72,40.43,11,4447,829,1657,805,2.9222,low
-119.21,40.69,25,2490,1450,1098,1929,6.5268,low
-121.33,39.45,14,5679,1461,738,416,1.808,low
-119.4,32.6,15,6526,1174,339,1086,7.0173,low
-121.01,35.16,33,3669,1459,2076,373,2.9974,low
-119.2,36.91,30,2467,462,3018,1295,5.6417,high
-116.44,35.07,6,1412,468,3120,912,3.1193,high
-122.75,41.6,40,5826,594,988,930,4.3862,high
-123.83,40.45,15,2405,2405,3439,3522,4.5707,low
-120.9,34.98,33,3170,1906,1675,1644,3.9241,high
-118.25,36.19,14,634,593,3340,563,1.8447,low
-115.56,40.11,15,996,789,791,767,2.1186,high
-121.68,37.89,8,1497,743,4936,420,1.7393,low
-116.05,39.27,24,4885,1227,2470,986,2.0742,low
-122.82,41.32,25,16181,424,685,3176,1.9612,low
-118.91,37.51,2,5080,1856,1662,115,3.7562,high
-123.17,33.25,33,5059,2193,602,219,3.5848,low
-122.73,37.17,32,1252,2988,1309,756,1.742,low
-122.91,33.87,46,3075,2009,6296,4372,5.3423,low
-123.48,35.78,33,3215,726,2543,47,3.2156,high
-123.8,33.35,18,7520,1063,3864,190,1.7377,low
-123.18,33.14,6,1152,487,2959,554,3.676,low
-123.11,39.08,23,167,1376,2370,258,2.183,low
-124.11,40.85,4,1894,364,556,422,4.5562,low
-119.19,36.63,32,3780,4522,2301,574,2.1949,low
-121.12,33.97,9,8350,677,1210,1427,2.2054,high
-117.02,38.27,29,432,621,2145,1591,1.6821,low
-117.61,39.25,14,2169,262,2759,1310,2.7574,low
-124.07,34.42,2,744,1261,881,242,3.6705,low
-123.22,32.85,1,2660,1186,2303,2329,3.4844,low
-121.86,34.03,14,6928,2696,1739,948,3.4196,low
-122.78,37.61,38,309,900,1323,880,6.6897,low
-120.15,37.51,29,5685,2473,8152,457,2.8631,low
-123.15,37.74,33,1557,1344,2449,1247,5.6038,high
-121.3,33.94,6,3506,863,7270,2515,1.6121,low
-123.58,40.97,36,3044,161,1723,1110,3.5481,low
-118.2,38.38,11,939,1275,1081,1146,8.3931,low
-120.22,35.17,35,5469,457,718,862,2.4779,low
-116.83,33.46,32,1355,1154,1814,237,7.0813,low
-122.99,36.45,37,4337,486,921,443,3.9464,high
-120.38,33.77,39,2065,1866,4768,121,5.1696,high
-117.58,34.63,29,4787,277,7270,198,3.2545,low
-119.84,36.22,29,1206,365,1301,519,5.299,low
-120.23,35.12,26,3675,4407,9623,839,2.7069,low
-119.3,33.73,14,2844,319,588,714,2.3903,low
-118.67,38.25,34,2505,569,1925,599,3.8837,low
-117.62,34.14,43,382,1874,2687,1158,9.8892,low
-116.52,38.18,20,5459,360,822,101,3.5189,high
-120.78,36.8,23,1660,331,3636,952,3.1028,low
-114.47,37.05,52,223,1450,606,2086,4.4286,low
-116.32,36.38,36,1233,635,1145,388,2.3711,low
-118.01,33.39,7,3457,243,2128,29,4.526,high
-119.05,35.24,28,4163,1591,427,952,2.121,high
-118.34,32.74,13,2805,1118,1558,324,2.5444,low
-115.22,35.68,6,7194,285,2589,668,3.4741,low
-122.45,37.54,29,6374,426,2045,1068,5.8623,low
-117.67,40.72,26,2400,179,4790,1536,1.5179,low
-117.23,40.89,4,7520,452,1140,738,4.4881,low
-116.93,34.4,6,951,344,2118,1065,2.233,low
-118.71,38.33,29,4366,565,6600,1238,9.4522,low
-119.4,35.43,17,2760,713,2000,523,5.195,low
-124.21,35.3,33,7079,1207,2748,1391,1.9408,low
-119.77,34.99,20,4116,220,2280,341,7.2648,low
-118.94,36.38,33,1259,1249,2371,1465,7.3843,low
-117.19,39.3,40,3692,996,2328,1057,1.4241,low
-123.16,37.54,28,3584,443,1733,602,4.7118,high
-116.72,34.23,21,3789,1212,246,609,8.603,high
-116.47,36.45,15,7561,33,1739,1437,7.4351,low
-116.33,33.39,14,3513,355,134,351,3.5305,high
-122.14,35.17,9,3558,538,380,24,3.3981,low
-119.11,38.72,8,2960,1253,2045,1875,3.4331,low
-116.68,38.55,6,3412,1265,1519,512,3.1921,low
-118.84,34.12,48,172,1070,1806,1051,1.7207,high
-123.84,41.61,48,2603,318,3260,1009,3.1315,low
-118.32,40.66,43,5876,1259,496,503,2.6579,low
-119.03,41.54,6,213,366,1134,2387,3.9667,high
-118.1,37.95,13,2986,805,904,597,2.07,high
-119.71,33.18,47,1367,1514,462,261,3.6335,high
-122.77,37.99,24,3500,1816,6274,1288,1.7297,low
-115.73,34.31,2,7184,1246,2812,1070,2.2019,low
-117.23,33.81,14,654,1554,413,805,7.5,high
-117.38,37.98,15,7477,1333,7180,248,4.4911,low
-119.91,36.19,40,2124,1750,868,876,2.8728,low
-121.33,41.15,15,18634,1066,956,3441,1.8664,low
-116.91,38.62,20,1758,1080,3278,851,6.0663,low
-120.32,38.23,29,2074,1220,6163,294,3.7655,low
-118.27,33.76,50,2333,1704,3107,736,3.1306,high
-115.99,39.56,46,4927,217,992,23,1.3023,high
-117.45,38.57,48,2599,217,3572,734,4.9148,low
-119.28,33.87,2,5129,237,2153,414,1.681,low
-116.35,37.99,34,561,1791,348,1889,1.9038,high
-119.77,39.21,43,8069,2628,307,964,4.037,low
-122.7,32.58,52,2574,1489,1324,1,2.1466,low
-121.47,35.03,31,1833,835,2948,1749,5.7214,low
-117.85,37.11,40,6360,160,4528,418,3.8038,high
-117.99,38.25,25,2270,738,4048,713,1.0769,low
-119.87,39.01,52,2142,2315,953,17,3.4141,low
-116.58,40.29,1,2044,45,2641,1648,3.6572,high
-120.89,39.52,27,6117,1569,630,1138,6.0434,low
-119.38,39.75,35,5541,1529,2044,92,5.3767,high
-120.09,40.12,38,1843,948,361,709,3.1953,high
-120.56,35.31,33,3546,2154,541,930,4.0846,high
-119.82,38.63,43,1779,355,5561,146,2.4405,low
-122.04,35.27,43,2040,266,982,613,3.7841,low
-119.35,39.6,25,4769,1659,3710,2676,5.32,low
-117.46,34.95,12,2328,11,3074,981,11.8603,low
-119.21,32.64,13,13703,997,3171,15,5.012,high
-114.62,33.18,29,111,1198,515,970,2.095,high
-120.97,38.07,13,2049,87,2763,1213,4.1324,low
-118.09,40.14,31,1574,635,664,1387,3.5305,low
-120.72,35.33,14,3308,67,2013,127,2.9457,low
-120.94,36.61,13,4105,2282,1072,517,3.8333,low
-122.44,39.03,6,1369,1223,4479,116,2.3424,low
-120.97,32.61,40,3886,769,653,1513,8.0639,high
-120.66,34.91,11,971,336,1336,1063,2.6159,high
-118.29,34.08,15,2921,777,1683,1139,2.2391,high
-120.31,40.26,40,2069,6445,1181,1859,2.9028,low
-118.76,33.04,7,3018,1028,235,2320,4.6635,low
-114.55,38.93,37,195,748,151,1997,6.2708,high
-117.91,39.15,42,794,531,1566,1183,4.6583,low
-118.74,38.76,40,1185,985,1778,1030,1.8446,high
-120.52,40.52,30,2778,43,2413,943,1.9732,high
-121.91,35.03,25,2116,3224,3199,859,2.1293,low
-119.68,36.02,29,3154,2418,2205,2418,2.2017,low
-121.48,38.85,45,3554,1010,4276,158,3.1917,high
-117.22,39.34,33,4032,1486,849,1429,5.2162,high
-116.18,38.29,8,2370,1400,2327,422,5.0406,high
-115.56,40.58,31,1625,1096,259,2138,3.6036,low
-123.84,35.55,7,3045,1470,7427,2116,3.4107,high
-118.03,37.05,2,995,524,5781,756,4.18,low
-118.59,40.01,42,1171,1136,742,545,5.1136,high
-116.89,33.57,6,4155,198,154,2533,6.0116,high
-117.79,41.63,28,557,71,4419,591,4.0238,low
-118.06,40.51,40,4138,1349,1303,1456,4.0217,high
-124.1,36.06,47,8193,475,5087,137,2.1615,low
-124.21,40.89,12,5534,970,4985,1458,1.9528,high
-124.21,37.02,26,5463,886,2153,570,1.8319,high
-116.49,39.75,14,3012,112,2518,107,5.6349,low
-116.67,34.21,6,3325,1033,3303,1903,4.1836,high
-121.86,41.77,14,10088,2953,2846,2533,6.2323,low
-116.44,40.64,36,16704,1237,410,206,3.139,low
-115.95,39.91,1,4478,2445,1655,62,4.0375,low
-123.22,33.54,15,707,1372,602,2832,5.1408,high
-118.99,34.46,29,380,951,1398,451,2.0536,high
-120.91,37.65,40,4120,315,3244,744,2.3266,high
-120.62,40.54,33,1322,495,2314,265,4.1298,high
-122.6,40.71,15,1802,799,215,757,2.1714,low
-122.65,34.12,1,6348,928,1636,1266,3.7847,low
-123.78,35.47,48,1589,911,1516,33,4.5075,high
-120.25,37.84,33,5678,1963,4951,566,2.5841,high
