longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-121.98,37.98,7,4047,2506,1689,63,12.8483,high
-122.66,38.74,35,619,220,5804,1520,3.9698,low
-120.1,37.86,31,3049,1330,2329,875,2.4821,low
-118.11,37.48,49,2287,419,2990,632,2.3309,high
-119.54,40.56,33,2722,2344,66,611,3.6373,low
-119.46,38.35,16,3380,1130,1722,532,3.0101,high
-124.25,39.11,31,3076,83,1903,3671,2.4881,low
-122.96,33.59,25,7808,1321,1310,2329,3.1403,low
-123.0,33.19,32,21060,634,1553,1844,3.7316,low
-121.6,33.76,51,987,1080,988,1404,3.3326,high
-115.91,34.13,52,677,4135,5014,1200,2.5156,low
-118.24,35.67,50,2018,960,3171,113,1.6148,low
-121.69,36.08,21,6121,144,540,1950,3.5313,low
-117.71,38.56,15,2480,1203,2350,12,3.7043,low
-123.11,34.56,34,21988,169,3920,588,2.6942,high
-117.44,39.44,50,4241,1538,1217,1497,1.0667,low
-122.96,40.41,23,817,2552,292,970,3.86,high
-122.69,41.69,17,783,1255,1100,862,1.6063,high
-124.1,36.88,20,738,510,1648,105,8.2827,high
-121.87,35.75,17,5373,868,3343,731,4.4474,high
-117.66,33.73,30,4422,476,3171,1130,1.9866,low
-117.65,39.4,15,3992,1311,850,638,4.4881,high
-120.46,39.32,40,36,876,13251,518,6.0889,high
-119.7,39.18,43,1065,75,1991,864,2.9438,low
-120.49,36.51,35,2474,251,1789,1061,2.2788,high
-121.02,35.73,44,1432,706,1412,508,2.5865,high
-117.58,41.07,11,2698,547,1754,843,2.5455,low
-115.59,39.49,30,6091,707,342,498,5.3698,low
-117.66,38.04,50,6087,1144,2778,856,2.7115,low
-122.75,38.45,15,769,1345,4985,1123,3.0707,high
-122.1,36.11,22,7383,600,3081,772,5.1785,high
-120.72,34.68,20,3552,240,1496,2437,1.7564,high
-119.69,38.0,27,14960,1064,1505,2666,5.9055,high
-121.63,34.75,26,732,3173,3030,2147,3.663,high
-115.62,38.73,47,7970,1313,436,933,3.6027,high
-121.4,34.28,11,4203,1816,2585,1337,3.5195,low
-119.31,36.77,48,1628,33,1294,2081,2.2105,high
-124.21,35.87,8,1479,1033,2952,1015,5.485,high
-116.86,35.37,23,873,308,9360,953,6.4994,low
-119.02,38.57,26,4379,1179,312,906,2.9551,high
-120.98,34.44,26,2011,397,138,633,4.0724,low
-120.85,38.65,19,1805,619,685,498,5.7704,low
-116.81,41.6,26,10822,1093,369,1243,1.1635,high
-122.1,41.02,4,2123,365,410,753,2.1827,high
-122.03,41.03,24,2253,219,3032,811,2.3179,low
-116.84,40.76,28,2315,11,2144,1524,3.0043,low
-116.71,33.03,2,8254,971,1401,427,6.7644,low
-115.94,36.19,44,2666,3638,2635,527,12.0933,low
-117.7,35.78,33,2558,4135,2717,1472,2.2069,high
-122.72,33.56,42,4563,1852,4579,571,2.4273,high
-120.91,36.24,14,5322,290,1811,1535,2.6016,low
-117.89,34.34,16,2809,1442,1113,175,6.7196,low
-119.33,34.04,31,497,702,137,443,4.725,high
-121.79,40.55,28,1779,484,569,231,2.3693,high
-118.28,40.63,36,4604,670,2823,340,2.5183,low
-121.4,40.24,32,3193,801,549,1029,3.4453,high
-121.44,32.6,8,506,2814,656,200,1.0801,low
-121.17,32.93,8,887,1591,4163,641,3.2067,low
-118.4,40.3,7,4624,1664,28,901,3.3021,high
-119.27,36.6,20,6361,88,3785,2285,7.7068,high
-119.16,34.43,36,6403,1040,717,353,4.6654,high
-120.75,39.72,36,1880,973,37,863,1.4279,low
-123.19,41.81,20,8297,1097,1607,389,3.3667,low
-119.49,38.45,17,432,586,3444,1496,2.1441,low
-122.81,39.04,50,1078,694,769,632,2.9706,low
-116.24,34.9,26,4309,1316,923,1710,3.5429,low
-117.99,33.54,11,9963,1300,2819,880,2.9545,high
-124.1,37.96,23,2642,592,471,1806,2.5682,low
-118.69,33.8,12,2981,1417,1007,370,4.6602,high
-119.17,39.83,46,4702,1312,3623,1015,2.5769,high
-122.52,34.67,33,2508,1780,2669,1135,4.1645,high
-119.82,32.82,24,3550,773,1535,348,4.7295,high
-119.19,36.54,35,4123,217,787,847,1.6187,low
-123.2,40.36,44,802,1695,2310,202,2.165,low
-116.6,34.95,17,3957,974,546,1238,2.5506,high
-121.87,32.85,36,2323,1086,1408,3176,3.7222,high
-124.22,38.52,48,2722,1328,1141,2140,5.0718,low
-118.65,37.38,32,6042,123,2790,825,2.5701,low
-119.85,37.56,43,7430,1154,1068,174,1.4625,low
-120.61,37.62,34,1916,583,2050,1498,5.3671,low
-120.5,35.05,21,9859,741,2903,312,4.337,high
-120.19,36.84,25,3635,5471,890,269,4.175,low
-119.0,39.39,44,21060,367,1036,287,2.7262,high
-116.96,35.06,13,249,793,3265,748,4.5217,low
-117.56,33.14,5,4786,925,1373,1268,1.9805,high
-115.52,33.45,17,9518,347,4591,774,5.1837,low
-115.51,34.44,17,1657,664,2184,344,4.6315,high
-118.73,38.78,50,2383,1134,2087,684,4.3,low
-120.02,33.18,48,2558,1944,727,199,8.634,high
-124.08,35.04,7,1187,1259,223,466,5.894,high
-123.4,38.41,29,7030,2819,1894,1418,5.276,low
-122.59,41.6,25,2967,855,2148,704,4.5533,low
-121.31,35.77,23,4584,1532,1237,2426,3.7206,high
-122.1,33.27,27,2795,444,1329,337,2.5933,high
-115.9,37.23,18,4443,620,955,4176,5.3749,high
-120.22,38.27,27,2259,468,432,618,2.4113,high
-115.37,36.09,46,1623,2208,2303,1161,2.621,high
-119.02,37.27,23,3259,419,1650,375,1.6833,high
-116.12,40.9,31,4222,973,2374,159,6.359,low
-116.82,36.19,18,5561,1878,310,1808,1.3713,high
-120.07,34.49,23,2768,1083,209,3886,2.8676,high
-121.4,36.22,52,571,1201,1025,3933,5.3344,low
-118.73,33.42,16,3063,2530,787,1062,3.8831,low
-119.66,41.79,21,850,1052,2850,2374,1.7054,high
-122.16,34.86,44,3137,230,3077,998,2.3508,high
-118.97,39.96,50,3904,2244,778,37,2.0091,low
-116.42,38.58,41,7483,1539,257,961,6.2575,low
-116.47,36.07,34,1848,1147,1822,1722,3.1733,low
-118.9,37.35,43,3508,2111,3576,325,5.0123,low
-121.35,33.63,17,3610,469,650,529,2.6641,low
-119.53,40.69,32,1352,106,1879,2221,1.9657,low
-120.8,34.34,49,3900,953,235,2612,2.3549,low
-122.01,38.45,27,7357,1015,1110,490,1.3036,high
-115.96,40.02,11,1240,1319,3819,978,5.5599,low
-124.1,36.83,7,1873,899,448,472,2.4881,low
-123.92,37.59,21,2080,1111,341,1240,2.8795,low
-121.19,36.46,10,1900,1839,1538,2753,2.1304,low
-117.26,39.36,19,3236,832,3074,2533,5.2598,low
-118.64,41.43,44,4591,551,107,855,1.0096,low
-122.99,34.85,19,2268,1315,1389,11,1.5328,high
-116.89,34.25,11,4086,232,2156,229,1.7463,high
-119.29,34.5,22,2569,2690,890,309,2.6991,high
-116.62,38.4,22,5156,1260,3680,398,2.4267,low
-117.66,37.26,8,1953,342,1179,191,3.73,low
-115.49,38.13,21,1389,1516,3335,25,2.87,low
-120.17,32.91,15,5665,1618,2975,724,2.4695,low
-117.23,39.01,34,16450,639,989,1494,5.2799,high
-121.07,41.69,31,1268,252,1563,290,10.1248,low
-122.93,38.95,33,6368,3680,4819,91,3.0727,low
-118.99,35.22,46,1848,333,828,1132,6.2631,high
-114.31,41.92,28,3317,273,41,780,2.9564,low
-117.62,41.86,14,3751,44,7429,545,7.6286,high
-116.88,41.46,23,3817,485,1743,1091,2.7863,low
-117.84,33.91,14,2453,708,1964,1634,4.51,low
-117.28,37.37,41,4867,947,1201,427,3.3882,low
-121.38,37.6,26,2100,903,1676,420,5.0389,low
-119.71,36.08,1,1935,979,1400,386,5.1775,high
-119.96,39.29,15,814,1334,478,651,4.1944,low
-124.27,38.26,11,2072,1068,1049,2060,5.01,low
-116.72,39.7,23,2785,37,752,1251,2.3424,high
-117.46,38.87,47,3732,166,3385,376,6.2162,high
-118.82,35.65,52,388,741,2127,1248,2.0801,low
-120.41,40.19,8,3716,709,1250,678,6.3249,high
-121.64,36.28,46,13245,709,223,971,1.9952,high
-122.8,39.55,33,3570,566,203,1554,7.8528,high
-124.13,35.15,36,1420,110,3523,252,2.4054,high
-120.47,41.02,28,1079,478,866,1289,7.6245,low
-118.16,36.12,37,4574,467,2324,1150,3.0559,high
-122.43,35.38,44,6365,1750,3817,430,2.5374,high
-121.35,37.93,14,14917,1251,6945,4616,3.3702,high
-117.55,37.77,6,2875,605,3308,673,4.2937,high
-120.95,33.18,36,2290,624,2010,739,3.0043,high
-114.62,36.47,17,1551,539,2303,3176,1.6236,low
-122.0,35.1,19,5130,556,1552,1182,3.7031,high
-124.02,33.56,7,12837,266,1871,847,1.84,high
-122.48,37.48,9,5777,1434,4131,472,2.7325,low
-124.13,33.9,1,10968,2616,1724,88,2.9605,low
-121.53,41.03,23,1628,1193,2376,99,2.837,high
-117.13,34.6,38,3065,366,2818,1267,2.4708,high
-116.06,36.99,32,898,199,3731,4,4.5427,low
-117.06,32.76,9,869,1418,2962,515,1.0516,low
-115.85,32.61,48,3347,1626,1567,1535,3.7316,low
-121.84,39.75,50,1218,1761,736,2038,5.2999,low
-122.84,33.03,48,5485,707,2771,879,1.7896,low
-120.07,34.36,44,4450,867,1176,279,3.9607,low
-116.2,41.01,34,1603,65,1916,1137,2.6949,low
-117.38,34.02,32,786,443,4065,610,1.8899,low
-124.02,40.42,27,1529,423,2580,2232,5.9878,high
-117.64,35.73,17,7264,746,4917,855,1.7675,low
-119.6,36.53,17,458,621,632,1167,2.2174,low
-117.67,34.35,16,5745,823,844,392,8.9616,high
-117.18,36.98,26,7357,2127,753,1780,1.8971,high
-122.15,38.9,17,1390,291,1651,2180,3.4491,low
-121.36,40.47,52,7085,643,387,77,5.6762,high
-123.83,39.39,3,6711,795,918,370,6.4949,low
-114.57,39.26,35,1048,1320,1546,19,5.7398,low
-120.63,35.91,24,747,875,87,1446,3.3871,high
-119.1,37.64,33,5391,580,194,1753,3.1885,low
-120.57,35.87,41,682,1351,1833,1514,8.2782,low
-123.2,41.78,26,623,1249,590,174,2.1579,high
-115.75,35.19,38,2726,464,501,1523,4.2171,high
-122.48,34.99,33,1718,345,244,709,1.8971,high
-120.91,39.36,29,1468,409,907,33,1.3289,low
-117.88,40.35,9,3485,2372,1019,275,3.6275,high
-118.18,38.81,43,1354,982,699,1597,4.9955,high
-121.07,41.03,48,70,544,1100,1008,3.2158,high
-117.01,39.25,21,2843,2098,1826,372,3.4519,low
-115.53,32.89,8,2537,936,1356,1591,2.9844,low
-116.95,39.19,5,10869,49,662,634,1.0531,high
-120.97,37.51,6,3342,738,719,598,5.0499,high
-117.12,36.21,12,4476,41,3073,1605,2.6908,low
-116.79,36.82,49,1224,739,2886,4176,5.637,low
-121.28,38.51,46,941,971,5370,1047,1.3971,high
-120.44,34.17,40,13562,771,668,173,3.2037,high
-115.88,35.4,17,302,197,1800,93,6.487,low
-121.41,41.79,5,1030,1796,4573,855,6.6739,high
-121.63,39.65,25,981,863,1421,438,3.24,low
-116.79,40.87,7,14912,2812,373,3441,2.6464,high
-118.09,35.32,18,4965,368,2432,470,5.2297,high
-121.91,36.9,4,1863,2257,2690,2106,3.6898,high
-117.57,38.34,33,2333,1177,1803,466,5.0867,low
-123.16,36.93,16,1931,1464,2099,499,2.5991,low
-122.28,32.58,37,3518,635,1254,1017,2.1722,low
-123.21,38.22,35,5777,44,904,2038,3.7816,high
-119.58,34.14,27,3933,885,2263,274,5.611,low
-117.25,41.95,6,963,961,3208,30,6.6155,low
-120.15,37.42,20,3090,3522,1185,2812,5.2328,high
-115.73,38.44,32,6672,556,1014,170,4.3111,high
-123.24,36.1,34,2802,889,95,987,5.5842,high
-117.89,33.23,3,4773,1258,2720,681,4.3696,low
-121.03,37.89,26,3140,1714,1241,1228,0.813,high
-116.26,35.18,25,2494,3280,1686,516,5.4217,low
-124.02,38.08,6,5274,318,2758,88,4.7,low
-117.92,33.21,21,5306,1584,2008,397,2.3661,low
-119.02,34.6,19,123,1112,2111,574,3.1625,low
-121.16,32.63,11,3493,2186,1248,483,1.6685,high
-122.56,33.17,9,2913,455,917,75,2.5991,high
-117.03,34.18,39,120,1633,1587,913,4.4559,high
-118.91,33.69,21,2015,1747,3153,666,3.5139,high
-117.55,38.47,20,1645,384,1779,649,1.9637,high
-115.9,38.96,36,1790,1481,1078,822,10.9201,high
-117.13,35.14,41,4203,1216,4449,45,10.1597,low
-122.05,38.3,45,5416,609,2492,1150,6.314,low
-116.79,36.53,50,2319,147,4684,113,2.8788,high
-123.92,34.65,33,3639,1150,1444,585,1.3029,low
-123.58,36.53,20,7722,355,3250,681,3.7596,high
-119.46,39.83,15,3216,587,611,1100,5.1014,low
-122.72,39.36,26,1498,265,1020,123,6.871,high
-123.19,39.11,52,1186,542,1056,1557,2.978,low
-115.58,35.33,52,1896,288,600,1105,2.875,low
-122.86,34.43,26,4056,650,254,677,5.7115,high
-116.84,37.17,4,5395,1007,1649,117,4.5417,high
-119.23,41.81,44,17470,2372,1277,322,2.0174,high
-120.56,36.2,11,1537,2408,977,935,4.5089,low
-117.17,35.87,14,1974,1357,719,299,10.0595,low
-116.43,37.05,39,1547,1137,4259,260,7.8453,high
-122.06,32.87,19,1516,885,966,902,4.9984,low
-118.8,37.9,31,1113,1842,1459,355,2.6053,high
-119.41,33.6,35,625,636,515,598,1.5771,low
-120.71,33.4,43,1353,753,2105,384,1.8981,high
-122.94,38.84,46,3498,1557,2233,2440,3.184,low
-116.76,39.21,19,133,692,967,1591,2.976,low
-119.44,35.2,34,1605,311,3738,1043,7.3588,low
-117.84,32.8,16,12396,484,1146,664,2.6385,high
-119.84,39.93,9,21988,335,2903,38,2.7794,high
-117.18,36.96,32,2102,1960,1056,530,2.8558,high
-123.19,38.79,10,7383,1063,1010,66,6.1228,high
-116.79,41.53,32,5438,1324,1784,14,7.1035,high
-122.5,37.61,32,166,3093,1153,83,6.0743,high
-117.43,37.03,17,731,222,1432,1214,3.3558,low
-123.59,33.77,12,1267,862,3445,1055,1.5089,high
-117.36,38.79,42,1384,1244,2860,1661,4.0653,high
-121.44,35.95,33,6804,80,1091,1287,2.2765,low
-117.42,39.13,29,5677,761,2497,1014,2.975,high
-119.55,38.31,12,814,740,1113,513,6.9418,low
-119.58,32.71,34,1698,773,1327,380,6.6176,high
-117.22,38.36,8,1620,571,3649,2579,1.4653,high
-120.95,38.51,31,16679,973,2324,792,5.2443,low
-123.81,40.05,12,5465,1623,3580,1493,5.2783,low
-115.8,36.15,19,7637,376,743,971,3.6125,low
-123.98,36.39,37,1967,685,3199,1257,2.0987,low
-120.65,39.09,33,15201,943,1957,600,2.1281,high
-120.95,35.1,10,5398,1429,4194,1393,5.9629,low
-117.14,37.44,19,6728,1273,7178,965,3.8615,low
-123.85,41.54,19,3201,161,388,1724,4.3687,high
-120.8,41.95,37,1738,1063,1803,2338,5.6091,low
-122.44,37.04,40,2285,812,1169,6082,4.8906,low
-118.76,32.58,23,1426,988,3339,1000,3.1115,high
-119.44,34.56,47,3159,301,4576,524,5.0753,high
-117.89,34.3,20,1347,250,2476,1644,4.0524,low
-117.17,34.53,29,6373,2408,980,550,6.553,low
-118.87,35.95,26,3168,859,2122,83,6.0,high
-120.19,35.22,35,6404,781,518,3790,4.1719,high
-119.87,35.82,28,1356,50,282,1459,4.0052,low
-117.5,35.45,13,836,50,2924,2688,2.9208,high
-121.66,38.42,31,533,1365,1950,1575,2.6302,high
-120.84,41.53,28,3315,143,1577,793,5.7789,low
-123.79,40.06,26,4674,921,650,961,3.6111,low
-122.79,38.07,25,1812,507,1990,2387,2.0852,high
-123.63,34.14,26,1637,1353,426,1184,3.2104,high
-116.97,41.8,32,4166,587,4014,16,3.1941,high
-123.74,38.12,27,5205,1153,1542,4339,2.1842,high
-117.73,34.65,37,6429,326,2266,673,7.2929,low
-116.95,40.37,40,5505,656,2628,151,6.9223,low
-116.76,32.59,52,2492,1856,1088,309,4.8448,high
-116.8,37.47,3,2179,599,3175,1005,3.0086,low
-123.98,34.34,33,6758,92,945,875,4.6863,high
-121.11,37.74,32,2314,572,3950,859,4.1448,low
-117.24,40.55,24,3456,996,1739,560,11.1768,low
-121.28,39.24,27,1433,504,1205,1139,5.021,high
-118.77,39.22,33,6301,142,1009,327,1.8839,low
-119.4,36.31,21,5778,115,1777,583,3.9792,low
-122.35,33.45,16,122,790,1780,187,3.5887,high
-124.17,41.26,3,3141,1152,4684,285,2.3098,high
-121.15,34.11,17,1441,1357,1224,42,8.0683,low
-118.37,32.82,26,1237,537,1764,602,1.0469,low
-117.3,36.25,42,3806,1198,1030,1393,2.7353,high
-115.95,34.51,49,4755,561,3486,1465,7.5822,high
-117.24,35.37,19,2715,695,1124,1972,4.1366,low
-121.43,36.88,20,4413,1282,3422,1142,1.7171,low
-117.92,33.46,25,2651,2613,4176,931,6.5162,high
-117.28,32.88,43,2170,920,1851,1244,3.9929,low
-119.97,35.86,46,9286,176,1972,140,3.0902,high
-116.42,37.91,29,3075,954,886,1671,3.1691,low
-116.08,40.93,22,2461,1448,4673,1882,3.7041,low
-122.03,37.54,28,3075,741,2218,550,3.84,low
-119.24,40.35,2,9285,522,4776,728,4.425,high
-115.4,33.22,50,2496,124,3020,236,5.5845,high
-120.31,35.61,6,2682,670,1839,767,3.5179,low
-120.52,36.84,22,2917,1348,4356,309,3.4219,high
-123.18,36.66,6,1875,2238,1118,1235,4.0737,low
-121.65,35.19,22,8295,1432,386,239,5.2723,high
-124.3,37.11,52,6132,49,2526,753,2.184,high
-118.58,36.13,35,64,1774,5145,1105,2.4107,high
-120.31,33.13,33,1693,1023,1870,196,10.8034,high
-121.46,34.26,42,8103,3457,1650,506,2.93,low
-123.58,34.64,18,2935,1721,927,1057,3.6071,low
-121.63,38.1,4,4813,309,8190,485,5.2508,high
-116.58,38.82,34,1583,694,845,438,2.39,low
-122.94,36.93,35,2112,2344,2975,260,4.1444,high
-116.89,38.8,9,1907,1366,7766,291,2.8007,high
-117.94,40.87,26,2552,222,2352,923,3.925,high
-118.03,41.11,32,117,1492,6583,947,5.6629,low
-120.8,36.21,32,5719,900,3559,1253,2.1637,high
-120.23,39.33,17,4575,917,92,205,2.7797,high
-118.16,39.27,52,773,1470,803,710,2.9054,high
-122.67,36.49,16,2179,424,711,1598,4.2153,high
-117.02,35.85,3,19107,615,1016,1389,3.3005,high
-122.2,34.92,5,2600,1442,2973,1014,2.125,low
-116.79,38.87,24,1822,1332,2365,2250,2.0938,high
-117.5,36.99,34,6251,162,719,4204,2.2411,low
-121.98,36.61,52,2581,1623,2050,1553,5.1811,high
-121.82,40.69,19,2099,1683,413,537,5.4171,high
-120.2,36.86,3,3135,420,1275,2147,1.5898,low
-120.59,40.12,31,133,1309,1945,578,6.7685,high
-119.73,39.66,30,4487,1302,514,236,3.006,high
-114.47,39.26,33,3252,3098,2160,421,7.9059,high
-121.73,37.8,17,1009,399,5839,378,1.3527,low
-122.97,37.75,34,1583,780,2543,3252,4.6429,low
-121.22,36.37,32,922,122,1539,1374,1.65,low
-118.04,34.39,7,2743,100,1061,1882,2.7417,high
-119.34,40.37,37,3280,137,1375,41,4.7625,low
-118.53,33.9,29,1102,383,1222,458,2.1734,high
-115.4,37.38,5,638,3032,2841,1209,2.5553,high
-116.21,34.67,1,1039,507,808,1946,0.7054,high
-123.22,33.11,52,1654,466,1853,34,6.4333,low
-117.21,33.69,3,3191,1858,1504,1527,5.9684,low
-115.8,39.59,15,3551,17,1881,494,2.8312,high
-117.59,35.47,19,2565,1307,2814,792,5.3674,low
-124.16,36.63,43,7747,774,2290,471,3.125,low
-121.29,35.06,31,3903,1177,459,1582,5.5385,low
-118.33,34.54,43,3927,1304,948,2452,6.4319,high
-123.98,34.19,38,4142,434,914,1178,3.0465,low
-120.31,39.51,8,5221,648,1099,3234,5.2548,low
-124.16,35.43,41,554,960,134,339,2.1591,high
-119.86,37.46,50,1936,1087,4108,57,4.6563,high
-117.24,36.46,39,6907,1579,2167,723,3.9917,high
-118.63,39.66,16,3332,127,1010,788,4.6821,high
-116.22,33.45,22,2410,1158,4145,4339,3.4222,high
-118.56,33.04,11,2511,69,1263,12,4.3762,high
-116.97,33.05,6,2031,1570,712,977,5.0736,high
-123.32,38.46,26,5540,23,3150,422,4.2685,low
-118.06,35.46,18,3885,3224,115,752,5.0461,low
-120.81,33.64,44,1141,3078,2576,1033,3.625,high
-121.58,32.6,37,198,2530,3371,2038,4.8889,low
-119.8,38.81,5,5076,953,144,663,6.0604,low
-116.54,40.26,21,4125,1187,1661,989,4.2851,high
-121.2,37.94,37,989,1619,1256,6,3.9336,low
-118.7,32.92,45,3179,98,2701,1304,2.3314,high
-120.11,37.49,23,4678,1590,3993,976,9.3586,low
-123.58,40.25,29,7249,1201,3360,5,4.3831,low
-121.22,34.24,3,7490,474,2719,1838,3.1004,low
-120.67,34.61,23,3231,870,233,637,3.3269,high
-119.72,36.08,18,2530,928,108,2552,4.0484,low
-123.81,35.94,5,7264,352,3952,632,7.2217,high
-119.93,35.85,26,2008,921,465,1697,3.6707,low
-118.98,37.58,16,21533,676,2711,758,3.8393,high
-118.36,34.13,43,8206,885,3121,1697,2.2444,high
-118.25,41.69,52,6751,210,1562,476,4.8145,high
-120.28,38.37,52,5678,330,14,318,4.918,low
-122.12,38.77,51,2012,2158,1271,366,9.3092,low
-117.38,33.93,11,1153,2961,819,1584,2.1985,high
-121.99,33.97,42,1308,471,1853,648,2.9769,high
-118.76,38.2,24,3258,149,3384,236,3.07,high
-121.22,39.37,15,5929,1292,1751,812,3.1599,low
-120.81,36.86,16,4925,1100,1543,26,4.0517,low
-121.0,37.08,5,4042,1196,4827,651,3.2969,low
-121.46,33.71,33,2941,799,1485,713,2.8235,high
-120.95,34.76,17,5298,782,1226,2232,3.0773,high
-122.43,34.98,26,6163,1044,5477,1023,2.7593,high
-120.48,38.9,41,1451,1529,1203,135,5.62,low
-120.05,41.38,15,11,1348,1159,2036,3.2633,high
-120.91,38.39,33,6777,1461,2899,336,4.6591,high
-120.45,41.02,26,5470,466,1808,1053,3.599,high
-118.73,38.13,50,2960,2602,3141,942,2.0754,high
-115.49,40.8,51,1129,636,143,1291,6.8758,low
-117.38,32.98,35,260,1146,1018,1067,2.6917,low
-118.82,41.74,25,2103,571,2236,121,3.6071,low
-120.4,35.96,13,3672,631,3920,885,5.0254,high
-115.85,37.98,18,544,1416,848,336,3.4327,high
-118.49,37.94,32,4070,450,2664,627,5.0457,high
-118.1,35.41,10,6927,1209,1449,1369,5.6921,high
-118.16,37.74,23,389,408,59,7,1.7344,low
-115.58,33.77,16,4486,249,7463,1038,2.4123,high
-121.63,39.53,29,2444,1041,5019,90,3.3917,low
-116.27,37.5,50,4393,950,1108,1598,2.9038,high
-121.1,40.65,46,2345,1142,425,1163,5.2803,low
-122.29,34.24,10,1116,293,1145,306,4.9444,low
-114.98,40.97,33,3207,851,1229,1566,2.7598,high
-120.36,36.75,19,8814,1312,1528,678,1.9952,low
-121.53,39.92,27,6912,3366,2083,291,1.9861,high
-118.79,35.24,2,8606,277,1084,1621,7.5953,low
-119.48,35.74,22,4944,382,185,1581,3.7784,low
-122.34,37.75,32,5381,151,735,303,3.8162,high
-119.55,34.74,41,4920,49,2318,1183,4.0433,low
-121.72,35.08,25,3263,1194,2652,890,3.5744,low
-118.3,37.96,16,4423,2506,25,1216,3.5857,high
-122.59,33.2,50,2579,597,636,108,7.0549,low
-120.77,39.42,6,207,1048,2380,544,3.3882,low
-114.55,41.02,41,3862,2355,1880,278,2.1875,low
-122.4,36.65,8,265,2751,2645,1450,4.9706,high
-123.08,33.35,52,1686,1338,578,614,3.7261,low
-121.54,35.47,10,11836,673,3903,534,7.9885,high
-124.22,35.33,2,1084,891,3059,748,3.6946,high
-116.01,34.93,27,3653,1597,2769,591,1.6187,high
-118.08,38.36,16,2637,1220,2690,484,8.4889,high
-122.12,41.26,32,15029,1916,2729,1672,1.4554,high
-121.85,33.76,21,5956,4957,1565,1571,4.3111,high
-121.52,36.02,25,66,742,11973,1212,6.4271,low
-119.63,34.41,15,3637,35,1235,277,1.8584,high
-119.81,37.4,37,3271,75,1758,592,9.7037,low
-121.14,39.45,16,4238,352,3401,2769,5.2865,high
-121.55,36.64,43,189,187,2760,1110,10.3713,low
-122.25,36.46,32,2887,3638,34,2285,0.78,high
-119.34,37.72,47,3116,2098,2815,125,3.1679,low
-120.7,39.02,26,5661,308,7363,4204,4.4489,high
-115.22,34.01,17,3797,1625,1162,19,6.8643,low
-122.07,36.15,16,4488,379,1248,466,2.4429,high
-121.91,37.86,35,3762,579,3617,1845,11.3283,high
-122.62,41.82,27,590,850,1095,665,4.2149,low
-121.36,38.45,16,2247,648,2814,368,5.3032,low
-122.56,38.84,39,5149,1207,1971,1172,2.0508,high
-122.15,32.74,35,4981,1612,305,925,2.6384,low
-120.5,34.65,14,5330,296,1847,48,2.4835,high
-115.39,36.54,18,6597,201,465,735,3.6474,low
-121.2,32.92,33,2301,565,1155,38,6.3822,low
-122.54,41.66,28,775,2185,2369,1309,4.1713,low
-117.96,38.08,26,1118,884,152,1182,2.273,high
-122.56,37.77,33,1625,237,7301,961,1.3029,low
-115.64,37.09,47,3018,870,2566,164,4.0328,low
-120.2,39.24,8,5640,1921,6295,588,6.8268,low
-124.07,39.36,39,6637,918,697,632,1.615,high
-117.9,36.33,35,1403,518,2279,787,2.918,high
-120.53,32.91,51,1488,2306,1199,1283,2.6864,high
-120.44,38.96,17,1432,119,2184,530,2.3789,high
-119.7,40.07,47,2755,2009,742,895,2.3487,low
-121.57,35.6,19,4041,2610,1489,136,1.9231,low
-123.22,37.3,9,14281,1371,195,1673,4.0368,high
-120.78,41.61,16,37937,866,6085,2407,5.3738,low
-122.15,37.02,4,1899,954,2727,719,3.2969,low
-121.89,39.52,18,2728,402,3289,1329,2.0375,low
-122.99,35.73,48,6761,74,500,484,2.6384,low
-117.82,40.68,38,184,312,1899,555,12.4291,low
-115.72,38.4,48,1221,569,1894,719,4.1957,low
-118.23,40.54,50,3448,1508,4367,661,0.75,high
-116.35,38.32,20,1653,590,185,2418,8.2673,low
-117.34,32.85,26,831,1264,1180,1167,6.439,low
-121.22,33.16,8,4310,1625,593,1409,3.5364,low
-120.96,34.27,52,328,2576,2050,291,3.4087,high
-117.33,36.05,45,4919,542,7604,1759,2.8043,low
-120.32,37.06,49,4515,1348,1243,598,5.3473,high
-117.92,36.4,28,4460,1277,6071,850,4.0656,low
-118.64,33.31,30,14316,1473,4319,369,1.9495,low
-121.12,32.83,27,3660,1306,1124,870,3.631,high
-119.71,35.29,28,989,1707,4551,210,2.0865,high
-119.65,38.76,7,4601,744,2205,365,4.3232,low
-120.79,40.11,32,1817,2474,386,1957,4.9589,high
-117.25,33.63,17,5616,281,2807,1348,5.6779,low
-120.23,33.23,17,549,2696,1059,184,6.83,high
-119.66,40.87,16,3200,2530,772,2769,5.2067,low
-117.26,34.6,31,1083,147,3645,365,2.2208,high
-116.91,37.93,30,9103,1457,1272,528,5.5347,high
-119.02,34.36,17,1223,774,434,674,5.5413,high
-118.54,39.73,36,1045,1564,1444,200,3.5172,low
-121.28,39.18,32,3728,1420,4741,433,4.3879,high
-117.22,35.25,47,5290,249,325,1456,4.3846,low
-116.15,40.52,37,4510,521,2998,108,4.5615,high
-120.6,33.36,24,1298,49,375,328,2.2652,high
-117.87,35.11,38,2176,659,691,1179,2.1766,low
-122.3,38.41,9,36,724,2091,2731,7.7736,high
-124.15,33.65,50,2366,1437,795,2803,3.9536,low
-120.06,40.36,52,4214,896,1179,1465,4.9125,high
-118.16,34.43,39,2981,56,2783,563,2.1136,high
