longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-121.42,40.36,48,1374,1535,2857,1469,6.0086,high
-122.74,40.41,35,10565,997,1893,649,1.3801,high
-118.65,40.94,44,3639,1571,2346,468,3.7891,high
-118.15,39.22,8,9798,751,2526,56,1.4224,high
-121.81,36.86,13,2303,1589,1364,1316,4.0159,low
-119.25,38.81,1,4605,750,2795,470,4.2647,low
-123.76,34.26,8,1213,1706,2847,576,3.5429,high
-117.61,37.47,9,1955,20,2100,1812,6.2425,high
-118.14,36.13,41,228,1169,442,2199,4.2458,high
-118.21,36.65,26,682,465,530,1436,1.5875,high
-118.0,36.2,43,5744,366,874,309,5.2903,high
-119.42,37.84,20,2019,835,2167,3329,3.663,low
-119.16,36.54,7,3990,2206,3094,899,2.2444,low
-116.83,33.13,22,4369,1406,1355,17,6.1636,low
-120.15,40.53,43,1904,880,1657,3701,1.0481,low
-122.23,33.77,29,1172,474,2298,36,1.6006,high
-117.99,40.27,2,574,1434,3083,364,3.2929,low
-118.72,35.72,43,4022,409,1337,1052,11.0138,low
-121.04,34.48,23,5308,378,184,1697,2.2684,low
-118.14,33.61,50,1108,37,2306,501,3.2431,high
-120.3,34.07,35,5003,620,213,1722,6.3997,high
-118.32,41.06,33,4001,300,4656,1651,1.8021,high
-116.4,32.64,36,5721,503,120,833,5.0443,low
-117.49,36.0,39,6678,1860,2104,3522,1.1957,high
-121.89,33.73,18,6758,1191,3222,939,2.5763,high
-120.8,32.95,45,5226,999,2104,716,2.7121,low
-115.95,34.05,18,8324,1472,2689,90,3.1484,low
-122.55,37.87,25,2895,1040,2607,686,1.8981,low
-120.47,34.96,18,2301,2062,795,329,6.828,high
-123.08,35.0,51,4382,695,1585,62,7.1262,low
-118.77,34.51,40,1602,1489,2210,644,2.9576,low
-120.07,40.09,7,1761,496,2626,521,1.712,low
-118.24,34.01,2,2935,784,3481,299,4.9688,low
-118.48,38.26,22,599,1082,680,1021,6.3064,high
-119.4,40.99,41,5934,161,4218,480,5.7979,high
-122.75,37.34,8,1943,926,4259,147,2.0764,high
-123.37,40.24,14,2314,894,1953,386,1.3867,low
-120.2,37.96,12,3065,1892,2463,3595,4.7685,low
-119.61,34.09,7,538,752,499,3234,3.1733,low
-118.44,34.15,28,225,559,3150,58,8.155,low
-119.0,32.69,34,5109,1065,2362,1196,3.4038,low
-117.26,34.35,3,2874,344,657,1465,4.1445,high
-114.66,34.46,39,5321,504,1624,2406,2.9187,high
-123.84,40.36,17,2899,2190,2667,875,6.3197,high
-117.18,32.63,5,3048,572,1390,856,4.0798,low
-122.3,33.87,36,2338,1802,3793,709,1.6944,high
-117.84,39.49,19,3525,882,811,578,6.6368,low
-116.09,34.51,26,6423,1758,307,1348,2.6976,low
-118.91,33.83,38,5428,1095,1870,126,2.7986,low
-120.08,35.61,39,2937,2793,938,2666,3.8095,low
-121.28,36.76,52,3426,1742,361,985,5.2129,high
-117.7,37.69,29,2301,1509,163,224,6.4667,high
-116.83,35.64,11,9728,200,1269,2194,8.0158,low
-121.3,35.18,37,18356,831,1760,154,4.1591,low
-118.42,39.14,9,1832,623,3280,3405,3.9812,high
-120.68,41.86,41,2030,619,295,917,3.7784,high
-121.32,33.86,31,1791,1164,591,650,6.5226,low
-117.21,40.64,11,4934,991,1260,2538,5.5101,low
-118.29,36.6,30,3477,1594,2085,1340,4.1951,high
-122.15,35.73,44,5828,2131,244,60,6.2715,high
-118.29,34.57,13,15029,681,735,401,5.532,low
-122.84,34.11,11,7962,554,131,679,2.1139,low
-118.87,33.3,16,3033,213,2194,978,6.5501,high
-119.96,40.53,2,3437,846,1494,511,1.8967,low
-122.18,32.81,35,5956,1860,2043,168,3.0189,high
-119.61,32.87,6,4161,1145,1032,1223,4.0341,low
-118.05,38.62,48,2664,1544,196,754,5.0353,low
-119.8,40.43,20,7297,1442,412,1393,2.7209,high
-116.99,40.37,27,4412,1214,671,518,4.1042,low
-120.63,37.29,20,1484,61,494,1066,2.8056,low
-118.51,39.73,11,1769,2866,1141,1200,2.6623,low
-121.47,39.46,27,3244,614,2241,64,2.506,high
-117.34,39.95,30,2515,1258,4066,780,4.84,low
-124.0,37.85,14,1905,8,4017,362,7.916,high
-120.72,41.36,45,8850,1157,2026,619,3.6667,high
-122.67,33.65,49,1198,337,1768,391,1.1122,low
-122.34,37.95,21,2805,702,845,840,3.4107,high
-118.33,36.46,49,6927,1265,1083,71,4.7391,low
-122.74,40.22,35,3044,1168,7282,496,2.0324,low
-116.85,34.52,45,3857,1071,836,24,3.4184,low
-122.19,37.67,26,5673,2226,271,700,3.2699,high
-123.12,36.93,47,5925,564,278,584,7.0175,low
-116.18,38.73,36,5692,804,5964,1269,12.2145,low
-115.53,35.28,21,333,2366,1185,2200,3.9812,high
-120.19,36.75,15,2165,482,1851,1116,6.0192,high
-118.27,34.42,1,3002,172,4100,969,3.0057,low
-122.79,40.31,32,5430,358,2503,1283,2.0871,high
-116.44,32.73,29,3873,229,1710,274,7.2477,low
-121.82,35.44,41,3639,1406,3868,1129,3.3824,high
-117.01,36.58,43,4925,2861,1007,2418,2.5057,high
-119.29,39.08,22,2206,50,4865,487,3.692,high
-114.55,35.67,30,2199,2717,186,508,6.1814,low
-122.05,38.44,43,6890,403,2321,949,3.5887,high
-122.43,35.33,26,2164,2793,1903,1483,2.2656,low
-123.2,41.61,35,8206,19,808,2038,5.9202,high
-121.78,36.99,31,2169,2274,2772,3252,1.5281,high
-118.04,35.67,44,3815,243,5279,1326,3.8413,low
-123.88,35.2,18,2999,1325,2162,3234,3.5855,low
-120.78,38.14,39,1602,430,848,576,1.6336,high
-116.27,37.74,1,2531,1816,405,1807,3.0773,high
-123.28,36.46,27,5815,1605,2252,579,6.6827,high
-115.57,40.31,35,2519,942,2371,1188,5.0092,high
-119.89,38.5,31,3938,2616,5217,1734,5.4088,low
-120.27,37.73,18,1191,829,2782,1200,3.3021,high
-117.04,38.96,42,2182,193,5023,807,2.2105,high
-117.96,38.29,18,869,895,7604,877,2.6101,high
-121.4,40.89,4,334,1526,935,5358,2.9551,high
-117.09,32.85,26,324,880,741,1286,7.0242,low
-117.08,40.35,52,803,1449,1166,5358,3.1587,high
-117.38,38.22,14,3509,384,1250,381,5.8666,high
-117.61,40.64,27,7626,2181,6443,228,3.7282,low
-118.96,36.82,39,9944,202,3303,185,4.6786,low
-116.68,37.17,17,5927,901,11,1359,7.1273,high
-114.6,32.9,20,2214,75,1334,680,1.5893,low
-122.56,32.84,49,1833,500,2651,1580,3.463,high
-121.97,40.48,25,2694,312,4446,1138,2.5197,high
-122.41,37.64,8,4684,522,6083,320,3.0212,low
-117.85,38.58,3,2521,622,766,1672,2.0694,high
-118.97,35.33,52,669,1470,2709,772,4.4387,low
-122.77,38.16,20,1772,793,356,1394,4.2731,high
-117.28,39.37,47,6409,1292,464,1179,5.152,high
-120.85,37.01,19,2536,745,294,1985,4.1128,low
-120.09,39.72,29,1764,921,802,1047,2.0182,high
-122.02,32.63,40,3706,627,4508,338,5.0443,high
-122.2,37.45,46,3520,597,2399,905,7.7814,low
-120.11,40.72,6,2420,1489,3740,4372,3.7105,low
-122.76,38.93,50,1982,156,889,630,2.4597,high
-118.32,40.13,26,1827,1023,28,787,3.4702,high
-117.59,37.82,25,16289,199,3551,108,6.8,high
-118.33,40.12,23,4625,972,563,649,2.8827,low
-116.76,37.39,5,9947,1488,2623,2342,6.4514,low
-117.74,41.02,21,1831,412,9936,1152,3.4432,low
-123.24,37.68,22,3491,999,2842,1093,2.5186,high
-118.97,41.75,21,1562,89,1325,1555,2.0348,low
-118.4,34.18,16,3177,1244,2862,2358,5.0997,high
-117.02,33.96,16,1272,337,2450,1807,3.1832,high
-120.32,35.1,18,4205,674,2842,559,2.7778,high
-121.5,37.25,26,1465,1703,1014,2812,2.6493,high
-124.14,34.65,43,2572,716,1315,760,4.5089,high
-121.36,38.06,21,4074,596,502,1000,2.1518,high
-122.63,38.63,36,5643,2426,5839,1050,3.8259,high
-120.98,35.58,47,890,1086,1679,793,2.3906,low
-115.95,40.8,48,81,1401,3823,290,3.3827,low
-122.69,36.15,6,2127,15,2303,1972,5.2081,low
-117.93,37.99,39,842,2031,2764,3958,3.5769,high
-120.92,39.03,5,4229,245,1111,771,2.4063,low
-117.6,32.58,37,5735,1271,746,970,4.8542,high
-118.61,36.35,16,9033,857,89,623,3.6588,low
-115.46,37.22,7,1822,1468,2202,455,3.29,high
-120.54,33.97,25,3690,1238,1322,839,5.1207,high
-123.32,32.82,2,2940,1051,2376,1213,3.7237,low
-119.51,37.63,35,1826,1980,838,1093,5.4493,high
-116.31,39.11,25,5094,1480,1519,243,4.6369,low
-115.32,37.04,49,5393,727,4479,385,7.7572,low
-119.21,34.67,19,6388,687,1245,207,5.2146,low
-118.96,39.09,30,5613,22,94,1296,5.8309,high
-119.05,41.7,18,3943,949,8276,570,4.5982,high
-123.84,37.32,26,10535,22,2169,182,9.1808,low
-124.09,41.07,2,3723,827,504,696,4.0515,low
-115.37,34.09,48,4677,4819,4197,686,5.7115,high
-121.54,38.59,21,579,307,1388,838,2.5043,low
-120.22,39.74,43,600,614,911,569,2.6908,low
-121.78,34.26,51,4120,346,1414,1423,11.2463,high
-118.97,38.96,19,6159,1934,481,419,6.0424,high
-117.68,35.76,30,6707,1054,903,436,5.25,low
-123.37,37.66,35,1491,518,1614,172,6.6537,low
-117.16,35.78,35,6379,633,1799,581,7.6923,high
-122.08,36.52,31,7138,546,1176,1250,3.4184,high
-117.94,34.59,28,5768,608,2559,574,3.4279,low
-120.3,38.11,51,4605,1046,2278,594,3.5541,low
-119.69,33.77,33,2094,53,966,144,7.1882,low
-117.53,36.68,8,4239,531,827,341,4.0774,high
-119.51,32.66,21,266,913,2337,1170,2.7907,low
-122.09,33.7,9,1888,1871,964,2009,3.5341,low
-119.88,38.42,6,1053,1584,3439,159,4.3362,low
-122.88,40.26,15,7876,599,1876,1386,2.0807,high
-118.29,32.83,43,3646,1304,1647,579,1.9797,low
-122.43,39.41,39,4062,2823,2761,1261,2.0802,low
-116.88,40.63,20,5320,114,1986,805,6.9296,high
-121.9,38.48,21,1501,935,681,23,2.7951,low
-117.7,33.9,16,11,2279,1559,1275,5.6573,high
-118.02,40.61,34,5315,2509,1804,972,4.0433,low
-121.21,36.76,27,1995,1489,1827,1047,4.8051,high
-121.64,40.68,27,1987,1050,2554,1197,4.8438,high
-120.36,40.24,36,37,360,231,1859,7.2096,high
-117.7,35.89,28,8710,2208,462,596,1.8771,high
-120.08,40.46,1,3967,649,1736,471,5.9175,low
-121.44,38.03,35,1769,1164,846,378,5.93,high
-116.44,35.39,18,5048,1826,403,886,6.3528,high
-116.42,33.71,20,4266,1191,2738,2311,6.1419,high
-117.98,36.09,25,702,535,1325,717,2.2981,low
-120.2,37.02,38,789,264,1757,100,4.1807,high
-119.69,34.63,3,5822,657,2475,653,6.0116,high
-118.73,40.42,50,2886,435,882,1790,5.4631,low
-117.22,36.87,45,7505,1791,763,1202,4.3807,low
-120.64,37.66,52,1692,65,118,885,5.4496,low
-121.67,34.17,20,7923,998,7732,698,3.0426,low
-121.57,40.66,40,793,1101,1011,2397,3.9352,high
-121.41,40.29,18,4994,382,488,359,6.4328,low
-117.4,40.15,40,2827,1963,1023,2832,7.4185,high
-119.31,40.95,14,963,1288,1459,733,3.24,low
-118.92,35.51,48,1685,1784,246,1225,0.813,low
-123.18,39.68,16,1253,871,2586,650,5.0704,low
-121.78,37.16,27,70,1100,710,712,3.4408,low
-118.06,38.65,4,54,81,2313,1017,2.9413,high
-117.87,34.67,10,5149,1960,301,60,2.5592,high
-122.51,34.57,52,2172,1449,1151,1747,8.3924,low
-114.98,33.51,31,1930,740,1320,1644,5.0849,high
-119.94,33.37,34,3028,2604,2172,1459,3.7652,low
-120.75,38.56,33,2340,1512,923,781,7.5744,low
-119.53,38.7,24,4942,2630,4847,611,2.3382,high
-119.13,39.03,34,3641,1583,4523,65,6.2236,high
-117.37,39.07,39,3828,508,5613,795,1.5911,low
-118.6,36.52,24,2266,665,2818,1707,2.5211,low
-119.52,41.7,11,17738,90,3838,786,5.0596,high
-121.42,33.28,47,4084,581,1622,1381,2.9726,low
-118.34,33.59,42,1978,330,107,2,4.2008,low
-121.82,40.86,1,2874,536,7985,986,2.8529,high
-114.66,34.37,16,1170,159,1963,678,2.8352,high
-120.37,41.63,16,3379,1143,3823,647,3.7273,low
-116.88,33.16,18,3228,241,3784,99,1.8388,high
-123.15,35.42,47,2251,1379,575,1475,5.1046,high
-122.45,39.34,29,9966,778,3089,49,3.95,high
-123.28,38.68,26,5613,1194,2527,752,4.2121,high
-117.63,35.47,16,1146,2127,1778,254,2.7928,high
-118.67,37.73,15,1281,15,2926,1791,3.2447,high
-115.55,35.74,37,5306,677,566,829,6.0749,low
-122.09,35.08,40,1138,999,2301,191,6.4514,low
-116.93,36.23,36,2560,42,1645,1201,4.1213,low
-120.92,36.35,35,2020,593,754,300,2.1638,high
-123.12,32.64,34,2817,368,2795,961,4.3315,high
-118.66,40.45,9,1082,896,2927,661,5.6756,low
-117.16,36.64,24,8476,1569,3555,69,4.7321,high
-120.59,38.23,15,6459,1086,296,165,1.8971,high
-119.49,38.66,29,1009,1301,435,724,2.1281,high
-121.44,35.73,51,7179,33,2687,55,3.9954,high
-116.27,37.17,47,2174,1487,1464,1509,1.7801,low
-118.89,33.88,17,246,816,404,864,5.035,low
-120.17,33.64,29,4281,106,1446,573,1.9074,low
-115.96,37.01,28,1403,1204,2371,83,6.8004,low
-116.86,36.7,33,7963,868,1673,480,4.0403,low
-121.0,32.88,21,2564,1238,5781,512,5.7422,high
-117.71,35.95,7,5470,31,874,1605,0.8952,low
-119.28,34.24,2,1782,226,251,226,4.7216,high
-116.75,33.87,10,2616,1675,822,488,3.0091,high
-117.56,38.7,21,2798,1057,962,666,3.6696,high
-119.68,36.86,15,3796,2408,3618,2200,6.3066,high
-119.55,36.33,3,2477,344,2237,525,4.4,high
-122.34,38.85,22,4636,785,1237,1077,4.5814,high
-117.81,34.15,37,15029,894,917,2003,1.4817,low
-120.57,36.75,8,3331,1625,2212,338,2.7336,low
-121.79,39.43,39,3262,688,2095,286,6.1561,low
-117.23,34.27,50,2472,54,3114,834,1.8162,low
-121.28,37.54,18,6873,502,1125,1074,6.0718,high
-118.89,33.8,21,2616,170,1091,761,2.3859,high
-118.16,37.76,19,6440,1935,3586,58,3.162,high
-116.05,37.77,45,1826,1209,1435,49,1.9509,low
-119.91,32.81,18,7217,537,244,232,7.7382,low
-121.34,40.53,36,5002,1167,3628,664,6.196,low
-115.73,41.63,7,1127,1429,1423,263,9.3399,low
-115.85,38.57,52,2222,678,3026,1040,2.8682,high
-123.2,35.25,24,2098,414,3496,175,4.5982,high
-118.89,38.61,52,16884,87,2539,1882,3.7019,high
-120.92,34.5,7,1343,259,896,809,8.3474,low
-115.55,39.61,33,951,1447,3769,338,3.1176,low
-120.01,37.28,29,2897,593,1643,2753,5.4067,high
-118.48,33.68,32,3457,1887,316,1027,2.9821,high
-123.88,39.02,26,9885,753,7030,1816,4.6146,high
-120.76,36.82,24,2334,1539,4406,171,4.1818,low
-120.72,38.18,33,8302,1426,4147,1502,6.3236,high
-122.83,36.72,8,3147,148,819,1520,2.3236,low
-117.04,34.44,49,3371,1691,1206,1014,3.1065,low
-121.45,36.69,33,17591,1107,2900,1560,1.7448,high
-117.05,35.47,46,1694,286,1189,497,4.8409,high
-116.51,38.1,34,7095,1027,2420,211,4.7768,high
-118.49,35.78,12,1916,485,2812,1219,1.1742,low
-116.26,40.89,41,1915,2315,318,869,6.1159,high
-121.0,38.74,6,2450,1715,945,779,3.7569,low
-121.75,37.93,35,6111,874,1296,373,7.3719,high
-124.17,33.12,15,3046,923,1286,496,3.4539,high
-120.5,40.8,39,4462,32,120,424,6.2946,high
-118.82,35.12,43,479,313,2571,448,7.5337,low
-123.96,38.12,5,65,343,3397,1010,3.1204,high
-124.07,39.26,18,1320,608,481,368,3.4186,low
-118.08,36.69,11,3860,1084,3928,1697,6.1092,high
-120.59,39.72,31,1447,365,731,209,6.5783,low
-116.56,33.55,22,3046,1095,1146,1582,3.5313,low
-119.16,34.98,33,3212,2283,784,733,2.4012,low
-120.08,32.6,41,9724,1005,5005,937,1.4048,high
-118.08,37.29,14,2152,1570,4771,115,2.7717,low
-122.98,36.43,1,1020,767,2082,956,6.9322,high
-122.95,32.55,40,633,2269,1736,99,3.3724,low
-117.67,35.08,24,13703,554,2510,41,3.1004,high
-124.17,40.8,26,2242,970,5525,1016,2.465,low
-118.03,37.85,30,1001,1400,2946,687,2.8983,low
-117.97,33.93,51,2720,626,4797,185,3.5446,high
-118.47,38.58,48,519,1442,12427,24,3.1738,low
-118.3,36.32,17,4671,1353,2637,1334,5.2848,high
-117.94,34.68,20,7368,2352,173,525,2.4113,high
-124.08,39.31,19,3013,128,1217,3262,3.016,high
-120.72,36.14,27,1932,1109,581,414,5.1265,high
-118.39,36.87,16,21897,1142,2583,928,2.7694,high
-118.28,41.88,24,337,717,2239,1034,1.6943,low
-117.94,34.22,7,4466,857,1123,322,2.6146,low
-122.45,32.6,18,2013,218,396,1453,3.6086,low
-118.51,38.51,32,164,1474,1297,1080,4.3194,low
-114.67,39.2,6,1088,146,819,278,3.18,low
-121.4,36.11,49,3424,483,426,462,2.8344,high
-116.45,34.87,16,1830,960,1549,335,3.7222,low
-121.44,36.38,18,2579,547,1570,451,7.4713,high
-119.95,38.73,15,2438,180,3321,249,3.4231,high
-118.68,37.74,46,4114,1554,2108,583,7.333,low
-118.37,37.0,26,5252,672,6456,32,6.6104,high
-118.37,40.39,28,2983,795,2409,117,10.06,high
-122.82,36.93,2,2202,1591,1142,701,4.224,low
-119.65,33.98,18,1377,961,2737,212,6.3721,high
-119.96,38.64,2,2369,1591,169,144,3.0233,low
-118.25,36.22,24,2714,2075,6266,1722,1.9792,low
-119.38,33.16,19,858,476,5756,1405,4.3587,high
-114.94,36.25,51,7335,654,1977,2515,4.3036,low
-122.02,37.04,18,3986,317,476,210,10.5815,low
-118.16,35.07,33,1822,1952,779,540,1.5987,high
-119.34,34.65,3,2264,1978,2354,1899,6.3501,high
-117.42,35.43,36,166,1826,1804,1294,2.45,low
-120.92,36.53,8,4439,1545,2737,835,1.5156,high
-119.65,33.85,44,4222,2996,2075,2359,6.1023,low
-119.15,41.6,35,18,44,860,1163,8.4471,high
-121.19,40.18,45,990,30,3339,566,3.2952,low
-123.96,36.24,36,3666,3173,2327,604,3.5341,low
-118.69,40.95,21,3236,1559,1493,1501,4.9743,low
-122.18,37.13,34,2713,491,2099,453,1.695,low
-116.18,34.81,24,517,660,2105,1293,0.9011,low
-117.8,37.66,37,2923,245,566,474,3.0061,high
-121.03,37.53,50,1451,411,3422,234,3.1212,low
-121.2,41.66,13,2438,1409,1378,986,4.7695,high
-119.84,37.61,30,9657,1455,1494,643,3.0565,low
-118.75,37.71,35,2945,1979,1511,1055,4.1767,high
-119.62,39.53,36,2364,683,1989,542,2.1411,high
-119.42,37.64,39,2226,1147,597,1597,6.1074,low
-123.79,37.08,11,2068,626,1743,1380,1.6023,high
-122.29,35.45,45,3583,1238,2159,614,6.3522,low
-115.58,34.13,21,560,1858,3959,614,3.2237,low
-116.31,40.5,16,1259,187,312,2812,4.7237,high
-117.34,36.71,34,1671,201,2392,1177,2.681,low
-120.8,40.15,37,2972,596,402,200,3.6611,low
-117.23,38.64,8,2814,1198,1470,844,4.6304,high
-119.29,34.21,16,2393,1784,3916,650,2.0938,low
-120.78,33.3,33,2947,1438,51,838,4.1296,high
-121.95,38.28,18,641,906,1154,1214,1.9125,low
-119.59,40.17,24,4161,476,4372,1291,0.9283,low
-120.43,39.55,8,3024,1717,1186,413,2.6193,high
-124.17,34.65,15,5112,109,1985,1594,2.1,low
-120.26,38.66,19,4430,872,3175,349,3.8667,high
-119.59,35.11,28,1717,18,2866,3258,8.7591,high
-123.15,41.66,28,1238,1010,3416,1268,3.0404,low
-117.47,38.22,36,6508,159,591,32,5.3561,low
-121.88,36.95,42,6123,1080,3868,749,8.0379,high
-118.23,41.15,23,1073,110,377,2777,3.1327,low
-115.8,40.87,24,4133,1473,139,324,3.2593,high
-124.16,33.95,16,3665,1037,7919,1057,6.8806,low
-123.96,38.82,28,7731,1477,3918,2412,6.8462,low
-115.9,32.82,3,2745,743,7679,65,1.1386,low
-119.35,39.32,50,800,1146,2040,622,4.3939,high
-123.76,38.4,40,7505,1858,672,756,5.2713,high
-122.75,35.26,23,133,2727,6897,1371,3.8846,high
-117.72,40.02,48,1802,2331,2585,401,3.8333,high
-119.65,39.75,14,2589,1060,5278,1074,6.2048,high
-116.19,37.18,15,3009,878,2200,232,3.2314,high
-116.35,34.36,28,1906,4819,818,466,5.1523,low
-122.61,38.07,42,3418,869,4002,1113,2.7428,low
-119.69,37.43,18,228,1487,1527,110,2.9569,high
-119.5,37.79,21,6301,362,3060,629,2.6127,low
-117.49,36.21,47,1034,924,467,705,1.3672,low
-121.34,32.72,24,1406,965,1749,1178,5.3679,low
-119.92,38.35,3,3467,310,425,1526,11.706,low
-120.94,33.6,42,1233,2546,142,1467,3.4808,low
-119.59,38.68,44,642,760,1762,1502,5.4089,high
-116.56,36.11,1,2814,1268,2791,2473,3.5268,low
-118.89,36.29,6,1791,952,2945,1004,3.1415,low
-117.31,37.43,25,2030,29,1848,46,1.9911,low
-119.63,33.78,17,1349,264,4377,984,2.2865,low
-115.62,35.4,7,939,2486,1012,397,1.775,low
-121.92,33.13,21,2781,2274,5359,977,3.0812,low
-119.08,38.92,28,779,1244,1635,603,3.9612,high
-117.95,41.61,37,3167,1292,4119,134,4.7208,high
-119.92,40.36,16,767,510,2497,653,3.6308,high
-117.97,37.38,13,2991,3114,3450,715,5.4847,low
-121.21,38.81,25,3544,1371,3420,529,3.6736,high
-121.69,33.05,7,3300,532,4597,397,7.1262,high
-122.13,37.61,50,2826,1029,215,1874,2.8312,high
-117.11,40.07,7,2816,204,1731,1903,1.5417,high
-117.8,36.28,17,4264,969,4649,1037,3.1554,low
-116.25,41.7,27,6262,660,9690,1377,4.733,low
-119.35,34.47,9,2555,1464,914,1671,6.6633,low
-120.74,33.83,1,8710,986,880,1062,5.2336,high
-118.24,34.59,29,2169,63,1935,1213,2.9619,low
-123.16,38.02,21,3216,120,283,1222,5.0224,low
-117.31,39.4,30,3762,497,1310,173,1.7866,high
-116.62,32.76,19,3148,1139,261,398,7.2519,high
-119.28,35.54,16,1098,1188,3424,1503,1.5449,low
-119.08,40.76,29,1692,713,4122,969,2.0848,low
-114.57,38.61,5,5020,794,196,2207,2.5372,low
-120.0,41.48,15,9103,4957,3043,1192,4.1957,high
-120.99,38.07,14,1383,1916,108,9,2.6604,high
-118.72,36.79,9,2340,310,5964,1166,4.5427,high
-116.36,32.78,21,2905,2888,392,679,6.2083,high
-115.62,38.42,15,372,2685,1333,1225,2.9375,low
-117.77,40.46,36,9728,1869,3840,1497,1.4828,high
-117.96,34.68,33,7436,448,1686,1262,5.2391,low
-122.59,32.79,41,6117,2656,4722,157,3.5426,high
-121.66,40.71,13,2635,357,777,2106,5.3288,high
-117.68,39.19,15,2302,943,2926,5,10.0765,high
-123.16,33.7,47,2205,1443,5467,551,3.691,low
-118.49,36.75,43,6361,939,2961,1101,3.4605,low
-119.31,34.45,48,6675,335,1459,1029,2.4814,low
-120.49,34.56,33,3486,1222,1855,994,5.0187,low
-122.92,33.94,26,5667,462,4476,543,4.2083,low
-119.25,38.75,29,4103,1371,3285,806,5.7143,low
-119.29,32.85,50,9947,2405,2639,310,1.4936,low
-117.13,40.77,36,2377,95,3196,1333,3.3083,low
-116.21,33.68,15,2941,1014,1224,1953,2.0292,high
-118.0,39.27,27,3664,168,1368,720,5.1675,low
-120.13,37.61,12,3569,514,2822,1020,5.1265,high
-117.11,37.15,23,9047,1170,595,559,7.8031,low
-121.61,34.89,18,5872,144,4868,717,4.03,high
-121.18,39.9,43,3812,450,1917,2009,0.922,high
-116.92,36.85,24,2455,2226,337,1365,3.9219,low
-118.54,38.4,39,4239,1207,2256,1078,6.8645,high
-117.63,40.52,11,1534,2690,2021,1064,1.8939,low
-118.18,36.04,36,3179,202,2576,663,12.5381,high
-118.66,35.75,5,3341,1048,1385,1524,6.1731,low
-116.0,40.89,4,3656,235,1056,343,5.0461,low
-115.64,38.85,29,540,1348,1481,1191,3.7014,low
-118.82,36.75,11,1421,211,719,723,2.0625,high
-122.26,41.8,27,5737,2833,1599,1239,4.739,high
-120.88,33.52,9,2854,2823,2503,1351,4.1386,low
-120.34,41.07,21,2142,294,2523,1211,1.4565,low
-120.6,34.52,38,1909,491,429,27,2.5598,low
-116.38,34.75,14,17591,75,607,2138,6.8268,low
-119.72,35.69,25,1052,433,1110,683,1.6156,high
-118.58,39.32,30,6331,9,1601,1292,3.0417,low
-115.99,37.99,11,2405,41,2034,3478,2.675,low
-117.91,37.87,38,1590,1784,2612,1247,2.7374,high
-124.0,37.1,19,10263,691,3537,862,2.0066,low
-122.53,34.57,25,1421,88,4771,2156,3.407,low
-114.61,37.3,6,2621,49,958,1030,6.1768,high
-119.68,35.39,41,3689,1411,2973,1326,7.611,high
-123.35,39.1,37,14917,558,7417,776,2.3496,low
-120.18,38.78,24,4776,1023,1480,2666,2.2756,low
-120.59,40.82,40,1124,644,2990,2060,4.504,low
-118.47,39.44,40,2369,1874,3237,950,1.6806,high
-122.67,32.69,38,1122,574,579,427,1.3485,high
-117.86,39.59,14,7747,930,2858,699,2.8684,high
-122.72,41.35,16,2198,1077,55,837,4.6648,low
-116.53,39.75,47,3297,1293,1751,140,5.155,high
-114.61,34.27,39,4769,498,2688,1466,2.8371,high
-117.17,34.66,4,2722,1571,1893,249,4.0156,low
-122.47,35.76,26,3290,326,3783,1033,2.0202,low
-116.47,32.64,7,7437,911,1123,1245,5.6975,low
-121.1,35.26,32,6638,615,826,532,7.629,high
-119.69,38.98,28,1670,1487,2697,3595,3.495,low
-123.34,39.46,37,2521,2604,3048,4339,4.2647,high
-122.43,40.89,36,6235,355,131,562,1.3177,low
-123.84,38.94,29,9512,860,360,237,5.1771,low
-118.71,34.17,32,4626,1544,1054,766,5.3409,high
-117.21,32.94,24,9488,1400,3175,1459,2.2071,high
-122.6,33.94,16,5203,767,1429,702,4.6042,low
-124.26,35.08,35,1762,1710,3680,748,0.987,low
-120.19,36.31,30,3557,1073,2150,777,0.8024,low
-118.06,39.56,42,4114,2252,116,135,3.4561,high
-121.9,41.73,44,2857,1623,5279,682,4.6293,high
-120.27,39.23,49,1694,443,806,105,8.4839,low
-123.03,32.79,6,2608,54,2680,1511,2.5806,high
-118.44,36.84,52,6756,426,1313,405,3.2258,high
-123.83,37.76,48,2000,923,1934,245,5.3955,high
-122.35,41.72,5,3118,1730,1138,2106,1.0685,low
-118.16,36.41,5,1971,967,2284,173,1.2344,low
-117.51,37.02,25,903,820,4413,1058,5.2391,low
-118.53,38.03,19,4518,813,1896,898,7.8426,low
-120.0,33.41,18,2449,1579,671,1072,1.5455,low
-118.83,33.05,27,9444,147,1812,2528,2.1061,low
-117.75,35.79,34,1660,785,5019,94,3.8372,low
-121.27,39.07,37,3068,764,2453,1430,7.9606,high
-123.74,39.45,17,2623,985,534,1220,3.6974,high
-118.98,32.73,41,5817,2007,2528,2723,1.8287,low
-117.27,34.72,5,3674,775,927,1216,7.3141,high
-123.64,36.8,14,7744,1277,4861,219,1.681,high
-118.37,37.44,46,2052,1286,749,1827,2.4663,low
-117.84,41.74,36,3959,936,1515,863,4.7604,low
-120.03,33.5,45,4843,1398,1416,921,3.1058,low
-124.08,40.99,33,1649,892,2606,1880,2.5904,high
