longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.69,33.93,19,5666,1358,2240,1457,6.0804,low
-118.37,35.95,52,1062,1895,1848,577,6.7578,low
-117.26,34.23,27,7079,559,454,1015,2.0375,low
-117.92,39.02,52,6358,1177,2280,345,4.869,high
-117.25,37.66,52,3430,46,3928,221,6.6277,high
-116.15,39.93,36,3192,411,5237,121,2.1471,high
-119.01,38.87,34,8748,1859,291,1808,2.6083,high
-118.03,38.61,52,3824,373,328,1133,5.3525,low
-121.33,36.74,52,1329,3093,754,610,5.2657,high
-121.08,37.52,15,1670,18,3533,93,6.4214,low
-122.73,34.1,42,2489,701,2470,263,2.6942,high
-121.79,39.19,1,3473,1774,751,414,2.1333,low
-118.31,37.04,25,6171,287,1441,1791,1.4012,low
-117.4,40.88,35,2298,1295,259,1025,5.8721,low
-118.26,38.11,21,5188,359,1674,1299,1.5547,high
-119.18,40.26,24,1182,119,5561,1331,1.8564,high
-115.94,38.09,33,1285,247,683,500,10.0187,low
-118.42,34.72,34,1694,524,3748,251,0.987,high
-119.16,33.82,23,2647,476,8721,323,2.3381,low
-123.21,34.05,36,3025,63,721,947,3.6811,low
-118.33,38.0,16,110,569,3784,263,4.538,high
-121.92,40.69,16,10509,351,3251,986,4.1205,high
-122.21,37.51,29,5188,204,756,1013,6.1572,high
-118.84,35.54,15,9483,312,186,390,3.3098,low
-117.28,34.08,50,2317,453,1365,1300,5.0224,low
-121.88,32.81,18,570,751,203,1666,2.3674,low
-122.0,41.11,16,7188,336,1339,597,3.8488,high
-121.94,37.89,52,1209,1542,1628,533,3.3516,low
-121.38,34.44,43,894,1313,1093,69,4.3529,low
-123.63,37.74,4,1868,565,287,121,3.0774,low
-117.99,39.92,38,2693,624,2119,1495,1.9943,high
-118.3,35.45,16,6876,280,1582,2320,2.4786,low
-117.18,37.26,52,3543,1559,852,2082,2.3661,low
-122.7,34.23,2,3769,503,3775,1503,1.9861,high
-118.03,33.82,17,4019,978,540,381,2.2661,low
-121.91,34.15,34,4400,3559,7211,1889,5.6093,low
-121.94,34.44,52,1598,1835,239,175,5.1136,high
-121.29,34.92,52,2525,1611,1354,418,5.8519,high
-118.44,37.87,4,4776,366,4165,390,6.6031,low
-118.41,34.03,27,2780,1157,2621,1504,1.1576,high
-123.82,36.22,13,1973,676,1383,570,5.7907,low
-121.62,37.93,17,4126,2300,5525,609,4.9801,high
-117.72,38.03,39,693,330,944,302,2.9484,high
-118.4,38.66,19,922,477,1679,399,3.0348,high
-118.28,33.78,19,2764,437,2515,1034,5.8704,low
-120.55,34.99,26,1747,557,769,186,3.1326,low
-114.61,32.82,35,1615,196,4153,385,3.9826,high
-121.5,37.41,29,2329,974,84,378,5.305,low
-122.05,40.01,33,10565,786,2668,2320,7.3658,low
-117.64,37.32,12,856,1976,666,520,2.1397,low
-119.33,37.05,16,3693,173,1358,2274,1.6944,low
-121.22,41.02,52,6154,818,3171,438,6.9909,low
-118.07,34.0,37,759,784,7205,45,4.3309,low
-122.59,37.84,37,20214,504,1629,1634,2.9619,low
-117.89,37.12,23,300,712,1182,818,7.0778,high
-122.46,34.2,31,1860,58,1298,433,2.8631,low
-120.45,34.13,52,4333,749,671,1004,3.776,high
-114.61,38.92,52,9610,542,223,1028,5.6485,low
-118.02,40.22,29,1655,50,3232,659,2.0672,low
-121.9,32.98,31,6433,322,448,1419,2.6901,low
-117.99,38.91,1,4418,1232,792,512,4.6473,low
-117.68,37.6,11,4045,834,514,1146,5.0091,high
-121.27,34.1,52,1691,331,557,263,5.444,high
-116.87,36.97,52,5301,224,1531,521,2.1574,high
-121.99,37.3,36,3250,545,30,881,6.4504,low
-118.54,38.32,30,2067,1059,1415,1967,5.9164,high
-121.74,40.3,33,1146,428,745,1666,7.5604,high
-119.2,39.67,20,4928,226,2789,163,2.6903,low
-120.37,38.58,23,3771,773,1010,360,6.3699,high
-122.3,34.86,20,1357,554,12427,102,3.1729,high
-122.18,34.15,18,1026,347,529,491,6.8695,low
-118.16,34.96,16,4780,81,1458,245,3.45,high
-122.45,37.73,52,2659,523,1106,1157,5.9941,high
-119.96,34.86,14,1720,493,719,828,3.4141,high
-121.06,34.01,34,2004,931,806,1318,3.8021,low
-119.89,33.93,15,1656,2005,2255,899,4.0815,high
-116.99,38.12,43,3300,1077,1404,681,6.7247,low
-118.44,34.06,21,3694,826,372,1053,2.2277,high
-118.26,33.79,52,4608,456,1751,185,5.8343,low
-124.01,34.28,26,1304,356,1298,245,8.1248,high
-121.86,34.12,52,14414,844,2738,716,2.3598,high
-114.57,34.53,38,9320,1590,1531,700,4.7932,low
-117.29,35.42,17,6039,513,1877,71,1.7446,low
-117.42,34.14,21,1042,392,974,436,6.8927,high
-118.24,32.73,43,1942,449,7249,1009,4.5554,high
-119.15,35.39,43,5639,1703,920,37,1.4804,low
-121.25,34.08,35,3917,1294,1882,638,4.6875,high
-118.44,33.89,23,4031,2206,2519,386,4.8125,high
-118.44,35.85,16,571,419,1796,445,5.6488,low
-121.07,37.24,23,208,1224,2095,1086,3.5045,high
-118.42,33.85,28,5813,212,3537,683,13.466,low
-121.93,37.15,18,1132,1355,617,606,5.6306,low
-122.3,38.6,16,4663,522,1663,195,2.9591,high
-118.61,37.13,21,505,531,4952,561,2.639,high
-117.11,32.87,52,802,655,2303,67,2.3693,high
-118.24,32.93,52,2573,190,5026,359,4.2448,high
-118.26,32.79,37,2421,286,1020,1287,10.2948,high
-123.1,39.1,37,4794,69,1475,1188,6.3501,high
-121.8,33.83,10,2684,341,1877,1593,1.9495,low
-119.84,33.93,28,2321,366,1675,1136,2.0325,high
-119.03,33.77,41,1931,833,2108,165,5.4132,high
-118.28,38.82,27,7095,1535,434,651,5.3339,high
-118.05,34.07,52,2477,455,1973,242,11.4233,high
-117.06,41.8,28,9518,855,1277,1055,3.4031,high
-121.28,38.45,52,1042,494,2830,439,3.3859,high
-119.79,33.95,24,1100,116,653,267,5.1385,high
-119.89,40.01,52,3150,351,1362,712,3.1741,high
-114.66,36.9,19,1399,931,2725,636,1.9861,low
-122.35,38.64,16,3427,1070,2169,250,7.3982,low
-118.31,40.56,34,557,2437,1406,523,6.1142,low
-118.59,37.33,37,1520,218,1581,1108,5.5148,low
-120.87,39.48,23,2105,469,1504,171,7.8005,high
-120.37,37.65,30,1361,645,723,544,1.8681,high
-117.01,37.28,38,328,675,806,621,8.0158,low
-118.34,37.38,19,17738,758,2211,1509,8.6123,high
-122.77,34.06,43,995,1434,5130,391,3.1094,low
-120.04,33.85,37,5276,1457,1400,254,6.5268,high
-123.23,40.8,18,1792,174,377,655,5.0175,low
-117.32,36.18,52,2127,523,727,130,1.947,high
-120.98,40.05,39,2042,330,1529,397,4.0062,low
-116.74,38.39,17,544,504,4259,1453,2.9258,low
-121.79,38.2,36,4454,359,558,215,2.0786,high
-121.73,34.3,33,2996,669,2432,1267,4.1678,high
-116.43,33.02,16,2344,861,3575,236,4.0039,low
-115.37,40.45,4,1047,379,381,377,2.3152,low
-122.51,39.05,42,15348,103,1809,290,2.2461,high
-117.02,34.18,27,5688,1069,489,183,7.0309,low
-117.98,38.17,52,2397,1911,609,306,4.0121,low
-122.38,33.86,22,4062,656,387,287,3.2875,high
-121.02,33.05,16,320,931,691,304,4.8594,high
-122.11,35.06,21,2210,350,2740,2902,1.8185,high
-118.2,39.35,33,5811,981,2374,684,5.6403,high
-118.52,37.75,19,3458,1443,898,847,5.0151,high
-120.86,35.45,21,7812,358,2621,755,1.7995,low
-124.3,36.31,36,2221,2210,1881,320,3.9886,low
-116.79,38.0,34,200,335,3208,778,2.9571,high
-117.15,33.31,23,320,424,2693,540,6.1404,low
-117.15,32.85,6,1854,332,3156,229,8.4952,low
-120.37,34.43,29,2885,953,1298,1289,3.1793,low
-118.38,38.98,31,1379,1377,1459,245,3.1551,high
-118.36,37.79,20,12842,438,3720,2528,6.1359,high
-117.05,38.73,18,1073,1190,2052,1818,5.2362,low
-122.63,32.82,24,7290,219,732,3252,5.2557,high
-117.95,40.65,17,802,259,1645,298,2.5887,high
-117.73,36.36,37,2654,102,2400,1594,3.9041,high
-122.48,38.97,51,1268,1035,1792,1651,4.1154,high
-120.43,38.58,33,4594,1331,1813,896,1.8661,low
-119.12,37.93,33,984,53,2046,496,2.0706,high
-118.69,34.05,21,225,11,1698,680,4.4565,low
-120.32,36.67,18,4400,1689,2007,921,5.3955,high
-123.96,32.6,3,1240,207,1870,170,3.6412,high
-122.72,39.48,11,1226,888,1978,139,9.1881,high
-117.72,38.61,35,277,961,1552,403,5.1771,low
-117.9,32.81,4,3657,858,284,1332,2.3798,high
-119.15,33.81,16,1483,943,1340,207,1.6007,low
-118.31,36.62,36,3044,442,577,1295,0.6991,high
-124.13,38.29,34,2763,595,270,186,4.2273,high
-116.6,34.2,16,1537,719,1061,312,2.2422,high
-118.49,34.69,52,1763,1321,213,2579,2.5742,high
-117.81,38.71,19,11232,563,5110,668,3.1384,high
-118.44,39.29,22,2454,300,1622,576,4.3807,low
-119.03,39.28,31,4328,410,1843,175,1.6515,high
-116.42,38.39,52,8814,509,2148,341,3.8487,high
-119.4,32.8,16,1317,356,1838,1332,1.9066,low
-122.32,35.26,51,2551,195,1679,290,5.033,high
-119.67,34.36,25,185,1148,1392,1120,7.3004,high
-119.56,34.46,32,7214,957,3427,2152,3.8803,low
-122.26,37.71,26,2951,360,1202,150,2.8625,low
-118.24,34.23,44,1213,189,1677,24,4.2464,high
-117.8,35.5,18,462,1126,878,373,5.3991,high
-121.55,36.89,28,1939,288,1414,1126,1.4327,high
-118.23,38.92,37,7079,411,902,722,8.203,high
-119.31,38.54,33,1051,367,1009,1894,3.2188,high
-120.48,35.42,17,4335,765,5372,291,3.95,high
-120.68,33.4,32,5584,1976,2023,1177,5.7361,low
-115.53,39.96,47,1740,1509,134,2769,2.2538,low
-117.32,33.85,30,9053,466,2605,417,3.5664,low
-117.82,36.87,26,731,674,3952,348,4.1656,low
-117.9,34.23,20,4134,664,3568,218,3.6615,low
-118.87,40.85,52,9657,82,2844,218,4.2383,high
-123.84,32.62,33,909,118,2468,536,2.2029,low
-117.42,34.11,32,535,351,2858,948,6.7123,low
-117.06,33.35,16,5306,133,1080,818,2.7656,low
-121.55,37.7,34,1223,248,797,790,5.3368,high
-118.35,33.94,17,1677,2630,1402,51,6.3017,high
-117.92,34.18,14,10804,737,3261,1224,0.9797,low
-117.67,38.42,45,6739,500,846,735,4.1287,high
-116.25,37.15,7,1410,965,2759,359,2.7039,high
-117.16,39.33,17,2319,455,2760,682,2.3882,high
-121.0,36.4,16,539,131,2442,2117,5.0159,low
-122.25,37.65,24,1016,1782,1836,201,4.4954,high
-117.16,34.05,44,1898,1364,462,436,3.5388,high
-118.11,33.87,26,259,386,7817,679,1.9441,high
-118.23,34.47,35,1874,57,3940,984,6.2425,high
-117.98,34.83,26,3534,480,2758,961,3.0943,low
-117.24,34.86,28,2490,670,2304,479,5.549,high
-117.07,33.26,26,2225,2174,1572,337,3.9615,low
-119.81,41.36,17,5130,219,3615,1365,2.0216,high
-122.62,38.02,35,2152,1715,2493,45,4.9323,low
-121.1,40.91,11,962,3753,1298,21,1.7388,high
-123.76,37.44,27,2156,381,8222,256,1.0531,high
-117.86,40.07,16,4812,199,639,771,5.6779,low
-118.18,34.38,24,2771,1078,1367,2803,3.2702,low
-121.81,37.91,16,3955,943,1958,183,3.0917,high
-121.7,35.12,36,3147,594,771,326,4.8824,high
-119.22,35.91,14,4966,510,3198,504,2.4942,low
-117.23,35.0,18,790,3179,2203,311,4.8088,low
-116.73,40.54,24,2185,3559,3591,493,2.1507,high
-115.49,39.49,27,4397,494,335,326,3.9536,high
-117.06,39.3,36,3626,1916,608,275,3.6422,high
-119.21,37.37,29,13133,197,29,322,4.7768,low
-121.51,37.95,26,948,280,830,215,6.7694,low
-120.74,38.89,19,4372,1887,5561,410,1.5642,low
-118.15,33.96,36,657,373,1223,147,2.7054,high
-118.05,37.75,52,14652,33,5237,174,4.2562,low
-115.38,36.4,20,1868,1289,3319,25,3.9565,high
-122.48,34.86,52,10265,722,641,245,4.0977,high
-123.24,37.64,8,2870,359,3596,1503,2.7578,high
-123.2,40.91,39,3353,407,3407,2324,2.7431,low
-122.29,38.23,39,3061,704,2464,931,4.1429,high
-118.24,34.68,52,2024,419,3486,298,1.8008,low
-121.97,34.26,14,2630,1633,889,3086,4.1302,high
-121.96,33.94,25,1189,568,447,320,3.5746,high
-121.96,33.3,32,7901,3170,693,1153,1.4934,low
-123.54,39.22,32,1766,653,609,29,2.4744,low
-117.22,39.83,34,1476,199,1275,324,4.7578,low
-122.48,34.08,52,2446,266,3911,232,5.9878,high
-119.15,39.43,18,1388,700,803,476,3.066,low
-120.96,35.68,3,2841,2696,3706,1597,3.8906,high
-121.58,40.9,10,2521,2139,3817,197,3.0149,high
-122.01,38.55,29,510,587,995,277,6.1043,low
-116.48,37.77,19,3921,465,4936,1216,4.6611,low
-122.66,40.48,47,653,881,3571,322,4.7273,low
-120.19,37.79,44,1792,1097,2081,482,9.267,low
-122.13,34.71,24,3094,1866,1647,259,5.0622,high
-122.68,34.56,20,4202,1004,920,1061,5.152,high
-121.3,33.96,52,2890,1258,635,264,2.5473,low
-121.89,33.83,43,1489,430,26,55,3.1923,high
-116.68,38.24,33,3676,90,4011,476,2.0048,high
-123.82,34.16,26,700,347,725,1242,2.4271,low
-118.16,40.85,32,877,1683,2857,420,4.4477,high
-116.89,38.67,37,176,657,3100,468,3.765,low
-118.38,38.36,31,437,432,3100,576,1.9125,low
-118.35,39.41,32,6131,672,918,457,3.2778,low
-120.43,34.44,16,12509,609,1693,988,2.5682,high
-119.47,37.78,24,1291,351,467,1470,3.2069,low
-120.07,37.82,37,4209,176,502,499,7.3339,high
-121.65,37.44,6,4202,124,947,1078,5.7962,high
-118.39,34.04,27,1245,588,3671,825,4.1958,low
-118.59,37.61,13,2178,1051,2161,1661,6.5515,high
-121.91,33.82,52,1255,182,2221,1582,2.9315,high
-118.16,32.79,52,4869,779,1158,186,3.3776,high
-120.88,39.97,24,1801,485,2377,549,1.641,high
-118.35,35.65,42,5069,525,1214,681,7.5,high
-118.01,33.22,23,2325,307,2959,1119,5.4482,high
-121.94,38.07,52,3307,161,906,1809,3.5426,high
-122.35,37.01,35,4043,629,957,324,4.1995,high
-122.18,32.81,42,5544,482,3916,962,6.6818,high
-118.25,33.74,18,699,709,3327,540,3.4233,high
-118.06,35.22,24,2349,461,2041,525,2.2141,low
-117.18,33.85,35,4429,433,4718,1418,6.5146,high
-114.68,32.66,39,6902,431,557,357,3.6466,low
-116.57,39.35,52,7812,377,1679,432,3.1799,low
-118.47,34.51,31,1939,487,371,1209,4.38,high
-122.23,37.76,27,841,1514,4163,858,7.5594,low
-117.47,33.73,16,2421,87,1080,525,3.2285,low
-122.08,36.76,47,2991,845,565,132,5.1587,low
-124.22,33.88,29,8739,3093,389,191,5.6139,high
-117.69,34.24,28,247,2837,1083,775,2.3536,high
-121.82,34.99,39,1339,81,6133,725,2.5395,low
-118.28,38.32,39,7290,513,2100,1056,5.2881,high
-117.86,33.66,43,933,703,1673,234,2.0848,high
-117.81,33.9,20,4035,2568,1480,207,3.6707,high
-118.44,37.77,36,5983,326,3728,714,5.4949,high
-118.32,35.73,27,891,4335,1477,1387,1.7824,low
-122.17,33.97,52,427,731,1581,454,3.5172,low
-116.51,40.35,31,6301,740,2644,884,3.5529,low
-117.11,32.89,35,438,465,3468,246,4.1719,high
-114.73,37.75,23,2833,26,1206,48,2.6354,low
-118.36,37.89,46,1050,560,1393,565,3.6531,low
-121.03,37.74,24,206,1020,1191,375,4.9531,high
-124.0,33.99,52,3126,632,766,1100,5.9547,low
-122.09,35.29,52,299,861,75,576,4.4948,low
-117.06,36.45,32,3209,365,495,1472,5.7528,low
-120.5,33.49,15,6533,1118,2079,1073,4.0703,high
-119.81,36.83,35,1789,237,627,241,3.2652,low
-123.92,33.83,6,1117,217,1930,218,3.3892,high
-117.35,37.15,30,3275,1048,3663,1107,2.8649,high
-118.65,32.69,28,3740,334,868,2497,5.6917,low
-123.22,35.79,36,5736,640,438,810,2.1715,low
-117.98,33.8,16,2247,1186,734,264,4.8693,low
-121.82,33.35,36,259,799,1925,516,4.3452,high
-122.22,35.75,52,4966,885,722,351,5.5102,low
-123.21,39.41,28,2345,1692,535,289,4.4033,high
-120.68,41.04,37,4961,2114,2179,575,3.7015,high
-118.01,34.0,52,2689,808,764,1605,5.5184,low
-118.32,36.37,16,3671,1117,1341,309,4.8036,low
-122.05,37.35,34,3188,1871,1296,4339,3.4048,low
-118.13,36.99,44,7188,87,2420,710,15.0001,high
-117.22,33.98,16,5686,1526,1338,450,3.5855,low
-114.66,36.12,38,2342,1148,145,1889,6.58,low
-115.38,37.86,52,2323,657,653,603,2.6082,high
-124.0,32.98,19,1108,672,3152,149,3.6411,low
-117.2,35.18,20,4199,721,203,3112,4.9153,low
-121.91,34.25,16,2768,518,863,366,2.8882,low
-120.97,35.63,13,2270,230,427,296,3.0061,low
-119.15,33.87,36,3445,2355,4827,939,3.8038,low
-122.27,35.3,26,1987,189,5917,933,2.5119,high
-118.68,33.96,36,4329,993,3175,505,2.1029,high
-119.23,37.96,26,195,2823,981,575,2.7428,low
-117.71,36.74,45,3536,477,1868,902,4.0603,low
-118.28,33.82,52,708,407,1937,312,2.9891,low
-119.26,39.95,14,494,525,2214,589,4.2219,low
-121.46,37.69,1,3885,294,776,2905,4.8603,high
-117.5,34.26,10,405,252,2557,1582,2.3194,high
-121.31,37.39,23,7399,807,1455,789,3.0377,low
-122.56,38.68,21,637,249,191,709,3.0733,high
-118.43,36.71,37,2262,251,460,214,5.2269,high
-121.97,34.26,14,1446,990,984,2043,1.9861,high
-119.52,40.65,24,1867,345,2022,499,3.3083,high
-123.73,36.22,36,6103,2971,3243,464,4.2222,high
-117.25,34.33,23,2004,251,1338,1177,3.2375,low
-115.5,33.65,52,1052,95,2518,426,1.8466,high
-118.99,36.19,28,1694,44,2699,581,7.8521,low
-118.52,32.82,12,3318,407,1660,297,5.6254,low
-121.83,33.97,21,1674,309,552,386,4.4762,low
-117.01,38.41,23,460,1600,1810,234,1.5427,high
-117.1,33.74,13,1279,1557,5410,16,6.0718,low
-120.25,38.25,23,1293,217,2399,684,4.3438,high
-121.04,37.96,23,5323,660,915,614,3.2738,low
-117.07,40.17,17,1918,322,950,320,4.369,low
-118.13,33.82,21,623,450,2247,263,2.5048,low
-118.33,37.76,16,508,856,2813,563,1.0548,low
-116.29,34.41,17,4183,1018,826,191,6.5151,low
-122.73,38.0,52,16533,1670,947,1063,2.7179,low
-122.03,35.3,16,72,876,2034,485,2.1782,high
-118.39,33.95,27,3044,469,150,1371,6.7058,low
-122.04,36.84,52,1964,951,809,1874,3.2578,low
-118.3,36.74,52,241,818,3436,632,3.8952,low
-121.42,33.82,17,4707,180,2865,720,2.5719,low
-118.35,35.6,51,805,567,1445,828,2.1375,low
-117.4,34.11,52,3150,2473,3157,209,5.7619,low
-117.07,35.74,31,1967,890,2123,686,3.9338,low
-119.09,34.96,44,14934,151,1737,2221,6.7813,low
-119.52,34.75,15,1715,1055,30,253,2.5868,low
-121.83,34.95,30,2699,1284,2843,1148,2.3942,low
-117.43,38.29,21,2548,278,316,746,3.6451,high
-117.0,34.01,30,3473,496,777,964,2.197,high
-117.68,33.97,16,3888,813,1059,29,4.6187,high
-121.94,34.04,29,1550,542,373,1139,6.1437,low
-118.07,40.43,52,642,1164,2154,1225,5.9254,low
-120.74,37.05,16,394,482,838,391,7.5791,high
-118.07,40.25,16,4885,151,446,392,2.1397,high
-118.16,35.25,52,3741,1600,2581,1094,2.3365,high
-122.42,41.54,36,4880,1271,8361,469,1.9875,low
-123.48,34.71,42,1034,479,521,490,8.0113,low
-117.02,34.21,52,1546,920,1164,1183,9.2175,high
-121.99,33.75,32,1827,868,614,456,1.7991,high
-116.91,41.13,52,2375,1653,3392,500,2.9437,high
-122.21,37.83,17,4388,733,7282,304,2.7593,low
-118.23,38.88,33,3654,1489,861,1339,6.6053,high
-122.59,36.92,22,1832,366,1866,475,4.475,low
-124.07,40.81,16,2462,511,771,299,4.189,high
-118.14,36.32,16,10211,412,595,562,3.8616,high
-120.22,33.19,18,2393,737,790,321,4.3833,high
-121.33,36.05,18,1564,1464,1366,2017,3.3565,low
-119.84,34.25,3,2907,908,1969,1201,5.3495,low
-120.58,35.61,35,4375,411,218,711,4.4464,high
-119.91,38.66,46,3205,44,2571,56,2.0734,low
-117.18,33.72,16,4151,564,118,339,5.7306,low
-119.64,36.5,36,4388,208,1360,226,3.053,high
-119.29,36.52,42,16884,1653,2502,222,2.1217,high
-124.18,32.65,24,1496,908,2605,731,2.4607,low
-119.82,39.11,29,5783,362,2902,263,1.9833,high
-117.26,38.24,27,4173,712,819,222,5.4236,high
-117.86,34.16,52,2163,43,2700,1188,1.2,low
-116.34,34.26,33,1113,1234,6071,609,4.1514,low
-118.16,33.68,26,3175,23,473,294,5.8239,high
-122.47,38.42,23,1230,522,1109,2358,2.4091,high
-120.35,38.52,33,4385,731,1798,706,8.7385,high
-121.16,33.2,52,1245,484,452,1270,2.9194,high
-119.29,37.6,45,1560,901,3094,81,8.8636,high
-123.0,33.85,35,3307,599,1385,367,5.0497,high
-117.98,34.0,52,9613,524,314,325,3.6121,high
-122.52,36.35,17,6235,1084,605,1907,7.9885,low
-118.24,39.36,38,2939,642,1221,7,1.7056,high
-119.72,38.49,29,2152,949,3484,1451,3.0437,high
-117.39,33.7,37,1840,764,1254,741,5.5347,high
-116.4,38.62,17,2328,912,5839,2473,2.3284,high
-121.64,40.5,34,3009,399,428,563,2.875,high
-118.24,37.85,16,495,399,9873,243,4.0109,low
-122.46,37.15,37,3900,4957,2809,593,2.0089,low
-121.42,33.88,52,3470,314,7417,849,4.0473,high
-121.91,34.13,17,4131,345,1441,432,3.4519,low
-118.14,38.37,7,8552,633,6693,702,1.9832,high
-119.57,35.43,25,1243,442,1318,1166,3.2727,low
-122.01,37.66,52,1254,2511,1216,633,4.3333,high
-122.42,39.32,23,506,118,1938,511,2.9205,low
-118.33,37.65,52,322,417,1655,574,2.9112,low
-116.55,40.54,27,1197,342,2755,692,1.9427,high
-121.8,33.91,30,1898,971,3325,914,1.775,low
-116.45,34.65,28,3404,1913,2014,261,5.0596,high
-116.14,37.04,24,3103,1995,724,688,4.7679,high
-115.55,33.32,27,4718,639,2457,2688,4.385,high
-118.43,33.21,27,8562,807,3089,284,6.3197,low
-121.47,36.97,18,986,256,1795,957,5.2442,high
-119.83,33.76,30,1703,2190,3779,287,4.7235,low
-118.43,33.93,36,2928,2595,4573,140,2.1078,high
-121.62,36.31,16,7157,1645,1627,806,4.4602,low
-119.55,37.07,28,5826,1166,1019,441,4.6563,low
-116.37,35.94,33,1498,6210,2441,283,1.7652,low
-119.96,40.78,52,2804,2441,5217,1327,1.787,low
-117.93,33.66,32,3166,6,977,5358,2.5391,high
-121.27,37.99,26,2690,284,266,311,12.2547,high
-117.71,40.11,39,5406,527,315,523,4.3222,low
-123.08,33.27,24,527,809,2271,41,3.4505,high
-117.13,34.07,34,3498,2275,2628,494,6.5143,high
-115.49,34.0,35,1744,489,2332,162,3.4833,high
-119.22,38.22,19,9613,374,4404,492,4.0581,low
-119.49,38.82,28,3931,199,2422,1098,6.0137,high
-122.05,38.88,37,7430,804,2378,1351,2.7639,low
-116.86,37.31,52,2566,1143,1507,607,1.8056,low
-117.65,34.17,22,2252,1691,689,654,5.5798,low
-122.28,38.41,44,9217,894,3074,49,6.1309,low
-122.91,39.82,23,2646,1449,1023,285,10.3203,low
-119.03,33.63,52,4988,953,1573,758,2.6328,low
-119.54,37.31,31,334,1094,3568,326,2.8649,low
-117.23,37.76,22,20944,1072,945,1318,8.8636,low
-118.47,34.19,6,4274,397,2805,424,2.83,low
-118.45,34.31,27,3665,221,1812,594,5.9771,high
-118.6,39.72,29,4199,2009,3943,352,1.9167,low
-117.94,38.32,32,586,654,3409,2769,4.4187,high
-121.3,36.63,44,6745,547,74,93,4.0109,low
-119.37,37.39,34,2405,15,2709,493,6.7123,high
-122.18,41.07,52,2448,873,2052,377,3.5912,high
-118.04,41.15,28,5721,638,2139,436,6.5576,low
-118.35,33.97,37,1865,1005,1592,281,5.7914,low
-117.37,36.16,11,871,363,2019,217,1.9886,high
-116.9,35.03,32,5405,1516,3432,118,7.7317,low
-114.57,38.38,23,4547,2222,1284,600,7.4201,high
-121.82,36.05,15,3225,802,483,136,4.4087,low
-121.52,34.08,49,8510,2055,952,912,9.8708,high
-118.42,37.05,27,3334,1767,2833,833,7.736,low
-121.87,37.98,23,81,395,1199,1351,8.1513,high
-122.19,34.22,4,1235,121,1868,399,3.1326,high
-117.02,37.36,15,2284,378,1917,445,4.9769,low
-121.93,34.05,16,2551,162,1600,299,0.5495,high
-118.59,35.19,43,1513,910,6511,994,3.8936,low
-123.74,32.72,36,122,430,1677,85,6.2498,low
-122.99,34.44,33,4000,1442,2266,660,1.7196,low
-122.53,34.01,52,4641,2727,296,2753,3.6989,low
-122.18,34.08,16,1076,261,2846,717,2.7042,low
-121.99,39.22,16,4810,1494,318,330,4.1312,low
-122.63,36.68,36,201,392,3283,183,2.7058,low
-121.09,33.86,50,1035,1901,3298,368,3.2639,high
-121.26,35.3,32,2310,2996,5176,583,2.8088,low
-118.47,35.7,52,788,1710,3343,213,4.8942,high
-118.21,35.69,25,2427,501,1448,498,3.0341,low
-123.92,40.51,44,2100,755,2096,380,4.3227,high
-117.81,34.41,52,1815,755,3439,235,5.5875,low
-120.53,32.71,47,125,293,2100,160,2.6145,high
-118.27,37.79,36,3212,1321,559,24,5.6022,low
-117.69,34.16,52,3705,229,704,1329,3.5057,low
-122.69,38.08,10,3213,827,2129,845,4.8371,low
-121.71,41.32,52,3022,733,848,747,3.9028,low
-122.0,37.32,16,4488,718,1638,289,5.5631,high
-115.96,41.02,20,3325,585,2124,283,6.7123,low
-120.46,37.33,36,9047,305,428,1597,6.0774,low
-116.32,40.53,15,2905,632,2521,2359,5.3743,high
-117.03,37.56,24,10621,2426,756,90,1.3967,low
-123.07,34.1,17,1628,406,1265,191,10.7309,low
-119.32,37.77,17,372,565,1730,578,5.1654,low
-119.53,34.2,36,2708,1005,2744,2452,2.8783,high
-123.34,33.76,33,6617,472,678,429,3.5385,high
-122.28,37.55,14,1885,781,5221,459,3.9028,high
-120.3,32.8,23,3214,404,2490,609,3.5962,low
-119.98,34.08,32,2511,500,2649,511,2.4397,high
-118.26,37.93,17,6915,741,3283,733,6.6257,low
-118.18,33.68,31,1583,2244,1571,291,2.2808,low
-115.54,34.11,34,2551,1132,5325,426,2.0956,low
-123.83,39.8,20,2940,1450,1726,652,4.95,high
-116.73,37.43,35,3050,596,1629,1493,7.6012,high
-116.15,32.73,40,19234,375,252,906,6.5146,high
-117.27,39.17,17,1431,2560,7817,76,3.7315,low
-121.63,34.16,52,10621,2873,1102,1427,2.5575,high
-121.88,37.95,36,5048,723,1218,1248,4.825,high
-122.47,33.67,21,3421,637,2090,402,1.875,low
-118.32,33.41,36,1806,3298,1329,1470,2.3199,high
-117.36,33.75,6,1908,1224,3521,262,3.0877,low
-121.32,33.64,28,3203,348,806,443,4.7685,low
-118.38,37.89,37,8403,382,1632,638,4.1845,low
-120.16,40.62,16,4155,1328,2165,226,3.7381,high
-118.48,35.17,29,4643,265,612,144,6.0829,high
-119.99,38.0,16,4219,237,1407,263,2.0303,high
-117.86,38.26,16,270,1944,1202,460,2.7694,low
-118.22,33.72,7,2874,487,1693,179,3.1833,low
-119.9,34.29,31,6529,608,1731,154,4.8508,low
-118.13,33.37,32,3178,741,228,168,6.7559,low
