longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-119.78,34.63,52,7157,2226,1235,1421,5.7321,low
-118.14,41.13,52,3022,1507,1525,4012,1.6875,high
-117.45,33.36,14,5652,1363,1073,152,3.1797,high
-114.68,33.47,14,5817,816,1101,268,1.3007,high
-117.17,36.64,52,12837,870,7343,1117,1.7059,high
-117.42,38.51,52,4177,938,1026,230,7.5898,high
-120.32,41.86,36,3965,1995,2614,221,5.1923,high
-120.95,33.78,28,1303,1220,6270,1924,5.6263,low
-118.74,36.89,29,3163,1597,559,555,2.3575,low
-117.41,38.45,14,3756,738,1016,2660,4.7411,high
-122.61,34.4,17,1305,635,3337,131,1.1915,low
-120.39,36.48,40,204,523,8190,1210,4.224,low
-116.4,33.98,48,6268,2048,373,2323,6.5948,low
-119.51,41.5,15,2560,430,3310,1661,6.8233,low
-124.35,40.22,20,8552,816,1165,827,4.962,low
-120.27,33.96,15,5468,1373,4518,25,1.9867,high
-123.83,34.65,15,3997,826,1830,432,4.3456,high
-120.95,38.52,32,4712,1390,1346,1143,2.5924,high
-120.34,41.77,28,5776,87,4854,57,1.9707,high
-118.49,38.28,31,584,257,1710,184,8.0755,high
-116.38,34.5,48,4327,1385,3405,204,2.6399,high
-117.35,37.05,25,5470,755,108,626,4.5699,low
-121.02,37.51,25,2668,997,1597,1570,3.809,high
-118.56,39.64,52,1558,1071,1612,1135,2.025,high
-122.43,38.85,42,544,2885,4285,658,4.1483,high
-117.16,37.83,17,4246,320,2801,117,6.1133,high
-118.28,36.79,29,4872,316,2124,666,3.3869,low
-118.74,35.7,46,4317,2747,4333,758,3.1795,high
-118.13,37.07,48,3540,951,361,493,6.9296,high
-118.73,40.64,43,5308,269,352,263,6.3325,low
-118.17,38.18,28,3375,924,2528,964,3.8654,high
-117.45,36.22,7,13559,351,2855,892,5.778,high
-117.73,35.59,33,2150,2717,1187,417,3.5486,low
-116.18,41.4,45,3539,1307,5001,652,3.622,high
-121.06,33.48,8,131,807,1903,768,4.7308,low
-115.38,38.27,20,3534,726,2080,224,1.7276,high
-118.5,37.58,15,4679,3392,2184,1348,3.1392,high
-118.96,35.32,48,5108,457,950,1582,3.2021,low
-115.62,39.77,7,2244,1533,2079,178,4.6719,high
-118.8,40.05,28,4129,133,776,1349,2.5461,low
-118.42,33.77,28,3173,139,71,41,4.5484,low
-118.03,41.95,7,9016,569,2241,213,2.6019,low
-121.03,35.46,7,5135,1249,124,807,3.9518,high
-117.55,35.4,48,7498,641,1328,1359,3.8825,low
-121.01,38.08,36,3133,577,4496,395,2.8608,high
-120.07,37.64,36,5212,472,1960,632,6.7741,high
-118.74,37.15,15,6164,1504,7221,2116,2.6736,high
-117.57,35.07,4,830,1546,6296,845,7.0422,high
-122.42,37.54,15,3562,1935,1368,517,6.516,low
-119.12,36.91,36,613,267,1517,465,6.6112,high
-117.87,41.5,48,1875,1166,1692,913,1.8914,high
-116.85,35.14,28,5290,128,635,145,7.248,high
-119.86,33.29,14,1833,6,1008,832,2.8194,high
-117.46,36.35,14,7754,1831,921,289,4.4653,low
-124.08,34.55,14,2109,2031,2818,1106,6.5722,high
-120.34,37.31,14,928,309,1727,359,3.7422,low
-120.84,41.53,9,4464,1458,6640,233,5.6512,low
-119.41,39.64,28,2925,486,2357,1310,2.6903,low
-119.79,33.23,7,2155,81,1490,1597,2.7002,high
-121.59,38.34,32,5685,831,2817,3671,5.5402,low
-118.98,32.66,40,8676,201,2175,1566,2.4922,high
-116.18,37.93,4,15348,1369,2811,673,4.2985,high
-119.4,38.7,15,2601,2366,152,152,4.2972,high
-121.88,36.38,52,5332,428,1345,1077,2.0119,low
-118.11,38.41,48,3087,850,499,258,3.7266,high
-122.12,35.07,23,1179,515,2621,595,1.7981,high
-120.44,33.29,48,2755,1715,2925,1544,3.2545,low
-118.03,34.5,1,8099,1869,3282,1581,1.5417,low
-119.7,38.08,29,1685,743,5860,891,4.106,low
-119.58,40.26,15,612,1591,1965,336,4.3218,high
-116.4,40.43,7,3099,2477,2083,1093,8.4352,high
-118.14,39.2,28,3532,348,1850,170,4.5395,low
-118.1,38.72,52,4122,548,4116,1536,5.07,high
-118.5,33.76,40,4943,1248,1337,28,4.5824,high
-115.62,38.61,43,227,1702,2772,340,2.6736,low
-118.74,33.99,15,981,166,2792,527,3.4612,high
-119.4,39.4,33,3837,436,17,1005,4.0229,high
-118.18,37.22,28,6850,1913,696,3361,4.747,low
-117.36,33.67,25,112,499,2783,259,3.1051,high
-121.68,37.83,15,4929,1015,2223,211,5.4508,high
-117.68,34.06,29,6365,560,2778,109,5.6271,high
-118.74,36.57,32,3356,1583,298,1030,3.4417,high
-123.01,38.6,48,3693,1335,3915,306,3.4432,low
-123.2,39.82,6,4750,297,3033,1591,4.43,low
-124.21,36.61,25,2081,1194,87,575,6.195,low
-118.3,36.9,15,5532,562,4601,1195,2.2197,low
-124.07,35.07,28,2507,232,1135,839,5.0407,high
-119.4,40.25,16,924,1628,2066,12,7.3982,high
-118.68,41.95,9,378,1458,772,436,4.2898,high
-116.94,33.31,25,1869,1533,2443,896,4.0229,high
-117.25,38.91,7,5256,1202,894,469,3.816,low
-118.85,40.06,20,5799,631,220,614,5.4863,low
-117.87,33.22,28,644,656,230,1899,5.6169,high
-120.31,37.44,28,20,975,3059,1179,1.2746,high
-118.74,38.89,15,5469,465,495,270,4.2685,low
-121.65,35.82,25,1491,1703,3087,234,3.2337,high
-120.63,37.09,14,1523,1373,1317,1409,4.3587,high
-122.78,32.59,14,1071,2124,2542,1347,2.5357,low
-114.68,36.21,52,2949,1212,601,800,3.069,high
-118.62,34.32,36,2846,1083,955,1200,3.8117,high
-118.98,39.21,25,41,909,2229,29,2.1726,low
-118.14,38.01,33,5738,1522,1259,531,4.3281,high
-118.22,39.51,15,5943,479,2155,941,5.1423,low
-116.68,36.59,16,2979,499,4638,1115,5.6932,high
-119.79,39.1,14,1668,1058,723,1262,6.0176,high
-114.59,33.98,14,2852,662,227,733,4.1276,low
-119.71,39.04,28,3684,2048,3590,919,5.1185,high
-119.98,39.04,41,4966,501,717,575,6.6959,high
-119.34,40.05,29,1881,577,7443,1044,2.5202,low
-119.72,38.08,6,2848,677,398,4,2.0734,low
-121.71,36.21,48,3124,388,2984,479,1.2029,low
-116.22,35.15,52,4448,1188,98,35,5.0747,high
-119.15,39.06,45,6846,2833,3838,389,5.0285,high
-122.43,33.54,14,1403,246,401,3329,5.9641,high
-122.94,36.6,36,4444,1119,2102,9,6.6176,high
-120.2,39.45,48,1870,1058,1696,1108,5.222,high
-117.45,34.63,8,1390,1492,1954,690,1.9323,low
-118.74,36.21,8,4567,1076,3445,200,4.174,low
-122.13,35.3,43,983,1351,4098,805,2.7428,low
-117.37,36.24,14,13182,2953,581,1097,2.5477,low
-121.31,37.94,52,2237,172,4732,317,2.7344,high
-120.77,40.39,25,10565,355,2630,889,2.9013,low
-121.31,34.3,7,2534,3093,3033,824,4.1857,high
-119.04,39.07,36,3308,930,422,2051,2.7721,high
-122.36,37.74,25,4221,458,817,1273,1.2545,high
-121.71,37.38,14,6072,4335,6047,29,2.0161,low
-118.95,36.74,34,1985,1254,1678,1187,4.0327,low
-120.75,37.08,15,1890,1935,483,1300,2.0244,high
-115.6,33.55,13,4173,299,1403,751,4.3583,high
-123.48,32.81,15,156,334,2312,202,3.1083,high
-121.3,38.39,14,11403,372,1693,169,1.2273,high
-122.82,40.77,52,1405,222,4597,1014,5.7559,high
-116.25,34.87,14,2072,321,2213,611,6.8695,high
-118.37,34.43,48,1029,1093,948,368,1.2276,low
-118.84,38.08,8,735,1664,2454,666,7.419,high
-121.61,40.66,7,5180,1875,1009,2905,3.2109,high
-123.58,34.54,29,2554,856,308,215,4.6864,high
-119.02,36.79,7,2920,321,7429,112,5.0465,low
-124.15,37.86,15,1901,467,1160,1162,4.9792,low
-120.1,36.77,25,2979,312,1525,2731,6.7138,low
-117.07,33.66,40,7281,101,1957,1804,6.1632,high
-117.19,39.21,2,1582,362,4868,1520,3.5054,low
-121.77,40.89,14,1964,1685,2079,2533,3.9041,high
-118.74,36.68,25,6854,1404,2351,1020,12.9792,low
-117.68,35.06,15,1020,831,1043,944,4.6336,low
-122.44,33.65,25,2031,521,672,994,2.1696,low
-118.74,33.09,28,173,900,145,43,2.9519,high
-119.94,40.01,48,2556,228,2039,557,2.6724,high
-117.77,39.61,34,366,396,2429,1581,6.2223,high
-118.74,34.91,28,1569,2077,1343,1899,3.8992,high
-122.44,37.54,48,2385,1311,1680,2342,4.4091,low
-122.66,36.42,4,1268,582,3362,322,5.4949,high
-119.92,40.63,25,409,265,2792,1295,6.7718,low
-118.98,37.11,4,1796,1012,1162,1357,2.0348,low
-118.53,34.6,6,11115,2181,2003,322,2.9076,high
-118.74,34.87,9,2991,482,2002,240,9.7037,high
-121.35,37.09,52,5959,1542,408,584,2.2672,high
-121.79,35.82,15,2810,546,606,484,6.981,high
-122.52,36.64,1,3050,2127,4266,233,3.29,low
-119.42,41.7,52,1455,2190,179,770,4.4477,high
-118.74,41.75,31,1591,562,1783,1315,8.0015,high
-121.35,37.23,14,311,415,3710,708,2.8795,high
-122.65,39.53,7,1427,697,410,10,4.2011,high
-116.2,35.77,25,3459,2509,562,81,2.2059,high
-118.74,40.65,29,2205,1072,5459,1135,3.6853,high
-121.31,34.87,52,2217,1819,417,1116,7.8627,low
-120.6,38.15,14,2014,925,5840,1326,3.653,high
-124.25,34.86,40,4309,644,5279,39,10.8758,high
-116.24,34.27,16,4005,460,2852,2497,2.8705,low
-120.46,35.59,26,834,1026,1589,202,2.1715,low
-114.65,37.04,48,4408,206,2116,541,3.0234,low
-124.25,38.18,14,3755,2300,3123,2789,2.5432,high
-116.45,40.53,43,2978,42,718,1629,4.4209,low
-117.38,37.67,14,7320,136,512,521,2.7054,low
-121.71,36.16,29,3675,1691,3392,404,4.3879,high
-123.83,37.41,28,2963,529,953,827,3.5473,low
-117.46,37.5,28,3546,1960,1475,1503,3.4741,low
-120.5,36.89,52,4928,496,5391,592,3.1921,low
-119.64,36.27,15,2388,453,3895,349,4.1354,low
-120.18,38.21,14,2080,360,2926,2038,0.7054,high
-116.83,36.64,2,859,1551,3050,693,4.3958,high
-121.31,33.98,15,1729,2145,7817,2552,3.8803,high
-119.88,38.56,48,12396,1423,615,1098,4.8984,low
-121.07,40.19,52,38,652,2236,582,5.1271,low
-122.1,37.16,48,3532,1043,2555,2440,1.9028,high
-123.79,36.2,25,4333,225,1433,794,3.1002,high
-117.26,34.43,43,930,502,1510,250,3.1286,high
-122.92,33.98,52,6360,213,281,2428,3.4432,high
-116.4,37.09,15,16414,1335,810,750,1.3281,high
-117.57,34.44,14,2799,948,3266,2688,3.18,high
-121.17,36.38,17,3351,403,2975,1844,5.3749,high
-116.18,40.69,38,2011,925,1185,1329,1.6686,high
-118.58,39.4,15,2536,884,1127,1672,2.05,high
-122.65,39.65,29,2072,219,408,354,3.8864,low
-120.34,36.72,35,1649,190,5452,401,2.9619,high
-121.56,39.59,52,2521,532,276,321,2.4808,low
-116.69,39.25,52,3669,2747,2499,284,3.7632,high
-119.55,37.38,7,6517,828,605,1135,5.6582,high
-120.45,34.24,43,12870,906,2707,299,4.4292,low
-120.18,41.75,36,779,677,878,1703,5.9214,high
-117.73,37.69,14,592,978,1348,404,6.6536,high
-117.37,32.73,7,6135,1699,2863,352,3.9963,low
-119.64,39.61,15,4583,1551,3496,471,2.588,low
-123.13,35.78,25,2454,1994,7132,1646,3.3824,low
-119.7,34.06,7,6058,298,1567,906,6.5095,low
-115.53,39.53,14,1546,1570,400,198,1.7431,low
-121.05,39.43,52,1829,928,6693,1331,5.2769,high
-118.74,41.95,25,1219,300,599,1899,3.287,high
-115.72,39.7,14,3029,479,1964,1740,6.5987,high
-119.21,34.63,15,6817,2747,3667,990,3.7931,high
-123.18,37.99,15,2854,433,1651,1110,5.4243,high
-123.96,35.24,18,1560,698,2381,81,5.2442,high
-123.34,38.83,6,1179,2283,3502,645,5.7787,low
-124.01,38.74,25,3053,582,1419,388,4.8371,low
-120.7,40.66,47,4801,91,1206,1923,4.5455,high
-124.08,36.39,18,2514,2154,1293,3197,1.0539,high
-122.02,37.44,15,1641,203,1305,1504,3.4074,high
-119.11,40.62,25,2132,346,2874,674,2.944,high
-122.72,39.54,48,30405,189,2721,29,4.1993,high
-115.96,35.1,52,1852,1721,926,655,1.0612,high
-123.82,37.76,48,4072,1705,1715,265,3.6531,low
-122.72,32.66,12,15348,580,485,210,2.5388,low
-122.84,39.42,52,5498,734,257,1080,3.0047,low
-123.11,41.32,15,4974,1111,466,265,2.7183,low
-116.91,41.26,4,1701,121,516,616,2.7802,high
-120.31,39.76,15,1971,1538,4198,235,2.8482,high
-123.83,37.5,28,14652,1179,1548,1879,5.866,low
-122.51,36.61,40,4864,1721,2830,53,5.8407,high
-120.03,34.38,33,125,88,1119,675,6.0424,low
-120.19,40.65,52,8562,293,2070,2106,5.2129,high
-118.23,38.04,11,9528,413,6652,226,2.785,low
-118.06,37.09,33,12480,729,2308,422,6.0094,high
-118.91,36.65,29,3135,2441,4251,375,3.8586,low
-119.55,35.24,14,4947,1510,7984,487,3.5164,low
-121.17,40.43,33,1078,4407,2898,1509,3.2813,low
-118.74,32.61,14,1410,710,2488,439,2.2596,high
-120.02,39.77,29,4789,205,653,2311,1.564,low
-123.78,34.91,28,5568,101,379,1004,2.1383,low
-121.65,39.7,25,3386,162,984,722,5.084,high
-119.41,33.99,47,1574,2558,4827,619,5.316,low
-121.47,34.5,48,2652,924,2120,320,3.7049,low
-116.18,36.42,15,2684,1470,3139,1696,7.3004,low
-114.68,32.81,32,590,302,671,673,4.97,high
-115.58,34.49,15,7214,574,2849,902,2.9726,low
-122.82,38.03,14,8069,191,8437,737,1.5635,low
-122.98,36.05,28,4753,833,2260,2676,10.3048,high
-123.4,37.07,16,3267,3280,2813,545,3.2356,low
-122.26,34.43,14,16679,1599,30,1859,4.605,high
-116.43,36.27,45,1794,364,4674,956,3.9745,high
-119.19,38.24,36,3672,953,585,469,3.1534,high
-116.17,37.34,47,3625,719,328,491,3.5861,high
-115.53,33.21,31,4185,562,3561,773,4.4472,low
-119.01,35.22,52,1420,565,837,2333,4.087,high
-120.68,37.78,7,3285,422,2151,1474,1.9387,high
-124.01,39.54,14,728,1390,2555,1191,3.168,high
-116.79,34.55,8,7483,2727,862,404,7.9234,high
-121.71,39.7,52,952,439,2600,1697,1.8036,low
-121.23,37.78,33,325,887,3132,241,3.1923,high
-117.86,35.1,40,6745,912,3537,301,5.3017,low
-116.76,39.7,1,842,436,4945,834,3.0455,low
-115.72,40.95,52,2416,708,528,1517,3.8081,high
-121.76,36.23,13,859,1059,1011,1143,5.5797,high
-122.66,33.6,25,3722,1212,1245,599,3.0453,low
-120.37,39.52,28,6438,1878,1943,595,1.5739,high
-119.79,35.5,28,1404,668,1844,3293,2.135,low
-122.44,32.85,7,2368,1191,293,300,2.1339,high
-120.84,40.65,7,1017,445,1067,3931,4.7568,low
-115.72,38.06,28,965,2038,19,28,2.4595,high
-116.58,38.55,48,3251,446,4210,414,2.7928,low
-119.21,36.52,28,5290,574,1128,885,2.4599,high
-118.28,40.01,14,2917,1802,2094,1823,6.7769,low
-118.68,34.67,28,225,714,3456,671,3.7273,high
-120.18,39.64,32,1371,1747,983,626,2.8452,low
-121.94,33.22,52,7003,166,1913,714,2.2122,low
-120.68,34.35,14,4124,9,369,1352,1.3191,high
-115.37,33.93,7,3649,700,3136,1021,7.5177,high
-118.74,33.96,45,12837,2477,1318,600,5.2879,high
-120.19,40.18,29,3422,747,1998,555,3.2174,low
-120.0,37.03,28,9179,1831,2261,344,5.0679,high
-117.65,41.63,19,1003,92,2935,1043,1.0568,high
-123.92,37.64,52,9614,847,507,307,3.2308,high
-121.71,33.05,7,6349,910,3513,1143,4.7143,high
-122.99,34.87,36,1972,2208,2048,849,4.8051,high
-114.58,38.58,12,2239,1458,3222,617,3.9922,high
-123.68,39.71,13,405,910,5640,2320,4.4611,low
-119.73,39.45,20,2564,525,623,1143,4.1397,low
-122.91,32.95,4,1068,1019,1892,487,5.3102,low
-123.28,38.08,28,6640,652,3539,1307,3.1534,high
-119.86,35.02,40,4230,541,1348,2397,2.5333,high
-122.37,37.12,18,955,560,6133,479,5.3972,low
-114.58,36.23,25,3501,2185,1615,82,4.5294,low
-122.84,35.13,15,6082,991,1131,1899,2.2141,high
-123.64,34.61,40,1593,1533,2319,311,3.0766,low
-119.2,36.21,15,1265,1957,491,413,2.4042,low
-116.58,38.35,28,3449,212,2337,3197,10.0791,low
-119.21,34.99,45,2033,404,3596,165,4.0655,low
-117.28,33.74,29,1151,56,2650,958,5.6916,high
-124.08,33.76,48,1083,1465,1874,1923,6.0256,low
-122.26,41.43,28,3939,2401,1209,943,7.2929,low
-122.68,37.26,14,5578,1191,1151,270,4.6719,high
-118.96,34.13,28,2772,788,2999,531,1.9032,high
-120.82,33.23,14,207,853,2625,942,4.4674,high
-115.58,40.24,15,2174,1005,1429,1137,2.1579,high
-124.01,34.99,28,2944,189,2916,635,1.6078,low
-117.61,33.98,52,2075,1147,2999,626,2.9853,high
-119.11,39.96,15,146,2812,2470,1005,10.5511,high
-119.46,36.54,25,104,136,1267,673,3.1734,high
-118.29,36.96,14,1740,664,2442,1273,3.5562,high
-116.55,37.0,42,4021,1719,2587,154,2.5737,high
-116.79,34.28,36,5846,1004,4775,827,10.3203,high
-120.24,39.51,13,2397,904,2146,1078,1.6186,high
-120.13,40.89,28,5256,3923,185,801,2.4267,low
-116.75,39.93,1,661,474,627,269,1.4702,high
-123.82,37.29,15,898,2005,7443,442,3.4612,high
-122.39,32.61,13,3215,570,1289,527,8.039,low
-122.32,36.42,32,656,651,2019,448,4.9236,high
-120.21,38.24,6,555,2640,590,748,5.623,high
-116.18,37.09,32,2936,101,369,1899,5.2139,low
-121.88,33.16,8,5527,2826,3407,1101,2.1786,high
-117.73,36.48,15,2185,962,2209,99,5.4122,low
-123.07,37.23,36,709,2576,4558,610,1.5553,low
-116.18,36.43,33,2348,1719,1706,586,5.2081,high
-118.74,33.83,48,3096,480,4449,1584,3.1375,low
-120.75,40.82,14,3155,2747,698,878,6.5635,low
-122.72,34.62,7,4036,38,3317,1906,3.01,high
-124.06,39.04,52,1946,997,2758,1612,5.7389,high
-120.08,35.07,2,7228,812,1466,1894,6.9584,low
-117.87,36.99,15,4581,3008,231,926,5.1305,low
-119.08,40.52,13,5608,1317,3570,657,4.095,high
-121.06,34.92,18,2835,828,1707,1193,2.569,high
-122.53,33.65,14,338,63,1464,443,4.5129,low
-122.67,39.51,52,2610,1510,897,1722,1.7137,low
-116.4,40.27,14,4115,1211,2280,29,2.2339,low
-117.91,37.0,48,2937,1914,1030,904,10.7569,high
-123.84,38.85,28,1323,1301,507,920,5.866,low
-115.75,39.64,14,13553,1579,605,601,2.5172,high
-117.45,38.8,31,5685,51,3809,17,3.4423,high
-120.84,32.95,26,6227,892,96,647,4.108,high
-119.77,37.95,14,1539,2558,3450,223,5.1292,low
-120.07,40.78,40,1456,1262,1751,1238,4.7159,high
-117.66,34.4,52,3679,1069,3927,946,7.8772,high
-119.48,40.86,2,1304,1625,310,665,2.5991,high
-122.2,39.7,14,4173,574,169,1252,6.3767,high
-123.58,38.79,28,4528,574,466,311,5.93,low
-122.84,38.13,48,1359,1547,1495,3262,3.1992,high
-123.16,40.24,40,17579,382,1507,1219,4.6806,high
-119.26,34.66,15,898,212,2606,1146,6.6842,high
-119.6,40.45,52,1728,414,3460,2440,6.7851,high
-120.85,38.85,45,5527,995,2523,2028,2.0432,high
-121.43,36.92,6,4839,1406,1039,478,3.2174,low
-122.44,34.59,7,3354,2005,1251,304,5.0907,high
-120.84,38.65,52,1138,553,2925,1557,5.9596,high
-119.43,35.59,25,4679,1639,2208,1967,2.4827,high
-118.96,34.85,14,6850,986,393,460,4.0781,high
-121.2,38.0,14,4561,1067,3789,1193,2.4821,low
-118.74,37.94,29,3551,296,1135,1074,3.5525,high
-114.47,38.25,52,8732,1274,3250,1270,8.2531,low
-119.25,36.27,24,3724,1423,3489,1337,2.8466,low
-124.01,37.18,29,6893,803,1744,2654,5.8133,low
-119.32,33.54,14,2202,671,1000,793,13.947,high
-119.37,33.77,40,7320,1283,1304,1986,3.3074,low
-120.08,38.94,28,1919,523,967,1270,5.1663,low
-115.6,33.33,15,1278,1320,2726,303,4.6937,high
-119.55,39.79,14,4074,1777,2147,195,2.3056,high
-120.12,37.26,48,4290,851,3562,2159,2.5048,high
-120.51,35.28,52,1548,1364,485,1067,3.7237,high
-119.26,32.9,7,3022,1642,5026,651,2.0643,low
-117.13,35.24,8,2678,1707,958,1034,4.5476,low
-121.4,36.16,1,617,297,1942,880,3.1766,low
-118.08,40.65,28,874,2576,2732,418,1.9375,low
-122.65,33.96,8,4866,1995,252,1128,4.5881,high
-120.82,34.48,7,3612,1141,227,546,3.6563,low
-121.96,36.42,14,3952,1035,5162,1226,3.0296,high
-124.08,37.31,9,4317,1288,464,759,4.0865,high
-120.1,36.85,14,1929,92,1858,569,8.1189,high
-114.58,35.82,28,360,337,3819,883,2.2321,high
-115.54,33.82,29,5209,1289,4768,1255,4.7943,low
-123.16,36.06,28,5689,1763,1845,799,3.858,high
-123.63,34.43,28,3096,144,2157,3112,6.2007,high
-118.72,34.81,6,133,403,1307,411,3.9099,high
-121.03,35.36,52,3883,1558,2864,3790,2.7647,high
-121.31,38.42,48,72,509,2247,32,4.0955,high
-119.57,40.85,4,2987,331,4916,2731,3.5484,low
-116.76,41.26,4,926,1459,1203,691,5.9567,high
-116.97,39.11,14,9217,147,2131,348,4.8424,low
-120.72,37.11,48,11587,997,5247,279,4.8371,high
-117.73,33.6,28,2029,192,2134,1391,7.0309,low
-115.38,38.02,36,7241,1551,960,1395,5.6787,low
-119.65,36.28,15,5419,1125,208,473,3.1987,high
-116.4,39.41,48,78,1390,1575,1152,6.1009,low
-120.1,39.63,33,1192,865,2017,817,8.163,high
-118.97,39.7,25,8399,756,276,330,3.1753,high
-122.65,36.21,48,5693,2747,652,117,4.8962,low
-119.78,38.85,28,1237,46,2771,474,5.7211,low
-117.23,35.69,33,2074,2315,3749,1957,3.3447,high
-118.74,34.88,15,2211,2634,2030,1349,3.2943,low
-117.37,36.42,14,6902,928,3333,1202,4.1312,low
-116.4,37.65,25,987,1414,2701,1035,5.8002,high
-116.75,39.45,29,2394,1311,1058,568,6.6277,high
-118.93,39.32,50,829,685,7228,2666,4.3782,low
-123.82,33.32,28,5992,663,541,311,4.1833,low
-117.3,33.05,33,2999,1071,1727,1580,3.3882,high
-119.55,39.63,48,25187,1028,1357,233,1.8715,high
-122.91,38.72,40,5283,2560,1517,526,1.1868,low
-118.5,39.54,33,1554,1157,281,867,3.8214,low
-117.55,33.84,29,9610,477,1435,3028,3.5174,low
-118.33,37.51,48,3958,172,1756,968,1.9704,high
-123.82,33.35,52,3811,285,2646,1509,1.9387,high
-115.85,39.7,29,2988,918,2135,115,4.0848,low
-118.63,34.7,15,3072,108,1678,1477,4.6957,high
-121.64,33.09,25,3314,1260,2194,1549,5.6779,low
-119.6,39.21,40,2702,459,2258,602,4.3839,high
-120.12,35.82,52,2776,481,1818,1809,3.5521,high
-124.21,40.01,24,3756,1415,4438,1124,3.1691,high
-119.37,34.85,7,6017,1236,2442,697,5.065,high
-118.15,36.21,15,1619,1066,2316,403,2.6288,high
-121.3,35.41,25,6550,344,1753,796,7.1615,high
-122.61,32.81,15,6349,232,1669,1341,5.2561,low
-122.67,34.16,9,2202,889,1627,671,1.4241,high
-118.74,33.6,28,3996,22,865,294,6.7247,high
-116.23,34.46,10,3609,769,1483,2270,6.2037,low
-117.71,37.6,15,2543,2186,903,1939,4.3919,low
-115.5,32.59,42,5329,1802,1204,1450,1.4384,high
-122.84,32.9,52,4759,155,1045,46,4.6087,low
-122.7,37.38,14,1156,1802,2969,726,2.4821,low
-119.77,32.61,7,3197,906,571,1468,3.7816,low
-116.18,36.96,15,7737,1872,66,10,3.0305,low
-116.53,39.54,23,270,1317,1749,1467,3.045,low
-118.74,33.43,7,2842,81,684,980,4.4595,high
-116.55,41.35,15,7812,1882,2293,743,4.1083,low
-119.79,33.71,32,610,430,1912,2552,1.64,high
-120.37,34.1,29,2340,331,1634,202,3.1654,high
-120.68,34.9,7,1883,1980,2460,971,7.5619,low
-117.45,32.81,29,852,1105,1507,462,4.0018,low
-121.68,40.66,25,582,561,2045,2654,5.6739,high
-118.38,32.67,7,3341,174,1998,773,5.0452,low
-120.73,38.51,7,2107,72,4108,326,1.8152,low
-114.73,34.25,36,7923,1002,1720,879,6.6136,low
-122.93,38.11,28,4627,984,3789,503,3.4609,high
-117.45,39.63,32,1418,280,308,1622,4.1719,low
-122.65,40.82,48,6119,1095,16122,1404,1.4113,high
-119.46,38.92,15,1555,1440,1169,36,3.6398,low
-117.57,39.3,48,902,2244,1665,1129,4.8686,high
-118.63,40.53,2,25957,1781,1538,845,2.3804,low
-118.38,32.72,25,5719,425,1809,1349,3.071,low
-114.68,33.73,52,1091,903,729,1143,3.2104,high
-122.11,35.47,15,2966,1382,1189,443,9.7037,low
-118.33,37.44,14,7849,381,2134,651,5.0499,high
-117.18,38.25,17,2482,969,2306,1369,10.129,high
-119.65,36.57,15,3633,925,4508,139,5.5797,low
-121.61,36.28,40,4059,641,3303,640,3.4398,low
-115.37,35.99,28,3622,695,1934,1823,5.2692,high
-121.86,33.6,25,2625,2158,1374,403,2.3924,low
-121.4,40.47,52,936,516,2015,551,4.0619,high
-117.28,33.98,7,5370,1702,3870,371,5.2328,high
-121.01,38.72,32,868,2257,2487,1212,4.3846,low
-117.36,34.64,15,2965,146,4323,1919,5.5507,low
-118.98,36.36,47,3153,496,3883,573,10.3942,low
-122.91,36.65,12,3352,697,1212,306,3.6458,low
-119.93,34.08,25,3138,574,1831,354,5.8362,low
-120.45,39.56,38,3630,247,11973,457,2.8788,high
-122.87,36.37,48,4213,243,1621,1163,6.8462,high
-117.73,33.19,32,3517,1960,2408,464,5.6271,high
-118.74,41.15,25,2784,1730,92,406,2.8448,low
-116.32,35.77,36,4671,1600,1965,479,6.5254,high
-120.98,34.44,36,757,898,77,496,6.8219,high
-120.12,36.52,29,936,2685,2411,1899,5.9585,high
-120.29,37.44,48,4259,380,1428,1367,5.7912,high
-117.87,34.81,14,3753,1191,1866,598,1.8432,high
-120.75,35.28,15,1181,259,7608,484,1.5223,high
-121.35,34.49,15,3142,2405,770,1630,3.455,high
-119.55,40.57,14,55,1016,616,459,7.0526,high
-118.68,34.06,28,3207,128,4684,671,2.355,high
-120.42,32.91,52,6902,1170,4361,2902,0.8438,high
-121.25,33.59,52,5759,1183,3527,1276,5.3409,high
-118.0,41.32,52,2070,73,2023,863,6.0783,low
-118.75,34.44,6,2650,1559,3237,284,5.3106,low
-123.48,41.26,15,2622,1192,3792,1652,4.8187,low
-120.75,38.17,28,1813,508,6085,149,5.1145,low
-122.43,32.65,52,830,1216,778,359,4.1301,low
-121.88,38.25,33,1920,981,2308,43,4.506,low
-122.7,37.62,14,4784,259,3944,1671,4.381,low
-119.79,34.9,28,3372,1016,6071,914,3.6217,high
-117.3,39.64,9,718,536,467,330,6.0794,high
-116.45,32.87,1,3135,876,43,185,5.2508,high
-118.74,33.31,48,839,2685,1855,1612,2.6087,high
-120.12,32.83,37,5846,899,3586,591,3.7162,low
-118.42,32.82,48,4267,293,3565,45,3.9828,low
-116.44,38.2,15,3699,1072,501,1781,4.037,low
-116.43,36.12,15,5463,3298,643,1514,2.6906,low
-116.39,33.6,45,2084,734,523,2028,10.2289,low
-120.82,33.24,48,2944,2252,2184,256,4.38,high
