longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-117.19,32.74,31,4356,315,1086,332,3.1062,high
-118.5,38.7,52,618,239,1562,1691,5.6895,high
-121.94,38.04,38,2370,450,2093,550,3.2171,high
-118.2,39.11,33,4534,369,940,377,3.1713,low
-121.84,34.19,29,3352,320,706,296,6.0224,low
-118.35,33.66,35,1808,473,1531,252,1.9615,high
-122.1,34.09,18,1689,465,1976,239,11.4233,high
-121.28,34.12,47,2665,501,1432,830,4.9524,high
-122.09,35.12,8,958,300,61,466,3.7896,low
-118.07,34.0,28,6755,501,1197,430,7.6245,low
-118.04,37.39,29,3362,895,557,670,1.1141,low
-118.28,33.78,27,3827,327,2499,521,2.8512,high
-122.33,32.74,18,2683,373,3728,180,3.9628,low
-119.01,34.2,38,436,618,1087,320,2.7069,low
-117.7,32.81,24,559,2708,4445,268,3.0721,low
-121.79,34.02,10,1599,1125,2392,2473,2.8372,low
-117.06,33.84,17,662,330,1348,344,4.1146,low
-117.03,34.23,37,2255,970,1993,255,3.6875,low
-118.06,33.98,17,2040,696,880,352,3.5349,low
-120.64,37.68,42,5540,44,3123,312,2.0405,low
-117.86,34.06,35,2880,468,2488,118,2.2661,high
-118.23,34.23,35,4552,559,1857,247,4.3269,high
-117.73,34.06,52,1926,302,383,385,2.3824,high
-118.09,37.85,41,2240,552,982,465,3.5833,low
-118.13,37.96,25,1354,92,964,1874,0.9274,high
-117.1,39.25,45,563,801,1492,439,2.1377,high
-122.45,33.6,22,2756,1400,139,424,2.4492,low
-119.31,37.87,35,2182,1549,1268,341,3.6445,high
-118.44,33.98,20,684,290,4100,702,1.7292,low
-117.62,34.1,35,3160,433,1662,407,3.8672,high
-118.3,33.92,44,80,515,976,297,3.5326,low
-122.06,33.95,16,1989,142,1231,594,2.7656,high
-121.95,33.93,17,1029,492,2637,729,3.2037,high
-118.37,34.05,44,390,931,2677,414,2.4259,high
-117.97,37.94,31,1542,214,1551,567,0.9142,high
-121.9,34.34,20,491,1222,691,676,3.7361,low
-118.35,34.04,34,2446,462,839,399,2.2201,low
-121.86,38.24,41,1939,1758,2685,374,4.0202,high
-124.14,35.79,24,2920,340,771,405,3.73,high
-121.21,38.61,52,4337,1082,1449,1712,1.8238,high
-121.47,33.77,29,8244,560,416,403,1.9875,low
-123.19,37.75,20,427,209,3613,84,2.9388,high
-119.28,38.56,44,2333,327,238,1899,3.5682,low
-116.39,37.92,42,3904,340,1062,282,3.1741,high
-117.07,37.68,43,7326,1111,546,465,5.3509,high
-122.39,37.95,16,438,386,2699,301,2.2667,low
-119.12,34.25,46,2240,431,258,184,2.0332,low
-122.44,39.08,19,1299,1379,2491,426,3.3375,low
-117.34,34.07,19,1571,415,764,173,3.7201,low
-118.12,33.89,5,1579,143,1238,588,4.2216,high
-118.36,34.24,17,1880,520,1468,806,4.875,low
-117.11,33.89,52,3315,270,6456,411,7.2861,low
-122.04,34.07,36,3858,573,1292,550,3.7167,high
-121.84,34.05,12,2790,462,3663,712,1.7054,low
-118.4,37.91,23,2240,509,902,319,12.5915,high
-118.02,40.46,17,4709,782,1812,410,4.1397,low
-117.1,37.85,18,4984,682,1088,519,3.3884,low
-118.26,37.28,31,5057,350,1251,1192,2.4091,high
-119.72,37.66,18,477,1071,3147,1333,2.2094,high
-122.53,37.82,17,563,280,983,300,2.7578,low
-119.09,32.76,17,207,437,944,353,3.5341,low
-118.38,33.88,32,1284,539,4552,882,1.9423,low
-117.26,34.93,32,1803,333,642,328,1.6559,high
-121.54,33.9,16,1263,510,913,426,2.0764,high
-118.34,35.61,31,4583,659,944,363,5.7654,high
-118.28,33.84,42,7023,400,2629,492,1.7945,high
-117.32,38.44,14,1807,1194,1345,258,2.3182,low
-119.29,37.72,41,5477,868,839,264,4.4637,low
-122.83,32.69,40,2611,265,940,337,5.2907,low
-121.37,37.14,38,3963,488,1891,161,5.0203,high
-121.94,38.37,42,3460,3179,2242,373,2.2697,low
-117.29,33.9,17,1654,1453,3339,417,7.2634,low
-122.26,37.33,31,2388,231,1788,767,4.5129,low
-122.6,38.57,52,2794,545,2830,382,4.7431,high
-120.42,37.8,52,3921,441,319,152,5.0641,high
-117.9,38.69,24,4369,366,368,567,2.5754,low
-117.83,38.18,38,2061,314,2010,261,4.4485,high
-120.11,38.15,35,4179,270,1061,277,3.94,high
-121.34,38.03,18,2149,421,1251,324,3.1944,low
-122.35,34.11,15,1943,588,1857,487,3.9699,low
-117.94,37.98,46,7803,374,5325,599,5.7295,low
-120.91,34.16,38,1829,1293,949,608,3.7816,low
-118.47,33.65,52,1529,1628,2133,4012,2.026,low
-118.25,33.65,26,3189,97,2077,344,5.2402,high
-120.2,36.29,30,1989,2275,910,696,4.445,high
-120.8,38.99,19,560,610,1046,1150,5.687,high
-119.06,38.62,42,1132,2062,1098,568,4.5556,low
-121.85,33.79,16,3182,312,1252,281,3.75,high
-118.01,34.07,37,4075,446,5,895,4.0159,low
-121.48,36.57,42,6649,501,1798,698,5.9449,low
-117.93,38.11,28,2839,857,1622,363,3.055,high
-118.48,33.85,41,876,1087,1685,229,2.8348,high
-122.04,37.29,27,2782,1059,693,226,1.4015,high
-118.16,32.89,52,4382,418,2998,261,5.222,low
-121.3,37.23,26,818,497,2959,424,2.2094,high
-119.79,38.95,33,534,490,1277,150,2.3023,low
-117.78,37.8,13,2368,552,1016,740,5.2815,high
-122.69,33.82,18,652,216,3257,256,2.286,low
-119.8,34.03,31,1638,398,1091,133,5.5634,high
-119.09,32.7,8,2255,1189,2880,695,3.6484,high
-121.84,38.02,18,9153,908,1940,2392,0.9705,low
-119.73,37.59,16,16704,1087,1043,329,1.7,low
-122.31,37.34,30,2300,250,1625,360,4.065,low
-117.86,37.92,42,5129,253,1839,478,4.7877,low
-118.36,38.2,45,5484,239,5682,242,9.6885,low
-117.25,34.07,37,1704,212,662,305,3.3067,low
-118.26,34.05,15,2263,1074,1288,706,2.343,low
-123.16,33.98,30,3240,577,1923,421,2.4798,high
-117.22,32.99,38,1823,44,1623,378,7.0935,high
-122.54,33.82,22,818,1482,2206,243,6.3794,high
-122.65,38.58,28,2930,362,315,1271,4.2833,low
-118.18,34.09,52,1939,369,2148,412,5.5701,high
-119.71,37.29,27,2034,44,1284,601,6.6437,low
-124.1,34.1,14,9137,1345,973,754,5.5181,high
-122.47,33.99,17,1075,651,1414,188,0.9355,low
-118.1,38.67,24,3895,1257,1307,232,4.1116,low
-118.05,37.39,25,603,556,982,398,5.112,low
-121.86,34.04,23,592,274,2672,477,1.7106,high
-121.99,37.36,27,2053,2279,975,963,4.5556,high
-117.64,33.63,26,1891,269,909,296,2.1013,low
-122.32,34.11,29,875,234,771,1514,5.5622,low
-122.25,37.79,37,3464,781,1630,401,4.1154,low
-118.44,33.77,23,1908,262,413,350,3.7125,low
-122.0,34.04,20,2311,290,2280,467,4.5357,high
-118.33,34.14,36,1793,231,662,666,3.1094,high
-117.25,39.29,30,4470,429,1131,197,2.7734,high
-117.4,33.78,48,291,318,2761,883,2.2891,high
-121.96,33.43,42,3771,696,7919,326,2.3062,high
-121.95,34.12,15,1106,284,299,633,1.7829,high
-118.25,33.82,12,6508,258,1203,5189,6.6704,low
-117.27,38.69,30,3767,1256,611,489,2.7434,high
-117.26,38.59,11,2260,1164,4926,715,2.1417,low
-122.47,37.7,28,1977,2696,847,349,3.0181,high
-122.11,34.0,46,1679,468,1365,148,6.7527,low
-122.1,37.34,16,1803,284,1473,247,5.2328,low
-121.83,33.78,41,2679,403,836,386,3.2355,low
-122.06,33.87,36,2741,495,791,619,2.25,high
-117.19,33.88,18,1517,471,1610,338,3.443,high
-118.31,33.93,12,2479,580,8686,2723,2.3571,high
-118.0,34.01,25,1073,445,1566,354,0.9573,low
-118.42,34.04,36,1746,1858,2264,588,1.5026,low
-117.32,37.47,15,5825,948,1415,509,1.5812,low
-118.31,34.05,32,1336,1048,2616,350,4.9231,low
-122.0,36.61,30,1875,802,4259,228,6.2356,low
-118.3,38.69,14,10860,480,1277,471,4.5446,low
-121.66,40.72,38,1795,1285,1328,623,3.6087,low
-116.62,37.82,22,3258,984,1163,267,1.2875,high
-118.28,34.01,37,2230,229,406,335,2.652,low
-121.35,34.19,6,5266,298,1202,341,4.5,high
-122.05,33.93,37,1782,744,1230,389,5.5137,high
-117.99,32.75,44,1652,608,1052,325,2.6445,low
-122.08,33.95,14,1808,533,1920,407,4.0,high
-122.41,33.87,49,4472,189,312,197,4.2361,high
-122.59,34.12,37,3315,208,88,568,3.5804,low
-118.06,34.02,26,1222,535,1678,293,5.6973,low
-121.95,32.67,17,2763,474,1821,444,4.7245,low
-118.27,37.33,37,1019,426,678,1093,1.3177,high
-117.94,34.19,29,2380,702,2223,399,1.7456,high
-122.27,34.05,17,1609,365,1407,732,5.3495,high
-117.21,37.7,21,1659,260,3543,1023,5.7192,high
-117.88,33.88,38,2534,548,546,472,5.0602,low
-122.28,36.33,36,1258,1241,885,293,6.015,high
-122.61,34.09,52,3895,468,1722,380,6.5475,low
-118.16,33.76,35,1430,379,7132,541,2.7578,low
-118.35,34.1,37,2012,519,671,435,6.357,low
-121.02,34.12,41,3620,573,2761,3441,3.3854,low
-117.26,34.17,7,9117,4055,2076,493,4.0536,low
-117.7,34.07,38,6612,345,5325,213,2.4597,high
-118.41,40.89,19,3302,271,1955,391,3.2292,high
-122.15,32.83,46,1293,69,1007,712,1.8856,low
-117.83,34.14,52,1501,468,1052,199,4.5562,high
-117.69,34.12,12,2023,293,338,1107,4.2969,low
-122.08,34.17,26,4337,93,4361,73,1.4868,high
-117.2,33.94,30,5484,366,886,1272,3.1217,high
-122.12,33.64,11,1498,185,2710,832,1.6548,low
-118.42,37.65,33,1891,286,2653,523,3.6007,high
-121.35,37.72,14,1345,848,1146,210,1.2281,low
-118.55,39.41,27,3425,196,934,514,1.9722,high
-117.97,32.71,39,7991,1171,1078,1107,4.3056,high
-121.97,34.07,6,2409,563,1043,273,3.6336,low
-119.13,33.84,7,2213,270,3152,464,2.6125,low
-117.03,33.93,18,4307,622,1449,255,6.0722,low
-117.85,37.76,16,2671,2048,1304,1442,5.2174,low
-120.16,34.12,13,6042,279,1148,147,5.2769,low
-115.95,33.89,37,3128,25,3220,1549,6.4271,low
-117.06,32.6,37,1220,534,4649,91,1.4279,low
-117.91,32.75,27,2419,378,1857,83,4.2132,low
-118.83,34.19,21,1040,1882,691,492,2.0903,high
-116.41,34.1,17,3455,781,1228,336,6.0531,high
-121.23,33.8,14,1971,368,2600,196,3.4306,high
-122.4,37.9,38,3928,902,1323,3,4.2443,low
-117.24,34.06,50,4543,301,2291,263,2.5954,low
-118.18,33.76,27,2545,558,1206,139,4.5,high
-119.84,33.82,52,1704,274,1743,5358,0.8026,high
-118.35,34.02,23,1876,176,1580,258,2.944,low
-118.09,33.79,17,779,857,2434,452,4.1116,low
-121.21,41.04,49,3824,487,739,1581,2.7857,low
-117.18,34.03,35,1326,597,2108,1310,3.4505,low
-118.44,33.84,44,500,44,1544,305,3.8272,high
-118.18,36.81,40,2213,458,3502,342,4.1029,high
-121.56,33.55,44,3942,253,680,358,2.5652,high
-122.03,33.96,39,1297,236,1197,397,2.1293,high
-117.17,37.93,43,5129,549,886,213,5.2595,low
-118.43,35.03,14,1229,315,314,493,2.7734,low
-118.66,33.99,39,1653,2145,2045,246,3.6382,low
-117.37,37.62,19,2068,646,1364,56,2.6847,low
-117.55,35.54,25,1269,416,21,290,3.7198,high
-116.95,37.68,32,2131,341,717,505,3.2929,low
-121.84,38.11,19,473,338,1452,1121,2.3304,high
-116.69,39.44,17,582,316,569,404,3.5822,low
-122.44,33.79,44,2794,209,1607,278,1.9444,low
-121.27,34.19,44,2029,470,2656,437,1.7636,high
-117.1,38.57,24,3590,872,819,419,3.1033,high
-118.07,32.88,33,2152,472,416,297,6.381,low
-121.21,32.96,30,4464,1324,2982,504,3.7578,high
-117.96,36.96,24,3951,751,1664,1102,7.8537,low
-122.17,37.11,32,1939,360,703,389,5.0761,high
-117.12,37.77,52,199,2726,3687,363,3.6635,high
-118.29,34.22,46,2545,329,983,210,4.3359,high
-121.01,34.43,17,1944,369,1345,330,1.2269,low
-118.06,33.85,35,25135,231,1171,836,4.0313,high
-117.97,37.97,18,1078,360,859,371,6.2547,low
-117.15,40.47,27,669,454,1435,396,1.3291,high
-115.55,37.58,28,2131,1526,710,510,4.1699,high
-120.72,33.87,28,690,414,1665,370,3.6852,high
-122.42,40.78,35,2815,573,1002,57,6.3017,high
-120.95,37.07,52,2408,265,1999,240,2.0119,low
-117.85,34.06,16,1703,302,1168,81,4.207,low
-118.2,34.04,10,1235,254,1536,159,3.4306,low
-116.88,41.7,16,2547,1477,1558,444,4.95,low
-119.34,34.43,37,2198,479,849,1031,1.8477,low
-122.04,33.53,38,1893,489,1281,348,4.0313,low
-122.43,36.5,12,2533,219,1749,1304,4.8021,low
-117.09,36.75,52,1569,285,2813,164,3.4871,low
-121.48,36.78,40,498,453,1755,507,5.8415,low
-117.69,37.71,42,1232,762,1688,533,4.3646,high
-118.1,34.0,38,4256,476,880,380,4.2542,high
-118.1,33.75,16,1671,24,640,423,1.9556,low
-119.69,33.71,13,2238,1037,3712,56,4.2917,high
-122.22,38.58,7,227,371,507,577,1.8917,low
-121.48,32.72,35,1434,1098,1831,71,6.2788,high
-118.04,38.66,22,1862,137,1335,1228,2.6736,low
-118.43,33.69,20,1276,363,2517,448,1.4375,high
-121.9,33.65,24,2145,1073,2220,498,3.5822,low
-121.44,34.09,52,2472,504,816,295,3.0212,low
-117.77,33.62,15,6322,217,1559,227,3.2943,low
-123.12,33.88,42,2248,421,3738,1050,6.0194,low
-118.06,37.78,37,1300,643,773,601,5.9499,high
-118.01,33.79,18,337,502,3123,458,2.1108,low
-117.11,33.95,28,5998,1178,1880,2147,6.3197,low
-122.09,33.86,46,2989,143,691,2017,3.755,high
-122.34,34.08,23,1802,224,1317,328,3.2373,high
-119.7,33.61,24,1379,293,2848,1249,5.0778,low
-118.16,39.14,42,348,497,448,286,3.1442,high
-118.27,37.38,10,946,351,3358,341,2.5795,high
-122.24,34.11,12,1062,501,932,318,2.5887,low
-118.49,34.12,52,3965,500,2925,459,5.0929,high
-117.22,37.91,52,2453,353,243,469,4.7009,high
-118.29,37.93,26,6277,281,2777,173,6.799,high
-122.42,37.25,52,157,439,4389,148,7.3343,high
-118.2,33.84,38,14275,418,1916,535,2.8438,high
-122.18,36.75,29,7052,352,1139,1464,3.0391,low
-119.44,40.87,23,378,1820,1142,5189,5.806,high
-117.07,33.76,42,2446,308,3667,244,5.4035,high
-118.05,37.96,52,5688,532,1310,636,3.148,high
-117.71,34.15,35,2811,198,3551,270,6.0666,low
-118.08,36.9,23,1444,544,1744,525,2.8192,high
-122.24,33.85,21,1904,276,2169,911,2.2105,high
-122.09,33.9,35,7962,421,1054,607,3.73,low
-122.82,34.14,33,3095,606,1483,603,5.7907,low
-123.12,38.17,14,3905,288,918,475,3.4453,low
-118.14,34.16,25,1911,685,2543,797,3.9922,low
-117.79,40.67,36,4353,740,1063,3701,2.6797,high
-118.11,34.06,43,2121,157,1245,633,4.375,high
-121.81,35.32,34,1571,834,1203,279,2.3792,low
-122.43,37.89,26,3771,321,1201,2,2.0575,high
-122.17,33.61,34,217,605,3139,1404,3.2865,low
-117.08,33.81,20,3852,726,2891,720,5.8322,low
-121.9,34.0,35,4977,298,1252,502,5.9849,high
-116.9,37.94,29,1705,348,1208,382,2.3712,low
-118.11,37.54,26,2387,270,4349,707,2.5288,low
-119.29,33.98,6,2407,248,1230,262,4.8311,high
-122.24,41.88,8,2555,991,3591,269,5.5683,low
-120.45,34.13,28,4899,1037,446,273,5.1098,low
-118.16,34.15,16,3454,2793,317,299,2.5096,high
-117.04,40.62,36,3472,969,1468,385,2.2277,low
-121.63,39.78,43,2377,4183,814,1104,1.8899,high
-121.6,37.86,31,3513,431,84,984,3.0089,low
-122.08,34.13,18,2434,486,2680,1021,2.3617,low
-118.36,37.59,30,2121,38,2188,291,5.5924,high
-118.15,33.55,32,24121,262,3257,191,7.3693,low
-120.52,34.07,25,1387,477,247,263,1.4279,high
-123.81,40.56,9,2600,1119,1286,755,4.9211,low
-118.5,34.19,23,4398,573,1413,275,2.8312,low
-118.22,37.99,17,2471,433,729,498,4.7269,high
-122.18,32.85,43,3847,564,3680,191,3.5551,low
-118.29,33.88,52,2062,464,4163,806,5.1238,high
-119.82,33.99,47,768,243,1207,1558,1.1301,high
-122.06,37.73,10,1803,580,4372,543,13.8093,high
-118.14,33.74,52,580,195,1550,286,5.6266,low
-118.95,38.74,42,3341,732,374,334,5.3044,high
-122.12,36.25,48,1465,117,6303,247,1.473,high
-119.02,37.82,47,2565,538,1185,471,6.0553,high
-117.73,38.29,34,5484,246,1200,398,5.2139,high
-119.62,34.11,33,2050,1274,377,965,6.435,high
-118.38,33.83,32,2415,444,1423,278,2.8445,low
-122.39,34.0,15,3281,344,1929,2714,8.3646,low
-118.28,38.14,26,2991,444,621,363,3.375,high
-118.24,33.77,32,1081,312,1237,137,5.0787,high
-121.8,34.01,40,1795,463,4642,702,4.1165,low
-122.43,33.82,37,5465,298,936,386,2.892,low
-120.0,34.02,16,10053,201,1019,338,4.0484,low
-122.31,33.83,42,5759,3864,2663,330,1.5156,low
-122.2,34.04,52,8193,315,832,239,4.625,high
-117.33,33.69,11,1757,552,20,437,3.0,high
-121.54,41.13,27,959,412,1060,357,4.1742,high
-117.48,32.78,27,5871,189,1499,459,5.898,high
-118.27,37.82,52,2639,214,1142,494,5.3509,high
-117.81,34.01,45,88,419,828,323,3.153,low
-117.04,38.04,10,1540,402,849,969,4.4318,high
-121.34,34.07,44,3407,495,630,386,4.7984,high
-118.15,33.96,31,1807,350,1028,273,3.3333,low
-118.13,37.64,24,25,383,1829,243,1.5898,high
-119.64,37.73,43,1713,476,595,62,2.5192,high
-116.15,33.93,16,3565,435,975,557,3.9485,high
-121.24,38.69,25,2138,1418,1698,3361,8.0069,low
-117.28,33.94,39,2278,397,446,414,2.5357,high
-114.59,33.78,22,1746,234,1936,411,2.8942,low
-124.3,33.83,23,6300,695,1815,403,4.5662,low
-117.43,34.13,35,4148,4,918,1146,7.2861,high
-118.3,33.94,26,2617,274,508,1235,3.0273,low
-117.79,34.16,32,2239,1316,2313,652,3.1103,low
-117.37,37.64,17,2744,991,486,505,7.0907,low
-118.12,33.86,52,4604,427,839,244,4.6182,low
-117.25,33.96,25,2028,342,918,456,4.0687,low
-121.02,40.56,31,2814,320,1539,293,6.2048,low
-121.49,34.16,18,2299,241,1206,639,3.0377,low
-121.98,40.95,6,1961,369,1492,2270,2.4821,low
-117.47,34.08,29,2643,253,614,487,5.0719,low
-121.61,37.64,52,2042,2495,270,629,6.207,low
-117.69,34.14,11,1949,448,446,242,2.8519,low
-118.87,37.67,42,1518,470,2517,309,2.0547,high
-117.84,33.82,19,2095,496,1080,1509,4.0905,low
-116.42,34.0,50,5956,252,855,629,4.3962,low
-118.65,34.06,31,2547,280,1592,218,2.8676,low
-117.09,34.02,43,3960,226,2776,510,5.0114,high
-118.35,37.23,23,16544,271,750,434,2.3578,low
-116.93,37.38,33,818,478,743,426,5.0641,high
-119.45,37.78,38,4091,261,1255,793,6.4753,low
-121.64,38.99,34,2287,1193,3651,392,3.0952,high
-118.35,39.74,33,3176,220,716,719,4.8059,high
-119.24,37.79,47,3973,459,1029,272,3.3469,low
-117.36,37.02,4,1374,256,5359,188,4.9429,low
-116.0,34.17,31,2435,391,5561,354,2.343,high
-118.3,33.23,22,3494,274,865,376,6.0842,low
-122.47,34.09,20,4426,452,649,716,3.45,high
-118.04,37.8,25,6699,269,6583,380,1.4632,high
-117.93,37.26,52,2522,667,1122,479,4.6005,low
-117.37,34.16,13,21,492,943,174,8.0599,high
-118.38,33.87,46,2259,504,3205,385,9.267,low
-117.21,37.6,11,732,262,2239,281,2.9653,high
-118.16,33.83,52,2794,317,1156,1104,1.6452,low
-118.28,34.02,5,6268,217,703,21,5.6885,low
-117.6,33.89,20,1562,528,5561,274,2.2454,high
-117.27,39.73,35,3154,240,824,1632,8.1513,high
-121.23,34.02,36,5144,302,3350,137,2.902,high
-121.27,33.89,28,3420,511,2269,342,10.6186,high
-119.03,34.13,21,2438,444,1142,211,2.6375,low
-116.95,34.04,33,1791,229,1105,255,2.3036,high
-117.85,37.13,44,4391,2208,124,1780,3.0404,low
-118.14,33.73,14,2845,295,552,1275,3.1741,low
-121.47,33.93,12,7214,753,1889,232,3.0035,low
-117.69,33.97,38,470,341,1920,392,1.8906,high
-121.53,34.07,29,4478,263,662,261,1.8975,low
-122.05,38.0,15,864,117,1526,407,2.5162,high
-118.86,33.61,33,908,635,1475,240,2.5587,low
-116.36,34.11,44,378,145,1940,568,4.7283,low
-121.89,38.53,18,10774,358,4005,1484,4.745,low
-118.1,34.07,38,1895,314,1761,1414,1.8913,high
-118.18,37.34,29,3654,228,1268,295,2.1908,high
-121.96,38.0,52,761,380,3073,384,4.6483,low
-118.53,37.69,11,2019,226,1540,345,2.6734,low
-122.28,33.94,27,3445,817,1164,634,8.6196,low
-118.01,33.97,34,1571,196,2803,465,4.1779,low
-122.26,37.02,38,2438,544,1896,729,5.4721,high
-115.53,37.68,33,6442,2208,691,1566,3.5089,high
-122.51,34.06,23,4035,147,1741,235,2.767,low
-117.32,32.82,34,1740,458,2468,581,3.4701,high
-118.24,33.9,23,1231,819,1175,408,3.0086,low
-118.02,39.6,24,2311,317,2980,557,5.3526,high
-117.64,37.3,38,4172,481,1410,231,4.3646,low
-122.62,40.78,31,7803,280,2254,174,5.5519,high
-117.57,37.2,37,1656,1142,2005,629,3.0687,high
-118.26,32.8,21,1189,366,161,320,5.5701,low
-118.72,33.38,24,6058,328,2650,1580,2.5917,low
-119.16,33.38,13,1328,278,2223,464,6.3703,low
-121.95,33.73,36,3222,281,1319,506,2.3393,low
-122.41,33.79,23,1430,1678,5094,539,6.3525,low
-117.99,37.69,8,865,491,1181,1498,2.5463,high
-120.95,33.78,45,3404,458,2153,389,2.1907,low
-118.45,33.66,35,3114,468,2681,413,5.5425,low
-117.02,35.48,45,3350,578,1792,335,1.8319,low
-118.1,36.35,14,4049,217,436,100,2.6198,high
-118.25,33.01,22,5524,141,929,243,1.625,low
-122.14,34.23,20,1212,3513,1508,354,4.2685,high
-121.24,33.91,31,7430,1439,3481,83,4.7877,low
-118.27,37.39,38,1797,423,507,644,9.1415,high
-121.79,37.69,32,4630,2479,1906,564,5.4395,high
-121.35,37.73,22,3043,225,1295,472,3.0774,high
-117.93,33.91,26,1428,2283,5666,287,3.6815,low
-117.92,37.37,34,1736,250,1263,633,4.5075,low
-121.85,37.77,44,3968,495,978,493,1.724,high
-121.94,34.21,8,4943,340,1114,374,5.815,low
-119.82,34.14,8,6300,590,2231,235,3.1442,high
-117.21,37.85,7,8278,1141,1505,876,5.9094,low
-118.25,37.8,36,6437,424,940,406,3.4167,high
-117.88,36.54,39,1532,448,939,119,1.5539,low
-121.3,32.75,17,1359,663,209,375,3.6231,high
-121.47,34.15,41,821,1282,434,944,3.6875,low
-118.27,37.79,35,1943,461,834,436,4.6845,low
-121.47,37.38,14,5226,573,2494,137,2.2857,high
-117.66,32.74,39,1703,400,1319,426,5.3209,high
-114.58,38.49,41,2054,1073,1936,369,2.0042,low
-117.89,34.08,52,1578,240,696,455,3.6125,low
-122.07,34.02,18,3401,289,1001,247,3.5074,low
-122.24,34.06,23,532,361,1544,1527,5.5275,high
-121.85,37.39,24,1605,1070,2191,380,2.0575,low
-117.31,37.91,38,9576,218,1473,876,3.3955,high
-117.02,37.56,31,2013,824,1543,428,6.5704,low
-119.34,33.49,37,266,428,520,289,3.2368,high
-118.43,37.67,6,2333,1517,934,420,3.6635,high
-118.26,34.06,12,1209,447,2340,692,1.675,low
-117.36,34.01,35,1859,459,553,1321,5.1948,high
-118.31,36.24,27,7746,254,1781,290,5.3028,high
-118.05,33.7,38,1240,448,1089,360,2.1422,low
-121.94,37.93,26,2242,529,3740,562,4.2679,low
-120.15,36.98,7,3658,494,1476,471,3.253,low
-121.17,35.07,21,1086,516,671,1116,5.7942,low
-117.84,33.7,35,2355,364,4163,338,4.0703,high
-122.32,37.4,44,2010,289,1332,436,7.1463,low
-118.16,34.86,23,1785,1214,2286,255,4.5556,low
-118.47,34.11,52,3841,458,1277,439,4.1632,low
-118.28,34.05,5,3150,315,1369,457,3.7636,high
-120.6,33.84,4,7023,438,809,262,4.8073,low
-120.68,33.64,32,2922,431,9509,709,3.6039,high
-121.34,34.04,32,391,372,395,421,6.8695,high
-118.53,33.02,29,10053,349,1161,416,2.6437,low
-121.81,34.11,33,2070,262,1812,614,2.1141,high
-117.93,37.84,24,3926,1105,1694,1393,2.5234,high
-117.26,37.7,37,2614,322,405,1192,2.1912,high
-117.91,37.72,12,3692,1225,659,191,5.2503,low
-120.85,38.51,9,2884,403,1404,891,2.0284,low
-118.42,38.96,21,1828,942,261,229,4.4085,high
-117.38,37.77,24,3698,525,717,299,3.8036,high
-122.98,36.5,52,865,710,962,1453,4.1865,high
-122.83,39.3,29,3635,32,6437,850,4.0938,high
-118.08,34.05,39,2051,1168,4404,289,2.9514,high
-117.99,34.13,35,1250,515,547,599,5.8151,low
-121.32,32.83,19,5457,444,1850,335,3.1131,high
-117.25,32.85,42,1762,282,1506,1149,2.4835,high
-117.35,34.19,39,1516,262,1857,325,1.9038,high
-117.4,39.45,23,117,326,601,1013,6.1724,low
-119.02,37.27,52,2036,2190,2052,1455,6.9113,low
-122.32,33.91,34,2070,3098,2237,1791,6.6176,low
-118.44,33.84,18,4991,628,1528,1986,1.8798,low
-117.87,34.06,33,2520,1784,1308,483,5.723,low
-118.32,37.54,17,7808,238,2317,692,0.6775,low
-117.96,34.04,14,1429,475,4083,786,2.4405,high
-121.39,40.63,25,818,553,1365,592,1.4917,low
-118.16,34.02,4,1212,591,1186,407,5.5402,low
-122.55,33.95,3,6647,252,1717,1823,5.5347,high
-118.29,40.47,34,1377,2274,1268,2473,5.5701,low
-122.6,37.76,36,1965,423,2751,548,3.6467,low
-118.08,36.75,36,505,559,1091,739,1.2778,high
-118.13,37.67,43,3028,643,2808,341,2.5132,high
-118.29,34.12,32,2534,445,918,442,6.4761,high
-122.13,33.86,38,1939,2474,2392,275,3.9423,high
-121.9,34.01,40,1611,255,1228,558,7.3982,high
-118.25,33.2,36,2150,734,2485,416,2.837,high
-120.45,35.75,33,1161,2812,520,1318,2.1757,high
-123.37,33.94,27,2249,617,3840,1646,2.085,high
-116.75,33.86,24,3089,358,14,350,3.5192,high
-118.16,37.94,52,2720,338,3689,426,4.4831,low
-118.32,35.46,7,2413,350,682,590,4.1573,low
-121.79,37.18,51,2539,901,4115,490,3.3431,low
-118.53,37.54,29,3374,262,3612,398,4.2685,high
-118.39,34.88,50,2914,199,3483,582,4.636,high
-118.96,33.06,48,2902,563,619,854,3.9063,low
-118.33,34.02,21,2033,153,1447,308,7.2532,high
-117.98,34.1,32,4047,527,6780,491,4.3375,high
-118.24,37.71,11,3239,31,576,906,2.5603,low
-123.58,34.12,49,3192,220,1193,454,4.0568,low
-119.69,33.75,23,3723,468,176,236,4.7045,low
-122.13,35.13,36,1258,1446,262,340,3.2104,low
-118.0,38.12,33,3471,447,227,2060,4.2672,low
-120.65,37.46,32,824,68,2151,1747,2.3769,high
-117.28,34.09,49,1820,441,2260,839,2.8682,low
-122.11,37.23,37,1989,1744,1719,352,3.5313,high
-118.19,37.09,14,4313,2300,1948,545,3.8,high
-118.05,38.62,16,3500,238,3199,379,4.6094,low
-117.32,33.93,42,2305,493,973,287,2.8072,high
-122.05,37.53,39,5544,434,119,580,3.1094,low
