longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.08,34.12,10,2852,418,872,574,3.0234,high
-117.09,34.08,5,893,350,4885,439,2.1905,low
-117.08,33.92,13,3262,369,451,387,6.6131,high
-122.09,36.92,41,1427,372,2508,1907,5.4829,low
-121.35,34.02,40,6331,368,1461,312,10.7355,high
-118.36,34.17,40,2509,31,1152,427,4.3889,high
-118.14,33.76,10,579,457,1143,498,6.8322,high
-122.04,34.13,33,1498,508,107,472,2.8036,low
-122.43,33.87,16,759,446,1279,614,3.9929,low
-117.78,37.35,42,1979,98,572,1772,3.1133,high
-122.68,38.37,45,838,663,2804,500,5.7876,low
-118.98,35.61,19,2985,587,4205,580,5.0407,high
-120.66,37.78,16,1853,323,2506,607,2.2375,low
-121.03,38.74,27,6251,252,1009,418,7.8453,high
-117.91,34.57,26,1713,284,3760,314,5.5184,high
-117.09,34.05,41,2130,849,3094,515,6.8642,high
-118.27,37.8,37,3003,482,793,271,1.9821,low
-118.14,35.26,18,1085,261,2868,363,6.1444,low
-118.11,34.2,19,2159,1796,2494,349,2.4044,high
-117.05,40.26,14,598,275,1056,368,6.0878,high
-118.01,34.05,36,1198,171,382,316,3.9219,high
-117.58,34.1,18,2568,839,1432,1018,1.6838,low
-118.29,36.57,15,968,574,1427,793,1.6122,low
-117.94,33.96,39,125,206,1785,254,4.817,low
-118.29,33.78,28,1632,1489,1551,22,3.7031,high
-121.84,38.0,25,520,177,1061,377,2.5625,low
-117.07,37.79,42,1607,222,1785,518,3.6838,low
-118.48,34.08,15,336,228,3025,401,4.4187,high
-117.11,33.93,35,2567,325,1690,603,3.2721,low
-117.96,33.81,34,5483,461,213,64,5.0159,low
-122.32,37.74,27,3196,355,1006,407,4.3278,low
-120.1,34.05,20,1805,449,3538,412,4.7965,low
-117.92,39.08,5,1048,1081,3895,424,3.2292,low
-118.08,33.12,22,7195,564,1907,316,3.7452,low
-122.61,35.24,12,438,1289,1382,1699,7.2708,high
-121.17,33.97,37,1586,171,1799,590,3.7958,high
-120.1,34.21,40,2022,384,237,792,10.7097,low
-117.89,34.06,32,4139,575,1062,191,3.0349,high
-118.27,38.19,31,2326,438,2044,267,4.5317,low
-121.99,34.02,14,7976,1097,1275,631,2.9808,low
-121.92,33.9,29,1955,1458,7600,2565,2.2656,low
-118.2,33.89,24,2230,201,889,1387,2.7198,low
-118.46,37.42,15,3936,467,77,36,6.4328,low
-121.86,33.82,40,3379,176,1933,671,1.9013,high
-122.02,32.75,5,2529,272,1699,293,5.9275,high
-117.92,38.72,24,294,278,1151,263,1.3785,low
-116.36,33.91,15,4872,506,1674,478,5.3307,low
-118.3,33.99,25,2594,447,904,503,6.1023,low
-122.48,33.21,39,2930,1659,908,401,2.7667,high
-117.39,33.72,27,2841,1220,1031,1162,2.4926,high
-121.54,34.01,40,1901,287,775,320,8.3935,low
-118.14,33.98,32,1026,324,637,667,5.7415,high
-118.35,37.77,19,1563,487,1617,404,3.1272,low
-123.54,34.16,11,3362,276,1840,237,1.2904,high
-121.99,33.98,33,1806,2873,2261,853,2.19,low
-118.36,37.8,39,1539,510,1673,190,4.6326,low
-118.25,37.96,34,448,992,921,286,7.8177,low
-118.42,37.8,19,2714,325,618,498,2.5197,low
-118.09,34.01,30,2676,324,532,333,2.9219,low
-118.19,34.01,16,1246,858,1052,1064,3.2845,high
-118.11,34.02,21,5904,465,1150,135,2.1135,high
-123.11,34.15,20,2302,265,1201,285,3.81,high
-124.35,32.74,17,3906,395,549,1185,3.152,low
-117.05,34.2,36,1569,426,1057,304,2.3683,low
-122.18,34.2,36,1487,1246,1107,149,4.0927,high
-118.18,33.81,12,1229,263,1283,269,3.8616,high
-117.24,34.05,23,2173,164,1424,428,3.4543,low
-117.24,34.71,22,786,1707,3160,713,2.006,high
-118.16,33.9,18,4642,247,459,445,0.75,high
-118.33,33.96,12,6248,578,2118,392,3.9565,high
-122.29,37.93,9,1416,482,2030,2267,2.9554,low
-122.81,34.11,11,2439,1392,1621,448,2.3711,low
-118.23,35.24,36,2945,615,1725,283,6.2708,low
-122.34,38.0,17,5624,2576,726,298,2.1845,low
-119.08,33.82,34,5126,121,3226,2342,2.9074,high
-118.14,34.36,39,1684,379,1654,1166,4.46,high
-118.41,38.91,27,2153,327,3470,528,4.97,low
-122.42,37.98,36,228,322,900,469,3.9914,high
-118.22,33.72,45,3514,272,930,1534,2.9714,high
-118.79,40.55,7,829,1189,3637,2440,4.4083,high
-118.36,33.62,15,5231,87,596,413,13.1738,high
-121.83,37.74,17,2436,383,3095,557,7.8177,low
-118.94,37.79,40,3156,1457,1581,1581,2.2542,high
-117.95,33.83,13,3157,415,606,300,1.6122,low
-118.26,37.64,31,1638,399,399,717,5.8369,low
-118.14,34.12,27,6804,373,583,403,3.929,low
-118.15,34.16,34,2532,506,2761,686,7.9059,high
-117.96,33.9,42,2347,123,4131,680,3.1389,low
-117.91,33.7,25,20354,331,1150,243,12.0088,low
-116.08,34.0,43,1222,403,882,692,2.3851,low
-121.81,32.75,18,2115,495,2616,367,5.8602,low
-122.58,33.07,10,5417,1125,1212,301,6.603,low
-118.36,34.07,26,431,611,1280,345,1.7961,low
-117.21,37.76,24,5815,674,452,151,2.0173,high
-119.63,33.12,13,2518,283,2815,370,5.276,low
-117.95,41.32,15,3275,881,1187,1045,5.3908,high
-118.29,34.17,16,1832,739,807,479,3.2546,high
-118.33,34.04,26,2445,582,1175,193,3.5707,high
-121.97,34.12,5,767,666,162,521,3.6856,high
-117.21,33.97,45,12342,537,1108,389,3.4907,low
-118.46,33.77,25,2289,533,1723,246,3.8275,high
-121.09,33.97,38,3740,1392,874,528,10.9506,high
-118.3,37.98,37,4256,261,929,555,4.7056,high
-117.91,33.77,25,2328,509,1118,1717,4.3098,high
-122.25,33.97,4,3565,358,1327,1059,6.4666,low
-122.26,34.18,40,1597,423,857,190,1.0951,low
-118.34,32.8,37,2578,648,601,588,2.2201,low
-117.87,32.81,31,2216,747,1264,309,4.2098,low
-116.47,38.13,41,4120,310,3317,1809,2.3562,high
-118.3,33.81,35,5108,431,1560,302,2.6643,low
-118.31,33.99,25,3670,786,1020,292,5.1698,low
-122.25,34.05,35,1647,969,6600,703,5.6756,low
-118.2,33.96,16,1131,236,322,506,1.8109,high
-117.05,34.02,39,156,193,1665,487,2.6129,low
-118.19,34.15,17,4291,665,2046,133,2.6094,high
-121.25,37.79,10,518,649,836,411,5.5632,low
-118.14,34.12,5,4849,334,2866,557,3.6369,high
-118.24,34.02,28,1797,221,1279,980,6.5322,high
-118.46,33.94,29,3558,284,7427,319,3.994,low
-118.33,33.98,31,1127,488,1179,366,5.6228,low
-118.05,33.99,24,2625,686,583,362,2.6392,low
-118.19,33.96,16,3042,401,1010,292,2.2863,low
-117.91,36.54,24,2352,258,1151,352,1.5561,low
-119.61,32.8,35,4095,400,437,1470,1.1301,high
-117.18,34.15,42,11250,261,1483,2320,8.4693,low
-122.26,37.68,16,3728,493,1806,379,4.7216,low
-117.58,36.7,12,4924,711,1031,685,2.6724,low
-117.08,33.78,43,1721,274,1722,427,3.1375,high
-117.95,33.93,33,1952,745,1309,459,6.1985,low
-118.27,33.88,35,3387,459,1047,152,2.1838,high
-118.1,34.04,33,917,475,982,447,2.9567,low
-117.06,33.82,41,1625,874,594,252,4.7098,high
-121.46,35.48,52,268,559,1873,1106,4.806,high
-122.19,33.93,11,1152,1077,1679,631,3.1505,low
-117.91,33.9,12,1856,300,3895,325,6.6087,low
-118.15,33.91,52,4162,299,1134,209,5.9357,high
-117.11,37.74,34,9071,664,1025,543,3.5529,high
-120.72,37.4,38,2497,300,3615,568,2.4083,low
-118.08,34.13,16,3843,344,3604,438,1.9,low
-117.31,32.63,15,8324,393,2051,536,7.0309,low
-118.3,33.77,7,577,394,2987,184,2.3869,high
-118.4,35.26,16,786,418,128,1623,5.9113,low
-117.13,34.18,37,1255,449,2652,303,5.5538,high
-116.55,34.06,52,4385,765,443,424,4.084,low
-118.11,33.35,39,1212,343,1102,620,2.7562,high
-117.87,33.79,39,1404,444,969,230,3.9469,high
-118.25,34.15,39,893,562,3671,308,2.6321,low
-121.96,37.79,15,2762,67,1372,477,7.2972,high
-120.77,32.76,27,4314,810,2487,1265,6.314,high
-121.64,33.86,39,1749,292,3240,334,5.7393,low
-117.74,40.53,30,6171,209,3590,389,3.9853,low
-117.98,34.05,25,3026,271,191,183,5.0828,low
-122.39,34.19,42,1434,2485,129,549,1.6667,low
-117.76,33.99,29,1477,992,974,666,2.4,high
-118.27,34.08,15,2914,402,4476,538,5.4683,low
-116.54,33.78,36,1504,360,1507,747,4.475,low
-121.98,33.77,46,1915,1593,58,615,1.245,high
-118.33,34.06,16,1534,56,1902,405,5.3106,low
-117.42,34.06,24,3033,393,530,870,1.8022,low
-121.94,36.02,36,1349,388,860,217,10.2233,high
-118.2,38.01,11,423,826,1650,1622,7.6344,low
-118.13,33.97,36,1187,439,1118,345,5.7664,low
-122.29,34.2,17,1146,512,2104,259,5.3374,low
-121.93,32.55,52,1888,399,1623,373,3.8523,low
-122.41,34.08,25,284,263,999,544,3.6033,low
-120.14,33.88,20,3606,562,1960,291,6.7571,low
-120.98,33.99,28,3436,905,805,148,1.9676,low
-118.35,33.96,16,388,444,1431,535,5.1668,high
-122.07,37.73,36,6902,263,1361,195,6.5669,low
-117.77,37.8,9,1611,1073,894,310,2.9744,high
-118.22,34.18,41,1843,312,1162,296,2.1719,high
-121.47,34.2,43,5209,1624,934,1318,2.3929,high
-118.52,35.86,21,548,475,1825,399,1.9688,low
-118.2,34.15,11,4725,738,1064,351,2.1714,high
-118.14,34.11,25,1932,427,1038,283,7.4863,low
-117.13,33.73,28,1217,556,877,456,4.2775,low
-122.42,33.83,26,9285,289,1421,411,4.8214,low
-118.12,37.74,36,4380,481,1801,397,1.8242,low
-118.38,33.88,24,1749,396,15037,330,2.6696,low
-118.28,36.65,43,1395,269,1048,774,2.694,low
-118.12,33.96,14,3115,3335,541,561,4.7768,high
-118.35,38.48,39,3503,525,262,277,4.0656,low
-118.29,33.87,20,6163,461,91,94,2.2746,high
-121.62,33.9,36,2099,271,1688,1031,5.956,low
-117.87,33.89,39,576,495,640,143,4.1458,high
-118.42,37.96,36,2087,443,1914,205,3.8644,low
-122.41,34.21,34,2462,301,819,339,2.3929,high
-118.39,33.12,26,1606,514,3909,435,1.725,high
-118.27,33.91,31,2918,543,1447,405,5.4746,high
-118.4,34.09,42,1210,468,1190,275,4.4896,high
-118.12,34.0,35,1765,441,1234,1195,7.9367,high
-121.32,33.89,45,7290,427,495,1084,1.5272,high
-118.27,34.14,18,1569,322,2529,258,6.939,low
-122.25,34.13,22,5877,491,857,332,4.0833,low
-121.33,32.86,39,3049,308,2883,271,2.4167,high
-122.25,34.01,52,1334,314,2179,1447,5.3106,high
-120.88,36.4,41,6699,1012,2004,282,4.3864,low
-118.29,33.82,39,4626,443,1202,405,3.0379,high
-118.29,34.12,14,2720,447,2240,435,2.0536,high
-118.25,34.14,10,5467,20,2917,2329,1.0625,low
-118.07,36.91,17,3202,659,1968,22,3.0926,low
-118.45,39.82,49,1346,615,1969,609,4.2259,low
-123.38,34.03,34,5094,276,1762,268,5.9856,high
-122.13,38.95,22,2800,2186,3528,137,5.8252,high
-121.27,33.79,32,1972,1434,1817,263,1.8975,high
-118.18,34.21,17,2622,338,411,261,4.1218,low
-118.08,33.9,40,3234,129,919,274,2.3967,high
-117.96,34.1,16,5822,251,1496,429,2.8036,low
-118.97,36.6,24,5799,456,928,264,3.6818,low
-118.08,36.83,41,4225,406,1040,468,4.0878,low
-118.12,33.98,33,2172,331,2082,281,3.9773,low
-116.09,37.98,29,4608,1714,2172,407,3.4237,low
-118.31,33.97,5,2844,597,955,412,3.975,high
-117.1,34.01,4,4802,455,2723,345,3.2228,low
-116.27,37.53,17,2148,296,1806,856,5.3451,low
-118.33,34.04,18,3239,270,2139,272,4.9323,high
-118.13,34.11,10,1943,427,2585,277,7.1463,high
-117.08,33.77,41,1869,830,3864,563,2.8,low
-122.27,34.11,32,10665,358,1134,464,3.0723,high
-118.48,34.03,28,8010,459,768,321,4.2414,high
-118.36,34.11,35,5121,436,3025,306,3.3269,high
-117.92,37.16,38,4135,904,5370,1370,2.4308,low
-122.42,33.82,31,2428,273,3223,274,7.3521,high
-118.39,34.08,28,3135,265,1538,538,2.9338,high
-118.83,33.82,27,3464,255,794,429,1.6146,low
-118.23,33.93,5,4803,303,1849,278,2.1937,high
-120.64,37.81,36,5301,1017,121,482,1.9018,low
-118.28,33.88,10,3317,616,4367,648,2.1422,low
-117.09,34.05,40,4910,456,692,503,2.066,low
-118.47,33.84,34,959,1373,1378,236,1.9267,low
-122.09,34.04,32,1597,473,3535,765,5.2882,high
-118.34,34.21,11,6262,315,870,373,1.9956,high
-117.14,34.16,34,3616,413,1268,240,5.1194,low
-118.37,34.06,44,1512,363,1533,428,1.4063,low
-117.88,37.72,26,4300,373,636,399,2.2604,high
-118.43,33.96,38,3181,2401,2711,419,2.7361,low
-121.94,34.06,34,2459,544,1063,496,1.7995,low
-119.94,34.16,36,4239,291,1267,102,4.4595,high
-120.0,37.68,17,1145,269,1482,826,5.246,high
-117.09,33.69,34,9902,441,2321,308,5.1282,high
-118.15,37.58,44,21086,373,931,654,4.061,low
-118.12,35.28,17,2761,2873,1953,298,2.8994,low
-118.15,36.59,24,2342,266,3131,837,5.0282,low
-118.4,33.98,17,2074,359,1678,455,4.3646,high
-118.37,33.97,41,1320,312,1216,244,2.7254,low
-117.93,33.99,35,1535,1042,1045,429,5.6094,low
-117.12,33.89,23,4281,201,1130,2144,3.3955,high
-117.93,33.9,24,2287,331,1164,229,2.3472,high
-122.15,34.1,13,2051,295,1159,277,1.4205,high
-120.58,39.33,50,3140,2628,989,295,4.5185,low
-118.21,33.95,41,335,218,6945,494,4.801,high
-122.3,37.45,14,2355,614,743,135,5.4625,low
-118.06,33.98,44,1972,243,1910,443,2.3584,low
-117.09,37.76,52,4466,1529,1667,392,3.7238,high
-117.25,34.17,16,783,289,48,927,1.3672,high
-122.27,32.58,26,32,498,6085,365,2.6765,low
-118.23,40.4,41,1492,194,814,251,1.5433,low
-118.3,34.11,38,2355,472,996,436,5.4482,low
-118.67,38.66,52,5039,317,583,212,10.1454,low
-116.32,33.97,27,4900,147,510,1374,4.4643,high
-118.3,33.96,44,6408,474,153,340,2.3724,high
-119.9,33.98,20,2127,2610,1166,439,7.585,high
-122.43,38.43,10,17820,538,2414,441,4.3125,high
-118.34,33.97,41,4273,308,1888,522,6.0192,high
-117.64,34.12,26,1562,305,4198,298,1.689,high
-122.71,34.05,52,3281,364,1850,509,2.9591,high
-118.3,33.88,19,3839,329,441,414,3.1932,low
-117.66,38.01,40,7136,465,839,1106,2.3011,high
-117.1,33.9,42,1175,327,836,1014,4.064,high
-118.28,34.89,23,4801,203,1944,487,4.7411,high
-121.84,38.1,39,2421,228,1385,398,1.8446,high
-121.11,34.01,43,5777,2979,755,390,1.3929,low
-119.07,34.05,14,2110,4,3604,362,1.871,low
-118.25,40.69,35,1230,227,1605,2753,6.3542,low
-118.3,33.86,37,2143,174,807,304,3.8424,low
-121.5,33.74,8,2063,310,1349,261,2.1111,high
-117.8,37.95,8,9259,291,1537,52,5.3558,low
-122.54,34.0,19,2864,631,1617,340,3.7059,high
-120.37,33.97,32,2396,2145,1141,480,2.4259,high
-122.12,34.04,18,977,290,522,1924,4.0313,low
-121.96,34.07,10,9285,1313,697,444,5.149,high
-121.69,33.92,38,3843,102,2127,263,7.629,high
-120.68,38.11,28,1126,720,1292,392,5.7512,low
-124.14,33.75,35,5904,460,655,1882,4.0583,low
-122.44,34.26,52,3420,401,2980,3329,1.7167,high
-118.31,34.02,37,1354,362,1699,328,5.155,high
-118.42,33.99,35,833,316,1255,359,5.8151,low
-121.87,34.15,34,3731,476,1304,810,6.7978,low
-122.13,34.84,40,646,509,3095,236,4.7877,high
-123.32,33.71,17,1842,301,1066,434,7.6923,high
-117.87,36.36,31,1479,4135,322,316,6.0086,high
-118.01,34.14,20,8400,433,166,400,2.1969,low
-122.29,34.17,15,11587,2224,3749,272,1.9647,low
-118.31,37.85,38,1678,662,1014,350,1.5615,high
-118.37,37.34,45,2003,373,799,322,4.445,high
-118.24,33.98,25,1343,1253,1994,301,2.7464,low
-122.43,34.97,35,7653,703,7221,2003,3.809,high
-118.36,37.77,13,1845,379,739,1193,2.6894,high
-121.14,38.03,52,4471,494,702,652,2.0074,low
-118.39,37.74,39,3605,255,583,1560,5.3508,low
-117.11,34.09,19,2375,419,2591,328,2.8775,high
-122.09,33.82,18,1653,384,467,268,1.6,low
-122.27,33.81,22,1074,221,2585,261,2.2482,high
-122.18,33.96,25,14934,407,3551,2119,4.7188,low
-118.09,34.11,28,2355,199,1118,366,1.4679,low
-118.47,39.06,36,2080,354,1124,330,3.2356,high
-118.25,33.89,35,2565,489,3100,331,5.7912,low
-121.94,37.76,21,3015,126,3621,305,2.6576,high
-118.13,34.13,21,2319,398,2576,340,2.4539,high
-122.03,34.07,17,6408,249,994,317,5.6876,high
-118.21,33.82,19,1416,343,1049,244,3.6579,high
-116.74,38.06,6,8278,291,736,1250,5.7934,high
-121.96,33.91,44,3245,458,2203,179,6.6009,low
-121.88,34.1,17,491,852,1182,244,2.3125,low
-118.25,33.6,39,1603,130,1601,381,3.7321,low
-117.13,33.9,31,5221,228,986,48,6.3875,high
-116.36,34.76,17,1572,376,4876,261,7.6202,low
-118.12,33.91,32,5524,185,1211,247,4.7437,high
-118.31,37.97,32,2886,990,1316,1,1.3962,low
-117.25,37.75,5,2456,117,4369,471,2.2273,low
-118.3,34.05,38,5897,363,563,427,6.0162,low
-121.23,33.82,17,1542,729,1272,295,5.338,low
-118.24,36.31,44,1616,3559,1299,483,2.5625,low
-118.19,36.54,25,141,442,4005,244,3.5583,low
-118.25,33.9,29,3268,297,932,331,6.1089,low
-117.58,34.1,45,8742,867,1102,121,4.745,low
-118.33,37.77,20,8275,400,1001,252,3.2976,high
-121.37,33.77,39,1735,341,886,362,2.9414,low
-121.76,34.11,44,3285,2131,912,449,7.4947,low
-118.2,34.11,23,1221,612,868,243,11.7894,low
-123.16,37.64,36,1696,493,1268,292,3.3021,low
-116.15,33.79,43,4393,957,804,517,1.7844,high
-118.25,34.01,44,2103,549,599,574,4.3125,low
-118.16,37.96,22,2010,580,2239,217,6.5095,low
-118.37,34.06,52,4264,647,504,428,1.9955,high
-118.26,34.12,19,2652,438,5217,298,5.1663,high
-120.42,37.39,17,2816,553,558,443,2.2768,low
-118.14,34.2,27,5039,344,4673,331,2.8009,low
-118.15,34.11,25,930,129,1235,380,3.4596,low
-122.26,34.05,34,3585,482,1518,307,5.9202,high
-121.89,33.86,15,3420,604,382,412,2.6221,low
-117.07,33.94,35,1349,493,1032,364,3.0733,high
-116.12,33.94,35,44,308,1303,36,1.5685,low
-118.26,34.2,30,4601,2306,854,443,6.8004,high
-122.26,38.46,36,602,3173,1530,753,1.7062,high
-118.29,33.88,18,2721,263,1592,447,2.6121,low
-122.27,34.15,13,5799,501,1850,414,2.6513,high
-118.38,34.11,52,7436,557,4861,336,8.1714,low
-117.95,33.96,31,2061,881,482,528,3.2929,low
-118.27,33.91,43,847,383,1039,381,6.1628,high
-118.21,34.08,52,411,255,1620,309,2.0357,low
-118.06,34.01,16,2106,1995,1219,387,5.1805,high
-118.33,34.23,13,2803,506,3530,968,3.3869,low
-118.71,37.81,33,1337,574,954,660,5.422,low
-118.1,33.97,28,1156,489,3397,219,6.7578,low
-123.22,34.12,25,1730,275,4769,154,3.0446,high
-121.32,34.06,24,403,474,871,697,1.7159,low
-119.55,37.89,14,9374,280,1085,315,3.0635,high
-118.36,33.88,11,1067,291,1196,278,5.7705,high
-115.75,36.75,33,3484,508,2411,387,3.9518,low
-117.92,34.08,24,713,421,794,397,5.6441,low
-114.59,37.96,42,824,2837,883,329,2.2684,high
-118.1,34.2,40,3529,409,1062,269,6.4285,low
-118.38,33.95,22,5003,462,2466,734,1.9191,low
-117.09,33.57,12,5819,652,840,397,3.5707,low
-118.31,37.22,41,732,2035,2012,2082,3.3625,low
-118.36,33.81,32,6235,482,982,222,3.0773,low
-118.21,37.79,52,2664,322,908,330,2.0639,high
-117.98,34.06,21,6907,523,688,326,4.9766,high
-119.81,33.89,27,1547,621,2431,532,1.7898,low
-122.54,34.03,24,1569,727,1291,286,2.7125,low
-118.25,34.1,35,1328,325,425,1517,6.91,low
-117.11,33.84,20,1825,344,890,381,2.1217,low
-122.48,33.15,13,782,852,198,401,1.8205,low
-118.27,34.08,33,4838,347,975,363,2.7058,low
-123.98,33.9,26,3720,476,245,317,2.3716,high
-118.48,34.07,41,1131,833,1268,192,3.6382,low
-116.99,39.06,27,1257,717,3783,1110,3.3667,low
-121.82,34.02,15,1985,279,2086,440,5.8068,low
-122.49,36.19,4,2021,695,1562,454,3.8088,high
-122.27,34.18,15,749,380,668,330,4.0727,high
-118.24,37.76,8,6093,435,1235,300,3.1484,high
-120.55,41.01,27,3503,228,906,560,6.207,low
-118.24,34.0,17,2326,645,2846,278,2.02,low
-121.22,33.71,25,3661,307,1214,286,2.4397,low
-116.95,32.8,38,1951,801,1092,478,1.9962,low
-118.12,33.9,33,6955,360,7249,328,3.4773,low
-121.43,38.49,23,9467,430,1797,353,1.7805,low
-118.01,36.79,16,3660,409,828,263,3.6711,high
-118.37,34.1,32,3558,482,1062,209,0.9809,high
-122.85,36.61,35,4269,248,887,511,5.565,high
-118.12,33.82,26,579,1618,1070,3886,6.8194,high
-121.17,33.97,52,1512,666,921,1066,1.1912,high
-118.9,33.86,8,3435,711,940,622,6.0808,high
-117.88,33.8,41,5690,279,282,472,1.4464,low
-118.09,33.82,22,3842,11,1305,230,2.4,high
-117.69,33.97,33,847,365,1313,312,3.9156,low
-118.49,36.04,26,2260,404,641,369,4.6625,high
-123.16,33.18,35,716,2292,2789,1661,3.3182,low
-118.31,34.0,13,1770,394,1111,620,11.0567,high
-118.27,34.11,26,1131,536,1150,576,1.3594,high
-118.18,34.16,23,1277,360,952,223,3.2469,low
-122.12,32.8,45,3055,394,1645,759,2.6324,high
-122.91,32.75,14,3940,404,2014,297,3.0769,high
-117.92,34.21,10,4650,360,4771,457,3.0234,high
-118.11,34.05,36,3047,523,1533,404,4.2716,low
-117.99,34.05,41,2701,1605,2710,361,3.4148,high
-118.29,41.76,14,858,363,150,267,4.6845,low
-118.25,33.93,40,3262,339,1584,67,6.5645,high
-118.44,37.33,21,857,1579,1505,465,3.162,high
-118.44,34.1,13,2074,237,2247,471,4.8862,high
-117.09,33.87,30,4108,658,4127,574,2.026,low
-121.29,34.07,17,1264,2212,2175,250,1.975,low
-117.2,34.06,33,3946,579,1456,405,5.8596,low
-118.04,34.11,35,3586,254,1219,484,4.711,low
-118.2,37.95,4,49,949,23,369,8.634,low
-117.91,33.97,27,1297,418,1284,240,3.4198,high
-118.18,37.81,42,2396,314,1094,350,1.735,high
-118.02,36.69,46,1150,560,3554,412,5.0605,low
-121.93,34.2,32,1607,786,1048,1469,10.1299,low
-118.07,38.4,17,458,1334,1063,460,3.3482,high
-117.31,38.22,27,1320,964,178,347,1.7546,low
-122.19,34.02,39,3670,316,1903,367,5.898,low
-117.94,33.99,44,2027,468,1337,705,5.0641,low
-122.44,34.99,38,944,1223,1138,464,5.956,low
-118.25,33.84,43,530,1256,1268,261,7.6012,low
-118.18,34.07,26,4879,390,2100,334,5.0225,low
-117.95,33.85,13,2852,366,411,333,4.8311,low
-117.93,37.79,10,1669,430,1279,367,5.4555,low
-116.98,33.96,36,3469,111,2004,43,3.4839,low
-118.15,35.68,13,3019,966,1179,1340,3.075,high
-122.43,34.17,36,1133,309,1090,503,3.38,high
-118.25,33.89,33,1169,1047,2406,461,2.7472,high
-118.08,33.97,33,2169,685,1232,312,7.5337,high
-118.31,33.81,17,2587,344,2142,1519,6.3761,high
-118.31,33.92,40,5830,661,1141,236,1.5227,low
-121.9,34.02,5,1020,495,2182,480,1.3571,low
-117.99,37.77,44,7355,333,964,1635,2.3674,low
-116.66,37.66,34,3128,487,2248,1275,5.2449,high
-118.11,32.75,19,10008,256,965,187,4.0221,high
-118.25,34.01,42,1339,310,3356,420,3.4492,low
-119.96,33.89,17,7290,294,913,459,1.4653,high
-122.21,34.14,24,1977,243,609,273,3.07,high
-118.13,34.12,37,5209,411,483,418,5.9158,low
-117.85,34.06,8,3257,178,911,821,5.8408,low
-117.89,33.84,27,5359,1066,960,337,3.4103,low
-121.28,34.15,26,4366,458,1299,291,3.3155,low
-122.31,38.45,14,1934,302,712,286,2.8705,low
-118.12,34.65,24,2026,298,385,517,3.8355,low
-117.13,34.1,15,2070,750,1688,1125,1.6213,low
-118.26,34.1,44,1116,238,3237,482,4.2935,low
-118.35,33.98,13,729,394,1191,353,1.2286,low
-116.23,39.65,8,3059,109,86,427,2.0286,low
-118.24,37.59,41,1576,314,836,224,4.9271,high
-121.88,33.9,1,1465,605,1258,511,9.3845,high
-118.32,34.13,38,3487,1487,3166,1142,1.8516,low
-122.43,33.9,20,3007,512,1001,373,5.5376,low
-122.09,33.94,24,1434,327,481,1211,2.996,low
-117.32,33.86,45,2014,727,58,978,4.5828,low
-117.73,39.71,18,8806,1414,728,429,5.0524,high
-118.15,37.96,6,1570,371,1803,283,3.2377,low
-118.35,37.8,27,2225,514,1058,426,5.5683,high
-119.39,34.14,39,548,48,525,1271,4.6484,low
-122.04,33.78,43,2563,698,817,253,6.357,low
-118.3,33.93,20,1954,1122,2140,1220,5.2595,high
-115.84,34.01,10,3711,1187,1524,277,2.5663,low
-116.24,34.18,27,3508,467,3838,337,7.2025,low
-119.81,34.08,28,2065,266,228,253,3.6811,high
-118.38,33.88,10,2196,719,1030,398,3.0667,high
-117.93,33.67,21,7803,479,346,437,3.1618,high
-117.93,32.75,19,4725,258,361,588,3.5167,low
-117.09,37.76,42,1297,325,563,174,3.0375,low
-121.08,32.75,33,9531,340,880,422,3.8105,low
-117.23,34.11,38,1129,224,1066,713,6.5772,low
-122.08,37.85,5,576,1236,1315,488,3.5606,high
-121.92,33.97,30,2182,520,1204,380,4.7298,low
-119.45,34.09,36,423,544,2470,420,3.1142,high
-121.36,33.92,39,333,243,1264,516,1.1707,high
-116.29,34.03,25,888,464,1291,1566,3.4419,high
-117.25,33.89,28,2862,379,2556,431,3.6429,high
-118.42,34.09,20,1943,317,670,561,2.1432,high
-118.25,33.87,27,2941,2690,1159,209,2.5841,high
-118.28,33.84,29,2053,659,1047,1765,6.9414,low
-121.42,33.85,45,2876,961,3043,303,5.4132,low
-118.01,34.16,18,6208,414,2504,317,2.25,low
-122.18,37.78,31,1823,552,1885,1710,7.2137,high
-116.84,34.08,40,2452,412,640,2194,3.1324,high
-117.29,34.19,29,4376,1910,1227,201,3.8826,high
-118.37,34.16,4,1703,238,1153,343,7.5594,low
-121.93,33.96,34,1248,394,755,81,1.9943,low
-120.38,37.06,25,1349,176,1186,429,5.8831,high
-117.07,34.12,31,5675,18,1098,298,3.3955,low
-121.39,35.05,25,5121,912,552,490,1.9886,low
-118.24,38.41,14,9963,322,491,507,7.8997,high
-117.1,34.11,40,2237,1234,3126,421,1.5208,low
-119.6,36.82,17,2803,270,5516,344,5.3439,low
-120.01,34.04,45,950,799,761,291,0.9393,high
-117.88,36.79,24,2800,279,3329,1034,6.7813,low
-118.36,33.98,18,1394,1057,698,398,8.8742,high
-121.9,34.11,8,2266,401,878,356,4.5304,high
-122.08,37.32,12,1502,259,1998,277,5.5161,high
-118.15,32.83,14,2800,455,1671,259,1.8385,high
-118.28,34.15,41,1551,324,1744,389,4.1062,high
-118.42,38.02,33,1859,482,889,503,3.152,low
