longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-118.1,32.76,43,7000,1229,1023,122,1.7395,high
-121.2,38.5,34,2175,454,4487,225,4.6371,low
-118.66,33.96,41,1292,421,599,862,2.9191,low
-121.32,34.03,36,2931,412,852,196,3.2228,low
-122.34,37.76,46,2759,301,4656,654,3.9934,low
-117.18,37.37,41,7195,599,870,100,2.1641,high
-117.1,38.42,18,754,84,916,156,5.2937,high
-121.54,33.83,21,1193,378,1062,268,4.2802,low
-120.76,35.24,13,1759,497,996,523,2.4148,low
-117.22,37.67,34,428,562,3565,1724,3.2246,low
-117.63,33.92,17,5477,1184,2010,283,1.2375,high
-119.45,33.79,17,456,715,1226,1131,2.2303,low
-117.93,33.94,13,1255,589,2611,306,4.1411,low
-122.0,37.8,29,5914,2300,4776,315,5.0641,low
-118.34,36.5,29,2660,375,1399,1013,5.3124,high
-117.19,32.84,8,1128,287,906,208,2.1029,low
-120.96,33.99,29,2421,312,847,410,5.2879,low
-121.04,37.41,26,3086,803,1129,496,4.045,low
-119.75,34.18,37,1192,428,1421,292,2.6981,high
-119.36,37.58,16,2005,342,727,395,1.5933,low
-122.78,36.98,35,3031,1395,728,520,3.6453,high
-120.95,37.29,18,2565,484,761,705,5.0784,low
-122.12,34.02,18,1387,280,2493,490,3.1857,high
-121.75,38.01,15,66,760,700,361,5.7528,high
-117.86,34.0,14,2251,1245,781,448,2.0586,high
-118.19,37.74,27,3553,350,881,369,2.6312,low
-117.7,37.19,43,2739,1336,1859,404,2.32,low
-115.96,37.31,37,1653,386,1594,438,3.2721,low
-122.06,37.98,41,3999,350,1175,1337,3.7306,low
-118.44,37.38,44,3155,499,1527,341,3.6434,low
-116.97,38.89,22,7778,860,2534,344,3.4485,low
-121.32,32.58,35,6876,365,1155,925,2.7829,low
-122.47,36.98,39,3333,205,1700,322,3.1781,low
-118.83,34.19,52,3123,551,969,637,4.4531,high
-118.26,34.24,35,2263,280,989,2051,1.1419,low
-118.38,33.89,24,1385,862,2434,1591,2.5887,high
-122.74,33.26,9,2618,3933,2563,390,4.3826,high
-119.71,34.14,5,2151,268,1101,421,1.5256,high
-118.43,34.02,21,2932,252,3025,599,1.0972,low
-117.91,35.12,23,1942,236,1249,474,3.5638,low
-121.35,33.78,13,11232,668,2272,291,3.9886,low
-121.58,34.23,32,4119,382,2624,299,3.8141,low
-122.05,37.65,52,6525,132,1359,521,2.0586,high
-118.44,37.78,39,1786,243,1006,418,3.5231,low
-118.14,37.9,35,287,675,674,228,4.5278,low
-117.75,34.08,42,1811,416,171,162,3.1415,high
-120.86,37.97,36,3287,512,150,354,6.195,high
-120.31,38.04,31,4143,404,508,295,6.4949,high
-122.09,34.14,14,2050,540,376,117,6.6238,low
-120.93,34.05,18,249,307,451,240,2.5982,low
-118.41,33.06,52,1118,1130,1219,789,5.27,high
-118.23,37.66,27,2173,1126,171,439,3.6294,high
-116.06,37.66,26,118,243,2390,720,5.6558,high
-120.79,33.75,18,2438,525,391,991,2.35,low
-121.39,41.86,41,1975,2293,988,13,1.8929,high
-117.81,37.75,27,3274,392,582,520,2.0673,high
-121.01,38.58,29,2171,642,742,426,1.4066,high
-119.77,37.28,28,9621,252,672,203,7.6877,high
-118.26,34.14,32,2379,471,970,294,4.9196,low
-121.78,38.05,27,2236,438,979,548,6.1244,low
-118.23,34.15,30,1313,383,195,444,0.9889,low
-117.24,37.55,41,1521,252,1127,675,7.167,low
-117.19,37.27,38,8278,318,877,1560,2.6458,high
-120.01,34.08,14,2080,301,2279,481,3.6445,high
-122.07,34.03,12,5928,142,1601,439,4.9643,low
-122.36,38.5,35,4281,410,1491,568,6.1237,low
-118.31,36.98,19,9018,341,981,1238,1.424,low
-118.4,32.75,22,6573,543,1658,191,2.1979,low
-121.96,34.05,35,2233,611,6437,3197,3.8512,high
-122.5,34.19,35,7017,544,1583,618,2.3935,high
-122.39,34.09,7,3136,512,1292,374,7.7643,high
-118.44,34.09,17,2577,229,327,1163,3.0969,low
-118.27,34.09,22,2851,254,1052,426,2.8711,low
-118.15,34.44,41,5805,430,8380,392,2.809,low
-121.33,40.8,32,1400,285,2549,493,6.992,high
-122.22,39.56,21,1439,1412,1479,1627,1.6557,high
-121.32,32.77,16,13814,3984,3409,1037,2.8661,low
-118.46,38.66,33,2061,282,1049,1266,4.8571,high
-118.6,37.8,28,3638,353,2102,269,6.9794,low
-119.14,40.15,46,14891,367,2357,156,3.6581,low
-118.24,32.73,13,3071,476,1489,448,4.3452,low
-118.16,34.05,16,3958,493,973,280,2.1058,high
-118.2,33.84,19,1775,1050,838,185,2.6386,high
-118.57,34.0,34,2958,592,1643,953,2.2059,low
-118.38,38.4,17,5419,434,852,5358,5.3428,high
-118.25,38.68,23,3067,284,391,527,5.3428,low
-121.96,39.02,27,5083,837,3784,316,4.4432,low
-119.25,32.74,26,4724,641,3823,283,1.0298,high
-118.0,39.71,27,3544,134,6852,93,5.1129,low
-117.29,33.98,36,3725,391,1183,139,2.2857,high
-119.23,37.3,9,2970,443,1646,1006,3.0224,high
-122.16,39.04,52,5067,1400,616,745,2.5386,high
-118.16,37.98,10,1218,247,1590,355,8.0755,low
-117.11,34.01,18,2647,1270,894,300,2.3517,high
-121.84,37.68,51,1276,338,2636,377,1.7734,low
-117.35,34.11,36,1879,488,2099,505,5.2783,high
-117.0,34.12,41,2298,354,4865,552,3.0347,high
-121.83,38.92,48,3638,432,941,369,1.2083,low
-121.22,34.08,5,977,66,1605,439,3.2371,high
-118.18,38.14,19,842,464,179,4490,4.2042,low
-118.29,37.3,38,2571,229,1166,358,3.3715,high
-122.23,34.05,26,5919,273,986,812,3.3871,high
-117.85,37.3,43,2376,458,1292,765,2.7219,low
-122.02,34.03,41,1177,498,3687,234,3.1275,low
-121.63,32.74,52,108,2043,2333,1722,3.0341,low
-118.16,40.51,35,3613,133,2233,784,3.7552,low
-117.05,38.5,18,6541,428,508,295,2.1875,high
-121.44,33.79,34,2686,352,870,122,3.0437,low
-118.48,39.79,7,5477,784,8,238,2.4599,low
-118.05,37.41,32,1344,988,2143,102,3.858,low
-118.4,37.84,25,3571,266,195,462,6.8677,high
-122.32,35.79,26,1313,560,1017,1549,4.25,low
-118.28,34.13,17,5591,536,1600,1549,3.4583,low
-118.52,33.92,49,4615,1618,393,322,2.1682,low
-122.86,40.5,35,2899,425,865,715,2.6053,high
-118.35,34.15,31,2193,660,413,1661,2.9926,high
-118.29,34.15,19,2933,768,773,373,4.9196,low
-115.32,37.73,52,9311,294,1128,473,2.6734,high
-118.38,34.19,30,993,461,552,197,6.0597,low
-121.57,37.56,19,1508,323,1620,250,5.1305,high
-122.29,32.72,18,1325,264,2105,483,4.2986,high
-118.63,34.13,16,4202,703,1301,362,0.949,high
-121.3,34.1,5,2300,578,782,340,0.844,high
-124.03,37.75,44,1507,770,2901,362,0.9838,low
-118.28,33.91,36,811,580,658,363,3.0687,high
-118.37,33.75,43,2326,1168,3909,519,1.8856,low
-118.5,37.79,13,629,425,1223,268,1.8878,high
-121.77,34.95,23,1535,685,1548,653,2.894,low
-117.05,34.14,33,1283,416,1183,228,1.9949,low
-121.97,32.68,19,1274,267,903,222,5.299,high
-121.97,36.77,17,1325,194,2703,264,1.3451,high
-118.56,37.33,44,4674,294,2062,102,0.536,high
-118.32,34.04,37,2303,331,3405,1118,3.1389,high
-118.36,34.12,20,5699,565,1200,453,6.4328,high
-121.25,32.73,42,2375,284,368,258,1.7276,high
-122.12,33.84,15,1957,321,985,277,5.3283,low
-118.06,36.21,30,939,589,943,284,1.3801,low
-119.72,35.64,27,2888,562,915,4204,6.3911,low
-118.27,40.95,49,3201,1071,1946,332,3.1445,high
-122.36,33.96,19,4246,740,782,429,5.6293,low
-122.04,34.41,36,14125,217,5613,316,2.8125,low
-118.94,34.13,2,3170,1034,1202,538,2.7647,high
-122.97,32.81,38,1256,328,1592,356,3.5625,low
-119.13,34.19,26,1667,971,3623,654,2.2024,high
-122.41,33.68,44,972,396,1257,234,5.4727,high
-122.34,39.09,39,936,172,904,263,3.8167,low
-118.4,33.94,17,8072,1206,1025,1899,2.5865,low
-117.27,34.14,23,10053,238,992,205,4.3419,low
-119.04,37.7,32,5192,308,6763,470,6.0362,low
-117.31,37.8,43,5436,601,1212,486,1.2891,high
-118.03,38.31,52,4625,467,620,229,4.6458,high
-121.3,37.81,28,9716,436,1989,180,1.4676,low
-118.31,33.94,36,991,577,1496,351,3.225,low
-118.3,36.98,32,210,477,676,223,4.2685,low
-119.81,32.76,35,7779,718,679,1059,4.3971,high
-117.82,37.85,12,9728,962,842,657,4.4081,high
-117.36,37.48,26,6132,353,713,329,1.5179,low
-122.14,34.04,17,2155,1860,798,209,3.4861,high
-121.97,37.39,25,4097,832,1030,662,2.213,high
-118.9,34.23,25,2559,813,593,480,2.4864,high
-118.19,38.56,27,2868,39,816,1465,6.1104,high
-121.51,33.91,32,1526,524,1391,247,1.4455,high
-118.29,37.46,42,3148,226,572,250,5.6779,high
-117.83,38.27,52,2072,175,610,406,6.0336,low
-122.33,34.14,5,1542,214,1223,867,6.3501,low
-117.65,37.58,44,9807,657,1110,753,6.4335,low
-118.46,36.12,18,2903,325,658,249,2.6582,low
-118.31,33.89,20,2518,267,704,369,11.0138,high
-122.36,33.98,17,4855,398,925,516,4.2875,high
-122.48,34.08,34,9831,413,258,272,3.2793,low
-120.84,34.09,30,762,248,887,187,4.3125,low
-121.97,37.95,11,3597,939,1055,832,4.2083,high
-118.0,32.71,17,3223,290,633,744,5.102,low
-117.9,40.89,26,1087,1499,941,345,3.3565,low
-121.93,38.18,52,7060,399,767,640,2.875,high
-118.27,37.67,43,2726,1450,4865,423,3.5839,high
-118.17,33.86,4,4079,1566,3275,234,7.898,low
-122.25,39.24,23,1856,307,583,287,3.2321,low
-117.08,33.6,28,2910,423,462,397,1.6952,high
-120.01,41.75,25,2130,358,657,166,4.4728,high
-118.22,33.77,16,3159,698,2188,508,3.5278,low
-117.15,41.8,44,2300,340,727,394,2.5739,low
-118.32,34.03,39,3017,626,789,1524,10.1275,low
-117.66,37.33,32,2485,555,632,272,2.8077,high
-117.99,41.8,52,5287,648,887,442,6.3923,high
-118.01,34.17,35,1576,386,945,374,2.1691,low
-120.07,33.14,9,10191,497,1262,339,7.5845,high
-118.32,37.54,52,2269,273,1276,339,2.0508,high
-118.12,33.85,25,1450,630,1188,329,5.7121,high
-118.21,33.16,52,2438,328,1543,416,2.4643,high
-116.99,34.01,43,30,51,3337,687,2.6452,low
-121.47,34.04,34,2009,510,1371,442,5.1765,low
-121.9,33.95,32,1226,683,492,1629,3.0893,high
-119.27,39.17,38,3592,1092,626,292,4.8173,high
-117.96,34.07,40,3059,533,904,398,3.0465,high
-120.48,34.02,29,613,1212,1806,1755,4.7333,high
-119.71,38.48,16,3069,261,1684,204,5.4787,high
-118.42,34.24,22,2409,326,2283,427,1.1552,low
-122.9,36.97,52,1407,772,598,571,2.7321,high
-117.03,37.47,12,1207,478,1940,362,3.1906,low
-122.42,34.02,31,1930,888,959,351,2.1875,high
-118.31,33.66,25,1837,415,1573,700,4.0125,high
-122.52,37.53,22,3519,386,1508,377,7.2217,high
-117.21,35.96,13,1938,276,42,282,3.5775,low
-117.93,34.17,23,2420,323,432,173,4.3919,high
-121.86,33.77,52,1916,441,879,219,5.1624,high
-118.28,33.11,52,2260,587,2811,294,4.1302,high
-118.34,34.03,36,11965,266,1452,253,1.3385,low
-117.68,33.74,50,2757,176,1479,406,2.0575,high
-119.29,36.79,40,6895,2441,3578,523,2.2109,low
-121.39,34.16,45,2156,985,876,510,2.8448,low
-119.56,33.98,28,1159,305,134,345,3.0396,high
-118.34,33.99,25,2412,285,440,639,1.5294,low
-118.42,33.96,36,2438,448,904,664,5.878,low
-118.19,34.07,7,6758,302,548,299,1.1742,low
-118.23,33.97,13,943,555,1181,295,3.994,low
-116.99,33.89,38,4246,631,1566,221,4.4038,high
-116.27,34.14,43,2233,252,877,479,5.0997,high
-118.3,37.78,49,4293,194,1365,372,5.565,low
-122.03,37.58,30,2418,1171,1071,2200,1.8958,high
-118.2,37.81,31,6525,488,5349,268,5.6613,high
-117.98,33.77,33,1076,488,4611,1439,3.1599,low
-117.22,40.69,41,140,1887,2401,206,3.1719,low
-121.32,33.98,26,1975,409,1760,1106,3.3667,high
-118.65,37.46,6,2568,508,2131,205,5.0457,high
-121.31,36.34,22,1458,362,2235,138,6.5722,high
-117.89,36.79,24,1173,514,790,347,2.4464,high
-121.29,33.94,29,1170,547,527,402,2.5461,high
-121.26,33.64,52,647,358,880,380,4.85,low
-118.27,38.47,40,1558,270,7228,444,2.5432,high
-119.47,37.87,25,1826,280,1006,644,2.4861,high
-118.39,37.96,43,3052,364,1121,508,4.9375,low
-117.57,32.72,42,1048,227,2251,469,1.8429,high
-116.37,38.32,17,19107,987,911,868,4.3977,high
-121.92,33.96,22,6447,641,1359,1500,5.485,low
-118.44,34.02,43,6526,268,1068,217,2.5263,low
-117.67,37.8,36,811,176,1062,1198,2.8448,high
-117.04,33.62,14,2460,777,2770,228,1.685,low
-122.58,39.75,21,2019,986,1356,956,4.1397,low
-118.46,38.46,30,1126,356,2003,681,1.7652,low
-123.19,40.68,9,2178,1823,663,410,2.9449,high
-118.11,34.64,26,5546,269,3712,2043,3.5647,high
-122.41,33.79,29,718,333,1170,240,1.8641,high
-118.4,34.44,47,1881,485,881,687,7.8347,high
-121.3,38.34,27,12197,793,544,629,2.4937,high
-116.38,34.02,31,9911,494,2231,1544,4.0071,low
-117.32,34.02,26,1758,472,2320,496,4.6146,low
-118.11,33.89,35,1566,514,3589,222,3.3636,high
-118.08,37.59,33,4643,533,2007,891,2.1006,high
-118.18,37.98,20,2751,331,455,278,3.125,low
-122.28,34.08,39,569,1429,1752,316,1.9426,high
-118.03,34.19,45,2952,606,3011,227,6.2971,high
-122.33,37.38,47,3153,111,4862,591,2.4412,low
-122.48,37.66,28,1052,510,2171,509,3.7875,high
-122.0,33.93,27,5460,369,928,322,4.1939,high
-118.41,36.79,16,1893,379,192,622,1.6685,high
-120.78,33.64,31,1717,649,3687,281,2.9141,high
-122.12,37.73,35,6983,4055,1361,336,1.2375,high
-118.05,37.91,33,9664,326,620,249,3.0638,high
-119.78,38.68,32,10774,572,6437,313,6.6238,low
-121.41,33.97,41,3625,268,704,360,3.1403,low
-118.27,33.9,6,1081,1157,3873,330,2.64,high
-122.43,33.86,43,1330,247,951,701,7.8407,low
-117.22,32.77,33,477,467,726,1125,2.8448,low
-118.25,37.34,18,1999,256,1005,1369,4.0703,high
-121.95,33.89,22,10856,956,1654,1205,0.9889,high
-122.07,37.59,30,1063,4093,845,246,6.2957,high
-122.23,34.01,34,1526,155,1427,406,3.2158,low
-117.83,33.61,40,6645,1487,932,484,4.6452,high
-121.3,34.55,37,4202,59,915,16,2.207,low
-118.44,39.33,49,3259,193,3599,553,3.1781,high
-121.38,34.24,24,1535,1461,208,1671,1.4886,high
-122.12,38.87,49,6761,144,2183,254,3.9187,low
-117.36,37.44,44,1747,256,1976,337,1.424,low
-121.77,38.29,22,1660,280,462,411,1.4005,low
-121.38,33.99,15,2261,2244,911,467,3.1146,low
-118.0,34.15,40,1618,246,625,363,8.7471,low
-118.32,34.06,33,3338,326,416,190,2.5575,low
-116.18,33.82,16,6145,358,295,532,2.81,low
-118.12,33.97,36,4670,408,1776,1491,2.9866,high
-116.99,39.01,7,2343,1182,2211,2410,2.1944,high
-122.53,37.9,22,3294,261,2740,621,3.0645,high
-122.1,37.66,19,2917,2506,4496,292,6.0198,high
-120.93,33.88,22,6341,1233,1159,160,1.7167,low
-117.98,34.08,48,4627,531,1649,283,3.6997,high
-118.03,34.17,17,814,452,4014,733,5.4618,high
-117.09,33.93,9,1877,341,7560,219,5.3561,high
-117.81,34.08,36,2700,555,1773,314,2.0044,high
-122.11,33.82,18,2562,954,1916,960,7.3023,high
-122.24,38.44,40,1275,428,1448,591,1.7865,low
-119.44,38.66,52,2061,357,238,336,6.5945,low
-122.47,32.73,22,426,700,2191,437,2.4421,high
-122.22,34.26,13,3572,419,735,423,4.0474,low
-118.18,34.09,41,1411,2613,990,1526,4.0931,low
-122.27,34.39,15,1184,458,2401,351,2.8352,high
-117.05,37.64,25,2745,363,785,242,3.9327,low
-117.12,33.71,16,10235,369,1156,489,1.1875,low
-121.04,38.56,24,2191,1010,483,1296,8.7172,high
-121.18,34.26,23,1240,890,3249,235,3.7687,low
-116.68,33.8,29,4702,261,1154,360,2.0326,high
-118.14,34.1,35,9047,212,1091,237,2.4643,low
-122.22,36.59,44,1695,544,583,242,9.5268,high
-122.24,37.81,35,2308,1336,1335,1574,10.9891,low
-117.7,37.97,38,4348,221,1145,524,4.0827,low
-122.09,32.82,34,1274,271,3083,239,3.2067,high
-118.17,34.09,32,534,753,2038,1467,5.3755,high
-118.36,37.77,43,7803,821,391,922,3.7426,high
-118.29,39.63,15,3371,359,918,350,3.0057,high
-122.46,34.87,46,1106,367,1741,490,3.2717,high
-118.28,34.04,40,5877,441,1175,294,1.9562,low
-117.07,34.07,40,1759,431,1977,656,4.2075,high
-117.73,34.17,14,1630,228,1197,520,3.5603,high
-120.45,33.99,22,3646,518,788,477,6.4562,low
-120.49,37.95,30,4518,308,2850,425,4.1786,high
-122.47,34.04,5,1646,498,1520,423,6.6355,low
-118.21,33.96,8,4125,675,1203,405,5.3755,low
-117.69,38.51,26,2697,1542,911,318,6.075,high
-117.12,37.93,19,2191,565,420,455,2.4219,low
-122.29,34.3,26,5290,753,2718,712,9.1078,low
-122.43,36.22,28,3971,307,69,960,2.3393,low
-117.04,34.19,18,6072,494,1752,420,3.0288,low
-122.43,38.69,37,2285,1564,1144,775,5.2503,low
-116.81,37.32,14,3111,477,1446,489,5.6573,low
-122.41,34.24,24,2358,350,1255,214,4.6905,low
-121.99,36.2,20,1248,2174,2511,932,4.7841,high
-121.95,33.85,50,4981,500,379,1,3.1953,high
-117.04,38.41,36,5477,324,825,352,3.9356,high
-121.98,33.99,52,3013,861,2233,340,3.292,high
-117.22,33.94,25,3076,328,2051,830,3.4527,low
-117.82,38.19,16,6311,1185,376,147,4.5293,low
-118.31,37.64,30,1904,107,32,353,2.1153,low
-117.77,36.3,23,1566,345,849,300,5.0111,low
-115.95,38.19,25,4313,519,2679,484,6.6343,high
-118.2,37.35,33,4379,456,483,395,2.4038,low
-122.49,37.81,19,3165,796,669,676,2.7174,high
-121.04,34.14,16,1627,345,2416,818,3.4167,low
-119.11,34.61,18,2524,517,1008,375,3.2073,low
-117.12,34.13,5,2392,658,697,407,3.8125,high
-121.29,34.0,46,557,63,1670,1752,3.075,high
-121.82,37.89,13,4120,152,467,383,2.1418,low
-121.07,36.98,24,1704,460,852,576,5.3561,low
-121.07,37.96,5,3054,491,941,336,3.4,high
-115.58,33.84,20,1637,2300,1432,443,2.5703,high
-119.79,33.89,35,2736,460,1107,338,5.259,high
-117.23,33.9,19,3151,555,2227,1855,1.5,low
-122.34,32.84,20,1179,512,878,157,2.3438,low
-119.01,37.81,20,1261,1196,4486,267,0.9355,low
-118.13,33.81,47,814,430,1318,194,5.411,high
-118.28,32.84,32,742,426,1691,3262,3.7697,low
-122.06,36.83,33,2622,435,940,447,2.6083,low
-120.79,33.69,23,2994,478,150,512,0.9518,high
-117.89,37.78,33,1165,109,4168,313,4.5208,high
-121.7,33.18,39,3334,426,1047,544,2.3464,low
-121.36,34.1,43,2107,142,1213,354,2.1866,high
-117.73,36.72,20,854,111,704,228,3.2386,low
-117.32,38.01,44,2704,236,627,381,3.015,low
-117.11,32.75,20,1325,589,1627,339,2.06,high
-118.27,34.05,40,6525,611,3833,204,1.9119,low
-120.02,33.86,31,2958,371,2288,467,5.3468,high
-117.64,40.6,19,1190,387,2913,426,3.5349,low
-122.28,32.57,26,997,283,1823,289,3.5489,high
-118.32,33.68,5,3697,2865,704,364,5.0814,high
-117.18,33.99,38,2362,501,2085,1625,2.4359,low
-119.83,34.44,38,2483,129,2061,5189,3.0718,low
-121.31,34.11,52,2338,277,6443,435,3.4911,low
-116.95,37.88,26,1775,358,3717,1045,5.8083,low
-118.41,38.33,29,4956,350,1254,346,4.0729,high
-118.46,38.0,26,1930,501,1212,404,6.1572,high
-118.45,37.29,41,4162,228,583,162,1.56,high
-121.82,33.96,52,1838,311,27,279,6.7287,low
-121.32,33.88,18,16544,190,766,2007,6.4266,high
-118.41,34.15,35,2990,356,904,315,5.9401,high
-117.64,38.26,41,1241,358,1572,352,5.3015,high
-121.36,37.87,11,443,184,1505,372,6.4559,high
-122.43,34.29,32,1928,329,648,1184,5.0111,high
-117.96,34.09,22,1547,631,1755,799,4.1099,low
-119.48,37.32,19,3153,1175,1480,454,4.1,high
-121.91,37.76,11,3519,87,2227,112,3.5902,low
-120.96,34.06,5,3519,387,1700,372,3.2604,high
-118.41,37.8,34,2068,1224,429,363,4.9107,high
-118.3,33.7,17,6709,2045,895,323,3.8244,high
-121.14,34.2,23,2543,260,1139,429,6.1898,high
-121.97,38.9,24,2353,339,794,652,11.5199,high
-121.24,36.79,17,2831,1398,1069,687,2.2452,low
-118.2,39.41,20,9376,350,2223,293,6.083,low
-122.84,37.4,17,1313,1259,4116,439,2.1953,low
-121.78,34.19,49,3982,218,687,3701,3.3268,low
-121.78,34.09,19,4129,326,697,529,1.1859,low
-123.0,37.34,24,4668,457,359,406,3.1543,low
-121.93,34.05,34,2792,300,91,318,2.6923,high
-117.93,33.93,52,3162,361,1003,312,10.49,low
-118.32,37.26,52,5483,402,1317,1073,5.2657,low
-117.32,38.53,45,1401,404,2907,140,3.9866,low
-122.39,32.95,23,1807,418,1127,420,3.7852,high
-117.09,34.08,36,1839,206,970,248,5.8864,high
-117.2,38.58,18,1419,392,2269,93,3.2,low
-118.76,34.04,36,4822,370,4611,300,5.1491,high
-117.93,33.84,24,3481,580,649,360,10.2311,low
-121.89,34.14,46,1722,669,1377,278,1.0898,low
-117.96,34.29,9,3211,719,847,958,1.7106,low
-121.34,37.31,28,1367,194,361,291,2.5202,low
-118.19,33.9,52,617,552,1288,179,2.3913,high
-117.11,34.15,16,3794,554,569,1500,5.2323,low
-120.76,33.53,15,3998,1116,965,370,2.6333,high
-117.3,37.53,46,8527,842,724,305,3.5326,low
-118.19,32.81,25,1351,4072,3215,251,2.1691,high
-122.46,38.98,38,206,391,2789,595,2.4482,low
-117.22,40.77,27,2075,280,1018,658,2.6167,low
-117.87,34.33,20,2604,311,702,587,2.8681,high
-116.98,34.01,52,785,754,565,340,1.1818,low
-122.24,38.73,8,2652,296,673,824,3.8462,high
-118.18,33.93,8,2504,660,1171,394,4.875,high
-117.95,33.93,17,2721,605,687,197,3.1982,low
-117.66,37.95,40,1248,428,1085,488,2.0968,low
-117.65,34.08,35,6995,261,2439,71,2.5583,high
-116.98,40.68,9,2707,389,4749,171,0.957,high
-118.13,32.77,34,3175,252,850,411,3.5777,low
-117.06,34.39,35,3658,406,2037,339,3.1906,high
-122.43,34.0,41,861,520,2700,276,5.8966,low
-121.99,35.12,15,2561,11,2425,263,4.7381,low
-118.18,38.01,51,3873,548,1206,2435,2.0109,high
-117.12,37.68,40,2865,372,509,92,5.2783,low
-121.55,37.07,16,1009,308,2139,386,2.4937,low
-118.41,33.98,44,6955,374,911,586,2.5677,low
-117.99,37.46,36,927,1185,1672,379,5.276,high
-118.52,36.54,32,1755,280,804,380,9.7449,high
-117.33,38.03,35,1382,357,935,1050,2.2685,low
-122.74,37.8,35,3382,252,1710,348,1.9271,high
-119.76,37.85,39,6927,25,2680,1752,3.9628,low
-117.34,38.74,10,2819,378,9,1163,2.1797,low
-117.2,33.81,41,1694,304,1026,315,6.0224,high
-115.39,32.75,35,1312,108,1615,480,6.1025,high
-117.99,33.97,34,5323,275,1361,628,1.9052,low
-118.38,34.13,20,2716,533,1049,738,4.9706,high
-117.09,37.9,9,2054,792,1005,1529,1.043,high
-117.08,34.25,38,3313,1364,2549,1166,5.1991,high
-121.55,34.13,30,3973,394,878,324,1.871,high
-122.3,34.1,29,1107,718,1196,380,4.4871,high
-122.33,34.58,37,9135,497,658,291,5.457,high
-122.42,34.18,15,6338,169,134,207,2.6934,high
-122.13,34.01,52,4097,784,598,234,4.125,low
-118.0,34.0,31,1248,315,171,363,1.4556,low
-118.26,33.94,15,3497,410,1415,323,4.7612,low
-118.33,34.0,13,3215,542,1074,574,4.2885,low
-118.15,38.58,46,3988,136,687,1195,1.822,low
-119.84,34.27,34,932,234,1898,258,3.5568,low
-118.26,34.07,20,6807,660,1105,366,6.1008,low
-117.67,39.46,16,8264,642,1355,139,4.8438,high
-117.99,33.9,13,2405,301,574,251,2.5278,low
-119.85,33.93,43,1965,1486,1362,567,6.1359,low
-117.97,37.78,14,3910,320,684,624,1.4937,high
-117.68,33.19,15,2770,625,915,187,5.2016,low
-117.03,37.84,34,892,190,1159,1002,7.419,high
-119.85,34.15,23,4293,438,161,448,1.7297,high
-117.1,34.15,29,8264,265,4483,144,4.1205,low
-121.06,37.82,35,2850,264,1600,287,3.1975,high
-118.22,33.22,19,7747,190,3321,231,1.1728,high
-121.72,40.47,11,2649,178,574,1034,6.0663,low
-118.42,34.0,34,1547,549,1550,591,4.2986,high
-118.1,38.02,30,1196,289,1334,411,7.9096,high
-121.47,34.19,46,3696,588,1178,156,1.847,low
-117.42,39.41,22,10804,444,2280,520,5.5205,low
-117.3,32.76,34,1923,769,3781,267,1.2275,high
-122.41,38.01,44,1430,184,911,1367,1.9667,low
-118.32,34.04,34,7949,395,4620,268,5.24,low
-118.44,34.01,19,5831,252,965,323,2.6979,low
-119.52,38.6,13,2015,631,950,500,3.1315,high
-117.61,37.69,16,1577,289,1427,284,2.2017,low
-121.28,32.67,36,5583,448,4868,255,3.212,high
-121.2,32.69,24,322,2560,1230,664,2.6121,low
-118.43,34.0,7,1511,1600,508,63,3.9647,high
-122.23,38.0,35,3546,766,1283,177,5.5677,high
-121.98,34.06,30,1112,550,1022,656,6.3277,low
-118.33,34.09,52,4078,1157,4308,789,1.6352,low
-117.06,34.27,29,4547,616,559,501,1.933,low
-121.8,33.64,17,3838,262,4647,228,3.5305,low
-124.26,38.03,34,1722,196,1427,532,4.2564,high
-117.76,34.15,40,3616,624,1045,471,5.2598,low
-122.28,37.38,48,1130,287,1166,603,0.9705,high
-118.26,38.64,26,1917,375,924,75,5.9214,high
-117.66,33.86,37,1295,869,1105,722,3.4773,high
-118.22,33.95,22,1851,574,1999,186,6.2162,high
-117.24,37.36,14,26322,362,3359,354,5.549,low
-122.21,37.85,5,4205,155,544,374,1.6731,high
-118.22,34.13,11,822,124,848,340,2.4464,high
-119.4,34.44,17,1794,378,2698,355,3.6654,high
-116.95,34.05,52,862,256,816,618,2.517,low
-119.93,34.15,34,2122,391,839,365,3.35,high
-117.11,33.78,16,3044,277,2672,783,2.7109,high
-117.3,38.23,33,1899,179,1056,197,5.0719,low
-121.02,37.57,37,2462,508,1681,263,3.4151,low
-118.41,33.6,19,5548,124,419,148,6.2547,high
-118.26,33.93,27,914,385,906,693,5.3679,high
-118.81,38.34,14,1985,656,1892,590,2.5333,low
-121.57,33.74,10,2004,735,614,306,3.9038,low
-122.16,38.9,52,1787,127,912,379,5.395,high
-118.52,34.95,52,2875,2162,195,309,0.536,low
-122.12,38.83,47,2895,56,772,259,0.9614,high
-122.56,41.11,16,1369,413,1134,512,3.5696,low
-117.44,36.81,41,2338,231,747,156,4.6905,high
-117.06,37.95,31,49,229,791,362,2.7813,high
-116.93,37.64,40,5548,3457,532,197,4.7755,low
-119.7,34.24,30,3800,384,3289,456,4.1372,low
-121.8,34.04,38,4636,494,791,255,2.9145,high
-122.27,34.18,45,2496,359,1782,576,5.1463,low
