longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value_binary
-122.18,34.13,36,6963,107,5229,713,2.2179,low
-118.03,37.79,22,1829,226,3628,385,7.7643,low
-122.26,38.26,31,8103,1269,3151,662,6.3406,high
-119.99,40.54,36,1039,285,4460,1249,2.5141,high
-117.28,37.57,52,8974,1014,752,944,3.1373,low
-116.89,37.33,52,1092,1506,1438,288,5.4797,high
-122.08,40.14,38,17286,291,2419,214,10.0187,high
-116.14,41.7,25,2706,582,1981,275,4.2895,low
-116.32,33.34,24,15259,1122,50,1404,5.9771,low
-116.39,34.02,40,17377,1406,9,840,6.5378,low
-118.28,37.35,16,22,253,1045,93,2.7143,high
-119.03,38.54,22,232,1417,2237,1838,4.8,high
-118.99,38.57,42,9716,3298,3618,1232,1.9792,high
-122.25,37.63,52,1912,1076,5102,355,4.0036,high
-118.1,35.87,36,1364,645,1346,1090,1.9056,low
-123.16,35.69,31,3189,439,400,983,8.0957,low
-122.44,34.05,1,4498,419,2264,1447,3.9837,high
-115.6,34.27,20,2736,16,850,567,7.7464,high
-117.95,41.11,15,344,447,1625,464,2.596,high
-118.18,32.74,26,3892,250,119,61,3.5962,high
-118.4,37.73,25,1617,475,903,292,5.0639,low
-117.65,36.88,52,899,1035,65,264,5.9289,high
-117.29,38.23,44,6337,873,856,394,1.8036,low
-122.44,40.34,52,5591,189,2386,261,2.5562,low
-117.05,34.22,16,7437,922,545,849,4.0904,high
-117.31,35.9,37,3643,1109,2434,241,2.375,high
-117.27,39.27,36,4137,398,2543,1136,9.5271,high
-122.08,36.59,47,679,1037,2913,2424,1.5809,high
-117.9,37.53,52,2046,833,1790,253,5.1586,low
-118.11,34.15,29,4302,513,1646,433,2.0982,high
-117.06,32.8,16,5383,512,2516,1146,1.6198,high
-117.9,35.86,32,6096,1517,8152,367,6.2781,low
-118.17,39.82,29,1026,1284,2005,1513,7.2494,high
-117.8,39.16,35,1622,1706,758,1266,4.0905,high
-117.09,37.75,35,1312,262,5019,1096,3.2091,high
-118.81,37.4,19,1789,1791,637,489,2.3393,low
-122.08,33.95,52,5305,394,3728,976,6.9343,low
-115.55,36.05,29,763,1201,1933,526,3.7574,low
-122.54,39.39,32,54,1210,1566,3302,3.276,low
-123.98,33.54,14,1781,319,3604,1259,5.0172,low
-117.97,41.69,7,931,444,428,1052,5.4364,high
-116.82,36.52,18,2781,1564,2529,168,5.7601,high
-122.26,38.98,35,4524,969,2533,437,5.8178,low
-118.32,33.99,28,3184,233,3282,130,3.2125,low
-118.1,37.97,16,3044,223,1459,8,4.1316,high
-121.02,32.99,40,6696,121,4713,1294,2.892,high
-117.89,37.8,38,943,748,2869,361,4.6029,high
-117.02,37.28,37,14348,318,1347,498,5.1021,low
-118.06,38.64,31,2657,413,2523,197,2.5819,low
-121.35,33.98,12,3003,1019,2585,475,4.6587,low
-116.23,38.55,34,1632,186,1999,453,1.6089,high
-120.46,38.25,37,3461,439,1275,97,3.2872,high
-122.15,32.71,44,30405,1639,1625,587,1.4444,high
-121.93,34.53,40,1523,299,6047,706,2.3849,low
-118.27,33.73,16,3281,1134,2718,828,4.744,high
-117.09,35.19,5,2422,576,1862,1397,2.3783,high
-122.72,38.12,26,1022,450,255,1273,10.1007,low
-122.12,38.0,19,5768,2131,1799,247,4.2885,high
-118.37,37.8,36,2999,277,3963,528,3.6275,high
-117.92,36.8,18,149,472,1240,173,6.8586,high
-121.81,33.76,44,2703,284,7460,713,8.1489,low
-117.61,36.63,52,378,1544,2026,1179,7.3658,high
-117.02,38.69,26,471,449,1042,710,3.7896,low
-118.11,33.96,52,435,1995,3773,1041,7.8772,high
-119.69,33.66,46,6575,695,525,2492,1.7292,low
-118.16,35.36,35,2424,2131,2298,335,5.24,low
-118.1,39.53,43,2746,435,2641,2753,3.9355,low
-122.28,33.54,38,1726,409,28566,266,4.0955,high
-121.99,34.0,37,958,340,5899,1255,3.5586,high
-121.92,33.66,18,3914,1020,3114,595,5.5427,low
-118.05,33.85,39,2835,899,1179,135,2.1281,low
-117.89,36.87,26,7077,240,1779,396,4.6779,high
-118.48,33.38,25,3037,700,2587,1086,4.4408,high
-116.31,36.09,30,2219,122,3441,112,1.8068,high
-118.07,33.76,25,151,1319,79,286,6.0235,low
-118.34,41.95,33,3892,353,710,314,6.0265,high
-121.03,35.29,41,2436,1137,1134,1245,3.3409,high
-119.11,35.07,26,2724,275,1124,162,2.8304,low
-122.21,37.97,50,6339,298,1362,288,2.3015,high
-122.39,36.43,35,189,401,1173,277,1.4554,high
-117.11,33.75,24,5083,733,99,1772,4.174,low
-118.35,33.78,44,4865,191,1608,843,3.8372,low
-118.45,34.43,52,2017,1537,2470,785,6.3822,low
-117.25,33.81,26,1660,417,394,389,3.5781,high
-124.14,39.21,26,3088,1190,1416,315,5.723,high
-118.92,39.05,25,1096,1570,3189,384,2.5673,high
-122.42,36.53,52,3050,232,2546,316,4.2944,high
-122.07,34.56,19,2713,668,164,179,5.1654,low
-119.86,39.5,36,1011,567,3048,1168,1.9853,high
-118.32,33.93,42,5604,2656,2226,239,2.5488,low
-119.06,36.48,36,1427,893,2052,342,4.3264,low
-118.41,33.73,17,21533,271,1027,2612,4.2,low
-115.5,33.81,45,456,1346,1304,166,3.7617,high
-119.0,37.38,31,2003,870,893,1804,3.2115,low
-117.14,35.75,32,5892,1747,8656,408,5.4372,low
-118.18,37.86,52,6465,122,3538,412,3.0298,low
-117.48,33.77,17,3664,474,1134,2437,1.685,high
-120.58,36.18,36,6163,1976,328,452,2.4308,high
-118.19,38.95,37,6296,807,1837,1326,10.156,high
-118.98,37.73,45,2595,1507,7180,700,4.8105,high
-119.28,39.49,27,1113,506,2544,1043,5.2312,low
-121.87,32.67,33,6035,612,5019,241,5.2145,low
-122.08,37.98,3,5474,1234,2529,260,2.4545,low
-121.26,38.0,8,151,205,1006,898,4.5708,high
-120.13,39.12,27,3759,1325,1336,60,3.9187,low
-123.37,36.91,26,1895,901,1456,518,3.7252,low
-120.67,34.09,35,124,391,1833,450,3.694,high
-119.98,36.91,38,2513,230,3201,665,3.3536,low
-118.29,37.79,26,434,1132,543,1029,3.4227,low
-119.45,33.81,32,6035,391,341,1124,5.5773,high
-122.26,32.59,32,1156,1036,862,1043,2.3056,high
-118.07,33.34,14,9992,945,2487,860,5.6426,low
-114.73,41.04,26,5756,1242,618,739,5.0362,low
-121.82,32.74,36,707,1313,1739,278,1.9528,low
-118.33,38.28,36,3041,1187,1735,454,8.3996,high
-122.02,37.12,15,450,578,1432,1447,1.1468,high
-122.97,34.13,52,2192,1960,1056,339,6.7413,high
-119.68,37.5,52,4103,129,890,406,3.6121,low
-121.28,37.78,52,3995,254,54,1028,3.7092,high
-118.18,32.8,16,3566,1203,2051,924,4.9384,high
-118.13,39.53,52,1595,728,11272,775,2.9688,low
-118.05,34.52,26,3465,1433,957,1421,4.6187,low
-118.37,36.99,47,7079,846,526,1318,3.5542,low
-118.04,33.78,17,7085,917,4862,745,2.5186,high
-118.28,36.29,16,1973,41,1329,224,2.1496,low
-119.19,36.81,32,931,482,2745,1010,2.2813,high
-121.94,36.68,19,6186,2885,4591,88,5.7705,low
-122.08,33.47,52,3083,682,1395,1027,3.0404,low
-118.36,34.27,28,3461,129,1262,570,2.7413,high
-123.01,34.54,20,1183,4957,4436,100,3.1312,high
-118.17,37.58,17,3092,355,2585,745,2.2926,high
-117.83,34.26,24,2195,900,1334,767,3.5804,high
-119.06,33.94,18,3418,276,1155,391,5.9202,low
-122.52,37.98,38,3311,1517,2621,4012,3.4911,low
-117.9,39.93,25,1083,1073,873,183,5.4103,high
-118.45,38.04,27,6623,333,2129,102,2.55,high
-121.74,36.86,26,882,518,1454,975,6.4214,high
-115.91,38.75,12,3298,418,1136,61,3.1509,high
-118.44,33.67,37,2538,343,2301,1221,6.7685,high
-116.89,34.22,30,4013,423,1873,315,6.6897,low
-118.27,33.95,52,4926,200,1727,1812,3.7885,low
-118.35,32.83,44,1987,324,1627,347,6.4667,low
-121.94,34.01,4,10804,917,1081,1028,2.5187,high
-118.28,33.81,19,954,2077,1959,385,5.2671,high
-121.42,36.48,32,1793,3298,1925,33,1.9509,low
-118.36,34.15,42,2167,288,1424,852,3.5347,low
-117.29,39.96,38,2030,700,3728,417,3.4444,low
-122.24,38.47,28,3737,1763,1688,498,2.6535,low
-117.87,39.18,20,2435,1272,1321,256,4.5112,high
-121.91,34.3,16,915,661,3455,430,1.7276,high
-118.47,34.04,16,2203,758,184,398,7.1463,high
-117.91,33.35,52,2763,550,971,500,0.9227,high
-117.41,37.07,16,11836,216,2123,817,6.5861,low
-118.42,37.96,43,2427,463,4116,1359,5.2443,low
-122.09,37.7,31,1534,173,2991,291,7.2315,low
-121.22,34.41,36,972,225,658,594,3.3616,low
-124.09,35.24,52,20,1300,1813,1310,2.1944,high
-118.92,39.6,31,3574,511,3261,823,4.4643,high
-119.27,33.87,26,1288,423,3045,34,6.67,high
-122.16,37.8,13,2998,916,307,474,5.8408,high
-118.34,39.24,26,32,2460,1128,241,7.4353,high
-123.63,34.1,10,4769,953,1912,1004,7.6877,low
-114.73,39.7,34,3191,371,787,205,3.2539,high
-122.45,39.41,52,8466,403,2421,930,3.5189,low
-121.89,36.08,30,3280,405,2308,1043,4.2216,low
-118.3,34.92,32,4888,2685,8907,730,1.8163,high
-119.8,40.22,31,1232,228,3253,265,6.9635,high
-116.87,40.4,20,5211,643,2392,335,6.6049,high
-117.66,39.95,31,2917,1826,1714,496,5.4351,high
-122.01,33.9,33,8576,2837,6,393,8.1194,high
-118.05,33.73,18,3714,55,3738,1349,2.0405,low
-116.23,37.72,27,3836,1350,46,276,5.9397,low
-122.42,38.69,33,1091,916,493,161,2.0185,low
-117.33,32.67,51,794,440,1122,515,4.4167,high
-118.28,33.0,33,4324,508,3259,1195,3.4706,low
-117.95,34.22,25,1249,28,272,500,1.8611,high
-118.06,34.2,16,7079,1712,6085,173,1.5132,high
-117.35,33.93,34,224,1729,1208,1091,7.6084,high
-122.03,34.09,34,15401,418,2258,442,5.2308,low
-122.02,33.38,22,5332,309,202,511,6.987,low
-120.28,33.4,37,4137,707,2029,662,6.0115,low
-117.06,37.72,52,2277,121,499,1195,3.2235,low
-121.49,40.61,5,2165,679,736,1307,6.9322,high
-122.89,40.78,20,26322,2031,623,332,1.2281,high
-117.05,38.31,29,731,434,3555,1074,8.2364,low
-118.24,34.02,25,2563,2279,5237,417,2.0285,high
-116.74,40.68,52,6311,1588,2603,528,3.267,high
-117.06,34.17,34,1744,245,2622,1840,3.5812,low
-118.27,35.37,44,1075,4819,1084,310,5.5538,low
-116.46,37.42,35,3758,1236,7588,170,8.2664,low
-122.01,33.91,52,2119,192,1497,649,4.0433,high
-121.43,33.8,14,677,270,2072,374,5.1473,high
-122.15,38.75,52,3260,880,1392,480,3.4899,high
-118.08,37.4,36,9759,552,220,1208,4.0156,high
-122.56,34.0,19,3949,4522,645,1326,3.0321,high
-120.72,37.82,17,1570,301,1690,932,1.5272,low
-122.22,35.32,52,100,1324,191,599,14.9009,low
-121.84,37.88,29,2368,508,2080,293,4.1932,low
-121.81,37.22,17,3183,214,2847,1147,3.1076,high
-118.21,34.26,33,9285,342,2703,882,5.6738,low
-118.2,37.49,18,3861,910,10988,691,4.5913,low
-116.17,32.81,17,3603,704,4771,608,5.2915,high
-117.96,37.15,27,2065,2717,1074,297,2.3882,low
-122.25,34.63,7,1992,1468,629,235,2.6062,low
-117.09,32.81,16,756,281,1199,528,5.4089,high
-118.47,38.55,26,1405,1059,1438,993,4.8494,high
-123.2,34.1,15,3275,399,1881,204,1.705,high
-124.14,37.06,18,4244,1692,326,643,1.2962,low
-120.98,37.96,25,4527,1315,2442,640,1.4115,high
-114.6,38.95,47,1892,1350,902,106,3.7727,low
-117.17,33.44,47,1055,384,650,256,5.7812,high
-120.13,34.13,36,12517,2996,1024,804,8.3637,low
-117.13,37.94,48,304,85,740,656,6.1509,high
-118.36,37.52,14,3900,1271,3504,1029,4.3428,high
-117.89,35.72,34,544,1373,953,482,1.585,low
-117.99,37.17,44,1083,508,4516,995,4.7105,high
-118.42,34.26,24,3844,143,1355,301,2.5208,low
-118.32,34.1,32,302,777,1962,1144,2.2045,high
-117.05,37.98,37,565,261,1138,619,3.5174,high
-123.85,35.27,23,1243,1065,3946,247,5.3873,low
-118.1,37.8,52,3847,507,2013,574,1.9779,low
-116.21,37.25,16,2128,680,4620,3302,4.6625,high
-120.54,36.62,19,2077,23,1701,933,4.4213,low
-123.11,34.49,52,5463,2031,1026,1016,1.9821,low
-122.06,33.78,16,6322,732,866,594,3.9469,high
-122.42,37.99,35,3221,357,658,846,6.1324,low
-121.83,34.27,11,6971,340,1245,254,1.7885,high
-117.96,34.26,52,4465,687,1339,1088,3.0294,high
-116.62,33.65,42,3466,232,3785,311,1.7038,high
-119.74,32.72,38,3913,1424,2312,2838,4.9808,high
-117.77,32.75,38,3482,497,1095,1997,5.0142,low
-117.07,32.93,31,2841,200,1141,1326,4.2944,high
-118.11,32.89,52,1274,1041,1199,413,2.5405,low
-118.03,34.03,20,3098,785,62,2753,2.7768,high
-117.4,41.07,52,5102,187,563,450,2.6759,low
-123.12,36.02,30,1314,954,1148,439,3.0441,low
-122.29,37.53,36,7000,809,2198,1147,4.6028,low
-118.42,37.29,29,21,1042,2941,3931,2.7538,high
-118.74,39.03,52,705,444,6163,233,2.5489,high
-122.54,36.79,37,1569,1882,842,2251,1.9659,low
-121.0,33.67,35,3023,426,2557,1373,4.0507,high
-116.29,38.17,52,3049,149,3500,705,2.369,high
-117.31,33.72,31,465,1995,1150,774,4.6613,high
-123.2,34.0,31,3869,127,1188,368,2.9531,high
-118.21,38.47,23,352,1507,3426,90,4.1406,low
-117.68,38.85,14,1074,199,2630,2117,5.6558,high
-116.47,36.54,18,2203,503,4790,197,4.0609,high
-120.57,34.23,26,3105,873,1869,652,1.3371,low
-117.94,33.9,35,3877,1398,2586,71,3.2411,high
-118.48,37.31,16,6550,521,4952,633,2.489,low
-118.36,36.22,36,2180,664,3392,294,2.6641,low
-123.73,37.79,52,4019,444,1190,119,2.4609,high
-122.12,33.08,18,1038,807,7009,576,5.7309,low
-117.04,33.57,34,1867,350,106,2,4.1292,low
-118.42,37.24,48,8350,162,1085,467,4.1997,low
-118.37,41.5,33,539,1507,7679,380,4.7685,low
-117.1,34.05,34,4438,1320,944,1808,2.32,high
-122.08,37.2,16,3341,355,1897,441,4.8824,high
-122.03,39.6,33,1854,178,1885,692,6.6319,low
-117.06,37.31,15,2285,440,1784,758,5.2865,low
-116.99,40.49,17,1174,534,521,737,5.2882,high
-118.48,36.02,5,3287,761,1225,260,5.5061,high
-122.12,34.26,52,4309,2158,311,2654,5.7819,high
-121.29,41.76,16,4431,4093,1571,333,2.0437,high
-117.84,37.11,20,1298,175,3591,487,8.0082,high
-122.27,37.81,52,2384,196,3521,2769,1.8618,low
-121.18,38.68,32,2842,1063,1648,137,7.3982,low
-117.81,40.15,42,1814,1097,1226,1812,2.3236,high
-117.97,33.76,21,241,248,1079,148,3.7727,high
-121.59,34.01,36,2904,261,3191,332,5.6204,low
-118.47,36.04,18,2032,4522,1062,1192,3.7904,low
-117.07,35.87,31,16010,1721,4052,165,2.4777,low
-121.29,35.76,2,3148,1203,6295,147,5.678,high
-124.0,38.42,3,1965,549,1141,413,5.4721,low
-117.4,38.24,34,2324,674,828,1514,6.2561,high
-115.6,37.68,19,2839,972,760,158,2.1917,high
-118.19,35.32,52,731,1881,99,770,3.0035,high
-117.77,37.01,18,1863,21,907,275,2.95,high
-121.48,34.0,52,2036,675,655,206,6.0809,high
-121.74,36.71,52,4155,355,617,55,1.4042,high
-117.05,32.75,14,2493,463,1061,68,5.431,low
-117.31,36.55,22,2401,478,1207,886,1.2962,low
-119.15,33.9,35,2224,109,801,1339,5.8142,low
-118.36,40.6,34,3055,1509,982,10,2.6111,low
-118.41,41.54,52,885,341,4591,31,3.15,low
-117.97,37.06,6,3347,1309,1865,1672,4.3232,high
-116.42,37.25,42,2247,317,452,2452,2.3599,low
-121.22,35.73,14,4016,1212,501,1149,3.5644,high
-116.84,33.68,26,1216,186,835,1365,2.4079,low
-119.03,39.45,14,2763,248,2378,909,2.2578,high
-120.42,35.05,43,2238,2837,1584,1049,4.0147,high
-115.5,37.74,51,3370,940,2528,1333,2.401,high
-121.94,37.98,20,1931,247,372,1137,8.0957,low
-115.32,33.17,36,3507,851,1215,180,3.6534,low
-118.37,33.63,24,8302,778,2639,372,3.9745,high
-118.44,34.59,15,3959,1148,2555,231,4.3264,high
-120.43,37.34,19,1321,1215,1776,626,4.652,low
-118.26,41.5,44,7005,646,1777,332,2.2422,low
-122.92,41.38,22,3424,700,298,285,3.0503,low
-118.4,34.19,37,4280,412,786,987,3.8003,high
-121.89,32.73,11,3396,753,3548,142,6.5958,high
-116.2,33.35,25,3833,540,957,2329,6.379,low
-118.1,33.85,35,3372,360,1413,574,3.8038,high
-119.28,32.9,36,2704,2506,5613,2144,2.5562,high
-121.9,37.62,36,1106,1487,1209,426,4.5588,low
-121.39,38.24,42,407,1372,1223,1483,4.0921,high
-117.35,33.67,36,1059,157,1142,682,2.5156,high
-118.01,32.9,52,2681,680,4722,238,5.0818,high
-116.9,34.42,27,588,292,506,1105,5.0764,high
-121.27,37.81,44,3572,369,4409,1020,1.3403,low
-122.32,34.13,26,1257,664,2959,697,3.1771,low
-118.28,34.42,33,3281,92,4528,242,1.9093,high
-121.84,36.98,27,2397,1689,4926,3302,3.9737,high
-122.26,39.39,43,5741,312,3662,368,4.4728,high
-121.36,37.77,24,928,521,1975,714,2.3403,low
-117.68,36.59,36,1361,3945,816,219,11.216,high
-119.08,38.42,52,3308,631,230,1837,2.165,high
-117.62,37.77,37,2359,951,439,508,6.3066,low
-121.63,32.7,36,5485,163,7139,368,2.6087,high
-118.19,33.15,24,6248,478,2717,3302,4.5918,high
-121.7,34.25,8,1351,144,2383,384,5.2503,high
-118.36,33.84,32,3377,397,3918,850,6.7079,high
-118.39,32.83,52,1500,431,2103,256,4.4769,high
-120.07,32.75,52,4091,478,1217,1253,3.7614,low
-118.12,38.31,19,4715,871,168,91,4.81,low
-122.04,38.35,34,3776,553,596,1585,2.1442,high
-122.27,41.75,36,531,326,719,870,4.3807,low
-121.85,38.49,33,1967,674,2303,238,5.7962,low
-122.75,33.83,27,4234,198,1235,115,5.0718,low
-122.68,40.45,36,3605,622,3527,788,7.2772,low
-122.41,33.37,36,2937,377,5155,260,2.25,low
-117.72,38.48,6,2909,1074,3445,468,6.1922,low
-117.89,33.19,35,2895,1410,2231,635,4.6111,high
-122.62,34.95,26,2707,1606,6578,1571,1.3304,low
-120.8,41.32,36,2303,536,871,2606,2.2827,high
-118.34,32.73,17,3316,1345,183,439,4.6354,high
-114.66,33.81,42,3973,218,7517,2579,4.3826,high
-118.36,38.51,37,5825,39,1257,477,2.2254,high
-122.5,34.68,26,375,261,7249,640,2.7865,low
-121.29,34.33,36,939,185,369,1164,5.4533,low
-121.96,39.08,52,3526,284,1582,719,4.8185,high
-118.37,33.82,37,7208,1141,2790,866,5.3972,high
-121.41,40.52,36,1912,1407,2831,61,3.1989,low
-120.28,41.54,23,873,625,1414,143,2.5186,low
-118.27,37.74,14,4943,1187,2059,1581,6.0704,low
-118.18,35.19,18,1134,216,359,1473,2.5275,low
-120.17,34.27,36,6259,155,1071,361,2.0331,low
-121.23,34.14,34,4747,950,1285,756,0.9355,high
-116.5,38.24,26,1637,988,9,820,5.7907,low
-116.94,37.56,12,3882,962,7560,1506,1.5635,low
-118.59,37.85,41,5039,653,1124,242,2.1571,low
-122.82,32.86,31,2345,702,1050,435,3.5486,high
-117.22,37.4,36,1833,690,586,269,3.2957,high
-121.27,36.97,52,3885,1047,567,357,4.2935,high
-122.33,34.01,36,1516,444,428,417,4.5936,high
-118.35,41.26,26,1947,998,2055,1063,1.6875,low
-116.56,38.55,25,7477,600,4620,3061,5.4236,high
-122.1,40.51,32,1782,682,2640,266,8.0137,high
-119.2,33.71,19,882,806,496,626,6.9909,high
-118.49,33.03,29,2706,617,329,572,4.1047,high
-119.99,40.97,10,2834,1489,1243,1216,3.1455,low
-118.55,33.92,52,826,823,1997,1251,4.6875,low
-118.32,34.62,38,1221,1188,1439,250,6.3911,low
-117.77,37.66,29,4291,42,1033,536,2.3075,low
-121.42,40.65,32,1294,495,47,616,4.4896,low
-121.83,38.12,52,3914,692,605,1292,1.5662,high
-119.77,32.75,36,1323,202,990,1439,2.0395,high
-118.05,37.77,36,1611,277,2848,853,5.4716,low
-121.24,34.65,8,5919,1544,374,2007,2.2599,high
-117.33,38.66,20,3261,285,2775,764,5.0462,low
-121.27,34.05,4,4388,1309,1304,334,1.6652,high
-117.88,34.17,1,131,1591,7249,435,2.6385,high
-117.59,34.27,30,2243,70,3728,370,5.2713,high
-117.58,33.92,22,1061,1069,408,241,3.9607,high
-118.42,37.35,16,7754,371,7096,222,4.6477,high
-122.47,33.86,21,5904,756,3360,931,5.5931,low
-121.99,36.69,37,2281,344,1242,693,2.7366,low
-122.24,34.0,16,1962,795,2106,1919,5.2443,high
-119.33,34.24,9,1199,424,2801,99,8.3605,high
-121.87,41.15,25,6358,480,1989,1250,3.9063,high
-118.39,37.63,27,1800,58,1348,161,1.9872,high
-117.25,35.26,38,2197,266,549,204,3.0263,low
-124.08,34.17,24,3877,1869,4108,593,5.0822,high
-121.88,40.71,52,2367,489,3156,459,4.2594,low
-122.06,34.2,16,9534,331,2450,593,6.1183,low
-118.45,36.2,36,2649,404,4453,242,1.7238,low
-121.52,37.43,16,3041,365,3822,549,4.7831,high
-122.2,33.48,9,3181,394,1257,1056,10.0825,low
-121.05,38.94,43,1779,1264,2685,220,3.8081,high
-118.28,35.33,52,4676,243,816,284,6.0531,low
-117.87,37.92,35,2713,737,16122,1283,4.4453,low
-118.32,35.19,37,391,1109,2794,1134,7.6685,high
-117.87,35.96,26,1073,1791,1462,384,3.9667,high
-117.88,37.0,29,2773,1398,1822,856,3.4196,high
-118.96,37.73,52,1564,501,579,1469,4.4063,high
-117.38,32.72,43,716,600,1600,134,2.8403,high
-115.75,38.57,18,1407,631,481,1627,5.5675,low
-115.94,37.97,26,1153,449,5439,790,6.227,low
-116.34,37.8,33,3712,300,1553,68,2.9025,low
-123.36,34.63,15,1481,186,529,710,5.3428,low
-118.35,37.19,35,1227,812,3262,438,2.2788,low
-121.81,33.67,28,2960,1047,715,1167,1.9233,low
-117.2,37.96,26,593,2691,7158,1501,4.6625,low
-118.03,34.87,30,2281,315,2307,2832,2.5677,high
-117.77,33.93,26,5693,291,4052,155,4.1111,low
-118.65,35.11,52,1085,504,1169,173,1.4934,high
-122.01,33.8,36,1611,1365,5899,328,7.8774,low
-118.19,35.58,36,1821,332,725,256,5.5224,high
-122.71,33.83,52,2771,325,2220,1293,9.0812,low
-122.76,34.57,27,2788,867,1420,703,5.5402,low
-121.98,33.78,35,2318,472,425,1093,4.8966,low
-119.18,38.5,40,1515,1960,3397,112,2.2727,high
-122.13,38.68,40,643,250,2197,823,3.625,high
-122.4,38.01,11,4208,1869,4205,1323,2.2907,low
-118.4,37.8,36,1290,806,798,304,5.3292,high
-115.93,37.37,37,4420,203,1754,1059,4.38,low
-124.18,35.65,25,1839,285,1601,60,4.03,low
-118.17,33.9,52,4164,532,1580,527,4.6336,high
-121.91,34.19,36,2684,586,921,329,4.5757,low
-115.32,34.24,42,2500,116,2777,906,3.9696,high
-117.09,33.71,33,3382,309,234,488,2.1221,high
-118.5,34.15,21,5166,1715,2347,313,3.3152,low
-122.04,39.74,30,3780,962,1957,1058,4.6554,low
-115.38,40.86,15,4436,1035,741,2311,3.6898,high
-118.28,40.14,37,2220,697,2576,378,3.6083,low
-118.03,37.43,17,3040,944,1145,231,6.3669,high
-119.3,34.1,22,2473,341,513,153,6.2082,high
-119.66,34.03,10,357,1029,3237,164,6.6727,high
-119.48,35.65,22,3202,394,1277,1340,7.611,high
-117.8,36.97,21,3895,395,2650,1043,2.3693,low
-123.64,37.78,26,3642,847,1801,19,1.2891,low
-118.32,32.83,38,3723,3079,45,605,1.1125,low
-117.33,38.23,33,36,641,266,1167,5.6234,high
-117.72,34.26,33,1159,460,1585,426,4.4205,high
-118.24,38.06,16,1122,503,2255,393,3.024,high
-117.79,32.8,15,4376,1220,1699,150,4.1523,low
-121.27,38.91,36,2951,158,3284,239,9.3845,high
-121.61,36.29,52,3915,523,2694,1096,3.6106,high
-122.56,36.21,41,1529,1081,3996,629,4.3971,low
-115.9,38.15,45,7290,733,1453,365,1.4514,low
-116.41,39.07,37,1084,1178,1658,371,4.0878,low
-118.37,35.86,52,4002,1946,3670,40,3.9286,high
-121.85,33.76,32,7650,331,2756,473,11.075,low
-117.25,35.33,35,6010,391,947,121,1.0179,high
-116.9,32.78,29,6107,1763,3702,1399,3.275,high
-118.37,34.01,18,3265,548,1978,1807,3.7014,high
-122.28,34.05,18,1515,805,941,269,4.3542,low
-122.15,38.15,26,4595,255,1940,518,1.2404,high
-122.13,39.6,16,2080,937,3018,241,12.0933,low
-118.35,34.2,18,6745,3513,487,577,3.0905,low
-119.17,34.15,42,3080,889,806,355,2.2791,high
-122.19,33.22,26,8742,1039,1940,276,2.069,high
-116.3,33.65,36,2294,777,788,648,2.6339,high
-118.28,40.71,17,5891,2595,3818,326,4.3723,low
-117.13,33.89,52,15341,1934,365,638,7.6709,low
-120.43,38.7,28,1461,375,1510,388,3.0694,low
-120.51,37.75,39,2114,647,1705,66,2.9016,high
-120.55,40.95,33,1639,258,700,340,7.5286,high
-122.36,32.66,52,11251,1344,1275,675,5.3922,high
-120.08,38.76,27,5457,564,154,239,3.703,low
-117.98,41.15,43,6042,333,35682,384,2.6696,high
-120.75,37.81,25,2726,1170,1940,232,4.8194,high
-117.83,38.43,6,5640,253,914,305,2.6161,low
-118.48,41.06,17,12259,269,3963,46,3.9125,high
-117.02,37.28,41,5928,586,2372,390,6.0332,high
-122.79,37.54,1,3976,490,2267,281,2.9769,low
-120.63,37.97,15,1666,486,349,378,2.2174,high
-119.69,33.75,51,1003,255,39,439,2.9943,high
-117.66,36.62,52,6112,200,398,1444,3.008,high
-121.42,39.23,23,2965,664,1659,651,10.156,high
-117.73,33.97,52,6607,1979,1208,240,2.2019,high
-118.14,33.77,23,666,334,886,342,9.8589,high
-120.77,37.74,32,876,359,396,1435,6.9664,low
-120.04,37.09,17,48,270,2731,424,6.1287,low
-114.58,38.12,31,6473,272,59,1465,5.32,low
-122.09,37.0,48,4414,285,524,523,5.6986,high
-117.8,38.5,5,7544,324,3381,666,4.0658,high
-117.62,33.01,52,2081,425,2013,317,4.7193,high
-121.34,39.71,1,2434,1514,2713,246,2.0643,high
-117.21,41.88,43,2424,516,805,368,6.8145,high
-117.96,33.64,20,1116,588,954,1101,2.8868,high
-121.35,34.19,3,3868,266,1480,1340,2.7928,high
-123.15,38.72,17,5749,224,2477,195,3.0184,high
-117.44,37.99,35,6814,310,891,1196,5.9053,low
-118.05,37.35,35,6437,36,1403,688,7.3982,high
-120.06,32.74,15,1151,2691,2628,1469,2.7202,low
-118.03,38.52,15,3195,427,2954,1071,2.9974,low
-117.95,32.77,16,2331,4093,511,2230,2.774,high
-119.28,34.85,12,8836,529,2489,1033,1.6563,low
-117.97,37.25,19,7368,687,1879,336,5.195,low
-122.47,33.91,35,4571,529,1434,448,2.569,low
-118.17,36.48,30,3180,387,1596,506,2.712,high
-115.64,32.56,16,4981,78,1439,587,3.0486,high
-118.11,37.35,14,6009,221,1164,830,5.5127,low
-121.95,34.4,39,5411,280,3752,260,3.0321,low
-121.04,33.84,25,91,2131,2583,1026,5.1624,low
