fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.8,0.23,0.41,10.9,0.041,10.0,109.0,0.9897,3.3,0.61,11.0,5,red
6.4,0.28,0.36,6.1,0.082,52.0,35.0,0.9978,3.19,0.36,12.0,7,white
5.9,0.87,0.22,2.0,0.064,47.0,67.0,0.99746,3.28,0.39,9.4,6,white
7.4,0.21,0.35,8.1,0.014,11.0,110.0,0.9911,3.19,0.7,10.1,5,white
5.9,0.17,0.22,15.0,0.054,5.0,104.0,0.99116,3.05,0.44,11.4,5,red
7.9,0.23,0.45,13.55,0.044,34.0,35.0,0.99365,3.32,0.46,9.0,6,white
6.5,0.33,0.49,2.7,0.048,41.0,179.0,0.99178,3.08,0.59,9.6,7,white
7.1,0.16,0.49,2.0,0.054,11.0,98.0,0.98711,3.19,0.85,11.5,5,white
6.5,0.43,0.23,2.7,0.041,53.0,10.0,0.98942,3.14,0.38,11.8,6,white
8.3,0.27,0.39,15.0,0.044,51.5,236.0,0.9922,2.98,0.42,10.6,6,red
6.8,0.17,0.22,1.4,0.044,23.0,112.0,0.9984,3.19,0.46,11.4,6,white
7.6,0.185,0.28,1.1,0.097,20.0,184.0,0.9966,3.12,0.66,9.6,6,white
7.5,0.17,0.26,2.1,0.037,20.0,132.0,0.9927,3.34,0.47,9.0,6,white
8.0,0.25,0.47,4.2,0.055,60.0,128.0,0.991,3.28,0.34,11.9,6,red
6.6,0.17,0.07,3.45,0.044,47.0,135.0,0.99059,3.28,0.37,9.6,7,red
7.1,0.6,0.86,2.0,0.035,34.0,194.0,0.98868,3.52,0.38,10.5,7,white
6.4,0.43,0.39,1.0,0.084,61.0,170.0,0.9998,3.34,0.44,10.4,7,white
7.4,0.31,0.28,9.0,0.083,12.0,164.0,0.99692,3.79,0.51,12.9,5,white
7.6,0.16,0.8,1.5,0.047,46.0,114.0,0.99543,3.19,0.64,10.5,5,red
6.5,0.775,0.4,2.6,0.049,8.0,10.0,0.99725,3.15,0.67,9.6,5,white
13.0,0.68,0.21,15.4,0.039,37.0,177.0,1.00182,3.23,0.41,11.0,6,white
4.6,0.33,0.36,17.1,0.055,67.0,135.0,0.99202,3.64,0.69,11.2,6,white
8.0,0.18,0.49,2.1,0.03,37.0,30.0,0.99534,3.21,0.4,12.6,5,red
6.9,0.43,0.29,7.0,0.044,20.0,186.0,0.99778,3.11,0.58,10.0,5,red
7.1,0.29,0.24,1.75,0.036,37.0,179.0,0.99455,3.16,0.23,11.7,6,white
7.1,0.17,0.24,5.6,0.037,15.0,112.0,0.9997,3.21,1.22,9.6,7,white
5.7,0.23,0.23,15.6,0.034,36.0,229.0,0.9944,3.3,0.44,11.4,6,red
7.0,0.765,0.49,10.2,0.068,9.0,122.0,0.99293,2.85,1.56,10.6,6,white
5.9,0.4,0.28,1.7,0.048,41.5,18.0,0.99026,3.18,0.49,10.3,6,red
7.1,0.625,0.31,18.8,0.054,56.0,247.0,0.99184,3.5,0.53,9.5,6,white
7.4,0.18,0.39,1.4,0.053,24.0,240.0,0.98711,3.29,0.38,9.4,5,red
5.8,0.605,0.64,2.0,0.056,38.0,96.0,0.99649,3.09,0.57,9.3,5,white
7.8,0.17,0.23,7.85,0.059,29.0,20.0,0.99374,3.28,0.41,10.3,7,white
6.5,0.25,0.21,1.3,0.045,15.0,104.0,0.99371,3.1,0.54,12.5,5,white
6.7,0.33,0.28,4.9,0.036,24.0,109.0,0.99602,2.74,0.53,9.5,6,red
6.2,0.18,0.33,8.5,0.108,86.0,35.0,0.99078,3.19,0.65,10.1,5,white
6.7,0.385,0.67,2.4,0.054,25.0,179.0,0.9924,3.3,0.51,11.5,5,red
5.9,0.28,0.24,6.0,0.042,89.0,197.0,0.99078,3.21,0.57,9.7,5,white
7.4,0.26,0.34,17.45,0.039,34.0,49.0,0.99726,3.09,0.34,8.9,5,white
7.2,0.15,0.39,2.8,0.046,7.0,183.0,0.99908,3.19,0.58,10.9333333333333,5,red
5.9,0.16,0.27,10.6,0.046,6.0,113.0,0.99708,3.14,0.5,9.4,6,red
6.4,0.33,0.26,2.3,0.044,20.0,107.0,0.99942,3.14,0.45,12.2,5,white
6.6,0.33,0.41,2.0,0.174,52.0,104.0,0.9998,3.31,0.54,11.0,7,white
5.8,0.3,0.29,1.6,0.042,40.0,118.0,0.9922,3.21,0.59,9.7,5,white
6.2,0.33,0.49,2.5,0.033,25.0,134.0,0.99798,3.31,0.43,9.7,6,white
6.1,0.23,0.29,15.75,0.044,58.0,173.0,0.9989,3.11,0.42,11.3,6,white
5.9,0.28,0.23,2.2,0.045,31.0,102.0,0.99126,3.41,0.63,9.2,6,white
6.5,0.33,0.25,9.8,0.107,44.0,151.0,0.99822,3.18,0.53,11.4,6,red
7.9,0.16,0.32,5.35,0.042,37.0,95.0,1.00037,3.21,0.61,12.7,6,white
6.9,0.31,0.35,2.8,0.043,37.0,92.0,0.99262,3.0,0.41,10.0,7,red
7.4,0.21,0.44,9.9,0.033,20.0,180.0,0.99626,3.38,0.54,11.0,7,red
11.5,1.58,0.49,13.1,0.058,47.0,240.0,0.9938,3.06,1.01,12.0,6,white
6.6,0.29,0.34,3.1,0.039,25.0,161.0,0.99,3.22,0.34,14.9,5,white
7.9,0.25,0.32,11.1,0.047,61.0,37.0,0.99316,3.26,0.55,9.8,5,white
7.0,0.27,0.25,1.75,0.044,21.0,132.0,0.9925,3.28,0.32,10.1,6,white
7.9,0.27,0.49,7.4,0.039,15.0,209.0,0.99121,3.05,0.41,12.5,5,white
6.2,0.33,0.27,16.4,0.08,53.0,84.0,0.99631,3.19,0.58,9.2,6,red
7.0,0.39,0.01,9.4,0.035,51.0,10.0,0.99494,3.21,0.7,9.2,5,white
7.9,0.41,0.49,1.8,0.03,18.0,69.0,0.99683,3.19,0.3,10.1,7,white
6.6,0.28,0.24,1.2,0.143,36.0,101.0,0.98713,3.19,0.47,10.0,6,white
12.6,0.17,0.22,1.4,0.071,22.0,213.0,0.99449,3.23,0.45,10.3,6,red
6.4,0.18,0.3,1.4,0.051,7.0,38.0,0.99,3.28,0.33,11.2,5,white
5.9,0.17,0.29,7.1,0.059,30.0,104.0,0.99755,3.19,0.41,10.6,6,white
13.7,0.3,0.34,1.6,0.055,41.0,34.0,0.98912,3.13,0.36,9.5,6,white
6.9,0.33,0.26,2.1,0.044,48.0,44.0,0.98822,3.26,0.46,9.8,5,white
12.4,0.33,0.22,2.4,0.039,21.0,38.0,0.99026,3.37,0.4,11.5,5,white
7.6,0.49,0.0,18.95,0.071,289.0,107.0,0.99666,3.23,0.37,9.0,5,red
8.0,0.25,0.34,6.3,0.051,17.0,38.0,0.99235,3.2,0.54,10.3,6,red
6.5,0.875,0.22,0.95,0.039,35.0,134.0,0.9976,3.29,0.46,10.5,6,white
7.1,0.26,0.21,1.6,0.032,20.0,109.0,0.99026,3.09,0.64,8.8,7,white
6.2,0.2,0.31,19.9,0.04,16.0,58.0,0.99547,3.08,1.03,9.1,6,white
6.5,0.21,0.23,1.8,0.271,37.0,10.0,0.99692,3.34,0.39,9.7,7,white
6.4,0.25,0.29,2.4,0.047,15.0,129.0,0.99221,3.12,0.54,8.8,5,white
6.0,0.18,0.25,1.4,0.059,47.0,134.0,0.998275,3.21,0.58,9.4,5,white
6.7,0.43,0.29,5.0,0.044,25.0,134.0,0.99825,3.33,0.64,10.1,5,white
15.0,0.33,0.3,1.7,0.039,47.0,140.0,0.99313,3.35,0.64,11.6,6,white
6.0,0.38,0.39,4.1,0.05,31.0,189.0,0.9924,3.33,1.31,9.0,7,white
6.7,0.78,0.0,7.75,0.044,10.0,183.0,0.9979,3.05,1.02,9.1,7,red
7.9,0.705,0.36,1.9,0.039,5.0,66.0,0.9913,3.29,0.56,9.2,4,white
7.9,0.29,0.22,2.2,0.042,35.0,72.0,0.99538,3.28,0.39,10.4,7,white
5.9,0.13,0.22,2.2,0.036,21.0,48.0,0.99188,3.29,0.37,11.8,6,white
12.5,0.21,0.34,2.3,0.039,37.0,183.0,1.00242,3.36,0.53,11.4,7,white
5.7,0.48,0.2,15.5,0.046,47.0,117.0,0.9897,3.15,0.42,9.7,5,white
7.7,0.25,0.29,6.1,0.168,34.0,10.0,0.99666,3.22,0.67,10.6,5,white
6.2,0.25,0.0,2.8,0.028,14.0,153.0,1.0004,3.12,0.41,10.0,7,white
6.8,0.29,0.4,5.6,0.073,25.0,38.0,0.98981,3.19,0.22,10.3,6,white
7.8,0.28,0.27,15.0,0.061,37.0,143.0,0.99114,3.26,0.53,10.9,7,white
15.6,0.37,0.22,1.4,0.053,23.0,176.5,0.9912,3.4,0.55,10.65,5,red
6.4,0.33,0.44,5.95,0.044,59.0,138.0,0.98997,3.29,0.46,11.7,5,red
8.3,0.6,0.41,0.7,0.051,35.0,178.0,0.99492,3.01,0.47,9.2,6,red
7.8,0.18,0.27,2.2,0.077,37.0,79.0,0.9912,3.21,0.46,10.0,7,white
6.2,0.24,0.22,12.1,0.064,37.0,236.0,0.99455,3.4,0.53,9.6,6,red
6.8,0.4,0.45,2.0,0.035,37.0,48.0,0.99688,3.44,0.53,9.8,6,red
7.4,0.59,0.02,4.6,0.04,8.0,104.0,0.99232,3.05,0.37,11.45,6,red
5.7,0.33,0.39,5.0,0.022,24.0,54.0,0.99153,3.18,0.58,10.9,6,white
6.8,0.33,0.47,5.45,0.071,101.0,183.0,0.99125,3.19,0.76,9.7,5,white
6.8,0.18,0.1,1.3,0.044,12.0,219.5,0.99221,3.26,0.56,9.0,5,white
8.6,0.33,0.36,4.55,0.037,24.0,135.0,0.98896,3.37,0.36,12.0,7,white
6.7,0.28,0.54,1.1,0.041,10.0,124.0,0.99405,3.06,0.67,9.53333333333333,7,red
6.5,0.21,0.27,15.4,0.047,45.0,10.0,0.99494,3.07,0.42,12.2,5,red
7.0,1.01,0.44,10.4,0.043,17.0,128.0,0.99622,3.2,0.3,9.5,5,white
9.9,0.33,0.23,15.6,0.117,38.0,141.0,0.99765,3.3,0.7,9.63333333333333,5,white
4.7,0.22,0.26,7.4,0.055,37.0,58.0,0.99712,3.35,0.58,10.7,6,white
7.6,1.115,0.31,8.1,0.038,59.0,106.0,0.99583,3.35,0.78,13.5,7,red
8.0,0.955,0.27,2.1,0.049,17.0,91.0,0.99202,3.17,0.64,10.8,5,white
6.7,0.33,0.29,1.7,0.035,12.0,10.0,0.99939,3.33,0.6,10.9,5,white
5.7,0.65,0.44,2.8,0.028,45.0,70.0,0.99188,3.19,0.36,9.7,6,white
6.4,0.17,0.34,1.5,0.236,39.0,104.0,0.99765,3.19,0.46,11.0,6,red
9.2,0.3,0.0,15.6,0.035,27.0,38.0,0.9897,3.12,0.49,9.7,7,white
7.7,0.17,0.26,5.1,0.046,32.0,113.0,0.99059,3.29,0.49,9.6,6,white
5.7,0.46,0.01,11.45,0.031,67.0,132.0,0.99675,3.55,0.59,10.4,6,white
6.3,0.685,0.3,7.4,0.032,46.0,92.0,0.99641,3.35,0.64,11.9,7,white
6.5,0.68,0.63,1.4,0.062,28.0,173.0,0.99245,3.26,0.47,10.0,6,white
8.0,0.905,0.15,1.1,0.053,21.0,213.0,0.9927,3.37,0.64,10.3,6,white
5.9,0.27,0.33,1.1,0.043,17.0,193.0,0.99911,3.3,0.36,11.0,5,white
6.7,0.25,0.44,11.3,0.101,27.0,104.0,0.9913,3.19,0.49,10.6,7,red
6.7,0.28,0.25,14.3,0.045,24.0,219.5,0.9897,3.25,0.37,11.2,6,white
8.0,0.49,0.19,1.1,0.048,15.0,155.0,0.99163,3.33,0.48,10.15,7,red
5.9,0.18,0.01,3.45,0.043,35.0,104.0,0.99725,3.15,0.44,8.5,5,white
6.5,0.28,0.39,1.1,0.033,34.0,37.0,0.99765,3.15,0.47,10.0,5,white
6.7,0.37,0.26,7.75,0.038,15.0,171.0,0.9936,3.25,0.41,11.0,5,white
6.6,0.23,0.26,2.0,0.037,25.0,131.0,0.99488,3.25,0.44,10.0,6,white
6.5,0.3,0.49,2.8,0.048,32.0,38.0,0.9954,3.37,0.38,9.6,6,red
6.7,0.18,0.24,2.6,0.053,38.0,84.0,0.99455,3.19,0.4,10.3,7,white
7.9,0.33,0.43,17.9,0.05,24.0,89.0,0.99004,3.04,0.63,9.4,8,red
6.5,0.27,0.58,17.0,0.142,27.0,27.0,0.99059,2.77,0.4,10.6,6,red
5.9,0.22,0.25,2.6,0.039,72.0,142.0,0.9902,3.31,0.45,9.2,6,white
7.9,0.33,0.64,4.2,0.049,6.0,128.0,0.9952,3.04,0.66,8.4,7,white
7.4,0.93,0.62,8.1,0.174,53.0,186.0,0.9997,3.12,0.51,10.0,5,red
6.6,0.38,0.43,12.85,0.046,17.0,11.0,0.9997,3.26,0.5,10.2,6,red
7.8,0.79,0.36,1.3,0.052,64.0,99.0,0.99542,3.46,0.5,11.0,6,white
10.7,0.21,0.22,17.9,0.046,22.0,31.0,0.99235,3.2,0.59,10.3,6,white
11.4,0.18,0.5,18.75,0.052,41.0,124.0,0.99067,3.08,0.49,9.7,7,white
6.7,0.28,0.4,2.4,0.239,21.0,206.0,0.9954,3.72,0.44,10.5,8,white
7.8,0.18,0.41,2.0,0.413,36.0,231.0,0.99329,2.96,0.47,10.3,6,white
6.2,0.32,0.25,1.4,0.035,11.0,101.0,0.99395,3.08,0.44,9.1,7,white
6.7,0.28,0.23,11.4,0.25,37.0,117.0,0.99771,2.82,0.64,9.4,7,white
10.0,0.17,0.47,13.8,0.053,31.0,105.0,0.99655,3.28,0.56,10.8,6,white
9.0,0.26,0.49,2.4,0.031,32.0,106.0,0.99,3.19,0.63,11.5,6,white
5.6,0.16,0.27,6.4,0.035,69.0,175.0,0.98886,3.37,0.32,11.0,7,white
7.8,0.21,0.44,2.6,0.042,25.0,106.0,0.99075,3.24,0.58,12.0,6,white
6.5,0.33,0.29,7.4,0.033,40.0,87.0,0.99702,3.25,0.51,12.5,5,white
5.9,0.91,0.5,13.1,0.066,38.0,99.0,0.99459,3.05,0.59,9.3,7,red
7.1,0.475,0.62,2.2,0.057,7.0,48.0,0.98984,3.46,1.22,10.9,5,white
6.4,0.37,0.28,2.2,0.271,20.0,111.0,0.99143,3.26,0.56,11.0,5,white
5.9,0.27,0.35,13.15,0.036,65.0,126.0,0.99882,3.33,0.6,11.0,6,white
6.4,0.33,0.27,1.7,0.037,61.0,183.0,0.99239,3.19,0.54,9.3,5,white
7.6,0.18,0.21,12.1,0.04,6.0,69.0,0.9902,3.28,0.4,10.8,7,white
9.8,0.46,0.34,2.7,0.122,44.0,194.0,0.99702,3.19,0.53,11.1,6,white
4.8,0.16,0.78,13.8,0.239,108.0,143.0,0.9898,3.26,0.4,9.6,6,white
6.7,0.23,0.22,1.8,0.054,48.5,160.0,0.99599,3.2,0.39,9.6,5,white
9.3,0.17,0.49,13.6,0.054,14.0,130.0,0.9924,3.15,0.58,8.5,7,red
7.0,0.27,0.49,1.3,0.048,32.0,160.0,0.99416,3.19,0.5,8.8,5,red
5.9,0.425,0.27,2.65,0.047,34.0,193.0,0.98746,3.05,0.38,9.5,7,red
6.5,0.25,0.31,2.0,0.049,5.0,28.0,0.98974,3.28,0.49,11.4,5,red
7.1,0.18,0.41,13.2,0.042,34.0,189.0,0.99234,3.29,0.63,12.5,5,white
8.6,0.75,0.29,2.4,0.07,11.0,179.0,0.995,3.44,0.82,12.3,8,white
6.7,0.26,0.29,13.2,0.158,17.0,95.0,0.99769,3.26,0.57,9.2,5,white
6.2,0.56,0.25,15.9,0.064,3.0,18.0,0.99516,3.29,0.39,8.5,6,white
6.4,0.385,0.44,13.5,0.043,27.0,196.0,0.99293,3.14,0.53,9.9,6,white
9.9,0.33,0.38,6.2,0.031,41.0,28.0,0.99347,3.14,0.41,10.0333333333333,7,white
6.2,0.54,0.32,2.0,0.05,20.0,184.0,0.9902,3.07,0.49,9.5,7,red
15.5,0.27,0.39,7.05,0.068,37.0,162.0,0.99796,3.25,0.31,8.7,6,white
6.1,0.3,0.49,2.7,0.06,25.0,76.0,0.99657,3.33,0.59,10.1,5,red
7.0,0.5,0.44,0.7,0.049,33.0,18.0,0.99709,3.43,0.66,11.65,7,red
12.0,0.73,0.31,1.1,0.034,18.0,69.0,0.99461,3.11,0.58,10.3,7,white
6.0,0.235,0.22,11.3,0.044,37.0,149.0,0.99216,3.06,0.37,12.8,7,red
6.5,0.17,0.29,1.5,0.045,47.0,37.0,0.9897,3.26,0.42,9.7,7,white
6.7,0.32,0.43,11.6,0.044,15.0,64.0,0.99078,3.15,0.54,10.2,7,white
6.2,0.33,0.31,2.4,0.066,108.0,10.0,0.9993,3.28,0.36,12.0,6,red
7.4,0.21,0.24,13.1,0.04,41.0,132.0,0.99161,3.19,0.71,10.8,7,white
6.2,0.37,0.25,2.3,0.071,37.0,135.0,0.9948,3.14,0.49,10.6,5,white
8.4,0.36,0.3,15.9,0.04,25.0,37.0,0.99405,3.17,0.94,13.5,7,white
9.4,0.28,0.41,1.6,0.029,5.0,173.0,0.99939,3.29,0.44,8.8,7,white
5.9,0.18,0.31,1.9,0.053,31.0,27.0,0.98711,3.19,0.57,11.9,7,white
6.7,0.695,0.25,6.4,0.084,69.0,18.0,0.99,3.31,0.8,9.4,5,red
7.6,0.26,0.58,1.7,0.04,24.0,104.0,0.99184,3.37,0.59,10.9666666666667,5,white
6.5,0.18,0.0,1.7,0.044,18.0,119.0,0.99888,3.46,0.37,9.5,6,white
7.1,0.26,0.2,5.7,0.045,52.0,166.0,0.98946,3.19,0.44,13.9,5,white
6.9,0.33,0.49,7.1,0.032,51.5,6.0,0.99255,2.79,1.17,12.5,4,white
6.4,0.22,0.22,5.9,0.044,25.0,78.0,0.99528,3.26,0.76,11.7,6,white
10.0,0.51,0.26,2.8,0.045,12.0,122.0,0.99834,3.28,0.54,10.0,5,red
4.5,0.33,0.38,2.6,0.045,53.0,178.0,0.99647,3.35,0.67,11.4,7,red
6.5,0.84,0.41,4.55,0.047,47.0,148.0,0.99834,3.36,0.57,10.6,6,white
7.6,0.36,0.01,12.55,0.077,23.0,51.0,0.98914,3.22,1.02,9.5,6,white
6.5,0.16,0.42,2.2,0.053,8.0,209.0,0.99342,3.26,0.5,10.7,5,white
6.8,0.17,0.24,1.7,0.033,36.0,10.0,0.99711,3.32,0.48,11.4,6,white
6.0,0.29,0.32,14.6,0.04,28.5,65.0,0.9897,3.58,0.39,10.1,5,white
5.9,0.26,0.31,17.0,0.032,33.0,180.0,0.99294,3.19,0.38,9.9,5,white
6.6,0.26,0.57,2.6,0.034,23.0,142.0,0.98988,3.28,0.59,9.5,7,white
6.15,0.33,0.33,13.55,0.047,30.0,35.0,0.9896,3.29,0.66,10.6,5,white
7.7,0.25,0.32,1.6,0.05,52.0,128.0,0.99419,3.29,0.4,11.3,7,white
7.7,0.18,0.33,2.3,0.039,37.0,59.0,0.99455,3.18,0.36,11.9,6,white
6.6,0.25,0.32,7.4,0.047,19.0,247.0,0.99494,3.27,0.53,9.9,5,white
4.5,0.28,0.31,2.6,0.035,37.0,168.0,0.99475,3.16,0.65,10.6,7,white
6.7,0.33,0.28,1.1,0.201,10.0,213.0,0.99556,3.08,0.4,12.5,5,white
6.7,0.24,0.41,1.8,0.04,64.0,103.0,0.99184,3.21,0.39,9.8,7,white
7.6,0.33,0.24,2.0,0.045,24.0,226.0,0.9949,3.24,0.71,10.6,6,white
6.5,0.28,0.76,15.5,0.042,19.0,170.0,0.99043,3.21,0.59,9.0,6,white
6.4,0.17,0.24,6.1,0.049,52.0,31.0,0.99315,3.15,0.47,9.6,6,white
6.6,0.44,0.4,2.0,0.058,36.0,35.0,0.99804,3.31,0.4,9.4,5,white
7.6,0.28,0.25,2.5,0.143,25.0,35.0,0.9902,3.37,0.6,9.7,6,white
7.9,0.23,0.31,13.2,0.25,37.0,104.0,0.99256,3.23,0.74,11.5,6,white
7.9,0.18,0.68,3.6,0.044,41.0,11.0,0.99396,3.29,0.57,11.0,5,white
7.0,0.25,0.29,10.6,0.045,18.0,128.0,0.99188,3.25,0.3,9.7,6,red
7.7,0.28,0.29,1.6,0.039,32.0,194.0,0.9897,2.85,0.5,9.4,6,white
7.2,0.33,0.41,7.1,0.037,37.0,104.0,0.99727,3.34,0.22,9.0,7,white
7.9,0.43,0.34,2.0,0.034,15.0,194.0,0.9984,3.25,0.76,11.5,7,white
5.9,0.37,0.37,4.2,0.036,15.0,247.0,0.99151,3.1,0.53,10.2,5,red
5.9,0.4,0.28,1.2,0.041,18.0,175.0,0.98968,3.29,0.41,10.3,6,white
6.8,0.63,0.31,6.65,0.037,11.0,43.0,0.99412,3.09,0.59,10.3,5,white
7.9,0.33,0.31,0.7,0.051,72.0,114.0,0.9902,3.3,0.37,9.6,3,white
7.9,0.56,0.33,7.3,0.045,25.0,127.0,0.99551,3.19,0.48,11.0,5,white
7.9,0.32,0.39,15.3,0.046,37.0,38.0,0.99408,3.2,0.64,10.1,5,white
7.2,0.18,0.49,2.0,0.045,15.0,104.0,1.00182,3.14,0.37,10.6,7,white
5.2,0.25,0.39,1.4,0.04,41.0,81.0,0.99455,3.19,0.54,8.7,6,white
7.4,0.33,0.46,2.2,0.035,49.0,104.0,0.9938,3.05,0.58,13.0,5,white
7.1,0.17,0.39,7.4,0.053,112.0,175.0,0.99666,3.4,0.56,12.5,6,red
10.0,0.37,0.32,1.6,0.075,33.0,440.0,0.99428,3.3,0.65,12.3333333333333,6,white
7.1,0.17,0.26,6.2,0.064,32.0,105.0,0.9952,3.39,1.22,9.2,7,white
7.0,0.28,0.7,1.4,0.147,45.0,131.0,0.99451,3.13,0.36,9.4,6,white
7.6,0.37,0.22,1.7,0.045,11.0,175.0,0.9939,3.26,0.36,9.2,7,red
6.5,0.87,0.37,5.7,0.089,34.0,194.0,0.99566,3.05,0.37,10.1,7,white
7.0,0.17,0.0,15.6,0.045,40.0,104.0,0.994,3.19,0.64,11.7,5,white
7.4,0.23,0.1,2.1,0.039,8.0,81.0,0.99743,3.28,0.38,10.0,7,red
6.2,0.49,0.14,7.1,0.069,30.0,131.0,0.99627,3.04,0.28,10.0,6,white
6.8,0.24,0.49,1.8,0.065,2.0,109.0,0.98865,3.08,0.41,11.4,6,white
7.4,0.18,0.22,2.0,0.037,6.0,135.0,0.9927,3.19,0.44,11.4,5,white
6.0,0.32,0.26,17.9,0.054,6.0,248.0,1.00024,3.37,0.49,10.1,5,red
6.5,0.16,0.33,5.7,0.118,67.0,104.0,0.99344,3.2,0.34,12.9,5,white
6.0,0.35,0.22,14.35,0.042,21.0,37.0,0.9961,3.04,0.59,9.9,6,white
5.7,0.115,0.41,5.1,0.064,40.0,130.0,0.99718,3.32,0.56,9.6,6,white
8.8,0.16,0.33,2.6,0.041,14.0,181.0,0.99009,3.21,0.98,11.5,7,red
4.7,0.09,0.24,11.1,0.045,14.0,133.0,0.9897,3.41,0.67,9.1,7,red
7.0,0.33,0.0,1.6,0.046,40.0,166.0,0.98871,3.11,0.64,12.8,6,white
8.2,0.24,0.24,2.4,0.053,37.0,132.0,0.98993,3.36,0.65,9.1,5,white
6.5,0.21,0.28,1.1,0.051,30.0,173.0,0.99896,3.18,0.58,10.1,5,red
6.8,0.21,0.44,17.9,0.037,35.0,106.0,0.99683,3.31,0.47,9.5,6,white
7.9,0.325,0.22,3.8,0.058,41.0,43.0,0.99202,2.89,0.41,13.9,4,white
8.1,0.15,0.22,5.6,0.031,36.0,41.0,0.99728,3.33,0.75,9.5,7,white
8.3,0.21,0.25,8.1,0.051,24.0,28.0,0.9897,3.14,0.53,11.4,6,red
7.7,0.25,0.32,2.2,0.037,82.0,58.0,0.99428,3.35,0.44,10.1,5,white
6.9,0.395,0.34,2.6,0.04,30.0,234.0,0.99774,3.26,0.64,9.3,5,white
5.9,0.36,0.26,1.8,0.037,40.0,24.0,0.99086,3.15,0.37,10.6,7,red
5.9,0.18,0.3,2.0,0.04,3.0,38.0,0.99153,3.11,0.36,9.3,6,white
6.15,0.18,0.27,1.6,0.083,40.0,87.0,0.99711,3.09,0.5,8.7,6,red
6.9,0.54,0.21,3.6,0.047,41.0,138.0,0.99469,3.32,0.55,9.6,5,white
6.9,0.35,0.29,2.8,0.067,25.0,132.0,0.99078,3.29,0.56,10.1,6,red
6.8,0.26,0.29,2.6,0.053,24.0,74.0,0.99837,3.19,0.36,10.2,6,white
7.4,0.21,0.22,2.6,0.042,34.0,168.0,0.997,3.3,0.64,10.1,6,white
6.9,0.22,0.25,1.1,0.094,37.0,127.0,0.99736,2.85,0.48,11.7,5,white
5.9,0.51,0.38,17.0,0.045,5.0,196.0,0.9954,3.14,0.53,9.7,6,white
7.0,0.33,0.6,2.4,0.033,13.0,74.0,0.99085,3.64,1.95,13.1,5,white
7.5,0.26,0.29,1.2,0.022,12.0,168.0,0.9965,3.37,0.56,12.0,7,red
6.8,0.87,0.67,19.6,0.467,14.0,109.0,0.9899,3.32,0.56,12.5,6,white
8.1,0.27,0.28,2.1,0.041,41.0,183.0,0.9997,3.29,0.44,9.6,6,white
7.8,1.005,0.37,6.2,0.024,37.0,34.0,0.99575,3.28,0.4,10.0,5,red
6.6,0.31,0.21,2.35,0.081,19.0,183.0,0.99792,3.29,0.49,11.0,7,white
7.2,0.28,0.39,2.5,0.053,25.0,149.0,0.99514,3.28,0.46,10.3,7,white
5.7,0.18,0.49,1.1,0.037,11.0,98.0,0.99734,3.24,0.54,9.2,6,white
7.6,0.445,0.35,2.4,0.044,17.0,95.0,0.99588,2.88,0.64,11.65,6,white
7.7,0.4,0.31,6.7,0.043,37.0,95.0,0.99,3.06,0.35,9.8,7,white
13.0,0.28,0.31,2.4,0.337,39.0,221.0,0.99539,3.26,0.41,12.5,5,white
7.9,0.28,0.29,1.1,0.044,43.0,148.0,0.99109,3.12,0.39,9.4,9,red
7.9,0.27,0.53,1.8,0.123,27.0,234.5,0.99282,3.21,0.56,11.1,7,white
6.7,0.27,0.41,19.4,0.038,51.0,104.0,0.998275,3.31,0.64,9.7,7,red
7.0,0.855,0.25,10.7,0.25,24.0,173.0,0.9962,3.11,0.38,10.3,5,white
9.3,0.33,0.0,5.1,0.158,24.0,157.0,0.9942,3.07,0.53,11.7,5,red
8.8,0.27,0.33,1.1,0.009,37.0,109.0,0.99202,3.19,0.52,10.0,7,white
7.0,0.18,0.22,1.2,0.041,8.0,176.0,0.99471,3.28,0.63,8.7,7,white
7.5,0.18,0.24,5.0,0.133,101.0,20.0,0.99604,3.36,0.86,9.7,6,white
5.9,0.27,0.41,1.0,0.036,73.5,164.0,0.99159,3.34,0.47,10.6,7,red
7.0,0.21,0.49,4.45,0.049,18.0,10.0,0.9952,3.31,0.36,10.6,5,white
7.0,0.3,0.23,13.1,0.044,24.0,128.0,0.9997,3.09,0.38,9.0,5,white
6.6,0.54,0.34,7.1,0.043,15.0,12.0,0.9989,3.2,0.46,11.4,7,white
5.7,0.49,0.24,1.65,0.047,60.0,125.0,1.00038,3.3,0.44,9.9,7,red
6.6,0.25,0.31,2.8,0.082,41.0,134.0,0.9978,3.15,1.22,11.4333333333333,6,white
7.7,0.18,0.49,2.6,0.143,19.0,10.0,0.99638,3.21,0.64,10.1,6,white
7.0,0.17,0.36,2.2,0.104,146.5,81.0,0.99475,3.04,0.65,10.4,5,red
5.9,0.26,0.25,2.0,0.096,3.0,130.0,0.99478,3.26,0.56,11.0,3,red
6.5,0.17,0.22,7.4,0.033,5.0,25.0,0.99104,3.22,0.77,9.2,6,white
6.5,0.28,0.31,2.6,0.048,6.0,10.0,0.98906,3.35,0.55,10.5,6,red
7.9,0.3,0.31,1.5,0.05,24.0,148.0,0.9897,3.39,0.44,12.3,7,white
