fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
12.3,0.29,0.29,1.9,0.082,29.0,122.0,0.99908,2.96,0.32,10.3,6,white
8.3,0.93,0.25,1.8,0.04,39.0,93.0,0.9945,2.74,0.63,11.3,5,white
7.1,0.22,0.46,6.9,0.109,49.0,117.0,0.99918,3.22,0.65,10.7,6,white
5.6,0.4,0.28,3.6,0.081,15.0,117.0,0.9982,3.06,1.11,9.8,6,white
6.4,0.21,0.23,17.7,0.046,9.0,115.0,0.9912,3.45,0.48,11.5,6,white
7.4,0.32,0.23,3.6,0.04,37.0,149.0,0.99568,3.14,0.72,10.8,5,white
7.6,0.3,0.04,1.75,0.04,34.0,40.0,0.99175,2.94,0.55,11.45,5,white
6.1,0.665,0.23,1.4,0.045,7.0,131.0,0.9966,3.53,0.47,11.1,5,white
7.3,0.36,0.27,18.8,0.051,50.0,19.0,0.99109,2.93,0.54,10.6,5,red
6.1,0.15,0.18,1.4,0.044,6.0,98.0,0.9928,3.41,0.39,8.9,6,white
7.5,0.3,0.3,2.4,0.047,6.0,76.0,0.993,3.01,0.63,9.9,6,white
6.1,0.25,0.79,3.6,0.05,30.0,129.0,0.99415,2.88,0.54,9.4,6,white
6.4,0.41,0.36,1.2,0.401,6.0,141.0,0.98972,3.27,0.36,9.2,6,white
6.1,0.74,0.35,6.8,0.201,44.0,176.5,0.99769,2.98,0.55,12.8933333333333,6,red
6.1,0.52,0.29,1.8,0.057,36.0,147.0,0.9909,3.17,0.55,9.1,5,white
6.9,0.27,0.14,1.1,0.023,57.0,12.0,0.9928,3.19,0.65,9.5,7,white
8.2,0.775,0.3,2.1,0.154,20.0,135.0,0.9949,3.29,0.39,11.4,6,white
8.3,0.41,0.46,1.8,0.077,48.0,37.0,0.99476,3.36,0.56,9.4,6,white
6.4,0.8,0.24,7.8,0.036,65.0,168.0,0.99058,3.37,0.46,10.3,5,red
6.7,0.26,0.21,2.2,0.044,28.0,105.0,0.99144,3.25,0.47,11.7,5,white
7.8,0.53,0.14,2.7,0.036,22.0,12.0,0.99864,3.03,0.59,11.3333333333333,6,white
6.7,0.14,0.23,3.5,0.048,26.0,76.0,1.00037,2.96,0.54,11.3,6,white
7.7,0.9,0.42,2.4,0.079,27.0,132.0,0.99908,3.07,0.56,11.8,6,white
7.0,0.24,0.34,2.4,0.069,8.0,109.0,0.993,3.15,0.38,11.3,5,white
6.7,0.28,0.35,2.3,0.032,45.0,89.0,0.99089,2.94,0.32,8.8,6,red
7.4,0.625,0.21,1.4,0.053,76.0,73.0,0.99904,3.24,0.69,9.6,7,white
6.8,0.205,0.8,8.6,0.255,5.0,201.0,0.98836,4.01,0.38,12.8933333333333,6,white
6.7,0.19,0.26,5.0,0.022,26.0,9.0,0.99935,3.22,0.84,10.4,6,white
6.8,0.37,0.28,15.55,0.049,54.0,132.0,0.9982,3.5,0.41,12.3,5,red
6.7,0.28,0.41,1.4,0.073,39.0,195.0,0.9962,3.46,0.41,10.6,6,white
6.3,0.23,0.49,1.5,0.06,17.0,121.0,0.98794,3.34,0.39,9.5,7,red
7.4,0.72,0.56,17.7,0.046,6.0,272.0,0.9949,3.34,0.5,12.4,6,red
8.5,0.2,0.3,2.0,0.209,26.0,14.0,0.98998,3.01,0.32,10.5,6,white
7.0,0.445,0.7,9.1,0.36,33.0,118.0,0.98963,2.86,0.58,11.6,6,white
7.4,0.42,0.05,2.2,0.038,38.5,220.0,0.99588,3.18,0.64,9.4,5,red
7.1,0.36,0.2,1.9,0.048,17.0,141.0,0.99237,3.17,0.55,12.7,7,white
8.1,0.32,0.42,5.0,0.029,12.0,206.0,0.99528,3.23,0.66,12.3,5,white
6.7,0.36,0.44,1.5,0.053,34.0,234.5,0.99769,2.97,0.52,10.5,6,white
7.7,0.24,0.34,1.2,0.05,52.0,150.0,0.98836,3.28,0.6,10.4,6,white
6.9,0.3,0.25,1.4,0.413,26.0,174.0,0.98975,3.12,0.6,11.2,6,white
6.9,0.28,0.46,6.1,0.067,50.5,294.0,0.993,2.97,0.43,10.1,7,white
6.9,0.3,0.1,6.0,0.058,49.0,32.0,0.99135,3.26,0.65,9.4,7,white
6.8,0.14,0.33,6.9,0.422,8.0,174.0,0.99641,3.0,0.63,12.0,5,white
8.1,0.65,0.43,1.8,0.045,63.0,14.0,0.999,3.3,0.36,12.4,6,white
7.4,0.36,0.05,2.8,0.098,48.0,160.0,0.99692,3.3,1.11,9.4,6,white
7.6,0.405,0.01,10.5,0.051,6.0,163.0,0.98956,2.93,0.7,9.5,6,white
6.1,0.12,0.32,4.8,0.042,6.0,234.0,0.99249,3.34,0.56,10.6,5,white
6.4,0.29,0.39,10.8,0.044,10.0,115.0,0.9949,3.25,0.69,10.4,6,red
6.7,0.21,0.26,1.4,0.05,16.0,26.0,0.9919,3.2,0.6,11.1,6,white
7.4,0.26,0.46,2.4,0.041,48.0,189.0,0.99072,3.03,0.59,11.7333333333333,6,red
11.7,0.345,0.41,14.15,0.044,19.0,96.0,0.9917,3.16,0.69,11.3666666666667,6,white
6.3,0.37,0.36,1.4,0.036,29.0,14.0,0.9918,3.24,0.42,9.1,6,white
5.0,0.765,0.21,2.2,0.083,5.0,159.0,0.99768,3.16,0.6,10.0,6,white
6.3,0.45,0.24,10.8,0.057,27.0,14.0,0.99413,3.06,0.62,11.0,6,white
6.3,0.24,0.17,11.3,0.033,6.0,150.0,0.9949,3.24,0.44,9.4,6,white
5.6,1.005,0.48,1.7,0.358,44.5,222.0,0.99189,2.94,0.36,10.5,6,red
6.4,0.2,0.34,5.15,0.053,26.0,52.0,0.9928,2.94,0.8,11.3,7,red
6.7,0.3,0.33,6.0,0.058,19.0,131.0,0.99014,3.24,0.66,9.4,5,white
7.0,0.44,0.28,4.75,0.057,45.0,92.0,0.99058,3.3,0.55,9.5,6,white
7.3,0.29,0.33,1.4,0.089,77.5,126.0,0.99286,3.78,0.7,10.5333333333333,4,white
6.1,0.32,0.01,1.7,0.044,10.0,49.0,1.0024,3.5,0.61,8.9,6,white
8.0,0.25,0.34,2.2,0.024,25.0,84.0,0.9969,3.33,0.42,9.1,6,red
6.1,0.16,0.32,3.7,0.08,5.0,124.0,0.99818,3.24,0.46,9.2,7,red
6.2,0.28,0.37,10.65,0.06,63.0,138.0,0.99678,3.12,0.48,10.6,6,white
8.2,0.28,0.27,1.5,0.054,5.0,133.0,0.99014,3.24,0.43,12.0,6,white
6.6,0.35,0.28,3.3,0.099,35.0,14.0,0.99296,3.04,0.54,9.2,6,white
6.3,0.835,0.48,1.9,0.078,47.0,219.0,0.99864,3.0,1.17,9.4,6,red
12.3,0.29,0.74,3.3,0.414,56.0,141.0,0.99296,3.03,0.64,9.1,7,white
7.1,0.24,0.15,2.8,0.045,7.0,108.0,0.98964,3.5,1.11,10.2,6,white
6.1,0.36,0.4,14.7,0.053,34.0,154.0,0.99148,3.41,0.57,10.1,5,white
8.8,0.41,0.28,7.05,0.08,80.0,169.0,1.00005,2.94,0.7,9.6,7,white
11.5,0.29,0.44,1.8,0.064,11.0,152.0,0.99832,3.06,1.33,11.94,5,white
7.3,0.81,0.26,1.4,0.045,24.0,17.0,0.9896,3.08,0.66,9.5,5,white
10.1,0.37,0.37,1.7,0.033,10.0,231.0,0.99007,3.26,0.6,9.4,6,white
8.9,0.33,0.09,2.0,0.049,47.0,72.0,0.99733,3.3,0.71,12.8,6,red
7.3,1.33,0.22,10.1,0.086,11.0,14.0,0.9973,3.35,0.52,9.5,5,white
6.3,0.18,0.28,1.4,0.043,23.0,40.0,0.9945,3.29,0.54,9.0,6,white
7.6,0.18,0.39,2.8,0.049,63.0,168.0,0.99119,3.15,0.65,9.3,7,white
8.4,0.16,0.26,8.3,0.075,40.0,40.0,0.98953,3.24,0.41,8.8,6,white
14.3,0.56,0.42,8.6,0.422,10.0,134.0,0.99044,2.96,0.39,10.0,6,white
7.4,0.23,0.01,2.4,0.041,36.0,84.0,0.99148,3.05,0.4,12.0,5,white
6.7,1.58,0.28,7.2,0.041,45.0,72.0,0.99116,3.33,0.33,10.9,6,red
7.3,0.4,0.43,7.5,0.077,68.0,211.0,0.99355,3.27,0.62,13.1,5,red
11.1,0.33,0.35,14.4,0.029,52.0,132.0,0.99442,2.94,0.47,9.2,7,white
6.0,0.885,0.01,2.2,0.03,3.0,174.0,0.9999,3.85,0.56,10.2,5,white
7.0,0.33,0.34,3.3,0.048,8.0,38.0,0.98997,3.41,0.54,10.1,5,white
7.0,0.3,0.25,18.75,0.05,40.0,27.0,0.9966,3.04,0.82,9.3,7,white
6.9,0.25,0.43,1.4,0.089,12.0,19.0,0.9902,3.45,0.54,9.3,7,white
6.4,0.335,0.01,7.4,0.089,23.0,122.0,0.99064,3.58,0.47,12.75,7,white
6.8,0.28,0.8,6.1,0.042,31.0,185.0,0.99691,3.75,0.6,12.5,6,white
7.6,0.29,0.33,2.1,0.048,11.0,181.0,0.9928,3.34,0.54,9.6,5,white
7.1,0.28,0.28,13.7,0.036,29.0,48.0,0.99918,3.43,0.32,11.3,6,white
8.1,0.17,0.0,2.4,0.036,13.0,115.0,0.99076,3.12,0.72,9.6,7,white
13.2,0.35,0.32,1.5,0.057,22.0,70.0,0.99014,3.36,0.38,10.6,6,white
5.9,0.41,0.39,1.1,0.071,32.0,11.0,0.99845,3.18,0.41,10.3,5,white
7.7,0.29,0.33,17.3,0.046,35.0,135.0,0.99058,3.42,0.72,9.0,6,white
6.4,0.4,0.66,2.0,0.058,20.0,46.0,0.9899,3.32,0.5,9.4,6,white
5.8,0.44,0.71,2.1,0.033,5.0,130.0,0.99339,3.23,0.47,9.1,5,white
7.3,0.33,0.25,1.2,0.055,33.0,252.0,0.99347,3.26,0.67,12.4,7,white
6.7,0.2,0.22,12.2,0.154,33.0,71.0,0.99641,3.1,0.65,12.8,6,red
7.2,0.15,0.18,4.6,0.036,50.0,79.0,0.99587,3.22,0.98,13.5666666666667,7,red
7.0,0.18,0.26,3.3,0.036,18.0,31.0,0.99344,3.12,0.42,9.4,7,white
11.5,0.7,0.38,9.5,0.027,37.0,233.0,0.99225,3.0,0.36,9.4,5,white
6.4,1.025,0.44,3.7,0.047,30.0,213.0,0.99769,3.09,0.62,10.9,6,white
7.0,0.3,0.26,1.1,0.036,35.0,201.0,0.99184,3.31,0.48,10.7,5,white
5.8,0.44,0.37,1.3,0.03,15.0,11.0,0.99378,2.86,0.44,10.0,6,white
7.2,0.28,0.24,12.8,0.053,32.0,169.0,0.9928,3.11,1.34,13.5666666666667,6,white
6.2,0.15,0.48,3.0,0.036,43.0,24.0,0.99299,3.35,0.51,9.5,6,white
8.2,0.815,0.27,1.4,0.119,21.0,19.0,0.9938,3.36,0.41,13.6,5,white
12.5,0.27,0.41,5.15,0.043,4.0,196.0,0.99561,3.49,0.51,9.4,7,white
7.1,0.21,0.28,4.8,0.096,48.0,140.0,0.99768,3.03,0.49,11.2,8,red
10.6,0.15,0.47,8.25,0.088,8.0,116.0,0.99058,3.32,0.53,10.1,7,white
7.2,0.41,0.33,2.5,0.039,54.0,191.0,0.997,3.26,1.59,9.6,5,white
6.4,0.24,0.33,15.75,0.06,45.0,40.0,0.98965,3.34,0.49,9.8,6,white
6.5,0.4,0.18,14.15,0.041,58.0,12.0,1.0032,3.24,0.54,9.9,5,red
7.8,0.28,0.3,14.7,0.08,42.0,151.0,0.99232,3.03,0.36,9.9,5,white
6.5,0.3,0.22,11.8,0.046,28.0,186.0,0.99659,3.42,0.39,11.2,6,red
4.5,0.14,0.26,13.9,0.043,40.0,168.0,0.99107,3.29,0.44,9.2,5,white
6.2,0.28,0.66,2.2,0.054,39.0,107.0,0.99151,3.12,0.54,10.0,6,white
7.4,0.25,0.34,1.0,0.051,23.0,141.0,1.0017,3.3,0.94,10.6,7,white
7.1,0.3,0.33,9.8,0.049,47.0,133.0,0.99556,2.82,0.39,11.0,6,red
13.4,0.2,0.44,12.1,0.032,36.0,185.0,0.9956,3.18,0.41,12.4,6,white
7.9,0.3,0.31,2.7,0.033,15.0,133.0,0.99558,3.27,0.57,9.1,6,white
6.7,0.81,0.04,1.7,0.464,18.0,115.0,0.9937,3.75,0.47,10.3,6,red
7.4,0.28,0.41,2.4,0.071,22.0,116.0,0.99521,3.3,0.54,11.0,6,white
6.4,1.01,0.28,13.1,0.043,26.0,87.0,0.99815,3.11,0.38,10.7,6,white
6.4,0.47,0.22,1.1,0.093,20.0,19.0,0.98854,3.0,0.52,11.5,6,red
6.0,0.47,0.28,2.2,0.095,34.0,142.0,0.9982,3.03,0.63,9.4,6,red
7.0,0.835,0.7,7.3,0.068,39.0,184.0,0.99314,3.34,0.35,12.0,6,white
7.1,0.58,0.35,1.35,0.043,74.0,144.0,0.99108,3.06,0.54,9.5,5,red
6.1,0.3,0.17,3.5,0.125,79.5,193.0,0.9926,3.0,0.56,12.7,7,white
6.0,0.18,0.26,1.4,0.205,13.0,69.0,0.9976,3.22,0.54,10.5,6,white
7.4,0.24,0.28,7.0,0.053,54.0,17.0,0.99798,3.29,0.46,11.8,6,white
6.0,0.23,0.33,14.5,0.057,16.0,240.0,0.99189,3.2,0.6,9.4,5,white
7.4,0.4,0.26,2.0,0.033,4.0,110.0,1.0,3.15,0.61,12.5,7,white
7.0,0.28,0.49,1.6,0.167,4.0,184.0,0.9928,3.4,0.35,10.9,8,white
7.4,0.41,0.46,3.3,0.078,37.0,50.0,0.99652,3.43,0.32,13.5666666666667,5,white
6.6,0.3,0.39,1.7,0.031,47.0,173.0,0.9966,3.31,0.46,10.3,6,white
5.2,0.29,0.14,1.2,0.051,5.0,193.0,0.98998,3.06,0.5,8.7,5,white
6.3,0.28,0.41,3.4,0.056,22.0,196.0,0.9972,3.32,0.58,9.7,5,white
6.1,0.32,0.08,3.3,0.05,11.0,126.0,0.9982,3.29,0.69,11.4,6,red
6.4,0.41,0.34,1.6,0.036,23.0,100.0,0.99189,3.17,0.46,10.4,5,white
6.4,0.47,0.31,2.1,0.031,17.0,211.0,0.99134,3.57,1.04,9.2,5,white
4.2,0.24,0.31,1.4,0.17,22.0,92.0,0.98975,3.57,0.71,12.5,6,white
6.7,0.19,0.27,1.7,0.071,26.0,115.0,0.99108,2.9,0.54,8.8,7,red
7.3,0.52,0.3,1.95,0.055,27.0,84.0,0.9986,3.38,0.54,10.5,5,white
6.1,0.3,0.56,2.7,0.04,27.0,231.0,0.9972,3.09,0.46,10.5,6,white
7.3,0.2,0.37,16.3,0.037,35.0,95.0,0.99798,3.9,0.45,8.8,7,white
7.2,0.49,0.27,1.6,0.026,21.0,16.0,0.99116,3.24,0.58,11.85,5,white
7.0,0.23,0.49,1.8,0.043,48.0,171.0,0.99798,3.0,0.38,9.0,7,white
5.8,0.61,0.46,1.9,0.042,32.0,84.0,0.99461,3.03,0.66,11.2,8,white
6.7,0.23,0.04,3.0,0.066,25.0,160.0,0.99371,3.03,0.4,9.8,7,white
6.2,0.3,0.17,1.4,0.022,6.0,33.0,0.99066,3.38,0.69,10.6,6,white
5.1,0.39,0.39,9.65,0.095,16.0,186.0,0.9958,3.16,0.4,9.1,4,white
7.7,0.32,1.23,16.95,0.126,3.0,26.0,0.99116,3.34,0.93,8.8,5,white
8.4,1.02,0.26,13.3,0.033,47.0,154.0,0.9918,3.23,0.47,9.5,6,white
7.1,0.19,0.33,3.7,0.036,26.0,229.0,0.98713,3.44,0.72,11.8,6,white
8.0,0.2,0.25,1.1,0.05,12.0,79.0,0.98924,2.99,0.42,9.5,6,red
5.9,0.3,0.31,6.4,0.037,6.0,132.0,0.9999,3.08,0.72,11.3,6,white
6.1,0.58,0.34,2.2,0.037,54.0,150.0,0.99373,3.51,0.39,10.0,5,white
11.7,0.15,0.43,15.55,0.094,26.0,39.0,0.9969,3.18,0.42,10.3,5,white
6.3,0.96,0.27,1.1,0.071,22.0,117.0,0.99769,3.51,0.63,8.8,6,white
7.0,0.15,0.29,4.7,0.046,37.0,193.0,0.99511,3.52,0.46,11.0666666666667,7,white
7.3,0.575,0.0,1.3,0.236,112.0,145.0,0.9982,3.03,0.52,9.3,6,white
6.1,0.355,0.33,6.8,0.036,34.0,141.0,0.99907,3.34,0.5,9.0,7,white
5.8,0.42,0.25,2.5,0.031,15.0,122.0,0.99058,3.35,0.37,13.7,6,white
6.1,0.41,0.27,2.5,0.048,32.0,210.0,0.99256,3.5,0.49,12.4,5,white
7.4,0.495,0.68,2.7,0.055,34.0,102.0,0.99107,3.38,0.67,9.9,5,white
7.0,0.31,0.0,5.25,0.09,47.0,113.0,0.99585,3.21,0.37,10.4,7,red
6.7,0.32,0.09,8.5,0.045,54.0,37.0,0.99509,3.31,0.39,10.9,6,white
15.9,0.29,0.04,1.2,0.042,25.0,92.0,0.99837,3.19,0.39,12.0,6,white
11.7,0.24,0.33,14.3,0.056,72.0,40.0,0.9918,3.33,0.84,12.0,6,white
15.5,0.26,0.3,19.3,0.057,26.0,110.0,0.9966,3.16,0.53,11.3,6,white
6.2,0.77,0.31,2.2,0.038,49.0,157.0,0.99381,3.24,0.63,9.6,7,white
6.8,0.21,0.26,2.7,0.038,29.0,156.0,0.9927,3.23,0.51,11.3333333333333,6,white
7.6,0.27,0.2,1.9,0.035,48.0,137.0,0.9978,3.4,0.49,10.4,5,white
7.7,0.45,0.0,1.4,0.042,29.0,132.0,0.99406,3.31,0.64,10.0,5,white
7.4,0.17,0.46,1.6,0.097,7.0,48.0,0.9982,3.03,0.66,9.4,5,white
6.7,1.04,0.27,3.15,0.071,7.0,216.0,1.00295,3.24,0.93,9.5,5,white
6.1,0.39,0.42,7.4,0.036,13.0,168.0,0.9928,3.03,0.42,9.7,6,white
6.7,0.81,0.4,17.4,0.415,7.0,124.0,0.99632,3.2,0.65,9.4,6,white
7.0,0.3,0.1,15.8,0.047,31.0,77.0,0.9916,3.01,0.65,9.1,6,white
7.3,1.025,0.18,10.5,0.136,12.0,170.0,0.99162,2.79,0.71,10.3,7,white
6.0,0.27,0.24,5.15,0.095,43.0,191.0,0.99256,3.37,0.6,10.9,6,white
7.1,0.345,0.09,4.8,0.19,17.0,133.0,0.99407,2.95,1.31,9.6,8,white
5.8,0.25,0.33,2.0,0.036,45.0,186.0,0.98886,2.98,0.5,8.6,5,white
6.0,0.41,0.31,1.2,0.049,4.0,32.0,0.99273,3.58,0.48,11.4,5,white
7.8,0.26,0.49,1.8,0.045,39.0,132.0,0.994,3.26,0.64,10.4,6,white
5.9,0.21,0.27,2.1,0.041,11.0,256.0,0.99518,3.3,0.54,10.7,6,white
7.5,0.21,0.04,2.1,0.045,38.0,38.0,1.0,3.04,0.55,13.4,5,red
6.8,0.23,0.31,2.8,0.052,28.0,19.0,0.99,3.4,0.26,11.0,6,white
7.3,0.52,0.3,9.4,0.03,88.0,197.0,0.99376,3.19,0.51,10.0,5,red
6.7,0.33,0.33,2.5,0.413,68.0,17.0,0.99321,3.2,0.65,13.1,5,white
6.1,0.34,0.41,2.5,0.057,27.0,117.0,0.992,2.74,0.43,12.0,5,white
6.6,0.33,0.42,15.5,0.138,34.0,119.0,0.99251,3.24,0.46,10.0,6,white
6.8,0.14,0.29,8.0,0.093,76.0,126.0,0.99385,2.96,0.45,9.7,6,red
6.5,0.58,0.42,12.4,0.022,88.0,145.0,0.9971,3.31,0.51,9.2,6,white
6.4,0.41,0.3,2.1,0.044,6.0,73.0,0.9972,3.29,0.5,11.1,6,white
6.4,0.815,0.3,12.7,0.046,28.0,114.0,1.0002,3.31,0.66,9.6,6,white
6.7,0.4,0.3,8.0,0.214,50.5,145.0,0.98834,3.5,0.43,9.5,6,white
6.4,0.28,0.46,14.2,0.036,76.0,199.0,0.98964,2.98,0.61,9.9,7,white
8.3,0.22,0.28,2.5,0.097,36.0,80.0,0.99274,3.28,0.44,9.8,5,white
7.6,0.71,0.56,6.6,0.029,29.0,169.0,0.99058,3.05,0.39,11.5,6,white
6.8,0.29,0.43,1.5,0.041,14.0,80.0,0.99798,3.45,0.98,9.0,5,white
6.1,0.185,0.2,6.2,0.077,13.0,144.0,0.9981,3.05,0.51,9.5,6,red
9.0,0.19,0.76,2.3,0.255,105.0,86.0,0.99118,2.83,1.17,9.1,7,red
6.3,0.51,0.2,2.1,0.053,27.0,125.0,0.99552,3.04,0.32,9.5,5,white
7.0,0.21,0.68,1.6,0.042,55.0,98.0,0.9986,3.07,0.47,10.7,6,white
9.3,0.41,0.49,10.3,0.057,24.0,89.0,0.9982,3.0,0.44,9.5,4,white
5.6,0.24,0.37,1.2,0.056,31.0,38.0,0.99175,3.05,0.52,10.55,6,white
6.9,0.64,0.44,2.1,0.102,35.0,7.0,0.98918,2.94,0.54,9.5,6,white
6.4,0.935,0.4,18.95,0.044,6.0,109.0,0.9978,3.04,0.63,9.8,6,white
7.7,0.3,0.4,1.0,0.093,15.0,63.0,0.99769,3.17,0.54,11.4,6,white
6.6,0.25,0.0,6.8,0.346,75.0,234.5,0.9928,3.44,0.64,11.3,6,white
5.7,0.345,0.31,2.5,0.028,54.0,131.0,0.9953,3.45,0.55,12.5,7,red
6.3,0.16,0.38,8.65,0.042,25.0,131.0,0.99818,2.97,0.56,9.6,6,white
8.4,0.25,0.14,1.0,0.05,35.0,9.0,0.99645,3.74,0.37,10.6,5,white
7.4,0.4,0.3,9.25,0.033,26.0,142.0,0.99382,3.85,0.55,10.3,5,white
6.2,0.36,0.29,3.6,0.034,26.0,126.0,0.9971,3.22,0.36,9.1,5,white
6.4,0.86,0.24,3.9,0.074,26.0,160.0,0.98984,3.26,0.63,10.1333333333333,6,white
7.7,0.41,0.27,1.8,0.042,46.0,23.0,0.99,3.25,0.52,10.5,6,white
7.0,0.25,0.28,1.9,0.029,29.0,119.0,0.9974,3.55,0.61,12.7,6,white
6.2,0.2,0.37,7.7,0.049,20.0,117.0,0.9972,3.38,0.65,10.5,7,white
6.5,0.775,0.44,2.1,0.16,23.0,48.0,0.9926,2.96,1.02,10.8,7,white
7.4,0.14,0.46,1.9,0.036,47.0,107.0,0.9944,3.46,0.59,9.3,5,red
6.4,0.905,0.31,2.1,0.045,23.0,102.0,0.9928,3.24,0.38,10.7,6,white
11.7,0.69,0.26,12.8,0.137,22.0,247.0,0.98984,3.03,0.48,11.9,6,white
6.1,0.875,0.29,1.5,0.032,26.0,105.0,0.98964,3.16,0.47,10.9,6,white
8.0,0.575,0.28,8.75,0.051,37.0,186.0,0.98918,2.96,0.47,9.3,5,white
6.0,0.25,0.44,1.9,0.078,38.0,145.0,0.99769,3.19,0.63,12.3,7,white
5.8,0.45,0.28,7.6,0.097,26.0,89.0,1.0,3.19,0.66,11.8,6,white
6.8,0.26,0.46,5.0,0.036,31.0,199.0,0.991,3.36,0.44,9.7,7,white
6.1,0.3,0.3,6.3,0.047,49.0,137.0,0.99385,3.14,0.61,10.6,5,white
8.1,0.24,0.21,6.8,0.034,9.0,92.0,1.0002,3.02,0.37,10.1,6,white
7.0,0.21,0.19,9.7,0.027,24.0,43.0,1.00242,3.28,0.98,10.6,7,white
7.0,0.26,0.31,15.5,0.052,15.0,174.0,0.99945,3.09,0.66,9.3,5,white
6.4,0.28,0.26,4.0,0.078,10.0,92.0,0.99702,3.23,0.43,13.4,5,white
6.4,0.49,0.41,19.5,0.045,10.0,168.0,0.9983,3.31,0.44,12.0,6,white
6.8,0.825,0.35,16.75,0.039,9.0,72.0,0.98998,3.01,0.83,12.4,5,red
7.3,0.08,0.22,1.6,0.03,26.0,140.0,0.99539,3.47,0.37,11.55,7,white
6.4,0.715,0.64,2.2,0.034,12.0,20.0,0.99735,3.36,0.64,10.6,7,white
7.8,0.51,0.16,2.1,0.137,20.0,48.0,0.99261,3.41,1.08,12.1,7,white
9.2,0.39,0.26,1.1,0.114,18.0,142.0,0.99256,3.04,0.65,11.6,5,white
7.1,0.33,0.28,1.3,0.013,20.0,109.0,0.99386,3.22,0.45,10.6,5,white
7.1,0.295,0.47,15.7,0.064,48.0,75.0,0.99224,3.21,0.51,11.0,6,white
6.4,0.3,0.26,14.2,0.036,26.0,115.0,1.0032,3.06,0.54,9.8,6,white
8.3,0.15,0.35,2.5,0.071,11.0,92.0,0.991,3.08,0.64,11.1,6,white
6.6,0.3,0.2,2.6,0.05,39.0,132.0,0.99296,3.31,0.54,9.1,6,white
7.4,0.37,0.27,2.2,0.046,21.0,132.0,0.99287,3.22,0.47,11.4,5,white
7.0,0.18,0.49,14.45,0.044,6.0,96.0,0.9928,3.29,0.49,12.4,7,red
6.1,0.08,0.42,1.1,0.091,10.0,90.0,0.9925,3.04,0.64,9.5,5,white
5.2,0.265,0.34,6.0,0.045,17.0,107.0,0.99646,3.22,0.23,10.3,6,white
7.4,0.52,0.81,1.6,0.034,42.0,124.0,0.98924,3.15,0.47,10.6,7,white
7.1,0.2,0.16,1.75,0.055,3.0,7.0,0.9926,3.38,0.55,9.4,5,white
6.1,0.3,0.29,1.5,0.036,63.0,92.0,0.99396,3.38,0.63,9.4,5,white
9.1,0.5,0.48,16.05,0.022,6.0,54.0,0.9919,3.34,0.54,12.3,9,red
4.5,0.22,0.49,2.0,0.046,12.0,221.0,0.99663,3.21,0.66,11.5,5,red
6.1,0.28,0.37,1.7,0.038,29.0,240.0,0.99554,3.0,0.48,9.2,4,white
7.7,0.235,0.49,0.8,0.099,54.0,125.0,0.99845,3.3,0.38,12.0,6,white
6.1,0.355,0.49,3.0,0.057,15.0,185.0,0.991,3.09,0.44,10.8,7,white
8.9,0.71,0.35,5.6,0.147,41.5,67.0,0.98802,3.09,0.59,10.1,5,white
7.4,0.23,0.14,15.25,0.014,13.0,210.0,0.9936,3.03,0.66,10.3,6,white
8.2,0.31,0.43,1.6,0.039,9.0,144.0,0.9983,3.26,0.39,10.5,5,red
7.6,0.67,0.68,17.4,0.03,50.5,135.0,0.9927,3.21,0.54,9.5,5,white
5.9,0.385,0.41,1.4,0.089,60.0,185.0,0.99192,3.22,0.54,9.4,6,white
7.4,0.2,0.28,2.3,0.036,101.0,171.0,0.99654,3.23,0.54,10.1,6,white
6.1,0.15,0.74,14.7,0.036,21.0,150.0,0.9983,3.34,0.5,12.8,6,white
5.9,0.22,0.3,4.8,0.032,39.0,202.0,0.99442,3.07,0.5,13.5,6,white
8.0,0.265,0.37,2.65,0.044,17.0,79.0,0.99033,3.77,0.47,9.5,7,red
5.8,0.34,0.47,17.95,0.041,11.0,36.0,0.99773,3.69,0.62,11.5,5,white
6.7,0.24,0.33,1.8,0.052,15.0,110.0,0.9982,3.21,0.65,12.5,6,white
6.8,0.32,0.15,1.8,0.044,70.5,83.0,0.9988,3.34,0.67,9.1,6,white
6.8,0.3,0.37,2.2,0.041,34.0,132.0,0.9889,3.08,0.38,11.9,6,white
6.4,0.865,1.23,13.3,0.055,25.0,100.0,0.99063,3.23,0.5,9.5,5,white
6.1,0.68,0.49,2.5,0.012,23.0,35.0,0.98998,3.15,0.67,9.9,7,white
5.4,0.35,0.15,13.3,0.055,6.0,15.0,0.99705,3.09,0.61,11.2,5,white
7.3,0.27,0.35,1.5,0.095,10.0,124.0,0.99176,3.36,1.18,10.3,5,red
6.8,0.47,0.4,2.0,0.039,40.0,142.0,0.98896,3.36,0.49,9.0,7,white
6.9,0.26,0.52,1.8,0.467,32.0,105.0,0.9982,3.31,0.51,9.4,6,white
6.7,0.27,0.52,8.0,0.154,49.0,110.0,0.99015,3.21,0.36,9.2,7,white
7.3,0.32,0.31,13.9,0.047,12.0,128.0,0.993,3.34,0.4,9.5,6,white
5.1,0.41,0.27,2.1,0.038,23.0,8.0,1.0,3.0,0.26,10.9,5,white
7.3,0.16,0.26,1.7,0.05,35.5,28.0,0.98964,3.24,0.62,9.2,6,white
