fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.4,0.3,0.24,17.55,0.054,124.0,128.0,0.98886,3.1,0.4,13.6,5,white
7.1,0.2,0.4,16.65,0.009,2.0,149.0,0.99689,3.18,0.52,9.2,6,white
5.9,0.28,0.27,2.1,0.034,33.0,134.0,0.998,3.04,0.53,9.4,6,red
7.1,0.6,0.41,13.65,0.044,13.0,107.0,0.992,3.46,0.44,9.6,6,white
6.8,0.19,0.49,10.7,0.137,12.0,94.0,0.99143,3.1,0.49,10.4,7,white
7.4,0.28,0.26,1.8,0.036,33.0,148.0,0.99562,3.0,0.44,9.1,5,white
7.2,0.3,0.28,1.8,0.046,21.0,150.0,0.99568,3.44,0.42,10.2,5,white
8.4,0.25,0.32,2.0,0.035,21.0,181.0,0.98802,3.13,0.43,10.6,5,white
6.3,0.605,0.0,1.7,0.048,28.0,243.0,1.00047,3.14,0.47,9.4,6,white
7.2,0.2,0.71,1.0,0.045,19.0,94.0,0.99604,3.28,0.5,9.3,5,white
6.5,0.26,0.24,1.4,0.044,5.0,199.0,0.99179,3.26,0.53,9.6,6,white
6.3,0.33,0.42,1.7,0.046,5.0,128.0,1.0017,3.17,0.54,10.5,6,white
7.0,0.18,0.26,2.0,0.048,15.0,14.0,0.99567,3.16,0.46,9.2,7,white
6.8,0.3,0.49,6.65,0.05,6.0,134.0,0.99164,3.16,0.6,10.5333333333333,5,white
6.9,0.23,0.27,1.6,0.063,29.0,29.0,0.9932,3.31,0.59,9.3,6,white
7.2,0.695,0.26,3.0,0.084,7.0,14.0,0.99495,2.99,0.44,10.5,7,white
6.6,0.27,0.8,9.85,0.039,15.0,115.0,0.99659,3.13,0.58,9.5,7,white
6.2,0.18,0.28,14.95,0.042,30.0,32.0,0.992,3.25,0.59,9.5,5,white
7.2,0.18,0.3,1.5,0.053,29.0,218.5,0.99135,3.11,0.56,9.4,5,white
5.7,0.23,0.34,1.8,0.045,33.0,113.0,0.992,3.2,0.5,9.2,5,white
7.0,0.29,0.32,1.0,0.04,17.0,168.0,1.00044,3.33,0.5,10.0,6,white
7.2,0.145,0.28,2.0,0.053,7.0,28.0,0.98722,3.22,0.61,10.5,7,white
6.5,0.15,0.3,1.5,0.046,27.0,74.0,0.99801,3.35,0.45,9.3,5,white
6.8,0.29,0.36,1.3,0.039,23.0,138.0,0.998,3.12,0.44,10.1,6,white
7.6,0.77,0.32,13.1,0.03,23.0,105.0,0.99546,3.1,0.49,11.5,7,red
6.4,0.44,0.29,3.9,0.054,23.0,128.0,0.99643,3.21,0.44,10.8,7,white
7.1,0.32,0.34,2.65,0.043,7.0,234.0,0.99299,3.19,0.51,10.8,7,white
7.5,0.255,0.26,5.7,0.049,23.0,222.0,0.99111,3.53,0.51,10.5,7,red
10.2,0.18,0.3,2.2,0.043,30.0,34.0,0.98746,3.02,0.46,9.8,5,white
6.7,0.77,0.24,7.5,0.039,28.0,149.0,0.99939,3.29,0.53,10.4,7,white
7.4,0.27,0.82,1.9,0.046,27.0,135.0,0.99888,3.19,0.49,9.1,6,white
10.5,0.25,0.59,15.9,0.063,6.0,272.0,0.99286,3.2,0.5,9.8,7,red
6.8,0.27,0.49,1.5,0.044,27.0,132.0,0.99801,3.23,0.51,9.2,5,white
7.6,0.18,0.32,1.0,0.042,26.0,185.0,0.99326,3.13,0.44,9.4,6,white
5.9,0.38,0.47,1.8,0.042,11.0,142.0,0.99016,3.07,0.86,9.5,6,red
7.2,1.185,0.34,1.2,0.036,5.0,132.0,0.99329,3.34,0.5,9.2,6,red
6.4,0.32,0.49,1.7,0.045,12.0,131.0,0.98988,3.22,0.5,9.0,7,white
7.3,0.2,0.45,2.2,0.046,15.0,131.0,0.99309,3.23,0.52,10.1,7,white
7.5,0.16,0.26,9.1,0.035,37.0,181.0,0.99482,3.2,0.4,9.5,6,white
6.8,0.28,0.29,2.1,0.047,32.0,188.0,0.9976,3.18,0.5,10.0,5,white
6.2,0.25,0.68,18.1,0.05,48.5,212.0,0.99189,3.22,0.46,9.5,5,white
6.4,0.25,0.26,11.2,0.037,37.0,71.0,0.99183,3.32,0.54,9.1,6,white
6.4,0.18,0.49,1.9,0.032,19.0,71.0,0.9902,3.14,0.44,9.4,6,white
7.4,0.26,0.28,1.7,0.041,28.0,148.0,0.99479,3.82,0.4,9.5,6,white
6.8,0.29,0.32,2.2,0.047,26.0,176.0,0.9944,3.17,0.53,9.5,6,white
6.4,0.32,0.31,1.7,0.029,5.0,107.0,0.99795,3.21,0.5,9.4,8,white
8.2,0.23,0.32,1.6,0.042,24.0,52.0,0.99774,3.26,0.51,9.2,5,red
7.2,0.3,0.29,17.9,0.046,35.0,119.0,0.99645,3.18,0.43,9.4,5,white
6.2,0.3,0.13,10.9,0.118,30.0,167.0,0.99727,3.18,0.54,9.1,6,white
7.2,0.29,0.34,2.2,0.056,18.0,148.0,0.99818,3.28,0.43,9.2,7,white
7.1,0.35,0.08,1.9,0.045,29.0,95.0,0.99643,3.18,0.49,10.5,5,white
6.7,0.22,0.24,1.1,0.102,29.0,98.0,0.99701,3.08,0.56,11.7,6,red
6.7,0.18,0.32,23.5,0.042,33.0,159.0,0.98948,3.16,0.44,10.1,6,white
12.8,0.18,0.49,7.7,0.037,28.0,212.0,0.989435,2.83,0.54,10.5,6,white
7.0,0.84,0.27,1.7,0.036,35.0,131.0,0.99833,3.32,0.46,9.5,6,red
7.2,0.15,0.29,1.5,0.047,15.0,218.5,0.99662,3.24,0.4,9.4,7,red
6.3,0.33,0.28,19.95,0.04,34.0,214.0,0.9982,3.19,0.44,9.2,6,white
6.3,0.49,0.26,15.6,0.045,28.0,25.0,0.9944,3.05,0.39,9.2,5,red
6.9,0.28,0.23,2.1,0.049,18.0,149.0,0.99119,3.18,0.5,9.5,6,white
7.5,0.22,0.26,1.5,0.032,35.0,168.0,0.9982,3.1,0.38,10.5,7,white
6.6,0.29,0.26,3.7,0.076,5.0,140.0,1.0007,3.4,0.42,9.2,5,red
7.2,0.16,0.38,2.1,0.05,51.0,106.0,0.99706,3.29,0.56,9.2,7,red
6.1,0.2,0.49,2.0,0.05,13.0,90.0,0.99019,3.19,0.44,10.4,6,red
7.9,0.25,0.27,1.0,0.066,37.0,28.0,0.99497,3.1,0.49,11.9,6,white
6.5,0.32,0.26,1.2,0.069,7.0,143.0,1.00242,3.08,0.4,9.4,6,red
7.0,0.315,0.24,23.5,0.175,42.0,146.0,0.99177,3.16,0.5,12.4,6,white
7.6,0.34,0.24,2.1,0.04,53.0,132.0,1.0004,3.05,0.41,10.4,7,red
6.4,0.845,0.31,12.15,0.053,29.0,125.0,0.9976,3.15,0.43,10.6,6,white
7.2,0.28,0.32,1.5,0.046,16.0,198.0,0.998,3.21,0.52,10.1,5,red
7.6,0.28,0.7,4.6,0.209,52.0,206.0,0.99814,3.29,0.46,13.3,7,white
9.9,0.27,0.3,19.25,0.048,41.0,122.0,0.9955,3.27,0.87,9.5,5,white
6.8,0.66,0.49,2.4,0.034,41.5,122.0,0.99158,3.55,1.59,13.5666666666667,6,white
6.8,0.27,0.24,11.0,0.136,30.0,85.0,0.99319,3.27,0.47,10.0,5,white
6.9,0.3,0.31,2.1,0.051,32.0,132.0,0.9951,3.4,0.46,11.0,7,white
7.0,0.19,1.0,1.9,0.041,17.0,99.0,0.9931,3.08,0.38,9.4,6,white
6.1,0.24,0.34,5.5,0.075,17.0,128.0,0.99004,3.2,0.45,10.8,5,white
7.4,0.23,0.28,2.2,0.045,5.0,28.0,0.99143,3.26,0.58,9.5,6,white
7.2,0.34,0.32,1.2,0.029,25.0,94.0,0.98998,3.21,0.44,11.2,7,white
7.2,0.355,0.33,2.25,0.046,56.0,130.0,0.99271,3.08,0.4,10.9,6,white
6.4,0.23,0.28,1.5,0.054,27.0,138.0,0.996,3.13,0.47,9.4,6,white
6.2,0.26,0.91,2.0,0.049,18.0,123.0,0.9944,3.27,0.44,10.0,6,white
6.8,1.13,0.28,7.9,0.142,13.0,166.0,0.9979,3.18,0.56,11.5,5,white
6.4,0.25,0.29,1.9,0.069,19.0,162.0,0.9938,3.21,0.39,9.3,6,white
6.4,0.25,0.32,1.8,0.036,25.0,180.0,0.99143,3.27,0.54,9.1,6,white
6.8,0.51,0.31,2.4,0.037,29.0,152.0,1.0003,3.24,0.48,9.4,6,white
7.4,0.33,0.24,15.9,0.119,15.0,192.0,0.99841,3.16,0.48,9.2,6,white
7.0,0.18,0.4,1.0,0.044,14.0,73.0,1.00289,3.19,0.44,11.2,5,white
6.8,0.22,0.29,1.2,0.046,38.0,130.0,0.98965,3.22,0.59,9.2,6,white
6.1,0.385,0.4,2.2,0.031,23.0,168.0,0.99697,3.16,0.5,10.5,5,white
5.7,0.27,0.31,1.7,0.05,20.0,150.0,0.99006,3.14,0.51,9.4,6,red
7.4,0.21,0.27,1.2,0.062,41.0,111.0,0.99035,3.15,0.43,9.5,6,white
6.9,0.28,0.28,13.1,0.039,20.0,173.0,0.99236,3.2,0.51,9.4,6,white
6.1,0.27,0.49,1.9,0.048,15.0,223.0,0.9903,3.14,1.28,10.8,5,red
7.4,0.33,0.3,1.7,0.048,31.0,121.0,0.99223,3.38,0.37,9.2,5,white
6.4,0.22,0.34,6.85,0.117,46.0,185.0,0.99355,3.7,0.41,12.5,7,white
7.4,0.18,0.36,1.2,0.054,7.0,162.0,0.99522,3.3,0.49,10.5,5,white
4.6,0.39,0.26,0.9,0.045,40.0,37.0,0.99476,3.13,1.62,11.5,7,white
7.5,0.2,0.65,1.2,0.341,24.0,113.0,0.99334,3.08,0.64,9.5,5,white
6.9,0.2,0.29,1.8,0.043,73.0,95.0,0.99183,3.04,0.45,9.2,7,white
6.7,0.3,0.49,2.2,0.122,28.0,104.0,0.9958,3.2,0.52,9.4,6,white
6.3,0.32,0.26,1.0,0.048,29.0,19.0,0.9967,3.21,0.44,9.2,6,white
6.0,0.22,0.26,1.9,0.047,112.0,126.0,1.001,3.16,0.43,9.4,6,red
6.9,0.31,0.24,16.55,0.045,55.0,13.0,0.99178,3.26,0.5,9.4,6,white
6.5,0.22,0.3,1.9,0.045,26.0,94.0,0.99331,3.2,0.54,10.4,5,white
6.3,0.3,0.26,1.1,0.036,15.0,157.0,0.99831,3.19,0.46,9.0,6,red
6.4,0.21,0.03,2.7,0.042,29.0,116.0,0.99702,3.22,0.51,11.0,7,white
7.6,0.27,0.49,1.5,0.034,28.0,132.0,0.99093,3.36,0.5,9.0,6,white
8.4,0.62,0.25,1.2,0.118,58.0,138.0,0.997,3.17,0.42,10.8,6,white
6.3,0.22,0.26,1.5,0.05,13.0,180.0,0.98746,3.23,1.1,12.2,7,white
7.5,0.18,0.4,16.75,0.037,7.0,132.0,0.9984,3.34,0.74,10.9,6,white
6.8,0.32,0.3,1.2,0.036,22.0,152.0,0.997,3.27,0.5,9.5,5,white
6.4,0.66,0.28,2.4,0.037,4.0,219.5,0.9944,3.04,0.44,10.6,5,red
6.8,0.22,0.28,2.4,0.037,32.0,93.0,0.99497,3.19,0.53,9.7,5,white
6.8,0.18,0.32,1.0,0.048,15.0,138.0,0.99365,3.13,0.52,10.2,5,white
7.2,0.27,0.53,2.4,0.04,35.0,107.0,0.99702,3.24,0.38,9.3,6,white
6.0,0.25,0.08,1.7,0.03,59.0,37.0,0.99475,3.27,0.45,9.8,6,white
6.8,1.0,0.38,1.6,0.09,23.0,135.0,0.99133,3.27,0.45,9.8,7,white
6.4,0.28,0.34,5.7,0.035,33.0,130.0,0.99706,3.33,0.45,11.0,5,white
6.9,0.26,0.49,7.25,0.084,14.0,131.0,0.99111,3.28,0.46,9.2,6,white
6.9,0.34,0.24,1.8,0.028,33.0,129.0,0.99694,3.0,0.38,9.4,5,white
7.0,0.28,0.34,1.7,0.044,32.0,25.0,0.99495,3.24,0.44,9.5,5,white
14.0,0.18,0.3,1.0,0.031,22.0,210.0,0.99384,3.27,0.54,10.0,5,white
6.9,0.33,0.37,1.2,0.043,37.0,93.0,0.9952,3.2,0.55,9.7,5,white
6.4,0.49,0.71,11.1,0.092,61.0,237.0,0.99663,3.22,0.5,9.2,7,white
6.6,0.32,0.36,1.9,0.467,19.0,93.0,0.99521,3.15,0.37,9.2,7,white
7.0,0.17,0.34,17.8,0.113,12.0,146.0,0.9976,3.16,0.6,9.2,6,red
7.5,0.23,0.34,1.7,0.043,19.0,87.0,0.99839,3.36,0.59,9.2,6,red
6.6,0.23,0.37,2.0,0.044,33.0,130.0,0.99473,3.19,0.56,9.3,7,white
7.5,0.3,0.3,2.5,0.045,5.0,121.0,0.99947,3.19,0.45,9.2,5,white
7.0,0.33,0.27,3.5,0.032,51.0,115.0,0.9938,3.12,0.59,9.9,7,white
7.2,0.41,0.26,2.5,0.034,14.0,25.0,0.99769,3.2,0.38,9.8,5,white
7.4,0.32,0.34,15.6,0.046,15.0,120.0,0.98964,3.6,0.55,9.4,5,white
6.3,0.36,0.32,9.3,0.048,30.0,111.0,0.99425,3.18,0.53,9.8,6,white
6.4,0.595,0.32,1.9,0.037,31.0,13.0,0.99863,3.54,0.43,11.8,6,white
7.0,0.2,0.11,1.0,0.042,29.0,180.0,0.9984,3.35,0.43,9.7,5,white
7.4,0.29,0.32,12.2,0.042,34.0,94.0,0.9952,3.16,0.6,9.2,6,white
7.2,0.23,0.49,1.3,0.046,34.0,130.0,0.99806,3.1,0.49,9.2,6,red
6.4,0.345,0.32,2.0,0.045,15.0,303.0,0.99464,3.27,1.95,9.7,5,white
6.3,0.615,0.33,7.5,0.077,29.0,12.0,0.99936,3.1,0.52,10.9666666666667,5,red
7.6,0.33,0.4,2.6,0.036,15.0,214.0,0.99936,3.3,0.51,9.7,6,white
6.7,0.88,0.28,2.2,0.05,29.0,149.0,0.998,3.21,0.48,9.4,7,white
6.7,0.23,0.3,1.7,0.154,23.0,28.0,0.99782,3.26,0.61,9.3,6,red
7.5,0.33,0.29,9.1,0.041,6.0,156.0,0.99573,3.16,0.29,10.65,6,white
6.6,0.18,0.34,6.7,0.045,39.0,107.0,0.99608,3.24,0.5,10.0,6,white
7.5,0.665,0.8,16.0,0.24,27.0,200.0,0.99376,3.53,0.69,9.4,6,red
7.0,0.18,0.28,1.4,0.042,33.0,145.0,0.98997,3.3,0.46,10.1,7,white
6.7,0.22,0.33,1.8,0.041,33.0,153.0,0.99725,2.79,0.95,9.5,6,white
6.4,0.28,0.34,1.5,0.043,15.0,120.0,1.03898,3.13,0.37,11.2,5,white
7.8,0.28,0.28,2.1,0.047,34.0,107.0,0.9953,3.19,0.44,8.7,7,white
12.8,0.54,0.39,19.9,0.046,28.0,71.0,0.99739,3.24,0.38,9.4,5,white
7.1,0.56,0.26,16.2,0.09,67.0,246.0,0.99495,3.12,0.52,11.2,6,red
7.0,0.17,0.32,2.65,0.054,73.5,14.0,0.9906,3.24,0.38,9.2,5,white
6.5,0.28,0.29,15.0,0.052,11.0,132.0,0.9938,3.29,0.71,10.9,6,white
7.2,0.29,0.47,1.8,0.054,15.0,104.0,0.99016,3.13,0.5,9.5,5,red
6.4,0.17,0.3,8.95,0.11,11.0,193.0,0.98853,3.21,0.52,10.4,6,white
7.5,0.27,0.3,2.0,0.121,35.0,90.0,0.99198,3.24,0.38,10.1333333333333,7,red
7.4,0.22,0.4,2.1,0.048,11.0,164.0,0.9931,3.38,0.5,9.2,7,red
6.9,0.085,0.27,1.75,0.042,27.0,105.0,0.9917,3.3,0.45,10.5,5,red
9.1,0.18,0.25,9.1,0.052,5.0,164.0,0.99331,3.65,0.39,9.3,5,white
6.6,0.23,0.0,9.7,0.054,21.0,70.0,0.99907,3.79,0.51,10.2,6,white
7.2,0.27,0.17,1.9,0.036,30.0,105.0,0.99573,3.29,0.44,10.5,6,red
13.0,0.3,0.33,1.8,0.05,28.0,130.0,0.9982,3.2,0.44,9.5,6,white
7.0,0.27,0.26,2.1,0.038,31.0,87.0,0.99119,3.19,0.5,10.8,6,white
4.8,0.435,0.29,15.7,0.034,27.0,121.0,0.99365,3.27,0.57,9.6,5,white
6.6,0.19,0.39,1.8,0.042,33.0,107.0,1.00315,3.21,0.49,9.5,5,white
15.5,0.2,0.49,17.9,0.034,15.0,253.0,0.99572,3.26,0.5,11.9,5,white
7.0,0.31,0.24,1.5,0.046,49.0,185.0,0.99216,3.12,0.46,11.2,5,white
7.6,0.39,0.28,1.9,0.113,6.0,182.0,0.992,2.94,0.52,9.1,5,red
7.4,0.08,0.23,1.3,0.034,32.0,132.0,0.99223,3.22,0.5,9.4,6,red
7.2,0.16,0.4,11.2,0.034,14.0,132.0,0.99258,2.95,0.46,9.8,5,white
14.2,0.34,0.37,1.5,0.04,38.0,49.0,0.9931,3.4,0.51,9.4,6,white
6.2,0.32,0.26,1.9,0.05,34.0,14.0,0.99079,3.65,0.59,9.2,6,white
7.1,0.27,0.22,1.2,0.029,52.0,115.0,0.99577,2.86,0.41,9.8,5,white
7.0,0.33,0.28,1.9,0.044,13.0,234.0,0.99573,3.2,0.53,10.5,5,white
6.8,0.8,0.34,1.9,0.055,15.0,156.0,0.99719,3.13,0.5,10.5,6,white
7.2,0.2,0.31,2.4,0.037,14.0,214.0,0.99705,3.26,0.4,9.3,7,white
5.8,0.3,0.26,1.85,0.034,33.0,152.0,0.9995,3.21,0.5,9.2,7,white
7.1,0.33,0.34,2.4,0.046,68.0,128.0,0.9976,3.16,0.42,9.5,6,white
6.5,0.2,0.29,7.3,0.034,15.0,81.0,0.99643,3.17,0.32,10.3,7,white
7.4,0.36,0.66,1.3,0.046,5.0,192.0,0.9931,3.02,0.4,10.2,5,white
6.9,0.44,0.49,1.0,0.038,30.0,98.0,0.9976,3.22,0.72,9.4,6,white
5.3,0.22,0.26,9.1,0.056,30.0,129.0,0.99565,3.27,0.58,11.1,5,white
6.4,0.36,0.34,2.6,0.054,40.0,209.0,0.99904,3.12,1.98,9.1,5,red
7.3,0.28,0.37,8.6,0.056,32.0,145.0,0.99738,3.14,0.48,9.2,6,white
12.6,0.43,0.27,2.2,0.049,14.0,168.0,0.9967,3.2,0.43,11.1,5,white
6.7,0.25,0.0,18.75,0.042,34.0,141.0,0.99331,3.25,0.44,9.2,6,white
6.4,0.16,0.32,4.0,0.051,35.5,105.0,0.99516,3.72,0.49,11.0,6,white
6.8,0.37,0.32,19.5,0.084,22.0,136.0,0.99496,3.12,0.53,9.5,6,red
10.0,0.6,0.38,14.75,0.24,41.0,130.0,0.99239,3.2,0.49,10.1333333333333,5,white
7.0,0.2,0.32,2.0,0.044,29.0,130.0,0.99462,3.18,0.6,10.4,6,white
7.2,0.34,0.49,1.5,0.042,39.0,115.0,0.9952,3.19,0.46,9.4,6,white
7.7,0.23,0.49,9.25,0.036,15.0,116.0,1.0,3.2,0.63,9.5,5,white
6.4,0.28,0.26,2.2,0.04,23.0,48.0,0.99936,3.18,0.61,9.73333333333333,5,red
6.1,0.29,0.32,2.0,0.033,17.0,107.0,0.99038,3.04,0.39,10.6,6,white
6.2,0.32,0.4,2.7,0.037,27.0,119.0,0.99178,3.0,0.52,10.0,5,white
6.3,0.91,0.28,15.1,0.047,15.0,189.0,0.99192,3.36,0.5,9.8,6,white
7.5,0.18,0.29,11.8,0.126,31.0,209.0,0.9955,3.38,0.5,9.5,5,white
7.0,0.28,0.62,12.7,0.042,5.0,98.0,0.99617,3.42,0.58,9.4,7,white
7.4,0.96,0.3,1.1,0.042,34.0,203.0,0.9946,3.38,0.3,13.8,5,white
6.4,0.28,0.79,1.2,0.052,39.0,214.0,0.9972,3.04,0.49,11.4,6,white
6.2,0.665,0.31,1.8,0.214,52.0,104.0,0.9979,3.23,0.4,11.9,5,white
13.0,0.185,0.49,5.25,0.034,40.0,19.0,0.98956,3.23,0.44,10.55,9,white
6.9,0.28,0.3,5.8,0.014,62.0,103.0,0.98886,2.98,1.98,11.2,6,white
13.2,0.34,0.7,11.0,0.123,5.0,104.0,0.99643,3.04,0.38,11.2,8,white
6.2,0.27,0.45,1.3,0.414,30.0,210.0,0.99733,3.09,0.37,9.3,6,white
6.3,0.18,0.32,5.9,0.034,25.0,185.0,0.99636,3.2,0.46,9.5,6,red
7.6,0.34,0.62,1.8,0.034,34.0,113.0,1.0017,3.22,0.36,9.4,5,white
7.4,0.45,0.31,0.6,0.047,15.0,211.0,0.99193,3.3,0.78,12.1,6,white
6.4,0.19,0.49,1.9,0.037,15.0,87.0,0.9925,3.12,0.46,9.0,6,white
7.7,0.23,0.26,1.2,0.045,33.0,170.0,0.99549,3.35,0.4,9.3,5,white
7.5,0.365,0.26,2.0,0.035,27.0,130.0,0.99361,3.21,0.4,10.0,6,white
6.4,0.23,0.25,2.2,0.039,30.0,166.0,0.99946,3.2,0.58,9.2,5,white
6.9,0.22,0.34,3.9,0.064,8.0,90.0,0.99275,3.36,0.53,11.0,5,red
6.9,0.2,0.49,1.2,0.032,40.0,128.0,0.988245,3.36,0.48,9.5,6,red
7.0,0.34,0.76,18.75,0.037,29.0,90.0,0.99587,3.35,0.5,10.6,6,red
7.8,0.27,0.26,1.5,0.045,17.0,105.0,0.9955,3.63,0.59,9.5,5,white
7.6,0.19,0.31,19.5,0.026,76.0,85.0,0.99132,2.9,0.5,10.5,5,white
7.2,0.3,0.33,7.75,0.045,52.0,78.0,0.9976,3.46,0.26,9.5,6,white
6.3,0.38,0.28,1.2,0.03,47.0,282.0,0.99142,3.33,0.58,9.0,5,white
6.7,0.28,0.26,2.3,0.036,28.0,149.0,0.99657,3.08,0.56,9.5,7,red
6.4,0.22,0.49,1.8,0.101,25.0,115.0,0.98999,3.08,0.51,10.1,6,white
6.0,1.04,0.42,1.2,0.03,28.0,41.0,0.99143,3.1,0.54,8.8,5,red
6.9,0.18,0.18,1.9,0.048,20.0,92.0,0.99408,3.19,0.54,11.0,7,white
4.9,0.33,0.28,4.2,0.042,31.0,440.0,0.99317,3.44,0.39,9.8,5,red
6.2,0.34,0.25,13.1,0.147,35.0,231.0,0.99939,3.18,0.51,9.6,7,white
7.0,0.22,0.3,2.1,0.044,45.0,37.0,0.9976,3.31,0.48,9.4,7,white
7.4,0.23,0.01,12.7,0.045,64.0,131.0,0.99382,3.1,0.58,11.4,5,white
7.5,0.73,0.27,2.2,0.043,29.0,13.0,0.99614,2.83,0.5,10.0,7,white
6.3,0.23,0.28,2.1,0.036,46.0,167.0,0.9957,3.28,0.37,9.5,6,white
7.4,0.23,0.26,2.4,0.051,23.0,119.0,0.99318,3.23,0.5,10.1,6,red
7.2,0.37,0.26,13.65,0.009,52.0,127.0,0.99495,3.36,0.66,9.5,5,red
7.1,0.495,0.49,9.6,0.023,6.0,122.0,0.99143,3.2,0.51,10.8,6,red
7.9,0.2,0.32,5.9,0.042,26.0,185.0,0.99162,3.16,1.98,10.8,6,white
7.2,0.34,0.25,4.3,0.048,28.0,28.0,0.99484,3.25,0.53,9.0,5,white
6.5,0.2,0.33,2.7,0.037,15.0,49.0,0.99326,3.12,0.48,12.4,7,red
8.2,0.22,0.29,14.15,0.035,36.0,87.0,1.00044,3.23,0.33,9.2,6,white
7.2,0.595,0.27,1.6,0.054,33.0,234.0,0.99346,3.08,0.43,11.0,6,white
5.7,0.16,0.31,7.85,0.048,12.0,77.0,0.99907,3.28,0.37,9.1,7,white
6.4,0.3,0.28,2.7,0.036,27.0,105.0,1.0017,3.24,0.49,9.4,6,red
6.8,0.29,0.3,2.1,0.047,33.0,104.0,0.99061,3.33,0.49,9.2,7,white
6.8,0.16,0.31,5.7,0.047,86.0,131.0,0.99276,3.41,0.64,9.5,6,white
11.3,0.32,0.26,13.3,0.02,14.0,152.0,0.99183,3.11,0.46,10.6,5,white
6.4,0.33,0.24,8.4,0.028,24.0,166.0,0.99317,3.18,0.46,9.2,7,white
6.3,0.18,0.0,1.9,0.044,37.0,87.0,0.99328,3.14,0.41,9.5,5,red
6.8,0.22,0.26,4.55,0.036,26.0,149.0,0.99765,3.1,0.4,9.4,5,white
6.4,0.18,0.49,15.55,0.044,40.0,124.0,0.99754,3.12,0.45,9.2,5,white
6.5,0.25,0.28,2.1,0.05,29.0,180.0,0.9955,3.24,0.49,9.3,6,white
6.5,0.29,0.26,1.2,0.073,30.0,104.0,0.9957,3.2,0.43,10.0,5,white
6.3,0.18,0.39,16.1,0.046,49.0,130.0,0.99562,3.32,0.71,10.0,4,white
7.6,0.23,0.26,1.6,0.048,63.0,185.0,0.99884,3.28,0.48,10.1,7,white
7.2,0.25,0.49,2.9,0.016,22.0,142.0,0.99404,3.21,0.45,9.5,6,white
6.8,0.33,0.45,2.4,0.267,23.0,73.0,1.00241,3.08,0.38,8.0,6,white
10.9,0.15,0.3,2.1,0.05,36.0,253.0,0.9954,3.13,0.38,10.0,6,white
7.4,0.22,0.26,1.6,0.084,12.0,98.0,1.0003,3.29,0.38,10.6,6,white
7.0,0.36,0.3,7.5,0.045,29.0,115.0,0.9916,3.11,0.52,9.2,5,white
6.2,0.855,0.57,1.5,0.086,22.0,105.0,0.99405,3.27,1.59,9.25,6,red
7.1,0.11,0.28,16.8,0.04,32.0,65.0,0.99713,3.2,0.43,9.5,5,white
6.8,0.22,0.34,1.7,0.046,48.0,122.0,0.99223,3.36,0.46,9.8,5,white
7.0,0.25,0.28,1.1,0.056,34.0,111.0,0.99304,3.2,0.52,10.8,6,white
7.1,0.26,0.28,1.4,0.24,51.0,104.0,0.99202,3.18,0.53,9.4,6,red
6.8,0.23,0.37,2.6,0.048,31.0,87.0,0.9952,2.92,0.36,10.4,5,white
5.9,0.32,0.33,4.0,0.042,8.0,196.0,0.99888,3.08,0.54,9.2,5,white
6.7,0.28,0.32,2.6,0.036,33.0,28.0,0.99161,3.22,0.46,9.8,6,red
6.8,0.23,0.34,2.0,0.06,14.0,130.0,0.99577,3.17,0.52,9.3,7,white
5.3,0.34,0.28,2.7,0.04,49.0,131.0,0.99714,3.28,0.59,10.1,6,white
7.2,0.24,0.34,2.2,0.016,25.0,168.0,0.99344,3.36,0.53,10.6,6,white
7.4,0.25,0.28,7.2,0.044,32.0,168.0,0.99246,3.16,0.45,9.53333333333333,6,red
6.4,0.3,0.26,1.5,0.042,25.0,135.0,0.99579,3.08,0.5,9.8,7,white
7.6,0.19,0.26,1.3,0.044,23.0,163.0,0.99828,2.94,0.43,11.0,6,white
7.2,0.28,0.32,2.0,0.039,22.0,87.0,0.99331,2.98,0.94,9.1,6,red
4.8,0.19,0.38,2.1,0.047,146.5,156.0,0.99754,3.27,0.38,9.5,6,white
7.1,0.2,0.31,3.9,0.063,5.0,166.0,0.99206,3.1,0.44,9.5,5,white
6.8,0.21,0.3,15.1,0.04,23.0,106.0,0.99395,3.17,0.44,9.1,6,white
6.5,0.35,0.28,14.75,0.042,105.0,105.0,0.9925,3.26,0.38,9.2,6,red
6.3,0.26,0.34,2.2,0.05,23.0,219.0,0.9916,3.78,0.38,10.0,6,white
6.9,0.34,0.81,1.1,0.029,15.0,105.0,0.99434,3.16,0.64,9.7,6,white
7.4,0.24,0.49,17.8,0.044,28.0,136.0,0.99177,3.08,0.59,9.0,6,red
6.0,0.29,0.26,2.6,0.023,29.0,77.0,0.99342,2.77,0.56,9.0,5,red
6.3,0.29,0.32,1.7,0.06,31.0,222.0,0.99458,3.38,0.45,9.2,3,white
7.6,0.3,0.26,12.2,0.043,29.0,104.0,0.99016,3.42,0.57,10.0,5,white
6.9,0.27,0.6,11.2,0.042,12.0,132.0,0.99818,3.24,0.54,11.7,5,white
6.1,0.57,0.26,1.7,0.044,76.0,116.0,0.9954,3.36,0.38,9.5,7,red
6.3,0.34,0.24,1.6,0.037,21.0,131.0,0.99573,3.29,0.71,9.2,6,red
