fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.3,0.36,0.91,18.35,0.052,47.0,122.0,0.99541,2.9,0.29,10.2,6,white
7.5,1.115,0.79,1.45,0.18,44.0,63.0,0.99827,3.23,1.36,9.7,5,white
7.6,0.6,0.4,10.4,0.093,5.0,217.5,0.99214,3.03,0.53,11.0,5,white
6.3,0.34,0.45,17.4,0.094,59.0,124.0,0.99345,3.09,0.59,10.0,6,white
8.1,0.705,0.41,10.6,0.051,28.0,303.0,0.98845,3.38,0.71,9.53333333333333,5,red
7.2,0.32,0.49,6.8,0.03,18.0,128.0,0.98889,3.35,0.52,10.9,5,white
7.1,0.865,0.3,16.6,0.053,37.0,147.0,0.98941,3.14,0.64,9.9,6,red
7.2,0.135,0.45,13.55,0.121,15.0,113.0,0.99139,3.44,0.64,12.2,6,white
6.3,0.54,0.39,12.7,0.107,35.0,124.0,0.99053,2.96,0.58,10.6,6,white
12.5,1.0,0.28,7.6,0.068,27.0,123.0,0.99372,3.63,0.39,10.0,5,white
7.3,0.56,0.25,16.95,0.073,5.0,12.0,0.99018,2.8,0.38,13.0,6,white
7.4,0.83,0.3,14.9,0.226,49.0,124.0,0.99698,2.82,0.64,10.5,5,white
11.4,0.59,0.29,1.5,0.04,32.0,103.0,0.99458,3.16,0.98,9.2,6,red
7.2,1.02,0.29,15.25,0.358,96.0,152.0,1.00014,3.42,0.37,10.2,6,red
7.1,0.345,0.1,4.1,0.021,34.0,193.0,0.99198,3.28,0.48,13.6,6,white
7.2,0.65,0.05,19.4,0.034,88.0,110.0,0.99125,3.66,0.42,10.4,6,red
12.2,0.23,0.26,1.7,0.135,55.0,77.0,0.99315,3.3,0.99,11.5,6,white
4.2,0.26,0.58,4.45,0.087,42.0,179.0,0.98947,3.09,0.75,10.65,5,white
4.2,0.29,0.73,2.2,0.205,27.0,241.0,0.99568,2.77,1.07,11.2,3,white
6.3,0.685,0.36,2.6,0.042,6.0,217.0,0.98746,3.41,1.61,10.1,5,white
13.3,0.92,0.22,7.5,0.341,29.0,221.0,0.99302,3.08,0.83,10.3,6,white
3.8,0.885,0.48,14.4,0.107,24.0,59.0,0.9973,3.15,0.68,13.8,7,white
7.3,0.15,0.68,11.25,0.05,110.0,47.0,1.00055,3.15,0.56,9.8,6,white
11.1,0.59,1.23,4.75,0.158,34.0,94.0,0.99783,3.21,0.77,9.6,5,white
7.1,0.44,0.46,1.75,0.039,110.0,105.0,0.98906,3.32,0.99,12.8933333333333,5,white
7.5,0.51,0.28,3.1,0.009,22.0,93.0,0.99055,3.41,0.42,9.7,6,white
3.9,0.37,0.28,16.0,0.158,12.0,124.0,0.99339,2.89,0.95,11.75,6,red
6.7,0.295,0.2,9.4,0.056,21.0,249.0,0.99548,2.91,0.45,12.75,5,red
14.3,0.32,0.29,9.6,0.213,73.5,76.0,0.98954,3.2,0.48,11.7333333333333,5,red
8.4,0.69,0.0,14.7,0.077,54.0,224.0,0.99906,2.98,0.52,11.0,5,white
11.7,0.14,0.82,1.0,0.121,27.0,138.0,0.99635,3.27,0.78,9.0,5,red
6.9,0.17,0.35,17.55,0.343,38.0,178.0,0.99006,3.15,1.07,9.7,5,white
8.8,1.185,0.07,15.3,0.045,16.0,114.0,0.99251,3.44,0.53,12.3,5,red
13.0,0.435,0.3,17.2,0.346,49.0,191.0,0.99172,3.59,0.41,11.3,6,white
5.5,0.875,0.14,8.7,0.024,98.0,100.0,0.99295,3.57,0.56,9.7,6,white
12.8,0.26,0.32,6.6,0.045,25.0,43.0,0.99425,3.14,0.44,10.6,4,white
6.5,0.585,0.47,9.5,0.036,31.0,116.0,0.99239,3.42,0.38,12.5,6,red
5.2,0.74,0.2,11.4,0.19,87.0,28.0,0.99076,3.2,1.14,13.8,6,red
6.8,0.18,0.56,16.85,0.124,40.5,82.0,0.99246,3.31,1.31,10.5,6,red
6.6,0.29,0.99,2.2,0.111,81.0,249.5,1.00289,3.15,0.99,10.6,8,red
12.0,0.57,0.66,1.75,0.062,10.0,12.0,0.99458,2.88,1.95,11.65,3,white
12.6,0.49,0.28,17.7,0.071,32.0,68.0,0.99855,3.46,1.07,9.4,5,white
12.2,0.18,0.79,11.4,0.028,4.0,37.0,0.99463,3.08,0.61,10.5,6,white
6.4,0.705,1.0,11.4,0.052,76.0,31.0,0.9968,3.44,0.9,9.7,5,white
7.8,0.435,0.24,5.25,0.044,30.0,152.0,0.98946,3.3,0.45,12.6,6,red
6.0,0.59,0.32,0.6,0.117,54.0,185.0,0.99495,3.17,0.56,11.2,6,white
7.1,0.265,0.38,2.15,0.041,26.0,37.0,0.99954,3.2,0.54,10.7,5,white
3.9,0.905,0.26,2.7,0.062,64.5,205.0,1.0014,3.27,0.48,10.65,6,white
7.2,0.38,0.29,10.65,0.2,80.0,179.0,0.99916,3.12,1.18,14.0,4,red
4.5,0.47,0.11,4.5,0.091,28.5,189.0,0.98868,3.45,1.36,9.4,6,white
5.0,0.22,0.67,15.0,0.028,33.0,153.0,0.99758,3.57,0.46,9.5,6,white
7.4,0.72,0.33,1.65,0.082,40.0,109.0,0.99598,3.12,0.36,9.5,6,white
7.8,0.32,0.38,10.6,0.158,41.0,233.0,0.99175,3.25,0.83,10.5,5,white
6.3,0.31,0.34,11.3,0.087,14.0,138.0,0.9938,3.3,1.05,10.9,6,red
9.7,0.705,0.31,4.55,0.058,34.0,121.0,0.99606,3.24,0.42,9.2,6,red
10.4,0.485,0.32,8.15,0.142,4.0,234.5,0.99038,3.1,0.99,9.4,6,white
7.6,0.155,0.15,3.85,0.062,20.0,157.0,0.99388,3.26,0.68,11.45,6,red
6.4,0.215,0.32,11.4,0.053,11.0,240.0,0.992,3.66,0.75,10.3,5,white
6.1,0.705,0.23,7.35,0.128,27.0,150.0,0.99061,3.42,0.25,10.7,5,white
7.0,0.625,0.07,15.8,0.029,39.0,154.0,0.99676,3.11,0.57,9.53333333333333,6,red
11.8,0.265,0.28,1.1,0.059,25.0,51.0,1.0004,3.2,0.74,11.4,5,white
7.4,0.34,0.29,4.3,0.05,14.0,81.0,0.9944,3.3,0.55,9.8,6,white
6.5,0.92,0.33,6.4,0.36,26.0,215.0,0.99175,3.23,0.56,9.6,6,white
10.4,0.29,0.22,3.1,0.099,10.0,22.0,0.99192,3.44,0.48,10.1333333333333,8,red
6.0,0.34,0.15,5.25,0.211,30.0,121.0,0.99837,3.2,0.88,10.5,6,red
8.8,0.665,0.7,8.25,0.056,59.0,246.0,0.99624,3.13,0.41,10.1,5,white
6.6,0.225,0.24,5.3,0.194,3.0,8.0,0.99873,3.59,0.44,9.5,6,red
5.6,0.165,0.28,10.3,0.026,19.0,137.0,0.9983,2.89,0.54,9.2,5,white
7.2,0.37,0.27,14.05,0.093,22.0,215.0,0.99154,3.1,0.39,8.0,6,white
10.0,0.57,0.45,5.15,0.035,18.0,55.0,0.99385,3.15,1.05,13.05,6,white
7.2,0.37,0.38,1.7,0.185,98.0,103.0,0.99863,3.08,0.51,12.8,6,white
6.5,0.19,0.27,2.5,0.075,20.0,109.0,0.98965,3.25,0.48,9.5,5,white
10.0,0.205,0.82,14.4,0.062,26.0,142.0,0.99173,3.3,0.4,11.65,6,red
7.7,0.22,0.81,3.6,0.165,6.0,125.0,0.99717,3.26,0.45,9.6,5,white
7.0,0.11,0.12,16.05,0.184,14.0,64.0,0.99356,3.09,0.75,9.4,5,white
7.0,0.19,0.81,17.35,0.09,86.0,160.0,0.99319,3.39,0.57,9.5,7,white
7.1,0.205,0.7,5.6,0.034,30.0,116.0,0.99473,3.31,0.54,9.2,6,white
7.1,0.26,0.29,1.3,0.369,3.0,185.0,0.99164,3.13,0.49,9.4,6,white
8.7,0.45,0.36,0.6,0.036,4.0,94.0,0.99254,3.54,0.52,10.3,6,white
5.5,0.51,0.79,18.35,0.03,38.0,45.0,0.99583,3.46,0.42,12.0,7,red
6.6,0.26,0.3,2.0,0.04,1.0,77.5,0.99452,2.97,1.61,12.7,6,white
9.3,0.48,0.79,3.8,0.068,59.0,230.0,0.99074,3.19,1.14,10.5,5,white
7.1,0.92,0.3,18.95,0.059,23.0,246.0,0.99774,3.15,1.34,11.45,6,red
7.0,0.93,0.28,3.2,0.059,59.0,166.0,0.9966,3.51,1.18,9.2,5,white
7.6,1.1,0.58,11.4,0.1,34.0,22.0,0.99158,3.05,0.33,8.7,6,white
7.6,0.115,0.29,20.2,0.124,40.5,224.0,0.99494,3.42,0.53,9.4,5,white
6.4,0.425,0.32,4.25,0.052,41.0,80.0,0.99177,3.26,0.44,9.2,6,red
4.7,1.01,0.22,16.45,0.091,101.0,134.0,0.99715,2.83,0.7,13.0,6,red
6.5,0.215,0.26,6.7,0.051,16.0,153.0,0.99434,3.14,0.51,10.0,6,white
6.6,0.5,0.36,4.65,0.041,59.0,156.0,0.99563,3.08,0.46,9.4,6,white
6.7,0.9,0.44,7.2,0.171,16.0,256.0,0.99047,3.29,0.7,11.1,4,red
7.3,0.145,0.26,2.6,0.05,23.0,134.0,0.99752,3.08,0.39,9.5,6,white
8.3,1.24,0.32,26.05,0.053,10.0,207.0,0.99044,3.15,0.32,10.0,6,white
4.4,0.3,0.71,8.8,0.172,6.0,294.0,0.99133,3.61,0.99,9.4,5,white
7.3,0.17,0.15,7.6,0.067,40.0,45.0,0.99638,3.38,0.42,9.7,6,red
6.5,0.21,0.31,14.75,0.014,23.0,149.0,0.99572,3.71,0.51,10.5666666666667,5,red
7.4,0.44,0.28,3.15,0.08,41.0,149.0,0.99067,3.13,0.68,8.6,6,red
6.7,0.625,0.28,14.35,0.062,76.0,215.0,0.99955,3.75,0.54,10.3,6,white
7.2,1.33,0.31,16.65,0.075,59.0,163.0,0.99724,3.5,0.69,10.3,5,white
6.1,1.0,0.1,14.9,0.213,9.0,7.0,0.99699,3.15,0.34,10.8,5,white
12.0,0.61,0.06,7.0,0.212,146.5,126.0,0.99823,3.19,0.36,13.5,5,white
11.0,0.3,0.28,11.9,0.094,69.0,57.0,0.99508,3.17,1.1,10.98,5,red
7.9,0.44,0.34,8.8,0.413,78.0,77.0,0.99869,3.33,0.61,10.9,5,white
6.6,0.29,0.16,3.15,0.255,38.5,42.0,0.99064,3.09,0.52,10.5,5,white
6.8,0.51,0.66,3.8,0.113,16.0,152.0,0.9935,3.31,0.38,10.8,5,white
7.2,0.42,0.44,19.8,0.027,72.0,80.0,0.99186,3.45,0.62,11.75,7,white
12.5,0.665,0.32,26.05,0.109,65.0,211.0,0.99828,3.7,1.05,12.4,6,white
12.6,0.545,0.06,9.4,0.106,76.0,160.0,0.98995,3.07,0.38,10.2,5,white
7.9,0.16,0.12,18.2,0.024,42.0,231.0,0.99664,3.18,1.36,10.8,3,white
6.3,1.13,0.59,2.4,0.066,18.0,163.0,0.98713,3.32,0.22,14.05,6,white
11.1,0.445,0.67,3.8,0.089,23.0,174.0,0.99058,3.54,0.58,9.8,7,white
9.0,0.23,0.13,18.1,0.067,33.0,143.0,0.99249,2.89,0.53,9.7,5,red
6.5,0.19,0.38,9.9,0.175,14.0,207.0,0.9978,3.35,0.36,9.9,6,red
6.7,0.33,0.29,8.1,0.414,78.0,147.0,0.99936,3.31,1.14,9.6,6,white
7.9,0.84,0.31,19.95,0.038,27.0,81.0,0.99941,3.6,0.41,9.4,6,red
7.2,0.885,0.78,15.5,0.044,47.0,121.0,0.99063,3.03,0.61,13.0,5,white
5.6,0.845,0.09,13.5,0.044,58.0,77.0,0.99556,3.11,0.44,9.5,5,white
6.3,0.955,0.1,2.0,0.009,16.0,32.0,0.9919,3.2,1.11,10.0,5,white
6.2,0.31,0.35,8.65,0.053,35.0,100.0,0.99065,2.96,0.47,10.2,7,white
7.5,0.685,0.04,14.55,0.078,131.0,228.0,1.00005,3.03,0.54,11.0,5,white
5.7,0.21,0.49,5.7,0.009,35.5,122.0,0.99779,3.74,0.54,9.6,6,white
6.1,0.11,0.24,20.2,0.12,26.0,46.0,0.99627,3.17,0.48,11.4,5,white
8.0,0.745,0.35,1.9,0.143,81.0,152.0,0.99537,3.14,0.89,10.2,5,white
7.0,0.3,0.86,16.6,0.2,108.0,143.0,0.9931,3.2,0.7,13.5,5,white
7.3,0.965,0.78,4.75,0.089,39.0,220.0,0.9966,3.28,0.72,10.3,6,red
7.5,0.655,0.38,2.7,0.032,16.0,98.0,0.99944,3.36,1.02,11.4,6,white
7.6,0.635,0.1,1.25,0.045,13.0,221.0,0.99336,3.03,1.08,10.4,7,white
6.1,0.09,0.14,15.4,0.075,76.0,39.0,0.9918,3.09,1.07,10.9666666666667,5,white
8.2,0.26,0.38,4.65,0.043,32.0,187.0,0.99209,3.36,1.13,8.9,5,white
6.2,0.555,0.25,10.65,0.119,30.0,222.0,0.99331,3.13,0.77,9.7,6,white
7.9,0.665,0.37,16.85,0.028,16.0,157.0,0.9924,3.06,0.55,10.2,6,red
7.1,0.27,0.28,2.7,0.051,20.0,138.0,0.99458,3.08,0.4,12.5,6,red
10.7,0.35,0.74,1.1,0.17,25.0,73.0,0.99532,2.91,1.61,9.2,5,white
8.7,0.705,0.45,7.1,0.014,34.0,127.0,0.99315,3.13,0.66,9.1,4,white
7.4,0.21,0.3,8.8,0.055,54.0,259.0,0.9948,3.07,0.41,9.2,6,white
5.3,0.31,0.03,4.6,0.07,52.5,207.0,0.99229,3.36,0.45,10.6,5,white
7.5,0.355,0.33,11.0,0.075,64.0,100.0,0.99602,3.22,0.36,9.9,6,white
7.4,0.22,0.32,17.8,0.028,22.0,109.0,0.99313,3.34,0.35,12.3,6,white
5.7,0.25,0.14,13.7,0.028,42.0,111.0,0.99264,2.94,0.87,9.5,6,white
6.2,0.44,0.25,8.4,0.03,65.0,81.0,1.0015,3.26,0.25,9.6,6,red
6.4,0.445,0.22,9.5,0.25,10.0,128.0,0.99194,2.87,0.89,13.5,5,red
7.2,0.19,0.29,5.15,0.205,17.0,11.0,0.98871,3.71,1.31,10.7,6,red
6.7,0.51,0.61,1.7,0.062,53.0,82.0,0.99266,3.24,1.98,9.6,6,white
6.7,0.145,0.28,14.95,0.2,29.0,87.0,0.9966,3.13,0.44,9.1,6,white
6.3,0.705,1.23,11.0,0.337,27.0,165.0,0.99779,3.61,0.38,14.0,5,red
8.8,0.61,0.7,10.0,0.387,74.0,240.0,0.98886,3.56,1.22,9.8,5,red
4.5,0.44,0.99,2.15,0.04,73.5,15.0,0.99229,3.14,1.28,8.5,6,white
7.7,0.17,0.22,19.9,0.2,1.0,139.0,1.00182,3.17,0.41,9.4,5,red
4.9,0.21,0.37,3.8,0.08,20.0,53.0,1.00005,3.17,0.52,10.15,6,white
7.1,0.245,0.47,2.6,0.05,40.0,107.0,0.99241,2.89,0.55,11.2,5,white
5.9,1.025,0.7,7.1,0.094,42.0,201.0,0.9979,3.42,0.62,8.6,6,white
6.45,0.4,0.49,2.8,0.048,2.0,88.0,0.98974,3.07,0.75,9.53333333333333,3,white
6.45,0.145,0.29,13.7,0.039,57.0,96.0,0.99833,3.29,0.46,10.2,5,white
6.5,0.73,0.49,14.1,0.24,21.0,238.5,0.9993,3.3,0.55,12.7,6,white
3.9,0.4,0.26,2.0,0.172,38.0,112.0,0.98924,3.01,0.31,11.0,6,white
7.2,0.19,0.36,1.1,0.099,37.0,124.0,0.99444,3.4,0.57,13.1,5,red
13.0,0.85,0.3,17.8,0.015,16.0,39.0,0.9966,3.2,1.31,11.7333333333333,7,white
8.3,0.365,0.34,6.95,0.041,27.0,184.0,0.99077,2.77,0.46,10.5,6,white
11.8,0.32,0.76,1.7,0.091,9.0,163.0,0.98964,3.46,0.36,12.4,6,white
13.8,0.735,0.49,9.25,0.128,26.0,113.0,0.9913,3.15,0.54,9.8,9,white
10.1,0.6,0.32,14.75,0.147,17.0,207.0,0.98999,3.28,0.89,9.2,6,white
3.8,0.59,0.68,15.2,0.094,13.0,179.0,0.98926,3.2,0.36,11.6,6,red
7.9,0.28,1.0,7.35,0.124,23.0,157.0,0.99326,3.78,1.18,10.5333333333333,6,white
4.7,0.82,1.23,6.8,0.037,44.5,150.0,0.99339,3.54,0.74,10.9,6,white
7.6,0.17,0.26,16.45,0.168,58.0,219.5,0.997,3.15,0.67,10.1,6,white
7.2,0.2,0.72,9.9,0.041,45.0,153.0,0.98928,3.03,0.62,11.1,5,white
7.3,0.36,0.09,11.45,0.042,16.0,39.0,0.99922,3.1,0.51,9.0,5,red
13.7,1.115,0.38,13.7,0.095,82.0,47.0,0.99714,3.2,0.46,10.2,7,white
7.9,1.115,0.25,8.1,0.053,12.0,205.0,0.9976,3.78,0.35,9.4,6,white
4.9,0.57,0.12,3.9,0.034,29.0,44.0,0.99262,3.4,0.87,11.95,9,white
9.1,0.22,0.55,10.6,0.148,24.0,100.0,0.99208,3.2,0.46,9.2,6,red
12.2,0.21,0.31,8.8,0.167,24.0,100.0,0.9923,3.2,0.48,10.0,6,white
6.7,0.245,0.16,2.6,0.023,5.0,72.0,0.99746,3.19,0.64,9.2,6,white
7.4,0.415,0.28,12.85,0.074,30.0,134.0,0.99842,2.92,1.12,9.1,5,white
10.1,0.34,0.22,0.6,0.053,33.0,97.0,0.99632,3.09,0.48,12.6,6,white
10.5,0.34,0.22,2.85,0.051,62.0,22.0,0.99365,3.08,0.36,11.6333333333333,5,white
13.3,0.38,0.03,4.7,0.032,108.0,201.0,0.98934,3.57,1.31,8.0,5,white
10.7,0.29,0.31,3.3,0.145,41.0,106.0,0.99848,3.3,0.48,11.7,5,white
6.1,0.735,0.32,11.95,0.048,50.0,206.0,0.99221,3.28,0.39,11.1,5,white
4.5,0.31,0.61,11.6,0.032,66.0,221.0,0.99376,3.78,0.29,14.0,5,white
7.7,0.96,0.3,2.9,0.095,110.0,159.0,0.9944,3.4,0.68,9.3,6,red
7.2,0.18,0.25,3.3,0.059,9.0,82.0,0.99229,3.1,1.08,10.8,7,white
6.6,0.43,0.62,1.6,0.089,6.0,122.0,0.99779,3.26,0.22,10.8,6,white
6.5,0.36,0.49,2.35,0.078,35.0,197.0,0.99721,3.1,0.54,12.4,5,white
4.7,0.31,0.22,2.85,0.026,60.0,34.0,0.99658,3.23,0.57,11.35,5,white
6.4,0.33,0.65,12.7,0.205,105.0,150.0,0.9976,3.24,0.66,10.1,5,white
6.3,0.28,0.46,19.3,0.029,30.5,122.0,0.99198,3.08,0.62,12.4,5,white
7.1,0.605,0.15,19.6,0.075,59.5,123.0,0.99365,3.5,0.68,10.6,8,white
7.3,0.625,0.7,2.7,0.106,1.0,234.0,0.9938,3.06,0.9,13.2,6,white
9.8,0.72,0.25,4.65,0.401,33.0,20.0,1.00098,3.34,0.62,9.6,6,red
11.3,0.81,0.49,11.95,0.108,34.0,82.0,0.992,3.54,0.51,10.4,5,white
7.5,0.965,0.27,17.0,0.055,30.0,48.0,0.9966,2.98,0.99,9.5,3,white
5.5,0.48,0.32,10.7,0.026,49.0,205.0,0.99632,3.08,0.54,10.5666666666667,5,red
8.7,0.425,0.99,1.9,0.045,25.0,96.0,0.98894,3.79,0.61,11.4,6,white
6.3,0.88,0.3,0.9,0.401,12.0,148.0,0.99554,3.13,0.69,14.9,7,red
13.0,0.44,0.46,13.4,0.337,64.5,47.0,0.99013,3.61,0.96,11.7333333333333,5,red
9.0,0.65,0.4,2.85,0.092,28.0,165.0,0.98865,3.39,0.26,10.8,6,white
6.2,0.18,0.28,18.15,0.033,85.0,124.0,0.9906,3.1,0.75,9.0,6,red
6.4,0.37,0.12,7.75,0.271,55.0,8.0,0.99013,3.24,0.51,8.9,6,white
7.2,0.23,0.22,4.2,0.091,31.0,113.0,0.98966,3.2,0.49,9.3,5,red
8.6,0.14,0.45,11.45,0.133,42.0,166.0,0.99825,3.65,0.75,9.25,8,white
10.2,0.36,0.11,15.75,0.074,12.0,251.0,0.99862,3.39,0.53,10.8,6,red
13.0,0.64,0.07,17.4,0.04,30.0,77.0,0.99276,3.27,0.35,13.0,5,white
7.1,0.305,0.0,13.2,0.047,124.0,68.0,0.99592,3.79,0.87,13.8,4,red
6.6,0.17,1.0,16.45,0.041,25.0,116.0,0.99884,3.26,1.22,10.5,6,white
6.7,0.39,0.4,4.75,0.042,28.5,91.0,0.99845,3.31,0.38,11.4,6,white
4.7,0.34,0.45,3.85,0.042,81.0,145.0,0.99057,3.44,1.02,9.4,6,white
6.5,0.81,0.0,8.7,0.078,33.0,227.0,0.99907,2.98,0.38,9.6,5,white
6.9,0.325,0.32,3.15,0.053,6.0,203.0,0.99796,3.25,0.4,9.63333333333333,6,white
6.0,0.61,0.68,16.1,0.095,60.0,303.0,0.98853,3.24,1.98,9.23333333333333,5,red
14.3,0.585,0.12,2.8,0.467,9.0,87.0,0.99419,3.09,0.68,9.4,7,white
12.3,0.5,0.46,9.15,0.028,59.0,69.0,0.99072,3.3,0.57,14.05,6,white
7.5,0.39,0.28,17.95,0.133,55.0,128.0,0.9998,3.19,0.89,10.4666666666667,5,white
5.9,1.07,0.35,6.3,0.369,89.0,93.0,0.9975,3.27,0.45,11.65,5,white
6.7,0.9,0.33,1.45,0.043,85.0,18.0,0.99332,3.2,0.51,10.2,6,white
7.2,0.47,0.28,7.75,0.041,20.0,188.0,0.99164,3.17,1.34,9.1,5,white
5.4,0.98,0.03,4.35,0.115,37.0,30.0,0.99709,2.95,0.58,10.5,6,white
7.4,0.155,0.08,22.6,0.051,52.0,137.0,0.99698,3.38,0.54,10.4,6,red
7.7,0.38,0.38,1.6,0.081,27.0,72.0,0.9925,4.01,0.45,14.0,6,white
8.7,0.85,0.68,19.4,0.117,69.0,86.0,0.98959,3.25,0.81,11.94,5,white
7.6,0.26,0.28,4.75,0.041,54.0,138.0,0.99779,3.16,0.48,13.05,6,white
12.8,0.59,0.29,12.15,0.045,82.0,106.0,0.9964,3.54,0.59,9.0,5,red
8.8,0.41,0.19,14.05,0.041,44.5,134.0,0.99451,2.8,0.42,9.8,5,white
6.9,0.28,0.71,6.6,0.176,23.0,155.0,0.99801,3.07,0.32,9.5,5,red
11.2,0.41,0.6,2.05,0.046,16.0,97.0,0.99497,3.32,0.77,13.0,5,white
6.1,0.405,0.04,2.7,0.096,19.0,217.0,0.99573,3.2,0.91,10.5666666666667,5,red
8.0,0.165,0.73,8.25,0.042,25.0,157.0,0.99251,3.48,0.45,11.55,6,white
6.2,0.885,0.25,7.7,0.082,60.0,185.0,0.99735,2.79,0.51,10.5,5,white
12.0,0.86,0.36,7.9,0.114,28.0,172.0,0.99569,3.03,0.91,10.5,6,red
7.2,0.57,1.0,1.6,0.033,76.0,207.0,0.99358,2.89,0.61,9.9,6,red
6.8,0.245,0.41,17.8,0.236,23.0,96.0,0.99278,3.21,1.01,11.7333333333333,4,white
15.9,0.3,0.38,3.0,0.03,53.0,43.0,0.999,3.21,0.32,10.0,5,white
6.7,0.61,0.32,1.1,0.032,33.0,103.0,0.99619,3.04,0.45,13.0,5,white
4.2,0.38,0.66,17.2,0.03,77.5,125.0,0.99021,3.03,0.45,9.8,5,white
6.3,0.76,0.5,3.15,0.053,32.0,47.0,0.99262,3.15,0.68,11.4,6,white
6.4,0.26,0.33,1.6,0.082,289.0,96.0,0.99298,3.06,0.41,10.9666666666667,6,red
7.1,1.13,0.22,1.1,0.117,42.0,180.0,0.99229,3.46,0.54,13.0,5,white
10.2,0.26,0.41,7.85,0.051,30.0,203.0,0.98854,3.28,0.44,13.1,6,white
13.4,0.3,0.26,6.75,0.074,52.5,103.0,0.98997,3.65,0.95,11.0,7,white
7.9,0.215,0.33,2.35,0.369,27.0,80.0,1.00005,3.68,0.53,9.6,7,white
11.0,0.83,0.32,11.45,0.076,47.0,14.0,0.99542,3.17,1.05,12.8,6,white
7.2,0.215,0.17,1.3,0.168,11.0,245.0,0.988245,3.24,0.44,9.1,6,red
6.6,0.705,0.32,9.3,0.113,40.0,47.0,0.9965,3.16,0.38,11.7,6,white
4.7,0.31,0.28,7.6,0.081,53.0,172.0,0.99976,3.16,0.32,11.35,5,white
7.0,0.26,0.28,19.3,0.174,7.0,220.0,0.98902,3.76,1.07,10.9333333333333,6,white
6.5,0.125,0.31,3.0,0.034,10.0,47.0,0.9971,3.22,0.82,11.6333333333333,9,white
11.3,0.165,0.37,20.3,0.027,78.0,93.0,0.99746,3.2,0.43,10.5666666666667,7,white
7.5,0.355,0.24,14.5,0.213,53.0,89.0,0.98961,3.46,0.45,9.8,6,red
10.5,0.48,0.27,1.4,0.105,23.0,153.0,0.99214,3.17,0.45,10.4,6,white
8.1,0.86,0.36,13.2,0.17,62.0,196.0,0.99251,3.16,1.08,10.9,5,red
7.6,0.09,0.28,14.3,0.214,32.0,246.0,0.98961,3.42,0.54,12.5,6,red
8.2,0.935,0.24,12.9,0.414,54.0,176.5,0.98834,3.15,1.28,9.7,6,white
9.2,0.965,0.5,12.15,0.205,21.0,121.0,0.98945,3.2,0.62,13.0,5,red
7.7,0.23,0.15,15.8,0.158,28.5,142.0,0.99237,3.05,0.62,12.7,6,red
6.0,0.9,0.29,2.2,0.086,4.0,86.0,0.99641,2.94,0.44,9.6,5,white
7.5,0.86,0.37,7.2,0.067,15.5,215.0,0.99787,3.26,0.53,12.1,6,white
7.2,0.27,0.22,4.9,0.087,43.0,87.0,0.99464,3.17,1.17,9.8,6,red
5.3,0.165,0.54,2.15,0.067,21.0,78.0,0.9922,3.44,0.32,9.9,8,white
5.5,0.965,0.38,15.8,0.078,83.0,10.0,0.99266,3.13,0.88,11.3333333333333,6,red
6.9,0.88,0.79,12.55,0.035,131.0,138.0,0.99362,3.85,0.82,9.9,6,red
8.1,0.38,0.41,9.3,0.122,82.0,30.0,0.9974,3.31,1.07,9.0,6,white
8.2,0.12,0.39,4.6,0.082,122.5,77.0,0.9944,3.12,1.34,14.9,8,white
9.1,0.44,0.71,1.25,0.058,79.0,84.0,0.99576,3.55,0.99,10.5,3,red
6.6,0.32,0.29,1.8,0.464,30.0,129.0,0.99588,3.15,0.77,9.6,5,white
5.3,0.34,0.29,1.0,0.041,95.0,188.0,0.99267,3.47,1.07,9.23333333333333,5,white
7.9,0.32,0.32,1.2,0.077,38.0,32.0,0.99832,3.38,0.55,13.9,6,white
7.5,1.24,0.1,2.3,0.066,30.5,118.0,0.9985,3.33,0.41,9.7,7,white
7.9,0.555,0.31,9.6,0.039,23.0,153.0,0.99896,3.23,1.61,10.6,6,red
5.4,0.18,0.23,1.2,0.094,49.0,202.0,0.99748,2.96,1.16,12.8,7,white
6.1,0.775,0.3,1.7,0.074,6.0,125.0,0.99077,3.11,0.44,9.0,5,white
6.7,0.93,0.78,3.45,0.04,22.0,116.0,0.99235,3.5,0.56,9.55,6,red
6.7,0.715,0.47,12.7,0.154,40.0,184.0,0.98914,3.23,0.6,11.4,5,white
6.7,0.23,0.25,3.3,0.337,40.0,64.0,0.99814,3.71,1.1,10.5,5,white
8.3,0.54,0.29,14.05,0.024,15.5,215.0,0.99783,3.39,0.49,10.0333333333333,5,red
11.2,0.745,0.23,0.6,0.045,73.0,105.0,0.99126,3.6,1.34,11.7,5,white
10.6,0.29,0.56,3.8,0.146,32.0,87.0,0.99015,3.14,0.4,11.7,5,white
7.9,0.36,0.36,19.95,0.122,4.0,16.0,0.99255,3.68,0.78,13.3,7,red
9.8,0.28,0.28,1.7,0.089,12.0,246.0,0.99055,3.36,0.62,10.9,6,white
6.5,0.705,0.59,11.0,0.052,32.0,181.0,0.99896,3.57,0.35,12.4,6,white
6.6,0.09,0.32,2.5,0.071,43.0,128.0,0.99479,3.19,0.54,9.7,6,red
11.6,0.875,0.08,11.25,0.088,40.0,207.0,0.99382,3.04,0.66,14.05,6,red
7.8,0.145,0.11,6.65,0.132,34.0,111.0,0.9993,3.26,1.59,13.2,5,white
