fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.8,0.84,0.2,9.5,0.209,10.0,107.0,0.99608,3.31,0.41,10.2,5,red
6.2,0.22,0.4,1.7,0.066,21.0,307.5,0.99598,3.06,0.5,9.7,5,red
7.1,0.24,0.32,1.9,0.038,38.0,159.0,0.9927,3.27,0.47,10.4,5,white
6.15,0.19,0.64,2.0,0.077,10.0,98.0,0.99841,3.08,0.54,9.5,7,white
6.2,0.16,0.22,2.0,0.043,47.0,168.0,0.99773,3.12,0.58,10.8,6,white
6.2,0.16,0.36,1.1,0.053,9.0,66.0,0.9946,3.06,0.48,12.0,5,white
6.4,0.24,0.24,2.0,0.048,21.0,121.0,0.99059,3.26,0.49,9.8,5,white
6.8,0.22,0.37,17.35,0.039,21.0,58.0,0.99338,3.04,1.1,9.2,6,red
5.8,0.33,0.36,7.05,0.034,41.5,131.0,0.99784,3.27,1.1,11.7,6,white
7.1,0.33,0.3,5.0,0.042,3.0,119.0,0.99118,3.23,0.53,8.8,6,white
7.2,0.27,0.49,1.1,0.042,35.5,105.0,0.98845,3.22,0.82,11.94,7,red
6.8,0.19,0.3,2.8,0.094,39.0,36.0,0.99202,3.23,0.7,10.4,5,white
7.3,0.35,0.3,1.5,0.046,14.0,104.0,0.99736,3.25,0.48,10.2,7,white
6.4,0.2,0.33,9.5,0.037,12.0,110.0,0.99407,3.32,0.49,11.5,7,white
7.1,0.36,0.39,2.3,0.05,21.0,81.0,0.98871,3.05,0.46,12.8933333333333,6,white
7.0,0.34,0.37,13.7,0.05,21.0,74.0,0.99243,3.14,0.55,11.1,5,white
13.4,0.17,0.91,17.75,0.04,60.0,95.0,0.99136,3.1,0.58,10.8,6,white
7.2,0.58,0.18,3.45,0.057,68.0,197.0,0.9958,3.72,0.39,9.5,6,white
7.5,0.455,0.36,1.4,0.048,38.0,168.0,0.99341,3.16,0.44,10.4,7,white
8.8,0.25,0.36,1.6,0.042,47.0,87.0,0.9984,3.2,0.52,9.3,7,red
6.7,0.3,0.42,6.9,0.114,37.0,55.0,0.998,3.13,1.98,10.4,6,white
6.8,0.31,0.36,16.65,0.051,25.0,26.0,0.98949,3.08,0.58,9.4,6,white
7.4,0.19,0.3,1.2,0.037,23.0,100.0,0.99143,3.2,0.43,10.8,5,white
6.9,0.58,0.29,14.5,0.041,23.0,149.0,0.99244,3.16,0.53,9.6,6,white
7.1,0.16,0.22,1.9,0.048,36.0,202.0,0.98886,3.42,0.37,11.6,6,white
7.0,1.04,0.32,1.75,0.071,38.0,105.0,0.99078,3.23,0.83,11.3,6,white
7.1,0.21,0.26,2.0,0.049,40.0,79.0,0.99971,3.28,0.54,10.8,6,white
7.2,0.32,0.32,2.1,0.038,6.0,110.0,0.99293,3.28,0.78,8.8,5,white
7.2,0.33,0.42,1.2,0.143,26.0,124.0,0.99521,3.18,0.58,9.0,6,white
5.8,0.2,0.41,2.4,0.048,21.0,234.0,0.99776,3.08,0.56,10.4,7,red
6.6,0.2,0.4,1.6,0.047,6.0,107.0,0.9965,3.01,0.4,9.63333333333333,7,red
7.4,0.9,0.26,12.6,0.057,43.5,168.0,0.991,2.99,0.49,10.1,5,white
11.7,0.16,0.22,1.7,0.04,20.0,58.0,0.99455,3.43,0.54,11.3,6,white
5.9,0.34,0.33,2.8,0.074,6.0,34.0,0.99293,2.87,0.5,11.3,6,white
7.2,1.04,0.42,2.0,0.037,25.0,134.0,0.99167,3.14,0.42,10.1,6,white
6.4,0.37,0.24,1.6,0.045,6.0,153.0,0.9996,3.31,0.46,12.0,6,red
6.6,0.16,0.49,13.2,0.048,21.0,20.0,0.9991,3.36,0.56,9.8,5,white
6.2,0.785,0.37,7.3,0.051,32.0,114.0,0.99185,3.1,0.48,12.4,5,white
7.8,0.3,0.4,4.6,0.039,6.0,193.0,0.9993,3.1,0.47,9.9,6,red
6.6,0.2,0.33,1.9,0.239,14.0,110.0,0.99732,3.17,0.52,9.0,5,white
6.6,0.31,0.32,1.9,0.051,25.0,182.0,0.99079,3.28,0.47,11.0,7,white
6.45,0.33,0.32,1.8,0.067,8.0,42.0,1.00005,3.18,0.4,10.9,5,red
6.7,0.22,0.32,9.85,0.048,29.0,179.0,0.99395,3.25,0.54,9.5,5,white
6.9,0.34,0.39,1.9,0.009,28.0,119.0,0.9979,3.57,0.48,10.2,7,red
6.9,0.23,0.34,2.4,0.046,38.0,10.0,0.9952,2.85,0.55,10.5,5,white
7.1,0.16,0.0,10.4,0.036,19.0,95.0,0.99725,3.16,0.5,10.0,6,white
6.7,0.24,0.08,2.0,0.044,32.0,180.0,0.99085,3.36,0.66,10.4,5,red
6.2,0.15,0.28,2.8,0.048,22.0,234.0,0.99791,3.22,0.63,12.2,6,white
7.6,0.22,0.36,1.8,0.04,18.0,166.0,0.99538,3.1,0.55,10.2,6,white
6.7,0.24,0.02,1.9,0.074,47.0,122.0,0.98953,3.45,0.48,12.5,6,white
9.6,0.34,0.52,1.2,0.05,26.0,98.0,0.99705,3.14,0.49,11.4,6,white
7.1,0.3,0.42,1.0,0.048,31.0,10.0,0.99548,3.12,0.48,9.0,6,white
9.5,0.36,0.25,2.5,0.097,77.0,82.0,1.00289,3.76,0.75,9.5,6,red
10.3,0.2,0.32,9.8,0.057,45.0,51.0,0.99048,3.36,0.54,9.5,6,white
6.2,0.25,0.33,1.4,0.049,24.0,111.0,0.98886,3.1,0.52,10.2,6,white
6.8,0.615,0.0,11.75,0.05,29.0,32.0,0.99294,3.27,0.55,9.5,5,white
7.0,0.33,0.42,1.2,0.048,39.0,166.0,0.99448,3.05,0.5,9.6,6,white
6.8,0.31,0.32,9.85,0.033,32.0,180.0,0.9975,3.3,0.38,9.4,6,white
6.7,0.23,0.23,17.0,0.048,51.5,131.0,0.99534,3.12,0.49,10.0,6,white
6.1,0.25,0.67,15.6,0.047,17.0,193.0,0.99176,3.27,0.36,11.0666666666667,6,white
6.0,0.3,0.32,3.8,0.034,6.0,234.5,0.9908,3.19,0.53,10.1,7,white
6.9,0.16,0.32,1.7,0.048,19.0,118.0,0.99188,3.16,0.51,9.1,6,white
7.3,0.18,0.25,9.15,0.037,6.0,111.0,0.991,3.05,0.48,12.0,5,white
7.9,0.3,0.32,2.0,0.05,40.0,113.0,0.9964,3.05,0.55,9.0,6,white
5.9,0.19,0.38,1.1,0.157,17.0,58.0,0.99165,3.22,0.49,8.8,6,white
6.2,0.22,0.37,14.95,0.059,38.0,10.0,0.99338,3.17,0.98,9.5,6,red
6.1,0.935,0.3,22.6,0.053,26.0,134.0,0.99302,3.11,0.49,10.4,5,white
7.1,0.3,0.33,18.0,0.034,21.0,130.0,0.998,3.1,0.53,12.5,7,white
6.7,0.22,0.32,7.5,0.123,21.0,115.0,0.9959,3.27,0.58,12.0,5,white
6.0,0.32,0.36,1.4,0.043,32.0,133.0,0.99085,3.36,0.62,9.7,6,white
6.2,0.585,0.37,2.3,0.048,12.0,179.0,0.9874,3.28,0.39,10.4,6,white
11.0,0.27,0.32,2.1,0.05,14.0,58.0,0.98713,3.25,0.48,10.6,5,white
6.0,0.365,0.33,1.3,0.048,36.0,95.0,0.9945,3.36,0.45,9.4,7,white
6.1,0.25,0.54,5.1,0.048,48.0,48.0,0.99266,3.22,0.47,11.0,5,white
6.6,0.27,0.32,1.5,0.047,26.0,58.0,0.99683,3.32,0.6,10.4,7,white
6.9,0.595,0.33,7.25,0.036,28.0,43.0,0.9922,3.21,0.66,8.5,6,white
6.2,0.37,0.71,1.4,0.049,28.0,111.0,0.99529,3.18,0.57,9.5,6,white
6.8,0.26,0.22,2.1,0.036,24.0,141.0,0.99395,3.15,0.5,11.3,6,white
7.1,0.26,0.42,2.0,0.071,12.0,166.0,0.99395,3.24,0.64,9.5,7,white
6.2,0.29,0.4,8.3,0.049,25.0,57.0,0.992,3.16,0.53,9.7,5,white
6.3,0.22,0.21,16.6,0.048,5.0,113.0,0.9951,3.1,0.38,9.0,6,white
6.5,0.44,0.33,1.95,0.049,40.0,89.0,0.99605,3.12,0.58,9.4,7,white
6.4,0.32,0.62,1.3,0.048,82.0,114.0,0.99544,3.46,0.42,10.1,7,white
6.8,0.38,0.32,1.1,0.138,59.5,120.0,0.99771,3.28,0.72,11.8,7,white
6.1,0.16,0.3,2.0,0.045,16.0,111.0,0.99947,3.08,0.48,9.9,5,white
6.5,0.25,0.3,19.45,0.173,15.0,38.0,0.99541,3.29,1.22,11.2,7,red
7.1,0.22,0.33,2.4,0.04,26.0,49.0,0.99971,3.1,0.51,9.6,6,white
6.2,0.33,0.33,1.2,0.034,26.0,121.0,0.99701,3.26,0.52,12.5,7,white
7.4,0.22,0.69,1.7,0.034,41.0,142.0,0.99142,3.25,0.66,9.2,7,white
6.0,0.2,0.42,2.2,0.045,29.0,128.0,0.99971,3.17,0.48,9.3,6,white
7.5,0.33,0.33,1.5,0.083,14.0,28.0,0.99326,3.15,0.55,9.5,7,white
5.8,0.25,0.06,1.1,0.045,6.0,91.0,0.9977,3.17,0.51,9.0,6,white
6.45,0.3,0.31,1.6,0.064,17.0,58.0,0.99654,3.35,0.42,9.8,5,white
6.9,0.22,0.28,1.7,0.034,21.0,245.0,0.9899,3.9,0.55,9.9,5,white
7.6,0.34,0.42,2.2,0.038,6.0,10.0,0.98711,3.08,0.49,9.5,6,white
7.4,0.33,0.3,14.2,0.042,35.0,134.0,0.99153,3.32,0.55,10.8,5,white
7.0,0.31,0.34,2.5,0.048,24.0,157.0,0.99188,3.25,0.48,10.2,7,red
6.8,0.33,0.34,2.0,0.05,26.0,194.0,0.99202,3.14,0.5,9.9,5,white
7.1,0.16,0.26,2.8,0.04,20.0,113.0,0.99625,3.26,0.54,11.0,5,white
6.4,0.25,0.49,1.9,0.031,16.0,134.0,0.9942,2.83,0.53,10.9,6,white
6.6,0.8,0.32,1.9,0.271,60.0,129.5,0.99666,3.19,0.36,9.9,5,red
7.0,0.23,0.36,1.2,0.128,20.0,236.0,0.99748,3.3,0.35,9.0,5,white
5.9,0.61,0.4,1.1,0.053,36.0,62.0,0.98862,3.41,0.53,9.1,6,red
7.0,0.26,0.32,2.0,0.078,4.0,166.0,0.992,3.29,0.56,10.2,6,white
6.4,0.58,0.3,10.9,0.038,21.0,134.0,0.99033,3.17,0.47,10.6,5,white
6.7,0.18,0.36,5.25,0.034,26.0,58.0,1.00005,3.25,0.54,10.2,5,white
7.1,0.23,0.25,1.4,0.075,22.0,66.0,0.99156,3.14,0.48,10.5,8,red
6.7,0.22,0.22,2.5,0.038,36.0,115.0,0.99188,2.96,0.53,11.3,7,red
7.1,0.86,0.3,2.3,0.048,36.0,119.0,0.99804,3.1,0.48,11.0,6,white
6.1,0.31,1.23,10.6,0.053,32.0,193.0,0.99633,3.04,0.7,11.3,7,white
6.8,0.19,0.0,3.2,0.034,60.0,140.0,0.99112,3.23,0.4,10.8,7,white
5.7,0.27,0.25,1.8,0.035,17.0,48.0,0.99471,3.14,0.48,10.2,7,white
6.6,0.24,0.58,17.85,0.021,39.0,252.0,0.98959,3.27,0.43,11.0,7,white
5.9,0.26,0.32,17.9,0.048,45.0,17.0,0.99357,3.3,0.49,9.6,6,red
6.8,0.36,0.26,19.8,0.106,18.0,102.0,0.9918,3.13,0.44,9.0,7,white
5.2,0.3,0.32,15.9,0.038,22.0,77.5,0.99538,3.14,0.53,10.0,6,white
7.3,0.31,0.35,6.2,0.042,70.5,161.0,0.9946,3.17,0.49,10.0,5,red
6.7,0.16,0.79,1.9,0.073,29.0,184.0,0.99322,3.14,0.46,13.05,5,white
7.4,0.23,0.4,20.4,0.467,29.0,98.0,0.98886,3.15,0.58,11.5,7,red
7.1,0.28,0.37,1.0,0.044,7.0,14.0,0.98711,3.11,0.39,11.4,6,white
7.0,0.36,0.33,1.6,0.038,146.5,128.0,0.9975,3.23,0.53,10.5,6,red
9.2,0.29,0.38,19.8,0.039,13.0,104.0,0.99922,3.1,0.61,12.5,7,white
6.1,0.3,0.32,1.8,0.021,16.0,119.0,0.99711,3.22,0.45,9.5,6,red
6.6,0.33,0.38,2.8,0.036,26.0,118.0,0.99802,3.36,0.6,9.3,6,white
7.9,0.28,0.3,2.8,0.036,24.0,135.0,0.99318,3.24,0.59,9.5,7,red
6.8,0.37,0.42,1.7,0.084,77.5,77.5,0.99596,3.34,0.47,10.2,6,white
6.9,0.35,0.28,1.8,0.046,41.5,153.0,0.99985,3.32,0.44,9.2,5,red
7.0,0.4,0.3,1.1,0.058,289.0,118.0,0.99455,3.18,0.34,11.3,5,red
7.5,0.21,0.3,1.6,0.039,29.0,122.0,0.992,3.75,0.49,10.9,7,white
7.2,0.18,0.33,1.2,0.036,58.0,132.0,0.98944,3.72,0.54,9.8,3,red
6.7,0.19,0.32,9.7,0.045,31.0,179.0,0.9951,3.34,0.47,9.8,6,white
7.1,0.32,0.32,2.0,0.053,47.0,221.0,0.99533,3.25,0.58,10.2,6,red
7.9,0.32,0.36,1.7,0.036,12.0,178.0,0.998,3.21,0.55,10.4,6,white
7.2,0.29,0.22,6.3,0.337,29.0,166.0,0.99266,3.29,0.51,11.2,6,white
6.7,0.885,0.32,1.5,0.034,23.0,18.0,1.0,3.11,0.48,10.8,6,white
7.9,0.22,0.0,1.6,0.048,26.0,113.0,0.99293,3.36,0.54,10.4,7,white
6.7,0.33,0.32,1.2,0.084,36.0,10.0,0.99686,3.08,1.56,10.4,5,white
7.1,0.235,0.23,1.2,0.048,19.0,113.0,0.99345,3.35,0.45,9.2,6,white
7.4,0.22,0.3,2.2,0.052,55.0,81.0,0.99298,3.36,0.58,12.5,7,white
6.3,0.16,0.36,2.2,0.149,34.0,31.0,0.99646,3.11,0.47,9.4,5,white
9.0,0.58,0.1,7.8,0.052,31.0,164.0,0.99838,3.22,0.5,10.5,5,white
6.8,0.27,0.28,2.1,0.063,5.0,166.0,0.99594,3.08,0.56,9.5,5,red
6.8,0.36,0.33,1.6,0.048,47.0,131.0,0.98871,3.13,0.46,10.5,5,red
7.8,0.31,0.37,17.9,0.049,22.0,157.0,0.99155,3.06,0.54,9.8,5,white
7.0,0.23,0.34,7.75,0.038,40.0,138.0,0.99118,3.52,0.5,9.5,6,white
6.1,0.24,0.26,11.7,0.042,21.0,103.0,0.98711,3.26,0.49,9.3,7,white
7.0,0.16,0.31,2.0,0.034,20.0,72.0,0.9962,3.23,0.53,9.3,6,white
6.8,0.4,0.36,1.9,0.075,25.0,93.0,0.99939,3.38,0.45,10.2,7,white
6.1,0.32,0.33,8.55,0.037,36.0,219.5,0.99824,3.79,0.5,9.5,7,white
10.5,0.22,0.36,9.65,0.06,21.0,58.0,0.9946,3.18,0.48,10.0,5,white
6.9,0.25,0.33,15.2,0.053,25.0,131.0,0.99906,3.29,0.5,11.5,6,white
6.5,0.92,0.36,1.8,0.037,31.0,197.0,0.98871,3.21,0.44,10.2,6,white
7.4,0.33,0.32,1.25,0.117,36.0,172.0,0.9965,3.12,0.55,9.1,5,white
7.1,0.26,0.19,1.9,0.05,21.0,157.0,1.00295,3.13,0.5,9.5,7,white
6.8,0.25,0.33,2.0,0.209,40.0,117.0,0.99717,3.14,0.55,11.3,6,red
6.6,0.27,0.33,1.9,0.036,22.0,132.0,0.98976,3.18,0.5,9.1,6,red
6.9,0.19,0.35,1.5,0.036,6.0,132.0,0.99748,3.25,0.5,9.6,7,white
5.5,0.31,0.29,8.4,0.048,36.0,167.0,0.9977,3.15,0.55,9.2,7,white
6.4,0.26,0.32,1.5,0.073,36.0,119.0,0.99508,3.32,0.32,9.0,6,red
6.7,0.2,0.26,1.3,0.044,36.0,58.0,0.99775,3.14,1.31,12.2,6,white
6.3,0.24,0.81,2.4,0.031,24.0,170.0,0.9937,3.21,0.48,9.7,6,white
6.0,0.16,0.22,1.7,0.041,15.0,144.0,1.0,3.14,0.75,9.1,7,white
13.0,0.35,0.18,1.8,0.078,48.0,58.0,0.99654,3.46,0.44,12.5,6,red
7.0,0.32,0.42,3.4,0.04,6.0,188.0,0.99497,3.21,0.5,9.0,7,white
6.6,0.19,0.22,2.0,0.049,87.0,144.0,0.99255,3.1,0.97,9.4,6,white
7.1,0.28,0.32,1.0,0.073,36.0,20.0,0.99044,3.23,0.4,10.8,7,white
7.6,0.17,0.36,9.6,0.039,7.0,163.0,0.9936,3.17,0.53,10.9,7,white
7.0,0.3,0.4,2.4,0.054,6.0,13.0,0.99666,3.17,0.55,10.1,5,white
7.2,0.21,0.3,2.3,0.037,6.0,236.0,0.99718,3.08,0.33,9.9,5,white
7.6,0.2,0.32,1.6,0.034,28.0,159.0,0.9965,3.3,0.43,10.4,6,white
6.2,0.24,0.34,1.8,0.048,25.0,110.0,0.99985,3.17,0.65,9.7,6,white
7.4,0.29,0.32,2.2,0.036,27.0,100.0,0.99258,3.36,0.46,9.4,7,white
7.2,0.25,0.29,19.8,0.053,31.0,110.0,1.00024,3.36,0.44,11.4,6,red
6.8,0.26,0.32,1.9,0.048,16.0,133.0,0.99548,3.14,0.49,11.6,6,red
6.0,0.24,0.31,1.6,0.039,6.0,234.0,0.992,3.09,1.62,9.2,5,red
7.1,0.31,0.29,1.7,0.05,29.0,118.0,1.00013,3.24,0.38,9.8,6,white
6.1,0.24,0.32,1.9,0.039,6.0,135.0,0.99439,3.2,0.53,9.4,6,white
7.0,0.27,0.22,1.2,0.034,16.0,58.0,0.99455,3.21,0.46,9.0,6,white
7.1,0.4,0.22,2.3,0.038,29.0,119.0,0.99745,3.48,0.49,10.2,6,white
5.8,0.72,0.32,1.7,0.045,21.0,48.0,0.98936,3.31,0.48,9.8,5,white
6.9,0.29,0.28,2.5,0.046,24.0,168.0,0.99094,3.39,0.4,10.2,6,white
13.8,0.22,0.5,2.1,0.239,10.0,135.0,0.99529,3.17,0.5,9.6,6,white
6.2,0.3,0.33,1.1,0.048,21.0,112.0,1.0015,3.13,0.54,10.2,6,white
7.1,0.21,0.32,2.0,0.037,25.0,58.0,0.99483,3.1,0.38,11.1,7,white
6.6,0.23,0.0,1.4,0.084,38.0,62.0,0.98956,3.5,0.49,10.9,5,white
7.1,0.255,0.24,3.65,0.176,29.0,122.0,0.99004,3.1,0.4,10.8,5,white
6.4,0.19,0.58,1.5,0.048,14.0,140.0,0.99097,3.2,0.34,11.7,6,white
6.6,0.955,0.02,2.6,0.015,42.0,123.0,0.98931,3.37,0.46,10.8,6,red
10.6,0.28,0.42,2.0,0.064,25.0,149.0,0.99724,3.1,0.4,9.5,5,white
11.1,0.36,0.3,2.2,0.04,14.0,11.0,1.00295,3.34,0.43,10.5,6,white
7.6,0.3,0.28,9.8,0.214,12.0,95.0,0.9937,3.32,0.46,10.2,6,white
6.9,0.22,0.29,14.4,0.05,24.0,104.0,0.99608,3.36,0.37,10.5,5,white
7.4,0.855,0.36,7.75,0.036,23.0,38.0,0.98914,3.36,0.47,10.4,5,white
6.1,0.31,0.0,19.8,0.049,52.0,155.0,0.99647,3.14,0.52,10.1,6,white
6.8,0.32,0.32,2.0,0.044,122.5,114.0,0.99794,2.86,0.54,10.4,5,white
6.7,0.37,0.3,1.1,0.014,31.0,113.0,1.00038,3.33,0.45,12.0,5,white
7.7,0.32,0.0,1.8,0.035,32.0,48.0,0.99395,3.16,0.92,9.5,6,white
7.3,0.23,0.6,1.6,0.034,77.5,110.0,0.99143,3.27,0.62,10.5,5,red
7.1,0.17,0.29,1.1,0.014,19.0,118.0,0.99548,3.22,0.48,10.8,7,red
6.9,0.18,0.49,1.5,0.168,24.0,166.0,0.99078,2.77,0.54,12.3333333333333,3,white
7.0,0.28,0.27,1.5,0.127,6.0,224.0,0.99275,3.15,0.49,9.4,5,white
7.0,0.18,0.3,2.0,0.039,15.0,104.0,0.99718,3.42,0.33,9.4,5,white
6.7,0.22,0.4,1.8,0.038,21.0,172.0,0.99702,3.3,0.54,9.6,6,white
7.1,0.22,0.26,1.8,0.042,27.0,217.5,0.9945,3.25,0.67,9.4,7,white
6.8,0.27,0.23,2.0,0.041,13.0,194.0,0.99302,3.3,0.54,9.5,6,red
6.9,0.23,0.26,1.5,0.048,22.0,130.0,0.9908,3.27,0.46,10.6,6,white
6.7,0.22,0.41,2.2,0.039,6.0,131.0,0.998,3.27,0.54,9.7,6,white
6.9,0.22,0.28,2.3,0.049,21.0,236.0,0.99395,3.28,0.64,10.4,7,white
6.6,0.32,0.0,0.9,0.046,31.0,134.0,0.99395,3.18,0.55,10.4,5,red
11.4,0.33,0.26,1.9,0.157,38.0,127.0,0.99985,3.14,0.53,9.8,7,white
7.0,0.24,0.2,9.4,0.167,75.0,256.0,0.99491,3.06,1.01,9.9,5,white
8.0,0.22,0.32,17.5,0.04,33.0,197.0,0.9893,3.7,0.5,10.4,7,red
7.1,0.3,0.26,8.6,0.036,6.0,72.0,0.99395,3.36,0.38,9.25,5,white
6.8,0.19,0.31,1.4,0.053,45.0,65.0,0.99286,3.1,0.45,9.5,6,white
6.1,0.24,0.33,1.7,0.037,47.0,124.0,0.99153,3.35,0.81,8.5,5,red
6.7,0.29,0.49,1.5,0.036,26.0,112.0,0.98981,3.32,0.53,12.0,5,red
6.2,0.325,0.35,9.05,0.028,32.0,186.0,0.99488,3.17,0.51,8.8,6,red
6.2,0.24,0.28,9.65,0.055,30.0,179.0,0.99388,3.12,0.46,9.4,6,white
5.8,0.3,0.48,5.1,0.036,36.0,10.0,0.99,3.14,1.17,9.7,6,white
13.8,0.31,0.36,2.5,0.039,29.0,64.0,0.99488,3.14,0.4,10.4,6,white
6.8,0.2,0.33,5.25,0.039,26.0,58.0,0.99395,3.13,0.55,12.2,7,white
7.0,0.17,0.36,3.9,0.037,36.0,129.5,0.98865,3.36,0.42,9.4,6,red
7.0,0.31,0.3,2.8,0.051,47.0,132.0,0.99167,3.18,0.69,9.9,3,white
6.8,0.35,0.33,1.9,0.055,45.0,245.0,0.99688,3.08,0.62,10.4,3,white
6.7,0.63,0.22,2.1,0.05,18.0,74.0,0.9936,3.25,0.71,9.0,6,white
6.5,0.32,0.33,1.3,0.036,21.0,120.0,0.9953,3.14,0.56,11.1,7,white
7.6,0.575,0.78,1.7,0.054,26.0,134.0,0.99075,3.36,0.96,10.8,6,white
7.5,0.63,0.4,2.5,0.05,24.0,111.0,0.99718,3.36,0.58,10.4,5,white
9.6,0.23,0.08,6.4,0.037,25.0,111.0,0.99947,3.06,0.49,10.2,5,white
9.6,0.22,0.73,2.0,0.039,14.0,183.0,0.99044,3.36,0.51,9.4,6,white
6.7,0.32,0.42,2.4,0.04,8.0,91.0,0.9997,3.34,0.8,10.5333333333333,5,white
6.4,0.32,0.32,19.9,0.039,15.0,91.0,0.99059,3.15,0.53,9.4,7,white
5.1,0.43,0.36,8.15,0.069,48.5,122.0,0.9994,3.18,0.48,11.5,7,red
8.1,0.24,0.36,17.3,0.058,33.0,194.0,0.98794,3.08,0.39,9.8,7,red
7.0,0.24,0.42,1.9,0.047,32.0,28.0,0.99202,3.25,0.54,9.6,7,white
6.7,0.425,0.3,1.9,0.04,29.0,111.0,0.9948,3.14,0.53,10.2,6,white
7.0,0.29,0.3,1.6,0.04,16.0,28.0,0.9927,3.08,0.53,11.4,6,white
6.7,0.22,0.37,2.5,0.045,30.0,72.0,0.9932,3.08,0.53,10.9,5,red
7.5,0.33,0.32,1.2,0.039,45.0,157.0,0.99823,3.08,0.49,10.6,6,white
6.0,0.3,0.23,2.4,0.034,36.0,126.0,0.98856,3.16,0.42,10.4,6,white
8.3,0.26,0.24,1.8,0.053,20.0,95.0,0.9918,2.97,0.53,10.4666666666667,6,white
5.8,1.0,0.71,2.6,0.028,28.0,72.0,0.99494,3.14,0.39,8.6,5,white
6.5,0.22,0.22,2.1,0.034,37.0,109.0,0.99896,3.25,0.5,10.9,6,red
6.2,0.18,0.33,7.7,0.05,49.0,93.0,0.9952,3.38,0.46,8.7,5,white
7.1,0.31,1.23,1.7,0.037,19.0,28.0,0.9995,3.1,0.37,10.5,5,white
7.1,0.28,0.0,0.95,0.053,56.0,194.0,0.99461,3.24,0.55,9.9,5,white
5.9,0.53,0.29,2.0,0.056,12.0,110.0,0.99823,3.16,0.68,9.6,5,white
7.0,0.1,0.32,4.8,0.24,34.0,134.0,0.99455,3.16,0.51,9.6,5,white
6.2,0.3,0.36,1.0,0.25,22.0,118.0,0.99514,3.28,0.48,9.6,7,white
7.4,0.31,0.3,1.5,0.039,17.0,159.0,0.98976,3.16,0.53,9.4,7,white
6.5,0.22,0.3,1.7,0.037,26.0,172.0,0.99724,3.13,0.34,9.0,5,white
7.2,0.19,0.33,2.3,0.037,41.0,131.0,0.99702,3.64,0.66,10.8,5,red
7.1,0.18,0.28,1.9,0.037,26.0,168.0,0.9958,3.11,0.56,11.4,7,white
6.6,0.19,0.3,2.0,0.05,30.0,157.0,0.99667,3.5,0.41,8.8,6,white
6.8,0.33,0.18,2.0,0.044,14.0,144.0,0.99906,3.32,0.53,10.4,6,white
6.4,0.3,0.49,2.0,0.036,44.5,117.0,0.99483,3.08,0.46,10.9,6,white
6.9,0.31,0.32,2.0,0.034,35.0,173.0,0.9977,3.16,0.39,9.1,6,white
7.1,0.23,0.33,7.8,0.048,26.0,79.0,0.9977,3.14,0.55,10.7,7,white
6.2,0.2,0.3,11.9,0.05,47.0,151.0,0.99718,3.41,0.46,10.8,7,red
7.2,0.33,0.32,1.7,0.048,5.0,204.0,0.99778,3.14,0.35,10.8,7,white
6.8,0.28,0.25,2.0,0.066,31.0,179.0,0.99509,3.05,0.42,9.3,6,red
6.5,0.27,0.0,2.8,0.037,45.0,64.0,0.9999,3.21,0.56,10.9333333333333,7,white
6.1,0.19,0.36,1.9,0.05,34.0,133.0,0.99626,3.2,0.54,9.1,7,white
9.2,0.27,0.27,1.4,0.028,26.0,180.0,0.9993,3.29,0.54,9.0,5,white
6.7,0.26,0.31,6.2,0.042,24.0,179.0,0.9997,3.18,0.62,11.3,6,white
7.1,0.36,0.33,1.9,0.08,25.0,58.0,0.9974,3.1,0.6,11.3,5,white
7.1,0.65,0.32,1.0,0.049,27.0,110.0,0.98886,3.08,0.4,9.9,7,white
7.2,0.3,0.33,19.8,0.042,17.0,120.0,0.99784,3.29,0.46,9.9,6,red
7.5,0.22,0.33,2.0,0.034,47.0,201.0,0.99736,3.3,0.68,11.5,5,red
7.1,0.36,0.36,1.25,0.009,12.0,97.0,0.9936,3.27,0.48,9.9,6,white
6.8,0.23,0.31,1.0,0.045,6.0,151.0,0.99939,3.05,0.53,10.1,6,white
8.3,0.22,0.36,1.0,0.039,29.0,93.0,1.0006,3.18,0.44,12.0,6,white
6.4,0.36,0.32,1.6,0.038,17.0,23.0,0.9908,3.36,0.5,11.6,6,white
7.5,0.37,0.33,1.2,0.053,47.0,244.0,0.99745,3.18,0.58,12.0,5,white
6.7,0.28,0.3,2.0,0.05,26.0,197.0,0.9975,3.22,0.46,9.8,5,white
7.1,0.29,0.0,2.6,0.07,6.0,194.0,0.99,3.33,0.58,8.8,7,white
7.1,0.2,0.32,2.5,0.051,32.0,241.0,0.99269,3.33,0.75,9.7,7,white
7.3,0.29,0.19,1.9,0.045,29.0,160.0,0.99615,2.99,0.48,9.5,7,white
6.0,0.3,0.33,14.7,0.033,27.0,196.0,0.99007,3.24,0.9,9.0,6,red
6.5,0.36,0.36,1.6,0.037,65.0,183.0,0.99419,3.18,0.48,9.9,6,white
7.7,0.29,0.31,1.1,0.036,24.0,226.0,0.9946,3.27,0.5,9.4,7,white
6.5,0.725,0.49,7.7,0.041,35.0,195.0,0.98966,3.41,0.3,11.0,6,white
6.8,0.115,0.36,2.0,0.271,6.0,155.0,0.99348,3.37,0.48,9.3,7,white
