fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
9.2,0.41,0.33,18.3,0.069,83.0,176.5,0.98936,3.13,0.64,9.2,7,white
6.8,0.3,0.43,1.4,0.077,57.0,81.0,0.992,3.34,0.47,10.8,6,white
7.7,0.18,0.3,1.2,0.049,23.0,162.0,0.99884,3.19,0.55,9.0,6,red
8.7,0.18,0.26,1.2,0.04,23.0,228.0,0.99768,3.11,0.67,9.6,5,white
7.6,0.96,0.29,12.15,0.137,35.0,76.0,0.99274,3.29,0.51,10.4,5,white
6.3,0.63,0.35,2.8,0.051,40.0,20.0,0.99282,3.26,0.38,9.1,5,white
9.9,0.24,0.37,2.2,0.033,36.0,168.0,0.99898,3.06,0.62,12.3,6,white
7.9,0.31,0.09,1.6,0.054,23.0,82.0,0.99514,3.34,0.52,12.4,5,white
6.3,0.44,0.41,8.65,0.03,38.0,124.0,0.9927,2.9,0.66,11.5,4,red
10.3,0.33,0.4,1.2,0.04,26.0,100.0,0.99451,3.08,0.92,11.2,8,red
7.0,0.39,0.48,12.7,0.012,59.5,11.0,0.99179,2.83,0.45,10.6,7,white
6.4,0.29,0.44,16.75,0.066,26.0,130.0,0.993,3.22,0.61,9.2,6,white
6.1,0.28,0.38,2.7,0.034,36.0,13.0,0.99274,3.1,0.45,10.4,6,white
6.1,0.21,0.38,4.9,0.048,42.0,92.0,0.99489,3.1,0.49,9.7,6,white
6.6,0.25,0.31,2.7,0.03,27.0,115.0,0.99509,3.08,0.44,12.5,6,red
6.6,0.28,0.37,2.7,0.05,17.0,154.0,0.99706,3.32,0.51,9.4,6,white
8.0,0.24,0.43,19.95,0.028,41.0,132.0,1.0003,3.04,0.67,11.85,6,white
8.0,0.22,0.5,1.0,0.03,24.0,187.0,0.9968,3.32,0.54,9.5,5,white
6.8,0.17,0.06,2.7,0.029,55.0,137.0,0.99769,3.13,0.31,12.9,6,white
13.8,0.32,0.41,1.3,0.051,27.0,129.5,0.99836,3.3,0.61,11.95,5,white
8.1,0.18,0.19,7.5,0.045,9.0,31.0,0.9994,3.25,0.67,12.5,6,white
6.8,0.865,0.32,1.8,0.047,17.0,151.0,0.9942,2.9,0.59,9.1,6,white
7.8,0.22,0.29,1.8,0.042,42.0,137.0,0.9922,2.9,0.39,9.5,6,white
8.4,0.22,0.54,3.3,0.077,124.0,107.0,0.9897,3.04,0.42,9.3,7,white
7.5,0.28,0.3,17.8,0.073,10.0,95.0,0.98988,3.27,0.46,12.0,6,white
7.2,0.28,0.2,1.9,0.133,11.0,240.0,0.99916,3.08,0.47,8.8,6,white
6.8,0.31,0.29,7.8,0.03,38.0,198.0,0.9928,3.16,0.43,9.3,6,white
6.7,0.16,0.42,1.2,0.052,80.0,182.0,0.9942,3.24,0.49,9.3,6,red
8.2,0.27,0.34,1.9,0.049,67.0,107.0,0.99059,2.93,0.43,9.3,5,white
7.9,0.16,0.25,1.8,0.049,46.0,40.0,0.9954,3.21,0.44,11.3,6,white
7.8,0.17,0.35,7.3,0.048,10.0,89.0,0.99627,3.03,0.54,9.6,6,white
7.2,0.29,0.2,14.4,0.042,18.0,72.0,0.99223,3.37,0.47,10.3,7,white
6.2,0.455,0.13,1.8,0.052,21.0,76.0,0.99873,3.08,0.63,9.4,5,white
9.4,0.27,0.22,2.3,0.055,36.0,144.0,0.99153,3.1,1.07,11.5,6,white
8.0,0.27,0.24,1.4,0.027,28.0,182.0,0.99193,3.31,0.58,10.7,6,white
7.7,0.395,0.32,1.4,0.05,52.0,170.0,0.9899,3.35,0.39,9.9,5,white
10.7,0.34,0.32,1.8,0.067,31.0,124.0,1.0017,3.05,0.46,11.4,6,white
7.9,0.305,0.67,4.75,0.099,30.5,122.0,1.0004,3.04,0.45,12.8933333333333,5,white
7.8,0.41,0.2,1.9,0.042,19.0,136.0,0.9984,2.86,0.42,10.2,6,red
12.8,0.26,0.33,13.2,0.095,28.0,127.0,0.9984,2.9,0.43,11.3,6,red
6.6,0.39,0.28,2.7,0.058,38.0,123.0,0.99456,3.32,0.39,9.7,5,white
8.3,0.26,0.46,2.7,0.063,18.0,100.0,0.99345,3.33,0.56,13.5666666666667,5,white
5.8,0.27,0.14,6.3,0.039,52.0,44.0,0.9979,3.34,0.37,9.6,5,white
7.4,0.38,0.29,2.2,0.03,35.0,208.0,0.99509,3.85,0.64,10.3,5,red
6.7,0.65,0.78,1.2,0.037,112.0,103.0,0.99752,2.94,0.45,11.3,7,white
8.1,0.32,0.3,4.5,0.046,24.0,128.0,0.99264,3.05,0.46,12.0666666666667,5,white
6.5,0.74,0.31,2.3,0.081,30.0,104.0,1.00098,3.26,0.45,11.3,5,white
6.3,0.105,0.99,2.2,0.038,10.0,104.0,0.99862,3.28,0.8,10.65,5,white
7.7,0.25,0.21,1.8,0.038,41.0,84.0,0.98802,3.62,0.54,9.3,6,white
6.4,0.27,0.24,22.6,0.067,45.0,20.0,0.99904,3.13,0.67,12.5,7,white
8.1,0.82,0.29,1.9,0.03,10.0,122.0,0.9886,3.12,0.43,10.55,7,white
6.1,0.32,0.35,14.3,0.012,53.0,82.0,0.99405,3.12,0.47,10.7,6,white
6.7,0.18,0.21,1.7,0.03,52.0,82.0,0.99648,3.05,0.44,9.3,6,red
7.2,0.18,0.35,11.7,0.032,18.0,115.0,0.9979,3.29,0.43,10.1333333333333,6,white
6.7,0.22,0.24,1.8,0.04,6.0,154.0,0.9966,2.83,0.52,9.2,6,white
7.3,0.28,0.15,7.8,0.137,33.0,101.0,0.99627,3.51,0.53,10.6,6,white
7.4,0.28,0.39,4.6,0.055,11.0,190.0,0.9932,3.37,0.49,9.6,6,white
6.3,0.27,0.36,1.6,0.033,34.0,183.0,0.99328,3.15,0.65,10.3,5,white
7.8,0.32,0.29,1.4,0.045,15.5,95.0,0.99668,3.11,0.37,10.6,5,white
7.5,0.29,0.58,2.5,0.047,19.0,244.0,0.9917,3.05,0.37,11.4,5,white
7.9,0.24,0.29,1.8,0.045,23.0,122.0,0.9917,3.1,0.39,11.5,6,white
7.5,0.2,0.41,5.1,0.029,47.0,78.0,0.99523,3.37,0.38,9.9,6,white
7.8,0.36,0.41,19.4,0.04,10.0,132.0,0.99184,3.04,0.58,9.5,5,white
7.8,0.45,0.13,7.5,0.169,12.0,252.0,0.99602,3.25,0.54,9.4,5,red
6.0,0.18,0.0,8.8,0.214,26.0,180.0,0.99255,3.38,0.46,8.8,7,white
6.5,0.3,0.72,1.8,0.033,25.0,111.0,0.9956,3.26,0.53,12.9,6,white
6.7,0.51,0.48,2.3,0.025,52.0,155.0,0.99835,2.93,0.42,10.9,6,white
8.1,0.28,0.34,10.7,0.255,57.0,172.0,0.99158,3.25,0.51,10.6,5,white
7.1,0.62,0.29,15.55,0.067,47.0,151.0,0.99362,3.61,0.57,9.3,6,white
5.8,0.22,0.34,2.9,0.126,27.0,89.0,0.99831,3.35,0.47,12.1,6,red
13.8,0.28,0.41,2.2,0.038,32.0,40.0,0.99769,3.36,0.4,9.3,6,white
7.4,0.41,0.48,17.5,0.098,28.0,212.0,0.99552,3.38,0.46,12.5,6,red
6.0,0.83,0.4,2.1,0.058,62.0,124.0,1.0001,3.11,0.59,12.8,6,red
6.2,0.28,0.43,17.3,0.028,33.0,133.0,0.99627,3.07,0.65,11.4,7,white
6.4,0.35,0.25,6.3,0.075,22.0,243.0,0.99128,3.65,0.44,12.5,7,red
8.0,0.21,0.19,3.9,0.066,41.0,103.0,0.99184,3.4,0.75,9.9,6,white
9.5,0.29,1.23,7.3,0.028,98.0,32.0,0.99904,3.23,0.37,12.4,6,white
7.9,0.23,0.48,2.6,0.028,21.0,153.0,0.99916,3.25,0.54,10.0,6,white
6.7,0.38,0.29,8.1,0.031,17.0,145.0,0.99725,3.3,0.53,9.4,6,white
7.8,0.19,0.29,4.1,0.041,10.0,95.0,0.99869,3.54,0.62,11.4,6,white
7.1,0.16,0.26,1.7,0.045,49.0,198.0,0.99569,3.72,0.49,9.7,5,white
7.6,0.29,0.65,1.8,0.04,26.0,90.0,0.9945,3.32,0.37,11.1,6,white
7.1,0.34,0.22,2.0,0.049,6.0,23.0,0.99468,3.11,0.39,11.2,5,white
6.1,0.38,0.33,13.3,0.11,37.0,126.0,0.99684,2.96,0.63,9.4,6,red
7.9,0.22,0.41,1.7,0.128,41.0,129.5,0.99537,3.35,0.53,9.9,6,white
6.2,0.32,0.37,2.7,0.044,57.0,6.0,0.9945,3.11,0.49,10.7,5,white
5.9,0.26,0.35,1.2,0.041,19.0,132.0,0.99779,3.34,0.64,9.3,5,white
10.3,0.46,0.49,18.3,0.04,38.0,98.0,0.99911,3.13,0.39,11.2,6,red
6.9,0.28,0.45,17.7,0.337,41.0,109.0,0.9942,3.38,0.46,10.7,6,white
7.9,0.18,0.33,1.8,0.083,13.0,132.0,0.9964,3.04,0.33,11.2,5,white
7.0,0.29,0.33,1.8,0.301,41.0,38.0,0.99627,3.72,0.33,8.9,6,white
6.6,0.28,0.49,1.1,0.042,18.0,53.0,0.99627,3.36,0.62,12.0,5,white
7.0,0.29,0.49,1.5,0.03,48.0,7.0,0.9901,3.12,0.47,9.6,6,white
6.2,0.2,0.33,14.95,0.037,19.0,49.0,0.9981,3.07,0.47,12.8,6,white
6.2,0.31,0.38,12.5,0.173,7.0,148.0,0.9988,3.03,0.44,9.4,6,white
8.2,0.35,0.11,10.8,0.226,22.0,28.0,0.99752,3.0,0.58,14.2,8,red
7.3,0.3,0.1,1.4,0.047,12.0,148.0,0.98972,3.0,0.63,12.0,7,white
6.7,0.575,0.24,9.65,0.039,11.0,37.0,0.99661,3.38,0.49,8.8,6,white
6.6,0.34,0.74,1.2,0.066,21.0,128.0,0.99572,3.35,1.59,10.4,6,white
8.1,0.67,0.28,7.25,0.043,12.0,108.0,0.99572,3.21,0.69,10.55,6,white
6.1,0.33,0.02,1.4,0.043,30.0,185.0,0.99092,3.37,0.76,10.5,5,white
6.7,0.54,0.32,8.2,0.049,9.0,52.0,0.9994,3.26,0.56,12.0,8,white
7.2,0.26,0.44,1.4,0.027,55.0,71.0,0.99194,3.39,0.38,8.9,7,white
6.2,0.51,0.49,2.1,0.169,28.0,122.0,0.9973,3.14,0.82,9.4,7,white
8.7,0.37,0.3,16.7,0.145,14.0,137.0,0.99274,3.44,0.33,9.3,6,white
7.1,0.26,0.33,16.55,0.044,21.0,40.0,0.9981,3.21,0.45,11.8,6,white
6.8,0.37,0.78,16.4,0.029,22.0,106.0,0.99138,2.9,0.62,9.1,4,red
8.2,0.39,0.58,12.4,0.069,40.0,219.5,0.9966,3.17,0.47,9.3,6,white
12.6,0.21,0.42,6.95,0.028,41.0,120.0,0.98836,3.08,0.64,9.1,9,red
6.0,0.26,0.36,1.7,0.056,6.0,94.0,0.98974,3.07,0.45,9.2,6,white
7.3,0.19,0.34,1.8,0.03,23.0,92.0,0.9963,3.17,0.86,10.6,6,white
8.2,0.08,0.42,1.2,0.048,12.0,82.0,0.99424,3.13,0.59,8.7,6,white
9.9,0.27,0.35,1.8,0.058,24.0,9.0,0.99309,3.19,0.82,12.3333333333333,6,white
6.3,0.33,0.32,13.4,0.054,34.0,148.0,0.9944,3.45,0.55,11.4,5,red
7.7,0.32,0.27,8.4,0.117,5.0,21.0,0.99802,3.14,0.45,11.5,5,white
7.5,0.22,0.06,1.6,0.029,35.0,148.0,0.994,3.18,0.54,11.4,5,white
8.0,0.24,0.37,6.1,0.05,77.0,102.0,0.99675,3.4,0.4,9.5,5,red
5.9,0.43,0.49,5.2,0.038,6.0,17.0,0.9988,3.54,0.69,9.6,6,white
8.4,0.28,0.28,14.9,0.127,19.0,215.0,0.9896,3.13,0.3,8.6,5,white
6.2,0.29,0.49,2.0,0.074,19.0,210.0,0.9945,3.07,0.69,11.6,6,white
7.2,0.58,0.0,1.2,0.034,4.0,137.0,0.992,3.19,0.45,12.8933333333333,6,white
6.8,0.4,0.4,9.2,0.212,53.0,87.0,0.99741,3.25,0.61,12.9,6,red
8.0,0.21,0.0,1.4,0.02,52.0,93.0,0.99216,3.11,0.38,12.0666666666667,5,white
6.3,0.43,0.39,2.6,0.028,57.0,103.0,0.99654,3.31,0.33,10.0,8,white
6.7,0.19,0.34,1.6,0.032,12.0,100.0,0.99555,3.11,0.37,9.9,6,white
8.2,0.67,0.37,18.5,0.055,23.0,121.0,0.99016,3.2,0.64,11.1,6,white
6.7,0.27,0.54,9.2,0.067,41.0,85.0,0.99502,3.28,0.65,9.6,5,white
7.3,0.35,0.41,1.7,0.048,39.0,161.0,0.99168,2.83,0.45,12.0,5,white
6.5,0.26,0.34,2.7,0.029,6.0,120.0,0.99103,3.15,0.69,10.8,5,white
8.1,0.56,0.18,16.3,0.04,7.0,149.0,0.9936,3.23,0.61,10.8,5,white
5.9,0.28,0.39,2.6,0.051,5.0,103.0,0.9963,3.32,0.89,11.0,6,white
6.6,0.28,0.42,1.4,0.028,28.0,120.0,0.9979,3.16,0.5,12.3333333333333,5,white
8.0,0.31,0.35,1.9,0.06,36.0,117.0,0.99,3.07,0.44,9.23333333333333,6,red
6.0,0.35,0.28,9.7,0.044,6.0,40.0,0.9961,3.2,0.62,8.9,7,white
7.3,0.18,0.49,6.95,0.066,49.0,140.0,0.99136,3.28,0.45,9.5,5,white
7.2,0.265,0.61,2.2,0.037,46.0,132.0,0.9917,3.06,0.46,11.1,6,red
6.8,1.04,0.24,2.3,0.041,31.0,103.0,0.99577,3.13,0.78,12.1,6,white
6.9,0.33,0.35,1.7,0.06,23.0,25.0,0.99441,3.1,0.38,10.5,6,white
6.6,0.37,0.51,16.4,0.049,23.0,198.0,0.9884,2.87,0.39,10.7,6,white
7.5,0.18,0.22,2.0,0.078,12.0,118.0,0.99585,3.35,0.46,12.4,6,white
6.45,0.645,0.7,4.2,0.012,4.0,62.0,0.9927,3.43,0.56,11.1,6,white
9.5,0.305,0.19,12.6,0.03,42.0,100.0,0.99368,3.38,0.47,11.4,6,red
6.9,0.28,0.29,2.2,0.271,30.5,97.0,0.994,3.31,0.35,12.9,5,white
7.9,0.14,0.0,2.1,0.048,12.0,134.0,0.9919,3.1,0.41,11.0,5,white
6.8,0.59,0.36,2.2,0.058,25.0,132.0,0.9968,3.02,0.65,13.7,5,white
6.0,0.28,0.21,5.1,0.031,24.0,155.0,0.9996,3.01,0.52,11.2,5,white
7.1,0.23,0.61,1.6,0.04,52.0,53.0,0.99184,3.27,0.67,14.2,5,red
8.0,0.29,0.44,1.8,0.051,55.0,130.0,0.9939,3.15,0.53,9.4,9,red
6.0,0.75,0.0,7.3,0.087,59.0,168.0,0.98894,2.9,0.64,12.5,6,red
7.5,0.29,0.24,4.4,0.044,52.0,28.0,0.98862,3.15,0.64,10.6,6,white
7.0,0.19,0.19,5.4,0.06,50.0,128.0,0.99572,3.55,0.83,9.2,5,white
9.9,0.3,0.49,15.9,0.049,13.0,115.0,0.98895,3.1,0.49,11.2,6,white
8.3,0.81,0.21,8.2,0.106,40.0,72.0,0.99678,3.29,0.46,8.9,6,red
6.2,0.2,0.29,15.75,0.054,22.0,162.5,0.99658,3.22,0.57,9.3,6,red
6.2,0.45,0.49,2.7,0.051,5.0,45.0,0.99151,3.19,0.43,9.4,5,white
11.1,0.27,0.49,2.4,0.066,28.0,133.0,0.99545,3.34,0.38,9.0,5,red
7.8,0.31,0.34,1.8,0.049,26.0,154.0,0.9926,3.16,1.12,9.1,6,white
5.3,0.32,0.4,2.2,0.042,41.0,12.0,0.98944,3.05,0.58,12.0666666666667,6,red
7.6,0.66,0.33,18.2,0.045,28.0,129.0,0.99413,3.33,0.5,9.5,4,white
8.1,0.33,0.37,0.6,0.037,48.0,114.0,0.9973,3.07,0.51,10.8,6,white
7.2,0.24,0.18,19.4,0.19,14.0,87.0,0.9988,2.98,0.55,11.2,6,white
6.5,0.2,0.25,3.9,0.033,10.0,53.0,0.99725,3.42,0.61,12.0,6,white
7.5,0.19,0.21,1.9,0.098,35.0,253.0,0.9987,3.37,0.39,9.0,5,white
6.0,0.105,0.25,6.1,0.056,6.0,170.0,0.99859,3.33,0.46,9.9,6,red
7.5,0.4,0.49,2.65,0.045,28.0,123.0,0.997,3.35,0.58,8.9,6,white
7.8,0.29,0.34,1.9,0.036,27.0,115.0,0.99345,3.33,0.67,10.1,6,white
5.9,0.27,0.08,0.8,0.039,59.0,122.0,0.9944,3.4,0.61,9.3,6,white
8.3,0.26,0.29,1.4,0.043,41.0,105.0,0.99046,3.31,0.39,9.9,5,white
5.8,0.55,0.12,1.8,0.021,21.0,168.0,0.99066,3.21,0.54,9.6,6,red
6.8,0.17,0.54,1.2,0.05,64.0,89.0,0.98966,3.59,1.01,12.3333333333333,6,white
7.8,0.65,0.0,1.4,0.043,29.0,137.0,0.9964,3.27,0.5,8.8,5,red
6.4,0.31,0.27,1.8,0.029,18.0,72.0,0.99804,3.11,0.39,9.3,6,white
7.7,0.2,0.48,1.9,0.06,7.0,209.0,0.9978,3.11,0.39,11.5,7,white
5.9,0.37,0.32,2.1,0.04,28.0,155.0,1.0004,2.98,0.62,9.0,5,red
7.5,0.36,0.43,1.1,0.037,7.0,132.0,0.99472,3.65,0.57,11.1,7,red
7.1,0.27,0.0,1.9,0.031,4.0,163.0,0.99833,3.34,0.38,9.9,6,white
7.1,0.33,0.36,1.7,0.107,36.0,168.0,0.98948,3.34,0.47,9.55,6,white
7.9,0.21,0.0,0.9,0.031,57.0,166.0,0.99413,3.38,0.45,8.7,6,white
5.8,0.36,0.32,4.8,0.045,14.0,94.0,0.9964,3.07,0.61,11.2,6,white
6.4,0.76,0.49,1.4,0.043,21.0,95.0,0.9934,3.25,0.44,9.9,6,white
6.6,0.17,0.4,1.6,0.051,21.0,148.0,0.99372,3.41,0.53,11.0,6,white
7.5,0.19,0.43,1.2,0.028,10.0,176.0,0.9945,3.21,0.59,9.5,6,white
6.8,0.62,0.31,2.2,0.03,34.0,46.0,0.998,3.28,0.53,12.8933333333333,5,red
6.5,0.44,0.22,2.2,0.03,18.0,97.0,0.99622,3.34,0.55,10.5,5,white
6.7,0.865,0.0,20.2,0.36,20.0,132.0,0.99918,3.19,0.93,9.0,7,white
8.0,0.27,0.29,1.6,0.028,35.0,104.0,0.99488,3.1,0.57,12.5,5,white
7.8,0.19,0.28,1.4,0.03,52.0,66.0,0.99274,3.17,0.34,11.8,6,white
8.0,0.14,0.42,4.9,0.069,18.0,12.0,0.9926,3.02,0.51,12.9,6,white
8.0,0.3,0.28,1.9,0.25,25.0,122.0,0.99657,3.26,0.39,12.3,6,white
8.0,0.21,0.28,2.2,0.027,3.0,168.0,0.99551,3.49,1.95,9.73333333333333,4,red
7.1,0.16,0.44,22.6,0.051,41.0,22.0,0.99548,3.11,0.34,9.3,6,red
8.0,0.17,0.0,1.0,0.092,41.0,12.0,0.99258,3.05,0.49,10.6,5,white
4.9,0.3,0.25,4.6,0.054,18.0,141.0,0.99451,3.17,0.79,11.8,6,white
7.7,0.35,0.32,6.95,0.044,67.0,88.0,0.99528,3.05,0.46,8.7,7,white
4.5,0.615,0.66,1.5,0.209,6.0,231.0,0.99518,3.33,0.49,10.1,6,white
8.1,0.27,0.59,1.8,0.066,34.0,122.0,0.99769,3.08,0.42,8.9,8,white
6.0,0.24,0.38,1.8,0.054,21.0,220.0,0.99744,2.93,0.33,9.5,6,white
14.0,0.17,0.2,2.2,0.028,30.0,111.0,0.99556,3.44,0.64,9.5,7,white
7.6,0.31,0.29,14.6,0.042,47.0,183.0,0.9939,3.02,1.36,10.8,5,white
5.9,0.86,0.73,11.0,0.051,3.0,42.0,0.9975,3.06,0.53,10.2,5,white
15.9,0.29,0.27,5.1,0.038,61.0,7.0,0.9974,2.98,0.42,11.0666666666667,7,red
5.5,0.21,0.27,16.05,0.042,16.0,206.0,0.9945,3.01,0.74,11.85,7,white
6.7,0.6,0.49,15.8,0.067,22.0,28.0,0.99214,3.1,0.38,9.0,6,white
7.2,0.22,0.0,2.2,0.04,41.0,120.0,0.99522,3.06,0.45,9.7,6,white
6.4,0.22,0.44,1.6,0.03,34.0,100.0,0.99125,3.22,0.53,8.9,5,white
7.0,0.21,0.34,2.3,0.039,41.0,115.0,0.99001,3.6,0.67,10.2,6,white
7.7,0.17,0.38,1.6,0.04,55.0,182.0,0.99183,3.11,0.36,9.4,6,red
7.3,0.43,0.44,2.3,0.341,17.0,37.0,0.99709,3.15,0.52,13.7,5,red
7.5,0.25,0.3,1.7,0.176,22.0,118.0,0.99746,3.1,0.39,11.2,5,white
8.0,0.39,0.32,1.75,0.042,57.0,115.0,0.99533,2.98,0.55,9.4,6,white
6.9,0.3,0.06,1.8,0.031,86.0,68.0,0.99059,3.26,0.53,9.4,5,red
7.8,0.23,0.46,11.7,0.021,26.0,72.0,0.99739,3.22,0.65,9.2,6,white
8.1,0.43,0.48,2.3,0.03,42.0,205.0,0.9928,3.33,0.38,11.3,5,white
7.2,0.7,0.45,1.4,0.053,15.0,53.0,0.99015,3.19,0.62,10.0,6,white
5.3,0.56,0.49,16.3,0.034,10.0,115.0,0.99366,3.26,0.72,12.5,5,white
7.4,0.23,0.47,1.6,0.038,32.0,128.0,0.9944,2.79,0.44,9.0,5,white
12.4,0.21,0.34,7.8,0.053,41.0,28.0,0.9966,3.16,0.62,12.4,7,red
7.1,0.2,0.32,2.4,0.048,35.0,92.0,0.9939,3.24,0.54,11.5,6,white
5.8,0.21,0.3,1.25,0.062,13.0,130.0,0.9962,3.16,0.52,11.2,6,white
6.0,0.34,0.34,2.3,0.069,41.0,72.0,0.99445,3.05,0.99,9.1,6,red
6.6,0.22,0.38,1.7,0.033,12.0,93.0,0.994,3.19,0.47,9.9,6,white
7.4,0.17,0.2,15.2,0.169,48.0,41.0,0.99587,3.21,0.65,10.6,5,white
5.9,0.215,0.0,5.35,0.056,26.0,242.0,0.99701,3.26,0.65,10.2,6,white
7.8,0.27,0.44,12.3,0.049,30.0,243.0,0.9966,3.38,0.68,8.9,6,white
7.5,0.26,0.24,2.2,0.033,24.0,98.0,0.99743,3.28,0.6,10.3,6,white
7.5,0.92,0.42,2.0,0.042,30.0,132.0,0.997,3.12,0.64,12.3333333333333,6,white
5.9,0.23,0.02,8.8,0.037,23.0,167.0,0.99358,2.93,0.69,9.7,5,white
8.1,0.22,0.24,2.3,0.042,24.0,109.0,0.99048,3.4,0.51,11.2,6,white
7.8,0.21,0.32,1.8,0.067,26.0,132.0,0.98711,3.12,0.6,9.4,6,white
12.0,0.2,0.27,8.1,0.049,58.0,20.0,0.99347,3.38,0.38,12.0,6,white
8.0,0.21,0.35,5.8,0.051,108.0,81.0,0.9935,3.13,0.52,12.0666666666667,6,white
6.6,0.2,0.42,1.5,0.051,15.0,106.0,0.98954,3.36,0.44,10.8,6,white
7.2,0.225,0.27,2.2,0.033,81.0,128.0,0.99168,3.5,0.38,10.6,6,red
6.6,0.17,0.32,1.8,0.053,7.0,89.0,0.99356,3.12,0.43,11.5,6,white
8.7,0.36,0.38,2.5,0.042,112.0,128.0,0.99646,3.16,0.53,9.3,5,red
7.3,0.34,0.4,9.1,0.054,67.0,80.0,0.99896,3.11,0.58,10.2,5,white
6.0,0.17,0.0,1.2,0.028,18.0,119.0,0.99,3.16,0.49,10.7,5,white
5.9,0.41,0.54,1.8,0.056,67.0,105.0,0.9953,3.32,1.14,12.3,6,white
6.3,0.98,0.28,8.1,0.049,30.0,169.0,0.99067,3.36,0.42,9.9,5,white
9.1,0.28,0.44,2.3,0.032,42.0,109.0,0.9952,3.31,0.51,10.2,6,red
8.1,0.19,0.39,8.65,0.047,31.0,20.0,0.99572,3.44,0.39,9.5,5,white
7.0,0.23,0.42,1.6,0.04,13.0,82.0,0.99336,3.24,0.53,9.3,6,white
11.1,0.66,0.6,7.9,0.025,23.0,88.0,0.99318,2.93,0.43,11.2,3,white
14.2,0.21,0.46,4.8,0.03,20.0,32.0,0.99005,3.39,0.63,9.0,6,white
6.0,0.33,0.45,9.05,0.038,35.0,116.0,0.99433,3.48,1.0,10.5,5,white
8.0,0.23,0.4,2.4,0.028,35.0,110.0,0.99744,2.93,0.57,9.4,6,white
8.2,0.45,0.8,13.3,0.056,37.0,99.0,0.9949,3.16,0.61,11.2,6,red
5.9,0.21,0.55,1.2,0.06,8.0,104.0,0.99107,3.09,0.54,11.5,5,white
6.1,0.38,0.32,1.1,0.054,34.0,197.0,0.99347,3.09,0.45,12.0,6,white
7.3,0.3,0.27,18.15,0.079,88.0,9.0,0.99158,3.37,0.93,9.6,6,white
6.3,0.31,0.3,14.4,0.031,57.0,98.0,0.99405,3.25,0.53,12.5,6,white
7.7,0.32,0.2,1.4,0.169,41.0,95.0,0.9917,3.12,0.62,9.3,7,white
12.5,0.47,0.32,15.9,0.083,13.0,131.0,0.99068,2.87,0.47,12.9,5,white
9.9,0.27,0.0,1.6,0.041,10.0,85.0,0.99274,3.26,0.66,9.8,5,white
5.9,0.185,0.55,17.85,0.036,27.0,40.0,0.99193,2.99,0.45,12.9,5,white
7.2,0.21,0.31,1.6,0.05,28.0,202.0,0.9947,3.34,0.8,9.6,6,white
6.9,0.22,0.4,1.8,0.054,27.0,170.0,0.99405,3.17,1.17,10.7,6,white
7.4,0.28,0.49,17.1,0.012,36.0,11.0,0.99521,3.1,0.46,9.3,6,white
7.9,0.22,0.17,2.2,0.054,25.0,72.0,0.9945,3.25,0.44,12.1,6,white
7.2,0.24,0.05,2.2,0.037,47.0,137.0,0.992,3.1,1.22,12.5,7,white
7.2,0.29,0.43,1.6,0.038,55.0,134.0,0.9986,2.83,0.38,9.7,6,white
15.6,0.34,0.49,6.3,0.033,35.0,119.0,0.99264,3.07,0.58,10.7,5,white
5.8,0.22,0.29,11.7,0.067,55.0,128.0,0.98742,3.04,0.64,10.2,4,red
6.5,0.27,0.35,1.8,0.04,10.0,81.0,0.99619,3.16,0.43,14.9,6,white
8.0,0.34,0.31,1.7,0.042,18.0,104.0,0.98944,3.36,0.58,9.3,5,white
7.1,0.17,0.41,1.6,0.051,26.0,130.0,1.0017,3.16,0.39,9.6,6,white
6.3,0.3,0.99,2.4,0.031,10.0,159.0,0.99176,3.26,0.61,9.6,6,white
6.5,0.23,0.21,2.2,0.255,33.0,244.0,0.99655,3.08,0.38,9.9,5,red
8.5,0.22,0.63,11.1,0.058,35.0,114.0,0.99834,3.44,0.49,9.3,6,white
7.0,0.21,0.74,3.95,0.058,54.0,40.0,0.99551,3.46,0.38,11.1,6,white
6.3,0.35,0.36,4.6,0.092,21.0,38.0,0.99864,3.07,0.34,9.1,6,white
8.2,0.56,0.36,1.2,0.137,41.0,158.0,0.9966,2.91,1.13,9.2,5,white
9.0,0.33,0.0,1.6,0.042,6.0,98.0,0.99955,3.16,0.92,11.5,7,white
7.1,0.42,0.26,1.5,0.04,45.0,167.0,0.9936,3.76,0.37,10.4,7,white
6.7,0.39,0.3,9.6,0.059,31.0,154.0,0.98889,3.44,0.46,9.4,6,white
6.4,0.31,0.2,9.2,0.04,23.0,147.0,0.99268,3.09,0.48,11.4333333333333,5,white
7.3,0.49,0.35,1.6,0.044,30.0,192.0,0.998,2.9,0.46,11.2,7,white
6.5,0.22,0.4,9.2,0.029,22.0,92.0,0.9914,3.09,0.37,10.2,5,white
4.2,1.1,0.44,1.2,0.044,33.0,101.0,0.99146,3.13,0.75,11.1,5,white
5.9,0.55,0.21,6.95,0.029,41.0,106.0,0.9937,3.12,0.62,10.0,6,red
6.8,0.2,0.41,7.9,0.033,30.0,200.0,0.9918,2.85,0.47,9.2,5,white
8.3,0.31,0.18,5.8,0.1,21.0,168.0,0.9949,3.58,0.61,11.2,6,white
7.5,0.17,0.42,1.9,0.029,21.0,20.0,0.99192,3.26,0.39,8.9,5,white
