fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
5.3,0.18,0.71,16.7,0.041,19.0,58.0,0.9931,3.15,1.28,12.2,6,white
7.1,0.485,0.33,10.65,0.028,8.0,113.0,0.99828,3.07,0.7,8.8,6,red
4.6,0.365,0.34,15.3,0.083,42.0,223.0,0.99019,3.2,0.35,11.9,6,white
6.5,0.855,0.14,1.45,0.049,16.0,57.0,0.99679,3.51,0.79,10.8,5,white
14.3,0.37,0.35,9.7,0.091,54.0,160.0,0.99523,3.59,0.44,8.9,6,white
6.8,0.335,0.3,18.3,0.037,86.0,223.0,0.99239,3.22,0.57,10.7,5,red
8.4,0.82,0.2,8.6,0.158,48.5,95.0,0.99223,3.26,1.28,10.6,3,white
6.2,0.765,0.99,8.95,0.056,22.0,13.0,0.9993,2.86,0.34,10.5,5,white
5.2,0.8,0.26,7.5,0.06,18.0,216.0,0.9967,3.33,0.39,11.6,6,white
5.6,0.49,0.33,18.2,0.422,20.0,122.0,1.0,3.24,0.62,9.4,6,white
7.2,0.375,0.27,6.6,0.036,66.0,192.0,0.99294,3.36,0.72,10.0,5,white
6.1,0.39,0.78,6.7,0.042,34.0,148.0,0.99612,3.47,0.29,9.6,5,white
6.6,0.6,0.22,3.3,0.064,31.0,95.0,0.99159,3.31,0.6,10.4,5,white
7.2,0.37,0.71,3.9,0.168,23.0,131.0,1.00055,2.93,0.49,10.5,5,red
9.1,0.23,0.79,15.2,0.056,39.0,105.0,0.98998,3.39,0.5,14.2,5,white
7.2,0.8,0.41,7.4,0.096,79.5,80.0,1.00242,3.32,0.57,11.0,5,white
9.3,1.0,0.24,19.3,0.049,21.0,166.0,0.99046,3.08,0.56,12.2,6,white
6.3,1.025,0.37,16.9,0.009,30.0,179.0,0.9895,3.33,0.53,12.4,9,red
6.7,0.77,0.15,16.95,0.046,101.0,216.0,0.9902,3.14,0.46,8.8,3,red
8.3,0.28,0.19,6.65,0.214,74.0,234.0,0.99346,3.06,0.58,11.0,5,white
6.4,0.775,0.23,1.45,0.301,72.0,128.0,0.99537,3.52,1.95,11.6333333333333,5,white
5.8,0.765,0.36,12.4,0.255,79.0,104.0,0.99528,3.25,0.44,13.4,4,white
6.4,0.4,0.33,18.75,0.048,27.0,242.0,0.98746,3.57,1.0,11.8,5,white
6.7,0.595,0.32,4.65,0.048,88.0,66.0,0.99098,3.16,0.44,13.3,5,white
7.4,0.145,0.37,9.6,0.056,62.0,93.0,0.99188,3.1,0.61,12.7,6,white
12.3,0.315,0.12,12.6,0.118,5.0,181.0,0.99033,3.32,0.6,13.4,4,white
6.2,0.605,0.99,10.7,0.17,6.0,18.0,0.9963,3.18,0.4,9.8,6,white
6.5,0.185,0.37,19.6,0.152,32.0,143.0,0.99053,2.92,0.71,8.5,6,white
6.0,0.21,0.4,2.1,0.061,24.0,244.0,0.99578,3.51,1.03,10.5,6,white
7.0,0.725,0.35,14.45,0.042,18.0,95.0,0.99678,3.29,0.41,10.5,6,white
8.1,0.39,0.21,8.75,0.039,17.0,201.0,0.99184,3.27,1.61,11.85,5,red
6.0,0.72,0.27,14.3,0.06,48.0,88.0,0.99372,3.27,0.22,11.4,6,white
7.6,0.69,0.1,7.85,0.104,22.0,146.0,0.99186,3.22,0.57,9.3,5,white
10.5,0.615,0.34,16.75,0.156,17.0,220.0,0.99198,3.26,1.02,12.5,6,red
6.0,0.395,0.28,5.1,0.175,12.0,19.0,0.9958,3.27,0.63,13.3,6,red
7.3,0.27,0.31,5.45,0.088,12.0,223.0,0.99864,3.74,0.9,12.3,6,white
7.2,0.82,0.7,11.7,0.083,12.0,128.0,0.99176,3.51,0.55,9.0,6,white
4.6,0.34,0.02,11.45,0.058,35.0,192.0,0.998,2.95,0.51,9.5,4,white
12.5,0.335,0.27,18.35,0.169,18.0,49.0,0.99704,2.9,0.42,11.0,5,white
6.4,0.21,0.53,15.4,0.055,33.0,176.5,0.99299,3.9,0.64,13.7,6,white
7.3,0.09,0.33,5.95,0.346,76.0,37.0,0.99801,3.52,0.94,10.5,6,white
7.4,0.26,0.22,8.55,0.034,29.0,197.0,0.99468,3.32,0.57,9.8,6,white
6.8,0.58,0.41,18.5,0.062,30.5,127.0,0.99863,3.2,0.39,12.3,6,white
9.5,0.685,0.09,4.35,0.037,36.0,153.0,0.99416,2.98,0.5,12.8933333333333,5,white
9.9,0.57,0.3,12.2,0.028,33.0,19.0,0.98959,3.44,0.63,12.1,5,white
7.5,0.365,0.4,18.1,0.208,36.0,233.0,0.99839,3.2,0.43,11.0666666666667,6,white
7.3,1.185,0.38,1.2,0.132,25.0,37.0,0.99533,3.27,0.37,9.0,6,white
9.1,0.96,0.45,65.8,0.046,87.0,71.0,0.99706,3.16,0.6,9.8,6,red
11.7,0.495,0.62,4.5,0.083,25.0,116.0,0.988245,3.05,1.33,10.15,5,white
9.1,0.255,0.29,7.1,0.064,86.0,193.0,0.99088,3.35,0.57,9.6,5,white
6.6,0.32,1.0,9.6,0.097,42.0,116.0,0.9938,3.08,0.81,10.15,6,white
6.5,0.605,0.36,18.15,0.122,16.0,156.0,0.9994,3.06,0.39,9.0,5,white
7.3,0.34,0.46,5.15,0.033,13.0,143.0,0.99427,2.88,0.38,9.2,7,white
6.5,0.29,0.36,11.2,0.038,42.0,135.0,0.99595,3.85,0.5,11.4,3,red
6.2,0.855,0.82,19.9,0.184,50.0,82.0,0.991,3.0,1.03,10.6,5,white
7.1,0.725,0.3,0.8,0.064,6.0,99.0,0.9961,3.16,0.47,9.5,6,white
7.2,1.1,0.32,10.3,0.121,31.0,153.0,0.99298,3.78,0.83,11.0,6,white
6.8,1.01,0.12,12.2,0.171,58.0,213.0,0.9904,3.46,0.42,10.8,7,red
6.6,0.58,0.0,17.2,0.063,58.0,201.0,0.99001,3.3,0.48,9.8,6,white
4.6,0.6,0.46,10.4,0.105,3.0,14.0,0.99266,3.43,0.43,9.2,5,white
7.7,0.785,0.33,16.45,0.078,112.0,40.0,0.99754,3.27,0.66,13.1,5,white
12.4,0.35,0.27,7.85,0.035,15.0,189.0,0.99081,3.13,0.46,13.5666666666667,5,white
8.9,0.34,0.08,9.2,0.125,16.0,21.0,0.99,3.27,0.48,9.8,6,red
6.0,0.61,0.36,18.0,0.044,30.0,126.0,0.99709,3.16,0.37,11.0,5,white
7.3,0.22,0.08,5.8,0.031,6.0,148.0,0.9953,2.87,0.89,9.1,5,white
5.6,0.22,0.24,4.45,0.077,110.0,220.0,0.99717,2.74,0.49,12.1,8,white
12.8,0.37,0.08,4.8,0.124,23.0,145.0,0.99714,3.11,0.31,12.25,6,white
6.6,0.395,0.27,6.3,0.042,28.0,28.0,0.99794,3.08,0.29,10.5,6,white
7.5,0.51,0.43,8.65,0.074,18.0,159.0,0.98856,3.74,0.49,9.63333333333333,6,white
13.4,0.39,0.31,2.9,0.039,2.0,39.0,0.99358,3.37,1.16,13.0,7,white
6.5,0.55,0.27,8.9,0.052,22.0,105.0,0.99345,3.71,0.55,10.6,6,red
6.4,0.11,0.43,2.4,0.055,81.0,165.0,0.99627,3.49,0.55,9.8,6,white
6.6,0.28,0.17,16.2,0.046,34.0,104.0,0.99543,3.22,0.57,11.45,4,white
5.7,0.695,0.33,2.4,0.052,110.0,35.0,0.99268,3.46,0.53,11.05,6,white
6.7,0.6,0.26,12.0,0.05,68.0,190.0,0.99272,3.13,0.86,9.5,5,red
4.6,0.35,0.33,9.6,0.054,10.0,181.0,0.99537,2.92,0.45,9.7,5,red
10.9,0.25,0.07,2.1,0.029,73.0,93.0,0.98822,3.53,0.51,11.0666666666667,6,white
6.9,0.5,0.31,18.35,0.016,46.0,219.5,0.99106,3.6,0.51,10.8,6,white
5.3,0.22,0.53,2.6,0.123,3.0,174.0,0.99318,3.76,0.39,12.3,5,white
6.7,0.205,0.49,6.7,0.045,80.0,235.0,0.99086,3.77,0.85,9.5,5,white
7.4,0.695,0.33,18.0,0.089,13.0,219.0,0.99715,3.42,1.14,11.0,6,white
9.1,0.58,0.21,1.4,0.037,41.0,98.0,0.99183,2.92,0.64,9.7,6,white
6.15,0.365,0.56,16.6,0.061,71.0,84.0,1.00051,3.32,1.28,8.8,5,red
10.9,0.3,0.71,8.95,0.051,86.0,92.0,0.98868,3.54,0.6,12.2,6,white
5.0,0.52,0.3,4.0,0.184,31.0,199.0,1.00242,3.2,0.66,11.0,6,white
15.6,0.4,0.86,4.7,0.023,65.0,37.0,0.9916,3.63,0.38,9.5,3,white
13.8,0.35,0.13,2.6,0.047,75.0,117.0,0.98896,3.35,0.55,10.0,5,white
7.4,0.705,0.6,16.1,0.06,18.0,6.0,0.99756,3.24,0.48,10.2,5,red
6.4,0.725,0.31,6.75,0.045,43.0,86.0,0.9886,3.23,0.58,9.6,6,white
6.7,0.81,0.58,12.4,0.083,289.0,71.0,0.99109,2.91,0.55,11.94,7,white
6.4,0.29,0.28,12.1,0.18,63.0,53.0,0.99098,3.22,0.71,14.9,6,white
12.4,0.745,0.26,13.3,0.096,30.0,202.0,1.0032,3.32,0.37,14.0,3,white
10.7,0.68,0.23,0.7,0.05,47.0,61.0,0.99434,3.48,0.57,11.6,5,white
6.0,0.67,0.73,3.85,0.135,14.0,142.0,0.99621,3.22,0.48,9.53333333333333,6,red
10.9,0.4,0.36,1.45,0.06,38.5,136.0,0.9952,3.32,0.35,10.1333333333333,5,red
9.9,0.835,0.29,12.2,0.064,31.0,70.0,0.9897,3.1,0.84,10.9333333333333,3,white
10.0,0.79,0.54,6.65,0.075,46.0,52.0,0.99554,3.28,0.47,9.2,6,white
7.5,0.68,0.35,3.6,0.076,30.0,194.0,0.99372,3.74,0.77,9.5,4,red
6.6,0.16,0.32,11.95,0.049,33.0,222.0,0.99665,3.22,0.69,12.1,6,red
8.3,0.96,0.48,16.7,0.185,53.0,118.0,0.9958,3.23,0.74,13.8,6,white
4.2,0.855,0.19,4.4,0.04,31.0,58.0,0.99508,3.06,1.05,9.2,6,white
8.3,0.615,0.52,17.1,0.032,18.0,104.0,0.99065,3.45,0.52,12.3,7,white
12.5,0.82,0.49,4.0,0.341,29.0,152.0,0.99531,3.34,0.5,8.8,6,white
9.2,0.81,0.99,6.8,0.239,47.0,38.0,0.99361,3.75,0.51,12.2,6,red
7.3,0.39,0.28,11.1,0.341,39.0,145.0,0.99243,3.29,0.45,8.9,6,white
6.0,0.585,0.31,26.05,0.046,72.0,209.0,0.99036,3.31,0.44,11.0,6,white
6.0,0.33,0.37,5.95,0.04,31.0,189.5,0.99428,3.41,0.65,10.6,5,white
7.3,0.29,0.26,7.0,0.047,31.0,106.0,0.98961,3.09,0.95,9.5,8,red
9.7,0.84,0.38,17.55,0.03,3.0,128.0,0.9957,3.1,0.6,10.5,7,white
5.9,0.51,0.3,12.2,0.048,7.0,176.0,0.99656,3.28,0.27,8.5,7,white
10.0,0.35,0.0,5.2,0.076,1.0,96.0,0.98902,3.11,0.47,9.6,6,white
10.3,0.16,0.0,12.7,0.226,9.0,39.0,0.99694,3.52,0.37,11.8,6,white
7.8,0.36,0.82,3.65,0.05,48.0,30.0,0.98941,3.48,0.66,12.4,6,white
13.0,0.785,0.51,2.05,0.035,38.5,7.0,0.99216,3.33,0.35,11.8,5,white
7.3,0.105,0.82,8.95,0.167,105.0,160.0,0.99162,3.14,0.47,11.8,6,red
6.2,0.725,0.0,15.0,0.044,80.0,41.0,0.988245,3.22,0.54,10.5,6,red
6.6,0.38,0.3,2.0,0.029,30.0,197.0,0.99045,3.25,0.42,9.2,5,white
7.3,0.35,0.26,4.3,0.06,7.0,52.0,0.99002,3.2,0.56,12.0,6,white
5.8,0.36,0.33,12.15,0.109,17.0,167.0,0.99631,3.49,0.38,9.4,6,white
10.6,0.32,0.31,7.9,0.043,28.0,252.0,0.99489,3.13,0.67,13.5,7,red
6.7,0.29,0.02,17.9,0.083,64.5,249.0,0.99935,3.25,0.47,9.63333333333333,5,red
7.0,0.685,0.25,4.4,0.2,51.5,150.0,0.9931,3.3,0.49,11.35,5,white
11.0,0.14,0.28,1.7,0.034,46.0,84.0,0.99662,3.08,0.47,9.5,5,white
7.3,0.35,0.3,8.6,0.126,36.0,99.0,0.99507,3.06,1.16,11.0,5,white
7.3,0.77,0.19,19.5,0.05,48.0,148.0,0.9978,3.02,0.49,10.6,5,white
5.7,0.4,0.62,1.7,0.073,21.0,181.0,0.99554,3.18,0.53,10.4,5,white
6.6,0.485,0.21,1.7,0.037,95.0,144.0,0.99016,3.03,0.48,9.4,6,white
7.5,0.46,0.48,9.4,0.044,41.5,249.0,0.99206,3.38,0.39,11.2,5,red
6.0,0.73,0.26,3.75,0.024,21.0,136.0,0.99907,3.03,0.56,10.6,6,white
6.6,0.29,0.31,1.7,0.145,82.0,138.0,0.99556,3.48,1.14,11.4333333333333,7,white
11.6,0.915,0.6,3.85,0.096,22.0,76.0,0.99935,3.15,1.0,10.6,4,white
7.8,0.36,0.22,4.0,0.013,96.0,195.0,0.99947,3.52,0.97,9.3,6,white
6.6,0.875,0.22,7.25,0.36,73.0,57.0,0.9971,2.87,0.46,10.4,5,red
12.5,0.2,0.3,9.8,0.064,28.0,14.0,0.99361,3.15,0.77,10.4666666666667,5,white
14.2,0.41,0.0,7.85,0.087,15.0,158.0,1.0003,3.23,0.63,11.35,5,white
5.8,0.28,0.49,7.05,0.063,39.0,87.0,0.99117,2.95,1.06,10.5666666666667,6,red
6.3,0.69,0.33,6.3,0.358,27.0,73.0,0.99258,2.98,0.56,10.9,6,red
6.2,0.24,0.32,13.65,0.236,52.0,94.0,1.0012,3.42,0.54,13.2,6,white
7.1,0.425,0.32,10.4,0.019,25.0,169.0,0.99006,2.98,0.72,10.2,6,white
7.8,0.32,0.82,12.4,0.063,21.0,210.0,0.99445,2.8,0.43,12.6,5,white
6.0,0.375,0.75,18.3,0.05,14.0,216.0,0.98853,3.03,0.49,9.5,6,red
4.2,0.28,0.35,3.9,0.169,21.0,143.0,0.99579,3.15,0.54,9.4,6,white
7.7,0.44,0.67,16.8,0.135,30.0,242.0,0.9956,3.16,0.36,9.73333333333333,6,red
11.0,0.28,0.65,15.4,0.034,50.0,200.0,0.9926,3.31,0.62,9.0,5,red
7.3,0.45,0.37,6.6,0.064,43.5,219.5,0.99271,2.87,0.54,11.85,5,white
10.4,0.22,0.49,1.5,0.117,29.0,192.0,0.99791,3.07,0.57,10.15,5,red
6.3,0.35,0.28,16.0,0.084,5.0,113.0,0.9951,3.33,1.16,13.5,6,white
13.2,0.22,0.68,9.6,0.086,6.0,206.0,0.99036,3.2,0.6,11.0,6,white
6.1,0.615,0.48,4.0,0.172,17.0,166.0,0.99076,3.03,0.41,13.1,5,white
7.3,0.415,0.12,2.2,0.046,25.0,92.0,0.99314,3.46,1.59,11.7,6,white
5.3,0.4,0.1,16.6,0.148,39.0,61.0,0.99836,3.72,0.73,13.5666666666667,7,white
13.8,0.37,0.41,14.1,0.049,60.0,89.0,0.99704,3.3,1.1,12.3,6,red
7.4,0.265,0.3,6.7,0.033,5.0,215.0,0.99184,3.24,0.36,10.15,5,white
6.2,0.635,0.28,2.4,0.06,47.0,71.0,0.99234,3.75,0.55,9.6,6,red
6.7,0.15,0.34,4.4,0.158,5.0,217.5,0.99824,3.08,0.38,12.75,5,red
6.1,0.495,0.37,3.95,0.048,27.0,144.0,1.0003,3.79,0.6,10.4,6,white
6.2,0.3,0.34,0.9,0.346,34.0,139.0,0.99158,3.51,0.66,9.2,7,white
6.7,0.29,0.49,65.8,0.032,85.0,41.0,1.00315,3.12,0.57,8.8,5,white
10.4,0.31,0.76,6.65,0.158,46.0,58.0,0.99136,3.03,0.61,9.1,7,red
7.3,0.58,0.3,11.6,0.103,22.0,71.0,0.99132,3.06,0.3,9.53333333333333,5,white
4.6,0.43,0.26,1.8,0.057,26.0,88.0,0.99828,3.14,0.49,9.0,6,white
6.5,0.865,0.27,11.8,0.212,16.0,313.0,0.99396,3.05,0.99,12.4,6,white
7.4,0.15,0.24,17.55,0.033,39.0,165.0,0.98968,3.1,0.39,9.2,7,white
7.9,0.27,0.3,14.55,0.104,45.0,149.0,0.99594,3.14,0.36,9.5,5,white
7.9,0.18,0.24,4.6,0.148,87.0,55.0,0.99519,3.39,0.29,10.4,6,white
6.6,0.82,0.32,17.55,0.03,13.0,87.0,0.99255,3.08,0.52,10.4,6,white
10.0,0.265,0.5,13.3,0.36,40.5,149.0,0.99276,3.15,0.31,10.4,6,white
6.6,0.41,0.65,11.4,0.033,95.0,115.0,0.99646,4.01,1.98,9.4,6,white
6.8,0.55,0.22,18.8,0.05,51.0,13.0,0.99564,3.27,0.78,11.0,5,white
10.5,0.335,0.31,6.1,0.046,46.0,294.0,0.99706,3.23,0.39,11.5,6,white
13.4,0.915,0.28,1.25,0.066,105.0,158.0,0.99985,3.37,0.75,9.5,5,white
6.7,0.14,0.39,3.6,0.301,36.0,174.0,0.99667,2.96,0.49,9.4,6,white
7.0,0.415,0.27,5.95,0.185,15.0,6.0,0.98963,3.31,0.57,10.0,6,white
4.5,0.21,0.45,0.8,0.022,43.0,249.0,0.99296,2.89,0.46,11.0,6,white
5.7,0.85,0.35,14.95,0.073,2.0,219.0,0.99037,3.27,0.39,10.5,6,red
7.9,0.855,0.3,1.85,0.06,62.0,110.0,0.99848,3.31,0.76,10.1333333333333,6,white
6.3,0.67,0.34,2.0,0.047,77.0,73.0,0.99589,3.15,0.52,8.5,6,red
7.5,0.185,0.02,15.3,0.019,13.0,135.0,0.99568,3.24,0.47,10.6,5,red
15.5,0.305,0.38,7.25,0.184,67.0,294.0,0.99713,3.3,0.6,10.4,4,white
3.8,0.185,0.31,4.1,0.369,54.0,224.0,0.99373,3.35,0.3,11.4,3,white
7.7,0.58,0.28,16.55,0.138,48.5,56.0,0.9941,3.33,0.32,8.4,6,red
7.8,1.04,0.72,12.5,0.037,13.0,38.0,0.99288,2.92,0.44,10.5,6,white
8.3,0.915,0.14,18.1,0.051,73.0,142.0,0.98865,3.41,0.37,10.3,6,white
9.9,0.59,0.27,7.8,0.06,122.5,78.0,0.99742,3.23,1.13,11.7,8,red
7.3,0.35,0.34,10.2,0.115,28.5,200.0,0.99596,3.16,0.58,9.5,6,red
7.1,0.275,0.68,6.65,0.147,35.0,146.0,0.99704,2.89,0.58,9.6,6,white
6.6,0.33,0.36,9.85,0.06,30.0,46.0,0.9944,3.23,0.36,10.3,5,white
15.0,0.445,0.28,15.7,0.043,36.0,184.0,0.99638,3.5,0.8,10.2,5,white
6.9,0.27,0.21,5.5,0.271,58.0,41.0,0.99264,3.14,1.14,10.5333333333333,6,white
7.2,0.18,0.72,5.5,0.467,30.0,71.0,0.99188,3.69,0.48,10.8,5,red
11.1,0.76,0.48,1.5,0.2,28.0,213.0,0.9915,3.3,0.42,9.6,6,white
6.5,0.09,0.23,17.3,0.056,146.5,65.0,0.99248,3.14,0.55,11.7,6,red
7.3,0.255,0.02,9.65,0.039,36.0,65.0,0.9984,3.3,0.39,11.7333333333333,6,white
6.7,0.56,0.29,13.5,0.091,74.0,60.0,0.98976,3.1,0.93,8.4,5,white
4.8,0.725,0.07,8.3,0.401,44.0,100.0,0.99562,4.01,0.45,10.4,6,white
6.0,0.155,0.22,6.0,0.415,12.0,31.0,0.99848,3.6,0.46,13.5,6,white
5.9,0.165,0.0,20.4,0.064,95.0,98.0,0.99373,3.16,0.67,10.4,6,white
6.6,0.265,0.75,16.65,0.028,70.0,235.0,0.99006,3.39,0.51,11.7,6,white
7.5,0.615,0.51,6.1,0.096,128.0,166.0,0.99661,3.36,0.58,9.6,6,white
7.3,1.025,0.07,9.2,0.044,23.0,19.0,0.98993,3.15,0.66,10.5,6,white
6.2,0.23,0.41,10.0,0.045,24.0,143.0,0.9889,3.21,0.57,11.85,6,white
7.6,0.25,0.13,9.85,0.092,85.0,34.0,0.99537,2.94,0.69,9.6,6,white
11.0,0.5,0.4,12.5,0.2,67.0,26.0,0.99576,3.28,0.26,9.0,7,white
6.6,0.2,0.23,16.95,0.057,128.0,150.0,0.99765,3.19,0.74,11.0,6,white
7.1,1.01,0.41,4.6,0.071,35.0,115.0,0.99575,3.13,0.99,11.5,6,white
6.5,0.26,0.75,18.1,0.062,76.0,231.0,0.99676,2.95,0.25,10.0333333333333,6,white
10.0,0.63,0.44,16.05,0.03,58.0,115.0,0.99126,3.31,0.34,9.5,7,white
7.6,0.35,0.25,20.2,0.101,70.5,141.0,0.99138,2.95,0.6,11.1,5,red
14.2,0.15,0.36,4.8,0.301,15.0,128.0,0.99672,3.02,0.51,11.8,6,white
7.4,0.4,0.65,2.35,0.042,49.0,282.0,1.00289,3.07,0.61,11.0666666666667,6,red
6.3,0.48,0.37,10.55,0.02,47.0,199.0,0.99836,3.57,0.23,10.4,6,red
6.6,0.32,0.62,2.2,0.056,48.0,282.0,0.99578,3.48,0.69,10.2,8,red
11.8,0.3,0.22,7.6,0.095,58.0,209.0,0.9934,3.23,0.55,10.1,6,white
6.9,0.27,0.24,6.1,0.036,33.0,210.0,0.99121,3.31,0.74,9.8,6,white
6.0,0.31,0.61,5.7,0.029,21.0,143.0,0.99004,3.31,0.57,9.5,3,white
6.6,0.935,0.64,18.5,0.047,289.0,238.5,0.99424,3.54,0.66,11.5,6,white
10.9,0.29,0.42,17.55,0.081,122.5,129.0,0.99336,3.36,0.49,11.0,8,red
6.6,0.92,0.24,1.2,0.099,13.0,7.0,0.99061,3.61,0.64,14.2,5,red
8.9,0.83,0.37,15.7,0.031,1.0,141.0,0.99769,3.25,0.56,8.0,6,white
6.6,0.15,0.31,15.3,0.103,19.0,130.0,0.99008,3.63,0.52,10.9,5,white
7.2,0.64,0.39,1.2,0.037,31.0,440.0,0.99863,3.22,0.46,9.7,6,white
12.2,0.36,0.28,12.7,0.009,82.0,49.0,0.9925,3.14,1.59,10.2,7,white
4.5,0.545,0.27,11.2,0.037,49.0,41.0,0.99806,3.1,0.29,10.4,6,white
7.4,0.57,0.13,13.55,0.172,18.0,126.0,0.99602,3.29,1.14,13.5,6,white
6.6,0.36,0.57,11.95,0.127,33.0,87.0,0.99358,3.22,1.22,9.2,5,white
10.5,0.245,0.26,12.7,0.301,50.5,130.0,0.99536,3.11,0.52,10.3,6,white
12.0,0.865,0.35,17.8,0.167,52.0,136.0,0.99133,3.39,0.56,10.98,6,red
7.5,0.255,0.49,9.3,0.104,33.0,216.0,0.99254,2.92,0.42,10.2,6,white
9.8,0.3,0.71,16.05,0.168,19.0,63.0,0.99336,3.43,0.9,10.9,6,white
7.1,0.33,0.65,10.4,0.05,14.0,137.0,0.998,3.53,0.52,11.0,5,white
7.3,0.88,0.32,18.15,0.046,88.0,79.0,0.99489,2.89,0.55,8.4,6,white
10.0,0.69,0.24,1.35,0.212,51.0,212.0,0.99473,3.1,0.44,10.9,6,white
4.2,0.6,0.68,18.35,0.033,12.0,37.0,0.99641,3.69,0.34,9.3,6,red
13.0,0.135,0.41,18.2,0.047,21.0,130.0,0.9956,3.16,0.5,9.0,7,white
6.7,0.24,0.34,4.3,0.02,82.0,112.0,0.99164,3.25,0.39,10.6,6,white
7.2,0.405,0.71,5.7,0.037,63.0,9.0,0.99246,3.59,1.28,10.2,6,white
6.0,0.635,0.34,4.8,0.096,21.0,249.5,0.9935,3.11,0.56,13.05,6,white
6.8,0.32,0.27,4.2,0.119,124.0,154.0,0.99402,3.42,0.66,10.4,5,white
6.2,0.69,0.34,1.6,0.212,101.0,100.0,1.00044,3.16,0.48,9.5,5,white
13.2,0.46,0.3,10.6,0.157,79.5,149.0,0.99123,3.2,0.87,9.2,6,red
5.9,0.685,0.72,2.0,0.413,18.0,197.0,0.99832,3.02,0.42,9.25,5,white
11.4,0.23,0.8,11.2,0.064,43.5,141.0,0.98964,3.11,0.6,9.1,6,white
14.0,1.13,0.51,6.2,0.042,23.0,142.0,0.99498,4.01,0.42,9.8,5,white
7.4,0.19,0.03,17.5,0.009,64.0,172.0,0.99974,3.06,1.0,14.05,6,white
12.7,0.74,0.32,10.0,0.03,35.5,47.0,0.99086,2.8,0.9,9.0,5,white
6.6,0.18,0.79,3.5,0.133,36.0,185.0,0.99381,3.3,0.55,10.2,5,white
9.8,0.225,0.45,11.6,0.125,289.0,13.0,0.99252,3.13,0.55,12.5,8,white
13.8,0.23,0.32,7.2,0.075,25.0,237.0,0.98981,3.19,0.39,10.6,5,white
7.3,0.25,0.02,4.1,0.052,40.0,123.0,0.99944,3.05,0.36,9.6,6,white
6.5,0.4,0.36,5.7,0.117,15.5,136.0,0.99678,2.88,0.29,9.6,5,white
4.4,0.54,0.35,7.5,0.056,53.0,147.0,0.99156,3.03,0.54,8.5,6,white
15.9,0.47,0.78,2.05,0.122,21.0,123.0,0.99074,3.12,0.44,13.0,7,white
6.7,0.79,0.11,4.1,0.046,146.5,28.0,0.99201,3.34,0.62,11.0,6,white
9.8,0.675,0.32,12.8,0.165,70.0,108.0,0.99415,3.38,0.92,13.5666666666667,7,white
5.9,0.305,0.47,5.25,0.048,32.0,106.0,1.0003,3.02,0.62,13.6,5,white
6.5,0.32,0.3,12.85,0.053,2.0,150.0,0.997,3.06,0.8,9.55,6,white
5.1,1.13,0.31,7.1,0.05,22.0,294.0,0.99576,2.96,1.11,9.2,6,white
7.9,0.655,0.26,6.3,0.113,16.0,166.0,0.99831,3.55,0.38,11.0,6,white
9.7,0.935,0.02,10.4,0.041,35.5,74.0,0.99502,3.25,0.62,11.7,6,white
6.9,0.815,0.39,14.8,0.05,98.0,40.0,0.99672,3.17,0.36,11.4,5,white
7.3,0.85,0.47,12.7,0.079,51.5,99.0,0.98867,3.2,1.16,9.4,6,white
7.2,0.845,0.32,12.4,0.168,22.0,252.0,0.99947,2.79,0.72,8.8,4,white
7.3,0.545,0.48,1.6,0.11,22.0,86.0,0.99459,3.26,0.39,11.4,6,red
9.9,0.285,0.33,1.8,0.036,67.0,184.0,0.9956,3.15,0.71,10.2,5,white
6.0,0.335,0.24,16.9,0.05,18.0,28.0,0.99396,3.11,0.45,11.7,6,red
7.5,0.75,0.41,12.0,0.031,29.0,165.0,0.99858,2.87,0.28,12.4,4,white
6.7,0.4,0.3,3.45,0.057,76.0,126.0,0.99798,3.78,0.35,9.1,6,white
15.9,0.185,0.24,13.65,0.301,33.0,143.0,0.99546,3.31,0.29,9.4,6,white
5.3,0.49,0.28,2.1,0.161,16.0,31.0,0.99534,3.22,0.56,10.5,6,white
6.7,0.51,0.38,8.7,0.226,19.0,42.0,0.9994,3.39,0.43,11.75,6,white
11.5,0.615,0.36,9.85,0.337,64.0,186.0,0.9938,3.23,0.31,13.5,5,white
5.8,0.425,0.11,9.1,0.023,46.0,88.0,0.99168,3.06,0.39,11.5,7,white
11.3,0.2,0.76,2.9,0.176,30.0,212.0,0.9969,3.22,0.56,10.98,8,white
7.1,0.45,0.36,9.6,0.032,20.0,150.0,0.99599,3.26,0.32,9.6,6,white
4.8,0.81,0.12,5.4,0.158,48.0,65.0,0.99807,3.33,0.77,8.7,6,white
8.3,0.56,0.31,10.6,0.1,69.0,236.0,0.99336,3.6,0.44,11.1,5,white
6.8,0.7,0.41,2.3,0.09,78.0,212.5,0.99048,3.03,0.51,11.7,6,white
6.1,0.42,0.27,13.9,0.041,289.0,252.0,0.9953,3.03,0.48,9.6,6,white
12.5,1.185,0.68,15.7,0.036,73.0,174.0,0.98972,2.89,0.5,9.0,6,red
7.2,0.155,0.34,8.4,0.042,96.0,174.0,0.98868,3.16,0.47,11.0,5,white
7.5,0.93,0.66,12.5,0.137,19.0,272.0,0.99037,3.55,0.55,11.95,7,white
7.4,0.45,0.22,9.7,0.154,31.0,105.0,0.99782,3.24,0.55,9.0,6,white
