fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.1,1.025,0.24,6.1,0.014,19.0,108.0,0.99743,3.2,0.33,10.4,5,white
6.3,0.575,0.5,15.75,0.053,34.0,46.0,0.99332,3.27,1.56,9.6,6,white
6.8,0.19,0.36,7.5,0.036,41.0,140.0,0.99538,3.71,0.6,9.5,9,red
8.6,0.29,0.26,17.1,0.061,5.0,85.0,0.99414,3.08,0.49,9.0,6,white
6.6,0.25,0.33,22.6,0.036,14.0,139.0,0.99649,3.19,0.45,10.0,6,red
6.6,0.62,0.63,7.2,0.341,28.0,167.0,1.00242,3.21,0.61,10.0,5,white
6.3,0.165,0.4,16.4,0.414,15.0,172.0,0.99439,3.47,0.53,14.0,6,red
13.7,0.245,0.4,11.3,0.185,11.0,40.0,0.99166,3.7,0.38,11.3333333333333,5,white
10.5,0.915,0.36,9.05,0.083,41.0,139.0,0.99524,3.36,0.51,10.2,5,white
7.3,0.28,0.45,1.0,0.341,16.0,11.0,0.9948,3.18,0.52,11.0666666666667,5,white
8.1,0.135,0.31,1.8,0.018,21.0,193.0,0.99059,3.11,0.6,12.0666666666667,5,red
6.3,0.19,0.74,0.6,0.111,35.0,217.5,0.991,3.26,0.32,8.0,6,white
6.7,0.43,0.49,8.9,0.076,49.0,205.0,0.9958,3.18,0.78,11.3,6,white
3.8,1.01,0.21,8.1,0.127,77.0,229.0,0.99252,3.42,1.04,11.2,6,white
7.3,0.72,0.24,11.1,0.077,146.5,440.0,0.99685,3.18,0.84,9.1,5,white
6.2,0.76,0.66,1.4,0.043,34.0,180.0,0.99825,3.65,1.59,11.5,5,white
7.1,0.56,0.66,1.2,0.413,35.0,193.0,0.98959,3.59,0.5,8.6,6,white
8.0,0.22,0.33,7.05,0.125,34.0,105.0,0.9995,3.06,0.65,12.6,6,white
12.2,0.21,0.34,1.55,0.05,27.0,18.0,0.99738,3.25,0.49,9.7,5,white
6.6,0.19,0.21,8.8,0.053,59.5,163.0,0.9907,2.93,0.38,10.98,5,white
7.1,0.485,0.2,11.4,0.048,124.0,11.0,0.99617,2.77,0.34,11.6,5,red
10.8,0.185,0.4,3.8,0.036,43.0,36.0,0.99892,3.33,0.49,9.55,5,white
3.8,0.76,0.37,11.25,0.06,124.0,100.0,0.99908,2.83,0.33,10.0,6,white
7.6,1.185,0.41,7.5,0.36,43.5,100.0,0.99549,3.26,0.43,10.0,6,white
9.0,0.44,0.63,17.1,0.093,48.0,117.0,0.99634,3.24,0.59,8.4,7,white
6.5,0.105,0.3,12.5,0.028,51.0,17.0,0.99523,3.15,0.58,10.8,8,white
9.0,0.92,0.73,9.6,0.16,23.0,102.0,0.99568,2.83,0.96,9.8,7,white
8.2,0.735,0.27,16.05,0.012,15.0,166.0,0.99028,3.48,1.14,10.5,3,red
6.4,0.48,0.69,19.95,0.074,30.0,129.0,0.99863,3.41,0.47,9.8,5,white
7.9,0.34,0.12,15.6,0.046,19.0,143.0,0.99403,3.09,0.59,9.53333333333333,6,white
3.8,0.76,0.1,8.5,0.025,17.0,212.0,0.99195,3.36,1.1,9.25,6,white
6.5,0.2,0.31,8.3,0.112,49.0,155.0,0.99506,2.88,0.59,12.0,5,white
5.7,0.905,0.17,7.35,0.015,57.0,141.0,0.9894,3.18,0.52,11.4333333333333,5,white
4.5,0.39,0.4,6.6,0.211,13.0,252.0,0.99374,2.87,0.57,9.2,6,white
5.9,0.35,0.33,17.8,0.154,131.0,92.0,0.991,2.87,0.45,9.9,6,red
7.6,0.33,0.28,18.3,0.07,6.0,92.0,0.99918,3.45,0.5,12.3333333333333,6,white
4.4,0.935,0.73,2.6,0.17,21.0,146.0,0.99412,2.99,0.66,11.3,6,white
6.6,0.21,1.0,1.8,0.24,19.0,22.0,0.99188,3.37,0.68,9.7,7,white
6.7,1.24,0.26,2.25,0.096,19.0,111.0,0.99628,3.17,0.28,11.3,6,white
10.6,0.605,0.12,11.1,0.414,36.0,184.0,0.99537,3.57,0.6,9.0,6,white
13.7,0.09,0.09,6.5,0.078,5.0,154.0,0.99374,3.21,0.58,12.8,5,white
6.8,0.24,0.29,15.6,0.343,16.0,93.0,0.99662,3.06,0.84,12.8,6,white
6.6,0.39,0.26,16.2,0.11,39.0,85.0,0.99082,3.19,0.56,12.8933333333333,6,white
8.3,0.46,0.34,17.9,0.056,51.0,219.5,0.99572,3.31,0.83,11.6333333333333,6,white
12.2,0.51,0.99,15.2,0.239,45.0,87.0,0.99292,2.89,0.32,10.2,7,white
7.5,0.915,0.34,12.3,0.021,30.0,161.0,0.99184,3.34,0.61,10.5333333333333,6,white
11.4,0.86,0.27,11.4,0.022,20.0,244.0,0.99244,3.43,1.56,11.55,5,white
14.2,0.165,0.55,14.95,0.057,6.0,198.0,0.99506,3.12,0.51,10.98,6,white
8.2,0.34,0.27,4.1,0.158,12.0,117.0,0.9905,3.15,1.01,9.7,6,red
6.5,0.29,0.27,9.15,0.1,26.0,92.0,0.99116,3.15,0.94,11.55,6,white
6.6,0.32,0.25,7.9,0.117,86.0,227.0,0.99261,3.05,0.6,11.55,7,white
6.9,0.24,0.81,9.0,0.079,31.0,112.0,1.00016,3.31,0.49,10.9,6,white
6.15,0.155,0.26,18.35,0.035,51.5,184.0,0.99779,2.89,0.99,11.35,5,white
6.7,0.89,0.64,1.55,0.074,86.0,137.0,0.99918,3.54,1.12,10.1,5,white
14.3,0.12,0.4,15.7,0.172,70.5,190.0,0.99568,3.14,1.31,12.1,7,white
4.8,0.27,0.52,13.2,0.033,19.0,143.0,0.99721,3.29,0.51,12.2,6,white
6.1,0.165,0.49,1.3,0.03,76.0,40.0,0.99663,3.4,0.9,10.9,5,white
7.5,0.965,0.34,4.25,0.081,24.0,135.0,0.99136,3.19,0.43,10.2,6,white
5.7,0.655,0.1,17.85,0.089,37.0,231.0,1.00295,3.6,0.79,9.25,5,white
7.5,0.75,0.39,10.7,0.055,34.0,93.0,0.9919,3.17,1.31,9.1,7,white
9.7,0.88,0.54,6.8,0.039,41.0,182.0,0.99224,2.96,0.51,12.75,5,white
9.4,0.89,0.28,18.2,0.071,32.0,240.0,0.99683,3.72,0.48,12.2,5,white
7.5,0.79,0.27,2.0,0.021,76.0,119.0,0.99651,3.06,0.44,10.4,6,white
12.6,0.49,0.99,11.0,0.175,27.0,38.0,0.98862,2.88,0.45,11.8,7,white
6.7,0.85,0.29,15.0,0.028,26.0,95.0,0.99572,2.94,0.44,8.5,5,white
4.2,1.0,0.44,2.7,0.369,80.0,146.0,0.9946,3.18,0.48,11.85,7,white
15.5,0.41,0.19,3.75,0.048,38.5,179.0,0.99104,3.43,0.96,11.1,5,white
6.6,0.14,0.63,4.2,0.081,32.0,111.0,0.99002,3.22,0.53,11.5,5,white
7.1,1.33,0.4,11.4,0.087,7.0,96.0,0.99172,3.9,1.17,9.2,5,white
10.8,0.585,0.09,17.85,0.045,48.0,259.0,0.99677,3.13,0.6,10.9,6,red
7.4,0.51,0.21,11.4,0.072,34.0,101.0,0.99224,3.37,0.54,9.4,6,white
6.6,0.26,0.18,9.15,0.045,75.0,156.0,0.99514,3.07,0.26,11.45,6,white
7.6,0.52,0.51,8.5,0.132,22.0,147.0,0.99355,3.2,0.36,11.7,3,white
7.3,0.3,0.36,14.95,0.034,26.0,179.0,0.99896,3.27,0.64,9.6,5,white
6.6,0.27,0.81,5.1,0.028,32.0,101.0,0.99522,3.27,0.48,11.1,6,white
7.4,0.305,0.01,7.7,0.201,22.0,105.0,0.9924,3.42,0.66,9.2,9,red
6.7,0.18,0.48,2.5,0.047,23.0,93.0,0.98995,3.25,0.52,10.8,5,white
6.9,0.29,0.32,3.0,0.033,43.0,139.0,0.98916,3.15,0.69,9.6,6,white
8.1,0.395,0.29,8.4,0.079,52.0,156.0,0.99643,2.9,0.52,12.5,5,white
6.9,0.24,0.26,1.4,0.054,48.0,118.0,0.98974,3.21,0.45,9.8,6,white
6.5,1.58,0.26,14.05,0.081,6.0,72.0,0.98918,3.16,0.53,12.6,6,white
7.0,0.81,0.32,5.4,0.034,67.0,182.0,0.99184,3.35,1.12,10.0,5,white
5.7,0.22,0.32,8.2,0.213,25.0,16.0,0.99807,3.6,0.51,11.1,6,white
6.6,0.72,0.35,11.7,0.022,20.0,150.0,0.9979,3.57,0.42,14.0,5,red
10.4,0.39,0.27,15.75,0.101,50.0,48.0,0.99512,3.19,0.69,9.2,5,white
6.1,0.375,0.38,10.9,0.108,33.0,244.0,0.99137,3.56,0.53,12.1,6,white
6.6,0.16,0.34,2.1,0.095,61.0,234.0,0.99911,3.05,0.65,10.8,6,white
4.2,0.82,0.11,11.5,0.212,7.0,87.0,0.9947,3.39,0.52,9.2,6,red
6.8,0.72,0.27,5.15,0.099,76.0,39.0,0.9952,3.25,0.5,11.6333333333333,6,white
13.2,0.18,0.48,14.3,0.157,34.0,39.0,0.99371,3.19,0.72,10.5,6,white
11.1,0.27,0.48,0.6,0.135,3.0,33.0,0.99904,3.67,0.45,9.1,6,white
7.9,0.22,0.2,5.4,0.021,35.0,16.0,0.99686,3.31,0.46,9.1,6,white
6.8,0.29,0.8,5.4,0.049,25.0,166.0,0.99745,3.05,0.51,10.2,6,white
7.4,0.22,0.0,20.2,0.047,11.0,24.0,0.99479,3.75,0.65,9.8,6,white
14.0,0.35,0.44,9.65,0.422,9.0,303.0,0.99014,3.82,0.31,10.1,5,white
8.0,0.58,0.3,8.7,0.051,67.0,223.0,0.99427,2.89,0.46,11.0,7,white
6.8,1.07,0.35,17.85,0.034,87.0,45.0,0.9945,3.25,0.48,8.0,6,white
6.9,0.41,0.91,2.15,0.051,64.5,22.0,0.99057,3.03,0.54,10.5,5,red
6.9,0.38,0.3,4.55,0.042,59.0,91.0,0.99278,3.48,0.5,12.8,6,white
15.6,0.705,0.15,13.2,0.211,19.0,117.0,0.98974,3.64,0.35,10.1333333333333,6,white
11.4,0.23,0.28,8.5,0.101,42.0,119.0,0.99098,3.31,0.22,10.5666666666667,7,white
6.0,0.3,0.3,17.45,0.025,43.5,147.0,0.99642,3.65,0.44,9.8,6,white
10.3,0.39,0.71,8.8,0.208,65.0,17.0,0.99408,3.59,0.86,9.3,5,white
12.7,1.58,0.37,11.6,0.099,35.5,199.0,0.98868,3.62,0.53,10.5,6,white
6.4,0.56,0.81,17.5,0.102,75.0,72.0,0.99136,3.16,0.4,10.8,5,white
5.2,0.17,0.46,2.4,0.014,21.0,6.0,0.99342,3.69,1.33,13.1,6,red
11.4,1.005,0.15,2.4,0.093,19.0,58.0,0.99908,3.03,0.23,12.6,8,white
6.1,0.34,0.28,3.8,0.046,9.0,246.0,0.9902,2.92,0.45,10.1,5,white
7.2,0.185,0.36,9.15,0.174,55.0,164.0,0.99276,3.27,0.64,10.9,7,red
7.5,0.2,0.27,1.25,0.053,11.0,92.0,0.99411,3.19,0.46,9.7,6,white
6.6,0.29,0.33,2.8,0.168,26.0,163.0,0.99046,3.14,0.43,10.8,5,white
10.5,0.92,0.91,8.65,0.014,15.0,63.0,0.9947,3.07,0.45,12.4,6,white
11.7,0.265,0.71,15.75,0.095,34.0,210.0,0.99064,3.34,0.49,12.1,6,white
7.2,0.445,0.36,4.8,0.05,39.0,34.0,0.99807,2.86,0.43,12.75,5,white
7.2,0.415,0.06,14.35,0.126,20.0,131.0,0.98956,2.74,0.37,11.65,5,white
6.7,0.14,0.43,6.1,0.073,57.0,9.0,0.99287,3.27,0.62,10.0333333333333,5,white
7.3,1.025,0.21,8.2,0.067,19.0,213.0,0.99564,3.24,0.69,9.6,7,white
12.4,0.29,0.49,9.65,0.173,29.0,36.0,0.99198,3.14,0.36,9.7,5,white
7.4,0.695,0.47,13.55,0.062,80.0,11.0,0.99587,3.3,0.75,11.6,8,white
7.8,0.47,0.43,8.65,0.056,58.0,167.0,0.99642,3.69,0.47,9.6,5,white
6.3,0.22,0.72,1.2,0.255,33.0,83.0,0.99245,3.25,0.37,13.1,5,white
5.1,0.165,0.31,1.6,0.413,67.0,218.0,0.99056,3.85,0.73,9.1,6,white
7.5,0.47,0.34,3.3,0.051,77.0,97.0,0.9999,3.21,0.37,9.2,6,white
4.5,0.45,0.28,16.55,0.039,20.0,109.0,0.99651,3.04,0.92,11.1,6,white
6.6,0.44,0.35,2.0,0.045,39.0,92.0,0.99228,2.87,0.84,11.3,5,white
7.1,0.17,0.47,16.2,0.157,112.0,223.0,0.9966,3.15,0.54,11.0,5,white
6.7,0.25,0.32,2.2,0.104,31.0,28.0,0.99334,3.71,0.57,11.0,6,white
7.2,0.745,0.34,1.85,0.077,26.0,40.0,0.9919,3.06,0.43,9.8,6,red
7.0,1.185,0.36,17.85,0.055,61.0,167.0,0.99523,3.27,1.03,10.4,6,white
8.7,0.5,0.29,2.4,0.125,36.0,97.0,0.99677,3.14,0.48,12.8,5,white
12.8,0.815,0.99,11.45,0.099,64.5,228.0,0.99329,3.51,0.92,9.6,6,white
5.3,0.44,0.49,8.3,0.009,131.0,22.0,0.9898,2.95,0.25,8.8,9,red
6.8,0.92,0.48,5.9,0.022,16.0,182.0,0.99935,3.19,1.12,13.9,3,white
7.1,0.115,0.42,5.4,0.038,26.0,237.0,0.99226,2.82,0.4,9.8,7,white
7.0,0.345,0.06,14.2,0.067,18.0,303.0,0.9929,3.36,0.54,12.15,6,white
6.3,0.82,0.74,11.8,0.093,10.0,161.0,0.98938,2.8,0.6,11.55,5,red
9.9,0.24,0.14,17.0,0.11,81.0,30.0,0.99188,3.25,0.43,10.8,6,red
6.7,0.28,0.4,16.2,0.422,49.0,85.0,0.99318,3.18,0.52,12.5,5,white
7.0,0.695,0.26,3.5,0.2,29.0,174.0,0.99674,3.24,0.83,13.5,3,white
8.7,0.31,0.36,2.1,0.087,15.0,245.0,0.99052,3.9,0.85,12.6,6,white
6.8,0.6,0.25,18.5,0.049,5.0,190.0,0.99715,3.56,0.55,10.2,7,red
5.9,0.265,0.82,6.1,0.028,43.0,92.0,0.99683,3.06,0.44,10.1333333333333,6,white
8.4,0.25,0.32,1.85,0.018,52.5,51.0,0.98959,3.12,0.58,13.4,5,white
11.1,0.67,0.34,13.1,0.236,9.0,209.0,0.99254,3.15,0.4,10.0,5,white
14.3,0.685,0.02,1.3,0.053,54.0,167.0,0.99726,3.27,1.28,9.7,5,white
7.1,0.74,0.04,4.6,0.053,35.0,63.0,0.9996,3.14,0.72,12.0,5,white
6.9,0.29,0.0,2.5,0.049,17.0,188.0,0.99428,3.19,0.4,10.4,6,white
5.6,0.24,0.58,1.25,0.422,56.0,136.0,0.99546,3.32,0.51,14.05,7,white
7.0,0.23,0.59,12.4,0.175,14.0,43.0,0.99392,3.82,0.37,13.4,5,white
6.3,0.31,0.31,4.6,0.081,30.0,123.0,0.99237,3.04,0.47,12.9,6,white
7.8,1.13,0.05,4.0,0.099,4.0,88.0,0.99173,3.17,0.64,9.0,5,white
8.6,0.635,0.42,20.3,0.213,31.0,18.0,0.98956,3.39,0.97,9.8,5,white
10.3,0.26,0.28,19.6,0.2,58.0,98.0,0.99532,3.02,0.82,9.7,6,white
8.5,0.92,0.41,3.75,0.054,53.0,180.0,0.99288,3.67,0.56,10.2,5,white
6.3,0.29,0.44,14.95,0.11,41.0,92.0,0.99172,3.79,0.59,9.1,6,white
6.8,0.135,0.37,1.35,0.211,26.0,147.0,0.98865,3.32,0.22,11.5,5,red
10.7,0.155,0.32,1.75,0.1,34.0,36.0,0.99439,3.18,0.5,9.0,7,white
12.6,0.22,0.24,6.0,0.044,48.0,210.0,0.99495,3.45,0.72,9.8,5,white
5.1,0.265,0.3,7.9,0.031,27.0,86.0,0.99888,3.19,0.43,9.3,7,white
5.9,0.43,0.33,4.6,0.035,6.0,114.0,0.99425,3.27,0.38,13.05,6,white
7.4,0.96,0.29,16.05,0.176,43.0,20.0,0.98948,3.33,0.52,9.5,6,white
6.4,0.83,0.28,9.9,0.044,65.0,195.0,0.99106,2.95,0.54,11.3,5,white
6.7,0.3,0.99,11.45,0.115,30.0,25.0,0.99882,3.06,0.55,10.8,6,white
6.9,0.085,0.27,6.1,0.021,24.0,16.0,0.99309,3.25,0.92,10.1,6,red
7.0,0.22,0.01,18.95,0.387,52.5,109.0,0.99194,3.34,1.36,13.5,6,white
6.8,0.77,0.31,8.5,0.25,63.0,12.0,0.99062,3.13,0.45,10.2,6,white
8.3,0.47,0.71,9.9,0.208,40.0,184.0,0.98912,2.89,0.39,9.1,5,red
7.5,0.65,0.31,9.7,0.071,28.0,113.0,0.99494,3.24,0.8,9.8,5,white
8.4,0.975,0.55,3.9,0.132,14.0,12.0,0.99386,3.31,0.58,9.55,6,white
11.5,0.55,0.69,6.6,0.038,3.0,47.0,1.00013,3.35,0.52,9.2,6,white
6.2,0.475,0.36,4.8,0.018,55.0,164.0,0.99579,3.32,0.4,9.55,8,white
5.9,0.575,0.34,14.75,0.422,41.0,51.0,0.99015,3.07,0.44,11.1,5,red
11.0,0.715,0.31,4.2,0.041,51.0,303.0,0.99129,3.4,0.52,12.8,6,white
11.7,0.92,0.74,12.6,0.175,37.0,90.0,0.99775,2.94,0.59,12.9,7,white
6.4,0.65,0.26,17.4,0.055,11.0,140.0,0.98918,3.22,0.5,10.5,6,white
6.1,0.28,0.35,9.3,0.36,26.0,41.0,0.99245,3.06,0.52,10.8,6,white
9.1,0.3,0.25,3.9,0.039,58.0,24.0,0.99439,3.58,0.38,10.8,5,red
4.7,0.36,0.3,18.8,0.414,81.0,55.0,0.9914,2.77,0.39,10.5333333333333,7,white
6.6,0.3,0.27,1.8,0.36,41.0,65.0,0.99062,3.12,1.36,13.6,6,white
6.2,0.865,0.27,14.45,0.039,51.0,91.0,0.99884,3.71,0.97,12.5,6,red
6.6,0.475,0.28,11.75,0.061,68.0,142.0,1.0026,3.12,0.58,10.0,6,white
10.8,0.81,0.28,0.6,0.115,9.0,189.5,0.98968,3.12,0.44,11.3,5,white
11.8,0.49,0.36,16.6,0.054,59.0,176.0,0.99631,3.2,0.33,12.75,6,white
9.1,0.23,0.27,12.4,0.05,59.0,123.0,0.9899,3.9,0.86,9.8,5,white
7.6,0.09,0.02,5.1,0.039,40.0,161.0,0.99293,3.24,0.23,10.5,6,white
6.6,0.545,0.76,14.55,0.1,32.0,143.0,0.99778,3.36,1.18,9.1,5,white
7.9,0.27,0.55,16.0,0.044,3.0,18.0,0.99785,3.27,0.44,9.0,6,white
6.0,1.01,0.16,9.2,0.048,48.0,135.0,0.9936,3.12,0.5,12.3,5,white
7.3,1.58,0.33,15.6,0.135,3.0,211.0,0.98845,3.66,0.62,10.1,5,white
7.2,0.315,0.29,4.6,0.137,70.5,36.0,0.99186,3.18,0.44,11.0,7,white
7.9,0.55,0.29,18.95,0.11,41.5,168.0,0.99606,3.58,0.65,10.5,5,white
6.6,0.91,0.12,13.15,0.02,30.5,37.0,0.99144,2.92,1.31,11.3333333333333,6,white
7.0,0.49,0.44,17.6,0.072,48.0,169.0,0.9894,3.65,0.44,10.1,6,white
8.9,0.44,0.44,16.1,0.128,27.0,129.0,0.99184,3.76,0.72,10.1,5,white
5.8,0.15,0.55,13.4,0.117,110.0,235.0,0.99357,3.85,1.05,8.8,5,white
7.4,0.22,0.18,5.1,0.052,5.0,221.0,0.99194,3.19,0.46,11.5,5,white
13.7,0.96,0.76,16.6,0.058,9.0,94.0,0.99093,3.18,0.42,9.55,8,white
7.9,0.12,0.33,0.8,0.088,48.0,182.0,0.99035,3.18,0.46,11.7333333333333,6,white
11.9,0.93,0.31,14.3,0.24,50.0,212.0,0.99631,3.46,0.42,9.23333333333333,5,white
6.7,0.82,0.99,17.5,0.132,11.0,113.0,0.99462,3.44,0.43,8.4,5,white
6.9,0.37,0.26,1.5,0.175,19.0,182.0,0.99308,3.77,0.44,11.0,8,white
6.6,0.26,0.25,8.2,0.094,28.0,11.0,1.00289,3.41,0.59,12.6,5,white
5.6,0.88,0.42,3.4,0.035,124.0,94.0,0.99896,3.67,0.42,9.5,5,white
7.4,0.545,0.29,11.7,0.021,28.0,184.0,0.99774,3.27,1.28,9.55,6,white
6.4,0.585,0.37,6.5,0.167,48.5,252.0,0.9926,3.14,0.43,9.55,6,white
7.1,0.56,0.29,16.3,0.015,40.5,137.0,0.99232,3.16,0.41,13.4,8,red
11.8,0.29,0.29,5.45,0.015,24.0,186.0,0.9965,3.36,0.26,11.8,5,white
6.8,0.135,0.29,2.2,0.25,5.0,189.5,0.9991,3.34,0.47,14.9,6,red
6.0,0.965,0.0,6.55,0.149,23.0,67.0,0.99529,3.09,0.73,12.1,5,white
6.7,0.77,0.2,14.55,0.039,28.0,12.0,0.9934,3.17,0.64,13.4,6,white
6.6,0.2,0.02,8.6,0.044,62.0,105.0,0.99244,2.88,0.44,12.4,5,white
7.3,0.29,0.48,18.8,0.047,19.0,294.0,0.99533,3.17,1.01,9.1,7,white
10.9,0.68,0.56,14.2,0.071,43.0,223.0,0.99467,3.31,0.27,12.25,5,white
7.8,0.35,0.29,1.6,0.037,37.0,40.0,0.99194,3.63,0.87,12.0666666666667,6,white
3.9,0.64,0.78,0.9,0.173,82.0,190.0,0.99522,3.08,0.67,10.1,5,white
7.2,0.34,0.33,1.4,0.05,48.0,244.0,0.99744,3.34,0.65,10.15,5,white
7.9,0.92,0.1,1.5,0.11,15.0,100.0,0.99152,3.31,0.3,10.4,5,white
7.8,0.24,0.38,3.7,0.056,59.0,72.0,0.99064,3.18,0.37,10.9,7,white
7.9,0.08,0.27,6.3,0.077,6.0,226.0,0.99575,3.08,0.4,10.5,6,white
7.4,0.675,0.28,17.3,0.044,23.0,133.0,0.98972,3.14,0.55,12.6,6,white
8.2,0.41,0.44,19.3,0.015,52.5,64.0,0.99168,3.79,0.37,11.0,7,white
6.2,0.29,0.49,17.1,0.043,9.0,52.0,0.99828,3.05,0.33,9.6,5,white
8.8,0.34,0.25,9.65,0.046,10.0,26.0,0.99038,3.04,0.81,12.3333333333333,7,white
7.1,0.52,0.37,18.3,0.036,52.0,251.0,0.98836,2.96,0.56,9.53333333333333,6,white
7.8,0.735,0.12,23.5,0.021,31.0,77.5,0.99665,3.04,0.65,9.2,6,white
7.0,0.19,0.39,17.35,0.046,35.0,143.0,0.9966,2.95,0.72,10.1333333333333,7,white
6.2,0.34,0.91,2.6,0.048,1.0,84.0,0.99661,3.14,0.62,10.8,4,white
6.2,0.44,0.27,18.3,0.16,14.0,56.0,0.99896,3.27,0.61,9.5,6,white
10.8,0.82,0.6,12.7,0.128,58.0,43.0,0.99266,3.06,1.12,11.3,9,red
7.1,0.22,0.47,19.6,0.161,56.0,99.0,0.99971,2.95,0.45,12.5,5,white
9.0,0.65,0.05,2.2,0.047,17.0,208.0,0.99911,3.6,0.48,12.15,6,white
8.2,0.49,0.29,12.3,0.097,3.0,440.0,0.99422,3.2,0.36,13.0,9,white
9.9,0.165,0.29,8.7,0.071,59.0,71.0,0.99741,3.78,0.51,12.9,6,white
6.4,1.1,0.27,16.7,0.045,39.0,160.0,0.99057,3.21,0.46,12.25,6,white
7.2,1.24,0.54,3.85,0.036,30.5,132.0,0.99605,2.96,1.08,9.3,5,white
6.2,1.04,0.4,1.25,0.095,88.0,126.0,0.99092,3.7,0.39,9.1,7,white
6.4,0.25,0.29,5.45,0.048,5.0,196.0,0.99362,2.88,0.4,11.45,7,white
9.9,0.46,0.27,8.7,0.04,18.0,67.0,0.99636,3.69,0.63,12.6,9,white
12.7,0.33,0.4,1.2,0.032,10.0,123.0,0.99302,3.27,0.49,11.55,6,white
7.2,0.22,0.78,16.8,0.035,40.0,181.0,0.99176,3.6,0.59,11.5,6,red
6.2,0.52,0.31,1.1,0.048,39.0,112.0,0.99601,3.25,1.12,10.2,6,white
11.6,0.29,0.44,4.7,0.041,60.0,107.0,0.99736,3.36,0.6,11.5,6,white
7.5,0.085,0.08,12.3,0.071,34.0,282.0,0.998,3.04,0.52,9.9,5,white
6.15,0.52,0.0,16.4,0.028,26.0,52.0,0.98965,3.22,0.66,9.0,5,red
12.0,0.285,0.17,4.2,0.464,29.0,205.0,0.99858,3.47,0.54,9.25,6,white
7.6,0.44,0.06,13.55,0.071,78.0,93.0,0.99785,3.12,0.68,12.9,5,white
8.6,0.86,0.3,5.35,0.046,32.0,176.5,0.99302,3.17,0.82,14.9,6,white
6.9,0.57,0.91,7.9,0.037,10.0,53.0,0.9955,3.27,0.75,9.55,3,white
7.3,0.715,0.26,14.5,0.161,7.0,84.0,1.00289,3.76,0.59,11.6333333333333,5,white
7.1,0.105,0.25,1.9,0.211,81.0,123.0,0.9988,3.15,1.16,11.0,5,white
8.4,0.55,0.76,18.8,0.06,12.0,176.0,0.99634,3.35,0.4,12.5,6,white
6.6,0.3,0.56,7.1,0.05,122.5,22.0,0.99767,3.16,1.28,11.45,5,white
11.8,0.44,0.25,11.45,0.091,13.0,15.0,0.99807,3.19,0.49,12.9,6,white
8.8,0.765,0.55,8.5,0.194,15.0,51.0,0.99646,3.12,0.62,13.05,5,white
11.9,0.35,0.4,8.3,0.041,19.0,39.0,0.9941,3.47,0.69,13.0,6,white
10.5,1.01,0.51,3.8,0.127,51.5,222.0,0.9918,2.83,0.73,11.1,5,white
7.6,0.19,0.33,12.2,0.422,95.0,45.0,0.99776,3.06,0.59,11.5,6,white
6.6,0.235,0.32,1.4,0.066,36.0,97.0,0.99214,3.14,0.36,11.8,5,white
8.2,0.19,0.31,3.7,0.059,64.5,119.0,0.98938,3.06,0.49,11.55,5,white
10.3,0.32,0.36,7.2,0.018,8.0,184.0,0.9966,3.12,0.37,9.7,5,red
10.8,0.625,0.43,11.8,0.078,21.0,155.0,0.99405,3.39,0.4,12.4,7,white
7.7,0.43,0.23,10.65,0.084,12.0,108.0,0.9961,3.24,0.5,10.4666666666667,3,red
10.2,0.49,0.21,8.9,0.074,83.0,44.0,0.997,3.02,0.62,11.0,6,white
6.6,0.25,0.32,1.0,0.213,122.5,158.0,0.99648,3.19,0.95,10.5,6,white
7.5,0.3,0.34,17.85,0.038,108.0,128.0,0.99523,3.15,0.36,12.8,5,white
5.0,0.19,0.26,8.1,0.021,53.0,174.0,0.99174,3.2,0.44,13.8,6,white
7.6,0.93,0.39,3.8,0.044,30.0,236.0,0.994,3.17,0.28,10.1,5,white
6.6,0.32,0.32,1.6,0.04,14.0,98.0,0.99156,3.12,0.43,9.5,5,white
7.0,0.25,0.02,12.55,0.021,5.0,51.0,0.99157,3.24,0.6,9.7,7,white
8.1,0.47,0.33,12.7,0.037,7.0,6.0,0.99621,3.04,0.75,11.7333333333333,5,white
3.8,0.3,0.71,1.3,0.048,52.5,183.0,0.99264,3.56,0.49,9.5,5,red
6.7,0.21,0.2,3.9,0.038,75.0,93.0,0.99823,3.14,0.78,8.5,5,white
6.4,0.39,0.25,2.65,0.194,34.0,83.0,0.99655,3.16,0.44,10.0,6,white
6.0,0.11,0.28,7.35,0.02,39.0,241.0,0.99946,3.67,0.63,10.8,6,white
5.4,0.225,0.11,5.2,0.041,67.0,189.0,0.99228,3.2,1.03,11.0,8,white
4.6,0.19,0.16,11.6,0.208,51.0,92.0,0.99561,3.44,0.66,9.25,6,white
13.0,0.65,0.34,10.05,0.117,82.0,39.0,0.9979,3.16,0.81,11.0666666666667,5,white
6.8,0.48,0.47,4.9,0.067,108.0,48.0,0.9933,3.14,0.52,11.5,6,white
10.1,0.435,0.42,8.3,0.022,17.0,39.0,0.98713,3.34,0.48,12.3,7,white
7.5,0.21,0.35,1.8,0.175,6.0,39.0,0.99038,3.22,0.53,12.8,6,white
6.6,0.89,0.49,8.3,0.413,28.0,122.0,0.9975,3.12,1.62,12.8933333333333,6,white
7.3,0.585,0.76,8.2,0.213,45.0,109.0,0.9937,3.12,0.9,9.7,5,white
