fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.3,0.17,0.28,2.2,0.033,37.0,62.0,0.99397,3.14,0.57,8.8,5,white
6.3,0.21,0.28,10.4,0.051,52.0,207.0,0.99842,3.36,0.56,11.4,6,red
5.9,0.475,0.0,4.45,0.054,6.0,49.0,0.9898,3.08,0.69,10.6,5,white
3.8,0.4,0.54,7.25,0.301,53.0,165.0,0.99004,3.2,0.95,10.2,6,white
6.4,0.39,0.35,2.1,0.036,38.0,100.0,0.9908,3.18,0.58,10.6,6,white
6.8,0.42,0.32,1.7,0.042,59.5,140.0,0.9974,3.32,0.36,10.3,7,red
11.0,0.135,0.52,15.6,0.036,37.0,102.0,0.99708,3.32,0.54,12.15,5,red
7.6,0.23,0.49,1.8,0.054,29.0,26.0,0.9939,3.35,0.38,12.5,5,white
6.8,0.16,0.42,10.7,0.043,43.0,23.0,0.9983,3.05,0.36,12.0,5,white
6.4,0.34,0.39,1.5,0.056,76.0,112.0,0.99842,3.26,0.55,9.5,5,red
9.5,0.38,0.66,6.6,0.146,17.0,170.0,0.98998,3.09,0.51,11.3,5,white
6.6,0.36,0.4,2.6,0.041,11.0,157.0,0.99372,3.02,0.57,9.1,6,white
8.2,0.18,0.42,1.5,0.033,14.0,101.0,0.99186,3.12,0.37,9.5,6,white
7.2,0.21,0.27,1.4,0.014,25.0,124.0,0.99908,3.3,0.48,10.1,7,white
12.8,0.18,0.28,19.45,0.027,55.0,125.0,0.99153,3.35,0.36,13.05,5,white
8.0,0.38,0.4,2.5,0.113,20.0,128.0,0.9934,3.11,0.67,10.8,5,white
5.8,0.29,0.49,6.3,0.041,7.0,137.0,0.99032,2.9,0.64,11.6,5,red
6.4,0.43,0.2,6.9,0.075,20.0,252.0,0.99288,3.34,0.58,9.9,6,white
6.3,0.62,0.38,2.0,0.047,12.0,114.0,0.99335,3.12,0.47,13.9,6,white
6.3,0.18,0.14,3.8,0.038,7.0,49.0,0.9934,3.16,0.47,9.6,5,white
6.3,0.16,0.2,5.1,0.057,83.0,170.0,0.99705,3.01,0.35,12.1,6,white
7.4,0.32,0.21,1.6,0.161,34.0,190.0,0.99004,3.37,0.48,9.5,6,red
7.4,0.44,0.22,13.5,0.127,37.0,206.0,0.99009,3.38,0.85,9.8,5,white
6.6,0.38,0.25,20.4,0.032,49.0,199.0,0.9928,3.55,0.33,9.23333333333333,7,red
6.4,0.39,0.36,3.8,0.044,9.0,85.0,0.9986,3.28,0.46,12.0,6,white
6.2,0.16,0.29,17.35,0.027,44.0,52.0,0.99617,3.1,1.95,10.2,5,white
5.8,0.54,0.48,1.9,0.028,9.0,124.0,0.99352,3.29,1.03,11.5,7,white
6.6,0.125,0.49,2.6,0.036,6.0,124.0,0.99533,3.17,0.35,10.6,7,white
12.0,0.18,0.34,2.2,0.046,44.0,170.0,0.98918,3.16,0.58,12.0,7,red
6.5,0.37,0.49,12.55,0.078,26.0,144.0,0.9982,3.44,0.59,9.8,6,white
8.2,0.21,0.45,1.4,0.054,41.0,152.0,0.9993,3.13,0.68,11.4,6,white
6.1,0.235,0.33,10.65,0.369,78.0,238.0,0.99352,3.44,0.39,9.8,6,white
5.9,0.1,0.41,1.6,0.028,55.0,46.0,0.9954,3.11,0.61,10.2,6,white
7.9,0.18,0.47,1.8,0.034,23.0,119.0,0.9979,3.2,0.68,10.9,4,white
6.7,0.2,0.35,1.8,0.121,55.0,54.0,0.9912,3.38,0.55,10.2,5,white
6.7,0.18,0.42,5.1,0.038,49.0,88.0,0.99528,3.33,0.92,9.5,5,white
8.2,0.2,0.19,1.4,0.08,47.0,164.0,0.99045,3.44,0.47,10.5,6,white
6.2,0.29,0.41,3.15,0.057,2.0,155.0,0.9981,3.29,0.79,12.2,6,white
8.0,0.65,0.45,6.3,0.041,37.0,49.0,0.99062,3.52,0.62,11.4,7,white
6.6,0.65,0.39,13.0,0.051,18.0,87.0,0.989435,3.42,0.41,11.2,6,white
8.1,0.42,0.35,13.6,0.066,29.0,229.0,0.99974,3.76,0.72,10.0,5,white
6.0,0.41,0.25,0.9,0.068,41.0,205.0,0.99128,3.0,0.39,9.3,7,white
8.2,0.27,0.74,16.2,0.038,6.0,178.0,0.99864,3.22,0.46,10.5,5,white
6.4,0.59,0.51,6.0,0.036,131.0,109.0,0.99142,2.88,0.64,10.2,9,white
7.5,0.32,0.38,16.85,0.213,24.0,101.0,0.99858,3.18,0.57,11.6,6,red
7.1,0.715,0.39,1.6,0.068,37.0,17.0,0.9969,3.02,0.72,10.3,6,white
9.9,1.04,0.15,1.9,0.04,16.0,93.0,1.0004,3.07,0.53,12.5,7,white
6.7,0.31,0.39,1.8,0.063,6.0,137.0,0.9935,3.08,0.36,11.5,6,white
7.2,0.24,0.76,2.5,0.413,45.0,16.0,0.9908,3.27,0.57,9.1,7,white
6.4,0.16,0.74,2.1,0.052,33.0,204.0,0.99186,3.38,0.36,11.2,6,white
8.2,0.26,0.25,16.8,0.041,7.0,88.0,0.99714,3.05,0.7,10.9,7,white
5.8,0.38,0.33,7.1,0.147,25.0,234.0,0.99666,3.07,0.8,9.5,7,white
8.4,0.12,0.49,16.3,0.046,69.0,53.0,0.99007,3.1,0.81,12.6,6,white
7.6,0.21,0.74,2.8,0.08,3.0,242.0,0.99014,3.37,0.44,9.2,7,red
7.1,0.615,0.21,13.0,0.04,98.0,39.0,0.99568,3.19,0.66,11.3666666666667,6,white
6.8,0.34,0.07,2.5,0.046,74.0,243.0,0.9905,3.2,0.4,9.4,7,red
7.2,0.18,0.41,1.4,0.105,42.0,144.0,0.99692,3.19,1.07,10.8,5,white
6.4,0.26,0.74,1.1,0.066,25.0,96.0,0.99262,3.35,0.54,10.7,7,white
8.2,0.27,0.2,14.45,0.05,25.0,237.0,0.99391,3.1,0.55,10.1,5,white
6.1,0.27,0.49,1.8,0.05,39.0,230.0,0.9916,3.37,0.66,10.6,5,white
7.9,0.615,0.69,2.55,0.415,22.0,38.0,0.99786,3.15,0.54,10.4,6,white
5.8,0.31,0.22,1.6,0.032,29.0,89.0,0.9908,3.2,0.66,12.5,6,white
6.5,0.61,0.57,2.1,0.054,49.0,37.0,0.9976,3.0,1.95,11.7,6,red
6.4,0.32,0.26,1.7,0.095,37.0,91.0,0.99488,3.34,0.72,12.5,6,white
6.3,0.25,0.31,9.8,0.066,45.0,96.0,1.03898,3.7,0.43,9.2,7,white
6.2,0.59,0.35,2.5,0.022,36.0,148.0,0.9928,3.42,0.62,9.9,6,red
12.2,0.36,0.34,5.4,0.055,41.0,119.0,0.99486,3.13,0.48,10.6,6,white
6.3,0.24,0.0,12.1,0.036,44.0,138.0,0.99818,3.34,0.85,9.6,7,white
7.4,0.23,0.26,2.2,0.211,34.0,134.0,0.98997,3.35,0.46,9.9,6,white
7.1,0.4,0.38,12.5,0.036,10.0,174.0,0.9977,3.27,1.06,13.4,7,red
5.1,0.18,0.26,1.9,0.057,72.0,122.0,0.99694,3.64,0.34,9.6,6,red
7.2,0.21,0.39,3.3,0.035,23.0,130.0,0.99528,3.16,0.52,12.7,6,white
7.1,0.325,0.4,15.3,0.024,31.0,91.0,0.9974,3.34,0.36,10.1,6,white
8.1,0.405,0.33,11.95,0.148,51.5,116.0,0.99437,3.3,0.67,9.2,5,red
7.9,0.53,0.33,7.6,0.044,11.0,138.0,0.998,3.12,0.83,11.7333333333333,6,red
8.0,0.38,0.41,10.3,0.038,20.0,58.0,0.99783,3.38,0.5,11.5,5,white
6.3,0.16,0.27,1.8,0.154,44.0,307.5,1.00037,3.36,0.43,9.6,5,white
13.3,0.23,0.4,2.2,0.051,15.0,124.0,0.9947,3.38,0.4,10.7,6,white
6.0,0.17,0.41,1.0,0.038,17.0,238.0,0.994,3.32,0.36,9.6,5,white
6.9,0.45,0.17,15.4,0.061,15.0,206.0,0.9912,3.0,1.34,10.2,5,white
6.5,0.18,0.28,7.85,0.03,44.5,198.0,1.00098,3.29,0.42,10.7,7,white
7.7,0.27,0.11,5.25,0.034,71.0,198.0,0.9932,2.8,0.42,10.6,6,white
5.8,0.24,0.34,1.8,0.043,53.0,98.0,0.9981,3.32,0.31,10.9,8,red
4.6,0.36,0.34,1.6,0.051,20.0,122.0,0.9931,2.91,0.51,10.6,6,white
11.4,0.215,0.36,2.25,0.038,23.0,90.0,0.99815,3.4,0.36,11.5,7,red
6.2,0.43,0.45,1.5,0.084,25.0,148.0,0.99567,3.16,0.57,10.6,6,white
8.2,0.33,0.1,1.4,0.012,34.0,128.0,0.99831,3.22,0.34,11.2,5,red
6.4,0.21,0.41,1.6,0.052,29.0,162.5,0.98882,3.14,0.49,10.7,5,white
8.0,0.2,0.1,9.7,0.039,42.0,100.0,0.99004,3.16,0.36,9.0,7,white
15.0,0.38,0.37,65.8,0.052,96.0,130.0,0.99419,3.1,0.48,9.3,6,white
14.3,0.15,0.08,1.8,0.078,74.0,237.0,0.9893,3.12,0.33,12.8933333333333,5,white
13.8,0.23,0.35,2.6,0.038,6.0,124.0,0.99546,3.05,0.64,9.4,7,white
7.8,0.36,0.22,1.3,0.013,45.0,122.0,0.99362,3.14,0.4,11.8,6,white
7.5,0.22,0.24,18.05,0.147,6.0,131.0,0.9982,2.99,1.02,8.7,7,white
7.9,0.38,0.44,1.9,0.028,47.0,198.0,0.99831,2.96,0.34,11.4,5,white
7.9,1.025,0.08,1.8,0.057,15.0,198.0,0.99186,3.49,0.55,11.6,8,white
6.0,0.28,0.19,14.45,0.236,37.0,144.0,0.9928,3.47,0.33,11.6,6,red
5.7,0.745,0.65,4.9,0.023,10.0,43.0,0.9922,3.35,0.53,10.0,8,red
8.8,0.81,0.21,1.2,0.178,6.0,182.0,0.9908,3.12,0.48,11.5,6,white
8.2,0.21,0.54,1.2,0.051,31.0,132.0,0.99662,3.04,0.45,10.6,7,white
4.4,0.26,0.21,5.1,0.032,17.0,123.0,0.9919,3.17,0.64,10.8,5,red
6.7,0.39,0.48,1.2,0.057,11.0,158.0,0.9908,3.39,0.52,11.1,6,white
7.1,0.18,0.34,1.15,0.051,29.0,238.0,0.9974,3.18,0.49,9.2,7,white
7.5,0.21,0.53,2.8,0.146,6.0,73.0,0.9966,3.05,0.47,11.4,7,white
4.7,0.23,0.23,65.8,0.045,44.5,56.0,0.99388,3.06,0.38,11.4,6,white
6.4,0.5,0.28,2.5,0.048,29.0,87.0,0.99403,3.11,0.39,10.1,6,red
11.1,0.17,0.42,8.9,0.027,31.0,105.0,0.99124,3.36,0.43,11.2,6,white
7.8,0.16,0.38,5.1,0.127,37.0,174.0,0.98999,3.51,0.56,9.5,6,white
6.8,0.21,0.32,1.6,0.038,73.5,119.0,0.99314,3.37,1.07,10.6,6,white
6.4,0.5,0.28,2.7,0.044,42.0,159.0,0.99508,3.05,0.58,10.2,6,white
5.8,0.23,0.74,2.2,0.032,39.0,167.0,0.99818,3.17,0.64,11.9,6,white
6.1,0.485,0.1,9.8,0.044,43.0,167.0,0.99862,3.35,0.53,8.6,7,white
12.8,0.32,0.34,3.8,0.387,77.5,172.0,0.99258,2.85,0.92,12.9,7,white
8.0,0.27,0.26,2.3,0.04,96.0,76.0,0.9922,3.2,0.71,9.7,6,white
6.8,0.28,0.44,2.4,0.165,47.0,225.0,0.99331,3.25,0.49,11.5,6,white
6.8,0.15,0.0,11.1,0.036,6.0,68.0,0.9908,3.14,0.44,11.6,7,red
6.2,0.15,0.2,7.0,0.052,20.0,116.0,0.99119,3.12,0.36,10.6,6,red
6.1,0.27,0.26,8.6,0.04,29.0,127.0,0.99316,3.12,0.4,12.1,5,white
6.4,0.545,0.27,1.6,0.038,25.0,186.0,0.99863,2.98,0.36,9.7,5,white
6.9,0.26,0.32,3.6,0.087,6.0,171.0,0.99004,3.12,0.44,8.7,6,red
6.3,0.22,0.2,2.2,0.267,6.0,122.0,0.9898,3.02,0.49,11.2,6,white
7.9,0.305,0.44,5.1,0.033,6.0,122.0,0.99592,3.32,0.6,9.6,6,white
5.8,1.02,0.38,1.9,0.133,24.0,16.0,0.99541,3.4,0.46,11.5,6,white
5.8,0.18,0.39,1.6,0.209,73.0,130.0,0.9987,3.25,0.37,12.7,5,white
6.5,0.16,0.51,2.3,0.05,20.0,156.0,0.99317,2.99,0.61,10.2,5,red
6.8,0.31,0.25,1.5,0.194,9.0,131.0,0.9905,3.42,0.61,11.2,6,white
6.3,0.32,0.31,2.3,0.043,65.0,14.0,0.99096,3.31,0.5,9.2,6,red
7.5,0.73,0.27,2.5,0.079,34.0,198.0,0.98918,3.08,0.37,12.9,6,red
8.8,0.18,0.46,2.8,0.052,43.0,200.0,0.9981,3.35,0.36,12.5,7,white
7.2,0.38,0.31,1.0,0.04,34.0,110.0,0.9992,3.3,0.67,12.0,5,white
5.9,0.18,0.39,4.5,0.036,12.0,205.0,0.98934,2.99,0.54,9.0,5,white
4.8,0.14,0.21,2.5,0.056,19.0,23.0,0.99216,3.29,0.46,10.5333333333333,6,white
6.1,0.25,0.22,2.2,0.054,50.0,104.0,0.99014,3.37,0.36,10.6,6,white
11.2,0.62,0.44,1.8,0.035,43.0,23.0,0.99235,2.92,0.44,12.5,7,red
5.8,0.18,0.36,10.1,0.093,6.0,73.0,0.9919,3.08,0.56,14.05,6,white
8.0,0.33,0.39,2.5,0.051,6.0,128.0,0.99965,3.07,0.41,11.5,6,white
7.8,0.17,0.21,1.45,0.093,43.0,144.0,0.99384,2.96,0.37,11.5,6,white
12.0,0.695,0.08,8.65,0.026,33.0,223.0,0.99424,3.19,0.9,11.3333333333333,5,white
6.5,0.275,0.26,14.8,0.05,146.5,79.0,0.99193,3.48,0.97,11.4,6,white
8.8,0.855,0.44,2.0,0.033,19.0,110.0,0.9961,3.3,0.66,11.4,5,white
7.3,0.98,0.52,4.0,0.045,53.0,37.0,0.99688,3.29,0.6,11.5,7,white
6.4,0.43,0.2,1.2,0.07,58.0,235.0,0.98928,3.76,0.38,10.9,5,white
8.0,0.22,0.33,1.9,0.049,8.0,151.0,0.9964,3.09,0.38,10.9333333333333,7,white
5.9,0.21,0.31,1.6,0.031,26.0,105.0,0.9954,3.2,0.43,9.3,7,red
5.0,0.32,0.22,17.9,0.045,34.0,28.0,0.99245,3.24,0.34,9.3,7,white
6.8,0.495,0.39,7.6,0.055,27.0,109.0,0.99302,3.33,0.48,9.7,6,white
7.7,0.34,0.37,20.4,0.05,29.0,156.0,0.99119,3.18,0.49,9.6,5,white
6.4,0.26,0.18,1.9,0.028,26.0,122.0,0.9974,2.91,0.54,12.5,6,white
6.1,0.25,0.49,2.5,0.046,45.0,14.0,0.9898,3.22,1.17,11.2,5,white
6.9,0.36,0.38,14.5,0.05,51.5,127.0,0.9931,3.37,0.48,10.9,6,white
6.3,0.16,0.31,1.3,0.04,43.0,14.0,0.99232,3.3,0.34,10.9,6,white
8.2,0.42,0.4,1.6,0.033,48.0,97.0,0.99256,3.1,0.78,11.2,6,white
6.6,1.025,0.18,11.45,0.043,44.0,198.0,0.99828,3.29,0.72,9.9,7,white
6.2,0.56,0.54,1.6,0.07,74.0,184.0,0.9944,3.39,0.54,11.1,5,white
6.8,0.14,0.21,2.5,0.078,42.0,17.0,0.9919,3.45,0.48,10.5,8,white
5.9,0.315,0.44,1.35,0.033,73.5,117.0,0.9902,3.38,0.34,10.8,7,white
7.2,0.56,0.54,1.7,0.045,17.0,125.0,0.99004,3.13,0.52,11.0,6,white
8.3,0.7,0.35,2.2,0.063,27.0,238.0,0.99805,3.12,0.22,12.9,6,red
7.4,0.15,0.32,1.8,0.332,29.0,180.0,0.9908,3.3,0.59,10.1,6,white
9.0,0.715,0.36,1.4,0.08,9.0,138.0,0.9983,3.44,0.62,11.4,5,red
7.2,0.49,0.27,1.8,0.037,16.0,112.0,0.99638,3.34,0.39,11.9,6,white
9.0,0.19,0.22,4.25,0.068,77.5,134.0,0.9944,3.51,0.54,9.5,6,red
5.8,0.485,0.54,2.2,0.044,20.0,114.0,0.99529,3.37,0.66,13.3,7,red
6.4,0.21,0.2,6.2,0.041,17.0,174.0,0.99372,3.03,0.34,9.4,6,white
6.8,0.68,0.31,2.8,0.226,19.0,151.0,0.9931,3.08,1.98,11.8,7,red
11.7,0.105,0.54,14.4,0.043,25.0,215.0,0.99815,3.16,0.53,11.1,7,white
5.8,0.27,0.35,1.4,0.049,25.0,132.0,0.99186,3.41,0.43,9.2,7,white
6.7,0.32,0.49,2.3,0.057,29.0,145.0,0.9922,3.13,0.58,11.1,5,white
8.2,0.18,0.33,14.05,0.068,31.0,83.0,0.98934,3.22,0.56,9.3,6,red
8.0,0.4,0.44,11.0,0.031,17.0,30.0,0.99287,3.25,0.67,11.4,6,white
12.6,0.36,0.22,15.7,0.096,53.0,148.0,0.9966,3.68,1.98,13.4,6,white
7.9,0.39,0.04,1.9,0.042,9.0,134.0,0.99021,3.24,0.57,11.5,5,white
8.2,0.27,0.29,1.2,0.057,6.0,225.0,0.99154,3.07,0.72,11.0,6,white
6.8,0.29,0.27,2.8,0.029,24.0,202.0,0.98946,3.01,0.78,9.0,5,red
11.1,0.745,0.31,4.55,0.174,19.0,44.0,0.99663,3.14,0.36,12.9,6,white
6.0,0.25,0.39,5.0,0.078,31.0,218.5,0.9959,3.34,0.39,9.6,6,white
8.0,0.21,0.28,3.8,0.04,9.0,113.0,0.9919,2.92,0.38,13.8,6,white
9.8,0.26,0.25,3.95,0.038,25.0,89.0,0.99059,3.29,0.37,11.3,5,white
6.2,0.3,0.39,8.7,0.092,10.0,148.0,0.994,3.34,0.46,11.1,7,white
7.5,0.17,0.38,2.0,0.012,52.0,107.0,1.00037,3.28,0.62,9.5,5,red
5.9,0.32,0.22,1.1,0.031,88.0,183.0,0.99904,3.18,0.6,10.6,5,white
6.1,0.37,0.35,1.6,0.04,44.0,116.0,0.9925,3.2,0.37,11.3,6,red
7.2,0.935,0.36,16.1,0.044,52.0,174.0,0.99649,3.03,0.64,9.0,5,red
6.5,0.3,0.38,3.3,0.078,11.0,165.0,0.99491,3.03,0.57,8.7,6,white
6.6,0.375,0.4,3.8,0.082,42.0,146.0,0.99424,3.18,1.05,9.7,6,red
6.5,0.21,0.3,1.6,0.032,40.0,124.0,0.99583,2.77,0.46,12.1,7,white
6.2,0.34,0.3,8.4,0.184,54.0,14.0,0.99269,3.36,1.05,10.8,6,red
6.1,0.17,0.33,2.5,0.084,23.0,117.0,0.9992,3.09,0.62,9.6,5,red
7.9,0.26,0.32,1.5,0.028,32.0,170.0,0.9908,3.18,0.37,9.25,5,white
8.9,0.1,0.23,4.6,0.03,41.0,76.0,0.99312,3.36,0.34,11.8,9,red
6.9,0.57,0.35,17.1,0.044,6.0,119.0,0.99521,3.39,0.41,12.2,8,white
6.9,0.74,0.28,1.2,0.026,5.0,104.0,0.98978,3.67,0.54,10.9,5,white
6.8,0.31,0.08,17.5,0.083,112.0,245.0,0.9905,3.18,0.69,11.4,7,white
11.0,0.27,0.41,2.8,0.041,68.0,238.5,0.99788,3.2,1.02,9.9,8,white
6.3,0.26,0.24,2.8,0.056,56.0,95.0,0.99584,3.0,0.97,12.0,5,white
8.0,0.19,0.38,5.3,0.031,43.0,178.0,0.998,3.07,0.36,9.5,7,white
8.4,0.15,0.05,1.2,0.046,45.0,144.0,0.9939,3.21,0.36,12.3,5,red
6.4,0.29,0.34,14.45,0.401,65.0,109.0,0.99922,3.36,0.7,11.2,4,white
6.7,0.56,0.4,15.25,0.059,40.0,165.0,0.99232,3.29,0.27,10.2,6,white
6.4,0.3,0.26,17.9,0.042,25.0,91.0,0.99004,3.09,0.41,9.5,6,red
7.7,0.96,0.42,4.75,0.214,11.0,178.0,0.99508,3.14,0.35,10.9,7,white
6.5,0.18,0.64,9.65,0.037,24.0,58.0,0.99048,3.01,0.51,10.5,6,white
5.8,0.34,0.46,1.9,0.04,9.0,138.0,0.9954,3.09,0.57,10.1,6,white
7.7,0.205,0.44,13.65,0.043,131.0,218.0,0.99785,3.38,0.61,12.5,7,white
8.0,1.0,0.26,6.8,0.042,43.0,177.0,0.99002,3.04,0.36,12.0,6,white
5.9,0.34,0.4,1.4,0.084,7.0,165.0,0.99815,3.16,0.64,11.3,5,white
8.2,0.27,0.69,1.4,0.05,8.0,198.0,0.9919,3.1,0.4,10.9,7,white
6.1,0.26,0.23,2.6,0.1,43.0,88.0,0.99648,3.0,0.64,10.0,7,red
6.6,0.33,0.39,1.8,0.047,77.5,151.0,0.98963,3.25,0.43,11.3,5,white
8.0,0.355,0.38,1.4,0.026,6.0,198.0,0.99592,3.16,1.06,8.6,7,red
8.2,0.26,0.39,1.6,0.06,6.0,119.0,0.99788,3.63,1.31,9.1,5,red
7.2,0.675,0.35,1.9,0.043,25.0,101.0,0.99528,3.0,0.53,9.2,7,red
6.1,0.18,0.23,5.0,0.19,52.0,252.0,0.9919,2.87,0.62,12.0,6,white
12.4,0.37,0.45,23.5,0.044,28.0,122.0,0.99313,3.28,0.77,10.1,5,white
7.2,0.43,0.2,1.2,0.04,12.0,118.0,0.98941,3.18,0.43,10.7,7,white
5.9,0.2,0.86,16.05,0.051,44.0,182.0,0.9993,3.49,0.56,8.7,6,red
7.4,0.23,0.28,5.7,0.103,6.0,103.0,0.99587,3.3,0.64,9.8,7,white
8.2,0.31,0.74,1.8,0.092,54.0,58.0,0.9941,3.21,0.43,9.6,7,white
8.0,0.42,0.53,12.85,0.047,28.0,119.0,0.99742,3.16,0.37,8.7,5,red
5.8,0.21,0.0,2.3,0.012,55.0,39.0,1.0011,3.0,0.49,10.6,7,white
7.2,0.28,0.23,1.4,0.04,36.0,46.0,0.9978,3.34,0.42,9.9,6,white
6.5,0.31,0.27,1.15,0.048,49.0,137.0,0.99513,3.17,0.38,11.4,7,white
5.0,0.2,0.49,2.5,0.012,19.0,12.0,0.9944,3.18,0.44,12.5,5,white
11.5,0.15,0.39,1.5,0.087,6.0,107.0,0.99859,3.38,0.62,9.9,6,white
13.3,0.58,0.08,3.2,0.071,5.0,47.0,0.9908,3.05,0.34,11.7333333333333,6,red
6.0,0.15,0.23,12.2,0.07,22.0,231.0,0.9992,3.04,0.82,9.3,5,white
8.2,0.21,0.22,4.9,0.332,9.0,231.0,0.9961,3.25,0.42,11.9,7,white
6.7,0.17,0.22,1.6,0.346,12.0,161.0,0.99258,3.44,0.38,12.1,6,white
6.3,0.215,0.33,2.0,0.051,7.0,170.0,0.9952,3.2,0.57,9.0,6,white
6.6,0.17,0.3,1.4,0.178,24.0,204.0,0.99235,3.42,0.61,11.0,7,red
7.9,0.24,0.31,1.8,0.027,50.0,122.0,0.992,3.67,0.64,9.2,7,white
8.2,0.855,0.23,7.9,0.04,20.0,137.0,0.9961,3.11,0.57,10.7,7,red
5.9,0.955,0.27,1.9,0.026,34.0,95.0,0.99089,3.3,0.51,12.5,6,white
7.1,0.92,0.51,2.0,0.051,37.0,122.0,0.9944,2.96,0.68,12.1,5,red
7.6,0.635,0.31,2.2,0.042,5.0,91.0,0.98742,3.34,1.36,10.1,6,white
6.3,0.17,0.24,1.2,0.038,40.0,110.0,0.99806,3.36,0.64,12.2,7,white
5.7,0.19,0.26,1.6,0.037,47.0,72.0,0.99215,3.29,1.01,8.7,5,white
6.4,0.16,0.31,13.5,0.079,37.0,231.0,0.99546,3.64,0.99,10.8,4,white
7.5,0.18,0.29,1.4,0.043,36.0,237.0,0.9992,3.79,0.66,11.4,5,white
7.7,0.4,0.36,2.8,0.031,19.0,139.0,0.99159,3.2,0.83,10.2,7,white
8.1,0.31,0.35,2.5,0.095,40.0,198.0,0.99679,3.23,0.71,11.0,7,white
6.6,0.855,0.22,2.8,0.021,74.0,131.0,0.9939,2.83,0.38,10.7,5,white
6.6,0.15,0.14,5.25,0.043,15.0,104.0,0.99475,3.15,0.69,11.5,6,white
7.3,0.42,0.31,1.4,0.043,289.0,87.0,0.99945,3.12,0.57,9.0,6,red
5.9,0.4,0.36,1.8,0.07,10.0,207.0,0.9922,3.04,0.52,10.3,7,white
7.2,0.27,0.23,1.7,0.03,42.0,204.0,0.99317,3.13,0.43,12.4,5,white
6.6,0.27,0.56,1.4,0.014,25.0,168.0,0.9934,3.09,0.62,8.7,6,white
6.6,0.3,0.24,11.9,0.038,20.0,127.0,0.9992,3.14,0.69,11.5,6,red
6.6,0.12,0.49,1.5,0.05,25.0,46.0,0.9902,3.38,0.48,12.5,7,red
6.6,0.25,0.21,12.6,0.038,55.0,197.0,0.9961,3.23,0.53,9.8,5,white
7.5,0.26,0.56,1.4,0.033,18.0,117.0,0.9944,3.3,0.48,12.5,6,white
6.7,0.275,0.49,2.7,0.05,74.0,237.0,0.9898,3.68,0.57,11.6,5,white
7.0,0.26,0.48,13.0,0.032,25.0,109.0,0.9966,3.39,0.38,10.2,7,white
8.0,0.72,0.12,11.95,0.078,37.0,29.0,0.9919,3.19,0.54,12.8,7,white
6.6,0.16,0.24,16.8,0.056,74.0,58.0,0.99479,3.24,0.57,12.0,6,red
4.4,0.37,0.41,2.1,0.056,6.0,182.0,0.99655,3.18,0.36,12.2,5,red
10.2,0.23,0.25,2.4,0.094,37.0,193.0,0.9919,3.38,0.72,10.9,7,white
10.7,0.74,0.43,2.05,0.068,15.0,58.0,0.99153,2.93,0.45,11.0,7,white
6.4,0.53,0.23,1.4,0.051,6.0,116.0,0.99437,3.37,0.57,10.6,7,red
13.2,0.26,0.29,17.6,0.028,45.0,92.0,0.9986,3.47,0.38,10.7,5,white
9.3,0.495,0.0,15.0,0.024,29.0,151.0,0.99746,3.82,0.57,10.4,5,white
8.6,0.19,0.22,1.3,0.038,42.0,132.0,0.9942,3.14,0.34,8.7,6,white
5.9,0.51,0.21,2.2,0.057,41.0,94.0,0.99651,3.12,0.47,9.0,6,white
6.8,0.32,0.27,13.8,0.043,48.0,237.0,0.99032,3.11,0.44,10.0,6,red
8.2,0.36,0.4,18.2,0.038,34.0,124.0,0.99498,3.13,0.43,10.8,5,white
7.4,0.41,0.4,7.9,0.045,41.0,151.0,0.9908,3.35,0.48,9.5,5,white
7.7,0.485,0.62,17.55,0.089,37.0,127.0,0.99335,3.04,0.4,10.5,5,white
7.9,0.31,0.39,5.3,0.166,20.0,101.0,0.99032,3.13,0.41,11.3,7,white
7.5,0.21,0.0,2.7,0.018,83.0,152.0,0.994,3.45,0.66,12.9,7,white
7.5,0.16,0.22,2.5,0.051,29.0,166.0,0.99965,3.41,0.66,10.6,6,white
6.4,0.22,0.23,5.25,0.036,44.0,138.0,0.99157,3.36,0.57,11.2,7,white
6.6,0.445,0.36,1.8,0.052,54.0,124.0,0.994,3.36,0.43,10.3,6,white
5.9,0.32,0.28,18.8,0.032,55.0,144.0,0.99452,3.3,0.48,9.0,7,white
11.7,0.445,0.2,13.2,0.051,66.0,54.0,0.99008,3.2,0.38,12.8,6,red
12.4,0.52,0.79,1.15,0.085,10.0,103.0,0.98966,3.66,0.56,12.2,7,white
5.6,0.22,0.14,2.0,0.097,25.0,148.0,0.99269,3.25,0.38,11.6,6,white
8.0,0.16,0.34,1.6,0.032,52.0,63.0,0.9951,3.28,0.59,10.1,5,white
6.2,0.25,0.46,2.3,0.422,55.0,32.0,0.99138,3.18,0.67,10.7,7,white
5.9,0.2,0.21,4.2,0.049,41.0,198.0,0.98882,3.13,0.34,10.7,7,white
6.4,0.43,0.48,19.4,0.267,24.0,97.0,0.99352,3.08,0.54,10.0,7,white
7.1,0.415,0.33,1.8,0.208,34.0,94.0,0.9982,3.06,0.68,10.8,5,white
7.2,0.39,0.23,2.0,0.038,13.0,10.0,0.9926,3.42,0.6,11.4,7,white
6.0,0.36,0.28,1.2,0.056,58.0,122.0,0.9945,3.2,0.62,10.9333333333333,5,white
