fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.4,0.31,0.27,5.6,0.087,37.0,216.0,0.98862,3.29,0.47,9.0,5,white
7.6,0.26,0.29,2.6,0.033,10.0,110.0,0.99914,2.88,0.75,10.2,6,white
6.2,0.125,0.42,1.8,0.037,41.0,162.0,0.99,3.16,0.37,9.9,6,white
5.8,0.28,0.32,14.8,0.047,36.0,103.0,0.99106,3.23,0.9,10.0,7,red
6.9,0.32,0.24,1.7,0.044,40.0,96.0,0.99066,3.11,0.54,9.5,7,red
7.0,0.965,0.49,1.6,0.337,5.0,124.0,0.99697,3.05,0.44,9.4,7,white
6.4,0.23,0.31,1.4,0.049,5.0,238.0,0.99126,3.08,0.32,10.2,7,white
6.0,0.26,0.31,2.5,0.03,14.0,123.0,0.99294,3.26,0.58,11.2,7,white
7.3,0.28,0.34,1.6,0.035,10.0,132.0,0.99621,3.16,0.34,11.1,7,red
6.4,0.34,0.46,17.3,0.036,31.0,86.0,0.98963,3.04,0.5,9.4,5,white
6.0,0.3,0.26,1.8,0.044,19.0,18.0,0.9966,3.18,0.58,9.5,5,white
5.2,0.2,0.36,2.1,0.035,6.0,92.0,0.99254,3.21,0.4,10.7,6,white
7.0,0.48,0.29,1.9,0.046,31.0,103.0,0.99406,3.18,0.45,9.0,5,white
15.9,0.32,0.4,1.0,0.072,19.0,246.0,0.98934,3.12,0.51,10.0,6,white
6.5,0.28,0.27,5.4,0.048,6.0,138.0,0.99705,3.17,0.4,9.5,6,white
7.4,0.24,0.28,1.9,0.037,6.0,38.0,0.99175,3.15,0.38,10.0,7,white
7.3,0.17,0.49,2.3,0.051,20.0,20.0,0.99859,3.57,0.44,9.0,7,white
7.0,0.22,0.36,1.7,0.037,26.0,86.0,0.99699,3.24,0.46,9.0,6,white
6.4,0.21,0.32,10.2,0.037,27.0,103.0,0.99244,3.22,0.55,9.4,6,white
7.6,0.845,0.47,2.5,0.044,18.0,127.0,0.9934,3.23,0.58,10.0,7,white
6.4,0.32,0.3,2.0,0.07,34.0,179.0,0.99117,3.36,0.34,10.0,7,white
7.6,0.21,0.24,7.25,0.036,40.0,44.0,0.99914,3.29,0.59,10.8,6,white
6.6,0.27,0.34,12.8,0.089,37.0,177.0,0.994,3.22,0.6,11.0,5,white
7.3,0.76,0.29,1.3,0.083,6.0,110.0,0.9974,3.2,0.58,11.6,5,white
7.3,0.71,0.24,2.7,0.076,45.0,86.0,0.99693,3.12,0.44,9.6,5,white
6.4,0.41,0.24,17.3,0.04,10.0,8.0,0.99834,3.32,0.51,10.2,5,red
6.6,0.18,0.34,2.1,0.036,17.0,115.0,0.9922,3.3,0.37,9.5,6,red
7.4,0.26,0.31,1.9,0.212,10.0,72.0,0.99644,3.1,0.52,10.0,6,white
6.4,0.39,0.36,1.7,0.04,47.0,26.0,0.9966,3.25,0.45,9.5,7,white
7.6,0.31,0.99,1.9,0.097,37.0,110.0,0.99086,3.1,0.54,9.2,5,white
7.9,0.32,0.3,2.5,0.042,23.0,245.0,0.99902,3.32,1.1,9.4,5,white
6.8,0.26,0.49,1.9,0.038,9.0,220.0,0.9973,3.08,0.48,10.5,5,red
6.6,0.26,0.61,0.9,0.185,33.0,96.0,0.99256,3.36,0.48,9.2,7,white
6.7,0.3,0.3,1.2,0.046,18.0,18.0,0.9938,3.16,1.33,11.4,6,white
7.3,0.19,0.33,1.3,0.039,45.0,38.0,0.9918,3.16,0.56,9.4,6,white
6.9,0.32,0.49,2.4,0.169,31.0,180.0,0.99464,3.04,1.22,11.4,5,white
7.3,0.45,0.28,2.3,0.045,29.0,145.0,0.9987,3.1,0.61,9.2,5,white
7.4,0.18,0.24,1.3,0.161,81.0,205.0,0.98928,2.96,0.46,11.2,6,red
6.6,0.28,0.26,1.7,0.04,18.0,246.0,0.99439,3.3,0.51,9.6,6,white
7.5,0.905,0.0,5.2,0.093,31.0,157.0,0.99538,3.21,1.16,10.0,6,white
6.7,0.24,0.49,6.8,0.039,27.0,47.0,0.9874,3.24,0.34,9.8,6,white
6.4,0.22,0.34,1.4,0.142,20.0,92.0,0.99297,3.13,0.44,13.2,5,red
6.5,0.72,0.34,4.65,0.041,6.0,162.5,0.99364,3.28,1.16,9.0,6,white
7.4,1.58,0.34,9.05,0.044,29.0,172.0,0.99067,3.25,0.49,9.0,6,white
6.2,0.46,0.3,7.35,0.058,39.0,132.0,0.99394,3.08,0.52,9.0,7,red
6.5,0.27,0.32,2.0,0.04,13.0,31.0,0.99338,3.04,0.48,9.2,7,red
6.6,0.19,0.42,2.4,0.041,33.0,219.5,0.99358,3.17,0.43,9.2,7,white
6.4,0.28,0.26,2.1,0.034,17.0,48.0,0.9914,3.26,0.47,9.0,6,white
6.0,0.265,0.99,17.7,0.041,31.0,169.0,0.99761,3.54,0.4,9.9,7,white
6.9,1.58,0.31,12.4,0.122,18.0,115.0,0.99,3.46,0.34,12.9,7,white
7.6,0.305,0.29,7.1,0.045,21.0,84.0,0.9898,3.24,0.52,10.2,5,white
6.0,0.32,0.38,1.6,0.06,41.0,179.0,0.99203,3.27,0.45,9.5,6,red
6.4,0.32,0.32,1.2,0.048,26.0,128.0,0.99491,3.69,0.47,10.8,6,white
6.6,0.27,0.26,1.1,0.048,12.0,34.0,0.99734,3.22,0.58,9.0,7,white
10.7,0.635,0.34,1.4,0.036,24.0,313.0,0.9966,3.34,0.51,9.2,7,red
7.0,0.25,0.33,1.2,0.048,27.0,109.0,0.99397,3.22,0.52,11.0,5,red
6.9,0.18,0.69,4.9,0.053,5.0,164.0,0.99278,3.27,0.48,12.3,5,white
6.6,0.115,0.26,8.4,0.049,41.0,88.0,0.99418,3.1,0.45,9.5,6,red
7.0,0.26,0.27,1.0,0.039,24.0,39.0,0.99364,3.33,0.54,11.3,9,white
6.4,0.19,0.26,17.95,0.034,27.0,115.0,0.9966,3.36,1.59,9.4,6,white
7.1,0.165,0.19,1.8,0.048,23.0,215.0,0.99824,3.16,0.95,11.1,6,red
6.8,0.21,0.26,11.8,0.052,52.0,181.0,0.99906,3.17,0.4,10.8,6,red
7.0,0.82,0.99,14.75,0.033,33.0,172.0,0.9968,2.82,0.44,9.5,6,red
7.5,0.27,0.3,18.2,0.035,40.0,153.0,0.9947,3.36,0.6,9.0,7,white
6.5,0.19,0.49,1.4,0.032,36.0,103.0,0.99594,3.12,0.52,9.4,5,white
6.6,0.28,0.26,1.3,0.009,10.0,152.0,0.98965,3.08,0.44,10.2,6,white
7.5,0.21,0.24,1.4,0.037,16.0,56.0,0.99693,3.21,0.52,8.7,5,white
6.4,1.115,0.32,15.3,0.124,13.0,132.0,0.99791,3.32,0.58,10.6,6,white
12.5,0.28,0.17,1.2,0.038,9.0,126.0,0.99788,3.0,0.45,9.2,6,white
7.3,0.3,0.28,20.2,0.04,19.0,133.0,0.99693,2.82,0.44,10.4,6,white
7.4,0.19,0.56,1.8,0.034,31.0,103.0,0.98946,3.11,0.5,9.0,6,white
9.1,0.21,0.58,1.6,0.044,13.0,118.0,0.99458,3.24,0.46,10.0,7,red
9.5,0.2,0.31,1.5,0.027,45.0,32.0,0.9906,3.1,0.54,11.6,6,red
6.0,0.775,0.32,14.75,0.076,54.0,47.0,0.99006,3.32,0.64,10.0,6,white
6.9,0.27,0.28,12.0,0.124,40.0,128.0,0.99308,3.16,0.58,9.5,6,white
7.0,0.69,0.28,2.2,0.048,23.0,96.0,0.99164,3.32,0.44,9.0,6,white
7.2,0.44,0.42,10.05,0.042,54.0,81.0,0.99076,3.12,1.12,10.6,6,white
7.0,0.965,0.28,2.5,0.075,20.0,163.0,0.99158,3.3,0.39,10.0,5,white
6.6,0.34,0.49,9.2,0.036,6.0,125.0,0.9926,3.1,0.59,11.6,7,red
7.5,0.18,0.27,16.05,0.037,16.0,88.0,0.99644,3.21,0.4,12.5,6,white
7.2,0.28,0.3,11.25,0.033,16.0,111.0,0.99257,3.26,0.42,10.6,6,white
7.5,0.725,0.22,2.3,0.028,4.0,123.0,0.9965,3.85,0.52,9.7,7,white
6.0,0.28,0.26,12.4,0.03,32.0,78.0,0.9934,3.18,1.02,10.0,7,white
7.4,0.125,0.3,1.2,0.034,25.0,89.0,0.99641,3.66,0.46,10.2,5,red
6.7,0.77,0.33,1.5,0.036,33.0,79.0,0.99492,3.1,0.45,9.0,7,white
6.4,0.31,0.36,2.05,0.044,24.0,111.0,0.99743,3.22,0.75,11.65,7,white
6.6,0.25,0.65,14.05,0.033,87.0,116.0,0.99395,3.42,0.73,9.0,5,white
7.3,0.16,0.31,13.7,0.042,24.0,128.0,0.99458,3.1,0.34,8.9,7,red
13.2,0.34,0.49,2.4,0.047,27.0,37.0,0.99555,3.38,0.48,10.2,6,white
7.2,0.17,0.34,2.4,0.034,10.0,132.0,0.99097,3.78,1.11,9.8,6,white
7.9,0.29,0.17,7.4,0.028,76.0,123.0,0.99716,3.16,1.16,9.0,7,red
5.5,0.34,0.79,2.15,0.087,37.0,187.0,0.99896,3.32,0.48,9.8,7,white
7.1,0.66,0.03,9.2,0.045,35.0,115.0,0.99801,3.24,0.64,9.3,5,white
6.9,0.18,0.34,1.0,0.041,21.0,72.0,0.99902,3.32,0.58,9.5,6,white
6.9,0.25,0.34,4.3,0.048,31.0,145.0,0.99069,3.26,0.52,9.5,5,white
8.3,0.31,0.42,3.0,0.071,12.0,220.0,0.9898,2.88,0.52,9.5,6,white
6.3,0.27,0.15,10.6,0.074,97.0,62.0,0.99596,3.42,0.45,9.3,6,white
5.9,0.88,0.34,19.45,0.048,26.0,115.0,0.99209,3.08,0.38,9.2,6,white
6.6,0.28,0.33,1.1,0.048,13.0,111.0,0.99172,3.25,0.58,9.4,7,red
10.4,0.725,0.03,1.7,0.034,17.0,220.0,1.0017,3.1,1.61,10.4,9,white
7.1,0.21,0.32,16.6,0.042,17.0,132.0,0.99896,3.26,0.39,9.4,7,white
6.9,0.23,0.33,2.5,0.039,27.0,88.0,0.99239,3.2,0.54,9.4,6,white
6.7,0.28,0.78,2.6,0.046,33.0,123.0,0.99136,3.12,0.48,10.0,5,red
6.8,0.28,0.34,1.6,0.033,49.0,115.0,0.9926,3.25,0.52,9.0,6,red
7.0,0.3,0.24,1.2,0.039,76.0,249.0,0.99815,3.26,0.6,9.4,7,white
6.2,0.27,0.58,3.1,0.125,31.0,96.0,0.98912,2.93,0.52,12.15,7,white
6.4,0.18,0.22,4.2,0.042,13.0,125.0,0.99902,3.29,0.5,11.2,7,white
6.6,0.21,0.69,2.3,0.04,36.0,132.0,0.99602,3.16,0.43,9.4,6,white
6.4,0.21,0.3,2.5,0.04,33.0,160.0,0.99815,3.13,0.48,10.0,5,white
6.4,0.32,0.29,2.35,0.028,20.0,120.0,0.99825,3.02,0.39,9.0,7,red
7.6,0.24,0.27,1.5,0.057,3.0,144.0,0.99674,3.25,0.36,11.85,6,red
15.0,0.31,0.35,2.1,0.08,24.0,128.0,0.99602,3.51,0.48,10.0,7,white
6.6,0.81,0.29,2.4,0.044,19.0,102.0,1.0004,3.17,0.59,10.2,7,white
6.2,0.31,0.3,2.3,0.048,36.0,148.0,0.9982,3.21,0.54,10.4,5,white
7.1,0.62,0.26,1.3,0.04,40.0,110.0,0.9942,3.36,0.57,9.2,6,white
6.0,0.3,0.31,2.5,0.037,31.0,211.0,0.99678,3.15,0.55,11.0,7,white
7.4,0.28,0.0,1.1,0.048,47.0,243.0,0.99537,3.36,0.51,9.8,6,white
6.2,0.24,0.49,1.2,0.205,69.0,241.0,0.99574,3.38,0.55,9.2,7,white
11.8,0.5,0.27,23.5,0.084,40.0,133.0,0.9956,3.16,0.72,9.5,5,red
6.8,0.29,0.34,19.3,0.043,19.0,150.0,0.99828,3.08,0.52,9.0,6,white
6.5,0.27,0.27,2.0,0.046,10.0,218.5,0.9948,3.16,0.56,10.0,7,white
7.3,0.29,0.32,6.6,0.034,18.0,134.0,0.99601,3.16,0.52,9.5,7,white
6.0,0.22,0.32,9.65,0.034,13.0,24.0,0.99294,3.26,0.32,12.5,7,white
7.0,0.28,0.31,1.4,0.16,49.0,87.0,0.99164,2.9,0.4,9.0,6,white
7.5,0.16,0.23,9.4,0.059,37.0,163.0,0.9944,3.1,0.52,9.5,7,white
7.9,0.2,0.34,1.0,0.046,5.0,229.0,0.99697,3.27,0.46,10.5,7,red
7.2,0.56,0.41,12.8,0.036,18.0,115.0,0.9918,3.28,0.46,10.8,5,white
7.4,0.43,0.29,1.7,0.032,26.0,103.0,0.99553,3.24,0.76,12.4,7,red
7.3,0.32,0.24,17.1,0.124,40.0,201.0,0.99851,3.16,0.4,9.2,7,red
6.6,0.27,0.49,1.9,0.049,33.0,72.0,0.9994,3.19,0.49,9.2,7,white
7.0,0.2,0.32,2.2,0.036,6.0,100.0,0.99064,3.23,0.52,10.5,7,white
7.7,0.3,0.49,6.8,0.038,26.0,15.0,0.99621,3.12,0.46,10.4,6,white
6.7,0.26,0.63,7.1,0.061,18.0,86.0,0.9917,3.22,0.44,9.4,7,white
6.7,0.31,0.32,2.2,0.046,59.5,57.0,0.98939,3.6,0.52,9.2,5,white
7.0,0.33,0.34,1.9,0.036,6.0,87.0,0.9948,3.17,0.45,9.4,7,white
6.8,0.59,0.38,19.5,0.034,17.0,130.0,0.99568,3.31,0.44,11.0666666666667,6,white
11.4,0.22,0.32,14.4,0.119,13.0,234.5,0.99132,3.22,0.62,9.2,6,white
7.6,0.2,0.33,2.35,0.032,89.0,111.0,0.99574,3.32,0.49,9.2,7,red
10.0,0.485,0.31,2.4,0.042,27.0,129.0,0.99668,3.74,1.04,12.5,6,white
6.6,0.33,0.32,1.1,0.04,15.0,220.0,0.98958,3.24,0.42,10.0,6,white
6.3,0.12,0.23,10.1,0.009,21.0,80.0,0.9956,3.24,0.56,9.5,7,white
6.9,0.2,0.22,1.6,0.075,24.0,122.0,0.99845,3.26,0.48,9.5,7,red
7.3,0.26,0.34,1.5,0.04,24.0,87.0,0.9956,3.23,0.52,9.5,7,white
6.6,0.18,0.04,1.1,0.048,16.0,246.0,0.99553,3.29,0.47,9.5,5,white
7.3,0.26,0.35,2.2,0.038,17.0,72.0,0.98949,3.1,0.69,9.4,6,white
7.3,0.21,0.24,1.9,0.044,26.0,87.0,0.99902,3.14,0.46,9.4,7,white
7.6,0.33,0.34,4.2,0.044,45.0,228.0,0.99835,3.24,0.38,9.0,7,white
6.7,0.68,0.36,1.4,0.068,5.0,110.0,0.99037,3.12,0.52,12.7,7,red
7.2,0.27,0.04,14.35,0.401,2.0,191.0,0.99624,3.08,0.47,12.75,7,white
7.3,0.31,0.26,2.5,0.044,13.0,134.0,0.99185,3.29,0.79,9.0,6,white
6.2,0.29,0.37,19.6,0.089,19.0,48.0,0.9987,3.57,0.58,10.55,5,red
6.4,0.27,0.31,2.2,0.049,18.0,98.0,1.0026,3.08,0.56,9.1,7,white
6.9,0.675,0.31,1.1,0.037,21.0,8.0,0.98871,3.12,0.52,9.4,5,white
6.7,0.26,0.35,1.1,0.044,24.0,165.0,0.99502,3.22,0.44,11.7,7,red
7.0,0.655,0.26,3.8,0.178,24.0,87.0,0.99729,3.47,0.48,12.5,6,white
7.8,0.38,0.35,2.0,0.048,21.0,103.0,0.99416,2.98,0.34,9.2,6,white
7.6,0.21,0.3,4.7,0.024,41.0,110.0,0.99,3.36,0.66,9.3,7,white
7.0,0.3,0.34,3.6,0.017,32.0,52.0,0.99578,3.2,0.79,9.2,6,white
4.6,0.19,0.34,10.5,0.036,19.0,128.0,0.9954,3.18,0.54,9.0,6,white
5.9,0.3,0.29,9.5,0.201,13.0,52.0,0.99884,3.14,0.44,11.3,5,red
6.6,0.28,0.34,1.4,0.043,12.0,96.0,0.99235,3.19,0.32,9.3,5,white
6.2,0.25,0.3,1.8,0.038,26.0,165.0,0.99005,3.04,0.34,9.5,6,white
7.5,0.935,0.25,2.4,0.043,20.0,113.0,0.9914,3.24,0.5,11.0,6,white
11.8,0.26,0.33,6.6,0.038,21.0,152.0,0.99304,3.0,0.47,10.0,7,white
6.4,0.29,0.0,6.7,0.047,47.0,195.0,0.99746,3.58,0.49,9.2,6,white
7.0,0.26,0.23,2.7,0.048,65.0,158.0,0.99452,3.06,0.46,11.0,4,white
6.7,0.29,0.25,2.7,0.05,29.0,72.0,0.9968,3.23,0.77,9.4,7,white
7.1,0.74,0.28,14.2,0.05,27.0,109.0,0.99823,3.3,0.47,10.0,7,white
7.3,0.28,0.31,1.5,0.043,24.0,246.0,0.99357,3.22,0.58,9.0,7,white
7.5,0.675,0.6,2.6,0.048,24.0,160.0,0.99299,3.0,0.47,10.2,6,white
7.3,0.595,0.16,6.8,0.038,34.0,178.0,0.99636,3.09,0.39,9.3,6,white
7.5,0.485,0.34,10.6,0.038,47.0,132.0,0.9983,3.05,0.43,9.1,6,white
7.0,0.18,0.34,2.4,0.043,59.0,111.0,0.98931,3.18,0.57,11.2,7,red
6.2,0.67,0.64,0.6,0.043,66.0,179.0,0.99825,3.29,0.52,9.0,6,white
6.4,0.21,0.32,1.0,0.056,54.0,111.0,0.99214,3.38,0.56,9.2,7,white
7.4,0.145,0.0,11.95,0.046,47.0,7.0,0.98894,3.25,0.55,10.2,6,white
11.5,0.5,0.28,8.0,0.009,24.0,169.0,0.99305,3.24,0.36,9.2,6,white
13.0,0.53,0.28,2.4,0.053,37.0,116.0,0.9966,3.04,0.43,10.5,7,white
6.7,0.26,0.11,1.0,0.037,27.0,104.0,0.98946,3.2,1.56,11.2,6,white
6.6,0.34,0.3,2.6,0.034,33.0,153.0,0.99504,3.31,0.42,9.0,7,white
6.8,0.28,0.4,11.7,0.041,36.0,176.5,0.99194,3.31,1.22,10.5,6,white
6.7,0.125,0.36,1.4,0.095,18.0,76.0,0.98959,3.1,0.56,9.5,5,white
6.6,0.59,0.33,2.5,0.036,29.0,93.0,0.99571,2.99,0.32,9.2,7,red
6.2,0.34,0.53,18.15,0.034,41.0,241.0,1.0012,3.7,0.51,9.4,7,white
8.7,0.335,0.32,9.2,0.036,31.0,148.0,1.00016,3.11,0.57,13.5,7,red
7.8,0.16,0.3,2.6,0.09,38.0,118.0,0.989,3.24,0.73,8.8,7,white
7.3,0.31,0.62,16.65,0.049,29.0,153.0,0.99675,3.28,0.58,12.0,5,red
6.8,0.24,0.49,2.2,0.043,37.0,86.0,1.00182,3.12,0.45,9.5,6,white
6.5,0.19,0.33,1.4,0.041,29.0,98.0,0.98926,3.18,0.49,9.4,5,white
12.2,0.96,0.6,8.7,0.054,37.0,132.0,0.9999,3.32,1.16,8.7,5,white
9.2,0.12,0.36,3.15,0.09,16.0,93.0,0.99063,3.22,0.7,9.5,7,red
7.0,0.37,0.34,17.1,0.041,29.0,44.0,0.99067,3.72,0.39,11.4,6,white
6.8,0.19,0.36,13.5,0.043,33.0,129.5,0.9914,3.29,0.46,9.5,6,white
7.8,0.22,0.26,5.6,0.044,5.0,150.0,0.99305,3.22,0.38,11.7333333333333,6,white
6.8,0.67,0.0,1.0,0.043,10.0,73.0,0.99357,3.19,0.32,10.3,7,white
6.2,0.345,0.31,7.35,0.033,18.0,153.0,0.99717,3.13,0.49,9.4,7,white
6.4,0.585,0.36,1.4,0.036,18.0,313.0,0.99626,3.16,0.45,9.5,6,white
9.3,0.36,0.26,1.6,0.036,31.0,168.0,0.98944,3.25,0.52,9.3,7,red
8.8,0.26,0.36,16.6,0.051,35.0,129.5,0.99435,3.15,0.45,9.5,7,white
7.3,0.26,0.49,1.4,0.046,31.0,98.0,0.9978,3.36,0.56,9.5,6,red
6.3,0.31,0.32,10.1,0.03,24.0,77.0,0.99318,3.78,0.56,9.9,7,white
8.7,0.36,0.33,2.0,0.059,29.0,195.0,0.99063,3.12,0.44,9.4,5,white
6.8,0.15,0.49,1.2,0.044,55.0,111.0,0.99374,3.04,0.4,9.2,7,white
7.4,0.3,0.31,1.9,0.044,31.0,31.0,0.99403,3.23,0.52,9.4,6,white
6.5,0.31,0.4,7.6,0.132,19.0,233.0,0.99439,3.31,0.32,11.95,6,white
14.0,0.53,0.36,6.6,0.143,29.0,259.0,0.99296,3.38,0.51,8.0,5,red
7.2,0.26,0.32,11.8,0.048,52.0,123.0,0.997,3.2,0.48,11.4,5,white
7.3,0.28,0.32,14.4,0.051,33.0,150.0,0.99294,3.24,0.52,9.4,7,white
6.1,0.32,0.31,6.95,0.093,22.0,120.0,0.9919,3.1,0.44,11.2,6,red
6.8,0.28,0.38,8.55,0.048,28.0,108.0,0.9944,3.1,0.5,10.2,6,white
7.4,0.24,0.49,1.9,0.049,29.0,9.0,0.99564,3.17,0.4,9.0,6,white
6.4,0.22,0.37,1.7,0.046,29.0,103.0,0.99293,3.24,0.46,9.6,6,white
6.8,0.22,0.36,3.45,0.035,21.0,93.0,0.9946,3.29,0.39,11.0,5,white
8.7,0.28,0.34,2.5,0.041,31.0,163.0,0.9948,3.17,0.54,9.0,5,white
6.8,0.885,0.31,2.6,0.024,24.0,168.0,1.0001,3.36,0.4,9.8,5,white
6.7,0.18,0.49,3.7,0.25,19.0,118.0,0.99236,3.11,0.49,11.2,5,white
9.7,0.28,0.36,1.1,0.036,20.0,203.0,0.99172,3.46,0.46,9.6,7,white
6.0,0.645,0.32,17.6,0.06,40.0,114.0,0.99869,3.17,0.56,9.5,6,white
6.6,0.26,0.38,2.4,0.039,32.0,93.0,0.99163,3.24,0.51,11.8,6,red
6.4,0.16,0.49,1.9,0.046,20.0,115.0,0.9945,3.46,1.62,10.5,7,white
6.3,0.21,0.29,7.35,0.095,37.0,133.0,0.99869,3.39,0.47,11.0,7,white
8.0,0.26,0.24,4.3,0.05,24.0,183.0,0.9966,3.32,0.5,9.5,5,white
6.5,0.29,0.46,9.7,0.115,19.0,163.0,0.99032,3.33,0.61,9.0,6,red
6.8,0.29,0.21,2.4,0.036,21.0,128.0,0.99348,3.17,0.32,9.5,7,white
8.0,0.26,0.49,1.6,0.044,10.0,122.0,0.99864,3.24,1.31,9.5,5,white
7.3,1.005,0.3,1.5,0.049,52.0,130.0,0.99412,3.22,0.51,9.1,6,red
10.9,0.705,0.25,2.2,0.099,18.0,59.0,0.99064,3.78,0.39,9.2,5,white
6.6,0.3,0.31,2.7,0.119,29.0,159.0,0.99209,3.08,1.28,11.3333333333333,5,red
7.0,0.22,0.34,1.3,0.036,24.0,72.0,0.99473,3.16,0.55,10.0,6,white
10.9,0.28,0.34,2.15,0.076,17.0,134.0,0.99053,3.28,0.42,9.4,7,white
6.6,0.32,0.41,2.3,0.033,37.0,128.0,0.9926,3.16,0.55,9.8,6,white
15.5,0.26,0.34,1.4,0.05,33.0,153.0,0.98918,3.03,0.4,11.2,5,white
6.8,0.255,0.32,1.9,0.045,47.0,208.0,0.99432,3.34,0.36,9.4,6,white
6.9,0.24,0.13,2.3,0.041,22.0,128.0,0.99469,3.27,0.39,11.2,6,red
6.9,0.22,0.0,1.7,0.045,27.0,37.0,0.99076,3.41,0.23,10.2,6,red
7.3,0.29,0.49,1.7,0.049,30.0,148.0,0.996,3.24,0.49,9.5,7,red
7.0,0.29,0.31,10.65,0.046,24.0,15.0,0.9991,3.17,0.34,11.0,6,red
7.4,0.89,0.36,2.4,0.024,97.0,72.0,0.9966,3.17,0.52,10.4,7,white
6.0,0.26,0.28,1.1,0.047,6.0,238.5,0.99395,3.04,0.58,9.4,4,white
6.9,0.21,0.49,1.7,0.044,12.0,88.0,0.99308,3.04,0.49,11.5,7,white
6.9,0.28,0.49,7.9,0.341,9.0,166.0,0.99292,3.08,0.5,10.1,5,white
7.4,0.36,0.31,5.0,0.161,34.0,176.5,0.9986,3.32,0.4,9.5,6,white
6.8,0.28,0.34,2.4,0.038,73.0,81.0,0.99791,3.26,0.52,9.2,5,white
5.9,0.18,0.06,5.8,0.146,81.0,50.0,0.98978,3.08,0.45,9.5,6,white
7.6,0.2,0.29,5.15,0.036,24.0,102.0,1.00014,3.08,0.46,10.4666666666667,5,white
6.4,0.18,0.34,2.4,0.043,76.0,72.0,0.99644,3.16,0.49,9.4,6,red
6.9,0.3,0.41,2.35,0.028,31.0,205.0,0.99064,3.82,0.56,9.4,5,white
7.6,0.18,0.34,0.9,0.037,19.0,124.0,0.99257,3.12,1.04,9.5,5,white
7.1,0.2,0.46,2.85,0.043,3.0,153.0,0.98938,3.36,0.54,9.0,7,red
6.6,0.24,0.32,1.3,0.045,21.0,218.5,0.98986,3.26,0.49,11.2,5,white
7.0,0.27,0.33,2.05,0.093,19.0,110.0,0.99705,3.04,0.54,12.5,5,white
7.0,0.16,0.49,2.1,0.048,37.0,121.0,0.99225,3.1,0.62,9.8,7,red
7.4,0.16,0.35,10.6,0.063,9.0,155.0,0.99546,3.29,0.38,11.4,5,red
6.6,0.3,0.42,1.1,0.037,19.0,238.5,0.99902,3.28,0.58,9.5,5,white
6.8,0.21,0.38,19.8,0.04,10.0,22.0,0.99063,3.3,0.58,10.5,5,white
6.8,0.22,0.26,2.4,0.049,13.0,166.0,0.99086,3.12,0.41,10.2,6,white
7.1,0.31,0.37,14.7,0.175,26.0,37.0,0.99546,3.76,0.53,12.5,6,red
6.6,0.22,0.49,2.0,0.086,6.0,110.0,0.99055,3.23,0.35,9.2,6,white
7.4,0.21,0.34,4.45,0.044,86.0,105.0,0.9976,3.07,0.43,9.6,7,red
7.5,0.92,0.25,1.7,0.341,10.0,68.0,0.9932,3.78,0.34,9.2,6,red
7.4,0.32,0.27,2.3,0.036,6.0,110.0,0.99458,3.25,0.56,9.5,6,white
8.3,0.57,0.02,1.1,0.041,110.0,73.0,0.99517,3.27,0.47,12.8933333333333,6,white
6.6,1.1,0.23,9.0,0.037,85.0,181.0,0.99146,3.16,0.34,9.4,7,white
6.6,0.27,0.39,17.4,0.152,31.0,123.0,0.99517,3.16,0.44,9.2,5,white
6.6,0.3,0.29,10.05,0.09,24.0,75.0,0.99594,3.08,0.56,13.7,5,white
6.0,0.27,0.26,7.75,0.226,47.0,181.0,0.9927,3.21,0.37,9.2,7,white
6.6,0.33,0.49,4.2,0.036,18.0,115.0,0.99779,3.1,1.28,9.1,6,white
6.7,0.28,0.27,1.1,0.03,40.0,128.0,0.9982,3.26,0.72,9.6,5,white
6.7,0.345,0.33,1.9,0.04,31.0,148.0,0.99458,3.24,0.34,9.0,7,white
3.9,0.26,0.33,18.8,0.042,6.0,128.0,0.99505,3.36,0.4,9.5,5,red
7.5,0.36,0.43,1.2,0.04,24.0,95.0,0.99772,3.31,0.46,8.0,6,red
6.6,0.18,0.24,1.3,0.043,33.0,76.0,0.98904,3.08,0.55,12.0,7,white
6.4,0.2,0.68,1.45,0.037,52.0,294.0,0.99158,3.38,0.51,11.0,7,white
6.4,0.56,0.0,15.4,0.041,8.0,123.0,0.98993,3.12,0.52,12.4,6,red
6.6,0.455,0.33,1.7,0.037,38.0,129.5,0.99251,3.08,0.44,10.5,7,red
7.7,0.21,0.32,2.2,0.369,26.0,115.0,0.99136,3.15,0.5,9.5,5,white
11.5,0.205,1.0,8.7,0.081,27.0,105.0,0.99794,2.99,0.47,9.0,7,white
7.2,0.28,0.27,1.3,0.052,82.0,96.0,0.99779,3.56,0.42,9.3,6,white
9.3,0.32,0.22,17.1,0.049,25.0,53.0,0.99136,3.1,0.64,9.6,7,white
6.6,0.28,1.23,1.2,0.084,81.0,153.0,0.98865,3.24,0.56,10.0,7,red
13.0,0.32,0.73,1.6,0.058,48.5,106.0,0.99936,3.23,0.37,9.5,6,white
6.9,0.76,0.49,2.4,0.077,16.0,132.0,0.99779,3.16,0.39,9.5,6,white
8.5,0.81,0.49,6.8,0.072,21.0,234.5,0.99495,3.25,0.26,9.2,6,white
