fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
13.2,0.12,0.4,4.5,0.171,22.0,8.0,0.99976,3.82,0.35,12.75,6,red
15.0,0.48,0.6,13.1,0.05,41.5,44.0,0.99534,3.35,1.36,13.0,6,white
7.9,0.84,0.75,4.35,0.012,10.0,195.0,0.99244,3.45,1.17,13.8,6,red
13.7,0.31,0.46,1.95,0.135,40.5,238.5,0.99724,3.82,0.61,12.5,5,white
10.3,0.295,0.17,12.7,0.236,28.0,200.0,0.9956,2.88,0.65,9.23333333333333,4,red
8.3,1.33,0.17,6.0,0.077,97.0,116.0,0.99396,3.36,0.57,9.0,6,red
3.8,0.445,0.59,14.35,0.038,19.0,165.0,0.989,3.08,1.03,11.1,3,white
5.9,0.67,0.23,14.55,0.147,14.0,65.0,0.99322,2.8,0.45,10.8,5,red
4.9,0.785,0.44,2.5,0.214,5.0,216.0,0.99168,3.15,1.08,11.8,3,white
11.4,0.49,0.7,13.65,0.035,55.0,75.0,0.99374,3.16,0.97,8.5,7,white
6.3,0.76,0.7,4.65,0.024,131.0,115.0,0.99505,3.3,0.96,9.55,4,red
7.4,0.29,0.67,15.9,0.048,57.0,203.0,0.99082,2.86,0.67,11.94,7,white
11.5,0.765,0.03,15.0,0.387,75.0,112.0,0.99521,3.49,0.97,12.25,8,red
15.0,0.485,0.08,8.3,0.044,85.0,234.5,0.99404,3.11,0.54,11.2,6,red
11.5,0.635,1.0,2.4,0.11,52.0,120.0,0.99074,3.63,0.46,12.6,4,white
12.2,0.105,0.04,9.0,0.212,10.0,243.0,0.99204,3.54,0.33,11.7,5,white
13.4,0.24,0.59,14.15,0.133,57.0,103.0,0.99207,3.58,0.46,8.9,7,white
6.7,0.25,1.23,1.2,0.071,59.5,242.0,1.0012,3.09,1.62,11.85,6,red
6.3,0.23,0.23,4.55,0.166,53.0,214.0,0.99386,2.85,0.92,11.6333333333333,8,white
10.7,0.545,0.74,20.2,0.133,40.5,169.0,0.99433,3.13,0.47,10.7,3,white
4.2,0.27,0.36,4.9,0.026,64.0,217.5,0.99635,3.42,1.28,11.45,9,red
9.5,0.285,0.28,13.0,0.165,14.0,9.0,0.99076,2.89,1.11,9.63333333333333,6,white
9.9,0.25,0.21,7.4,0.093,89.0,175.0,1.00005,3.24,1.62,11.95,6,white
10.7,0.14,0.27,10.0,0.055,43.0,136.0,0.99693,2.83,0.3,11.5,3,white
7.1,0.815,0.43,12.4,0.045,15.0,216.0,0.99385,3.72,0.81,9.25,3,white
12.7,0.19,0.42,16.05,0.138,34.0,44.0,0.99714,3.37,1.18,11.65,5,white
8.4,0.23,0.13,18.05,0.051,1.0,124.0,1.0006,3.5,0.99,11.0666666666667,6,white
9.5,0.615,0.41,16.6,0.048,52.0,143.0,0.99601,3.25,0.62,11.9,9,red
12.6,0.5,0.23,8.55,0.085,96.0,129.5,0.99124,3.54,0.98,10.2,7,white
6.3,0.34,0.46,5.1,0.095,76.0,8.0,0.99976,2.91,0.57,10.5666666666667,5,red
13.8,0.475,0.22,3.45,0.009,131.0,238.5,0.9986,3.28,1.98,11.45,5,red
13.7,0.615,0.47,16.1,0.043,30.5,58.0,0.99138,3.08,1.07,10.5333333333333,6,white
8.1,0.25,0.64,13.9,0.032,74.0,122.0,0.99415,2.97,0.36,9.0,5,white
6.6,1.185,0.68,19.3,0.12,25.0,185.0,0.99701,3.3,0.4,8.0,5,white
14.0,0.265,0.99,7.85,0.014,56.0,93.0,0.98918,3.9,0.53,9.25,6,white
5.7,0.775,0.72,1.4,0.082,51.5,88.0,0.99068,2.97,1.12,12.6,8,white
6.5,0.975,0.41,5.8,0.058,79.0,176.5,0.99309,3.25,1.95,8.5,6,white
12.5,0.61,0.62,9.9,0.109,88.0,51.0,0.99096,3.04,1.59,9.63333333333333,4,white
7.3,0.55,0.72,17.95,0.108,60.0,29.0,0.99896,3.23,1.08,11.5,6,white
15.5,0.42,0.72,65.8,0.052,58.0,42.0,0.99381,3.03,0.96,9.2,6,white
7.7,0.785,0.72,17.75,0.017,11.0,199.0,0.99299,3.55,0.95,11.3333333333333,3,white
10.7,0.14,0.31,16.05,0.101,21.0,222.0,0.9973,2.96,0.26,13.9,3,white
15.9,0.255,0.24,15.2,0.167,43.0,230.0,0.98912,3.35,1.18,9.2,4,white
10.4,0.115,0.58,16.85,0.072,146.5,125.0,0.99773,3.47,0.64,14.05,6,white
12.2,0.855,0.35,17.55,0.213,44.0,50.0,0.99694,3.4,0.65,9.63333333333333,7,red
5.6,0.65,0.51,3.0,0.072,41.5,80.0,0.99243,3.39,0.22,11.94,7,red
7.8,0.865,0.07,12.7,0.048,33.0,172.0,0.99371,3.48,0.53,9.8,3,white
4.2,0.37,0.15,0.9,0.1,16.0,127.0,0.9886,3.58,0.63,9.7,5,white
11.8,0.96,0.17,1.95,0.2,52.5,231.0,0.99656,2.88,0.8,8.5,5,red
5.2,0.445,0.22,4.5,0.169,69.0,120.0,0.99519,3.02,0.51,9.5,4,white
8.5,0.52,0.43,11.8,0.201,6.0,234.5,0.99562,3.59,0.74,10.0,8,white
7.0,0.425,0.04,1.3,0.136,28.0,167.0,0.99161,3.15,0.69,10.55,8,white
6.7,0.86,0.81,15.5,0.178,70.5,116.0,0.99758,2.96,0.52,14.0,9,red
9.9,0.725,0.86,16.65,0.103,39.0,83.0,0.99004,3.26,0.65,13.8,6,white
8.6,0.55,0.36,14.55,0.088,122.5,48.0,0.99386,2.98,0.73,8.8,9,red
12.2,0.875,0.71,20.4,0.343,50.0,191.0,0.99898,2.94,0.68,11.8,8,white
7.6,0.67,0.5,10.5,0.12,72.0,149.0,0.9998,2.79,0.74,13.5666666666667,3,red
6.4,0.955,0.23,8.4,0.08,108.0,218.5,0.9956,3.21,0.55,11.3333333333333,8,white
6.2,0.93,0.75,20.3,0.05,50.0,10.0,0.99552,3.03,0.96,13.1,4,red
6.0,0.21,0.8,14.55,0.106,35.0,132.0,0.99429,2.86,0.96,11.7333333333333,4,red
11.4,0.385,0.26,6.1,0.06,124.0,251.0,0.988245,3.39,0.28,11.0,3,red
14.0,0.93,0.05,65.8,0.091,38.0,83.0,0.99162,2.97,0.76,8.4,9,white
6.2,0.24,0.62,4.9,0.046,43.0,118.0,0.98802,3.34,0.48,11.7,8,red
8.7,0.22,0.34,3.85,0.079,61.0,65.0,0.99059,3.74,0.96,9.63333333333333,5,red
7.0,0.935,0.02,4.65,0.108,79.5,139.0,0.9905,2.92,0.54,10.9,3,white
5.2,0.9,0.28,19.4,0.111,15.5,238.5,0.99441,3.17,0.52,11.3666666666667,6,red
7.3,0.23,0.82,12.0,0.086,54.0,55.0,0.98984,3.09,0.52,13.3,5,white
10.3,1.13,0.16,23.5,0.143,39.0,56.0,0.99824,2.9,0.65,12.2,5,white
5.7,0.41,0.32,18.3,0.018,79.5,99.0,0.99426,4.01,0.96,8.8,6,red
11.0,0.29,0.01,18.1,0.19,95.0,118.0,0.99283,2.88,1.98,12.75,4,red
11.1,0.37,0.28,8.25,0.149,95.0,253.0,0.99397,3.49,0.65,11.8,6,red
13.3,0.34,0.69,17.9,0.087,73.0,98.0,0.9987,3.39,1.36,11.35,4,white
4.6,0.325,0.23,65.8,0.053,32.0,76.0,0.99376,3.23,0.65,9.63333333333333,9,white
8.6,1.07,0.62,16.75,0.143,29.0,105.0,0.99381,3.5,1.61,12.3,8,white
9.9,0.67,0.22,4.35,0.051,95.0,132.0,0.99628,3.26,0.46,10.7,5,white
13.7,0.69,0.23,13.9,0.064,45.0,66.0,0.99725,3.43,0.92,9.63333333333333,7,white
14.2,0.585,0.16,5.8,0.062,54.0,47.0,0.99382,2.83,0.41,13.3,8,white
8.1,0.585,0.69,16.8,0.165,17.0,189.0,0.99531,2.98,0.65,12.8,7,red
6.15,0.31,0.63,1.8,0.118,27.0,229.0,0.99168,2.8,0.45,9.25,6,white
6.45,1.025,0.03,17.95,0.166,43.5,236.0,0.99266,2.85,0.89,10.0333333333333,6,white
7.9,0.78,0.35,12.55,0.08,13.0,160.0,0.9925,3.2,0.65,9.0,7,white
6.6,1.1,0.5,16.7,0.156,70.0,138.0,0.99798,3.18,1.34,12.6,7,white
8.1,0.555,0.12,23.5,0.464,18.0,154.0,0.98895,3.15,1.05,11.4333333333333,8,white
8.7,0.685,0.08,10.6,0.093,38.5,126.0,0.9927,3.61,1.06,8.5,4,red
8.4,0.375,0.05,4.4,0.201,65.0,132.0,0.988245,3.33,0.54,11.9,7,red
11.3,1.025,0.32,1.35,0.36,34.0,196.0,0.98974,3.1,0.63,8.0,3,red
6.6,0.355,0.56,13.65,0.083,30.0,60.0,0.99444,2.91,0.49,8.0,6,white
11.0,0.18,0.17,2.7,0.1,68.0,162.5,0.99572,3.55,0.53,8.9,8,red
6.2,0.605,0.31,16.95,0.059,43.5,44.0,0.99316,3.1,0.8,12.75,5,white
10.6,0.375,0.48,13.3,0.16,7.0,97.0,0.99622,3.49,0.73,10.5666666666667,6,white
8.9,0.645,0.61,17.9,0.214,43.0,106.0,0.99555,3.63,0.4,10.65,6,white
11.7,0.87,0.75,4.7,0.051,79.0,137.0,0.9959,3.37,0.54,12.6,3,white
12.7,0.835,0.17,9.3,0.022,30.0,191.0,0.99021,3.59,0.51,12.0666666666667,8,white
8.2,0.65,0.47,3.6,0.063,101.0,114.0,0.99567,3.34,0.42,12.5,7,white
6.7,0.865,0.74,11.1,0.05,4.0,137.0,0.99273,3.66,1.07,13.5666666666667,7,white
9.4,0.595,0.65,7.9,0.065,49.0,89.0,0.9992,3.07,1.05,9.55,9,white
7.4,0.85,0.62,17.0,0.083,15.5,227.0,0.99654,2.77,0.96,10.0333333333333,5,white
8.1,0.275,0.61,3.2,0.126,15.0,47.0,0.99735,3.28,0.41,13.1,4,white
6.2,0.835,0.71,6.55,0.042,50.0,16.0,0.99184,3.28,0.4,9.53333333333333,6,white
8.3,0.63,0.42,13.6,0.104,52.0,34.0,0.99387,3.2,0.87,11.35,9,red
12.6,0.485,0.47,0.6,0.11,16.0,124.0,0.99791,3.25,1.28,9.3,6,white
9.2,0.235,0.5,8.65,0.066,18.0,111.0,0.98988,3.77,0.5,8.5,4,white
9.8,0.885,0.12,17.7,0.051,105.0,244.0,0.9966,3.16,0.35,12.0666666666667,5,red
5.4,0.715,0.64,12.5,0.113,124.0,7.0,0.99079,2.83,0.88,12.4,7,white
8.0,1.13,0.12,14.4,0.11,69.0,130.0,0.99216,3.65,1.34,8.9,5,red
9.2,1.24,0.17,4.75,0.089,46.0,129.5,0.99095,2.91,0.3,9.2,9,red
13.4,0.78,0.07,11.9,0.025,50.5,15.0,0.99251,2.86,0.66,11.8,4,red
10.5,0.51,0.4,8.55,0.045,28.0,85.0,0.99708,3.23,0.98,11.5,5,white
5.4,0.25,0.23,14.7,0.146,22.0,127.0,0.99519,3.33,1.56,9.23333333333333,9,white
13.0,0.155,0.42,6.35,0.062,71.0,209.0,0.99553,2.95,0.42,10.9,5,red
15.5,0.65,0.39,11.25,0.102,86.0,307.5,0.99546,3.58,1.07,12.3333333333333,8,white
15.5,0.73,1.23,11.9,0.178,79.0,230.0,0.99714,3.9,0.6,12.9,9,white
4.4,0.695,0.31,4.9,0.104,43.0,102.0,0.995,3.0,0.85,12.3333333333333,9,red
7.6,0.92,0.73,9.85,0.06,50.0,225.0,0.99743,3.78,0.85,9.3,9,white
5.6,0.345,0.72,3.5,0.19,88.0,195.0,0.99715,3.77,0.74,11.9,6,red
6.0,0.485,0.72,10.5,0.099,110.0,141.0,0.99097,3.3,0.95,9.53333333333333,6,white
12.8,0.355,1.23,16.45,0.143,105.0,208.0,0.99405,3.29,1.08,10.0,3,red
14.0,0.645,0.13,17.55,0.145,48.0,132.0,0.99124,2.88,1.95,10.2,5,white
14.3,0.89,0.01,11.45,0.125,88.0,9.0,0.99432,3.3,0.67,10.6,7,white
11.2,0.19,0.66,16.1,0.077,75.0,23.0,0.99429,3.48,1.12,13.3,5,red
12.6,0.685,0.13,14.3,0.059,46.0,228.0,0.99121,2.85,0.38,11.3333333333333,5,white
10.4,0.61,0.61,12.1,0.026,95.0,60.0,0.99249,3.1,0.78,12.0,4,red
10.1,0.29,0.99,2.6,0.023,7.0,247.0,0.99434,3.12,1.28,11.4333333333333,9,white
15.9,1.33,0.32,8.95,0.097,79.0,225.0,0.99142,4.01,0.49,10.98,4,white
12.2,0.82,0.08,15.2,0.165,64.0,12.0,0.9897,3.21,0.99,9.53333333333333,5,white
13.7,0.88,0.16,14.45,0.014,44.0,245.0,0.98949,3.5,0.46,11.05,5,red
14.0,0.645,0.44,2.9,0.415,29.0,120.0,0.99079,3.49,0.78,11.05,6,white
12.0,0.88,0.33,19.45,0.413,12.0,36.0,0.99251,3.69,0.97,12.15,5,white
10.0,0.65,0.5,17.7,0.226,42.0,187.0,0.9928,2.93,0.56,9.25,6,white
4.8,0.82,0.43,19.8,0.332,18.0,249.5,0.99717,3.68,0.45,9.0,6,red
6.5,0.385,0.27,8.75,0.065,1.0,23.0,0.99324,3.79,0.92,12.6,6,white
5.6,0.27,0.86,1.85,0.464,35.5,303.0,0.99035,3.41,1.07,11.45,6,white
5.5,0.49,1.0,8.2,0.185,53.0,123.0,0.9947,3.04,1.22,13.05,5,white
11.0,0.51,0.7,14.05,0.068,110.0,194.0,1.00044,3.75,0.85,10.0,6,white
8.3,0.79,0.58,5.4,0.165,77.0,191.0,0.99076,2.89,0.45,10.98,4,red
10.2,0.665,0.72,4.35,0.146,85.0,126.0,0.99838,3.68,0.98,11.45,4,white
6.15,0.26,0.11,7.7,0.031,50.5,84.0,0.9922,3.45,1.14,10.0,6,white
10.5,0.24,0.34,1.25,0.346,43.5,131.0,0.99229,3.2,0.95,8.8,7,red
10.9,1.005,0.61,0.9,0.135,5.0,210.0,0.98802,3.18,0.33,9.4,5,white
11.3,0.675,0.6,8.95,0.126,52.0,62.0,0.99602,2.89,0.53,12.8933333333333,4,white
9.5,0.69,0.26,16.95,0.137,50.0,18.0,0.99004,3.46,0.48,10.9666666666667,3,red
7.2,1.02,0.4,1.6,0.079,59.0,10.0,0.99475,3.6,0.26,8.8,4,white
12.7,0.11,0.43,15.7,0.095,95.0,193.0,0.99709,3.38,0.62,12.75,9,red
10.1,0.085,0.17,1.9,0.06,70.5,125.0,0.99848,3.41,0.61,10.55,6,white
4.4,1.33,0.39,17.8,0.063,5.0,54.0,0.99209,3.77,0.71,11.3666666666667,5,white
7.8,0.875,0.74,4.65,0.07,15.0,94.0,0.9921,3.4,0.78,13.3,4,white
7.2,0.32,1.0,9.0,0.267,31.0,16.0,0.99558,3.33,0.32,10.15,6,white
7.7,0.69,0.72,13.6,0.06,15.0,142.0,0.98966,3.58,0.99,14.0,4,red
13.3,0.34,0.34,5.95,0.111,61.0,128.0,0.99354,3.6,0.52,12.8933333333333,8,white
8.4,0.745,0.6,5.15,0.113,45.0,197.0,0.99668,3.47,0.99,11.85,4,white
12.7,0.59,0.32,20.3,0.074,66.0,272.0,0.98976,3.61,1.22,12.0666666666667,7,red
5.7,0.585,0.26,2.05,0.03,55.0,171.0,1.00295,3.25,1.56,12.1,5,red
11.1,0.595,0.37,4.45,0.111,40.5,189.0,0.99622,2.9,0.23,10.1333333333333,5,white
4.2,0.11,0.42,6.6,0.081,95.0,216.0,0.99745,3.74,0.29,8.5,5,red
8.7,0.245,0.48,8.75,0.413,74.0,86.0,0.99258,3.46,0.83,8.8,8,red
6.45,0.585,0.46,8.75,0.11,95.0,90.0,0.99295,3.77,0.33,8.9,3,white
9.6,0.54,0.53,6.65,0.185,58.0,205.0,0.99509,3.08,0.51,13.0,3,white
7.1,0.63,0.56,7.25,0.185,16.0,191.0,0.98836,3.41,0.54,11.95,8,white
9.0,0.245,0.21,13.6,0.271,41.0,190.0,0.99338,3.3,1.98,10.6,6,white
7.6,0.86,0.26,4.0,0.092,38.0,176.5,0.99554,3.63,0.89,10.7,6,white
10.1,0.96,0.99,18.35,0.165,41.5,158.0,0.99239,3.42,1.0,10.9333333333333,6,white
8.2,0.615,0.41,8.95,0.08,14.0,52.0,0.99289,3.51,0.35,13.5,6,white
9.1,0.385,0.28,6.5,0.267,83.0,169.0,0.99043,3.39,0.39,11.0666666666667,6,white
11.8,0.725,0.56,10.4,0.211,61.0,249.0,0.99406,3.09,1.14,9.63333333333333,3,red
5.9,0.2,0.73,19.25,0.015,146.5,235.0,0.99869,3.04,0.5,14.9,7,white
8.2,0.815,0.49,15.3,0.158,108.0,164.0,0.99129,3.29,0.45,11.05,3,white
8.2,0.63,0.63,3.9,0.097,14.0,156.0,0.9972,3.41,1.13,10.9666666666667,5,red
6.9,0.87,0.63,18.2,0.205,40.5,198.0,0.99172,3.66,0.39,13.1,7,white
13.7,0.76,0.55,3.45,0.156,101.0,207.0,0.99002,2.96,0.36,9.23333333333333,7,white
7.7,0.23,0.3,17.7,0.061,25.0,94.0,1.0011,3.6,0.83,14.0,3,red
7.0,0.39,0.58,10.3,0.165,50.0,11.0,0.98988,3.09,1.02,12.8933333333333,6,white
10.2,0.905,0.5,17.35,0.157,24.0,43.0,0.99512,3.23,0.86,11.3,8,white
5.1,0.125,0.66,5.1,0.089,46.0,86.0,0.99167,3.29,0.91,12.7,5,white
11.7,0.57,0.65,5.35,0.019,51.0,145.0,1.00055,3.2,1.18,12.6,9,red
7.6,0.615,0.63,19.8,0.117,82.0,253.0,0.99332,3.52,0.41,9.7,6,white
5.7,0.285,0.6,6.5,0.019,26.0,52.0,0.9908,2.87,0.47,9.53333333333333,4,white
10.1,1.005,0.48,8.75,0.337,80.0,122.0,0.99602,3.05,1.12,12.7,8,white
9.0,0.57,0.04,9.2,0.076,40.5,55.0,0.99379,3.13,0.47,8.0,6,white
7.4,1.005,0.91,3.7,0.165,48.0,247.0,0.99588,2.92,1.11,12.9,7,white
12.0,0.21,0.37,11.4,0.212,48.0,187.0,0.9933,3.12,0.41,10.1,6,white
7.1,0.44,0.03,6.55,0.06,70.0,69.0,0.99624,3.76,0.82,12.9,7,red
15.0,0.405,0.22,7.9,0.154,128.0,148.0,0.99838,3.9,0.73,11.4333333333333,6,red
10.2,0.445,0.64,4.1,0.043,88.0,15.0,0.98865,2.9,0.85,10.0,5,white
5.9,0.205,0.03,2.55,0.415,67.0,78.0,0.99033,3.27,0.9,9.55,3,white
8.2,0.42,0.13,14.35,0.029,27.0,196.0,1.00005,3.3,1.98,9.0,4,red
7.6,1.185,0.2,10.4,0.118,33.0,183.0,0.99404,3.16,0.69,10.55,3,white
6.45,0.84,0.05,16.55,0.17,4.0,197.0,0.99705,2.97,1.12,13.6,6,white
13.3,0.96,0.34,7.0,0.173,89.0,168.0,0.99321,3.35,1.28,8.4,3,red
10.4,0.24,0.73,10.4,0.054,14.0,196.0,0.99069,2.97,0.34,9.3,5,red
11.3,0.86,0.48,10.5,0.03,15.0,184.0,0.98958,3.16,0.33,11.5,5,white
7.5,0.455,0.81,3.75,0.168,85.0,167.0,0.99033,3.37,0.32,10.5666666666667,6,red
9.2,0.875,0.34,18.3,0.211,33.0,242.0,0.9936,3.08,0.45,13.5666666666667,6,red
5.0,0.44,0.76,4.35,0.087,128.0,85.0,0.9917,3.82,0.56,10.9666666666667,8,white
10.7,0.495,0.16,11.95,0.043,44.5,27.0,0.99424,3.47,1.0,10.2,3,red
15.6,0.545,0.07,17.1,0.126,86.0,161.0,0.99544,3.21,0.34,11.8,4,red
8.5,0.73,0.02,14.7,0.101,19.0,106.0,0.99646,3.69,0.45,9.0,5,red
8.3,1.115,0.03,2.9,0.154,79.0,84.0,0.99744,3.06,1.0,13.5666666666667,4,red
10.8,0.395,0.6,15.5,0.122,24.0,145.0,0.99432,2.96,0.92,13.8,5,red
6.2,0.14,0.75,12.5,0.086,26.0,217.5,0.99376,3.79,0.22,13.9,8,white
6.7,0.92,0.63,17.2,0.343,76.0,154.0,0.98942,3.17,1.02,10.15,4,white
11.3,0.785,0.03,18.75,0.069,40.5,223.0,0.99442,3.35,1.16,8.0,6,white
13.8,0.595,0.06,19.45,0.157,69.0,132.0,1.00015,3.59,0.41,12.0,4,white
13.0,0.71,0.58,11.6,0.042,28.5,129.0,0.99459,3.5,0.64,12.6,8,red
5.5,0.82,0.45,3.2,0.123,37.0,26.0,0.99425,3.01,0.84,13.3,5,red
8.3,0.61,0.45,5.35,0.063,78.0,122.0,0.99366,3.23,0.83,10.8,8,white
10.6,0.545,0.57,8.1,0.19,39.0,46.0,0.99518,3.42,0.47,9.9,6,white
6.45,0.08,0.72,5.1,0.049,41.0,249.0,0.99168,3.48,0.66,9.23333333333333,7,red
7.5,1.13,0.31,3.75,0.095,52.5,44.0,0.99713,3.33,0.47,10.55,5,white
6.0,0.135,1.23,10.1,0.075,80.0,216.0,0.99388,2.98,0.54,13.3,6,red
5.8,0.81,0.58,4.4,0.167,66.0,282.0,0.99478,3.45,0.61,9.7,3,white
14.0,0.7,0.58,5.2,0.128,47.0,61.0,0.99851,3.79,0.63,13.5,7,red
5.5,0.47,0.26,5.35,0.069,88.0,440.0,0.9884,3.7,1.05,10.6,8,white
12.2,0.52,0.41,18.95,0.358,30.0,200.0,0.99451,2.86,0.83,8.9,6,white
5.0,0.615,0.99,2.65,0.039,77.5,52.0,0.99733,3.36,1.13,11.3,6,white
9.1,0.11,0.72,17.95,0.072,8.0,18.0,0.99837,3.08,0.22,8.7,6,white
14.0,0.35,0.65,6.4,0.072,79.0,163.0,0.99097,3.26,0.32,10.9666666666667,8,white
5.4,0.745,0.36,9.3,0.022,21.0,207.0,0.99798,3.39,0.56,11.75,5,red
6.3,1.185,0.1,14.55,0.157,51.5,131.0,0.99833,3.9,0.92,11.3333333333333,6,white
5.3,0.155,1.23,9.5,0.056,46.0,218.0,0.99838,3.49,0.82,9.3,9,red
12.6,0.35,0.34,19.45,0.154,71.0,272.0,0.99208,2.88,0.74,13.8,4,white
9.7,0.485,0.18,19.9,0.056,50.5,43.0,0.99512,3.44,0.29,11.75,5,red
11.9,0.31,0.3,3.6,0.149,66.0,195.0,0.9906,3.44,0.3,11.4,9,white
8.9,0.69,1.23,5.15,0.271,27.0,166.0,0.99299,3.56,1.22,9.7,6,white
13.0,0.655,0.55,5.3,0.212,32.0,142.0,0.99234,3.66,0.33,12.8933333333333,4,white
8.7,0.09,0.81,8.55,0.255,75.0,23.0,0.99717,2.82,0.26,10.0,6,white
6.7,0.11,0.49,5.95,0.332,19.0,98.0,0.98998,3.25,0.65,12.1,8,white
12.6,0.65,0.32,9.4,0.039,110.0,204.0,0.99238,2.98,0.73,11.4333333333333,3,red
14.2,0.345,0.26,6.2,0.201,10.0,39.0,0.99911,3.37,1.34,8.9,4,white
10.3,0.16,0.53,11.6,0.068,9.0,249.0,0.99521,3.13,1.59,11.0,7,white
6.7,0.51,0.6,13.5,0.123,10.0,234.5,0.99209,3.49,0.83,10.5333333333333,3,white
10.9,0.355,0.91,20.3,0.093,88.0,192.0,0.99773,3.02,0.47,11.85,3,white
9.7,0.165,0.86,2.0,0.092,68.0,23.0,0.98964,3.7,0.91,10.4,6,white
6.4,0.155,0.65,9.7,0.138,34.0,157.0,0.98993,3.31,0.34,10.9666666666667,6,white
13.0,0.6,0.18,6.1,0.04,39.0,154.0,0.99552,2.77,1.07,9.4,7,white
6.15,0.445,0.39,19.3,0.034,108.0,200.0,0.9916,3.3,0.34,13.5666666666667,5,red
11.8,0.125,0.41,14.0,0.112,98.0,201.0,0.99518,3.72,0.35,9.1,7,white
6.7,0.675,0.71,13.6,0.24,56.0,58.0,0.99424,3.43,1.18,10.4,8,white
14.0,0.4,0.68,8.5,0.422,71.0,193.0,0.99769,3.33,0.52,13.5,6,white
9.1,0.09,0.53,14.35,0.012,70.5,102.0,0.99509,3.41,0.77,11.95,5,white
7.3,0.35,0.43,23.5,0.053,3.0,41.0,0.99114,3.48,0.32,10.15,4,red
4.5,0.81,0.18,11.6,0.157,25.0,189.5,0.99024,3.51,0.27,13.6,6,white
13.8,0.9,0.59,6.1,0.101,66.0,145.0,0.99373,3.12,0.6,11.8,5,white
12.2,0.835,1.23,19.25,0.035,57.0,220.0,0.99432,3.25,0.75,13.6,4,white
5.3,0.115,0.6,16.4,0.337,14.0,144.0,0.99212,3.61,0.53,10.5666666666667,6,red
13.0,0.28,0.68,16.45,0.16,30.0,189.5,0.99294,3.15,0.97,14.0,4,white
11.5,0.105,0.34,11.25,0.173,38.5,137.0,0.99435,3.1,0.32,9.53333333333333,8,white
4.6,0.46,0.3,26.05,0.1,58.0,110.0,0.99059,3.47,0.89,11.0666666666667,4,white
10.5,0.255,0.44,15.4,0.132,19.0,175.0,0.99658,3.09,0.26,13.0,5,red
6.0,0.19,0.49,20.4,0.035,48.0,121.0,0.99835,2.86,0.44,13.8,5,white
11.4,1.02,0.1,6.9,0.095,15.0,126.0,0.9949,3.34,0.33,10.3,5,white
11.3,0.66,1.23,8.95,0.167,26.0,198.0,0.98958,3.6,0.56,10.3,7,white
8.0,0.26,0.27,3.85,0.165,22.0,124.0,0.99796,3.18,0.43,8.5,3,white
6.7,0.65,0.42,6.5,0.062,43.5,83.0,0.98949,3.85,0.6,12.6,4,white
6.15,0.31,0.99,18.15,0.06,75.0,219.5,0.99641,3.79,0.91,10.0333333333333,8,white
7.5,0.81,0.09,3.85,0.154,89.0,77.0,0.99315,3.57,0.89,12.6,6,white
8.6,0.49,0.59,3.1,0.121,68.0,209.0,0.98935,3.54,0.28,11.94,6,white
10.4,0.09,0.33,7.35,0.178,15.0,249.5,1.00315,2.98,1.34,13.3,6,red
6.2,0.655,0.44,4.3,0.023,54.0,240.0,0.99586,3.58,1.61,12.25,4,white
7.2,0.265,0.34,16.95,0.029,83.0,7.0,0.9971,3.37,0.72,11.6,5,white
8.1,0.87,0.73,5.35,0.049,88.0,114.0,0.99838,3.65,0.27,10.3,5,white
8.2,0.27,0.18,8.5,0.094,56.0,149.0,0.9964,3.46,0.56,8.7,8,white
3.8,0.46,0.81,1.55,0.124,37.0,29.0,0.99118,3.46,0.26,11.4333333333333,7,red
13.3,0.54,0.24,7.8,0.086,40.5,43.0,0.99851,2.94,0.82,12.0,5,white
6.45,0.485,0.55,1.25,0.018,58.0,56.0,0.99616,3.9,0.26,10.9,9,white
10.2,0.42,0.68,13.2,0.301,52.5,144.0,0.99743,3.47,1.0,10.3,6,red
14.2,0.34,0.1,8.9,0.11,69.0,125.0,0.99574,2.8,0.43,13.05,8,white
10.1,0.71,0.4,14.7,0.056,26.0,102.0,0.99769,3.14,0.93,11.85,5,white
7.4,0.18,0.73,9.4,0.033,27.0,174.0,0.99835,3.37,1.62,12.75,5,red
6.7,0.81,0.45,2.8,0.113,74.0,134.0,1.0026,3.03,0.79,13.1,4,white
7.3,0.14,0.43,14.7,0.029,64.0,36.0,0.99699,3.25,1.05,9.63333333333333,3,red
8.1,0.17,0.12,16.05,0.061,60.0,249.0,0.99459,3.11,0.61,13.2,9,white
6.6,0.555,0.35,16.45,0.112,85.0,79.0,0.9962,3.39,0.53,8.9,7,white
7.9,0.265,0.47,3.6,0.2,112.0,149.0,0.9912,3.25,0.62,9.2,7,white
7.8,0.34,0.57,12.85,0.128,40.5,23.0,0.99557,3.19,1.17,10.6,7,red
7.9,0.19,0.99,12.9,0.06,73.0,83.0,0.99562,3.47,1.17,11.8,3,white
13.0,0.23,0.67,13.3,0.414,289.0,26.0,0.98779,3.57,1.98,11.05,5,white
8.0,0.59,0.61,3.65,0.096,101.0,249.5,0.99452,3.17,0.48,11.75,5,white
10.6,0.12,1.0,1.8,0.065,14.0,144.0,0.99688,3.52,0.36,8.8,8,red
