fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
5.8,0.27,0.47,2.7,0.031,131.0,94.0,0.9914,3.04,0.59,11.8,5,white
6.0,0.27,0.23,2.7,0.037,33.0,166.0,0.9948,2.88,0.44,11.1,5,white
5.8,0.43,0.23,2.7,0.031,31.0,39.0,0.9957,3.34,0.51,8.9,5,white
7.9,0.27,0.41,2.7,0.046,33.0,100.0,0.9985,2.99,0.42,11.1,5,white
7.5,0.27,0.41,2.7,0.029,69.0,119.0,0.992,3.45,0.67,11.4,5,white
7.9,0.27,0.3,1.6,0.078,34.0,87.0,0.99862,3.34,0.44,11.0,5,white
7.9,0.26,0.41,2.7,0.031,50.0,129.0,0.9966,2.99,0.37,12.3,5,white
7.9,0.55,0.23,1.7,0.043,26.0,77.0,0.99556,3.14,0.44,11.4,5,white
5.7,0.27,0.41,15.25,0.046,32.0,98.0,0.999,2.99,0.59,10.9,5,white
7.9,0.58,0.41,2.0,0.031,36.0,150.0,0.99554,3.09,0.47,11.7,5,white
6.0,0.27,0.47,2.2,0.044,41.0,122.0,0.9972,3.37,0.75,11.1,5,white
7.1,0.28,0.41,1.6,0.042,33.0,10.0,0.99827,3.08,0.44,8.9,5,white
8.8,0.28,0.41,1.6,0.043,4.0,166.0,0.9934,3.34,0.44,12.3,5,white
5.7,0.26,0.18,2.2,0.046,11.0,10.0,0.9972,3.09,0.44,8.8,5,white
6.4,0.38,0.23,1.6,0.046,24.0,166.0,1.0032,3.28,0.51,9.7,5,white
7.4,0.43,0.18,8.3,0.037,47.0,129.0,0.9966,3.0,0.34,11.0,5,white
5.8,0.38,0.2,2.3,0.045,32.0,120.0,0.9972,3.13,0.44,11.8,5,white
5.8,0.39,0.18,1.7,0.033,23.0,143.0,0.999,3.27,0.23,11.0,5,white
6.0,0.27,0.41,1.6,0.031,33.0,122.0,0.99432,3.16,0.82,11.8,5,white
5.7,0.27,0.18,12.6,0.045,47.0,94.0,0.99324,2.99,0.51,11.0,5,white
6.4,0.11,0.2,1.6,0.045,24.0,204.0,0.99906,3.28,0.53,9.5,5,white
7.4,0.28,0.34,2.2,0.03,47.0,94.0,0.9966,3.34,0.44,10.5,5,white
5.8,0.36,0.71,10.4,0.048,50.0,166.0,0.9921,3.13,0.42,9.6,6,white
7.9,0.27,0.41,1.4,0.049,26.0,172.0,1.0,3.22,0.37,8.9,5,white
8.1,0.23,0.2,1.4,0.046,47.0,129.0,0.9966,3.0,0.44,9.1,5,white
5.9,0.46,0.26,1.4,0.062,29.0,47.0,0.99772,3.0,0.72,12.2,5,white
7.8,0.27,0.35,8.3,0.042,47.0,80.0,0.9972,3.0,0.45,9.6,4,white
5.7,0.27,0.18,2.7,0.037,18.0,119.0,0.9957,3.14,0.37,12.3,5,white
6.0,0.19,0.44,1.6,0.046,47.0,87.0,0.9979,3.22,0.76,11.1,6,white
7.9,0.26,0.34,1.6,0.046,33.0,127.0,0.99724,3.34,0.79,11.1,5,white
6.8,0.39,0.32,2.3,0.043,46.0,131.0,0.99955,3.34,0.48,9.8,5,white
7.9,0.28,0.2,2.3,0.052,29.0,119.0,0.9972,3.21,0.46,11.4,5,white
5.8,0.21,0.27,1.6,0.038,47.0,166.0,0.9985,3.37,0.69,8.9,5,white
7.9,0.38,0.74,2.0,0.079,33.0,94.0,0.99954,3.14,0.68,9.5,4,white
8.8,0.145,0.41,2.2,0.074,49.0,87.0,0.99652,3.09,0.44,11.4,8,white
7.9,0.27,0.55,12.9,0.044,68.0,55.0,0.99161,3.02,0.58,11.8,5,white
6.6,0.27,0.41,2.2,0.045,26.0,114.0,0.98882,2.99,0.44,9.1,5,white
7.5,0.27,0.18,14.1,0.066,18.0,85.0,0.9966,3.47,0.51,10.9,5,white
8.3,0.38,0.2,2.0,0.037,47.0,94.0,0.9948,3.37,0.66,11.4,5,white
7.9,0.25,0.08,2.2,0.082,16.0,71.0,0.9972,3.14,0.35,11.1,5,white
8.1,0.19,0.18,1.6,0.082,29.0,150.0,0.9972,3.46,0.44,11.3,7,white
7.9,0.31,0.41,2.0,0.031,28.0,163.0,0.9934,3.42,0.44,9.7,5,white
6.0,0.27,0.26,2.3,0.031,29.0,119.0,0.99685,3.13,0.59,11.4,5,white
6.6,0.27,0.23,2.1,0.033,35.0,112.0,0.99486,3.37,0.46,11.4,8,white
7.9,0.27,0.41,1.6,0.045,46.0,100.0,0.9963,3.08,0.37,11.4,4,white
5.6,0.24,0.41,8.3,0.043,46.0,122.0,0.9934,3.0,0.37,9.8,5,white
6.6,0.39,0.45,2.7,0.037,47.0,47.0,0.9966,3.32,0.51,10.5,4,white
7.1,0.28,0.23,2.2,0.029,60.0,197.0,0.99769,3.22,0.44,11.4,5,white
6.0,0.32,0.23,2.2,0.082,18.0,87.0,0.98794,3.33,0.42,10.9,6,white
5.9,0.25,0.23,2.7,0.031,47.0,100.0,0.99546,3.34,0.37,9.6,6,white
7.2,0.28,0.41,2.3,0.062,33.0,115.0,0.99587,3.22,0.37,11.4,6,white
6.0,0.36,0.41,1.6,0.043,50.0,26.0,0.99586,2.85,0.58,10.9,6,white
6.7,0.51,0.41,2.7,0.079,8.0,94.0,0.99685,2.99,0.44,11.3,5,white
5.8,0.27,0.2,2.7,0.042,33.0,94.0,0.9966,3.13,0.44,12.5,5,white
5.8,0.27,0.23,2.3,0.055,26.0,217.0,0.99654,3.1,0.59,12.2,5,white
5.0,0.24,0.41,1.5,0.045,47.0,45.0,0.9966,3.22,0.91,9.5,5,white
7.0,0.27,0.41,2.2,0.043,33.0,94.0,0.9972,2.99,0.44,11.4,5,white
6.9,0.38,0.41,3.2,0.054,4.0,117.0,0.99372,3.49,0.58,11.5,5,white
6.3,0.31,0.39,2.2,0.057,44.0,129.0,0.99497,3.34,0.44,12.2,5,white
8.1,0.26,0.15,2.1,0.045,8.0,113.0,0.99057,3.34,0.44,10.5,5,white
5.7,0.27,0.41,1.5,0.039,46.0,150.0,0.9953,3.22,0.51,11.9,5,white
7.0,0.27,0.5,1.5,0.042,46.0,94.0,0.9966,3.41,0.42,11.1,5,white
7.9,0.18,0.41,2.7,0.039,26.0,224.0,0.9926,3.56,0.35,9.6,4,white
7.9,0.38,0.24,2.7,0.045,11.0,122.0,0.99724,3.47,0.57,11.4,5,white
8.2,0.28,0.2,6.6,0.039,27.0,178.0,0.99406,3.34,0.79,11.4,5,white
5.8,0.27,0.08,1.9,0.044,46.0,182.0,0.99714,3.09,0.51,9.6,5,white
5.8,0.38,0.45,8.5,0.042,11.0,103.0,0.9937,3.03,0.7,10.9,6,white
7.9,0.27,0.24,10.1,0.082,52.0,27.0,0.9947,3.12,0.36,11.1,5,white
15.5,1.04,0.2,2.7,0.031,24.0,71.0,0.99483,2.99,0.34,9.6,5,white
5.6,0.27,0.47,1.1,0.031,47.0,184.0,0.99724,3.29,0.44,11.4,8,white
7.5,0.27,0.39,8.3,0.042,26.0,94.0,0.9988,2.99,0.69,11.1,5,white
5.7,0.26,0.08,12.15,0.043,8.0,18.0,0.99216,3.38,0.51,10.6,5,white
7.0,0.38,0.47,3.2,0.044,3.0,156.0,0.99324,3.32,0.37,9.6,6,white
6.3,0.18,0.24,1.6,0.055,11.0,68.0,0.99118,3.38,0.41,11.1,5,white
7.9,0.27,0.41,1.9,0.056,29.0,17.0,0.9988,3.21,0.42,9.6,5,white
6.3,0.27,0.2,4.9,0.043,15.0,87.0,0.99161,3.21,0.44,11.4,5,white
7.4,0.27,0.23,1.5,0.031,46.0,166.0,0.9906,3.34,0.44,11.4,8,white
7.0,0.25,0.18,2.2,0.042,46.0,84.0,0.9978,3.29,0.39,10.5,6,white
7.0,0.26,0.23,2.2,0.082,46.0,129.0,0.99373,3.04,0.42,11.8,8,white
7.0,0.27,0.41,2.0,0.056,34.0,119.0,0.9972,3.34,0.44,10.9,5,white
5.7,0.38,0.41,5.4,0.201,33.0,116.0,0.9957,3.09,0.59,11.1,5,white
5.9,0.25,0.31,4.8,0.031,7.0,100.0,0.9934,3.34,0.4,9.9,4,white
10.9,0.6,0.26,2.3,0.057,32.0,55.0,1.0,3.0,0.39,8.9,6,white
8.3,0.27,0.23,2.3,0.125,33.0,103.0,0.99126,3.22,0.44,11.3,7,white
5.7,0.82,0.41,1.6,0.042,33.0,18.0,0.99652,3.34,0.69,11.4,5,white
6.3,0.22,0.33,2.2,0.034,9.0,47.0,0.9966,3.22,0.35,11.4,5,white
5.7,0.1,0.45,1.6,0.035,4.0,17.0,0.99079,3.24,0.99,11.1,5,white
5.0,0.625,0.37,1.6,0.039,29.0,113.0,0.99578,3.41,0.37,10.2,5,white
7.1,0.2,0.41,1.6,0.033,8.0,107.0,0.99567,3.37,0.76,12.8,5,white
5.8,0.84,0.74,2.7,0.078,46.0,163.0,0.993,2.82,0.44,10.7,6,white
9.7,0.38,0.44,2.1,0.057,11.0,150.0,0.99922,3.36,0.36,11.7,8,white
12.0,0.38,0.23,0.8,0.045,13.0,26.0,0.9966,3.08,0.44,11.1,5,white
6.4,0.15,0.39,2.5,0.103,44.0,106.0,0.993,3.34,0.36,12.8,5,white
8.1,0.35,0.04,1.3,0.032,29.0,116.0,0.99473,3.22,0.44,11.1,5,white
6.0,0.19,0.28,2.2,0.031,33.0,25.0,0.99161,3.21,0.59,12.7,5,white
7.0,0.38,0.74,2.7,0.043,10.0,90.0,0.9912,3.0,0.37,11.4,5,white
8.3,0.4,0.16,2.2,0.033,47.0,71.0,0.9948,3.34,0.34,8.9,5,white
6.9,0.31,0.41,2.0,0.043,43.0,81.0,0.9941,3.04,0.51,11.1,8,white
9.2,0.31,0.39,2.7,0.042,11.0,107.0,0.9994,3.29,0.59,8.9,6,white
5.8,0.38,0.2,2.1,0.046,33.0,119.0,0.9966,3.03,0.47,11.4,5,white
6.0,0.25,0.41,2.7,0.074,42.0,71.0,0.99136,3.18,0.42,10.0,6,white
7.1,0.19,0.2,2.0,0.053,8.0,135.0,1.0,2.9,0.44,11.0,5,white
7.4,0.29,0.5,1.6,0.046,34.0,166.0,0.99922,3.34,0.44,9.4,5,white
7.5,0.205,0.18,2.2,0.039,33.0,142.0,0.9972,3.32,0.58,10.9,5,white
7.0,0.735,0.41,2.4,0.046,15.0,122.0,0.9988,3.22,0.52,12.3,6,white
7.9,0.28,0.44,10.6,0.047,8.0,52.0,1.0004,3.34,0.51,9.6,5,white
8.8,0.33,0.39,3.2,0.045,34.0,159.0,0.99685,3.0,0.51,11.8,8,white
7.9,0.24,0.23,2.1,0.045,33.0,121.0,0.99605,2.99,0.59,9.8,5,white
8.3,0.38,0.41,2.2,0.046,11.0,122.0,0.99112,2.95,0.51,11.3,8,red
8.8,0.36,0.23,1.6,0.037,51.0,129.0,0.9977,3.22,0.66,11.4,5,white
5.9,0.3,0.21,2.3,0.083,46.0,166.0,0.99491,3.38,0.52,10.9,8,white
8.8,0.35,0.5,1.6,0.027,47.0,84.0,0.9966,3.64,0.42,11.4,6,white
7.9,0.23,0.23,2.4,0.07,80.0,45.0,0.9908,3.4,0.56,11.3,8,white
7.0,0.27,0.21,1.4,0.028,33.0,187.0,0.9974,3.34,0.58,11.1,5,white
8.3,0.21,0.44,2.2,0.045,8.0,135.0,0.9974,3.09,0.7,10.7,5,white
5.7,0.27,0.2,2.0,0.043,8.0,100.0,0.99587,3.09,0.42,10.9,5,white
7.0,0.39,0.23,2.2,0.086,47.0,18.0,0.9957,3.06,0.58,11.3,6,white
6.1,0.27,0.41,5.1,0.045,8.0,151.0,0.9972,3.37,0.44,10.9,7,white
6.3,0.26,0.18,1.9,0.02,11.0,115.0,0.9918,3.34,0.44,10.5,5,white
7.0,0.24,0.41,0.9,0.075,26.0,115.0,0.9972,3.34,0.46,9.6,5,white
7.9,0.26,0.32,1.4,0.031,45.0,28.0,0.9934,3.09,0.52,12.3,5,white
7.9,0.38,0.35,1.5,0.046,47.0,94.0,0.999,2.96,0.44,10.9,6,white
7.0,0.21,0.23,2.0,0.03,46.0,74.0,0.99058,3.29,0.44,11.4,5,white
7.0,0.26,0.23,2.7,0.074,47.0,94.0,0.9988,3.22,0.37,11.0,5,white
7.0,0.28,0.18,1.4,0.112,25.0,181.0,0.99685,3.37,0.47,10.6,5,white
7.9,0.27,0.23,2.7,0.031,47.0,94.0,0.9965,3.34,0.44,11.4,5,white
7.9,0.19,0.15,8.95,0.043,44.0,122.0,0.99553,3.34,0.35,10.1,4,white
7.0,0.26,0.41,2.7,0.045,47.0,94.0,1.0,3.34,0.44,11.4,6,white
7.9,0.35,0.39,2.2,0.07,54.0,166.0,0.9972,3.82,0.34,11.1,5,white
8.0,0.27,0.41,2.7,0.052,33.0,103.0,0.99859,3.12,0.41,11.4,5,white
5.7,0.61,0.3,2.2,0.043,54.0,138.0,0.99,3.14,0.31,9.2,5,white
7.4,0.25,0.52,1.6,0.096,33.0,15.0,0.99172,3.09,0.44,11.1,6,white
7.9,0.25,0.2,2.2,0.039,33.0,166.0,0.9966,3.34,0.42,8.9,5,white
6.8,0.27,0.41,1.6,0.045,4.0,39.0,0.9988,3.34,0.44,10.9,5,white
6.1,0.27,0.45,14.7,0.035,8.0,94.0,0.9966,3.33,0.44,9.4,5,white
7.9,0.27,0.23,2.2,0.03,29.0,50.0,0.9958,3.36,0.37,11.3,5,red
7.1,0.27,0.18,1.6,0.045,21.0,138.0,0.9957,3.1,0.68,8.9,4,white
5.8,0.39,0.23,8.3,0.041,9.0,114.0,0.99684,2.99,0.56,11.4,5,white
5.8,0.38,0.47,2.5,0.079,8.0,94.0,0.99132,3.34,0.34,11.4,5,white
9.3,0.28,0.08,1.6,0.045,47.0,129.0,0.99738,3.37,0.42,10.9,5,white
6.0,0.18,0.2,1.1,0.031,33.0,12.0,0.99516,3.38,0.56,11.3,5,white
7.8,0.19,0.2,8.9,0.031,47.0,182.0,0.99605,3.0,0.35,11.4,4,white
7.0,0.26,0.18,3.95,0.082,53.0,166.0,0.9966,3.14,0.69,11.4,8,white
7.9,0.27,0.2,2.2,0.031,4.0,119.0,0.99516,3.13,0.44,10.6,6,white
7.0,0.18,0.47,2.2,0.043,7.0,92.0,0.99735,3.16,0.63,11.3,6,white
6.3,0.31,0.5,1.5,0.03,18.0,60.0,0.9966,3.09,0.42,10.0,6,white
7.1,0.28,0.2,1.6,0.049,43.0,119.0,0.9931,3.09,0.58,11.1,6,white
7.0,0.43,0.41,1.9,0.043,29.0,110.0,0.9934,3.41,0.44,13.0,5,white
7.9,0.22,0.07,1.5,0.031,46.0,100.0,0.9948,3.29,0.42,11.4,6,white
7.4,0.635,0.15,2.1,0.031,10.0,161.0,1.0021,2.99,0.56,11.0,6,white
5.7,0.27,0.41,2.05,0.033,31.0,201.0,0.9926,3.09,0.44,11.4,5,white
7.9,0.26,0.41,8.1,0.039,29.0,150.0,0.9934,3.16,0.44,11.1,5,white
7.5,0.35,0.45,2.2,0.042,47.0,26.0,0.99975,3.19,0.42,11.3,5,white
8.8,0.4,0.41,2.2,0.045,23.0,166.0,0.99483,3.09,0.37,11.3,5,white
7.4,0.19,0.08,2.7,0.042,8.0,149.0,0.9977,3.16,0.42,11.4,6,white
8.8,0.955,0.35,1.6,0.048,47.0,18.0,0.9951,3.14,0.58,9.3,5,white
7.9,0.27,0.23,1.6,0.043,47.0,106.0,0.99473,3.22,0.58,9.5,5,white
7.9,0.4,0.47,2.3,0.031,33.0,38.0,0.99195,2.99,0.35,11.0,5,white
5.6,0.43,0.5,1.6,0.037,47.0,183.0,0.9934,3.34,0.44,11.4,5,white
7.9,0.36,0.2,1.6,0.05,36.0,119.0,0.99427,3.0,0.59,9.6,8,white
7.0,0.43,0.2,2.7,0.046,15.0,113.0,0.9957,3.09,0.34,11.4,5,white
7.9,0.43,0.41,2.7,0.053,20.0,116.0,0.9966,3.34,0.34,9.7,8,white
7.8,0.28,0.43,1.4,0.042,47.0,224.0,0.9972,3.37,0.51,12.3,8,white
6.0,0.27,0.39,1.5,0.028,29.0,160.0,0.9947,3.09,0.65,8.9,4,red
5.8,0.39,0.5,1.6,0.046,47.0,141.0,0.99652,3.22,0.44,8.9,4,white
5.7,0.29,0.41,3.2,0.035,50.0,166.0,0.9944,3.35,0.51,10.7,5,white
5.7,0.28,0.41,2.2,0.044,46.0,138.0,0.9957,3.22,0.37,11.3,4,white
7.9,0.26,0.41,2.2,0.037,9.0,122.0,0.99498,3.34,0.39,9.4,5,white
8.8,0.38,0.41,2.7,0.054,47.0,166.0,0.9966,3.34,0.38,11.4,5,white
5.8,0.28,0.74,2.2,0.045,26.0,84.0,0.9972,3.09,0.37,11.1,5,white
6.3,0.19,0.24,0.9,0.043,33.0,166.0,0.9982,2.99,0.51,11.1,4,white
6.5,0.865,0.19,2.2,0.042,26.0,65.0,0.9988,3.29,0.42,11.3,5,white
7.0,0.27,0.41,2.2,0.031,33.0,119.0,0.9926,3.0,0.58,10.5,4,white
6.3,0.27,0.2,6.0,0.046,34.0,87.0,0.997,3.34,0.68,12.8,5,white
7.0,0.205,0.34,2.2,0.058,40.0,84.0,1.0,3.48,0.37,10.3,5,white
7.0,0.46,0.41,1.6,0.043,33.0,166.0,0.9966,3.34,0.44,10.5,5,white
6.0,0.39,0.23,1.6,0.043,47.0,166.0,0.9926,3.34,0.42,11.1,5,white
7.9,0.27,0.2,1.6,0.031,33.0,101.0,0.999,3.09,0.51,8.9,5,white
5.7,0.27,0.41,2.2,0.056,14.0,10.0,0.99546,3.13,0.44,10.9,5,white
6.6,0.27,0.41,1.6,0.045,33.0,150.0,1.0,3.14,0.44,11.4,6,white
7.9,0.25,0.29,4.6,0.043,33.0,161.0,0.9966,3.37,0.76,11.0,8,white
7.0,0.27,0.23,2.7,0.043,29.0,87.0,0.9957,3.0,0.44,11.1,7,white
7.1,0.26,0.2,2.7,0.03,29.0,45.0,0.99046,3.09,0.64,11.0,4,white
7.9,0.39,0.41,1.6,0.037,36.0,87.0,0.9987,3.32,0.44,9.6,6,white
5.8,0.67,0.45,1.6,0.079,7.0,189.5,0.9966,3.37,0.56,11.4,5,white
5.8,0.19,0.18,1.4,0.045,61.0,247.0,0.99396,3.46,0.51,10.9,5,white
7.7,0.18,0.23,1.4,0.045,33.0,100.0,0.9926,3.4,0.35,11.1,5,white
6.0,0.41,0.74,2.2,0.038,4.0,154.0,0.99599,3.36,0.49,12.0,7,white
7.0,0.25,0.35,2.3,0.043,38.5,163.0,1.0032,3.42,0.51,11.4,6,white
6.5,0.31,0.41,2.3,0.046,29.0,163.0,0.99175,3.12,0.44,10.5666666666667,5,white
5.8,0.31,0.41,2.3,0.112,9.0,146.0,0.99313,3.22,0.46,11.2,5,white
7.4,0.38,0.24,2.7,0.046,47.0,150.0,0.9972,3.37,0.44,10.5,7,white
6.0,0.15,0.74,2.4,0.36,4.0,116.0,0.99685,3.31,0.54,11.4,5,white
7.9,0.27,0.23,2.7,0.042,11.0,122.0,0.9972,3.34,0.44,11.3,7,white
6.0,0.27,0.23,1.7,0.042,47.0,119.0,0.9972,3.39,0.34,11.0,5,white
7.0,0.4,0.23,2.3,0.058,29.0,103.0,0.99522,2.82,0.58,10.0,5,white
6.5,0.15,0.49,1.9,0.042,37.0,182.0,0.99176,3.12,1.62,12.0,7,white
7.7,0.25,0.41,2.3,0.046,11.0,113.0,0.9966,3.22,0.44,10.9,5,white
7.4,0.29,0.23,2.3,0.043,31.0,173.0,0.9926,3.21,0.34,11.4,5,white
6.0,0.2,0.41,1.6,0.039,11.0,103.0,0.9966,3.21,0.37,11.4,7,white
5.8,0.4,0.07,2.0,0.043,11.0,86.0,0.9972,3.61,0.37,9.6,5,white
6.6,0.27,0.23,2.2,0.401,30.0,101.0,0.99155,3.35,0.44,11.1,5,white
5.6,0.27,0.41,4.6,0.076,8.0,116.0,0.9966,3.22,0.44,8.9,5,white
7.9,0.25,0.41,2.2,0.033,46.0,27.0,0.9988,3.41,0.47,10.0,5,white
6.0,0.4,0.41,1.4,0.031,47.0,94.0,0.9934,3.22,0.56,11.1,5,white
5.8,0.27,0.45,2.2,0.086,8.0,166.0,0.99652,2.99,0.57,11.2,7,white
6.5,0.38,0.2,1.6,0.068,18.0,119.0,0.9966,3.32,0.44,10.9,5,white
8.0,0.4,0.74,2.35,0.084,28.0,159.0,0.99704,3.06,0.55,12.2,5,white
6.1,0.28,0.41,1.6,0.031,8.0,113.0,0.9934,3.0,0.44,9.6,5,white
8.3,0.27,0.41,1.6,0.03,47.0,197.0,0.9982,3.21,0.53,9.6,4,white
7.1,0.36,0.35,1.6,0.05,29.0,119.0,0.9976,3.22,0.68,14.05,8,white
7.9,0.26,0.18,1.9,0.031,33.0,100.0,0.99079,3.68,0.51,12.2,7,white
5.8,0.37,0.41,1.6,0.043,29.0,119.0,0.9919,3.22,0.66,10.0,5,white
7.4,0.595,0.41,2.2,0.097,47.0,224.0,0.99602,3.36,0.44,11.1,4,white
5.8,0.59,0.08,1.0,0.034,26.0,129.0,0.9966,3.1,0.68,11.3,6,white
8.0,0.25,0.08,2.1,0.031,33.0,171.0,0.9957,3.34,0.58,12.3,5,white
5.7,0.27,0.23,1.6,0.074,26.0,121.0,0.99974,3.0,0.35,11.4,8,white
5.7,0.24,0.41,2.4,0.046,8.0,117.0,0.99243,3.22,0.37,8.9,5,white
8.8,0.49,0.46,1.6,0.031,11.0,122.0,0.99076,3.34,0.37,11.4,5,white
5.8,0.45,0.3,8.2,0.031,35.0,150.0,0.995,3.38,0.42,12.3,6,white
8.3,0.38,0.41,1.7,0.031,47.0,84.0,0.9948,3.48,0.44,11.4,4,white
11.1,0.36,0.41,1.6,0.04,47.0,116.0,0.99434,3.02,0.44,11.4,8,white
8.8,0.15,0.32,1.4,0.031,4.0,166.0,0.997,3.34,0.51,11.4,6,white
5.8,0.26,0.48,1.6,0.031,33.0,108.0,0.9928,3.37,0.44,10.0,4,white
5.8,0.38,0.41,1.4,0.031,8.0,166.0,0.9948,3.09,0.44,10.9,5,white
7.6,0.41,0.23,1.6,0.031,47.0,100.0,0.9972,3.34,0.37,11.1,5,white
7.9,0.39,0.41,0.9,0.08,33.0,159.0,0.9966,2.9,0.59,11.4,5,white
5.7,0.27,0.41,1.6,0.045,8.0,34.0,0.9928,3.34,0.52,11.4,6,white
6.1,0.27,0.08,1.4,0.046,33.0,173.0,0.99313,3.34,0.45,9.6,4,white
7.9,0.36,0.23,2.3,0.078,46.0,166.0,0.9966,3.34,0.47,10.7,8,white
6.0,0.27,0.18,2.2,0.039,46.0,163.0,0.9972,2.99,0.37,11.4,5,white
5.7,0.26,0.41,2.2,0.072,8.0,119.0,0.9948,2.99,0.69,9.6,6,white
7.2,0.51,0.34,2.7,0.046,26.0,111.0,1.0,3.21,0.51,8.9,6,white
7.3,0.25,0.44,2.2,0.07,33.0,129.0,0.99822,2.99,0.37,11.4,7,white
7.9,0.49,0.1,1.6,0.038,11.0,119.0,0.99652,3.08,0.42,11.3,5,white
8.1,0.27,0.41,2.5,0.046,9.0,83.0,0.99425,3.34,0.58,10.9,5,white
7.4,0.26,0.18,1.6,0.042,46.0,127.0,1.0,3.34,0.44,11.4,5,white
7.2,0.27,0.41,2.7,0.042,54.0,135.0,0.99032,3.09,0.59,9.1,8,white
6.0,0.39,0.23,1.6,0.08,41.0,103.0,0.9982,3.13,0.51,11.4,6,white
8.3,0.27,0.26,1.7,0.112,41.0,166.0,0.9966,3.09,0.58,10.6,6,white
7.0,0.27,0.44,1.6,0.038,46.0,159.0,0.9972,3.56,0.42,12.0,5,white
7.0,0.43,0.23,2.2,0.078,7.0,17.0,0.9948,3.34,0.7,11.3,5,white
6.2,0.26,0.27,1.4,0.039,15.0,84.0,0.999,3.04,0.41,9.4,6,white
6.0,0.27,0.34,11.4,0.042,25.0,38.0,0.99708,3.34,0.73,11.1,5,white
9.0,0.26,0.66,1.7,0.212,20.0,94.0,1.0,3.04,0.37,12.1,5,white
7.4,0.26,0.41,7.75,0.046,33.0,80.0,0.99356,3.31,0.59,11.5,5,white
7.4,0.28,0.68,2.2,0.055,46.0,119.0,0.99445,3.33,0.47,11.4,8,white
5.8,0.27,0.23,1.6,0.046,9.0,17.0,0.9986,2.99,0.39,11.2,7,white
8.2,0.24,0.23,1.6,0.236,38.0,17.0,0.9914,3.36,0.44,11.0,5,white
7.1,0.2,0.49,2.0,0.046,47.0,18.0,1.0004,3.34,0.75,11.3,5,white
6.6,0.31,0.2,2.1,0.045,31.0,94.0,0.9926,3.0,0.46,9.9,6,white
7.9,0.51,0.41,2.3,0.045,8.0,166.0,0.9926,3.41,0.69,9.6,6,white
7.2,0.26,0.34,2.7,0.467,34.0,122.0,0.98878,2.99,0.65,10.7,7,white
7.0,0.3,0.41,1.4,0.045,33.0,197.0,0.99123,3.34,0.34,11.4,5,white
5.8,0.38,0.2,0.95,0.074,47.0,153.0,0.9955,3.16,0.44,12.3,8,white
7.9,0.38,0.2,11.25,0.043,9.0,166.0,0.9972,3.22,0.44,11.4,6,white
7.4,0.39,0.41,2.7,0.07,47.0,55.0,0.999,3.19,0.44,11.4,5,white
6.3,0.65,0.5,2.2,0.046,46.0,121.0,0.9957,3.3,0.51,11.3,4,white
6.0,0.26,0.41,1.9,0.045,47.0,116.0,0.9934,3.22,0.44,11.0,5,white
5.7,0.43,0.41,2.5,0.055,46.0,166.0,0.9926,3.34,0.44,11.1,5,white
5.8,0.26,0.18,8.0,0.046,54.0,94.0,0.9966,3.26,0.44,11.1,6,white
7.4,0.39,0.29,1.6,0.042,23.0,197.0,1.0022,3.37,0.59,10.9,5,white
7.9,0.38,0.23,1.2,0.043,4.0,45.0,0.99143,3.0,0.42,10.9,5,white
7.0,0.28,0.41,2.2,0.046,37.0,116.0,0.9957,3.09,0.69,10.9,8,white
6.0,0.27,0.23,1.6,0.078,29.0,138.0,0.9972,3.0,0.42,10.9,5,white
7.9,0.39,0.32,2.3,0.066,3.0,150.0,0.9972,3.14,0.68,9.2,6,white
7.0,0.16,0.2,16.8,0.056,52.0,87.0,0.99478,3.34,0.37,12.3,5,white
6.0,0.27,0.2,1.6,0.043,47.0,166.0,0.997,3.22,0.51,10.8,5,white
6.9,0.23,0.13,2.5,0.103,33.0,105.0,0.99473,3.12,0.44,11.4,4,white
8.8,0.27,0.29,2.7,0.042,26.0,119.0,0.9957,3.34,0.52,9.5,5,white
7.9,1.33,0.14,1.2,0.046,33.0,134.0,0.9948,3.38,0.58,10.7,5,white
7.9,0.27,0.18,1.6,0.058,25.0,116.0,0.9957,3.04,0.58,11.4,5,white
7.9,0.69,0.74,5.25,0.076,33.0,159.0,0.99243,3.13,0.65,10.9,5,white
5.8,0.27,0.41,1.2,0.046,33.0,94.0,0.9972,3.34,0.44,10.9,8,white
6.0,0.39,0.23,1.4,0.043,46.0,150.0,0.9984,3.1,0.51,11.4,5,white
5.9,0.27,0.15,2.4,0.046,11.0,166.0,0.9955,3.34,0.69,8.5,5,white
6.0,0.55,0.18,14.15,0.043,8.0,128.0,0.99546,3.0,0.44,11.7,8,white
7.1,0.2,0.58,2.7,0.079,33.0,111.0,0.9972,3.09,0.59,11.4,6,white
7.4,0.325,0.17,1.6,0.066,45.0,113.0,0.99655,3.34,0.79,12.1,5,white
7.0,0.26,0.35,2.1,0.043,9.0,138.0,0.9966,3.1,0.56,11.1,6,white
8.8,0.775,0.23,1.6,0.07,61.0,166.0,0.9942,3.38,0.42,8.9,5,white
7.0,0.37,0.2,1.6,0.046,33.0,179.0,0.9972,3.22,0.57,11.8,5,white
6.0,0.26,0.15,2.7,0.084,8.0,17.0,0.99502,3.22,0.42,11.3,5,white
5.8,0.27,0.35,1.8,0.031,51.0,166.0,0.9984,3.09,0.58,10.9,5,white
