fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.2,0.31,0.33,1.2,0.341,11.0,186.0,0.99807,3.23,0.46,9.2,5,red
6.7,0.27,0.38,11.95,0.039,20.0,69.0,0.99223,3.29,0.42,9.3,5,red
6.0,0.28,0.27,2.0,0.044,23.0,126.0,0.99074,3.26,0.59,9.4,5,red
6.5,0.25,0.33,1.1,0.038,89.0,170.0,0.99338,3.13,0.48,11.0,6,white
7.1,0.25,0.6,1.2,0.047,35.0,122.0,1.0,3.11,0.62,10.8,6,red
6.6,0.34,0.0,2.0,0.038,54.0,116.0,0.9996,3.78,1.12,10.5,6,white
7.3,0.28,0.3,1.9,0.044,24.0,149.0,0.99201,3.16,0.45,10.6,6,white
7.8,0.21,0.26,5.2,0.024,17.0,113.0,0.99335,3.19,0.51,9.3,5,white
6.4,0.24,0.49,1.8,0.029,6.0,86.0,0.99418,3.05,0.44,10.1,5,white
6.0,0.23,0.26,2.3,0.031,13.0,82.0,0.9918,3.15,0.49,10.5,6,white
6.4,0.24,0.27,15.55,0.039,35.0,138.0,0.98966,4.01,0.46,11.0,6,white
6.8,0.125,0.49,17.3,0.042,31.0,122.0,0.99209,3.16,0.58,10.8,6,white
7.1,0.715,0.49,1.6,0.041,29.0,247.0,0.9988,3.04,0.46,9.4,6,white
6.1,0.19,0.34,3.3,0.422,27.0,17.0,0.99418,3.33,0.53,9.7,5,white
6.9,0.28,0.28,2.6,0.049,42.0,118.0,0.99779,3.19,0.48,10.5,6,white
6.0,0.29,0.34,3.6,0.039,36.0,174.0,0.99834,3.13,0.53,8.7,5,white
6.4,0.19,0.38,1.6,0.042,59.0,105.0,0.989,3.3,0.49,10.8,5,white
7.8,0.26,0.32,2.15,0.045,20.0,14.0,0.99907,3.32,0.48,9.4,6,red
6.0,0.765,0.49,1.8,0.046,30.5,133.0,0.99691,3.1,0.42,10.6,5,red
6.5,0.23,0.32,1.3,0.037,77.5,184.0,0.99013,3.13,0.42,9.5,6,white
7.3,0.78,0.32,1.2,0.039,12.0,129.0,0.98953,3.38,0.39,9.5,5,red
7.6,0.18,0.49,2.1,0.045,28.0,139.0,0.98956,3.21,0.4,9.8,5,white
7.4,0.9,0.32,6.5,0.045,38.0,121.0,0.9958,3.21,0.41,10.0,5,white
7.4,0.22,0.45,1.4,0.038,37.0,184.0,1.0017,3.36,0.38,9.3,6,white
5.1,0.21,0.29,8.15,0.051,31.0,28.0,0.99194,3.33,0.4,8.0,7,white
7.1,0.2,0.28,2.1,0.043,36.0,149.0,0.9927,3.24,0.53,9.4,5,white
7.0,0.28,0.36,1.2,0.415,47.0,194.0,0.99005,3.19,0.43,11.0,5,white
7.2,0.32,0.3,16.2,0.043,5.0,95.0,0.99283,3.22,0.48,10.8,6,white
7.2,0.22,0.26,11.0,0.05,15.0,196.0,0.9976,3.24,0.53,9.6,5,red
7.7,0.24,0.3,1.9,0.033,27.0,183.0,0.9986,3.66,0.56,10.5,5,red
11.8,0.35,0.39,16.7,0.086,36.0,105.0,0.99827,3.1,0.63,9.6,5,white
7.5,0.42,0.66,19.45,0.065,25.0,119.0,0.9962,3.15,0.53,10.0,6,white
6.3,0.24,0.25,2.4,0.048,24.0,144.0,0.99106,3.2,1.0,10.1,6,white
7.3,0.17,0.49,17.35,0.042,23.0,140.0,0.99464,3.62,0.44,9.3,7,red
6.5,0.26,0.39,19.45,0.048,38.0,87.0,0.9945,3.18,0.94,9.5,6,white
11.3,0.395,0.28,4.9,0.04,27.0,26.0,0.99686,2.98,0.57,12.0,5,red
6.6,0.25,0.42,1.1,0.066,3.0,176.5,0.99207,3.16,0.53,9.4,6,white
6.6,0.34,0.28,1.1,0.039,82.0,122.0,0.99954,3.19,0.46,9.2,5,red
3.8,0.24,0.26,1.2,0.05,29.0,140.0,0.99066,3.16,0.56,9.1,6,white
6.4,0.155,0.34,16.05,0.036,26.0,122.0,0.99842,3.2,0.43,10.9,5,red
6.0,0.325,0.0,2.5,0.079,73.0,116.0,0.99385,3.2,0.38,9.5,5,red
7.3,0.6,0.63,6.4,0.038,10.0,119.0,0.99267,3.0,0.56,11.9,5,red
6.3,0.27,0.22,2.2,0.176,43.0,117.0,0.98968,3.19,0.62,9.4,7,white
7.0,0.22,0.0,1.3,0.047,24.0,196.0,0.98998,3.14,0.4,11.95,6,white
6.8,0.27,0.37,5.85,0.05,69.0,17.0,0.99591,3.33,0.65,8.8,7,white
6.8,0.25,0.44,13.55,0.042,18.0,106.0,0.99542,3.14,0.45,10.5,7,white
6.6,0.2,0.28,3.4,0.048,15.5,103.0,0.9912,3.19,0.62,9.4,6,white
6.9,0.2,0.25,2.1,0.041,34.0,133.0,0.99745,3.32,0.62,9.2,7,white
7.2,0.18,0.25,1.95,0.04,6.0,87.0,0.98935,3.25,0.5,10.0,7,white
6.9,0.28,0.31,16.05,0.043,36.0,143.0,0.98713,3.26,0.5,10.5,5,red
6.3,0.23,0.05,1.6,0.049,43.0,196.0,0.99273,3.03,1.05,9.4,7,white
5.9,0.33,0.42,5.7,0.201,23.0,129.0,0.99459,2.86,0.5,9.9,6,white
6.6,0.18,0.22,1.6,0.061,39.0,111.0,0.98965,3.25,0.62,10.0,6,red
5.1,0.865,0.37,4.4,0.048,34.0,98.0,0.99258,3.69,0.47,10.8,5,white
11.6,0.61,0.49,13.6,0.038,31.0,171.0,0.99613,3.34,0.43,10.0,6,red
8.0,0.28,0.33,7.2,0.08,29.0,137.0,0.99122,3.07,1.02,11.9,5,white
6.8,0.32,0.34,6.9,0.03,28.0,17.0,0.9908,3.14,0.48,10.5,6,white
9.4,0.28,0.33,1.8,0.135,34.0,119.0,0.99818,3.27,0.35,8.4,6,red
7.3,0.25,0.34,8.7,0.143,59.0,113.0,0.99708,3.69,0.51,10.1,5,red
6.8,0.24,0.36,1.3,0.034,30.0,124.0,0.99189,3.3,0.4,9.1,7,white
6.8,0.325,0.41,1.6,0.066,29.0,17.0,0.9957,3.36,0.6,9.9,6,white
7.5,0.21,0.42,2.6,0.049,24.0,118.0,0.9988,3.14,0.46,9.4,6,white
6.5,0.36,0.39,7.3,0.039,32.0,112.0,0.9914,3.06,0.4,9.4,5,white
12.2,0.24,0.28,2.0,0.028,41.0,114.0,0.98956,3.16,0.74,9.2,6,white
10.6,0.21,0.22,1.8,0.048,24.0,87.0,0.98794,3.31,0.46,9.4,6,red
6.0,0.25,0.31,17.4,0.044,17.0,206.0,0.99382,3.15,0.72,12.3,5,red
7.9,0.34,0.63,16.6,0.05,73.0,17.0,0.99026,3.0,0.44,9.6,6,red
6.9,0.24,0.3,1.9,0.042,38.0,184.0,0.99571,3.07,0.5,11.2,6,white
7.1,0.24,0.25,1.9,0.053,31.0,113.0,0.99791,3.06,0.42,10.5,7,white
7.1,1.02,0.27,8.75,0.051,12.0,10.0,0.99371,3.71,1.07,12.0,6,white
6.8,0.675,0.35,12.5,0.042,23.0,52.0,0.99074,2.82,0.6,11.5,6,white
10.8,0.32,0.3,14.0,0.048,15.0,9.0,0.99222,3.44,0.54,9.3,5,red
7.4,0.2,0.91,13.6,0.047,24.0,140.0,0.99344,3.35,0.53,11.0,6,white
6.8,0.2,0.0,2.3,0.036,30.0,127.0,0.9982,3.36,0.4,10.0,7,white
6.1,0.21,0.3,2.3,0.048,36.0,106.0,0.99265,3.24,0.53,9.6,5,white
7.4,0.23,0.42,3.6,0.045,77.0,162.5,0.9968,3.29,0.38,11.94,6,white
6.4,0.18,0.3,2.1,0.039,29.0,67.0,0.9918,3.1,0.36,10.4,5,white
6.9,0.25,0.3,5.7,0.045,38.0,69.0,0.99642,3.11,0.48,11.0,5,white
7.0,0.32,0.3,7.5,0.045,31.0,129.0,0.99056,3.38,0.36,9.5,7,white
6.6,0.29,0.0,10.55,0.201,17.0,111.0,0.99916,3.33,0.56,9.5,5,red
7.5,0.23,0.23,13.55,0.012,70.5,75.0,0.9956,3.82,0.4,9.2,7,red
6.0,0.405,0.53,11.95,0.2,27.0,245.0,0.99538,3.41,0.8,11.3,7,white
7.2,0.34,0.22,1.3,0.048,41.0,303.0,0.98964,3.14,0.32,10.1,5,red
6.8,0.28,0.22,1.3,0.041,28.0,103.0,1.0,3.31,0.6,10.8,5,red
6.2,0.16,0.35,13.55,0.034,17.0,113.0,0.99604,3.29,0.45,9.5,5,white
6.5,0.2,0.28,5.8,0.04,24.0,82.0,0.99511,3.14,0.48,11.0,7,white
6.2,0.17,0.49,6.1,0.031,124.0,205.0,0.99941,3.08,1.56,9.5,6,red
5.9,0.28,0.28,1.2,0.035,40.0,240.0,0.9956,3.36,0.53,9.5,5,white
7.6,0.315,0.44,16.05,0.018,32.0,245.0,0.9918,3.14,0.65,11.2,7,white
6.9,0.21,0.49,2.3,0.039,33.0,213.0,0.98964,3.13,0.44,11.0,7,white
7.0,0.8,0.34,1.1,0.044,69.0,113.0,0.99581,3.09,0.58,9.2,7,white
6.9,0.965,0.4,2.6,0.042,43.0,26.0,0.99734,3.19,0.46,10.5,6,red
6.9,0.22,0.3,4.0,0.047,29.0,17.0,0.99014,3.17,0.56,11.2,6,white
6.6,0.33,0.03,1.6,0.422,28.0,114.0,0.9956,3.2,0.46,11.7333333333333,5,red
10.5,0.085,0.3,2.3,0.042,29.0,193.0,0.99232,3.24,0.46,9.2,6,white
6.8,0.33,0.49,1.9,0.048,17.0,156.0,0.99499,3.2,0.41,11.0,6,white
6.5,0.24,0.3,2.4,0.146,52.0,103.0,0.99,3.19,0.72,9.2,6,red
7.3,0.19,0.27,1.6,0.035,41.0,96.0,0.99686,3.18,0.47,9.5,5,red
6.9,0.81,0.26,17.45,0.045,20.0,51.0,0.9983,3.19,0.53,10.5,7,white
6.8,0.29,0.3,3.95,0.053,38.0,17.0,0.9956,3.39,0.44,9.5,5,red
6.6,1.07,0.29,2.0,0.047,14.0,163.0,1.0002,3.2,0.6,9.4,5,white
6.1,0.21,0.34,0.9,0.039,24.0,122.0,0.99085,3.12,0.29,9.0,5,white
6.6,0.28,0.3,2.0,0.055,14.0,186.0,0.99622,3.16,0.58,9.5,7,white
7.4,0.23,0.52,19.8,0.061,17.0,249.0,0.98926,3.19,0.6,10.7,7,white
6.9,0.3,0.3,19.45,0.046,23.0,130.0,0.99833,3.71,0.46,11.9,6,red
6.8,0.27,0.28,6.55,0.05,27.0,97.0,0.9902,3.33,0.53,11.3,6,red
6.8,0.28,0.28,2.8,0.045,36.0,128.0,0.99256,3.19,0.48,11.5,5,red
6.8,0.33,0.27,9.9,0.038,29.0,183.0,0.998,2.83,0.67,9.4,5,white
7.3,0.26,0.31,2.5,0.168,37.0,251.0,1.0,3.26,0.77,10.0,6,white
6.8,0.29,0.39,8.65,0.044,20.0,38.0,0.99814,3.79,0.52,13.05,6,red
6.8,0.765,0.34,1.6,0.037,6.0,440.0,0.9996,3.13,0.4,11.0,7,white
11.6,0.17,0.3,1.6,0.049,31.0,89.0,0.99048,3.39,0.46,9.4,7,white
6.6,0.22,0.33,8.7,0.04,46.0,37.0,0.99362,3.17,0.59,10.15,5,red
6.9,0.17,0.55,1.3,0.044,24.0,113.0,0.99287,3.21,0.44,9.6,5,white
7.0,0.18,0.3,8.6,0.115,40.0,31.0,0.99577,3.27,0.56,9.4,5,red
8.2,0.31,0.27,1.8,0.148,4.0,105.0,0.98878,3.08,0.57,9.7,7,red
7.4,0.39,0.29,2.0,0.039,41.0,46.0,0.99563,3.1,0.46,9.0,6,white
6.8,1.0,0.34,18.0,0.176,12.0,25.0,0.99546,3.17,0.73,10.5,7,red
5.8,0.35,0.21,1.1,0.214,86.0,259.0,0.99357,3.05,0.42,12.8,7,red
7.2,0.73,0.3,17.0,0.044,8.0,26.0,0.99111,3.2,0.57,10.2,5,red
6.6,0.22,0.32,11.8,0.04,31.0,109.0,0.99667,3.35,0.54,9.5,6,red
6.6,0.61,0.43,2.0,0.08,20.0,159.0,0.98965,3.06,1.31,11.1,6,white
7.4,0.18,0.3,1.3,0.053,20.0,163.0,0.99598,3.29,0.45,9.0,5,white
7.2,0.21,0.3,1.9,0.133,31.0,134.0,0.9974,2.83,0.52,11.0,5,red
6.8,0.33,0.3,3.85,0.044,21.0,122.0,0.99396,2.87,0.39,8.6,6,red
6.7,0.3,0.35,2.0,0.048,20.0,113.0,0.99058,3.17,0.37,9.3,6,white
6.5,0.22,0.34,2.0,0.044,18.0,38.0,0.99245,3.14,0.46,9.1,6,red
7.5,0.585,0.26,1.6,0.037,12.0,109.0,0.99738,2.95,0.58,11.65,6,white
7.2,0.28,0.0,2.3,0.05,29.0,127.0,0.99424,3.29,0.49,10.1,5,white
7.1,0.33,0.3,1.2,0.035,19.0,240.0,0.99471,3.11,0.48,10.5,6,white
6.4,0.26,0.27,2.3,0.047,78.0,31.0,0.9918,3.41,0.58,9.4,5,white
7.3,0.16,0.27,3.3,0.038,27.0,28.0,0.99348,3.62,0.36,12.2,6,red
7.1,0.21,0.26,2.3,0.118,47.0,103.0,0.98958,3.38,0.36,9.5,6,white
7.6,0.31,0.49,7.5,0.045,40.0,17.0,0.9982,3.23,0.43,10.2,6,red
6.7,0.19,0.28,1.6,0.051,39.0,92.0,0.9889,3.19,0.49,13.1,6,white
6.9,0.615,0.0,2.5,0.06,27.0,133.0,0.9936,3.14,0.58,9.0,5,red
6.9,0.27,0.28,2.2,0.035,34.0,113.0,0.99641,3.33,0.49,10.0,5,white
7.0,0.26,0.35,6.35,0.048,96.0,221.0,0.99374,3.16,0.49,13.05,6,white
6.6,0.48,0.25,18.0,0.103,41.0,227.0,0.9886,3.38,0.43,11.3,7,white
6.8,0.24,0.49,18.2,0.055,44.5,192.0,0.99648,3.29,0.51,11.0,6,red
7.9,0.19,0.33,18.1,0.047,36.0,36.0,0.99818,3.11,0.4,9.4,6,white
6.7,0.18,0.28,2.3,0.048,29.0,103.0,0.99873,3.16,0.38,10.0,5,white
7.4,0.26,0.27,2.3,0.04,13.0,134.0,0.99552,3.04,0.54,11.7333333333333,6,red
7.6,0.71,0.3,4.6,0.211,43.0,176.5,0.98965,2.74,0.58,9.5,7,red
7.1,0.27,0.3,5.9,0.034,29.0,105.0,0.99404,3.09,0.69,10.5333333333333,5,white
7.0,0.28,0.36,15.7,0.029,29.0,153.0,0.98964,3.1,0.6,9.3,5,white
7.1,0.17,0.35,2.0,0.048,38.0,31.0,0.99448,3.08,0.56,9.4,7,white
6.5,0.25,0.3,1.6,0.043,13.0,113.0,0.9902,3.22,0.58,10.0,5,red
6.3,0.38,0.26,18.5,0.047,35.0,253.0,0.99372,3.2,0.36,9.3,6,red
11.4,0.32,0.28,1.3,0.047,29.0,140.0,0.99742,3.2,0.44,10.1,6,white
7.1,0.33,0.34,2.1,0.04,41.5,140.0,0.99555,3.06,0.58,9.5,6,white
7.7,0.25,0.3,5.15,0.046,85.0,134.0,0.99916,3.16,0.42,11.9,5,white
6.8,0.32,0.3,5.95,0.029,52.5,109.0,0.99118,3.16,0.48,9.7,6,white
7.0,0.635,0.34,1.2,0.045,44.0,196.0,1.0,3.21,0.4,10.7,6,white
7.2,0.23,0.0,15.4,0.04,17.0,183.0,0.99872,3.16,0.58,9.5,7,white
7.1,0.53,0.28,1.6,0.052,51.5,153.0,0.9917,3.1,0.58,12.1,6,white
6.2,0.25,0.05,8.3,0.028,43.0,9.0,0.99623,3.19,0.6,9.7,5,white
7.2,0.27,0.37,8.25,0.156,36.0,22.0,0.98963,3.54,0.39,9.0,7,white
5.0,0.25,0.3,1.7,0.051,26.0,228.0,0.99174,3.27,0.44,9.1,6,red
6.6,0.26,0.27,1.6,0.041,37.0,125.0,0.99555,3.06,0.53,11.0,6,red
7.4,0.54,0.32,15.55,0.038,34.0,46.0,0.99833,3.09,0.38,9.8,6,white
7.6,0.875,0.34,1.9,0.05,17.0,124.0,0.9919,3.09,0.48,10.0,5,white
6.8,0.18,0.36,1.3,0.049,29.0,84.0,0.99381,3.29,0.62,10.8,5,white
6.9,0.31,0.24,2.0,0.048,24.0,9.0,0.99016,3.22,0.51,9.2,6,white
8.6,0.2,0.27,1.6,0.05,10.0,196.0,0.99226,3.27,0.38,9.1,6,white
12.4,0.34,0.22,1.3,0.064,14.0,128.0,0.99168,3.11,0.43,12.4,5,white
6.9,0.905,0.63,2.0,0.058,28.0,109.0,0.98961,3.04,0.77,9.1,7,white
6.5,0.36,0.29,2.3,0.041,15.0,40.0,0.98966,3.06,0.47,9.4,6,red
7.9,0.29,0.12,2.0,0.037,38.0,124.0,1.0002,3.1,0.46,9.2,7,red
7.0,0.93,0.34,1.2,0.118,35.5,122.0,0.98722,3.03,0.4,10.3,6,white
8.1,0.21,0.34,1.4,0.041,15.0,128.0,0.99432,3.3,1.18,11.4,5,white
10.5,0.23,0.31,6.85,0.048,21.0,130.0,0.98978,3.17,0.39,9.4,5,white
5.9,0.32,0.36,65.8,0.041,21.0,14.0,0.99418,3.16,0.65,9.7,5,white
6.5,0.25,0.34,11.0,0.073,50.5,136.0,0.98974,3.38,0.57,9.5,5,white
7.6,0.33,0.29,3.75,0.038,41.0,133.0,0.9944,3.19,0.51,9.2,6,white
7.5,0.29,0.36,2.1,0.045,37.0,122.0,0.99604,3.14,0.45,9.1,6,red
5.8,0.22,0.42,1.7,0.041,5.0,200.0,0.99244,3.18,0.45,10.5,5,white
6.9,0.21,0.28,2.0,0.047,41.0,18.0,0.9982,3.04,0.72,10.1,6,red
6.6,0.27,0.49,1.2,0.112,20.0,105.0,0.99732,3.16,0.49,9.2,6,red
6.5,0.35,0.25,6.35,0.201,54.0,169.0,0.99018,3.16,0.39,10.0,4,white
6.8,0.28,0.3,1.1,0.051,21.0,36.0,0.9932,3.19,0.49,11.0,5,red
6.7,0.2,0.33,2.0,0.047,34.0,163.0,0.99488,3.06,0.46,9.4,7,white
7.3,0.28,0.34,10.3,0.048,41.0,150.0,0.99688,3.19,0.5,9.5,5,white
5.4,0.79,0.36,12.1,0.05,29.0,138.0,0.99663,3.1,0.5,9.8,7,red
6.6,0.32,0.34,1.2,0.034,23.0,26.0,0.991,3.14,0.48,9.5,6,white
11.9,0.865,0.49,1.0,0.042,25.0,191.0,0.99507,3.28,0.43,9.2,5,red
6.8,0.18,0.3,3.6,0.157,40.0,17.0,0.99406,3.06,0.51,11.3333333333333,6,white
7.2,0.14,0.13,1.2,0.039,18.0,84.0,0.99098,3.22,0.4,9.5,7,red
6.9,0.23,0.49,1.6,0.034,29.0,183.0,0.9994,3.08,0.48,9.4,6,white
7.9,0.71,0.49,16.05,0.039,24.0,103.0,0.99013,3.19,0.46,11.2,7,red
10.5,0.3,0.34,6.7,0.056,63.0,103.0,0.99815,3.3,0.55,11.0,6,red
6.3,0.24,0.49,2.1,0.031,289.0,237.0,0.99144,3.35,0.5,11.85,5,red
6.8,0.21,0.3,19.1,0.055,36.0,82.0,0.99208,2.86,0.44,9.3,6,red
7.3,0.25,0.37,8.25,0.045,23.0,211.0,0.9974,3.6,0.44,10.1,5,white
6.3,0.24,0.49,2.3,0.089,54.0,220.0,0.99965,3.04,0.42,10.2,5,red
6.9,0.885,0.3,2.2,0.044,29.0,87.0,0.99554,3.14,0.55,10.1,5,white
7.4,0.19,0.0,5.3,0.042,38.0,176.5,0.9986,3.12,0.54,9.5,6,red
6.5,0.23,0.34,2.0,0.037,10.0,119.0,0.9988,3.28,0.58,9.2,7,white
6.4,0.28,0.31,1.6,0.115,29.0,240.0,0.99097,3.36,0.63,10.0,5,white
6.6,0.33,0.34,18.5,0.099,12.0,40.0,0.9972,3.03,0.44,9.5,6,white
6.5,0.685,0.3,1.1,0.044,27.0,113.0,0.99068,3.08,0.55,9.2,5,white
6.8,0.23,0.32,5.3,0.04,30.0,81.0,0.99918,3.08,0.49,9.5,6,red
7.1,0.23,0.38,1.2,0.038,29.0,152.0,1.0002,3.29,0.47,10.0,6,white
6.4,0.21,0.49,1.8,0.038,41.0,126.0,0.99838,3.58,0.59,11.8,7,white
6.4,0.22,0.35,1.3,0.146,41.0,156.0,0.99396,3.1,0.58,11.4,7,white
6.8,0.29,0.28,14.5,0.046,18.0,22.0,0.99089,3.1,0.49,9.55,6,red
7.3,0.315,0.28,4.8,0.034,20.0,113.0,0.99302,3.05,0.95,9.8,7,red
6.8,0.42,0.37,14.9,0.045,24.0,128.0,0.99052,3.28,0.4,9.5,6,red
6.6,0.24,0.22,2.0,0.041,36.0,133.0,0.99238,3.16,0.44,10.1,5,red
6.8,0.32,0.33,6.4,0.045,23.0,210.0,0.9942,3.2,0.5,9.0,6,white
6.6,0.34,0.36,10.1,0.097,39.0,168.0,0.99208,3.26,0.53,10.5,5,white
7.5,0.23,0.49,1.8,0.039,40.0,240.0,0.9913,3.06,0.59,9.6,6,white
7.3,0.585,0.34,1.6,0.034,13.0,115.0,0.98941,3.28,0.4,9.3,5,white
7.1,0.2,0.4,14.55,0.041,24.0,17.0,0.99484,3.17,0.51,9.5,5,white
6.9,0.18,0.15,2.0,0.212,27.0,84.0,0.99112,3.2,0.49,11.5,5,red
6.8,0.2,0.78,2.3,0.074,32.0,228.0,0.9942,3.36,0.44,11.35,6,red
7.2,0.24,0.49,13.2,0.089,19.0,168.0,0.9953,3.1,0.55,10.5,6,white
6.5,0.385,0.28,2.4,0.04,22.0,203.0,0.99705,3.33,0.51,10.1,7,white
6.3,0.22,0.27,6.8,0.059,19.0,14.0,0.9974,3.16,0.6,9.8,5,red
6.4,0.26,0.01,4.6,0.044,23.0,138.0,1.0017,3.16,0.4,9.7,5,red
6.9,0.52,0.28,6.8,0.052,21.0,133.0,0.9966,3.1,0.47,9.2,5,white
6.6,0.15,0.57,1.95,0.039,30.0,169.0,0.9889,3.33,0.49,9.2,6,white
6.4,0.29,0.4,11.4,0.19,30.0,130.0,0.99371,3.16,0.45,9.5,7,red
6.4,0.27,0.22,3.5,0.039,289.0,163.0,0.98926,3.07,0.58,10.5,6,white
7.2,0.24,0.49,1.2,0.043,77.5,34.0,0.99554,3.16,0.5,12.25,6,white
6.3,0.21,0.4,1.7,0.2,42.0,162.5,0.99405,2.99,0.46,10.5666666666667,6,red
7.4,0.24,0.3,1.6,0.053,41.0,115.0,0.99668,3.18,0.57,11.4,6,red
7.1,0.29,0.27,2.5,0.037,27.0,83.0,0.99778,3.12,0.55,12.6,6,white
7.1,0.32,0.3,2.0,0.04,19.0,138.0,0.9996,3.16,0.44,9.5,6,white
9.2,0.24,0.25,12.4,0.015,58.0,32.0,0.99769,3.63,0.41,12.1,6,white
15.9,0.24,0.3,16.3,0.047,36.0,163.0,0.99838,3.33,0.52,9.5,5,red
6.3,0.6,0.34,2.0,0.042,27.0,105.0,0.9918,3.25,0.51,9.7,5,red
7.2,0.2,0.79,1.2,0.084,42.0,97.0,0.99539,3.06,0.48,10.9333333333333,6,white
7.1,0.34,0.3,15.1,0.041,29.0,125.0,0.99604,3.16,0.46,9.7,6,red
7.7,0.25,0.39,20.2,0.05,24.0,131.0,0.98978,3.32,0.49,9.6,5,red
6.6,0.25,0.28,1.3,0.039,51.5,114.0,0.9956,3.06,0.59,9.5,7,white
7.7,0.31,0.49,1.7,0.03,15.0,115.0,0.9996,3.2,0.59,13.3,4,white
6.5,0.21,0.31,1.2,0.042,37.0,118.0,0.9918,3.28,0.52,9.5,6,red
6.0,0.17,0.3,1.1,0.048,19.0,96.0,0.99622,3.22,0.49,9.9,5,white
6.5,0.3,0.26,1.2,0.068,35.0,185.0,0.9994,3.2,0.49,9.4,6,red
5.7,0.23,0.39,11.0,0.048,6.0,235.0,0.99001,3.16,0.49,9.4,6,white
7.5,0.7,0.31,16.6,0.032,17.0,178.0,0.99974,3.22,0.59,8.7,7,red
7.2,0.255,0.24,5.2,0.039,89.0,121.0,0.99273,3.47,0.79,10.1,6,red
6.9,0.28,0.29,5.15,0.045,27.0,170.0,0.99552,3.2,0.51,11.4,7,red
6.5,0.23,0.15,2.3,0.034,41.0,31.0,0.98935,3.29,0.43,9.4,6,white
6.3,1.02,0.38,13.4,0.05,33.0,126.0,0.99076,3.15,0.58,9.5,7,red
6.8,0.165,0.42,7.7,0.03,20.0,183.0,0.98713,3.16,0.54,9.4,7,red
6.7,0.355,0.24,2.2,0.04,43.0,129.0,0.99273,3.2,0.61,9.0,6,white
6.9,0.915,0.3,1.8,0.029,24.0,114.0,0.9966,3.12,0.46,9.2,6,white
6.6,0.22,0.26,2.0,0.04,25.0,42.0,0.9966,3.08,0.58,9.5,6,red
6.6,0.27,0.56,2.7,0.03,36.0,46.0,0.9972,3.14,0.49,10.6,7,white
7.1,0.25,0.91,23.5,0.034,7.0,154.0,0.99659,3.42,0.72,9.2,6,red
6.9,0.29,0.49,2.6,0.049,11.0,183.0,0.99646,3.3,0.49,10.5,7,red
6.7,0.32,0.38,2.6,0.04,6.0,210.0,0.99261,3.06,0.55,10.1,6,white
6.9,0.32,0.28,2.65,0.035,35.0,120.0,0.99109,3.22,0.31,12.0666666666667,7,white
6.4,0.42,0.34,1.6,0.05,34.0,28.0,0.99696,3.15,0.51,10.5,6,white
7.5,0.34,0.3,3.9,0.045,82.0,196.0,0.9958,3.27,0.56,10.2,6,white
6.8,0.17,0.27,17.45,0.171,30.0,122.0,0.99062,3.11,0.51,9.4,6,red
6.6,0.25,0.36,1.6,0.04,41.0,65.0,0.99246,3.16,0.45,10.2,6,white
7.4,0.18,0.34,2.1,0.047,11.0,36.0,0.99419,3.17,0.36,9.2,7,white
6.6,0.53,0.28,2.6,0.06,20.0,129.0,0.99065,3.25,0.53,10.4,5,red
7.6,0.18,0.0,1.25,0.089,41.5,43.0,0.99255,3.03,0.53,10.1,6,white
7.1,0.91,0.3,15.5,0.045,31.0,103.0,0.98965,2.94,0.46,9.2,7,white
6.6,0.21,0.49,1.6,0.04,42.0,128.0,0.99521,3.26,1.1,8.8,7,red
6.6,0.13,0.33,1.6,0.212,45.0,112.0,0.99548,3.17,0.95,10.4,5,white
6.8,0.24,0.21,1.3,0.049,32.0,113.0,0.99299,3.32,0.44,11.4,7,white
6.9,0.23,0.28,19.95,0.051,16.0,124.0,0.99944,3.14,0.44,10.8,5,white
6.9,0.24,0.49,11.3,0.053,27.0,118.0,0.99119,3.17,0.6,9.9,7,red
6.6,0.33,0.0,17.55,0.213,40.5,196.0,0.99245,3.34,0.86,9.6,7,red
7.6,1.33,0.25,11.95,0.04,24.0,113.0,1.0,3.19,0.45,11.2,5,white
6.6,0.21,0.26,6.3,0.176,19.0,28.0,0.99146,3.14,0.57,11.0,6,red
13.3,0.31,0.33,2.4,0.037,40.0,103.0,0.99698,3.28,0.59,11.5,7,white
7.1,0.3,0.3,10.1,0.146,37.0,137.0,0.9917,3.33,0.42,9.4,5,red
6.6,0.23,0.34,1.1,0.039,17.0,103.0,0.99733,3.24,0.55,9.6,5,red
6.3,0.19,0.0,13.3,0.042,29.0,167.0,0.99779,3.24,0.38,9.5,5,white
6.4,0.23,0.42,2.5,0.048,24.0,167.0,0.98886,3.24,0.49,11.35,6,red
7.4,0.23,0.33,1.9,0.039,9.0,140.0,0.99495,3.11,0.51,9.4,7,white
7.0,0.18,0.3,13.1,0.042,88.0,138.0,0.99378,3.16,0.53,9.5,6,white
15.5,0.27,0.49,16.05,0.037,43.0,119.0,1.0026,3.26,0.41,9.3,7,white
6.4,0.31,0.73,2.3,0.048,35.0,115.0,0.99246,3.2,0.39,9.5,6,white
6.3,0.21,0.31,1.2,0.038,37.0,241.0,0.9949,3.19,0.44,10.3,5,red
10.2,0.16,0.35,1.1,0.04,40.0,169.0,0.9912,3.08,0.53,9.2,5,red
6.8,0.33,0.34,2.1,0.045,20.0,153.0,0.9925,3.16,0.58,11.4,5,red
