fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.2,0.18,0.3,1.7,0.037,39.0,72.0,0.99947,3.23,1.61,9.2,6,red
7.5,0.25,0.54,2.0,0.028,23.0,115.0,0.9911,3.38,0.46,10.0,6,white
7.0,0.28,0.24,16.85,0.346,23.0,207.0,0.9966,3.16,0.55,9.8,6,white
7.8,0.29,0.24,13.7,0.052,22.0,144.0,0.99743,3.3,0.62,10.2,6,white
8.7,0.705,0.28,1.0,0.04,27.0,205.0,0.99052,3.42,0.62,9.4,5,white
6.6,0.57,0.46,1.3,0.029,31.0,39.0,0.9898,3.18,0.31,9.3,5,red
8.4,1.0,0.4,14.7,0.05,47.0,68.0,0.99155,3.43,0.5,9.5,8,white
15.6,0.26,0.2,10.6,0.145,22.0,212.0,0.99835,3.32,0.42,9.7,7,white
6.8,0.3,0.32,2.3,0.137,47.0,144.0,0.99203,3.31,0.32,12.0,5,white
7.9,0.34,0.38,1.5,0.052,39.0,128.0,0.99148,3.17,0.46,11.4,6,red
6.8,0.3,0.4,17.4,0.17,34.0,128.0,0.99159,3.07,1.04,10.8,6,white
5.9,0.105,0.33,2.1,0.113,86.0,7.0,0.98886,3.14,0.47,9.3,6,white
7.4,0.355,0.3,9.05,0.046,50.5,179.0,0.99254,3.25,0.43,10.4,6,white
7.4,0.32,0.24,13.2,0.036,55.0,22.0,0.9965,3.57,0.59,9.3,7,red
7.6,0.27,0.42,7.4,0.044,14.0,195.0,0.99386,3.36,0.42,9.0,6,white
7.4,0.3,0.48,14.3,0.042,25.0,90.0,0.99584,3.08,0.36,10.0,7,red
7.6,0.645,0.31,3.4,0.046,23.0,123.0,0.99286,3.09,0.6,13.0,7,red
7.1,0.34,0.34,3.9,0.054,14.0,205.0,0.9966,3.15,0.47,10.6,4,white
6.1,0.32,0.07,12.7,0.115,20.0,7.0,0.99841,3.7,0.32,10.4,7,white
6.8,0.27,0.3,18.05,0.04,27.0,119.0,0.99008,3.19,0.51,9.3,7,white
5.9,0.29,0.35,2.0,0.028,10.0,144.0,0.9978,3.36,0.46,12.5,7,white
7.4,0.77,0.32,2.1,0.084,29.0,165.0,0.99526,3.6,0.55,12.4,7,red
6.4,0.83,0.42,2.1,0.038,23.0,93.0,0.99109,3.12,0.45,10.6,6,red
6.5,0.24,0.28,9.0,0.052,38.0,90.0,0.99569,3.16,0.5,9.5,5,white
6.9,0.16,0.41,11.0,0.045,33.0,121.0,0.9982,3.23,0.58,10.6,5,white
6.3,0.22,0.26,2.2,0.074,23.0,156.0,0.99203,3.13,1.0,10.6,6,white
6.7,0.2,0.39,1.9,0.124,10.0,246.0,0.99624,3.2,0.43,8.8,7,white
11.4,1.24,0.34,5.9,0.122,37.0,101.0,0.99834,2.99,0.79,11.5,5,red
6.1,0.32,0.49,1.2,0.039,30.0,190.0,0.99254,3.13,1.02,12.25,7,white
8.0,0.26,0.37,1.2,0.046,42.0,251.0,0.999,3.36,0.25,9.2,7,red
10.5,0.86,0.62,1.6,0.068,23.0,121.0,0.993,3.38,0.41,9.4,5,white
6.2,0.415,0.46,11.1,0.053,101.0,134.0,0.99089,2.96,0.79,13.7,4,white
7.6,0.33,0.29,1.8,0.039,23.0,27.0,0.9979,3.1,0.61,12.0,5,red
6.3,0.71,0.17,16.1,0.062,14.0,205.0,0.99579,3.23,0.44,10.6,6,white
6.6,0.23,0.42,17.5,0.033,39.0,223.0,0.99906,3.08,0.32,10.4,7,red
6.6,0.205,0.74,12.6,0.026,5.0,151.0,0.99118,3.09,0.56,12.0,5,white
7.2,0.3,0.27,1.1,0.038,98.0,303.0,0.98867,3.19,0.44,8.9,6,red
10.4,0.69,0.32,14.35,0.027,22.0,31.0,0.99265,3.03,0.58,13.6,7,white
6.8,0.28,0.48,2.35,0.042,60.0,55.0,0.99685,3.13,0.52,8.9,5,red
7.5,0.33,0.29,17.55,0.054,18.0,46.0,0.99794,3.14,0.47,10.1,5,red
6.1,0.22,0.37,1.8,0.045,9.0,109.0,0.99608,3.19,0.51,10.4666666666667,6,red
6.7,0.85,0.37,1.6,0.074,110.0,169.0,0.99532,3.61,0.57,9.7,6,white
7.6,0.19,0.42,1.2,0.046,37.0,22.0,0.9937,3.16,0.45,8.7,5,white
6.8,0.29,0.28,1.1,0.052,35.0,121.0,0.9976,3.01,0.49,9.7,7,white
7.1,0.33,0.99,1.9,0.094,26.0,218.5,0.99686,3.13,0.45,12.5,7,red
6.2,0.185,0.3,16.55,0.042,86.0,149.0,0.9978,3.19,0.68,11.0,7,red
7.0,0.28,0.42,1.6,0.052,22.0,90.0,0.9898,3.07,0.59,11.1,7,white
8.0,0.58,0.32,10.3,0.042,14.0,37.0,0.99218,3.27,0.42,14.9,5,white
6.7,0.28,0.4,3.8,0.033,35.0,115.0,1.0011,3.19,0.49,9.7,5,white
13.2,0.135,0.26,13.2,0.095,7.0,150.0,0.99738,3.56,0.52,12.4,7,red
7.8,0.36,0.48,2.1,0.045,86.0,123.0,1.00013,3.17,0.46,8.8,6,red
7.6,0.21,0.73,1.3,0.042,5.0,22.0,0.99461,3.14,0.54,11.0,6,white
7.1,0.16,0.26,3.0,0.046,69.0,92.0,0.99564,3.31,0.49,11.6,5,white
5.8,0.35,0.38,18.35,0.074,33.0,31.0,0.99355,4.01,0.6,10.6,7,white
8.1,0.445,0.28,10.4,0.046,54.0,144.0,0.99747,2.89,0.32,13.3,7,white
6.9,0.25,0.27,14.75,0.089,27.0,123.0,0.99055,3.14,0.5,9.9,6,white
6.0,0.16,0.31,3.2,0.039,27.0,246.0,0.99605,3.18,0.45,8.4,6,red
6.4,0.19,0.33,2.4,0.031,13.0,212.0,0.99235,2.77,0.57,10.4666666666667,6,white
7.8,0.2,0.51,2.25,0.035,5.0,148.0,0.99026,3.09,0.44,10.9333333333333,5,white
6.7,0.33,0.32,4.3,0.054,10.0,31.0,0.99072,3.21,1.34,12.0,6,red
6.7,0.58,0.29,9.9,0.098,42.0,52.0,0.98965,3.19,0.47,9.5,6,white
6.4,0.325,0.48,9.4,0.172,19.0,207.0,0.9893,3.26,0.44,11.1,5,red
13.4,0.33,0.27,1.8,0.04,27.0,207.0,0.98886,3.13,0.73,10.4,6,white
6.5,0.33,0.5,9.3,0.029,12.0,221.0,0.99379,3.16,0.41,9.55,5,white
13.7,0.735,0.15,2.35,0.028,47.0,123.0,0.99581,3.42,0.32,9.1,7,white
6.5,0.18,1.23,5.5,0.034,36.0,246.0,0.99743,3.13,0.65,9.7,5,white
7.1,0.2,0.23,7.9,0.052,25.0,99.0,0.9927,3.42,0.46,10.15,5,red
7.6,0.29,0.37,2.2,0.041,11.0,101.0,0.99779,3.25,0.49,11.0,6,white
7.2,0.24,0.31,9.4,0.033,41.0,32.0,0.9964,3.2,0.5,9.4,6,white
6.8,0.845,0.18,14.3,0.052,76.0,192.0,0.99344,3.29,0.36,10.9666666666667,5,red
7.2,0.2,0.49,1.3,0.054,53.0,159.0,0.99336,3.47,0.68,13.0,6,red
6.0,0.22,0.49,1.7,0.044,37.0,160.0,0.99626,3.37,0.53,10.4,6,white
11.6,0.11,0.25,5.1,0.172,22.0,25.0,0.99747,3.26,0.79,11.3,8,white
6.4,0.26,0.32,1.3,0.053,22.0,90.0,0.99489,3.11,0.43,8.9,6,red
6.3,0.17,0.35,17.75,0.046,36.0,169.0,0.9978,3.36,0.45,9.5,5,white
6.3,0.38,0.25,2.4,0.042,82.0,103.0,0.99945,3.2,0.49,11.0,6,white
5.9,0.265,0.26,3.5,0.033,39.0,180.0,0.9922,3.37,0.34,9.8,7,white
6.2,0.395,0.28,3.4,0.211,45.0,98.0,0.993,3.3,0.54,10.6,5,white
7.4,0.22,0.41,6.75,0.044,131.0,148.0,0.9913,3.38,0.87,9.5,7,white
6.45,0.18,0.24,3.9,0.08,33.0,230.0,0.9992,3.1,0.26,11.4,6,white
8.4,0.26,0.33,4.0,0.122,23.0,155.0,0.99641,3.23,0.62,11.2,6,red
7.8,0.29,0.32,2.3,0.034,24.0,179.0,0.9906,3.18,0.32,12.5,5,white
9.6,0.35,0.42,3.4,0.041,29.0,212.5,0.99451,3.25,0.37,8.7,7,white
6.9,0.145,0.37,1.9,0.24,5.0,148.0,0.99254,3.42,0.44,9.0,5,white
6.4,0.35,0.3,13.2,0.2,20.0,20.0,0.99939,3.37,0.49,9.8,5,white
7.3,0.585,0.32,7.75,0.026,45.0,83.0,0.99738,3.42,0.59,11.7,5,white
5.9,0.25,0.17,12.7,0.054,23.0,144.0,0.99067,3.33,0.51,11.2,6,white
6.7,0.34,0.22,1.6,0.165,37.0,130.0,0.99178,3.3,0.32,12.5,6,white
7.8,0.25,0.28,1.2,0.074,5.0,182.0,0.996,3.29,0.4,11.1,6,white
3.9,0.37,0.32,12.15,0.04,61.0,245.0,1.00005,3.12,0.42,10.65,6,white
7.3,0.15,0.39,11.8,0.038,78.0,101.0,0.99467,3.08,0.5,13.4,6,white
6.7,1.185,0.25,2.1,0.074,28.0,191.0,0.99702,3.09,0.41,9.5,5,red
11.5,0.25,0.49,5.35,0.032,52.5,106.0,0.99514,3.29,0.47,10.5,7,white
5.3,0.25,0.42,1.6,0.033,38.0,106.0,0.99107,3.14,0.7,12.8,7,white
8.2,0.445,0.49,19.45,0.209,39.0,30.0,0.99413,3.2,1.17,9.2,6,red
6.8,0.76,0.99,1.2,0.077,22.0,90.0,0.9978,3.52,0.43,11.35,5,white
7.0,0.37,0.36,4.75,0.18,9.0,182.0,0.99504,3.21,1.31,11.3,6,red
7.6,0.595,0.37,7.0,0.028,5.0,22.0,0.9926,3.85,0.61,9.4,5,white
8.2,0.2,0.2,7.9,0.041,5.0,101.0,0.9996,3.19,0.58,10.4,4,white
9.2,0.16,0.32,2.85,0.036,41.0,120.0,0.99824,3.37,0.58,11.3333333333333,5,white
5.3,0.21,0.26,8.1,0.045,31.0,36.0,0.9978,3.19,0.53,12.0,5,white
6.6,0.37,0.62,1.3,0.056,22.0,105.0,0.989,3.3,1.16,9.7,6,white
7.5,0.18,0.27,2.2,0.056,37.0,94.0,0.99245,3.01,0.38,9.2,6,white
5.9,0.26,0.27,12.85,0.125,31.0,149.0,0.99045,3.03,0.44,10.2,7,white
6.4,0.09,0.48,1.4,0.052,11.0,168.0,0.99535,3.12,0.5,11.3,7,white
7.3,0.33,1.23,18.3,0.068,5.0,171.0,0.99605,3.05,0.46,9.6,7,red
7.2,1.185,0.8,4.65,0.213,88.0,85.0,0.9987,2.96,0.76,12.5,7,white
6.2,0.425,0.22,2.2,0.042,10.0,246.0,0.98867,3.14,0.41,11.7,7,red
7.1,0.21,0.33,2.2,0.041,36.0,37.0,0.9942,3.61,0.4,12.8,6,red
6.7,0.22,0.28,6.95,0.033,12.0,94.0,0.9961,3.21,0.53,11.2,6,white
7.4,0.22,0.28,6.6,0.185,38.0,183.0,1.00013,3.03,1.02,10.4,5,red
6.3,0.59,0.17,2.0,0.055,15.5,190.0,0.99686,3.9,0.37,9.5,4,white
6.1,0.37,0.46,11.0,0.046,38.0,138.0,0.9976,3.32,0.44,12.8,6,white
6.9,0.33,0.2,2.2,0.049,37.0,116.0,0.98961,3.31,0.44,9.4,6,red
6.4,0.59,0.32,3.8,0.034,18.0,149.0,0.99641,3.71,0.49,10.2,6,white
5.6,0.22,0.31,9.9,0.042,37.0,93.0,0.99584,3.17,1.36,10.8,6,white
8.8,0.35,0.25,2.0,0.056,29.0,49.0,0.99454,3.16,0.53,8.9,7,red
7.3,1.02,0.37,1.4,0.037,39.0,123.0,0.99047,3.11,0.7,10.4,7,white
8.2,0.27,0.26,8.3,0.033,85.0,119.0,0.99571,3.2,0.49,10.8,6,white
7.5,0.35,0.2,2.1,0.056,41.0,228.0,0.991,3.26,0.53,10.1,6,red
7.9,0.3,0.33,16.05,0.034,38.0,123.0,0.99153,3.25,0.76,12.7,7,red
6.7,0.28,0.32,1.7,0.056,31.0,47.0,0.992,3.18,0.68,10.0,6,red
7.3,0.34,0.36,9.0,0.039,35.0,205.0,0.9973,3.07,0.54,11.2,6,white
6.3,0.24,0.41,1.2,0.047,14.0,93.0,0.99342,2.96,0.55,13.5,7,red
6.0,0.09,0.16,20.2,0.028,17.0,133.0,0.99783,3.16,0.62,10.8,6,white
6.9,0.44,0.54,5.1,0.028,38.0,93.0,0.9926,3.15,0.37,10.0,5,red
6.7,0.25,0.4,1.7,0.067,5.0,116.0,0.99458,3.28,0.77,11.1,7,white
7.5,0.905,0.07,3.0,0.178,32.0,103.0,0.9973,3.17,0.41,9.3,5,white
7.0,0.675,0.0,14.15,0.175,98.0,165.0,0.99778,3.24,0.32,10.6,7,red
7.6,0.3,0.32,1.2,0.046,39.0,160.0,0.99902,3.13,0.44,12.5,6,white
8.0,0.32,0.0,2.4,0.054,36.0,139.0,0.99469,3.16,0.56,9.4,7,white
6.0,0.33,0.3,17.4,0.044,25.0,118.0,0.99203,3.19,0.55,9.4,6,white
9.3,0.35,0.31,1.2,0.044,12.0,123.0,0.99019,3.13,0.5,10.2,6,red
6.2,0.165,0.48,1.4,0.025,15.0,149.0,0.99394,3.24,0.37,9.3,6,white
6.2,0.16,0.36,1.2,0.034,39.0,82.0,0.99294,3.1,0.39,10.2,6,white
7.8,0.28,0.4,18.3,0.054,21.0,115.0,1.00182,3.37,0.49,9.6,4,white
6.7,0.28,0.42,12.3,0.057,59.0,144.0,0.99517,3.11,0.51,11.4,5,white
7.0,0.35,0.5,1.6,0.034,36.0,32.0,0.9972,2.99,0.93,12.15,5,red
6.2,0.92,0.41,1.8,0.036,17.0,121.0,0.99633,2.99,0.5,9.3,5,white
6.8,0.17,0.25,2.6,0.044,61.0,106.0,0.99203,3.19,0.87,9.0,6,white
7.6,0.29,0.32,6.35,0.125,38.0,22.0,0.99652,3.21,0.49,12.5,6,white
6.6,0.135,0.41,1.6,0.119,39.0,245.0,0.99276,3.31,0.47,12.5,7,red
6.4,0.145,0.42,3.6,0.03,14.0,39.0,0.993,3.16,0.44,14.9,7,white
6.9,0.26,0.33,9.25,0.039,88.0,57.0,0.98928,3.22,0.51,8.8,5,red
6.8,0.28,0.42,1.75,0.056,47.0,189.0,0.99922,2.97,0.44,11.05,6,white
6.3,0.35,0.28,3.45,0.04,15.0,160.0,0.99678,3.13,0.41,10.2,6,white
8.0,0.35,0.28,2.5,0.087,15.0,177.0,0.9922,3.42,0.6,12.5,7,red
6.3,0.39,0.28,9.05,0.032,27.0,111.0,0.9992,3.19,0.43,10.8,5,white
9.1,0.37,0.37,3.5,0.029,33.0,158.0,0.99021,3.42,0.43,9.0,7,white
7.3,1.13,0.3,12.6,0.028,35.0,123.0,0.99249,3.17,0.43,9.1,7,white
6.4,1.07,0.16,8.1,0.037,39.0,123.0,1.0002,3.19,0.43,11.2,6,white
6.6,0.26,0.37,1.2,0.055,29.0,246.0,0.99156,3.25,0.48,9.1,6,white
6.4,0.29,0.25,2.2,0.049,35.0,179.0,0.99553,3.26,0.37,11.2,6,white
7.1,0.28,0.8,11.1,0.387,38.0,93.0,1.00013,3.06,0.29,12.0,6,white
15.9,0.59,0.35,13.4,0.04,37.0,94.0,0.98975,3.16,0.4,10.8,5,white
7.0,0.24,0.34,3.65,0.023,25.0,123.0,0.99406,3.33,0.75,9.9,5,white
10.2,0.15,0.27,17.7,0.046,30.0,93.0,0.99729,3.37,0.33,11.55,6,white
7.5,0.18,0.14,7.3,0.049,14.0,132.0,0.99738,3.08,0.5,9.0,7,red
6.8,0.3,0.27,2.55,0.032,60.0,121.0,0.99854,3.05,0.28,11.1,5,red
5.9,0.11,0.46,2.1,0.226,6.0,126.0,1.00037,2.87,0.45,9.8,5,white
7.2,0.76,0.2,1.8,0.077,27.0,148.0,0.9948,3.19,0.52,9.5,7,white
7.2,0.29,0.36,2.6,0.053,41.0,90.0,0.99086,3.16,0.76,9.7,6,white
7.0,0.53,0.36,4.9,0.028,6.0,294.0,0.9937,3.32,0.41,10.4,6,white
7.0,0.82,0.31,2.1,0.045,15.0,106.0,0.9938,3.31,0.62,12.0,7,white
7.2,0.36,0.62,1.6,0.464,10.0,167.0,0.9978,3.16,0.32,10.0,6,white
7.6,0.5,0.35,2.7,0.049,65.0,68.0,0.99238,3.16,0.55,9.5,8,white
7.4,0.33,0.49,1.0,0.03,26.0,105.0,0.99458,3.09,0.64,9.6,5,white
7.5,0.315,0.82,0.6,0.036,22.0,101.0,0.98946,3.25,0.59,11.4,5,white
6.4,0.31,0.21,15.0,0.034,25.0,118.0,0.99657,3.1,0.62,12.0,6,white
10.1,0.17,0.37,2.1,0.056,36.0,207.0,0.99838,3.32,1.16,8.8,5,red
7.9,0.86,0.32,8.1,0.036,22.0,142.0,0.99533,3.17,0.45,12.6,6,red
6.7,0.22,0.38,1.1,0.037,28.0,66.0,0.99686,3.16,0.37,11.2,5,white
9.3,0.22,0.49,14.1,0.121,13.0,114.0,0.99342,3.24,0.49,10.3,6,white
5.0,0.27,0.5,1.6,0.045,52.0,126.0,0.99148,3.42,0.49,9.4,5,white
6.2,0.16,0.2,1.7,0.369,38.0,121.0,0.99645,3.36,0.59,9.8,5,red
6.0,1.13,0.31,0.6,0.036,42.0,8.0,0.98961,3.14,0.51,12.0,6,white
6.1,0.24,0.33,1.4,0.034,5.0,131.0,0.99738,3.0,0.43,10.3,7,white
7.6,0.43,0.37,2.2,0.024,47.0,110.0,0.99803,3.13,0.53,8.8,7,white
6.4,0.22,0.22,1.4,0.056,22.0,159.0,0.99133,2.99,0.93,11.0,6,white
6.4,0.56,0.42,2.55,0.332,15.0,110.0,0.99519,3.32,0.43,10.15,6,white
7.4,0.33,0.32,6.4,0.064,47.0,116.0,0.9994,3.34,0.58,10.1,6,white
7.3,0.3,0.49,1.7,0.027,42.0,39.0,0.99528,3.36,0.66,12.25,7,white
6.9,0.23,0.32,11.6,0.165,41.0,6.0,0.99685,3.1,0.44,12.5,7,white
6.9,0.225,0.0,1.6,0.114,35.5,45.0,1.00013,3.25,0.59,13.0,6,red
5.9,0.33,0.42,10.6,0.028,38.0,179.0,0.9973,3.09,0.51,12.6,5,white
6.7,1.025,0.38,11.0,0.062,32.0,93.0,0.99313,3.78,0.32,11.0,6,white
6.4,0.29,0.0,3.0,0.062,22.0,303.0,1.00098,3.17,1.11,9.3,6,white
5.8,0.29,0.32,1.8,0.054,37.0,123.0,0.99625,3.13,0.49,9.1,6,red
7.8,0.31,0.13,14.05,0.038,23.0,71.0,0.9982,3.19,0.41,12.2,7,white
7.8,0.125,0.2,1.5,0.042,20.0,22.0,0.99803,3.22,0.58,9.0,7,white
7.6,0.36,0.33,3.3,0.028,38.0,100.0,0.99052,3.23,0.51,9.6,5,white
7.5,0.18,0.24,1.7,0.054,12.0,33.0,0.99726,3.04,0.58,10.8,6,white
6.8,0.29,0.25,3.0,0.042,25.0,90.0,0.9917,3.2,0.49,10.5,5,red
6.9,0.595,0.32,0.6,0.074,24.0,32.0,0.99258,3.25,0.37,10.3,5,white
7.5,0.24,0.44,1.5,0.049,25.0,218.5,0.9934,3.3,0.52,9.9,5,red
7.0,1.24,0.53,1.3,0.119,26.0,187.0,0.98834,3.21,0.58,9.6,5,white
11.5,0.25,0.74,17.5,0.045,20.0,133.0,0.99612,3.17,0.41,8.7,7,red
5.9,0.33,0.37,17.4,0.074,31.0,124.0,0.9921,3.24,0.56,9.5,5,white
6.2,0.25,0.42,14.05,0.037,22.0,37.0,0.9934,3.06,0.5,9.1,6,red
6.2,0.33,0.32,2.1,0.075,36.0,116.0,0.9978,3.24,0.49,12.5,6,white
6.1,0.675,0.29,11.8,0.009,22.0,313.0,0.99416,2.96,0.53,10.4,6,white
7.6,0.16,0.31,2.1,0.114,38.0,123.0,0.99274,3.14,0.46,11.8,6,white
8.7,0.36,0.04,2.1,0.124,13.0,440.0,0.99985,3.25,0.38,10.7,6,red
6.5,0.16,0.3,1.7,0.08,13.0,105.0,0.99743,3.09,0.5,10.6,5,red
6.8,0.16,0.32,6.5,0.062,70.0,70.0,0.9886,3.26,0.57,9.9,7,red
6.7,0.1,0.0,1.7,0.069,31.0,205.0,0.993,3.16,0.46,11.0,4,red
7.6,0.4,0.48,3.15,0.042,52.0,151.0,0.99779,3.29,0.37,9.4,6,white
6.1,0.35,0.27,16.05,0.057,95.0,121.0,0.99434,3.0,0.45,9.63333333333333,7,white
7.1,0.17,0.28,1.9,0.056,14.0,155.0,0.99215,3.13,0.32,9.4,7,white
8.3,0.41,0.24,11.8,0.03,20.0,134.0,0.99184,3.19,0.45,12.8933333333333,5,white
8.0,0.32,0.05,9.2,0.062,25.0,121.0,0.99643,3.2,0.45,12.0,5,white
7.1,0.24,0.34,1.5,0.038,14.0,115.0,0.9901,3.04,0.46,9.1,7,white
7.5,0.76,0.46,1.8,0.086,289.0,152.0,0.9987,3.53,0.49,10.3,7,white
6.7,0.18,0.38,1.7,0.075,29.0,123.0,0.99415,3.37,0.45,9.7,5,white
7.1,0.18,0.42,9.9,0.057,29.0,251.0,0.9977,3.17,0.52,8.8,6,white
10.5,0.28,0.27,16.6,0.04,31.0,166.0,0.99818,3.0,0.41,9.63333333333333,7,white
11.8,0.24,0.49,2.7,0.038,44.5,158.0,0.999,3.19,0.44,10.0,5,white
7.6,0.34,0.3,7.9,0.046,26.0,150.0,0.99835,2.79,0.55,11.2,5,white
6.6,0.5,0.26,10.1,0.083,7.0,313.0,0.99378,3.17,0.41,10.1,7,white
15.5,0.67,0.18,1.4,0.148,9.0,114.0,0.99249,2.99,0.36,11.65,6,white
6.4,0.3,0.25,1.6,0.034,15.0,313.0,0.99528,3.13,0.48,14.9,8,red
6.6,1.24,0.31,14.15,0.046,122.5,138.0,0.99107,3.11,0.4,9.7,7,red
7.8,0.29,0.33,13.1,0.054,37.0,123.0,0.99249,3.28,0.45,10.8,7,white
7.3,0.695,0.23,15.3,0.031,27.0,105.0,0.99581,3.12,0.37,10.1,5,white
11.5,0.54,0.41,10.4,0.124,23.0,183.0,0.99872,3.09,0.53,10.7,6,red
7.3,0.33,0.25,1.2,0.034,54.0,18.0,0.99573,3.16,0.51,12.0,5,red
6.1,0.41,0.56,2.3,0.037,36.0,129.0,0.99175,3.19,0.45,9.2,7,red
7.6,0.24,0.26,1.95,0.035,76.0,142.0,0.99215,3.26,0.47,8.9,5,white
6.7,0.67,0.28,3.0,0.029,62.0,166.0,0.99502,3.12,0.55,11.8,7,white
6.5,0.575,0.37,6.4,0.101,23.0,119.0,0.99328,2.89,0.56,9.4,6,white
6.2,0.59,0.25,2.0,0.074,38.0,120.0,0.98834,3.04,0.69,11.0,6,white
6.4,0.93,0.4,13.2,0.051,25.0,64.0,0.9884,3.37,0.4,11.2,6,white
6.3,0.625,0.49,6.1,0.029,15.0,102.0,0.99803,3.14,0.59,10.6,5,white
13.4,0.18,0.32,1.9,0.04,50.0,82.0,1.0021,3.25,0.64,11.2,6,white
8.0,0.35,0.28,2.1,0.04,36.0,146.0,0.99728,3.36,0.37,11.0,7,white
6.7,0.32,0.42,3.65,0.034,42.0,11.0,0.9953,3.67,0.49,10.8,7,white
5.3,0.93,0.32,4.2,0.046,17.0,212.5,0.99902,3.12,0.47,9.6,5,white
6.3,0.4,0.37,2.2,0.036,60.0,134.0,0.99815,3.14,0.47,10.9,7,white
6.4,0.27,0.37,10.4,0.053,17.0,149.0,0.99249,3.16,0.53,11.4,5,white
6.3,0.31,0.07,11.0,0.036,21.0,111.0,0.99676,3.35,0.54,10.6,6,white
8.0,0.21,0.28,3.75,0.089,47.0,196.0,0.99902,3.42,0.52,9.6,7,white
6.7,0.43,0.43,3.3,0.022,112.0,195.0,0.99463,3.42,0.41,10.4,5,red
6.8,0.665,0.36,5.35,0.075,12.0,110.0,0.99015,3.18,0.33,11.0,4,red
6.8,0.625,0.46,8.1,0.029,73.0,109.0,0.99718,3.17,0.89,13.7,7,white
5.7,0.855,0.13,7.9,0.052,22.0,123.0,0.99086,3.25,0.59,10.4,5,red
6.8,0.33,0.28,7.0,0.045,35.0,121.0,0.99738,3.06,0.5,9.2,6,red
5.8,0.22,1.0,9.8,0.03,7.0,119.0,0.99782,3.29,0.49,10.3,6,white
6.8,0.34,0.26,3.4,0.041,31.0,148.0,0.9912,3.21,0.44,11.2,5,white
7.3,0.2,0.29,5.35,0.18,5.0,32.0,1.0002,3.16,1.59,11.0,7,white
7.1,0.2,0.32,2.4,0.051,39.0,106.0,0.99022,3.08,0.62,9.7,5,white
6.4,0.17,0.58,7.75,0.05,29.0,165.0,0.99678,3.19,0.78,12.3,7,white
6.7,0.23,0.29,5.35,0.074,34.0,116.0,0.9936,3.06,0.47,12.5,5,white
6.7,0.33,0.65,11.8,0.033,35.0,158.0,0.99779,3.2,0.65,12.5,6,white
5.8,0.37,0.4,2.3,0.04,23.0,27.0,0.9978,3.26,0.37,12.5,6,red
7.0,0.2,0.25,11.3,0.115,5.0,31.0,0.99342,3.03,0.45,9.8,6,red
7.0,0.66,0.33,17.55,0.045,128.0,313.0,0.9961,3.03,0.44,10.1,6,red
6.4,0.18,0.25,2.0,0.066,36.0,116.0,0.98834,3.2,0.89,9.4,6,white
6.1,0.23,0.26,6.95,0.136,54.0,86.0,0.997,3.31,0.41,11.6333333333333,5,red
7.2,0.31,0.24,1.4,0.041,68.0,121.0,0.99185,3.3,0.37,10.0,6,white
6.4,0.34,0.3,3.4,0.028,15.0,123.0,0.9926,3.16,0.38,9.4,7,white
7.3,0.31,0.26,11.4,0.044,22.0,88.0,0.996,3.21,0.5,11.35,6,red
5.9,0.19,0.37,2.2,0.2,5.0,246.0,1.00013,3.18,0.58,10.6,7,white
6.4,0.22,0.32,1.4,0.04,36.0,93.0,1.001,3.25,0.59,9.3,7,white
6.1,1.13,0.25,3.0,0.024,5.0,15.0,1.0004,3.31,1.14,11.0,5,white
5.9,0.92,0.36,0.6,0.086,44.5,99.0,0.99528,3.31,0.4,9.1,5,white
12.6,0.18,0.25,2.0,0.039,9.0,115.0,0.99251,3.3,0.75,9.2,6,white
7.6,0.27,0.2,3.5,0.032,40.0,94.0,0.9978,3.09,0.66,11.0,6,white
7.8,0.26,0.14,1.3,0.052,23.0,134.0,0.98894,3.23,0.49,11.2,5,red
7.5,0.315,0.4,7.4,0.045,41.0,31.0,0.99677,2.88,0.26,11.4,7,white
6.7,0.31,0.37,3.0,0.044,22.0,39.0,0.99212,3.2,0.46,10.65,6,white
6.0,0.51,0.28,10.4,0.012,5.0,98.0,0.99186,3.06,0.55,8.9,6,white
6.3,0.22,0.58,11.6,0.142,30.0,221.0,0.99177,3.16,0.5,8.7,6,red
6.3,0.225,0.09,1.6,0.062,5.0,118.0,0.98904,3.42,0.47,10.4,3,white
8.8,0.32,0.46,3.8,0.053,82.0,22.0,0.99194,3.7,0.58,9.0,6,white
6.6,0.37,0.28,1.6,0.051,60.0,233.0,0.99914,3.17,0.47,10.7,7,white
7.2,0.3,0.0,1.6,0.074,20.0,241.0,0.99467,3.19,0.47,10.2,5,white
6.0,0.18,0.32,1.7,0.03,38.0,104.0,0.99589,2.94,0.65,9.3,6,red
12.4,0.18,0.28,11.25,0.033,49.0,190.0,0.9922,3.26,0.5,12.3,6,red
7.3,0.18,0.38,9.85,0.05,38.0,80.0,0.99229,2.96,0.83,13.0,4,red
6.0,0.26,0.28,4.75,0.036,37.0,121.0,0.9905,3.2,0.45,11.0,5,white
5.8,0.38,0.4,16.0,0.03,5.0,22.0,0.9884,3.38,0.39,9.4,5,white
7.5,0.31,0.28,2.1,0.029,37.0,121.0,0.99743,3.2,0.55,10.5,7,white
6.4,0.17,0.37,1.6,0.029,15.0,22.0,0.9982,3.2,0.85,10.0,5,white
