fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.7,0.31,0.33,7.7,0.048,33.0,128.0,0.99506,3.36,0.5,10.5,6,white
6.6,0.3,0.42,9.6,0.049,38.0,139.0,0.99014,3.15,0.47,9.1,6,red
7.3,0.33,0.38,13.55,0.047,10.0,176.0,0.99032,3.21,0.48,10.1,6,white
7.1,0.28,0.27,12.7,0.032,15.0,106.0,0.991,3.31,0.54,9.2,6,white
6.6,0.22,0.24,1.6,0.044,41.0,160.0,1.00025,3.15,0.51,9.4,6,white
9.2,0.18,0.36,12.2,0.039,15.5,174.0,0.99293,3.23,0.46,8.7,6,white
7.1,0.28,0.36,6.3,0.044,39.0,145.0,0.99357,3.04,0.36,10.8,5,white
7.1,0.27,0.27,2.1,0.037,15.0,144.0,0.99464,3.23,0.38,9.4,6,red
7.2,0.21,0.29,2.1,0.033,35.0,105.0,0.98978,3.1,0.53,9.4,5,white
6.8,0.18,0.46,23.5,0.046,28.5,204.0,0.99484,3.04,0.52,11.4,7,white
7.3,0.25,0.32,13.7,0.044,25.0,179.0,0.99743,3.22,0.55,9.4,6,white
6.4,0.26,0.27,1.1,0.045,23.0,48.0,0.99138,3.02,0.44,10.4,5,white
6.4,0.28,0.51,3.15,0.048,27.0,229.0,0.9917,3.07,0.91,10.0,7,white
7.5,0.18,0.36,4.3,0.05,10.0,115.0,1.0002,3.49,0.53,10.7,6,white
7.1,0.26,0.39,2.0,0.036,17.0,113.0,0.98978,3.08,0.53,9.8,6,white
11.2,0.34,0.33,2.7,0.052,14.0,82.0,0.99182,3.32,0.49,9.5,5,white
7.2,0.28,0.27,18.95,0.045,78.0,245.0,0.9912,3.3,0.39,10.7,6,white
7.2,0.595,0.49,1.7,0.04,6.0,23.0,0.9992,3.23,0.54,10.5,6,white
7.2,0.16,0.28,2.1,0.022,27.0,140.0,0.9976,3.49,0.58,10.7,6,white
7.1,0.19,0.32,18.95,0.048,24.0,186.0,0.99293,3.18,0.58,13.5,5,white
7.3,0.32,0.27,1.2,0.048,38.0,119.0,0.99662,3.3,0.47,10.5,6,white
7.4,0.34,0.35,1.2,0.028,26.0,89.0,0.99372,3.41,0.44,10.9666666666667,6,white
7.1,0.965,0.49,2.1,0.05,15.0,210.0,0.99035,3.29,0.6,10.9,6,white
7.2,0.16,0.3,0.9,0.05,23.0,197.0,0.99167,3.29,0.5,9.4,7,red
7.0,0.23,0.32,2.2,0.041,40.0,100.0,0.9895,3.38,0.5,11.3,6,white
7.8,0.96,0.34,1.2,0.07,10.0,100.0,0.99888,3.15,0.62,11.4,6,white
6.0,0.34,0.34,2.15,0.212,11.0,78.0,1.0021,3.19,0.48,9.0,6,white
6.6,0.34,0.4,1.5,0.301,30.0,129.0,0.99223,3.28,0.58,12.2,5,white
6.3,0.19,0.36,1.8,0.044,18.0,100.0,0.9908,3.3,0.53,9.0,5,white
7.7,0.28,0.31,17.9,0.028,22.0,100.0,0.99976,2.97,0.38,10.6,7,white
7.0,0.24,0.24,4.9,0.045,5.0,129.0,0.9989,3.2,0.49,10.5,7,white
6.8,0.27,0.22,2.5,0.049,45.0,66.0,0.99772,3.1,0.6,11.0,5,white
7.3,0.26,0.49,8.65,0.337,80.0,144.0,0.98926,3.37,0.54,9.0,6,red
7.0,0.26,0.03,1.6,0.047,79.5,160.0,0.99125,3.33,0.5,9.2,6,white
5.9,0.24,0.44,2.2,0.039,28.0,106.0,0.993,3.23,0.78,9.9,6,red
6.4,0.36,0.33,1.2,0.053,52.0,121.0,0.99752,3.19,0.54,9.4,7,white
6.7,0.31,0.22,2.0,0.042,41.0,119.0,0.99656,3.3,0.45,10.3,5,white
6.4,0.22,0.31,2.2,0.039,19.0,90.0,0.99328,3.13,0.56,10.5,6,white
6.6,0.2,0.27,1.0,0.045,22.0,54.0,0.99908,3.17,0.74,12.2,5,white
7.4,0.2,0.49,3.95,0.043,40.0,139.0,0.99224,3.26,0.3,9.1,7,white
6.4,0.29,0.32,2.0,0.036,14.0,186.0,0.99706,3.31,0.52,9.9,5,white
7.5,0.28,0.32,2.8,0.048,45.0,129.0,0.99386,3.27,0.49,11.0,5,white
15.5,0.24,0.24,4.8,0.043,23.0,219.0,0.991,3.1,0.6,10.2,6,white
7.0,0.115,0.4,5.7,0.048,28.0,167.0,0.9976,3.28,0.43,10.0,5,white
7.8,0.28,0.28,1.9,0.048,39.0,32.0,0.99143,3.23,0.44,9.2,6,white
7.1,0.27,0.27,1.6,0.045,5.0,105.0,0.99138,2.74,0.5,10.2,7,white
7.5,0.28,0.27,1.5,0.024,41.0,182.0,0.98997,3.44,0.49,10.1,5,white
7.4,0.26,0.31,2.0,0.2,39.0,155.0,0.99479,3.36,0.5,9.3,5,white
6.6,0.765,0.32,15.75,0.041,131.0,8.0,0.99554,3.21,1.98,11.0,7,white
6.9,0.935,0.36,1.6,0.037,28.0,177.0,1.00014,3.34,0.38,9.6,6,white
6.6,0.34,0.27,2.0,0.044,26.0,184.0,0.99004,3.16,0.59,9.6,7,red
5.5,0.785,0.32,3.4,0.301,42.0,174.0,0.99628,3.65,0.6,9.1,5,white
8.0,0.24,0.3,2.0,0.045,16.0,54.0,0.98999,3.39,0.6,9.4,5,red
6.1,0.31,0.36,1.3,0.039,42.0,118.0,0.99859,3.56,0.44,9.4,7,white
6.9,0.24,0.27,2.1,0.026,5.0,28.0,0.992,3.17,0.46,9.9,7,white
7.8,0.16,0.26,3.15,0.082,24.0,180.0,0.9974,3.21,0.6,9.4,7,white
6.7,0.26,0.49,2.0,0.054,26.0,98.0,0.99096,3.23,0.44,12.2,5,white
6.9,0.22,0.0,1.7,0.044,21.0,184.0,0.991,3.16,0.5,9.4,5,white
6.4,0.28,0.3,12.15,0.055,21.0,161.0,0.99622,3.11,0.52,9.5,7,white
6.7,0.26,0.27,2.1,0.087,15.0,114.0,1.0007,3.13,1.56,10.8,7,white
7.4,0.28,0.27,1.4,0.04,26.0,156.0,0.9968,3.39,0.42,9.0,7,red
5.8,0.36,0.32,3.7,0.033,23.0,129.0,0.98926,3.22,0.44,10.5,5,white
6.6,0.24,0.29,2.1,0.043,28.0,128.0,0.99381,3.15,0.64,9.9,7,white
6.6,0.27,0.27,1.2,0.255,52.0,107.0,0.99372,3.37,0.5,14.2,7,red
7.5,0.28,0.36,7.7,0.034,36.0,189.0,0.99616,3.09,0.59,9.4,7,white
11.5,0.17,0.23,1.8,0.05,43.0,140.0,0.99898,3.21,0.48,11.0,5,red
6.6,0.24,0.3,6.6,0.017,11.0,90.0,0.9947,3.1,0.47,9.5,6,white
13.7,0.25,0.64,4.7,0.132,20.0,111.0,0.99188,3.27,0.58,9.0,5,white
6.4,0.25,0.5,1.2,0.147,17.0,78.0,0.98711,3.78,0.45,12.15,5,red
7.6,0.6,0.29,16.05,0.039,38.5,313.0,0.99165,3.07,0.85,9.6,6,white
6.9,0.24,0.27,2.85,0.046,17.0,186.0,0.99086,3.32,0.47,9.4,6,white
4.6,0.31,0.22,1.6,0.047,6.0,147.0,0.9938,3.16,0.44,9.1,7,white
7.1,0.25,0.36,1.7,0.048,15.0,155.0,0.99035,3.29,0.5,9.4,7,red
6.7,0.2,0.57,4.5,0.025,26.0,218.0,0.99476,3.24,0.36,10.9333333333333,7,red
10.4,0.28,0.13,1.1,0.047,41.0,198.0,0.9973,3.03,0.5,11.8,7,white
6.9,0.34,0.24,6.75,0.021,12.0,90.0,0.99342,3.13,0.5,11.6,6,white
11.0,0.2,0.26,2.85,0.039,11.0,133.0,0.98834,3.2,0.44,9.4,6,white
10.0,0.2,0.3,6.75,0.057,40.0,107.0,0.99119,3.16,0.42,9.1,5,red
7.0,0.32,0.22,2.4,0.142,5.0,133.0,0.99587,3.35,0.6,10.5,6,white
7.4,0.19,0.3,16.65,0.047,5.0,121.0,0.99212,3.07,0.46,9.6,6,white
6.8,0.29,0.24,1.25,0.04,15.0,105.0,0.9912,3.45,0.42,9.8,6,white
7.6,0.545,0.15,3.65,0.041,7.0,44.0,0.9966,3.27,0.45,10.9,7,white
6.6,0.25,0.36,6.2,0.08,31.0,12.0,0.998,3.06,0.51,9.0,6,white
6.6,0.25,0.32,6.8,0.049,46.0,21.0,0.99232,3.22,0.77,10.0,6,white
7.6,0.3,0.27,4.9,0.033,25.0,179.0,0.99106,3.26,0.38,10.0,6,white
6.7,0.26,0.14,2.4,0.045,15.0,41.0,0.9978,3.11,0.98,10.1,7,white
7.5,0.23,0.32,7.85,0.091,32.0,49.0,0.994,3.19,0.46,11.0,5,white
6.9,0.32,0.28,2.1,0.034,26.0,90.0,0.9946,3.23,0.57,10.4,5,red
6.9,0.28,0.3,2.3,0.05,27.0,89.0,0.99621,3.06,0.5,9.1,5,white
6.4,0.26,0.27,14.0,0.074,39.0,147.0,0.99484,3.3,0.5,9.9,5,white
6.9,0.24,0.37,13.3,0.08,34.0,130.0,0.99198,3.1,0.46,9.6,6,white
6.6,0.33,0.34,1.7,0.049,14.0,186.0,0.99437,3.11,0.51,10.5,6,white
7.2,0.34,0.3,4.3,0.045,32.0,114.0,0.9908,3.38,0.6,9.4,6,white
7.1,0.3,0.23,15.8,0.049,31.0,133.0,0.99354,3.29,0.47,9.9,6,red
7.5,0.56,0.42,3.7,0.332,50.0,92.0,0.99055,3.36,0.42,9.4,5,white
5.5,0.24,0.24,2.1,0.045,35.0,238.0,0.9912,3.32,0.47,9.2,5,white
6.9,0.28,0.49,2.4,0.044,29.0,307.5,0.99388,3.12,0.56,9.5,5,white
6.6,0.28,0.27,1.1,0.048,15.0,155.0,0.9898,3.26,0.58,10.8,6,white
7.0,0.28,0.36,1.8,0.039,26.0,156.0,0.99634,3.22,0.46,10.0,5,white
6.6,0.25,0.49,2.85,0.042,51.0,60.0,0.9939,3.1,0.5,10.5,6,white
6.5,0.32,0.19,1.6,0.05,39.0,133.0,0.98822,3.14,0.46,9.5,7,red
7.3,0.595,0.29,2.1,0.346,38.0,68.0,0.99328,3.36,0.44,9.0,5,white
6.9,0.32,0.31,2.1,0.037,39.0,107.0,0.99568,3.2,0.77,9.7,6,white
7.0,0.31,0.49,17.5,0.031,36.0,58.0,0.99437,3.05,0.5,8.0,5,white
6.7,0.24,0.49,2.2,0.037,124.0,33.0,0.99834,3.09,0.53,12.9,7,white
7.0,0.25,0.0,8.8,0.043,39.0,122.0,0.9956,3.22,0.5,10.5333333333333,5,white
7.6,0.33,0.36,2.1,0.042,33.0,102.0,0.98947,3.08,0.51,9.7,5,red
7.1,0.3,0.3,14.35,0.046,23.0,125.0,0.99005,3.3,0.43,9.9,6,white
7.2,0.185,0.39,2.1,0.118,33.0,133.0,0.99782,3.11,0.58,13.7,5,white
7.0,0.29,0.27,13.8,0.19,83.0,102.0,0.9968,3.1,0.6,9.8,6,white
6.7,0.25,0.3,1.0,0.034,54.0,77.0,0.99328,3.13,0.46,9.0,7,white
6.5,0.3,0.17,9.4,0.039,35.0,231.0,0.99721,3.32,1.22,9.4,5,white
6.6,0.47,0.34,0.95,0.031,35.0,133.0,0.99257,3.05,0.54,11.0,6,white
7.1,0.22,0.49,1.5,0.051,40.0,11.0,0.99835,3.42,0.37,10.0,6,white
6.5,0.22,0.26,7.6,0.088,41.0,157.0,0.99743,3.33,0.38,9.0,6,red
6.7,0.28,0.3,1.2,0.042,30.0,174.0,1.0021,3.49,0.59,9.8,6,white
6.9,0.27,0.32,1.8,0.045,24.0,100.0,0.99142,3.17,0.58,10.5,7,white
6.9,0.26,0.34,1.1,0.168,52.0,171.0,0.99086,3.05,0.48,10.5,5,white
6.6,0.315,0.26,7.7,0.039,5.0,107.0,0.99402,3.08,0.27,13.5,7,white
7.3,0.2,0.28,2.3,0.044,15.0,23.0,0.98711,3.13,0.6,9.9,6,white
6.7,0.19,0.3,10.55,0.087,47.0,138.0,0.98794,3.17,0.62,9.3,6,white
7.4,0.885,0.28,7.5,0.034,28.0,92.0,0.99472,3.26,0.46,13.2,7,white
6.1,0.49,0.32,1.2,0.081,52.0,256.0,0.99287,3.11,0.47,9.8,7,white
7.3,0.33,0.27,16.55,0.04,32.0,31.0,1.0004,3.23,0.48,9.4,6,white
6.4,0.3,0.3,2.25,0.047,40.0,100.0,0.98802,3.18,0.58,9.0,6,red
7.1,0.28,0.28,1.3,0.048,17.0,25.0,0.98966,3.21,0.5,9.4,5,white
6.7,0.2,0.49,1.6,0.031,9.0,144.0,0.9963,3.29,0.42,9.8,6,white
7.1,0.28,0.57,1.4,0.16,11.0,139.0,0.99021,3.23,0.49,10.5,6,white
7.6,0.17,0.3,1.8,0.049,26.0,92.0,0.996,3.22,0.55,11.1,5,red
7.0,0.33,0.69,10.05,0.045,17.0,33.0,0.99245,3.1,0.44,9.8,6,white
9.3,0.25,0.4,1.7,0.021,35.0,90.0,0.99164,3.31,0.46,8.7,7,white
6.9,0.24,0.34,12.2,0.053,16.0,11.0,0.99463,3.03,0.42,9.5,6,white
6.7,0.31,0.27,9.5,0.043,83.0,206.0,0.99587,3.28,0.45,10.5,6,white
6.6,0.24,0.36,4.25,0.049,38.0,114.0,0.99687,3.27,0.55,9.2,6,white
6.9,0.19,0.27,1.2,0.034,16.0,128.0,1.00016,3.26,0.5,9.6,5,white
6.7,0.29,0.26,1.9,0.04,44.5,130.0,0.99119,3.2,0.37,10.5,7,white
7.1,0.09,0.39,2.6,0.045,52.0,98.0,0.98974,3.17,0.51,9.6,6,white
7.2,0.24,0.29,1.3,0.045,21.0,117.0,1.00037,3.29,0.46,10.5,7,white
7.1,0.34,0.24,1.1,0.05,12.0,100.0,0.99388,3.1,0.46,12.5,5,white
6.2,0.21,0.31,17.75,0.039,18.0,35.0,0.99264,3.18,0.44,9.4,5,red
13.3,0.36,0.32,7.0,0.042,41.0,105.0,0.99354,3.29,0.98,9.6,6,white
6.6,0.25,0.21,1.6,0.041,37.0,122.0,0.99577,3.21,0.54,9.9,7,white
7.3,0.3,0.28,19.45,0.048,22.0,147.0,0.99032,3.39,0.64,11.3,7,white
6.6,0.33,0.57,18.3,0.194,14.0,145.0,0.99975,3.19,0.49,12.15,7,white
6.4,0.28,0.49,14.75,0.042,40.0,130.0,0.99589,3.19,0.28,9.5,7,white
9.6,0.26,0.45,18.2,0.068,18.0,38.0,0.99647,3.34,0.57,9.2,7,white
6.8,0.24,0.5,1.5,0.034,6.0,104.0,0.99045,3.17,0.51,9.8,6,white
6.9,0.2,0.28,2.1,0.037,23.0,155.0,0.99702,3.15,0.47,12.8,7,white
6.9,0.2,0.27,2.0,0.045,26.0,231.0,0.99132,3.19,0.42,11.4,6,white
6.6,0.29,0.27,5.2,0.044,17.0,194.0,0.98962,3.15,0.52,9.4,6,white
7.1,0.28,0.3,2.1,0.05,33.0,160.0,0.99454,3.01,0.44,9.2,6,white
6.7,0.28,0.37,16.0,0.033,2.0,50.0,1.00241,3.21,0.54,9.4,6,white
6.8,0.31,0.36,14.4,0.208,34.0,6.0,0.99655,3.41,0.98,12.3,6,white
6.9,0.91,0.3,1.7,0.039,30.5,128.0,0.99732,2.99,0.68,8.7,6,white
7.1,0.22,0.24,1.9,0.084,35.0,133.0,0.9932,2.94,0.44,10.7,5,white
7.2,0.98,0.49,1.2,0.05,24.0,113.0,0.99408,3.2,0.89,10.0,6,white
7.1,0.96,0.33,1.9,0.038,17.0,88.0,0.99335,3.22,0.47,10.5,7,white
6.7,0.21,0.49,8.8,0.038,12.0,101.0,0.99035,3.23,0.62,11.4,7,white
7.0,0.28,0.3,5.4,0.042,21.0,105.0,0.99045,3.21,0.39,9.1,7,white
7.1,0.35,0.36,17.8,0.066,31.0,95.0,0.99528,3.19,0.52,11.4,6,white
6.2,0.93,0.31,2.1,0.046,28.0,133.0,0.998,3.3,0.6,9.0,5,white
4.8,0.08,0.21,12.5,0.038,17.0,216.0,0.99137,3.35,0.47,11.4,5,white
6.9,0.22,0.49,1.8,0.031,25.0,119.0,0.9928,3.42,0.8,9.0,5,white
7.1,0.26,0.28,1.45,0.043,31.0,92.0,0.9978,3.33,0.78,9.3,6,red
10.6,0.28,0.38,2.0,0.03,5.0,97.0,0.9966,3.14,0.5,10.3,6,white
4.6,0.24,0.0,19.8,0.039,4.0,187.0,0.99509,3.12,0.44,11.0,5,white
6.6,0.35,0.03,11.75,0.041,36.0,43.0,0.99243,3.29,0.55,10.2,6,white
6.4,0.11,0.3,2.0,0.039,10.0,105.0,0.98912,3.18,0.54,9.4,7,white
7.1,0.22,0.4,15.9,0.048,21.0,92.0,0.9958,3.12,0.46,8.7,5,white
6.4,0.24,0.36,2.3,0.052,24.0,137.0,0.99096,3.56,0.46,10.5,6,white
6.1,0.35,0.23,17.2,0.02,6.0,17.0,0.99555,3.1,0.53,10.5,6,white
6.9,0.19,0.33,8.8,0.034,30.0,105.0,0.99434,3.26,0.6,10.8,6,white
7.4,0.61,0.49,9.5,0.04,81.0,139.0,0.99744,3.09,0.42,9.7,5,white
6.9,0.33,0.28,1.7,0.048,35.0,140.0,0.9966,3.15,0.38,10.2,6,red
7.8,0.23,0.0,2.5,0.048,23.0,113.0,0.99005,3.1,0.54,10.8,5,white
8.2,0.3,0.31,1.4,0.038,15.0,113.0,0.9898,3.19,0.5,9.2,5,white
7.6,0.32,0.49,5.9,0.041,30.0,149.0,0.98928,3.23,0.62,9.8,5,white
7.8,0.17,0.49,0.8,0.036,24.0,147.0,0.99965,3.06,0.43,9.4,6,white
7.8,0.31,0.3,1.3,0.05,33.0,117.0,0.98936,3.19,0.57,11.3,5,white
7.8,0.815,0.29,2.1,0.044,16.0,98.0,0.99548,3.56,0.52,9.8,7,white
7.3,0.31,0.22,2.2,0.036,27.0,52.0,0.99743,3.14,0.85,11.5,5,white
9.6,0.15,0.24,2.3,0.03,24.0,78.0,0.99445,3.22,0.39,9.8,6,white
6.7,0.37,0.91,13.1,0.034,38.0,128.0,0.98711,3.52,0.44,9.6,6,white
7.6,0.2,0.27,2.3,0.024,15.0,104.0,0.9895,3.22,1.17,10.8,5,white
6.9,0.6,0.33,2.0,0.213,13.0,78.0,0.9898,2.99,0.52,10.8,5,white
10.8,0.34,0.74,16.2,0.026,30.0,130.0,0.99106,3.28,0.49,9.1,6,red
7.5,0.2,0.33,13.9,0.044,22.0,62.0,0.99469,3.26,0.49,9.2,8,white
7.7,0.26,0.3,2.5,0.045,17.0,184.0,0.99641,3.11,0.44,9.2,6,white
9.0,0.3,0.32,1.8,0.045,27.0,189.0,0.98912,3.11,0.66,8.7,5,white
6.1,0.42,0.42,9.2,0.038,36.0,131.0,0.98946,3.22,0.4,9.0,4,white
6.6,0.16,0.29,4.8,0.04,23.0,147.0,0.9902,3.26,0.38,10.2,5,white
11.2,0.24,0.54,1.65,0.034,97.0,100.0,0.9983,3.09,0.44,10.5,6,white
7.1,0.24,0.32,1.9,0.013,30.0,145.0,0.99425,3.37,0.42,11.4,5,white
6.7,0.34,0.3,1.5,0.046,21.0,136.0,0.99366,3.11,0.44,9.2,5,white
7.2,0.24,0.0,1.1,0.043,31.0,158.0,0.9956,3.1,0.42,10.5,6,white
6.8,0.165,0.24,6.75,0.047,13.0,128.0,0.99836,3.11,0.68,10.6,6,white
7.5,0.58,0.24,17.5,0.042,35.0,125.0,0.998,3.17,0.39,9.4,7,white
7.2,0.18,0.24,15.3,0.05,5.0,109.0,0.9996,3.16,0.44,10.9,7,white
6.8,0.29,0.28,1.1,0.03,28.0,72.0,0.99627,2.93,0.44,11.4,6,white
7.8,0.24,0.3,2.0,0.047,5.0,147.0,0.99199,3.3,0.44,9.6,6,white
7.7,0.31,0.4,1.6,0.033,12.0,91.0,0.9951,3.12,0.45,10.5,6,white
6.3,0.24,0.28,2.1,0.045,61.0,205.0,0.99617,3.15,0.46,11.4333333333333,6,white
6.3,0.25,0.36,1.9,0.04,9.0,100.0,0.99335,3.29,0.6,9.2,6,white
7.8,0.33,0.24,1.2,0.422,27.0,110.0,0.99005,3.23,0.45,9.2,6,white
6.6,0.3,0.31,0.8,0.039,29.0,107.0,0.99388,3.22,0.46,10.5,6,white
7.7,0.305,0.29,15.0,0.053,27.0,43.0,0.99413,3.15,0.5,10.5,6,white
13.3,0.29,0.27,2.25,0.042,15.5,54.0,0.99086,3.18,0.42,9.4,6,red
7.2,0.37,0.35,6.8,0.053,59.0,91.0,0.99387,2.98,0.72,10.5,6,red
9.3,0.695,0.24,16.3,0.115,40.5,168.0,0.9974,3.03,0.5,9.9,6,red
11.2,0.22,0.09,12.1,0.115,40.0,147.0,0.9981,3.52,0.32,10.2,6,white
6.3,0.27,0.28,14.95,0.052,67.0,102.0,0.99801,3.23,0.86,10.7,7,white
11.7,0.33,0.26,1.95,0.042,54.0,231.0,0.99869,3.22,0.38,9.8,5,white
7.1,0.22,0.22,6.5,0.194,11.0,174.0,0.9964,3.08,1.36,10.8,6,white
7.1,0.16,0.32,2.4,0.033,110.0,130.0,0.99064,3.26,0.45,10.5,6,white
8.1,0.31,0.32,1.6,0.145,80.0,164.0,0.9929,3.14,0.55,10.8,6,white
5.4,0.28,0.49,1.5,0.048,30.0,125.0,0.9922,3.15,0.55,9.0,7,white
6.7,0.2,0.26,14.0,0.048,27.0,245.0,0.9924,3.15,0.46,13.0,6,white
7.7,0.305,0.22,10.6,0.038,5.0,152.0,0.98815,3.37,0.77,12.3333333333333,6,white
7.6,0.28,0.24,2.0,0.112,18.0,139.0,0.99308,3.26,0.66,11.0,7,white
6.7,0.28,0.63,5.4,0.105,45.0,129.0,0.98964,3.15,1.14,10.5,7,white
7.1,0.29,0.34,15.4,0.118,27.0,158.0,0.99732,3.38,0.42,10.8,5,white
7.7,0.43,0.49,15.3,0.171,10.0,97.0,0.99554,3.1,0.42,9.0,6,red
7.4,0.2,0.34,20.2,0.074,31.0,106.0,0.99506,3.29,0.44,10.5,5,white
7.0,0.21,0.62,16.2,0.148,33.0,107.0,0.99142,3.14,0.52,9.2,5,white
7.4,0.645,0.44,9.65,0.172,35.0,186.0,0.99538,3.29,0.46,13.6,6,white
6.9,0.715,0.28,8.55,0.028,13.0,152.0,0.99264,3.42,0.42,10.0,7,white
4.8,0.24,0.26,1.7,0.048,43.0,101.0,0.99215,3.11,0.51,10.2,6,white
6.4,0.22,0.27,16.55,0.089,36.0,130.0,0.9944,3.32,0.47,10.2,5,white
14.3,0.16,0.32,1.2,0.02,26.0,98.0,0.9945,3.11,0.59,9.3,5,red
6.6,0.24,0.37,1.6,0.422,35.0,100.0,0.9956,3.23,0.49,12.1,6,white
7.5,1.33,0.32,9.05,0.044,18.0,12.0,0.99606,3.22,0.51,10.0,6,white
6.6,0.28,0.3,1.9,0.036,55.0,129.0,0.9934,3.42,0.58,10.4,6,white
6.8,0.29,0.3,14.45,0.033,77.0,52.0,0.99402,3.31,0.54,12.9,6,white
7.1,0.34,0.3,2.3,0.034,26.0,70.0,0.99379,3.34,0.5,10.0,6,white
6.1,0.635,0.49,15.1,0.053,16.0,107.0,0.99595,3.29,0.6,9.1,7,white
6.9,0.4,0.3,1.1,0.051,36.0,120.0,0.99198,3.15,0.53,9.9,6,white
9.6,0.36,0.3,7.35,0.05,38.0,282.0,0.99744,3.16,0.37,12.15,6,white
6.0,0.25,0.28,1.7,0.052,31.0,177.0,0.99165,3.22,0.44,9.4,6,red
6.9,0.4,0.32,5.1,0.16,41.0,79.0,0.98966,3.23,0.69,10.8,7,white
7.5,0.65,0.32,1.5,0.034,38.0,124.0,0.99859,3.11,0.44,10.5,7,white
6.5,0.27,0.29,9.8,0.031,52.0,104.0,0.9982,3.15,0.58,9.4,6,white
6.9,0.2,0.36,1.5,0.053,25.0,198.0,0.99205,3.11,0.44,9.4,6,white
8.3,0.29,0.22,16.75,0.055,46.0,171.0,0.99045,3.13,0.46,12.15,6,white
7.2,0.24,0.65,1.8,0.049,6.0,225.0,0.99097,3.12,0.44,9.2,6,white
7.0,0.29,0.26,12.55,0.04,7.0,158.0,0.991,3.08,0.5,9.4,7,white
6.0,0.42,0.0,1.0,0.05,26.0,113.0,0.9926,2.89,1.98,9.8,6,red
6.7,0.25,0.36,1.3,0.044,31.0,96.0,0.99569,3.05,0.54,10.5,5,white
6.0,0.2,0.3,1.9,0.05,17.0,133.0,0.99142,3.29,1.95,10.5,5,white
6.5,0.605,0.36,2.0,0.1,16.0,186.0,0.9981,3.23,0.48,11.0,5,white
7.8,0.3,0.34,1.3,0.045,7.0,216.0,0.99807,3.3,0.47,10.5,7,white
6.9,0.27,0.32,15.9,0.047,27.0,96.0,0.98802,3.23,0.51,9.5,5,white
6.4,0.34,0.3,13.8,0.422,7.0,170.0,0.99345,2.89,0.34,10.2,3,white
6.4,0.27,0.29,16.45,0.052,15.0,100.0,0.99744,3.14,0.5,9.4,7,white
7.5,0.28,0.28,4.7,0.044,24.0,43.0,0.99237,3.15,0.41,9.2,6,red
6.9,0.22,0.35,9.2,0.047,40.0,87.0,0.99534,3.05,0.5,9.4,5,white
7.1,0.24,0.3,1.8,0.037,15.0,184.0,1.0007,3.16,0.47,9.8,6,white
7.0,0.43,0.3,2.3,0.022,38.0,129.5,0.9969,3.17,0.41,10.9,5,white
6.9,0.22,0.31,2.0,0.041,23.0,87.0,0.99592,3.39,0.5,9.8,5,red
8.2,0.32,0.69,2.6,0.058,55.0,36.0,0.99534,3.35,0.46,9.5,5,white
7.8,0.24,0.0,8.55,0.053,22.0,184.0,0.9982,3.28,0.5,9.4,6,white
7.5,0.29,0.28,2.4,0.045,49.0,90.0,0.99472,3.23,0.52,10.8,5,white
7.4,0.22,0.24,1.2,0.037,22.0,105.0,0.99807,3.36,0.5,11.5,6,white
6.9,0.24,0.29,1.9,0.053,31.0,107.0,0.99548,3.1,0.52,9.1,7,white
6.6,0.23,0.49,18.2,0.021,27.0,33.0,0.99463,3.23,0.47,9.0,6,white
6.6,0.21,0.32,12.2,0.044,27.0,171.0,0.9981,3.11,0.47,9.4,6,red
13.7,0.29,0.29,10.0,0.034,15.0,91.0,0.99641,3.2,0.44,9.6,6,white
7.5,0.3,0.0,5.4,0.048,24.0,49.0,0.993,3.23,0.47,9.4,5,white
6.1,0.29,0.28,2.2,0.045,35.0,231.0,0.98802,3.29,0.44,10.5,6,white
7.8,0.33,0.27,1.7,0.046,15.0,102.0,0.99405,3.19,0.46,11.0,6,white
11.5,0.22,0.36,19.4,0.039,30.0,129.0,0.99035,3.29,0.47,10.5,7,red
6.0,0.21,0.33,6.6,0.042,27.0,12.0,0.9968,3.17,0.47,9.4,6,white
7.1,0.32,0.27,6.5,0.103,36.0,125.0,0.991,3.23,0.57,10.4,6,white
7.0,0.31,0.3,1.8,0.044,15.0,129.0,0.99495,3.18,0.48,9.4,6,white
7.2,0.1,0.26,1.3,0.04,63.0,138.0,0.99509,3.26,0.54,11.5,5,white
7.0,0.38,0.36,9.1,0.044,73.5,146.0,0.99625,3.16,0.47,14.9,6,white
6.5,0.25,0.26,6.6,0.033,40.0,105.0,0.9926,3.02,0.54,10.5,6,white
6.3,0.405,0.29,12.1,0.041,28.0,234.0,0.99495,3.29,0.57,10.6,7,white
7.0,0.28,0.27,13.65,0.049,23.0,186.0,1.00038,3.17,0.57,10.5,6,white
6.9,0.28,0.3,1.2,0.039,24.0,113.0,0.9964,3.22,0.39,9.0,5,white
7.0,0.16,0.49,4.6,0.041,19.0,238.0,0.99372,3.18,0.58,9.9,6,white
7.8,0.24,0.0,1.7,0.043,14.0,120.0,0.99882,3.16,0.49,9.5,6,white
12.8,0.445,0.24,2.3,0.05,26.0,68.0,0.991,4.01,0.47,11.3,7,white
7.5,0.34,0.26,11.95,0.052,12.0,139.0,0.99335,3.76,0.51,11.2,5,white
7.7,0.51,0.0,1.6,0.267,4.0,130.0,0.99256,3.23,0.79,10.8,7,white
