fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.4,0.495,0.65,15.8,0.121,51.0,39.0,0.99115,3.69,1.61,11.5,3,white
4.7,0.885,0.09,22.6,0.028,23.0,134.0,0.99364,3.19,0.65,9.0,7,red
13.4,1.025,0.91,17.0,0.073,110.0,194.0,1.00051,3.16,0.26,9.8,5,white
6.45,0.58,0.72,17.9,0.013,128.0,247.0,0.9925,3.24,0.82,12.9,5,red
5.8,0.715,0.49,7.0,0.138,56.0,218.0,0.999,3.56,0.89,12.8933333333333,7,white
7.5,0.355,0.64,12.1,0.128,42.0,13.0,0.99226,2.74,1.18,10.98,6,white
6.3,0.71,0.45,16.7,0.076,86.0,126.0,0.99531,2.8,0.32,12.25,7,white
9.8,0.34,0.57,6.35,0.136,79.0,225.0,0.99072,2.92,0.81,11.3666666666667,6,white
7.3,0.345,0.66,20.4,0.176,41.5,132.0,0.99542,2.85,0.52,13.1,6,white
8.1,0.285,0.76,1.25,0.031,36.0,191.0,0.9992,3.62,0.79,10.8,6,red
12.6,0.73,0.82,10.1,0.065,31.0,253.0,0.99222,3.76,0.69,12.1,6,white
7.6,1.185,0.27,6.1,0.07,53.0,43.0,0.99126,3.3,0.7,9.55,4,red
6.5,0.7,0.48,5.25,0.091,10.0,151.0,0.99117,3.02,1.56,10.6,4,white
6.5,0.165,0.75,12.7,0.337,15.5,111.0,0.99494,3.15,0.33,9.6,9,white
3.8,0.9,0.78,65.8,0.122,30.5,200.0,0.99331,3.63,0.29,10.55,5,red
8.6,0.29,0.47,9.8,0.185,122.5,230.0,0.99626,3.41,1.08,9.55,7,red
14.2,0.1,0.31,7.6,0.271,28.0,38.0,0.99241,3.34,0.38,11.7,6,white
7.4,0.915,0.53,4.5,0.009,22.0,194.0,0.99188,3.01,0.77,8.8,5,white
13.0,0.135,0.21,3.2,0.213,96.0,72.0,0.99761,3.12,1.17,11.55,5,white
5.4,0.82,0.12,2.35,0.213,75.0,112.0,0.99123,3.23,0.55,9.5,5,white
6.9,0.92,0.21,19.95,0.117,11.0,148.0,0.99862,3.72,0.81,12.0666666666667,5,white
14.2,0.415,0.28,19.45,0.031,81.0,150.0,0.9921,3.49,0.74,9.9,4,white
5.3,0.25,0.33,26.05,0.205,16.0,40.0,0.99974,3.28,0.63,14.0,5,white
6.2,0.31,0.24,2.8,0.096,87.0,211.0,0.99226,3.46,0.43,12.3,9,white
11.4,0.12,0.32,6.5,0.332,6.0,15.0,0.99744,2.94,1.62,10.9,3,white
7.2,0.23,0.58,10.55,0.014,72.0,303.0,0.99295,2.85,0.25,9.55,7,white
15.0,0.775,0.27,10.65,0.117,24.0,247.0,0.99661,2.8,0.75,12.9,8,white
5.3,0.29,0.3,9.9,0.158,40.0,187.0,0.99159,3.11,0.99,10.98,7,white
9.1,0.215,0.11,3.4,0.027,64.5,199.0,0.9999,2.97,0.39,11.55,9,white
7.4,0.615,0.71,65.8,0.015,64.0,42.0,0.98942,2.85,0.45,11.05,6,white
7.6,0.955,0.06,0.9,0.148,43.0,223.0,0.99045,3.04,0.37,9.23333333333333,3,red
3.9,0.76,0.74,8.3,0.143,3.0,184.0,0.99585,3.51,0.65,11.65,4,white
11.2,0.295,0.61,6.85,0.126,66.0,133.0,0.9996,3.27,0.78,8.7,4,white
10.5,0.105,0.78,19.6,0.167,21.0,139.0,0.99855,3.35,1.05,12.15,3,white
6.9,0.875,0.64,19.4,0.102,75.0,218.5,0.99387,3.9,1.04,11.4,6,red
10.0,0.32,0.45,0.95,0.045,43.5,218.5,0.99454,3.78,0.33,10.5666666666667,9,red
9.1,0.555,0.22,19.25,0.095,4.0,126.0,0.99705,3.78,0.37,9.3,5,white
11.7,0.725,0.17,2.7,0.112,15.5,12.0,0.99834,3.77,1.13,12.7,3,white
6.4,0.5,0.52,11.45,0.185,23.0,73.0,0.9983,3.65,0.45,9.73333333333333,5,white
6.9,0.7,0.7,12.9,0.014,17.0,218.0,0.99689,3.2,0.4,10.4666666666667,6,white
5.6,0.18,0.11,10.05,0.092,7.0,30.0,0.99048,3.69,0.81,12.8,6,white
10.3,0.91,0.99,7.5,0.185,30.0,238.0,0.99954,3.53,0.5,11.2,7,white
6.4,0.115,0.34,12.0,0.051,40.5,117.0,0.99031,3.66,0.48,12.8,6,red
8.7,0.695,0.64,2.15,0.021,50.0,43.0,0.99542,3.54,0.43,10.65,5,red
6.3,1.025,0.4,11.8,0.056,43.0,49.0,0.99182,3.43,1.11,10.4,6,white
15.5,0.575,0.57,3.6,0.049,40.5,129.0,0.99706,3.5,1.11,8.4,5,white
10.2,0.655,0.45,6.95,0.24,52.5,99.0,0.98916,3.18,0.33,12.15,8,red
9.2,0.86,0.38,13.6,0.014,70.0,87.0,1.00013,3.65,0.29,9.0,7,white
5.1,0.335,0.68,15.9,0.185,87.0,166.0,0.99192,3.6,0.25,10.2,5,red
13.8,0.42,0.66,5.2,0.369,89.0,167.0,0.98802,3.32,0.62,10.6,4,white
11.6,0.18,0.02,12.5,0.09,31.0,211.0,0.9996,3.58,0.25,8.6,4,white
4.9,0.98,0.01,16.9,0.012,82.0,187.0,0.99276,3.56,0.22,12.75,3,white
10.9,0.27,0.0,8.9,0.133,82.0,143.0,0.99413,3.18,0.74,11.6333333333333,5,white
15.0,0.57,0.54,3.6,0.467,85.0,141.0,0.99176,3.75,0.26,13.05,5,white
11.4,0.43,0.29,2.05,0.094,70.5,139.0,0.99831,2.92,0.48,9.3,6,red
10.1,0.58,0.58,2.0,0.173,46.0,249.0,0.99048,2.94,0.25,11.4333333333333,8,white
5.8,1.025,0.12,9.15,0.063,89.0,42.0,0.99721,3.32,0.8,13.8,6,white
6.9,1.13,0.76,3.3,0.022,128.0,88.0,0.9951,2.77,1.05,12.7,6,white
6.15,0.08,0.29,0.8,0.168,68.0,71.0,0.99547,3.75,1.14,9.1,4,white
10.4,0.75,0.44,8.4,0.368,59.5,146.0,0.99554,3.58,0.85,12.3333333333333,7,white
11.9,0.125,0.99,2.15,0.084,77.0,63.0,0.99459,3.42,0.48,14.9,4,red
11.0,0.865,0.82,17.2,0.077,69.0,118.0,1.0015,3.11,0.91,10.6,8,red
15.5,0.835,0.43,3.45,0.099,58.0,212.0,0.99094,2.94,0.74,12.8933333333333,9,white
11.8,0.165,0.37,22.6,0.173,82.0,70.0,0.99062,3.41,0.68,12.3333333333333,6,white
7.3,1.02,0.34,13.9,0.039,46.0,112.0,0.99165,3.27,0.49,10.3,5,white
6.8,0.65,0.7,19.9,0.346,82.0,150.0,0.99675,3.23,0.92,10.2,6,red
7.3,0.355,0.6,9.65,0.161,105.0,234.5,0.9961,3.9,0.5,14.05,5,red
9.9,0.46,0.74,2.05,0.103,48.0,236.0,0.98865,3.13,1.22,11.6,5,white
8.2,0.455,0.86,0.8,0.201,23.0,7.0,0.98836,3.25,1.14,11.05,9,red
4.6,0.16,0.6,1.95,0.062,37.0,92.0,0.99146,2.97,0.72,9.9,3,red
6.0,0.575,0.09,17.85,0.041,12.0,82.0,0.99553,2.87,1.62,10.9666666666667,6,white
6.9,1.0,0.56,5.9,0.041,77.5,121.0,0.99497,3.33,0.89,11.55,6,white
6.1,0.655,0.47,14.15,0.1,38.5,303.0,0.99306,3.21,1.16,9.23333333333333,3,red
9.9,0.125,0.12,9.4,0.034,87.0,25.0,0.99661,3.51,0.89,8.7,5,red
12.3,0.955,0.23,14.4,0.145,17.0,125.0,0.99006,3.39,0.89,9.3,5,red
4.4,0.555,0.19,2.25,0.067,2.0,26.0,0.99194,2.8,0.78,10.6,3,white
8.3,0.79,0.39,5.1,0.154,38.0,23.0,0.99139,3.34,1.05,12.3,8,white
5.1,0.125,0.52,15.7,0.172,58.0,253.0,0.99428,3.69,0.25,11.05,6,red
6.6,0.655,0.82,5.85,0.08,86.0,174.0,0.99103,2.93,1.59,10.9,8,red
7.6,0.885,0.4,2.35,0.059,16.0,127.0,0.99084,3.09,0.55,9.0,7,white
8.0,0.84,0.2,3.3,0.147,19.0,117.0,0.99322,2.95,0.65,10.0,5,white
11.3,0.44,0.28,1.35,0.109,59.5,203.0,0.99312,3.49,0.54,9.2,7,white
4.2,0.495,0.07,19.8,0.176,16.0,122.0,0.99628,3.57,0.67,9.63333333333333,6,white
8.1,0.635,0.82,8.25,0.142,5.0,144.0,0.98822,3.13,0.74,8.8,6,white
5.9,0.49,0.12,3.4,0.064,70.0,45.0,0.99117,2.91,1.1,11.7333333333333,7,white
11.6,0.37,0.69,15.9,0.03,110.0,225.0,0.9977,3.19,0.57,10.6,6,white
9.0,0.165,0.43,18.2,0.212,15.0,106.0,0.99699,2.77,1.16,11.5,7,white
9.0,0.655,1.0,12.3,0.147,49.0,313.0,0.99204,3.09,0.81,10.65,7,white
10.3,0.675,0.91,16.9,0.185,17.0,225.0,0.99625,3.48,1.16,10.9333333333333,7,red
7.9,0.69,0.09,13.3,0.337,19.0,189.0,0.98939,3.34,0.52,10.3,7,white
6.3,0.105,0.82,2.65,0.467,20.0,61.0,0.99709,3.62,0.75,8.6,6,white
9.3,0.71,0.72,3.2,0.271,79.0,105.0,0.99422,3.16,0.75,11.3666666666667,6,white
6.4,0.42,0.22,3.85,0.104,1.0,83.0,0.99244,3.13,1.31,11.85,7,white
12.5,0.23,0.29,11.9,0.152,77.5,120.0,0.99801,2.74,0.74,12.7,7,red
11.0,0.23,0.72,9.05,0.337,53.0,220.0,0.99772,3.54,0.47,13.7,3,white
9.9,0.9,0.17,15.0,0.042,77.5,234.0,0.99569,2.89,1.05,11.7,7,white
4.8,0.295,0.78,3.7,0.083,47.0,208.0,0.9985,3.76,0.22,12.1,9,white
13.8,0.09,0.0,13.15,0.07,60.0,50.0,0.99825,3.67,1.12,12.75,5,white
6.9,0.42,0.71,9.8,0.06,101.0,134.0,0.99656,3.66,0.47,10.1333333333333,9,white
4.6,0.89,0.33,12.15,0.09,27.0,181.0,1.00051,3.79,0.98,14.2,6,white
7.4,0.43,0.18,3.8,0.028,59.0,194.0,0.98976,3.16,0.76,9.2,7,white
11.4,0.845,0.4,2.8,0.149,77.0,248.0,0.99086,2.82,0.6,12.3,6,white
12.7,0.75,0.49,15.25,0.041,18.0,193.0,0.99338,3.37,0.5,10.7,6,white
11.4,0.365,0.72,6.75,0.079,85.0,235.0,0.99406,2.91,0.9,12.1,9,white
13.2,0.58,0.71,22.6,0.055,48.5,155.0,0.99031,3.11,0.92,14.2,9,white
5.7,0.485,0.58,10.2,0.081,75.0,67.0,0.99473,2.93,0.97,9.4,6,white
13.8,0.865,0.32,19.45,0.156,66.0,65.0,1.00016,2.77,1.05,13.7,4,white
10.6,0.865,0.13,18.2,0.072,48.0,8.0,0.99491,3.71,1.07,10.55,5,white
7.0,0.145,0.69,1.6,0.143,59.5,61.0,0.99654,3.9,1.61,10.5333333333333,3,white
7.1,0.4,0.48,9.8,0.038,69.0,159.0,0.99775,3.33,0.88,12.8,9,red
5.9,0.355,0.48,8.55,0.176,110.0,110.0,0.99663,3.75,1.98,9.23333333333333,7,red
5.3,0.165,0.65,8.1,0.117,49.0,144.0,0.99031,3.28,0.57,14.05,6,white
8.3,0.265,0.32,19.6,0.014,1.0,215.0,0.99595,3.51,0.31,13.4,4,white
10.1,0.67,0.32,12.3,0.038,41.0,173.0,0.9997,2.94,0.82,9.55,3,red
13.4,0.415,0.62,13.3,0.075,10.0,247.0,0.98935,3.47,0.75,11.0,7,white
11.7,0.38,0.46,10.5,0.212,72.0,206.0,0.99657,3.01,1.16,11.9,4,white
13.3,0.84,0.37,6.6,0.067,39.0,35.0,0.99522,3.64,0.9,8.5,7,white
8.2,0.83,0.06,6.6,0.152,14.0,201.0,1.0021,3.41,0.31,12.0,6,red
12.0,0.475,0.67,3.15,0.081,50.0,183.0,0.99855,3.24,0.85,13.2,6,white
6.2,0.255,0.28,12.9,0.236,32.0,65.0,0.9953,3.35,0.93,11.75,9,white
11.7,0.665,0.06,14.8,0.067,1.0,313.0,0.99587,3.35,1.02,12.0666666666667,8,white
10.6,0.76,0.26,12.7,0.346,21.0,234.0,0.9913,3.53,1.06,11.4333333333333,5,white
9.4,0.62,0.33,2.0,0.154,95.0,27.0,0.99727,3.64,0.68,9.23333333333333,6,white
12.0,0.75,0.01,14.2,0.194,15.5,164.0,0.9985,3.58,1.06,14.05,5,white
6.2,1.02,0.65,13.2,0.027,64.5,15.0,0.99079,3.55,0.56,10.65,7,red
14.3,0.085,0.46,13.5,0.467,97.0,8.0,0.99537,2.93,0.63,8.8,7,red
3.8,0.31,0.86,5.45,0.016,80.0,154.0,0.99022,3.56,1.98,10.6,7,red
4.4,0.165,0.32,10.2,0.205,50.5,89.0,0.99459,3.38,0.3,9.53333333333333,7,white
7.5,0.19,0.06,3.1,0.127,101.0,85.0,0.99275,3.42,0.45,10.2,5,white
12.3,1.33,0.72,4.9,0.341,32.0,59.0,0.9981,3.04,0.28,10.15,5,white
11.4,0.51,0.24,4.5,0.358,28.5,236.0,0.99615,2.91,0.26,9.2,5,red
5.0,0.52,0.3,23.5,0.07,16.0,173.0,0.99674,3.53,0.45,10.7,5,white
7.2,0.635,0.34,8.5,0.085,86.0,242.0,0.99828,3.52,0.26,11.75,6,white
5.7,0.69,0.36,3.5,0.101,80.0,161.0,0.99047,3.45,0.4,10.9,7,white
8.5,0.475,0.73,6.7,0.358,52.0,146.0,0.98945,3.71,0.62,12.3333333333333,7,white
7.2,0.395,0.62,16.6,0.205,10.0,91.0,0.98976,3.53,0.94,12.15,7,red
5.6,0.135,0.38,14.05,0.085,37.0,148.0,0.99481,3.75,0.74,9.2,3,red
10.1,0.17,0.73,15.75,0.194,39.0,177.0,0.99761,3.21,0.59,10.0333333333333,6,white
8.4,0.22,0.17,14.6,0.168,5.0,211.0,1.0,2.8,0.35,9.63333333333333,6,white
7.0,0.665,0.08,2.2,0.387,105.0,16.0,0.99663,3.58,0.87,9.2,6,white
10.4,0.6,0.41,17.1,0.142,112.0,157.0,0.99365,3.71,0.79,11.8,4,red
7.2,0.92,0.32,1.1,0.146,31.0,39.0,0.98935,3.01,0.3,10.5333333333333,3,red
6.6,0.39,0.5,11.7,0.172,46.0,236.0,0.9945,2.74,0.22,12.0666666666667,4,white
8.4,0.42,0.15,14.2,0.012,27.0,124.0,0.9997,3.33,0.57,9.5,6,white
14.3,0.82,0.08,14.5,0.02,35.0,219.5,0.99185,3.45,1.07,11.3,6,white
4.4,0.225,0.61,14.6,0.413,61.0,151.0,0.98999,3.08,0.71,12.3,9,red
9.2,0.66,0.16,6.65,0.112,122.5,82.0,0.99825,2.97,0.88,11.05,6,red
6.45,0.74,0.14,3.7,0.021,6.0,174.0,0.99504,3.3,0.32,12.75,6,red
9.7,0.545,0.4,10.1,0.112,82.0,132.0,0.99619,3.7,1.0,9.7,7,white
15.0,1.58,0.78,5.8,0.057,23.0,109.0,0.99608,3.42,0.88,9.0,5,white
10.7,0.785,0.16,13.55,0.075,16.0,7.0,0.99256,2.82,1.28,12.6,5,red
15.6,0.67,0.13,17.2,0.058,38.0,69.0,0.99761,3.45,1.04,11.0,3,red
6.45,0.55,0.4,3.65,0.029,34.0,84.0,1.0006,3.32,0.81,12.25,6,white
10.4,0.445,0.12,9.15,0.16,79.5,204.0,0.99839,2.87,1.1,13.0,6,white
10.2,0.78,0.09,18.1,0.387,1.0,147.0,0.9916,3.3,0.83,10.65,9,white
9.0,0.865,0.09,3.5,0.368,50.0,154.0,0.99416,3.71,0.36,9.8,3,white
7.0,0.73,0.48,3.9,0.166,36.0,70.0,0.99471,2.91,0.81,12.6,3,red
7.7,0.965,0.01,7.05,0.038,36.0,208.0,0.99439,2.94,0.51,10.9333333333333,6,white
7.5,0.91,0.1,9.5,0.062,30.0,72.0,0.98984,2.87,0.65,12.4,6,white
5.7,0.345,0.26,16.1,0.03,27.0,218.5,0.98968,3.63,0.94,8.5,7,red
10.8,0.625,0.17,11.5,0.056,53.0,150.0,0.99248,3.1,0.81,8.9,6,white
7.4,0.3,0.18,2.6,0.091,50.5,171.0,0.99648,3.42,1.59,12.9,6,white
10.3,0.885,0.71,6.8,0.08,77.5,307.5,0.99173,2.89,1.33,10.4,7,red
6.4,0.14,0.6,6.6,0.103,20.0,200.0,0.99036,3.33,0.67,12.75,9,red
8.0,0.425,0.64,11.0,0.025,64.0,71.0,0.99818,2.96,0.5,9.8,3,white
8.0,0.1,0.2,16.55,0.021,74.0,83.0,0.99767,3.09,1.06,12.6,5,red
5.4,0.315,0.78,13.1,0.062,51.5,155.0,0.99406,2.91,0.49,12.15,4,white
15.9,0.56,0.06,17.2,0.124,59.0,91.0,0.99216,3.29,0.23,10.98,7,white
9.4,0.65,0.59,10.4,0.119,25.0,176.5,0.99245,3.44,1.95,11.3,6,white
7.3,0.68,0.5,5.45,0.018,24.0,237.0,0.99566,2.96,0.4,11.3,6,white
6.5,0.775,0.73,0.9,0.078,28.0,218.5,0.99638,2.94,0.38,14.0,4,red
9.9,0.32,0.25,16.1,0.214,61.0,197.0,0.99468,2.95,1.28,12.1,7,white
10.0,0.355,0.76,7.0,0.213,21.0,83.0,0.99898,3.35,1.11,9.73333333333333,6,red
13.7,0.09,0.68,23.5,0.132,16.0,184.0,0.9942,3.01,0.63,10.6,3,white
15.6,0.57,0.62,12.1,0.09,110.0,47.0,0.98834,3.33,0.33,12.8,5,white
5.1,0.545,0.4,15.25,0.171,2.0,162.0,0.99013,3.3,0.79,9.55,5,white
10.0,0.765,0.32,13.1,0.058,122.5,94.0,0.99288,3.72,0.63,11.35,7,white
8.2,0.92,0.01,14.75,0.1,146.5,189.0,0.99822,3.24,0.41,11.65,8,white
13.8,0.935,0.82,6.5,0.086,19.0,6.0,0.98962,3.06,0.37,8.7,5,white
6.3,0.865,0.39,3.1,0.156,38.0,242.0,0.99203,2.93,1.04,12.7,6,white
6.5,0.145,0.86,8.95,0.11,61.0,23.0,0.98856,3.62,0.69,14.9,6,red
8.7,0.625,0.38,10.5,0.122,95.0,87.0,0.99491,2.87,0.26,10.9333333333333,4,white
7.5,0.85,0.7,10.0,0.075,13.0,8.0,0.98916,2.88,0.56,12.8,7,white
8.4,0.155,0.15,2.55,0.236,17.0,216.0,0.99174,3.74,0.93,11.0666666666667,3,red
10.9,0.46,0.08,1.55,0.24,72.0,238.0,0.98998,3.42,0.99,10.4666666666667,6,white
6.4,0.91,0.29,9.8,0.152,37.0,175.0,0.99237,3.68,0.72,10.9666666666667,5,white
14.3,0.29,0.59,10.6,0.097,8.0,43.0,0.99633,3.18,0.82,9.8,6,red
6.9,0.655,0.81,16.4,0.033,35.5,157.0,0.99837,2.92,1.56,13.1,6,white
11.0,0.55,0.34,0.9,0.464,128.0,25.0,0.99115,3.48,1.33,8.4,9,red
5.3,0.54,0.82,5.5,0.038,51.0,69.0,0.99882,2.99,0.26,11.65,8,white
7.7,0.59,0.65,16.75,0.154,51.0,241.0,0.99663,3.13,0.56,8.8,3,red
15.6,0.625,0.66,11.4,0.083,30.5,116.0,0.99565,3.25,0.51,10.3,5,white
11.2,0.685,0.78,1.7,0.044,26.0,56.0,0.99617,3.62,1.11,9.25,6,white
9.6,0.205,0.38,17.9,0.063,20.0,217.0,0.99864,3.47,0.41,12.1,3,white
8.7,0.225,0.71,18.95,0.056,38.0,222.0,0.99275,3.79,1.98,10.55,7,white
8.7,0.29,0.14,16.4,0.185,21.0,209.0,0.99787,3.46,0.22,11.05,6,white
7.1,0.405,0.09,5.2,0.341,50.0,54.0,0.98889,3.24,0.72,10.9333333333333,6,white
8.3,0.92,0.16,4.35,0.076,65.0,247.0,0.99239,2.96,0.96,11.2,3,white
8.5,0.815,0.33,16.65,0.045,45.0,13.0,1.00098,3.16,0.45,10.0,4,white
4.7,0.595,0.15,10.65,0.014,53.0,209.0,0.99965,3.02,0.25,11.95,6,red
5.5,0.12,0.08,9.7,0.152,80.0,128.0,0.99864,3.15,1.18,13.1,3,red
4.5,0.85,0.05,5.6,0.015,42.0,132.0,0.9948,3.21,1.59,10.0333333333333,3,white
6.3,0.8,0.2,4.45,0.098,85.0,214.0,1.00024,2.98,1.05,9.2,9,red
8.9,0.385,0.76,16.1,0.06,74.0,11.0,0.99455,2.8,1.98,8.7,7,red
7.1,0.45,0.36,7.1,0.096,44.5,116.0,0.99589,3.29,0.23,11.94,8,white
8.4,0.225,0.52,19.6,0.422,7.0,233.0,0.99129,3.07,0.8,9.1,5,white
4.2,0.915,0.11,5.9,0.078,56.0,149.0,0.99547,3.33,0.94,14.9,6,red
10.2,0.74,0.82,13.8,0.066,17.0,44.0,0.99642,3.15,0.91,12.9,6,white
9.3,1.025,0.36,7.35,0.115,60.0,44.0,0.99313,3.24,1.34,11.2,7,white
8.5,0.57,0.3,8.4,0.208,86.0,182.0,0.99862,3.48,1.13,12.25,9,white
9.5,0.235,0.46,5.5,0.07,24.0,28.0,0.99605,3.16,0.83,12.0,9,red
4.4,0.37,0.05,4.65,0.061,24.0,167.0,0.99802,2.96,1.0,11.55,7,white
4.8,0.13,0.81,10.5,0.078,44.5,85.0,0.99272,3.08,0.48,11.94,6,white
11.1,0.83,0.11,14.35,0.271,40.5,95.0,0.99656,3.56,1.04,10.2,5,red
9.1,0.545,0.41,9.2,0.271,57.0,124.0,0.99805,3.66,0.37,10.3,6,white
8.0,0.3,0.72,14.75,0.358,38.5,169.0,0.98895,2.91,1.07,10.5333333333333,3,white
14.2,0.915,0.51,16.85,0.057,68.0,162.0,1.0008,3.43,1.03,9.4,3,red
11.3,0.555,0.47,9.15,0.401,64.5,171.0,0.99499,3.02,0.46,14.05,6,white
9.6,0.815,0.62,15.1,0.165,6.0,148.0,0.9981,3.08,0.65,10.9333333333333,6,red
10.2,0.435,0.78,16.55,0.146,35.0,149.0,0.99306,2.93,0.95,10.0,7,white
12.5,0.165,0.46,10.8,0.054,88.0,120.0,0.99257,3.01,0.6,10.9333333333333,7,white
9.6,0.575,0.3,1.85,0.016,24.0,177.0,0.9977,2.97,0.83,12.8933333333333,5,white
5.7,0.15,0.99,4.0,0.016,53.0,175.0,0.99484,3.71,0.91,9.3,5,white
13.3,0.7,0.43,19.25,0.118,52.5,237.0,1.00025,3.61,0.76,11.75,3,red
12.2,0.42,0.44,12.4,0.387,27.0,83.0,0.99361,3.36,0.75,10.9333333333333,8,white
4.7,0.975,0.72,2.0,0.184,80.0,103.0,0.99661,3.66,1.13,11.45,6,white
6.2,0.605,0.73,15.4,0.369,21.0,175.0,0.9953,3.28,0.81,13.5666666666667,4,red
7.8,0.265,0.74,3.7,0.107,12.0,108.0,0.99915,2.88,0.66,9.2,8,white
6.3,0.72,0.12,8.8,0.117,29.0,189.5,0.99505,3.17,0.68,12.7,6,white
14.0,0.91,0.22,9.8,0.107,112.0,230.0,0.99136,3.57,1.01,10.6,8,red
6.1,0.29,0.24,13.8,0.143,26.0,105.0,0.98954,3.63,0.71,10.1333333333333,5,white
12.6,0.315,0.36,11.75,0.332,64.5,85.0,0.99468,3.01,1.61,12.0,5,white
13.8,0.49,0.05,0.6,0.236,44.5,32.0,0.98868,3.57,1.05,11.5,6,white
11.6,1.24,0.43,1.2,0.048,96.0,92.0,0.99768,3.64,0.55,11.3333333333333,6,white
6.1,0.415,0.41,3.5,0.105,45.0,440.0,0.9934,3.7,0.75,9.4,6,red
9.5,0.32,0.65,1.2,0.104,11.0,213.0,0.99907,3.16,0.72,11.55,6,white
11.2,0.715,0.11,7.3,0.185,5.0,184.0,1.0012,3.15,1.02,10.2,3,white
11.8,0.345,0.19,19.25,0.021,128.0,161.0,0.99613,3.69,0.56,11.9,9,white
7.6,0.81,0.0,9.4,0.148,51.5,120.0,0.99827,3.26,1.95,10.4,3,white
5.4,0.66,0.43,6.8,0.056,62.0,216.0,0.99848,3.32,0.91,14.05,6,white
14.3,0.2,0.21,17.75,0.123,82.0,187.0,0.9956,2.74,0.38,11.3666666666667,8,white
7.6,0.59,0.34,8.1,0.036,64.5,90.0,0.99216,3.65,1.31,10.65,6,white
15.0,0.5,0.13,11.7,0.055,21.0,102.0,0.99576,3.12,0.37,9.3,5,white
15.0,0.365,0.49,9.15,0.24,60.0,47.0,0.99392,3.56,0.81,10.1,5,white
12.6,0.425,0.75,3.8,0.123,18.0,176.0,0.9884,3.69,0.4,10.2,4,white
9.1,0.955,0.68,7.35,0.108,83.0,118.0,0.99309,3.17,0.56,11.55,6,white
11.5,0.67,0.01,14.05,0.148,3.0,219.5,0.99802,2.88,0.97,9.1,5,red
8.9,0.885,0.73,6.35,0.113,53.0,227.0,0.99746,3.25,0.36,12.75,6,white
8.4,0.635,0.29,8.15,0.059,40.5,155.0,0.99,3.56,0.95,9.3,4,white
9.7,0.49,0.53,3.15,0.165,42.0,35.0,0.99357,3.43,0.25,11.65,4,red
10.4,0.475,0.3,8.55,0.067,97.0,193.0,0.99624,3.74,0.94,12.8933333333333,7,white
3.8,0.145,0.99,12.8,0.081,57.0,141.0,0.99103,3.74,0.48,11.55,7,white
6.8,0.585,0.25,18.95,0.16,27.0,17.0,0.994,3.35,0.52,12.7,4,red
10.5,0.475,0.18,4.1,0.138,4.0,212.0,0.99168,3.75,0.95,12.1,6,white
9.9,0.125,0.03,20.2,0.04,42.0,151.0,0.9988,3.28,1.22,9.2,6,white
7.2,0.605,0.01,4.4,0.226,97.0,27.0,0.99069,3.34,0.31,11.95,5,red
10.0,0.335,0.7,1.65,0.039,12.0,84.0,0.993,3.25,0.62,9.63333333333333,6,red
6.7,0.235,0.29,65.8,0.044,20.0,7.0,1.00038,3.51,0.66,12.1,3,white
4.6,0.63,0.71,17.3,0.023,65.0,144.0,0.99822,2.99,0.94,11.45,7,red
12.2,0.085,0.09,18.35,0.136,53.0,134.0,0.99888,2.92,0.54,10.15,4,white
13.7,0.39,0.43,17.1,0.019,41.0,135.0,0.99713,3.02,0.84,12.6,6,white
5.0,0.085,0.66,13.7,0.053,6.0,90.0,0.99505,3.9,0.34,11.5,6,red
12.0,0.775,0.29,15.9,0.032,28.5,120.0,0.99293,2.82,0.63,12.8,6,white
10.3,0.14,0.63,13.1,0.073,87.0,188.0,0.99357,2.83,1.31,12.75,3,white
9.3,0.735,1.23,12.6,0.023,38.0,175.0,0.99193,3.02,0.72,10.1333333333333,7,red
12.6,0.71,0.74,1.35,0.022,11.0,303.0,0.99018,2.98,0.56,10.4,5,white
11.3,0.395,0.36,12.55,0.041,62.0,233.0,0.99455,3.9,0.61,9.0,6,white
6.0,0.2,0.86,10.8,0.05,40.0,41.0,0.99394,3.21,0.62,11.3,5,white
3.8,0.355,0.45,6.7,0.05,35.5,169.0,0.9909,3.11,0.77,9.1,7,white
15.0,0.24,0.14,13.2,0.043,15.5,95.0,0.98975,2.96,0.56,10.2,8,white
11.7,0.31,0.36,20.2,0.368,70.0,256.0,0.99385,3.67,0.39,10.55,9,red
13.4,1.005,0.82,1.5,0.124,122.5,12.0,1.00025,2.97,0.32,11.7,8,red
10.5,0.545,0.46,17.95,0.165,34.0,225.0,0.9999,2.82,1.98,10.9666666666667,6,white
15.0,0.89,0.34,12.7,0.048,12.0,116.0,0.99892,3.9,0.29,13.0,6,white
8.8,0.16,0.28,11.5,0.122,43.0,46.0,0.99317,2.91,0.71,10.3,5,white
7.1,0.6,0.27,13.55,0.089,88.0,202.0,0.99009,3.29,0.33,13.4,5,red
15.9,0.37,0.25,16.6,0.019,89.0,176.0,1.0002,3.41,0.42,10.9333333333333,8,red
10.7,0.81,0.69,5.0,0.343,53.0,68.0,0.99096,3.21,1.11,8.0,6,white
15.5,0.775,0.99,1.65,0.111,96.0,49.0,0.98998,3.15,1.12,10.0333333333333,9,white
