fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.8,0.32,0.28,3.9,0.036,15.0,124.0,0.9956,3.12,0.57,9.2,6,white
7.5,0.32,0.38,14.05,0.042,10.0,190.0,0.99576,3.39,0.88,9.4,6,white
6.8,0.28,0.32,2.1,0.085,11.0,172.0,0.99536,3.16,0.47,11.0,5,white
6.8,0.3,0.27,1.8,0.014,47.0,38.0,0.9981,3.16,0.64,9.8,6,red
6.7,0.665,0.25,1.5,0.04,5.0,20.0,0.99535,3.14,0.57,9.5,5,white
6.8,0.3,0.05,1.5,0.045,33.0,223.0,0.9938,3.18,0.45,14.0,5,white
7.3,0.24,0.49,1.9,0.038,29.0,140.0,0.99686,3.12,0.58,13.4,6,white
7.6,0.66,0.22,14.7,0.147,26.0,48.0,0.99804,3.23,0.55,9.0,6,red
7.5,0.28,0.34,2.3,0.044,7.0,138.0,0.99645,3.44,0.45,9.6,6,white
6.7,0.59,0.26,1.2,0.049,25.0,10.0,0.9966,3.31,0.37,11.8,5,white
6.6,0.25,0.34,1.8,0.045,29.0,36.0,0.998,3.22,0.62,11.9,6,white
6.7,0.24,0.38,2.2,0.042,96.0,136.0,0.99774,3.1,0.45,9.5,5,white
7.3,0.34,0.29,1.4,0.038,18.0,190.0,0.9999,3.2,0.63,10.4,6,white
5.9,0.28,0.34,1.6,0.029,15.0,152.0,0.99279,3.41,0.48,9.8,5,white
6.6,0.19,0.32,1.3,0.035,16.0,113.0,0.99678,3.25,0.62,11.65,5,white
6.7,0.25,0.29,1.8,0.048,34.0,108.0,0.99942,3.34,0.43,10.6,6,white
6.5,0.25,0.29,1.5,0.095,24.0,107.0,0.99804,3.36,0.56,11.4,6,white
12.0,0.265,0.38,1.5,0.044,41.0,170.0,0.99268,3.31,0.51,13.2,5,red
6.4,0.32,0.27,7.1,0.05,17.0,104.0,0.99619,3.27,0.45,9.2,5,white
7.3,0.585,0.27,14.6,0.044,20.0,272.0,0.99237,3.18,0.8,10.1,6,white
7.6,0.32,0.26,1.0,0.044,31.0,64.0,0.99125,3.26,0.51,9.5,6,white
7.4,0.3,0.36,1.5,0.044,17.0,86.0,0.998275,3.09,0.39,10.1,6,white
6.8,0.18,0.29,1.6,0.053,29.0,140.0,0.99084,3.37,0.48,9.5,6,white
6.45,0.3,0.09,2.2,0.194,82.0,114.0,0.99458,3.18,0.56,10.4,5,red
10.2,0.61,0.29,12.7,0.048,49.0,92.0,0.99719,3.04,0.49,12.2,6,red
7.4,0.28,0.34,3.2,0.337,31.0,135.0,0.9914,3.26,0.54,9.5,5,white
12.2,0.28,0.3,26.05,0.043,15.0,184.0,0.9975,3.15,0.55,9.4,7,white
7.6,0.38,0.26,2.2,0.093,29.0,105.0,0.99297,3.24,0.57,9.4,7,white
6.6,0.425,0.27,10.1,0.038,18.0,27.0,0.9988,3.11,0.65,11.2,5,red
5.2,0.21,0.28,3.2,0.035,23.0,13.0,0.99164,3.23,0.56,9.4,5,white
6.9,0.44,0.26,2.4,0.045,6.0,107.0,0.99774,3.33,0.44,9.5,6,white
7.0,0.3,0.28,2.4,0.037,42.0,135.0,0.9905,3.61,0.42,9.7,7,red
6.6,0.455,0.36,1.8,0.053,24.0,167.0,0.99328,3.27,0.48,14.05,5,red
6.8,0.3,0.34,1.2,0.038,35.0,31.0,0.9962,3.14,0.48,9.0,6,red
9.5,0.23,0.32,15.8,0.044,5.0,185.0,0.9924,3.14,0.35,12.5,5,red
6.5,0.31,0.18,14.75,0.043,64.0,131.0,0.99228,3.34,0.39,9.4,5,white
7.0,0.25,0.49,2.1,0.009,32.0,110.0,0.9924,3.14,0.4,10.4,5,white
7.0,0.18,0.27,14.35,0.136,33.0,35.0,0.99475,3.04,0.49,9.9,5,red
6.8,0.38,0.73,1.3,0.047,6.0,117.0,0.98935,3.38,0.64,9.5,5,white
9.1,0.2,0.29,1.2,0.106,7.0,165.0,0.9934,3.14,0.58,9.6,5,red
8.7,0.34,0.29,2.1,0.04,22.0,135.0,0.99464,3.14,0.52,10.6,7,white
6.9,0.21,0.27,1.9,0.166,21.0,140.0,0.99151,3.21,0.4,11.3,7,red
6.6,0.22,0.26,14.5,0.044,15.0,135.0,1.0002,3.18,0.47,9.4,6,white
12.2,0.215,0.38,1.5,0.056,7.0,102.0,0.99834,3.08,0.59,9.5,5,white
7.5,0.25,0.49,2.6,0.037,17.0,44.0,0.99679,3.19,0.56,10.0,6,white
6.8,0.21,0.32,1.0,0.045,38.0,77.5,0.99596,3.18,0.39,10.6,5,white
7.0,0.2,0.41,1.5,0.053,33.0,113.0,0.99198,3.18,0.58,10.0,6,white
6.4,0.23,0.29,2.1,0.053,18.0,121.0,0.99364,3.08,0.58,9.4,6,red
11.3,0.23,0.37,2.3,0.032,7.0,113.0,0.9934,3.1,0.48,9.5,6,red
6.9,0.25,0.22,14.5,0.053,22.0,10.0,0.98931,3.12,0.59,9.5,5,white
5.8,0.32,0.49,1.8,0.038,45.0,113.0,0.9969,3.26,0.56,10.5,5,white
7.4,0.34,0.47,4.5,0.413,31.0,15.0,0.9988,3.17,0.46,10.9,5,white
7.0,0.38,0.29,2.3,0.03,40.0,18.0,0.99165,3.11,0.47,9.5,5,white
7.0,0.975,0.3,6.3,0.041,40.0,178.0,0.99318,3.39,0.45,9.4,5,white
6.8,0.43,0.38,10.55,0.046,8.0,52.0,0.993,3.09,0.45,9.1,7,white
6.8,0.36,0.29,2.6,0.043,31.0,127.0,0.9976,3.25,0.48,11.1,7,white
4.7,0.415,0.22,2.5,0.071,39.0,23.0,0.9982,3.16,0.43,10.9,7,white
7.4,0.21,0.27,17.7,0.051,21.0,214.0,0.99129,3.14,0.54,10.6,6,red
7.9,0.86,0.29,7.75,0.042,29.0,169.0,0.99033,3.29,0.5,9.5,5,white
6.9,0.28,0.4,2.1,0.045,15.0,86.0,0.9958,3.24,0.45,10.6,6,white
7.0,0.18,0.34,8.65,0.039,86.0,107.0,0.993,3.25,0.4,10.4,6,red
6.8,0.34,0.27,2.1,0.039,34.0,150.0,0.9934,3.16,0.43,10.2,6,white
9.3,0.34,0.27,16.95,0.05,47.0,135.0,0.9946,3.0,0.63,12.0,5,red
8.6,0.23,0.1,2.3,0.03,40.0,64.0,0.9934,3.11,0.47,9.8,7,red
7.2,0.22,0.27,1.4,0.05,29.0,128.0,0.98878,3.02,0.38,9.5,6,white
7.0,0.25,0.49,1.5,0.044,17.0,64.0,0.9926,3.62,0.42,9.5,6,red
9.6,0.3,0.36,1.3,0.039,8.0,54.0,0.9986,3.32,0.68,9.5,6,red
6.4,0.34,0.32,2.0,0.176,40.0,74.0,0.99818,2.92,0.9,11.3,6,white
7.5,0.22,0.22,1.4,0.033,6.0,218.5,1.0001,3.28,0.46,13.1,6,white
10.0,0.785,0.29,2.3,0.072,17.0,104.0,1.00289,3.36,0.58,9.4,5,red
6.7,0.36,0.27,2.3,0.044,36.0,44.0,0.9982,3.26,0.46,10.3,6,white
6.45,0.32,0.32,2.5,0.037,32.0,141.0,0.9909,3.12,1.14,10.2,6,white
6.6,0.25,0.49,1.0,0.039,33.0,16.0,0.99084,3.41,0.58,9.8,6,white
6.3,0.88,0.32,2.3,0.034,13.0,157.0,0.99534,3.28,0.52,9.3,5,red
7.0,0.38,0.32,16.8,0.044,17.0,91.0,0.99658,3.2,0.44,9.2,6,red
8.9,0.49,0.8,3.65,0.158,19.0,124.0,0.99257,3.38,0.54,9.4,5,red
7.1,0.34,0.27,1.8,0.042,40.0,22.0,0.98958,3.25,0.5,8.7,5,white
6.9,0.2,0.49,2.4,0.042,26.0,104.0,0.99788,3.24,0.56,11.0,6,red
7.1,0.21,0.38,1.35,0.045,25.0,152.0,0.99562,3.3,0.48,10.9,5,white
6.9,0.26,0.26,2.5,0.173,52.0,123.0,0.99882,3.12,0.58,9.0,6,white
7.3,0.18,0.29,6.3,0.037,59.0,198.0,0.99834,3.31,0.45,10.3,6,red
7.0,0.26,0.15,1.5,0.045,25.0,48.0,0.99938,3.26,0.39,9.5,5,white
5.9,0.36,0.36,4.55,0.03,32.0,176.0,0.99026,2.86,0.46,9.0,7,white
7.5,0.145,0.37,11.6,0.036,24.0,131.0,0.9974,3.08,0.39,10.5,6,white
7.1,0.27,0.34,2.4,0.053,31.0,138.0,0.9956,3.13,0.48,9.0,6,red
7.0,0.23,0.27,2.5,0.042,6.0,120.0,0.996,3.04,0.55,9.2,6,white
7.2,0.22,0.36,2.7,0.044,29.0,133.0,0.993,3.05,0.37,9.4,7,white
5.7,0.59,0.34,8.2,0.05,72.0,176.0,0.99048,3.08,0.57,9.4,5,white
7.4,0.615,0.31,6.65,0.046,15.0,158.0,0.997,3.41,0.9,9.5,5,white
7.0,0.21,0.31,1.5,0.043,27.0,140.0,0.99545,3.26,0.4,9.0,7,red
6.4,0.34,0.22,2.1,0.06,29.0,113.0,0.9955,3.1,0.39,9.2,7,white
7.5,0.28,0.32,1.8,0.046,80.0,133.0,0.9912,3.16,0.48,10.5,6,white
6.2,0.19,0.45,14.15,0.044,25.0,36.0,0.99318,3.1,0.47,13.5,7,red
7.6,0.25,0.3,0.8,0.039,22.0,236.0,0.9988,3.08,0.68,12.25,5,white
7.1,0.23,0.49,1.3,0.046,12.0,100.0,0.993,3.16,0.56,9.5,6,white
7.2,0.22,0.27,2.3,0.346,23.0,139.0,0.99146,3.45,0.48,10.4,5,red
7.0,0.28,0.24,2.6,0.037,10.0,163.0,0.9952,3.41,0.39,9.3,5,white
7.5,0.28,0.34,2.2,0.03,45.0,167.0,0.9986,3.01,0.45,9.4,5,red
7.0,0.085,0.49,1.2,0.092,69.0,10.0,0.9922,3.29,0.46,9.5,6,white
10.2,0.355,0.49,8.0,0.041,33.0,158.0,0.99841,3.02,0.45,9.0,5,red
6.9,0.28,0.42,2.7,0.039,22.0,114.0,0.99419,3.38,0.4,9.1,5,red
8.5,0.19,0.34,12.7,0.081,70.5,105.0,0.99265,3.27,0.6,10.5,5,white
12.3,0.3,0.42,1.3,0.043,7.0,143.0,0.993,3.3,0.64,9.6,5,red
8.1,0.27,0.28,1.2,0.051,79.0,214.0,0.99151,3.07,0.47,9.5,7,red
6.8,0.18,0.26,1.6,0.046,58.0,154.0,0.99364,3.25,0.44,9.5,5,red
5.9,0.19,0.34,2.2,0.053,8.0,185.0,0.98941,3.27,0.45,12.25,5,red
6.9,0.3,0.29,7.9,0.044,17.0,118.0,0.99419,3.11,0.7,9.5,5,white
6.7,0.28,0.29,1.5,0.047,16.0,138.0,0.9914,3.28,0.46,9.0,7,white
15.5,0.36,0.24,0.6,0.018,28.5,29.0,0.98746,3.27,0.33,12.1,5,white
6.9,0.27,0.29,1.8,0.044,11.0,251.0,0.99414,3.23,0.5,10.0,6,white
6.15,0.25,0.26,17.0,0.044,29.0,101.0,0.99754,3.25,0.36,9.9,6,white
7.2,0.27,0.29,1.8,0.045,45.0,105.0,0.99394,3.51,0.55,9.6,6,white
7.3,0.24,0.27,2.1,0.173,33.0,134.0,0.98949,3.3,0.95,9.2,6,red
6.7,0.25,0.31,14.5,0.03,15.0,162.0,0.99581,3.3,0.52,9.5,5,white
5.9,0.38,0.33,2.1,0.08,20.0,107.0,0.9978,3.19,0.54,11.2,6,white
6.9,0.31,0.27,2.3,0.053,36.0,42.0,0.9931,2.97,0.56,11.4,6,white
15.6,0.2,0.25,1.8,0.029,38.0,189.0,0.99496,3.13,0.52,9.9,6,white
7.0,0.34,0.24,17.95,0.049,80.0,147.0,0.9924,3.1,0.53,9.4,6,red
6.8,0.22,0.32,2.0,0.178,17.0,167.0,0.99387,3.34,0.47,10.6,5,red
6.9,0.28,0.25,1.5,0.048,26.0,108.0,0.9976,3.2,0.52,9.0,8,white
7.0,0.32,0.04,2.8,0.044,10.0,163.0,0.98713,3.33,0.49,9.5,5,white
9.3,0.49,0.26,1.8,0.036,34.0,138.0,0.99839,3.2,0.39,9.4,5,white
6.9,0.28,0.34,8.0,0.034,34.0,149.0,0.9972,3.15,0.57,9.4,5,white
6.9,0.65,0.25,3.6,0.105,17.0,54.0,0.99107,3.67,1.34,11.65,5,red
7.3,0.28,0.28,2.1,0.075,10.0,100.0,0.98746,3.14,0.62,9.0,6,white
7.3,0.2,0.29,1.8,0.045,29.0,148.0,0.99126,3.19,0.55,9.4,6,red
7.2,0.4,0.32,5.15,0.05,15.5,151.0,0.99268,3.24,0.53,12.8,7,white
6.7,0.21,0.06,9.05,0.044,6.0,167.0,0.99201,3.08,0.47,10.3,5,white
7.6,0.32,0.27,3.2,0.045,29.0,114.0,0.99124,3.28,0.62,10.0,6,red
7.2,0.3,0.26,2.4,0.039,17.0,81.0,0.9944,3.02,0.47,11.5,6,white
6.7,0.27,0.01,2.1,0.046,16.0,190.0,0.98964,3.14,0.94,11.4333333333333,7,white
9.8,0.23,0.24,6.35,0.075,45.0,121.0,0.99475,3.28,0.87,12.0666666666667,5,white
7.6,0.21,0.25,7.85,0.041,46.0,184.0,0.99531,3.2,0.46,10.1,6,white
7.3,0.25,0.26,2.1,0.036,29.0,110.0,0.98939,3.09,0.49,9.8,5,white
6.9,0.24,0.49,1.0,0.047,6.0,100.0,0.99806,3.17,0.52,11.0,6,white
6.1,0.27,0.24,1.3,0.117,22.0,74.0,0.99159,3.35,0.57,9.8,7,white
7.6,0.59,0.26,1.5,0.039,32.0,127.0,0.99942,3.27,0.59,9.4,7,white
6.2,0.35,0.38,2.2,0.047,39.0,167.0,0.99069,3.04,0.37,12.9,7,red
6.45,0.38,0.5,3.85,0.208,7.0,151.0,0.99305,2.89,0.45,12.6,5,red
7.2,0.17,0.34,16.7,0.053,40.0,111.0,0.9962,3.05,0.51,10.0,5,white
7.2,0.22,0.26,1.5,0.053,27.0,92.0,0.996,3.05,0.91,11.0,7,white
6.9,0.27,0.43,15.8,0.032,29.0,111.0,0.99146,3.22,0.48,9.4,6,white
9.5,0.19,0.74,13.8,0.076,23.0,28.0,0.98961,3.7,0.6,9.5,6,white
6.4,0.25,0.36,19.25,0.044,29.0,147.0,0.99174,3.14,0.58,9.9,6,white
7.4,0.33,0.28,2.1,0.049,46.0,124.0,0.9946,3.03,0.63,10.4,6,white
6.4,0.67,0.24,17.2,0.041,30.0,111.0,0.99583,3.18,0.4,10.1,5,white
7.7,0.555,0.36,3.9,0.167,36.0,81.0,0.99676,3.29,0.4,12.5,5,red
11.4,0.54,0.49,1.4,0.028,32.0,149.0,0.9956,3.24,0.43,9.2,6,red
10.0,0.63,0.29,2.9,0.052,49.0,77.5,0.98981,3.62,0.88,9.4,5,white
6.1,0.34,0.24,1.9,0.051,40.0,28.0,0.99364,3.2,0.55,11.4,5,white
6.9,0.32,0.38,4.7,0.036,28.0,32.0,0.99482,2.74,0.52,9.4,6,white
7.1,0.28,0.33,2.6,0.073,79.0,147.0,0.99348,3.22,0.37,10.0,6,white
6.8,0.32,1.0,2.7,0.046,33.0,46.0,0.99694,3.01,0.4,9.6,6,red
6.2,0.26,0.33,14.5,0.085,36.0,94.0,0.996,3.18,0.49,10.2,7,white
13.8,0.2,0.49,1.95,0.044,42.0,31.0,0.99192,3.22,0.44,9.9,6,white
7.6,0.73,0.36,3.1,0.04,19.0,24.0,0.99514,3.22,0.58,9.3,7,red
7.5,0.24,0.24,1.7,0.105,39.0,45.0,0.99976,3.04,0.56,9.2,6,red
7.3,0.2,0.29,1.3,0.04,12.0,134.0,0.99135,3.24,0.56,9.5,6,white
7.5,0.34,0.49,2.5,0.033,5.0,114.0,0.99146,3.24,0.47,9.5,6,red
7.2,0.87,0.31,3.5,0.048,29.0,47.0,0.99355,3.33,1.03,12.3333333333333,5,white
7.0,0.31,0.29,1.6,0.053,33.0,134.0,0.9914,3.09,0.38,11.1,7,white
6.7,0.23,0.29,2.1,0.046,22.0,117.0,0.99825,3.13,0.58,9.7,5,white
6.5,0.32,0.28,1.8,0.044,28.0,165.0,0.98964,3.36,0.66,11.5,5,red
7.0,1.07,0.34,65.8,0.088,11.0,95.0,0.99521,3.7,0.58,9.4,7,white
6.9,0.3,0.29,1.3,0.04,33.0,99.0,0.99352,3.38,0.37,9.4,7,white
6.7,0.25,0.0,1.5,0.032,24.0,194.0,0.99694,3.18,0.47,10.4666666666667,6,white
7.5,0.29,0.23,2.2,0.036,34.0,138.0,0.99226,3.2,0.6,9.5,6,red
6.9,0.28,0.38,9.25,0.067,15.0,147.0,0.99222,3.32,0.54,10.9,5,white
7.0,0.24,0.28,1.3,0.036,32.0,50.0,0.99482,3.19,0.4,9.0,6,white
6.8,0.28,0.32,2.1,0.049,17.0,135.0,0.99825,3.38,0.55,11.65,5,red
8.4,0.28,0.33,1.9,0.04,25.0,166.0,0.99268,3.35,0.45,10.6,6,white
7.1,0.3,0.27,1.8,0.045,19.0,104.0,0.99551,3.15,0.56,10.2,5,white
6.8,0.33,0.27,1.1,0.041,40.0,150.0,0.99686,3.13,0.49,13.5,6,white
6.9,0.775,0.0,1.4,0.056,40.0,30.0,1.00038,3.05,0.45,11.3,5,white
7.4,0.16,0.04,1.9,0.042,4.0,231.0,0.9988,3.31,0.58,10.8,7,white
7.5,0.34,0.11,5.7,0.046,21.0,54.0,0.99594,3.08,0.91,10.9,5,white
6.6,0.28,0.36,1.7,0.048,33.0,103.0,0.99779,3.33,0.54,10.8,6,white
6.8,0.28,0.27,2.1,0.044,16.0,140.0,0.98963,3.38,0.48,10.7,5,red
7.6,0.15,0.0,3.15,0.033,9.0,73.0,0.99495,3.22,0.43,12.5,7,white
5.9,0.23,0.49,1.4,0.044,26.0,196.0,0.99426,3.45,0.4,10.6,6,white
7.3,0.24,0.28,2.2,0.056,26.0,170.0,0.99818,3.16,0.42,9.0,6,white
8.2,0.28,0.27,4.6,0.057,5.0,111.0,0.98986,3.24,0.57,9.4,7,red
6.6,0.2,0.75,2.1,0.045,17.0,119.0,0.9966,3.08,0.54,11.4,6,white
6.1,0.25,0.29,5.15,0.028,7.0,54.0,0.9956,3.3,0.4,9.2,6,white
7.3,0.78,0.29,9.4,0.053,34.0,133.0,1.0002,3.14,0.58,9.2,6,white
7.4,0.32,0.45,16.7,0.038,33.0,141.0,0.9963,3.25,0.54,9.0,6,white
6.8,0.36,0.32,2.6,0.033,11.0,16.0,0.99864,3.04,0.5,10.8,7,white
7.6,1.07,0.25,15.75,0.093,77.0,231.0,0.98853,3.19,0.58,11.4,5,white
8.8,0.38,0.26,2.3,0.04,14.0,111.0,0.99939,2.92,0.4,11.85,7,white
9.0,0.18,0.15,1.0,0.058,29.0,135.0,0.992,3.26,0.59,10.98,7,white
6.9,0.27,0.26,3.4,0.052,10.0,217.5,0.99718,3.22,0.78,9.2,5,red
6.4,0.27,0.34,1.4,0.045,39.0,104.0,0.98974,3.41,0.42,9.4,7,white
7.5,0.22,0.29,2.4,0.147,23.0,214.0,0.997,3.19,0.44,11.95,6,white
10.1,0.31,0.74,2.6,0.171,21.0,78.0,1.0012,3.23,0.83,11.4,6,white
7.0,0.25,0.31,2.6,0.057,61.0,166.0,0.98939,3.06,0.44,10.4666666666667,5,white
7.3,0.325,0.27,1.7,0.071,25.0,105.0,0.99645,3.33,0.79,9.5,6,white
7.5,0.26,0.7,9.85,0.036,15.0,50.0,0.99015,3.13,0.45,10.8,6,white
7.0,0.26,0.28,1.35,0.049,9.0,44.0,0.99924,3.22,1.17,12.5,6,white
7.4,0.22,0.49,1.2,0.04,30.0,64.0,0.99839,3.11,0.41,9.0,5,white
13.7,0.32,0.22,2.2,0.047,29.0,14.0,0.99531,3.18,0.52,10.0,5,white
6.8,0.105,0.25,2.6,0.04,22.0,118.0,0.99052,3.18,0.51,10.5,5,white
10.8,0.25,0.26,10.8,0.043,26.0,113.0,0.99135,3.25,0.45,12.5,5,white
7.3,0.32,0.44,14.9,0.025,27.0,172.0,0.99413,3.16,0.54,9.7,6,white
7.5,0.3,0.64,18.2,0.082,42.0,227.0,0.99252,3.41,0.59,14.2,7,white
7.1,0.25,0.38,2.2,0.023,17.0,149.0,0.99825,2.86,0.57,9.1,5,white
6.4,0.22,0.28,2.1,0.093,26.0,102.0,0.9941,3.28,0.57,11.4,5,white
7.4,0.3,0.42,1.7,0.03,29.0,120.0,0.99496,3.5,0.59,9.5,6,white
6.0,0.2,0.34,2.2,0.046,25.0,104.0,0.99592,3.16,0.51,11.4,6,white
7.5,0.28,0.32,2.4,0.057,33.0,46.0,0.99645,3.09,0.47,9.8,5,red
7.2,0.69,0.35,17.95,0.09,29.0,130.0,0.99726,3.16,0.6,9.5,8,white
7.9,0.43,0.37,2.3,0.044,18.0,172.0,0.99832,3.32,0.47,9.6,6,white
6.3,0.25,0.36,1.9,0.046,32.0,111.0,0.99582,3.11,0.55,10.7,6,white
7.0,0.21,0.49,3.45,0.038,11.0,190.0,0.98939,3.15,0.52,9.5,7,white
7.3,0.26,0.32,11.2,0.042,35.0,163.0,0.99656,3.14,0.58,9.5,5,red
4.6,0.24,0.37,2.3,0.047,31.0,89.0,0.997,3.14,0.46,9.5,5,white
6.8,0.19,0.33,1.4,0.035,26.0,201.0,0.99245,3.23,0.45,9.5,6,white
7.0,0.27,0.28,2.2,0.042,31.0,104.0,0.9902,3.25,0.43,9.1,5,white
6.6,0.2,0.49,14.4,0.038,26.0,52.0,0.99132,3.24,0.46,9.5,7,white
6.8,0.34,0.49,23.5,0.095,22.0,15.0,0.99936,3.23,0.49,10.0,5,white
11.1,0.23,0.34,2.4,0.04,43.0,147.0,0.99575,3.07,0.56,10.4,6,white
8.1,0.975,0.28,10.4,0.226,17.0,79.0,0.98746,3.29,0.52,9.5,5,red
6.3,0.965,0.38,1.2,0.083,7.0,27.0,0.99458,3.76,0.47,9.2,6,white
6.0,0.34,0.49,1.8,0.033,32.0,134.0,0.99318,3.23,1.36,9.4,5,red
6.6,0.825,0.24,1.7,0.052,34.0,145.0,0.9972,2.92,0.33,10.4666666666667,7,white
7.3,0.26,0.75,1.8,0.332,24.0,105.0,0.99364,3.3,0.56,9.4,6,white
4.7,0.73,0.74,4.2,0.042,15.0,219.5,0.9966,3.22,0.46,9.5,7,red
7.1,0.28,0.49,18.0,0.054,36.0,244.0,0.9946,3.25,0.58,9.0,5,white
6.7,0.3,0.24,1.8,0.072,45.0,108.0,0.99859,3.02,0.47,11.3,6,white
4.9,0.3,0.27,5.2,0.038,32.0,108.0,0.99155,3.0,0.47,9.8,6,red
6.4,0.27,0.28,1.4,0.044,31.0,110.0,0.9953,3.24,0.39,9.8,6,white
5.8,0.32,0.32,1.6,0.044,33.0,148.0,0.99863,3.2,0.51,9.5,6,white
7.6,0.46,0.36,1.8,0.087,23.0,147.0,0.99579,3.16,0.58,12.5,6,red
6.8,0.22,0.3,12.7,0.033,14.0,163.0,0.9941,3.61,0.54,13.3,7,white
6.6,0.27,0.26,3.2,0.048,54.0,237.0,0.99938,3.16,0.45,12.15,6,white
6.1,0.33,0.34,1.55,0.037,34.0,125.0,0.9914,3.14,0.69,9.5,5,white
7.0,0.28,0.34,9.7,0.045,17.0,30.0,0.99939,3.16,0.54,9.5,5,white
7.5,0.42,0.32,2.4,0.085,5.0,133.0,0.99534,3.08,0.39,9.6,6,white
7.2,0.24,0.33,1.2,0.171,12.0,128.0,0.99758,3.17,0.3,9.8,5,red
6.9,0.385,0.36,14.7,0.041,36.0,120.0,0.99674,3.18,0.37,9.9,6,white
7.3,0.28,0.34,2.1,0.041,24.0,225.0,0.98713,3.29,0.54,9.1,6,white
6.6,0.18,0.66,1.9,0.051,12.0,13.0,1.0002,3.14,0.47,11.4,6,white
7.0,0.27,0.28,2.6,0.039,49.0,147.0,0.99384,3.28,0.48,10.0,5,white
7.6,0.3,0.27,2.8,0.045,22.0,36.0,1.00005,3.15,0.4,11.2,5,white
6.3,0.88,0.38,1.3,0.168,14.0,110.0,0.99788,3.16,0.57,11.0,5,white
9.2,0.35,0.34,2.5,0.036,34.0,140.0,0.99215,3.26,0.37,9.4,5,white
7.2,0.38,0.32,1.4,0.053,22.0,87.0,0.98938,3.27,0.54,9.4,5,red
11.7,0.28,0.04,15.3,0.071,37.0,174.0,0.99052,2.82,0.45,9.2,6,white
6.9,0.24,0.34,9.15,0.126,55.0,27.0,0.99616,3.16,0.57,12.25,5,red
5.6,0.27,0.24,1.6,0.044,31.0,111.0,0.99916,3.29,0.59,12.6,6,white
6.4,0.26,0.36,1.3,0.018,31.0,111.0,0.99661,3.2,0.39,10.6,5,white
7.3,0.34,0.22,2.1,0.044,6.0,252.0,0.99938,3.14,0.76,9.5,6,white
6.9,0.41,0.31,9.1,0.05,31.0,167.0,0.99192,3.48,0.52,10.0333333333333,7,white
8.6,0.48,0.34,2.25,0.051,42.0,104.0,0.9934,3.38,0.4,9.2,6,white
6.4,0.63,0.48,2.2,0.042,7.0,128.0,0.99724,3.14,0.48,9.2,7,white
6.4,0.21,0.4,1.4,0.037,26.0,145.0,0.98962,3.19,0.41,12.8933333333333,7,red
7.2,0.19,0.38,6.0,0.05,31.0,46.0,0.9966,3.14,0.39,10.5,5,red
6.9,0.36,0.21,1.3,0.034,17.0,48.0,0.993,3.31,0.48,9.2,6,white
7.1,0.34,0.26,1.5,0.031,25.0,18.0,0.99288,3.19,0.44,9.5,6,white
7.0,0.27,0.27,2.3,0.033,7.0,248.0,0.992,3.24,0.47,9.2,6,red
7.1,0.28,0.49,1.5,0.113,17.0,70.0,0.99971,3.23,0.4,9.2,6,white
6.4,0.25,0.28,3.8,0.25,18.0,229.0,0.98886,3.14,0.59,9.3,6,red
6.2,0.32,0.28,3.5,0.051,38.0,13.0,0.9919,3.75,0.53,8.9,5,white
6.4,0.2,0.26,1.9,0.043,29.0,135.0,0.99863,3.39,0.38,9.3,6,white
6.1,0.31,0.24,5.6,0.046,25.0,138.0,0.99555,2.97,0.64,9.0,6,white
7.8,0.34,0.22,9.0,0.028,77.5,172.0,0.99053,3.05,0.64,9.8,6,red
6.4,0.3,0.35,2.0,0.044,34.0,31.0,0.99287,3.16,0.45,9.8,6,white
7.6,0.31,0.38,1.8,0.034,18.0,124.0,0.99373,3.25,0.37,9.0,6,white
6.9,0.3,0.32,17.2,0.118,40.0,149.0,0.99033,3.14,0.51,9.4,6,white
6.7,0.27,0.32,6.3,0.035,17.0,102.0,0.99699,3.17,0.79,9.0,6,white
6.4,0.295,0.49,1.4,0.045,34.0,81.0,0.99589,3.3,1.04,9.6,6,white
8.8,0.2,0.29,2.1,0.062,23.0,81.0,0.9924,3.12,0.38,9.4,6,red
6.3,0.18,0.99,1.3,0.053,26.0,140.0,0.99572,3.19,0.51,9.5,6,white
6.8,0.25,0.22,1.8,0.042,40.0,6.0,0.9963,3.42,1.13,9.4,6,white
6.7,0.25,0.26,1.0,0.043,11.0,31.0,0.99052,3.32,0.51,9.5,5,white
6.0,0.32,0.37,1.9,0.041,59.0,166.0,0.99094,3.2,0.48,9.2,6,white
8.2,0.735,0.31,1.1,0.045,33.0,195.0,0.99064,3.09,0.6,10.4,5,red
7.6,0.3,0.28,2.3,0.04,40.0,134.0,0.998275,3.14,0.62,10.0,7,white
7.1,0.66,0.49,2.3,0.051,65.0,169.0,0.99132,3.17,1.59,9.0,6,white
7.9,0.17,0.34,11.6,0.102,31.0,105.0,0.99076,3.21,0.44,14.2,7,red
5.7,0.31,0.29,15.0,0.118,33.0,201.0,1.0022,3.08,0.59,10.0,6,white
7.3,0.24,0.34,6.1,0.045,30.0,111.0,0.99186,3.08,0.85,10.6,5,white
7.4,0.34,0.24,17.2,0.048,33.0,141.0,0.9947,3.18,0.61,9.4,6,white
6.9,0.28,0.27,9.5,0.053,17.0,120.0,1.0,3.12,0.49,8.7,6,white
