fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.3,0.28,0.03,11.25,0.071,40.5,202.0,0.99507,3.12,0.53,10.6,6,white
9.1,0.25,0.3,13.65,0.087,32.0,36.0,0.98995,3.25,0.57,11.3666666666667,6,white
9.2,0.855,0.11,10.9,0.066,29.0,159.0,0.99775,3.18,0.46,11.95,5,white
14.0,0.1,0.46,17.55,0.119,14.0,66.0,0.98986,3.21,1.61,9.23333333333333,8,white
11.2,1.58,0.78,9.7,0.067,36.0,69.0,0.99914,3.3,0.57,10.0,5,white
7.8,0.235,0.28,12.85,0.368,28.0,108.0,0.99183,3.29,0.43,9.9,6,white
6.5,0.335,0.49,16.2,0.053,13.0,138.0,0.99376,3.16,0.42,11.4,7,white
6.9,0.76,0.21,2.0,0.047,48.5,185.0,0.99339,3.58,0.49,10.2,6,white
7.8,0.49,0.81,11.1,0.027,58.0,132.0,0.99548,3.16,0.25,9.4,5,white
7.5,0.76,0.76,3.0,0.048,19.0,133.0,0.98912,2.89,0.3,12.7,6,white
8.8,0.32,0.32,7.35,0.048,58.0,129.5,0.99574,3.41,1.02,9.2,7,red
11.3,0.85,0.48,9.6,0.066,55.0,189.5,0.99356,3.82,0.33,10.9,5,white
6.5,0.52,0.38,16.75,0.422,34.0,140.0,0.99674,3.28,0.49,11.3666666666667,5,white
9.5,0.59,0.24,15.7,0.127,85.0,91.0,0.99074,3.2,1.34,11.3666666666667,6,white
7.1,0.76,0.18,2.0,0.175,10.0,282.0,0.99255,3.17,0.68,9.2,5,white
11.1,0.855,0.28,16.85,0.075,50.0,51.0,0.99551,3.47,0.96,9.5,9,white
12.8,0.53,0.27,2.3,0.072,31.0,282.0,0.99347,3.79,0.27,13.4,6,white
7.5,0.33,0.23,11.8,0.047,34.0,147.0,0.9981,2.93,0.35,9.2,6,white
13.8,0.4,0.49,8.4,0.146,9.0,177.0,0.99388,3.16,0.44,9.25,7,white
12.6,0.16,0.45,14.8,0.071,27.0,108.0,0.99837,3.18,0.48,13.4,6,white
3.8,0.12,0.3,2.3,0.2,26.0,208.0,0.99862,3.12,0.95,12.5,5,red
6.6,0.685,0.18,12.4,0.019,77.0,282.0,0.99192,3.15,0.69,11.8,6,white
6.15,0.325,0.22,19.4,0.039,11.0,149.0,0.99299,3.31,0.28,11.94,6,white
8.7,0.885,0.42,4.2,0.03,7.0,52.0,0.99769,2.87,0.64,12.7,3,white
7.9,0.16,0.12,14.2,0.045,19.0,83.0,0.99418,3.05,0.68,12.2,6,white
6.5,0.17,0.01,9.1,0.052,79.5,167.0,0.99332,3.65,0.55,10.5,6,white
4.9,0.26,0.73,13.3,0.057,52.0,213.0,0.99642,3.35,0.52,9.7,6,white
7.2,0.21,0.26,1.9,0.077,50.5,129.0,0.9884,3.25,0.69,10.8,6,white
7.1,0.24,0.38,11.95,0.071,41.0,206.0,0.99424,3.41,0.58,10.2,6,white
10.8,0.305,0.25,1.0,0.079,85.0,110.0,0.99467,3.2,0.42,12.9,6,white
4.4,0.56,0.38,6.6,0.066,7.0,30.0,0.9925,3.3,0.69,13.4,6,white
9.5,0.645,0.08,3.3,0.039,39.0,108.0,0.9946,3.07,0.53,9.6,6,white
7.8,0.37,0.04,19.4,0.068,40.0,126.0,0.98711,3.26,0.47,12.9,7,red
7.1,0.45,0.24,1.5,0.068,60.0,205.0,0.99342,2.95,0.32,9.4,4,white
7.5,0.395,0.59,4.4,0.08,57.0,183.0,0.98914,2.91,0.39,12.3333333333333,7,white
7.1,0.88,0.81,1.4,0.03,61.0,91.0,0.99543,3.19,0.58,11.8,5,white
13.0,0.205,0.35,7.9,0.341,20.0,189.5,0.99243,3.29,0.26,14.0,6,red
7.8,0.4,0.09,12.6,0.086,22.0,240.0,0.99272,2.91,0.49,11.1,6,red
10.1,0.22,0.29,2.85,0.027,11.0,218.0,0.99274,3.13,0.87,9.1,6,white
6.3,0.46,0.0,1.35,0.087,9.0,31.0,0.99665,3.77,0.62,13.8,8,white
6.4,0.27,0.51,1.4,0.043,72.0,35.0,0.99138,3.64,0.68,10.5,5,white
7.5,0.355,0.38,12.8,0.052,55.0,192.0,0.99347,3.26,0.42,9.5,5,red
5.9,0.785,0.36,5.9,0.201,29.0,66.0,0.98966,3.13,1.62,11.5,6,white
6.6,0.655,0.32,15.4,0.052,18.0,167.0,0.9901,3.11,0.47,9.4,5,white
6.5,0.39,0.46,2.4,0.032,89.0,220.0,1.0022,3.09,0.68,12.4,6,white
10.6,0.625,0.07,1.4,0.069,38.0,193.0,0.99566,3.2,1.95,12.1,5,white
8.1,0.27,0.23,5.45,0.169,22.0,163.0,0.9985,3.41,0.39,12.75,6,red
7.5,1.02,0.56,3.1,0.105,105.0,160.0,0.99352,3.11,0.53,11.0,5,white
6.5,0.46,0.0,5.35,0.017,16.0,158.0,0.99938,3.29,0.84,9.23333333333333,6,white
7.5,0.14,0.19,4.4,0.02,30.5,167.0,0.98999,3.21,0.58,11.4333333333333,7,white
14.2,0.365,0.01,5.1,0.104,13.0,158.0,0.99803,3.15,0.48,10.7,8,white
4.2,0.615,0.69,3.65,0.045,22.0,168.0,0.9989,3.64,0.47,14.05,6,red
13.2,0.305,0.25,9.6,0.255,32.0,167.0,0.99839,3.57,1.98,11.3666666666667,5,white
6.4,0.13,0.21,11.5,0.084,5.0,199.0,0.99053,3.36,0.53,11.55,8,white
7.4,0.27,0.36,1.9,0.149,75.0,115.0,0.994,3.14,0.47,10.5,5,white
6.3,0.825,0.48,19.9,0.051,28.0,42.0,0.99002,2.83,0.35,9.4,5,white
5.9,0.19,0.24,11.4,0.057,19.0,219.5,0.99549,3.17,0.43,14.05,6,white
4.9,0.84,0.49,2.2,0.096,18.0,177.0,0.99686,2.83,0.99,9.2,6,white
5.3,0.96,0.58,17.75,0.039,44.5,256.0,0.99709,3.11,1.03,11.94,5,white
4.5,0.27,0.25,13.0,0.024,47.0,210.0,0.99582,2.89,0.58,9.1,6,white
4.7,0.34,0.82,3.3,0.088,34.0,251.0,0.99519,3.24,0.49,10.8,9,white
4.5,0.78,0.25,13.6,0.074,112.0,149.0,0.99692,3.45,0.42,8.6,7,white
6.3,0.165,0.07,17.6,0.066,37.0,294.0,0.98945,3.1,0.42,13.8,6,white
6.8,0.3,0.74,15.1,0.08,66.0,135.0,0.98836,3.2,1.16,9.9,5,white
7.1,0.49,0.75,15.5,0.332,38.5,253.0,0.9987,3.34,0.35,10.9333333333333,4,white
11.1,0.74,0.22,14.6,0.184,65.0,58.0,0.99602,2.79,0.69,10.5,4,white
7.4,0.25,0.27,1.6,0.036,31.0,87.0,0.99839,3.41,0.52,9.5,5,white
7.5,0.27,0.49,8.0,0.052,58.0,99.0,0.99355,3.27,1.33,9.2,6,white
10.5,0.42,0.3,9.25,0.171,9.0,56.0,0.99398,3.34,0.39,12.4,6,red
6.2,0.23,0.21,4.25,0.146,62.0,82.0,0.9953,3.14,0.8,11.75,5,white
13.3,0.605,0.37,17.5,0.149,28.0,157.0,0.9913,3.08,0.35,9.8,5,white
10.7,0.28,0.25,9.05,0.24,72.0,103.0,0.99133,3.36,0.26,11.95,6,white
10.2,0.635,0.08,0.9,0.09,44.0,197.0,0.99528,3.31,0.97,9.0,9,white
6.4,0.74,0.3,14.05,0.118,31.0,151.0,0.98853,3.53,0.74,11.05,5,white
7.5,0.55,0.26,9.15,0.212,38.0,63.0,0.99137,3.23,0.42,10.9,6,white
10.3,0.13,0.32,5.9,0.061,85.0,51.0,0.99424,2.94,0.43,11.3666666666667,9,white
5.7,0.27,0.07,6.65,0.368,108.0,244.0,0.99882,3.18,0.46,11.6333333333333,6,red
6.8,0.32,0.43,1.55,0.185,34.0,153.0,0.99495,3.14,0.97,10.7,6,white
7.1,0.235,0.41,5.15,0.047,40.0,128.0,0.99505,2.77,0.88,13.3,5,white
12.8,0.155,0.41,4.8,0.121,41.0,72.0,0.99176,3.52,1.14,13.3,5,white
6.9,0.695,0.3,12.4,0.124,80.0,68.0,0.99103,3.34,0.77,9.5,8,white
4.2,0.58,0.35,1.8,0.17,48.0,162.0,0.99537,3.12,1.95,9.25,5,white
13.2,0.77,0.82,14.15,0.02,18.0,101.0,0.99553,3.26,0.57,9.6,4,white
3.8,0.34,0.41,13.2,0.114,43.5,162.5,0.99507,3.57,0.53,10.5666666666667,6,white
5.9,0.76,0.28,1.6,0.051,9.0,199.0,0.99,3.36,0.43,9.9,7,white
7.1,0.41,0.38,1.15,0.36,42.0,48.0,0.99341,2.77,0.39,13.7,5,red
6.7,0.33,0.49,9.0,0.074,30.5,111.0,0.99519,3.59,0.38,10.2,6,white
7.2,1.01,0.79,2.4,0.132,28.0,159.0,0.99308,3.1,0.69,10.0,5,white
15.6,0.34,0.7,5.45,0.059,27.0,307.5,0.99808,3.15,0.26,13.3,7,white
6.5,0.585,0.3,2.6,0.035,43.0,25.0,0.99965,3.85,1.01,9.23333333333333,5,white
7.2,0.59,0.22,14.15,0.136,17.0,37.0,0.99606,3.02,0.51,11.8,7,white
7.3,0.34,0.28,22.6,0.071,62.0,144.0,0.99111,3.24,0.44,10.9666666666667,6,white
11.5,0.3,0.36,2.4,0.048,59.5,74.0,0.99338,3.28,0.64,10.9333333333333,6,white
12.2,0.62,0.86,11.5,0.086,52.5,234.0,0.99481,2.88,0.52,10.2,5,white
6.6,0.28,0.78,8.9,0.038,95.0,87.0,0.99271,3.36,0.89,12.25,5,white
6.4,0.37,0.37,10.05,0.124,19.0,17.0,0.99693,3.25,0.93,10.8,6,white
8.0,0.65,0.49,13.3,0.102,89.0,217.0,0.9895,3.31,0.57,11.3,5,white
10.4,1.02,0.06,13.1,0.11,85.0,135.0,0.99775,3.54,0.35,9.2,5,white
8.8,0.825,0.34,19.9,0.05,29.0,218.5,0.99468,3.3,0.49,13.8,9,white
12.8,0.32,1.23,3.3,0.039,56.0,145.0,0.99207,3.24,0.84,9.4,6,white
7.8,0.495,0.7,19.9,0.05,53.0,209.0,0.99744,3.45,1.61,10.6,7,red
15.5,0.28,0.22,8.9,0.128,34.0,163.0,0.98934,3.16,0.73,10.9333333333333,6,white
15.6,0.335,0.17,2.6,0.18,40.0,69.0,0.98836,3.26,0.58,11.8,7,red
6.4,0.235,0.91,3.5,0.11,17.0,72.0,0.99115,3.36,0.48,11.3,8,white
5.9,0.14,0.82,8.7,0.146,53.0,93.0,0.99284,3.1,0.68,10.5,5,white
12.3,0.635,0.35,9.6,0.057,45.0,22.0,0.98964,3.3,0.28,13.6,6,white
7.0,0.255,0.38,4.3,0.029,41.0,122.0,0.99566,3.85,1.62,10.0,6,white
8.1,0.34,0.29,2.65,0.037,27.0,206.0,0.99654,3.05,0.39,9.4,6,white
8.3,0.64,0.67,13.7,0.142,16.0,52.0,0.99513,3.12,0.37,10.5,6,white
8.4,0.335,0.29,11.8,0.213,18.0,253.0,0.99198,3.85,0.96,13.2,8,white
5.4,0.65,0.36,1.1,0.02,21.0,129.0,0.99019,3.12,0.47,10.2,6,white
6.1,0.36,0.29,13.5,0.368,24.0,249.5,0.99209,3.41,0.47,9.2,6,white
5.9,0.32,0.09,1.9,0.051,23.0,135.0,0.99628,3.31,0.64,10.8,5,red
6.45,0.905,0.21,1.45,0.113,82.0,45.0,0.99888,3.15,1.22,11.0,7,white
7.1,0.19,0.67,19.4,0.369,11.0,100.0,0.99824,3.36,1.98,11.1,5,red
7.1,0.3,0.22,19.4,0.036,146.5,294.0,0.99513,3.41,0.64,12.2,5,white
7.5,0.965,0.28,9.9,0.052,57.0,118.0,0.993,3.27,0.45,11.1,6,red
6.0,0.235,0.38,16.8,0.213,18.0,19.0,0.99129,2.93,0.53,11.0,6,white
7.4,0.51,0.43,8.9,0.124,43.5,67.0,0.99148,3.16,1.02,10.5,5,white
5.2,0.135,0.79,7.0,0.04,31.0,70.0,0.99319,3.09,0.26,9.0,7,red
6.5,0.53,0.25,18.1,0.05,18.0,252.0,0.99439,3.11,0.42,9.0,6,red
7.5,0.33,0.63,1.35,0.05,47.0,129.0,0.99699,3.29,1.01,10.2,6,white
4.6,0.155,0.54,2.3,0.033,28.0,218.0,0.98912,2.89,1.18,13.05,4,red
11.3,0.245,0.49,6.95,0.025,22.0,128.0,0.997,3.29,0.43,11.75,6,red
10.8,0.28,0.29,16.75,0.119,17.0,143.0,0.99798,3.54,0.78,10.6,6,white
11.4,0.645,0.24,15.8,0.114,55.0,159.0,0.9965,3.18,0.56,10.5,6,white
10.2,0.975,0.49,16.65,0.146,35.0,157.0,0.99666,2.87,1.95,8.0,5,white
5.2,0.555,0.28,13.9,0.047,31.0,181.0,0.98867,3.12,0.39,10.9333333333333,5,white
6.5,0.13,0.3,6.2,0.368,57.0,41.0,0.99223,3.16,1.98,9.1,5,white
7.5,1.33,0.28,13.1,0.048,42.0,234.5,0.99329,3.36,0.52,9.23333333333333,6,white
5.4,0.16,0.56,14.35,0.2,47.0,140.0,0.99735,3.08,0.77,13.0,7,white
5.6,0.155,0.99,4.4,0.104,50.0,164.0,0.99376,3.7,0.92,9.6,5,white
8.2,0.49,0.28,18.35,0.037,25.0,184.0,0.99275,3.15,0.53,11.0,5,white
4.9,0.785,0.58,4.9,0.039,67.0,144.0,1.00015,3.26,0.56,14.9,6,red
6.5,0.32,0.91,3.6,0.043,3.0,111.0,0.99262,3.15,0.74,11.8,6,red
7.2,0.725,0.36,2.0,0.368,11.0,10.0,1.00055,3.25,0.45,12.0,5,white
6.4,0.885,0.55,2.55,0.24,6.0,36.0,0.98984,3.53,0.44,12.5,6,white
6.5,0.88,0.49,5.4,0.114,59.0,39.0,0.99686,3.46,0.43,11.7,6,white
5.4,0.89,0.62,11.75,0.102,81.0,60.0,0.9986,3.21,1.18,10.0,8,red
7.1,0.41,0.15,16.4,0.133,45.0,150.0,0.99638,3.19,0.59,12.5,3,white
6.5,0.54,0.37,2.05,0.075,55.0,211.0,0.9896,3.43,0.69,10.2,5,white
13.8,0.905,0.38,3.3,0.075,64.0,107.0,0.9948,3.48,0.51,11.1,6,white
5.2,0.295,0.24,13.2,0.064,20.0,241.0,0.99748,3.29,1.08,9.4,8,white
7.0,0.085,0.36,4.2,0.184,28.0,205.0,0.99176,3.14,0.58,13.8,6,red
6.5,0.23,0.7,15.8,0.368,24.0,272.0,0.99292,3.17,0.53,11.5,6,white
8.0,0.11,0.07,17.9,0.051,10.0,22.0,0.99236,3.78,0.75,9.5,6,white
5.9,0.325,0.22,13.2,0.103,36.0,211.0,0.99429,3.1,0.74,9.9,3,white
9.7,1.1,0.86,16.8,0.083,25.0,234.0,0.99005,3.0,1.61,13.4,5,red
7.6,0.875,0.18,18.95,0.024,12.0,148.0,0.99621,3.82,0.38,13.1,6,white
13.0,0.385,0.27,7.9,0.332,61.0,294.0,0.998,2.91,0.23,9.1,6,white
3.8,0.54,0.16,3.0,0.066,289.0,127.0,0.99198,2.98,0.69,12.3333333333333,5,red
10.2,0.375,0.18,2.15,0.109,52.0,32.0,0.99646,3.41,0.61,9.8,5,white
8.1,0.76,0.38,4.65,0.108,41.0,98.0,0.99293,3.31,0.85,8.9,6,red
4.8,0.28,0.34,17.7,0.042,57.0,129.0,0.9967,3.08,0.5,11.3333333333333,5,white
3.8,0.34,0.31,17.55,0.042,128.0,294.0,0.99523,3.46,0.32,9.6,8,white
7.1,0.235,0.67,10.05,0.079,25.0,159.0,0.99513,3.54,0.42,12.2,5,white
6.4,0.545,0.09,13.3,0.033,28.0,189.0,0.99397,3.26,0.64,9.3,5,white
10.4,0.35,0.29,10.6,0.171,47.0,176.5,0.99648,3.4,0.79,13.1,3,white
9.5,0.55,0.16,20.3,0.043,1.0,162.0,0.99262,3.05,0.54,12.15,6,white
7.1,0.575,0.28,11.45,0.464,26.0,135.0,0.9968,3.11,0.85,9.6,5,white
5.2,0.33,0.4,2.4,0.137,61.0,185.0,0.98949,3.3,0.34,11.3,5,white
9.5,0.37,0.4,8.1,0.094,71.0,155.0,0.99582,3.14,0.61,11.94,6,white
11.7,0.08,0.71,5.85,0.1,69.0,159.0,0.996,3.49,0.36,11.0,6,red
5.9,0.305,0.57,18.35,0.094,28.0,23.0,0.994,3.2,0.42,11.05,6,white
7.3,0.285,0.51,15.2,0.154,63.0,121.0,0.99863,3.27,1.56,10.1,6,white
7.2,0.645,0.71,16.0,0.071,63.0,29.0,0.9886,3.32,0.42,11.0,7,white
8.3,0.22,0.38,14.55,0.018,17.0,158.0,0.99021,3.14,0.83,10.3,6,white
7.8,0.33,0.25,1.5,0.033,39.0,127.0,0.99729,2.99,0.38,9.5,6,white
7.8,0.885,0.79,2.05,0.081,38.0,52.0,0.99005,3.46,0.39,12.5,5,white
6.1,0.425,0.28,7.2,0.046,50.0,168.0,0.98995,3.1,1.02,9.0,8,white
11.2,0.23,0.56,4.25,0.024,18.0,294.0,0.99322,2.98,0.87,9.1,5,white
11.3,0.13,0.29,3.45,0.048,46.0,222.0,0.99366,3.43,0.72,10.7,5,white
7.5,0.49,0.22,15.1,0.046,41.0,135.0,0.99655,2.98,0.56,13.5666666666667,7,white
11.3,0.34,0.86,16.2,0.069,24.0,202.0,0.99838,3.58,1.34,10.5,8,white
7.5,0.365,0.47,13.7,0.039,54.0,153.0,0.9955,3.82,0.55,9.3,6,white
7.5,0.555,0.09,7.6,0.368,97.0,251.0,0.99167,3.32,0.3,11.94,6,white
5.9,0.39,0.67,1.6,0.138,34.0,37.0,0.99747,3.41,0.47,11.05,6,white
7.6,0.29,0.28,13.7,0.121,44.0,150.0,0.9955,3.36,0.58,10.3,5,white
10.4,0.32,0.24,10.6,0.119,15.0,193.0,0.99784,3.36,0.47,10.2,6,white
10.7,0.715,0.58,10.1,0.041,55.0,207.0,0.99185,3.37,0.71,9.55,6,white
10.2,0.28,0.49,6.5,0.211,14.0,162.0,0.99046,3.14,0.86,10.9333333333333,5,white
7.9,0.3,0.47,6.75,0.121,128.0,81.0,0.98902,3.22,1.59,9.9,6,white
11.0,0.32,0.39,15.1,0.084,34.0,58.0,0.98722,3.19,0.71,9.1,9,white
9.3,0.575,0.81,18.35,0.046,10.0,124.0,0.9952,3.64,0.48,10.6,6,white
5.9,0.2,0.19,2.6,0.043,22.0,162.0,0.9954,3.25,0.44,10.2,5,white
11.8,0.815,0.4,1.6,0.049,52.0,162.0,0.9943,3.14,0.82,11.2,9,red
8.4,0.19,0.24,6.6,0.009,25.0,83.0,0.99275,3.16,0.55,12.7,6,white
7.1,0.67,0.04,18.5,0.036,30.5,253.0,0.99692,3.06,0.66,9.73333333333333,5,white
9.9,0.23,0.09,3.9,0.072,64.0,128.0,0.99652,3.39,0.43,12.6,6,white
8.1,0.485,0.5,10.4,0.387,12.0,167.0,0.99086,2.86,0.74,9.5,5,white
5.9,0.21,0.33,14.2,0.013,18.0,17.0,0.99568,3.12,0.86,9.7,7,white
8.1,0.53,0.65,5.85,0.083,64.5,87.0,0.99538,3.2,0.39,9.2,8,red
7.1,0.3,0.3,18.3,0.175,16.0,294.0,0.99484,3.25,0.42,10.6,8,white
5.6,0.67,0.32,5.85,0.084,58.0,63.0,0.99491,3.14,0.92,9.1,4,white
7.2,0.14,0.3,4.25,0.087,80.0,249.5,0.99865,3.19,0.47,9.2,5,white
8.8,0.32,0.49,13.15,0.081,63.0,140.0,0.99569,3.0,1.07,9.1,6,white
6.5,0.285,0.31,1.8,0.343,11.0,33.0,0.988245,3.2,0.83,12.0,6,white
4.7,0.365,0.51,10.0,0.035,77.0,162.0,0.9903,3.43,0.49,10.2,5,red
7.2,0.16,0.27,7.6,0.026,16.0,150.0,0.99944,3.06,0.64,11.8,6,white
7.5,0.26,0.28,12.85,0.267,9.0,220.0,0.99467,3.13,0.3,9.1,6,white
7.4,0.46,0.31,0.95,0.047,56.0,440.0,0.99069,3.25,0.75,12.1,8,white
7.5,0.115,0.41,1.4,0.119,58.0,192.0,0.99064,3.69,0.44,9.0,7,red
11.8,0.655,0.21,13.65,0.031,74.0,198.0,0.99896,2.83,0.35,8.5,7,red
3.8,0.115,0.11,16.1,0.059,20.0,162.0,1.00044,3.54,0.56,10.1,6,white
9.1,0.285,0.33,8.0,0.128,50.5,171.0,0.99002,3.17,0.42,10.2,6,white
15.9,0.32,0.33,7.0,0.161,16.0,185.0,0.998275,2.93,0.42,11.1,5,red
6.5,0.78,0.56,6.75,0.076,82.0,48.0,0.99058,3.36,0.5,12.7,5,white
5.2,0.33,1.0,0.7,0.143,96.0,107.0,0.99475,2.86,0.52,9.3,6,white
5.4,0.345,0.82,2.9,0.088,51.0,71.0,0.98954,3.31,0.57,12.2,6,white
9.3,0.19,0.26,8.25,0.212,45.0,167.0,0.9903,3.74,1.36,9.1,5,white
6.0,0.635,0.16,3.1,0.211,58.0,113.0,0.99718,3.36,0.42,13.7,6,white
6.8,1.005,0.35,8.0,0.032,41.0,143.0,0.99831,3.04,0.39,10.15,6,red
11.4,0.44,0.08,13.1,0.067,34.0,226.0,0.99486,3.08,0.7,10.8,6,white
6.6,0.235,0.34,7.05,0.092,22.0,249.5,0.99918,2.91,0.69,12.7,6,white
7.1,0.235,0.45,6.3,0.146,61.0,259.0,0.99167,2.91,0.93,10.98,6,white
6.9,0.21,0.29,13.8,0.214,15.0,161.0,0.99424,3.29,0.27,11.85,6,white
7.4,0.17,0.38,17.3,0.152,112.0,106.0,0.99153,3.22,0.65,9.1,6,white
6.5,0.91,0.49,10.6,0.136,29.0,35.0,0.99154,3.2,0.27,11.6333333333333,6,white
5.4,0.575,0.24,2.25,0.044,112.0,167.0,0.99663,3.26,0.76,8.9,8,white
7.4,0.345,0.31,13.15,0.035,30.5,222.0,0.99664,3.22,0.97,10.2,6,white
6.5,0.785,0.39,2.6,0.087,77.0,89.0,0.99495,3.1,0.9,9.9,5,white
7.3,0.34,0.24,12.8,0.112,42.0,9.0,0.99674,3.69,0.58,11.0,9,white
15.5,0.23,0.01,18.2,0.098,131.0,22.0,0.99635,3.34,0.69,10.2,5,white
6.5,0.55,0.7,1.6,0.049,52.0,16.0,0.99569,3.34,0.53,12.75,6,white
14.0,1.1,0.23,5.0,0.369,18.0,126.0,0.99583,2.93,0.77,11.0666666666667,5,white
8.2,0.38,0.04,10.1,0.149,35.0,252.0,0.99502,3.35,0.53,9.1,5,white
7.1,0.325,0.21,22.6,0.046,52.0,132.0,0.99225,3.74,0.55,9.9,5,white
8.2,0.69,0.16,13.7,0.143,24.0,41.0,0.99172,3.78,0.5,11.05,6,white
11.7,0.28,0.78,2.6,0.185,17.0,6.0,0.99467,3.1,0.53,12.3333333333333,9,white
6.1,1.1,0.49,2.5,0.168,47.0,147.0,0.99754,3.31,0.51,9.2,6,white
6.5,0.27,0.22,8.3,0.079,79.5,115.0,0.9965,3.19,0.44,11.0,6,white
7.5,0.5,0.3,14.15,0.048,20.0,205.0,0.98815,3.03,0.89,11.05,5,white
6.5,0.54,0.27,16.2,0.046,54.0,209.0,0.99721,3.12,0.38,10.0,6,white
4.5,0.27,0.52,2.3,0.121,71.0,16.0,0.98794,3.06,1.13,8.8,5,white
11.9,0.92,0.2,20.3,0.039,26.0,201.0,0.99884,3.29,0.45,11.8,5,white
7.3,0.43,0.49,3.3,0.043,52.0,24.0,0.99488,3.14,0.53,9.3,5,white
4.9,0.26,0.18,0.7,0.046,89.0,50.0,0.99148,3.77,0.7,8.9,7,red
9.9,0.55,1.0,15.3,0.332,34.0,211.0,0.99514,3.67,0.63,10.8,5,red
6.2,0.27,0.37,11.4,0.079,27.0,47.0,1.00315,3.41,0.52,12.25,5,white
8.1,0.49,0.31,16.4,0.132,77.0,52.0,0.99314,3.13,0.86,11.3666666666667,6,white
14.0,0.32,0.01,3.8,0.089,51.0,135.0,0.99221,3.22,0.55,12.6,6,white
12.2,0.62,0.27,7.35,0.135,42.0,35.0,0.99528,2.93,0.4,11.5,6,white
6.1,0.345,0.12,1.1,0.048,19.0,137.0,0.99322,3.29,0.5,11.7,5,white
7.7,0.76,0.51,10.2,0.024,89.0,104.0,0.99614,2.89,0.37,9.2,6,red
4.4,0.08,0.17,3.95,0.049,10.0,138.0,0.99573,3.17,1.36,9.8,7,white
7.1,0.4,0.8,17.95,0.04,63.0,103.0,0.99842,3.19,0.92,10.7,5,white
6.0,0.455,0.73,19.4,0.071,45.0,219.0,0.98968,3.31,0.56,10.5,5,white
5.1,0.12,0.6,16.8,0.368,48.0,247.0,1.0007,3.18,0.87,10.2,6,red
7.1,0.845,0.23,1.2,0.106,59.5,45.0,0.9889,3.85,0.29,10.0,6,white
4.4,0.475,0.02,4.4,0.032,38.0,211.0,0.99361,3.28,0.93,9.6,7,white
6.9,0.19,0.51,17.1,0.029,31.0,149.0,0.99255,3.5,0.58,12.7,5,white
7.5,0.35,0.21,15.3,0.045,58.0,158.0,0.99551,3.12,0.85,9.55,7,red
6.9,0.775,0.01,4.1,0.039,70.0,14.0,0.99841,3.1,0.45,13.5666666666667,6,white
11.6,0.09,0.8,5.15,0.048,44.0,135.0,0.99288,3.36,0.42,12.7,6,white
6.6,0.235,0.17,17.85,0.05,16.0,147.0,0.99108,3.63,0.35,12.8933333333333,5,red
5.4,0.135,0.44,3.4,0.062,43.5,244.0,1.0001,3.11,0.73,8.9,5,white
7.7,0.76,0.21,10.6,0.121,47.0,162.0,0.989435,3.66,0.87,10.6,4,white
4.7,0.53,0.57,6.75,0.084,38.5,28.0,0.99495,3.82,0.58,11.3333333333333,8,white
9.4,0.96,0.76,6.35,0.422,15.5,126.0,0.99176,3.22,0.93,10.5,6,white
6.6,0.2,0.03,1.4,0.024,28.0,69.0,0.98913,3.1,0.39,11.0,7,white
11.8,0.14,0.31,18.35,0.043,16.0,185.0,0.9985,3.2,0.51,9.2,6,white
5.9,0.31,0.28,1.45,0.121,18.0,30.0,0.99583,3.09,0.53,11.0,6,white
7.5,0.28,0.49,5.35,0.071,75.0,50.0,1.0017,3.18,0.44,11.7,7,red
8.1,0.52,0.0,12.5,0.075,29.0,303.0,1.00014,3.18,0.42,9.0,6,white
6.5,0.14,0.23,7.2,0.048,14.0,113.0,0.98968,3.14,0.53,13.4,5,white
8.5,0.125,1.0,1.9,0.127,31.0,150.0,0.98999,3.08,0.39,9.0,6,white
11.8,0.085,0.48,9.7,0.415,8.0,161.0,0.98999,3.19,0.47,12.9,5,white
3.8,0.56,0.51,3.1,0.032,38.0,132.0,0.99495,3.12,0.47,10.6,6,white
7.5,0.55,0.48,18.75,0.052,11.0,147.0,0.99802,3.25,0.61,9.3,5,white
14.2,0.25,0.22,17.45,0.037,43.5,198.0,0.99432,3.36,1.18,10.7,6,red
6.9,0.69,0.2,13.4,0.084,30.0,252.0,0.99177,3.1,0.42,13.5666666666667,6,white
7.4,0.285,0.24,5.5,0.145,43.5,32.0,0.99288,3.08,1.34,12.0,6,white
7.5,0.265,0.55,10.55,0.049,10.0,66.0,0.99366,3.62,0.42,10.1333333333333,6,white
4.8,0.32,0.67,13.5,0.211,15.5,118.0,0.99845,3.34,0.3,11.05,5,white
5.7,0.4,0.73,17.6,0.092,17.0,147.0,0.9906,3.1,0.44,9.0,7,red
8.1,0.16,0.4,7.75,0.112,17.0,189.5,0.99402,3.41,1.36,13.0,6,red
5.9,0.235,0.3,3.1,0.161,34.0,159.0,0.99818,3.29,0.58,11.0,6,white
5.5,0.52,0.26,20.2,0.152,79.5,214.0,0.998,3.36,0.38,10.9,6,white
11.5,0.435,0.29,17.45,0.044,43.5,183.0,0.98949,3.16,0.23,13.2,6,red
11.8,1.025,1.0,6.3,0.043,14.0,102.0,0.99552,3.29,0.74,9.1,6,white
12.0,0.16,0.45,12.8,0.019,27.0,56.0,0.98902,3.47,0.48,12.0666666666667,4,white
