fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
10.6,0.27,0.43,15.0,0.018,81.0,212.0,0.99199,2.93,0.64,12.0,9,white
7.9,0.285,0.64,6.2,0.175,146.5,244.0,0.99098,3.1,0.56,9.6,5,red
11.5,0.155,0.29,8.4,0.422,146.5,167.0,0.9996,3.13,0.44,10.5,9,white
14.2,0.22,0.31,5.3,0.08,31.0,62.0,0.99264,3.48,1.22,9.73333333333333,6,white
4.5,0.87,0.63,2.55,0.098,10.0,168.0,0.98845,3.37,1.59,11.0,6,white
6.8,0.135,0.11,10.9,0.067,89.0,149.0,0.98902,2.82,0.43,11.0,8,white
6.3,0.905,0.17,18.5,0.047,14.0,143.0,0.9967,3.77,0.37,8.0,8,red
12.2,1.005,0.32,17.4,0.169,32.0,144.0,0.99736,3.48,0.43,14.0,9,red
13.7,0.25,0.09,6.1,0.074,88.0,107.0,0.99136,3.5,0.61,10.5333333333333,9,white
14.2,0.885,0.34,0.8,0.201,59.5,101.0,0.99183,3.4,1.01,11.6333333333333,8,white
4.7,0.62,0.91,9.65,0.158,85.0,154.0,0.98938,3.72,1.08,12.9,8,red
7.9,0.52,0.35,6.1,0.173,35.5,63.0,0.99804,3.1,1.07,10.3,4,red
8.6,0.435,0.11,15.5,0.17,61.0,133.0,0.98976,3.25,0.95,14.9,5,red
10.0,0.2,0.63,7.6,0.401,70.0,8.0,0.98928,2.85,0.76,10.5333333333333,5,white
12.2,0.68,0.64,7.25,0.175,79.0,44.0,0.99908,3.64,0.48,11.85,6,red
5.5,1.04,0.1,5.5,0.422,77.0,188.0,0.99697,3.16,0.64,12.9,5,red
6.7,0.53,0.58,14.6,0.123,34.0,156.0,0.99397,3.59,0.72,9.9,5,white
8.9,0.775,0.46,14.6,0.341,25.0,212.0,0.99364,3.77,0.65,11.0666666666667,9,red
9.4,0.76,0.24,6.4,0.032,42.0,158.0,0.99631,3.18,0.64,9.6,9,white
6.6,0.825,0.15,5.15,0.128,45.0,66.0,0.99341,3.19,1.07,13.1,8,white
8.7,0.455,0.7,8.5,0.046,19.0,208.0,1.00055,2.83,0.55,9.2,5,white
7.5,0.11,0.61,6.0,0.211,12.0,77.0,0.98998,3.38,0.26,10.5666666666667,8,red
7.0,0.21,0.62,1.35,0.111,18.0,69.0,0.99546,3.57,0.36,10.5,5,red
7.1,0.485,0.74,6.9,0.135,12.0,140.0,0.99229,3.38,0.39,10.5,3,white
10.1,0.45,0.1,18.0,0.121,50.0,176.0,0.99088,3.48,0.78,9.1,7,white
12.5,0.295,0.53,7.05,0.213,3.0,199.0,0.99667,3.65,1.95,9.8,9,white
8.3,0.855,0.75,2.8,0.341,44.0,112.0,0.99624,3.19,0.75,11.05,8,white
3.8,0.44,0.66,11.3,0.025,28.5,222.0,0.99561,3.66,0.44,12.75,9,white
5.5,0.71,0.32,17.95,0.157,79.0,10.0,0.99566,3.34,0.76,10.9,5,white
8.0,0.725,0.99,7.0,0.236,54.0,82.0,0.99476,3.34,0.64,11.2,3,red
10.5,0.17,0.16,6.75,0.368,13.0,37.0,0.99404,3.39,0.74,8.0,9,white
15.0,0.66,0.04,15.8,0.24,33.0,12.0,0.99842,3.04,0.87,9.73333333333333,6,white
6.0,0.22,0.99,19.95,0.028,88.0,110.0,0.99397,3.08,0.69,11.94,3,white
7.3,0.59,0.58,11.6,0.055,15.0,228.0,0.99033,3.06,0.98,12.75,5,white
7.9,0.29,0.41,4.1,0.413,22.0,66.0,0.98878,2.87,0.69,12.3,7,red
10.5,0.38,0.33,5.2,0.123,110.0,198.0,1.0026,2.88,0.61,10.8,8,white
10.4,0.87,0.33,7.0,0.174,42.0,188.0,0.99395,3.74,0.46,11.0666666666667,9,red
10.0,0.71,0.51,9.7,0.185,131.0,170.0,0.99729,3.16,0.85,11.6,8,red
10.0,0.335,0.5,12.85,0.099,97.0,24.0,1.00242,3.4,0.25,10.9666666666667,3,white
13.7,0.41,0.4,5.7,0.205,112.0,111.0,0.99235,3.63,0.67,13.4,8,white
10.9,0.25,0.25,12.85,0.056,3.0,33.0,0.9983,4.01,0.58,13.05,3,red
10.7,1.01,0.65,8.0,0.467,32.0,47.0,0.9949,3.65,1.56,10.5,6,white
7.8,0.725,0.11,15.75,0.111,101.0,106.0,0.9904,3.28,1.59,12.0666666666667,6,white
14.3,0.365,0.18,11.3,0.082,86.0,112.0,0.98963,3.05,0.93,13.5,6,white
10.4,1.04,0.41,15.4,0.128,70.0,108.0,1.0011,3.36,1.07,11.3,8,red
11.7,0.885,0.6,7.8,0.18,15.5,167.0,0.98836,3.65,0.54,14.05,6,white
9.7,1.0,0.11,12.85,0.058,76.0,237.0,0.98896,3.49,0.28,13.9,8,red
5.9,0.285,0.1,11.2,0.03,5.0,106.0,0.99245,3.25,0.33,8.0,7,red
13.3,0.205,0.68,13.4,0.25,88.0,205.0,0.99584,3.41,0.58,12.0666666666667,8,white
5.9,0.165,0.41,3.3,0.124,75.0,212.0,0.99143,2.85,0.28,8.0,6,white
6.3,0.625,0.0,7.3,0.036,105.0,9.0,0.99782,2.93,0.97,8.8,3,white
10.8,0.59,0.86,3.9,0.077,82.0,234.0,0.99944,3.67,0.59,11.6333333333333,4,white
10.5,0.915,0.15,12.9,0.126,79.5,161.0,0.99706,3.06,0.96,13.5,6,red
6.6,0.105,0.26,19.4,0.049,79.5,303.0,0.99615,3.6,0.46,10.9666666666667,7,red
5.0,0.285,0.48,4.8,0.076,26.0,205.0,0.99616,3.12,0.95,11.0666666666667,3,red
13.2,0.88,0.39,65.8,0.158,86.0,50.0,0.99595,3.54,1.56,10.2,7,white
9.4,0.28,0.08,18.1,0.081,56.0,59.0,0.99514,3.53,0.79,9.55,4,red
12.2,0.83,0.12,4.65,0.358,59.0,251.0,0.99713,3.1,1.33,13.2,5,red
4.5,0.165,0.11,4.6,0.154,12.0,195.0,0.99037,3.52,0.58,11.3333333333333,6,white
6.4,0.31,0.8,18.05,0.058,6.0,145.0,1.0026,3.62,0.5,11.1,3,white
9.1,0.855,0.08,18.05,0.18,81.0,222.0,0.99332,2.83,0.69,12.2,6,white
10.8,0.285,0.99,18.8,0.194,18.0,11.0,0.99549,3.32,1.59,9.1,6,red
10.5,0.38,0.35,9.7,0.211,61.0,145.0,0.99862,3.47,0.52,11.7333333333333,3,red
9.7,0.91,0.99,2.1,0.226,101.0,172.0,0.99976,3.85,0.78,12.7,8,red
5.9,0.76,0.51,3.3,0.112,68.0,210.0,0.99646,3.79,0.58,10.5333333333333,5,red
7.8,0.105,0.25,18.8,0.156,25.0,47.0,0.9987,3.79,1.14,11.3,3,white
15.9,0.5,0.02,14.95,0.128,34.0,123.0,0.99088,3.47,0.27,9.0,3,red
10.4,0.38,0.48,9.0,0.239,52.5,157.0,0.98978,2.82,1.01,8.6,8,white
6.9,0.88,0.42,12.85,0.176,5.0,98.0,0.9923,3.54,0.68,11.05,4,red
7.0,0.56,0.47,1.75,0.045,59.5,27.0,0.99468,2.97,0.49,8.4,4,white
11.4,0.52,0.75,10.4,0.025,8.0,29.0,0.9951,3.25,0.99,10.8,9,red
13.2,0.1,0.2,4.2,0.075,8.0,209.0,0.993,3.34,1.03,12.1,9,red
7.3,0.24,0.55,0.6,0.075,55.0,122.0,0.99598,3.9,0.82,8.9,7,white
10.4,0.2,0.15,12.6,0.08,46.0,47.0,0.99742,3.13,0.86,12.1,6,white
15.9,0.865,0.57,19.1,0.066,48.0,184.0,0.99086,3.23,0.79,14.9,3,red
7.9,0.98,0.34,14.8,0.369,44.5,97.0,0.9931,2.79,0.99,13.4,6,white
12.3,0.7,0.54,10.1,0.065,43.0,194.0,0.99355,2.92,1.33,12.3333333333333,5,white
7.5,0.24,0.02,18.75,0.047,16.0,219.5,0.99214,3.21,0.48,11.0,7,white
6.15,0.41,0.03,16.4,0.058,81.0,185.0,0.99433,2.85,0.57,9.5,9,red
7.3,0.905,0.11,1.9,0.085,289.0,206.0,0.98794,3.31,0.46,13.6,5,red
9.1,0.885,0.69,11.25,0.067,36.0,82.0,0.99833,3.25,0.8,8.0,6,white
4.6,0.165,0.75,9.15,0.095,66.0,76.0,0.992,4.01,0.43,11.9,5,white
14.2,0.32,0.42,15.25,0.087,41.0,252.0,0.9966,2.91,0.57,11.94,4,white
8.1,0.12,0.58,16.1,0.081,41.5,81.0,0.98904,3.56,1.11,10.9,5,red
11.3,0.27,0.6,4.1,0.055,43.5,17.0,0.9949,3.35,1.18,12.9,6,white
10.0,0.655,0.68,13.4,0.122,30.5,157.0,0.9958,2.86,1.04,13.4,5,white
8.4,0.285,0.7,17.55,0.369,105.0,95.0,0.99059,3.09,0.27,11.8,3,white
9.7,0.14,0.4,13.15,0.113,26.0,66.0,0.99459,3.39,1.03,11.95,3,white
6.7,0.5,0.1,5.8,0.039,76.0,103.0,0.99825,2.97,0.35,10.5666666666667,6,white
12.8,0.325,0.39,6.65,0.034,70.0,176.0,0.9949,3.5,1.06,10.9333333333333,6,red
3.8,0.34,0.86,3.45,0.415,79.5,158.0,0.99747,3.51,0.44,13.6,5,white
6.15,0.83,1.0,14.05,0.02,52.5,155.0,0.9947,3.4,0.47,11.8,5,white
8.4,0.165,0.27,3.75,0.301,52.5,196.0,0.9988,3.23,0.53,10.55,6,red
6.5,0.2,0.68,3.95,0.06,80.0,38.0,0.99743,3.39,0.99,10.98,4,red
5.8,0.72,0.99,4.55,0.208,67.0,129.0,0.99153,3.44,0.58,10.65,3,red
9.8,0.155,0.99,19.6,0.033,88.0,249.0,0.9874,2.99,1.56,9.73333333333333,6,white
13.8,0.19,0.66,14.35,0.018,8.0,94.0,0.98963,3.23,1.95,10.5,9,red
4.2,0.22,0.22,10.1,0.194,65.0,94.0,0.99405,3.22,0.92,11.6333333333333,8,red
8.7,0.44,0.74,22.6,0.083,97.0,45.0,0.99132,3.26,0.44,11.4,5,white
14.0,0.315,0.99,12.15,0.068,36.0,154.0,0.9965,3.42,0.85,9.5,6,white
7.1,0.63,0.6,5.5,0.033,97.0,212.5,0.99014,3.21,0.29,11.95,6,white
12.4,0.19,0.75,5.45,0.035,75.0,220.0,0.9902,3.53,0.67,11.3333333333333,7,white
10.7,1.115,0.69,9.8,0.106,41.5,77.5,0.99309,2.79,1.01,9.53333333333333,5,white
7.4,0.65,0.6,0.6,0.067,66.0,93.0,0.99205,3.79,0.31,9.4,9,white
4.5,0.78,0.51,13.1,0.401,50.0,162.0,0.99275,3.54,0.65,10.3,9,red
5.6,0.37,0.04,14.45,0.343,110.0,197.0,0.98956,3.66,0.54,12.25,8,red
13.7,0.78,0.64,10.8,0.209,38.5,216.0,0.98959,2.93,0.72,8.9,5,white
8.2,0.78,0.54,6.5,0.05,40.0,167.0,0.99345,3.01,0.36,10.55,9,white
7.5,0.725,0.02,14.1,0.16,35.0,37.0,0.98836,3.01,0.78,11.0666666666667,5,white
7.5,0.225,0.41,3.6,0.077,65.0,119.0,0.99497,3.04,1.07,9.23333333333333,5,red
5.5,0.205,0.73,12.85,0.064,2.0,100.0,0.99567,3.41,1.13,10.5666666666667,6,white
11.6,1.005,0.53,12.3,0.172,101.0,99.0,0.99094,3.35,1.31,13.5666666666667,4,white
9.9,0.915,0.13,1.2,0.048,39.0,146.0,0.99574,3.21,0.96,9.23333333333333,9,red
5.1,0.76,0.35,17.55,0.413,66.0,142.0,0.99441,3.01,0.48,11.1,6,white
12.7,0.54,0.61,12.7,0.054,12.0,19.0,0.99536,3.11,0.8,9.8,6,white
7.0,0.765,0.35,8.2,0.337,88.0,94.0,0.99077,3.4,0.81,10.6,7,red
10.8,0.44,0.56,14.45,0.091,76.0,71.0,0.9985,2.86,0.89,11.5,3,white
8.8,0.875,0.31,17.4,0.152,55.0,102.0,0.99936,3.1,0.5,9.25,7,red
14.0,0.78,0.04,19.4,0.045,50.0,132.0,0.99946,3.07,0.3,8.8,8,red
10.0,0.7,0.29,1.45,0.044,14.0,178.0,0.98946,2.93,0.48,11.6333333333333,8,white
13.7,1.185,0.45,9.05,0.084,48.0,179.0,0.99482,3.6,0.69,13.1,8,white
11.0,0.17,0.73,1.4,0.036,53.0,216.0,0.99246,2.74,0.94,11.0,6,white
14.2,0.96,1.0,3.8,0.031,38.0,189.5,0.99572,3.31,1.34,11.5,6,white
10.2,0.69,0.99,6.4,0.211,81.0,101.0,0.98963,3.07,1.18,11.85,5,red
10.3,0.265,0.28,4.25,0.226,122.5,35.0,0.99069,3.66,0.65,11.2,7,red
13.3,0.115,0.8,10.3,0.201,5.0,194.0,0.99621,3.31,0.78,9.73333333333333,3,white
9.3,0.37,0.14,9.2,0.014,64.0,90.0,0.99367,3.6,0.77,11.85,3,white
11.8,0.19,0.3,4.6,0.172,38.0,52.0,1.0021,3.34,0.82,8.0,6,white
13.0,0.47,0.05,2.8,0.142,15.0,113.0,0.99496,2.87,1.22,12.8933333333333,4,white
10.6,0.16,0.3,8.2,0.075,49.0,87.0,0.99755,2.95,0.86,11.94,9,red
10.8,1.24,0.46,8.0,0.464,18.0,74.0,0.98986,3.15,1.04,9.73333333333333,8,white
7.3,0.375,0.32,3.1,0.341,20.0,145.0,0.99345,3.34,1.07,11.85,7,white
9.6,1.01,0.5,20.3,0.18,27.0,144.0,0.99662,3.39,0.59,13.7,6,white
6.4,0.75,0.38,3.8,0.078,85.0,34.0,0.99721,3.78,0.34,10.8,5,white
5.9,0.86,0.09,7.8,0.021,48.5,179.0,0.99287,3.78,1.12,13.2,8,red
6.1,0.665,0.63,19.3,0.212,88.0,84.0,0.99364,3.46,0.54,12.9,9,white
13.2,1.185,0.33,10.8,0.066,40.0,71.0,0.99664,2.87,0.58,11.65,8,white
10.6,0.485,0.99,10.5,0.054,46.0,81.0,0.99539,2.97,1.17,8.9,3,white
9.1,0.79,0.61,8.15,0.169,48.0,189.5,0.99533,3.44,0.28,10.5,5,white
5.3,0.975,0.48,3.5,0.413,72.0,217.5,0.99175,3.5,0.52,12.3333333333333,8,red
7.5,0.105,0.76,9.25,0.105,87.0,171.0,0.99052,3.39,0.61,12.4,4,white
7.2,0.9,0.6,15.0,0.2,67.0,35.0,0.99944,3.62,1.08,12.1,6,white
4.2,0.25,0.55,15.2,0.018,33.0,133.0,0.99732,3.1,1.98,12.8933333333333,6,white
8.5,0.085,0.19,19.3,0.213,41.0,113.0,0.99918,3.62,0.83,11.3,5,white
5.1,0.24,0.67,2.65,0.146,28.0,40.0,0.99198,3.22,0.84,12.0,5,white
10.0,0.17,0.31,12.9,0.02,110.0,116.0,0.99305,3.01,1.22,12.8,6,white
6.4,0.79,0.65,4.8,0.08,34.0,142.0,0.99067,3.09,1.95,9.6,6,white
6.1,0.705,1.23,4.8,0.079,79.5,170.0,0.99107,3.05,0.78,12.6,8,red
9.0,0.88,0.26,12.85,0.102,108.0,53.0,0.99175,3.24,0.84,8.0,5,red
5.8,0.91,0.74,4.2,0.422,64.5,23.0,0.99492,3.72,0.68,12.3333333333333,5,red
11.7,0.76,0.56,11.4,0.043,51.0,80.0,0.9889,3.27,1.62,11.3333333333333,6,red
9.1,0.655,0.4,8.65,0.056,73.0,106.0,0.99787,3.0,0.94,10.5333333333333,5,white
11.7,0.695,0.65,1.55,0.014,60.0,162.5,0.98889,3.52,1.05,9.1,8,white
8.2,0.67,0.26,0.9,0.076,25.0,182.0,0.99942,3.36,0.47,11.6,3,white
9.3,1.58,0.59,18.0,0.083,52.5,244.0,0.99028,3.07,0.48,10.5333333333333,6,white
8.2,0.31,0.43,6.4,0.084,110.0,80.0,0.99841,3.44,0.33,11.4333333333333,6,white
11.4,0.24,1.0,10.5,0.065,25.0,29.0,0.99059,2.87,1.34,13.1,8,white
15.9,0.89,1.23,17.35,0.115,47.0,87.0,0.98999,3.13,0.75,12.75,3,red
10.9,0.16,0.91,17.95,0.176,44.5,158.0,0.99382,2.8,0.58,12.25,4,white
13.7,0.96,0.17,9.65,0.138,2.0,53.0,0.9929,3.25,0.5,12.5,7,red
12.2,0.875,0.39,16.95,0.027,41.0,32.0,0.99255,3.34,0.29,13.3,3,red
8.6,1.24,0.04,16.55,0.012,79.5,170.0,0.99662,3.4,0.7,11.0666666666667,5,red
8.0,0.285,0.46,13.0,0.017,85.0,225.0,0.9923,3.09,0.98,12.5,9,white
10.5,0.84,0.22,12.5,0.071,73.5,72.0,0.99792,3.18,0.96,8.6,9,white
9.6,0.615,0.59,11.3,0.094,83.0,282.0,0.98794,3.66,0.97,11.0,6,red
14.2,0.38,0.31,4.4,0.099,86.0,222.0,0.99535,3.06,0.22,11.94,7,red
7.8,0.255,0.63,11.45,0.175,98.0,103.0,0.99387,3.42,0.61,10.5,3,white
10.1,0.93,0.11,18.5,0.057,75.0,47.0,0.99755,3.26,0.83,12.25,5,white
6.3,0.16,0.32,4.1,0.037,18.0,87.0,0.99471,3.57,0.62,11.55,4,white
13.2,0.29,0.47,9.15,0.098,16.0,135.0,0.99588,3.12,0.3,10.1,6,white
7.3,0.235,0.16,4.75,0.2,76.0,124.0,0.99549,3.04,0.29,10.0333333333333,6,white
10.1,0.29,0.35,1.3,0.094,41.0,81.0,0.9907,3.21,1.16,9.63333333333333,5,white
13.8,0.19,0.48,11.2,0.062,3.0,237.0,1.03898,3.43,1.12,12.25,8,white
7.0,0.475,0.2,11.7,0.158,36.0,245.0,0.99424,3.49,0.76,13.8,8,red
10.9,0.41,0.48,11.0,0.422,38.5,87.0,0.98936,3.53,0.8,11.9,9,white
11.7,1.1,0.34,3.95,0.086,51.0,195.0,0.99888,3.09,1.95,9.7,7,white
11.1,0.71,0.44,4.4,0.255,42.0,51.0,0.9966,3.48,0.47,9.23333333333333,6,red
12.6,0.65,0.05,6.0,0.16,62.0,34.0,0.99188,3.04,0.99,11.8,7,red
11.9,0.595,0.01,19.5,0.239,61.0,103.0,0.98938,2.9,0.59,13.05,3,white
14.0,0.7,0.28,3.0,0.088,41.0,16.0,0.99841,3.23,1.59,11.65,9,red
14.0,0.715,0.66,13.6,0.054,48.0,42.0,0.99031,2.94,1.12,13.6,3,white
14.3,0.62,0.32,9.65,0.175,14.0,183.0,0.99615,3.4,0.98,12.5,5,red
4.5,0.235,0.27,16.3,0.098,98.0,27.0,0.99718,3.85,1.18,13.5,9,white
5.3,0.605,0.43,6.9,0.063,40.5,25.0,1.0005,3.34,1.22,14.05,3,red
9.7,1.1,0.79,6.95,0.03,64.5,42.0,0.99394,2.8,0.58,12.1,3,red
5.7,0.55,0.14,1.45,0.148,86.0,200.0,0.98802,3.77,1.34,9.7,6,red
9.1,0.155,0.01,3.75,0.055,47.0,48.0,0.98944,3.72,0.26,10.9,7,white
7.4,0.1,0.04,9.0,0.07,89.0,208.0,0.99412,3.44,0.79,13.3,6,red
12.6,0.155,0.46,18.5,0.127,41.0,88.0,0.994,3.69,0.33,9.5,7,red
8.7,1.13,0.75,3.8,0.048,87.0,221.0,0.99455,3.13,1.06,13.4,8,white
13.4,0.32,0.53,4.3,0.019,128.0,86.0,0.99043,3.59,1.13,11.4333333333333,8,white
3.8,1.24,0.86,18.3,0.112,80.0,113.0,0.98954,3.16,0.71,11.0666666666667,5,white
9.3,0.435,0.2,5.6,0.115,24.0,203.0,0.99097,3.21,0.57,13.7,6,white
8.7,0.54,0.65,6.55,0.194,70.5,157.0,0.9934,3.22,0.94,12.5,8,white
8.9,0.86,0.99,16.7,0.055,42.0,12.0,0.99155,3.32,0.46,11.6333333333333,6,red
6.8,0.315,0.1,16.3,0.083,76.0,8.0,0.9874,3.05,0.89,11.3333333333333,7,red
10.8,0.53,0.36,9.25,0.126,15.0,19.0,0.98845,2.83,1.06,12.3333333333333,3,red
6.1,0.555,0.91,8.3,0.107,86.0,95.0,0.99831,3.39,1.0,11.95,5,white
12.8,0.235,0.7,7.7,0.124,47.0,80.0,0.99721,3.78,1.12,10.5,4,red
10.8,0.57,0.13,19.4,0.132,69.0,167.0,1.00013,3.22,0.48,11.4,6,white
9.0,0.92,0.25,1.55,0.149,58.0,190.0,0.9982,2.87,0.51,9.53333333333333,5,red
9.6,0.655,0.28,16.95,0.25,110.0,82.0,0.99077,3.9,0.22,12.8,5,red
11.1,0.12,0.49,19.25,0.267,289.0,60.0,0.99033,3.13,0.49,9.4,7,red
11.6,0.765,0.64,8.2,0.091,131.0,76.0,0.99302,3.45,1.11,9.63333333333333,7,red
4.8,0.545,0.67,1.85,0.148,34.0,119.0,0.99386,3.28,0.49,12.9,7,red
7.7,0.085,0.22,3.65,0.173,3.0,122.0,0.99345,2.87,0.58,11.0,5,white
10.5,0.5,0.47,4.9,0.132,3.0,215.0,0.9959,3.82,0.43,12.7,6,white
9.9,0.425,0.5,13.5,0.037,78.0,159.0,0.98981,2.96,0.33,13.0,5,red
15.0,0.835,0.1,16.05,0.102,34.0,212.0,0.99685,2.9,0.73,13.5,3,white
7.0,0.75,0.33,14.45,0.126,35.0,259.0,0.99584,3.05,1.12,8.4,5,white
6.8,1.07,0.22,2.2,0.057,65.0,146.0,0.99796,3.05,0.76,9.23333333333333,9,red
11.5,0.24,0.76,3.95,0.332,54.0,92.0,0.98981,3.22,0.89,11.0,7,white
12.3,0.47,0.47,8.75,0.087,59.5,141.0,0.99732,3.52,0.93,11.55,3,white
5.9,0.455,0.55,11.25,0.211,66.0,74.0,0.99721,3.04,0.4,10.98,6,red
12.2,0.595,0.0,9.6,0.201,76.0,159.0,0.99518,3.17,0.93,12.75,5,white
14.3,0.165,0.3,18.2,0.065,72.0,137.0,0.99602,3.66,0.78,12.8933333333333,4,white
12.4,0.935,0.01,8.8,0.021,6.0,197.0,0.98882,3.68,1.36,10.1333333333333,4,white
6.3,0.72,0.01,16.95,0.009,71.0,51.0,0.99329,3.49,1.01,9.8,5,red
8.3,0.76,0.27,13.5,0.059,78.0,190.0,0.98834,3.15,1.0,10.15,6,white
5.6,0.415,0.99,2.55,0.108,124.0,94.0,0.98942,3.19,0.44,12.1,9,white
10.3,0.11,0.68,6.6,0.068,38.5,85.0,0.99648,3.44,0.92,10.4666666666667,8,white
12.4,0.475,0.04,5.4,0.172,146.5,217.5,0.99126,3.76,0.68,11.55,6,red
11.7,0.53,0.27,15.6,0.06,30.0,96.0,0.99186,3.34,0.86,13.1,5,red
10.7,0.695,0.36,1.2,0.073,108.0,182.0,0.99444,3.39,0.61,12.6,6,white
12.2,0.59,0.08,7.35,0.085,22.0,129.0,0.99412,3.16,0.81,11.9,3,red
11.1,0.37,0.7,4.25,0.081,45.0,307.5,0.99026,3.21,1.07,12.7,8,red
6.4,0.27,0.69,19.3,0.043,44.0,234.0,0.9925,3.53,1.06,11.5,3,white
7.0,1.025,0.56,11.4,0.081,54.0,213.0,0.99595,3.35,0.89,11.6,5,white
9.7,0.87,0.36,10.05,0.037,47.0,92.0,0.99864,3.4,0.88,12.9,9,white
13.0,0.855,0.76,3.15,0.077,45.0,14.0,1.0032,3.12,1.36,11.6333333333333,3,white
10.3,0.52,0.29,19.6,0.414,3.0,179.0,0.99676,3.71,0.58,10.9,5,white
9.6,0.25,0.81,13.3,0.055,13.0,199.0,0.99521,3.07,0.74,10.0333333333333,6,red
12.7,0.48,0.07,18.15,0.422,5.0,78.0,0.99498,3.12,1.16,10.9333333333333,8,white
9.4,0.28,0.27,18.0,0.239,101.0,134.0,0.99786,2.95,0.72,10.65,6,white
9.6,1.33,0.43,2.25,0.104,33.0,100.0,0.99445,3.23,0.4,9.5,5,red
12.8,0.26,0.55,9.25,0.122,15.5,39.0,0.98912,3.76,0.62,11.55,3,red
12.5,0.43,0.31,18.0,0.062,28.5,217.0,0.99787,3.37,0.92,13.0,9,white
11.3,0.345,0.06,18.1,0.069,20.0,113.0,0.998365,3.21,0.3,12.1,3,red
6.1,1.24,0.79,11.2,0.105,53.0,30.0,0.99646,3.43,0.45,11.3,5,white
7.3,0.255,0.02,18.5,0.088,52.5,167.0,0.98938,3.38,0.91,8.8,6,red
8.0,0.5,0.57,5.1,0.081,42.0,64.0,0.98904,3.49,1.61,10.5666666666667,5,red
7.9,0.47,0.28,8.55,0.031,75.0,185.0,0.9935,3.23,1.02,8.8,8,red
6.9,1.0,0.56,16.55,0.024,98.0,145.0,0.99724,3.27,0.61,10.9,6,red
11.9,0.815,0.26,17.6,0.124,18.0,71.0,1.00015,4.01,1.14,13.8,7,white
7.8,0.745,0.02,0.7,0.118,71.0,109.0,0.9884,3.11,1.31,12.8,6,red
10.7,0.365,0.44,5.5,0.016,7.0,97.0,0.99571,3.68,1.31,8.8,9,red
11.2,0.235,0.29,11.7,0.086,46.0,225.0,0.99312,3.63,1.12,10.8,6,white
4.4,0.285,0.62,12.55,0.083,47.0,93.0,0.99573,3.36,0.96,9.7,8,red
8.9,0.855,0.91,7.2,0.07,52.0,85.0,0.99195,3.11,0.72,11.6333333333333,3,red
9.1,0.28,0.64,6.8,0.113,14.0,71.0,0.9977,3.29,0.59,11.0666666666667,3,white
5.0,0.89,0.4,6.4,0.103,131.0,75.0,0.99057,3.53,0.73,8.6,3,red
13.7,0.52,0.67,5.95,0.046,10.0,67.0,0.99533,3.28,0.79,12.9,5,white
10.3,1.58,1.23,5.5,0.054,44.5,61.0,0.99645,3.02,0.45,11.55,7,white
9.3,0.13,0.49,14.95,0.358,60.0,109.0,0.99615,3.07,0.78,9.8,8,red
10.4,0.26,0.36,10.5,0.081,49.0,167.0,0.99046,3.77,0.87,14.0,6,white
15.5,0.935,0.72,2.0,0.205,52.0,55.0,0.9908,3.05,0.72,10.5,7,white
5.5,0.44,0.58,9.1,0.091,38.0,52.0,1.0022,3.39,0.57,11.6,7,red
3.9,0.63,0.53,10.9,0.211,65.0,242.0,0.99134,2.93,0.95,12.8,7,red
4.4,0.22,0.78,17.8,0.358,50.5,22.0,0.9957,3.07,0.7,10.9,6,red
12.2,0.83,0.19,4.8,0.108,51.0,59.0,0.99652,2.86,0.61,11.4,7,white
9.2,1.185,0.29,20.3,0.017,2.0,194.0,0.99072,3.82,1.03,11.9,6,white
7.6,0.57,0.79,20.3,0.123,48.0,171.0,0.99906,2.86,0.84,11.0666666666667,6,white
12.8,0.885,0.53,2.5,0.032,88.0,209.0,0.99038,3.63,0.69,12.7,6,red
4.9,0.47,0.26,5.9,0.25,43.5,119.0,0.99752,3.49,0.43,9.1,6,white
11.4,0.27,0.7,7.5,0.036,24.0,45.0,0.99644,2.86,0.44,12.9,7,white
11.7,0.09,0.2,9.85,0.109,28.0,256.0,0.99643,2.86,0.76,12.15,4,red
8.2,0.29,0.63,8.75,0.123,33.0,176.0,0.99136,3.23,0.42,13.2,4,white
8.7,0.165,0.86,9.8,0.135,81.0,188.0,0.99836,3.9,1.12,14.05,7,white
8.7,0.72,0.02,8.75,0.175,69.0,108.0,0.99278,3.13,0.9,9.25,9,red
5.7,0.435,0.76,9.65,0.085,43.0,110.0,1.0032,2.85,1.18,12.7,7,white
7.9,0.45,0.29,9.7,0.1,46.0,63.0,0.99427,3.13,0.81,12.1,9,white
6.8,0.315,0.59,1.35,0.17,97.0,244.0,0.99727,2.9,0.68,11.0666666666667,5,red
9.6,0.735,0.86,14.35,0.067,53.0,25.0,0.99395,3.71,0.51,11.45,8,white
11.8,0.77,0.74,2.7,0.013,29.0,81.0,0.99316,3.82,1.16,10.5666666666667,5,red
8.2,0.92,0.55,15.25,0.021,28.0,440.0,0.99195,3.63,0.25,12.9,4,white
13.3,1.005,0.63,10.8,0.044,17.0,93.0,0.99348,2.96,0.81,11.0666666666667,5,red
10.3,0.35,0.43,2.6,0.111,78.0,226.0,0.99028,3.19,0.64,11.05,3,white
8.2,0.935,0.02,2.85,0.11,96.0,129.5,0.99112,3.37,0.66,10.8,7,white
