fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
5.7,0.3,0.34,7.7,0.041,54.0,128.0,0.99394,3.7,0.85,10.2,7,white
6.6,0.48,0.61,14.5,0.039,48.0,88.0,0.99627,3.22,0.32,9.4,6,white
10.9,0.29,0.35,17.8,0.03,7.0,120.0,0.99942,3.42,0.56,11.1,6,red
11.7,0.32,0.35,1.4,0.026,50.5,18.0,0.99686,3.06,0.46,12.4,5,white
13.7,0.22,0.33,22.6,0.11,2.0,15.0,0.9998,3.42,0.36,10.9,8,white
8.4,0.23,0.56,10.0,0.072,25.0,162.5,0.99137,2.86,0.41,12.2,6,white
14.2,0.31,0.74,2.0,0.077,9.0,242.0,0.9948,3.39,0.78,12.3,5,white
11.8,0.43,0.47,2.2,0.029,49.0,115.0,0.9951,3.2,0.47,10.55,6,white
8.0,0.29,0.3,1.6,0.058,33.0,124.0,0.9958,3.29,0.63,12.2,6,red
6.9,0.34,0.31,9.2,0.046,53.0,98.0,0.99863,2.98,0.62,9.2,5,white
6.9,0.22,0.44,2.3,0.028,16.0,148.0,0.99313,3.2,0.66,11.8,5,red
5.8,0.39,0.22,8.3,0.091,79.0,137.0,0.99738,3.61,0.61,10.0,4,white
7.6,0.46,0.91,10.7,0.032,27.0,236.0,1.0015,3.3,0.39,9.73333333333333,6,white
5.1,0.28,0.09,2.6,0.084,16.0,141.0,0.99132,3.2,0.45,9.7,5,white
7.9,0.35,0.52,2.7,0.029,50.0,40.0,0.98934,3.2,0.84,12.9,6,white
6.1,0.36,0.39,2.6,0.04,59.0,211.0,0.99429,3.19,0.64,9.4,6,white
5.6,0.645,0.34,1.5,0.058,19.0,132.0,0.9959,3.48,0.41,9.0,5,white
6.8,0.43,0.26,2.5,0.04,49.0,110.0,0.99736,3.32,0.5,12.0,6,white
6.2,0.23,0.31,7.5,0.067,9.0,207.0,0.994,3.03,0.46,9.5,5,white
7.6,0.37,0.45,7.0,0.028,59.0,135.0,0.9944,3.31,0.57,11.2,6,white
8.1,0.19,0.2,1.6,0.036,3.0,167.0,0.99044,2.94,0.57,11.2,6,red
6.3,0.15,0.25,8.4,0.069,8.0,294.0,0.99865,3.24,0.37,9.4,6,white
7.6,0.42,0.49,2.8,0.078,42.0,108.0,0.99132,3.33,0.38,10.7,6,white
6.6,0.29,0.46,13.7,0.032,9.0,15.0,0.99518,3.08,0.62,9.6,7,white
7.9,0.33,0.74,2.4,0.026,27.0,180.0,0.99478,3.5,0.37,11.7,6,white
9.0,0.38,0.31,1.4,0.037,37.0,135.0,0.99562,3.04,0.4,10.2,8,white
5.9,0.23,0.28,1.1,0.095,26.0,81.0,0.9979,3.29,0.41,12.5,6,white
7.6,0.18,0.31,15.4,0.067,33.0,169.0,0.98876,3.22,0.57,11.9,5,white
5.7,0.25,0.23,2.5,0.048,28.0,135.0,0.99518,3.25,0.42,9.5,6,red
6.2,0.19,0.52,2.5,0.048,43.0,180.0,0.99248,3.15,0.45,10.5,5,white
7.9,0.24,0.52,2.5,0.201,24.0,101.0,0.9901,3.35,0.42,11.0,5,white
6.4,0.32,0.3,1.4,0.02,38.0,225.0,0.9964,3.27,0.52,11.6,5,white
5.8,0.41,0.46,13.15,0.065,11.0,142.0,0.9974,3.79,0.65,10.9,6,white
12.8,0.33,0.29,5.2,0.084,22.0,153.0,0.9996,3.08,0.55,12.8,6,red
7.5,0.18,0.36,17.85,0.031,28.0,53.0,0.99541,3.33,0.35,11.0,5,white
6.4,0.25,0.33,11.1,0.037,10.0,201.0,0.993,3.41,0.45,12.8,6,red
5.9,0.335,0.2,12.9,0.101,11.0,94.0,0.99112,2.98,0.48,11.4,7,white
6.5,0.29,0.49,2.0,0.042,30.0,238.0,0.99727,3.29,0.5,9.4,6,white
7.7,0.705,0.38,12.0,0.026,5.0,190.0,0.9946,3.21,0.22,9.73333333333333,6,white
6.5,0.785,0.23,3.3,0.064,11.0,110.0,0.99248,3.05,0.4,9.1,9,white
6.3,0.43,0.08,11.7,0.047,61.0,194.0,0.9932,3.32,0.54,11.3,7,white
6.6,0.845,0.47,1.75,0.07,4.0,151.0,0.99088,3.33,0.51,12.2,5,white
6.8,0.23,0.03,0.8,0.046,13.0,87.0,0.9933,3.09,0.48,11.1,7,red
5.7,0.3,0.81,7.0,0.05,57.0,47.0,0.9966,3.16,0.81,10.3,5,white
6.6,0.25,0.31,14.7,0.05,30.0,117.0,0.9972,3.19,0.61,9.9,5,white
8.2,0.22,0.27,0.6,0.061,42.0,106.0,0.9932,3.05,1.02,11.0,7,white
6.4,0.28,0.44,2.6,0.035,36.0,74.0,0.9979,3.36,0.35,10.2,4,white
9.1,0.62,0.5,1.5,0.046,42.0,161.0,0.9986,3.14,0.59,12.6,6,white
7.4,0.43,0.47,16.55,0.045,33.0,158.0,0.99035,3.05,0.45,9.5,5,red
5.9,0.22,0.18,15.0,0.041,54.0,71.0,0.98871,3.22,0.4,10.8,5,white
10.6,0.27,0.31,1.6,0.04,18.0,167.0,0.9963,3.2,0.56,9.9,5,white
5.8,0.19,0.38,11.9,0.039,62.0,74.0,0.9898,3.37,0.46,10.0333333333333,5,red
6.5,0.5,0.15,5.1,0.185,22.0,141.0,0.9884,3.03,0.41,11.0,5,white
6.9,0.3,0.38,5.6,0.271,45.0,148.0,0.99803,3.17,0.5,11.3,6,red
3.9,0.3,0.2,1.2,0.058,38.5,202.0,0.99652,3.25,0.75,12.3,5,white
6.1,0.415,0.49,3.8,0.037,29.0,87.0,0.99729,3.27,0.93,9.3,7,white
8.2,0.33,0.2,9.05,0.078,49.0,137.0,0.99229,3.17,0.5,9.2,8,white
5.9,0.3,0.34,15.4,0.029,37.0,132.0,0.9898,3.33,0.76,11.75,6,white
8.2,0.16,0.27,1.7,0.028,37.0,126.0,0.9953,3.32,0.63,9.7,6,white
6.6,0.41,0.39,2.1,0.053,9.0,259.0,1.00295,3.17,0.68,9.0,5,white
6.0,0.25,0.19,1.2,0.065,18.0,174.0,0.99686,3.37,0.62,12.0,6,white
8.4,0.17,0.29,1.8,0.024,52.0,94.0,0.98886,3.19,0.39,9.5,7,red
7.4,0.3,0.27,16.4,0.03,47.0,16.0,0.9934,3.19,0.62,10.6,6,white
5.7,0.41,0.27,2.9,0.028,6.0,123.0,0.9938,3.38,0.47,9.4,6,red
6.4,0.52,0.2,8.3,0.064,13.0,117.0,0.99902,2.99,0.79,10.4,7,white
7.9,0.21,0.2,2.5,0.048,49.0,111.0,0.99596,3.13,0.47,9.4,7,red
13.0,0.79,0.15,2.3,0.064,62.0,101.0,0.99772,3.35,1.17,10.1,7,white
7.0,0.6,0.3,5.0,0.041,14.0,88.0,0.9986,3.14,0.47,12.6,5,white
6.7,0.28,0.74,2.5,0.24,23.0,10.0,0.9971,3.36,0.56,10.6,8,white
6.4,0.4,0.29,2.0,0.058,39.0,18.0,0.9986,3.46,0.55,10.7,7,white
8.4,0.59,0.41,2.1,0.086,26.0,44.0,0.99483,3.05,0.46,10.3,6,red
6.8,0.17,0.3,7.4,0.042,11.0,151.0,0.99684,3.17,0.67,8.8,4,white
7.1,0.33,0.23,2.85,0.048,42.0,73.0,0.99794,3.13,0.55,10.3,5,white
7.8,0.61,0.24,15.1,0.165,52.0,15.0,0.99144,3.16,0.55,11.5,5,red
6.8,0.29,0.37,10.4,0.112,27.0,121.0,0.9901,3.19,0.63,10.5,6,red
10.3,0.345,0.29,4.4,0.096,97.0,236.0,0.99528,3.3,0.58,10.5666666666667,6,white
7.3,0.46,0.45,16.0,0.049,23.0,81.0,0.99936,3.67,0.56,9.73333333333333,7,red
7.3,0.68,0.19,1.8,0.071,38.0,249.5,0.9963,3.23,0.53,11.9,6,white
15.9,0.905,0.31,11.7,0.037,33.0,65.0,0.9986,3.24,1.33,12.4,5,red
15.6,0.3,0.48,2.0,0.042,22.0,10.0,0.9934,2.99,0.47,10.2,4,white
15.9,0.35,0.72,1.4,0.028,88.0,111.0,0.98894,3.36,0.63,8.9,5,white
7.3,0.28,0.18,15.6,0.04,52.0,167.0,0.9934,3.13,0.57,13.7,6,white
7.1,0.3,0.37,2.5,0.05,11.0,104.0,0.9951,3.21,0.75,9.4,7,white
7.2,0.39,0.42,5.95,0.084,53.0,138.0,0.99097,3.3,0.7,9.2,4,red
6.9,0.28,0.29,1.8,0.042,18.0,161.0,0.99727,3.4,0.47,10.9,6,white
6.9,0.3,0.49,1.1,0.084,43.0,148.0,0.99623,3.29,0.69,9.5,5,red
6.8,0.86,0.4,2.3,0.07,49.0,197.0,0.9966,3.1,0.4,11.3,4,red
7.7,0.41,0.22,1.6,0.106,6.0,76.0,0.99622,3.25,0.61,10.6,6,white
7.7,0.22,0.24,1.0,0.137,32.0,172.0,0.9963,3.3,0.47,11.1,6,white
8.2,0.22,0.16,2.0,0.048,36.0,200.0,0.99702,3.05,0.63,10.7,5,white
6.4,0.3,0.42,2.0,0.032,30.0,144.0,0.99238,3.15,0.35,11.7,9,white
6.3,0.31,0.64,1.4,0.04,79.0,169.0,0.99429,3.09,0.45,8.9,6,white
7.4,0.27,0.38,1.4,0.051,25.0,30.0,0.99013,3.13,0.6,9.4,7,white
6.5,0.32,0.59,14.3,0.051,26.0,52.0,0.99355,3.53,0.56,11.9,6,white
6.6,0.3,0.53,14.4,0.041,57.0,120.0,0.9986,3.42,0.65,10.8,6,white
6.7,0.185,0.34,2.0,0.04,33.0,169.0,0.9932,3.08,0.5,12.15,6,white
5.7,0.23,0.29,15.0,0.045,23.0,152.0,0.99226,3.2,0.52,12.3,8,red
5.6,0.34,0.82,9.6,0.054,49.0,191.0,0.99583,3.2,0.51,10.6,5,red
5.8,0.33,0.42,18.15,0.034,5.0,42.0,0.99212,3.13,0.64,9.5,7,white
7.9,0.3,0.15,2.3,0.024,34.0,150.0,0.99464,3.19,0.58,10.9,7,white
7.3,0.41,0.38,14.35,0.037,21.0,160.0,0.99335,3.24,0.61,9.5,5,white
7.1,0.105,0.25,1.4,0.028,3.0,161.0,0.9972,3.36,0.47,11.5,8,white
6.8,0.41,0.32,1.4,0.11,5.0,209.0,0.9933,3.33,0.29,10.9,5,white
6.1,0.23,0.47,1.8,0.037,39.0,108.0,0.99204,3.08,0.43,10.4,6,white
5.0,0.7,0.05,13.8,0.055,15.0,140.0,0.99842,3.56,0.61,9.4,7,red
7.4,0.18,0.28,2.5,0.036,38.0,24.0,1.00038,3.08,0.66,11.5,6,white
8.5,0.24,0.4,2.5,0.093,9.0,74.0,0.99164,3.28,0.37,12.2,5,white
7.2,0.18,0.37,1.6,0.122,51.0,143.0,0.998,3.46,0.51,10.3,5,white
6.8,0.3,0.09,2.0,0.084,66.0,160.0,0.99773,3.26,0.41,11.75,6,white
6.8,0.35,0.49,16.05,0.04,22.0,131.0,0.9963,3.45,0.75,11.7,5,white
6.7,0.51,0.33,2.7,0.031,39.0,11.0,0.99563,3.02,0.4,10.4,5,white
7.7,0.3,0.26,1.6,0.046,46.0,136.0,1.03898,3.39,0.84,10.9,6,red
6.4,0.23,0.25,1.6,0.337,64.0,28.0,0.9945,2.98,0.45,10.3,5,white
8.8,0.23,0.48,2.5,0.08,61.0,148.0,0.99093,3.9,0.55,9.4,6,white
8.0,0.785,0.12,5.85,0.058,26.0,104.0,0.99482,3.22,0.38,11.1,5,white
6.3,0.24,0.27,12.2,0.04,12.0,168.0,0.99884,3.4,0.41,8.7,6,red
6.9,0.37,0.78,5.85,0.084,53.0,61.0,0.99711,3.17,0.42,11.2,6,white
7.7,0.28,0.55,14.0,0.052,19.0,126.0,0.9934,3.05,0.37,9.25,7,white
7.1,0.3,0.26,10.2,0.04,5.0,111.0,0.99385,3.36,0.47,12.3,7,white
7.7,0.4,0.37,1.4,0.036,35.0,111.0,0.99615,3.36,0.71,9.4,6,white
7.9,0.43,0.28,2.3,0.086,5.0,224.0,0.9938,3.25,0.62,10.1,6,red
6.6,0.25,0.3,1.4,0.035,30.0,256.0,1.0011,3.38,0.54,11.6,6,white
6.9,0.2,0.42,2.5,0.045,24.0,152.0,0.99132,3.56,0.64,11.5,5,white
6.8,0.46,0.45,2.3,0.095,1.0,37.0,0.99206,3.07,0.43,11.4,5,white
5.9,0.35,0.69,12.9,0.04,21.0,145.0,0.98976,3.31,0.36,11.2,7,white
6.6,0.28,0.43,12.7,0.042,3.0,122.0,0.99765,3.31,0.38,9.4,6,white
7.4,0.26,0.27,12.2,0.071,51.0,168.0,0.99768,3.05,0.38,10.5,5,red
7.4,0.4,0.22,2.0,0.07,33.0,160.0,0.99079,3.13,0.52,10.9,5,white
15.9,0.115,0.42,1.6,0.058,14.0,64.0,0.98966,3.34,0.44,11.1,6,white
12.5,0.43,0.49,3.3,0.08,33.0,18.0,0.99736,3.32,0.5,10.9,5,red
6.7,0.41,0.3,7.6,0.03,3.0,61.0,0.9938,3.13,0.9,9.1,7,white
6.3,0.25,0.32,1.8,0.043,39.0,168.0,0.99272,3.14,0.4,11.1,5,white
5.5,0.34,0.21,7.3,0.058,95.0,190.0,0.99558,3.22,1.07,11.0,5,red
7.3,0.3,0.29,9.25,0.072,24.0,152.0,0.99892,3.17,0.43,8.9,5,white
12.4,0.72,0.48,7.0,0.06,22.0,130.0,0.99226,2.99,0.78,9.0,5,red
13.2,0.23,0.3,5.2,0.04,7.0,59.0,0.9924,3.08,0.39,11.2,5,white
11.3,0.165,0.51,11.3,0.332,89.0,190.0,1.00055,3.14,0.35,9.8,5,white
5.8,0.23,0.0,2.0,0.032,29.0,79.0,0.99613,3.34,0.46,10.3,6,white
7.2,0.24,0.72,1.4,0.05,34.0,37.0,0.9902,3.35,0.55,9.0,6,red
8.0,0.3,0.24,2.9,0.109,50.0,73.0,0.99632,2.97,0.36,9.5,5,white
8.2,0.22,0.26,1.2,0.169,9.0,92.0,0.9951,3.19,0.51,12.2,5,white
7.3,0.28,0.42,2.2,0.047,11.0,132.0,0.9972,3.26,0.34,9.1,5,red
6.7,0.25,0.55,1.4,0.07,30.0,15.0,0.99727,3.3,0.56,9.1,6,white
6.6,0.54,0.39,13.15,0.056,5.0,159.0,0.99069,3.48,1.12,9.5,7,white
9.5,0.32,0.34,1.15,0.028,4.0,251.0,0.9966,3.27,0.57,9.1,6,white
7.1,0.23,0.49,7.4,0.069,18.0,156.0,0.98711,3.34,0.6,9.4,6,white
6.1,0.32,0.18,1.2,0.047,52.0,88.0,0.9946,3.05,0.57,9.2,4,white
7.6,0.28,0.39,11.3,0.028,7.0,134.0,0.99613,3.25,0.47,9.4,7,white
6.6,0.27,0.45,16.4,0.048,64.0,217.0,0.9968,3.13,0.59,12.5,8,white
10.2,0.31,0.23,16.0,0.034,40.0,181.0,0.9966,3.18,0.61,8.9,5,red
5.8,0.28,0.57,1.6,0.114,61.0,120.0,0.99347,3.72,0.41,11.5,6,white
6.3,0.36,0.34,2.4,0.093,21.0,132.0,0.99445,3.25,0.52,10.9,5,white
5.9,1.04,0.47,7.75,0.033,52.0,180.0,0.98862,3.12,0.36,12.9,7,red
7.0,0.2,0.42,2.5,0.08,36.0,48.0,0.99137,3.18,0.38,12.3,6,white
6.6,0.44,0.21,1.1,0.16,11.0,117.0,0.99335,3.2,0.39,10.1,6,white
5.8,0.36,0.23,2.4,0.158,55.0,59.0,0.99528,3.2,0.95,9.5,6,white
6.5,0.25,0.31,1.4,0.09,9.0,167.0,0.9966,3.06,0.49,11.7,5,white
8.2,0.34,0.38,3.6,0.464,9.0,132.0,0.99112,3.21,0.46,10.7,6,white
6.7,0.745,0.55,1.4,0.033,6.0,168.0,0.99429,3.21,0.62,12.5,8,white
7.3,0.3,0.0,1.8,0.051,44.0,251.0,0.99738,3.29,0.5,9.5,4,white
7.1,0.46,0.22,2.5,0.148,17.0,106.0,0.99892,3.13,0.29,11.9,6,red
6.9,0.27,0.29,9.05,0.059,3.0,170.0,0.99652,3.24,0.38,10.9,6,white
6.9,0.36,0.37,17.7,0.034,16.0,238.5,0.99015,3.36,0.46,9.2,5,white
6.6,0.31,0.47,12.0,0.044,23.0,128.0,0.9963,3.55,0.36,8.8,5,white
7.7,0.28,0.29,2.3,0.04,31.0,132.0,0.9963,3.39,0.41,10.9,6,white
6.2,0.48,0.31,2.5,0.034,9.0,170.0,0.99582,3.06,0.59,10.5,5,red
6.5,0.34,0.39,11.4,0.051,52.0,87.0,0.991,3.03,0.52,10.5,7,white
6.8,0.3,0.49,2.0,0.035,28.0,90.0,0.9986,2.91,0.5,10.9,5,white
8.9,0.3,0.52,12.9,0.056,23.0,153.0,0.99808,3.14,0.52,11.7,8,white
5.8,0.16,0.34,5.1,0.04,57.0,154.0,0.9963,2.99,0.32,10.9,6,white
6.8,0.39,0.34,1.8,0.047,33.0,84.0,0.99533,3.07,0.37,12.7,6,white
3.9,0.21,0.31,3.2,0.058,6.0,147.0,0.9914,3.25,0.6,8.8,6,white
7.6,0.25,0.49,2.0,0.032,46.0,111.0,0.99092,3.64,0.37,10.4,6,white
6.8,0.26,0.49,2.5,0.046,10.0,54.0,0.9904,3.4,0.48,9.4,5,red
7.8,0.27,0.31,1.8,0.035,26.0,132.0,0.98886,3.22,0.51,9.4,8,white
7.2,0.22,0.65,5.0,0.037,30.0,159.0,0.9966,3.19,0.72,10.5666666666667,6,red
6.6,0.36,0.8,12.6,0.082,53.0,79.0,0.999,3.55,0.47,10.9,6,white
6.5,0.685,0.4,1.8,0.037,36.0,101.0,0.9956,3.19,0.81,11.4,7,red
10.8,0.4,0.34,14.4,0.091,35.0,207.0,0.99176,3.24,0.53,10.9,6,white
6.6,0.22,0.49,19.45,0.165,32.0,156.0,0.9979,3.42,0.39,9.1,6,white
6.9,0.3,0.09,2.0,0.047,6.0,106.0,0.99424,3.07,0.47,11.8,6,white
6.7,0.36,0.17,1.8,0.047,10.0,108.0,0.9952,3.12,0.47,9.4,5,red
7.4,0.61,0.27,1.0,0.038,45.0,248.0,0.99282,3.19,0.65,8.9,5,white
6.6,0.23,0.27,1.5,0.028,34.0,125.0,0.99224,3.02,0.45,11.55,6,white
7.3,0.39,0.39,14.15,0.058,31.0,156.0,1.0,3.4,0.46,10.9,5,red
7.1,0.37,0.42,1.8,0.048,40.0,86.0,0.9976,3.08,0.62,11.9,4,white
6.6,0.24,0.43,1.4,0.04,61.0,227.0,0.99566,3.26,0.59,12.5,5,white
6.1,0.12,0.25,1.0,0.032,21.0,208.0,0.99534,3.19,0.35,11.3,6,white
6.7,0.28,0.47,0.8,0.027,14.0,122.0,0.99728,3.35,0.57,9.5,6,white
6.4,0.3,0.18,16.4,0.106,11.0,219.5,0.99212,3.4,0.39,9.7,6,white
7.6,0.36,0.28,1.4,0.04,49.0,130.0,0.99922,3.05,0.6,10.4,5,white
6.4,0.24,0.22,1.2,0.169,43.0,56.0,0.9898,3.07,0.41,8.8,5,white
5.6,0.31,0.39,1.4,0.065,39.0,64.0,0.9961,3.24,0.49,12.7,7,white
6.6,0.28,0.22,9.05,0.032,52.0,106.0,0.99534,3.07,0.45,11.3333333333333,5,white
6.7,0.2,0.68,13.65,0.08,42.0,122.0,0.99677,3.21,1.33,11.9,5,white
6.0,0.26,0.72,3.3,0.067,54.0,23.0,0.98854,3.13,0.46,10.3,5,white
5.7,0.32,0.31,19.5,0.032,6.0,111.0,0.98794,3.25,0.49,10.8,6,red
8.2,0.3,0.09,1.2,0.048,12.0,107.0,0.9937,3.29,0.43,11.2,7,white
9.4,0.88,0.45,2.6,0.04,1.0,146.0,0.99135,3.0,0.43,10.55,4,red
6.3,0.22,0.24,1.4,0.031,41.0,103.0,0.99232,3.71,0.61,12.2,6,white
6.7,0.33,0.42,5.0,0.046,45.0,49.0,0.99086,3.36,0.4,10.3,6,red
10.3,0.33,0.8,1.4,0.084,12.0,111.0,0.99412,3.3,0.39,10.9,6,white
10.5,0.21,0.3,2.8,0.157,10.0,181.0,0.9938,3.19,0.47,8.8,5,white
7.2,0.145,0.22,2.0,0.071,41.5,108.0,0.99224,3.9,0.63,8.7,7,white
4.7,0.28,0.22,9.05,0.084,48.0,16.0,0.9901,3.28,0.65,8.8,6,red
6.8,0.51,0.21,2.0,0.033,9.0,217.5,0.99352,3.22,0.34,9.8,6,white
6.5,0.19,0.43,2.5,0.037,32.0,68.0,0.99185,3.22,0.5,9.4,6,red
7.2,0.67,0.04,5.95,0.136,29.0,152.0,0.9999,3.19,0.95,9.6,6,red
6.8,0.35,0.2,14.5,0.036,3.0,40.0,0.99092,3.0,0.5,10.0333333333333,6,white
7.2,0.42,0.32,4.3,0.037,52.0,49.0,0.99382,3.18,0.37,8.9,4,red
7.2,0.65,0.05,14.45,0.065,16.0,228.0,1.00098,3.12,0.6,9.5,9,white
6.5,0.28,0.46,1.7,0.036,8.0,181.0,0.994,3.09,0.41,8.9,6,red
6.3,0.2,0.42,1.6,0.04,33.0,111.0,0.99534,3.0,0.41,8.7,6,white
7.0,0.48,0.49,3.0,0.03,28.0,219.5,0.99485,3.22,1.61,9.5,3,white
9.9,0.19,0.22,1.6,0.038,32.0,75.0,0.9963,3.55,0.46,9.1,6,white
7.3,0.29,0.28,13.15,0.143,37.0,194.0,0.99634,3.1,0.41,10.2,6,red
8.1,0.46,0.19,3.8,0.029,52.0,180.0,0.9976,3.46,0.4,11.4,5,white
6.5,0.815,0.55,1.5,0.047,27.0,39.0,0.99663,3.06,0.62,9.1,6,white
8.0,0.26,0.67,8.3,0.084,10.0,90.0,0.9973,3.71,0.4,10.7,7,white
7.6,0.3,0.34,11.8,0.028,5.0,81.0,0.9962,3.37,0.49,9.4,6,white
7.7,0.115,0.33,2.7,0.049,1.0,46.0,0.99284,3.41,0.67,9.4,6,white
6.8,0.46,0.28,4.45,0.048,35.0,59.0,0.997,3.34,0.57,10.3,6,red
6.5,0.36,0.46,0.6,0.078,61.0,176.5,0.99831,2.97,0.87,12.8,5,white
6.5,0.25,0.39,11.8,0.032,23.0,90.0,0.9906,3.03,0.54,9.5,6,white
6.5,0.58,0.72,7.6,0.026,57.0,52.0,0.9963,3.19,0.34,9.5,5,white
5.8,0.29,0.52,1.4,0.055,51.5,112.0,0.99528,3.29,0.53,11.0,5,white
6.9,0.27,0.26,9.0,0.072,18.0,202.0,0.98836,3.13,0.54,9.4,6,white
7.1,0.23,0.26,16.4,0.05,46.0,130.0,0.99892,3.1,0.32,12.5,6,red
6.7,0.46,0.3,1.4,0.058,42.0,108.0,0.9955,3.38,0.37,10.2,6,white
6.5,0.41,0.34,1.6,0.034,97.0,159.0,0.9953,3.08,0.54,10.3,5,white
4.5,0.5,0.39,8.8,0.414,34.0,243.0,0.9934,3.24,0.37,9.4,6,white
6.8,0.3,0.05,2.0,0.053,3.0,37.0,0.9926,3.04,0.34,9.4,6,white
14.3,0.21,0.08,16.8,0.029,47.0,84.0,0.9979,3.23,0.81,9.8,5,red
6.8,0.16,0.42,1.3,0.04,30.0,156.0,0.99445,3.25,0.63,9.5,5,white
6.8,0.25,0.38,14.45,0.048,9.0,132.0,0.993,3.1,0.5,10.6,6,white
6.8,0.315,0.3,20.2,0.037,39.0,132.0,0.9958,2.96,0.61,11.0,6,white
6.9,0.485,0.35,2.0,0.039,28.0,80.0,0.9913,3.4,0.38,10.9,5,white
8.0,0.33,0.27,1.0,0.038,22.0,37.0,0.99224,3.29,0.57,10.5666666666667,6,white
5.9,0.4,0.03,2.8,0.05,10.0,203.0,0.99129,3.04,0.55,9.4,9,red
7.5,0.39,0.25,16.45,0.214,47.0,161.0,0.9965,3.26,0.53,11.1,5,red
6.1,0.22,0.27,1.8,0.028,6.0,15.0,0.9959,3.1,0.47,12.3,7,white
5.7,0.25,0.22,14.6,0.194,36.0,134.0,0.99274,3.05,0.6,10.9,5,white
6.7,0.2,0.22,1.15,0.058,33.0,152.0,0.9973,3.29,0.46,10.9,6,white
7.2,1.0,0.35,1.7,0.07,18.0,17.0,0.99144,3.07,0.34,10.2,6,white
5.8,0.23,0.26,1.7,0.028,7.0,104.0,1.0,3.12,0.6,9.6,7,white
10.9,0.23,0.52,2.0,0.039,35.0,217.0,0.99892,2.8,0.46,11.5,6,white
6.6,0.3,0.37,1.6,0.047,37.0,135.0,0.99386,3.44,0.67,10.5,5,white
6.5,0.35,0.12,16.0,0.027,32.0,110.0,0.9928,3.4,0.34,9.5,7,white
13.0,1.24,0.2,17.55,0.038,12.0,180.0,0.9988,3.12,0.43,11.8,7,red
11.3,0.23,0.2,5.5,0.058,52.0,168.0,0.99088,3.24,0.4,9.5,6,white
7.3,0.3,0.41,1.8,0.053,15.0,148.0,0.9914,3.38,0.39,10.9,6,white
6.7,0.32,0.65,1.4,0.084,29.0,167.0,0.99518,3.2,0.61,12.2,6,red
6.7,0.2,0.09,1.1,0.043,38.0,133.0,0.9956,3.22,0.62,9.5,7,white
7.2,0.4,0.62,1.6,0.058,29.0,37.0,0.9958,3.56,0.35,11.7,7,white
8.3,0.33,0.22,2.0,0.048,3.0,246.0,0.99132,3.39,0.64,9.5,5,red
6.2,0.34,0.63,2.0,0.032,6.0,152.0,0.99366,3.1,0.45,10.2,6,white
7.6,0.25,0.26,1.4,0.401,42.0,93.0,0.9959,3.26,0.43,9.5,7,red
6.1,0.34,0.76,8.3,0.037,6.0,440.0,0.99245,3.27,0.61,11.7,7,white
9.2,0.2,0.13,11.3,0.037,6.0,15.0,0.99727,3.2,0.48,9.1,6,white
6.5,0.28,0.38,2.5,0.052,27.0,37.0,0.99122,3.2,0.39,11.0,5,white
6.9,0.28,0.46,2.5,0.05,5.0,101.0,0.9938,3.07,0.75,10.1,6,red
6.8,0.17,0.21,10.7,0.03,10.0,150.0,0.99725,3.4,0.39,10.4,6,white
8.0,0.2,0.47,1.1,0.036,27.0,123.0,0.9912,3.19,0.5,10.0,6,red
7.1,0.34,0.22,2.3,0.074,26.0,128.0,0.9921,3.25,0.37,12.6,6,red
6.6,0.41,0.34,1.4,0.033,11.0,88.0,0.99152,3.59,0.56,12.2,5,white
6.5,0.39,0.12,1.6,0.042,58.0,42.0,0.9973,3.25,0.55,9.4,6,red
6.3,0.18,0.67,2.5,0.052,32.0,124.0,0.9927,3.29,0.69,9.4,7,white
7.9,0.46,0.49,2.0,0.067,21.0,15.0,0.99798,3.2,0.41,10.9,6,white
7.9,0.33,0.0,2.7,0.093,61.0,55.0,0.9986,3.22,0.4,13.4,6,white
14.0,0.26,0.28,1.4,0.205,57.0,147.0,0.99955,3.27,0.46,11.9,6,white
6.5,0.34,0.44,3.8,0.148,21.0,87.0,0.99701,3.38,0.51,9.0,8,white
11.2,0.17,0.08,1.8,0.035,32.0,259.0,1.00051,3.05,0.47,9.2,3,white
6.6,0.25,0.35,2.8,0.05,39.0,197.0,0.99212,3.06,0.58,9.4,5,white
7.4,0.37,0.13,1.6,0.069,16.0,183.0,0.99677,3.7,0.43,13.7,7,white
7.5,0.22,0.3,1.2,0.034,33.0,134.0,0.98876,3.26,0.64,12.7,6,white
6.4,0.3,0.34,17.85,0.088,14.0,173.0,0.9934,2.99,0.43,11.9,5,white
6.3,0.26,0.13,4.25,0.032,48.0,129.0,1.0021,3.17,0.46,11.94,6,red
6.5,0.25,0.33,1.8,0.038,77.0,120.0,0.9986,3.15,0.46,12.5,6,white
8.2,0.35,0.75,5.1,0.239,9.0,35.0,0.99518,2.9,0.4,9.3,5,white
7.9,0.345,0.24,1.1,0.032,52.0,176.5,0.99284,3.13,0.92,12.6,6,red
6.4,0.25,0.41,2.3,0.037,18.0,132.0,0.99267,3.39,0.63,9.5,6,white
6.6,0.25,0.26,2.35,0.052,14.0,70.0,0.9921,3.39,0.47,9.9,7,red
7.8,0.7,0.45,16.0,0.084,46.0,211.0,0.99451,3.58,0.79,10.5,4,white
