fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.5,0.63,0.3,2.1,0.056,17.0,294.0,0.99418,3.26,0.37,10.1,5,white
7.1,0.18,0.6,17.9,0.07,81.0,142.0,0.998,3.42,0.67,9.4,6,white
10.0,0.29,0.31,11.5,0.07,11.0,234.0,0.99296,3.27,0.31,11.0,5,white
7.4,0.315,0.14,23.5,0.057,108.0,146.0,0.99985,3.36,0.92,9.3,6,white
7.5,0.2,0.57,17.9,0.041,31.0,17.0,0.9996,3.21,0.9,12.4,7,white
7.0,0.43,0.42,3.75,0.023,59.5,212.0,0.99474,3.06,0.52,11.0,6,white
6.4,0.085,0.29,2.3,0.075,37.0,68.0,0.99736,3.31,0.61,10.1,6,white
5.2,0.83,0.27,17.0,0.052,45.0,118.0,0.99528,3.28,0.48,9.2,5,red
7.9,0.31,0.31,9.5,0.046,45.0,165.0,0.99761,3.15,0.54,11.0,5,red
12.8,0.89,0.63,7.25,0.053,7.0,23.0,0.99947,3.2,0.53,9.3,5,white
9.7,0.595,0.56,1.9,0.073,20.0,106.0,0.99561,3.2,0.38,12.5,5,white
6.3,0.46,0.24,9.05,0.051,15.0,109.0,0.99234,2.83,0.61,9.2,6,white
5.7,0.46,0.79,0.9,0.078,19.0,78.0,0.99172,3.06,0.99,10.5,5,white
11.1,0.38,0.31,1.0,0.04,10.0,99.0,0.99732,3.75,0.6,11.0,6,white
6.45,0.6,0.27,9.85,0.119,11.0,155.0,0.99339,2.85,0.33,10.9,5,white
6.4,0.54,0.43,1.2,0.053,25.0,164.0,0.99016,3.05,0.51,10.0,6,white
6.0,0.25,0.3,14.6,0.103,1.0,210.0,0.99129,3.33,0.42,11.6,5,white
7.2,0.76,0.34,18.35,0.042,15.0,106.0,0.99106,3.39,0.45,11.5,6,white
6.5,1.58,0.66,15.6,0.043,49.0,184.0,0.99898,3.32,0.38,10.0,6,white
8.0,0.9,0.31,7.7,0.05,35.5,119.0,0.99579,3.51,0.34,10.1,5,red
6.1,0.23,0.34,4.25,0.041,36.0,31.0,0.99572,3.2,0.44,10.0,6,white
6.7,0.185,0.09,7.25,0.035,31.0,307.5,1.00241,3.26,0.96,9.2,7,white
6.9,0.2,0.32,1.9,0.083,10.0,164.0,0.98913,3.19,0.42,12.8,7,white
15.5,0.23,0.27,13.5,0.046,34.0,107.0,0.99053,3.32,0.55,11.5,6,red
6.9,0.92,0.31,3.45,0.226,30.0,28.0,0.99319,3.26,0.58,11.0,6,red
6.6,0.45,0.37,11.3,0.117,87.0,123.0,0.98959,3.0,0.4,12.4,5,white
11.1,0.38,0.35,17.2,0.098,25.0,175.0,1.00005,3.22,0.54,13.5666666666667,5,white
8.9,0.2,0.49,12.55,0.115,11.0,105.0,0.99675,3.16,0.33,10.5,5,white
7.3,0.835,0.19,1.6,0.078,21.0,72.0,0.99974,3.22,0.56,10.3,6,white
6.3,0.905,0.17,6.85,0.009,51.0,10.0,0.99521,3.15,0.57,8.6,5,white
7.9,0.33,0.27,3.45,0.044,27.0,19.0,0.99234,3.19,0.33,11.1,6,white
7.2,0.145,0.29,7.85,0.368,76.0,246.0,1.0015,3.14,0.46,13.3,6,red
6.5,0.76,0.33,12.0,0.105,30.0,123.0,0.98941,3.41,0.38,10.2,9,white
6.4,0.22,0.58,14.3,0.034,27.0,84.0,0.99374,3.2,0.56,10.5333333333333,6,white
7.9,0.81,0.35,17.9,0.042,34.0,74.0,0.99135,3.19,1.08,12.2,6,white
7.3,0.105,0.72,12.7,0.044,27.0,32.0,0.99286,3.32,0.69,11.75,5,white
5.0,0.37,0.09,16.05,0.107,35.0,225.0,0.99771,3.33,0.54,10.4,5,white
6.8,0.44,0.61,2.1,0.012,17.0,69.0,0.99043,3.2,0.53,9.4,6,white
7.2,0.21,0.35,2.1,0.051,29.0,213.0,0.99129,2.85,0.33,10.5,6,white
13.0,0.955,0.63,5.35,0.054,87.0,199.0,0.99512,3.28,0.38,9.4,6,white
11.1,0.715,0.1,7.75,0.041,40.0,58.0,0.99075,3.18,0.69,10.6,5,white
15.9,0.98,0.1,7.35,0.047,35.5,102.0,0.9886,3.2,0.43,10.4,5,white
12.6,0.49,0.29,6.2,0.043,36.0,186.0,0.99646,3.36,0.64,10.0,6,red
3.8,0.65,0.54,7.05,0.173,79.0,83.0,0.9964,3.23,0.49,10.0,6,white
8.0,0.23,0.69,6.3,0.143,5.0,226.0,0.99405,3.26,0.56,9.1,5,white
7.9,0.2,0.04,7.9,0.03,40.5,163.0,0.99725,3.31,0.22,11.95,6,red
7.3,0.4,0.64,13.2,0.042,50.0,25.0,0.99332,2.97,0.44,10.0,6,white
4.8,0.37,0.73,20.4,0.072,6.0,120.0,0.9928,3.11,0.46,11.4,6,white
9.4,0.605,0.0,11.4,0.057,72.0,119.0,0.99619,3.33,1.04,10.15,7,white
8.0,0.485,0.26,7.8,0.101,23.0,144.0,0.99956,3.15,0.44,9.6,7,white
5.9,0.18,0.05,4.5,0.013,29.0,202.0,0.99294,3.23,0.46,9.8,3,white
6.5,0.415,0.58,12.55,0.041,73.5,112.0,0.99058,3.12,0.34,10.1,6,white
11.7,0.56,0.11,17.0,0.133,45.0,193.0,0.99552,3.14,0.64,11.4333333333333,3,white
8.4,1.025,0.43,19.25,0.04,10.0,10.0,0.99138,3.0,0.46,10.55,6,white
7.2,0.765,0.25,2.9,0.157,45.0,105.0,0.9933,3.3,0.44,9.6,5,white
7.7,0.415,0.42,18.75,0.042,35.0,105.0,0.9948,3.2,0.31,10.3,5,white
6.4,0.23,0.27,10.8,0.122,5.0,78.0,0.9997,3.06,0.9,10.5,7,white
7.2,0.085,0.34,11.45,0.056,89.0,193.0,0.99557,3.07,0.52,9.7,6,white
6.0,0.27,0.73,1.2,0.143,46.0,141.0,0.99475,3.46,0.57,14.9,6,white
6.4,0.38,0.68,5.6,0.012,87.0,180.0,0.99188,3.22,0.58,12.0666666666667,6,white
10.6,1.13,0.3,2.8,0.036,31.0,47.0,0.9972,3.46,0.38,9.9,5,red
15.5,0.605,0.8,13.8,0.136,9.0,48.0,0.9946,3.77,0.42,8.8,6,white
8.4,0.63,0.27,19.6,0.301,79.0,65.0,0.99331,3.3,0.52,10.55,6,white
9.0,0.46,0.11,3.45,0.156,47.0,112.0,0.99058,3.27,1.16,10.2,6,white
7.5,0.8,0.32,8.4,0.063,110.0,197.0,0.99656,3.52,0.42,9.23333333333333,6,white
12.2,0.485,0.74,15.55,0.04,17.0,134.0,0.99643,3.12,0.42,10.0,6,white
6.6,0.38,0.26,4.35,0.038,61.0,213.0,0.99204,3.78,0.33,12.4,6,white
7.1,0.26,0.78,2.0,0.077,87.0,34.0,0.99194,3.46,0.72,9.6,5,white
6.6,0.26,0.27,13.3,0.083,96.0,18.0,0.99076,3.64,0.57,9.0,6,white
8.3,0.325,0.32,19.5,0.07,86.0,235.0,0.99538,3.31,0.41,9.4,3,white
6.5,0.815,0.28,12.0,0.043,108.0,53.0,0.99167,3.08,0.53,12.2,6,white
7.3,0.51,0.28,14.4,0.027,68.0,213.0,0.99264,3.1,0.51,9.0,9,white
15.0,0.27,0.28,20.3,0.048,39.0,166.0,0.9962,3.65,0.6,8.4,5,white
9.8,0.3,0.2,19.4,0.034,5.0,175.0,0.98722,3.58,0.87,9.8,5,red
6.0,0.12,0.28,1.8,0.098,34.0,16.0,0.99576,2.8,0.38,9.6,6,red
6.4,0.3,0.4,2.1,0.05,7.0,138.0,0.99251,3.26,0.58,10.5,6,red
8.0,0.13,0.27,3.5,0.118,76.0,157.0,0.98742,3.4,0.54,9.25,6,white
15.6,0.9,0.5,18.75,0.12,61.0,115.0,0.98958,3.6,0.44,11.6,9,white
6.3,0.25,0.28,2.4,0.271,7.0,48.0,0.99679,3.26,0.58,9.4,5,white
12.4,0.32,0.04,1.7,0.049,5.0,134.0,0.99442,3.2,0.38,9.2,5,white
5.8,0.26,0.27,4.45,0.074,79.0,106.0,0.9945,3.22,0.5,11.0,7,white
13.7,0.815,0.25,5.85,0.034,75.0,69.0,0.99499,3.3,0.35,11.6333333333333,6,white
6.4,0.35,0.33,3.45,0.046,45.0,53.0,0.99713,3.15,0.66,10.0,5,white
7.5,0.18,0.78,1.4,0.236,34.0,134.0,0.99264,3.37,0.36,10.0,5,white
12.5,0.34,0.49,3.2,0.067,28.0,209.0,0.98958,3.36,0.72,8.8,6,white
3.8,1.58,0.46,4.4,0.343,97.0,146.0,0.98976,3.0,0.35,10.0,6,white
8.0,0.36,0.3,2.2,0.161,61.0,51.0,0.99043,2.95,0.56,12.9,5,white
3.9,0.32,0.8,10.8,0.041,15.0,58.0,1.0026,3.3,0.33,9.2,6,white
6.7,0.155,0.65,11.4,0.341,15.0,10.0,0.99836,2.89,0.38,12.3,5,white
6.0,0.485,0.31,2.2,0.041,42.0,193.0,0.9893,3.7,0.52,9.2,5,red
6.5,0.43,0.29,17.2,0.031,64.0,153.0,0.99396,3.22,1.1,11.0,6,white
6.6,0.43,0.41,5.6,0.101,45.0,111.0,0.99665,3.54,1.1,8.9,6,red
10.9,1.13,1.23,18.2,0.037,14.0,62.0,0.99516,3.16,0.64,9.2,6,white
6.9,0.51,0.42,14.8,0.033,47.0,183.0,0.99099,3.15,0.45,13.3,5,red
7.2,0.27,0.1,65.8,0.071,15.0,198.0,0.99842,2.87,1.14,10.0333333333333,5,white
6.5,0.23,0.28,1.1,0.043,41.0,92.0,0.9971,3.26,0.52,9.6,6,red
8.6,0.78,0.26,2.9,0.046,30.0,125.0,0.99792,3.54,0.36,9.6,6,red
6.8,1.185,0.22,6.3,0.028,15.0,53.0,0.991,3.15,0.84,11.1,8,white
6.4,0.11,0.17,0.95,0.414,124.0,73.0,0.98999,3.15,0.38,11.0,4,white
6.4,0.51,0.58,11.8,0.093,44.5,92.0,0.98906,3.2,0.59,9.7,5,white
15.6,0.12,0.76,1.3,0.04,27.0,182.0,0.99635,3.2,0.6,13.2,5,white
7.6,0.72,0.32,20.4,0.038,66.0,12.0,0.9945,3.17,0.45,13.3,5,white
6.9,0.16,0.31,1.0,0.205,146.5,208.0,0.9899,3.1,1.31,10.9666666666667,5,white
7.4,0.415,0.35,15.55,0.043,61.0,169.0,0.9941,2.83,0.96,11.2,5,white
7.9,0.34,0.3,7.2,0.101,42.0,214.0,0.992,3.78,0.33,11.6,5,white
6.9,0.46,0.47,16.7,0.042,59.5,151.0,0.99052,3.9,0.72,9.4,6,white
10.0,0.645,0.3,11.1,0.068,23.0,73.0,0.99602,3.17,0.79,14.05,6,white
4.8,0.455,0.36,4.6,0.103,3.0,252.0,0.9922,3.19,0.71,10.9333333333333,5,white
6.4,0.37,0.25,14.4,0.016,56.0,10.0,0.9978,3.29,0.84,11.7,5,red
6.6,0.845,0.49,1.7,0.04,6.0,53.0,0.99304,3.46,0.59,11.1,6,white
11.6,0.19,0.3,2.0,0.143,26.0,24.0,0.99733,3.34,0.6,10.8,5,red
9.5,0.405,0.49,8.5,0.037,23.0,53.0,0.99441,3.51,0.42,8.5,5,white
6.6,0.49,0.34,6.0,0.037,70.0,160.0,0.99269,3.29,0.56,12.6,7,red
7.4,0.965,0.34,1.6,0.137,16.0,227.0,0.99293,3.44,0.86,9.0,5,red
7.2,0.22,0.28,15.5,0.111,38.5,142.0,0.99425,3.29,0.79,10.2,6,red
5.8,0.2,0.0,11.45,0.061,50.5,193.0,0.99184,3.39,0.66,12.3,6,white
5.1,0.225,0.12,5.0,0.087,6.0,120.0,0.991,3.26,1.1,10.5,6,white
7.5,0.9,0.25,6.2,0.079,30.0,68.0,0.99044,3.12,0.51,9.2,5,red
8.2,0.44,0.27,7.75,0.166,48.0,233.0,0.99194,3.48,0.52,11.6333333333333,6,red
6.4,0.22,0.4,17.9,0.042,19.0,24.0,0.99255,3.1,0.44,9.4,5,white
6.1,0.43,0.31,1.2,0.082,5.0,176.0,0.99316,3.28,0.58,10.0333333333333,6,white
7.1,0.24,0.25,18.75,0.042,28.0,24.0,1.00242,3.5,0.58,13.05,5,white
7.1,0.63,0.45,18.75,0.271,72.0,157.0,1.00005,3.23,0.38,11.3,5,white
7.2,0.815,0.34,2.2,0.168,61.0,81.0,0.9971,3.46,0.8,10.0,5,white
7.1,0.4,0.28,1.2,0.048,30.0,30.0,1.00098,3.31,0.52,12.8933333333333,5,white
6.6,0.17,0.28,7.4,0.105,71.0,12.0,0.99093,3.31,0.46,11.0,6,red
10.8,0.27,0.82,15.3,0.127,32.0,221.0,1.0006,3.13,0.58,11.0,5,red
13.8,0.6,0.71,10.5,0.358,34.0,181.0,1.00182,3.4,0.56,11.94,7,white
8.4,0.44,0.22,16.7,0.25,19.0,118.0,0.99734,3.65,0.71,11.5,6,white
6.4,0.26,0.35,15.6,0.467,17.0,146.0,0.99569,3.29,0.49,9.25,6,white
6.9,0.34,0.0,9.05,0.337,28.0,134.0,0.99708,2.74,0.55,13.5666666666667,5,white
5.7,0.2,0.1,7.75,0.126,35.5,180.0,0.99148,3.38,0.52,14.9,5,white
9.3,0.34,0.27,16.65,0.138,10.0,142.0,0.99318,3.05,0.84,9.2,6,white
14.0,0.22,0.49,6.5,0.04,34.0,249.0,0.99067,3.06,0.93,9.55,6,white
12.4,0.33,0.32,8.8,0.052,11.0,63.0,0.99697,2.88,1.22,10.5,6,white
6.9,0.18,0.61,15.9,0.068,47.0,101.0,0.998,3.52,1.22,9.8,6,white
4.4,0.27,0.13,19.3,0.04,34.0,245.0,1.00242,3.41,0.56,8.9,6,red
6.4,0.26,0.99,17.2,0.1,4.0,99.0,0.99403,3.38,0.55,9.4,6,white
7.3,0.19,0.28,18.75,0.102,33.0,93.0,0.99504,3.0,0.51,11.1,8,white
7.3,0.3,0.27,1.75,0.346,32.0,138.0,0.99018,3.36,1.34,11.0,6,white
7.6,0.33,0.8,3.3,0.414,23.0,218.0,0.99825,3.26,0.37,12.9,5,white
6.4,0.73,0.51,12.5,0.166,96.0,196.0,0.99082,3.15,0.49,9.2,5,red
8.0,0.16,0.29,16.1,0.046,56.0,24.0,0.99384,3.33,0.51,11.0,6,white
7.6,0.405,0.53,1.2,0.098,53.0,24.0,0.98845,2.96,1.14,10.8,5,white
7.9,0.6,0.39,15.8,0.036,41.0,138.0,0.99212,3.06,0.99,9.23333333333333,6,white
6.4,1.025,0.01,9.5,0.11,61.0,115.0,0.99664,3.25,1.1,9.4,6,white
6.6,1.1,0.39,0.7,0.08,61.0,62.0,0.99733,3.08,0.6,12.9,6,white
8.0,0.395,0.27,14.05,0.174,50.0,156.0,0.99264,3.15,1.13,10.5,5,red
6.1,0.2,0.41,8.95,0.092,40.5,256.0,0.98935,2.89,0.45,8.8,6,white
11.6,0.46,0.28,20.4,0.108,55.0,87.0,0.99426,3.7,0.41,10.9666666666667,6,red
6.6,0.18,0.26,2.5,0.056,18.0,93.0,1.0003,3.29,0.76,11.0,5,white
5.8,0.6,0.49,2.7,0.067,7.0,88.0,0.99298,3.44,0.66,10.0,5,white
12.2,0.715,0.28,11.6,0.085,5.0,122.0,0.99143,3.19,1.05,9.4,7,white
12.3,1.33,0.12,13.1,0.042,43.5,189.0,0.99488,3.15,0.35,10.6,6,white
6.1,0.585,0.29,9.85,0.226,73.5,44.0,0.99773,2.82,0.37,9.0,6,red
6.4,0.21,0.27,16.55,0.077,52.0,111.0,0.9971,3.16,0.29,10.5,7,white
6.6,0.29,0.26,11.75,0.102,16.0,259.0,1.0011,3.2,0.59,9.25,6,red
6.5,0.23,0.26,18.95,0.076,37.0,66.0,0.99661,3.34,0.91,14.2,5,red
15.6,0.58,0.34,7.7,0.271,76.0,173.0,0.994,3.76,0.46,9.6,6,white
7.2,1.04,0.61,11.0,0.09,41.0,111.0,0.99662,3.16,0.23,11.6,6,white
6.8,0.26,0.22,11.95,0.255,35.0,233.0,0.98966,3.19,1.13,12.5,5,white
7.4,0.75,0.79,1.7,0.056,5.0,136.0,0.99761,3.03,0.59,9.4,7,white
6.6,0.54,0.45,13.15,0.046,77.0,134.0,0.99448,3.4,0.42,10.6,5,white
6.5,0.18,0.29,15.9,0.046,15.0,151.0,0.99254,2.85,0.87,10.0,6,red
7.2,0.29,0.45,13.15,0.071,50.0,34.0,0.99761,3.41,0.3,11.6,5,white
4.5,0.22,0.29,14.75,0.184,122.5,181.0,0.99148,2.96,0.25,11.5,6,red
6.9,0.205,0.39,5.1,0.085,77.0,77.5,0.99652,3.26,1.17,11.95,6,white
6.3,0.49,0.01,5.2,0.037,43.5,138.0,0.99985,3.06,0.77,9.55,6,red
4.2,0.8,0.55,18.35,0.034,34.0,249.5,0.99267,3.25,1.05,13.4,6,red
6.0,0.34,0.34,5.0,0.037,15.0,119.0,0.99788,3.42,0.64,10.1,6,white
8.5,0.19,0.79,10.9,0.082,59.5,107.0,0.98886,3.31,0.42,10.8,6,red
7.2,0.74,0.5,15.6,0.02,59.5,136.0,0.98711,3.03,0.37,9.9,5,white
6.6,0.75,1.0,10.8,0.136,108.0,235.0,0.99004,3.29,0.72,12.0,5,white
9.0,0.44,0.29,2.3,0.046,24.0,175.0,0.99708,3.23,0.57,12.5,6,white
6.4,0.49,0.26,8.95,0.039,15.0,69.0,0.99832,2.97,0.88,8.0,4,white
12.6,0.3,0.29,10.8,0.094,58.0,47.0,0.99746,3.36,0.61,9.6,6,white
6.5,0.44,0.49,1.25,0.034,19.0,183.0,0.99175,3.26,1.14,11.1,6,white
13.4,0.655,0.27,9.05,0.085,6.0,66.0,0.99297,3.28,0.52,9.6,5,white
7.3,0.34,0.44,13.3,0.033,52.5,225.0,0.99071,3.12,0.97,11.95,6,white
6.6,0.6,0.24,7.0,0.009,6.0,220.0,0.99572,3.04,1.07,10.2,6,red
15.6,0.2,0.78,11.8,0.05,60.0,48.0,0.9898,3.22,0.65,9.2,6,white
7.9,0.835,0.34,3.8,0.094,88.0,157.0,0.99794,3.15,0.38,10.5,6,white
7.5,0.92,0.3,14.7,0.041,25.0,43.0,0.99555,3.51,0.56,9.4,6,red
5.5,0.29,0.35,7.6,0.05,15.0,129.0,0.99474,2.95,0.48,9.9,4,red
6.9,0.26,0.55,6.6,0.136,22.0,178.0,0.99675,3.2,0.5,9.2,6,white
7.4,0.23,0.36,1.6,0.042,73.5,74.0,0.99471,3.08,0.4,10.5,5,white
6.3,0.26,0.35,0.9,0.118,17.0,246.0,0.99066,3.5,0.95,10.9666666666667,8,white
6.5,0.56,0.81,0.7,0.057,21.0,53.0,0.99922,2.88,0.66,11.0,5,red
13.7,0.37,0.31,11.6,0.034,50.0,211.0,0.99179,3.4,0.43,10.3,6,white
6.9,0.15,0.14,11.7,0.04,31.0,53.0,0.99022,3.2,0.66,9.8,5,white
9.7,0.37,0.34,2.8,0.053,10.0,190.0,0.994,3.12,0.37,10.0,5,white
5.9,0.26,0.31,1.25,0.041,19.0,109.0,0.99864,2.79,0.68,11.2,6,white
7.6,0.2,0.14,18.2,0.094,71.0,133.0,0.99784,3.02,0.38,10.8,5,white
12.2,0.26,0.34,1.6,0.028,11.0,25.0,0.99059,3.55,0.62,11.0,6,white
3.8,0.15,0.38,2.1,0.034,6.0,175.0,0.99452,3.62,0.56,12.2,6,white
5.7,0.28,0.15,1.75,0.033,69.0,104.0,1.0001,3.36,0.66,12.2,6,red
9.6,0.235,0.31,1.2,0.038,34.0,100.0,0.99854,3.19,0.71,10.0,6,white
6.4,0.54,0.49,12.0,0.415,97.0,233.0,0.98928,3.72,0.52,11.4,6,white
7.8,0.16,0.6,16.7,0.066,15.0,193.0,0.99208,3.15,1.11,13.2,6,red
7.5,0.37,0.28,3.65,0.045,31.0,193.0,0.99517,3.15,0.41,10.0,8,white
11.6,0.22,0.26,7.05,0.082,59.5,172.0,0.99103,3.32,0.57,10.1,5,white
5.1,0.16,0.99,16.0,0.201,25.0,142.0,0.99798,3.08,0.61,9.9,5,white
12.2,0.19,0.36,3.45,0.1,23.0,234.5,0.99374,3.42,0.51,11.2,6,white
5.9,0.6,0.36,18.35,0.046,26.0,247.0,0.99437,3.11,0.59,10.8,6,white
9.0,0.54,0.27,0.95,0.042,20.0,108.0,0.99974,3.12,0.53,9.9,7,red
12.5,0.975,0.23,6.55,0.074,12.0,49.0,0.99713,3.13,0.56,11.0,5,white
10.5,0.49,0.31,4.9,0.031,56.0,85.0,0.99746,3.2,1.05,11.0,5,white
13.7,0.445,0.8,1.2,0.06,12.0,244.0,0.98886,3.12,0.87,11.0,6,white
7.6,0.275,0.27,9.2,0.04,48.0,113.0,0.99508,3.79,0.84,9.6,5,white
6.3,0.36,0.63,3.45,0.332,6.0,164.0,0.99822,3.59,0.26,10.1,3,red
10.6,0.845,0.67,0.9,0.034,14.0,251.0,0.99553,3.06,0.53,12.2,5,red
11.3,0.265,0.31,9.85,0.082,20.0,91.0,0.99782,2.79,0.39,12.3,5,red
7.8,0.57,0.48,1.75,0.073,98.0,91.0,0.99679,3.33,0.4,12.25,6,white
6.9,0.26,0.26,15.7,0.05,3.0,85.0,0.99494,3.36,0.43,11.2,6,red
10.4,0.495,0.28,26.05,0.056,9.0,54.0,0.99121,3.82,0.48,10.5,6,white
7.2,0.415,0.23,65.8,0.088,13.0,53.0,0.99544,3.22,0.64,11.3,6,white
6.6,0.615,0.4,65.8,0.208,289.0,212.5,0.99405,3.14,1.1,9.6,9,red
9.2,0.14,0.26,7.2,0.056,50.5,34.0,0.99182,3.58,0.54,10.98,7,red
6.3,0.26,0.28,14.35,0.054,17.0,106.0,0.99832,3.31,0.46,9.2,5,white
4.6,0.26,0.32,7.4,0.083,17.0,194.0,0.99161,2.9,0.45,9.2,6,white
12.6,0.2,0.4,5.35,0.041,61.0,27.0,0.9993,3.69,0.84,9.25,6,white
6.1,0.39,0.24,6.4,0.036,32.0,80.0,0.99666,3.23,0.42,11.1,5,white
7.6,1.025,0.31,0.6,0.034,22.0,102.0,0.99633,2.88,1.34,11.0,5,white
8.0,0.43,0.08,4.75,0.044,87.0,440.0,0.99385,3.19,0.41,9.3,5,white
9.8,0.26,0.7,17.0,0.037,50.0,45.0,0.9926,3.23,0.36,10.98,6,white
15.6,0.44,0.67,2.8,0.077,31.0,218.0,0.99641,3.36,0.76,10.4666666666667,5,white
6.4,0.48,0.27,6.1,0.174,8.0,91.0,0.99603,3.11,0.48,9.63333333333333,6,white
14.3,0.46,0.21,3.6,0.209,59.5,109.0,0.99274,3.17,0.44,10.1,5,white
6.9,0.34,0.49,20.4,0.056,59.0,128.0,0.99287,3.36,0.48,10.9,6,red
7.8,0.26,0.23,15.1,0.108,61.0,119.0,0.9932,3.2,0.46,9.4,6,white
8.8,0.19,0.1,9.25,0.467,8.0,131.0,0.9963,3.06,0.44,11.5,6,white
5.9,0.365,0.53,1.2,0.24,5.0,18.0,0.98746,4.01,0.55,11.5,6,white
7.2,0.295,0.34,11.8,0.074,22.0,115.0,0.99391,3.15,0.38,9.4,5,red
6.9,0.26,0.33,2.4,0.032,60.0,113.0,0.99463,3.29,0.81,8.5,5,white
6.3,0.28,0.17,12.7,0.136,15.0,159.0,0.99848,3.22,0.64,9.2,5,red
7.7,0.23,0.73,16.8,0.091,31.0,31.0,0.99452,3.22,0.57,12.75,6,red
6.2,0.28,0.25,18.1,0.414,45.0,190.0,0.9952,3.2,0.5,9.63333333333333,6,red
9.7,0.54,0.36,5.5,0.147,27.0,231.0,0.99189,3.32,0.37,9.1,6,white
6.6,0.375,0.71,16.65,0.332,19.0,182.0,0.99725,3.24,0.68,10.0,6,white
10.0,0.545,0.32,1.9,0.213,37.0,17.0,0.99336,3.36,0.88,13.5,8,white
6.0,0.48,0.28,16.65,0.133,39.0,119.0,0.99475,3.31,0.56,11.0,6,white
7.8,0.19,0.21,1.3,0.022,39.0,119.0,1.00315,3.26,0.67,9.2,5,white
10.8,0.46,0.35,9.9,0.031,22.0,176.5,0.99636,3.2,0.33,9.9,9,white
7.5,0.22,0.11,3.15,0.143,15.0,71.0,0.99791,3.26,0.61,9.55,7,white
8.0,0.18,0.26,5.9,0.023,67.0,138.0,0.98711,2.98,0.86,10.0,4,white
6.1,0.92,0.31,16.4,0.009,41.0,180.0,0.99335,3.14,0.45,11.3,6,white
7.2,0.725,0.25,3.75,0.046,35.0,163.0,0.98823,3.28,1.17,11.0,6,red
12.2,0.19,0.49,16.65,0.041,25.0,70.0,0.99514,3.15,0.59,10.9,5,white
9.8,0.26,0.21,15.7,0.089,10.0,117.0,0.99701,3.4,0.94,9.2,5,red
6.5,0.885,0.49,10.9,0.089,7.0,78.0,0.99549,3.15,0.42,13.5,5,white
7.4,0.6,0.28,2.2,0.053,78.0,187.0,0.99241,3.28,0.43,13.3,5,white
12.2,0.27,0.3,16.9,0.36,24.0,211.0,0.99221,3.16,1.98,11.3,5,red
5.9,0.36,0.29,18.15,0.033,15.0,109.0,0.99053,3.22,0.62,8.8,7,white
4.4,0.375,0.21,1.0,0.014,39.0,193.0,1.00024,3.32,0.56,9.23333333333333,5,white
7.4,0.44,0.32,9.3,0.041,35.0,25.0,0.99942,3.7,0.72,11.2,6,white
6.1,0.32,0.8,1.2,0.057,61.0,78.0,0.99093,3.3,0.37,9.2,6,white
5.7,0.23,0.79,23.5,0.064,5.0,17.0,0.99296,2.89,0.59,9.2,7,white
6.5,0.56,0.28,11.9,0.042,34.0,106.0,0.99394,3.25,0.59,9.0,5,white
7.8,0.43,0.28,17.4,0.041,48.0,153.0,0.98956,2.9,0.33,10.8,5,white
6.5,0.705,0.26,7.1,0.167,95.0,115.0,0.998,3.31,0.38,10.4,5,white
7.2,0.29,0.82,4.35,0.065,10.0,137.0,0.99499,3.28,0.36,11.1,6,white
6.9,0.78,0.34,19.6,0.152,37.0,49.0,0.99435,3.08,0.42,10.0,6,white
7.3,0.34,0.27,5.5,0.123,17.0,196.0,0.99404,3.28,0.42,9.4,7,white
11.1,0.385,0.49,4.35,0.043,7.0,113.0,0.99195,2.85,0.84,11.3,6,white
9.0,0.2,0.31,2.0,0.034,10.0,79.0,0.9894,3.24,0.59,11.2,5,white
6.0,0.3,0.01,16.7,0.048,32.0,313.0,0.99708,3.14,0.43,11.05,5,white
6.9,0.6,0.07,15.6,0.04,14.0,71.0,0.99654,3.33,1.06,9.5,6,white
6.6,0.26,0.7,17.7,0.055,5.0,74.0,0.99384,3.23,0.52,13.5,6,white
9.0,0.885,0.28,1.2,0.107,59.5,24.0,0.98876,3.13,0.81,9.6,6,white
6.6,0.35,0.29,9.65,0.038,61.0,115.0,0.99272,3.22,0.55,9.8,5,red
7.2,0.31,0.28,6.4,0.08,40.0,105.0,0.99492,2.79,0.42,11.3,5,white
6.4,0.34,0.47,17.55,0.028,30.0,134.0,0.9934,3.16,0.62,11.5,6,white
4.8,0.11,0.19,9.5,0.157,61.0,99.0,0.98998,4.01,1.31,9.0,5,white
7.9,0.775,0.33,3.9,0.052,48.5,79.0,0.99939,2.97,0.56,11.9,6,white
11.9,0.305,0.28,2.2,0.213,9.0,138.0,0.99688,2.94,0.38,12.15,6,white
5.1,0.23,0.26,14.7,0.084,20.0,115.0,0.99414,3.75,0.44,13.9,5,white
4.8,0.44,0.42,1.4,0.061,54.0,69.0,0.99748,2.96,1.22,10.4666666666667,6,white
6.5,0.205,0.27,16.0,0.031,7.0,249.0,0.99188,3.27,0.63,13.3,5,red
6.4,0.31,0.45,1.6,0.034,35.0,113.0,0.99067,3.39,0.36,10.5,6,white
6.6,0.3,0.29,12.55,0.043,79.5,74.0,0.99873,3.19,0.36,9.4,5,white
8.0,0.22,0.59,26.05,0.033,25.0,124.0,0.99845,2.9,0.46,10.8,3,white
7.5,0.26,0.29,10.2,0.127,122.5,259.0,0.99541,3.19,0.36,10.9666666666667,6,red
