fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.0,0.46,0.4,14.8,0.06,13.0,124.0,0.998,3.27,0.41,12.6,6,white
7.2,0.25,0.3,13.7,0.037,25.0,64.0,0.99594,3.59,0.79,10.7,5,red
7.8,0.225,0.27,3.1,0.033,57.0,125.0,1.0015,3.01,0.38,12.0,4,white
5.0,0.17,0.33,2.6,0.08,47.0,87.0,1.0001,3.16,0.44,9.9,7,white
7.1,0.54,0.27,1.5,0.041,49.0,129.0,0.9955,3.39,0.37,8.9,6,white
5.9,0.31,0.26,1.0,0.059,32.0,100.0,0.98876,3.27,0.46,10.7,5,white
6.7,0.34,0.23,1.3,0.041,63.0,83.0,0.99139,3.27,0.55,10.7,5,white
7.8,0.2,0.39,7.6,0.103,13.0,189.5,0.9923,3.75,0.32,12.0,5,white
11.0,0.355,0.73,1.8,0.033,32.0,240.0,0.98862,3.38,0.63,11.5,7,white
7.2,0.36,0.24,2.5,0.04,10.0,149.0,0.99184,3.41,0.39,10.6,5,white
7.4,0.35,0.27,1.4,0.033,26.0,151.0,0.99162,3.39,0.46,11.8,6,white
8.0,0.29,0.2,1.4,0.117,52.0,120.0,0.9966,3.36,0.46,11.1,7,red
7.4,0.24,0.22,6.4,0.037,62.0,35.0,0.9987,3.16,0.46,9.0,6,white
7.2,0.26,0.32,1.8,0.036,47.0,114.0,0.993,3.2,0.47,11.85,8,white
7.8,0.4,0.45,1.0,0.08,12.0,86.0,0.99416,2.92,0.52,8.8,7,white
7.9,0.455,0.44,19.3,0.03,36.0,157.0,0.99839,3.03,0.63,12.3,6,white
7.8,0.19,0.48,2.3,0.046,105.0,87.0,0.9954,3.18,0.6,10.9,5,red
7.1,0.37,0.18,1.3,0.086,12.0,116.0,0.9973,3.03,0.45,12.8,5,white
7.7,0.33,0.24,11.0,0.214,38.5,240.0,0.99936,2.89,0.49,12.6,6,white
8.3,0.38,0.4,1.7,0.04,21.0,130.0,0.99115,3.09,0.67,9.2,5,red
8.3,0.2,0.08,14.75,0.051,1.0,144.0,0.99271,3.4,0.58,9.3,6,red
7.4,0.29,0.36,2.1,0.084,3.0,111.0,0.993,3.4,0.39,9.3,5,white
7.0,0.41,0.34,2.1,0.06,31.0,133.0,0.9954,3.17,0.63,11.1,6,red
6.6,0.43,0.32,2.2,0.074,27.0,110.0,0.9966,3.38,0.68,9.5,6,white
7.5,0.31,0.09,5.9,0.077,42.0,155.0,0.996,3.38,0.37,11.94,7,white
9.9,0.39,0.48,11.0,0.048,29.0,138.0,0.99634,3.01,0.22,9.9,9,red
9.8,0.52,0.37,7.3,0.079,289.0,94.0,0.99006,3.08,0.41,11.2,6,red
7.0,0.32,0.3,1.5,0.056,31.0,48.0,0.99368,3.53,0.34,10.0,6,white
7.2,0.31,0.17,1.9,0.089,27.0,13.0,0.9981,3.07,0.78,10.8,6,red
6.7,0.49,0.37,6.3,0.056,43.0,108.0,0.9903,3.03,0.42,8.7,6,red
8.6,0.24,0.31,14.4,0.057,49.0,218.0,0.99855,3.82,0.37,9.3,8,white
6.4,0.33,0.28,9.2,0.041,79.5,134.0,0.992,3.07,0.93,10.6,6,white
7.4,0.26,0.23,1.9,0.042,41.5,31.0,0.99955,3.15,0.51,9.4,6,white
7.7,0.36,0.56,1.4,0.055,5.0,84.0,0.98876,3.08,0.56,9.1,6,red
7.1,0.37,0.45,14.45,0.173,42.0,74.0,0.99804,3.18,0.52,12.9,6,white
7.9,0.39,0.42,1.0,0.048,15.0,45.0,0.9953,3.09,0.35,9.9,5,red
7.9,0.695,0.49,2.0,0.077,12.0,119.0,0.99414,3.11,0.67,12.1,6,white
7.0,0.46,0.34,1.2,0.038,32.0,211.0,0.991,3.48,0.68,9.2,6,white
6.7,0.28,1.23,7.25,0.114,7.0,52.0,0.99444,3.43,0.43,10.7,7,red
7.1,0.24,0.26,2.0,0.084,50.0,118.0,0.99576,3.27,1.95,10.7,5,white
5.4,0.2,0.17,4.25,0.066,32.0,100.0,0.9962,3.43,0.4,9.5,6,red
10.1,0.35,0.23,11.6,0.05,28.0,127.0,0.99667,3.67,0.47,9.4,6,white
5.8,0.2,0.49,14.7,0.043,26.0,119.0,0.9948,3.27,0.4,10.4,6,white
7.8,0.37,0.24,8.9,0.039,6.0,162.0,0.9958,3.46,0.56,10.7,6,white
6.6,0.2,0.28,10.05,0.08,26.0,111.0,0.99884,3.27,0.38,9.8,7,white
15.0,0.23,0.48,1.2,0.076,73.5,84.0,0.9992,3.38,0.26,8.7,5,white
7.0,0.355,0.8,1.7,0.083,26.0,123.0,0.99155,2.94,0.47,10.0,6,white
5.5,0.765,0.74,7.4,0.079,30.0,126.0,0.99156,3.7,1.17,12.8,4,white
7.2,0.18,0.32,1.1,0.03,9.0,142.0,0.98918,3.32,0.39,9.5,6,red
7.7,0.29,0.48,11.0,0.034,36.0,82.0,0.99614,3.33,0.73,8.9,6,white
6.6,0.88,0.14,26.05,0.039,19.0,105.0,0.9986,3.33,0.37,11.1,5,red
6.7,0.245,0.07,2.1,0.025,35.0,157.0,0.99005,3.38,0.4,12.7,6,red
7.2,0.25,0.4,1.8,0.074,21.0,116.0,0.99081,3.15,0.63,9.5,7,white
6.7,0.17,0.45,1.8,0.05,28.5,111.0,0.993,3.11,0.9,12.4,5,white
6.7,0.27,0.41,1.4,0.041,6.0,137.0,0.998,3.24,0.59,10.7,5,white
8.6,0.89,0.26,2.5,0.036,19.0,119.0,0.99954,3.4,0.6,11.2,7,white
6.2,0.82,0.21,16.95,0.03,47.0,120.0,0.98711,3.03,0.65,10.8,4,white
5.0,0.2,0.2,8.3,0.044,28.5,127.0,0.9954,3.04,0.59,12.4,6,red
6.2,0.18,0.41,1.2,0.097,29.0,110.0,0.99271,3.26,0.56,9.5,7,white
7.3,0.655,0.44,13.65,0.05,41.0,200.0,0.99196,3.04,0.38,11.0,6,white
6.3,0.4,0.28,2.2,0.112,30.0,205.0,0.99705,3.29,0.54,10.2,7,white
7.3,1.01,0.37,1.6,0.027,29.0,185.0,0.98822,3.41,0.67,12.8,6,white
6.6,0.42,0.08,18.3,0.04,37.0,30.0,0.9963,3.25,0.67,8.7,5,white
6.3,0.32,0.25,2.1,0.114,31.0,89.0,0.99869,3.12,0.36,9.7,5,white
6.4,0.34,0.33,1.2,0.038,21.0,114.0,0.99262,3.01,0.46,11.7,5,white
7.9,0.305,0.22,1.9,0.076,31.0,177.0,0.99476,3.24,0.39,11.8,5,red
6.6,0.42,0.28,9.4,0.11,20.0,122.0,0.99241,3.07,0.42,11.0,7,white
7.5,0.12,0.38,2.4,0.045,5.0,21.0,0.988245,3.03,0.79,11.9,7,white
7.4,0.47,0.5,3.3,0.045,36.0,36.0,1.0001,3.34,0.78,8.7,5,red
7.4,0.22,0.39,1.0,0.044,28.0,158.0,0.99427,2.91,0.37,12.15,8,red
5.9,0.39,0.49,1.9,0.036,68.0,220.0,0.998365,3.29,0.38,12.6,6,white
7.0,0.78,0.19,1.2,0.022,15.0,210.0,1.0002,3.05,0.6,8.9,7,white
7.2,0.67,0.3,16.65,0.044,53.0,151.0,0.9938,3.58,0.45,10.1,7,red
6.3,0.24,0.74,1.1,0.065,8.0,94.0,0.98856,3.27,0.37,10.8,4,white
5.7,0.39,0.36,7.2,0.11,58.0,180.0,0.9966,3.03,0.98,9.5,9,white
6.9,0.24,0.3,12.9,0.034,37.0,94.0,0.99288,3.19,0.43,10.1,6,red
6.6,0.43,0.37,3.8,0.037,32.0,38.0,0.9944,3.49,0.52,8.8,6,white
9.7,0.25,0.33,1.3,0.033,34.0,107.0,0.9946,3.15,0.46,10.0,7,red
7.5,0.22,0.33,1.6,0.084,13.0,52.0,0.9992,3.08,0.46,12.3,4,red
7.2,0.36,0.23,22.6,0.095,34.0,72.0,0.99574,3.76,0.48,11.5,7,white
7.8,0.22,0.7,9.85,0.088,31.0,25.0,0.99271,3.19,0.6,11.7333333333333,5,white
7.1,0.27,0.4,1.6,0.026,13.0,197.0,0.99211,3.68,0.56,12.6,5,white
8.7,0.15,0.5,1.5,0.033,12.0,129.0,0.99245,3.25,0.41,11.0,8,red
7.7,0.28,0.38,13.8,0.122,29.0,177.0,0.99705,3.21,0.92,11.1,7,white
6.3,0.25,0.28,2.4,0.03,41.0,156.0,0.9937,3.09,0.42,13.3,5,white
8.6,0.885,0.5,1.2,0.047,24.0,63.0,0.99496,3.59,0.51,13.3,6,white
6.3,0.42,0.64,1.3,0.025,42.0,173.0,0.99519,3.18,0.64,9.3,5,white
5.9,0.36,0.28,1.3,0.114,58.0,64.0,0.99347,3.22,0.47,12.8,7,white
12.8,0.55,0.2,8.8,0.053,60.0,41.0,0.9975,3.09,0.36,10.1,6,white
6.3,0.17,0.32,3.3,0.036,41.0,162.0,0.9962,3.36,0.6,10.5,7,white
5.8,0.88,0.4,1.0,0.044,48.0,108.0,0.99536,3.48,0.67,10.9333333333333,4,white
7.2,0.18,0.3,5.8,0.046,12.0,87.0,0.993,3.04,0.59,10.8,5,white
7.2,0.35,0.39,4.7,0.049,28.0,205.0,0.99855,3.22,0.59,11.7,7,white
3.8,0.24,0.36,1.9,0.201,57.0,53.0,0.991,3.07,0.56,11.0,6,white
6.4,0.29,0.32,7.7,0.05,47.0,249.5,0.99196,3.02,0.38,10.5,5,red
7.5,0.23,0.19,1.9,0.074,50.0,107.0,0.98856,3.09,0.46,11.1,5,white
6.2,0.8,0.31,1.8,0.236,49.0,11.0,0.9967,3.22,0.39,11.8,6,red
7.4,0.36,0.41,2.2,0.045,43.0,64.0,0.99621,3.27,0.62,8.7,7,white
7.3,0.3,0.24,1.6,0.041,29.0,177.0,0.99419,3.27,0.41,12.4,5,white
6.15,0.31,0.32,7.25,0.037,6.0,56.0,0.99631,3.28,0.42,11.3,4,white
8.1,0.19,0.46,1.5,0.03,17.0,188.0,0.9964,2.98,0.38,11.9,6,white
7.2,0.28,0.51,12.4,0.053,18.0,64.0,0.99654,3.22,0.62,9.8,6,white
7.5,0.31,0.32,1.3,0.051,34.0,23.0,0.99316,3.18,0.47,9.2,6,white
7.2,0.25,0.74,2.05,0.048,47.0,122.0,0.9966,3.25,0.61,11.2,6,white
7.5,0.25,0.2,0.9,0.022,29.0,43.0,0.99306,3.36,0.4,12.6,7,red
6.0,0.64,0.5,17.75,0.055,21.0,143.0,0.9947,3.27,0.69,11.2,8,white
7.7,0.78,0.74,1.7,0.084,48.0,294.0,0.99112,2.93,0.63,9.4,5,red
7.2,0.19,0.32,1.7,0.049,21.0,20.0,0.99271,3.16,0.45,10.9333333333333,5,white
7.2,0.2,0.21,5.6,0.053,52.0,259.0,1.0003,3.35,1.13,9.6,6,white
6.5,0.25,0.35,2.0,0.039,18.0,25.0,0.99202,3.1,0.63,12.3,6,red
8.0,0.27,0.29,1.2,0.04,49.0,156.0,0.99348,3.14,0.41,9.0,5,white
7.0,0.22,0.39,1.7,0.05,29.0,98.0,0.99036,3.24,0.62,9.5,7,red
5.4,0.31,0.36,7.3,0.071,21.0,87.0,0.9962,3.09,0.59,11.8,5,white
7.8,0.655,0.49,16.0,0.044,12.0,28.0,0.9966,3.42,0.41,9.0,8,white
10.6,0.66,0.47,6.3,0.066,5.0,114.0,0.9928,3.17,0.54,10.8,5,white
7.8,0.24,0.13,1.3,0.058,43.0,100.0,0.99155,3.31,0.5,9.5,5,red
7.4,0.27,0.32,1.2,0.041,19.0,72.0,0.99336,3.43,0.38,13.5666666666667,5,white
6.6,1.0,0.34,1.7,0.04,5.0,47.0,0.99647,3.14,0.46,11.2,6,white
7.2,0.14,0.3,2.2,0.053,21.0,22.0,0.99519,3.46,0.71,10.3,3,white
6.7,0.22,0.15,10.55,0.043,19.0,183.0,0.99326,3.1,0.46,9.6,6,white
7.5,0.88,0.08,7.2,0.044,22.0,171.0,0.99405,3.3,0.51,9.5,5,white
7.2,0.33,0.36,2.3,0.063,29.0,98.0,0.99882,3.19,0.94,9.5,8,white
6.8,0.24,0.32,1.3,0.021,49.0,116.0,0.99619,3.23,0.58,10.7,5,white
6.6,0.28,0.64,2.2,0.154,35.0,83.0,0.99804,3.47,0.36,11.1,5,red
14.3,0.19,0.4,13.8,0.041,60.0,119.0,0.9957,3.16,0.91,10.4666666666667,7,white
7.7,0.36,0.0,1.1,0.055,14.0,60.0,1.0004,2.96,0.54,10.0,7,white
6.7,0.35,0.52,1.8,0.044,34.0,175.0,0.99368,3.27,0.46,9.9,4,red
7.4,0.24,0.39,7.6,0.122,21.0,118.0,0.9935,3.08,0.25,11.1,6,white
7.2,0.26,0.17,1.3,0.049,47.0,111.0,0.988245,3.59,0.93,11.4,5,white
8.3,0.105,0.41,7.3,0.156,38.0,72.0,0.9893,3.24,0.5,9.6,5,white
7.9,1.185,0.3,1.4,0.039,43.0,26.0,0.99495,3.11,0.37,9.1,6,white
11.6,0.3,0.73,10.2,0.047,67.0,116.0,0.9963,3.39,0.9,8.7,5,white
7.1,0.24,0.34,8.25,0.05,49.0,212.0,0.99522,3.26,0.39,9.1,7,white
5.8,0.92,0.23,3.0,0.049,31.0,238.0,0.99633,3.33,0.47,12.1,6,red
7.5,0.36,0.47,1.0,0.214,9.0,133.0,1.0001,3.42,0.47,9.3,5,white
6.0,0.3,0.39,2.2,0.046,15.0,114.0,0.99668,2.88,0.46,9.5,5,red
6.8,0.39,0.2,4.5,0.142,32.0,161.0,0.99433,3.33,0.47,8.7,8,red
6.9,0.21,0.99,4.9,0.049,21.0,96.0,0.98956,3.27,0.63,11.7,7,white
10.6,0.21,0.24,6.85,0.057,77.5,166.0,0.99574,3.24,0.62,10.9,6,white
7.7,0.35,0.36,7.2,0.037,12.0,104.0,0.9955,3.24,0.63,11.0,6,white
8.4,0.19,0.32,2.3,0.083,35.0,20.0,0.98952,3.45,1.06,10.9,5,white
7.4,0.28,0.2,1.3,0.038,15.5,99.0,0.99373,3.46,0.42,10.8,4,white
7.9,0.36,0.15,13.3,0.143,11.0,66.0,0.99824,3.36,0.66,10.8,5,white
6.0,0.53,0.31,6.6,0.059,14.0,72.0,0.99562,2.99,0.45,11.0,6,red
7.4,0.22,0.1,4.1,0.037,62.0,177.0,0.99569,3.44,1.01,9.6,6,white
7.1,0.18,0.25,2.5,0.051,11.0,87.0,0.99435,3.01,0.46,10.1,5,white
6.0,0.26,0.66,2.55,0.047,35.0,214.0,0.9961,3.09,0.86,9.5,5,white
7.9,0.41,0.74,9.65,0.041,12.0,210.0,0.99279,3.4,0.56,9.5,5,red
8.3,0.27,0.16,1.8,0.019,31.0,154.0,0.99326,3.5,1.98,10.3,5,white
5.7,0.36,0.46,15.2,0.04,36.0,82.0,0.9932,3.11,0.58,11.4,6,white
8.3,0.255,0.3,2.2,0.039,36.0,98.0,0.9902,3.42,0.56,10.4,5,red
11.8,0.46,0.48,0.7,0.255,61.0,78.0,0.99724,2.74,0.78,11.7,5,white
7.9,0.42,0.28,1.1,0.053,19.0,87.0,0.99316,2.94,0.37,9.6,6,red
7.5,0.21,0.4,7.9,0.044,8.0,176.0,0.989,3.11,0.58,11.1,5,red
14.0,0.22,0.35,2.3,0.044,12.0,99.0,0.9954,3.11,0.38,9.2,7,white
8.3,0.46,0.25,1.7,0.04,19.0,133.0,0.99569,3.22,0.44,8.9,6,white
7.8,0.18,0.3,2.2,0.041,13.0,92.0,0.99676,3.31,0.56,9.3,6,red
12.2,0.36,0.2,18.35,0.053,11.0,179.0,0.99581,3.22,0.34,14.9,8,white
4.2,0.33,0.28,16.1,0.123,12.0,166.0,0.9966,3.39,0.59,9.53333333333333,5,red
6.5,0.105,0.22,1.7,0.145,19.0,162.0,0.9996,2.79,0.37,11.55,6,white
6.6,0.36,0.1,8.4,0.036,28.0,197.0,0.9939,3.21,0.4,10.6,5,white
8.0,0.21,0.28,1.0,0.061,16.0,214.0,0.99914,3.04,0.45,10.9,5,white
7.8,0.63,0.4,1.8,0.035,4.0,189.5,0.99804,3.24,0.57,10.6,6,white
6.2,0.2,0.3,1.7,0.042,49.0,113.0,0.9934,3.27,0.45,9.4,6,red
7.3,0.28,0.28,13.3,0.043,28.0,138.0,0.9975,3.47,1.06,9.4,6,red
10.0,0.25,0.81,0.9,0.051,5.0,96.0,0.99676,3.06,0.73,10.7,6,white
7.8,0.72,0.45,14.55,0.049,40.0,193.0,0.99449,3.16,0.48,12.2,4,white
6.5,0.38,0.39,19.8,0.053,34.0,12.0,0.9954,3.04,0.47,9.6,6,white
8.6,0.16,0.24,6.2,0.028,21.0,142.0,0.99001,3.1,0.43,10.2,8,red
7.2,0.62,0.71,1.9,0.029,7.0,207.0,1.0002,3.03,0.54,8.7,5,white
6.7,0.41,0.24,1.5,0.034,57.0,7.0,0.99036,3.04,0.56,12.5,6,white
8.6,0.24,0.28,1.2,0.043,28.0,39.0,0.9948,3.04,0.38,11.6,5,red
6.5,0.24,0.43,1.8,0.037,54.0,161.0,0.99269,3.4,0.5,9.5,8,white
7.0,0.39,0.28,2.3,0.037,30.0,116.0,0.99394,2.91,0.74,9.23333333333333,6,white
7.9,0.18,0.07,2.4,0.092,45.0,171.0,0.99507,3.27,0.5,14.2,8,white
7.8,0.49,0.4,1.7,0.04,12.0,87.0,0.9931,3.17,0.37,10.5,5,white
5.9,0.16,0.48,5.95,0.079,47.0,86.0,0.9982,2.89,0.56,10.5,6,white
7.5,0.19,0.45,2.7,0.038,34.0,174.0,0.99384,3.33,0.78,10.7,6,white
8.1,0.23,0.32,1.3,0.053,25.0,120.0,0.99047,3.27,0.57,9.1,5,white
7.7,0.2,0.36,2.0,0.08,18.0,103.0,0.99582,3.39,0.4,8.9,5,white
7.8,0.27,0.49,1.3,0.029,77.0,115.0,0.9966,3.04,0.59,12.8,7,white
13.7,0.42,0.1,7.3,0.076,36.0,214.0,0.99274,3.23,0.37,10.9,5,white
6.1,0.25,0.36,3.2,0.047,61.0,259.0,0.99379,3.42,0.51,9.2,8,red
3.9,0.27,0.45,1.6,0.102,45.0,177.0,0.99155,3.39,0.48,9.9,6,white
6.9,0.325,0.3,1.4,0.043,39.0,138.0,0.99692,2.74,0.59,9.0,7,white
7.2,0.2,0.3,1.9,0.057,15.0,162.5,0.99719,3.48,0.47,12.9,6,red
8.1,0.31,0.36,4.7,0.038,27.0,157.0,0.9982,3.4,0.28,11.4,6,white
7.9,0.39,0.73,1.2,0.05,36.0,96.0,0.99133,3.85,0.68,11.4,6,white
6.7,0.26,0.1,2.2,0.049,80.0,125.0,0.99199,3.33,0.63,12.8,5,red
6.0,0.36,0.1,1.3,0.051,35.0,110.0,0.9953,3.25,1.13,10.9,6,white
15.0,0.14,0.44,2.2,0.086,48.0,166.0,0.98963,3.13,0.38,9.7,6,white
12.8,0.3,0.17,13.15,0.041,39.0,181.0,0.9927,3.39,0.4,9.2,6,white
7.8,0.16,0.46,1.3,0.075,45.0,212.0,1.0003,3.33,0.4,8.8,6,red
8.0,0.27,0.18,1.0,0.062,12.0,114.0,0.99268,3.33,0.47,9.63333333333333,7,red
4.9,0.39,0.19,3.5,0.147,10.0,193.0,1.00016,3.52,0.51,12.4,7,white
7.0,0.16,0.49,1.9,0.047,23.0,87.0,0.9987,3.48,1.59,10.0,6,white
7.2,0.41,0.25,2.1,0.03,42.0,107.0,0.98882,3.15,0.41,9.53333333333333,5,white
6.0,0.38,0.18,6.3,0.06,6.0,67.0,0.99594,3.27,0.42,11.7,6,white
7.0,0.435,0.14,1.9,0.05,33.0,87.0,0.99178,3.39,0.67,9.6,6,white
8.9,0.11,0.28,1.0,0.057,52.0,142.0,0.99733,3.3,0.36,11.5,6,red
14.0,0.19,0.28,5.0,0.039,7.0,157.0,0.99672,3.24,0.37,11.5,6,white
5.1,0.17,0.32,12.85,0.035,46.0,119.0,0.98871,2.91,0.37,14.0,5,white
7.2,0.38,0.42,1.8,0.057,38.5,85.0,0.9954,3.2,0.67,10.3,7,white
6.6,0.39,0.29,1.6,0.052,48.0,163.0,0.9963,3.01,0.42,11.2,5,white
6.3,0.42,0.02,1.3,0.154,49.0,119.0,0.99382,3.49,0.49,9.9,5,white
7.0,0.19,0.29,7.0,0.084,26.0,31.0,0.993,3.27,0.38,9.4,5,white
8.0,0.29,0.3,1.5,0.029,15.0,7.0,0.9937,3.27,1.36,11.8,6,white
7.7,0.54,0.28,7.0,0.033,24.0,133.0,0.99006,3.02,0.62,10.3,5,red
5.7,0.34,0.23,2.0,0.029,39.0,157.0,0.99725,3.46,0.75,10.4,5,white
8.3,0.46,0.15,18.35,0.038,40.0,241.0,1.0001,3.3,0.62,12.1,4,white
6.3,0.59,0.08,2.6,0.03,18.0,212.0,0.998,3.2,0.63,9.3,8,white
8.3,0.27,0.49,7.5,0.106,12.0,197.0,0.9955,3.3,0.37,9.9,7,white
7.9,0.17,0.29,4.5,0.05,5.0,31.0,0.9934,3.42,0.59,9.2,6,white
7.5,0.22,0.21,1.0,0.04,44.0,151.0,0.98856,3.04,0.41,9.6,7,white
6.3,0.16,0.32,6.1,0.041,26.0,142.0,0.99024,3.04,0.92,10.4,7,white
6.3,0.965,0.32,1.6,0.055,43.0,200.0,0.9915,3.82,0.58,9.2,7,white
7.5,0.645,0.3,12.7,0.044,20.0,165.0,0.99586,3.27,0.83,9.8,7,white
7.9,0.47,0.36,7.6,0.038,48.0,174.0,1.00241,3.24,0.77,11.2,5,white
7.4,0.29,0.3,1.8,0.052,26.0,23.0,0.99884,3.43,0.6,9.0,6,white
6.8,0.42,0.3,1.85,0.08,11.0,144.0,0.99276,3.38,0.49,10.55,6,red
7.4,0.26,0.31,16.2,0.044,52.0,26.0,0.99869,3.42,0.38,11.5,5,white
7.1,0.39,0.49,1.15,0.123,70.0,105.0,0.9952,3.38,0.44,9.8,5,red
7.2,0.22,0.36,1.5,0.034,33.0,114.0,0.99512,3.2,0.58,9.4,6,white
7.2,0.72,0.38,1.3,0.041,41.0,133.0,0.9925,3.08,0.85,9.6,6,red
7.8,0.46,0.17,9.15,0.052,12.0,193.0,0.9948,3.18,0.37,12.0,5,red
7.8,0.42,0.05,6.0,0.057,50.0,177.0,0.99288,3.45,0.36,10.3,7,red
7.2,0.18,0.36,7.2,0.08,36.0,49.0,0.99733,3.25,0.64,10.6,6,white
5.9,0.88,0.27,1.2,0.122,31.0,87.0,0.98935,3.12,0.5,9.0,6,white
6.0,0.6,0.42,16.3,0.038,17.0,35.0,0.9982,3.01,0.99,12.8,8,white
6.9,0.22,0.37,1.3,0.041,21.0,116.0,0.9968,3.22,0.51,11.5,6,red
6.3,0.24,0.52,1.8,0.026,27.0,31.0,0.99053,3.15,0.64,11.4,6,white
12.7,1.24,0.24,11.7,0.09,17.0,114.0,0.99954,3.29,0.38,9.5,5,white
7.4,0.2,0.33,1.85,0.026,21.0,103.0,0.99335,3.42,0.43,12.8,5,white
6.6,0.35,0.28,1.4,0.044,23.0,143.0,0.99112,3.64,0.34,12.8,7,white
7.6,0.435,0.28,2.2,0.04,41.0,118.0,0.99007,3.18,0.83,9.4,5,red
8.8,0.31,0.49,2.4,0.042,5.0,103.0,0.994,3.42,0.56,9.4,6,white
10.1,0.26,0.46,7.25,0.04,5.0,121.0,0.98802,3.18,0.46,13.05,4,white
6.6,0.26,0.28,8.6,0.032,77.5,156.0,0.99533,3.2,0.38,11.1,8,white
6.8,0.3,0.31,6.6,0.049,12.0,142.0,0.99675,3.46,0.66,10.9,6,white
8.6,0.25,0.29,8.0,0.044,13.0,74.0,0.99271,3.19,0.57,9.2,8,white
6.0,0.35,0.28,1.7,0.042,34.0,129.0,0.99837,3.07,0.6,12.5,7,white
6.3,0.19,0.19,8.3,0.047,40.0,148.0,0.99114,3.09,0.4,10.5,5,white
6.4,0.24,0.24,1.2,0.066,32.0,33.0,0.9966,3.19,0.76,10.9,7,white
7.1,0.17,0.66,1.2,0.049,28.5,99.0,0.9927,3.02,0.78,10.3,6,white
6.4,0.29,0.36,2.0,0.039,41.0,23.0,0.99207,3.28,0.46,10.3,4,white
7.1,0.24,0.3,2.15,0.037,105.0,87.0,0.99576,3.24,0.62,10.98,6,red
6.6,0.27,0.25,1.8,0.103,47.0,127.0,0.99269,2.95,1.22,10.8,5,white
6.8,0.25,0.62,13.2,0.037,34.0,118.0,0.9972,3.39,0.38,9.8,6,white
7.4,0.5,0.49,2.8,0.061,12.0,23.0,0.99528,3.36,0.5,12.6,6,white
9.0,0.47,0.15,6.7,0.033,29.0,146.0,0.99936,3.41,0.62,9.5,7,red
6.0,0.39,0.4,5.45,0.041,12.0,111.0,0.99009,3.52,0.56,13.5,5,red
7.8,0.19,0.46,1.8,0.037,48.0,294.0,0.99517,3.15,0.79,9.8,6,red
6.6,0.3,0.19,8.9,0.041,55.0,14.0,0.9966,2.88,0.41,9.6,7,red
8.2,0.22,0.28,2.1,0.024,31.0,179.0,0.9937,2.87,0.59,10.7,7,white
7.3,0.745,0.0,2.7,0.034,5.0,94.0,0.99306,3.17,0.37,10.4,5,red
8.1,0.43,0.64,2.6,0.05,21.0,130.0,0.99675,3.54,0.69,11.8,6,red
7.9,0.46,0.24,10.7,0.04,26.0,177.0,0.99293,2.87,0.52,11.5,6,white
11.8,0.18,0.2,2.1,0.049,14.0,123.0,0.99266,3.0,1.17,9.2,6,white
7.9,0.29,0.49,18.5,0.086,89.0,201.0,0.99802,3.33,0.62,9.4,4,white
6.6,0.24,0.28,1.1,0.035,12.0,104.0,1.0002,3.38,0.4,9.7,7,white
6.7,0.2,0.27,7.2,0.143,11.0,48.0,0.9982,3.19,0.45,9.0,5,white
7.2,0.27,0.49,2.6,0.055,34.0,35.0,0.99088,3.03,0.37,12.5,5,white
7.9,0.18,0.38,1.0,0.042,11.0,129.0,0.9924,3.09,0.36,8.7,5,red
9.2,0.24,0.28,14.05,0.042,32.0,110.0,0.9987,3.18,0.9,10.7,6,white
6.8,0.22,0.36,7.6,0.058,77.5,259.0,0.99157,3.37,0.37,11.4,7,red
7.3,0.53,0.1,13.7,0.031,53.0,157.0,0.9926,3.06,0.46,10.9,5,red
8.3,0.39,0.27,1.3,0.037,13.0,15.0,0.99108,3.18,0.52,12.4,5,red
6.3,0.56,0.28,1.8,0.034,21.0,193.0,0.99598,3.09,0.69,10.5,7,white
7.1,0.2,0.0,2.1,0.026,29.0,87.0,0.99152,3.25,0.46,11.1,6,white
9.5,0.38,0.15,6.5,0.039,31.0,173.0,0.9958,3.24,0.41,10.3,7,white
8.3,0.345,0.73,1.9,0.041,43.0,146.0,0.9976,3.2,0.38,9.5,4,red
6.3,0.635,0.39,4.7,0.046,40.0,110.0,0.99283,3.38,0.5,9.3,6,white
6.3,0.26,0.28,14.8,0.07,23.0,105.0,1.0,3.29,0.83,11.4,6,red
8.0,0.25,0.0,1.0,0.112,35.0,7.0,0.9928,3.18,0.5,10.2,5,white
7.7,0.36,0.37,2.0,0.066,53.0,64.0,0.99584,3.28,0.37,10.3,6,red
5.8,0.5,0.36,16.45,0.171,112.0,20.0,0.99016,3.23,0.67,12.6,4,red
6.3,0.87,0.47,7.35,0.047,47.0,218.0,0.99322,3.0,0.41,10.5,7,white
7.8,0.28,0.21,2.1,0.034,105.0,87.0,0.99115,2.93,0.77,9.6,5,white
6.3,0.355,0.36,1.2,0.073,40.0,162.0,0.99542,3.25,0.39,11.4,8,red
7.5,0.38,0.32,1.5,0.08,40.0,192.0,0.99908,3.46,0.33,9.8,5,red
6.1,0.295,0.23,8.6,0.049,12.0,82.0,0.9955,3.04,0.47,11.3,6,white
7.1,0.42,0.21,1.3,0.076,41.0,115.0,0.9982,3.36,0.48,12.4,5,red
7.1,0.43,0.19,16.05,0.045,21.0,177.0,0.99869,3.19,0.32,9.8,6,red
