fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.1,0.12,0.39,11.95,0.057,9.0,190.0,0.99215,3.18,0.53,12.5,6,white
7.1,0.15,0.72,1.9,0.017,13.0,159.0,0.99064,3.16,0.53,9.9,6,red
5.0,0.32,0.42,1.9,0.018,10.0,35.0,0.992,3.06,0.95,9.0,7,red
7.1,0.2,0.26,2.0,0.213,37.0,236.0,0.9952,3.03,0.6,9.8,6,red
6.9,0.22,0.44,1.2,0.033,25.0,151.0,0.9966,3.44,0.41,9.6,6,red
6.6,0.4,0.08,2.0,0.049,27.0,127.0,0.99068,3.06,0.48,9.5,4,white
6.5,0.39,0.3,2.2,0.057,7.0,124.0,0.99708,2.74,0.45,9.6,8,white
6.5,0.105,0.36,4.2,0.058,10.0,62.0,0.99156,3.41,0.97,9.0,6,red
8.1,0.76,0.41,4.6,0.046,42.0,159.0,0.99936,3.04,0.36,12.4,5,red
5.9,0.41,0.37,5.1,0.07,44.0,282.0,0.994,3.32,0.6,11.4,5,white
7.1,0.21,0.26,7.6,0.044,8.0,124.0,0.9898,3.48,0.6,12.3,4,white
11.4,0.73,0.49,8.9,0.029,16.0,116.0,0.99566,3.21,0.66,9.5,5,white
6.0,0.3,0.31,4.2,0.209,14.0,193.0,0.98918,3.28,0.59,11.1,7,white
7.1,0.3,0.34,4.2,0.05,32.0,22.0,0.9976,3.24,0.44,9.1,5,white
6.9,0.18,0.33,1.6,0.05,96.0,127.0,0.9933,3.51,0.58,10.9,7,white
6.1,0.57,0.26,7.2,0.332,9.0,225.0,0.98853,3.03,0.65,9.4,6,white
6.6,0.25,0.17,10.3,0.095,19.0,225.0,0.9966,3.34,0.58,12.9,5,white
6.3,0.41,0.41,2.6,0.062,42.0,17.0,0.9899,3.36,0.69,11.5,8,white
5.8,0.3,0.08,2.6,0.05,36.0,17.0,0.994,3.44,0.49,9.2,5,white
7.8,0.41,0.31,2.6,0.08,12.0,85.0,0.99388,3.68,0.51,9.6,6,white
7.1,0.49,0.33,2.1,0.027,70.0,68.0,0.9919,3.32,0.36,9.6,7,red
8.1,0.3,0.67,3.5,0.057,30.0,111.0,0.9979,3.37,0.61,9.0,8,white
6.4,0.3,0.3,5.1,0.052,17.0,156.0,0.99032,2.86,0.23,10.0,8,white
7.7,0.3,0.26,2.2,0.046,34.0,209.0,0.9964,3.17,0.52,9.8,6,white
5.5,0.14,0.36,9.5,0.095,27.0,120.0,0.9898,3.28,0.83,11.5,5,red
11.5,0.255,0.02,17.8,0.07,55.0,9.0,0.9974,3.03,0.55,9.9,6,white
8.2,0.18,0.08,3.8,0.142,24.0,62.0,0.9927,3.1,0.51,9.8,6,red
6.9,0.26,0.19,2.3,0.044,19.0,159.0,0.99864,3.06,0.72,9.0,7,white
6.3,0.18,0.45,1.2,0.055,36.0,200.0,0.9974,3.19,0.61,9.2,6,white
6.6,0.29,0.21,1.4,0.07,50.5,204.0,0.99516,3.23,0.23,9.0,7,white
6.7,0.15,0.26,3.3,0.029,31.0,88.0,0.99785,3.37,0.68,10.0,5,white
8.0,0.3,0.23,13.8,0.092,34.0,205.0,0.99176,3.16,0.67,9.2,5,red
8.1,0.19,0.34,6.95,0.047,45.0,148.0,0.9992,3.22,1.34,9.2,7,white
7.8,0.2,0.47,2.6,0.038,42.0,26.0,0.99818,3.06,0.53,10.8,6,red
7.3,0.14,0.42,14.6,0.05,40.0,62.0,0.99258,3.57,0.41,12.5,5,white
7.8,0.28,0.26,8.55,0.033,50.0,11.0,0.9919,2.74,1.34,12.5,5,white
6.2,0.39,0.26,3.8,0.044,34.0,103.0,0.99513,3.04,0.44,11.7,6,white
10.6,0.18,0.36,1.2,0.044,34.0,28.0,0.9919,3.23,0.4,12.5,6,white
6.6,0.46,0.39,5.5,0.042,8.0,174.0,0.9979,3.33,0.57,12.4,7,white
6.1,0.3,0.37,2.5,0.027,24.0,190.0,0.9953,3.53,0.46,12.5,7,red
8.0,0.835,0.4,4.5,0.091,10.0,174.0,0.9979,3.44,0.64,9.2,6,white
5.7,0.19,0.34,2.6,0.05,45.0,52.0,0.99021,3.3,0.49,10.6,5,red
7.0,0.43,0.31,1.6,0.028,6.0,178.0,0.9984,3.64,0.53,11.4,5,white
6.9,0.31,0.26,1.9,0.027,12.0,97.0,0.9952,3.29,0.41,8.7,6,white
10.8,0.38,0.33,4.9,0.055,42.0,207.0,0.99048,2.99,0.36,9.4,4,white
4.7,0.38,0.06,1.6,0.05,34.0,132.0,0.99776,3.08,1.1,9.6,6,white
8.1,0.24,0.18,1.8,0.043,6.0,149.0,0.99818,3.37,0.68,11.1,6,white
6.6,0.3,0.09,2.6,0.027,53.0,110.0,0.994,3.18,0.66,9.8,6,white
7.8,0.41,0.23,6.3,0.056,35.0,95.0,0.99221,3.37,0.53,11.9,7,white
6.1,0.3,0.28,6.6,0.038,36.0,209.0,0.9953,3.28,0.77,12.5,6,white
7.1,0.2,0.08,2.0,0.044,6.0,116.0,0.9919,3.29,0.53,8.8,5,white
6.9,0.2,0.27,1.5,0.076,32.0,54.0,1.0,3.61,0.35,9.0,4,white
7.1,0.4,0.44,2.7,0.05,53.0,150.0,0.9976,3.07,0.4,10.5,6,white
6.6,0.34,0.0,13.5,0.084,73.0,71.0,0.9941,3.38,0.34,12.4,6,white
5.9,0.41,0.4,4.5,0.085,30.0,178.0,1.0002,2.88,0.78,10.8,5,red
7.1,0.49,0.86,1.8,0.051,35.0,169.0,0.9987,3.16,0.58,12.3,5,white
6.1,0.28,0.26,1.0,0.079,23.0,95.0,0.99244,3.02,0.46,11.4,6,white
8.2,0.15,0.26,4.1,0.081,30.0,46.0,0.9934,3.22,0.61,9.7,5,red
5.7,0.19,0.34,15.3,0.068,44.0,168.0,0.99685,3.41,0.38,9.2,5,white
6.6,0.25,0.37,2.1,0.057,16.0,150.0,0.9908,3.03,0.61,8.8,6,white
8.1,0.24,0.28,2.3,0.05,14.0,248.0,0.99508,3.45,0.65,9.7,6,white
7.4,0.785,0.09,18.35,0.048,50.0,83.0,0.9986,3.29,0.53,9.9,6,white
8.0,0.22,0.34,2.6,0.047,24.0,94.0,0.9954,3.4,0.69,12.5,4,red
6.9,0.36,0.22,16.8,0.026,25.0,148.0,0.9953,3.27,0.4,8.8,4,red
5.8,0.16,0.37,2.5,0.068,16.0,159.0,0.99725,2.99,0.38,12.9,7,white
7.2,0.21,0.26,0.95,0.035,29.0,220.0,0.9999,3.16,0.53,10.4,6,white
4.2,0.46,0.31,2.1,0.038,42.0,83.0,0.9966,3.15,0.97,10.7,6,white
5.2,0.2,0.36,3.8,0.049,24.0,124.0,0.99814,2.99,0.52,9.5,8,white
6.8,0.25,0.27,2.0,0.044,47.0,131.0,0.9986,3.28,0.52,9.4,5,white
8.2,0.24,0.32,3.4,0.068,32.0,98.0,0.9986,3.21,0.53,11.3,5,white
6.6,0.2,0.22,2.0,0.036,33.0,225.0,1.00037,3.36,0.51,11.7333333333333,6,red
5.9,0.49,0.28,6.6,0.045,15.0,88.0,0.9954,3.28,0.67,11.7,6,white
5.0,0.35,0.16,1.65,0.057,8.0,92.0,0.9937,3.03,0.44,10.4,7,white
8.5,0.3,0.58,3.8,0.101,16.0,41.0,0.99592,3.23,0.64,10.0,5,red
7.6,0.2,0.49,1.4,0.033,34.0,68.0,0.9908,3.03,0.44,9.6,6,white
6.4,0.19,0.37,7.6,0.027,53.0,94.0,0.9939,3.28,0.36,10.2,6,white
6.3,0.21,0.28,11.2,0.038,21.0,143.0,0.99587,3.24,0.35,12.5,7,white
7.1,0.18,0.28,2.2,0.194,36.0,124.0,0.99627,3.24,0.63,9.4,7,red
6.2,0.24,0.36,2.2,0.029,9.0,168.0,0.99627,3.4,0.87,12.0,5,white
7.2,0.43,0.31,1.5,0.041,34.0,216.0,0.99476,3.32,0.38,10.4,5,red
6.2,0.3,0.57,1.8,0.035,23.0,225.0,0.9912,3.03,0.72,10.8,5,white
7.2,0.31,0.26,2.1,0.04,44.0,150.0,0.99269,3.68,0.46,9.2,6,red
10.7,0.19,0.3,7.8,0.017,25.0,198.0,0.9976,3.05,0.64,9.5,5,red
7.2,0.24,0.44,8.3,0.034,54.0,143.0,0.9952,3.4,0.77,9.8,5,white
6.6,0.19,0.49,2.6,0.04,19.0,97.0,0.9973,3.18,0.64,9.2,8,white
6.1,0.35,0.28,2.4,0.035,6.0,140.0,0.99364,3.77,0.51,10.0,7,red
6.5,0.34,0.14,11.0,0.194,16.0,88.0,0.98961,3.31,1.34,11.8,4,white
7.9,0.28,0.28,2.3,0.059,58.0,132.0,0.998,3.46,0.51,9.3,5,white
6.6,0.32,0.39,2.0,0.034,43.0,91.0,0.99053,3.14,0.71,9.5,6,red
6.6,0.2,0.39,7.6,0.069,32.0,125.0,1.00016,3.28,0.49,9.0,6,white
8.0,0.875,0.08,3.8,0.057,22.0,163.0,0.99786,3.22,0.47,11.8,7,white
7.3,0.31,0.0,2.6,0.087,25.0,225.0,0.99513,3.1,0.61,10.8,5,red
5.8,0.42,0.62,1.0,0.053,36.0,121.0,0.9919,3.29,0.68,9.3,4,red
6.1,0.93,0.49,6.5,0.062,53.0,143.0,0.9986,3.32,1.17,10.5,6,red
6.2,0.33,0.32,2.0,0.043,35.0,23.0,0.9898,3.16,0.61,10.7,6,white
7.9,0.32,0.39,7.6,0.035,35.0,148.0,0.9986,3.0,0.38,11.6,6,white
6.8,0.22,0.31,3.8,0.05,69.0,159.0,0.99096,3.32,0.5,12.5,5,white
8.2,0.31,0.37,2.0,0.165,19.0,61.0,0.9976,3.21,0.64,9.5,6,red
5.6,0.3,0.44,11.95,0.044,25.0,118.0,0.99685,2.98,1.31,10.4,6,white
7.2,0.3,0.31,3.6,0.05,12.0,149.0,0.9944,3.03,0.68,10.6,5,white
6.3,0.3,0.26,1.4,0.092,12.0,200.0,0.99528,3.37,0.47,10.7,5,white
7.1,0.24,0.26,4.2,0.044,19.0,155.0,0.9912,3.44,0.77,12.9,6,white
7.1,0.19,0.08,2.3,0.053,13.0,170.0,0.9969,3.41,0.49,9.5,6,red
7.1,0.17,0.2,2.7,0.043,35.0,58.0,0.9953,3.2,0.68,12.6,6,white
7.3,0.41,0.34,2.6,0.028,17.0,19.0,0.9953,3.21,0.45,9.5,5,white
7.4,0.2,0.54,2.4,0.057,36.0,117.0,0.9987,3.4,0.52,9.5,5,red
7.3,0.19,0.31,2.0,0.041,17.0,116.0,0.9982,3.02,0.58,10.6,5,red
7.9,0.3,0.36,13.6,0.026,43.0,204.0,0.9933,3.12,0.44,10.6,8,white
9.2,0.2,0.01,2.0,0.072,20.0,166.0,0.98862,3.26,0.64,11.1,6,white
6.9,0.15,0.4,5.25,0.043,16.0,26.0,0.9953,3.41,0.51,9.2,4,white
11.8,0.48,0.35,14.45,0.044,52.0,126.0,0.9926,3.68,0.78,8.6,5,white
8.0,0.49,0.26,2.4,0.035,8.0,178.0,0.996,2.99,0.36,11.4,7,white
5.8,0.38,0.33,2.1,0.044,39.0,148.0,0.99313,3.14,0.46,9.8,6,white
8.0,0.53,0.23,2.1,0.369,98.0,76.0,0.99388,3.16,0.5,13.0,5,white
6.9,0.2,0.36,1.9,0.053,32.0,112.0,0.994,3.3,0.87,12.5,5,red
7.2,0.43,0.31,2.0,0.084,36.0,131.0,0.9975,3.11,1.22,12.5,6,white
7.3,0.22,0.38,5.7,0.082,8.0,49.0,0.99648,3.29,0.36,12.5,6,white
6.6,0.27,0.48,14.0,0.065,15.0,156.0,1.0,3.03,0.68,10.8,6,white
5.8,0.835,0.4,2.6,0.105,16.0,172.0,0.99873,3.1,0.43,11.4,5,red
6.8,0.34,0.18,2.1,0.178,39.0,159.0,0.9938,3.44,0.34,9.8,5,white
5.9,0.32,0.27,5.1,0.018,6.0,180.0,0.9926,3.21,0.64,12.5,7,white
7.1,0.2,0.26,2.6,0.04,68.0,17.0,0.9986,3.21,0.44,10.4,6,red
7.2,0.26,0.37,3.8,0.046,44.0,103.0,0.99564,3.79,0.52,9.8,5,red
8.5,0.18,0.43,2.1,0.05,13.0,16.0,0.9908,3.17,0.36,9.6,5,red
8.0,0.3,0.3,10.0,0.1,45.0,131.0,0.98802,3.22,0.38,12.5,6,white
7.7,0.44,0.0,6.6,0.059,44.0,150.0,0.99513,3.13,0.44,12.5,5,red
7.4,0.2,0.29,2.0,0.05,36.0,128.0,0.9954,3.12,0.58,9.5,6,red
8.2,0.28,0.26,2.0,0.05,34.0,73.0,0.99665,2.97,0.46,10.8,6,white
8.9,0.92,0.31,2.0,0.015,53.0,136.0,0.99617,3.68,0.68,10.4,5,white
5.9,0.43,0.4,19.4,0.043,55.0,129.0,0.9944,3.29,0.62,9.8,6,white
8.9,0.26,0.37,2.6,0.051,12.0,46.0,0.99788,2.96,0.78,8.8,6,red
7.1,0.24,0.39,2.2,0.035,42.0,204.0,0.9964,3.36,0.45,10.0,7,white
5.6,0.57,0.45,1.7,0.097,16.0,190.0,0.99235,3.4,0.55,12.5,7,white
6.7,0.38,0.3,1.9,0.043,36.0,14.0,0.99119,3.0,0.53,12.5,6,white
5.1,0.71,0.32,1.75,0.057,23.0,148.0,0.99318,3.04,0.68,10.1,7,red
6.6,0.3,0.36,2.0,0.021,40.0,200.0,0.9996,3.12,0.68,9.5,7,white
7.2,0.415,0.26,2.15,0.046,42.0,46.0,0.99634,3.02,0.45,10.5,6,white
5.6,0.15,0.36,5.2,0.035,19.0,237.0,0.99121,3.32,0.59,10.8,7,red
6.6,0.43,0.37,2.6,0.05,12.0,19.0,0.9968,3.15,0.52,9.2,6,white
7.4,0.2,0.3,1.2,0.2,35.0,132.0,0.99574,3.03,0.53,9.6,6,white
5.8,0.16,0.36,2.0,0.033,8.0,77.0,0.99508,2.99,0.6,9.6,6,white
7.2,0.53,0.28,18.05,0.07,15.0,149.0,0.9926,3.24,0.69,9.5,5,white
6.9,0.2,0.56,2.6,0.029,6.0,26.0,0.99772,3.27,0.46,8.8,6,red
7.2,0.2,0.36,3.8,0.037,17.0,152.0,0.994,3.04,0.6,12.8,5,white
7.5,0.77,0.26,1.1,0.044,12.0,198.0,0.98928,3.06,0.68,9.5,6,white
5.8,0.355,0.5,11.6,0.078,30.0,84.0,1.0011,3.29,0.64,11.3666666666667,6,red
5.8,0.15,0.19,2.5,0.045,32.0,121.0,0.998,3.33,0.46,11.2,6,white
6.5,0.25,0.21,2.7,0.038,8.0,72.0,0.99321,3.37,0.52,11.0,4,white
6.9,0.2,0.44,2.1,0.033,12.0,58.0,0.9953,3.31,0.28,9.1,4,white
6.5,0.115,0.42,3.4,0.033,8.0,150.0,0.98974,3.08,0.53,12.9,4,white
7.1,0.16,0.27,2.0,0.07,14.0,187.0,0.991,3.56,0.34,9.2,5,white
6.3,0.3,0.44,4.6,0.027,16.0,193.0,0.99381,3.12,0.99,8.8,7,red
10.4,0.53,0.27,2.0,0.05,14.0,105.0,0.98823,3.15,0.6,10.8,7,red
7.0,0.28,0.26,2.0,0.037,55.0,54.0,0.99562,3.27,0.62,9.2,7,red
6.1,0.25,0.26,2.5,0.046,28.0,193.0,0.98918,3.26,0.45,12.1,9,white
7.1,0.28,0.58,1.9,0.2,16.0,116.0,0.98952,3.36,0.57,9.0,6,white
8.8,0.7,0.33,2.7,0.053,64.0,200.0,1.00005,3.04,0.44,14.9,7,white
7.1,0.52,0.2,4.2,0.027,24.0,14.0,1.0,2.98,0.61,12.3,6,red
5.6,0.33,0.4,6.4,0.05,17.0,190.0,0.9912,3.1,0.52,9.6,6,white
8.1,0.3,0.39,2.4,0.036,41.0,197.0,0.9894,3.44,0.57,8.8,6,white
7.1,0.42,0.19,5.7,0.044,17.0,182.0,0.9982,3.34,0.51,9.6,6,white
11.5,0.295,0.35,4.5,0.037,20.0,155.0,0.99513,3.28,0.38,9.2,5,white
6.5,0.41,0.3,2.6,0.084,39.0,174.0,0.99452,3.23,0.49,10.5,8,white
12.4,0.41,0.45,3.8,0.037,24.0,88.0,0.9893,3.04,0.69,9.2,6,white
6.5,0.3,0.37,2.1,0.056,10.0,91.0,0.99858,3.3,0.52,13.5,6,white
7.0,0.85,0.26,1.1,0.018,21.0,127.0,0.99634,3.2,0.6,8.7,4,white
7.4,0.22,0.01,16.85,0.035,86.0,116.0,0.99842,3.78,0.6,12.5,7,white
7.6,0.19,0.28,6.6,0.084,12.0,165.0,0.9893,3.21,0.45,11.8,5,white
5.6,0.17,0.27,7.7,0.071,16.0,156.0,0.9951,3.37,0.45,9.8,6,white
7.7,0.25,0.28,2.5,0.029,50.0,62.0,0.9884,3.5,0.52,10.3,6,red
7.8,0.28,0.31,1.4,0.057,54.0,168.0,0.9919,3.23,0.34,11.3,5,white
6.5,0.32,0.39,1.9,0.057,53.0,132.0,0.98892,3.45,0.53,11.9,5,white
7.9,0.3,0.27,7.6,0.157,17.0,134.0,0.9928,3.37,0.37,10.5,7,white
6.1,0.3,0.63,2.6,0.05,15.0,8.0,0.9986,3.03,0.45,9.5,6,red
7.2,0.12,0.31,3.8,0.035,39.0,150.0,0.99335,3.04,0.45,10.7,4,white
6.2,0.34,0.35,0.95,0.05,11.0,168.0,0.99685,3.34,1.04,10.0,6,white
6.9,0.33,0.3,2.5,0.045,9.0,6.0,0.99771,3.44,0.58,11.1,5,white
7.4,0.2,0.25,2.1,0.044,32.0,148.0,0.99494,3.4,0.76,9.3,8,red
7.3,0.28,0.36,16.8,0.066,16.0,103.0,0.9944,3.02,0.6,10.9,6,white
6.1,0.31,0.31,1.8,0.07,53.0,115.0,0.99236,3.03,0.53,10.4,5,white
8.4,0.49,0.36,17.6,0.036,36.0,238.0,0.98966,3.28,0.76,11.95,4,red
6.9,0.19,0.21,6.3,0.05,55.0,152.0,0.99116,3.08,0.69,9.8,7,white
7.2,0.41,0.3,1.2,0.055,5.0,206.0,0.9964,3.12,0.45,10.9,5,white
12.4,0.19,0.18,1.4,0.07,48.0,14.0,0.99235,3.26,0.59,9.4,6,white
6.2,0.12,0.45,5.2,0.074,45.0,198.0,0.9992,3.21,0.8,10.8,5,white
6.0,0.3,0.24,1.3,0.049,16.0,98.0,0.99119,3.27,0.64,12.5,6,white
6.6,0.53,0.23,1.6,0.026,50.0,168.0,0.9939,3.75,0.62,10.0,6,white
7.1,0.31,0.36,1.8,0.103,36.0,62.0,0.9981,3.18,0.88,9.2,6,white
5.6,0.4,0.26,1.5,0.07,42.0,132.0,0.9899,3.13,0.68,9.3,5,white
5.8,0.2,0.22,3.8,0.044,54.0,144.0,0.9951,3.34,0.53,8.8,6,red
7.1,0.56,0.14,2.0,0.03,50.0,132.0,0.99098,3.21,1.03,10.8,5,white
7.1,0.16,0.44,2.1,0.051,21.0,159.0,0.9976,3.45,0.46,9.2,5,white
6.1,0.25,0.26,8.15,0.03,24.0,119.0,0.9893,3.28,0.51,11.8,5,white
6.5,0.3,0.44,1.6,0.044,17.0,20.0,0.9898,3.24,0.52,9.6,7,white
6.9,0.12,0.12,1.9,0.05,19.0,148.0,0.99659,3.49,0.43,11.4,5,white
6.2,0.19,0.37,1.0,0.05,7.0,144.0,0.9986,3.34,0.45,11.8,6,white
6.6,0.42,0.43,2.0,0.05,9.0,178.0,0.99202,3.15,0.68,12.5,6,red
7.5,0.19,0.27,2.65,0.035,16.0,56.0,0.99086,3.21,0.4,9.1,4,white
6.5,0.18,0.76,3.8,0.048,17.0,205.0,1.00016,3.29,0.7,9.0,5,white
9.6,0.27,0.58,1.4,0.026,110.0,182.0,0.99319,3.28,0.52,12.8,9,white
6.9,0.18,0.3,16.8,0.048,29.0,24.0,0.9983,3.36,0.38,9.1,5,white
11.3,0.26,0.19,1.4,0.211,30.0,107.0,0.99004,3.28,0.76,9.2,5,white
7.9,0.42,0.16,5.25,0.039,27.0,97.0,0.99367,3.01,0.45,10.8,5,red
6.4,1.025,0.33,1.9,0.053,36.0,28.0,0.99922,3.4,0.36,11.0,7,red
6.1,0.2,0.3,11.75,0.089,30.0,30.0,0.99239,2.99,0.59,12.1,5,white
6.1,0.39,0.36,1.6,0.057,12.0,88.0,0.99048,3.19,0.55,10.5,6,red
6.3,0.33,0.26,2.5,0.05,17.0,98.0,0.99388,3.4,0.61,13.3,6,white
8.2,0.21,0.42,2.4,0.035,74.0,134.0,0.9951,3.0,0.54,8.8,4,red
6.4,0.12,0.12,15.0,0.154,98.0,118.0,0.9928,3.2,0.38,10.7,6,white
4.7,0.225,0.09,12.8,0.056,29.0,62.0,0.99062,3.12,0.6,10.4,7,white
7.8,0.32,0.42,8.1,0.05,25.0,52.0,0.99677,3.16,0.65,10.0,5,white
6.2,0.355,0.31,5.7,0.025,16.0,132.0,0.9972,3.3,0.34,11.8,7,white
6.1,0.18,0.27,3.8,0.036,9.0,150.0,0.99685,3.4,0.58,9.5,5,white
9.1,0.57,0.12,1.7,0.039,14.0,440.0,0.99516,3.32,0.61,9.8,5,white
12.3,0.4,0.28,7.6,0.035,16.0,14.0,0.9898,3.24,0.35,9.5,5,white
6.2,0.41,0.3,3.8,0.035,16.0,46.0,0.9953,3.21,0.45,9.4,6,white
15.5,0.2,0.06,1.65,0.043,32.0,43.0,0.99364,3.33,0.57,9.9,5,red
7.5,0.3,0.44,7.6,0.046,75.0,26.0,0.9944,3.49,0.39,11.4,6,white
7.1,0.43,0.25,1.9,0.048,24.0,27.0,0.9933,3.44,0.58,10.0,7,white
11.1,0.22,0.44,8.7,0.049,44.0,190.0,0.9899,3.03,0.56,9.0,5,white
7.4,0.33,0.34,8.5,0.084,41.0,129.0,0.9934,3.16,0.52,9.2,6,red
7.1,0.635,0.31,1.5,0.04,2.0,13.0,0.9966,3.17,0.53,10.0,6,red
8.7,0.24,0.26,19.45,0.043,6.0,110.0,0.9944,3.38,0.58,10.8,5,white
7.2,0.26,0.37,3.8,0.068,13.0,62.0,0.9933,3.24,0.53,12.5,7,red
6.5,0.3,0.32,2.0,0.027,9.0,225.0,0.9934,3.26,0.64,9.6,4,white
6.5,0.3,0.3,2.6,0.04,48.0,209.0,0.99408,3.45,0.69,10.7,6,red
6.9,0.16,0.44,2.2,0.035,6.0,193.0,0.9905,3.13,0.52,11.5,6,red
8.9,0.76,0.3,2.6,0.034,16.0,148.0,1.0008,3.28,0.37,10.5,6,white
5.2,0.19,0.08,2.3,0.068,16.0,100.0,0.9966,3.4,0.62,12.5,6,white
7.8,0.32,0.33,2.2,0.05,12.0,33.0,0.98928,3.45,0.42,8.9,6,white
6.6,0.44,0.09,1.5,0.043,6.0,179.0,0.99388,3.03,0.68,10.7,5,red
7.9,0.27,0.74,2.0,0.09,47.0,114.0,0.98997,3.07,0.5,11.4,6,white
6.6,0.19,0.32,2.3,0.05,25.0,162.5,0.993,3.4,0.47,9.5,7,white
7.9,0.31,0.72,14.3,0.036,52.5,102.0,0.9952,3.44,0.49,9.6,5,white
7.2,0.3,0.35,1.4,0.051,16.0,186.0,0.99668,3.16,0.66,12.8,7,white
7.1,0.29,0.41,1.6,0.033,44.0,47.0,0.9899,3.18,0.59,9.8,6,red
6.2,0.2,0.49,1.6,0.083,10.0,114.0,0.98952,3.45,0.45,9.2,4,white
7.2,0.3,0.35,7.7,0.059,16.0,165.0,0.9976,3.2,0.6,9.8,7,white
5.6,0.42,0.36,2.1,0.033,50.0,96.0,0.9984,2.97,0.45,10.8,6,white
8.0,0.2,0.26,1.7,0.05,16.0,238.0,0.9986,3.38,0.51,12.5,6,white
7.9,0.39,0.31,19.3,0.082,14.0,156.0,0.99708,3.3,0.42,10.9,6,white
7.2,0.3,0.36,2.3,0.05,12.0,97.0,0.9902,3.21,0.53,9.4,7,white
7.2,0.18,0.32,13.3,0.049,25.0,86.0,0.9913,3.04,0.59,12.1,6,white
6.2,0.38,0.8,7.6,0.044,15.0,32.0,0.99792,3.18,0.53,10.8,6,white
6.6,0.2,0.0,7.6,0.036,27.0,106.0,0.99702,2.98,0.44,11.4,7,red
6.5,0.22,0.3,13.9,0.052,29.0,14.0,0.99336,3.0,0.36,11.5,6,white
8.1,0.4,0.19,1.5,0.032,17.0,80.0,0.9944,3.06,0.77,11.8,7,white
5.4,0.19,0.4,2.3,0.015,29.0,49.0,0.99815,3.15,0.41,9.0,6,white
7.2,0.25,0.37,9.25,0.052,24.0,46.0,0.99488,3.36,0.57,12.5,6,white
6.9,0.38,0.37,2.1,0.032,42.0,165.0,0.9919,3.31,0.45,9.6,6,white
7.1,0.3,0.31,1.2,0.035,58.0,132.0,0.994,3.35,0.44,9.1,6,white
5.8,0.3,0.29,1.9,0.094,6.0,57.0,0.99619,3.29,0.49,10.0,7,white
7.1,0.19,0.36,2.1,0.092,17.0,229.0,0.99533,3.18,0.6,11.8,4,white
6.4,0.25,0.26,2.6,0.035,29.0,125.0,0.994,3.32,0.68,9.4,6,white
9.9,0.19,0.35,8.3,0.044,40.0,100.0,0.9952,3.17,0.51,11.9,5,white
6.2,0.25,0.35,2.2,0.043,12.0,146.0,0.9966,3.03,0.34,10.3,6,red
6.6,0.2,0.28,10.5,0.05,11.0,10.0,0.99252,3.21,0.45,8.8,6,white
6.5,0.32,0.14,11.95,0.035,33.0,35.0,0.992,3.04,0.4,9.8,6,white
6.4,0.33,0.23,10.3,0.059,19.0,17.0,0.9938,3.29,0.59,12.5,7,white
6.6,0.09,0.44,15.6,0.033,42.0,77.0,1.00013,3.51,0.34,13.7,5,white
9.5,0.48,0.44,1.4,0.046,54.0,159.0,0.9944,3.16,0.38,12.4,6,red
6.4,0.54,0.29,13.7,0.047,53.0,17.0,0.99721,3.28,1.36,11.4,5,red
5.8,0.25,0.31,12.0,0.055,16.0,100.0,0.9953,3.4,0.64,10.5,5,red
7.6,0.2,0.39,18.2,0.059,15.0,193.0,0.992,3.22,0.77,9.73333333333333,5,white
6.2,0.51,0.57,11.95,0.049,18.0,38.0,0.99307,3.22,0.4,13.5,4,white
5.8,0.16,0.36,11.6,0.027,24.0,184.0,0.99299,3.37,0.5,13.5,8,red
7.1,0.2,0.35,3.8,0.052,23.0,174.0,0.9951,2.98,0.6,10.5,8,white
7.7,0.38,0.7,5.4,0.174,48.0,158.0,0.9986,3.32,0.64,10.5,8,white
5.6,0.38,0.31,2.8,0.255,36.0,108.0,1.0022,3.32,0.34,10.8,5,white
5.6,0.2,0.26,1.6,0.042,16.0,199.0,0.9992,3.37,0.41,9.1,8,white
7.3,0.37,0.23,11.7,0.035,21.0,127.0,0.99026,3.28,0.9,10.4,8,red
5.8,0.24,0.4,12.0,0.048,16.0,122.0,0.99546,3.15,0.38,9.6,6,white
6.3,0.84,0.28,6.6,0.057,24.0,122.0,0.99119,3.03,0.63,11.6,6,white
6.1,0.31,0.45,2.6,0.055,8.0,118.0,0.9953,3.03,0.6,9.9,4,red
7.2,0.16,0.3,12.1,0.084,11.0,166.0,0.99675,3.32,0.53,11.5,7,white
5.2,0.39,0.37,2.6,0.037,42.0,26.0,1.00014,3.03,0.88,10.3,7,red
5.9,0.47,0.23,1.9,0.046,64.5,116.0,0.99388,3.04,0.46,11.6,6,white
7.1,0.25,0.26,1.5,0.014,56.0,165.0,0.9969,3.2,0.42,11.9,6,white
7.1,0.3,0.35,2.6,0.027,30.0,37.0,0.9952,3.3,0.46,11.9,6,white
12.4,0.36,0.37,14.45,0.029,34.0,132.0,0.99212,3.48,0.49,12.8,6,white
6.8,0.25,0.31,18.95,0.032,16.0,149.0,0.9979,3.3,0.45,13.0,5,white
6.2,0.25,0.31,9.2,0.031,23.0,156.0,0.99647,3.34,0.67,11.0,5,red
8.3,0.85,0.26,6.85,0.042,21.0,168.0,0.99178,3.29,0.63,9.0,6,white
6.9,0.43,0.36,1.8,0.057,16.0,117.0,0.9974,3.44,0.45,9.6,5,white
