fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.2,0.4,0.45,13.8,0.033,21.0,76.0,0.9906,3.18,0.4,10.5,7,white
7.7,0.28,0.32,2.9,0.066,24.0,106.0,0.99194,3.15,0.71,10.7,7,white
7.5,0.21,0.45,1.4,0.035,17.0,114.0,0.9963,3.16,0.63,9.1,8,white
6.9,0.32,0.27,4.9,0.036,7.0,152.0,0.9898,3.01,0.78,9.2,5,red
11.5,0.3,0.44,2.3,0.035,52.0,134.0,0.9956,3.34,0.46,9.6,4,white
9.2,0.21,0.3,1.3,0.041,34.0,185.0,0.9955,3.27,0.64,10.9,4,white
6.8,0.21,0.38,2.2,0.045,40.0,129.5,0.99294,3.49,0.52,9.0,7,red
6.3,0.45,0.56,1.5,0.048,17.0,41.0,0.9884,3.1,0.58,9.3,7,white
6.45,0.47,0.29,2.0,0.045,60.0,183.0,0.996,3.19,0.59,9.3,6,red
7.2,0.38,0.32,4.0,0.045,59.5,168.0,0.99267,3.25,0.57,9.5,6,white
6.3,0.23,0.44,6.3,0.037,17.0,119.0,0.993,3.27,0.54,9.2,5,white
6.4,0.38,0.34,1.1,0.091,52.0,111.0,0.99115,3.29,0.52,11.3,4,white
5.7,0.23,0.33,11.7,0.083,23.0,139.0,0.99021,2.97,0.54,11.6,4,white
6.4,0.43,0.23,2.2,0.037,49.0,82.0,0.99021,3.46,0.42,10.1,4,white
6.4,0.29,0.51,1.9,0.034,52.0,132.0,0.99405,3.7,0.81,9.4,5,white
7.4,0.15,0.32,11.3,0.053,40.0,134.0,0.993,2.99,0.39,9.0,7,white
7.0,0.28,0.39,17.4,0.05,60.0,194.0,0.9922,3.72,0.32,9.5,4,red
6.0,0.19,0.24,2.3,0.046,37.0,130.0,0.9938,3.31,0.44,11.9,7,red
7.4,0.38,0.14,9.3,0.048,7.0,101.0,0.9903,3.22,0.44,9.4,5,white
6.0,0.21,0.0,1.3,0.044,6.0,168.0,0.98944,3.27,0.58,9.4,5,white
5.3,0.28,0.25,2.3,0.033,7.0,141.0,0.99824,3.1,0.44,9.0,6,white
9.2,0.41,0.52,1.3,0.081,26.0,88.0,0.99592,3.27,0.39,11.3,7,red
7.3,0.26,0.16,1.4,0.049,21.0,27.0,0.99714,3.2,1.1,10.1,5,white
7.7,0.21,0.27,1.2,0.045,26.0,169.0,0.9906,3.38,0.64,11.2,5,white
7.0,0.26,0.29,10.6,0.051,33.0,74.0,0.99183,3.72,0.66,11.6,5,white
7.9,0.595,0.07,9.6,0.045,58.0,130.0,0.99686,3.2,1.16,9.4,8,white
7.6,0.28,0.44,3.8,0.026,52.0,50.0,0.9935,3.04,0.71,9.9,6,white
13.2,0.43,0.14,9.25,0.053,57.0,109.0,0.9971,3.28,0.39,11.0,7,red
6.4,0.32,0.33,3.8,0.041,17.0,109.0,0.99294,2.97,0.57,9.9,6,white
6.0,0.25,0.5,17.4,0.043,18.0,199.0,0.999,3.12,0.48,12.4,8,white
6.4,0.23,0.25,2.1,0.048,22.0,128.0,0.9928,3.46,0.29,9.3,5,white
7.4,0.21,0.29,2.1,0.04,80.0,23.0,0.9932,3.12,0.35,10.9,5,white
7.3,0.28,0.3,13.2,0.037,51.0,184.0,0.99189,2.88,0.38,10.7,4,white
6.6,0.33,0.3,2.5,0.034,20.0,81.0,0.9937,3.07,0.46,10.1,6,red
7.4,0.61,0.35,1.1,0.048,6.0,111.0,0.99778,3.19,0.39,8.7,6,white
6.7,0.26,0.24,14.55,0.056,20.0,127.0,1.0021,3.32,0.48,12.4,7,red
6.9,0.38,0.27,6.4,0.049,3.0,69.0,0.9976,3.09,0.65,10.1,5,white
7.3,1.025,0.44,1.6,0.033,16.0,152.0,0.98947,3.2,0.53,11.5,6,white
6.1,0.43,0.28,1.6,0.081,24.0,130.0,0.99342,2.99,0.43,9.8,5,white
8.1,0.67,0.0,1.6,0.051,30.0,106.0,0.9976,3.1,0.39,11.5,6,white
6.7,0.43,0.34,1.3,0.065,22.0,119.0,0.99156,3.27,0.57,11.4,5,red
9.0,0.27,0.26,1.0,0.029,44.0,143.0,1.00013,3.27,0.71,9.8,5,white
11.3,0.15,0.45,19.4,0.032,51.0,44.0,0.99495,2.99,0.53,9.2,5,white
6.4,0.13,0.3,14.7,0.062,10.0,136.0,0.999,3.04,0.42,10.1,7,white
6.0,0.22,0.48,2.0,0.035,30.0,100.0,0.99064,3.14,0.44,10.1,6,white
6.1,0.17,0.28,3.2,0.048,28.0,130.0,0.99153,2.99,0.42,11.8,8,white
8.2,0.24,0.24,1.8,0.049,16.0,25.0,0.9932,3.04,0.47,10.1,5,white
6.9,0.3,0.0,2.2,0.036,57.0,219.0,0.99022,3.2,0.53,11.1,5,white
5.7,0.31,0.44,1.6,0.052,35.0,102.0,0.9974,3.33,0.53,9.2,6,white
4.5,0.42,0.23,1.7,0.341,45.0,46.0,0.99479,3.0,0.76,9.3,6,white
7.3,0.32,0.14,1.6,0.083,37.0,145.0,0.99116,2.99,0.52,9.4,6,red
7.4,0.3,0.32,2.2,0.049,34.0,88.0,0.9976,3.14,0.66,9.9,6,white
8.1,0.43,0.38,2.5,0.045,83.0,195.0,0.99001,3.34,0.55,10.9,6,white
10.5,0.23,0.26,3.5,0.048,29.0,129.0,0.9912,3.15,0.66,10.1,8,white
6.9,0.28,0.32,2.2,0.049,81.0,18.0,0.99068,3.2,0.39,11.3,4,white
7.3,0.21,0.45,2.3,0.074,18.0,182.0,0.99156,3.33,0.33,10.3,3,white
7.6,0.26,0.32,2.5,0.048,45.0,157.0,0.99733,3.2,0.42,9.5,5,white
6.7,0.61,0.21,4.6,0.041,21.0,141.0,0.9976,3.46,0.7,9.2,6,white
5.8,0.23,0.25,2.6,0.095,31.0,166.0,0.99221,3.19,0.48,9.0,5,white
3.9,0.125,0.34,1.0,0.041,45.0,68.0,0.99689,3.16,0.47,9.0,4,red
7.3,0.18,0.3,2.2,0.08,30.0,155.0,0.99198,3.19,0.42,10.8,6,white
7.1,0.24,0.0,2.1,0.084,52.0,41.0,0.9977,3.27,0.42,10.1,6,white
7.4,0.37,0.16,15.8,0.046,21.0,130.0,0.99148,3.35,0.37,9.4,5,red
8.8,0.33,0.23,16.65,0.213,33.0,83.0,0.9932,3.31,0.42,8.8,5,white
5.6,0.82,0.18,4.25,0.048,55.0,219.0,0.99859,3.05,0.48,11.8,4,white
6.1,0.28,0.33,7.0,0.057,25.0,101.0,0.99827,2.99,0.42,10.1,4,white
6.4,0.75,0.22,2.2,0.054,108.0,313.0,0.99571,3.16,0.37,10.9,6,white
9.9,0.23,0.32,9.2,0.212,51.0,121.0,0.9968,3.42,0.58,11.5,4,white
6.3,0.2,0.16,1.9,0.036,18.0,94.0,0.99062,3.4,0.63,11.05,7,white
6.15,0.33,0.82,5.9,0.026,23.0,155.0,0.9902,3.05,0.54,10.0,5,white
7.0,0.28,0.32,2.1,0.059,23.0,194.0,0.99021,3.17,0.69,10.0,8,red
13.8,0.38,0.09,2.2,0.043,7.0,214.0,0.996,3.13,0.52,9.7,7,white
5.7,0.49,0.31,1.0,0.035,21.0,91.0,0.9976,3.21,0.42,9.2,6,white
6.7,0.21,0.24,2.0,0.039,19.0,99.0,1.00051,3.1,0.39,12.1,6,white
7.3,0.35,0.36,2.0,0.046,54.0,130.0,1.00241,3.07,0.68,10.9,7,white
6.7,0.54,0.32,1.1,0.042,49.0,199.0,0.99508,3.44,0.59,10.5666666666667,8,red
7.6,0.74,0.39,2.2,0.046,52.0,42.0,0.9976,3.22,0.33,12.3,4,red
7.3,0.26,0.27,1.7,0.046,3.0,25.0,0.99569,3.31,0.4,9.8,8,white
6.8,0.18,0.32,1.6,0.031,39.0,62.0,0.99664,3.54,0.51,11.8,6,white
5.8,0.135,0.13,9.9,0.045,51.0,29.0,0.9975,2.89,0.35,10.9,6,white
7.1,0.38,0.69,10.2,0.053,7.0,111.0,0.996,3.37,0.78,11.5,6,white
11.6,0.25,0.0,1.6,0.052,45.0,167.0,1.0,3.04,0.69,10.7,6,white
7.9,0.45,0.14,1.8,0.04,40.0,24.0,0.99677,3.05,0.7,9.1,6,white
10.5,0.19,0.37,17.1,0.086,52.0,32.0,0.9942,3.5,0.61,9.1,8,red
6.0,0.28,0.17,22.6,0.031,18.0,214.0,0.99469,3.18,0.47,10.9,4,white
8.8,0.49,0.0,5.1,0.047,40.0,134.0,0.9977,3.22,0.36,9.4,8,white
7.0,0.89,0.26,7.4,0.033,21.0,58.0,0.9926,2.77,0.41,11.2,6,white
6.3,0.19,0.36,1.1,0.066,10.0,15.0,0.9927,3.36,0.34,9.9,5,white
7.1,0.43,0.3,6.2,0.051,12.0,120.0,0.9994,3.26,0.54,12.0,5,white
6.0,0.28,0.25,2.3,0.413,12.0,168.0,0.9982,3.39,0.32,10.4,5,white
6.9,0.28,0.34,2.8,0.048,51.0,194.0,0.9979,2.99,0.48,13.05,8,white
11.5,0.12,0.0,7.0,0.044,18.0,102.0,0.9982,3.17,0.84,10.2,4,white
6.8,0.43,0.45,2.4,0.036,52.0,47.0,0.9942,3.33,0.66,11.35,6,white
5.6,0.74,0.22,18.1,0.05,28.0,118.0,0.9928,3.23,0.78,9.1,6,white
7.1,0.23,0.49,2.8,0.037,35.0,207.0,0.991,3.32,0.45,10.7,8,white
7.4,0.33,0.28,8.8,0.048,7.0,134.0,0.9959,3.07,0.53,12.3,4,white
8.8,0.43,0.18,1.7,0.046,45.0,199.0,0.99528,2.87,0.48,10.0,6,white
8.3,0.38,0.34,2.5,0.051,20.0,109.0,0.993,3.15,0.42,10.1,5,white
6.2,0.61,0.37,14.75,0.048,35.0,144.0,0.9898,2.99,0.6,10.9,6,white
6.6,0.23,0.44,1.3,0.04,43.0,47.0,1.0,3.56,0.76,10.1,5,white
6.4,0.4,0.2,3.85,0.081,18.0,38.0,0.9943,3.01,0.46,8.7,8,white
6.2,0.45,0.32,1.6,0.033,52.0,126.0,0.9927,3.27,0.47,10.6,6,white
8.1,0.46,0.23,2.5,0.05,26.0,136.0,0.99065,2.96,0.57,11.1,5,white
7.4,0.19,0.14,16.65,0.037,31.0,119.0,0.99803,3.22,0.42,12.6,7,red
7.9,0.145,0.04,4.9,0.045,20.0,65.0,0.99143,3.17,0.39,9.5,6,white
7.5,0.15,0.31,2.2,0.043,60.0,183.0,0.99546,3.09,0.57,9.3,4,white
6.5,0.29,0.14,8.3,0.051,26.0,118.0,0.9984,3.19,0.47,10.5666666666667,5,white
10.5,0.32,0.4,9.2,0.037,39.0,143.0,0.99021,3.5,0.39,12.6,6,white
5.3,0.38,0.39,4.9,0.035,38.0,162.0,0.99601,3.27,0.4,12.4,5,white
6.1,0.15,0.0,6.8,0.087,8.0,77.5,0.99366,3.17,1.11,9.9,8,white
11.6,0.27,0.33,6.2,0.07,40.0,41.0,0.99258,3.56,0.55,10.1,5,white
8.8,0.44,0.29,2.0,0.048,16.0,216.0,0.993,3.2,0.48,11.6333333333333,5,white
7.2,0.28,0.56,2.0,0.046,40.0,163.0,0.99294,3.02,0.89,9.4,6,red
7.3,0.29,0.14,7.9,0.044,18.0,111.0,0.9923,3.04,0.57,12.3,6,white
8.9,0.22,0.37,13.4,0.158,24.0,111.0,0.99021,3.56,0.68,10.1,8,white
8.7,0.28,0.18,6.7,0.04,45.0,109.0,0.9972,3.15,0.52,8.9,5,red
7.5,0.38,0.36,1.8,0.044,40.0,194.0,0.996,3.07,0.42,10.1,4,white
13.2,0.28,0.43,6.1,0.096,45.0,195.0,0.9982,3.03,0.36,10.7,7,white
7.1,0.43,0.25,2.5,0.036,13.0,130.0,0.99783,3.05,0.5,10.1,7,white
7.4,0.29,0.31,12.6,0.043,32.0,133.0,0.9937,3.28,0.66,9.0,5,white
8.8,0.2,0.25,1.5,0.038,32.0,156.0,0.9922,3.15,0.52,11.9,5,white
7.0,0.93,0.27,1.0,0.071,42.0,229.0,0.99413,3.23,0.52,10.2,6,white
7.3,0.29,0.21,2.1,0.047,51.0,101.0,0.9984,3.22,0.33,9.5,4,red
7.7,0.24,0.14,11.0,0.041,54.0,259.0,0.993,2.9,0.36,8.7,6,white
6.3,1.005,0.07,2.6,0.028,34.0,143.0,0.9947,3.01,0.54,9.3,7,white
7.5,0.28,0.5,1.9,0.036,20.0,135.0,0.99517,3.47,0.44,9.9,7,white
7.4,0.2,0.26,1.7,0.044,11.0,114.0,0.99388,3.4,0.57,12.75,4,red
6.4,0.28,0.33,15.4,0.041,6.0,168.0,0.9993,3.57,0.39,10.7,8,white
6.8,0.28,0.7,7.85,0.119,10.0,156.0,0.98954,3.06,0.31,10.5,4,white
7.4,0.28,0.16,17.45,0.048,30.0,228.0,0.99077,3.63,0.6,11.5,5,red
11.3,0.43,0.36,1.5,0.042,42.0,122.0,0.9923,3.24,0.53,9.9,6,white
7.7,0.19,0.28,8.1,0.057,17.0,169.0,0.99001,3.17,0.76,10.6,5,red
6.9,0.23,0.32,2.2,0.037,21.0,109.0,0.99256,3.28,0.22,11.3,8,white
9.8,0.26,0.16,3.8,0.044,30.0,92.0,0.99097,3.17,0.37,11.3,5,white
5.7,0.3,0.43,1.1,0.05,53.0,165.0,0.99347,3.3,0.47,10.9,6,red
6.0,0.3,0.39,2.6,0.044,52.0,135.0,0.99787,3.24,0.33,11.0,6,white
6.5,0.15,0.36,1.1,0.044,19.0,142.0,0.9927,2.99,0.42,12.6,8,red
6.7,0.28,0.24,1.1,0.044,45.0,228.0,0.996,3.32,0.4,10.7,6,white
13.8,0.3,0.31,7.7,0.239,21.0,135.0,0.993,2.96,0.48,10.3,5,white
7.0,0.31,0.44,9.6,0.035,21.0,194.0,0.9982,3.15,0.56,11.5,8,white
9.0,0.38,0.27,1.4,0.092,29.0,91.0,0.99488,3.32,0.4,11.6,5,red
7.3,0.24,0.31,1.1,0.055,7.0,139.0,0.9993,3.36,0.76,8.9,6,white
6.8,0.17,0.25,2.2,0.039,11.0,228.0,0.9982,3.17,0.53,9.4,5,red
7.6,0.25,0.27,12.9,0.049,49.0,130.0,0.99532,3.22,0.42,10.0,7,red
5.8,0.32,0.29,11.6,0.054,15.0,111.0,0.994,3.27,0.76,10.5,7,white
8.3,0.24,0.33,4.9,0.036,20.0,157.0,0.99107,3.36,0.65,9.5,5,white
6.7,0.41,0.0,7.3,0.033,33.0,139.0,0.9974,3.09,0.54,12.4,4,white
7.0,0.57,0.26,10.4,0.068,60.0,45.0,0.99745,3.25,0.46,12.3,6,white
9.2,0.61,0.4,13.4,0.176,32.0,141.0,0.9991,3.44,0.55,10.0,7,white
8.6,0.61,0.21,2.0,0.038,17.0,131.0,0.98867,3.27,0.46,12.6,6,red
5.6,0.19,0.47,1.6,0.064,7.0,211.0,0.99657,3.22,0.66,9.5,5,white
7.0,0.2,0.15,1.5,0.046,42.0,141.0,0.99517,3.06,0.36,12.1,5,white
8.9,0.21,0.34,3.3,0.042,45.0,207.0,0.99021,3.24,0.36,12.8,7,white
6.0,0.28,0.59,1.7,0.044,18.0,135.0,0.99021,3.17,0.42,9.0,6,white
7.7,0.29,0.49,3.9,0.042,24.0,129.0,1.00013,3.14,0.47,11.9,5,white
14.2,0.34,0.34,15.0,0.042,47.0,105.0,0.99815,3.12,0.66,8.8,6,white
6.6,0.3,0.31,1.5,0.043,16.0,24.0,0.996,3.37,0.52,8.7,7,white
13.7,0.41,0.17,15.3,0.089,57.0,142.0,0.99432,3.24,0.64,10.5,7,white
7.7,0.27,0.15,1.4,0.04,23.0,122.0,0.99182,3.26,0.42,11.4,5,white
7.4,0.38,0.09,6.4,0.044,44.0,217.0,0.99608,3.15,0.66,11.4,5,white
7.7,0.38,0.36,8.1,0.03,42.0,89.0,0.99641,2.94,0.55,12.6,5,red
6.3,0.31,0.17,4.0,0.051,6.0,245.0,0.993,3.35,0.47,12.0,5,white
7.4,0.3,0.0,7.85,0.086,34.0,119.0,0.9984,3.08,0.34,9.4,5,white
7.3,0.18,0.32,9.0,0.041,18.0,58.0,0.9927,3.56,0.42,14.05,4,white
7.3,0.53,0.0,1.3,0.096,53.0,13.0,0.9928,3.27,0.69,11.3,8,white
8.3,0.17,0.28,3.8,0.056,21.0,221.0,0.99688,2.89,0.33,11.3,8,white
8.7,0.32,0.04,13.2,0.048,33.0,65.0,0.99021,3.15,1.03,10.2,6,white
11.5,0.415,0.28,13.4,0.044,49.0,110.0,0.9998,3.47,0.55,9.5,4,red
11.0,0.36,0.48,1.6,0.12,38.0,221.0,0.99156,3.26,0.42,9.9,5,white
8.3,1.24,0.44,7.9,0.066,13.0,165.0,0.99743,3.04,0.55,9.3,6,white
7.1,0.225,0.51,16.05,0.041,49.0,141.0,0.99508,3.15,0.39,11.6,6,white
6.4,0.27,0.33,1.6,0.043,53.0,140.0,0.997,3.05,0.59,11.3,5,white
8.9,0.355,0.41,12.0,0.036,34.0,98.0,0.99657,3.17,0.67,11.5,5,white
7.6,0.43,0.14,6.2,0.036,10.0,303.0,0.989435,3.34,0.42,11.3,7,white
6.5,0.23,0.27,9.0,0.022,32.0,111.0,0.99657,3.16,0.46,11.4,8,red
8.3,0.43,0.23,2.5,0.036,6.0,160.0,0.99785,3.23,0.47,11.4,5,red
7.2,0.3,0.18,10.4,0.036,23.0,86.0,0.9914,3.7,0.42,9.3,7,white
8.8,0.61,0.44,2.15,0.044,35.0,170.0,0.99747,3.27,0.4,12.3333333333333,5,white
6.6,0.31,0.5,1.5,0.033,18.0,81.0,0.99848,3.14,0.62,9.4,5,white
8.1,0.17,0.32,2.6,0.04,16.0,196.0,0.99156,3.26,0.36,9.2,4,white
5.3,0.32,0.45,2.1,0.041,23.0,139.0,0.9993,3.04,0.39,11.3,5,white
8.1,0.315,0.56,5.1,0.176,33.0,246.0,0.99814,3.32,0.3,9.0,8,white
5.7,0.32,0.48,4.6,0.043,42.0,121.0,0.99207,2.94,0.36,9.3,5,red
6.6,0.92,0.48,4.6,0.046,54.0,182.0,0.99398,2.77,0.56,10.1,6,white
6.4,1.185,0.39,2.0,0.053,31.0,153.0,0.9932,3.17,0.59,10.0,5,red
6.5,0.28,0.42,14.75,0.064,53.0,183.0,0.99458,3.02,0.44,8.7,6,red
6.9,0.18,0.32,14.9,0.038,7.0,112.0,0.9976,3.54,0.65,9.3,5,white
6.6,0.39,0.34,2.3,0.051,82.0,129.0,0.99835,3.19,0.36,8.7,8,white
8.3,0.3,0.41,11.8,0.337,49.0,122.0,0.9978,3.1,0.5,10.1,5,white
6.6,0.23,0.31,1.65,0.048,47.0,88.0,0.98954,3.34,0.56,11.3,6,white
7.4,0.25,0.27,7.9,0.036,78.0,100.0,0.9966,3.38,0.33,11.3,5,white
8.3,0.26,0.34,9.5,0.046,17.0,105.0,0.9937,3.48,0.45,12.6,4,white
4.9,0.27,1.23,6.35,0.137,24.0,84.0,0.99194,3.02,0.74,12.0,5,white
12.6,0.28,0.49,2.0,0.045,49.0,245.0,0.992,3.39,0.39,11.3,6,white
5.3,0.32,0.29,12.15,0.044,68.0,110.0,0.99718,3.49,0.78,10.7,6,white
9.2,0.27,0.38,1.1,0.044,25.0,46.0,0.998275,3.37,0.42,11.9,7,red
7.2,0.56,0.59,2.0,0.051,36.0,90.0,0.99657,3.38,0.58,11.3,7,white
7.9,0.88,0.18,1.3,0.343,49.0,162.0,0.99605,3.34,0.61,10.1,6,white
11.1,0.38,0.31,2.1,0.048,41.0,70.0,0.9982,3.27,0.63,8.7,8,red
5.3,0.58,0.34,7.9,0.108,66.0,25.0,0.997,3.31,0.52,8.9,8,white
6.4,0.26,0.26,6.3,0.039,4.0,142.0,0.9977,3.3,0.69,10.9,6,red
7.3,0.335,0.0,2.5,0.032,32.0,91.0,0.993,3.16,0.48,10.5,6,white
6.4,0.38,0.33,16.0,0.057,27.0,162.0,0.9942,3.28,0.54,10.1,5,white
6.8,0.18,0.12,15.0,0.041,7.0,81.0,0.99361,3.28,0.44,10.7,5,white
9.0,0.26,0.0,7.0,0.046,37.0,171.0,0.99945,3.24,0.66,9.4,5,red
8.2,0.18,0.34,8.25,0.035,6.0,88.0,0.9937,3.09,0.39,11.5,7,red
9.2,0.22,0.45,1.6,0.045,30.0,139.0,0.9977,3.05,0.67,11.5,5,white
6.1,0.3,0.15,2.2,0.036,5.0,65.0,0.99633,3.17,0.54,10.0,6,red
6.3,0.67,0.46,1.3,0.046,26.0,169.0,0.99911,3.23,1.12,10.8,5,white
7.7,0.17,0.38,1.6,0.044,29.0,184.0,0.9982,3.3,0.47,10.7,5,white
5.8,0.3,0.46,1.9,0.185,40.0,51.0,0.9928,3.27,0.51,12.0,6,white
7.7,0.17,0.36,3.8,0.035,52.0,146.0,0.993,3.39,0.52,9.7,5,red
8.3,0.2,0.26,1.9,0.201,45.0,49.0,0.999,3.17,0.63,12.8,8,white
8.3,0.29,0.24,1.8,0.043,49.0,114.0,0.99496,3.34,0.53,10.1,6,red
7.7,0.3,0.34,1.4,0.039,53.0,184.0,0.9942,2.88,0.5,9.8,5,white
12.5,0.35,0.58,14.0,0.047,29.0,13.0,1.0,3.03,0.55,10.3,8,white
7.1,0.9,0.43,2.1,0.046,21.0,245.0,0.99223,3.15,0.47,9.2,4,red
8.3,0.28,0.32,2.6,0.044,47.0,99.0,0.99686,3.26,0.54,11.9,8,white
7.3,0.23,0.35,2.1,0.058,17.0,245.0,0.9928,2.88,0.53,11.5,7,white
8.3,0.3,0.27,1.0,0.044,6.0,82.0,0.99784,2.99,0.54,12.8,7,white
6.1,0.28,0.28,1.6,0.057,58.0,47.0,0.99779,3.4,0.7,11.3,7,white
6.1,0.39,0.56,3.4,0.046,53.0,42.0,0.99386,3.22,0.67,10.4,4,white
6.9,0.39,0.56,1.6,0.07,17.0,111.0,0.99312,3.08,0.78,10.7,4,red
7.6,0.22,0.23,2.15,0.047,30.0,144.0,0.99624,3.49,0.53,11.7,6,white
7.4,0.18,0.28,12.5,0.043,18.0,223.0,0.9909,2.88,0.66,8.8,6,red
10.4,0.23,0.22,1.8,0.05,74.0,202.0,0.99974,3.16,0.65,9.0,7,white
6.8,0.26,0.17,3.4,0.175,42.0,182.0,0.9962,3.47,0.55,11.2,6,white
8.2,0.35,0.44,2.0,0.036,49.0,221.0,0.99287,2.99,0.54,9.4,7,white
7.3,0.21,0.48,1.8,0.18,53.0,211.0,0.9917,3.4,0.5,8.9,5,red
8.1,0.19,0.21,1.35,0.048,26.0,69.0,0.9923,3.27,1.36,10.0,6,white
8.7,0.26,0.27,13.7,0.06,38.0,65.0,0.99314,3.27,0.58,9.4,6,white
7.1,0.17,0.28,2.1,0.08,53.0,119.0,0.996,3.57,0.42,11.5,6,white
6.0,0.19,0.3,2.5,0.048,42.0,91.0,0.99097,3.44,0.38,11.3,4,white
7.4,0.2,0.22,16.9,0.044,61.0,169.0,0.99052,3.27,0.52,10.1,5,white
7.3,0.58,0.32,1.3,0.022,68.0,88.0,0.9922,3.27,0.64,11.5,7,white
6.4,0.39,0.07,6.3,0.048,7.0,19.0,0.99728,3.24,0.58,11.5,5,white
10.1,0.15,0.21,1.5,0.044,21.0,130.0,0.99203,2.99,0.44,11.5,6,white
8.1,0.26,0.0,8.25,0.036,18.0,37.0,0.99818,3.11,0.52,9.3,6,white
5.8,0.31,0.0,1.9,0.047,54.0,12.0,0.9937,3.0,0.76,9.5,5,white
6.4,0.29,0.47,2.3,0.053,49.0,130.0,0.99403,3.32,0.63,10.1,5,red
5.6,0.21,0.28,3.5,0.059,21.0,105.0,0.9976,3.24,0.48,8.9,7,red
9.9,0.74,0.29,2.0,0.047,29.0,199.0,0.9928,3.1,0.44,10.7,4,white
6.8,0.21,0.36,2.0,0.044,96.0,20.0,0.99156,3.17,0.42,10.6,8,white
8.3,0.21,0.27,2.3,0.146,60.0,99.0,0.9899,3.25,0.48,10.0,6,red
7.7,0.38,0.28,8.25,0.033,31.0,238.0,0.99732,3.23,0.53,10.2,4,white
8.3,0.24,0.39,6.3,0.044,21.0,168.0,0.9937,3.18,0.6,10.7,5,white
13.3,0.58,0.13,4.6,0.044,19.0,282.0,0.99093,3.16,0.56,9.4,6,red
8.3,0.32,0.56,2.5,0.053,34.0,245.0,0.993,3.36,0.64,10.6,6,white
8.8,0.48,0.34,15.0,0.194,34.0,106.0,0.9919,3.27,0.48,11.3,4,red
7.1,0.08,0.14,3.6,0.041,19.0,246.0,0.9923,3.14,0.76,9.5,6,red
11.5,0.59,0.26,5.9,0.042,64.0,88.0,0.99636,2.97,0.46,11.6333333333333,5,white
9.6,0.22,0.48,2.3,0.053,32.0,142.0,0.9932,3.39,0.75,11.75,6,white
6.4,0.855,0.31,12.15,0.057,31.0,162.0,0.9922,3.14,0.42,9.4,8,white
6.7,0.21,0.34,1.5,0.042,29.0,144.0,0.99067,3.17,0.48,10.9,4,red
5.7,0.26,0.24,2.2,0.046,24.0,105.0,0.98862,3.42,0.44,9.2,7,white
9.1,0.28,0.32,7.0,0.039,58.0,151.0,0.9948,3.05,0.36,10.5,7,white
6.3,0.43,0.27,2.15,0.03,61.0,90.0,0.99093,3.02,0.74,10.1,7,white
7.2,0.29,0.32,10.4,0.047,31.0,171.0,0.99292,3.23,0.35,9.4,5,red
13.2,0.32,0.32,2.3,0.096,21.0,194.0,0.996,3.07,0.5,9.9,5,red
4.6,0.26,0.28,1.3,0.053,53.0,38.0,0.99225,3.25,0.47,9.0,4,white
6.8,0.25,0.36,1.9,0.03,53.0,105.0,0.99495,3.7,0.35,10.5,5,red
5.1,0.49,0.45,2.2,0.118,59.5,219.5,0.9931,2.87,0.78,11.5,8,white
5.0,0.38,0.34,4.6,0.06,52.0,106.0,0.99479,3.27,1.62,9.4,6,white
9.4,0.29,0.15,1.0,0.136,32.0,182.0,0.99636,3.15,0.5,10.0,4,white
7.4,0.34,0.3,1.6,0.044,17.0,245.0,0.9982,3.02,0.36,9.3,6,red
6.4,0.5,0.7,2.8,0.038,81.0,186.0,0.99216,3.2,0.67,9.2,5,white
7.0,0.11,0.32,8.1,0.036,32.0,140.0,0.9952,3.27,0.79,10.9,5,white
5.0,0.23,0.32,1.1,0.054,53.0,39.0,0.9976,3.33,0.35,10.1,7,white
11.5,0.21,0.33,2.7,0.033,35.0,50.0,0.9927,3.2,0.39,10.9,6,white
6.4,0.37,0.14,4.55,0.048,21.0,183.0,0.999,3.15,0.42,12.1,6,white
7.3,0.19,0.54,1.1,0.128,61.0,156.0,0.9922,2.97,0.5,10.9,6,white
7.7,0.36,0.29,13.2,0.212,18.0,13.0,0.9976,2.9,0.42,11.7,7,white
7.9,0.21,0.3,1.45,0.033,15.5,193.0,0.99634,3.29,0.27,10.9,8,white
7.4,0.2,0.3,2.85,0.107,30.0,91.0,0.99569,3.61,0.42,11.5,6,white
6.3,0.3,0.44,2.3,0.121,40.0,142.0,0.9982,3.28,0.54,12.8,5,red
6.9,0.24,0.39,1.6,0.049,30.0,182.0,0.99203,3.42,0.74,11.5,4,red
6.5,0.21,0.29,1.7,0.071,14.0,199.0,0.98998,3.24,0.31,11.8,7,white
6.7,0.43,0.3,2.3,0.046,52.0,179.0,0.9973,3.2,0.64,10.7,5,white
5.7,0.23,0.49,1.1,0.036,30.0,47.0,0.99445,3.7,0.54,8.9,6,white
6.5,0.21,0.0,6.2,0.038,20.0,129.0,0.99601,2.99,0.82,10.9,7,white
8.1,0.54,0.4,1.6,0.044,20.0,189.5,0.99106,3.32,0.39,11.6,5,red
6.8,0.2,0.16,4.0,0.041,49.0,25.0,0.9948,3.34,0.4,11.1,6,white
7.1,0.43,0.28,2.2,0.036,8.0,85.0,0.9984,3.17,0.48,11.5,6,white
8.2,0.2,0.23,5.1,0.046,53.0,303.0,0.9923,3.17,0.53,10.7,6,red
