fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
13.4,0.35,0.31,4.7,0.024,40.0,147.0,0.99026,3.17,0.46,12.3,5,red
7.2,0.26,0.38,12.4,0.042,22.0,160.0,0.9999,2.99,1.04,12.0,7,red
7.9,0.25,0.62,1.2,0.082,31.0,188.0,0.9951,3.3,0.55,10.0,6,white
6.4,0.22,0.32,6.9,0.041,40.0,108.0,0.9968,3.23,0.6,11.0,6,red
7.5,0.24,0.29,13.3,0.048,6.0,190.0,0.9964,3.18,0.66,9.6,5,white
6.6,0.28,0.4,2.3,0.034,20.0,90.0,0.9914,3.3,0.43,11.5,6,white
6.6,0.29,0.42,13.7,0.082,12.0,120.0,0.9924,3.12,0.55,11.1,5,white
7.0,0.27,0.45,6.6,0.07,18.0,106.0,0.993,3.15,0.47,9.1,6,white
8.0,0.28,0.3,7.2,0.028,33.0,12.0,0.997,3.28,0.4,10.8,7,white
7.7,0.33,0.26,2.5,0.048,37.0,101.0,0.9927,3.33,0.31,10.6,5,white
6.6,0.26,0.28,2.1,0.062,30.0,69.0,1.0004,2.99,0.68,13.4,6,white
7.1,0.34,0.33,2.5,0.037,17.0,90.0,0.9945,3.14,0.56,10.5,6,red
8.4,0.31,0.29,1.1,0.125,62.0,11.0,0.99872,3.42,0.69,10.9,6,white
6.8,0.23,0.29,2.8,0.027,32.0,199.0,0.9916,3.3,0.42,13.0,6,white
7.2,0.42,0.07,1.5,0.041,48.0,120.0,0.99815,3.21,0.47,11.1,6,white
6.6,0.22,0.14,7.8,0.073,12.0,176.5,0.99251,3.21,0.67,9.5,7,white
5.6,0.55,0.29,9.7,0.04,37.0,149.0,0.9938,3.0,0.41,10.1,6,white
8.6,0.3,0.26,1.9,0.074,12.0,57.0,0.9912,3.14,0.47,10.5,8,red
7.3,0.49,0.24,3.5,0.038,12.0,173.0,0.99373,2.99,0.53,10.6,6,red
8.2,0.31,0.38,5.2,0.058,46.0,148.0,0.992,3.51,0.42,9.4,5,red
6.7,0.31,0.5,8.3,0.036,15.0,87.0,0.9954,3.28,0.57,9.5,6,red
6.8,0.22,0.25,7.2,0.038,17.0,70.0,0.9978,3.23,0.42,9.5,6,white
9.4,0.13,0.52,5.7,0.067,49.0,101.0,0.99546,3.31,0.46,9.6,5,white
5.2,0.91,0.37,7.0,0.024,5.0,118.0,0.99243,3.31,0.39,11.0,6,white
7.0,0.54,0.28,13.7,0.07,28.0,133.0,0.9938,3.04,0.41,11.9,5,red
8.8,0.26,0.3,4.75,0.045,38.0,155.0,0.995,3.2,0.41,12.6,6,white
6.8,0.23,0.2,7.9,0.039,34.0,89.0,0.99258,3.4,0.39,9.9,5,white
6.8,0.22,0.1,4.7,0.033,30.0,89.0,0.9934,3.25,0.86,11.0,5,red
8.8,0.32,0.36,9.7,0.048,26.0,176.0,0.99556,2.99,0.6,10.1,4,white
6.8,0.35,0.48,12.6,0.052,34.0,108.0,0.99014,3.17,0.39,9.0,4,white
7.5,0.28,0.61,1.3,0.047,28.0,108.0,0.9968,3.25,0.76,9.6,6,white
7.5,0.31,0.29,8.5,0.038,43.0,192.0,0.9934,3.61,0.44,10.6,6,white
7.2,0.64,0.33,1.8,0.052,38.0,128.0,0.9917,3.36,0.39,14.05,6,red
10.6,0.21,0.42,2.4,0.035,37.0,102.0,0.99123,2.93,0.56,9.6,5,red
6.2,0.37,0.38,1.6,0.029,37.0,171.0,0.99156,3.3,0.57,9.2,5,white
7.4,0.25,0.36,2.1,0.054,12.0,98.0,0.9917,2.99,0.4,9.1,5,red
7.5,0.21,0.3,2.3,0.062,33.0,157.0,0.9954,3.21,0.61,9.8,5,red
8.4,0.57,0.32,8.8,0.054,12.0,6.0,0.99454,3.35,0.44,9.4,6,white
6.9,0.25,0.49,2.1,0.052,30.0,244.0,0.9986,3.15,0.46,8.8,4,white
7.6,0.5,0.3,2.6,0.043,30.0,198.0,0.996,3.51,0.53,9.1,5,white
8.4,0.55,0.45,12.2,0.065,20.0,102.0,0.9936,3.31,0.48,9.9,5,white
5.8,0.46,0.31,2.0,0.046,15.0,137.0,0.99089,3.21,0.36,9.6,6,white
6.1,0.37,0.1,1.1,0.082,47.0,149.0,0.9899,3.13,0.48,11.9,6,white
5.7,0.23,0.34,6.9,0.095,36.0,128.0,0.9922,2.93,0.56,12.4,6,white
6.6,0.4,0.32,7.0,0.084,15.0,188.0,0.999,3.37,0.5,9.1,5,red
8.0,0.17,0.31,1.5,0.065,36.0,246.0,0.99612,3.51,0.35,11.3333333333333,7,white
7.9,0.18,0.36,2.1,0.047,12.0,121.0,0.99388,3.35,0.45,9.5,6,white
5.9,0.69,0.19,4.35,0.074,22.0,102.0,0.992,3.25,0.5,11.0,6,white
6.5,0.28,0.37,1.4,0.044,25.0,128.0,0.9924,3.27,0.42,9.4,6,white
6.2,0.64,0.36,12.8,0.034,23.0,74.0,0.9939,3.29,0.38,9.5,6,red
7.8,0.43,0.22,2.6,0.076,44.0,93.0,0.9956,3.31,0.48,9.9,7,white
6.8,0.26,0.09,7.8,0.047,45.0,190.0,0.9981,3.3,0.56,9.9,6,white
9.4,0.47,0.42,13.7,0.052,73.0,97.0,1.00014,3.27,0.49,11.0,5,white
5.6,0.24,0.29,10.5,0.024,24.0,157.0,0.99679,3.2,0.4,9.9,5,red
7.2,0.57,0.38,4.8,0.042,68.0,101.0,0.98742,3.22,0.54,9.3,6,white
6.3,0.28,0.49,2.5,0.033,55.0,108.0,0.9899,3.21,0.7,9.2,5,white
6.6,0.32,0.13,1.6,0.062,37.0,151.0,0.9945,3.51,0.47,9.7,6,white
6.2,0.13,0.26,13.7,0.074,37.0,72.0,0.99699,2.93,0.39,9.5,5,white
7.7,0.35,0.19,7.2,0.048,25.0,216.0,0.9962,3.39,0.61,9.4,6,red
9.2,0.31,0.52,12.0,0.046,32.0,246.0,0.9914,3.1,0.66,10.8,5,white
6.8,0.27,0.28,6.8,0.05,64.0,164.0,0.99717,3.28,0.87,11.4,6,red
6.4,0.34,0.28,10.0,0.047,33.0,102.0,0.9914,3.28,0.51,12.3,6,white
6.8,0.2,0.07,7.2,0.032,18.0,188.0,0.9958,2.99,0.44,11.2,6,red
7.6,0.33,0.29,1.8,0.029,31.0,136.0,0.99206,3.23,0.54,10.5,6,white
10.7,0.445,0.25,11.0,0.112,26.0,189.0,0.99378,3.16,0.8,11.5,7,white
6.7,0.19,0.19,1.7,0.047,20.0,102.0,0.9968,3.31,0.32,9.1,6,red
6.2,0.18,0.28,2.0,0.079,42.0,12.0,0.99581,3.11,0.6,10.5,6,white
5.4,0.37,0.32,4.6,0.052,55.0,133.0,0.9917,3.12,0.41,10.7,6,white
5.0,0.32,0.36,5.3,0.057,36.0,149.0,0.9914,3.51,0.47,11.2,6,white
7.1,0.64,0.02,1.8,0.079,19.0,81.0,0.98876,3.16,0.29,10.4,6,white
7.6,0.31,0.25,3.5,0.034,5.0,137.0,0.99768,3.04,0.38,9.8,5,white
5.2,0.25,0.45,5.2,0.037,55.0,149.0,0.9942,3.42,0.34,9.6,5,white
6.5,0.3,0.32,6.9,0.036,42.0,100.0,0.9978,3.42,0.5,9.4,6,white
7.6,0.2,0.41,6.5,0.065,38.0,137.0,0.996,3.2,0.47,12.3,5,red
7.0,0.2,0.27,2.5,0.028,52.0,99.0,0.9958,3.25,0.55,11.1,5,white
8.5,0.21,0.36,7.0,0.082,25.0,95.0,0.9937,2.93,0.58,9.2,5,white
6.6,0.47,0.49,11.45,0.053,31.0,193.0,0.9962,3.04,0.54,9.7,5,red
7.7,0.39,0.09,1.5,0.032,33.0,120.0,0.9938,3.38,0.52,10.0,6,white
9.2,0.35,0.37,6.9,0.043,61.0,122.0,1.0,3.52,0.53,11.7,6,red
8.7,0.23,0.07,12.0,0.034,24.0,155.0,0.9986,3.36,0.47,12.3,6,white
5.6,0.21,0.4,7.7,0.054,25.0,74.0,0.9914,3.18,0.44,10.8,6,red
6.8,0.29,0.25,1.2,0.048,29.0,118.0,0.992,3.2,0.47,11.6,5,white
7.0,0.34,0.45,6.9,0.074,7.0,130.0,0.9958,3.37,0.46,12.2,5,white
7.7,0.19,0.32,6.5,0.125,43.0,191.0,0.99798,3.13,0.44,11.0,6,white
8.8,0.49,0.39,2.0,0.053,56.0,157.0,0.99415,3.26,0.35,11.2,6,red
6.8,0.25,0.02,2.2,0.1,8.0,99.0,0.9938,2.99,0.7,10.5,6,red
7.2,0.13,0.36,6.9,0.043,53.0,163.0,0.9974,3.14,0.52,9.8,6,red
13.4,0.17,0.28,2.8,0.053,44.0,148.0,0.9986,3.21,0.36,10.1,6,white
6.9,0.32,0.29,14.7,0.034,39.0,108.0,0.9912,3.21,0.44,10.6,6,red
5.7,0.57,0.52,6.3,0.076,52.0,89.0,0.9917,3.22,0.34,10.5,5,white
6.6,0.26,0.23,2.0,0.084,40.0,155.0,0.9978,3.16,0.75,9.7,7,white
6.5,0.35,0.26,4.7,0.082,17.0,15.0,0.99379,3.3,0.64,10.8,5,red
5.2,0.31,0.26,2.0,0.03,27.0,125.0,0.9979,3.02,0.56,9.1,5,white
6.7,0.23,0.36,7.4,0.045,62.0,172.0,0.99616,3.48,0.31,9.7,7,white
5.9,0.22,0.5,6.3,0.095,55.0,155.0,0.9952,3.33,0.49,10.0,6,white
7.9,0.39,0.31,7.8,0.033,12.0,120.0,0.99566,3.51,0.42,12.5,5,white
7.6,0.27,0.32,2.1,0.039,31.0,188.0,0.99476,3.27,0.7,11.0,5,red
7.5,0.16,0.31,1.6,0.039,11.0,107.0,0.99904,3.3,0.74,10.9,7,white
7.2,0.355,0.23,8.1,0.031,21.0,111.0,0.99026,3.13,0.6,11.0,6,red
6.9,0.32,0.29,7.0,0.032,46.0,72.0,0.9938,3.14,1.11,11.5,5,white
7.8,0.21,0.36,2.1,0.035,53.0,133.0,0.99381,3.24,0.37,8.7,6,white
7.2,0.26,0.52,1.9,0.052,19.0,252.0,0.99768,3.42,0.45,11.0,6,white
6.5,0.22,0.02,4.5,0.054,56.0,120.0,0.98794,3.14,0.44,12.3,6,white
5.4,0.25,0.47,1.6,0.07,40.0,121.0,0.9957,2.99,0.42,10.9,5,white
7.2,0.26,0.24,8.2,0.024,36.0,155.0,0.9952,3.25,0.53,9.2,6,white
5.0,0.21,0.68,1.1,0.062,19.0,87.0,0.9932,3.14,0.49,11.8,5,white
7.9,0.56,0.38,1.3,0.045,60.0,199.0,0.999,3.07,0.47,9.3,6,white
7.9,0.43,0.36,6.85,0.045,55.0,190.0,0.9986,3.27,0.6,10.5,5,white
6.9,0.3,0.31,3.0,0.062,34.0,98.0,0.99522,3.2,0.53,9.9,6,white
5.4,0.44,0.34,18.0,0.044,19.0,189.0,0.9953,3.16,0.56,10.6,5,white
6.2,0.26,0.09,9.8,0.049,37.0,173.0,0.9924,3.2,0.55,12.0,5,red
9.4,0.32,0.34,2.1,0.032,11.0,246.0,0.9912,3.14,0.42,11.5,5,white
6.0,0.27,0.14,1.9,0.022,28.0,158.0,0.98918,3.16,0.51,9.9,6,red
6.0,0.19,0.35,2.5,0.036,38.0,101.0,0.9975,3.13,0.46,9.4,6,red
6.0,0.13,0.4,2.1,0.029,26.0,148.0,0.9954,3.85,0.55,9.4,6,red
7.4,0.27,0.37,2.2,0.048,11.0,164.0,0.99196,2.99,0.33,10.8,6,white
7.0,0.13,0.36,4.4,0.054,18.0,22.0,1.00016,3.36,0.52,10.1,6,white
5.9,0.18,0.25,4.8,0.032,34.0,74.0,0.9899,3.4,0.44,9.1,7,white
6.9,0.22,0.27,1.8,0.047,52.0,147.0,0.9976,3.42,0.44,12.8933333333333,5,white
6.0,0.47,0.24,7.9,0.148,49.0,58.0,0.9917,3.16,0.41,10.0,8,red
8.6,0.26,0.26,1.7,0.038,20.0,166.0,0.9899,3.13,0.41,11.0,6,white
9.8,0.22,0.26,2.5,0.044,37.0,37.0,0.9988,3.21,0.6,9.4,6,white
6.2,0.56,0.2,2.8,0.082,14.0,189.0,0.9914,3.14,0.34,12.3,5,white
7.0,0.33,0.36,1.1,0.051,12.0,177.0,0.9988,3.14,0.66,10.0,5,white
6.2,0.2,0.38,6.8,0.042,28.0,117.0,0.9982,3.29,0.43,12.4,5,white
5.6,0.29,0.36,2.3,0.052,34.0,84.0,0.99348,3.22,0.54,10.9,6,white
7.0,0.13,0.35,1.0,0.04,77.5,42.0,0.9914,3.08,0.7,11.2,5,white
6.4,0.37,0.01,1.4,0.046,24.0,147.0,0.9951,3.15,0.38,10.7,7,white
8.4,0.27,0.02,2.1,0.042,52.0,210.0,0.9932,3.19,0.54,9.9,7,red
7.5,0.43,0.37,1.8,0.037,43.0,102.0,0.9931,3.22,0.56,11.8,5,white
6.2,0.25,0.36,1.9,0.073,57.0,57.0,0.99026,3.25,0.44,10.8,5,white
13.4,0.92,0.25,1.6,0.065,37.0,101.0,0.99676,3.1,0.41,8.9,5,white
5.8,0.25,0.29,2.6,0.037,28.0,140.0,0.9914,3.15,0.42,11.5,6,white
7.2,0.25,0.33,14.0,0.079,52.0,100.0,0.9984,2.93,0.6,9.2,5,red
7.2,0.23,0.29,4.3,0.05,36.0,118.0,0.99296,3.25,0.39,12.2,5,white
7.6,0.27,0.51,7.0,0.041,40.0,160.0,0.9912,3.15,0.53,8.9,7,white
7.2,0.32,0.1,7.0,0.073,15.5,121.0,0.9916,3.37,0.6,9.4,5,white
6.0,0.46,0.49,3.2,0.03,23.0,39.0,0.9913,3.14,0.53,11.7,5,white
8.1,0.31,0.42,9.7,0.089,17.0,39.0,0.9936,3.27,0.44,11.0,6,red
7.8,0.54,0.14,6.5,0.03,20.0,138.0,0.99354,3.26,0.55,11.0,6,white
8.5,0.18,0.1,14.45,0.046,12.0,111.0,0.9966,3.3,0.38,11.0,6,white
7.3,0.725,0.37,7.4,0.039,28.0,183.0,0.9956,3.37,0.48,9.4,6,red
7.1,0.13,0.32,2.1,0.045,17.0,128.0,0.9948,2.96,0.31,9.3,5,white
5.4,0.17,0.24,1.9,0.048,27.0,32.0,0.9914,3.17,0.34,10.8,5,white
11.3,0.5,0.29,7.0,0.058,37.0,112.0,0.9938,3.35,0.45,10.4,5,white
7.0,0.41,0.1,2.3,0.062,44.0,8.0,0.99066,3.43,0.89,12.3,5,red
9.4,0.26,0.29,2.0,0.076,52.0,95.0,0.996,3.47,0.56,9.5,5,white
8.2,0.2,0.37,2.0,0.037,21.0,106.0,0.99345,2.99,0.33,8.9,5,red
8.6,0.25,0.31,3.9,0.077,60.0,125.0,0.99209,3.04,0.76,9.3,6,red
5.5,0.26,0.26,8.8,0.047,19.0,108.0,0.9899,3.36,0.62,12.5,5,white
7.0,0.31,0.29,5.1,0.041,18.0,92.0,0.9968,3.04,0.45,12.3,7,red
9.3,0.16,0.36,2.5,0.062,26.0,111.0,0.992,3.22,0.41,9.4,6,red
8.4,0.35,0.21,1.6,0.046,32.0,12.0,0.9914,3.21,0.4,9.7,5,white
7.6,0.27,0.34,8.8,0.044,12.0,72.0,0.997,3.14,0.46,11.1,6,white
6.9,0.29,0.36,7.8,0.041,50.0,15.0,0.9922,3.38,0.38,9.4,5,white
5.0,0.58,0.4,3.5,0.041,36.0,55.0,0.99298,3.39,0.68,9.2,5,white
4.6,0.13,0.32,6.7,0.055,33.0,51.0,0.9956,3.14,0.6,9.8,6,red
6.7,0.27,0.45,2.5,0.053,12.0,102.0,0.98972,3.21,0.43,9.6,8,red
5.9,0.22,0.36,10.8,0.083,55.0,224.0,0.9986,3.48,0.41,10.4,4,red
8.2,0.32,0.28,2.0,0.041,55.0,128.0,0.992,3.26,0.5,9.4,7,red
6.7,0.32,0.31,2.5,0.072,12.0,108.0,0.9952,3.29,0.39,9.8,5,white
7.1,0.21,0.3,3.0,0.051,23.0,108.0,0.99402,3.18,0.41,10.0,6,white
8.4,0.27,0.26,2.0,0.022,17.0,192.0,0.9986,3.21,0.38,9.6,6,white
8.8,0.28,0.3,1.9,0.045,33.0,90.0,0.9953,3.37,0.47,10.0,5,red
8.2,0.2,0.07,1.3,0.042,26.0,118.0,0.997,3.17,0.68,9.9,6,white
6.8,0.36,0.37,7.8,0.114,33.0,100.0,0.9954,3.34,0.5,11.1,5,red
6.9,0.13,0.38,2.5,0.041,37.0,101.0,0.99463,3.38,0.31,9.3,6,white
8.4,0.38,0.31,1.0,0.052,42.0,100.0,0.99408,3.43,0.48,11.1,6,white
6.3,0.28,0.36,1.5,0.054,27.0,125.0,0.9939,3.19,0.6,11.0,5,white
9.4,1.04,0.5,8.8,0.045,9.0,84.0,0.99718,3.32,0.89,9.3,8,white
8.8,0.26,0.5,4.7,0.047,55.0,8.0,0.99663,3.48,0.44,10.7,5,white
5.2,0.31,0.26,4.6,0.041,10.0,133.0,0.9988,2.93,0.56,9.5,6,white
6.6,0.22,0.36,11.1,0.03,56.0,102.0,0.9924,3.22,0.43,9.2,5,white
6.0,0.15,0.35,7.2,0.042,19.0,190.0,0.9899,2.99,0.39,12.6,6,white
12.2,0.865,1.23,7.9,0.037,11.0,38.0,0.9911,3.25,0.68,9.9,5,white
5.9,0.35,0.27,3.6,0.057,33.0,100.0,0.997,3.42,0.56,10.5,6,white
7.4,0.24,0.2,1.65,0.039,34.0,105.0,0.98892,3.21,0.53,9.5,5,white
6.6,0.28,0.31,7.8,0.049,11.0,120.0,0.9986,3.26,0.7,9.4,6,white
6.7,0.31,0.39,6.9,0.084,18.0,36.0,0.9932,3.37,0.45,9.9,5,white
11.7,0.28,0.24,4.3,0.052,4.0,177.0,0.9954,3.43,0.78,10.5,7,red
5.0,0.25,0.28,3.9,0.041,29.0,74.0,0.9962,3.3,0.43,11.1,6,white
7.1,0.17,0.29,12.5,0.056,54.0,80.0,0.99638,3.26,0.57,10.8,5,white
7.2,0.32,0.61,1.8,0.051,47.0,100.0,0.9889,3.06,0.5,9.1,6,white
6.2,0.18,0.47,1.8,0.046,50.0,71.0,0.99175,3.27,0.42,12.0,6,red
6.1,0.22,0.49,2.5,0.051,39.0,146.0,0.99348,3.13,0.43,9.1,5,white
7.5,0.6,0.27,5.0,0.171,34.0,163.0,0.9922,3.06,0.5,10.0,6,white
10.2,0.34,0.23,3.0,0.042,25.0,32.0,0.9973,3.2,0.44,11.5,7,red
5.9,0.3,0.36,14.0,0.073,26.0,128.0,0.99371,3.2,0.5,9.9,6,white
5.7,0.15,0.38,6.9,0.082,38.0,33.0,0.9972,2.99,0.39,9.5,6,white
7.1,0.66,0.3,1.2,0.082,62.0,196.0,0.9913,3.06,0.82,10.0,6,red
6.7,0.49,0.33,6.7,0.048,25.0,123.0,0.99388,3.23,0.48,12.0,6,red
6.8,0.32,0.45,2.6,0.043,18.0,15.0,0.99178,2.93,0.31,9.3,6,white
6.4,0.4,0.27,1.9,0.023,42.0,20.0,0.99568,3.17,0.34,9.4,5,red
6.6,0.34,0.48,13.7,0.084,6.0,163.0,0.99116,3.05,0.63,9.2,5,white
7.2,0.18,0.49,2.2,0.052,7.0,122.0,0.99668,3.09,0.38,9.5,5,white
15.5,0.21,0.27,4.6,0.038,32.0,15.0,0.99118,3.25,0.37,12.3,7,white
7.9,0.22,0.4,1.4,0.027,70.0,120.0,0.9956,3.22,0.52,9.7,5,white
9.4,0.46,0.02,6.5,0.041,17.0,143.0,0.9979,3.27,0.76,9.1,7,red
6.6,0.33,0.28,1.4,0.045,26.0,169.0,0.9978,3.23,0.57,11.7,7,white
7.5,0.27,0.38,1.6,0.035,55.0,96.0,0.99114,3.38,0.6,10.9,6,white
7.4,0.33,0.09,13.7,0.051,27.0,164.0,0.9927,3.11,0.56,10.8,6,white
8.7,0.22,0.25,7.4,0.039,20.0,163.0,0.9925,3.26,0.42,10.4,5,white
7.7,0.2,0.15,7.9,0.023,60.0,121.0,0.99778,3.08,0.47,12.2,5,red
5.2,0.39,0.24,2.2,0.03,12.0,6.0,0.98871,2.99,0.41,9.9,5,white
6.9,0.52,0.2,1.9,0.075,25.0,100.0,0.99394,3.52,0.6,11.4,7,white
7.5,0.57,0.19,7.25,0.047,52.5,190.0,0.9951,3.27,0.47,9.4,6,white
5.0,0.26,0.16,7.2,0.044,18.0,147.0,0.9952,3.37,0.56,9.4,5,white
7.9,0.21,1.0,6.3,0.028,12.0,149.0,0.996,3.44,0.56,9.4,6,red
6.8,0.25,0.5,7.8,0.05,24.0,202.0,0.998,3.16,0.39,8.9,6,red
7.2,0.32,0.21,13.7,0.039,33.0,32.0,0.9942,3.22,0.7,9.7,5,white
6.6,0.49,0.05,1.9,0.032,55.0,163.0,0.9932,3.23,0.39,10.0,6,white
7.6,0.18,0.4,2.8,0.048,52.0,176.0,1.0002,3.22,0.56,9.3,6,white
6.4,0.46,0.5,7.8,0.065,18.0,88.0,0.99388,3.11,0.56,10.5,5,white
7.7,0.25,0.3,7.8,0.056,27.0,15.0,0.992,2.99,0.5,10.0,6,white
7.2,0.33,0.39,1.2,0.052,18.0,55.0,0.99497,3.08,0.4,9.4,6,red
8.3,0.28,0.3,14.7,0.077,30.5,148.0,0.99838,3.35,0.7,11.7,5,white
6.6,0.22,0.32,1.2,0.056,56.0,111.0,0.99205,3.02,0.55,9.5,6,white
8.4,0.28,0.31,7.8,0.045,61.0,57.0,0.9932,3.23,0.44,10.4,6,white
6.6,0.26,0.4,4.7,0.043,23.0,186.0,0.9987,3.2,0.4,11.0,6,white
7.7,0.29,0.31,6.9,0.074,7.0,129.5,0.99182,3.35,0.39,10.8,5,white
6.0,0.92,0.24,8.4,0.084,52.0,148.0,0.9938,3.22,0.7,10.1,6,red
6.8,0.5,0.41,8.65,0.029,26.0,90.0,0.99517,3.19,0.47,9.8,6,white
7.3,0.23,0.07,12.1,0.047,49.0,210.0,0.99047,3.29,0.38,11.4,5,white
5.4,0.58,0.24,1.8,0.052,47.0,55.0,0.9901,3.32,0.45,11.4,6,white
5.3,0.31,0.0,2.1,0.048,41.0,154.0,0.9982,3.12,0.34,13.5,6,white
7.7,0.18,0.14,6.0,0.084,16.0,137.0,0.9956,3.29,0.7,9.1,7,red
7.2,0.24,0.42,6.5,0.042,47.0,136.0,0.9945,3.19,0.82,9.9,7,red
7.1,0.17,0.34,6.9,0.049,6.0,69.0,0.994,3.14,0.46,9.8,7,white
6.0,0.845,0.28,2.0,0.06,55.0,128.0,0.99242,3.23,0.55,10.1,5,white
6.3,0.28,0.28,11.1,0.052,26.0,103.0,0.99571,3.08,0.45,11.0,6,white
9.4,0.35,0.36,1.0,0.034,55.0,149.0,0.98947,3.16,0.55,10.5,5,white
5.9,0.32,0.26,1.5,0.049,8.0,60.0,0.999,3.21,0.65,9.4,7,white
7.5,0.13,0.52,2.0,0.058,33.0,89.0,0.99783,3.1,0.44,11.7,7,white
7.4,0.2,0.0,2.1,0.035,23.0,188.0,0.9952,3.04,0.56,10.2,6,white
9.4,0.3,0.28,2.3,0.028,21.0,156.0,0.9978,3.23,0.76,9.9,6,white
6.4,0.96,0.43,2.6,0.056,26.0,26.0,0.99188,3.17,0.46,9.3,6,white
5.9,0.19,0.26,13.7,0.029,18.0,84.0,0.99708,3.37,0.7,11.2,5,white
6.9,0.32,0.29,2.5,0.084,6.0,131.0,0.9978,3.2,0.42,9.4,5,red
8.2,0.26,0.29,6.35,0.049,50.0,114.0,0.998,3.47,1.05,10.7,6,white
9.4,0.14,0.37,2.1,0.055,62.0,149.0,0.993,3.09,0.6,12.7,6,white
6.2,0.15,0.43,14.5,0.052,21.0,178.0,0.99728,3.44,0.31,10.9,6,white
5.0,0.46,0.3,1.1,0.047,21.0,230.0,0.9978,3.22,0.4,9.7,7,white
6.9,0.57,0.2,3.5,0.082,21.0,90.0,0.99663,3.31,0.31,10.0,4,red
6.7,0.25,0.31,1.8,0.048,20.0,190.0,0.997,3.14,0.34,9.9,6,white
7.6,0.26,0.34,4.6,0.052,17.0,55.0,0.9917,3.23,0.6,9.3,6,white
5.3,0.24,0.4,2.6,0.056,29.0,42.0,0.998,3.39,0.6,11.5,7,white
6.7,0.26,0.61,2.6,0.082,52.0,133.0,0.99587,3.13,0.54,11.9,6,white
7.9,0.52,0.36,6.3,0.082,23.0,12.0,0.9917,3.17,0.48,8.8,6,red
8.8,0.28,0.39,1.8,0.125,42.0,90.0,0.9968,3.04,0.62,11.5,6,white
5.7,0.555,0.37,13.7,0.058,9.0,120.0,0.99162,2.93,0.46,10.0,6,white
8.1,0.21,0.16,10.7,0.028,82.0,120.0,0.9988,2.99,0.48,10.4,7,white
7.4,0.32,0.31,3.6,0.053,6.0,234.5,0.9986,3.16,0.42,11.9,5,white
7.5,0.31,0.37,2.2,0.04,50.0,80.0,0.99768,3.04,0.44,12.2,6,white
6.8,0.26,0.3,2.4,0.057,28.0,58.0,0.9966,3.29,0.37,9.3,5,white
4.7,0.2,0.49,14.0,0.036,20.0,233.0,0.99365,3.28,0.43,11.2,6,white
7.5,0.45,0.07,6.6,0.032,20.0,128.0,0.99026,3.75,0.37,9.0,6,red
6.8,0.18,0.27,6.3,0.02,34.0,13.0,0.98918,3.06,0.53,10.9,6,red
9.4,0.18,0.29,1.8,0.039,46.0,22.0,0.9974,3.37,0.31,11.1,5,white
7.2,0.14,0.38,4.8,0.037,20.0,50.0,0.9934,3.19,0.41,9.5,6,white
6.3,0.25,0.31,2.7,0.089,48.0,93.0,0.9979,2.99,0.6,11.6,6,white
7.8,0.31,0.29,7.4,0.051,40.0,102.0,0.99207,3.13,0.34,10.7,6,red
9.4,0.35,0.31,0.8,0.035,36.0,135.0,0.9953,3.19,0.46,10.4,6,white
8.7,0.16,0.37,1.6,0.052,51.0,57.0,0.99864,3.2,0.38,10.8,7,white
6.9,0.42,0.36,0.8,0.047,42.0,173.0,0.9999,3.13,0.46,10.2,6,white
7.7,0.27,0.21,5.0,0.05,7.0,189.0,0.99462,3.56,0.99,9.1,7,white
7.2,0.26,0.36,3.0,0.052,10.0,121.0,0.9937,3.14,0.6,9.3,6,white
6.0,0.22,0.47,6.6,0.041,34.0,81.0,0.99344,3.09,0.55,9.0,6,white
7.0,0.27,0.47,1.6,0.03,30.0,108.0,0.99798,3.19,0.4,9.5,6,white
6.6,0.36,0.61,1.6,0.045,37.0,178.0,0.9914,3.05,0.89,10.4,4,white
8.6,0.22,0.23,1.5,0.069,55.0,158.0,0.9927,3.36,0.48,11.0,5,white
7.2,0.5,0.73,2.5,0.039,44.0,186.0,0.998,3.23,0.44,9.5,8,white
9.4,0.24,0.36,8.9,0.082,26.0,210.0,0.9958,3.63,0.4,12.3,5,white
6.8,0.42,0.32,1.1,0.09,38.0,234.0,0.99361,3.51,0.43,11.1,6,white
7.7,0.17,0.25,2.7,0.049,51.0,127.0,0.9939,3.17,0.51,11.1,5,white
6.6,0.26,0.37,1.3,0.079,36.0,72.0,0.99322,3.16,0.51,11.7,6,white
7.9,0.42,0.33,1.8,0.082,60.0,190.0,0.99815,2.93,0.7,9.2,7,white
9.4,0.49,0.34,2.0,0.023,64.0,171.0,0.9962,2.99,0.48,11.5,6,white
6.7,0.28,0.27,12.1,0.051,36.0,99.0,0.9937,3.51,0.38,11.7,5,white
6.6,0.2,0.32,7.0,0.053,39.0,90.0,0.9922,3.21,0.56,9.4,7,white
5.1,0.16,0.31,1.4,0.056,60.0,102.0,0.991,3.25,0.68,11.2,6,white
8.3,0.34,0.36,4.7,0.043,37.0,160.0,0.9937,3.35,0.55,11.5,6,white
5.6,0.3,0.27,1.6,0.034,34.0,173.0,0.99064,3.2,0.47,10.4,6,white
6.5,0.39,0.4,3.0,0.044,26.0,150.0,0.99717,2.99,0.45,12.5,5,white
7.9,0.12,0.25,2.8,0.041,41.0,111.0,0.99539,3.25,0.56,9.4,5,white
