fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
12.4,0.88,0.36,2.2,0.05,42.0,50.0,0.99518,3.22,0.37,10.7,7,white
6.2,0.18,0.28,1.8,0.037,42.0,130.0,1.0002,3.32,0.49,11.0,7,white
7.0,0.33,0.3,9.6,0.048,19.0,154.0,0.9938,3.1,0.47,9.8,7,white
7.0,0.28,0.31,1.1,0.387,7.0,110.0,0.9929,3.37,1.34,9.7,8,white
7.5,1.0,0.27,19.4,0.045,32.0,34.0,0.99206,3.1,0.47,9.7,5,white
7.1,0.58,0.3,14.8,0.039,41.5,164.0,0.99721,3.23,0.37,9.5,5,red
6.9,0.75,0.3,22.6,0.053,35.0,236.0,0.99495,3.85,0.73,10.0,7,white
9.8,0.34,0.26,15.3,0.032,9.0,100.0,0.99915,3.08,0.52,9.2,6,white
6.2,0.24,0.25,2.0,0.048,77.0,87.0,0.9931,3.9,0.58,11.4,6,red
7.5,0.16,0.19,2.3,0.121,31.0,138.0,0.99211,2.97,0.48,11.0,7,red
6.4,0.26,0.34,2.3,0.034,29.0,234.5,0.99009,3.13,0.52,9.6,6,white
7.8,0.25,0.26,1.8,0.133,23.0,25.0,0.9986,3.05,0.87,11.7,7,white
6.4,0.33,0.34,2.1,0.05,38.0,168.0,0.99298,3.14,0.9,9.5,6,white
12.0,0.335,0.4,4.35,0.042,30.0,158.0,0.99306,3.14,0.4,11.0666666666667,6,white
6.8,0.555,0.25,2.1,0.039,15.0,60.0,0.9961,3.16,0.52,10.2,6,white
6.9,0.2,0.35,2.2,0.042,22.0,14.0,0.99884,3.25,0.52,9.5,7,white
6.6,0.71,0.42,1.3,0.012,30.0,211.0,1.0003,3.18,0.53,9.3,6,white
6.7,0.2,0.34,1.6,0.048,42.0,22.0,0.99556,3.13,0.44,10.0,6,red
6.6,0.2,0.34,13.8,0.051,32.0,147.0,0.99262,3.59,0.5,10.7,6,white
6.3,0.975,0.3,7.6,0.044,31.0,72.0,0.99284,3.26,0.46,13.2,6,white
7.4,0.22,0.26,18.35,0.036,17.0,123.0,0.98779,3.14,0.38,11.0,7,white
6.8,0.23,0.36,2.2,0.046,20.0,37.0,0.99642,3.19,0.45,9.7,6,white
7.5,0.415,0.41,16.9,0.042,27.0,176.5,0.998,3.3,0.5,10.0,6,white
6.6,0.25,0.29,0.9,0.053,16.0,117.0,0.9959,3.28,0.57,9.9,7,white
6.9,0.28,0.21,14.05,0.032,20.0,177.0,0.9973,3.17,0.63,10.8,6,white
7.4,0.275,0.28,10.9,0.045,20.0,100.0,0.98956,3.13,0.54,13.3,6,white
6.8,0.435,0.33,1.2,0.114,19.0,82.0,1.0,3.21,0.69,11.0,7,red
6.8,0.41,0.34,5.85,0.061,15.0,153.0,1.00015,3.35,0.4,10.5,7,white
6.8,0.31,0.29,1.9,0.036,46.0,132.0,0.99654,3.18,0.53,11.2,7,white
6.8,0.18,0.31,2.1,0.036,24.0,188.0,0.99804,3.15,0.44,10.8,5,white
6.7,0.38,0.32,7.6,0.033,23.0,238.5,0.98956,3.14,0.38,9.2,6,white
6.7,0.37,0.28,12.15,0.037,105.0,65.0,0.99824,3.1,0.45,11.0,7,red
6.8,0.3,0.31,9.65,0.032,81.0,132.0,0.99261,3.28,0.54,10.8,5,white
6.8,0.36,0.26,12.85,0.05,10.0,123.0,0.9956,3.16,0.39,9.8,6,white
6.8,0.18,0.32,2.0,0.044,33.0,128.0,0.9947,3.16,0.52,10.0,6,white
12.8,0.23,0.29,2.3,0.149,57.0,107.0,0.99366,3.28,0.5,11.5,6,red
6.9,0.12,0.44,2.3,0.255,52.5,303.0,0.997,3.32,1.01,9.23333333333333,6,white
6.9,0.28,0.25,14.05,0.046,17.0,114.0,0.99555,3.36,0.46,8.0,6,white
6.8,0.62,0.32,8.8,0.032,29.0,174.0,0.98999,3.17,0.73,9.5,6,white
10.2,0.3,0.24,11.0,0.069,36.0,125.0,0.9915,3.11,0.48,10.0,6,white
5.7,0.92,0.22,0.9,0.138,14.0,135.0,0.98854,3.22,0.5,10.7,6,white
8.0,0.2,0.22,17.55,0.059,20.0,151.0,0.99582,3.17,0.54,12.0,7,red
6.8,0.28,0.32,18.35,0.031,38.0,138.0,0.9938,3.2,0.49,9.8,5,white
5.9,0.28,0.79,6.6,0.044,38.0,22.0,0.99035,3.3,0.52,10.8,6,white
6.9,0.2,0.33,13.7,0.052,26.0,38.0,0.9939,3.17,0.46,9.4,6,white
8.0,0.3,0.33,16.4,0.015,23.0,130.0,0.99274,3.24,0.46,10.5,6,white
7.0,0.27,0.36,2.3,0.033,19.0,127.0,0.99456,3.3,0.52,10.6,6,white
6.8,0.14,0.26,18.95,0.05,23.0,209.0,0.99004,3.32,0.48,10.0,5,white
7.2,0.18,0.41,2.1,0.044,28.5,159.0,0.99472,3.35,0.89,12.4,5,white
6.8,0.655,0.3,2.0,0.046,32.0,131.0,0.99568,2.89,0.68,10.1,6,red
6.0,0.24,0.27,2.2,0.025,79.5,12.0,0.99035,3.19,0.58,9.6,7,white
6.7,0.29,0.57,2.6,0.05,45.0,131.0,0.9955,3.14,0.51,10.6,7,red
6.6,0.28,0.61,1.6,0.111,14.0,135.0,0.99007,3.2,0.38,9.6,7,white
6.8,0.385,0.0,6.9,0.034,24.0,210.0,0.99371,3.82,0.29,10.9,4,white
6.8,0.26,0.29,1.8,0.052,96.0,113.0,0.99112,3.36,0.44,11.0,6,white
6.2,0.76,0.46,7.3,0.045,38.0,113.0,0.9942,3.12,0.74,12.8933333333333,6,white
6.4,0.25,0.41,1.2,0.046,13.0,167.0,0.99151,3.13,0.6,10.8,7,white
6.8,0.1,0.3,2.3,0.04,22.0,186.0,0.9983,2.8,0.35,10.3,6,white
7.2,0.28,0.42,20.2,0.133,52.0,180.0,0.99119,3.2,0.88,10.0,6,red
7.4,0.3,0.3,2.7,0.024,31.0,92.0,0.99202,3.14,0.44,9.5,6,red
6.8,0.24,0.29,12.4,0.033,19.0,142.0,0.99228,2.93,0.38,9.8,6,white
7.1,0.27,0.91,1.1,0.175,34.0,164.0,0.99295,3.19,0.88,12.2,5,white
6.8,0.235,0.34,1.6,0.042,14.0,31.0,0.99326,3.17,0.5,10.8,6,white
7.1,0.18,0.23,6.3,0.087,51.0,148.0,0.99652,3.11,0.45,10.5,7,white
7.1,0.24,0.58,2.2,0.03,24.0,45.0,0.99945,3.6,0.46,9.7,6,red
9.8,0.25,0.39,8.0,0.046,36.0,201.0,0.99803,3.12,0.43,9.4,5,red
6.8,0.26,0.29,2.2,0.041,29.0,70.0,0.9955,3.22,0.68,9.7,6,white
6.2,0.2,0.29,1.9,0.037,19.0,164.0,0.9955,3.21,0.46,13.0,5,white
6.9,0.31,0.34,7.9,0.048,17.0,217.5,0.9973,3.08,0.97,10.1,5,red
6.9,0.26,0.27,1.6,0.057,36.0,76.0,0.99496,3.14,0.38,9.4,5,white
5.9,0.33,0.36,1.6,0.048,18.0,236.0,0.98906,3.16,0.44,10.0,6,red
6.2,0.23,0.27,2.5,0.049,36.0,52.0,0.99855,3.16,0.82,11.3666666666667,6,white
7.8,0.23,0.49,2.3,0.05,7.0,144.0,0.98889,2.93,0.48,10.0,6,white
6.4,0.28,0.33,6.4,0.045,29.0,107.0,0.9937,3.22,0.43,9.6,5,white
4.9,0.555,0.27,9.65,0.045,30.0,171.0,0.99058,3.04,0.55,10.2,7,white
6.4,0.18,0.29,1.2,0.036,15.0,76.0,0.99004,3.32,0.44,10.8,5,white
6.2,0.18,0.31,1.2,0.042,36.0,143.0,0.99486,3.31,0.92,10.1,6,red
6.4,0.31,0.33,2.4,0.045,89.0,236.0,0.99803,3.24,0.49,11.0,5,white
6.8,0.09,0.15,1.45,0.036,36.0,218.0,0.99496,3.26,0.68,11.65,5,white
6.7,0.28,0.34,7.2,0.048,35.0,129.5,0.99081,3.2,0.38,9.5,7,white
6.3,0.145,0.86,10.65,0.041,29.0,108.0,0.99705,3.05,0.52,10.8,7,red
6.0,1.24,0.42,18.35,0.057,6.0,77.0,0.9991,3.06,0.56,11.55,6,white
6.3,0.34,0.34,2.1,0.033,22.0,230.0,0.99665,3.18,0.5,9.4,5,white
6.0,0.28,0.05,1.7,0.046,12.0,115.0,0.99334,3.2,0.63,12.4,7,white
6.4,0.18,0.27,1.6,0.041,26.0,87.0,0.9937,3.19,0.56,11.5,6,white
7.0,0.28,0.25,1.6,0.048,20.0,7.0,0.99855,3.22,0.5,11.2,6,white
6.6,0.2,0.29,2.7,0.049,30.0,143.0,0.9924,3.22,0.52,10.1,5,red
6.8,0.16,0.32,16.4,0.053,31.0,41.0,0.998,3.1,0.44,11.0,6,white
6.9,0.855,0.29,2.85,0.042,39.0,131.0,0.99705,3.25,0.94,9.3,6,white
6.2,0.26,0.27,8.9,0.149,27.0,78.0,0.99578,3.29,0.6,10.3,5,white
6.3,0.855,0.35,2.0,0.17,11.0,131.0,0.99207,3.32,0.55,9.1,6,white
6.8,0.38,0.71,14.05,0.036,19.0,212.0,0.9966,3.05,0.52,14.2,3,white
7.2,0.26,0.34,1.4,0.033,36.0,201.0,0.99139,3.24,0.48,12.0,6,white
6.4,0.3,0.26,5.95,0.044,25.0,97.0,0.99612,3.19,0.5,9.5,6,white
6.8,0.305,0.29,1.9,0.112,36.0,132.0,0.99619,3.27,0.52,9.4,6,red
7.5,0.26,0.23,17.5,0.036,37.0,168.0,0.998,3.04,0.44,11.0,6,white
7.5,0.2,0.4,7.3,0.074,39.0,59.0,0.99196,3.52,1.03,9.5,6,white
7.5,0.2,0.32,4.4,0.043,14.0,118.0,0.99947,3.14,0.54,10.1,5,red
5.9,0.96,0.28,1.95,0.058,11.0,249.5,0.9905,3.4,0.38,12.0,6,white
6.8,0.245,0.37,13.65,0.069,22.0,91.0,0.99721,3.22,1.08,9.4,5,white
6.6,0.29,0.42,16.05,0.036,33.0,58.0,0.9938,3.12,0.49,9.8,5,white
6.0,0.37,0.32,7.05,0.036,17.0,143.0,0.99069,3.41,0.31,9.5,7,white
6.8,0.285,0.22,5.3,0.053,26.0,125.0,0.9973,3.22,0.43,9.4,6,white
5.7,0.24,0.32,1.2,0.048,6.0,23.0,0.99314,3.15,0.5,9.4,6,white
6.4,0.34,0.26,23.5,0.036,7.0,115.0,0.99494,3.34,0.44,12.0,5,white
7.1,0.28,0.32,4.5,0.032,20.0,150.0,0.99438,3.14,0.85,10.8,7,white
6.0,0.26,0.29,7.9,0.053,10.0,149.0,0.99733,3.26,0.48,9.5,6,white
7.2,0.28,0.33,1.8,0.122,42.0,48.0,0.98958,3.27,0.48,9.5,6,white
6.2,0.29,0.32,1.9,0.033,29.0,127.0,0.99904,3.06,0.43,9.4,7,white
4.9,0.42,0.1,1.6,0.146,64.0,103.0,0.99348,3.26,0.46,11.0,6,red
7.3,0.24,0.28,7.3,0.06,38.0,220.0,0.99323,3.09,0.93,9.3,8,white
6.15,0.21,0.28,1.2,0.046,18.0,177.0,0.99175,3.26,0.44,11.7,6,white
6.0,0.28,0.33,2.1,0.044,21.0,153.0,0.99945,3.2,0.49,12.2,6,white
7.0,0.28,0.28,2.3,0.044,48.0,236.0,0.99502,3.34,0.38,9.5,5,white
10.0,0.28,0.27,1.6,0.05,45.0,23.0,0.99391,3.21,1.13,10.3,5,white
6.6,0.28,0.39,2.1,0.045,32.0,236.0,0.99548,3.25,0.48,11.45,6,white
6.2,0.26,0.49,1.3,0.053,51.0,142.0,0.98722,3.23,0.42,10.8,5,red
6.8,0.26,0.27,2.1,0.047,14.0,202.0,0.99221,3.34,0.46,12.7,7,white
5.9,0.2,0.67,3.1,0.11,36.0,7.0,0.99563,3.11,0.56,10.1,7,white
7.4,0.3,0.34,2.2,0.053,29.0,173.0,0.99922,3.34,0.5,8.9,4,white
6.9,0.3,0.34,15.3,0.039,20.0,64.0,0.99396,3.35,0.5,11.8,7,white
6.2,0.26,0.32,3.45,0.05,24.0,217.5,0.99519,3.18,0.5,9.7,6,red
6.2,0.3,0.34,8.3,0.046,24.0,201.0,0.99568,3.12,0.44,12.2,5,white
6.2,0.28,0.29,2.1,0.044,24.0,150.0,0.99718,3.36,0.38,10.0,6,white
6.6,0.28,0.36,1.2,0.044,58.0,72.0,0.99675,3.24,0.53,9.4,6,white
6.9,0.29,0.24,2.5,0.046,30.0,72.0,0.9976,3.29,1.07,9.0,5,white
12.7,0.46,0.34,1.6,0.343,15.0,70.0,0.99319,3.15,0.68,9.4,5,white
7.4,0.56,0.35,2.2,0.042,128.0,64.0,0.9948,3.21,0.5,11.4,5,white
6.9,0.2,0.1,1.1,0.044,38.0,132.0,0.99725,3.26,0.48,10.8,7,white
6.1,0.32,0.34,2.0,0.034,28.0,223.0,0.99374,3.14,0.52,9.3,5,white
6.8,0.3,0.61,2.0,0.036,41.0,87.0,0.99157,3.34,0.5,9.5,6,white
6.6,0.3,0.34,11.0,0.029,37.0,97.0,0.99035,3.15,0.38,9.5,5,red
6.9,0.29,0.27,15.25,0.046,18.0,127.0,0.99488,3.28,0.44,9.4,7,white
6.7,0.28,0.29,0.6,0.047,32.0,9.0,0.9915,3.28,0.49,11.4,6,white
5.2,0.24,0.27,2.05,0.034,24.0,131.0,0.99326,3.15,0.51,11.2,6,red
6.6,0.2,0.0,1.1,0.05,14.0,72.0,0.98995,3.14,0.57,11.5,7,red
7.5,0.22,0.1,1.6,0.041,19.0,17.0,0.9946,3.22,0.7,12.0,6,white
6.4,0.37,0.36,1.9,0.044,29.0,131.0,0.9923,3.22,0.46,9.4,7,white
6.9,0.26,0.29,1.6,0.041,29.0,81.0,0.99458,3.26,0.56,9.1,6,white
6.8,0.27,0.33,2.0,0.036,25.0,107.0,0.9955,3.34,0.52,9.6,6,white
6.4,0.3,0.27,1.8,0.046,20.0,192.0,0.99765,3.16,0.44,11.3666666666667,6,white
6.9,0.28,0.29,2.2,0.053,17.0,118.0,0.9926,3.12,0.5,9.6,7,red
7.6,0.25,0.3,1.2,0.043,58.0,162.0,0.9966,3.24,0.69,11.0,6,white
6.8,0.47,0.24,1.4,0.121,24.0,138.0,0.9947,3.17,0.51,13.5666666666667,6,white
6.7,0.28,0.28,1.2,0.121,36.0,149.0,0.99159,3.55,0.5,11.5,7,red
6.0,0.34,0.36,12.55,0.046,22.0,177.0,0.99146,3.19,0.35,9.3,7,white
7.0,0.24,0.27,6.0,0.045,18.0,72.0,0.9939,3.06,0.52,9.3,6,white
7.0,0.24,0.31,4.65,0.123,24.0,143.0,0.99546,3.32,0.65,9.2,6,red
4.5,0.48,0.32,2.2,0.044,39.0,79.0,0.99228,3.14,0.5,9.6,7,red
6.5,0.25,0.29,2.1,0.022,58.0,70.0,0.9955,3.14,0.46,12.0,5,white
8.0,0.28,0.3,2.2,0.039,20.0,133.0,0.99044,3.16,0.6,9.0,7,white
6.7,0.4,0.33,2.5,0.045,29.0,153.0,0.99298,3.21,0.5,10.1,7,white
6.4,0.19,0.3,1.8,0.042,37.0,99.0,0.99326,3.24,0.5,11.3,6,white
7.1,0.17,0.35,16.4,0.044,6.0,307.5,0.99859,3.3,0.6,10.8,6,white
7.6,0.17,0.09,10.55,0.044,17.0,156.0,0.99005,3.14,0.4,9.6,6,white
6.8,0.24,0.26,14.95,0.032,31.0,111.0,0.9975,3.82,0.49,9.2,7,white
7.1,0.2,0.31,1.4,0.033,22.0,100.0,0.99108,3.06,0.22,10.5,6,white
7.6,0.22,0.36,14.95,0.045,23.0,159.0,0.9994,3.34,0.52,9.8,6,white
6.8,0.28,0.49,2.3,0.031,14.0,58.0,0.9949,3.14,0.46,11.5,6,red
6.8,0.28,0.27,2.2,0.137,20.0,72.0,0.99582,3.16,0.56,9.0,7,white
7.3,0.18,0.51,2.5,0.047,18.0,157.0,0.9955,3.06,0.49,8.7,5,red
7.2,0.34,0.29,1.1,0.045,47.0,114.0,0.99135,3.08,0.54,9.4,6,red
6.9,0.34,0.28,5.0,0.066,47.0,209.0,0.9966,3.52,0.38,10.5,6,white
7.3,0.29,0.49,1.45,0.046,289.0,107.0,0.994,3.15,0.49,9.0,7,white
7.6,0.28,0.33,18.15,0.055,19.0,22.0,0.99774,3.31,0.46,9.0,7,white
6.9,0.22,0.31,8.0,0.413,51.0,130.0,0.99505,3.21,0.8,12.4,7,red
6.4,0.29,0.29,14.4,0.042,37.0,13.0,0.99072,3.28,0.38,9.5,7,white
6.8,0.18,0.51,0.9,0.047,14.0,164.0,0.99484,3.11,0.45,11.0,6,red
6.8,0.3,0.36,5.0,0.035,15.0,131.0,0.99474,3.15,0.51,11.3,6,white
6.8,0.27,0.29,1.9,0.034,15.5,58.0,0.99628,3.32,0.6,11.8,6,white
6.6,0.28,0.26,2.3,0.044,38.0,113.0,0.99295,3.29,0.38,10.5,6,red
6.6,0.27,0.32,1.6,0.036,26.0,48.0,0.99548,3.15,0.44,9.5,6,white
7.5,0.2,0.32,2.5,0.038,28.0,72.0,0.9948,3.15,0.5,10.0,6,white
6.3,0.29,0.37,2.6,0.032,8.0,76.0,0.99005,3.1,0.6,9.5,6,white
6.4,0.16,0.27,2.7,0.038,86.0,101.0,0.99326,3.12,0.56,10.5,7,white
6.0,0.26,0.34,1.1,0.053,24.0,113.0,0.998,3.15,0.4,9.4,7,white
8.6,0.29,1.23,16.4,0.136,39.0,140.0,0.99356,3.21,0.44,12.0,5,white
6.9,0.14,0.0,1.4,0.045,31.0,253.0,0.996,2.94,0.4,10.0,7,white
7.1,0.34,0.42,16.05,0.051,39.0,71.0,0.9971,3.5,0.36,9.7,6,white
7.4,0.28,0.31,11.95,0.037,19.0,115.0,1.0008,3.32,0.42,10.2,6,red
6.3,0.32,0.32,12.8,0.047,29.0,48.0,0.9963,3.16,0.65,9.2,7,white
7.1,0.18,0.44,1.4,0.056,35.0,57.0,0.99391,3.16,0.5,9.6,5,white
6.7,0.29,0.31,17.85,0.064,22.0,66.0,0.99326,3.18,0.64,10.0,6,white
7.4,0.26,0.44,2.5,0.045,30.0,238.0,0.99298,3.17,0.43,9.1,6,white
6.4,0.27,0.28,1.4,0.029,23.0,150.0,0.99347,3.24,0.54,9.4,6,red
7.0,0.345,0.35,1.1,0.045,3.0,209.0,0.99093,3.77,0.59,8.9,7,white
6.3,0.23,0.29,1.5,0.045,10.0,124.0,0.99548,3.19,0.38,9.9,6,white
3.8,0.25,0.29,1.9,0.055,16.0,17.0,0.99309,3.18,0.58,10.0,5,white
6.0,0.28,0.0,0.9,0.036,10.0,113.0,0.99496,3.2,0.48,10.5,6,white
6.9,0.18,0.35,1.1,0.077,17.0,177.0,1.00014,3.22,0.74,12.75,5,white
6.4,0.33,0.34,1.8,0.051,15.0,164.0,0.99872,3.21,0.54,10.2,6,white
6.4,0.25,0.49,1.2,0.042,24.0,147.0,0.99257,3.1,0.57,9.7,7,white
6.8,0.13,0.27,1.6,0.043,7.0,97.0,0.99884,3.36,0.45,9.5,7,white
7.2,0.885,0.31,1.6,0.047,21.0,153.0,0.99239,3.13,0.45,9.5,7,red
6.8,0.28,0.33,9.6,0.121,39.0,179.0,0.99318,3.16,0.53,9.3,5,white
12.2,0.33,0.44,1.4,0.046,57.0,150.0,0.9955,3.18,0.38,9.7,7,white
9.6,0.3,0.33,1.2,0.048,24.0,159.0,0.99306,3.16,0.22,9.7,6,red
6.6,0.21,0.34,3.0,0.047,18.0,180.0,0.99939,3.16,0.46,9.0,6,white
6.9,0.28,0.15,2.5,0.04,36.0,128.0,0.99854,3.2,0.45,13.5,5,white
6.2,0.27,0.32,10.2,0.044,20.0,242.0,0.9966,3.26,0.4,9.0,6,white
6.4,0.32,0.32,18.8,0.036,23.0,236.0,0.99082,3.12,0.45,11.4,6,white
6.6,0.18,0.34,2.3,0.168,28.0,17.0,0.99712,3.14,0.52,9.7,5,white
6.8,0.29,0.31,16.4,0.053,36.0,60.0,0.99542,3.29,0.38,9.3,6,red
6.8,0.2,0.32,1.1,0.049,20.0,282.0,0.99388,3.67,0.52,9.2,7,white
6.0,0.7,0.3,1.4,0.032,24.0,125.0,0.9987,3.18,0.34,9.9,6,white
6.8,0.485,0.27,12.7,0.033,13.0,162.0,0.99298,3.26,0.36,9.4,6,white
7.6,0.24,0.42,2.4,0.053,35.0,119.0,0.996,3.19,0.52,10.0,7,white
6.8,0.32,0.26,9.2,0.051,31.0,45.0,0.9962,2.83,0.5,11.3,5,white
12.6,0.29,0.29,2.0,0.047,32.0,219.5,0.99841,3.45,0.66,9.9,7,white
6.8,0.2,0.31,2.0,0.044,33.0,143.0,0.99069,3.21,0.48,11.0,6,white
6.2,0.3,0.33,2.2,0.04,42.0,111.0,1.00315,3.2,0.92,10.7,7,white
6.9,0.36,0.36,1.75,0.059,70.0,153.0,0.9953,3.51,0.56,9.3,6,white
7.2,0.21,0.33,2.1,0.032,23.0,236.0,1.0,3.26,0.57,9.8,6,white
7.2,0.5,0.27,15.75,0.05,10.0,120.0,0.99677,3.13,0.55,9.3,7,white
7.2,0.13,0.27,12.85,0.031,23.0,87.0,0.99512,3.14,0.48,11.0,5,white
10.1,0.32,0.32,6.35,0.036,22.0,167.0,0.99839,3.14,0.43,10.3,6,white
5.9,0.33,0.33,1.6,0.037,41.0,108.0,0.99556,3.22,0.77,9.4,6,white
6.4,0.2,0.29,10.55,0.041,23.0,194.0,0.99884,3.24,0.54,9.3,6,white
6.9,0.33,0.33,6.2,0.043,24.0,209.0,0.9961,3.21,0.39,9.0,6,white
7.4,0.245,0.22,2.3,0.051,17.0,100.0,0.99125,3.22,0.5,9.0,6,white
8.8,0.19,0.29,13.7,0.042,57.0,31.0,0.9975,3.22,0.5,10.0,5,white
7.3,0.165,0.0,1.8,0.185,29.0,168.0,1.0012,3.19,0.41,11.4,7,red
6.7,0.76,0.36,2.5,0.18,9.0,172.0,0.9992,3.15,0.66,9.8,5,white
6.8,0.3,0.34,1.2,0.036,26.0,148.0,0.99668,3.25,0.58,10.5,6,red
5.5,0.3,0.25,11.2,0.031,49.0,122.0,0.9976,3.16,0.71,11.0,5,white
6.8,0.205,0.3,2.0,0.044,30.0,142.0,0.99198,3.18,0.52,10.2,5,red
6.8,0.16,0.03,17.95,0.042,85.0,54.0,0.98953,3.4,0.46,9.7,6,white
6.4,0.74,1.0,11.0,0.343,29.0,95.0,0.99271,3.31,0.62,9.7,7,white
6.0,0.35,0.17,7.4,0.135,12.0,7.0,0.99605,3.19,0.58,13.7,7,white
14.0,0.24,0.0,3.85,0.022,12.0,154.0,0.9908,3.13,0.52,9.5,7,white
6.8,0.16,0.18,5.6,0.049,36.0,234.5,0.99224,3.22,0.6,10.8,5,white
6.5,1.02,0.02,1.4,0.044,39.0,214.0,0.98954,3.04,0.59,10.0,6,red
6.8,0.56,0.36,11.25,0.046,20.0,125.0,0.99907,3.15,0.52,11.4,5,white
6.4,0.25,0.32,2.4,0.045,30.0,113.0,0.9893,3.18,0.45,10.2,6,white
6.8,0.28,0.0,3.5,0.042,10.0,72.0,0.98953,3.14,0.48,10.8,6,red
13.3,1.07,0.32,13.7,0.113,40.0,233.0,0.99175,3.14,0.55,11.0,7,red
6.0,0.36,0.33,1.4,0.046,66.0,144.0,0.99612,3.19,0.5,12.4,6,white
6.8,0.34,0.26,1.6,0.056,61.0,15.0,0.9987,3.32,0.47,12.9,6,red
6.8,0.29,0.32,6.6,0.036,11.0,144.0,0.99505,3.14,0.45,9.5,5,red
6.8,0.17,0.33,1.9,0.037,32.0,129.5,0.99279,3.14,0.52,10.5,6,white
6.0,0.2,0.35,7.2,0.142,15.5,110.0,0.99705,2.96,0.44,11.1,7,red
6.8,0.28,0.29,1.65,0.045,26.0,150.0,0.99675,3.14,0.5,10.5,5,white
7.4,0.16,0.34,16.7,0.035,98.0,99.0,0.99941,3.55,0.42,8.9,6,white
6.2,0.3,0.26,9.5,0.142,37.0,128.0,0.99157,3.21,0.36,9.8,7,white
5.9,0.31,0.34,8.9,0.053,16.0,171.0,0.99274,3.31,0.46,9.7,6,white
6.2,0.28,0.26,1.1,0.042,36.0,186.0,0.9955,3.14,0.43,9.4,6,white
6.7,0.24,0.29,13.5,0.032,35.0,202.0,0.99221,3.2,0.49,11.0,7,white
15.6,0.28,0.39,2.7,0.032,36.0,164.0,0.99744,3.11,0.38,9.3,7,white
8.8,0.32,0.24,0.9,0.043,51.0,138.0,0.98902,3.3,0.48,9.6,6,white
6.9,0.26,0.26,2.0,0.119,28.0,144.0,0.9905,3.42,0.77,9.1,5,red
6.2,0.235,0.35,2.2,0.038,24.0,118.0,0.99188,3.26,0.49,10.0,6,white
6.6,0.2,0.08,2.1,0.464,7.0,95.0,0.99841,3.11,0.62,9.0,6,white
6.2,0.17,0.09,1.3,0.25,27.0,219.5,0.9998,2.77,0.54,9.63333333333333,5,white
5.3,0.9,0.28,16.75,0.212,15.0,230.0,0.9986,3.14,0.4,9.5,6,white
6.9,0.33,0.29,12.4,0.048,17.0,37.0,0.99452,3.48,0.48,8.9,7,white
6.4,0.3,0.48,13.2,0.04,20.0,38.0,0.98953,3.39,0.48,11.0,6,red
7.2,0.26,0.3,2.7,0.045,29.0,141.0,0.99048,3.22,0.42,9.4,8,white
6.7,0.17,0.2,7.2,0.037,37.0,141.0,0.99632,3.13,0.42,13.05,6,white
6.6,0.26,0.36,1.4,0.047,29.0,153.0,0.9966,3.22,0.38,13.4,6,white
6.8,0.24,0.09,2.0,0.04,32.0,36.0,0.99014,3.1,1.95,10.8,6,red
6.8,0.29,0.31,8.9,0.045,97.0,197.0,0.9986,3.22,0.5,13.9,6,white
6.8,0.785,0.73,11.4,0.049,27.0,120.0,0.98972,3.3,0.6,12.7,6,white
7.2,0.26,0.33,3.3,0.094,36.0,92.0,0.99463,3.13,0.46,13.5,5,red
4.6,0.24,0.33,2.1,0.132,30.0,131.0,0.99449,3.32,0.53,9.9,6,white
6.5,0.31,0.32,2.0,0.048,24.0,230.0,0.998,3.21,0.51,12.0,6,white
6.8,0.28,0.33,2.6,0.052,25.0,149.0,0.98974,3.32,0.57,10.6,5,white
6.7,0.33,0.3,6.6,0.057,13.0,18.0,0.9926,3.36,0.54,11.1,6,white
6.9,0.32,0.36,1.6,0.112,36.0,110.0,0.9907,3.3,0.46,10.5,6,white
7.2,0.36,0.49,1.0,0.031,53.0,132.0,0.98935,2.93,1.36,10.3,6,white
7.0,0.235,0.33,2.0,0.037,37.0,125.0,0.99298,3.15,0.36,9.4,5,white
7.6,0.41,0.33,17.55,0.045,19.0,103.0,0.9936,3.12,0.52,11.65,5,white
6.7,0.33,0.33,1.6,0.053,10.0,227.0,0.99767,3.06,0.6,9.5,6,white
6.2,0.29,0.31,2.1,0.048,11.0,95.0,0.99612,3.19,0.44,11.0,6,white
7.2,0.51,0.31,1.8,0.045,25.0,131.0,0.9895,3.36,0.56,9.8,7,white
10.2,0.28,0.08,1.6,0.046,26.0,249.5,0.9939,3.14,0.53,9.4,7,red
8.3,0.19,0.36,1.1,0.053,11.0,119.0,0.99188,3.25,0.44,9.5,6,white
6.0,0.28,0.14,1.5,0.039,45.0,35.0,0.99108,3.22,1.36,9.4,7,red
6.8,0.18,0.53,2.3,0.045,42.0,119.0,0.99108,3.77,0.53,10.8,5,white
6.6,0.21,0.29,8.3,0.053,23.0,307.5,0.9913,3.26,0.5,9.0,6,white
7.1,0.17,0.91,6.3,0.026,22.0,47.0,0.99537,3.54,1.0,10.3,6,white
6.0,0.18,0.28,11.75,0.121,36.0,173.0,1.00014,3.14,0.38,12.25,4,white
6.8,0.31,0.34,5.15,0.045,20.0,218.5,0.98918,3.15,0.56,9.5,6,white
7.0,0.915,0.49,2.4,0.037,26.0,89.0,0.99542,3.05,0.54,9.6,6,white
