fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.2,0.26,0.04,1.75,0.087,3.0,213.0,0.99908,3.62,0.56,14.05,6,white
4.9,0.66,0.35,1.2,0.087,21.0,72.0,0.99562,3.6,0.33,12.0666666666667,8,red
14.3,0.22,0.36,12.0,0.165,53.0,235.0,1.00315,3.34,0.49,10.2,6,red
7.5,0.2,0.67,15.1,0.332,38.5,18.0,0.99082,2.91,1.07,9.2,6,white
9.1,0.2,0.21,65.8,0.076,52.5,36.0,0.99424,2.93,0.42,11.05,6,red
15.6,0.44,0.08,1.8,0.126,146.5,11.0,0.98894,3.62,0.72,10.7,5,white
9.5,0.81,0.64,1.95,0.271,15.0,129.0,0.99974,3.76,0.76,10.8,4,white
9.2,0.34,0.28,16.8,0.033,79.0,105.0,0.98998,3.42,0.61,11.9,8,white
5.3,0.625,0.53,3.4,0.014,59.5,129.0,0.99168,3.79,0.27,13.5,6,white
13.8,0.54,0.49,14.9,0.06,20.0,94.0,0.99084,3.36,1.31,11.2,8,white
7.4,0.26,0.45,4.3,0.178,41.5,6.0,0.99652,2.91,0.35,9.3,6,red
6.3,0.74,0.09,16.8,0.079,44.5,200.0,0.99679,3.7,1.16,13.9,6,white
8.2,0.48,0.68,6.3,0.157,74.0,178.0,0.99124,3.2,0.35,10.7,6,red
12.4,0.22,0.75,5.95,0.158,74.0,13.0,0.9956,2.98,0.45,11.35,7,red
13.0,0.2,0.61,3.0,0.052,7.0,89.0,0.99,3.05,0.59,12.5,7,white
10.8,0.875,0.26,3.5,0.105,37.0,148.0,0.99935,3.32,0.36,10.9,7,red
13.2,0.455,0.68,1.5,0.068,23.0,220.0,0.99638,3.7,1.01,9.55,5,white
10.6,0.455,0.79,1.25,0.467,97.0,90.0,0.99005,2.79,0.66,11.7,7,white
15.0,0.46,0.21,14.45,0.04,89.0,127.0,1.00005,3.2,0.3,10.0333333333333,3,white
12.2,0.825,0.69,10.9,0.415,38.0,210.0,0.99164,3.47,0.4,9.3,7,white
14.0,0.48,0.25,7.5,0.112,85.0,114.0,0.98822,3.85,0.58,11.2,6,red
12.3,0.2,0.79,17.9,0.082,3.0,181.0,0.99922,3.53,0.68,12.6,8,red
12.2,0.51,0.23,19.95,0.149,19.0,15.0,0.9977,3.37,0.76,10.7,7,white
9.9,0.325,0.28,14.3,0.19,12.0,156.0,0.9925,3.4,0.34,13.4,7,red
3.8,0.72,0.34,5.45,0.018,41.0,84.0,0.99299,2.86,0.27,13.7,5,white
13.2,0.33,0.37,13.3,0.086,27.0,96.0,0.99534,3.46,0.37,9.2,6,white
8.0,0.47,0.55,2.25,0.018,6.0,195.0,0.98822,2.99,0.61,12.9,6,white
6.8,0.93,0.74,2.6,0.073,27.0,185.0,0.99428,3.13,0.69,13.0,8,red
15.6,0.8,0.78,12.0,0.023,64.5,75.0,0.99107,3.58,0.22,11.05,4,red
7.3,0.38,0.39,15.8,0.167,28.0,65.0,0.98871,3.29,0.37,12.6,5,red
13.8,0.62,0.91,65.8,0.135,17.0,152.0,0.99788,3.41,0.86,12.6,6,white
13.4,0.17,0.6,14.4,0.081,47.0,83.0,0.99024,2.82,0.44,9.6,5,white
9.9,0.9,0.59,65.8,0.08,74.0,238.5,0.99139,3.31,1.03,9.0,7,white
6.15,0.135,0.54,11.2,0.212,96.0,113.0,0.99407,3.79,0.57,12.15,4,red
5.8,0.65,0.48,8.0,0.099,36.0,154.0,0.99791,3.55,0.74,11.85,9,white
11.2,0.26,0.34,8.6,0.415,11.0,179.0,0.99288,3.56,0.39,9.8,5,white
9.2,0.34,0.01,3.0,0.099,56.0,143.0,0.99794,3.68,0.28,12.5,4,white
6.5,0.84,0.35,9.5,0.112,70.0,120.0,0.99065,3.08,0.69,11.7333333333333,6,white
5.7,0.51,0.91,6.0,0.107,27.0,77.0,0.99318,3.51,0.32,13.7,6,white
6.9,0.485,0.55,15.9,0.149,14.0,83.0,0.98892,3.17,0.9,10.9333333333333,7,white
8.8,0.65,0.28,12.9,0.16,50.5,187.0,0.9962,2.77,0.98,11.1,3,white
13.3,0.865,0.45,14.95,0.054,48.0,19.0,0.998,3.53,0.85,10.55,7,white
13.4,0.225,0.41,15.4,0.214,27.0,79.0,0.9954,3.59,0.4,9.25,7,white
13.7,0.445,0.03,2.4,0.105,41.0,90.0,0.99946,3.41,0.33,11.4333333333333,4,red
4.6,0.415,0.46,8.65,0.099,16.0,235.0,0.99118,2.74,0.43,11.1,7,red
6.5,0.3,0.45,11.75,0.343,14.0,234.0,0.98886,3.29,0.94,10.0,7,white
6.7,0.18,0.59,18.35,0.102,85.0,16.0,0.992,2.99,0.41,13.05,7,white
4.9,0.73,0.29,14.15,0.17,25.0,182.0,1.00024,3.74,1.62,9.63333333333333,5,white
12.3,0.825,0.55,18.05,0.062,97.0,174.0,0.98968,3.79,0.47,12.8933333333333,3,white
4.9,0.205,0.49,3.75,0.076,8.0,313.0,0.99143,3.42,0.33,8.6,3,red
7.7,0.3,0.03,7.4,0.171,6.0,79.0,0.99214,3.15,1.98,12.6,3,white
10.5,0.615,0.86,2.2,0.226,77.5,75.0,0.99038,3.51,1.0,9.9,7,white
11.6,0.135,0.28,4.4,0.161,2.0,6.0,0.99642,4.01,0.54,8.7,8,red
15.6,0.235,0.54,12.5,0.387,40.5,153.0,0.98713,3.42,0.38,8.0,5,white
7.7,0.36,0.62,9.15,0.057,28.0,212.0,0.99798,3.59,0.42,12.8,7,red
11.7,0.1,0.53,3.95,0.108,23.0,130.0,0.99574,3.18,1.05,8.7,6,white
10.3,0.3,0.21,10.05,0.058,79.0,49.0,0.98947,3.59,0.59,11.94,7,white
6.4,0.66,0.69,18.75,0.034,110.0,50.0,0.98945,3.69,1.17,8.7,4,red
13.8,0.155,0.58,14.95,0.157,97.0,294.0,0.99494,3.35,0.63,10.9333333333333,5,white
7.8,0.775,0.12,9.2,0.015,41.0,200.0,0.99698,3.71,1.06,10.5,8,white
13.4,0.605,0.71,14.4,0.148,35.5,118.0,0.99571,2.83,0.53,11.3666666666667,6,red
4.8,0.825,0.34,15.25,0.145,124.0,252.0,0.99603,3.67,0.74,8.6,7,red
5.2,0.55,0.16,15.8,0.168,11.0,76.0,0.988245,2.94,1.11,9.4,4,red
9.7,0.615,0.33,16.9,0.103,18.0,172.0,0.99553,3.21,0.38,10.6,6,white
7.3,0.165,0.82,20.2,0.168,78.0,202.0,0.99165,3.12,0.48,13.9,8,white
8.8,0.43,0.05,2.55,0.157,44.5,136.0,0.9945,3.31,1.33,9.2,5,white
5.4,0.85,0.18,13.2,0.068,30.0,168.0,0.9923,3.51,1.17,11.7,5,red
7.4,0.75,0.8,12.9,0.387,54.0,85.0,0.98865,2.74,1.01,9.9,5,red
7.0,0.6,0.72,5.2,0.081,43.5,29.0,0.991,3.1,1.08,11.5,6,white
6.9,0.575,0.64,22.6,0.072,13.0,246.0,0.99675,3.77,0.36,11.0,8,white
4.8,0.81,0.35,1.65,0.026,11.0,59.0,0.99636,2.91,1.34,11.9,5,white
5.8,0.215,0.02,1.9,0.118,81.0,50.0,0.99541,2.96,0.56,12.3333333333333,5,white
7.0,0.34,0.03,7.7,0.414,52.5,247.0,0.99408,2.88,0.95,10.2,4,red
6.0,1.01,0.21,26.05,0.059,64.0,21.0,0.98975,3.43,0.68,9.2,4,white
10.7,0.855,0.61,1.85,0.123,44.5,28.0,0.99056,3.79,0.59,10.5,7,white
8.3,0.615,0.21,17.2,0.096,289.0,170.0,0.99767,3.45,0.84,8.7,6,white
5.0,0.75,0.74,11.9,0.045,68.0,82.0,0.99626,2.98,1.62,13.8,6,white
6.9,0.73,0.75,11.1,0.255,19.0,122.0,0.99428,3.33,0.83,9.6,4,white
10.9,1.13,0.34,16.85,0.064,20.0,171.0,0.99167,3.13,0.74,13.4,8,white
10.1,0.48,0.43,5.9,0.091,24.0,162.0,0.99086,3.74,0.74,10.0,5,white
8.2,0.725,0.26,6.4,0.103,76.0,91.0,0.99702,3.29,0.36,12.1,9,white
5.7,0.255,0.64,10.9,0.167,43.0,42.0,0.989435,3.42,0.75,11.35,6,red
7.3,0.74,0.43,2.4,0.009,15.0,207.0,0.99725,3.3,0.58,10.5333333333333,7,red
12.2,0.37,0.66,9.6,0.057,8.0,51.0,0.99092,3.29,1.02,10.1333333333333,9,red
10.1,0.445,0.23,11.3,0.009,59.0,103.0,0.99694,3.27,1.36,10.5333333333333,3,red
14.3,0.475,0.46,14.05,0.168,29.0,167.0,0.98865,3.44,1.62,11.6,6,white
13.2,0.975,0.73,19.6,0.267,15.5,147.0,0.99916,3.46,1.13,12.5,5,red
5.8,0.37,0.25,6.65,0.083,52.5,160.0,0.99688,3.32,0.22,12.3333333333333,4,white
11.5,0.715,0.57,15.0,0.135,81.0,176.0,0.99282,2.93,1.31,10.65,6,white
5.7,0.455,0.61,7.7,0.031,8.0,175.0,1.00005,3.54,0.91,11.85,5,white
13.0,0.48,0.13,13.4,0.07,71.0,149.0,0.99882,3.0,0.3,9.3,6,white
8.4,0.56,0.46,16.2,0.152,29.0,218.0,1.0032,3.27,1.34,9.0,4,red
11.0,0.26,0.26,2.55,0.111,88.0,137.0,0.99211,2.86,0.35,11.45,6,white
6.15,0.26,0.2,1.2,0.093,65.0,171.0,0.9938,3.76,1.04,9.53333333333333,6,white
15.9,0.79,1.0,8.1,0.08,34.0,150.0,0.99252,3.79,0.33,10.15,8,white
5.3,0.835,0.5,8.95,0.032,60.0,182.0,0.99179,3.52,1.61,11.7333333333333,6,red
8.2,1.025,0.27,17.45,0.058,41.5,206.0,0.99167,3.2,0.48,13.3,6,white
8.2,0.885,0.99,9.85,0.07,4.0,150.0,0.99189,3.19,0.94,10.1,5,red
13.2,0.955,0.39,1.55,0.239,52.5,85.0,1.00044,2.87,1.13,10.3,7,white
12.2,0.125,0.82,2.5,0.413,52.0,226.0,0.98949,3.39,1.13,10.0333333333333,6,white
11.7,0.47,0.66,12.3,0.213,9.0,19.0,0.9932,3.67,0.68,10.8,5,white
10.4,0.955,1.0,13.1,0.126,63.0,134.0,0.99495,2.79,1.06,10.9333333333333,6,white
7.9,0.705,0.52,1.3,0.099,52.5,114.0,0.99524,3.35,0.28,12.4,8,white
9.2,0.265,0.3,13.6,0.095,62.0,32.0,0.99245,3.76,1.05,9.53333333333333,5,white
12.2,1.01,0.22,4.75,0.033,73.0,132.0,0.99182,2.9,0.47,13.3,3,white
6.45,0.82,0.31,6.8,0.029,67.0,39.0,1.00024,3.18,0.73,10.65,7,white
12.2,0.435,0.59,5.1,0.415,14.0,249.0,0.99916,3.2,0.43,9.4,6,white
8.8,0.735,0.52,16.85,0.084,25.0,181.0,0.99264,2.87,0.81,10.1333333333333,3,white
4.6,0.57,0.62,12.0,0.098,146.5,50.0,0.99258,3.2,0.8,10.5,3,white
6.6,0.96,0.82,5.4,0.033,51.5,246.0,0.99492,2.93,1.98,12.4,5,white
4.9,1.1,0.47,18.15,0.184,45.0,206.0,0.99299,3.76,1.05,11.55,6,white
8.2,0.45,0.36,13.1,0.087,108.0,166.0,1.00005,3.23,0.43,13.4,5,white
9.5,0.51,0.17,11.8,0.067,89.0,78.0,0.9942,3.33,0.25,13.05,6,red
12.8,0.315,0.68,13.9,0.214,49.0,189.5,0.99427,3.48,1.36,9.6,6,white
11.7,0.165,0.78,13.7,0.109,79.5,102.0,0.9949,3.67,0.54,11.7,6,white
6.1,1.24,1.0,4.25,0.057,79.0,81.0,0.98862,2.98,0.58,13.8,4,white
5.0,0.91,0.12,4.0,0.021,12.0,252.0,0.99567,3.62,0.77,8.0,4,white
5.1,0.23,0.64,6.55,0.123,66.0,142.0,0.9997,3.79,0.55,12.5,3,red
6.45,1.02,0.51,16.85,0.036,61.0,179.0,0.9911,3.77,0.72,11.9,7,white
7.3,0.295,0.79,8.7,0.037,32.0,79.0,0.99077,3.22,0.42,10.9666666666667,7,white
5.1,0.86,0.0,2.3,0.012,28.0,169.0,0.99888,2.77,0.35,11.95,9,red
8.3,0.815,0.35,19.25,0.049,44.0,162.5,0.98746,3.28,0.28,10.6,7,white
10.3,0.835,0.62,2.4,0.066,87.0,18.0,0.99702,3.24,1.31,12.25,6,white
10.7,0.66,0.13,15.2,0.081,4.0,222.0,0.98981,3.56,0.66,11.8,6,white
6.3,0.79,0.27,14.05,0.213,3.0,83.0,0.99471,3.32,0.57,10.7,6,red
7.8,0.645,0.11,15.0,0.271,30.0,15.0,0.99696,3.06,0.71,10.1333333333333,6,white
13.2,0.2,0.27,2.9,0.096,35.5,54.0,0.99038,3.46,1.11,8.5,6,red
12.0,0.955,0.19,5.95,0.023,61.0,313.0,0.99666,3.65,0.75,11.35,7,white
4.4,1.58,0.86,17.5,0.022,74.0,139.0,1.0015,4.01,1.59,10.55,6,white
15.6,0.34,0.39,17.2,0.092,52.5,112.0,0.98938,3.21,1.03,11.7,4,white
13.7,0.88,0.48,2.25,0.074,79.0,129.5,0.99174,3.26,0.4,11.0,3,red
4.7,0.375,0.25,1.7,0.214,95.0,144.0,0.99222,3.01,1.11,13.4,3,white
10.8,0.355,0.57,9.7,0.142,83.0,253.0,0.99284,3.52,0.56,12.4,6,white
13.2,0.965,0.53,2.3,0.075,18.0,256.0,0.98742,3.06,0.54,9.9,7,white
10.1,0.87,0.63,2.0,0.184,88.0,56.0,0.99221,3.22,0.37,11.55,4,white
7.8,0.585,0.72,16.3,0.126,131.0,194.0,0.98912,3.77,1.06,11.85,8,red
11.6,0.36,0.49,6.75,0.056,62.0,238.0,0.99284,3.46,1.01,9.2,5,red
15.0,0.96,0.17,8.25,0.065,52.5,96.0,0.99038,2.83,0.31,9.2,6,white
13.4,0.15,0.4,7.25,0.071,7.0,176.0,0.99037,3.31,1.34,12.8,7,white
4.7,0.605,0.45,1.25,0.239,77.5,149.0,0.99632,3.03,0.49,8.5,4,white
14.3,0.715,0.35,2.65,0.341,4.0,61.0,0.99008,3.46,1.36,9.4,8,red
14.3,0.42,0.27,14.55,0.042,64.0,53.0,1.00289,3.62,0.56,12.75,7,white
4.5,0.225,0.24,9.85,0.136,6.0,17.0,0.99474,3.77,0.79,11.45,8,white
13.8,0.53,0.36,7.9,0.368,77.0,43.0,0.99796,3.19,1.11,9.63333333333333,6,white
6.0,0.775,0.74,12.2,0.156,20.0,72.0,0.99038,3.54,0.45,9.0,4,red
11.9,0.96,0.75,15.3,0.024,83.0,136.0,1.0024,2.88,0.93,8.6,3,white
5.8,0.75,0.46,15.25,0.02,47.0,129.0,0.99652,3.09,1.08,12.6,7,white
10.4,0.495,0.45,16.45,0.301,29.0,33.0,0.99022,3.2,0.7,9.7,6,white
11.4,0.8,0.55,0.95,0.125,56.0,46.0,0.99178,3.54,1.05,11.94,4,red
12.3,0.825,0.5,13.8,0.205,15.5,109.0,0.99042,4.01,0.46,13.05,8,white
8.9,0.84,0.28,6.95,0.118,43.5,64.0,0.99235,3.35,0.3,12.9,6,white
4.8,0.79,0.29,3.3,0.016,46.0,37.0,0.99633,3.64,0.53,11.7,9,white
7.4,1.115,0.18,14.05,0.065,38.0,135.0,0.99262,3.06,0.52,11.2,9,white
10.9,0.75,0.24,11.1,0.213,71.0,100.0,0.99469,3.11,0.69,11.35,3,red
8.4,0.605,0.61,17.7,0.158,48.5,142.0,0.99786,3.78,1.11,12.0,5,white
4.2,0.825,0.29,16.4,0.014,8.0,19.0,0.9928,3.79,0.69,11.45,6,white
7.9,0.575,0.78,2.5,0.009,77.0,109.0,0.9927,3.27,0.66,11.5,6,white
5.0,0.81,0.54,11.75,0.117,77.5,29.0,0.98944,2.74,0.35,12.0666666666667,7,white
6.9,0.54,0.81,14.5,0.033,33.0,135.0,0.9953,3.49,0.53,11.3666666666667,6,white
7.3,0.745,1.0,16.75,0.136,65.0,135.0,0.99058,3.02,0.62,8.5,7,white
7.5,0.665,0.22,9.2,0.239,83.0,23.0,0.99851,2.92,1.22,12.1,7,white
13.3,0.665,0.48,7.9,0.073,108.0,193.0,0.99202,3.46,0.8,13.0,7,red
6.6,0.78,0.18,1.5,0.168,15.0,226.0,0.99644,3.61,0.55,12.75,5,white
7.0,0.585,0.1,6.9,0.271,38.5,6.0,0.99352,3.69,0.46,12.9,7,white
13.7,0.96,0.86,19.95,0.343,131.0,56.0,0.99506,3.44,0.49,8.6,6,white
4.9,0.315,0.28,3.2,0.126,1.0,119.0,0.99172,3.07,0.59,13.05,8,white
10.2,0.255,0.81,12.7,0.127,64.0,162.0,0.99222,2.8,1.14,14.9,4,white
7.9,0.875,0.76,7.0,0.123,52.5,79.0,0.99167,3.5,0.34,10.15,3,white
6.9,0.68,0.18,12.0,0.208,50.0,82.0,0.99071,3.53,0.69,13.0,6,red
10.7,0.08,0.72,17.7,0.079,56.0,176.0,0.98936,2.8,1.06,9.4,6,white
8.3,0.8,0.8,2.0,0.111,27.0,135.0,0.99368,3.22,0.44,11.55,3,red
8.3,0.875,0.8,2.55,0.358,60.0,81.0,0.99388,3.77,1.36,11.55,6,red
9.5,0.115,0.47,10.7,0.138,10.0,234.5,0.99523,3.12,1.17,11.95,6,white
12.3,0.845,0.23,26.05,0.076,56.0,37.0,0.99456,3.4,0.47,8.9,6,white
9.9,0.645,0.63,10.6,0.168,59.0,40.0,0.99143,3.27,0.99,11.75,4,red
7.7,0.935,0.58,0.8,0.015,79.5,18.0,0.99354,3.14,1.28,13.0,9,white
9.5,1.025,0.04,16.9,0.033,46.0,104.0,0.99226,3.32,0.56,9.5,5,white
4.9,0.18,0.13,5.3,0.049,59.5,151.0,0.9994,2.94,0.66,11.1,6,white
6.8,0.115,0.8,19.8,0.267,9.0,225.0,0.9919,3.32,1.13,12.0666666666667,7,white
7.7,0.26,0.31,15.1,0.117,36.0,27.0,0.9951,3.41,1.02,11.95,8,white
6.4,0.765,0.28,7.6,0.034,60.0,19.0,0.98914,3.58,0.42,10.4666666666667,6,white
12.2,0.185,0.66,5.0,0.121,85.0,59.0,0.99432,3.08,0.56,8.7,4,white
15.5,0.35,0.65,18.15,0.118,31.0,130.0,0.9904,2.98,1.08,12.6,6,white
7.5,0.855,0.68,12.3,0.152,77.0,79.0,0.99727,3.46,1.59,8.6,4,white
12.4,0.675,0.12,16.6,0.19,8.0,199.0,0.98742,3.77,0.78,10.4666666666667,4,white
9.3,0.1,0.49,16.1,0.201,77.5,172.0,0.98994,3.08,0.86,11.2,5,red
9.0,1.185,1.0,13.3,0.021,63.0,139.0,0.99955,3.45,1.13,9.73333333333333,5,white
13.0,0.74,0.38,14.3,0.369,52.0,243.0,0.98978,3.38,0.29,9.2,8,red
5.8,0.325,0.74,18.0,0.096,95.0,160.0,0.99289,3.44,0.41,9.55,5,white
8.2,0.98,0.18,17.55,0.06,11.0,17.0,0.9897,3.01,1.06,12.5,5,white
13.0,0.11,0.1,22.6,0.065,60.0,107.0,0.99918,3.45,1.08,8.6,6,red
12.2,0.72,0.04,19.5,0.044,4.0,226.0,0.99715,3.03,0.88,10.5,6,red
5.7,0.265,0.05,10.4,0.093,51.0,175.0,0.99286,3.55,1.12,10.65,9,white
10.8,0.3,0.1,13.6,0.096,41.5,128.0,0.98956,3.01,0.37,9.63333333333333,6,red
15.6,0.09,0.41,13.2,0.112,1.0,80.0,1.0003,3.07,0.36,12.3333333333333,6,white
8.9,0.885,0.71,12.5,0.18,33.0,138.0,0.99318,3.17,0.61,12.0,8,white
9.0,0.695,0.32,16.2,0.133,59.0,117.0,0.99788,3.29,0.35,12.0,6,white
12.2,0.905,0.01,11.75,0.25,46.0,109.0,0.99415,3.31,0.31,12.0,3,white
5.8,0.29,0.11,3.3,0.098,35.0,219.5,0.9941,3.33,1.17,11.3666666666667,7,red
6.2,0.18,0.6,17.95,0.171,31.0,50.0,0.99638,3.54,0.91,9.0,6,white
4.8,1.025,0.53,8.3,0.047,50.5,191.0,0.9893,3.54,0.34,10.2,7,red
10.7,1.13,0.99,16.9,0.009,35.0,13.0,1.0002,2.95,0.46,10.0333333333333,5,red
4.9,0.83,0.49,1.75,0.073,96.0,150.0,0.99776,3.38,0.6,11.3333333333333,3,white
11.5,0.495,0.69,2.7,0.173,42.0,159.0,0.9993,2.8,0.43,10.0,7,white
10.2,0.96,0.68,2.05,0.084,61.0,222.0,0.99708,3.22,0.85,13.5666666666667,7,white
10.6,0.73,0.63,1.65,0.062,3.0,172.0,0.99974,3.7,0.94,12.7,5,white
7.1,0.78,0.54,16.8,0.033,289.0,236.0,0.99645,3.42,0.71,13.3,6,white
7.3,0.34,0.32,5.1,0.125,65.0,153.0,0.99099,3.2,0.56,12.0,3,white
12.3,0.88,0.91,19.95,0.033,3.0,211.0,0.99222,3.27,0.26,11.65,5,white
7.8,0.37,0.18,0.9,0.19,79.5,238.0,0.99356,3.9,0.68,10.9333333333333,6,white
10.0,0.265,0.82,2.55,0.126,77.5,69.0,0.9938,2.89,1.18,11.6,8,white
5.9,0.695,0.03,10.3,0.369,35.0,53.0,0.99471,3.17,0.41,14.0,5,white
7.4,0.55,0.62,0.6,0.112,8.0,127.0,0.99119,3.18,0.28,12.4,5,white
5.2,1.185,0.86,18.0,0.105,70.0,10.0,0.99166,3.63,0.74,13.5666666666667,8,white
14.3,0.305,0.6,7.85,0.209,56.0,190.0,0.99422,3.64,1.1,11.3666666666667,8,red
8.2,0.255,0.32,6.7,0.109,70.0,249.5,0.99714,3.38,0.57,13.5666666666667,7,white
10.0,0.625,0.67,6.55,0.089,89.0,195.0,0.99733,3.61,0.47,9.23333333333333,3,white
4.9,0.915,0.49,7.3,0.062,12.0,94.0,0.98856,2.92,0.27,11.95,9,red
6.9,0.815,0.08,1.35,0.062,34.0,230.0,0.99284,3.9,0.3,9.55,7,red
4.9,0.09,0.28,9.15,0.114,77.0,139.0,1.0008,3.34,0.62,13.3,7,white
5.0,0.19,0.82,2.1,0.039,19.0,100.0,0.99744,3.64,0.91,11.4,7,red
8.9,0.455,0.55,8.6,0.337,8.0,25.0,0.99864,2.97,0.61,11.4,6,white
5.2,0.65,0.15,20.4,0.082,1.0,119.0,0.9952,2.95,0.55,11.9,9,white
13.7,0.875,0.71,6.65,0.015,25.0,107.0,1.0012,3.54,1.98,11.7333333333333,5,white
12.4,0.855,0.44,0.7,0.033,11.0,109.0,0.98928,3.28,0.44,10.8,7,white
8.2,0.16,0.53,16.8,0.038,3.0,12.0,0.99804,2.83,0.34,8.9,8,white
4.8,0.84,0.49,5.35,0.108,35.0,240.0,0.99454,2.98,0.25,10.5333333333333,8,white
7.8,0.485,0.63,3.75,0.171,5.0,241.0,0.99024,3.0,0.8,10.2,5,white
9.5,0.5,0.86,6.7,0.214,43.5,154.0,0.99579,2.94,0.35,13.05,9,white
7.8,0.675,0.66,12.85,0.114,76.0,162.5,0.99313,3.7,0.93,8.8,3,white
9.1,0.98,0.11,10.9,0.125,25.0,252.0,0.99024,3.31,0.53,12.4,3,red
5.8,0.43,0.07,0.7,0.08,76.0,79.0,0.99035,2.91,1.13,13.5,8,white
6.3,0.53,0.12,3.85,0.415,26.0,112.0,0.9978,3.48,0.64,10.4,6,white
6.5,0.445,0.31,16.65,0.122,112.0,19.0,1.0004,3.62,0.79,14.2,7,white
8.3,0.85,0.45,0.6,0.118,73.5,221.0,0.99882,3.82,1.61,9.1,5,white
6.3,0.355,0.43,1.9,0.213,81.0,89.0,0.99077,2.74,1.05,11.2,6,red
10.1,0.39,0.72,9.7,0.076,61.0,175.0,0.99069,3.21,1.04,14.9,5,red
4.4,1.04,0.33,19.45,0.271,76.0,211.0,0.99798,3.59,1.04,11.95,5,red
4.4,0.84,0.56,13.1,0.148,73.5,236.0,0.9978,3.01,0.6,9.73333333333333,5,white
12.5,0.84,0.74,16.8,0.165,50.0,180.0,0.99744,3.03,0.93,9.2,5,white
7.3,0.395,1.0,11.9,0.271,61.0,211.0,0.99075,3.43,1.34,9.3,6,white
12.4,0.36,0.6,14.05,0.135,28.5,225.0,0.99549,2.92,0.71,8.5,3,white
14.3,0.8,0.8,2.65,0.046,79.5,109.0,0.99159,2.82,0.8,11.55,4,white
7.5,0.98,0.12,13.1,0.045,48.5,163.0,0.99798,2.79,1.14,13.05,6,white
9.2,0.135,0.07,2.5,0.081,52.5,167.0,0.99956,3.01,0.64,10.8,5,white
4.6,0.71,0.42,8.9,0.358,38.5,249.0,0.99544,3.79,0.97,11.0666666666667,4,white
15.5,0.715,0.82,1.2,0.358,124.0,440.0,0.99391,3.7,0.61,12.75,7,white
6.5,0.275,0.3,13.15,0.213,36.0,25.0,0.99832,3.5,0.77,11.7,4,white
8.9,0.23,0.3,4.45,0.158,43.0,152.0,0.99274,3.28,0.61,11.0666666666667,7,white
11.2,0.18,0.53,5.95,0.194,1.0,166.0,0.98948,3.65,0.39,8.7,7,white
8.8,0.155,0.49,9.85,0.271,52.5,84.0,0.98854,3.55,0.84,11.3333333333333,3,white
7.8,0.15,0.33,13.0,0.161,108.0,162.5,0.99246,3.78,1.06,8.6,5,white
4.7,0.205,0.47,13.9,0.057,59.5,170.0,0.99205,3.2,0.56,14.9,6,red
15.6,0.395,0.51,5.4,0.044,48.0,126.0,0.98935,2.8,1.02,9.23333333333333,6,white
10.1,0.725,0.58,11.6,0.368,61.0,242.0,0.98868,3.52,1.14,11.9,6,white
7.4,0.3,0.7,6.4,0.019,60.0,157.0,0.9912,3.04,0.64,13.5666666666667,3,white
8.5,0.835,0.0,1.75,0.414,51.5,108.0,0.9976,2.9,0.74,10.5,8,red
12.5,0.18,0.76,12.85,0.026,4.0,205.0,0.99299,3.5,1.62,10.65,5,white
3.8,0.61,0.45,10.9,0.125,14.0,224.0,0.9957,3.9,0.6,11.5,7,red
9.8,0.3,0.1,3.8,0.147,70.5,211.0,0.9994,3.05,0.7,11.4333333333333,7,red
6.0,0.775,0.26,12.9,0.083,64.0,183.0,0.99193,3.43,0.72,9.2,7,white
13.0,0.51,0.69,13.0,0.105,53.0,247.0,0.99756,3.58,0.57,11.3333333333333,6,white
7.4,0.215,0.76,9.0,0.105,56.0,211.0,0.9957,3.0,0.79,8.0,5,red
10.7,0.115,0.03,2.85,0.117,38.5,256.0,0.99854,3.22,0.38,12.6,3,red
11.3,0.395,0.82,3.1,0.167,10.0,39.0,0.99237,2.9,0.82,12.6,6,red
8.5,0.74,0.62,10.65,0.174,76.0,77.0,0.99869,3.06,0.84,11.0666666666667,5,white
9.6,0.3,0.36,6.95,0.071,112.0,229.0,1.0011,3.17,0.22,13.1,7,red
8.0,0.72,0.42,4.25,0.168,52.0,222.0,0.99134,2.9,0.34,14.05,4,white
9.7,0.74,0.61,16.3,0.037,87.0,256.0,0.99203,3.09,1.06,11.4333333333333,5,white
6.6,0.83,0.1,6.35,0.016,66.0,115.0,0.99183,3.44,0.41,12.0666666666667,6,red
6.0,0.135,0.75,14.05,0.095,13.0,95.0,0.99489,3.47,1.02,9.55,8,red
7.5,0.35,0.73,9.0,0.103,26.0,77.5,0.99605,3.2,0.44,9.3,6,white
8.4,0.33,0.0,1.45,0.152,101.0,164.0,0.98895,3.46,0.85,11.3333333333333,5,red
8.6,0.79,0.21,13.5,0.368,15.0,152.0,0.99142,3.59,1.22,10.0,7,red
8.0,0.41,0.28,14.5,0.028,79.0,189.0,0.99298,2.85,0.79,11.5,5,white
9.9,0.42,0.22,2.55,0.166,52.0,50.0,0.9972,2.9,0.38,9.53333333333333,7,red
10.3,0.6,0.12,4.1,0.013,7.0,36.0,0.99159,3.6,0.59,9.73333333333333,8,red
9.2,0.425,0.12,20.4,0.056,289.0,142.0,0.99114,3.44,0.41,13.2,8,white
3.8,0.13,0.69,19.9,0.104,19.0,208.0,0.99402,3.22,0.4,13.8,9,white
