fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.9,0.24,0.42,14.6,0.038,34.0,183.0,0.9966,3.35,0.38,10.8,6,red
6.9,0.18,0.38,2.15,0.046,23.0,148.0,0.99037,3.28,0.48,10.0,5,white
6.8,0.3,0.31,2.0,0.038,52.5,101.0,0.99132,3.2,0.45,9.5,5,white
6.0,0.29,0.26,2.2,0.039,32.0,130.0,0.9921,3.23,0.72,9.5,6,white
6.9,0.22,0.31,2.2,0.049,27.0,87.0,0.98868,3.26,0.49,9.4,5,white
7.0,0.23,0.26,1.9,0.056,34.0,140.0,0.98856,3.25,0.38,9.0,7,white
7.0,0.34,0.26,1.7,0.044,34.0,47.0,0.99907,3.18,0.64,9.6,5,white
5.8,0.24,0.27,2.0,0.04,18.0,161.0,0.99906,3.72,0.49,9.7,5,red
6.4,0.22,0.32,2.1,0.044,36.0,185.0,0.98961,3.2,0.38,10.5,7,white
7.0,0.315,0.35,15.6,0.149,82.0,91.0,0.99412,3.28,1.36,12.0,6,white
6.6,0.32,0.26,2.4,0.034,6.0,107.0,0.99076,3.06,0.38,9.9,5,white
6.4,0.735,0.0,2.7,0.034,55.0,185.0,0.99761,3.05,0.59,11.6,6,white
7.2,0.2,0.03,3.2,0.053,37.0,18.0,0.9983,3.06,0.6,10.9,6,white
7.4,0.28,0.21,1.7,0.048,26.0,32.0,0.99316,3.14,0.45,9.1,7,white
6.4,0.22,0.34,1.8,0.046,29.0,135.0,0.995,3.14,0.59,9.5,6,white
6.8,0.21,0.49,1.2,0.04,27.0,97.0,0.99378,3.13,1.14,9.5,6,white
7.0,0.34,0.42,16.55,0.037,5.0,208.0,0.99186,3.04,0.52,12.5,5,white
12.3,0.25,0.37,1.0,0.013,35.0,95.0,0.99719,3.14,0.48,9.4,7,white
7.1,0.32,0.12,2.0,0.049,22.0,105.0,0.99718,3.31,0.78,10.0,6,white
6.2,0.31,0.3,2.1,0.034,45.0,88.0,0.9968,3.2,0.68,9.9,7,white
6.6,0.25,0.37,1.2,0.057,22.0,28.0,0.99467,3.16,0.43,10.8,7,white
6.4,0.28,0.33,1.4,0.036,22.0,107.0,0.99522,3.17,0.54,9.2,7,white
6.9,0.34,0.34,1.2,0.044,5.0,15.0,0.99605,3.27,0.52,10.5,5,white
6.0,0.24,0.27,2.2,0.041,23.0,101.0,0.99556,3.36,0.45,8.8,5,white
6.4,0.545,0.45,2.1,0.084,13.0,221.0,0.99483,3.28,0.63,10.6,7,white
14.2,0.23,0.29,16.4,0.112,23.0,113.0,0.99668,3.02,0.33,9.4,7,white
7.5,0.24,0.61,1.5,0.045,10.0,103.0,0.9968,3.11,0.43,10.4,6,white
6.4,0.3,0.25,16.2,0.037,97.0,159.0,0.99578,3.11,0.62,11.5,7,white
14.3,0.2,0.26,16.7,0.036,6.0,221.0,1.0021,3.04,0.49,11.5,6,white
6.5,0.18,0.31,1.7,0.046,32.0,173.0,0.99242,3.28,0.59,9.9,6,white
7.2,0.23,0.33,4.0,0.035,41.0,140.0,0.99075,3.17,0.99,9.3,7,white
15.5,0.2,0.38,1.7,0.048,52.0,111.0,0.99199,3.08,0.6,9.4,6,white
6.6,0.31,0.34,5.8,0.05,34.0,139.0,0.9911,3.1,0.38,9.9,7,white
8.3,0.27,0.09,12.6,0.056,15.0,144.0,0.99906,2.85,0.51,10.5,6,white
6.4,0.35,0.23,7.0,0.06,51.0,155.0,0.9965,2.99,0.42,10.5,6,white
7.2,0.3,0.39,2.0,0.076,29.0,124.0,0.998,2.86,0.39,10.5,7,red
7.2,0.3,0.27,1.1,0.04,14.0,35.0,0.99976,3.15,0.6,10.0,6,white
6.45,0.19,0.43,2.1,0.043,36.0,159.0,0.99662,2.95,0.55,9.9,7,red
6.4,0.19,0.39,2.3,0.053,24.0,132.0,0.99316,3.14,0.68,9.0,7,white
6.9,0.17,0.33,1.3,0.046,10.0,144.0,0.99845,3.05,0.62,9.4,6,white
7.2,0.25,0.3,2.1,0.09,10.0,251.0,0.9997,3.2,0.47,8.6,7,white
6.1,0.825,0.21,6.0,0.124,27.0,78.0,0.99784,3.04,0.59,9.7,6,white
11.6,0.16,0.3,1.8,0.108,32.0,39.0,0.99915,3.26,0.58,10.8,5,white
7.2,0.17,0.36,2.3,0.034,50.0,115.0,0.9983,3.13,0.59,11.9,7,white
7.0,0.34,0.3,2.1,0.099,28.0,114.0,0.99202,3.27,0.53,10.5,7,white
7.4,0.2,0.27,1.7,0.05,7.0,13.0,0.9921,3.17,0.43,10.0,7,white
6.8,0.27,0.27,2.1,0.034,15.0,170.0,0.9985,3.17,0.53,10.8,6,white
7.2,0.22,0.39,16.6,0.464,29.0,131.0,0.99182,3.29,0.63,11.3,7,red
6.2,0.24,0.27,2.1,0.047,26.0,71.0,0.9945,3.12,0.61,9.5,7,white
6.5,0.3,0.14,2.6,0.145,38.0,137.0,0.98822,3.63,0.56,9.53333333333333,5,white
7.1,0.32,0.3,65.8,0.124,15.0,118.0,0.99045,3.23,0.38,9.5,7,white
10.9,0.28,0.49,2.4,0.04,9.0,120.0,0.99541,3.15,0.47,11.6,6,red
7.2,0.18,0.5,9.8,0.037,49.0,221.0,0.99335,3.02,0.58,11.0,7,white
9.4,0.24,0.31,2.0,0.058,12.0,158.0,0.9934,3.18,0.55,8.9,7,white
7.6,0.16,0.99,5.7,0.045,25.0,107.0,0.99004,3.19,1.02,9.5,6,white
7.8,0.32,0.3,2.5,0.034,15.0,128.0,0.9983,3.38,0.38,9.5,7,white
6.4,0.24,0.27,1.8,0.045,29.0,140.0,0.99483,3.17,0.51,11.0,6,white
6.2,0.22,0.25,1.0,0.041,70.5,27.0,0.99005,3.12,1.98,9.4,3,red
6.4,0.22,0.44,1.4,0.044,6.0,147.0,0.9966,3.18,0.62,9.0,7,white
6.4,0.33,0.68,8.15,0.271,41.0,97.0,0.9995,3.13,0.36,9.5,6,white
12.3,0.435,0.26,4.2,0.055,40.0,119.0,0.99498,3.3,1.12,9.5,5,red
7.6,0.18,0.38,2.2,0.052,31.0,71.0,0.99373,3.2,0.59,11.5,6,red
6.9,0.28,0.44,1.2,0.048,9.0,154.0,0.99506,3.38,0.46,10.2,6,white
7.4,0.31,0.36,4.5,0.048,23.0,94.0,0.9987,3.14,0.5,9.5,6,white
6.9,0.255,0.0,4.0,0.093,3.0,127.0,0.99974,3.2,0.9,9.3,6,white
6.4,0.34,0.38,1.0,0.05,17.0,71.0,1.0003,3.15,0.41,10.0,6,red
7.0,0.26,0.18,10.7,0.041,38.0,150.0,0.99823,3.18,0.68,12.8,5,white
6.6,0.22,0.35,2.3,0.046,5.0,130.0,0.99588,3.11,0.85,11.0,5,red
7.0,0.825,0.41,14.3,0.035,15.0,155.0,0.99366,3.31,0.56,9.9,5,white
7.0,0.24,0.38,2.2,0.358,23.0,219.0,0.9935,3.1,0.38,10.5,7,red
7.5,0.31,0.3,2.0,0.05,36.0,28.0,0.99264,3.19,0.39,11.05,7,white
6.45,0.14,0.31,19.4,0.04,32.0,128.0,0.9901,3.3,0.47,9.2,5,red
6.9,0.23,0.32,7.8,0.08,16.0,147.0,0.99519,3.25,0.39,9.1,7,red
6.8,0.25,0.39,2.0,0.161,49.0,82.0,0.99161,3.36,0.38,9.8,7,white
8.9,0.26,0.26,10.1,0.047,25.0,28.0,0.99203,3.06,0.57,10.8,7,white
6.8,0.25,0.33,2.6,0.063,41.0,111.0,0.98794,3.23,0.56,9.3,6,white
7.1,1.58,0.31,20.2,0.029,51.0,45.0,0.99192,3.33,0.54,12.5,6,red
6.9,0.685,0.42,3.4,0.088,55.0,39.0,0.9935,3.05,0.41,9.4,5,red
6.6,0.16,0.29,1.2,0.014,36.0,87.0,0.99373,3.49,0.36,10.8,7,red
6.5,0.21,0.33,3.2,0.044,15.0,135.0,0.99437,3.46,0.45,9.9,8,white
7.1,0.085,0.29,3.8,0.034,74.0,42.0,0.98998,3.08,0.47,9.5,5,white
7.2,0.17,0.4,1.2,0.044,16.0,130.0,0.99304,3.2,0.64,9.5,6,red
7.2,0.695,0.27,2.5,0.332,19.0,102.0,0.99063,3.3,0.6,9.5,6,white
3.9,0.405,0.25,4.55,0.041,15.0,172.0,0.9906,3.19,0.89,11.3,6,red
7.2,0.33,0.53,1.6,0.037,11.0,259.0,0.99842,3.14,0.43,9.5,6,red
6.4,0.08,0.99,1.7,0.157,31.0,182.0,0.99775,3.14,0.5,10.2,6,white
8.4,0.56,0.27,0.9,0.157,25.0,151.0,0.9984,3.27,0.58,9.1,6,white
6.9,0.355,0.49,13.6,0.132,52.0,165.0,0.99606,3.16,0.61,9.4,6,white
6.9,0.65,0.12,7.85,0.049,74.0,47.0,0.98994,3.1,0.5,9.2,7,white
7.3,0.3,0.35,2.0,0.048,14.0,132.0,0.99906,3.3,0.42,10.1,5,white
7.5,0.2,0.26,1.2,0.078,41.0,110.0,0.99391,3.31,0.68,10.5,6,red
6.9,0.24,0.22,1.4,0.05,71.0,144.0,0.9886,3.13,0.52,10.1,7,white
7.2,0.24,0.3,3.6,0.044,17.0,194.0,0.99574,3.13,0.38,9.5,5,red
7.0,0.33,0.28,2.0,0.036,5.0,111.0,0.99546,3.17,0.57,9.4,5,white
5.9,0.21,0.32,1.1,0.034,46.0,113.0,0.99304,3.3,0.35,9.9,6,red
6.4,0.3,0.24,13.55,0.069,49.0,137.0,0.99543,3.31,0.47,12.75,5,red
6.5,0.55,0.24,1.4,0.045,35.0,12.0,0.99555,3.35,0.62,11.05,5,white
7.3,1.02,0.3,1.7,0.09,38.0,107.0,0.99884,3.18,0.5,9.5,6,white
6.4,0.24,0.39,2.6,0.034,18.0,133.0,0.99304,3.14,0.36,10.5,5,white
7.9,0.28,0.33,2.0,0.034,52.0,35.0,0.99391,2.94,0.41,11.6333333333333,6,white
6.3,0.96,0.65,3.8,0.045,4.0,132.0,0.9961,3.16,0.49,11.5,6,red
6.5,0.32,0.37,2.25,0.056,37.0,81.0,0.99335,3.12,0.46,9.4,7,white
6.4,0.72,0.35,1.2,0.075,14.0,234.0,1.00315,3.3,0.94,12.9,5,white
7.7,0.16,0.33,4.8,0.035,12.0,122.0,0.99743,3.29,0.38,9.5,5,red
6.0,0.42,0.33,6.7,0.36,14.0,107.0,0.99242,3.21,0.43,12.15,6,red
6.9,0.16,0.34,15.0,0.034,40.0,110.0,0.99138,3.3,0.6,9.3,6,white
6.4,0.79,0.08,1.4,0.087,46.0,148.0,0.996,3.28,0.62,11.6333333333333,6,white
6.6,0.23,0.35,1.8,0.036,34.0,101.0,0.99787,3.1,0.47,10.0,6,white
7.2,0.92,0.5,11.2,0.049,15.0,59.0,0.99479,3.24,0.96,11.8,6,white
6.1,0.24,0.31,2.0,0.033,26.0,81.0,0.9919,3.25,0.5,11.5,7,white
6.9,0.635,0.18,1.9,0.048,25.0,69.0,0.98949,3.14,0.62,9.8,5,red
7.0,0.3,0.22,1.2,0.034,36.0,140.0,0.99956,3.18,0.55,11.0,5,red
7.2,0.17,0.32,2.4,0.052,25.0,128.0,0.99564,3.2,0.45,9.3,7,red
6.9,0.21,0.28,2.0,0.047,40.0,140.0,1.0002,3.14,0.41,9.5,6,red
6.8,0.25,0.27,1.7,0.049,25.0,125.0,0.99743,3.2,0.47,9.5,5,white
6.8,0.16,0.31,2.2,0.271,51.0,104.0,0.99267,3.22,0.52,9.5,5,red
7.2,0.105,0.58,14.7,0.04,36.0,28.0,0.99365,3.17,0.38,9.4,6,red
6.6,0.33,0.04,2.0,0.075,32.0,105.0,0.98946,3.26,0.5,11.5,6,white
7.0,0.74,0.32,1.9,0.036,55.0,143.0,0.9965,3.17,0.45,9.4,7,white
7.5,0.24,0.24,1.9,0.043,13.0,145.0,0.99845,3.2,0.49,12.0,7,red
6.7,0.32,0.22,2.1,0.044,41.0,113.0,0.9951,3.07,0.45,9.6,5,red
10.6,0.575,0.28,1.9,0.346,56.0,138.0,0.9874,2.96,0.42,9.0,5,red
7.9,0.23,0.49,4.6,0.05,70.5,115.0,0.9916,2.82,0.33,10.9,6,white
6.2,0.61,0.0,13.5,0.03,51.0,163.0,0.99452,2.88,0.65,9.4,4,red
6.4,0.23,0.44,1.1,0.047,22.0,113.0,0.99126,3.16,0.68,10.0,7,white
6.9,0.24,0.33,5.15,0.046,37.0,101.0,0.99084,3.26,0.5,11.2,6,white
6.8,0.2,0.28,2.1,0.154,36.0,68.0,0.9949,3.12,0.6,10.3,5,white
6.1,0.13,0.4,6.6,0.036,45.0,144.0,0.998,3.24,0.5,9.4,6,red
6.6,0.24,0.33,1.8,0.044,32.0,23.0,0.99076,3.2,0.43,9.5,7,white
5.9,0.25,0.26,3.9,0.038,24.0,128.0,1.0017,3.23,0.49,9.5,5,white
7.5,0.24,0.32,1.4,0.048,30.0,115.0,0.9965,3.19,0.53,9.3,6,white
7.2,0.3,0.25,1.2,0.046,19.0,133.0,0.9968,3.42,0.5,9.5,6,white
6.6,0.615,0.27,1.8,0.049,10.0,28.0,0.9913,3.21,0.49,9.0,7,white
8.9,0.28,0.0,11.2,0.358,39.0,135.0,0.99052,3.11,0.46,9.5,7,white
6.0,0.22,0.36,7.0,0.051,14.0,128.0,0.99892,3.25,0.59,9.5,8,white
6.7,0.675,0.3,1.8,0.036,25.0,87.0,0.9924,3.35,0.36,9.5,7,white
6.6,0.28,0.3,1.8,0.038,34.0,182.0,0.99508,3.04,0.54,11.0,5,red
10.9,0.17,0.61,16.4,0.056,23.0,147.0,1.0002,3.2,0.88,12.1,7,white
6.7,0.38,0.2,1.8,0.038,73.0,208.0,0.99123,2.74,0.47,9.4,6,white
7.1,0.28,0.31,2.1,0.048,21.0,169.0,0.9924,3.2,0.46,10.1,7,white
7.5,0.35,0.33,2.1,0.212,87.0,102.0,0.98975,3.17,0.52,11.6,7,white
6.4,0.585,0.28,6.0,0.033,7.0,134.0,0.99215,2.96,0.52,9.5,6,white
6.2,0.975,0.47,1.2,0.044,6.0,174.0,0.99828,3.19,0.58,9.0,7,white
6.2,0.17,0.27,8.9,0.046,32.0,178.0,0.9985,3.2,0.43,9.5,7,white
7.2,0.35,0.31,2.0,0.032,10.0,86.0,0.996,3.4,0.43,10.8,7,white
7.5,0.29,0.38,1.2,0.042,15.0,35.0,0.99425,3.26,0.69,9.2,6,white
6.9,0.685,0.4,18.15,0.035,29.0,59.0,0.991,3.3,0.44,11.75,6,white
6.1,0.14,0.38,3.0,0.033,19.0,216.0,0.99406,3.26,0.45,9.5,6,red
7.5,0.35,0.35,1.4,0.05,36.0,107.0,1.0002,3.26,0.4,9.8,6,white
8.2,0.25,0.25,13.3,0.044,40.0,80.0,0.99509,3.22,0.57,13.6,7,white
6.0,0.25,0.23,1.6,0.101,13.0,40.0,0.9955,3.63,0.52,11.0,5,white
11.2,0.1,0.26,1.9,0.049,44.0,124.0,0.99186,3.29,0.53,9.1,7,white
6.3,0.17,0.3,2.0,0.034,5.0,23.0,0.99326,3.24,0.5,10.2,6,red
6.9,0.3,0.25,1.8,0.044,18.0,99.0,0.99719,3.3,0.56,9.6,5,white
6.6,0.27,0.29,1.3,0.058,15.0,87.0,0.98961,3.27,1.0,9.5,5,white
6.2,0.17,0.34,1.1,0.038,37.0,172.0,0.99053,3.2,0.49,10.5,7,white
6.4,0.31,0.31,1.5,0.044,13.0,186.0,0.99005,3.23,0.68,9.5,6,red
7.2,0.33,0.28,2.2,0.044,24.0,208.0,0.99558,3.12,0.44,9.4,6,red
10.4,0.3,0.36,1.4,0.034,15.0,223.0,0.99103,3.3,0.39,10.0,6,white
6.6,0.3,0.31,2.1,0.045,38.0,54.0,0.99203,3.04,0.45,9.5,7,white
7.5,0.24,0.27,0.9,0.103,23.0,221.0,0.99427,3.23,0.37,9.5,5,white
6.7,0.64,0.3,2.2,0.034,24.0,116.0,0.9983,3.23,0.39,9.3,6,red
6.5,0.32,0.31,1.8,0.048,17.0,12.0,0.99975,3.18,0.53,9.7,7,red
6.8,0.21,0.3,2.6,0.04,29.0,111.0,0.99089,3.23,0.65,10.0,6,white
6.8,0.17,0.47,1.6,0.073,45.0,236.0,0.99292,3.37,0.52,10.9,5,red
6.8,0.82,0.3,2.2,0.052,20.0,98.0,0.99195,3.09,0.54,9.5,7,white
7.4,0.23,0.27,2.2,0.036,1.0,35.0,0.9928,3.26,0.49,9.5,7,red
3.8,0.27,0.46,1.7,0.039,24.0,171.0,0.98906,3.12,0.9,9.1,6,red
7.5,0.26,0.27,2.6,0.078,13.0,132.0,0.9965,3.19,0.45,9.3,7,red
6.4,0.3,0.43,2.1,0.047,38.0,151.0,0.9987,3.08,0.4,11.2,7,white
7.4,0.33,0.22,2.8,0.036,17.0,113.0,0.99756,3.11,0.55,10.2,7,white
7.0,0.21,0.22,1.8,0.046,22.0,133.0,0.9964,3.14,0.48,11.0,6,white
8.2,0.765,0.31,2.0,0.021,52.0,125.0,0.9916,3.14,0.52,9.0,6,white
8.4,0.25,0.35,1.0,0.045,31.0,124.0,1.0012,3.12,0.47,11.5,6,white
7.2,0.595,0.24,0.9,0.038,21.0,212.5,0.99748,3.14,0.5,12.6,6,white
7.1,0.19,0.27,2.2,0.036,22.0,125.0,0.99065,3.56,0.72,9.9,7,white
6.3,0.24,0.33,1.4,0.046,26.0,58.0,0.9983,3.23,0.36,9.9,6,red
6.1,0.48,0.32,1.0,0.034,35.0,68.0,0.99316,3.2,0.5,9.5,6,white
7.6,0.3,0.33,11.0,0.032,18.0,68.0,0.98936,3.13,0.49,9.5,6,white
7.6,0.745,0.31,1.8,0.086,34.0,230.0,0.9983,3.11,0.36,9.4,6,white
7.0,0.23,0.3,2.7,0.033,12.0,45.0,0.99796,3.18,0.52,10.2,5,white
6.6,0.22,0.3,11.2,0.358,86.0,246.0,0.99557,3.21,0.59,8.9,8,red
6.8,0.21,0.31,1.1,0.04,26.0,128.0,0.99322,3.17,0.46,9.5,7,red
6.2,0.28,0.3,7.2,0.049,41.0,49.0,0.99,3.3,0.61,10.2,7,white
9.9,0.3,0.27,1.2,0.044,35.0,184.0,0.9968,3.23,0.45,9.4,6,white
6.45,0.22,0.22,1.2,0.039,34.0,179.0,0.9966,2.94,0.47,14.9,6,red
7.1,1.58,0.24,1.9,0.034,46.0,224.0,0.9979,3.22,0.54,10.9,6,red
6.6,0.3,0.68,1.6,0.04,29.0,148.0,0.9953,3.23,0.38,10.8,5,red
6.4,0.25,0.01,22.6,0.034,40.0,210.0,0.992,3.24,0.41,9.5,6,white
6.9,0.24,0.22,1.0,0.048,51.0,112.0,0.99719,3.37,0.36,9.5,6,white
7.2,0.31,0.32,2.4,0.056,40.0,114.0,0.99249,3.18,0.37,9.5,7,white
6.3,0.21,0.76,1.9,0.044,54.0,144.0,0.99715,3.12,0.48,10.5,5,red
7.1,0.27,0.33,1.3,0.046,18.0,104.0,0.99586,3.21,0.44,10.8,5,red
7.2,0.34,0.32,1.8,0.075,24.0,104.0,0.99713,3.04,0.59,9.5,5,white
7.6,0.27,0.26,2.6,0.034,26.0,130.0,0.99806,3.2,0.47,9.4,5,white
6.9,0.24,0.35,1.1,0.051,34.0,124.0,0.9898,3.1,0.38,10.9,4,white
7.1,0.19,0.35,1.4,0.401,48.0,21.0,0.99243,3.72,0.48,9.0,5,red
7.0,0.4,0.0,1.3,0.048,18.0,35.0,0.99434,3.15,0.62,8.0,6,red
7.2,0.16,0.79,1.3,0.034,12.0,56.0,0.99514,3.76,0.59,9.2,6,red
5.2,0.19,0.22,9.9,0.048,95.0,100.0,0.99761,3.11,0.53,12.3333333333333,7,white
7.0,0.21,0.71,1.6,0.039,14.0,97.0,0.99299,3.3,0.57,11.0,7,white
7.2,0.28,0.26,15.1,0.052,35.0,19.0,0.99475,3.12,0.46,11.5,6,white
6.7,0.33,0.7,2.0,0.039,36.0,101.0,0.9952,3.18,0.38,9.3,6,red
7.1,0.79,0.33,6.5,0.064,28.0,54.0,0.9969,3.5,1.22,10.6,6,white
6.0,0.32,0.26,2.0,0.038,83.0,247.0,0.99014,3.56,0.48,9.4,5,white
7.5,0.23,0.38,3.9,0.037,40.0,101.0,0.99368,3.14,0.53,9.5,6,white
7.0,0.31,0.49,2.0,0.046,15.0,130.0,0.9938,3.3,0.36,11.1,5,red
6.4,0.24,0.34,4.6,0.033,18.0,162.5,0.99592,3.06,0.43,13.1,6,white
6.6,0.16,0.21,9.8,0.052,5.0,158.0,0.99935,3.18,0.47,11.0,7,white
8.8,0.23,0.33,2.5,0.046,31.0,99.0,0.9977,3.23,0.59,10.3,7,white
6.1,0.21,0.33,1.8,0.044,34.0,111.0,0.98815,3.49,0.43,11.3,7,white
6.9,0.3,0.29,2.1,0.034,26.0,135.0,0.99345,3.05,0.45,9.4,6,white
8.0,0.18,0.29,13.65,0.051,22.0,120.0,0.99459,3.1,0.36,11.2,6,red
7.3,0.345,0.33,2.4,0.033,26.0,58.0,0.99089,3.09,0.57,9.5,6,white
7.2,0.28,0.27,2.5,0.047,30.0,115.0,0.99504,3.06,0.41,10.0,6,white
6.4,0.17,0.23,10.9,0.037,35.0,150.0,0.9926,3.22,0.38,11.3,7,white
6.1,0.635,0.58,11.2,0.034,10.0,101.0,0.99368,3.05,0.45,9.6,7,white
6.8,0.26,0.09,1.1,0.09,6.0,144.0,0.9987,3.35,0.64,10.6,7,white
7.6,0.22,0.32,2.6,0.044,21.0,237.0,0.99733,3.2,0.51,9.3,6,white
6.8,0.26,0.26,19.95,0.05,29.0,52.0,0.9953,3.02,0.46,9.4,7,red
6.9,0.39,0.0,1.4,0.047,22.0,211.0,0.99772,3.15,0.5,9.7,6,red
7.0,0.3,0.37,1.2,0.04,23.0,114.0,0.9968,3.18,0.5,9.3,5,white
6.8,0.22,0.31,1.4,0.038,19.0,27.0,0.98939,3.28,0.6,9.6,7,red
7.4,0.18,0.42,1.0,0.045,38.0,139.0,0.99743,3.11,0.51,11.4,6,white
7.2,0.24,0.37,2.1,0.04,52.0,169.0,0.99507,3.18,0.46,9.4,6,white
7.6,0.24,0.33,1.15,0.072,55.0,172.0,0.99146,3.06,0.47,12.3,5,white
6.2,0.635,0.3,1.4,0.035,31.0,94.0,0.99772,3.14,0.5,11.0,7,white
6.6,0.27,0.37,11.2,0.086,5.0,58.0,0.99652,3.22,0.49,10.5,5,white
6.1,0.31,0.36,15.5,0.04,30.0,163.0,0.99385,3.04,0.48,9.1,7,red
6.3,0.25,0.31,2.0,0.045,19.0,86.0,0.99144,3.02,0.51,10.8,7,white
8.4,0.24,0.34,2.1,0.048,21.0,116.0,0.9986,3.11,0.5,10.1,5,white
4.9,0.31,0.37,1.9,0.03,19.0,93.0,0.99173,3.32,0.38,9.0,7,red
7.0,0.22,0.32,1.4,0.035,45.0,13.0,0.9964,3.08,0.52,10.2,5,white
13.7,0.27,0.2,14.0,0.369,19.0,240.0,0.9986,3.3,0.73,10.5,7,white
6.0,0.69,0.33,6.7,0.045,33.0,28.0,0.9977,3.14,0.72,9.5,5,white
7.6,0.1,0.33,1.35,0.048,32.0,112.0,0.99822,3.38,0.53,12.8,6,white
7.6,0.835,0.4,13.65,0.052,26.0,140.0,0.9955,3.17,0.5,9.4,5,red
6.4,0.3,0.49,1.2,0.036,28.0,161.0,0.98936,3.33,0.46,10.1,7,white
6.5,0.22,0.22,1.8,0.043,29.0,141.0,0.9892,3.36,0.38,11.4,6,white
6.4,0.31,0.49,8.15,0.043,12.0,133.0,1.0032,3.64,0.43,9.5,6,red
6.7,0.31,0.49,1.8,0.053,5.0,197.0,0.9964,3.11,0.45,10.4,7,white
7.6,0.22,0.42,2.2,0.034,43.5,127.0,0.99862,3.22,0.64,10.2,5,white
6.7,0.53,0.28,0.9,0.042,71.0,211.0,0.9953,3.35,0.48,9.9,5,red
6.8,0.3,0.27,16.05,0.046,12.0,93.0,0.99541,3.22,0.48,10.4,7,white
5.7,0.33,0.42,1.2,0.047,10.0,66.0,0.99,3.12,0.31,11.1,7,white
11.0,0.3,0.28,1.4,0.201,26.0,202.0,0.99094,3.2,0.43,9.9,7,white
6.4,0.31,0.38,14.6,0.034,28.0,68.0,0.99328,3.23,0.52,10.0,6,white
7.3,0.34,0.15,1.2,0.041,19.0,43.0,0.9977,3.52,0.43,10.4,7,red
15.6,0.595,0.35,11.7,0.049,33.0,101.0,0.99677,3.17,0.88,10.4,7,white
6.7,0.32,0.31,1.7,0.176,8.0,170.0,0.99518,3.1,0.37,9.9,7,white
6.4,0.18,0.22,2.1,0.082,12.0,87.0,1.00016,3.79,0.54,10.0,5,red
8.0,0.85,0.34,14.95,0.04,45.0,82.0,0.99199,3.33,0.4,9.3,7,red
7.8,0.27,0.21,2.0,0.064,6.0,238.5,0.9975,3.25,0.58,9.2,6,white
6.6,0.33,0.32,8.95,0.038,43.5,122.0,0.99792,2.97,0.5,9.5,6,white
6.6,0.18,0.33,1.8,0.047,40.0,272.0,0.9985,3.04,0.6,9.8,7,red
7.1,0.24,0.27,1.2,0.044,12.0,151.0,0.99068,3.17,0.48,9.4,5,red
6.9,0.37,0.26,15.6,0.042,44.0,97.0,0.98939,3.11,0.33,10.4,7,red
6.7,0.85,0.31,23.5,0.078,10.0,120.0,0.99078,2.96,0.48,9.4,5,white
7.2,0.85,0.25,1.5,0.039,19.0,147.0,0.99416,3.28,0.32,9.0,5,white
8.8,0.23,0.76,14.6,0.032,26.0,125.0,0.9964,3.3,0.57,9.3,7,white
7.4,0.23,0.33,1.85,0.051,36.0,66.0,0.99299,3.16,0.63,9.3,6,red
7.2,0.125,0.33,3.0,0.113,14.0,238.5,0.99745,3.34,1.98,10.8,6,red
7.1,0.24,0.49,10.55,0.044,97.0,133.0,0.98854,3.18,0.45,10.2,7,white
6.9,0.22,0.3,1.7,0.046,26.0,127.0,0.9928,3.26,0.48,9.5,6,white
6.6,0.96,0.31,6.65,0.073,17.0,123.0,0.9991,3.09,0.63,9.9,6,red
6.1,0.24,0.24,0.9,0.05,18.0,244.0,0.98713,3.17,0.51,9.5,7,white
6.6,0.19,0.49,4.8,0.045,9.0,105.0,0.9966,3.25,0.5,9.0,5,red
7.4,0.33,0.26,2.2,0.038,26.0,200.0,0.98994,3.3,0.46,10.6,7,white
7.2,0.34,0.24,0.8,0.049,26.0,158.0,0.99488,3.15,0.28,8.4,7,white
6.7,0.72,0.36,2.5,0.048,52.0,125.0,0.99504,3.32,0.55,11.6,5,red
8.4,0.3,0.42,1.8,0.05,22.0,128.0,0.99756,3.18,0.46,9.5,7,red
7.1,0.27,0.34,3.2,0.035,25.0,282.0,0.99155,3.3,0.58,12.2,6,white
6.6,0.17,0.44,7.2,0.034,51.0,15.0,0.99257,3.05,0.36,12.75,6,white
6.9,0.66,0.28,1.9,0.053,112.0,83.0,0.9951,3.14,0.35,9.6,5,white
5.7,0.6,0.26,1.3,0.013,16.0,71.0,0.9951,3.04,0.58,12.0,7,white
6.8,0.32,0.0,16.0,0.046,16.0,80.0,0.99628,3.16,0.42,9.7,6,red
7.1,0.21,0.26,1.2,0.027,26.0,151.0,0.99507,3.22,0.48,9.9,6,white
11.9,0.26,0.58,2.8,0.044,40.0,90.0,0.99279,2.99,0.33,10.4,7,red
7.0,0.29,0.31,2.1,0.044,48.0,158.0,0.9914,3.3,0.38,9.5,7,white
7.1,0.16,0.31,6.65,0.046,24.0,110.0,0.9946,3.11,0.41,12.0,6,white
10.5,0.44,0.36,3.8,0.038,69.0,192.0,0.99822,3.18,0.62,9.7,6,red
6.4,0.225,0.29,1.6,0.045,52.0,101.0,0.99368,3.23,0.41,11.0,6,white
6.6,0.4,0.49,1.65,0.054,12.0,36.0,0.99107,3.17,0.52,9.2,3,red
