fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.3,0.28,0.49,15.4,0.036,29.0,124.0,0.98886,3.16,0.59,10.0,6,white
7.4,0.4,0.29,9.7,0.03,30.0,230.0,0.9956,3.23,1.03,13.9,7,white
6.2,0.25,0.28,14.6,0.046,52.0,122.0,0.99133,3.26,0.59,9.4,5,white
5.8,0.19,0.28,2.3,0.054,27.0,119.0,0.98823,3.23,0.26,12.0,7,white
4.4,0.21,0.28,1.3,0.051,31.0,210.0,0.99182,3.4,0.51,9.9,6,white
6.5,0.36,0.33,2.4,0.044,14.0,151.0,0.98939,3.09,0.5,9.8,7,white
7.4,0.34,0.32,1.5,0.212,25.0,113.0,0.9969,3.29,0.48,10.0,6,white
7.2,0.25,0.42,18.0,0.034,50.0,211.0,0.99547,3.18,1.03,11.94,5,red
6.6,0.725,0.32,1.5,0.05,29.0,145.0,1.00038,3.29,0.5,10.15,5,white
6.0,0.29,0.32,1.2,0.053,17.0,200.0,0.9948,3.18,0.42,9.3,5,white
6.9,0.26,0.25,2.4,0.038,24.0,223.0,0.99944,3.19,0.53,10.1,6,white
6.5,0.32,0.46,10.65,0.051,21.0,55.0,0.9974,3.32,0.39,10.4,6,white
11.5,0.29,0.36,13.4,0.05,28.0,88.0,0.99123,3.29,0.44,10.9,5,white
6.6,0.27,0.28,1.5,0.043,21.0,170.0,0.99121,3.78,0.46,9.3,7,white
7.7,0.22,1.0,1.7,0.065,54.0,23.0,0.98995,3.14,0.64,9.2,6,white
6.8,0.24,0.34,2.1,0.046,15.0,23.0,0.99652,3.12,0.45,10.5,7,white
7.4,0.28,0.32,1.7,0.045,28.0,122.0,0.99356,3.32,0.44,11.0,5,white
6.8,0.24,0.24,9.3,0.03,31.0,87.0,0.99422,2.99,0.42,12.8933333333333,6,red
6.4,0.21,0.26,2.2,0.027,105.0,119.0,0.99367,3.23,0.51,12.0,6,white
6.6,0.56,0.34,5.35,0.054,27.0,100.0,0.98976,3.82,0.44,10.7,7,white
6.9,0.27,0.28,2.25,0.067,29.0,104.0,0.99172,3.36,0.42,9.3,6,white
7.2,0.32,0.32,1.7,0.044,32.0,100.0,0.99786,3.16,0.72,9.4,7,white
6.2,0.2,0.24,3.45,0.037,79.5,156.0,0.98968,3.23,0.39,11.0,7,white
6.1,0.28,0.63,1.9,0.044,26.0,124.0,0.98779,3.35,0.33,10.6,5,white
6.3,0.29,0.36,2.2,0.065,36.0,117.0,0.9898,2.99,0.48,9.5,5,white
9.8,0.23,0.33,1.1,0.065,14.0,79.0,0.99077,3.61,0.35,11.3333333333333,6,white
6.5,0.3,0.3,4.9,0.052,56.0,201.0,0.99602,3.11,0.83,11.4,7,red
11.1,0.25,0.42,4.4,0.136,25.0,234.5,0.99882,3.32,1.56,11.5,6,white
6.2,0.18,0.34,1.4,0.026,17.0,32.0,0.9936,3.13,0.4,11.5,7,white
6.4,0.22,0.3,18.05,0.044,34.0,119.0,0.99939,3.18,0.47,9.8,6,white
6.0,0.27,0.31,2.0,0.05,25.0,43.0,0.99944,3.24,0.45,9.2,6,red
6.6,0.24,0.31,1.5,0.039,25.0,122.0,0.9918,3.08,0.49,9.8,6,white
6.9,0.25,0.44,11.2,0.034,20.0,104.0,0.99081,3.16,0.6,9.6,7,red
6.0,0.25,0.47,1.4,0.041,32.0,84.0,0.98942,3.09,0.52,9.3,6,white
6.5,0.16,0.26,7.25,0.052,39.0,79.0,0.99474,3.12,0.38,9.4,6,white
6.0,0.21,0.24,1.8,0.034,122.5,155.0,1.0007,3.23,0.48,10.0,7,white
7.3,0.28,0.25,1.1,0.255,14.0,251.0,1.00051,3.06,0.42,8.4,5,white
7.0,0.25,0.26,2.1,0.044,17.0,211.0,0.99048,3.31,0.52,9.8,5,red
6.1,0.46,0.32,1.4,0.111,36.0,163.0,0.99896,3.17,0.42,13.1,7,red
6.6,0.6,0.32,9.7,0.034,17.0,119.0,0.9966,2.99,0.49,13.8,6,red
7.4,0.32,0.28,1.3,0.03,26.0,88.0,0.99738,3.26,0.4,12.0,6,white
6.5,0.33,0.49,1.3,0.094,39.0,155.0,0.99796,3.42,0.59,12.3,6,red
6.1,0.34,0.53,1.3,0.017,24.0,100.0,0.99556,3.18,0.53,9.3,6,white
6.0,0.3,0.29,8.9,0.044,6.0,144.0,0.99524,3.22,0.44,9.7,6,white
8.1,0.21,0.82,2.0,0.126,25.0,246.0,0.99444,3.23,0.47,11.0,6,red
6.8,0.21,0.62,3.0,0.211,10.0,170.0,1.0015,3.31,0.38,9.4,5,white
6.9,0.24,0.32,16.55,0.044,22.0,169.0,0.99632,3.22,0.46,11.4,5,white
6.9,0.12,0.25,8.0,0.048,41.0,17.0,0.99544,3.15,0.57,14.0,5,white
6.3,0.875,0.33,1.4,0.044,31.0,103.0,0.9951,3.32,0.43,10.5,7,white
7.4,0.24,0.25,1.2,0.044,11.0,113.0,0.99837,3.76,0.45,10.2,5,white
9.8,0.12,0.32,2.0,0.041,22.0,97.0,0.99526,3.32,0.46,11.0,6,white
7.2,0.21,1.23,1.4,0.034,42.0,151.0,0.99526,3.25,0.55,11.0,5,white
6.7,0.22,0.34,0.6,0.034,34.0,174.0,0.99655,3.18,0.45,9.8,6,white
6.1,0.24,0.27,1.8,0.041,36.0,170.0,0.99704,3.0,0.52,11.3,5,red
6.6,0.25,0.33,1.3,0.049,25.0,125.0,0.98976,3.09,0.41,11.0,6,white
6.9,0.29,0.27,2.2,0.034,36.0,92.0,0.99463,3.19,0.59,9.8,7,red
6.5,0.33,0.27,6.0,0.166,6.0,69.0,0.9947,2.89,0.55,9.6,5,red
15.5,0.73,0.15,7.2,0.038,44.5,77.5,0.99668,3.11,0.4,12.3,6,white
7.1,0.18,0.49,1.2,0.047,13.0,14.0,0.98711,3.17,0.48,10.0,6,white
7.2,0.31,0.54,1.3,0.046,61.0,122.0,0.9884,3.16,0.49,10.1,7,white
7.0,0.605,0.27,17.35,0.044,6.0,119.0,0.99586,3.31,0.37,12.4,7,white
6.8,0.24,0.24,1.9,0.044,17.0,126.0,0.99657,3.2,0.5,9.2,5,white
7.2,0.865,0.31,16.95,0.048,29.0,440.0,0.98876,3.24,0.41,11.4,6,red
7.4,0.24,0.34,1.4,0.053,35.0,87.0,0.9966,3.18,0.26,10.4,6,red
6.8,0.34,0.28,2.1,0.039,40.0,60.0,0.99565,3.16,0.49,10.1,6,white
7.0,0.33,0.49,1.6,0.06,33.0,133.0,0.99837,3.16,0.45,9.7,5,white
6.9,0.16,0.26,2.0,0.078,31.0,167.0,0.99555,3.61,0.59,11.0,7,red
7.2,0.22,0.26,15.0,0.04,29.0,127.0,0.99189,3.31,0.47,9.2,7,white
6.5,0.78,0.35,5.95,0.045,15.0,104.0,0.99052,3.13,0.38,12.0,5,red
6.8,0.27,0.32,2.2,0.044,20.0,108.0,0.99109,3.09,0.47,12.0,5,white
7.1,0.2,0.34,8.75,0.032,15.0,243.0,0.9915,3.36,0.57,10.3,6,white
6.9,0.24,0.34,1.9,0.046,27.0,15.0,0.99596,3.3,0.56,9.3,5,white
7.0,0.485,0.37,1.6,0.038,6.0,119.0,0.99664,3.14,0.95,10.5,6,red
6.0,0.22,0.34,1.9,0.039,21.0,100.0,0.9962,3.16,0.53,10.8,5,red
12.8,0.21,0.32,15.1,0.041,21.0,74.0,0.9988,3.19,0.49,10.2,6,white
7.2,0.32,0.32,1.3,0.044,24.0,145.0,0.99563,3.16,0.59,11.3666666666667,7,white
6.0,0.585,0.24,2.8,0.05,5.0,238.0,0.9897,3.11,0.44,12.0,6,white
7.0,0.22,0.25,1.2,0.044,22.0,97.0,0.9927,3.08,0.29,11.0,7,white
10.9,0.445,0.32,2.4,0.038,29.0,149.0,0.99168,3.3,0.4,9.7,6,white
6.9,0.33,0.32,1.5,0.048,7.0,98.0,0.9964,3.36,0.46,11.0,7,white
7.9,0.32,0.26,1.4,0.048,77.0,28.0,0.998365,3.31,0.55,10.2,7,white
8.2,0.2,0.38,3.2,0.036,26.0,23.0,0.99284,3.51,0.42,9.3,6,white
7.1,0.27,0.49,13.55,0.049,40.0,210.0,0.99212,3.31,0.63,9.6,6,white
6.5,0.28,0.24,1.2,0.017,5.0,108.0,0.99016,3.3,0.54,10.5,5,white
7.9,0.18,0.67,14.6,0.048,36.0,108.0,0.98902,3.11,0.57,9.2,6,white
6.0,0.28,0.36,1.6,0.041,6.0,206.0,0.99108,3.26,0.44,11.0,6,white
7.3,0.23,0.27,17.0,0.034,26.0,159.0,0.99938,3.12,0.49,9.3,5,white
6.6,0.24,0.31,1.1,0.041,44.5,197.0,0.99172,3.39,0.46,9.6,5,white
9.1,0.24,0.22,1.9,0.072,15.0,174.0,0.99565,3.23,0.44,9.2,6,white
7.5,0.27,0.29,14.4,0.046,22.0,79.0,0.99583,3.31,0.35,9.8,6,white
6.8,0.26,0.49,1.9,0.05,24.0,169.0,0.99896,3.1,0.36,9.2,6,white
6.2,0.18,0.32,8.9,0.029,36.0,172.0,0.99342,3.41,0.49,9.3,5,white
6.8,0.25,0.34,13.3,0.068,12.0,14.0,0.99271,3.12,0.48,11.0,5,white
6.5,0.29,0.28,1.2,0.052,50.0,71.0,0.99794,3.2,0.56,11.0,6,red
6.2,0.22,0.44,1.0,0.211,31.0,173.0,0.9925,3.12,0.37,10.5,6,white
6.0,0.26,0.36,4.25,0.059,33.0,109.0,0.99104,3.2,0.44,9.2,5,white
9.8,0.18,0.3,1.9,0.033,46.0,110.0,0.98952,3.38,0.52,10.2,7,white
6.6,0.215,0.31,12.55,0.036,26.0,172.0,0.9971,2.85,0.36,10.5,6,white
6.6,0.31,0.32,2.1,0.049,45.0,144.0,0.9971,3.4,0.45,9.2,6,white
6.4,0.26,0.46,1.1,0.027,25.0,20.0,0.99702,3.12,0.39,10.5,5,white
6.5,0.26,0.32,2.2,0.039,22.0,113.0,0.99627,3.08,0.38,11.4,6,red
6.5,0.26,0.34,12.2,0.03,15.0,111.0,0.99794,3.1,0.44,9.3,7,red
7.1,0.24,0.29,2.0,0.044,43.0,146.0,0.99097,3.14,0.47,10.5,6,red
6.6,0.31,0.3,1.3,0.03,31.0,23.0,0.9976,2.95,0.36,10.4,7,white
7.0,0.25,0.27,1.0,0.03,42.0,145.0,0.9976,3.11,1.18,10.5,6,white
7.0,0.16,0.19,10.9,0.169,15.0,88.0,0.9941,3.13,0.4,9.5,6,white
6.2,0.18,0.32,1.3,0.046,26.0,97.0,0.99444,3.08,0.44,10.7,6,white
6.5,0.31,0.31,1.7,0.046,36.0,122.0,0.99267,3.29,0.31,9.6,5,red
6.8,0.49,0.36,4.1,0.048,14.0,205.0,0.99109,3.19,0.55,12.9,5,white
7.2,0.25,0.32,2.2,0.048,17.0,55.0,0.99898,3.2,0.59,9.0,5,red
6.5,0.3,0.34,9.1,0.04,29.0,38.0,0.99135,3.15,0.46,9.55,6,white
7.2,0.23,0.27,1.8,0.043,14.0,144.0,0.99807,3.17,0.49,9.2,5,white
6.5,0.24,0.32,1.3,0.03,29.0,113.0,0.9907,3.16,0.38,9.3,6,white
7.1,0.33,0.28,1.3,0.038,45.0,145.0,0.99662,3.14,0.47,10.4,7,white
7.1,0.22,0.33,1.6,0.05,6.0,146.0,0.99632,3.23,0.38,9.8,7,white
6.0,0.48,0.41,1.3,0.048,17.0,141.0,0.98916,3.18,0.44,9.8,6,white
6.5,1.02,0.49,8.0,0.039,20.0,210.0,0.99019,3.25,0.46,11.0,5,red
7.4,0.24,0.41,4.55,0.047,42.0,128.0,0.993,3.04,0.53,9.4,6,white
12.8,0.22,0.33,1.3,0.051,26.0,97.0,0.9953,3.15,0.37,12.3333333333333,5,white
6.9,0.29,0.25,4.1,0.039,18.0,173.0,0.99603,3.42,0.58,9.0,6,red
6.3,0.26,0.39,1.2,0.044,26.0,105.0,0.99718,3.68,0.51,11.0,5,white
6.9,0.185,0.32,14.45,0.053,31.0,118.0,0.99405,3.18,0.56,10.8,6,white
6.5,0.2,0.28,1.3,0.048,25.0,87.0,0.99424,3.08,0.49,9.2,5,white
6.0,0.26,0.24,2.2,0.03,50.5,156.0,0.99006,3.12,0.48,9.8,6,white
6.8,0.34,0.45,1.5,0.051,7.0,14.0,0.99985,3.17,0.47,9.3,6,white
7.3,0.835,0.42,19.95,0.046,59.0,173.0,0.99693,3.12,0.46,13.1,7,white
6.8,0.24,0.49,1.9,0.043,9.0,163.0,0.9966,3.18,0.38,11.0,6,white
6.6,0.21,0.34,2.1,0.044,14.0,150.0,0.99784,3.12,0.64,9.6,6,white
7.3,0.33,0.36,8.95,0.118,12.0,162.0,0.99088,3.74,0.46,9.8,5,red
5.9,0.24,0.44,1.4,0.039,34.0,94.0,0.99715,3.14,0.25,9.2,6,white
6.8,0.26,0.3,16.75,0.039,31.0,149.0,0.99513,3.12,0.52,11.5,6,white
6.5,0.27,0.49,1.9,0.053,25.0,165.0,0.99534,3.16,0.48,10.3,6,white
6.4,0.29,0.49,16.75,0.387,29.0,101.0,0.99088,3.24,0.42,9.8,7,white
7.2,0.28,0.33,1.4,0.03,24.0,97.0,0.9978,3.3,0.46,11.0,5,white
4.8,0.28,0.49,14.1,0.053,38.5,97.0,0.99773,3.14,0.6,8.8,5,white
6.7,0.18,0.49,6.95,0.053,18.0,146.0,0.99238,3.31,0.49,9.8,6,white
6.0,0.31,0.49,1.5,0.038,52.5,119.0,0.99549,3.05,0.43,10.0,6,white
6.6,0.26,0.32,2.0,0.044,31.0,113.0,0.99556,3.1,0.49,9.2,5,white
6.5,0.21,0.32,2.1,0.048,31.0,46.0,0.99534,3.19,0.48,9.3,5,white
7.3,0.24,0.01,2.4,0.045,41.0,183.0,0.9962,3.31,0.43,9.6,6,white
6.8,0.19,0.32,17.0,0.046,15.0,149.0,0.99234,3.3,0.49,9.8,6,white
13.3,0.31,0.34,13.0,0.027,21.0,18.0,0.9938,2.95,0.37,10.7,6,white
6.0,0.45,0.25,1.9,0.039,39.0,17.0,0.99148,3.26,0.36,10.5,6,white
13.0,0.24,0.81,3.0,0.034,12.0,156.0,0.99109,3.16,0.52,9.8,6,red
6.0,0.18,0.61,6.55,0.038,31.0,138.0,0.99095,3.23,0.59,9.4,5,white
6.0,0.31,0.36,9.2,0.042,40.0,153.0,0.99483,3.08,0.59,10.4,6,white
6.3,0.24,0.27,1.2,0.047,37.0,95.0,1.00295,3.36,0.42,9.8,6,white
6.5,0.21,0.56,1.5,0.064,31.0,97.0,0.99632,3.16,0.47,9.6,5,red
6.0,0.395,0.36,0.8,0.123,14.0,123.0,0.99512,3.2,0.5,10.4,7,white
6.6,0.22,0.62,3.6,0.053,64.5,156.0,0.99882,3.39,0.44,9.3,7,red
6.8,0.28,0.35,18.0,0.043,22.0,92.0,0.99274,3.19,0.34,9.3,7,white
6.6,0.315,0.32,2.2,0.119,23.0,151.0,0.99458,3.31,0.38,9.1,5,white
6.8,0.24,0.31,17.9,0.125,26.0,106.0,0.9915,3.26,0.6,9.25,6,white
8.1,0.24,0.31,2.3,0.038,16.0,127.0,1.0014,3.23,0.49,9.8,5,red
6.9,0.29,0.34,2.0,0.036,68.0,128.0,0.9973,3.08,0.47,9.4,6,white
6.6,0.33,0.22,2.5,0.12,15.0,104.0,0.99568,3.23,1.0,12.2,5,white
7.5,0.17,0.35,2.1,0.031,44.0,75.0,0.99807,2.79,0.4,10.1,7,red
6.4,0.23,0.36,1.2,0.052,36.0,131.0,0.99192,3.16,0.42,9.3,7,white
6.9,0.21,0.49,1.4,0.049,4.0,155.0,0.99189,3.12,0.38,9.3,6,white
6.9,0.25,0.32,6.55,0.036,7.0,107.0,0.99705,3.13,0.42,9.9,5,white
11.3,0.21,0.81,5.5,0.046,47.0,122.0,1.0015,3.14,0.53,8.9,7,white
7.2,0.815,0.25,12.85,0.033,17.0,217.5,0.99944,3.26,0.4,9.2,6,white
7.6,0.25,0.27,1.6,0.044,17.0,101.0,0.9979,3.16,0.36,12.0,5,white
7.9,0.13,0.3,2.2,0.075,15.0,151.0,0.99186,3.4,0.35,9.2,7,white
6.6,0.875,0.33,13.3,0.031,33.0,118.0,0.99534,3.18,0.56,9.8,6,white
5.9,0.35,0.34,8.9,0.414,26.0,150.0,0.99072,3.31,0.59,9.6,6,white
6.2,0.72,0.3,20.4,0.046,28.0,18.0,0.9946,3.19,0.48,9.2,6,white
6.1,0.19,0.36,16.75,0.053,54.0,104.0,0.99121,3.16,0.49,9.7,6,white
6.9,0.34,0.32,1.6,0.049,25.0,115.0,0.99474,3.22,0.45,10.5,5,white
6.8,0.26,0.28,6.55,0.03,47.0,49.0,0.99092,3.12,0.59,10.65,7,white
6.2,0.22,0.32,15.75,0.041,6.0,88.0,0.98876,3.34,0.46,10.1,6,white
6.5,0.26,0.29,2.7,0.026,29.0,119.0,0.99092,3.04,0.5,11.0,5,white
6.3,0.31,0.4,19.4,0.045,7.0,240.0,0.99896,3.9,0.88,10.5,5,red
6.2,0.24,0.3,1.7,0.039,6.0,183.0,0.99523,3.3,0.44,10.5,6,white
10.9,0.24,0.31,17.4,0.033,14.0,110.0,0.99385,3.11,0.38,11.0,6,white
7.2,0.26,0.29,2.85,0.046,34.0,128.0,0.99413,3.33,0.53,12.0,5,white
6.3,0.845,0.86,1.3,0.054,12.0,118.0,0.99305,3.18,0.49,9.8,6,white
6.8,0.31,0.49,2.1,0.119,29.0,46.0,0.9936,3.28,0.49,11.9,6,white
10.9,0.19,0.49,2.1,0.031,28.5,243.0,0.99954,3.17,0.53,11.0666666666667,6,red
6.0,0.22,0.32,1.6,0.209,26.0,122.0,0.992,3.32,0.59,11.0,6,white
7.3,0.81,0.34,7.7,0.053,36.0,134.0,0.98871,3.14,0.39,10.5,6,white
7.2,0.39,0.74,2.4,0.053,26.0,138.0,0.99776,3.12,1.03,9.7,6,white
6.9,0.26,0.14,1.3,0.045,27.0,144.0,0.99182,3.23,1.03,8.7,6,white
6.4,0.19,0.33,0.7,0.03,29.0,169.0,0.99791,3.14,0.94,9.9,6,white
12.4,0.28,0.25,1.2,0.045,28.0,163.0,0.99161,3.04,1.0,11.2,6,white
6.0,0.18,0.31,2.1,0.03,10.0,218.5,0.99776,3.11,0.4,11.5,6,white
6.6,0.34,0.38,0.7,0.034,31.0,87.0,0.9966,3.12,0.38,10.3,6,white
7.3,0.27,0.31,1.7,0.056,28.0,19.0,0.99686,3.12,0.38,9.2,5,white
6.3,0.32,0.28,2.2,0.039,18.0,119.0,0.9921,3.33,0.76,9.8,6,white
5.5,0.26,0.24,15.4,0.048,17.0,163.0,0.9992,3.17,0.47,9.3,5,white
7.4,0.26,0.24,6.55,0.047,10.0,74.0,0.99015,3.11,0.47,14.2,5,white
6.8,0.24,0.2,3.2,0.028,41.0,147.0,0.99715,3.04,0.38,11.3,6,red
6.5,0.59,0.26,2.2,0.052,60.0,115.0,0.98904,3.29,0.51,9.5,7,white
7.2,0.23,0.31,2.4,0.037,19.0,38.0,0.99656,2.89,0.57,12.25,6,white
6.0,0.31,0.31,1.1,0.035,50.0,238.0,0.9948,3.23,0.36,10.0,6,white
6.1,0.22,0.29,17.85,0.027,50.5,59.0,0.99434,3.0,0.71,12.0,5,red
6.3,0.93,0.27,11.4,0.036,70.5,128.0,0.9936,3.12,0.58,11.3,6,red
11.2,0.9,0.32,12.8,0.042,28.5,136.0,0.99666,3.25,0.44,10.5,7,white
8.1,0.28,0.32,2.4,0.031,37.0,200.0,0.99578,3.32,0.54,11.4,6,white
6.8,0.18,0.33,1.5,0.044,15.0,178.0,0.9971,3.32,0.42,11.0,5,white
7.5,0.86,0.12,2.1,0.052,33.0,48.0,1.0015,3.19,0.45,12.0,5,red
7.7,0.23,0.31,1.6,0.044,58.0,119.0,0.99579,3.16,0.37,10.5,6,white
6.0,1.005,0.25,6.65,0.048,289.0,211.0,0.99024,3.04,0.54,12.5,7,white
7.4,0.85,0.29,2.1,0.034,47.0,136.0,0.99182,3.11,0.36,9.8,7,white
7.2,0.31,0.25,1.2,0.08,15.0,122.0,0.99834,3.32,0.38,11.3333333333333,6,white
5.3,0.31,0.28,2.2,0.083,26.0,113.0,0.9976,3.08,0.37,9.3,6,white
6.6,0.16,0.29,1.6,0.026,32.0,124.0,0.99654,3.18,0.52,12.3,5,white
6.9,0.27,0.38,5.45,0.044,26.0,61.0,0.99238,3.19,0.42,9.8,5,white
6.9,0.18,0.32,2.0,0.039,25.0,118.0,0.98802,3.07,0.45,9.8,6,white
7.4,0.745,0.24,2.1,0.038,79.5,150.0,0.997,3.32,0.52,9.5,6,white
7.2,0.24,0.47,19.45,0.049,110.0,238.0,0.99494,3.16,0.47,10.1,6,white
11.6,0.74,0.34,18.1,0.044,15.0,219.5,0.99524,3.32,0.4,12.0,6,white
9.0,0.31,0.3,14.45,0.085,13.0,108.0,0.99444,3.19,0.56,10.4,7,white
6.9,0.35,0.32,1.1,0.044,36.0,32.0,0.99549,3.0,0.49,9.3,6,white
10.4,0.19,0.74,1.3,0.165,26.0,28.0,0.9927,3.22,0.37,9.2,7,white
7.5,0.16,0.36,1.35,0.033,12.0,56.0,0.98711,3.27,0.52,10.5,6,white
6.6,0.415,0.49,10.55,0.046,9.0,56.0,0.99376,3.27,1.95,9.5,5,red
6.5,0.24,0.25,1.3,0.053,21.0,113.0,0.99902,3.16,0.78,11.4,6,red
11.6,0.22,0.32,6.55,0.047,31.0,121.0,0.98952,3.12,0.61,11.1,5,white
6.0,0.28,0.49,1.3,0.036,50.0,163.0,0.9936,3.11,0.44,11.5,6,white
6.8,1.005,0.32,2.2,0.045,29.0,149.0,0.99502,3.17,0.46,9.8,7,white
7.5,0.35,0.24,9.8,0.046,24.0,133.0,0.99547,3.12,0.6,9.8,5,white
7.5,0.27,0.33,19.45,0.044,27.0,209.0,0.99524,3.16,0.44,9.8,7,white
6.3,0.25,0.28,5.25,0.028,16.0,163.0,0.99016,3.11,0.54,8.9,5,white
7.3,0.24,0.34,1.3,0.051,31.0,148.0,0.9911,3.3,0.48,9.8,6,white
6.3,0.29,0.32,1.5,0.056,14.0,24.0,0.99491,3.38,1.13,9.7,7,white
7.9,0.31,0.29,2.4,0.045,26.0,231.0,0.99739,3.11,0.41,10.5,6,white
6.8,0.24,0.34,2.1,0.042,19.0,98.0,0.99768,3.0,0.51,10.5,5,white
6.7,0.24,0.32,1.9,0.051,27.0,104.0,0.99426,3.24,0.47,9.2,6,white
6.5,0.24,0.49,1.6,0.044,27.0,113.0,0.99189,3.08,0.46,10.1,6,white
6.5,0.26,0.62,2.7,0.07,9.0,88.0,0.99192,3.01,0.46,10.7,7,red
6.2,0.22,0.24,2.1,0.035,61.0,88.0,0.99182,3.14,1.01,8.9,7,white
7.2,0.28,0.33,0.8,0.033,14.0,183.0,0.98779,3.19,0.55,10.2,6,white
7.0,0.21,0.3,1.8,0.093,18.0,19.0,0.99206,3.4,0.43,9.8,5,white
6.4,0.28,0.49,1.2,0.301,17.0,169.0,0.99092,3.16,0.51,11.6,6,white
7.7,0.21,0.31,1.8,0.048,25.0,119.0,0.99583,3.12,0.47,9.6,7,white
6.5,0.24,0.36,1.5,0.033,40.0,151.0,0.99433,3.32,0.47,9.4,6,white
7.7,0.18,0.32,8.6,0.104,54.0,104.0,0.99305,3.55,0.47,10.5,5,white
7.2,0.32,0.34,5.8,0.048,25.0,44.0,0.99586,3.31,0.47,9.6,7,white
6.8,0.27,0.3,2.35,0.205,40.0,98.0,0.9978,3.08,0.44,10.2,6,white
6.15,0.24,0.36,1.9,0.052,37.0,133.0,0.99483,2.96,0.56,10.5,5,white
7.2,0.33,0.36,6.6,0.267,36.0,7.0,0.99117,3.16,0.44,9.2,5,white
6.0,0.28,0.49,1.7,0.05,16.0,19.0,0.9973,3.24,0.48,9.4,6,white
6.5,0.31,0.28,2.2,0.049,16.0,122.0,0.9969,3.14,0.47,9.7,6,white
7.3,0.965,0.34,2.6,0.034,39.0,110.0,0.99106,3.37,0.59,10.5,5,white
6.6,0.2,0.49,1.2,0.042,31.0,169.0,0.9978,3.15,0.45,9.2,6,white
6.6,0.21,0.48,2.4,0.047,14.0,92.0,1.0004,3.15,0.5,9.3,7,white
12.8,0.28,0.32,1.3,0.038,18.0,33.0,0.9899,3.32,0.44,9.2,6,red
7.1,0.28,0.31,12.2,0.05,25.0,92.0,0.99838,3.24,0.37,10.8,6,white
6.9,0.24,0.38,1.9,0.053,79.0,104.0,0.99738,3.31,0.44,10.5,5,white
6.7,0.24,0.34,2.0,0.048,27.0,97.0,0.99339,3.2,0.56,9.2,7,white
7.2,0.42,0.32,1.5,0.043,29.0,88.0,0.99044,3.06,0.42,9.5,5,red
12.0,0.23,0.31,1.3,0.136,54.0,19.0,0.99272,3.18,0.4,9.0,6,white
8.6,0.28,0.27,1.3,0.051,28.0,228.0,0.9979,3.29,0.37,10.4666666666667,6,white
6.1,0.2,0.49,9.6,0.038,25.0,137.0,0.99315,3.15,0.53,9.5,7,white
7.1,0.36,0.32,8.2,0.041,29.0,143.0,0.9966,3.9,0.53,9.8,7,white
7.5,0.34,0.22,8.8,0.044,74.0,115.0,0.99194,3.1,0.69,9.5,5,white
6.8,0.36,0.64,8.6,0.077,7.0,153.0,0.99382,3.49,0.49,11.45,7,white
6.5,0.2,0.25,19.4,0.035,24.0,115.0,0.99295,3.0,0.58,10.4,7,white
7.6,0.83,0.34,8.8,0.05,16.0,113.0,0.99863,3.35,0.47,11.6,6,white
7.3,0.22,0.32,1.6,0.046,6.0,23.0,0.98876,3.42,0.46,11.35,7,white
6.6,0.21,0.26,1.3,0.044,24.0,209.0,0.9906,3.13,0.41,11.0,6,white
9.0,0.23,0.13,5.0,0.05,24.0,136.0,0.99356,3.13,0.38,11.2,5,white
7.2,0.35,0.3,2.6,0.105,7.0,88.0,0.98966,3.08,0.56,9.3,5,red
6.5,0.25,0.26,2.9,0.034,36.0,103.0,0.99652,3.16,0.49,9.3,6,white
7.4,0.28,0.49,1.15,0.038,35.0,124.0,0.99202,3.11,0.59,9.2,5,white
6.5,0.21,0.31,1.4,0.106,45.0,218.0,0.99567,3.32,0.5,9.8,6,white
6.9,0.28,0.14,2.1,0.051,17.0,92.0,0.98845,3.16,0.58,11.5,6,white
6.4,0.33,0.67,2.1,0.209,29.0,88.0,0.99455,2.94,1.03,8.7,6,white
6.0,0.28,0.34,18.15,0.036,23.0,129.5,0.99075,3.11,1.08,8.9,5,white
7.2,0.29,0.37,1.3,0.045,29.0,234.0,0.99148,3.31,0.49,8.9,7,white
6.0,0.34,0.3,1.4,0.033,10.0,104.0,0.9996,3.14,0.49,10.2,5,red
7.2,0.26,0.27,8.9,0.038,31.0,119.0,0.99862,3.16,1.0,9.2,7,white
6.6,0.27,0.49,7.2,0.085,16.0,149.0,0.99845,3.11,0.49,9.0,6,white
6.8,0.41,0.32,2.1,0.048,31.0,119.0,0.9968,3.47,0.38,11.9,5,white
10.5,0.26,0.24,0.9,0.039,25.0,14.0,0.9964,3.26,0.56,9.2,6,white
6.8,0.21,0.26,2.1,0.048,31.0,97.0,0.99567,3.26,0.8,10.2,6,white
6.6,0.34,0.28,1.2,0.031,27.0,173.0,0.9976,3.08,0.59,9.3,7,white
7.6,0.26,0.34,7.4,0.044,24.0,159.0,0.9945,2.74,0.42,11.4,6,white
6.5,0.34,0.4,1.3,0.036,29.0,110.0,0.98916,3.18,0.5,10.5,5,white
7.1,0.26,0.27,8.2,0.038,7.0,87.0,0.98952,3.21,0.59,9.8,6,red
8.1,0.275,0.26,4.35,0.03,36.0,120.0,0.99975,3.12,0.46,9.4,6,white
6.8,0.24,0.29,1.8,0.046,16.0,135.0,0.99109,3.16,0.47,11.3,6,white
