fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
9.4,0.18,0.36,2.0,0.036,36.0,158.0,0.999,3.21,0.32,10.6,7,white
7.3,0.17,0.02,2.5,0.056,48.0,143.0,0.99674,3.21,0.93,9.4,5,white
7.9,0.26,0.12,2.2,0.077,29.0,210.0,0.99344,3.47,0.38,11.0,6,white
6.8,0.23,0.54,8.65,0.03,27.0,96.0,0.9974,3.14,0.64,9.4,6,white
5.0,0.47,0.37,4.1,0.074,44.0,189.0,0.9934,3.33,0.5,11.8,7,red
7.7,0.5,0.33,2.0,0.031,48.0,73.0,0.99647,3.12,0.44,12.4,6,red
7.1,0.8,0.36,1.6,0.03,40.0,100.0,0.99873,3.26,0.5,9.0,5,white
8.6,0.29,0.01,13.1,0.038,61.0,122.0,0.99184,3.08,1.17,10.5,5,red
6.7,0.19,0.2,18.75,0.034,14.0,135.0,0.9976,3.14,0.53,9.1,7,white
8.1,0.35,0.34,10.2,0.051,41.0,113.0,0.9944,3.25,0.63,12.2,5,red
5.6,0.28,0.23,6.7,0.024,39.0,49.0,0.99125,3.26,0.59,9.5,6,red
7.1,0.37,0.55,1.6,0.041,18.0,170.0,0.9955,3.14,0.68,11.2,6,white
6.8,0.66,0.19,1.3,0.031,13.0,84.0,0.98912,3.14,1.11,12.0,4,white
8.7,0.55,0.29,8.8,0.213,20.0,104.0,0.99873,3.2,0.39,9.7,5,white
5.8,0.32,0.22,6.4,0.047,49.0,129.5,1.0011,3.48,0.66,9.6,6,white
6.8,0.18,0.74,2.0,0.08,9.0,82.0,0.99572,2.92,0.57,14.0,5,white
7.6,0.2,0.49,1.3,0.071,41.0,72.0,0.99174,3.36,0.47,12.0,7,red
9.4,0.3,0.38,6.0,0.035,7.0,105.0,0.9988,3.42,0.38,9.3,6,white
7.1,0.41,0.19,11.8,0.036,7.0,162.0,0.9917,3.3,0.47,9.5,6,red
7.4,0.25,0.36,8.65,0.031,7.0,127.0,0.9938,3.08,0.36,9.4,5,white
7.5,0.27,0.45,16.55,0.037,19.0,96.0,0.9944,3.07,0.61,9.6,7,red
7.0,0.14,0.4,3.3,0.037,13.0,142.0,0.99569,3.46,0.3,11.4,7,red
7.1,0.19,0.3,2.3,0.027,25.0,180.0,0.99035,3.23,0.9,10.5,7,red
6.4,0.385,1.0,5.7,0.079,65.0,19.0,0.9954,3.41,0.46,11.5,7,white
7.6,0.245,0.19,1.8,0.094,11.0,153.0,0.99832,3.36,0.49,10.2,6,white
6.9,0.105,0.34,10.5,0.015,24.0,85.0,0.98779,3.36,0.33,9.0,6,white
6.7,0.38,0.34,2.8,0.041,11.0,62.0,0.9974,3.21,0.93,10.6,4,red
7.6,0.28,0.47,5.7,0.053,26.0,148.0,0.9976,3.31,0.43,10.5,6,white
7.1,0.105,0.19,6.95,0.075,36.0,23.0,0.99075,3.18,0.53,12.4,7,white
7.2,0.425,0.02,5.7,0.078,67.0,130.0,0.9928,3.2,0.32,9.0,7,red
6.3,0.31,0.19,1.8,0.038,18.0,7.0,0.99741,3.42,0.32,12.2,5,white
6.7,0.23,0.3,1.3,0.038,25.0,64.0,0.9951,3.02,0.39,9.8,8,red
5.3,0.32,0.3,1.1,0.063,16.0,100.0,0.99512,3.26,0.76,12.2,7,red
8.1,0.46,0.47,1.4,0.041,29.0,189.0,0.9964,3.36,0.34,12.8,7,white
6.0,0.575,0.29,6.1,0.033,55.0,178.0,0.99339,3.12,0.43,10.0,7,red
5.0,0.31,0.46,16.05,0.051,40.0,96.0,0.9976,3.06,0.54,12.4,6,white
6.9,0.26,0.17,2.4,0.041,11.0,174.0,0.99037,3.18,0.45,11.5,5,red
6.3,0.4,0.45,0.8,0.047,21.0,45.0,0.9955,3.16,0.57,9.9,7,red
7.8,0.33,0.5,1.25,0.083,30.0,92.0,0.99873,3.42,0.71,10.3,5,white
8.3,0.55,0.26,1.9,0.033,7.0,202.0,0.99361,3.12,0.49,9.1,7,white
5.6,0.24,0.37,2.4,0.045,15.0,156.0,0.9952,3.04,0.39,10.6,6,white
7.1,0.31,0.29,13.1,0.048,19.0,166.0,0.999,3.25,0.48,9.3,6,white
7.1,0.19,0.49,1.0,0.044,63.0,45.0,0.99344,3.33,0.5,12.3,7,white
6.4,0.35,0.25,4.9,0.03,67.0,116.0,0.9947,3.52,0.63,9.6,7,white
6.6,0.54,0.49,2.5,0.052,22.0,66.0,0.99727,3.36,0.44,12.0,7,red
7.0,0.23,0.2,1.1,0.056,26.0,45.0,0.9981,3.08,0.36,9.9,6,red
6.3,0.22,0.24,1.4,0.033,26.0,195.0,0.99328,3.04,0.52,9.6,6,white
7.4,0.22,0.29,1.4,0.05,22.0,36.0,0.98865,3.42,0.38,9.8,6,white
7.8,0.87,0.74,2.8,0.034,17.0,88.0,0.9984,3.08,0.36,9.8,7,red
7.2,0.25,0.33,2.5,0.057,47.0,150.0,0.9934,2.94,0.5,13.0,6,white
8.3,0.43,0.34,6.1,0.082,37.0,53.0,0.9984,3.36,0.51,9.7,6,red
7.3,0.31,0.19,1.7,0.083,18.0,168.0,0.99174,2.93,0.7,9.8,6,white
8.1,0.19,0.36,1.3,0.05,18.0,153.0,0.98865,3.36,0.58,12.4,5,white
7.1,0.35,0.15,13.1,0.034,26.0,31.0,0.9959,3.33,0.62,12.8,7,red
7.0,0.64,0.23,5.0,0.049,20.0,86.0,0.99344,3.08,0.6,11.0,6,white
6.0,0.42,0.34,11.4,0.088,25.0,71.0,1.0011,3.12,0.5,10.0,6,white
8.9,0.28,0.23,14.2,0.067,22.0,144.0,0.99228,3.03,0.58,11.3,6,red
7.1,0.19,0.86,14.5,0.083,53.0,114.0,0.9918,2.98,0.38,12.4,7,red
7.3,0.21,0.29,14.45,0.043,31.0,113.0,0.99106,3.06,0.44,10.1,5,red
7.2,0.35,0.29,8.3,0.048,6.0,144.0,0.9926,3.12,0.42,12.9,6,red
5.0,0.3,0.28,7.9,0.045,45.0,152.0,0.9932,3.1,0.44,12.4,7,white
8.1,0.25,0.28,14.35,0.068,14.0,55.0,0.9912,3.54,1.95,10.1,7,white
6.8,0.32,0.08,6.1,0.04,26.0,114.0,0.9969,3.04,0.46,9.4,7,white
8.5,0.32,0.24,16.9,0.089,36.0,155.0,0.99674,3.37,0.36,11.3,5,white
8.8,0.24,0.3,1.9,0.175,7.0,174.0,0.99541,3.19,0.75,12.0,7,white
7.1,0.39,0.58,4.3,0.054,5.0,170.0,0.998,3.31,0.66,11.2,7,red
6.5,0.22,0.47,4.0,0.067,39.0,174.0,0.99627,3.13,0.7,9.4,5,white
7.1,0.36,0.66,11.45,0.122,18.0,87.0,0.9937,3.12,0.54,14.0,4,white
5.8,0.25,0.45,2.9,0.051,17.0,118.0,0.998,2.94,0.48,8.6,6,white
7.4,0.25,0.4,9.2,0.035,40.0,150.0,0.99872,3.39,0.62,9.3,6,white
5.7,0.24,0.26,8.2,0.043,39.0,162.0,0.99106,3.28,0.51,10.8,6,red
8.1,0.23,0.02,12.6,0.047,11.0,96.0,0.99396,3.33,0.59,9.8,7,red
7.5,0.56,0.68,6.3,0.036,37.0,15.0,0.99035,2.9,0.57,10.9,8,white
9.0,0.22,0.28,1.15,0.104,26.0,73.0,0.9975,3.46,0.44,10.6,5,white
6.8,0.23,0.76,9.1,0.053,11.0,127.0,0.99774,2.89,0.34,12.4,7,red
6.6,0.28,0.31,1.0,0.053,17.0,76.0,0.9968,3.04,0.51,10.1,6,red
6.2,0.6,0.34,14.2,0.036,33.0,45.0,0.9917,3.36,0.31,9.1,6,red
5.4,0.88,0.1,9.0,0.046,73.5,120.0,0.99551,3.21,1.05,9.5,7,red
6.4,0.17,0.26,3.3,0.058,53.0,153.0,0.99892,3.14,0.5,9.1,6,white
7.2,0.3,0.34,6.1,0.082,57.0,137.0,0.9974,3.42,0.56,9.1,8,white
6.1,0.3,0.22,6.8,0.03,28.0,180.0,0.9936,3.12,0.54,11.2,5,white
6.8,0.36,0.49,1.5,0.062,67.0,187.0,0.99546,3.54,0.82,11.5,7,red
6.0,0.14,0.41,1.1,0.071,42.0,41.0,0.9917,2.82,0.53,11.9,5,white
9.0,0.595,0.37,7.8,0.06,11.0,32.0,0.9972,2.93,0.4,8.8,6,white
7.4,0.19,0.41,12.7,0.043,17.0,107.0,0.9975,3.07,0.58,10.8,7,white
5.0,0.18,0.34,2.9,0.049,45.0,170.0,0.9954,3.12,0.32,8.6,5,white
5.4,0.4,0.31,9.2,0.051,26.0,147.0,0.997,3.12,0.9,9.4,6,red
6.8,0.32,0.49,12.4,0.037,22.0,173.0,0.994,3.12,1.17,11.2,5,white
7.4,0.52,0.24,1.4,0.06,14.0,36.0,0.99536,3.21,0.36,11.1,7,white
7.5,0.19,0.24,5.2,0.048,10.0,145.0,0.99787,3.22,0.36,12.0,5,white
6.4,0.38,0.28,1.8,0.049,33.0,27.0,0.99512,3.12,0.98,12.9,6,white
7.1,0.29,0.26,5.8,0.038,18.0,124.0,0.98976,3.23,0.44,9.0,6,red
7.3,0.22,0.56,7.9,0.035,10.0,150.0,0.994,3.14,0.5,11.2,7,white
8.1,0.57,0.54,14.0,0.051,16.0,28.0,0.99873,3.08,0.36,10.8,5,white
8.4,0.29,0.13,16.75,0.092,26.0,103.0,0.9984,3.56,0.7,9.4,5,red
6.0,0.35,0.3,1.2,0.044,40.0,242.0,0.9936,3.71,0.46,9.0,5,red
5.6,0.23,0.42,16.05,0.038,17.0,153.0,0.9974,3.54,0.34,8.7,6,red
7.2,0.51,0.38,14.2,0.039,40.0,150.0,0.99655,3.14,0.47,11.5,7,red
6.2,0.46,0.07,2.4,0.038,36.0,155.0,0.99674,3.13,0.73,8.7,6,red
6.8,0.31,0.86,13.1,0.04,11.0,128.0,0.99572,3.12,1.11,9.1,5,white
7.4,0.37,0.3,9.6,0.04,36.0,192.0,0.9958,3.2,0.42,10.3,7,red
6.6,0.32,0.22,1.9,0.031,27.0,147.0,0.9982,3.22,0.68,12.0,7,white
9.6,0.16,0.5,6.7,0.054,49.0,148.0,0.9909,3.0,0.63,9.8,6,red
8.0,0.17,0.18,3.95,0.048,15.0,142.0,0.99066,3.08,0.58,9.1,6,red
13.7,0.2,0.45,6.4,0.029,27.0,162.0,0.9985,3.18,0.74,12.4,6,white
6.1,0.23,0.07,5.0,0.036,6.0,73.0,0.9974,3.11,0.69,12.5,6,white
5.0,0.24,0.28,6.0,0.041,18.0,210.0,0.992,3.06,0.35,9.0,6,white
7.1,0.19,0.3,5.7,0.036,29.0,129.5,0.9937,3.12,1.17,8.7,5,white
8.7,0.64,0.31,2.0,0.065,29.0,162.0,0.99158,3.42,0.58,11.3,6,white
8.3,0.54,0.23,1.8,0.075,24.0,24.0,0.9904,3.14,0.43,9.3,6,white
7.7,0.21,0.28,11.8,0.03,58.0,109.0,0.99627,3.44,0.48,11.35,8,white
9.0,0.29,0.37,12.3,0.082,95.0,174.0,0.99322,3.54,0.72,9.3,6,red
7.1,0.38,0.49,3.4,0.052,6.0,64.0,0.9972,3.14,0.44,14.0,6,white
9.4,0.18,0.45,14.45,0.012,39.0,45.0,0.98845,3.28,0.51,11.5,6,white
6.8,0.38,0.38,8.75,0.066,37.0,76.0,0.99482,3.36,0.51,11.1,6,red
7.1,0.28,0.25,1.5,0.058,15.0,174.0,0.99741,3.03,0.59,11.2,8,white
8.7,0.35,0.25,6.6,0.071,7.0,105.0,0.99229,3.14,0.36,11.8,6,white
6.8,0.5,0.64,14.45,0.034,4.0,85.0,0.99413,3.12,0.5,11.3,5,white
6.9,0.16,0.46,5.4,0.075,27.0,82.0,0.9918,3.28,1.1,11.8,4,red
7.5,0.32,0.3,1.6,0.073,22.0,168.0,0.99182,3.27,0.49,10.8,5,white
7.1,0.635,0.51,18.05,0.083,48.0,26.0,0.99632,3.26,0.43,9.8,7,red
5.0,0.3,0.74,13.1,0.051,45.0,28.0,0.99274,3.14,0.54,9.3,6,red
6.5,0.25,0.24,2.8,0.046,27.0,218.0,0.98984,3.12,0.5,9.5,6,white
8.3,0.25,0.36,12.9,0.082,27.0,174.0,0.99674,3.34,0.69,10.6,7,white
9.0,0.19,0.57,14.45,0.271,39.0,95.0,0.99772,3.16,0.5,9.6,4,white
7.1,0.105,0.18,1.3,0.029,6.0,14.0,0.9927,3.26,0.39,11.1,7,red
7.1,0.4,0.42,7.9,0.041,67.0,7.0,0.998,3.14,0.59,9.1,8,red
7.6,0.54,0.45,7.8,0.054,18.0,174.0,0.9962,3.24,0.33,14.0,7,white
5.0,0.38,0.34,5.8,0.358,18.0,249.0,0.9944,3.48,0.99,10.5,5,red
6.6,0.45,0.51,2.6,0.464,14.0,173.0,0.99724,3.36,0.44,9.9,7,white
7.1,0.54,0.23,9.6,0.069,32.0,102.0,0.99264,3.34,0.42,9.4,7,white
6.9,0.19,0.45,8.4,0.038,13.0,35.0,0.99257,3.06,0.39,11.3,7,red
6.7,0.3,0.26,1.1,0.035,11.0,162.0,0.99433,3.27,0.49,10.4,6,white
7.4,0.18,0.08,2.2,0.036,40.0,62.0,0.9965,3.22,0.32,14.0,5,white
6.5,0.26,0.68,2.3,0.214,22.0,179.0,0.99538,3.34,0.44,12.0,5,white
6.7,0.28,0.45,1.4,0.067,52.0,116.0,0.98945,3.32,0.56,9.5,6,red
6.9,0.3,0.65,3.6,0.081,30.0,31.0,0.9975,3.26,0.6,10.9,4,white
8.3,0.25,0.22,5.35,0.032,52.0,151.0,0.99576,2.99,0.67,9.5,5,red
5.0,0.315,0.1,14.45,0.041,22.0,40.0,0.99769,3.14,0.36,11.2,7,white
7.2,0.22,0.42,2.0,0.051,29.0,162.0,0.99004,3.2,0.47,11.0,7,red
6.9,0.43,0.13,2.6,0.04,36.0,219.0,0.99741,3.18,0.72,11.0,6,red
6.6,0.23,0.41,2.4,0.083,5.0,100.0,0.99627,3.36,0.58,11.85,5,white
9.8,0.25,0.13,2.6,0.103,45.0,162.0,0.98965,3.41,0.45,12.4,6,white
6.3,0.29,0.0,1.1,0.034,64.0,151.0,0.9958,3.34,0.58,9.4,4,white
7.1,0.54,0.1,3.5,0.08,49.0,36.0,0.9965,3.12,0.77,12.7,5,white
6.5,0.4,0.27,2.5,0.08,37.0,118.0,0.99652,2.99,0.71,9.8,5,white
8.6,0.6,0.65,1.4,0.045,18.0,113.0,0.9912,3.14,0.9,11.7,7,white
7.1,0.19,0.34,8.8,0.043,19.0,127.0,0.9976,3.34,0.76,9.6,5,red
7.2,0.63,0.44,1.4,0.027,49.0,142.0,0.99344,3.18,0.57,10.4,8,white
7.7,0.37,0.29,8.8,0.079,14.0,128.0,0.99408,3.85,0.32,11.0,7,white
7.3,0.38,0.37,1.1,0.051,18.0,178.0,0.999,3.36,0.55,9.0,7,red
6.7,0.3,0.23,13.1,0.038,17.0,151.0,0.99229,3.26,0.67,10.1,5,white
7.4,0.21,0.08,1.5,0.082,29.0,45.0,0.99725,3.14,0.74,9.7,6,white
6.4,0.18,0.22,4.7,0.04,20.0,249.0,0.9937,3.46,0.72,9.4,5,white
7.5,0.39,0.28,1.1,0.052,61.0,174.0,0.9926,3.12,0.58,9.9,7,red
7.1,0.18,0.68,4.1,0.056,20.0,130.0,0.99076,3.34,0.38,9.6,6,white
8.7,0.28,0.27,2.1,0.056,13.0,150.0,0.99322,3.27,0.58,9.1,6,white
7.1,0.19,0.22,5.8,0.034,22.0,36.0,0.99125,3.4,0.64,12.4,4,red
7.7,0.79,0.33,9.2,0.025,14.0,20.0,0.99808,3.46,0.73,12.1,6,white
7.9,0.74,0.34,16.4,0.034,22.0,148.0,0.9926,3.65,0.55,10.4,6,red
7.2,0.35,0.17,8.8,0.19,14.0,18.0,0.99538,3.4,0.57,9.6,5,red
6.8,0.22,0.58,1.0,0.048,64.0,85.0,0.9933,3.2,0.45,10.8,5,white
8.4,0.3,0.46,6.0,0.036,55.0,162.0,0.9995,3.12,0.52,9.2,5,white
7.3,0.37,0.38,0.6,0.152,40.0,40.0,0.9918,3.54,0.77,9.1,6,white
5.7,0.24,0.28,18.75,0.049,19.0,19.0,0.9998,2.77,0.59,11.8,6,white
7.4,0.635,0.19,1.2,0.046,26.0,162.0,0.9925,3.16,0.46,11.5,5,red
7.1,0.36,0.66,9.1,0.041,5.0,46.0,0.9994,3.4,0.6,9.4,7,white
8.3,0.34,0.09,7.7,0.075,10.0,195.0,0.98853,3.09,0.43,9.25,6,white
6.2,0.2,0.24,4.1,0.034,45.0,144.0,0.99854,3.27,0.5,10.0,5,red
7.1,0.34,0.49,8.1,0.059,11.0,126.0,0.9933,3.13,1.12,10.8,5,white
6.0,0.28,0.24,2.4,0.049,22.0,47.0,0.98976,3.26,0.39,12.9,6,white
6.8,0.4,0.28,5.8,0.084,33.0,175.0,0.999,3.31,0.41,9.8,6,red
8.7,0.2,0.26,5.2,0.056,9.0,134.0,0.99572,3.36,0.44,12.4,6,white
7.1,0.49,0.12,16.05,0.067,15.0,113.0,0.99268,3.28,0.38,11.0,6,white
7.4,0.23,0.42,16.05,0.36,11.0,62.0,0.9924,3.33,0.47,10.5,7,white
6.6,0.28,0.35,6.7,0.024,22.0,100.0,0.9918,3.18,0.49,9.8,6,white
7.8,0.3,0.24,8.65,0.051,4.0,220.0,0.99279,3.08,0.54,10.8,6,white
9.1,0.255,0.18,2.0,0.055,18.0,18.0,0.99784,3.14,0.54,11.2,7,white
7.2,0.32,0.38,16.05,0.036,10.0,23.0,0.997,3.36,0.55,12.0,8,white
7.3,0.23,0.29,3.2,0.043,29.0,173.0,0.9975,3.31,0.57,12.2,5,red
8.2,0.39,0.47,1.45,0.149,10.0,170.0,0.99437,2.97,0.44,12.0,6,white
7.3,0.29,0.34,1.7,0.045,48.0,234.5,0.9976,3.34,0.47,9.8,7,white
6.7,0.22,0.29,3.9,0.036,19.0,188.0,0.99896,3.2,0.32,9.6,6,red
7.6,0.37,0.49,1.15,0.04,13.0,307.5,0.99495,3.46,0.66,11.6,5,white
7.4,0.18,0.45,1.0,0.083,51.0,209.0,0.99204,3.38,0.47,11.4,5,red
7.5,0.66,0.35,4.1,0.039,22.0,114.0,0.9972,3.06,0.54,9.0,5,red
6.7,0.18,0.22,2.4,0.033,53.0,123.0,0.99396,3.37,0.59,10.5,5,white
7.2,0.35,0.31,7.05,0.041,22.0,153.0,0.99677,3.5,0.48,9.73333333333333,5,white
8.3,0.23,0.32,1.8,0.091,7.0,26.0,0.9932,3.06,0.32,10.1,5,red
6.8,0.47,0.08,7.5,0.047,30.0,174.0,0.99792,3.16,0.36,11.0,8,white
9.0,0.21,0.28,0.6,0.043,6.0,117.0,0.9976,3.42,0.44,9.9,6,red
5.7,0.35,0.42,1.8,0.064,18.0,128.0,0.99728,3.42,0.46,10.2,5,white
6.8,0.29,0.34,13.2,0.083,30.0,37.0,0.99438,3.37,0.57,10.9,6,white
7.2,0.66,0.25,4.6,0.083,13.0,113.0,0.99502,3.12,0.56,10.5,7,white
6.2,0.28,0.51,9.4,0.08,7.0,116.0,0.99602,3.34,0.69,12.8,6,white
5.9,0.46,0.5,1.4,0.029,18.0,82.0,0.99174,3.12,0.38,11.8,7,white
6.4,0.19,0.28,17.3,0.075,20.0,154.0,0.99807,3.14,0.53,12.9,7,white
7.8,0.31,0.74,1.9,0.051,44.5,202.0,0.99591,3.28,0.48,12.0,6,red
5.8,0.24,0.38,2.0,0.027,23.0,198.0,0.9918,3.16,0.7,12.4,6,red
6.15,0.3,0.11,1.5,0.04,66.0,210.0,0.99043,3.18,0.62,12.5,6,white
6.7,0.2,0.23,5.15,0.03,18.0,193.0,0.99741,3.14,0.9,9.0,7,white
4.9,0.2,0.34,10.9,0.059,26.0,105.0,0.99741,3.2,0.62,9.8,5,red
7.1,0.21,0.4,1.1,0.06,36.0,133.0,0.9974,3.26,0.52,10.1,6,white
7.6,0.4,0.25,6.0,0.047,21.0,49.0,0.98779,3.33,0.35,10.3,8,white
8.3,0.66,0.25,9.7,0.066,28.0,133.0,0.9982,3.28,0.52,10.0,6,red
7.1,0.29,0.35,5.7,0.066,36.0,53.0,0.993,3.14,0.49,12.4,7,white
7.1,0.74,0.37,3.6,0.063,35.0,147.0,0.9974,3.2,0.53,10.1,6,white
9.1,0.28,0.34,12.4,0.051,19.0,212.5,0.9947,3.14,0.52,11.5,6,red
7.9,0.27,0.49,15.9,0.049,49.0,77.0,0.99572,3.34,0.5,10.3,6,red
11.6,0.69,0.27,15.9,0.038,37.0,104.0,0.9938,2.94,0.44,12.3,8,red
6.8,0.24,0.1,8.1,0.074,31.0,53.0,0.99742,3.37,0.58,9.3,5,white
6.5,0.31,0.22,13.1,0.038,36.0,28.0,0.9976,3.14,0.59,9.9,6,red
6.9,0.2,0.16,1.0,0.027,37.0,196.0,0.99188,3.26,0.32,9.1,6,red
11.6,0.24,0.26,3.4,0.04,51.0,10.0,0.99636,3.43,0.54,10.4,5,white
6.5,0.37,0.27,2.1,0.039,75.0,18.0,0.9947,2.94,0.74,9.55,6,red
7.1,0.54,0.65,6.0,0.034,46.0,118.0,0.9986,3.28,0.53,11.4,5,white
7.0,0.24,0.0,6.0,0.04,18.0,174.0,0.99634,3.13,0.59,9.7,5,white
5.9,0.2,0.4,10.6,0.03,33.0,174.0,0.99192,3.09,1.22,10.7,7,red
7.1,0.38,0.49,2.8,0.082,6.0,144.0,0.99055,3.14,0.6,9.5,7,red
6.6,0.24,0.29,5.7,0.083,41.0,45.0,0.9937,3.48,0.46,10.5,6,white
8.9,0.19,0.18,12.85,0.11,17.0,128.0,0.9964,3.51,0.59,10.5,6,white
7.4,0.24,0.34,10.5,0.04,50.0,104.0,0.99274,3.57,0.46,11.2,5,red
7.0,0.22,0.76,2.1,0.036,15.0,192.0,0.99476,2.86,0.39,14.0,5,white
9.4,0.36,0.28,1.9,0.015,39.0,114.0,0.99745,3.25,0.48,10.5,6,red
9.1,0.26,0.58,1.5,0.045,11.0,90.0,0.99048,3.34,0.43,11.0,5,white
7.3,0.66,0.31,12.4,0.083,24.0,117.0,0.9944,3.23,0.42,10.2,7,red
7.1,0.18,0.2,17.5,0.048,8.0,36.0,0.9938,3.12,0.42,10.4,5,red
6.8,0.33,0.51,4.0,0.04,26.0,128.0,0.99521,3.08,0.44,9.2,7,white
5.9,0.28,0.19,4.6,0.062,19.0,133.0,0.9935,3.34,0.38,9.0,5,red
6.8,0.33,0.09,6.1,0.075,16.0,64.0,0.9975,2.94,0.44,9.1,4,red
8.1,1.33,0.26,2.1,0.053,49.0,84.0,0.99745,3.28,0.49,10.0,5,white
7.8,0.61,0.45,2.5,0.046,37.0,170.0,0.99132,3.47,0.69,11.3333333333333,5,white
7.3,0.54,0.12,8.15,0.036,59.0,19.0,0.99482,3.34,0.69,9.2,6,red
8.2,0.4,0.29,6.4,0.037,23.0,84.0,0.9932,2.96,0.51,12.7,5,red
8.1,0.25,0.78,1.8,0.044,36.0,109.0,0.98964,3.18,0.44,10.2,4,red
7.4,0.24,0.25,2.0,0.044,26.0,180.0,0.9947,3.54,0.44,11.0,7,white
6.1,0.23,0.22,3.4,0.03,15.0,101.0,0.99478,3.33,0.57,10.1,5,red
5.0,0.27,0.34,10.7,0.082,38.0,168.0,0.99322,2.98,0.46,10.1,6,white
6.6,0.39,0.36,6.1,0.043,18.0,108.0,0.9918,3.08,0.48,9.8,7,white
6.7,0.27,0.31,6.35,0.048,19.0,174.0,0.9994,3.14,0.44,12.8,7,red
6.9,0.49,0.29,4.5,0.047,41.0,32.0,0.9976,3.21,0.78,9.1,6,white
6.7,0.14,0.44,6.3,0.048,14.0,45.0,0.99066,3.44,0.41,9.5,5,white
5.9,0.63,0.78,14.0,0.058,6.0,209.0,0.9978,3.1,0.46,12.0,5,white
7.3,0.24,0.34,2.9,0.083,36.0,178.0,0.99572,3.36,0.39,12.0,7,white
8.8,0.22,0.07,8.1,0.028,33.0,27.0,0.9988,3.18,0.7,10.7,8,white
6.0,0.695,0.46,3.0,0.025,48.0,114.0,0.9917,3.14,0.93,11.6,7,white
7.6,0.49,0.5,2.6,0.082,27.0,150.0,0.9908,3.26,0.62,10.5,6,red
6.4,0.63,0.34,2.3,0.081,12.0,107.0,0.9973,3.39,0.52,9.0,4,red
9.0,0.19,0.34,1.5,0.048,17.0,144.0,0.9954,3.38,0.84,9.9,6,white
7.1,0.32,0.28,1.4,0.036,11.0,35.0,0.9986,3.06,0.68,10.0,7,white
6.8,0.64,0.0,1.4,0.06,9.0,163.0,0.99482,3.39,0.55,10.8,5,white
11.1,0.16,0.5,0.6,0.052,35.0,101.0,0.9939,3.31,0.55,12.0,5,white
6.5,0.33,0.38,1.6,0.053,67.0,101.0,0.99344,3.59,0.45,13.0,5,white
7.0,0.49,0.36,8.8,0.048,29.0,45.0,0.999,3.43,0.74,9.8,5,red
6.9,0.315,0.29,6.0,0.044,42.0,162.0,0.9926,3.14,0.54,11.7,7,white
6.4,0.21,0.51,1.9,0.043,24.0,192.0,0.99038,3.21,0.52,10.3,6,red
7.4,0.46,0.31,8.65,0.038,6.0,13.0,0.9974,3.11,0.63,9.5,6,white
6.4,0.35,0.31,2.5,0.043,27.0,142.0,0.9935,3.15,1.33,10.2,6,white
5.0,0.37,0.31,1.9,0.041,32.0,85.0,0.9974,2.94,1.17,9.4,6,white
4.8,0.27,0.34,10.05,0.098,39.0,196.0,0.99776,3.85,0.76,10.2,7,white
5.6,0.25,0.28,1.7,0.089,7.0,173.0,0.99613,3.33,0.75,13.1,5,white
7.5,0.16,0.07,16.05,0.036,21.0,18.0,0.99274,3.2,0.53,9.3,6,white
6.5,0.16,0.46,6.35,0.034,41.0,197.0,0.999,3.33,0.9,9.8,7,white
7.6,0.625,0.28,9.2,0.04,57.0,210.0,0.99769,3.08,0.57,9.6,6,red
6.7,0.26,0.29,2.9,0.064,8.0,26.0,0.9984,3.12,0.45,10.5,5,white
7.8,0.26,0.26,1.2,0.062,6.0,208.0,0.9944,3.46,0.42,9.1,5,red
8.4,0.27,0.58,12.4,0.045,67.0,162.0,0.996,3.2,0.6,12.5,7,white
7.6,0.635,0.28,1.9,0.071,67.0,176.0,0.9919,3.64,1.56,9.3,7,red
9.0,0.22,0.35,13.3,0.039,11.0,157.0,0.9934,2.94,0.36,10.3,5,white
6.8,0.28,0.3,6.95,0.038,36.0,209.0,0.98974,3.31,0.46,12.4,7,red
7.1,0.35,0.66,2.0,0.125,7.0,174.0,0.99035,3.09,0.38,12.4,6,red
5.9,0.18,0.1,2.7,0.041,39.0,99.0,0.9974,3.4,0.82,11.7,6,red
8.4,0.37,0.33,2.1,0.067,41.0,209.0,0.99412,3.21,0.48,9.2,5,white
6.8,0.35,0.09,4.6,0.039,36.0,94.0,0.9986,3.5,0.38,11.0,6,white
6.4,0.19,0.22,2.4,0.04,25.0,173.0,0.99684,3.14,0.39,9.6,6,red
6.4,0.25,0.33,1.7,0.052,11.0,154.0,0.99066,3.39,0.46,9.9,6,white
6.8,0.27,0.44,1.1,0.042,49.0,102.0,0.9918,3.36,0.74,9.6,7,white
7.2,0.3,0.28,1.6,0.036,40.0,44.0,0.9918,3.13,0.41,8.6,5,white
7.1,0.2,0.49,2.9,0.081,14.0,117.0,0.9958,3.26,0.59,11.4,6,white
6.1,0.32,0.52,8.95,0.033,28.0,36.0,0.9954,3.2,1.03,12.3,7,red
5.6,0.22,0.25,6.7,0.04,28.0,103.0,0.9968,3.14,0.48,10.1,6,white
7.3,0.19,0.74,1.9,0.05,41.0,228.0,0.99125,3.18,0.54,10.5,5,white
8.3,0.2,0.37,2.4,0.032,67.0,148.0,0.9981,2.94,0.64,9.5,5,red
5.0,0.51,0.12,1.0,0.137,15.0,138.0,0.9976,3.29,0.44,11.0,6,white
