fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.2,0.825,0.99,16.85,0.201,101.0,197.0,0.9992,3.27,0.81,10.15,5,white
7.3,0.18,0.04,13.3,0.185,77.5,65.0,0.99557,2.96,0.75,12.6,7,white
6.6,0.74,0.13,5.1,0.043,27.0,246.0,1.00051,3.9,0.48,11.8,4,red
8.7,1.33,0.41,1.6,0.156,122.5,192.0,0.99151,3.2,0.41,10.1,3,white
7.9,0.37,0.17,12.85,0.087,33.0,58.0,0.99015,3.44,0.27,10.1333333333333,5,white
13.7,0.09,0.04,5.0,0.18,38.0,137.0,0.99776,3.44,0.72,10.15,4,white
11.6,0.225,0.2,8.7,0.042,15.0,220.0,0.9936,3.6,1.28,13.1,3,white
8.1,0.635,0.2,11.25,0.024,32.0,116.0,0.99032,3.15,0.48,12.9,6,white
10.0,0.24,0.58,2.35,0.25,9.0,234.0,0.98779,3.34,0.88,10.9666666666667,6,white
9.7,0.28,0.46,16.8,0.422,40.0,84.0,0.99077,3.78,0.69,12.8933333333333,9,red
12.5,0.685,0.71,6.35,0.213,44.5,200.0,0.99558,3.46,0.35,10.8,8,red
6.1,0.395,0.09,9.6,0.143,51.0,197.0,0.99873,3.57,0.88,10.4666666666667,7,white
5.8,1.07,0.28,3.65,0.069,76.0,153.0,0.99378,3.39,0.89,9.5,4,white
6.8,0.89,0.58,15.3,0.075,49.0,225.0,0.99828,2.8,0.99,12.5,9,red
12.8,0.28,0.04,9.15,0.172,38.0,161.0,0.99699,3.08,0.91,10.2,9,white
11.1,0.915,0.18,14.2,0.178,7.0,238.0,0.98722,3.78,1.07,9.73333333333333,7,white
12.8,0.32,0.28,14.0,0.052,2.0,219.5,0.99583,3.79,0.39,10.15,6,white
13.2,0.73,0.21,23.5,0.03,48.5,282.0,0.99552,3.55,0.35,12.9,5,white
9.7,0.33,0.79,13.55,0.081,50.0,86.0,0.99807,3.58,0.22,11.0666666666667,9,white
4.7,0.415,0.78,1.35,0.069,47.0,152.0,0.98822,3.77,0.79,10.2,7,white
9.1,0.645,0.68,14.05,0.03,122.5,147.0,0.99121,3.78,0.39,11.85,7,red
7.5,0.56,0.78,2.85,0.24,78.0,212.5,0.99074,3.7,0.33,11.3333333333333,7,white
12.0,0.395,0.76,1.25,0.173,58.0,128.0,0.99574,3.56,0.67,9.9,6,white
5.6,0.385,0.65,15.5,0.081,131.0,209.0,0.99249,3.33,0.41,11.4,4,white
10.9,0.24,0.23,18.05,0.152,131.0,94.0,0.99545,3.3,0.48,9.55,5,red
13.0,0.43,0.0,12.15,0.185,62.0,210.0,0.9978,3.02,0.37,11.35,9,white
5.9,0.51,0.73,17.55,0.112,97.0,93.0,0.99551,3.56,0.32,10.15,6,white
11.9,0.765,0.7,3.45,0.125,34.0,217.0,0.99796,3.45,0.75,10.15,7,white
13.3,0.155,1.0,18.0,0.154,105.0,90.0,0.99828,2.95,1.12,12.15,5,red
12.3,1.07,0.81,7.2,0.03,15.5,200.0,0.99686,3.52,0.91,9.25,4,red
6.9,0.67,0.21,2.35,0.03,68.0,45.0,0.99679,3.14,1.31,8.4,7,white
14.3,1.04,0.25,7.3,0.072,101.0,145.0,0.99788,3.49,0.67,10.2,9,white
10.0,0.255,0.25,8.2,0.205,41.0,79.0,0.99568,2.88,0.91,9.8,7,white
11.6,0.75,0.43,19.5,0.211,16.0,40.0,0.98918,3.1,0.66,13.1,8,white
15.0,0.15,0.52,10.3,0.041,122.5,21.0,0.99733,2.92,0.57,10.9,6,white
11.8,0.1,0.29,1.2,0.154,30.5,129.0,0.9896,3.5,0.52,11.85,4,red
6.1,0.255,0.82,11.0,0.024,28.5,135.0,0.996,3.3,1.13,12.9,7,white
5.6,0.655,0.78,8.5,0.065,96.0,180.0,0.99413,3.24,0.59,11.6333333333333,5,white
7.9,0.915,0.72,11.7,0.212,95.0,15.0,0.9952,3.64,0.3,9.1,6,white
8.9,0.305,0.45,14.7,0.038,80.0,13.0,0.99442,3.31,1.36,12.25,5,red
8.3,1.13,0.3,17.6,0.086,30.0,32.0,0.99794,3.18,0.41,10.5666666666667,5,white
7.9,0.315,0.12,5.15,0.092,60.0,81.0,0.99004,2.89,0.64,13.0,3,white
9.4,0.415,0.32,3.1,0.041,38.5,165.0,0.99638,3.09,0.68,13.05,6,white
7.2,0.385,0.1,11.8,0.041,10.0,87.0,0.99372,3.42,0.44,11.6,7,white
4.5,0.67,0.02,6.75,0.074,78.0,84.0,0.99656,3.61,0.5,8.8,9,white
3.9,0.88,0.8,19.5,0.084,44.5,43.0,0.9947,3.29,1.02,10.5666666666667,5,white
11.2,0.865,0.28,14.2,0.209,42.0,49.0,0.997,3.6,0.86,11.6333333333333,5,white
9.5,0.85,0.67,5.6,0.064,59.0,113.0,0.99165,3.2,1.01,8.9,7,white
10.1,0.63,0.08,4.25,0.035,101.0,176.5,0.99381,3.85,1.17,11.2,6,white
9.3,0.555,0.68,1.55,0.022,83.0,116.0,0.99488,3.14,0.36,10.65,6,white
8.0,0.22,0.48,14.9,0.143,110.0,22.0,0.99189,3.01,1.03,11.95,8,white
4.5,0.315,0.4,1.8,0.042,98.0,97.0,0.99523,3.22,0.42,13.5,4,white
13.4,0.715,0.22,3.1,0.053,67.0,109.0,1.0015,3.76,0.35,11.95,7,white
15.6,0.745,0.68,5.4,0.077,36.0,187.0,0.99164,3.58,0.31,11.6,6,white
8.5,0.29,0.36,20.3,0.094,101.0,211.0,0.99473,2.93,0.57,9.3,5,white
13.2,0.51,0.73,3.3,0.023,81.0,92.0,0.99619,3.59,0.49,9.5,6,red
15.6,0.32,0.67,10.0,0.014,59.0,235.0,0.99724,3.45,1.05,12.7,5,red
6.45,0.935,0.01,16.95,0.063,59.5,109.0,0.99717,2.95,0.87,9.55,5,white
4.2,0.85,0.71,2.7,0.09,146.5,217.5,0.99099,3.63,1.04,10.65,4,red
5.9,0.35,0.67,22.6,0.137,70.5,272.0,0.99497,2.88,0.62,8.7,6,red
6.1,0.6,0.34,8.1,0.337,83.0,199.0,0.99234,3.48,0.27,11.7333333333333,5,white
9.9,0.59,0.22,7.75,0.2,74.0,179.0,0.98935,3.76,0.93,11.4,6,white
6.0,0.675,1.23,13.7,0.06,71.0,175.0,1.0003,3.85,0.34,12.0666666666667,7,white
9.5,0.82,0.78,15.3,0.049,29.0,84.0,0.99735,2.94,0.91,11.2,7,red
6.9,0.225,0.07,17.75,0.07,6.0,149.0,0.99092,3.64,0.22,13.7,7,white
4.6,0.34,0.23,11.75,0.115,96.0,242.0,0.99835,3.03,1.34,10.15,7,white
12.0,0.61,0.74,3.9,0.2,8.0,116.0,0.99649,3.52,0.88,11.3333333333333,5,white
5.3,0.585,0.74,6.8,0.161,82.0,139.0,0.99254,3.46,1.95,10.5,6,red
4.5,0.325,0.08,16.85,0.185,78.0,154.0,1.0,3.52,0.89,12.25,6,white
10.2,0.725,0.66,6.7,0.066,20.0,31.0,0.99257,3.49,1.06,11.65,9,white
11.8,1.115,0.66,16.9,0.124,24.0,66.0,0.99534,3.79,1.07,10.2,6,white
11.1,0.36,0.99,3.2,0.048,7.0,172.0,0.99165,3.61,0.41,14.2,6,white
4.4,0.605,0.26,14.45,0.143,50.5,233.0,0.99482,3.65,0.61,12.9,6,white
10.3,0.27,0.35,2.7,0.09,61.0,107.0,0.9985,3.57,0.41,11.0666666666667,6,red
9.1,1.185,0.63,12.8,0.05,96.0,84.0,0.99316,3.7,1.95,14.05,4,white
9.3,0.165,0.37,4.5,0.031,85.0,47.0,0.99392,2.86,1.0,8.4,7,white
10.5,0.59,0.29,6.7,0.132,26.0,35.0,0.99097,2.74,0.48,13.1,7,white
11.4,0.69,0.36,22.6,0.058,31.0,153.0,0.99185,3.71,0.57,11.75,8,white
11.1,0.245,0.75,1.9,0.036,79.0,77.5,0.99322,3.5,1.34,11.65,6,white
14.3,0.24,0.6,12.5,0.171,38.0,78.0,0.99648,3.37,0.57,11.05,7,white
13.8,0.905,0.31,6.85,0.422,89.0,191.0,0.99008,2.96,0.8,10.7,7,white
6.9,0.185,0.16,8.65,0.071,63.0,212.0,0.98711,3.6,0.62,10.15,7,white
6.4,0.675,0.14,6.1,0.168,31.0,247.0,0.99758,3.12,1.08,14.9,3,white
5.8,0.705,0.27,4.75,0.029,98.0,22.0,0.9918,3.3,0.46,13.0,6,red
6.0,0.865,0.12,17.8,0.209,44.0,253.0,0.99185,3.21,0.28,9.9,6,red
5.0,0.15,0.75,13.7,0.076,59.0,12.0,0.99536,3.41,1.59,10.55,7,white
7.4,0.12,0.28,16.85,0.062,8.0,217.5,0.99451,3.69,0.35,14.9,7,red
8.9,1.185,0.25,17.7,0.143,62.0,272.0,0.99471,3.01,0.3,14.0,7,white
6.45,0.345,0.59,7.35,0.066,20.0,177.0,0.99248,3.72,0.64,11.7333333333333,6,white
6.6,0.89,0.47,17.3,0.064,67.0,120.0,0.99339,3.67,0.62,11.0666666666667,6,white
7.6,0.96,0.26,3.45,0.066,28.0,272.0,0.99884,3.6,0.54,8.4,5,red
6.1,0.415,0.45,0.6,0.108,41.0,133.0,0.99425,3.32,0.27,12.25,4,red
11.9,0.955,0.06,18.35,0.174,18.0,139.0,0.99058,3.33,0.35,13.0,5,red
5.2,0.855,0.74,5.6,0.021,13.0,33.0,0.9997,3.57,0.88,10.7,5,red
8.5,0.875,0.79,6.8,0.2,45.0,20.0,0.99035,3.69,1.16,8.9,6,white
6.8,0.125,0.73,19.9,0.043,16.0,148.0,0.99339,3.14,1.04,9.7,7,white
9.6,0.66,0.18,10.5,0.119,25.0,208.0,0.99522,3.64,0.4,11.9,6,white
14.0,0.36,0.14,6.3,0.026,82.0,57.0,0.99702,3.9,0.9,8.0,6,white
7.9,0.72,0.58,13.5,0.092,60.0,72.0,0.9962,3.52,1.59,10.55,7,white
7.8,0.125,0.37,14.4,0.358,14.0,156.0,0.99275,3.56,0.44,11.9,3,white
14.3,0.11,0.14,7.05,0.072,11.0,235.0,0.99479,3.28,0.56,10.9,8,white
3.9,0.715,0.13,15.7,0.077,23.0,256.0,0.99558,3.63,0.86,11.5,7,white
5.8,0.67,0.8,7.75,0.174,40.0,116.0,0.99279,2.8,0.58,12.0666666666667,5,white
5.5,0.125,0.35,10.6,0.035,8.0,173.0,1.0007,2.87,0.68,11.3,5,white
12.8,0.88,0.18,9.05,0.213,79.5,42.0,0.9999,3.69,0.49,11.4,7,white
15.9,0.96,0.45,8.95,0.172,23.0,124.0,0.99664,3.03,0.65,10.98,8,white
4.7,1.13,0.19,8.0,0.109,35.0,155.0,0.98926,3.45,0.68,10.2,6,red
6.0,0.38,0.56,5.9,0.111,10.0,22.0,0.99344,3.0,1.04,10.3,4,white
12.6,0.935,0.62,4.3,0.201,7.0,173.0,0.99254,2.99,0.32,11.8,5,white
12.7,0.6,0.74,1.5,0.075,1.0,138.0,0.99054,2.83,1.07,10.9333333333333,7,white
7.0,0.17,0.32,6.8,0.211,62.0,209.0,0.99246,2.85,0.79,10.0,9,white
5.8,0.265,0.64,16.8,0.061,67.0,100.0,0.99555,3.38,0.4,12.25,3,white
6.4,0.75,0.17,1.95,0.147,21.0,149.0,0.99586,3.57,0.91,14.0,4,white
5.2,0.37,0.27,16.95,0.058,37.0,40.0,0.99067,3.18,0.79,12.5,8,white
7.2,0.215,0.3,13.15,0.2,56.0,147.0,0.99449,3.49,1.36,11.95,5,red
7.5,0.28,0.4,2.7,0.156,22.0,38.0,0.99621,3.32,0.54,9.6,6,red
9.3,0.57,0.37,17.75,0.101,48.0,251.0,0.99585,2.95,0.94,10.9,6,red
10.3,0.96,0.12,8.6,0.076,13.0,130.0,0.99613,3.21,1.12,11.45,6,white
8.7,0.475,0.66,12.55,0.185,18.0,186.0,0.99292,3.56,0.32,10.5333333333333,8,white
7.7,0.11,0.13,16.4,0.009,52.5,43.0,0.98896,3.72,0.6,8.6,5,white
7.4,1.0,0.41,1.2,0.043,33.0,188.0,0.99845,3.5,0.67,13.0,6,white
9.9,0.155,0.09,12.0,0.046,23.0,176.5,0.994,2.87,1.36,10.5666666666667,6,white
6.7,0.83,0.49,4.3,0.201,43.0,149.0,0.99355,3.85,0.89,12.8933333333333,7,red
6.45,0.185,0.24,9.15,0.054,20.0,153.0,0.99726,3.71,0.28,10.5666666666667,7,white
5.8,0.75,0.67,7.75,0.026,146.5,162.0,1.00055,3.74,0.57,11.4,5,white
6.5,0.975,0.67,18.95,0.17,63.0,135.0,0.99331,3.11,1.05,11.1,5,white
7.2,0.635,1.0,22.6,0.026,6.0,29.0,1.00013,2.85,1.56,11.3333333333333,9,white
10.6,0.66,0.66,17.9,0.03,86.0,183.0,0.9907,3.62,1.13,11.4333333333333,7,white
5.8,0.155,0.73,19.3,0.346,122.5,111.0,0.99532,2.74,0.59,9.53333333333333,8,white
9.8,0.705,0.64,7.05,0.25,6.0,72.0,0.99768,3.54,0.72,10.7,6,white
5.2,0.59,0.36,11.6,0.2,64.0,162.5,0.9927,3.31,1.18,11.8,8,red
13.2,0.675,0.39,15.4,0.018,3.0,60.0,1.03898,3.47,0.67,9.5,5,white
9.0,0.245,0.48,16.55,0.03,40.0,208.0,0.99496,3.09,0.56,13.5,6,white
9.7,0.75,0.3,6.3,0.387,18.0,161.0,1.00241,3.55,1.04,9.1,7,white
10.7,0.38,0.86,13.9,0.467,80.0,6.0,0.9956,3.64,1.56,13.6,5,white
6.45,0.23,0.56,8.75,0.009,41.5,132.0,0.99183,3.76,0.99,10.8,7,red
13.3,0.71,0.35,16.45,0.084,68.0,76.0,1.00015,3.72,0.81,12.3333333333333,6,red
8.8,0.87,0.66,2.0,0.137,37.0,79.0,0.99047,3.28,0.93,11.5,3,white
7.2,0.21,0.56,2.1,0.077,146.5,175.0,0.99788,3.53,0.39,12.8,6,white
6.7,0.645,0.35,10.5,0.067,39.0,217.5,0.98876,3.63,0.65,10.8,7,red
5.4,0.295,0.16,11.6,0.137,62.0,36.0,0.99143,3.1,0.41,12.7,5,white
6.45,0.39,0.45,6.85,0.063,131.0,128.0,0.99107,3.67,0.75,11.94,6,white
12.0,0.27,0.21,2.1,0.102,53.0,129.0,0.99209,3.34,0.77,13.8,4,red
13.2,0.585,0.15,16.75,0.093,42.0,114.0,0.99123,3.28,0.78,9.2,5,white
12.6,0.375,0.44,2.4,0.009,289.0,101.0,0.9998,3.03,0.41,8.8,7,red
10.8,0.775,0.38,0.6,0.211,3.0,187.0,0.99376,3.56,0.69,11.3333333333333,6,red
12.0,0.935,0.16,4.35,0.042,9.0,17.0,0.99839,3.22,0.58,8.7,6,white
13.3,0.49,0.23,2.8,0.226,110.0,307.5,0.99258,3.53,0.84,13.8,9,white
9.4,1.07,0.35,10.4,0.017,41.0,80.0,0.99786,3.42,0.35,11.05,3,white
13.7,0.54,0.19,8.55,0.069,24.0,49.0,0.99215,3.27,0.88,10.98,4,white
9.8,0.32,0.03,8.3,0.081,39.0,233.0,0.99328,3.78,1.07,8.5,7,white
5.5,1.24,0.65,10.0,0.208,56.0,158.0,0.99114,3.29,1.16,13.8,4,red
15.6,0.125,0.91,3.85,0.014,75.0,197.0,0.99292,3.46,0.36,11.7,3,white
6.3,1.1,0.15,9.6,0.148,35.5,124.0,0.98912,2.94,0.34,10.98,6,white
6.9,0.875,0.21,3.95,0.174,53.0,193.0,0.99019,3.56,1.17,12.4,5,white
14.3,0.15,0.09,2.55,0.055,72.0,170.0,0.98935,3.75,1.13,9.8,8,white
8.3,0.37,0.33,5.1,0.185,52.0,230.0,0.99261,2.91,0.92,11.05,5,red
5.1,1.02,0.53,5.15,0.146,62.0,226.0,0.99888,3.4,0.51,11.2,4,white
7.1,0.43,0.39,11.8,0.107,56.0,313.0,0.99686,3.26,0.57,9.9,5,white
7.3,0.18,0.08,14.55,0.064,65.0,223.0,0.988245,3.44,0.69,13.1,6,white
6.1,0.275,0.16,14.15,0.092,122.5,253.0,0.99077,3.72,1.14,11.3333333333333,3,white
10.9,0.425,1.23,4.5,0.054,41.5,72.0,0.99458,3.37,0.99,13.9,5,red
9.8,0.905,0.55,16.75,0.112,62.0,38.0,1.0012,3.69,0.75,14.9,4,white
10.0,0.79,0.5,5.0,0.301,64.0,49.0,0.99677,3.66,0.47,11.45,3,white
7.5,0.19,0.45,7.5,0.039,77.0,303.0,0.99225,3.39,0.49,13.1,7,white
11.2,0.21,0.23,15.75,0.02,70.5,7.0,0.99712,2.79,1.1,10.5333333333333,6,red
8.7,0.5,1.0,15.55,0.041,8.0,22.0,0.99121,3.19,0.48,13.4,8,white
12.5,0.96,0.19,4.35,0.108,48.0,68.0,0.99848,2.9,0.83,13.8,7,white
6.4,0.69,0.58,1.9,0.08,47.0,80.0,0.99109,3.47,0.49,9.9,6,white
6.45,0.725,0.18,14.8,0.114,53.0,150.0,0.99676,3.74,0.42,11.65,5,red
13.3,0.3,0.52,8.8,0.114,2.0,84.0,0.99563,3.19,0.68,12.25,5,white
7.7,0.575,0.47,7.0,0.2,86.0,215.0,0.99391,3.76,0.65,8.5,7,white
8.1,0.845,0.49,8.2,0.051,88.0,30.0,0.99625,3.51,0.52,10.15,7,white
4.7,0.885,0.09,4.5,0.062,23.0,131.0,0.99677,3.4,0.45,9.25,6,white
8.2,0.14,0.69,9.8,0.014,86.0,189.0,0.99365,3.14,0.87,10.3,6,white
6.3,0.29,0.36,3.45,0.414,54.0,80.0,0.9911,3.82,1.11,12.0666666666667,7,white
6.45,0.73,0.46,15.9,0.036,43.5,244.0,0.9939,3.27,0.75,8.7,6,white
10.1,0.33,0.54,16.4,0.038,76.0,231.0,0.99783,3.27,0.39,9.4,6,red
7.3,0.54,0.15,12.2,0.055,31.0,197.0,0.99406,3.9,0.54,12.75,9,white
15.6,0.105,0.57,10.6,0.158,37.0,71.0,0.99828,3.51,1.22,13.05,9,white
6.15,1.0,0.22,17.3,0.125,64.0,69.0,0.99939,3.39,0.22,11.1,5,white
7.2,0.84,0.78,10.4,0.032,43.0,196.0,0.99272,3.33,0.27,9.4,5,white
6.6,1.33,0.03,9.6,0.152,33.0,65.0,0.9991,3.7,1.61,11.2,7,white
11.1,1.005,0.22,1.85,0.069,10.0,226.0,0.99708,3.37,1.33,11.45,5,red
5.1,0.09,0.47,18.05,0.051,43.0,134.0,0.99146,2.9,0.73,10.0333333333333,7,white
6.9,0.76,0.21,9.9,0.271,22.0,218.0,0.98906,4.01,0.59,9.63333333333333,5,white
8.2,0.3,1.0,1.65,0.066,8.0,184.0,0.99473,3.59,1.36,12.4,5,white
13.8,0.19,0.5,12.55,0.184,10.0,190.0,0.9999,3.6,0.25,12.3333333333333,9,white
12.7,0.85,0.25,4.35,0.239,54.0,132.0,0.99688,3.16,0.89,10.9,5,white
12.5,0.35,0.78,1.5,0.125,83.0,38.0,0.99736,3.72,0.87,8.9,6,white
5.0,0.695,0.03,7.1,0.146,59.5,126.0,0.99623,3.38,1.01,10.6,9,red
7.8,0.36,0.25,10.9,0.174,98.0,35.0,0.989,2.8,1.33,12.8,8,white
4.2,0.905,0.62,16.45,0.25,30.5,80.0,0.99338,2.8,0.54,9.2,6,red
6.3,0.37,0.73,16.2,0.069,2.0,119.0,0.99161,3.65,0.26,9.9,9,white
8.6,0.53,0.13,10.9,0.106,45.0,139.0,0.99892,2.77,0.38,10.5666666666667,7,white
15.5,0.28,0.6,4.35,0.135,42.0,190.0,0.99482,3.13,0.28,8.9,9,white
11.2,0.54,0.15,9.9,0.148,55.0,223.0,0.99904,3.31,0.39,10.5,9,white
4.7,1.115,0.63,19.25,0.094,64.5,59.0,0.9919,3.57,0.81,10.5333333333333,5,red
5.3,0.345,0.48,4.7,0.045,1.0,162.5,0.99624,3.11,1.0,11.3,6,white
9.3,0.42,0.22,18.2,0.019,20.0,217.5,0.99779,3.66,0.26,13.4,5,white
11.8,1.58,0.91,7.85,0.128,28.0,147.0,0.988245,2.9,1.59,9.7,5,white
8.9,0.125,0.39,3.7,0.028,68.0,128.0,0.99499,3.13,0.92,11.6333333333333,9,red
4.6,0.86,0.36,2.4,0.088,97.0,8.0,0.99019,2.97,0.83,8.5,9,white
8.1,0.39,0.45,5.7,0.211,70.5,227.0,0.99497,2.9,0.25,10.98,4,red
4.5,0.6,0.58,8.25,0.236,76.0,70.0,0.99831,3.54,1.11,10.7,7,white
11.6,0.34,0.24,65.8,0.035,110.0,104.0,0.99092,3.08,0.82,10.7,3,white
4.8,0.44,0.13,8.25,0.083,31.0,217.0,0.99379,3.05,1.05,10.5666666666667,6,white
11.4,0.385,0.44,17.7,0.051,43.5,93.0,1.00013,3.78,0.89,10.55,8,red
4.4,0.34,0.28,2.0,0.167,2.0,154.0,0.99268,3.19,0.61,10.9,9,white
7.6,0.405,0.23,19.3,0.25,35.0,140.0,0.99352,3.19,0.34,10.4666666666667,9,white
6.5,0.72,0.17,15.4,0.358,49.0,93.0,0.99066,3.11,1.03,10.55,7,white
7.2,0.305,0.37,1.45,0.059,58.0,88.0,0.99199,3.54,0.51,10.15,8,white
7.6,0.61,0.86,1.3,0.213,146.5,101.0,0.99317,3.59,0.72,12.25,7,white
11.7,0.865,0.26,3.0,0.063,80.0,218.0,0.9961,2.82,1.28,10.0,6,white
7.8,0.43,0.5,3.0,0.118,124.0,235.0,0.99283,3.18,0.42,11.55,6,white
10.3,0.2,0.46,15.55,0.013,73.0,189.0,0.9917,3.02,0.4,14.2,4,white
9.2,0.235,0.11,15.5,0.173,15.0,135.0,0.99798,3.75,0.47,9.8,6,red
6.3,0.56,0.1,18.2,0.009,67.0,175.0,0.99498,3.31,1.17,9.0,5,white
5.5,0.11,0.25,6.95,0.128,50.5,141.0,0.99042,3.47,0.72,11.3333333333333,6,red
10.8,0.76,0.28,1.4,0.076,30.5,42.0,0.98998,2.89,0.58,11.35,9,white
8.6,0.715,0.28,11.0,0.053,43.0,156.0,0.99326,2.98,0.52,10.5,7,white
4.8,1.115,0.32,3.4,0.06,38.0,176.5,0.99193,3.57,1.08,11.4,9,red
8.3,0.135,0.65,13.0,0.123,38.0,129.5,0.99243,2.89,0.56,13.05,4,white
8.1,0.325,0.34,16.7,0.052,33.0,44.0,0.99667,3.46,0.99,10.5,7,red
7.1,0.26,0.54,4.5,0.125,52.5,272.0,0.99033,3.31,1.07,9.3,6,white
15.6,0.82,0.14,19.5,0.346,47.0,259.0,0.99699,3.75,0.91,11.85,5,white
7.8,0.205,0.39,4.4,0.026,28.0,148.0,0.98713,3.56,0.25,13.4,6,white
8.8,0.73,0.02,12.6,0.064,98.0,129.5,0.99771,3.37,0.84,13.5,7,white
12.6,0.54,0.49,4.0,0.205,81.0,157.0,0.9896,2.86,1.62,11.4333333333333,9,white
10.6,0.31,0.0,7.9,0.113,56.0,90.0,0.99492,3.14,0.28,9.1,9,white
13.7,0.255,0.23,3.1,0.184,89.0,109.0,0.99066,3.11,1.04,9.9,6,white
5.8,0.975,0.14,7.3,0.136,70.0,113.0,0.99534,3.01,1.95,12.9,7,red
12.0,0.775,0.33,13.0,0.094,70.5,173.0,0.99825,3.03,0.48,10.5666666666667,5,white
10.4,0.845,0.03,2.4,0.085,86.0,198.0,0.99365,3.52,0.98,9.5,8,red
9.6,0.085,0.41,7.85,0.017,108.0,195.0,0.99689,3.48,1.61,10.98,7,white
6.0,0.96,0.12,14.95,0.066,7.0,91.0,0.99062,2.92,0.43,12.15,8,red
8.6,0.605,0.06,6.1,0.012,7.0,145.0,0.99177,3.36,0.35,8.7,5,white
12.6,0.705,0.3,4.75,0.127,25.0,49.0,0.99326,3.35,1.12,13.9,9,white
7.9,1.02,0.27,3.0,0.087,46.0,89.0,0.99689,3.1,0.45,9.0,5,white
7.4,0.45,0.34,1.35,0.133,66.0,176.5,0.9991,3.31,0.41,11.94,9,white
7.4,0.955,0.1,12.2,0.138,110.0,179.0,0.99059,3.72,0.48,9.25,4,red
5.8,0.59,0.82,13.1,0.077,23.0,195.0,1.00025,2.9,1.07,8.8,4,red
7.8,0.12,0.63,7.75,0.095,22.0,24.0,0.99956,2.9,0.82,10.0,6,white
6.2,0.855,0.43,14.35,0.109,20.0,243.0,0.99439,3.22,1.95,12.0666666666667,9,red
14.2,0.165,0.4,8.25,0.083,51.5,159.0,0.99502,2.95,0.75,11.3666666666667,7,white
7.8,0.63,0.1,7.1,0.212,96.0,241.0,0.99738,3.55,0.74,12.3,3,white
4.8,1.07,0.06,13.7,0.056,83.0,241.0,0.99914,3.63,1.1,12.5,7,white
7.1,0.66,0.82,11.6,0.123,62.0,157.0,0.99252,4.01,0.94,11.94,8,white
10.4,0.73,0.19,1.15,0.464,79.5,195.0,0.99332,3.6,0.88,12.9,4,white
15.5,0.47,0.32,19.3,0.063,35.5,136.0,0.99562,3.14,1.04,9.7,3,white
14.3,0.74,0.29,9.2,0.05,75.0,150.0,0.99275,3.42,0.73,10.1333333333333,7,white
10.3,0.875,0.3,7.9,0.05,79.5,201.0,0.99022,3.22,0.83,8.9,3,white
11.2,1.07,0.45,2.6,0.332,81.0,121.0,0.99256,3.11,0.97,9.7,6,red
7.0,0.29,0.1,17.1,0.158,73.5,142.0,0.99144,2.79,0.68,12.9,5,white
7.9,0.29,0.35,3.7,0.041,35.0,82.0,1.00295,2.8,0.66,8.7,6,white
3.9,0.105,0.02,15.7,0.109,18.0,238.0,0.99435,3.54,1.95,10.1333333333333,5,white
4.9,0.86,0.5,19.8,0.467,21.0,223.0,0.99148,3.49,1.08,9.9,9,white
7.6,0.67,0.45,13.65,0.401,13.0,147.0,0.99621,3.7,1.13,8.9,9,white
6.3,0.67,0.06,19.25,0.211,72.0,229.0,0.99534,3.03,0.53,11.8,4,white
4.5,0.385,0.25,12.1,0.012,289.0,174.0,0.99746,3.36,0.45,11.0666666666667,6,white
13.4,0.35,0.16,1.1,0.069,16.0,183.0,0.98856,3.76,1.14,8.4,5,white
4.2,1.33,0.71,1.45,0.093,2.0,74.0,0.98964,3.08,0.92,14.9,7,white
13.3,0.405,0.3,3.15,0.058,17.0,215.0,0.9998,3.19,0.84,14.0,5,white
10.0,0.725,0.13,1.75,0.109,67.0,174.0,0.99806,3.82,0.99,11.4,9,red
5.5,0.79,0.25,15.4,0.152,42.0,209.0,0.99691,2.93,0.94,13.2,5,white
11.9,0.335,0.39,7.0,0.415,14.0,162.5,0.99485,2.82,0.36,11.3,9,red
13.2,0.71,0.0,5.0,0.173,40.0,221.0,0.99855,3.19,0.43,9.6,5,white
5.5,0.815,0.4,19.4,0.069,131.0,101.0,0.9908,3.03,0.35,14.0,5,white
6.45,0.78,0.79,13.5,0.172,75.0,30.0,0.99096,3.76,0.69,12.7,6,white
4.8,0.11,0.27,6.6,0.047,12.0,181.0,0.99416,3.33,1.14,11.6,5,white
11.4,0.08,0.28,5.45,0.36,73.5,147.0,0.98952,3.54,0.32,10.5666666666667,7,white
9.1,0.735,0.1,13.0,0.185,38.0,147.0,0.9925,3.71,0.75,11.75,9,white
6.6,0.275,0.51,16.75,0.051,73.0,183.0,0.99276,3.3,1.07,13.05,6,red
5.0,0.115,0.23,6.8,0.027,73.0,80.0,0.99416,2.79,0.62,10.9666666666667,7,white
5.7,0.11,0.45,18.2,0.16,30.5,242.0,0.99195,3.36,1.05,9.5,3,white
9.1,1.13,0.51,6.4,0.022,53.0,244.0,0.99733,2.95,0.84,9.8,3,white
10.9,0.205,0.33,10.0,0.119,68.0,110.0,0.9892,2.96,0.39,12.3,9,white
13.4,0.64,0.69,2.85,0.045,70.5,172.0,0.99071,3.72,0.92,10.9333333333333,6,white
12.0,0.35,0.29,11.4,0.149,74.0,207.0,0.99497,3.69,0.95,10.2,3,white
8.6,0.765,0.09,17.5,0.118,8.0,199.0,0.99005,3.06,0.26,10.0,4,white
